Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
4000	1.66963446144077	1.80567318968631	0.486549146417689	6.90233881433542	70.6639804772595	80.014730855417	15.5101684025519	7.81895915726044
4010	1.67332207149604	1.82181376636246	0.497649918548881	6.89809653828944	70.5877582471505	79.9222285820832	15.5683936275212	7.90175607881673
4020	1.67700747614821	1.83804969715013	0.508967008202103	6.89385691571646	70.5114448777456	79.8290004842376	15.6266053139085	7.98508750557775
4030	1.68069067728624	1.85438119942943	0.520503826263322	6.88961994498879	70.4350409108869	79.7350442809981	15.6848026819877	8.06895269722
4040	1.6843716767983	1.87080848931796	0.532263822652066	6.88538562447965	70.3585468881738	79.6403577189169	15.7429849535915	8.15335085147447
4050	1.68805047657178	1.8873317816632	0.544250486572246	6.88115395256317	70.2819633509574	79.5449385723154	15.801151352124	8.23828110357023
4060	1.69172707849324	1.90395129003496	0.556467346762985	6.87692492761436	70.2052908403353	79.4487846436192	15.8593011025738	8.32374252567799
4070	1.69540148444844	1.92066722671781	0.568917971749443	6.87269854800912	70.1285298971461	79.3518937636932	15.9174334315268	8.4097341263537
4080	1.69907369632232	1.93747980270351	0.581605970093645	6.86847481212427	70.051681061964	79.254263792177	15.9755475671788	8.49625484998213
4090	1.70274371599896	1.95438922768344	0.594534990645308	6.86425371833753	69.9747448750934	79.1558926178198	16.0336427393487	8.58330357622041
4100	1.70641154536161	1.97139571004105	0.607708722792664	6.86003526502751	69.8977218765633	79.0567781588154	16.0917181794907	8.67087911944165
4110	1.71007718629263	1.98849945684426	0.621130896713291	6.85581945057372	69.8206126061223	78.9569183631377	16.1497731207079	8.75898022817849
4120	1.71374064067354	2.00570067383792	0.634805283624936	6.8516062733566	69.7434176032328	78.8563112088755	16.2078067977643	8.84760558456668
4130	1.71740191038495	2.02299956543622	0.648735696036346	6.84739573175748	69.6661374070658	78.7549547045674	16.2658184470982	8.93675380378869
4140	1.72106099730658	2.04039633471516	0.662925987998088	6.8431878241586	69.5887725564955	78.6528468895375	16.3238073068348	9.02642343351723
4150	1.72471790331724	2.05789118340493	0.677380055353382	6.83898254894313	69.5113235900937	78.5499858342301	16.381772616799	9.11661295335887
4160	1.72837263029483	2.07548431188236	0.692101835988923	6.83477990449513	69.4337910461247	78.4463696405451	16.4397136185284	9.2073207742976
4170	1.73202518011631	2.09317591916339	0.707095310085712	6.83057988919958	69.3561754625393	78.3419964421725	16.4976295552857	9.29854523813842
4180	1.73567555465769	2.11096620289545	0.722364500369877	6.8263825014424	69.2784773769703	78.2368644049284	16.5555196720718	9.39028461695091
4190	1.73932375579405	2.12885535934991	0.737913472363504	6.8221877396104	69.2006973267263	78.1309717270895	16.6133832156388	9.48253711251278
4200	1.74296978539737	2.14684360103449	0.753744719771095	6.81799560207502	69.122835858295	78.0243182912069	16.671219387125	9.57530063097931
4210	1.74661364534098	2.16493111962207	0.769862561599863	6.81380608722663	69.044893507337	77.9169021905539	16.7290274417263	9.66857325513971
4220	1.75025533749818	2.1831180976237	0.786272071885985	6.80961919346366	68.9668708049832	77.8087208242576	16.7868066573018	9.76235309485361
4230	1.75389486374004	2.20140472631658	0.802977436160725	6.80543491917609	68.8887682875087	77.6997725786888	16.8445562861605	9.85663805769497
4240	1.7575322259366	2.21979119559358	0.81998288129877	6.80125326275479	68.8105864908533	77.5900558771227	16.9022755823472	9.95142597778704
4250	1.76116742595689	2.23827769395621	0.83729267571161	6.79707422259152	68.7323259506171	77.479569180133	16.9599638016532	10.046714615238
4260	1.7648004656689	2.25686440850777	0.854911129540914	6.79289779707896	68.6539872020545	77.368310985985	17.0176202016278	10.1425016555764
4270	1.76843134693956	2.27555152494637	0.872842594851911	6.78872398461068	68.5755707800701	77.2562798310305	17.0752440415895	10.2387847091869
4280	1.77206007163475	2.29433922755798	0.891091465826769	6.78455278358116	68.497077219213	77.1434742901006	17.1328345826366	10.3355613107457
4290	1.77568664161928	2.31322769920949	0.909662178957973	6.78038419238579	68.4185070536719	77.0298929769003	17.1903910876589	10.4328289186564
4300	1.77931105875687	2.33221712134181	0.928559213241702	6.77621820942085	68.3398608172701	76.9155345444022	17.2479128213485	10.5305849144852
4310	1.78293332491015	2.35130767396285	0.947787090371212	6.77205483308354	68.2611390434603	76.8003976852402	17.3053990502112	10.6288266023967
4320	1.78655344194064	2.37049953564067	0.967350374930211	6.76789406177198	68.1823422653197	76.6844811321034	17.3628490425771	10.7275512085895
4330	1.79017141170874	2.38979288349647	0.98725367458624	6.76373589388516	68.1034710155447	76.5677836581301	17.4202620686125	10.8267558807316
4340	1.79378723607372	2.40918789319768	1.00750164028405	6.75958032782304	68.0245258264461	76.4503040773017	17.4776374003303	10.9264376873964
4350	1.79740091689372	2.42868473895101	1.02809896643898	6.75542736198643	67.9455072299437	76.3320412448362	17.5349743116015	11.0265936174975
4360	1.80101245602571	2.44828359349551	1.04905039113035	6.75127699477709	67.8664157575617	76.2129940575824	17.5922720781663	11.1272205797253
4370	1.80462185532551	2.46798462809562	1.0703606962948	6.7471292245977	67.787251940423	76.0931614544139	17.6495299776452	11.2283154019818
4380	1.80822911664776	2.48778801253427	1.09203470791973	6.74298404985182	67.7080163092446	75.9725424166223	17.7067472895501	11.3298748308163
4390	1.81183424184591	2.50769391510586	1.11407729623662	6.73884146894396	67.6287093943326	75.851135968312	17.7639232952954	11.4318955308614
4400	1.81543723277221	2.52770250260941	1.13649337591444	6.73470148027954	67.5493317255766	75.7289411767931	17.8210572782092	11.5343740842681
4410	1.81903809127773	2.54781394883366	1.15928665526104	6.7305640822588	67.4698838367463	75.6059576523242	17.8781485029151	11.6373075953602
4420	1.82263681921233	2.56802843627002	1.18245938306263	6.72642927327562	67.3903662663575	75.4821856496354	17.9351962111656	11.7406938126402
4430	1.82623341842456	2.58834610679758	1.20601961244878	6.72229705175275	67.3107795326926	75.3576231689412	17.9921997416332	11.8445276141262
4440	1.82982789076175	2.6087671218143	1.22997234200738	6.71816741609884	67.2311241642551	75.2322694925409	18.0491583838329	11.9488052927297
4450	1.83342023807001	2.62929164122146	1.25432261080699	6.71404036472342	67.151400689124	75.1061239498745	18.1060714291674	12.0535230584406
4460	1.83701046219414	2.64991982341739	1.27907549848076	6.70991589603691	67.0716096349489	74.9791859179606	18.1629381709374	12.158677037816
4470	1.8405985649777	2.67065182529137	1.30423612531024	6.70579400845065	66.9917515289456	74.8514548218334	18.2197579043498	12.2642632734684
4480	1.84418454826294	2.69148780221735	1.32980965230923	6.70167470037687	66.9118268978911	74.7229301349812	18.276529926528	12.3702777235549
4490	1.8477684138908	2.71242790804777	1.35580128130767	6.6975579702287	66.8318362681189	74.593611379783	18.3332535365205	12.4767162612651
4500	1.85135016370092	2.73347229510741	1.38221625503547	6.69344381642018	66.7517801655146	74.4634981279466	18.3899280353107	12.5835746743101
4510	1.85492979953162	2.75462111418712	1.40905985720638	6.68933223736623	66.671659115511	74.3325900009463	18.446552725826	12.690848664411
4520	1.85850732321987	2.77587451453768	1.43633741260182	6.68522323148272	66.5914736430833	74.2008866704601	18.503126912947	12.7985338467872
4530	1.8620827366013	2.79723264386357	1.46405428715476	6.68111679718638	66.5112242727447	74.0683878588076	18.5596499035173	12.9066257496453
4540	1.86565604151016	2.8186956483168	1.49221588803355	6.67701293289485	66.4309115285415	73.9350933393873	18.6161210063522	13.0151198136676
4550	1.86922723977937	2.84026367249067	1.52082766372582	6.6729116370267	66.3505359340482	73.8010029371143	18.6725395322485	13.1240113915005
4560	1.87279633324044	2.86193685941361	1.54989510412229	6.66881290800139	66.2700980123634	73.6661165288582	18.7289047939935	13.2332957472432
4570	1.87636332372347	2.88371535054297	1.57942374060063	6.66471674423928	66.1895982861046	73.5304340438801	18.7852161063746	13.3429680559362
4580	1.87992821305719	2.90559928575883	1.60941914610934	6.66062314416165	66.1090372774036	73.3939554642706	18.8414727861884	13.4530234030501
4590	1.8834910030689	2.92758880335777	1.63988693525158	6.65653210619067	66.028415507902	73.2566808253872	18.8976741522503	13.5634567839736
4600	1.88705169558446	2.94968404004671	1.67083276436905	6.65244362874944	65.9477334987463	73.1186102162918	18.9538195254032	13.6742631035029
4610	1.8906102924283	2.97188513093672	1.70226233162582	6.64835771026196	65.8669917705831	72.9797437801888	19.0099082285278	13.7854371753295
4620	1.8941667954234	2.99419220953676	1.73418137709218	6.64427434915312	65.786190843555	72.8400817148618	19.0659395865509	13.8969737215291
4630	1.89772120642233	3.01660544253943	1.76658917364147	6.64019354383735	65.7053312498462	72.6996240974494	19.1219128706849	14.0088732971677
4640	1.90127352722294	3.03912493536895	1.79949619682425	6.63611529274952	65.6244134996072	72.5583713617348	19.1778274498312	14.1211262055107
4650	1.9048237596421	3.06175081482463	1.83290866209521	6.63203959431788	65.5434381107657	72.4163238812891	19.233682658104	14.2337265728856
4660	1.90837190549756	3.08448320869489	1.86683233772777	6.62796644697073	65.4624056016698	72.2734820728056	19.2894778275079	14.3466688774653
4670	1.91191796660555	3.10732224317293	1.90127302724218	6.62389584913727	65.3813164901534	72.1298464095541	19.3452122920804	14.4599475096934
4680	1.91546194478083	3.13026804285136	1.93623656933417	6.61982779924762	65.3001712935318	71.9854174218143	19.400885387899	14.5735567719137
4690	1.91900384183669	3.15332073071683	1.9717288378036	6.61576229573277	65.2189705285972	71.8401956973093	19.4564964530903	14.6874908780003
4700	1.92254365958486	3.17648042814467	2.00775574148313	6.61169933702463	65.1377147116143	71.6941818816389	19.5120448278368	14.8017439529873
4710	1.9260813998356	3.19974725489349	2.04432322416688	6.607638921556	65.0564043583163	71.5473766787132	19.567529854386	14.9163100326987
4720	1.92961706439761	3.22312132909988	2.08143726453908	6.60358104776059	64.9750399838997	71.3997808511855	19.6229508770575	15.0311830633783
4730	1.93315065507807	3.24660276727296	2.11910387610277	6.59952571407301	64.8936221030207	71.2513952208863	19.6783072422516	15.1463569013193
4740	1.93668217368259	3.27019168428906	2.15732910710839	6.59547291892878	64.8121512297903	71.1022206692563	19.7335982984571	15.2618253124943
4750	1.94021162201524	3.29388819338636	2.1961190404825	6.59142266076429	64.7306278777703	70.9522581377799	19.7888233962591	15.3775819721854
4760	1.9437390018785	3.31769240615948	2.23547979375644	6.58737493801687	64.6490525599685	70.8015086284186	19.8439818883472	15.4936204646135
4770	1.94726431507328	3.34160443255414	2.27541751899493	6.58332974912474	64.5674257888345	70.6499732040445	19.8990731295234	15.6099342825684
4780	1.95078756339888	3.3656243808618	2.31593840272479	6.57928709252702	64.4857480762554	70.4976529888734	19.9540964767103	15.7265168270388
4790	1.95430874865301	3.38975235771427	2.3570486658636	6.57524696666372	64.4040199335513	70.3445491688984	20.0090512889588	15.8433614068419
4800	1.95782787263176	3.41398846807835	2.39875456364832	6.57120936997579	64.3222418714707	70.1906629923234	20.0639369274561	15.9604612382532
4810	1.9613449371296	3.43833281525047	2.44106238556396	6.56717430090506	64.2404144001866	70.0359957699962	20.1187527555341	16.0778094446367
4820	1.96485994393936	3.46278550085129	2.48397845527228	6.56314175789425	64.1585380292917	69.8805488758422	20.1734981386768	16.1953990560743
4830	1.9683728948522	3.48734662482039	2.52750913054042	6.55911173938702	64.0766132677939	69.7243237472975	20.2281724445287	16.3132230089959
4840	1.97188379165257	3.51201629679177	2.57165575338242	6.55508424382505	63.9946406305598	69.5673206624989	20.2827750167891	16.4312798227485
4850	1.97539263612837	3.53679461322	2.61642479688616	6.55105926965383	63.9126206253545	69.409541198668	20.337305227692	16.549562192146
4860	1.97889943006892	3.5616816618983	2.66182585805686	6.54703681532148	63.8305537554006	69.2509877463552	20.3917624676349	16.6680592434516
4870	1.98240417525854	3.5866775363845	2.70786525449565	6.54301687927518	63.7484405275483	69.0916619587706	20.4461461120745	16.7867637325019
4880	1.98590687347982	3.61178232854862	2.75454932859	6.53899945996298	63.6662814480529	68.9315655526314	20.5004555386211	16.905668329706
4890	1.98940752651363	3.63699612856803	2.80188444724446	6.53498455583386	63.5840770225704	68.7707003085469	20.5546901270463	17.0247656198977
4900	1.99290613613912	3.6623190249225	2.8498770016113	6.53097216533769	63.5018277561532	68.609068071404	20.6088492592895	17.1440481021883
4910	1.99640270413368	3.68775110438927	2.89853340682117	6.52696228692523	63.4195341532466	68.446670750753	20.6629323194649	17.2635081898187
4920	1.99989723227295	3.71329245203813	2.94786010171383	6.52295491904817	63.3371967176836	68.2835103211923	20.7169386938687	17.3831382100121
4930	2.00338972233082	3.73894315122652	2.99786354856879	6.51895006015907	63.254815952682	68.1195888227547	20.770867770986	17.5029304038258
4940	2.00688017607938	3.76470328359457	3.048550232836	6.51494770871141	63.172392360839	67.9549083612922	20.8247189414975	17.6228769260045
4950	2.01036859528896	3.79057292906022	3.0999266628665	6.51094786315958	63.0899264441282	67.7894711088615	20.8784915982869	17.742969844832
4960	2.01385498172807	3.81655216581427	3.15199936964316	6.50695052195886	63.0074187038947	67.6232793041099	20.9321851364475	17.8632011419838
4970	2.01733933716341	3.84264107031545	3.20477490651129	6.50295568356543	62.9248696408512	67.4563352526602	20.9857989532892	17.9835627123797
4980	2.02082166335987	3.86883971728554	3.25825984890936	6.4989633464364	62.8422797550738	67.2886413274963	21.0393324483459	18.104046364036
4990	2.02430196208052	3.8951481797044	3.31246079409966	6.49497350902974	62.7596495459981	67.1201999693488	21.0927850233819	18.2246438179179
5000	2.02778023508657	3.92156652880507	3.36738436089897	6.49098616980436	62.6769795124146	66.9510136870803	21.1461560823991	18.3453467077921
5010	2.03125648413737	3.94809483406887	3.42303718940927	6.48700132722006	62.594270152465	66.7810850580707	21.1994450316441	18.4661465800789
5020	2.03473071099043	3.97473316322042	3.47942594074838	6.48301897973755	62.5115219636379	66.6104167286029	21.252651279615	18.5870348937051
5030	2.03820291740138	4.00148158222278	3.53655729678065	6.47903912581844	62.4287354427645	66.4390114142482	21.3057742370684	18.7080030199558
5040	2.04167310512394	4.02834015527249	3.59443795984766	6.47506176392523	62.3459110860147	66.2668719002514	21.3588133170264	18.8290422423272
5050	2.04514127591847	4.05530895681867	3.65307230435588	6.47108689252019	62.2630493916287	66.0940001973179	21.4117679241947	18.9501466751297
5060	2.04860743155816	4.08238808038827	3.71246065208409	6.46711451006447	62.1801508619219	65.9203969217447	21.4646374471936	19.0713154068051
5070	2.05207157376696	4.10957755082963	3.77261640871372	6.46314461502658	62.0972159833147	65.7460674597062	21.5174213358419	19.1925311986709
5080	2.05553370429169	4.13687742626515	3.83354615248152	6.45917720587255	62.0142452495267	65.5710148058646	21.5701190113764	19.3137852343196
5090	2.05899382487727	4.16428776307973	3.89525647029207	6.45521228106933	61.9312391536076	65.3952420227199	21.6227298972871	19.4350686218218
5100	2.06245193726671	4.19180861591695	3.95775395721557	6.45124983908474	61.8481981879335	65.2187522409112	21.675253419323	19.5563723938684
5110	2.06590804320108	4.21944003767541	4.02104521598559	6.44728987838753	61.7651228442026	65.0415486595185	21.7276890054981	19.6776875079125
5120	2.06936214441955	4.24718207950499	4.08513685649689	6.44333239744732	61.6820136134317	64.8636345463646	21.7800360860973	19.7990048463111
5130	2.07281424265931	4.27503479080309	4.15003549530318	6.43937739473466	61.5988709859519	64.6850132383162	21.8322940936823	19.9203152164671
5140	2.07626433965562	4.30299821921092	4.2157477551149	6.43542486872098	61.5156954514053	64.5056881415862	21.8844624630975	20.0416093509712
5150	2.07971243714178	4.33107241060978	4.28228026429703	6.43147481787862	61.4324874987408	64.3256627320348	21.936540631476	20.1628779077439
5160	2.0831585368491	4.35925740911732	4.3496396563668	6.42752724068083	61.3492476162102	64.1449405554716	21.9885280382454	20.284111470177
5170	2.0866026405069	4.3875532570838	4.41783256949157	6.42358213560173	61.2659762913643	63.9635252279571	22.0404241251338	20.4053005472763
5180	2.09004474984255	4.41595999508839	4.48686564598651	6.41963950111639	61.1826740110493	63.7814204361042	22.0922283361757	20.5264355738025
5190	2.09348486658136	4.4444776619354	4.55674553181247	6.41569933570073	61.0993412614027	63.5986299373801	22.1439401177179	20.6475069104139
5200	2.09692299244666	4.47310629465058	4.6274788760737	6.41176163783161	61.0159785278493	63.415157560408	22.1955589184254	20.7685048438078
5210	2.10035912915975	4.50184592847741	4.69907233051565	6.40782640598677	60.9325862950978	63.2310072052685	22.2470841892874	20.8894195868629
5220	2.10379327843989	4.5306965968733	4.77153254902275	6.40389363864485	60.8491650471364	63.0461828438013	22.2985153836232	21.0102412787804
5230	2.10722544200431	4.55965833150594	4.84486618711621	6.39996333428541	60.7657152672292	62.8606885199073	22.349851957088	21.1309599852269
5240	2.11065562156817	4.58873116224951	4.91907990145178	6.3960354913889	60.6822374379125	62.6745283498497	22.4010933676789	21.2515656984755
5250	2.11408381884456	4.61791511718099	4.99418034931751	6.39211010843667	60.5987320409903	62.4877065225559	22.4522390757409	21.3720483375481
5260	2.11751003554452	4.64721022257641	5.07017418813158	6.38818718391098	60.5151995575313	62.3002272999192	22.5032885439726	21.492397748357
5270	2.1209342734168	4.67661656173287	5.14705789000876	6.3842667162889	60.43164048022	62.1120901101548	22.5542411905824	21.6126176084658
5280	2.12435653414143	4.70613411769153	5.22484497113175	6.38034870405859	60.3480552803196	61.9233026670422	22.6050965145497	21.7326882526056
5290	2.1277768194197	4.73576290620383	5.30354296919022	6.37643314570553	60.264444435597	61.7338698785475	22.6558539897313	21.8525981028713
5300	2.13119513095513	4.76550294761773	5.38315830977242	6.37252003971545	60.1808084244149	61.5437961919207	22.7065130872541	21.9723370245085
5310	2.13461147044914	4.79535426052791	5.46369740460289	6.36860938457498	60.0971477243945	61.3530861233539	22.7570732805759	22.0918948260392
5320	2.13802583960109	4.8253168617735	5.54516665078829	6.36470117877163	60.0134628124126	61.1617442581616	22.8075340454893	22.2112612597478
5330	2.14143824010822	4.85539076643584	5.62757243006331	6.36079542079382	59.9297541645973	60.9697752509607	22.8578948601274	22.3304260221666
5340	2.14484867366567	4.88557598783615	5.71092110803648	6.35689210913086	59.8460222563251	60.7771838258509	22.9081552049677	22.4493787545621
5350	2.14825714196645	4.91587253753329	5.79521903343607	6.35299124227295	59.762267562217	60.5839747765953	22.9583145628374	22.5681090434203
5360	2.15166364670148	4.94628042532149	5.88047253735594	6.34909281871119	59.678490556135	60.3901529668001	23.008372418918	22.6866064209332
5370	2.1550681895595	4.97679965922804	5.96668793250139	6.34519683693758	59.5946917111783	60.1957233300955	23.0583282607501	22.8048603654838
5380	2.15847077222713	5.00743024551106	6.05387151243503	6.341303295445	59.5108714996802	60.0006908703157	23.1081815782379	22.9228603021324
5390	2.16187139638884	5.0381721886572	6.14202955082264	6.33741219272724	59.4270303932043	59.805060661679	23.1579318636543	23.0405956031027
5400	2.16527006372693	5.06902549137937	6.23116830067906	6.33352352727898	59.3431688625408	59.6088378489685	23.2075786116457	23.1580555882669
5410	2.16866677592152	5.09999015461446	6.32129399361398	6.3296372975958	59.2592873777031	59.4120276477123	23.2571213192363	23.275229525632
5420	2.17206153465056	5.13106617752107	6.41241283907789	6.32575350217416	59.1753864079242	59.2146353443633	23.3065594858333	23.3921066318257
5430	2.17545434158981	5.16225355747724	6.50453102360787	6.32187213951143	59.091466421653	59.0166662964804	23.3558926132314	23.508676072582
5440	2.17884519841283	5.19355229007819	6.59765471007348	6.31799320810586	59.0075278865511	58.8181259329078	23.4051202056178	23.6249269632268
5450	2.18223410679097	5.224962369134	6.69179003692264	6.31411670645661	58.9235712694889	58.6190197539562	23.4542417695768	23.7408483691644
5460	2.18562106839336	5.25648378666739	6.78694311742746	6.31024263306374	58.8395970365419	58.4193533315823	23.5032568140944	23.8564293063626
5470	2.18900608488691	5.2881165329114	6.8831200389301	6.30637098642817	58.7556056529877	58.2191323095697	23.5521648505635	23.9716587418391
5480	2.19238915794651	5.31986064114776	6.9803210772494	6.30250176504873	58.6715975909127	58.0183584880966	23.6009653654185	24.0865346234631
5490	2.19577028923556	5.35171610235499	7.07855170678904	6.29863496742786	58.5875733147223	57.8170372768922	23.6496578722359	24.201046694042
5500	2.19914948040703	5.3836828697004	7.17782201997778	6.29477059207132	58.5035332819004	57.6151773029606	23.6982419089956	24.3151773968019
5510	2.20252673311919	5.41576092788694	7.27813777986708	6.29090863748351	58.419477954776	57.4127843550007	23.7467169957564	24.4289158403263
5520	2.20590204902809	5.44795025990074	7.37950470894264	6.28704910216974	58.3354077948763	57.209864287085	23.7950826549565	24.5422511036364
5530	2.20927542978748	5.48025084701068	7.48192848813002	6.28319198463619	58.2513232629239	57.0064230186774	23.8433384114165	24.6551722370517
5540	2.21264687704888	5.51266266876804	7.58541475580038	6.27933728338992	58.1672248188325	56.8024665346512	23.8914837923433	24.767668263051
5550	2.2160163924615	5.54518570300602	7.68996910677614	6.27548499693892	58.0831129217048	56.5980008853063	23.9395183273339	24.8797281771331
5560	2.21938397767228	5.57781992583938	7.79559709133663	6.27163512379201	57.9989880298284	56.3930321863877	23.9874415483784	24.9913409486772
5570	2.22274963432586	5.61056531166397	7.90230421422381	6.26778766245894	57.914850600673	56.1875666191024	24.0352529898646	25.1024955218037
5580	2.22611336406456	5.6434218331564	8.01009593364794	6.26394261145034	57.830701090887	55.9816104301377	24.0829521885804	25.2131808162354
5590	2.2294751685284	5.67638946127354	8.11897766029324	6.26009996927771	57.7465399562943	55.7751699316786	24.1305386837187	25.3233857281574
5600	2.23283504935508	5.70946816525215	8.2289547563236	6.25625973445346	57.662367651891	55.5682515014257	24.17801201688	25.4330991310785
5610	2.23619300817996	5.74265791260848	8.34003253438824	6.25242190549086	57.5781846318421	55.3608615826128	24.2253717320766	25.5423098766914
5620	2.23954904663608	5.77595866913783	8.45221625662741	6.2485864809041	57.4939913494786	55.1530066840247	24.2726173757359	25.651006795734
5630	2.24290316635409	5.80937039891415	8.56551113367804	6.24475345920823	57.4097882572935	54.9446933800149	24.3197484967043	25.7591786988495
5640	2.24625536896232	5.84289306428962	8.67992232367945	6.24092283891919	57.3255758069394	54.7359283105232	24.3667646462507	25.8668143774474
5650	2.24960565608673	5.87652662589426	8.79545493127902	6.23709461855381	57.2413544492248	54.5267181810938	24.4136653780701	25.9739026045643
5660	2.25295402935088	5.91027104263547	8.91211400663787	6.23326879662982	57.1571246341108	54.3170697628925	24.4604502482871	26.0804321357244
5670	2.25630049037597	5.94412627169767	9.02990454443652	6.22944537166581	57.0728868107082	54.1069898927248	24.5071188154598	26.1863917098005
5680	2.25964504078081	5.97809226854186	9.14883148288061	6.22562434218128	56.9886414272737	53.8964854730533	24.5536706405833	26.2917700498741
5690	2.26298768219007	6.01216900376339	9.26889800382088	6.22180570669599	56.9043889338946	53.6855617230463	24.6001052781212	26.3965591170822
5700	2.26632841624615	6.04635648710549	9.39010311175416	6.21798946372916	56.8201297863137	53.4742196872479	24.6464222632289	26.5007587452435
5710	2.26966724453254	6.08065461179861	9.51245731950187	6.21417561180495	56.7358644211109	53.2624723847178	24.6926211946007	26.6043466052584
5720	2.27300416865923	6.11506332808524	9.63596516019862	6.21036414944633	56.6515932833634	53.0503268065081	24.738701642122	26.7073116896866
5730	2.27633919023378	6.14958258456886	9.76063109681643	6.20655507517716	56.5673168172919	52.8377900004437	24.7846631780874	26.8096429962896
5740	2.27967231086138	6.18421232821549	9.88645952097626	6.20274838752216	56.4830354662578	52.62486907094	24.830505377203	26.9113295292634
5750	2.28300353214479	6.21895250435517	10.0134547517596	6.19894408500695	56.3987496727605	52.411571178821	24.8762278165893	27.0123603004711
5760	2.28633285568437	6.25380305668352	10.1416210345199	6.19514216615802	56.3144598784344	52.1979035411375	24.9218300757835	27.1127243306749
5770	2.28966028307803	6.28876392726318	10.2709625396943	6.19134262950274	56.2301665240458	51.983873430984	24.9673117367424	27.2124106507692
5780	2.29298581592127	6.32383505652543	10.4014833616149	6.18754547356937	56.1458700494901	51.7694881773174	25.0126723838449	27.3114083030125
5790	2.29630945580715	6.3590163832716	10.5331875173205	6.18375069688704	56.0615708937887	51.5547551647747	25.0579116038942	27.4097063422602
5800	2.29963120432627	6.39430784467465	10.666078945368	6.17995829798576	55.9772694950862	51.3396818334904	25.1030289861211	27.5072938371968
5810	2.30295106306679	6.42970937628065	10.8001615046439	6.17616827539643	55.8929662906475	51.1242756789147	25.148024122186	27.6041598715687
5820	2.30626903361438	6.46522091201031	10.9354389731762	6.17238062765082	55.8086617168546	50.9085442516315	25.192896606182	27.7002935454164
5830	2.30958511755227	6.50084238416049	11.0719150469453	6.16859535328157	55.7243562092041	50.6924951571759	25.2376460346368	27.7956839763069
5840	2.31289931646119	6.53657372340572	11.2095933386962	6.16481245082223	55.6400502023036	50.4761360558523	25.2822720065162	27.8903203005666
5850	2.3162116319194	6.57241485879971	11.3484773767494	6.1610319188072	55.5557441298695	50.2594746625519	25.326774123226	27.9841916745131
5860	2.31952206550265	6.60836571777683	11.488570603813	6.15725375577176	55.4714384247235	50.042518746571	25.3711519886147	28.0772872756884
5870	2.3228306187842	6.64442622615371	11.6298763757938	6.15347796025208	55.38713351879	49.8252761314286	25.4154052089764	28.1695963040907
5880	2.3261372933348	6.68059630813064	11.7723979606092	6.1497045307852	55.3028298430928	49.6077546946843	25.4595333930531	28.2611079834073
5890	2.32944209072267	6.71687588629319	11.9161385369983	6.14593346590903	55.2185278277526	49.3899623677562	25.5035361520376	28.3518115622469
5900	2.33274501251351	6.75326488161365	12.0611011933339	6.14216476416239	55.1342279019836	49.1719071357384	25.5474130995756	28.4416963153721
5910	2.33604606030664	6.78976331134943	12.2072847425895	6.13839842408346	55.049930505813	48.9535882720827	25.5911638155161	28.5307640259091
5920	2.33934523563994	6.82637103161701	12.3546947229028	6.13463444421374	54.9656360592538	48.7350193870419	25.6347879412431	28.6189961668554
5930	2.34264254006707	6.8630879466068	12.5033344551768	6.13087282309481	54.8813449873528	48.5162096956878	25.6782851022035	28.7063805751611
5940	2.34593797514439	6.89991397311928	12.6532065575895	6.12711355926895	54.7970577159412	48.2971671931108	25.7216549210427	28.7929069314273
5950	2.34923154242574	6.93684902646378	12.804313547114	6.12335665127931	54.7127746699428	48.0778999169097	25.76489702283	28.8785649631769
5960	2.35252324346244	6.97389302046252	12.9566578382228	6.11960209766989	54.6284962733715	47.8584159467845	25.8080110350603	28.9633444464073
5970	2.35581307980325	7.01104586745467	13.1102417415913	6.1158498969856	54.5442229493287	47.638723404129	25.8509965876552	29.0472352071438
5980	2.35910105299441	7.04830747830037	13.2650674628026	6.11210004777218	54.4599551200007	47.4188304516234	25.8938533129654	29.1302271229923
5990	2.3623871645796	7.08567776238474	13.4211371010508	6.10835254857629	54.3756932066558	47.1987452928271	25.9365808457719	29.2123101246928
6000	2.36567141609995	7.12315662762192	13.5784526478457	6.10460739794543	54.2914376296418	46.9784761717715	25.9791788232879	29.2934741976724
6010	2.36895380909403	7.16074398045911	13.7370159857162	6.10086459442798	54.2071888083835	46.7580313725522	26.0216468851601	29.3737093835984
6020	2.37223434509782	7.19843972588056	13.8968288869151	6.09712413657319	54.12294716138	46.5374192189221	26.0639846734708	29.4530057819311
6030	2.37551302564476	7.23624376741167	14.0578930121225	6.09338602293119	54.0387131062017	46.3166480738841	26.1061918327396	29.5313535514775
6040	2.37878985226567	7.27415600712294	14.2202099091499	6.08965025205298	53.9544870594882	46.0957263392834	26.1482680099245	29.608742911944
6050	2.3820648264888	7.31217634563404	14.3837810116449	6.08591682249043	53.8702694369454	45.8746624554002	26.190212854424	29.6851641454894
6060	2.3853379498398	7.35030468211786	14.5486076377943	6.08218573279627	53.7860606533428	45.6534649005429	26.2320260180789	29.7606075982783
6070	2.38860922384171	7.38854091430449	14.7146909890289	6.07845698152412	53.7018611225108	45.4321421906402	26.2737071551736	29.8350636820343
6080	2.39187865001498	7.42688493848526	14.8820321487272	6.07473056722845	53.6176712573385	45.2107028788339	26.3152559224379	29.9085228755926
