Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
223.64412354255	0.102306927597367	1.58351223275752E-05	6.74837574491759E-14	8.70939820378751	88.1855149714715	88.2445110371051	0.0564946408382458	3.38353920973416E-06
233.763743865337	0.107016765055702	1.92519555574955E-05	1.11315574932807E-13	8.70396809596769	88.1797428652383	88.2445101628507	0.0621219220067169	4.32797919931233E-06
243.883410678159	0.11172365814051	2.3196099243187E-05	1.79367631860436E-13	8.69854133217526	88.1737029378571	88.2445090987478	0.0680158767188195	5.47344035820369E-06
254.003066015684	0.116427581785236	2.77192194458123E-05	2.8291437485341E-13	8.69311794044716	88.1673954480228	88.2445078152808	0.0741761906446937	6.85055292938254E-06
264.122719841978	0.121128542475495	3.28755226660507E-05	4.37593959431032E-13	8.68769791931312	88.1608206176022	88.2445062800096	0.0806025824991986	8.49292388901761E-06
274.242379686575	0.125826545526162	3.87214788109176E-05	6.64784155928227E-13	8.68228126201824	88.1539786711575	88.2445044574377	0.0872947658111974	1.0437266318258E-05
284.362033499765	0.13052158714393	4.53158862171103E-05	9.93324212605965E-13	8.67686797095821	88.146869848535	88.2445023088804	0.0942524365298382	1.27235303706076E-05
294.481691607274	0.135213673909745	5.27199342066744E-05	1.46164909618788E-12	8.67145803752196	88.1394943763102	88.2444997923217	0.101475300928825	1.5395046364141E-05
304.601346910445	0.139902804314358	6.09973121005497E-05	2.12041032886807E-12	8.66605146935905	88.131852495414	88.2444968622872	0.108963048445153	1.84986506018135E-05
314.721003920865	0.144588982229768	7.02139292815016E-05	3.03566399667941E-12	8.66064826131248	88.1239444403491	88.2444934697034	0.116715372330593	2.20848261350227E-05
324.840660095943	0.149272208256767	8.04379954716563E-05	4.29272669439385E-12	8.65524841066471	88.115770452979	88.2444895617686	0.124731956051594	2.62078310639292E-05
334.960316578712	0.153952484701451	9.17400747508491E-05	6.00080475388882E-12	8.64985191369767	88.1073307743512	88.2444850818156	0.133012481258769	3.09258350583078E-05
345.079972979842	0.158629813160986	0.000104193234346654	8.29852095750046E-12	8.64445877445209	88.0986256487644	88.244479969181	0.141556623649944	3.63010502791611E-05
355.199629362881	0.163304195441276	0.000117872701601078	1.13604487599619E-11	8.63906899012732	88.0896553221783	88.2444741590711	0.150364054871927	4.23998639946813E-05
365.319285795575	0.167975633348962	0.000132855975358621	1.54048274920636E-11	8.63368255659139	88.0804200425637	88.2444675824304	0.159434442066506	4.9292970273861E-05
375.43894218235	0.172644128614827	0.000149222877839584	2.07026043084994E-11	8.62829947076719	88.0709200600558	88.2444601658093	0.168767447669609	5.70555012184093E-05
385.558598603273	0.177309683053702	0.000167055727908214	2.75880002417298E-11	8.62291973642528	88.0611556266381	88.2444518312329	0.178362729554209	6.57671582276682E-05
395.678255000794	0.181972298414542	0.000186438951197022	3.64707362622586E-11	8.61754335080999	88.0511269964288	88.2444424960699	0.188219941131713	7.55123417887458E-05
405.797911411099	0.186631976488247	0.000207459209347346	4.78502013529406E-11	8.61217030978687	88.0408344254541	88.2444320729025	0.198338731448121	8.63802817487553E-05
415.917567815562	0.191288719040442	0.000230205458968942	6.23317541196269E-11	8.60680061021879	88.0302781717877	88.2444204693956	0.208718744990789	9.8465166741508E-05
426.037224222247	0.195942527854063	0.000254769143574292	8.06454532951313E-11	8.60143425589586	88.0194584954636	88.2444075881681	0.219359621589194	0.000111866273492087
436.156880628228	0.20059340470284	0.000281243760190767	1.03667364060566E-10	8.59607124401481	88.0083756585089	88.244393326663	0.230260996805059	0.000126688094914823
446.276537033915	0.20524135136051	0.000309725005102117	1.32443888552568E-10	8.59071157044196	87.9970299249233	88.2443775770194	0.241422501811406	0.000143040468371955
456.396193439903	0.209886369601221	0.000340310840079896	1.68219351169239E-10	8.58535523201193	87.9854215606763	88.2443602259437	0.252843763332043	0.000161038703364394
466.51584984542	0.214528461205436	0.000373101702957586	2.12467270297038E-10	8.58000223250174	87.9735508337034	88.2443411545822	0.264524403443855	0.000180803708882257
476.635506251125	0.219167627948414	0.000408200030895633	2.6692543407577E-10	8.57465256908871	87.9614180138974	88.2443202383942	0.276464040047333	0.000202462119599239
486.755162656553	0.22380387160311	0.00044571042276656	3.33635488854142E-10	8.5693062376223	87.9490233731049	88.2442973470244	0.288662286713076	0.000226146422204128
496.874819061971	0.228437193943479	0.00048573971233302	4.14987284217579E-10	8.56396323492026	87.9363671851192	88.2442723441774	0.301118752620418	0.000251995081167471
506.994475467245	0.23306759675206	0.000528397197409325	5.13768597422097E-10	8.55862356474247	87.9234497256751	88.2442450874917	0.313833042343272	0.000280152664155801
517.114131872437	0.237695081803989	0.000573794120192688	6.33220249411265E-10	8.55328722424996	87.9102712724428	88.2442154284142	0.326804756357482	0.000310769966208248
527.233788277526	0.242319650872325	0.000622043846155272	7.77097726003762E-10	8.54795420927561	87.8968321050221	88.2441832120755	0.340033490874984	0.000344004134100278
537.353444682513	0.246941305731117	0.00067326194407388	9.49739507936511E-10	8.5426245166212	87.8831325049368	88.2441482771659	0.353518837774245	0.000380018790109165
547.473101087403	0.251560048164942	0.000727566433560856	1.15614300076021E-09	8.53729815003062	87.8691727556285	88.2441104558113	0.367260384370705	0.00041898415542699
557.59275749219	0.256175879949306	0.000785077222982612	1.40204784350115E-09	8.53197510664924	87.8549531424509	88.24406957345	0.381257713962264	0.000461077172255111
567.712413896879	0.260788802857455	0.000845916304665452	1.69402833224247E-09	8.5266553822945	87.8404739526639	88.2440254487099	0.395510405649043	0.000506481626129116
577.832070301467	0.265398818663916	0.000910207841704059	2.03959502716498E-09	8.52133897375294	87.8257354754277	88.2439778932864	0.410018034257539	0.000555388267618225
587.951726705955	0.270005929155405	0.000978078433632427	2.44730681002958E-09	8.51602588475341	87.8107380017968	88.2439267118205	0.424780170094528	0.000607994933666033
598.071383110343	0.274610136108088	0.00104965651245985	2.92689273649678E-09	8.51071611242651	87.7954818247142	88.2438717017779	0.439796379531097	0.000664506667536043
608.191039514631	0.279211441295646	0.00112507255399769	3.48938636224138E-09	8.50540965257506	87.7799672390053	88.2438126533276	0.455066224807707	0.00072513583902724
618.310695918819	0.283809846493345	0.00120445917136761	4.14727232157003E-09	8.50010650197121	87.7641945413723	88.2437493492229	0.470589263952317	0.000790102264037739
628.430352322907	0.288405353490202	0.00128795139858241	4.91464695150031E-09	8.49480666432965	87.7481640303877	88.2436815646806	0.48636505051782	0.000859633323762088
638.550008726894	0.292997964063284	0.0013756860452376	5.80739156917177E-09	8.48951013676698	87.7318760064887	88.2436090672626	0.502393134204262	0.000933964082417226
648.669665130781	0.297587679986974	0.00146780192376366	6.8433624847066E-09	8.48421691507227	87.715330771971	88.2435316167575	0.518673060649358	0.00101333740527646
658.789321534568	0.302174503037522	0.00156443994955271	8.04259700088192E-09	8.47892699600409	87.6985286309831	88.2434489650619	0.535204371340604	0.00109800407602442
668.908977938255	0.306758435006399	0.00166574344221521	9.42753792475486E-09	8.47364038326374	87.6814698895198	88.2433608560639	0.551986603336409	0.00118822291373716
679.028634341841	0.311339477671811	0.00177185743947504	1.10232740259891E-08	8.46835707395466	87.6641548554167	88.2432670255252	0.569019289926135	0.00128426088831488
689.148290745327	0.315917632809101	0.00188292894014802	1.28578025744141E-08	8.46307706385293	87.6465838383436	88.2431672009657	0.586301960406191	0.00138639323625891
699.267947148713	0.320492902195744	0.00199910701080413	1.49623123316251E-08	8.45780034970432	87.6287571497989	88.2430611015472	0.603834139986176	0.0014949035757419
709.387603551999	0.325065287625806	0.00212054310446202	1.73714905337202E-08	8.45252693519753	87.6106751031034	88.2429484379583	0.621615349493867	0.00161008402129329
719.507259955184	0.329634790878866	0.00224739033424505	2.01238495142447E-08	8.4472568174236	87.5923380133941	88.2428289122999	0.639645106072698	0.00173223529686184
729.626916358269	0.334201413731475	0.00237980373188313	2.32620820418727E-08	8.44198999214634	87.5737461976181	88.2427022179709	0.657922922943573	0.00186166684925642
739.746572761254	0.338765157962575	0.00251794036082613	2.68334423746693E-08	8.4367264560995	87.5548999745267	88.242568039555	0.676448309305085	0.00199869696085139
749.866229164139	0.343326025368952	0.00266195965213424	3.0890157954426E-08	8.43146621295992	87.535799664669	88.2424260527078	0.695220770022494	0.00214365286189611
759.985885566923	0.347884017731783	0.00281202263846167	3.54898647660988E-08	8.42620925980692	87.5164455903862	88.2422759240439	0.714239806362302	0.00229687084112611
770.105541969607	0.352439136829077	0.00296829222787512	4.06960795842414E-08	8.42095559239282	87.4968380758047	88.2421173110261	0.733504915739894	0.00245869635678414
780.225198372191	0.356991384441468	0.00313093332333277	4.6578704048675E-08	8.41570520744004	87.4769774468309	88.2419498618536	0.753015591613886	0.00262948414687632
790.344854774674	0.361540762368585	0.00330011317552473	5.32145673737122E-08	8.41045810861423	87.4568640311442	88.2417732153517	0.772771323159247	0.0028095983390195
800.464511177057	0.366087272393424	0.00347600057775984	6.06879969684631E-08	8.40521429298375	87.4364981581915	88.2415870008617	0.792771596038592	0.00299941255851534
810.58416757934	0.370630916295686	0.00365876615489077	6.9091435939457E-08	8.39997375629009	87.4158801591804	88.2413908381319	0.813015892135788	0.00319931003686303
820.703823981523	0.375171695857923	0.00384858248907145	7.85260994299806E-08	8.39473649524501	87.3950103670735	88.2411843372085	0.833503689444477	0.00340968371947664
830.823480383605	0.379709612882716	0.00404562448929841	8.91026791256377E-08	8.38950251350368	87.3738891165817	88.2409670983279	0.854234461725482	0.00363093637297888
840.943136785587	0.38424466915509	0.00425006854778443	1.00942079977878E-07	8.38427180812413	87.3525167441586	88.2407387118085	0.875207679314464	0.00386348069064699
851.062793187469	0.388776866456675	0.00446209284377701	1.14176215962371E-07	8.3790443748377	87.3308935879935	88.2404987579448	0.89642280884161	0.00410773939832294
861.182449589251	0.393306206572157	0.00468187747550578	1.28948852608211E-07	8.37382021034614	87.309019988006	88.2402468069004	0.917879313114382	0.00436414535949665
871.302105990933	0.397832691307164	0.00490960484617212	1.45416508982091E-07	8.36859931829478	87.2868962858391	88.2399824186028	0.939576650759361	0.00463314167994862
881.421762392514	0.402356322448958	0.00514545878240138	1.63749396039099E-07	8.36338169573197	87.2645228248533	88.2397051426379	0.961514277065886	0.00491518181047075
891.541418793995	0.406877101781323	0.00538962485273839	1.84132428707311E-07	8.35816733837952	87.2418999501199	88.2394145181462	0.98369164369197	0.00521072965007343
901.661075195376	0.411395031091289	0.00564229050569503	2.06766293619885E-07	8.3529562429298	87.2190280084154	88.2391100737191	1.00610819854131	0.00552025964833299
911.780731596657	0.415910112187621	0.00590364547193231	2.31868589588708E-07	8.34774841301893	87.1959073482144	88.2387913272955	1.02876338538972	0.00584425690727891
921.900387997837	0.420422346860014	0.00617388084539058	2.5967500814712E-07	8.34254384568618	87.172538319684	88.2384577860593	1.05165664476438	0.00618321728128616
932.020044398918	0.424931736894627	0.00645318941624255	2.9044060552403E-07	8.33734253664442	87.148921274677	88.2381089463384	1.07478741363613	0.00653764747747178
942.139700799898	0.429438284081035	0.00674176581495017	3.24441140081548E-07	8.33214448257727	87.1250565667259	88.2377442935027	1.09815512529075	0.00690806515519765
952.259357200779	0.433941990231219	0.0070398069303801	3.61974498048059E-07	8.3269496871122	87.1009445510363	88.2373633018641	1.12175920894017	0.00729499902509076
962.379013601559	0.438442857137497	0.00734751095421871	4.03362162209214E-07	8.32175814728	87.076585584481	88.2369654345769	1.14559909063694	0.00769898894599668
972.498670002239	0.442940886588615	0.00766507772816011	4.48950793250414E-07	8.31656985878519	87.0519800255928	88.2365501435386	1.16967419295302	0.00812058602245029
982.61832640282	0.447436080376892	0.0079927088938804	4.99113887292336E-07	8.31138481830317	87.0271282345591	88.2361168692911	1.1939839348454	0.00856035270121751
992.7379828033	0.451928440317586	0.00833060832682444	5.54253539843411E-07	8.30620302945336	87.0020305732149	88.2356650409237	1.21852773125223	0.00901886286732904
1002.85763920368	0.456417968205826	0.00867898114451936	6.1480225432711E-07	8.30102448925861	86.9766874050368	88.2351940759754	1.24330499404214	0.00949670193797669
1012.97729560396	0.460904665833152	0.00903803406777237	6.81224888608218E-07	8.29584919341566	86.9510990951362	88.2347033803391	1.26831513167962	0.0099944669569349
1023.09695200414	0.465388534994811	0.00940797557646916	7.54020689302963E-07	8.29067713859226	86.9252660102533	88.2341923481655	1.29355754908515	0.0105127666880166
1033.21660840422	0.4698695775094	0.00978901635876749	8.33725453529768E-07	8.28550832840029	86.8991885187505	88.2336603617684	1.31903164721619	0.0110522217079919
1043.3362648042	0.47434779517503	0.0101813682839289	9.20913735018253E-07	8.2803427598552	86.872866990606	88.2331067915306	1.34473682405119	0.0116134644973013
1053.45592120408	0.478823189786235	0.0105852447772989	1.01620121838812E-06	8.27518042864648	86.8463017974073	88.2325309958101	1.37067247424158	0.0121971395312951
1063.57557760387	0.483295763141373	0.0110008609818351	1.12024719358139E-06	8.27002133143473	86.819493312345	88.2319323208475	1.39683798896642	0.0128039033704698
1073.69523400355	0.487765517062423	0.0114284342224403	1.2337571820334E-06	8.26486547182484	86.7924419102061	88.2313101006736	1.42323275549856	0.0134344247501343
1083.81489040313	0.492232453350648	0.0118681829439385	1.35748560447447E-06	8.25971284682536	86.7651479673677	88.2306636570184	1.44985615822277	0.0140893846678041
1093.93454680261	0.496696573803769	0.0123203270996075	1.49223865269355E-06	8.25456345211904	86.7376118617907	88.2299922992206	1.47670757827463	0.014769476471117
1104.05420320199	0.501157880223427	0.0127850883183412	1.63887727448616E-06	8.24941728435983	86.7098339730129	88.2292953241371	1.50378639338965	0.0154754059447068
1114.17385960128	0.505616374435018	0.0132626903838524	1.79832033832775E-06	8.24427434714612	86.6818146821427	88.2285720160544	1.53109197745478	0.016207891396469
1124.29351600046	0.510072058243119	0.0137533581384257	1.97154783363149E-06	8.23913463748007	86.6535543718531	88.2278216466001	1.55862370156033	0.0169676637414913
1134.41317239954	0.514524933448823	0.0142573178847687	2.15960431729251E-06	8.23399815103815	86.6250534263745	88.2270434746551	1.58638093362581	0.017755466586494
1144.53282879853	0.518975001857217	0.0147747975587132	2.36360248695261E-06	8.22886488446816	86.5963122314886	88.226236746267	1.61436303824363	0.0185720563131863
1154.65248519741	0.523422265297142	0.0153060272230159	2.58472696612496E-06	8.22373484136244	86.5673311745217	88.2254006945635	1.64256937621611	0.0194182021609738
1164.7721415962	0.527866725576642	0.015851237937524	2.82423811458665E-06	8.21860801871724	86.5381106443384	88.2245345396677	1.67099930564074	0.0202946863072712
1174.89179799488	0.532308384500357	0.0164106621741115	3.0834761349509E-06	8.21348441220321	86.5086510313352	88.2236374886132	1.69965218152322	0.0212023039483032
1185.01145439347	0.536747243876981	0.0169845339948222	3.36386531980107E-06	8.20836401846247	86.4789527274334	88.22270873526	1.7285273556157	0.0221418633787799
1195.13111079196	0.541183305538814	0.0175730895599927	3.66691854747668E-06	8.20324684108176	86.4490161260733	88.2217474602122	1.75762417593945	0.0231141860708761
1205.25076719034	0.545616571297511	0.0181765659654749	3.99424178742885E-06	8.19813287705187	86.418841622207	88.2207528307352	1.78694198790315	0.0241201067507614
1215.37042358863	0.550047042961432	0.0187952016704194	4.34753896039192E-06	8.19302212203808	86.3884296122922	88.2197240006746	1.81648013390316	0.025160473475587
1225.49007998682	0.554474722343024	0.0194292366807615	4.72861695301446E-06	8.18791457267722	86.3577804942859	88.2186601103757	1.84623795315646	0.0262361477093049
1235.60973638491	0.558899611278055	0.0200789130713927	5.13939092315581E-06	8.18281023255092	86.3268946676372	88.2175602866031	1.87621478120902	0.0273480043977367
1245.72939278291	0.563321711581926	0.0207444737910842	5.5818895923843E-06	8.1777090986449	86.2957725332812	88.2164236424628	1.90640995108686	0.0284969320411461
1255.8490491808	0.567741025066879	0.0214261631028804	6.05826096199812E-06	8.17261116661949	86.2644144936323	88.2152492773229	1.93682279288358	0.0296838327672245
1265.96870557859	0.572157553549261	0.022124226772829	6.5707781971561E-06	8.16751643310671	86.2328209525779	88.2140362767371	1.96745263358809	0.0309096224028668
1276.08836197629	0.576571298868296	0.0228389126059218	7.12184584953215E-06	8.16242490168343	86.2009923154713	88.212783712368	1.99829879657888	0.0321752305451358
1286.20801837388	0.580982262843267	0.0235704692193718	7.71400603665543E-06	8.15733656933075	86.1689289891254	88.2114906419112	2.02936060280734	0.0334816006296902
1296.32767477138	0.58539044729045	0.0243191464953744	8.34994512504012E-06	8.15225143170445	86.1366313818061	88.2101561090209	2.06063737037287	0.0348296899995698
1306.44733116877	0.589795854030225	0.0250851957749838	9.03250059446777E-06	8.14716948543214	86.1040999032257	88.2087791432361	2.09212841434527	0.0362204699727277
1316.56698756607	0.594198484905262	0.0258688704075425	9.76466829518142E-06	8.14209073408631	86.0713349645364	88.2073587599066	2.12383304624517	0.0376549259086838
1326.68664396327	0.598598341738841	0.0266704244929669	1.05496096214133E-05	8.13701517464384	86.0383369783235	88.2058939601221	2.15575057525923	0.0391340572726098
1336.80630036038	0.602995426351428	0.0274901133466344	1.13906592822016E-05	8.13194280275636	86.0051063585989	88.20438373064	2.18788030780288	0.0406588776997016
1346.92595675738	0.607389740567553	0.028328193698305	1.2291333265366E-05	8.12687361504741	85.9716435207942	88.2028270438151	2.22022154733755	0.0422304150582557
1357.04561315428	0.611781286233314	0.0291849242547593	1.32553372560698E-05	8.12180761508555	85.9379488817546	88.2012228575305	2.25277359383727	0.0438497115117909
1367.16526955109	0.616170065176102	0.0300605644117502	1.42865749196114E-05	8.11674479984376	85.904022859732	88.1995701151284	2.28553574503548	0.0455178235785806
1377.2849259478	0.620556079220707	0.0309553747307723	1.53891568901022E-05	8.11168516496992	85.8698658743782	88.1978677453428	2.31850729597548	0.0472358221913856
1387.4045823444	0.624939330195935	0.031869617142928	1.65674099627763E-05	8.10662870708384	85.8354783467384	88.1961146622324	2.35168753882257	0.0490047927558509
1397.52423874092	0.629319819951273	0.0328035555244917	1.78258868106768E-05	8.10157542975053	85.8008606992447	88.1943097651148	2.38507576231696	0.0508258352078588
1407.64389513733	0.63369755031833	0.0337574543791875	1.91693754995535E-05	8.09652532993944	85.7660133557094	88.1924519385016	2.41867125305183	0.0527000640682876
1417.76355153364	0.638072523126352	0.034731579326598	2.06029098344213E-05	8.09147840329502	85.7309367413179	88.1905400520341	2.45247329501162	0.0546286084978662
1427.88320792986	0.642444740208534	0.0357261973108717	2.21317799181123E-05	8.08643464643377	85.6956312826228	88.1885729604205	2.4864811693791	0.0566126123506488
1438.00286432597	0.646814203417704	0.0367415771889298	2.37615433130196E-05	8.0813940629174	85.6600974075368	88.1865495033738	2.5206941539748	0.058653234226354
1448.12252072199	0.651180914589791	0.0377779883837357	2.54980359186972E-05	8.07635664971222	85.6243355453257	88.1844685055501	2.55511152456586	0.0607516475201141
1458.24217711792	0.655544875558621	0.0388357013840938	2.73473838263704E-05	8.0713224024596	85.5883461266026	88.1823287764891	2.58973255439238	0.0629090404721963
1468.36183351374	0.659906088161875	0.0399149879580987	2.93160153910371E-05	8.06629131777305	85.5521295833204	88.180129110554	2.62455651396942	0.0651266162163045
1478.48148990947	0.664264554255678	0.0410161217536993	3.14106739955916E-05	8.06126339921135	85.5156863487658	88.1778682868741	2.65958267051312	0.0674055928266389
1488.60114630509	0.668620275680364	0.0421393769236252	3.3638430429403E-05	8.05623864373797	85.4790168575519	88.175545069287	2.69481028927996	0.0697472033623905
1498.72080270062	0.672973254274457	0.0432850286363295	3.60066964110755E-05	8.05121704699152	85.4421215456122	88.1731582062825	2.73023863308128	0.0721526959120599
1508.84045909606	0.677323491880217	0.0444533532940766	3.85232383308852E-05	8.04619860558281	85.4050008501934	88.170706430947	2.7658669620803	0.0746233336363185
1518.96011549139	0.681670990357007	0.0456446291455778	4.11961917851657E-05	8.04118332306805	85.3676552098491	88.1681884609099	2.80169453320504	0.077160394809511
1529.07977188663	0.686015751549646	0.0468591348832434	4.4034075601693E-05	8.03617119640817	85.3300850644328	88.1656029982895	2.83772060151767	0.0797651728586354
1539.19942828177	0.690357777301463	0.0480971501650203	4.70458072013475E-05	8.03116222123933	85.2922908550912	88.1629487296417	2.87394441971731	0.0824389764019755
1549.31908467681	0.694697069459391	0.0493589558370166	5.0240718177181E-05	8.02615639416998	85.254273024258	88.1602243259082	2.91036523793206	0.085183129286242
1559.43874107175	0.699033629885952	0.0506448345579208	5.3628570777637E-05	8.02115371875403	85.2160320156464	88.1574284423667	2.94698230311897	0.0879989706222214
1569.5583974666	0.703367460430527	0.0519550693692504	5.7219573731922E-05	8.01615419195016	85.1775682742431	88.1545597185815	2.98379486046303	0.0908878548179723
1579.67805386135	0.707698562941356	0.0532899442278354	6.10243996316571E-05	8.01115780939241	85.1388822463012	88.1516167783558	3.02080215286839	0.093851151611473
1589.797710256	0.712026939270114	0.0546497442328746	6.50542025223549E-05	8.00616456768712	85.0999743793334	88.148598229685	3.05800342074555	0.0968902461017442
1599.91736665056	0.716352591282412	0.0560347562618539	6.93206365248167E-05	8.0011744703862	85.0608451221058	88.1455026647103	3.09539790139837	0.100006538778339
1610.03702304501	0.720675520832256	0.0574452675144604	7.38358736207592E-05	7.99618751444641	85.0214949246306	88.1423286596744	3.13298483045244	0.103201445548471
1620.15667943938	0.724995729772888	0.0588815660554624	7.86126232460025E-05	7.9912036954999	84.9819242381598	88.1390747748776	3.17076344133487	0.106476397763358
1630.27633583364	0.729313219960798	0.0603439410460941	8.36641520795492E-05	7.98622301015123	84.9421335151782	88.1357395546356	3.20873296505653	0.109832842243025
1640.39599222781	0.733627993264598	0.0618326833911851	8.9004305003284E-05	7.98124546195056	84.9021232093969	88.1323215272378	3.24689262958646	0.113272241299306
1650.51564862188	0.737940051542979	0.0633480842574126	9.46475250148844E-05	7.976271047853	84.8618937757462	88.1288192049072	3.28524166130914	0.116796072756604
1660.63530501585	0.742249396654268	0.064890435626326	0.000100608875234521	7.97129976348909	84.8214456703695	88.1252310837613	3.32377928449292	0.120405829971614
1670.75496140973	0.746556030459835	0.0664600305299575	0.000106904061085992	7.96633160546186	84.7807793506158	88.121555643774	3.36250472106753	0.12410302185147
1680.87461780351	0.750859954831196	0.0680571637088743	0.000113549453805614	7.96136657732001	84.7398952750336	88.1177913487389	3.40141718998589	0.127889172869922
1690.99427419719	0.755161171631776	0.0696821301054407	0.000120562112655775	7.95640467601725	84.6987939033639	88.1139366462337	3.44051590870994	0.131765823081426
1701.11393059078	0.759459682725067	0.0713352254267379	0.000127959809557471	7.95144589718277	84.6574756965335	88.1099899675856	3.47980009266791	0.135734528133897
1711.23358698427	0.763755489977374	0.0730167463842948	0.000135761053867003	7.94649023741835	84.6159411166482	88.1059497278383	3.51926895502711	0.13979685927986
1721.35324337766	0.768048595263012	0.0747269913627754	0.000143985118655593	7.94153770027144	84.5741906269861	88.1018143257195	3.55892170604323	0.14395440338545
1731.47289977096	0.772339000450185	0.0764662588889239	0.000152652065402803	7.93658828269462	84.532224691991	88.0975821436107	3.59875755457448	0.148208762937519
1741.59255616416	0.776626707407618	0.0782348482041276	0.000161782771477402	7.93164198031598	84.4900437772654	88.0932515475169	3.63877570752774	0.152561556049043
1751.71221255726	0.780911718006596	0.080033059508164	0.00017139895772189	7.92669878973627	84.4476483495639	88.0888208870387	3.67897536962665	0.157014416462947
1761.83186895027	0.785194034124126	0.0818611946382352	0.000181523217734908	7.92175871450199	84.4050388767865	88.084288495345	3.71935574274872	0.161568993553543
1771.95152534319	0.789473657633223	0.0837195555142685	0.00019217904522896	7.91682175156479	84.3622158279719	88.079652689147	3.75991602746721	0.166226952326321
1782.071181736	0.793750590407909	0.0856084447208703	0.000203390864592089	7.91188789655192	84.3191796732904	88.0749117686738	3.8006554224864	0.170989973415653
1792.19083812872	0.798024834324488	0.0875281657549862	0.00021518406150091	7.90695714606331	84.2759308840376	88.070064017649	3.84157312440506	0.175859753080909
1802.31049452135	0.80229639126254	0.089479023714993	0.000227585015448109	7.90202950364474	84.2324699326275	88.0651077032684	3.88266832704138	0.180838003199957
1812.43015091388	0.806565263099917	0.0914613237230283	0.000240621129953522	7.89710496624716	84.1887972925856	88.0600410761796	3.92394022300237	0.185926451261298
1822.54980730631	0.810831451715992	0.093475371516082	0.000254320866448746	7.89218352949721	84.1449134385422	88.0548623704623	3.96538800310833	0.191126840353674
