Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
4010	1.67330968668081	1.82216372031842	0.498160096815432	6.89811065675247	70.5869158035475	79.9187489267406	15.5688504973156	7.90478286401113
4020	1.67699506717534	1.83840149225443	0.509488267044373	6.89387106691106	70.510602397145	79.8254931502347	15.6270602092772	7.98813213619684
4030	1.68067824258945	1.85473490557917	0.521036552449794	6.88963412339431	70.4341983384525	79.7315086091889	15.6852555811951	8.07201548998428
4040	1.68435921953493	1.87116397060743	0.532807919012346	6.88539983263922	70.3577043626386	79.6367946307161	15.7434358671605	8.15643097081507
4050	1.68803799505289	1.88768911378181	0.54480634442228	6.88116819060371	70.2811208122593	79.541347390602	15.8016002569661	8.24137888029947
4060	1.69171457217915	1.90431049920912	0.557035237937904	6.87693919792727	70.204448275774	79.4451650851666	15.8597479824017	8.3268580022572
4070	1.69538895088901	1.92102842260355	0.569498364823685	6.87271285455618	70.1276872184745	79.3482449238219	15.9178782538082	8.41286779304471
4080	1.69906114040356	1.93784277227849	0.582198530854043	6.86848914265078	70.0508384747129	79.250587253508	15.9759903596229	8.4994054196871
4090	1.70273113349986	1.95475416004359	0.595140365635215	6.86426807876379	69.9739022205925	79.152186913528	16.0340834522382	8.58647194347631
4100	1.70639893716531	1.97176256873444	0.608326984470553	6.86004965724896	69.8968792005502	79.0530435720805	16.0921568060522	8.6740649369576
4110	1.71006455199699	1.98886826314265	0.621762245209681	6.8558338751949	69.8197699027994	78.9531547630232	16.1502096420614	8.76218344975994
4120	1.71372798207435	2.00607135099726	0.635449645008633	6.85162073138617	69.742574953406	78.8525192499504	16.2082412157411	8.85082562062106
4130	1.71738922848565	2.02337207246674	0.649393060725881	6.84741021437746	69.6652948594482	78.7511348044772	16.2662507560857	8.93999024484079
4140	1.7210482912579	2.04077071391162	0.663596539594161	6.84320233665648	69.5879300878308	78.6489988653594	16.3242374814033	9.02967629985312
4150	1.72470517434678	2.05826738355934	0.678063698470663	6.83899709028391	69.5104812582227	78.5461102636016	16.38220065265	9.11988175129781
4160	1.72835987949815	2.0758622887127	0.692798456410706	6.83479447384798	69.4329489024814	78.4424670936579	16.4401395097823	9.21060503434423
4170	1.73201240686473	2.0935557061532	0.707804969486391	6.83059448851129	69.3553334931495	78.3380669409896	16.4980532756297	9.30184488339449
4180	1.73566275907722	2.1113477999852	0.723087128872802	6.82639713099135	69.2776355970477	78.2329082813259	16.5559412023483	9.39359937697701
4190	1.73931093605223	2.12923885504201	0.738649207938776	6.82220239257585	69.1998556789554	78.1269886855263	16.6138025113866	9.48586716061187
4200	1.74295694325919	2.14722890399002	0.754494806138558	6.81801028137626	69.1219944106214	78.0203076911805	16.6716364940597	9.57864550885876
4210	1.74660077834702	2.16531833370575	0.770628581605886	6.81382079868078	69.0440521715877	77.9128621391342	16.729442344851	9.67193345661704
4220	1.75024244709918	2.18350715681988	0.787054149902114	6.80963393614451	68.9660296448521	77.8046517724211	16.7872193655126	9.76572805939781
4230	1.75388195131712	2.20179556974443	0.803775700214873	6.80544968521818	68.887927361562	77.6956749517829	16.8449668077811	9.86002724656314
4240	1.75751928751927	2.22018400681744	0.8207981850025	6.80126806104846	68.8097456639369	77.585928232396	16.9026838509835	9.95483007892608
4250	1.76115446452973	2.23867233644205	0.838124894055888	6.79708905373967	68.7314853409253	77.475412548775	16.9603698488583	10.0501327086389
4260	1.76478748233144	2.25726083387487	0.855760386249402	6.7929126505226	68.653146857586	77.3641257420501	17.0180240322628	10.1459332573394
4270	1.76841833908716	2.27594985636288	0.873709529964852	6.78873887092652	68.5747306163418	77.2520650458179	17.0756456045622	10.2422301819434
4280	1.77204703811851	2.29473952058781	0.891976494267729	6.78456769757301	68.4962372053661	77.1392295701584	17.1332338472662	10.3390206814187
4290	1.77567358341716	2.31362991043103	0.910565379338181	6.78039913762984	68.4176672349665	77.0256187119344	17.1907880556112	10.4363017279858
4300	1.77929797334042	2.33262137181408	0.929481165436555	6.77623318947853	68.3390211148097	76.9112298765971	17.2483074376929	10.5340715078448
4310	1.78292021380894	2.35171389360305	0.948727723335658	6.77206984806494	68.2602995225349	76.7960632499984	17.3057913254903	10.6323264076473
4320	1.78654030579933	2.37090769780779	0.968309722316615	6.76790910593597	68.1815029586777	76.6801172596454	17.3632389719126	10.7310638652096
4330	1.79015824832217	2.3902030979702	0.988232187157839	6.76375096546771	68.1026318565081	76.5633896574084	17.4206495966528	10.8302816808157
4340	1.79377405091614	2.40959990275643	1.00849847744673	6.75959543489251	68.0236870155362	76.4458821084095	17.4780226072004	10.9299752148474
4350	1.79738770670364	2.42909870456154	1.02911465961807	6.75544249840257	67.9446686644757	76.3275902861655	17.535357121096	11.0301434230013
4360	1.80099921959804	2.44869956012715	1.0500850183468	6.75129216361147	67.8655774202938	76.2085140118427	17.5926524555113	11.1307826923599
4370	1.80460859724539	2.46840239944276	1.07141343748673	6.74714442282478	67.7864139845606	76.0886541067611	17.6499079826232	11.2318887608718
4380	1.80821583507714	2.48820770802178	1.09310578557409	6.74299926772139	67.7071786652625	75.9680071655999	17.7071228578666	11.3334598397313
4390	1.81182091701708	2.50811646388698	1.11516979713477	6.73885674491236	67.6278714375357	75.8465660296791	17.76429602731	11.435496246479
4400	1.81542388748024	2.52812680562359	1.13760296282803	6.73471678052616	67.5484942314343	75.7243453708344	17.8214276011917	11.5379855211931
4410	1.81902472766488	2.54823990669533	1.16041379106522	6.73057940488682	67.4690468779941	75.6013366230134	17.8785164558758	11.6409286994282
4420	1.82262343638412	2.56845607623818	1.18360772164419	6.72644462184039	67.3895298082939	75.4775378775461	17.9355618167162	11.7443228763758
4430	1.82622000979588	2.58877575607241	1.20719076734942	6.72231243171595	67.3099433662887	75.3529462372015	17.9925628498332	11.8481656278609
4440	1.82981445288704	2.60919894734708	1.23116733185627	6.71818283156112	67.2302881908542	75.2275622098123	18.0495189101932	11.9524525489831
4450	1.83340677083694	2.62972564830522	1.25554183301189	6.7140558171957	67.1505649180992	75.1013863641938	18.1064293585302	12.0571791590158
4460	1.83699696553297	2.65035601679187	1.28031933082213	6.70993138343052	67.0707740760765	74.9744180871469	18.1632934883867	12.1623415916498
4470	1.84058503887371	2.67109020769612	1.30550491602346	6.70580953381218	66.9909161934212	74.8466568254537	18.2201105957803	12.2679358937553
4480	1.84417099277967	2.69192837319127	1.33110371083746	6.70169025941586	66.9109917990584	74.7181020834268	18.2768799792059	12.373958026936
4490	1.84775482919751	2.71287066221061	1.35712086628617	6.69757356840055	66.8310014224889	74.5887534272638	18.3336009399269	12.4804038654857
4500	1.85133654877661	2.73391728626625	1.38356183172362	6.69345944700131	66.7509455528022	74.4586099844838	18.3902727506697	12.5872694584353
4510	1.85491615417244	2.75506835581675	1.41043169011836	6.68934790917486	66.6708247413501	74.3276716905278	18.4468947326843	12.6945503711218
4520	1.85849364718948	2.77632402277328	1.43773573304754	6.68523893628026	66.5906395118237	74.1959382029688	18.5034661891861	12.802242262234
4530	1.86206902932631	2.79768445090559	1.46547934496085	6.68113254584102	66.5103903794386	74.0634091281543	18.5599864185445	12.9103407594955
4540	1.86564230280659	2.81914976746544	1.49366779725622	6.6770287209108	66.4300778801294	73.9300843881727	18.6164547384132	13.0188412750927
4550	1.86921348783863	2.84071920002486	1.52230250786627	6.67292744734085	66.3497030819208	73.7959707557231	18.6728709230718	13.1277357801663
4560	1.87278259298533	2.86239256380761	1.5513873854563	6.66882869470873	66.2692666900038	73.6610706142771	18.7292344625026	13.2370184230134
4570	1.87634958779101	2.88417161739965	1.5809348654	6.66473252708531	66.1887682691873	73.5253716946194	18.7855438531207	13.3466904718622
4580	1.87991445382496	2.90605750860147	1.61095495723763	6.66063895608614	66.1082077658606	73.3888663734123	18.8417978799808	13.456750699986
4590	1.88347722568671	2.92804872284109	1.64144590271484	6.65654794453239	66.0275866652285	73.251567141867	18.8979967142478	13.5671881704695
4600	1.88703789842287	2.9501457395998	1.67241478897421	6.65245948815382	65.946905290495	73.1134715036894	18.95413949709	13.677999103776
4610	1.89059647201213	2.97234878888662	1.70386764426407	6.64837359801595	65.8661641104707	72.9745788901294	19.0102254991511	13.7891787340714
4620	1.89415296111166	2.99465735961961	1.73580712376086	6.64429025693924	65.7853640060523	72.8348943446808	19.0662543928645	13.9007196647028
4630	1.89770735404743	3.01707226706059	1.76824201487844	6.64020948033408	65.7045051148136	72.6944129893402	19.1222251364821	14.0126189995816
4640	1.90125965362766	3.03959358893496	1.80117778947675	6.63613125006619	65.6235879887166	72.5531355351365	19.1781370830537	14.1248711825647
4650	1.90480986840775	3.0622211168298	1.83461856513238	6.63205557033361	65.5426133303321	72.4110648656638	19.233989750685	14.2374696863879
4660	1.90835799170884	3.08495541100595	1.86857216179489	6.62798245550004	65.4615814252379	72.2681981695551	19.289782228322	14.3504104016986
4670	1.9119040298474	3.10779636578911	1.90304325486357	6.62391188581958	65.3804929167713	72.1245376442341	19.3455139796419	14.4636869939155
4680	1.91544798026368	3.130744327639	1.93803875284143	6.61984387325163	65.299348206478	71.9800821638049	19.4011842120851	14.5772944749389
4690	1.91898985223122	3.15379904179684	1.97356264750502	6.61577840118059	65.2181480092233	71.8348351121579	19.4567924810852	14.6912259267493
4700	1.92252964704992	3.17696065560892	2.00962092459707	6.61171546716754	65.1368928262584	71.6887969357588	19.5123381131291	14.8054756046358
4710	1.92606736438937	3.20022939721153	2.04622002064733	6.60765508238841	65.0555831172279	71.541967531107	19.5678203872133	14.9200379156094
4720	1.92960300742249	3.22360531560995	2.0833655073781	6.60359723043555	64.9742194318191	71.3943481606397	19.6232386892792	15.0349066666933
4730	1.93313657359119	3.24708875417558	2.12106451116331	6.59954193135924	64.8928021717778	71.2459379678874	19.6785922287151	15.1500764071307
4740	1.93666806573012	3.27067977335263	2.15932274377995	6.5954891640934	64.8113318796854	71.0967382213329	19.7338803857784	15.2655408153746
4750	1.94019749019385	3.29437824652608	2.19814497544366	6.59143893843127	64.7298091869767	70.9467516092076	19.7891026559007	15.3812929781572
4760	1.94372485051208	3.31818420158069	2.23753677009686	6.58739124003383	64.6482346448385	70.7959797248109	19.8442584467046	15.49732637989
4770	1.9472501417267	3.34209809974804	2.27750606295291	6.58334607494333	64.5666085967805	70.6444210516978	19.8993468943195	15.6136355127588
4780	1.95077336216057	3.36612022839628	2.3180599264665	6.57930346051223	64.4849314728411	70.492075400114	19.9543672408303	15.7302143099838
4790	1.95429452730067	3.39024997952934	2.35920059406922	6.57526335792648	64.4032041190831	70.3389491137866	20.0093192971163	15.8470544505901
4800	1.95781362913387	3.41448797223697	2.40093700601059	6.57122579133674	64.3214268057688	70.1850396905204	20.0642020979142	15.9641505226912
4810	1.96133067379756	3.43883408254918	2.44327406730906	6.56719074137497	64.2396001479615	70.0303500612152	20.1190151521619	16.0814952551365
4820	1.9648456640069	3.46328836367909	2.48621767448449	6.56315822026937	64.1577246756225	69.8748819157761	20.1737578581245	16.1990817394665
4830	1.96835859823962	3.48785109105415	2.52977501475234	6.55912822240035	64.0758008183717	69.7186353983271	20.2284294693015	16.316903470877
4840	1.97186947773495	3.51252239182713	2.5739524848725	6.5551007511751	63.9938290726138	69.5616117719899	20.2830293356709	16.4349535258181
4850	1.97537830545474	3.53730230013004	2.61875597934773	6.55107580119427	63.9118099739875	69.4038130111278	20.3375568699695	16.5532247135171
4860	1.97888507833822	3.56219116788844	2.66419327319689	6.54705336973883	63.8297439200367	69.2452388783874	20.3920112725516	16.6717103908292
4870	1.98238980389871	3.58718878257812	2.71026887735488	6.54303346175143	63.7476315494943	69.0858931955026	20.4463921247518	16.7904027452453
4880	1.98589248005775	3.61229544295383	2.7569903364313	6.53901606657269	63.6654732812959	68.9257762065727	20.5006986629043	16.9092948540996
4890	1.98939311270251	3.63751102036448	2.80436268105365	6.53500119131652	63.5832697128607	68.7648912288991	20.5549304166558	17.0283789488568
4900	1.99289171103407	3.66283522992336	2.85238998064696	6.53098878302852	63.5010214992256	68.6032427003865	20.6090870303759	17.1476469903034
4910	1.99638826806855	3.68826855763571	2.90108101617026	6.52697894737179	63.4187289808946	68.4408297397795	20.6631676077974	17.2670920802984
4920	1.99988277377592	3.71381179568765	2.95044650032956	6.5229716104744	63.3363923794013	68.27764937098	20.7171710434422	17.3867077257648
4930	2.00337524745195	3.73946406013233	3.00048690044666	6.51896677063986	63.2540125855162	68.1137103581671	20.7710974036095	17.5064847473354
4940	2.00686567409101	3.76522633188083	3.05121424545135	6.51496445168595	63.1715897490649	67.949008546234	20.824945439037	17.6264166531285
4950	2.01035407523712	3.79109762641941	3.10262829055637	6.51096463026944	63.0891247866922	67.7835534508068	20.878715303377	17.7464941457271
4960	2.01384044419792	3.81707848086415	3.15473836424195	6.50696731558446	63.0066180201367	67.6173441059556	20.9324060633649	17.8667099308516
4970	2.01732477996067	3.84316912520672	3.2075519048177	6.50297249613717	62.9240698931685	67.4503817465022	20.9860170050244	17.9870561929204
4980	2.02080708285476	3.86936970967361	3.26107588069925	6.4989801859225	62.8414808797562	67.2826682072494	21.0395474716363	18.1075249325053
4990	2.0242873535544	3.89568036402459	3.31531716965174	6.49499038685871	62.7588514609601	67.114205512831	21.0929968208842	18.228108039239
5000	2.02776560838643	3.92210037172437	3.37027710658131	6.49100307224563	62.6761824214816	66.9450014727968	21.1463650395098	18.3487965182326
5010	2.03124183531904	3.94863055157655	3.42596711181556	6.48701825317015	62.5934739880456	66.7750535508915	21.1996509781878	18.4695827987045
5020	2.03471604550286	3.9752704666589	3.48239033491584	6.48303592898864	62.5107268377323	66.6043677508539	21.252854423924	18.5904580900381
5030	2.03818823588017	4.00202044352405	3.53955502234932	6.47905609859742	62.4279413745348	66.4329449849715	21.3059745924621	18.7114141811209
5040	2.04165840767935	4.02888057567281	3.59746789248899	6.47507875447417	62.3451180849727	66.2607877929713	21.359010874932	18.8324425876201
5050	2.04512656213484	4.05585095452621	3.65613567569345	6.47110390292015	62.2622574553753	66.0878987820808	21.4119626643012	18.9535347463788
5060	2.04859270157715	4.08293160916945	3.71556469390798	6.46713153710935	62.1793599918454	65.9142810254324	21.4648294021454	19.0746819893938
5070	2.05205682774799	4.11012259940803	3.77576149445686	6.46316166328138	62.0964261886855	65.7399374448918	21.5176105075777	19.195875600395
5080	2.05551894223048	4.13742399229793	3.83673269131656	6.45919427435351	62.0134565366744	65.5648709694577	21.5703053949781	19.3171067970378
5090	2.05897904288279	4.1648360578079	3.89848635900623	6.45522937773827	61.9304514613578	65.389083265891	21.6229133192663	19.4383667668746
5100	2.06243714441627	4.19235813584704	3.96102394939449	6.45126694907628	61.8474116803242	65.2125820837643	21.675434272461	19.5596464768598
5110	2.06589322764251	4.21999143399973	4.02436032251014	6.44730701465884	61.7643373246819	65.0353631460625	21.7278667631656	19.6809370474601
5120	2.06934731438656	4.24773489652256	4.0884940520822	6.443349558399	61.6812292289272	64.8574368436765	21.780211105337	19.8022293544801
5130	2.07279939240482	4.27558934474688	4.15343729462834	6.43939456995325	61.5980876475717	64.6788015400021	21.8324661128752	19.9235142751158
5140	2.0762494684002	4.30355454864911	4.21919458832798	6.43544207823945	61.514913155549	64.4994623979731	21.884631443621	20.0447826321501
5150	2.07969754452033	4.33163053289419	4.28577234437447	6.43149205424013	61.4317062482666	64.3194229961005	21.9367065507923	20.1660251706949
5160	2.08314362571252	4.35981716424553	4.35317578909762	6.42754449966527	61.3484674648621	64.138687962296	21.9886910190696	20.2872326360293
5170	2.08658771280742	4.3881145370903	4.42141183872963	6.42359941946427	61.2651972767319	63.9572605436649	22.0405842489544	20.4083956594534
5180	2.09002980453677	4.41652285896951	4.49048828845676	6.41965680633565	61.1818961238903	63.7751433495554	22.0923855467542	20.5295047327301
5190	2.09346990028622	4.44504229974518	4.56041267486177	6.41571666868327	61.0985644579996	63.5923392948314	22.1440942493359	20.6505502728561
5200	2.09690801053302	4.47367240778792	4.63118777752649	6.411778987734	61.0152028971624	63.4088551626777	22.1957102137946	20.771523035173
5210	2.10034412639106	4.50241381187466	4.70282469244236	6.40784378132546	60.9318117672687	63.2246911647064	22.2472323921576	20.892412986907
5220	2.10377825486239	4.53126625009429	4.77532763218859	6.40391103887371	60.8483916322622	63.039853026823	22.2986604872935	21.0132106768053
5230	2.10721040187583	4.56022951892244	4.84870125500734	6.39998075619559	60.7649430351206	62.8543461343553	22.3499941540121	21.1339065922797
5240	2.11064055986348	4.58930417060912	4.92295615234754	6.39605294287684	60.6814663260441	62.6681713979165	22.4012324048412	21.2544904502209
5250	2.11406873679092	4.61848988353771	4.99809602410777	6.39212758744861	60.5979620762235	62.4813350311083	22.4523749999318	21.3749527635514
5260	2.1174949365383	4.64778656157562	5.07412633493893	6.38820468333291	60.5144307955517	62.2938419214914	22.5034215083822	21.4952838057553
5270	2.12091915890075	4.67719434038417	5.15105440691697	6.38428423486552	60.4308729365442	62.1056956473126	22.554371299553	21.6154735160578
5280	2.12434139804135	4.70671366872833	5.22889012306674	6.38036624886189	60.347288880111	61.9168980437498	22.6052234684939	21.7355113142723
5290	2.12776166561008	4.73634400690435	5.30763530165666	6.37645071677595	60.2636792368699	61.7274567546545	22.6559779777408	21.8553879493256
5300	2.13117995817792	4.76608566482713	5.38729872498746	6.37253763124222	60.1800444177658	61.5373745247865	22.7066340421907	21.9750928997421
5310	2.13459627780841	4.79593864041115	5.46788660374481	6.36862699949311	60.0963849060839	61.3466559851422	22.7571911529886	22.0946160372796
5320	2.13801062265085	4.82590315331478	5.5494069843002	6.36471882040905	60.0127011358639	61.155304564191	22.8076486052388	22.2139468142165
5330	2.14142300032738	4.85597887749751	5.63186335496589	6.36081309860339	59.9289936575598	60.963326822431	22.8580061810005	22.3330755811169
5340	2.1448334135078	4.88616577787058	5.71526160823718	6.35690980706766	59.8452629554286	60.7707277137983	22.9082634050083	22.4519921656826
5350	2.14824186480113	4.91646381248353	5.79960755677401	6.35300896169761	59.7615095136191	60.5775122850465	22.9584198096177	22.5706863742063
5360	2.15164834443892	4.94687364333116	5.88491303897132	6.34911057274504	59.6777336756407	60.3836817822331	23.0084742870409	22.689146485177
5370	2.15505286393582	4.97739472049639	5.97117948955408	6.34521461918338	59.5939360274417	60.1892441731255	23.0584268344671	22.8073632629922
5380	2.15845542460687	5.00802706824253	6.05841327951185	6.34132110524231	59.5101170366416	59.9942042956937	23.108276923955	22.9253262254435
5390	2.1618560366417	5.0387702110752	6.14661636583231	6.33743001946696	59.426277262671	59.7985697267059	23.1580244932084	23.0430260591755
5400	2.16525468746424	5.06962496906201	6.23580203122519	6.33354137278462	59.3424170237319	59.6023411815268	23.2076682816941	23.1604502938521
5410	2.16865137849641	5.10059135435276	6.32597650271591	6.32965517133341	59.2585367911128	59.4055237862272	23.2572077747273	23.2775882943489
5420	2.17204611745131	5.13166902201001	6.41714280664584	6.32577140079397	59.1746370961893	59.2081245689617	23.3066427937329	23.3944303535502
5430	2.1754389002613	5.16285829641472	6.50930992429478	6.32189006756941	59.0907183518148	59.0101471098234	23.3559725316696	23.5109649400339
5440	2.17882975439012	5.19415770412831	6.60247062799494	6.31801115622866	59.0067812685212	58.8116042656996	23.4051978833173	23.627185584578
5450	2.18221865104082	5.22556898416614	6.69664663195439	6.31413465706125	58.9228260233513	58.6124925055587	23.4543167011712	23.7430765979793
5460	2.18560559359055	5.25709203326657	6.79184299187238	6.31026060905662	58.8388531035709	58.4128178520236	23.5033285870074	23.8586274933077
5470	2.18899059046032	5.28872645005463	6.88806203990332	6.30638898708243	58.7548630380761	58.2125878141691	23.552233425913	23.9738286961977
5480	2.19237364760304	5.32047197453138	6.98530736789631	6.30251978102302	58.6708563278952	58.0118091873671	23.6010309685343	24.0886702237699
5490	2.19575476403965	5.35232875205182	7.08358623525957	6.29865300183002	58.5868334123784	57.8104868365227	23.6497205796305	24.2031407832825
5500	2.19913393916229	5.38429689978793	7.1829056347042	6.29478864457741	58.5027947361846	57.6086258447898	23.6983016500744	24.317229101313
5510	2.20251117372937	5.41637645500518	7.28327178515536	6.2909267138891	58.4187407553278	57.4062317456574	23.7467736494814	24.4309241411987
5520	2.20588647351301	5.44856716095268	7.38468813462413	6.28706720010015	58.3346719638222	57.2033115095738	23.7951363337738	24.54421587617
5530	2.20925983888829	5.48086907511586	7.48716103493031	6.28321010299874	58.250588811604	56.9998706643441	23.8433891537836	24.6570931541578
5540	2.21263127049722	5.51328223526031	7.59069662948777	6.27935542027874	58.1664917511477	56.795914894297	23.8915315795642	24.7695448515673
5550	2.21600076781212	5.5458067449157	7.69530167699344	6.27550316085412	58.0823812270812	56.591449648548	23.939563014892	24.8815595351353
5560	2.21936833655428	5.57844234586405	7.80097939129996	6.2716533051004	57.9982577258536	56.3864820726947	23.9874832281478	24.9931272153136
5570	2.22273397876139	5.61118898826148	7.90773500651978	6.267805864468	57.9141217065552	56.1810183878479	24.0352917754371	25.1042370302449
5580	2.22609769306706	5.64404682155137	8.0155756109384	6.26396083503281	57.829973606287	55.9750640080008	24.0829880174289	25.2148772913955
5590	2.22945947677164	5.67701606801686	8.12450899596343	6.2601182144842	57.7458138561277	55.768624112051	24.1305712393132	25.3250359243911
5600	2.23281934276926	5.71009604433423	8.23453402952852	6.25627799631047	57.6616429779241	55.5617078283748	24.1780416454751	25.4347047984138
5610	2.23617728679087	5.74328706264948	8.34565932211146	6.25244019775728	57.577461389903	55.3543200233808	24.2253984296486	25.5438714213409
5620	2.23953330611199	5.77658933820903	8.45789253713946	6.24860479348909	57.4932695237586	55.1464660972148	24.2726408803051	25.6525236063014
5630	2.24288741089631	5.81000234632641	8.57123386719193	6.24477179000411	57.4090678764617	54.938154572912	24.3197690527397	25.7606526599737
5640	2.24623959803648	5.84352632377855	8.68569111042458	6.24094119325539	57.3248568749493	54.7293908453317	24.3667822140059	25.8682462792876
5650	2.2495898706856	5.87716114297702	8.80126834583666	6.23711298853151	57.2406369775357	54.52018187083	24.4136800104193	25.9752938947337
5660	2.25293822797601	5.9109069098865	8.91797196402734	6.23328718335048	57.1564086231239	54.3105337210341	24.4604618461139	26.081783776184
5670	2.25628467466654	5.94476339996022	9.03580496121662	6.2294637762819	57.0721722745576	54.1004538169262	24.5071274703785	26.1877058467574
5680	2.25962920454414	5.97873102480852	9.15477678114813	6.22564277363695	56.9879283497071	53.8899471776842	24.5536759648108	26.2930467264581
5690	2.26297182718986	6.01280927486127	9.27488737107787	6.22182416283527	56.9036773281038	53.679022400515	24.6001073830465	26.3977978629049
5700	2.26631254242882	6.0469982081447	9.39614247841832	6.21800794497766	56.8194196493638	53.4676859443724	24.6464211778563	26.5019477030288
5710	2.26965135115766	6.08129781916127	9.51854712498092	6.21419411958728	56.7351557571223	53.2559445747206	24.6926168716146	26.6054850326595
5720	2.27298825374465	6.11570812947333	9.6421065535032	6.21038268333054	56.6508860932174	53.0438050140544	24.7386939589549	26.7083984869032
5730	2.27632325667419	6.15022880553637	9.76682227280278	6.20657363010899	56.5666111159617	52.8312752871388	24.7846523131715	26.8106786982357
5740	2.27965635648259	6.18486008979632	9.89270174273926	6.20276697257791	56.4823312548135	52.6183614314629	24.8304911910403	26.912313021882
5750	2.28298755745694	6.21960177103477	10.0197475730532	6.19896269341022	56.3980469592722	52.4050711203426	24.8762103416967	27.0132914736268
5760	2.28631686322364	6.25445367585947	10.1479627800709	6.19516079996585	56.3137586749562	52.1914119117125	24.9218094676481	27.1136038144969
5770	2.28964427358822	6.28941585501729	10.2773525860184	6.19136128234713	56.22946683774	51.9773906624457	24.967288038681	27.2132385660646
5780	2.29296979155891	6.3244881637254	10.4079201667976	6.18756414248279	56.1451718897052	51.7630149132224	25.0126457293065	27.3121853669697
5790	2.29629341559622	6.35967072700822	10.5396714530166	6.18376938879466	56.0608742647357	51.5482913982341	25.0578819250881	27.4104322317494
5800	2.29961514455431	6.39496364100864	10.6726120370058	6.1799770147392	55.9765743988835	51.3332270176089	25.1029960401982	27.5079673075218
5810	2.30293498524581	6.43036653750111	10.8067424498673	6.17618700992568	55.8922727357951	51.1178301284005	25.1479880023576	27.6047817615446
5820	2.30625294013523	6.46587929653543	10.9420658018299	6.17239938646524	55.8079697113761	50.9021083365153	25.1928574681671	27.7008652299637
5830	2.30956900580727	6.50150214569684	11.0785889452337	6.16861413317062	55.72366575807	50.6860682868541	25.237603703802	27.796204995766
5840	2.31288318605962	6.5372348866648	11.216314006675	6.16483125388961	55.6393613124826	50.469717926177	25.2822264537561	27.8907912255456
5850	2.31619548758608	6.57307715073218	11.3552411927924	6.16105073917592	55.5550568081921	50.2530656671448	25.3267256536829	27.984615314458
5860	2.31950590669599	6.60902917656185	11.4953772646736	6.15727259686466	55.4707526774325	50.0361182954827	25.3711005586016	28.0776644867783
5870	2.32281443581674	6.64509142568506	11.6367314075536	6.15349683533995	55.3864493582961	49.8188821380358	25.4153501663621	28.1699242818937
5880	2.32612109092289	6.68126298239365	11.7792973941993	6.14972342608747	55.3021472747854	49.6013671195399	25.4594750527519	28.2613902933738
5890	2.32942586703949	6.71754414641092	11.9230825951533	6.14595238782008	55.2178468612214	49.3835800244016	25.5034743888293	28.3520491938928
5900	2.33272877070603	6.75393455258577	12.0680868057639	6.14218371018972	55.1335485420662	49.1655293707679	25.547348117546	28.4418926387894
5910	2.33602980016775	6.79043431897446	12.2143151089786	6.13841739456995	55.0492527490771	48.9472225323021	25.5910956296166	28.5309087494517
5920	2.33932896169561	6.82704309015797	12.3617672407126	6.13465343358543	54.9649599021958	48.7286680215757	25.6347168596032	28.6190892379171
5930	2.34262625160643	6.86376109298353	12.5104493528643	6.13089182444125	54.8806704360266	48.5098730678715	25.6782110720947	28.7064214240002
5940	2.34592167171108	6.90058823062031	12.6603638641747	6.1271325844807	54.7963847762215	48.2908456818142	25.7215779085571	28.7928951532139
5950	2.34921522072753	6.93752458086919	12.8115151258567	6.12337569456319	54.7121033548418	48.0715935495868	25.7648168024823	28.8784988808173
5960	2.35250690789241	6.97456961096235	12.963900458567	6.11962115929297	54.6278265772705	47.85212560843	25.8079279070888	28.9632260356223
5970	2.3557967265268	7.01172371357773	13.1175276352237	6.11586899580476	54.5435548879266	47.6324489953712	25.8509102850209	29.0470625907394
5980	2.35908467944225	7.04898671997895	13.2723978971422	6.1121191632245	54.459288706426	47.4125720027467	25.8937636659379	29.1299991530781
5990	2.36237077682784	7.0863580363653	13.428507659947	6.10837167900043	54.3750284276525	47.1925036714426	25.936488273915	29.2120298381857
6000	2.36565501410197	7.12383793380294	13.5858630249534	6.1046265503969	54.2907744904821	46.972251526993	25.9790833180941	29.2931417134382
6010	2.36893739304314	7.16142630376139	13.7444656664278	6.10088376062487	54.2065273134318	46.7518238125065	26.0215484579965	29.3733250481147
6020	2.37221791459223	7.19912308765627	13.9043177586453	6.09714332189709	54.122287317569	46.5312287212874	26.0638832921636	29.4525697165151
6030	2.37549658634885	7.23692783620031	14.0654168315494	6.09340521679362	54.0380548943299	46.3104750259752	26.1060878953185	29.530869127599
6040	2.37877340283766	7.27484085401518	14.2277692556792	6.0896694670486	53.9538304909674	46.0895704652047	26.1481614098797	29.6082098765049
6050	2.38204836764341	7.31286193639643	14.3913749107861	6.08593603001297	53.8696145118852	45.8685235058072	26.190103645365	29.6845836252219
6060	2.38532147647867	7.35099131259193	14.5562391678492	6.08220497613921	53.7854074021961	45.6473421237573	26.2319138273744	29.7599776134358
6070	2.38859273274488	7.38922877602193	14.7223618166304	6.07847624376522	53.7012095673608	45.4260348720146	26.2735917549973	29.8343834839712
6080	2.39186214048569	7.4275740666986	14.8897422052726	6.07474985655304	53.6170214085149	45.2046103569566	26.3151372658491	29.9077931897748
6090	2.39512969467701	7.466027469753	15.0583857591127	6.07102581026256	53.5328433743657	44.9830766412436	26.3565495465169	29.9801938643449
