Time	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_2 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)
0.0457073271878771	400.851866763558	795.696941998568	366.457853599223	599.148133236442	232.690279637219	232.690279637219	204.303058001431	204.303058001431	15.4979674007362	12.7500704899335	15.2370737205577	15.4979674007362	13.3619807364985	13.3619807364985	12.7500704899335	12.7500704899335
0.0502780640433663	365.832700249778	777.718552538762	367.887874981216	634.167299750222	266.279424769006	266.279424769006	222.281447461237	222.281447461237	15.2321370636413	13.1481315055713	15.2496808272032	15.2321370636413	13.9774987240243	13.9774987240243	13.1481315055713	13.1481315055713
0.0553058745844045	330.834367179884	758.411145280105	365.963907967469	669.165632820116	303.201724852647	303.201724852647	241.588854719895	241.588854719895	14.879733241152	13.536048969312	15.233159785016	14.879733241152	14.5348783479967	14.5348783479967	13.536048969312	13.536048969312
0.0608364661795465	296.190813579283	737.726151307657	360.407227599808	703.809186420717	343.40195882091	343.40195882091	262.273848692343	262.273848692343	14.4390955043538	13.9099675960298	15.1832245590128	14.4390955043538	15.015532251933	15.015532251933	13.9099675960298	13.9099675960298
0.0664910875381343	264.518456078154	717.160438756901	351.783589229702	735.481543921846	383.697954692144	383.697954692144	282.839561243099	282.839561243099	13.9487966000841	14.2422688999004	15.1009075517711	13.9487966000841	15.3774009160455	15.3774009160455	14.2422688999004	14.2422688999004
0.0727111710325808	233.5767798129	695.199713757311	339.689440140199	766.4232201871	426.733780046901	426.733780046901	304.800286242689	304.800286242689	13.3801632166599	14.5567127850222	14.9763166669895	13.3801632166599	15.6406192012793	15.6406192012793	14.5567127850222	14.5567127850222
0.079553262876472	203.704715808933	671.818828457238	324.118966768165	796.295284191067	472.176317422901	472.176317422901	328.181171542762	328.181171542762	12.7361436054618	14.8485364061102	14.8002142872654	12.7361436054618	15.7870565801651	15.7870565801651	14.8485364061102	14.8485364061102
0.0870795639047523	175.238476324627	647.007055366621	305.201143643843	824.761523675374	519.560380031531	519.560380031531	352.992944633379	352.992944633379	12.0218316407584	15.112564354814	14.5614614353773	12.0218316407584	15.7996877456716	15.7996877456716	15.112564354814	15.112564354814
0.0953584950358606	148.497964551403	620.77117940056	283.214711754909	851.502035448597	568.287323693688	568.287323693688	379.22882059944	379.22882059944	11.244384869415	15.3432377806332	14.2475379097279	11.244384869415	15.6638919167146	15.6638919167146	15.3432377806332	15.3432377806332
0.10446531928008	123.769795227012	593.138783542057	258.602523261039	876.230204772988	617.627681511949	617.627681511949	406.861216457942	406.861216457942	10.413648629375	15.5346669659098	13.8461227637854	10.413648629375	15.3683266566987	15.3683266566987	15.5346669659098	15.5346669659098
0.114482825948721	101.293255211839	564.161652861287	231.962314707681	898.706744788161	666.744430080481	666.744430080481	435.838347138713	435.838347138713	9.54180421133018	15.6807010738347	13.3466275659232	9.54180421133017	14.9065529405777	14.9065529405777	15.6807010738347	15.6807010738347
0.125502083284226	81.2480653355566	533.919162640399	204.020095690133	918.751934664443	714.73183897431	714.73183897431	466.080837359601	466.080837359601	8.64244163081939	15.7750238455894	12.7416888367188	8.64244163081938	14.2787145500341	14.2787145500341	15.7750238455894	15.7750238455894
0.137623266353282	63.7485899193844	502.521503585319	175.578724891495	936.251410080616	760.672685189121	760.672685189121	497.478496414681	497.478496414681	7.72906009432258	15.8112663885016	12.0291069041352	7.72906009432256	13.4925933996561	13.4925933996561	15.8112663885016	15.8112663885016
0.148870487633368	50.907447964384	475.041567187347	151.65846775014	949.092552035616	797.434084285476	797.434084285476	524.958432812653	524.958432812653	6.95287711103913	15.7917504591361	11.3416636015921	6.95287711103911	12.7107932542735	12.7107932542735	15.7917504591361	15.7917504591361
0.161242431041462	39.7543359920958	446.546097720684	128.231440036019	960.245664007904	832.014223971886	832.014223971886	553.453902279316	553.453902279316	6.17777687936419	15.7208235883033	10.5737501294156	6.17777687936417	11.824606186913	11.824606186913	15.7208235883033	15.7208235883033
0.173618146534814	31.0418871649294	419.752015211389	107.785684733653	968.958112835071	861.172428101418	861.172428101418	580.24798478861	580.24798478861	5.48268232087499	15.6064524999987	9.80821741832048	5.48268232087495	10.9360656187984	10.9360656187984	15.6064524999987	15.6064524999987
0.187231433577502	23.6437973067301	392.131665304713	88.5313746294082	976.35620269327	887.824828063862	887.824828063862	607.868334695287	607.868334695287	4.80389735845012	15.4390840375299	8.98423398049273	4.80389735845007	9.98010579702076	9.98010579702076	15.4390840375299	15.4390840375299
0.202206049324458	17.5236807672092	363.843756898134	70.8708650996017	982.476319232791	911.605454133189	911.605454133189	636.156243101866	636.156243101866	4.15004704112814	15.213888237914	8.11481504085153	4.15004704112807	8.97565345151277	8.97565345151277	15.213888237914	15.213888237914
0.21867812664611	12.6010802531391	335.078166946752	55.1361007371318	987.398919746861	932.262819009729	932.262819009729	664.921833053248	664.921833053248	3.52894018999158	14.926573588976	7.21726417689761	3.52894018999148	7.94559942480143	7.94559942480143	14.926573588976	14.926573588976
0.236797411699928	8.75939349204024	306.055501224739	41.5603104225632	991.24060650796	949.680296085397	949.680296085397	693.944498775261	693.944498775261	2.94822034457049	14.5736060965499	6.31167586072261	2.94822034457035	6.9145788874861	6.9145788874861	14.5736060965499	14.5736060965499
0.256728625259127	5.86055854796199	277.025179767055	30.2491852071775	994.139441452038	963.890256244861	963.890256244861	722.974820232945	722.974820232945	2.41527234396302	14.1524312776104	5.41875027385778	2.41527234396284	5.9061514115116	5.9061514115116	14.1524312776104	14.1524312776104
0.267690792716686	4.70269782738906	262.249802797446	25.3285347876796	995.297302172611	969.968767384932	969.968767384932	737.750197202553	737.750197202553	2.16474503163994	13.9098482384045	4.97161992298839	2.16474503163972	5.4037612250393	5.4037612250393	13.9098482384045	13.9098482384045
0.279749176920002	3.69557728069869	246.905925548734	20.7953905838898	996.304422719301	975.509032135412	975.509032135412	753.094074451265	753.094074451265	1.91976551722194	13.6363515178328	4.51527125009611	1.91976551722169	4.89326000584821	4.89326000584821	13.6363515178328	13.6363515178328
0.293013399543648	2.83840474728724	231.063027504046	16.7073274188691	997.161595252713	980.454267833844	980.454267833844	768.936972495954	768.936972495954	1.6829226117772	13.3294917793519	4.055144641697	1.6829226117769	4.38116472629732	4.38116472629732	13.3294917793519	13.3294917793519
0.30760404442966	2.12296898067747	214.807256481225	13.1020820699017	997.877031019322	984.774948949421	984.774948949421	785.192743518775	785.192743518775	1.45579866027363	12.9870877894686	3.59715614230672	1.45579866027328	3.87422355972875	3.87422355972875	12.9870877894686	12.9870877894686
0.323653753804273	1.53972310935506	198.243065768411	10.0001932276074	998.460276890645	988.460083663038	988.460083663038	801.756934231588	801.756934231588	1.2401319123454	12.6072109430998	3.14748208635457	1.24013191234497	3.37913242290293	3.37913242290293	12.6072109430998	12.6072109430998
0.341308434116347	1.07868548859616	181.493343490515	7.40488548591935	998.921314511404	991.516429025485	991.516429025485	818.506656509485	818.506656509485	1.03830527551795	12.1882893081468	2.71233583481616	1.03830527551743	2.90241141203329	2.90241141203329	12.1882893081468	12.1882893081468
0.360728582459628	0.727785604732248	164.698258168226	5.30104607746239	999.272214395268	993.971168317806	993.971168317806	835.301741831774	835.301741831774	0.853075700613466	11.72928762608	2.29783463592078	0.853075700612833	2.45044998598458	2.45044998598458	11.72928762608	11.72928762608
0.382090745637238	0.471521626455271	148.013886279039	3.65707414115856	999.528478373544	995.871404232386	995.871404232386	851.986113720961	851.986113720961	0.686764415097599	11.229871329686	1.91060785477695	0.686764415096809	2.03028023963696	2.03028023963696	11.229871329686	11.229871329686
0.405589125132609	0.29527086234699	131.609786322455	2.43105894725122	999.704729137653	997.273670190402	997.273670190402	868.390213677544	868.390213677544	0.54346630570111	10.6904696889298	1.55869502438982	0.543466305700107	1.65081636879081	1.65081636879081	10.6904696889298	10.6904696889298
0.431437342577516	0.179981215733987	115.661110403654	1.55767498877513	999.820018784266	998.262343795491	998.262343795491	884.338889596346	884.338889596346	0.424247980060857	10.112769493552	1.2476926670056	0.424247980059569	1.31778351110338	1.31778351110338	10.112769493552	10.112769493552
0.459870381766915	0.104577082583783	100.33940829818	0.951449836357201	999.895422917416	998.943973081059	998.943973081059	899.66059170182	899.66059170182	0.323363285472328	9.49998542763933	0.974989242151274	0.323363285470637	1.02710326402456	1.02710326402456	9.49998542763932	9.49998542763932
0.491146724875253	0.0548432773567766	85.8147023292382	0.540998224712927	999.945156722643	999.404158497931	999.404158497931	914.185297670762	914.185297670762	0.234221041676189	8.8563678020598	0.73555118695569	0.234221041673853	0.772037294218651	0.772037294218651	8.85636780205979	8.85636780205979
0.525550702294425	0.023785991747305	72.2495175580234	0.27661676053322	999.976214008252	999.69959724772	999.69959724772	927.750482441976	927.750482441976	0.154340737537459	8.18709511496201	0.526808093821139	0.154340737533915	0.54931268025272	0.54931268025272	8.187095114962	8.187095114962
0.563395077455514	0.00739944104830177	59.7885372868669	0.121929277404419	999.992600558951	999.870671281548	999.870671281548	940.211462713133	940.211462713133	0.0861399169125665	7.49843213929908	0.350489617603336	0.0861399169062121	0.361293773243805	0.361293773243805	7.49843213929907	7.49843213929907
0.605023890132713	0.000196239128923182	48.5513106664932	0.0406754544873738	999.999803760871	999.959128306384	999.959128306384	951.448689333506	951.448689333506	0.0139882927319876	6.79813921508854	0.202861069556573	0.0139882926928351	0.203443933023105	0.203443933023105	6.79813921508852	6.79813921508852
0.650815584077631	-0.00101302091056943	38.62967139957	0.011003376427555	1000.00101302091	999.990009644483	999.990009644483	961.37032860043	961.37032860043	0	6.09493543213024	0.105240532598634	0	0.0999499224436058	0.0999499224436058	6.09493543213022	6.09493543213022
0.701186447417041	-2.65320731347355E-05	30.0598613990315	0.00644664108234338	1000.00002653207	999.993579890991	999.993579890991	969.940138600968	969.940138600968	0	5.39879928413	0.079797150267955	0	0.0792866158047202	0.0792866158047202	5.39879928412998	5.39879928412998
0.756594397090391	0.000362591261094901	22.8087483235875	0.00489641192470003	999.999637408739	999.994740996814	999.994740996814	977.191251676412	977.191251676412	0.0190568017142549	4.71935198587509	0.069865038072074	0.0190568016854915	0.0724360386135052	0.0724360386135052	4.71935198587507	4.71935198587507
0.813371907614183	-0.000141552426864824	17.1712470980788	0.000164966090447348	1000.00014155243	999.999976586337	999.999976586337	982.828752901921	982.828752901921	0	4.10742472281776	0.0144867238226742	0	0.00917100102720159	0.00917100102720159	4.10742472281774	4.10742472281774
0.875827169190353	-0.000585034859152055	12.5490704270045	-0.00387093077645697	1000.00058503486	1000.00445596564	1000.00445596564	987.450929572995	987.450929572995	0	3.52158705204412	0	0	0	0	3.52158705204409	3.52158705204409
0.94452795692414	-0.000454953708856125	8.87940812583405	-0.00385845805078874	1000.00045495371	1000.00431341176	1000.00431341176	991.120591874165	991.120591874165	0	2.96954899103081	0	0	0	0	2.96954899103078	2.96954899103078
