Time	input (Mean)	fuel (Mean)	probe (Mean)	reporter (Mean)	input (Std)	fuel (Std)	probe (Std)	reporter (Std)
7442.40770179006	0.309336807785976	2.3356327549874	0.920129050389618	0.0798709496104345	0.316322816745805	0.952424173922768	0.239843913076313	0.239843913076313
7482.42063268012	0.30819241486149	2.32864416570249	0.918928524651996	0.0810714753480557	0.315790398464787	0.952304046167458	0.24111281282043	0.24111281282043
7522.43356404888	0.307056458087473	2.32168766316507	0.917722177698986	0.0822778223010672	0.315260235335021	0.952169028742588	0.242368779361575	0.242368779361575
7562.44649589086	0.30592884452317	2.31476313453746	0.916510117939702	0.0834898820603535	0.314732318192936	0.952019390384713	0.243611827032587	0.243611827032587
7602.45942820066	0.304809482588059	2.30787046590403	0.915292453494722	0.0847075465053338	0.314206637755438	0.951855396388174	0.244841973257433	0.244841973257433
7642.47236097296	0.303698282037062	2.30100954230741	0.914069292164967	0.0859307078350932	0.313683184627637	0.95167730861432	0.246059238461706	0.246059238461706
7682.48529420252	0.302595153936285	2.29418024778456	0.912840741401569	0.0871592585984911	0.313161949310252	0.95148538550216	0.247263645984185	0.247263645984185
7722.49822788419	0.301500010639301	2.2873824654022	0.911606908276804	0.0883930917232556	0.312642922206722	0.951279882080416	0.248455221989495	0.248455221989495
7762.5111620129	0.300412765763924	2.28061607729212	0.910367899455977	0.0896321005440833	0.312126093630014	0.951061049980906	0.249633995381889	0.249633995381889
7802.52409658366	0.299333334169513	2.27388096468604	0.90912382117031	0.0908761788297491	0.311611453809156	0.950829137453203	0.250799997720173	0.250799997720173
7842.53703159154	0.298261631934724	2.26717700795009	0.907874779190807	0.0921252208092505	0.311098992895507	0.950584389380511	0.251953263133817	0.251953263133817
7882.5499670317	0.297197576335776	2.26050408661889	0.906620878803061	0.0933791211969956	0.310588700968751	0.950327047296708	0.253093828240254	0.253093828240254
7922.56290289939	0.296141085825169	2.25386207942922	0.905362224783007	0.0946377752170495	0.310080568042661	0.950057349404496	0.254221732063402	0.254221732063402
7962.57583918991	0.295092080010839	2.24725086435333	0.904098921373597	0.0959010786264579	0.309574584070613	0.949775530594613	0.255337015953418	0.255337015953418
8002.58877589863	0.294050479635771	2.24067031863176	0.902831072262396	0.0971689277376595	0.309070738950874	0.949481822466034	0.256439723507708	0.256439723507708
8042.60171302101	0.29301620655804	2.23412031880578	0.901558780560053	0.0984412194400049	0.308569022531671	0.949176453347143	0.257529900493194	0.257529900493194
8082.61465055258	0.291989183731265	2.22760074074927	0.90028214877966	0.0997178512203974	0.30806942461605	0.948859648317789	0.258607594769872	0.258607594769872
8122.62758848889	0.290969335185479	2.22111145970039	0.899001278816986	0.100998721183074	0.307571934966523	0.948531629232195	0.259672856215645	0.259672856215645
8162.64052682561	0.289956586008396	2.2146523502925	0.897716271931526	0.102283728068536	0.307076543309534	0.948192614742676	0.260725736652466	0.260725736652466
8202.65346555846	0.288950862327066	2.20822328658488	0.896427228728405	0.103572771271655	0.306583239339723	0.947842820324106	0.261766289773774	0.261766289773774
8242.66640468321	0.28795209128992	2.20182414209275	0.895134249141097	0.104865750858964	0.306092012724019	0.947482458299095	0.262794571073252	0.262794571073252
8282.6793441957	0.286960201049167	2.19545478981699	0.893837432414912	0.106162567585149	0.305602853105561	0.947111737863832	0.263810637774889	0.263810637774889
8322.69228409184	0.285975120743579	2.18911510227339	0.892536877091293	0.107463122908764	0.305115750107443	0.94673086511454	0.264814548764363	0.264814548764363
8362.70522436758	0.284996780481601	2.18280495152124	0.891232680992878	0.108767319007178	0.304630693336311	0.946340043074515	0.265806364521747	0.265806364521747
8402.71816501895	0.284025111324828	2.17652420919164	0.889924941209277	0.11007505879078	0.304147672385794	0.945939471721696	0.266786147055529	0.266786147055529
8442.73110604202	0.283060045271816	2.17027274651521	0.888613754083611	0.111386245916445	0.303666676839799	0.945529348016741	0.267753959837944	0.267753959837944
8482.74404743293	0.282101515242214	2.16405043434931	0.887299215199762	0.112700784800292	0.303187696275657	0.945109865931545	0.268709867741631	0.268709867741631
8522.75698918783	0.281149455061217	2.15785714320488	0.885981419370312	0.11401858062974	0.302710720267132	0.944681216478184	0.269653936977595	0.269653936977595
8562.76993130306	0.280203799444345	2.15169274327271	0.884660460625169	0.115339539374881	0.302235738387307	0.944243587738251	0.270586235034479	0.270586235034479
8602.78287377486	0.279264483982512	2.14555710444916	0.883336432200864	0.116663567799189	0.30176274021133	0.943797164892529	0.271506830619128	0.271506830619128
8642.79581659959	0.278331445127415	2.13945009636157	0.882009426530476	0.117990573469577	0.301291715319055	0.943342130250975	0.272415793598463	0.272415793598463
8682.80875977365	0.277404620177183	2.13337158839297	0.880679535234231	0.119320464765819	0.300822653297553	0.942878663283005	0.273313194942624	0.273313194942624
8722.82170329349	0.276483947262346	2.12732144970648	0.87934684911069	0.120653150889357	0.300355543743519	0.942406940648004	0.274199106669403	0.274199106669403
8762.8346471556	0.275569365332066	2.12129954926918	0.878011458128546	0.121988541871502	0.299890376265567	0.941927136226081	0.275073601789945	0.275073601789945
8802.84759135657	0.274660814140638	2.11530575587539	0.876673451418998	0.123326548581048	0.299427140486423	0.94143942114899	0.275936754255701	0.275936754255701
8842.86053589297	0.273758234234259	2.10933993816963	0.875332917268728	0.124667082731314	0.298965826045023	0.940943963831237	0.276788638906641	0.276788638906641
8882.87348076146	0.272861566938068	2.10340196466904	0.873989943113408	0.126010056886634	0.298506422598505	0.940440930001305	0.277629331420688	0.277629331420688
8922.88642595874	0.271970754343421	2.09749170378516	0.872644615531748	0.127355384468297	0.298048919824119	0.939930482733004	0.278458908264397	0.278458908264397
8962.89937148153	0.271085739295432	2.09160902384561	0.871297020240079	0.128702979759964	0.297593307421041	0.939412782476896	0.27927744664483	0.27927744664483
9002.91231732662	0.270206465380743	2.08575379311493	0.869947242087463	0.130052757912581	0.297139575112111	0.93888798709178	0.280085024462636	0.280085024462636
9042.92526349084	0.269332876915544	2.07992587981512	0.868595365051264	0.13140463494878	0.296687712645479	0.938356251876229	0.280881720266324	0.280881720266324
9082.93820997105	0.268464918933811	2.07412515214574	0.867241472233239	0.132758527766805	0.296237709796181	0.937817729600139	0.281667613207699	0.281667613207699
9122.95115676418	0.267602537175778	2.06835147830353	0.865885645856072	0.134114354143974	0.295789556367629	0.937272570536264	0.282442782998455	0.282442782998455
9162.96410386718	0.266745678076637	2.06260472650146	0.864527967260374	0.135472032739672	0.295343242193044	0.936720922491748	0.283207309867923	0.283207309867923
9202.97705127704	0.265894288755436	2.05688476498756	0.863168516902126	0.136831483097922	0.294898757136803	0.936162930839595	0.283961274521933	0.283961274521933
9242.98999899081	0.265048317004216	2.05119146206313	0.861807374350547	0.138192625649502	0.294456091095729	0.935598738550098	0.284704758102793	0.284704758102793
9283.00294700555	0.264207711277322	2.04552468610047	0.860444618286374	0.139555381713675	0.294015234000311	0.935028486222182	0.285437842150369	0.285437842150369
9323.01589531837	0.263372420680941	2.03988430556039	0.859080326500551	0.1409196734995	0.293576175815868	0.934452312114651	0.286160608564238	0.286160608564238
9363.02884392644	0.262542394962836	2.03427018900911	0.857714575893291	0.14228542410676	0.293138906543646	0.933870352177337	0.286873139566909	0.286873139566909
9403.04179282694	0.261717584502263	2.02868220513476	0.856347442473538	0.143652557526511	0.292703416221862	0.933282740082127	0.287575517668098	0.287575517668098
9443.05474201708	0.260897940300076	2.02312022276351	0.854979001358776	0.145020998641273	0.292269694926696	0.932689607253834	0.288267825630017	0.288267825630017
9483.06769149416	0.260083413969035	2.01758411087528	0.853609326775184	0.146390673224866	0.291837732773217	0.932091082900941	0.288950146433697	0.288950146433697
9523.08064125545	0.259273957724281	2.012073738619	0.852238492058149	0.147761507941905	0.291407519916278	0.931487294046183	0.289622563246296	0.289622563246296
9563.0935912983	0.258469524373986	2.00658897532749	0.850866569653084	0.149133430346966	0.290979046551339	0.930878365556939	0.29028515938939	0.29028515938939
9603.10654162007	0.257670067310186	2.00112969053196	0.849493631116601	0.15050636888345	0.290552302915266	0.93026442017545	0.290938018308232	0.290938018308232
9643.11949221817	0.256875540499779	1.99569575397604	0.848119747117931	0.15188025288212	0.290127279287066	0.929645578548849	0.291581223541951	0.291581223541951
9683.13244308992	0.25608589847569	1.99028703562959	0.846744987440695	0.153255012559358	0.28970396598859	0.929021959258974	0.292214858694684	0.292214858694684
9723.145394233	0.255301096328192	1.98490340570193	0.845369420984914	0.154630579015139	0.289282353385187	0.928393678851982	0.292839007407621	0.292839007407621
9763.15834564481	0.254521089696404	1.9795447346548	0.843993115769331	0.156006884230723	0.288862431886325	0.927760851867727	0.293453753331943	0.293453753331943
9803.17129732288	0.25374583475992	1.97421089321499	0.842616138933957	0.1573838610661	0.288444191946166	0.927123590868921	0.294059180102632	0.294059180102632
9843.18424926477	0.252975288230605	1.9689017523865	0.84123855674289	0.158761443257166	0.288027624064108	0.926482006470056	0.294655371313157	0.294655371313157
9883.19720146809	0.25220940734455	1.96361718346242	0.839860434587387	0.160139565412668	0.287612718785291	0.925836207366071	0.295242410490988	0.295242410490988
9923.21015393045	0.25144814985414	1.9583570580364	0.838481836989135	0.161518163010918	0.28719946670107	0.925186300360789	0.295820381073946	0.295820381073946
9963.22310664951	0.250691474020302	1.95312124801389	0.837102827603783	0.162897172396271	0.286787858449448	0.924532390395082	0.296389366387356	0.296389366387356
10003.2360596229	0.24993933860487	1.94790962562286	0.835723469224647	0.164276530775403	0.286377884715492	0.923874580574785	0.296949449622	0.296949449622
10043.2490128485	0.249191702863094	1.94272206342435	0.834343823786668	0.165656176213382	0.285969536231699	0.923212972198341	0.297500713812841	0.297500713812841
10083.2619663238	0.248448526536283	1.93755843432259	0.832963952370517	0.167036047629534	0.28556280377835	0.922547664784173	0.298043241818507	0.298043241818507
10123.2749200468	0.247709769844578	1.93241861157488	0.831583915206919	0.168416084793133	0.285157678183828	0.921878756097784	0.298577116301521	0.298577116301521
10163.2878740152	0.246975393479854	1.92730246880104	0.830203771681149	0.169796228318904	0.28475415032491	0.92120634217858	0.299102419709255	0.299102419709255
10203.3008282268	0.246245358598749	1.92220987999268	0.828823580337696	0.171176419662361	0.284352211127031	0.920530517366418	0.299619234255599	0.299619234255599
10243.3137826795	0.245519626815813	1.91714071952205	0.827443398885082	0.172556601114976	0.283951851564532	0.919851374327858	0.300127641903312	0.300127641903312
10283.3267373711	0.244798160196782	1.91209486215067	0.826063284200854	0.173936715799203	0.28355306266087	0.919169004082127	0.300627724347072	0.300627724347072
10323.3396922996	0.244080921251972	1.90707218303762	0.824683292336713	0.175316707663342	0.283155835488822	0.918483496026812	0.301119562997169	0.301119562997169
10363.3526474629	0.243367872929775	1.90207255774758	0.823303478523781	0.176696521476272	0.282760161170647	0.917794937963248	0.301603238963858	0.301603238963858
10403.3656028589	0.242658978610288	1.89709586225857	0.821923897178006	0.178076102822051	0.282366030878253	0.917103416121609	0.302078833042338	0.302078833042338
10443.3785584856	0.241954202099042	1.89214197296935	0.820544601905677	0.179455398094381	0.281973435833311	0.916409015185712	0.302546425698349	0.302546425698349
10483.3915143411	0.241253507620838	1.88721076670671	0.819165645509094	0.180834354490966	0.281582367307387	0.915711818317543	0.303006097054377	0.303006097054377
10523.4044704232	0.240556859813698	1.88230212073228	0.817787079992311	0.18221292000775	0.281192816622021	0.915011907181444	0.303457926876432	0.303457926876432
10563.4174267302	0.239864223722912	1.87741591274928	0.816408956567014	0.183591043433051	0.280804775148811	0.914309361968048	0.303901994561412	0.303901994561412
10603.43038326	0.239175564795198	1.87255202090888	0.815031325658471	0.184968674341592	0.280418234309469	0.913604261417897	0.30433837912502	0.30433837912502
10643.4433400108	0.238490848872946	1.86771032381637	0.813654236911617	0.18634576308845	0.280033185575869	0.91289668284475	0.304767159190224	0.304767159190224
10683.4562969806	0.237810042188581	1.86289070053708	0.812277739197174	0.187722260802895	0.279649620470066	0.912186702158629	0.305188412976245	0.305188412976245
10723.4692541677	0.237133111359006	1.85809303060206	0.810901880617898	0.189098119382172	0.279267530564316	0.911474393888531	0.305602218288073	0.305602218288073
10763.4822115701	0.236460023380144	1.85331719401346	0.809526708514883	0.190473291485186	0.278886907481071	0.910759831204873	0.306008652506465	0.306008652506465
10803.4951691861	0.23579074562158	1.8485630712498	0.808152269473941	0.191847730526127	0.278507742892965	0.91004308594162	0.306407792578452	0.306407792578452
10843.5081270139	0.235125245821281	1.84383054327094	0.806778609332041	0.193221390668028	0.278130028522782	0.909324228618134	0.306799715008311	0.306799715008311
10883.5210850516	0.234463492080418	1.83911949152285	0.805405773183815	0.194594226816255	0.277753756143417	0.908603328460726	0.307184495849005	0.307184495849005
10923.5340432975	0.233805452858267	1.83442979794214	0.804033805388121	0.19596619461195	0.277378917577821	0.907880453423898	0.307562210694068	0.307562210694068
10963.54700175	0.233151096967198	1.8297613449604	0.802662749574654	0.197337250425417	0.27700550469894	0.907155670211319	0.307932934669941	0.307932934669941
11003.5599604072	0.232500393567744	1.82511401550838	0.801292648650614	0.198707351349456	0.276633509429634	0.906429044296499	0.308296742428717	0.308296742428717
11043.5729192676	0.231853312163763	1.82048769301988	0.799923544807396	0.200076455192674	0.276262923742593	0.905700639943175	0.308653708141313	0.308653708141313
11083.5858783293	0.231209822597668	1.8158822614355	0.798555479527339	0.201444520472731	0.275893739660238	0.90497052022541	0.309003905491038	0.309003905491038
11123.5988375908	0.230569895045745	1.81129760520622	0.797188493590498	0.202811506409574	0.275525949254621	0.904238747047409	0.309347407667553	0.309347407667553
11163.6117970504	0.229933500013544	1.8067336092967	0.79582262708144	0.204177372918632	0.275159544647301	0.903505381163049	0.309684287361213	0.309684287361213
11203.6247567065	0.229300608331347	1.80219015918852	0.794457919396092	0.205542080603983	0.274794518009229	0.902770482195132	0.310014616757773	0.310014616757773
11243.6377165575	0.228671191149713	1.79766714088319	0.793094409248574	0.206905590751503	0.274430861560608	0.902034108654355	0.310338467533455	0.310338467533455
11283.6506766018	0.228045219935095	1.79316444090493	0.791732134678082	0.208267865321994	0.274068567570757	0.901296317958	0.31065591085036	0.31065591085036
11323.6636368379	0.227422666465522	1.78868194630333	0.790371133055778	0.209628866944299	0.273707628357962	0.900557166448372	0.310967017352214	0.310967017352214
11363.6765972642	0.226803502826368	1.7842195446559	0.789011441091673	0.210988558908405	0.273348036289323	0.899816709410918	0.311271857160446	0.311271857160446
11403.6895578791	0.226187701406168	1.77977712407035	0.787653094841546	0.21234690515853	0.272989783780586	0.899075001092128	0.311570499870576	0.311570499870576
11443.7025186812	0.225575234892524	1.7753545731868	0.786296129713853	0.21370387028622	0.272632863295983	0.898332094717137	0.311863014548912	0.311863014548912
11483.715479669	0.224966076268059	1.77095178117979	0.784940580476648	0.215059419523423	0.272277267348049	0.897588042507068	0.312149469729545	0.312149469729545
11523.7284408409	0.224360198806449	1.76656863776015	0.783586481264486	0.216413518735587	0.271922988497448	0.896842895696114	0.312429933411626	0.312429933411626
11563.7414021956	0.223757576068512	1.76220503317673	0.782233865585337	0.217766134414738	0.271570019352784	0.896096704548362	0.312704473056927	0.312704473056927
11603.7543637316	0.223158181898364	1.757860858218	0.780882766327492	0.219117233672582	0.271218352570407	0.895349518374357	0.312973155587666	0.312973155587666
11643.7673254474	0.222561990419633	1.75353600421347	0.779533215766469	0.220466784233606	0.270867980854225	0.894601385547407	0.313236047384597	0.313236047384597
11683.7802873416	0.221968976031734	1.74923036303504	0.778185245571883	0.221814754428192	0.270518896955492	0.893852353519646	0.313493214285348	0.313493214285348
11723.7932494128	0.22137911340621	1.74494382709813	0.776838886814328	0.223161113185746	0.270171093672609	0.893102468837843	0.313744721583001	0.313744721583001
11763.8062116597	0.22079237748312	1.74067628936281	0.77549416997223	0.224505830027843	0.269824563850915	0.892351777158953	0.313990634024916	0.313990634024916
11803.8191740808	0.220208743467491	1.73642764333464	0.774151124938689	0.225848875061383	0.269479300382465	0.891600323265448	0.314231015811764	0.314231015811764
11843.8321366749	0.219628186825827	1.73219778306558	0.772809781028294	0.227190218971778	0.269135296205824	0.890848151080386	0.314465930596805	0.314465930596805
11883.8450994405	0.219050683282672	1.72798660315459	0.771470166983916	0.228529833016153	0.268792544305835	0.890095303682251	0.314695441485351	0.314695441485351
11923.8580623764	0.218476208817226	1.72379399874824	0.770132310983489	0.229867689016577	0.268451037713401	0.889341823319551	0.314919611034452	0.314919611034452
11963.8710254812	0.217904739660011	1.71961986554121	0.768796240646757	0.231203759353308	0.268110769505254	0.888587751425195	0.31513850125277	0.31513850125277
12003.8839887536	0.217336252289596	1.71546409977661	0.767461983041981	0.232538016958083	0.267771732803726	0.887833128630628	0.315352173600646	0.315352173600646
12043.8969521924	0.216770723429372	1.71132659824622	0.76612956469264	0.233870435307424	0.267433920776513	0.887077994779752	0.31556068899035	0.31556068899035
12083.9099157963	0.216208130044367	1.70720725829068	0.764799011584093	0.235200988415975	0.267097326636443	0.8863223889426	0.315764107786503	0.315764107786503
12123.922879564	0.215648449338129	1.70310597779951	0.763470349170188	0.23652965082988	0.266761943641234	0.885566349428823	0.315962489806675	0.315962489806675
12163.9358434942	0.215091658749637	1.69902265521111	0.76214360237988	0.237856397620192	0.266427765093252	0.884809913800926	0.316155894322142	0.316155894322142
12203.9488075859	0.214537735950275	1.69495718951254	0.760818795623766	0.239181204376307	0.266094784339273	0.884053118887306	0.316344380058801	0.316344380058801
12243.9617718376	0.213986658840849	1.69090948023938	0.759495952800618	0.240504047199451	0.265762994770235	0.883296000795076	0.316528005198236	0.316528005198236
12283.9747362482	0.213438405548642	1.68687942747532	0.758175097303875	0.241824902696195	0.265432389820994	0.882538594922674	0.31670682737893	0.31670682737893
12323.9877008166	0.212892954424524	1.68286693185184	0.756856252028063	0.243143747972005	0.265102962970073	0.881780935972268	0.316880903697616	0.316880903697616
12364.0006655416	0.212350284040101	1.67887189454767	0.755539439375226	0.244460560624843	0.264774707739412	0.881023057961958	0.317050290710756	0.317050290710756
12404.0136304219	0.211810373184911	1.67489421728822	0.754224681261266	0.245775318738802	0.264447617694119	0.880264994237779	0.317215044436161	0.317215044436161
12444.0265954564	0.211273200863659	1.67093380234498	0.752911999122284	0.247088000877786	0.264121686442219	0.879506777485491	0.317375220354722	0.317375220354722
12484.039560644	0.210738746293491	1.66699055253475	0.751601413920837	0.248398586079233	0.263796907634398	0.878748439742193	0.31753087341226	0.31753087341226
12524.0525259836	0.210206988901324	1.66306437121883	0.750292946152191	0.249707053847876	0.263473274963751	0.877990012407731	0.317682058021498	0.317682058021498
12564.065491474	0.209677908321196	1.65915516230224	0.748986615850504	0.25101338414956	0.263150782165526	0.877231526255927	0.317828828064131	0.317828828064131
12604.0784571141	0.209151484391674	1.65526283023268	0.747682442594967	0.252317557405097	0.262829423016866	0.876473011445601	0.317971236893003	0.317971236893003
12644.0914229028	0.208627697153286	1.6513872799996	0.746380445515897	0.253619554484168	0.262509191336554	0.875714497531433	0.318109337334384	0.318109337334384
12684.104388839	0.208106526846003	1.64752841713307	0.745080643300793	0.254919356699272	0.262190080984761	0.874956013474621	0.318243181690337	0.318243181690337
12724.1173549217	0.207587953906752	1.64368614770273	0.743783054200338	0.256216945799728	0.261872085862779	0.874197587653369	0.318372821741177	0.318372821741177
12764.1303211498	0.207071958966971	1.6398603783165	0.74248769603435	0.257512303965717	0.261555199912769	0.873439247873218	0.318498308748018	0.318498308748018
12804.1432875222	0.206558522850192	1.63605101611942	0.741194586197686	0.258805413802379	0.261239417117501	0.87268102137715	0.318619693455397	0.318619693455397
12844.1562540379	0.206047626569672	1.63225796879228	0.739903741666104	0.260096258333961	0.2609247315001	0.871922934855583	0.318737026093979	0.318737026093979
12884.1692206959	0.205539251326049	1.62848114455031	0.738615179002058	0.261384820998006	0.26061113712378	0.871165014456159	0.31885035638333	0.31885035638333
12924.1821874951	0.205033378505032	1.62472045214173	0.737328914360465	0.2626710856396	0.260298628091591	0.870407285793363	0.318959733534766	0.318959733534766
12964.1951544345	0.204529989675139	1.62097580084631	0.736044963494401	0.263955036505666	0.259987198546159	0.869649773958009	0.31906520625427	0.31906520625427
13004.2081215131	0.204029066585452	1.61724710047383	0.734763341760753	0.265236658239314	0.259676842669426	0.868892503526529	0.319166822745459	0.319166822745459
13044.22108873	0.203530591163409	1.61353426136253	0.733484064125833	0.266515935874237	0.259367554682395	0.868135498570131	0.319264630712625	0.319264630712625
13084.234056084	0.203034545512638	1.60983719437752	0.732207145170915	0.267792854829155	0.25905932884487	0.867378782663785	0.319358677363824	0.319358677363824
13124.2470235744	0.202540911910807	1.60615581090911	0.73093259909774	0.269067400902329	0.2587521594552	0.866622378895063	0.319449009414015	0.319449009414015
13164.2599912001	0.202049672807518	1.60249002287112	0.729660439733968	0.270339560266103	0.258446040850017	0.865866309872819	0.319535673088257	0.319535673088257
13204.2729589601	0.20156081082223	1.59883974269916	0.728390680538554	0.271609319461516	0.258140967403987	0.865110597735734	0.319618714124952	0.319618714124952
13244.2859268535	0.2010743087422	1.59520488334883	0.727123334607114	0.272876665392959	0.257836933529546	0.864355264160693	0.319698177779118	0.319698177779118
13284.2988948794	0.200590149520475	1.59158535829394	0.725858414677191	0.274141585322881	0.257533933676651	0.863600330371043	0.319774108825718	0.319774108825718
13324.3118630368	0.200108316273888	1.58798108152465	0.724595933133505	0.275404066866563	0.257231962332519	0.862845817144688	0.319846551563024	0.319846551563024
13364.3248313249	0.199628792281104	1.58439196754555	0.723335902013141	0.276664097986926	0.256931014021377	0.862091744822052	0.319915549816011	0.319915549816011
13404.3377997426	0.199151560980685	1.58081793137382	0.722078333010663	0.277921666989404	0.256631083304206	0.861338133313912	0.319981146939784	0.319981146939784
13444.3507682892	0.19867660596918	1.57725888853722	0.720823237483201	0.279176762516868	0.256332164778484	0.860585002109085	0.320043385823047	0.320043385823047
13484.3637369637	0.198203910999246	1.57371475507214	0.719570626455475	0.280429373544592	0.256034253077944	0.859832370281984	0.320102308891582	0.320102308891582
13524.3767057652	0.197733459977798	1.57018544752157	0.718320510624773	0.281679489375294	0.255737342872311	0.859080256500043	0.320157958111767	0.320157958111767
13564.389674693	0.197265236964183	1.5666708829331	0.717072900365857	0.282927099634208	0.255441428867062	0.858328679031015	0.320210374994115	0.320210374994115
13604.402643746	0.196799226168374	1.56317097885681	0.715827805735845	0.284172194264223	0.255146505803165	0.857577655750151	0.320259600596831	0.320259600596831
13644.4156129234	0.196335411949202	1.55968565334323	0.714585236479005	0.285414763521062	0.254852568456837	0.856827204147234	0.320305675529389	0.320305675529389
13684.4285822245	0.195873778812599	1.55621482494117	0.71334520203154	0.286654797968527	0.254559611639299	0.856077341333515	0.320348639956125	0.320348639956125
13724.4415516483	0.195414311409881	1.55275841269565	0.712107711526281	0.287892288473792	0.254267630196521	0.855328084048504	0.320388533599852	0.320388533599852
13764.454521194	0.194956994536039	1.54931633614568	0.710872773797336	0.289127226202741	0.253976619008979	0.854579448666663	0.320425395745482	0.320425395745482
13804.4674908608	0.194501813128067	1.54588851532209	0.709640397384715	0.290359602615364	0.253686572991414	0.853831451203977	0.320459265243656	0.320459265243656
13844.4804606479	0.194048752263305	1.54247487074538	0.70841059053887	0.291589409461211	0.253397487092585	0.853084107324392	0.320490180514394	0.320490180514394
13884.4934305544	0.19359779715781	1.53907532342341	0.707183361225192	0.292816638774887	0.253109356295025	0.852337432346172	0.320518179550749	0.320518179550749
13924.5064005796	0.193148933164746	1.53568979484926	0.705958717128476	0.294041282871606	0.252822175614802	0.851591441248128	0.320543299922458	0.320543299922458
13964.5193707227	0.192702145772802	1.5323182069989	0.704736665657291	0.295263334342788	0.252535940101275	0.850846148675721	0.320565578779617	0.320565578779617
14004.5323409828	0.192257420604623	1.52896048232895	0.703517213948356	0.296482786051725	0.25225064483686	0.850101568947099	0.320585052856337	0.320585052856337
14044.5453113593	0.191814743415273	1.52561654377437	0.702300368870813	0.297699631129269	0.251966284936789	0.849357716058992	0.320601758474426	0.320601758474426
14084.5582818513	0.19137410009071	1.52228631474621	0.701086137030477	0.298913862969606	0.251682855548871	0.848614603692514	0.320615731547047	0.320615731547047
14124.571252458	0.190935476646287	1.51896971912922	0.699874524774037	0.300125475226047	0.251400351853257	0.847872245218884	0.320627007582395	0.320627007582395
14164.5842231787	0.190498859225276	1.51566668127958	0.698665538193188	0.301334461806893	0.251118769062209	0.847130653705011	0.320635621687361	0.320635621687361
14204.5971940127	0.190064234097402	1.51237712602252	0.697459183128743	0.30254081687134	0.250838102419867	0.846389841918998	0.320641608571196	0.320641608571196
14244.6101649592	0.189631587657411	1.50910097865002	0.696255465174648	0.303744534825433	0.250558347202008	0.845649822335572	0.320645002549171	0.320645002549171
14284.6231360174	0.189200906423645	1.50583816491838	0.695054389682011	0.30494561031807	0.250279498715828	0.844910607141368	0.320645837546231	0.320645837546231
14324.6361071867	0.188772177036643	1.50258861104591	0.693855961763019	0.306144038237062	0.250001552299702	0.844172208240174	0.32064414710064	0.32064414710064
14364.6490784663	0.188345386257762	1.4993522437105	0.69266018629485	0.307339813705229	0.249724503322963	0.843434637258036	0.320639964367622	0.320639964367622
14404.6620498554	0.187920520967811	1.49612899004729	0.691467067923519	0.308532932076558	0.24944834718567	0.842697905548314	0.320633322122992	0.320633322122992
14444.6750213534	0.18749756816571	1.49291877764619	0.690276611067681	0.309723388932394	0.249173079318387	0.841962024196626	0.320624252766772	0.320624252766772
14484.6879929596	0.187076514967162	1.48972153454958	0.689088819922378	0.310911180077699	0.248898695181956	0.841227004025702	0.320612788326807	0.320612788326807
14524.7009646733	0.186657348603341	1.48653718924983	0.687903698462746	0.312096301537332	0.248625190267276	0.840492855600166	0.320598960462359	0.320598960462359
14564.7139364938	0.18624005641961	1.48336567068687	0.68672125044768	0.313278749552399	0.248352560095077	0.839759589231234	0.320582800467695	0.320582800467695
14604.7269084204	0.18582462587424	1.48020690824586	0.685541479423437	0.314458520576642	0.248080800215709	0.83902721498131	0.320564339275657	0.320564339275657
14644.7398804523	0.185411044537155	1.47706083175468	0.68436438872721	0.315635611272868	0.247809906208912	0.838295742668524	0.320543607461226	0.320543607461226
14684.752852589	0.184999300088697	1.47392737148155	0.683189981490644	0.316810018509435	0.247539873683609	0.837565181871175	0.32052063524506	0.32052063524506
14724.7658248298	0.184589380318395	1.47080645813257	0.682018260643307	0.317981739356772	0.247270698277682	0.836835541932105	0.320495452497025	0.320495452497025
14764.778797174	0.184181273123763	1.46769802284932	0.680849228916124	0.319150771083956	0.247002375657761	0.836106831962988	0.320468088739712	0.320468088739712
14804.7917696209	0.183774966509108	1.46460199720641	0.679682888844763	0.320317111155318	0.246734901519012	0.835379060848547	0.320438573151922	0.320438573151922
14844.8047421699	0.183370448584358	1.46151831320904	0.678519242772967	0.321480757227114	0.246468271584924	0.8346522372507	0.320406934572156	0.320406934572156
14884.8177148204	0.182967707563893	1.45844690329056	0.677358292855855	0.322641707144225	0.246202481607095	0.833926369612624	0.320373201502068	0.320373201502068
14924.8306875717	0.182566731765411	1.45538770031007	0.676200041063179	0.323799958936901	0.245937527365028	0.833201466162755	0.32033740210991	0.32033740210991
14964.8436604232	0.182167509608789	1.45234063754993	0.675044489182524	0.324955510817555	0.245673404665922	0.832477534918713	0.320299564233955	0.320299564233955
15004.8566333742	0.181770029614974	1.44930564871335	0.673891638822476	0.326108361177601	0.245410109344462	0.83175458369116	0.320259715385899	0.320259715385899
15044.8696064242	0.181374280404884	1.44628266792196	0.672741491415756	0.327258508584322	0.245147637262621	0.831032620087596	0.320217882754247	0.320217882754247
15084.8825795725	0.180980250698318	1.44327162971336	0.671594048222282	0.328405951777793	0.244885984309449	0.830311651516069	0.320174093207676	0.320174093207676
15124.8955528185	0.180587929312885	1.44027246903871	0.670449310332231	0.329550689667844	0.244625146400877	0.829591685188833	0.320128373298376	0.320128373298376
