Time	input	fuel	probe	reporter
15720	0.174948051955738	1.39703010274522	0.653744091363886	0.346255908636174
15760	0.174581540194457	1.39421198776857	0.652642675365087	0.347357324634973
15800	0.174216560847761	1.39140470554963	0.651543958311146	0.348456041688917
15840	0.173853104426312	1.38860819880118	0.650447938908684	0.34955206109138
15880	0.173491161375665	1.3858224095793	0.649354615489152	0.35064538451091
15920	0.173130722236489	1.38304728041846	0.64826398629406	0.351736013706002
15960	0.172771777605105	1.38028275405585	0.647176049408065	0.352823950591995
16000	0.172414318269291	1.37752877439828	0.646090803008796	0.353909196991261
16040	0.172058335034117	1.37478528529165	0.645008245057248	0.354991754942809
16080	0.171703818773013	1.37205223088473	0.643928373392447	0.356071626607608
16120	0.171350760428168	1.36932955563588	0.642851185735489	0.357148814264566
16160	0.170999151010223	1.36661720431331	0.641776679692116	0.358223320307936
16200	0.170648981532063	1.36391512152546	0.640704852632243	0.359295147367812
16240	0.170300243398977	1.36122325451195	0.639635702423203	0.36036429757685
16280	0.169952927698879	1.35854154807506	0.638569226107519	0.361430773892542
16320	0.169607025759406	1.35586994856388	0.637505420945541	0.362494579054518
16360	0.169262528952033	1.35320840247694	0.636444284053052	0.363555715947006
16400	0.168919428762597	1.3505568569693	0.63538581253846	0.3646141874616
16440	0.168577716729429	1.34791525941391	0.634330003388919	0.365669996611139
16480	0.168237384408918	1.34528355715588	0.633276853406071	0.366723146593984
16520	0.167898423471253	1.34266169820295	0.632226359393207	0.367773640606846
16560	0.167560825653956	1.34004963089388	0.631178518069662	0.36882148193039
16600	0.167224582740226	1.33744730374611	0.630133326031405	0.369866673968648
16640	0.166889686586453	1.33485466565606	0.629090779807413	0.370909220192638
16680	0.166556129142321	1.33227166604625	0.62805087590296	0.371949124097091
16720	0.166223902335582	1.32969825403841	0.627013610574307	0.372986389425745
16760	0.165892998350827	1.32713438046442	0.62597898038558	0.374021019614472
16800	0.165563409157081	1.3245799944635	0.62494698127089	0.375053018729159
16840	0.165235126997368	1.32203504701442	0.623917609513113	0.376082390486933
16880	0.164908144132211	1.31949948908872	0.622890861236019	0.377109138764027
16920	0.164582452819135	1.31697327150349	0.621866732363333	0.378133267636713
16960	0.16425804542998	1.31445634577168	0.620845218858744	0.3791547811413
17000	0.163934914426355	1.31194866392806	0.619826316680515	0.380173683319529
17040	0.163613052240682	1.30945017766893	0.618810021540056	0.381189978459989
17080	0.163292451501975	1.30696083999113	0.617796329368576	0.382203670631471
17120	0.162973104707263	1.30448060281114	0.616785235642022	0.383214764358023
17160	0.162655004556011	1.30200941939302	0.615776736074295	0.384223263925754
17200	0.162338143717229	1.29954724266021	0.614770826137352	0.385229173862699
17240	0.162022514994134	1.29709402639399	0.613767501406927	0.386232498593124
17280	0.161708111214233	1.29464972443689	0.612766757335858	0.387233242664193
17320	0.161394925316468	1.29221429132801	0.611768589440284	0.388231410559766
17360	0.161082950157783	1.28978768089768	0.610772992892042	0.389227007108012
17400	0.160772178790991	1.28736984829189	0.609779963110179	0.390220036889874
17440	0.160462604238423	1.28496074832595	0.608789495282829	0.39121050471722
17480	0.160154219547643	1.2825603358905	0.607801584486279	0.392198415513768
17520	0.159847017946925	1.28016856709066	0.606816226022832	0.39318377397722
17560	0.159540992597523	1.2777853974368	0.605833414889868	0.394166585110185
17600	0.159236136769698	1.27541078313375	0.604853146161359	0.395146853838691
17640	0.158932443794836	1.27304468073199	0.603875414887554	0.396124585112493
17680	0.158629907033102	1.27068704689306	0.602900216026498	0.397099783973549
17720	0.158328519862807	1.26833783831261	0.601927544421906	0.398072455578146
17760	0.158028275738164	1.2659970121451	0.600957394931982	0.399042605068072
17800	0.15772916819212	1.26366452602714	0.599989762438882	0.40001023756117
17840	0.15743119077119	1.26134033760069	0.599024641706618	0.400975358293435
17880	0.157134337076639	1.25902440481632	0.598062027473992	0.401937972526063
17920	0.156838600781199	1.25671668605839	0.597101914494401	0.402898085505655
17960	0.15654397556318	1.2544171396621	0.596144297390362	0.403855702609694
18000	0.156250455187998	1.25212572451397	0.595189170838284	0.404810829161773
18040	0.155958033495789	1.24984239996359	0.594236529543826	0.40576347045623
18080	0.15566670424632	1.24756712468188	0.593286367891878	0.406713632108178
18120	0.155376461392876	1.24529985868021	0.59233868056942	0.407661319430635
18160	0.155087298848999	1.24304056159353	0.591393462038324	0.408606537961732
18200	0.154799210615174	1.24078919361485	0.590450706825431	0.409549293174629
18240	0.154512190697693	1.23854571489929	0.58951040933876	0.410489590661297
18280	0.154226233146286	1.23631008584159	0.588572563955017	0.411427436045042
18320	0.153941332084857	1.23408226730504	0.587637165092925	0.412362834907135
18360	0.153657481667918	1.2318622203015	0.586704207114476	0.413295792885589
18400	0.153374676118712	1.22964990627444	0.585773684415497	0.414226315584567
18440	0.153092909645257	1.22744528647816	0.584845591231377	0.415154408768685
18480	0.152812176532555	1.22524832266254	0.583919921853731	0.416080078146332
18520	0.152532471115555	1.22305897687322	0.58299667056953	0.417003329430536
18560	0.152253787758916	1.2208772113038	0.582075831615189	0.417924168384876
18600	0.151976120887251	1.2187029885207	0.581157399249665	0.418842600750399
18640	0.151699464942921	1.21653627115133	0.580241367656266	0.419758632343797
18680	0.151423814425745	1.21437702218022	0.579327731038344	0.420672268961718
18720	0.151149163839314	1.21222520455078	0.578416483492915	0.421583516507148
18760	0.150875507775629	1.21008078179579	0.577507619214325	0.422492380785734
18800	0.150602840823862	1.20794371736038	0.576601132277747	0.423398867722311
18840	0.150331157624866	1.20581397500773	0.575697016770946	0.42430298322911
18880	0.150060452901774	1.20369151904863	0.5747952668705	0.425204733129555
18920	0.149790721335137	1.20157631341353	0.573895876541239	0.426104123458815
18960	0.149521957712174	1.19946832276311	0.572998839898928	0.427001160101128
19000	0.149254156836939	1.19736751182207	0.572104150994407	0.427895849005643
19040	0.148987313600113	1.19527384590005	0.571211803985488	0.428788196014563
19080	0.148721422723066	1.19318728898214	0.570321792510819	0.429678207489232
19120	0.148456479221543	1.19110780719071	0.569434110827685	0.430565889172366
19160	0.148192477978827	1.18903536560045	0.568548752766686	0.43145124723336
19200	0.147929414060299	1.18696993058852	0.567665712507369	0.432334287492676
19240	0.147667282426639	1.1849114676922	0.566784983871545	0.433215016128495
19280	0.147406078143476	1.18285994317714	0.565906560842602	0.434093439157435
19320	0.147145796298261	1.18081532341637	0.565030437361366	0.434969562638669
19360	0.146886432071055	1.17877757542158	0.564156607504377	0.43584339249566
19400	0.146627980506715	1.17674666513742	0.563285064914739	0.436714935085299
19440	0.146370436866285	1.17472256007459	0.562415803683134	0.437584196316904
19480	0.146113796349005	1.17270522722798	0.561548817652865	0.438451182347172
19520	0.145858054267936	1.17069463439404	0.560684100862753	0.439315899137287
19560	0.145603205871168	1.16869074883089	0.559821647097093	0.440178352902945
19600	0.145349246430251	1.16669353792116	0.558961450108845	0.441038549891192
19640	0.145096171353391	1.16470297002424	0.558103503909372	0.441896496090663
19680	0.144843976030303	1.16271901331093	0.557247802376083	0.442752197623949
19720	0.144592655873534	1.16074163607549	0.556394339358017	0.443605660642015
19760	0.144342206367943	1.15877080710784	0.55554310880388	0.444456891196152
19800	0.144092622947119	1.1568064947652	0.554694104446094	0.445305895553941
19840	0.143843901162298	1.154848668243	0.553847320235642	0.446152679764391
19880	0.143596036554421	1.15289729661345	0.553002750014649	0.446997249985384
19920	0.143349024700706	1.15095234917672	0.552160387637093	0.447839612362943
19960	0.143102861188788	1.14901379526626	0.551320226902852	0.448679773097184
20000	0.142857541648404	1.14708160448883	0.55048226164077	0.449517738359268
20040	0.142613061763461	1.14515574681581	0.549646485741672	0.450353514258365
20080	0.142369417251105	1.14323619242671	0.548812893105307	0.451187106894732
20120	0.142126603806121	1.14132291128976	0.547981477495568	0.452018522504473
20160	0.141884617210174	1.1394158739874	0.547152232827458	0.452847767172583
20200	0.141643453195042	1.13751505068333	0.546325152809104	0.453674847190937
20240	0.141403107658436	1.13562041275477	0.545500231510971	0.454499768489069
20280	0.141163576370287	1.13373193057308	0.544677462592719	0.455322537407321
20320	0.14092485522341	1.13184957539852	0.543856839965304	0.456143160034735
20360	0.140686940127772	1.12997331858231	0.543038357513234	0.456961642486806
20400	0.140449826979801	1.12810313133448	0.542222009013487	0.457777990986555
20440	0.14021351173024	1.12623898523792	0.541407788316563	0.45859221168348
20480	0.139977990382246	1.12438085223482	0.54059568934315	0.459404310656892
20520	0.139743258952323	1.12252870433188	0.539785705980887	0.460214294019154
20560	0.139509313431252	1.12068251330355	0.538977831979855	0.461022168020184
20600	0.139276149913152	1.11884225167193	0.538172061299858	0.46182793870018
20640	0.139043764456747	1.11700789165479	0.537368387738776	0.462631612261261
20680	0.13881215321218	1.1151794061286	0.536566805274954	0.463433194725082
20720	0.138581312286319	1.11335676760618	0.535767307704606	0.46423269229543
20760	0.138351237862518	1.11153994914716	0.534969888966233	0.465030111033807
20800	0.138121926118564	1.10972892373482	0.534174542919443	0.465825457080601
20840	0.13789337326943	1.10792366460164	0.533381263461616	0.466618736538429
20880	0.137665575525229	1.10612414491011	0.532590044414118	0.467409955585926
20920	0.137438529182275	1.10433033844533	0.531800879771787	0.468199120228259
20960	0.137212230538087	1.10254221896993	0.531013763472067	0.468986236527978
21000	0.136986675891195	1.10075976022159	0.530228689394703	0.469771310605343
21040	0.136761861564014	1.09898293608996	0.529445651424914	0.47055434857513
21080	0.136537783925831	1.09721172078927	0.52866464351769	0.471335356482353
21120	0.136314439392977	1.09544608886225	0.527885659699573	0.47211434030047
21160	0.136091824328578	1.0936860144162	0.527108693792284	0.472891306207763
21200	0.13586993515871	1.09193147200803	0.526333739733966	0.473666260266084
21240	0.135648768400885	1.09018243686242	0.525560791660222	0.474439208339827
21280	0.135428320488555	1.08843888353434	0.524789843417484	0.475210156582565
21320	0.135208587905325	1.08670078693292	0.524020888935773	0.475979111064276
21360	0.134989567217811	1.08496812257183	0.523253922322038	0.476746077678011
21400	0.134771254943656	1.08324086556367	0.522488937492513	0.477511062507536
21440	0.134553647643461	1.0815189913214	0.521725928429736	0.478274071570315
21480	0.134336741951366	1.07980247579218	0.520964889269755	0.479035110730293
21520	0.134120534459478	1.07809129457592	0.520205813978497	0.479794186021547
21560	0.133905021792427	1.07638542349411	0.519448696561289	0.480551303438753
21600	0.13369020059747	1.07468483851516	0.518693531035849	0.481306468964193
21640	0.133476067565734	1.07298951591731	0.517940311493105	0.482059688506938
21680	0.133262619392729	1.07129943198688	0.517189031986391	0.482810968013648
21720	0.133049852812113	1.06961456327665	0.516439686627676	0.483560313372365
21760	0.13283776454115	1.06793488618954	0.515692269433278	0.484307730566763
21800	0.132626351367207	1.0662603776404	0.514946774570339	0.485053225429695
21840	0.132415610061447	1.06459101439601	0.51420319611206	0.485796803887974
21880	0.132205537413485	1.06292677334055	0.513461528136623	0.486538471863411
21920	0.131996130260599	1.0612676316996	0.512721764811477	0.487278235188555
21960	0.131787385415081	1.05961356648435	0.511983900186025	0.488016099814008
22000	0.131579299799836	1.05796455553059	0.511247928581136	0.488752071418896
22040	0.131371870242869	1.05632057592407	0.510513843999812	0.489486156000216
22080	0.131165093671683	1.05468160549117	0.509781640686061	0.490218359313969
22120	0.130958967016922	1.05304762206024	0.509051312848814	0.490948687151217
22160	0.130753487182819	1.05141860323525	0.50832285457659	0.491677145423442
22200	0.130548651148977	1.04979452717685	0.507596260132128	0.492403739867903
22240	0.130344455896802	1.04817537203863	0.506871523740582	0.49312847625945
22280	0.130140898420902	1.04656111605413	0.506148639622815	0.493851360377214
22320	0.129937975734356	1.04495173757843	0.505427602011209	0.494572397988821
22360	0.129735684888899	1.04334721524296	0.50470840520905	0.495291594790982
22400	0.129534022931908	1.04174752762557	0.50399104346584	0.496008956534196
22440	0.129332986926212	1.04015265340272	0.503275511035277	0.496724488964758
22480	0.12913257395796	1.0385625714106	0.502561802198812	0.497438197801224
22520	0.12893278114997	1.03697726074779	0.501849911305412	0.498150088694622
22560	0.128733605639744	1.03539670060684	0.50113983270789	0.498860167292142
22600	0.128535044521516	1.0338208698282	0.500431560592671	0.499568439407359
22640	0.128337094988722	1.0322497479971	0.499725089399107	0.500274910600925
22680	0.128139754228007	1.03068331462777	0.499020413508687	0.500979586491341
22720	0.127943019444424	1.0291215493585	0.49831752731954	0.501682472680486
22760	0.1277468878221	1.02756443164777	0.497616425130445	0.502383574869578
22800	0.127551356618048	1.02601194149796	0.496917101418742	0.503082898581279
22840	0.127356423063303	1.02446405869371	0.496219550548327	0.503780449451692
22880	0.127162084394815	1.0229207630475	0.495523766864069	0.504476233135949
22920	0.126968337948202	1.02138203511564	0.494829744968357	0.505170255031661
22960	0.126775180976643	1.01984785480148	0.494137479182984	0.505862520817037
23000	0.126582610820997	1.01831820266813	0.493446964055735	0.506553035944288
23040	0.126390624812978	1.01679305919144	0.492758194072679	0.507241805927345
23080	0.126199220276428	1.01527240477026	0.492071163661864	0.507928836338158
23120	0.126008394576481	1.01375622010576	0.491385867340765	0.508614132659258
23160	0.125818145105946	1.01224448609692	0.490702299676292	0.509297700323731
23200	0.125628469256981	1.01073718362209	0.490020455200255	0.509979544799766
23240	0.125439364427653	1.00923429358929	0.489340328429225	0.510659671570798
23280	0.12525082803955	1.0077357970731	0.488661913917863	0.511338086082158
23320	0.125062857556502	1.0062416754593	0.487985206316009	0.51201479368401
23360	0.124875450422314	1.00475190996392	0.487310200181326	0.512689799818694
23400	0.124688604096317	1.00326648190796	0.486636890086652	0.51336310991337
23440	0.124502316090274	1.0017853730034	0.485965270732291	0.51403472926773
23480	0.124316583885963	1.00030856471573	0.485295336696928	0.514704663303093
23520	0.124131405018402	0.998836038908015	0.48462708269012	0.515372917309904
23560	0.123946776988232	0.997367777163085	0.483960503286749	0.516039496713275
23600	0.123762697371642	0.995903761634589	0.483295593261444	0.516704406738583
23640	0.123579163708993	0.994443974184901	0.482632347250259	0.517367652749766
23680	0.123396173586464	0.992988397017738	0.481970759999547	0.518029240000476
23720	0.123213724582761	0.991537012265111	0.481310826203887	0.518689173796131
23760	0.12303181430284	0.990089802249253	0.480652540609321	0.519347459390695
23800	0.122850440370405	0.988646749424565	0.479995897990924	0.520004102009095
23840	0.122669600398729	0.987207836151323	0.479340893063643	0.52065910693638
23880	0.122489292078098	0.985773045374193	0.478687520751039	0.521312479248984
23920	0.122309513031542	0.984342359503635	0.478035775742696	0.521964224257321
23960	0.122130260922092	0.982915761247472	0.477385652823637	0.522614347176384
24000	0.121951533468357	0.981493233732589	0.4767371469232	0.523262853076821
24040	0.121773328342452	0.980074759712615	0.476090252800794	0.523909747199226
24080	0.121595643279832	0.9786603224207	0.47544496538485	0.524555034615172
24120	0.121418476022806	0.977249905131261	0.474801279599144	0.525198720400877
24160	0.121241824267492	0.975843490748249	0.474159190198531	0.525840809801488
24200	0.12106568579112	0.974441062793526	0.47351869216336	0.526481307836658
24240	0.120890058348315	0.973042604602066	0.472879780378657	0.527120219621363
24280	0.120714939721437	0.9716480997127	0.472242449790451	0.527757550209572
24320	0.120540327690942	0.970257531638086	0.471606695314004	0.528393304686021
24360	0.120366220087383	0.968870884269235	0.470972511996004	0.529027488004024
24400	0.120192614720861	0.967488141327119	0.470339894795284	0.529660105204744
24440	0.120019509416499	0.966109286638415	0.469708838693412	0.53029116130662
24480	0.119846902040273	0.964734304336961	0.469079338775829	0.530920661224205
24520	0.119674790400498	0.963363178097251	0.468451389924074	0.531548610075958
24560	0.119503172398091	0.961995892303805	0.467824987286048	0.532175012713987
24600	0.11933204592453	0.960632431256532	0.467200125957318	0.532799874042718
24640	0.119161408844132	0.959272779035058	0.466576800925371	0.533423199074665
24680	0.118991259054492	0.957916919966648	0.465955007259334	0.534044992740701
24720	0.118821594477302	0.956564838556631	0.465334740081727	0.534665259918307
24760	0.118652413054786	0.955216519459891	0.464715994557654	0.53528400544238
24800	0.118483712715079	0.953871947212144	0.464098765785976	0.535901234214056
24840	0.1183154914033	0.952531106471454	0.463483048897314	0.536516951102716
24880	0.11814774708817	0.951193982070242	0.462868839075309	0.53713116092472
24920	0.11798047774728	0.949860558900336	0.462256131510467	0.53774386848956
24960	0.117813681378408	0.948530822001824	0.461644921436195	0.538355078563836
25000	0.117647355962417	0.947204756273591	0.461035204011524	0.538964795988505
25040	0.11748149951737	0.945882346895315	0.460426974492728	0.539573025507297
25080	0.117316110065998	0.9445635790738	0.459820228130593	0.54017977186943
25120	0.117151185594409	0.943248437721607	0.459214960039158	0.540785039960868
25160	0.116986724177342	0.941936908433416	0.458611165594168	0.541388834405857
25200	0.116822723870171	0.940628976644236	0.45800884009019	0.541991159909835
25240	0.11665918274063	0.939324627876851	0.457407978841626	0.542592021158399
25280	0.116496098853621	0.938023847623364	0.456808577134434	0.543191422865588
25320	0.116333470296739	0.936726621544704	0.456210630307769	0.543789369692251
25360	0.116171295163713	0.935432935340918	0.455614133701409	0.544385866298612
25400	0.116009571566257	0.934142774844551	0.455019082693854	0.544980917306167
25440	0.115848297608419	0.932856125819983	0.454425472620418	0.545574527379606
25480	0.115687471431979	0.931572974318197	0.453833298918896	0.546166701081123
25520	0.115527091200855	0.930293306555047	0.453242557080101	0.546757442919918
25560	0.115367155002021	0.929017108137462	0.452653242329538	0.547346757670483
25600	0.115207661025465	0.927744365469602	0.452065350205706	0.547934649794317
25640	0.115048607428384	0.92647506469094	0.451478876124071	0.548521123875954
25680	0.114889992420101	0.925209192341712	0.450893815650508	0.54910618434952
25720	0.114731814152079	0.923946734501639	0.450310164147025	0.549689835853003
25760	0.114574070845059	0.922687677784811	0.449727917181877	0.550272082818151
25800	0.11441676069168	0.92143200857814	0.449147070215589	0.550852929784442
25840	0.114259881925286	0.920179713579626	0.448567618823425	0.551432381176604
25880	0.114103432762742	0.918930779351146	0.447989558510679	0.552010441489351
25920	0.113947411465585	0.917685192796923	0.447412884910864	0.552587115089163
25960	0.11379181625409	0.916442940491198	0.446837593507418	0.553162406492612
26000	0.113636645386827	0.915204009300813	0.446263679891673	0.553736320108358
26040	0.113481897135043	0.913968386185346	0.445691139680142	0.554308860319891
26080	0.113327569767343	0.912736058076297	0.445119968464887	0.554880031535151
26120	0.113173661589409	0.91150701218898	0.444550161942934	0.555449838057105
26160	0.113020170895214	0.910281235640498	0.443981715757761	0.556018284242273
26200	0.11286709598265	0.909058715571736	0.443414625550182	0.556585374449856
26240	0.112714435153273	0.907839439146035	0.442848886957623	0.557151113042415
26280	0.112562186725463	0.906623393651736	0.442284495657257	0.557715504342782
26320	0.112410349033267	0.905410566493731	0.441721447362492	0.558278552637551
26360	0.11225892042438	0.904200945177469	0.441159737816624	0.55884026218342
26400	0.112107899248015	0.902994517214058	0.440599362753315	0.559400637246727
26440	0.111957283854947	0.901791270120736	0.440040317896785	0.559959682103255
26480	0.1118070726309	0.900591191682622	0.439482599071537	0.560517400928503
26520	0.111657263930582	0.899394269435421	0.438926201986066	0.561073798013972
26560	0.111507856143776	0.898200491184005	0.43837112244989	0.561628877550149
26600	0.111358847669106	0.897009844796752	0.437817356287689	0.56218264371235
26640	0.111210236906959	0.895822318149881	0.437264899316153	0.562735100683884
26680	0.111062022262128	0.894637899148419	0.436713747352782	0.563286252647254
26720	0.110914202161268	0.893456575863337	0.436163896273555	0.563836103726483
26760	0.110766775038654	0.892278336419579	0.435615341966262	0.564384658033778
26800	0.11061973929971	0.891103168710091	0.435068080210087	0.564931919789955
26840	0.110473093396043	0.889931060984715	0.43452210692348	0.56547789307656
26880	0.110326835801716	0.888762001664111	0.433977418086244	0.566022581913798
26920	0.110180964949045	0.88759597883588	0.433434009527164	0.566565990472881
26960	0.11003547931489	0.886432980931735	0.43289187720963	0.567108122790417
27000	0.109890377392519	0.885272996507485	0.432351017138855	0.567648982861194
27040	0.109745657655537	0.88411601395866	0.431811425242394	0.568188574757655
27080	0.109601318590171	0.882962021775015	0.431273097477169	0.568726902522878
27120	0.109457358695034	0.881811008538441	0.430736029828935	0.569263970171107
27160	0.109313776480752	0.880662962920147	0.430200218311203	0.569799781688837
27200	0.109170570468291	0.879517873667512	0.429665658959872	0.570334341040166
27240	0.109027739182082	0.878375729550499	0.429132347810458	0.570867652189582
27280	0.108885281141722	0.877236519295309	0.428600280870523	0.571399719129516
27320	0.108743194897397	0.876100231864744	0.428069454237879	0.571930545762158
27360	0.1086014789909	0.874966856150351	0.427539863970782	0.572460136029255
27400	0.10846013197116	0.873836381094915	0.427011506139795	0.572988493860242
27440	0.108319152394023	0.872708795690945	0.426484376827167	0.573515623172869
27480	0.108178538850159	0.871584089200345	0.425958472220376	0.574041527779664
27520	0.108038289903485	0.87046225066991	0.425433788406295	0.574566211593745
27560	0.107898404149239	0.869343269388029	0.424910321565607	0.57508967843443
27600	0.107758880160002	0.868227134460748	0.424388067792116	0.575611932207922
27640	0.107619716557401	0.86711383537522	0.423867023333255	0.576132976666783
27680	0.107480911917234	0.866003361253824	0.423347184271925	0.576652815728114
27720	0.107342464871398	0.864895701655632	0.422828546868709	0.577171453131329
27760	0.107204374040361	0.86379084604584	0.422311107335361	0.577688892664678
27800	0.107066638039813	0.862688783847599	0.421794861857079	0.578205138142962
27840	0.106929255516497	0.861589504724301	0.421279806713239	0.578720193286801
27880	0.106792225107359	0.860492998258013	0.420765938140021	0.579234061860017
27920	0.106655545461993	0.859399254126309	0.420253252406092	0.579746747593946
27960	0.106519215225931	0.858308261970513	0.419741745756335	0.580258254243703
28000	0.106383233073726	0.857220011656685	0.419231414523642	0.580768585476393
28040	0.106247597657378	0.856134492869107	0.418722254954874	0.581277745045161
28080	0.106112307661114	0.855051695541821	0.418214263396	0.581785736604034
28120	0.105977361766837	0.853971609586904	0.417707436175508	0.582292563824523
28160	0.105842758680296	0.852894225100084	0.417201769693067	0.582798230306961
28200	0.105708497069514	0.851819531876598	0.416697260211071	0.583302739788956
28240	0.105574575659834	0.850747520158867	0.416193904176718	0.583806095823308
28280	0.105440993143082	0.849678179921748	0.415691697914291	0.584308302085733
28320	0.10530774823489	0.848611501324078	0.415190637819544	0.584809362180478
28360	0.105174839674584	0.847547474707461	0.414690720359623	0.585309279640395
28400	0.105042266175141	0.846486090202596	0.414191941903114	0.585808058096903
28440	0.104910026468828	0.845427338088467	0.413694298875142	0.586305701124875
28480	0.104778119291841	0.844371208670656	0.41319778770531	0.586802212294707
28520	0.104646543416392	0.843317692536878	0.412702404937071	0.587297595062947
28560	0.104515297577201	0.8422667799744	0.412208146977502	0.587791853022516
28600	0.104384380542643	0.841218461532899	0.411715010339713	0.588284989660305
28640	0.10425379106451	0.840172727627746	0.411222991471686	0.588777008528332
28680	0.104123527924456	0.839129568906465	0.410732086914812	0.589267913085208
28720	0.103993589891197	0.838088975911163	0.410242293157909	0.589757706842116
28760	0.10386397577225	0.837050939487016	0.409753606814099	0.590246393185928
28800	0.103734684335487	0.836015450162743	0.409266024352738	0.590733975647286
28840	0.103605714380878	0.834982498717344	0.408779542344755	0.59122045765527
28880	0.103477064743132	0.833952076200642	0.408294157472042	0.591705842527982
28920	0.103348734181812	0.832924173066188	0.407809866151023	0.592190133849
28960	0.103220721539271	0.831898780417982	0.407326665073849	0.592673334926176
29000	0.103093025630339	0.830875889139553	0.406844550830514	0.593155449169512
29040	0.102965645282473	0.829855490211075	0.406363520046521	0.593636479953503
29080	0.102838579328452	0.828837574651589	0.405883569357963	0.59411643064206
29120	0.102711826595576	0.827822133434079	0.405404695374396	0.594595304625629
29160	0.102585385933047	0.826809157701237	0.404926894773093	0.595073105226933
29200	0.102459256185936	0.825798638560352	0.404450164209603	0.595549835790421
29240	0.10233343621336	0.824790567226592	0.403974500380387	0.596025499619636
29280	0.102207924881374	0.82378493496718	0.403499899998467	0.596500100001555
29320	0.102082721042769	0.822781732941489	0.403026359723827	0.596973640276196
29360	0.101957823589618	0.821780952616698	0.402553876344674	0.597446123655349
29400	0.101833231378119	0.820782585173499	0.402082446518297	0.597917553481725
29440	0.101708943301789	0.819786622084797	0.401612067023647	0.598387932976374
29480	0.101584958247122	0.818793054765136	0.40114273460842	0.598857265391601
29520	0.101461275096756	0.817801874595779	0.40067444599997	0.599325554000052
29560	0.101337892755746	0.816813073132934	0.400207197996228	0.599792802003793
29600	0.101214810134763	0.815826641973919	0.399740987407751	0.600259012592271
29640	0.101092026147687	0.814842572739159	0.399275811049466	0.600724188950556
29680	0.100969539693384	0.813860856927888	0.398811665677525	0.601188334322496
29720	0.100847349688114	0.812881486173672	0.398348548101634	0.601651451898386
29760	0.100725455066672	0.811904452254722	0.397886455189167	0.602113544810854
29800	0.100603854761914	0.810929746931029	0.397425383794287	0.602574616205733
29840	0.100482547708931	0.809957361977928	0.396965330772425	0.603034669227592
29880	0.100361532834325	0.808987289100922	0.396506292943068	0.603493707056948
29920	0.10024080910043	0.808019520285909	0.396048267243494	0.603951732756519
29960	0.100120375450146	0.807054047362391	0.395591250537141	0.604408749462872
30000	0.100000230838023	0.806090862249882	0.395135239721696	0.60486476027832
30040	0.0998803742314222	0.805129956966563	0.394680231733237	0.605319768266777
30080	0.0997608045929843	0.804171323491253	0.394226223485291	0.605773776514724
30120	0.0996415208836666	0.803214953786743	0.393773211879387	0.606226788120625
30160	0.0995225220900275	0.802260840016393	0.393321193900267	0.606678806099744
30200	0.0994038071957745	0.801308974318583	0.392870166516799	0.607129833483212
30240	0.0992853751816574	0.800359348805997	0.392420126681612	0.6075798733184
30280	0.0991672250373656	0.79941195566	0.391971071372647	0.608028928627364
30320	0.0990493557520194	0.79846678705479	0.391522997560032	0.608477002439978
30360	0.0989317663413323	0.797523835373515	0.391075902301086	0.608924097698924
30400	0.0988144557987054	0.796583092820065	0.390629782569424	0.609370217430587
30440	0.098697423124547	0.795644551651595	0.390184635357448	0.609815364642564
30480	0.0985806673465843	0.794708204339761	0.389740457747576	0.61025954225244
30520	0.0984641874773137	0.793774043233216	0.389297246763363	0.610702753236655
30560	0.0983479825359904	0.792842060732202	0.38885499944649	0.61114500055353
30600	0.0982320515601514	0.791912249379585	0.388413712897283	0.611586287102735
30640	0.0981163935793856	0.790984601653355	0.387973384182802	0.612026615817215
30680	0.0980010076235586	0.79005911003161	0.387534010365674	0.612465989634342
30720	0.0978858927443876	0.78913576716328	0.387095588579939	0.612904411420073
30760	0.0977710479837207	0.788214565617534	0.386658115919715	0.613341884080298
30800	0.0976564723868335	0.787295497988507	0.386221589485913	0.6137784105141
30840	0.0975421650124362	0.786378556974693	0.385786006421486	0.614213993578528
30880	0.0974281249186351	0.785463735268126	0.385351363862142	0.614648636137871
30920	0.0973143511758737	0.784551025656677	0.384917658981939	0.615082341018077
30960	0.0972008428448602	0.783640420848789	0.384484888915608	0.615515111084403
31000	0.097087598997276	0.782731913638511	0.384053050831509	0.615946949168497
31040	0.0969746187237348	0.781825496967872	0.383622141959815	0.616377858040193
31080	0.0968619010798538	0.780921163499282	0.383192159402365	0.616807840597645
31120	0.0967494451622522	0.780018906219199	0.382763100400698	0.617236899599312
31160	0.0966372501239769	0.779118718559162	0.382334962390886	0.617665037609123
31200	0.0965253149384717	0.77822059252446	0.381907742170001	0.618092257830006
31240	0.0964136387650854	0.777324521593279	0.381481437186782	0.618518562813225
31280	0.0963022206951035	0.776430498702127	0.381056044644923	0.618943955355086
31320	0.0961910598478261	0.775538517008166	0.38063156184251	0.619368438157502
31360	0.0960801553272095	0.774648569544778	0.380207986018762	0.619792013981247
31400	0.095969506249074	0.773760649438014	0.379785314450288	0.620214685549724
31440	0.0958591117382274	0.772874749883434	0.379363544441	0.62063645555901
31480	0.0957489708997708	0.771990863918505	0.37894267322049	0.62105732677952
31520	0.0956390828747404	0.77110898486429	0.378522698141205	0.621477301858802
31560	0.0955294467892721	0.770229105921944	0.378103616498384	0.621896383501623
31600	0.0954200617836212	0.769351220402919	0.377685425632964	0.622314574367044
