Time	input	fuel	probe	reporter
25453.593900484	0.115792281193703	0.932411182390439	0.454222721340197	0.545777278659803
26665.6282859091	0.111113571684378	0.895052317423039	0.436910184608751	0.563089815391249
27332.2471978928	0.108698166030015	0.875742386169096	0.427905616315679	0.572094383684322
28065.528001075	0.106159777052499	0.855433508198587	0.418396237280325	0.581603762719675
28726.2233713717	0.103972046075007	0.837918122818304	0.410164437460213	0.589835562539787
29353.0147327886	0.101978282561486	0.821946486260869	0.402634519670134	0.597365480329866
30042.4852303472	0.0998716340993023	0.805061397379873	0.394650162303645	0.605349837696355
30800.9027776617	0.0976526413977202	0.787266140666638	0.386209865713521	0.61379013428648
31635.1620797076	0.0953229367849043	0.768572911109365	0.377316606527003	0.622683393472997
32552.8473119582	0.0928853547882022	0.749003701120425	0.367978303548458	0.632021696451542
33562.3010674337	0.0903440341904782	0.72859109785319	0.358208211337892	0.641791788662108
34672.7001984568	0.087704495272796	0.707378903630916	0.348025258973852	0.651974741026148
35894.1392425823	0.0849736279609444	0.685422100955712	0.337454191950411	0.662545808049589
37237.7221911203	0.0821596340902202	0.662786462720507	0.326525563466658	0.673474436533343
38715.663434512	0.0792719623936386	0.639548056312941	0.315275583485797	0.684724416514204
39999.9999996	0.0769271416938352	0.620671166143719	0.306115374032657	0.693884625967343
40000	0.0769271416938352	0.620671166143719	0.306115374032657	0.693884625967343
