Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
1309	0.391810905955607	4.91865095789979	4.55190199138508	0.125389029744178	1.0347020556853	9.48280006430022	3.92125795667073	8.44809800861492	4.52684005194419
1316	0.386591111938991	4.92186410502406	4.53812426973834	0.124418483313556	1.02711467448579	9.48899040474746	3.92660273717659	8.46187573026166	4.53527299308507
1323	0.381455022838324	4.9250558672463	4.52448934051761	0.123443014967956	1.01959130271134	9.49510196219372	3.93190981507441	8.47551065948239	4.54360084440798
1330	0.376400693546859	4.92822663431351	4.51099474643411	0.122460546567221	1.01213350632003	9.50113875988592	3.93717931279923	8.48900525356589	4.55182594076665
1337	0.371427054194636	4.93137662059883	4.49763913590162	0.121469935068824	1.00474214663816	9.50710301073654	3.94241129769419	8.50236086409838	4.5599495664042
1344	0.366532214672627	4.93450488990029	4.48442087881537	0.120481351476555	0.997407312666193	9.51298643385082	3.94760644595696	8.51557912118463	4.56797267522767
1351	0.361712790273986	4.93760976571716	4.47133705607037	0.119513009483723	0.99011125631266	9.51877420024229	3.95276596848645	8.52866294392964	4.57589697544318
1358	0.356968715155239	4.94069236361879	4.45838685182686	0.118554645425266	0.982863491246352	9.5244766394195	3.95788949970959	8.54161314817315	4.58372364846355
1365	0.35229999195621	4.94375468659247	4.44556894506821	0.11758773428211	0.975681218829893	9.53011227376168	3.96297636029552	8.55443105493179	4.59145469463627
1372	0.347704848048224	4.94679631502394	4.4328815032061	0.116617638048505	0.96855901710937	9.53567751390327	3.96802702981818	8.5671184967939	4.59909146697572
1379	0.343180275141751	4.94981647509134	4.42032145698649	0.115654027058013	0.96148715478673	9.54116569780024	3.97304234306391	8.57967854301351	4.6066361999496
1386	0.338726223642306	4.95281515403749	4.40788875580986	0.114697060735188	0.954465471432363	9.54657671562251	3.97802231379496	8.59211124419015	4.61408893039519
1393	0.334342539875587	4.95579230113666	4.39558325696389	0.11374735073937	0.94749336634894	9.55191010938505	3.98296698177502	8.60441674303611	4.62144976126108
1400	0.330024596824723	4.95874638907602	4.38340066348955	0.112823313670233	0.940552752994593	9.55715208950505	3.98787754425915	8.61659933651046	4.6287217922513
1407	0.325770228759279	4.96167670297855	4.37133896414387	0.111933569636914	0.933635165747678	9.56229620160381	3.99275456163685	8.62866103585613	4.63590647421928
1414	0.321579435679256	4.96458324284426	4.35939815892686	0.111078118639416	0.926740604608195	9.56734244568133	3.99759803390812	8.64060184107314	4.64300380716501
1421	0.317452534647535	4.96746707737114	4.34757780874367	0.110246787639232	0.919878486456905	9.57230067771324	4.00240764853272	8.65242219125633	4.65001454272361
1428	0.313391012691168	4.97033321875993	4.33587585423643	0.109391865017127	0.913092976528135	9.57721712229171	4.0071819396948	8.66412414576357	4.65694220606877
1435	0.309395059306649	4.97318230573101	4.32429203297474	0.108507270732706	0.906389702935392	9.58209766996065	4.01192072060089	8.67570796702526	4.66378724642437
1442	0.305464674493977	4.97601433828438	4.31282634495862	0.107593004785969	0.899768665678677	9.58694232072006	4.01662399125097	8.68717365504138	4.67054966379041
1449	0.301595269812899	4.9788262277684	4.30147553876807	0.106681987481035	0.893198281474139	9.59172274270607	4.02129350327642	8.69852446123193	4.67723095795551
1456	0.297780572356414	4.98161375165355	4.29023516935117	0.105819224526749	0.886635372468006	9.59640020311684	4.02593165135169	8.70976483064883	4.68383317929714
1463	0.294020545153332	4.98437688505312	4.27910521050971	0.105004981177268	0.880079684179115	9.6009744736694	4.03053844959049	8.72089478949029	4.6903563398998
1470	0.290315356845668	4.9871159784482	4.26808560940821	0.104235892956521	0.873534359606027	9.60544875019781	4.03511376898925	8.73191439059179	4.69680062160254
1477	0.286668205173174	4.98983767755681	4.25717536419574	0.103448163669633	0.867058995352935	9.6098836311572	4.03965516342062	8.74282463580426	4.70316947238364
1484	0.283080307120174	4.99254451158248	4.24637409359146	0.102617513989621	0.860676272481669	9.61430217889021	4.04416170194623	8.75362590640854	4.70946420446231
1491	0.279551662686667	4.99523648052521	4.23568179759538	0.101743943916485	0.854386190992228	9.61870439339685	4.04863338456607	8.76431820240463	4.71568481783855
1498	0.276078315430495	4.99790966669793	4.22509653315589	0.100867250580707	0.84815096714469	9.6230544339888	4.05307211557667	8.77490346684411	4.72183135126744
1505	0.272650240802611	5.00055503274966	4.21461270178334	0.100080229767361	0.841882231213372	9.62726952943003	4.05748250626961	8.78538729821666	4.72790479194706
1512	0.269275710506957	5.00318306558533	4.204232622425	0.0992789345301031	0.835677977387947	9.63144535496294	4.06186002249661	8.795767377575	4.73390735507839
1519	0.265950434112138	5.00579021872775	4.1939536533185	0.0985002374247143	0.829502981781656	9.63554932846315	4.06620656206587	8.8060463466815	4.73983978461562
1526	0.262677886096492	5.00838129528787	4.18377645999446	0.0976969005593609	0.823401673338615	9.63962521334415	4.07052013081415	8.81622354000554	4.74570340919138
1533	0.259452434920226	5.01095116672315	4.17369792171778	0.0969216058011978	0.817323880996363	9.64362595927858	4.07480334647928	8.82630207828222	4.75149873180293
1540	0.256272886204543	5.01349928769088	4.16371694929613	0.0961806682713354	0.811263394820259	9.64754644552412	4.07905664921752	8.83628305070387	4.75722640148634
1547	0.253144345943929	5.01603264288072	4.15383453325082	0.0954054084543096	0.805284778852586	9.65145024560176	4.08327716981238	8.84616546674918	4.7628882969368
1554	0.250062845977049	5.01854765498798	4.14404845348539	0.0946326629207781	0.79935294458757	9.65530449110218	4.08746673750366	8.85595154651461	4.76848480901095
1561	0.247023056631638	5.02103933193353	4.13435587308552	0.0939135852852473	0.793419231168639	9.65906335808312	4.09162785161258	8.86564412691448	4.7740162753019
1568	0.244031062996979	5.02351564324317	4.12475821870411	0.0931695588514262	0.787557596855704	9.6627993781516	4.09575720104969	8.8752417812959	4.7794845802462
1575	0.241087151831218	5.02597763365249	4.11525501949356	0.0923909360456456	0.781776931616696	9.66652191212314	4.09985449868516	8.88474498050645	4.78489048182128
1582	0.238184662537128	5.02841895787942	4.10584280180258	0.0916426504194927	0.776015488845958	9.67017268704338	4.10392290285513	8.89415719819743	4.7902342953423
1589	0.235323647410624	5.03084055430952	4.09652089543987	0.0909163408339052	0.770280907195341	9.67376001175547	4.10796219766123	8.90347910456014	4.7955169068989
1596	0.232504657028826	5.03324397317	4.08728877940953	0.0901975791960658	0.764586543184645	9.67729776377511	4.11197190444929	8.91271122059047	4.80073931614118
1603	0.229726376967643	5.03562931605187	4.07814466831709	0.089487249650067	0.758931041699384	9.68078637338229	4.11595239259867	8.92185533168291	4.80590293908424
1610	0.226988415688268	5.0379966131894	4.06908803035367	0.0887856158065936	0.753313998858809	9.68422596850514	4.11990377214519	8.93091196964633	4.81100819750114
1617	0.224290757605086	5.04034588137643	4.06011883009881	0.0880925526485411	0.747735519845182	9.68761668974637	4.12382604612984	8.9398811699012	4.81605512377135
1624	0.221632720433285	5.04267785579044	4.05123551696616	0.0874025873551946	0.742200209177679	9.69096469221152	4.12771934767668	8.94876448303385	4.82104513535717
1631	0.219013939170026	5.04499292973033	4.04243726143642	0.0867127921241849	0.73671053014221	9.69427326870579	4.13158374800327	8.95756273856358	4.82597899056031
1638	0.21643368632466	5.04729084127212	4.03372333300539	0.0860265337067998	0.731263112973929	9.69753977996854	4.13541951204715	8.96627666699462	4.83085715494747
1645	0.213890092086384	5.04957091721364	4.02509185411675	0.0853524653935558	0.725849296636809	9.70075744252006	4.13922732075599	8.97490814588326	4.83568082512727
1652	0.211383032821133	5.05183321433072	4.01654261187988	0.0846902827999232	0.720469296258829	9.70392668437895	4.14300720661053	8.98345738812012	4.84045018150959
1659	0.208912044235177	5.05407917146146	4.00807373297513	0.0840282363335127	0.715133452406445	9.70705971943131	4.14675913979858	8.99192626702487	4.84516712722629
1666	0.206476965672255	5.05630928647679	3.999684569191	0.0833622603663244	0.709845343152421	9.71016077396142	4.15048311000446	9.00031543080901	4.84983232080454
1673	0.204077797132365	5.05852355937671	3.99137512052748	0.0826923548983583	0.704604968496757	9.71322984796928	4.15417911722817	9.00862487947253	4.85444576224435
1680	0.201714538615508	5.06072199016122	3.98314538698457	0.0820185199296144	0.699412328439453	9.71626694145488	4.1578471614697	9.01685461301543	4.85900745154572
1687	0.199385765386664	5.06290343490849	3.97499446014358	0.0813528509873599	0.69425584376956	9.71926138362598	4.16148787033458	9.02500553985642	4.86351766952184
1694	0.197087001735129	5.06506462288509	3.96691920716759	0.0807305690709907	0.689101636361471	9.72218242919388	4.16510317168244	9.03308079283241	4.86797762114997
1701	0.194822571969279	5.06721121818159	3.95892048888054	0.0800961160000899	0.684001800911176	9.72508131203064	4.16869086490714	9.04107951111946	4.87238864621232
1708	0.192589369600452	5.06934064692419	3.95099637496036	0.0794766454400651	0.678930359919841	9.72793398495949	4.1722523477159	9.04900362503965	4.87675127732375
1715	0.190386336652727	5.07145210035094	3.9431461464457	0.0788808266808227	0.67387898311215	9.73073283666645	4.17578808985609	9.05685385355431	4.88106576369822
1722	0.188216719236172	5.07355018593248	3.9353701165513	0.0782639320053846	0.668889465309748	9.73351934875845	4.17929641675238	9.0646298834487	4.88533346669632
1729	0.186080598632046	5.07563538579488	3.92766795982003	0.0776217252891854	0.663965635898803	9.73629767607877	4.18277725301713	9.07233204017997	4.88955478716284
1736	0.183973628028238	5.07770376308893	3.92003722759017	0.0769951284479134	0.659068471114021	9.73903124352385	4.18623263734913	9.07996277240983	4.8937301350607
1743	0.181895120721943	5.07975493497632	3.91247732344452	0.0763885875919836	0.654193615130599	9.74171629168608	4.1896628623011	9.08752267655548	4.89785981425438
1750	0.179845279458785	5.08179008707949	3.9049874832971	0.0757917343300107	0.649350469508307	9.74436298621121	4.19306770908219	9.0950125167029	4.90194480762071
1757	0.177823906132848	5.08380955108266	3.89756713310353	0.0752021339621816	0.644541093008505	9.74697395990498	4.19644722194664	9.10243286689647	4.90598564494983
1764	0.175830346058627	5.08581392138154	3.89021482045529	0.074615971281567	0.639768503115098	9.74955368265981	4.19980160422179	9.10978517954471	4.90998357532293
1771	0.173864555956372	5.08780323727026	3.88293044933699	0.0740329940736184	0.635032899307	9.75210244997002	4.20313086934912	9.11706955066301	4.9139386813139
1778	0.171926535826081	5.08977749874881	3.87571401974863	0.0734532023383357	0.630334281584212	9.75462026183559	4.20643501732864	9.12428598025138	4.91785096292274
1785	0.170015742955386	5.09173647219791	3.86856494071089	0.0728795810921273	0.625669616663376	9.75710467595249	4.20971433004658	9.13143505928912	4.92172072924253
1792	0.168130683649874	5.09367953151009	3.86148157045195	0.072320206272435	0.621030680529648	9.7595491100777	4.21296958168782	9.13851842954805	4.92554884786022
1799	0.166271912889803	5.09560803145876	3.8544635061285	0.0717627920361025	0.616428801202592	9.7619652950741	4.21620037530254	9.14553649387151	4.92933611856897
1806	0.164439538942086	5.09752270758083	3.84751025964076	0.0712010408498526	0.611869679848819	9.76435942020807	4.21940657172049	9.15248974035925	4.93308316863876
1813	0.162632233826444	5.09942306510536	3.84062039079675	0.0706416138318193	0.607346543138494	9.76672615234174	4.22258877792432	9.15937960920325	4.93679083127893
1820	0.160849825512129	5.10130903993816	3.83379371302949	0.0700853738842205	0.602858513633141	9.76906480060366	4.22574707254447	9.16620628697052	4.94045921442604
1827	0.159092215368047	5.10318064682048	3.82703006976778	0.0695324025643153	0.59840545183542	9.77137538206764	4.22888149877978	9.17296993023223	4.94408843145244
1834	0.157358166841664	5.10503807056554	3.82032749805577	0.0689837223674403	0.593985608846671	9.7736581107909	4.23199259822034	9.17967250194423	4.94767990372389
1841	0.155647308066944	5.10688136675187	3.81368540757758	0.0684396407866292	0.589598458724005	9.77591305114643	4.23508053373749	9.18631459242243	4.95123405868493
1848	0.153959639043886	5.10871053537945	3.80710379833318	0.067900157821882	0.585244001467419	9.77814020313424	4.23814530533124	9.19289620166682	4.95475089633558
1855	0.15229515977249	5.1105255764483	3.8005826703226	0.0673652734731986	0.580922237076916	9.78033956675432	4.24118691300158	9.1994173296774	4.95823041667582
1862	0.150653578235204	5.11232637922229	3.79412171796918	0.0668365222193465	0.57663161751463	9.78250989954545	4.24420548104373	9.20587828203083	4.9616728009871
1869	0.149032894515865	5.11411218531221	3.78771884849571	0.0663244131165608	0.572361540863285	9.78464269236758	4.24720186070794	9.2122811515043	4.96507929079635
1876	0.147432730272379	5.11588285124675	3.78137366599274	0.0658309342573557	0.568110001463007	9.78673633547027	4.25017621303288	9.21862633400726	4.96845012097438
1883	0.145854120197415	5.11764001790748	3.77508600635154	0.0653405235870893	0.563891362567039	9.7888053562155	4.25312809593839	9.22491399364846	4.97178589771007
1890	0.14429845883089	5.11938589684461	3.76885564838936	0.0648322068522566	0.559724982706217	9.79086933431686	4.25605691359691	9.23114435161064	4.97508743801373
1897	0.142765492392173	5.12112029096787	3.76268241570647	0.064308142205114	0.555608781109184	9.79292636540272	4.25896278571783	9.23731758429353	4.9783547985757
1904	0.141252497661005	5.12284102212733	3.75656448215211	0.0637919988096892	0.551519985681419	9.79495550352931	4.26184699338156	9.24343551784789	4.98158852446633
1911	0.139758751450738	5.12454751188689	3.75050136276814	0.0632900623211071	0.547452548996299	9.79695118622816	4.26470987679569	9.24949863723186	4.98478876043616
1918	0.138284064878828	5.1262399598025	3.74449258833278	0.0628011694950308	0.543407353958922	9.79891476562615	4.26755151674355	9.25550741166722	4.98795589492368
1925	0.136828085535657	5.12791873819775	3.73853728339048	0.0623231499959637	0.539386047858862	9.80084876446838	4.27037206394742	9.26146271660952	4.9910906526621
1932	0.135390823814447	5.12958391019261	3.73263539682187	0.0618554786578268	0.535389094349597	9.80275369752773	4.27317151679997	9.26736460317813	4.99419308637817
1939	0.133972602291717	5.13123643429296	3.72678638090223	0.0613898112585848	0.531423967351934	9.8046375864497	4.27594978709652	9.27321361909777	4.99726383200125
1946	0.132573309799269	5.1328765499429	3.72098981141932	0.0609245293474465	0.527491972272609	9.80650216085329	4.27870694843704	9.27901018858068	5.00030324014364
1953	0.131192106696719	5.13450385074586	3.71524486717962	0.0604648789928596	0.523587881490047	9.80834301431043	4.28144338877123	9.28475513282038	5.00331174404915
1960	0.129828605407121	5.13611853407977	3.70955074269111	0.060010268794512	0.519711868489485	9.81016112579837	4.28415932863623	9.29044925730889	5.00628992867265
1967	0.128482472056381	5.13772085289796	3.70390665221628	0.05955954028832	0.515864639871584	9.8119579876553	4.28685496694213	9.29609334778372	5.00923838084159
1974	0.127153706531159	5.13931080728632	3.69831259548839	0.0591126930810185	0.512046195876214	9.81373360038783	4.28953030375644	9.30168740451161	5.01215710075517
1981	0.125842308831454	5.14088839724484	3.69276857250744	0.0586697271726076	0.508256536503377	9.81548796399594	4.29218533907917	9.30723142749256	5.01504608841339
1988	0.124548343351184	5.14245391346879	3.68727438100802	0.0582282343661712	0.504497803290664	9.81722342228265	4.29482004887437	9.31272561899198	5.01790557011761
1995	0.123272094575322	5.14400864021671	3.68182912740465	0.0577775755226132	0.500779457306721	9.81895032990207	4.29743432695395	9.31817087259535	5.0207365456414
2002	0.122013034922057	5.14555222578245	3.67643236958835	0.0573218169237715	0.497097517742522	9.82066514815418	4.30002843955125	9.32356763041165	5.0235391908604
2009	0.120768893492061	5.14708263146246	3.67108274731915	0.0568825111553036	0.493431342671788	9.82234859535264	4.30260351471044	9.32891725268085	5.0263137379704
2016	0.119539937700123	5.14860035705546	3.6657801335436	0.0564551278195745	0.489785068023909	9.82400493448031	4.30515944710105	9.3342198664564	5.02906041935534
2023	0.118328051891971	5.15010805806808	3.66052459105965	0.0560143892366248	0.486182149931055	9.82565755887141	4.30769540276424	9.33947540894035	5.03178000617611
2030	0.117132446391245	5.15160504684153	3.65531563606516	0.0555676511870918	0.482615538486826	9.82729990242167	4.31021176348455	9.34468436393484	5.03447260045029
2037	0.115949826237529	5.15308812911206	3.65015159953415	0.0551480803630972	0.479053692933528	9.82890209339938	4.31271009759131	9.34984840046585	5.03713830287454
2044	0.114780628372229	5.15455799059749	3.64503241038127	0.0547492917463064	0.475502490262741	9.83047007988147	4.31519022739346	9.35496758961873	5.03977736222527
2051	0.11362707753391	5.1560176094212	3.63995827925637	0.054342665751602	0.471988535970865	9.83203025671449	4.31765118885633	9.36004172074363	5.0423905318873
2058	0.11248898523674	5.15746697737616	3.63492892142433	0.0539287868298927	0.468511149357704	9.83358222793337	4.32009308643624	9.36507107857567	5.04497799213943
2065	0.111365343117631	5.15890544841757	3.62994347193865	0.0535153210829025	0.465062807738122	9.83511933579947	4.3225164227614	9.37005652806135	5.04754010529995
2072	0.11025583558308	5.16033295004196	3.62500150982503	0.0531037036275388	0.461641970614412	9.83664046078939	4.32492137571608	9.37499849017497	5.05007711445889
2079	0.109159793062902	5.16174939749674	3.62010206190546	0.0526964657284168	0.458245803114141	9.83814374120869	4.3273083336607	9.37989793809454	5.05258960443385
2086	0.108077179539285	5.16315478622286	3.61524507583032	0.0522937435484245	0.454874152742614	9.8396290769123	4.3296773174861	9.38475492416968	5.05507760668358
2093	0.10700799501223	5.16454911622032	3.61043055159962	0.0518955370875619	0.451527019499833	9.84109646790021	4.33202832719228	9.38956944840038	5.05754112120809
2100	0.105952305351811	5.16593271247627	3.60565819759421	0.0514992646006947	0.448206627641705	9.8425484300475	4.33436139528133	9.39434180240579	5.05998040712446
2107	0.104910206432511	5.16730619600493	3.60092740739837	0.0511000819151796	0.44491711905068	9.84398971165231	4.33667660302921	9.39907259260163	5.06239598957243
2114	0.103880641873613	5.16866876316661	3.59623743767726	0.0507070319065111	0.441649763897137	9.84541232621988	4.33897444102973	9.40376256232274	5.06478812129301
2121	0.102863133002177	5.17002018076781	3.59158779885288	0.0503232489728386	0.438401416877867	9.84681361802499	4.34125515338147	9.40841220114712	5.06715704776564
2128	0.101857740049553	5.17136103520667	3.58697790100026	0.0499442420521327	0.435175918898575	9.84819801789832	4.34351880384261	9.41302209899974	5.06950329515713
2135	0.10086446911737	5.17269138588721	3.58240768435809	0.0495695561853472	0.431973659055378	9.84956597469728	4.34576539887206	9.41759231564191	5.07182691676985
2142	0.0998832896815369	5.17401125389616	3.57787707372862	0.0491991329435358	0.428794651103554	9.85091757737493	4.34799496205674	9.42212292627137	5.07412796421464
2149	0.0989137495377483	5.17532095162662	3.57338495508196	0.0488321067212146	0.425639098823003	9.85225414374104	4.35020784282915	9.42661504491804	5.07640720208888
2156	0.0979556981504019	5.17662058307203	3.56893095756547	0.0484681893644642	0.422507070050607	9.85357611248514	4.3524041575129	9.43106904243453	5.07866488492163
2163	0.0970091355194977	5.17791014823237	3.56451508117915	0.0481073808732847	0.419398564786366	9.85488348360722	4.35458390610797	9.43548491882085	5.08090101271288
2170	0.0960740616450357	5.17918964710766	3.56013732592299	0.0477496812476759	0.41631358303028	9.85617625710729	4.35674708861438	9.43986267407701	5.08311558546263
2177	0.0951504996083781	5.18045916070112	3.55579763626824	0.0473944382801301	0.413252698379731	9.85745506211149	4.35889370263901	9.44420236373176	5.08530866109275
2184	0.0942387610583066	5.18171978273322	3.55149526245536	0.0470328457453639	0.41022365565169	9.85872839319633	4.36102371586972	9.44850473754464	5.08748102167492
2191	0.0933389441605818	5.18297185771323	3.54722996831877	0.0466621297842928	0.407228894373901	9.85999892605513	4.36313711812857	9.45277003168122	5.08963291355265
2198	0.0924503922225739	5.18421484393742	3.54300128193871	0.0462882651928357	0.404262624523306	9.86126134258459	4.36523426634643	9.45699871806129	5.09176445171485
2205	0.0915718750225594	5.18544772659965	3.53880831923954	0.0459224449148429	0.401313999302139	9.8625056800626	4.36731582918336	9.46119168076046	5.0938758515771
2212	0.0907033371619173	5.18667048711991	3.53465101041242	0.0455649823915027	0.398382690859003	9.86373168044658	4.36938183962957	9.46534898958758	5.095967149958
2219	0.0898444190091178	5.18788318864318	3.53052869900552	0.0452166208739169	0.395467659122485	9.86493896011697	4.37143253136042	9.46947130099448	5.09803876963407
2226	0.0889950084961721	5.18908585084661	3.52644118045602	0.0448775919731909	0.392568579986653	9.86612739953064	4.37346797719354	9.47355881954398	5.10009084235045
2233	0.0881553505068313	5.19027893032	3.52238830252796	0.0445438714775606	0.389689080543565	9.86730077801561	4.37548811765887	9.47761169747204	5.10212357981318
2240	0.0873258989105178	5.19146327331036	3.51836978306605	0.0442080008820702	0.386835883273463	9.86846610020742	4.3774928425341	9.48163021693395	5.10413737439985
2247	0.0865063460251218	5.19263865317761	3.5143853777802	0.0438726128253182	0.384006418929757	9.86962104114956	4.37948231506731	9.4856146222198	5.1061323071525
2254	0.0856956511314256	5.19380426602986	3.51043430717793	0.0435468725124243	0.381191783534084	9.87075747635615	4.38145707792362	9.48956569282207	5.10810861489845
2261	0.0848937700726441	5.19496016782535	3.50651642485439	0.0432305465286521	0.378392108253096	9.87187568339871	4.3834171773929	9.49348357514561	5.11006639775272
2268	0.084100926202838	5.19610707652396	3.50263121177744	0.0429178993932596	0.375612386181344	9.87298117440391	4.38536263790143	9.49736878822256	5.11200615032113
2275	0.0833171570932946	5.19724511289663	3.49877858063859	0.0426079663178982	0.372853457227399	9.87407487658881	4.38729346355807	9.50122141936141	5.11392795580334
2282	0.082542462744014	5.19837427694335	3.49495853143784	0.0423007473025681	0.370115321391263	9.87515678995342	4.38920965436282	9.50504146856215	5.11583181419934
2289	0.0817770720312382	5.19949515709346	3.4911707312263	0.0419914041994744	0.367402254995593	9.87623152376929	4.39111118371147	9.50882926877369	5.11771808506223
2296	0.0810212975198861	5.20060855693568	3.4874147253122	0.0416733297904104	0.364720098001904	9.87730537268971	4.392998015272	9.5125852746878	5.1195872594158
2303	0.0802751410397871	5.20171448117442	3.48369051103366	0.0413464853951527	0.362068884598718	9.87837837356506	4.39487014883171	9.51630948896634	5.12143934013464
2310	0.0795384460965429	5.20281279247347	3.47999798652006	0.0410123696489485	0.359447170774565	9.87944918425451	4.39672766710301	9.52000201347994	5.12327434637694
2317	0.0788092316222826	5.20390175228933	3.47633586218777	0.0406899538260038	0.356836676739485	9.88050081455172	4.39857161714517	9.52366413781223	5.12509252066706
2324	0.0780868981753925	5.20498083456465	3.47270374782802	0.0403849783511623	0.354231871301463	9.88152812347345	4.40040231578272	9.52729625217198	5.12689393638927
2331	0.0773714457558727	5.20605003929943	3.4691016434408	0.0400974432244238	0.351632754460499	9.88253111101971	4.40221976301565	9.5308983565592	5.12867859354356
2338	0.076663542190628	5.20711032091989	3.46552950434229	0.0398184805864298	0.349047481565232	9.88351797722295	4.40402371692844	9.53447049565771	5.13044677872927
2345	0.0759647740548596	5.20816394688337	3.4619872243759	0.0395270228137512	0.34649542750729	9.88450820313139	4.40581360279558	9.5380127756241	5.13219917282852
2352	0.0752752091206659	5.2092110140465	3.45847479900705	0.0392221699824233	0.343977419903959	9.88550262089692	4.40758939606711	9.54152520099295	5.13393580492584
2359	0.0745947929487975	5.21025147173105	3.45499219728316	0.0389044640708635	0.341492940263499	9.88650074298034	4.40935112393459	9.54500780271684	5.13565667878226
2366	0.0739213190464368	5.21128326588309	3.45153816465665	0.0385958721616065	0.339020973448602	9.88748280879196	4.4110998885067	9.54846183534336	5.13736194683666
2373	0.073253636568449	5.21230532516536	3.44811204679046	0.0383078516724464	0.336550558549565	9.88843851175911	4.41283626461262	9.55188795320954	5.13905168859692
2380	0.0725917455148338	5.21331764957788	3.44471384368461	0.0380404026033833	0.334081695566388	9.88936785188179	4.41456025225235	9.5552861563154	5.14072590406305
2387	0.0719367626701766	5.21432156433492	3.44134381471541	0.0377805197252957	0.331626532319941	9.89028271760453	4.41627138361984	9.55865618528459	5.14238480166475
2394	0.0712915527575789	5.21532061783357	3.43800242862364	0.0374938652098587	0.329217010656198	9.89121458203257	4.41796850630036	9.56199757137637	5.144029065076
2401	0.0706527467882147	5.21631123087098	3.43468834949073	0.0372169313688503	0.326818671333665	9.89213032184294	4.4196531664265	9.56531165050927	5.14565848408278
2408	0.0700219913823933	5.21729540776543	3.43140189062111	0.0369302232219897	0.324449676016727	9.89304778539562	4.42132469299585	9.56859810937889	5.14727341638304
2415	0.0693970261216527	5.21827078584667	3.42814210434774	0.0366579754539565	0.322087102772133	9.8939449984244	4.42298413592724	9.57185789565226	5.14887375972502
2422	0.0687782708283564	5.21923802737922	3.42490886453908	0.036394244649597	0.31973634906113	9.89482748452205	4.42463137891005	9.57509113546092	5.15045975655088
2429	0.0681665121753452	5.22019814462736	3.42170224411987	0.0361293700875042	0.317406361857018	9.89570411773716	4.42626612342812	9.57829775588013	5.15203163245202
2436	0.0675616971477555	5.22115122922353	3.41852202466757	0.0358629752594749	0.315097352260341	9.89657532759277	4.42788844325665	9.58147797533243	5.15358953207578
2443	0.0669637584781196	5.22209739743485	3.41536792903859	0.035594582436211	0.312809588124261	9.89744165908568	4.42949843200467	9.58463207096141	5.15513363895674
2450	0.0663723996573619	5.22303642608528	3.41223971227921	0.0353268205803396	0.310540492041506	9.8983007797623	4.43109626129287	9.5877602877208	5.15666402642793
2457	0.0657870729448657	5.22396790183916	3.4091369232982	0.0350645530109559	0.308285297342377	9.89914837404418	4.4326822478075	9.5908630767018	5.1581808288943
2464	0.0652079353284486	5.22489210213576	3.40605947295194	0.0348053779078413	0.306046159715654	9.89998668676371	4.43425636024074	9.59394052704806	5.15968416680732
2471	0.0646353480428436	5.22580963922083	3.4030071920511	0.0345439344086148	0.303827909599644	9.90082071754855	4.43581851677091	9.5969928079489	5.16117429117799
2478	0.064069157362101	5.22672046507447	3.39997985906985	0.0342811646969449	0.301629537010801	9.90164967794096	4.43736883321778	9.60002014093015	5.16265130771238
2485	0.0635089545005663	5.22762441108684	3.39697694144062	0.034019832034002	0.299448154906048	9.90247121346544	4.4389076019731	9.60302305855939	5.16411545658629
2492	0.0629547205152376	5.22852146944462	3.39399841448439	0.0337600644684626	0.297283629500691	9.9032852150163	4.44043483658622	9.60600158551561	5.16556674892939
2499	0.0624064554061148	5.2294116401478	3.39104427820117	0.0335018620003269	0.295135960794731	9.90409168259356	4.44195053705714	9.60895572179883	5.16700518474169
2506	0.0618636801108858	5.23029463802438	3.38811404067574	0.0332490235889126	0.293001336975937	9.9048872963002	4.44345500141077	9.61188595932427	5.1684309579135
2513	0.0613258266312883	5.23117012496137	3.38520711867082	0.0330060534547291	0.290875238584799	9.90566811991399	4.44494858299909	9.61479288132919	5.1698442983301
2520	0.0607928939586836	5.23203810035836	3.38232351115071	0.0327729595962706	0.288757657595761	9.90643414644505	4.4464312824496	9.61767648884929	5.17124520639969
2527	0.0602649025434904	5.23289859361313	3.37946321492071	0.0325494731827682	0.286648839194451	9.90718562427374	4.44790309400964	9.62053678507929	5.17263369106965
2534	0.0597428113640658	5.23375298327169	3.37662608017122	0.0323229879739674	0.284560280833191	9.90793420066197	4.44936374792115	9.62337391982878	5.17401017190763
2541	0.0592271447466415	5.23460202306096	3.37381202499312	0.0320866114447142	0.282498268801764	9.90868624380865	4.45081309669255	9.62618797500688	5.17537487831433
2548	0.0587179026912178	5.23544571298096	3.3710210493864	0.0318403435950088	0.28046280310017	9.90944175371378	4.45225114032385	9.6289789506136	5.17672781028975
2555	0.0582147708590272	5.23628372307678	3.36825302516514	0.0315875703264085	0.278450683979707	9.91019765881457	4.4536780226171	9.63174697483486	5.17806895221776
2562	0.0577148786976406	5.23711308226284	3.36550672351621	0.0313589546860827	0.276432890132488	9.91092616661628	4.45509507291859	9.63449327648379	5.17939820356521
2569	0.0572205959541291	5.23793661866456	3.36278263842682	0.0311268906182957	0.274435151854392	9.91165251342758	4.45650133886275	9.63721736157318	5.18071602271044
2576	0.0567306944853709	5.23875308868396	3.36008019914893	0.0309043382788541	0.272445166384701	9.91236496723578	4.45789740665248	9.63991980085107	5.18202239419859
2583	0.0562458834854237	5.23956339675497	3.35739946814957	0.0306826892488077	0.270470895415339	9.91307142726577	4.45928301858088	9.64260053185043	5.18331751326955
