Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
2590	0.0560099815020384	5.23983910491301	3.35631320888963	0.030504564762072	0.268945388426233	9.91263237488468	4.4598035470225	9.64368679111036	5.18388324408785
2597	0.0555323206217491	5.24063842317088	3.35366839194808	0.0302802296657178	0.267002567420413	9.91333437082042	4.46117138482592	9.64633160805191	5.185160223226
2604	0.05505945532035	5.24143167517038	3.35104457231994	0.0300576471023024	0.26507419561662	9.91402981864476	4.46252908715316	9.64895542768005	5.18642634052689
2611	0.0545913264356384	5.24221891095093	3.34844156776202	0.0298368065649931	0.26316016044091	9.91471878802697	4.46387672704584	9.65155843223797	5.18768170519213
2618	0.0541278762340961	5.24300018015021	3.34585919886459	0.0296176978776185	0.261260350393468	9.91540134687696	4.46521437654245	9.6541408011354	5.18892642459294
2625	0.0536690484108895	5.24377553200423	3.3432972890514	0.0294003111946687	0.259374655048605	9.91607756134529	4.46654210667843	9.65670271094859	5.19016060427016
2632	0.0532147880898694	5.24454501534733	3.34075566457965	0.029184637001295	0.257502965054761	9.9167474958232	4.46785998748607	9.65924433542034	5.19138434793427
2639	0.0527650418235708	5.24530867861213	3.33823415454003	0.02897066611331	0.255645172134503	9.91741121294256	4.46916808799461	9.66176584545996	5.19259775746535
2646	0.0523197575932136	5.24606656982956	3.33573259085669	0.0287583896771879	0.253801169084527	9.91806877357592	4.47046647623017	9.6642674091433	5.19380093291313
2653	0.051878884808702	5.24681873662888	3.33325080828726	0.028547799170064	0.251970849775655	9.91872023683648	4.47175521921577	9.66674919171273	5.19499397249696
2660	0.0514423743086246	5.24756522623765	3.33078864442284	0.028338886399735	0.250154109152838	9.91936566007809	4.47303438297136	9.66921135557716	5.19617697260579
2667	0.0510101783602546	5.24830608548174	3.32834593968798	0.028131643504659	0.248350843235154	9.92000509889527	4.47430403251377	9.67165406031201	5.19735002779824
2674	0.0505822506595497	5.24904136078532	3.32592253734073	0.0279260629539556	0.246560949115808	9.92063860712317	4.47556423185674	9.67407746265926	5.19851323080252
2681	0.0501585463311518	5.24977109817089	3.32351828347259	0.0277221375474054	0.244784324962134	9.92126623683764	4.47681504401093	9.6764817165274	5.19966667251648
2688	0.0497390219283876	5.25049534325923	3.32113302700854	0.0275198604154506	0.243020870015593	9.92188803835515	4.47805653098387	9.67886697299145	5.20081044200758
2695	0.0493236354332682	5.25121414126946	3.31876661970703	0.0273192250191947	0.241270484591774	9.92250406023284	4.47928875378003	9.68123338029296	5.20194462651293
2702	0.0489123462564891	5.251927537019	3.31641891615998	0.0271202251504025	0.239533070080394	9.92311434926851	4.48051177240077	9.68358108384001	5.20306931143924
2709	0.0485051152374303	5.25263557492356	3.31408977379277	0.0269228549315002	0.237808528945297	9.92371895050061	4.48172564584436	9.68591022620722	5.20418458036286
2716	0.0481018256973523	5.2533382710108	3.31177893459687	0.0267270244320631	0.236096809784408	9.92431807053563	4.48293049941295	9.68822106540312	5.20529056599017
2723	0.0477020299755998	5.25403552306813	3.30948564542466	0.0265322887501183	0.234398051997615	9.92491260192105	4.48412674080608	9.69051435457533	5.20638761376925
2730	0.047306086503214	5.25472751373183	3.30721036139912	0.026339063390856	0.232711936786663	9.92550177073564	4.48531409069554	9.69278963860087	5.20747554790533
2737	0.0469139545547845	5.25541428323029	3.30495294037432	0.0261473360185115	0.231038375066797	9.92608563004057	4.48649261027345	9.69504705962567	5.20855444935222
2744	0.0465255946142284	5.25609587131246	3.3027132427092	0.0259570943935182	0.229377278952589	9.92666423159148	4.48766235991586	9.69728675729079	5.20962439737493
2751	0.0461409683747897	5.25677231724781	3.30049113126754	0.025768326372507	0.227728561757941	9.92723762583849	4.48882339918273	9.69950886873245	5.21068546954972
2758	0.0457600387390392	5.2574436598264	3.29828647141799	0.0255810199083066	0.226092137996083	9.92780586192618	4.48997578681795	9.701713528582	5.21173774176405
2765	0.045382769818875	5.2581099373588	3.29609913103406	0.0253951630499436	0.224467923379576	9.92836898769361	4.49111958074932	9.70390086896593	5.21278128821662
2772	0.0450091269355224	5.25877118767616	3.2939289804941	0.0252107439426423	0.222855834820306	9.9289270496743	4.49225483808857	9.70607101950589	5.21381618141732
2779	0.0446390766195333	5.25942744813015	3.29177589268134	0.0250277508278249	0.221255790429492	9.92948009309625	4.49338161513135	9.70822410731865	5.2148424921873
2786	0.0442725866107872	5.26007875559301	3.28963974298387	0.024846172043111	0.21966770951768	9.93002816188191	4.49449996735722	9.71036025701613	5.21586028965891
2793	0.0439096258584901	5.26072514645752	3.28752040929462	0.0246659960223185	0.218091512594745	9.93057129864822	4.49560994942966	9.71247959070537	5.21686964127571
2800	0.0435501645211755	5.261366656637	3.2854177720114	0.0244872112954627	0.21652712136989	9.93110954470659	4.49671161519609	9.71458222798859	5.2178706127925
2807	0.0431941739667037	5.26200332156533	3.28333171403686	0.0243098064887567	0.214974458751649	9.93164294006288	4.49780501768783	9.71666828596313	5.2188632682753
2814	0.0428416267722622	5.26263517619693	3.28126212077853	0.0241337703246116	0.213433448847883	9.93217152341744	4.49889020912012	9.71873787922146	5.21984767010134
2821	0.0424924967243654	5.26326225500677	3.27920888014879	0.023959091621636	0.211904016965783	9.93269533216509	4.49996724089212	9.7207911198512	5.22082387895908
2828	0.0421467588188549	5.26388459199037	3.27717188256486	0.0237857592946364	0.210386089611869	9.9332144023951	4.50103616358693	9.72282811743513	5.22179195384819
2835	0.0418043892608993	5.26450222066381	3.27515102094886	0.0236137623546173	0.208879594491988	9.93372876889123	4.50209702697155	9.72484897905114	5.22275195207958
2842	0.0414653654649941	5.26511517406369	3.27314619072772	0.0234430899087805	0.207384460511319	9.93423846513169	4.50314987999691	9.72685380927227	5.22370392927536
2849	0.0411296660549621	5.26572348474718	3.27115728983327	0.0232737311605259	0.205900617774368	9.93474352328919	4.50419477079784	9.72884271016672	5.22464793936888
2856	0.0407972708639531	5.26632718479198	3.26918421870218	0.0231056754094511	0.204427997584969	9.93524397423089	4.50523174669311	9.73081578129781	5.2255840346047
2863	0.0404680154222757	5.26692633046577	3.26722659781339	0.0229389068762335	0.202966400671409	9.93573999820612	4.50626096646643	9.7327734021866	5.22651243572017
2870	0.0401409509267905	5.26752111073374	3.26528252528548	0.0227733819400396	0.201514917578845	9.93623258764146	4.50728319423089	9.73471747471451	5.22743428048362
2877	0.0398169287557675	5.26811140909291	3.26335359383686	0.0226091210564006	0.200074269189247	9.93672087070048	4.50829780514931	9.73664640616313	5.22834860101382
2884	0.039495917905954	5.26869725836045	3.26143968349844	0.022446113352272	0.198644377409755	9.93720488925941	4.50930485537039	9.73856031650155	5.22925546113117
2891	0.03917788811081	5.26927869095416	3.25954067588855	0.0222843480339988	0.197225164918841	9.93768468437839	4.51030440059141	9.74045932411144	5.23015492352003
2898	0.0388628098405081	5.26985573889254	3.25765645421299	0.0221238143873151	0.19581655516631	9.93816029630142	4.51129649605829	9.742343545787	5.23104704972871
2905	0.0385506543019336	5.27042843379475	3.25578690326498	0.0219645017773446	0.194418472373297	9.93863176445641	4.51228119656551	9.74421309673501	5.2319319001695
2912	0.0382413934386841	5.27099680688064	3.25393190942518	0.0218063996485999	0.193030841532273	9.93909912745519	4.51325855645617	9.74606809057481	5.23280953411864
2919	0.0379349999310701	5.2715608889707	3.2520913606617	0.0216494975249833	0.191653588407039	9.93956242309344	4.51422862962198	9.74790863933829	5.23368000971632
2926	0.0376314471961146	5.27212071048613	3.25026514653006	0.0214937850097863	0.190286639532728	9.94002168835076	4.51519146950323	9.74973485346993	5.2345433839667
2933	0.0373307093875533	5.27267630144877	3.24845315817325	0.0213392517856895	0.188929922215807	9.94047695939065	4.51614712908883	9.75154684182674	5.23539971273791
2940	0.0370327613958345	5.27322769148116	3.24665528832168	0.0211858876147631	0.187583364534073	9.94092827156048	4.51709566091629	9.75334471167831	5.23624905076202
2947	0.0367375788481188	5.2737749098065	3.24487143129321	0.0210336823384665	0.186246895336658	9.94137565939154	4.5180371170717	9.75512856870678	5.23709145163507
2954	0.0364451381082799	5.27431798524866	3.24310148299312	0.0208826258776484	0.184920444244024	9.94181915659899	4.51897154918979	9.75689851700687	5.23792696781707
2961	0.0361554162769038	5.27485694623218	3.24134534091415	0.0207327082325468	0.183603941647967	9.94225879608191	4.51989900845387	9.75865465908584	5.23875565063197
2968	0.0358683911912891	5.27539182078229	3.23960290413646	0.020583919482789	0.182297318711614	9.94269460992324	4.52081954559583	9.76039709586353	5.2395775502677
2975	0.0355840414254472	5.27592263652487	3.23787407332766	0.0204362497873918	0.181000507369425	9.94312662938986	4.52173321089621	9.76212592667233	5.24039271577612
2982	0.0353023462901018	5.2764494206865	3.23615875074279	0.0202896893847611	0.179713440327192	9.94355488493249	4.5226400541841	9.7638412492572	5.2412011950731
2989	0.0350232858326896	5.2769722000944	3.23445684022433	0.0201442285926921	0.178436051062041	9.9439794061858	4.52354012483724	9.76554315977566	5.24200303493841
2996	0.0347468408373596	5.27749100117649	3.23276824720221	0.0199998578083694	0.177168273822427	9.94440022196831	4.52443347178194	9.76723175279778	5.24279828101584
3003	0.0344729928249736	5.27800584996135	3.23109287869378	0.019856567508367	0.17591004362814	9.94481736028245	4.52532014349312	9.76890712130621	5.24358697781309
3010	0.034201653931782	5.27851680769377	3.2294304718416	0.019714348884123	0.174661194294788	9.94523091780128	4.5262002537197	9.77056952815839	5.24436927443869
3017	0.0339322418559299	5.27902418672491	3.22777955456303	0.0195731976939886	0.173420840290185	9.94564148107525	4.52707437989127	9.77222044543696	5.24514606554568
3024	0.0336652550480413	5.27952775045259	3.22614129724178	0.0194330999880568	0.172189667490718	9.94604856559703	4.52794208667695	9.77385870275821	5.24591661608126
3031	0.0334006689003564	5.28002752791765	3.22451559105341	0.0192940466427053	0.170967600803296	9.94645220509798	4.52880342925257	9.77548440894658	5.24668097969401
3038	0.0331384592679923	5.28052354790067	3.22290232809133	0.0191560286161826	0.169754565507928	9.94685243276469	4.52965846259927	9.77709767190866	5.24743920930939
3045	0.0328786024689426	5.28101583892198	3.2213014013668	0.0190190369486085	0.168550487257723	9.94724928123902	4.53050724150344	9.77869859863319	5.24819135712976
3052	0.0326210752840773	5.28150442924169	3.21971270480892	0.0188830627619733	0.167355292078893	9.94764278261807	4.53134982055674	9.78028729519107	5.24893747463433
3059	0.0323658549571432	5.28198934685963	3.21813613326465	0.0187480972601386	0.166168906370746	9.94803296845418	4.53218625415612	9.78186386673534	5.24967761257921
3066	0.0321129191947635	5.28247061951544	3.2165715824988	0.0186141317288369	0.164991256905692	9.94841986975498	4.53301659650379	9.78342841750119	5.2504118209974
3073	0.031862246166438	5.28294827468847	3.21501894919402	0.0184811575356714	0.163822270829241	9.94880351698331	4.53384090160721	9.78498105080597	5.25114014919876
3080	0.0316138145045431	5.28342233959785	3.21347813095081	0.0183491661301166	0.162661875660003	9.94918394005729	4.53465922327915	9.78652186904918	5.25186264577003
3087	0.0313676033043317	5.28389284120246	3.21194902628751	0.0182181490435178	0.161509999289687	9.94956116835027	4.53547161513761	9.78805097371248	5.25257935857486
3094	0.0311235921239333	5.28435980620096	3.21043153464033	0.0180880978890911	0.160366569983106	9.94993523069087	4.53627813060591	9.78956846535966	5.25329033475376
3101	0.0308817609843539	5.28482326103173	3.2089255563633	0.0179590043619239	0.159231516378167	9.95030615536296	4.53707882291258	9.7910744436367	5.25399562072411
3108	0.0306420903694762	5.28528323187294	3.20743099272831	0.0178308602389743	0.158104767485882	9.95067397010566	4.53787374509148	9.79256900727168	5.2546952621802
3115	0.0304045612260593	5.28573974464249	3.20594774592512	0.0177036573790714	0.15698625269036	9.95103870211333	4.5386629499817	9.79405225407487	5.25538930409317
3122	0.0301691549637389	5.28619282499807	3.20447571906131	0.0175773877229152	0.155875901748814	9.9514003780356	4.53944649022761	9.79552428093868	5.25607779071107
3129	0.0299358534550274	5.28664249833709	3.20301481616231	0.0174520432930768	0.154773644791552	9.95175902397733	4.54022441827887	9.79698518383768	5.2567607655588
3136	0.0297046390353135	5.28708878979676	3.20156494217141	0.0173276161939982	0.153679412321985	9.95211466549866	4.54099678639039	9.79843505782858	5.25743827143818
3143	0.0294754945028628	5.287531724254	3.20012600294975	0.0172040986119923	0.152593135216625	9.95246732761497	4.54176364662236	9.79987399705024	5.25811035042788
3150	0.0292484031188171	5.28797132632554	3.19869790527629	0.017081482815243	0.151514744725081	9.95281703479688	4.54252505084023	9.8013020947237	5.25877704388346
3157	0.0290233184300296	5.28840763957069	3.19728054007771	0.0169597636852709	0.150444183345885	9.95316383861627	4.54328101810488	9.80271945992228	5.2594384418174
3164	0.0287999060468051	5.28884089080794	3.19587363892798	0.0168389603783722	0.149381497889533	9.95350805430964	4.54403125563412	9.80412636107201	5.26009510543788
3171	0.0285784344194509	5.28927092328032	3.19447726907444	0.0167190416012251	0.148326518443506	9.95384944471716	4.54477612138794	9.80552273092555	5.26074660953761
3178	0.0283588837719863	5.28969776367437	3.19309133825072	0.0166000003595888	0.147279179511673	9.95418803660905	4.54551566117015	9.80690866174927	5.26139300057912
3185	0.0281412346437041	5.29012143851032	3.19171575502628	0.0164818297534753	0.146239416024196	9.954523856346	4.54624992043035	9.80828424497371	5.26203432454336
3192	0.0279254678891708	5.2905419741421	3.19035042880643	0.0163645229771496	0.145207163337537	9.9548569298792	4.54697894426389	9.80964957119356	5.26267062692967
3199	0.0277115646782265	5.2909593967573	3.18899526983226	0.0162480733191295	0.144182357234452	9.95518728275028	4.54770277741191	9.81100473016773	5.26330195275582
3206	0.0274995064959852	5.29137373237721	3.18765018918071	0.0161324741621856	0.143164933923992	9.95551494009137	4.54842146426131	9.81234981081928	5.26392834655797
3213	0.0272892751428342	5.29178500685679	3.18631509876453	0.0160177189833416	0.142154830041506	9.95583992662507	4.54913504884476	9.81368490123546	5.2645498523907
3220	0.0270808527344346	5.2921932458847	3.1849899113323	0.015903801353874	0.141151982648638	9.95616226666443	4.54984357484068	9.8150100886677	5.26516651382701
3227	0.0268742217017213	5.29259847498326	3.1836745404684	0.015790714939312	0.140156329233328	9.95648198411302	4.5505470855733	9.81632545953159	5.26577837395829
3234	0.0266693647909025	5.29300071950849	3.18236890059307	0.015678453499438	0.139167807709812	9.95679910246484	4.55124562401258	9.81763109940692	5.26638547539434
3241	0.0264662650634604	5.2934000046501	3.18107290696233	0.0155670108882871	0.138186356418624	9.95711364480438	4.55193923277427	9.81892709303766	5.26698786026338
3248	0.0262649058961507	5.29379635543145	3.17978647566806	0.0154563810541473	0.13721191412659	9.95742563380662	4.55262795411988	9.82021352433193	5.26758557021205
3255	0.0260652709810027	5.29418979670962	3.17850952363793	0.0153465580395597	0.136244420026835	9.957735091737	4.5533118299567	9.82149047636207	5.26817864640536
3262	0.0258673443253194	5.29458035317534	3.17724196863544	0.0152375359813179	0.135283813738781	9.95804204045143	4.55399090183778	9.82275803136455	5.26876712952677
3269	0.0256711102516774	5.29496804935306	3.17598372925993	0.0151293091104688	0.134330035308142	9.95834650139631	4.55466521096193	9.82401627074007	5.26935105977813
3276	0.0254765533979272	5.29535290960088	3.17473472494653	0.0150218717523118	0.133383025206931	9.95864849560849	4.55533479817375	9.82526527505346	5.2699304768797
3283	0.0252836587171925	5.2957349581106	3.17349487596623	0.0149152183263995	0.132442724333456	9.95894804371532	4.55599970396361	9.82650512403377	5.27050542007016
3290	0.0250924114778711	5.2961142189077	3.1722641034258	0.0148093433465373	0.131509074012323	9.95924516593461	4.55665996846761	9.82773589657419	5.27107592810658
3297	0.0249027972636341	5.29649071585133	3.17104232926787	0.0147042414207835	0.130582015994431	9.95953988207466	4.55731563146768	9.82895767073212	5.27164203926445
3304	0.0247147921196748	5.29686446924517	3.16982950081915	0.0145999057959675	0.129661528314464	9.9598322228434	4.55796670137859	9.83017049918084	5.27220379780224
3311	0.0245282372471552	5.29723545273878	3.16862590295971	0.0144963098490115	0.128748081273775	9.96012237366216	4.5586127608719	9.83137409704028	5.27276133616838
3318	0.0243432457510779	5.29760373322778	3.16743114480662	0.0143934671669945	0.127841157297931	9.96041020783941	4.55925424703992	9.83256885519337	5.27331460815345
3325	0.0241598023448504	5.29796933317298	3.16624515695554	0.0142913724201668	0.126940707598959	9.96069574599151	4.55989119153957	9.83375484304445	5.27386365150488
3332	0.0239778919927593	5.29833227484673	3.16506787099841	0.0141900203635203	0.126046684049516	9.9609790083992	4.56052362547086	9.83493212900158	5.27440850353072
3339	0.0237974999099701	5.29869258033291	3.16389921952339	0.0140894058367876	0.125159039182883	9.96126001500759	4.56115157937691	9.8361007804766	5.27494920109969
3346	0.0236186115625268	5.29905027152695	3.16273913611489	0.0139895237644429	0.124277726192968	9.96153878542617	4.56177508324393	9.8372608638851	5.27548578064117
3353	0.0234412126673525	5.2994053701358	3.16158755535357	0.0138903691557016	0.123402698934307	9.96181533892883	4.56239416650122	9.83841244464642	5.2760182781452
3360	0.0232652891922491	5.29975789767795	3.16044441281634	0.0137919371045201	0.122533911922062	9.96208969445382	4.5630088580212	9.83955558718365	5.27654672916245
3367	0.0230908273558972	5.30010787548343	3.15930964507634	0.0136942227895964	0.12167132033202	9.96236187060377	4.56361918611937	9.84069035492365	5.27707116880428
3374	0.0229178136278564	5.30045532469378	3.15818318970298	0.0135972214743694	0.120814880000599	9.96263188564571	4.56422517855434	9.84181681029701	5.27759163174267
3381	0.0227462347285651	5.3008002662621	3.15706498526189	0.0135009285070195	0.119964547424839	9.96289975751104	4.56482686252781	9.8429350147381	5.27810815221028
3388	0.0225760776293404	5.30114272095302	3.15595497131497	0.0134053393204681	0.119120279762409	9.96316550379553	4.56542426468459	9.84404502868502	5.27862076400043
3395	0.0224073295523784	5.30148270934271	3.15485308842036	0.0133104494323781	0.118282034831605	9.96342914175934	4.56601741111256	9.84514691157963	5.27912950046707
3402	0.0222399779707539	5.30182025181884	3.15375927813242	0.0132162544451533	0.117449771111348	9.96369068832702	4.56660632734273	9.84624072186757	5.27963439452483
3409	0.0220740106084207	5.30215536858066	3.1526734830018	0.0131227500459392	0.116623447741188	9.96395016008748	4.5671910383492	9.84732651699819	5.28013547864898
3416	0.0219094154402112	5.30248807963893	3.15159564657537	0.013029932006622	0.115803024521299	9.96420757329403	4.56777156854916	9.84840435342463	5.28063278487546
3423	0.0217461806918369	5.30281840481594	3.15052571339623	0.0129377961838295	0.114988461912484	9.96446294386434	4.56834794180291	9.84947428660376	5.28112634480085
3430	0.021584294839888	5.30314636374553	3.14946362900377	0.0128463385189308	0.114179721036171	9.96471628738049	4.56892018141383	9.85053637099622	5.28161618958239
3437	0.0214237466118334	5.30347197587307	3.14840933993359	0.0127555550380358	0.113376763674417	9.96496761908892	4.56948831012841	9.8515906600664	5.28210234993798
3444	0.0212645249860212	5.30379526045546	3.14736279371756	0.0126654418519961	0.112579552269903	9.96521695390044	4.57005235013625	9.85263720628243	5.28258485614619
3451	0.0211066087009771	5.30411623016348	3.14632391227846	0.0125759910560319	0.111788037911595	9.96546432098123	4.57061234558229	9.85367608772153	5.28306374213924
3458	0.0209497494123058	5.30443475884182	3.14529204199756	0.0124871059749116	0.111001911997914	9.96571006534844	4.57116882789617	9.85470795800243	5.28353913010625
3465	0.0207941484482763	5.30475099422281	3.14426767002411	0.0123988656781633	0.110221381282548	9.96595390660653	4.5717213635246	9.85573232997588	5.28401096645127
3472	0.0206397940045415	5.30506495372019	3.14325074334496	0.012311265917449	0.109446408805051	9.96619586080818	4.57226997626264	9.85674925665503	5.28447928039238
3479	0.020486674518376	5.30537665455357	3.14224120991975	0.0122243025255539	0.108676958255002	9.96643594368334	4.5728146893683	9.85775879008024	5.28494410071193
3486	0.0203347786686767	5.30568611374848	3.14123901868088	0.0121379714163863	0.107912993972005	9.96667417063922	4.57335552556257	9.85876098131911	5.28540545575654
3493	0.0201840953759629	5.30599334813631	3.14024411953352	0.0120522685849779	0.107154480945692	9.96691055676027	4.57389250702939	9.85975588046647	5.28586337343708
3500	0.0200346138023756	5.30629837435435	3.1392564633556	0.0119671901074833	0.106401384815719	9.96714511680821	4.57442565541567	9.86074353664439	5.28631788122871
3507	0.0198863233516782	5.30660120884579	3.13827600199786	0.0118827321411805	0.105653671871766	9.967377865222	4.57495499183128	9.86172399800213	5.28676900617085
3514	0.019739213669256	5.3069018678597	3.13730268828376	0.0117988909244706	0.104911309053541	9.96760881611787	4.57548053684905	9.86269731171623	5.28721677486718
3521	0.0195932746421168	5.30720036745103	3.13633647600957	0.0117156627768778	0.104174263950777	9.9678379832893	4.57600231050477	9.86366352399042	5.28766121348565
3528	0.01944849639889	5.30749672348064	3.1353773199443	0.0116330440990495	0.103442504803232	9.96806538020702	4.57652033229721	9.86462268005569	5.28810234775848
3535	0.0193048693098277	5.30779095161526	3.13442517582975	0.0115510313727565	0.10271600050069	9.96829102001903	4.57703462118808	9.86557482417024	5.28854020298216
3542	0.0191623839868036	5.30808306732752	3.13348000038049	0.0114696211608924	0.10199472058296	9.96851491555057	4.57754519560206	9.86651999961951	5.28897480401744
3549	0.019021031283314	5.30837308589593	3.13254175128384	0.0113888101074744	0.101278635239878	9.96873707930413	4.5780520734268	9.86745824871615	5.28940617528935
3556	0.0188808022944769	5.30866102240491	3.13161038719992	0.0113085949376425	0.100567715311303	9.96895752345948	4.57855527201291	9.86838961280007	5.28983434078716
3563	0.0187416883570328	5.30894689174475	3.13068586776159	0.0112289724576602	0.0998619322871213	9.96917625987362	4.57905480817395	9.8693141322384	5.29025932406444
3570	0.018603681049344	5.30923070861163	3.12976815357451	0.011149939554914	0.0991612583072454	9.96939330008083	4.57955069818647	9.87023184642548	5.29068114823901
3577	0.0184667721913951	5.30951248750762	3.12885720621709	0.0110714931979135	0.098465666161612	9.96960865529261	4.58004295778994	9.8711427937829	5.29109983599295
3584	0.0183309538447929	5.3097922427407	3.12795298824052	0.0109936304362917	0.0977751292901839	9.96982233639776	4.58053160218684	9.87204701175947	5.29151540957263
3591	0.0181962183127661	5.31006998842471	3.12705546316875	0.0109163484008046	0.0970896217829492	9.97003435396229	4.58101664604258	9.87294453683124	5.29192789078866
3598	0.0180625581401657	5.31034573847939	3.12616459549851	0.0108396443033315	0.096409118379922	9.97024471822951	4.58149810348554	9.87383540450148	5.29233730101594
3605	0.0179299661134649	5.31061950663038	3.12528035069929	0.0107635154368748	0.0957335944711415	9.97045343911994	4.58197598810706	9.8747196493007	5.29274366119363
3612	0.0177984352607587	5.31089130640919	3.12440269521337	0.0106879591755601	0.0950630260966728	9.97066052623139	4.58245031296146	9.87559730478662	5.29314699182515
3619	0.0176679588517646	5.31116115115324	3.12353159645579	0.0106129729746362	0.0943973899466064	9.97086598883891	4.58292109056601	9.87646840354421	5.29354731297819
3626	0.0175385303978219	5.31142905400582	3.12266702281434	0.0105385543704752	0.0937366633610583	9.97106983589481	4.58338833290093	9.87733297718565	5.29394464428472
3633	0.0174101436518924	5.31169502791613	3.12180894364961	0.010464700980572	0.0930808243301702	9.97127207602866	4.58385205140943	9.87819105635039	5.29433900494096
3640	0.0172827926085596	5.31195908563924	3.12095732929494	0.0103914105035452	0.0924298514941092	9.97147271754726	4.58431225699765	9.87904267070505	5.2947304137074
3647	0.0171564715040295	5.31222123973612	3.12011215105646	0.0103186807191361	0.0917837241430683	9.9716717684347	4.58476896003472	9.87988784894353	5.29511888890881
3654	0.01703117481613	5.31248150257362	3.11927338121306	0.0102465094882095	0.0911424222172655	9.9718692363523	4.58522217035272	9.88072661878693	5.29550444843421
3661	0.0169068972643112	5.31273988632449	3.11844099301639	0.0101748947527532	0.090505926306945	9.97206512863865	4.5856718972467	9.8815590069836	5.2958871097369
3668	0.0167836338096452	5.31299640296737	3.11761496069088	0.0101038345358784	0.0898742176523759	9.97225945230959	4.58611814947467	9.88238503930911	5.29626688983444
3675	0.0166613796548266	5.31325106428678	3.11679525943373	0.0100333269418191	0.0892472781438535	9.97245221405821	4.58656093525758	9.88320474056625	5.29664380530867
3682	0.0165396672463964	5.31350404602012	3.11597922862003	0.0099630727361262	0.0886232139416285	9.97264418066969	4.58700227192951	9.88402077137996	5.29701849945044
3689	0.0164187757156799	5.31375525907357	3.1151684596278	0.00989325226449662	0.0880031569484229	9.97283489266872	4.58744093633758	9.88483154037219	5.29739060403461
3696	0.0162988101954821	5.31400467593269	3.11436355250174	0.00982393402563279	0.0873875335781034	9.97302417642446	4.58787646108433	9.88563644749825	5.29775998641392
3703	0.0161797634295968	5.31425230881997	3.11356446682237	0.00975511424786549	0.0867763144390748	9.9732120429648	4.58830886711053	9.88643553317762	5.29812666606708
3710	0.0160616283408225	5.31449816978598	3.11277116278638	0.00968678920042461	0.0861694705359994	9.97339850309771	4.58873817509173	9.88722883721361	5.29849066212187
3717	0.0159443980309626	5.3147422707094	3.11198360120662	0.00961895519343915	0.0855669732697969	9.97358356741127	4.58916440543822	9.88801639879337	5.29885199335514
3724	0.0158280657808251	5.31498462329697	3.11120174351209	0.00955160857793724	0.0849687944376447	9.97376724627364	4.58958757829504	9.8887982564879	5.29921067819285
3731	0.0157126250502228	5.31522523908354	3.11042555174797	0.00948474574584609	0.0843749062329776	9.9739495498331	4.590007713542	9.88957444825202	5.29956673471002
3738	0.0155980694779732	5.31546412943204	3.10965498857557	0.00941836312999205	0.0837852812454879	9.97413048801801	4.59042483079364	9.89034501142442	5.29992018063077
3745	0.0154843928818986	5.3157013055335	3.1088900172724	0.00935245720410058	0.0831998924611257	9.97431007053682	4.59083894939928	9.89110998272759	5.30027103332831
3752	0.0153715892588259	5.31593677840703	3.10813060173211	0.00928702448279623	0.0826187132620982	9.97448830687808	4.59125008844297	9.89186939826788	5.3006193098249
3759	0.0152596527845867	5.31617055889982	3.1073767064645	0.00922206152160268	0.0820417174268705	9.97466520631046	4.59165826674355	9.89262329353549	5.30096502679194
3766	0.0151485778140176	5.31640265768717	3.10662829659556	0.00915756491694271	0.0814688791301649	9.9748407778827	4.59206350285457	9.89337170340443	5.30130820054986
3773	0.0150383588809597	5.31663308527246	3.10588533786742	0.00909353130613823	0.0809001729429616	9.97501503042364	4.59246581506437	9.89411466213257	5.3016488470682
3780	0.0149289906982588	5.31686185198715	3.10514779663837	0.00902995736741024	0.0803355738324978	9.97518797254222	4.59286522139602	9.89485220336162	5.30198698196559
3787	0.0148204681577656	5.3170889679908	3.10441563988288	0.00896683981987886	0.0797750571622688	9.97535961262748	4.59326173960737	9.89558436011711	5.30232262050973
3794	0.0147127863303354	5.31731444327106	3.10368883519156	0.00890417542356333	0.0792185986920271	9.97552995884856	4.593655387191	9.89631116480843	5.30265577761742
3801	0.0146059404658283	5.31753828764366	3.1029673507712	0.00884196097938198	0.0786661745777826	9.97569901915468	4.59404618137426	9.89703264922879	5.30298646785453
3808	0.0144999259931091	5.31776051075242	3.10225115544473	0.00878019332915229	0.0781177613718031	9.97586680127516	4.59443413911924	9.89774884455526	5.30331470543601
3815	0.0143947385200472	5.31798112206927	3.10154021865127	0.00871886935559081	0.0775733360226136	9.97603331271944	4.5948192771228	9.89845978134872	5.30364050422592
3822	0.014290373833517	5.3182001308942	3.10083451044606	0.00865798598231322	0.0770328758749968	9.97619856077703	4.59520161181655	9.89916548955393	5.30396387773737
3829	0.0141868278993974	5.3184175463553	3.10013400150055	0.00859754017383432	0.0764963586699928	9.97636255251754	4.59558115936685	9.89986599849944	5.30428483913259
3836	0.0140840968625722	5.31863337740875	3.09943866310231	0.00853752893556801	0.0759637625448994	9.97652529479069	4.59595793567481	9.90056133689768	5.30460340122287
3843	0.0139821770469297	5.31884763283883	3.09874846715509	0.0084779493138273	0.0754350660332716	9.97668679422628	4.5963319563763	9.9012515328449	5.3049195764686
3850	0.0138810649553633	5.31906032125789	3.0980633861788	0.00841879839582432	0.0749102480649224	9.97684705723421	4.59670323684196	9.90193661382119	5.30523337697922
