Time,([y_p] - [y_m]),([x_p] - [x_m]),([z_p] - [z_m])
4.190748870201134,6.883395505817304,4.287491689628098,16.094389615318374
4.201831622053823,7.392605139307992,4.586675888378117,15.97909490462727
4.21240509364996,7.915726341792667,4.894613605274397,15.920153461934264
4.222489453526521,8.448830044436093,5.2101481706234605,15.915587241429456
4.2331132382990635,9.046145080945434,5.566903131413429,15.971430842596233
4.24329540902385,9.651809258486844,5.9332863576487265,16.08982226789835
4.253956743737742,10.318371165251387,6.34336593346356,16.289395338710698
4.264225067110535,10.988015602083625,6.764307512603368,16.56251717759278
4.27498148050249,11.712821563716687,7.232494254539802,16.94251134215814
4.285449166625908,12.433292308571762,7.714111013185991,17.413221090093113
4.295731104693063,13.145589884589915,8.210627452805202,17.980567761855117
4.305964030248901,13.846801183383333,8.72544280180542,18.655578036303254
4.316387047173342,14.537714617604067,9.267420003293868,19.462101218215587
4.3266602631385345,15.177480900792046,9.814145815565285,20.37798920083028
4.337083825484921,15.763349661644384,10.375168134494556,21.430262658015153
4.347409209857163,16.257250453415576,10.929207719670046,22.590676273295696
4.357499025243622,16.63269396692352,11.459829746816222,23.82910467902798
4.367619124866125,16.878890031755724,11.970899527973238,25.160271449868667
4.3778924763607625,16.97211135366838,12.456080614825696,26.581176278812546
4.388354896448418,16.88399005103059,12.901839617695254,28.07065766537159
4.398414826880731,16.61074557417166,13.271168147775956,29.509044626092873
4.408860860820085,16.12440565541563,13.579589963033968,30.968529122946673
4.419131495146546,15.447616096710655,13.795952980170286,32.3270294040758
4.429548654581547,14.573487931649098,13.916835103960935,33.584188312991785
4.43993504119398,13.538026168604375,13.93087479522549,34.67708877986317
4.450115845466805,12.396688408467949,13.837531961780677,35.56140058614119
4.460300296830674,11.168200975857212,13.638062672823727,36.239159560210396
4.4706734514820194,9.870737444614702,13.32987593865402,36.70545822054066
4.480986247877597,8.577711271903478,12.926335444914066,36.94484930513813
4.491368192774761,7.313163862223897,12.433622538691104,36.97050645959498
4.501605308383054,6.1361700067828835,11.876453419135403,36.8028741009283
4.512024001718813,5.0359092271812305,11.25221631453938,36.46062500873717
4.522249708636451,4.0691786234448655,10.59923326763804,35.98396339392385
4.53237119070352,3.231847347258299,9.928689702735452,35.402368674909745
4.542464443143986,2.5175902423641374,9.24993068500495,34.73940078055386
4.552594041672401,1.9189110304057437,8.57112423418531,34.014030532362945
4.562848739057554,1.4261674308898886,7.897460283762169,33.239043282092
4.573317773363418,1.0302848230265296,7.23337017432503,32.423478586531566
4.583413589014221,0.7395480643530252,6.622831243101576,31.62714171901414
4.5940548779916615,0.5169038652107156,6.016828648026805,30.788315524104476
4.604356802700623,0.3709383826927031,5.470662518236872,29.984543347320784
4.614639593460254,0.28207440591841415,4.967493911735453,29.195745947886802
4.624880836129988,0.23986764725146514,4.508976031471878,28.42695276086135
4.635631276595061,0.23557188832331644,4.073304339385457,27.640249285669267
4.6462413765787085,0.26309283392127236,3.6881514775003703,26.885420664509315
4.656862751346042,0.3151681581307777,3.345506869886606,26.151736008066347
4.667585926915993,0.38679603652809247,3.0409404409749325,25.433236916834105
4.6784677657741,0.47425894630465626,2.7717609735709186,24.726545795057966
4.688619112102485,0.5659526425496098,2.5544136993117306,24.087173685806473
4.698963113536685,0.6669856555580558,2.364002839486373,23.45484765696972
4.7095213994944425,0.7762358327849221,2.199485570933577,22.828800969686665
4.720322687516202,0.8931403181808371,2.059819487310548,22.20800093669708
4.7303622469689435,1.0058106017672679,1.9538196679575717,21.648306697109255
4.740630348527009,1.1247940391926434,1.8671821482463675,21.092696859997886
4.751144252064929,1.2506342166584297,1.7994459646825682,20.541018737399412
4.761922872588098,1.3842403630205586,1.7502746423224713,19.993189401829394
4.77298825372495,1.5269366912169091,1.7194909309644624,19.449154417705955
4.78321503448149,1.6646300314074614,1.707530171783228,18.96268827600371
4.793714025953068,1.812785193366951,1.7107050288838452,18.47946597126061
4.804511914874943,1.9735352221934273,1.7294499064436288,17.999538183225077
4.815660997167136,2.1498893177629816,1.7645768455902586,17.522174306880686
4.825887553934766,2.3223429113722416,1.8104693694151113,17.100666059075564
4.836463700613884,2.512996101759878,1.8714657306724092,16.681438462362266
4.8474543557395755,2.726161532759451,1.9493928189418956,16.264136808934335
4.857473785136039,2.9355325259255345,2.033475125061135,15.900476320410467
4.8680311632886895,3.1735250380108435,2.13582926037215,15.535226548112973
4.879087897888661,3.4440763424368743,2.2586693249196284,15.173338662362092
4.890009656727189,3.735116947346445,2.396432614035784,14.837785828140925
4.900631142091591,4.043260024199192,2.5469120718107363,14.533771313170064
4.910854619088177,4.365555166286385,2.70804476510804,14.26352183408808
4.922080411470634,4.751253067372375,2.904603097298554,13.994281621706776
4.932805388214473,5.153654538399499,3.112939537287903,13.766598667632481
4.943050804370986,5.571638745761799,3.332087995563886,13.578981420661817
4.9540477051824805,6.05963550512303,3.5908196290663,13.41388622626954
4.964493914877017,6.563577001552795,3.8607966304001673,13.296142389394333
4.97553931181446,7.141914958413172,4.173810156839352,13.218591764724657
4.986035116124694,7.737020602861293,4.4993348346165245,13.195722349232645
4.997012916714653,8.408758732920052,4.871062661235973,13.232363383031926
5.007437129792116,9.094230008944061,5.255403250271783,13.332613569182552
5.018269125918796,9.855537612461791,5.688855538493137,13.514061117972325
5.02859920088495,10.626612416258679,6.135932125524215,13.770679340255262
5.039305956605207,11.468736230317715,6.635060097322388,14.13453796622931
5.049580080759318,12.312328806426938,7.1486539914322,14.58937535438809
5.060274133269097,13.218382881980084,7.718930198361933,15.186042425669713
5.07070353284282,14.117157578694112,8.308813059459752,15.90213649364895
5.081038145505512,15.006318899771177,8.923598811955774,16.75464754133883
5.0915875037618825,15.891105880854747,9.577966411326342,17.782431174568156
5.102266538959187,16.735744552778602,10.26150077943796,18.99300597257906
5.112650195078956,17.476082614084714,10.937976880007621,20.337194066911323
5.122932588139623,18.09565402305955,11.608701152586498,21.8268962287495
5.133290705609008,18.567772424344902,12.27203789230363,23.47496479562621
5.143677897975284,18.849085650019877,12.909027242574266,25.253653038529585
5.153932041946619,18.902068526097516,13.492513558123651,27.099965277667945
5.1643712457462145,18.695886546562612,14.020626353470547,29.02607834907929
5.174600602505847,18.21931059142171,14.453911980363397,30.904308104174422
5.184669482777885,17.47884445200741,14.78065861475088,32.68485575616722
5.19496138618314,16.45388072901824,14.995682787305663,34.371712468523604
5.205038403953924,15.214299821686016,15.076771877776428,35.834115784727906
5.215187055706743,13.77217753199541,15.020638508255281,37.06702382714658
5.225302032957093,12.195698685413046,14.824297036884285,38.01919646637753
5.235614358739545,10.509304029940793,14.483076169230543,38.68435676349523
5.245598426999956,8.862972624412626,14.025844481791859,39.03158266953941
5.255759824886507,7.23259551081886,13.446315499662685,39.099023012242405
5.2657936105576795,5.716426056302176,12.778611532577038,38.909463249291555
5.275975311075806,4.3111948603737344,12.024580924205672,38.49377869722345
5.286016528497474,3.0813265186177077,11.226649958150691,37.904428883052965
5.296019368932027,2.022086026164715,10.39872414528907,37.18116063087218
5.306068019686394,1.1261055939358156,9.553023914400011,36.3561516655739
5.316240347689631,0.38364523902317904,8.700165567111965,35.455112397938116
5.326605062485254,-0.21623305819069927,7.85007963406772,34.4989032437022
5.336647830864385,-0.6634490302618574,7.056645948676732,33.55841441637855
5.346946725179253,-1.0039593598003358,6.283289759129572,32.59700866379954
5.35687997464387,-1.2370535230761965,5.5823474421207475,31.684236528939987
5.36719016246516,-1.3978833085821973,4.905667666023927,30.759847685229026
5.37728581203855,-1.4912875059821888,4.295344691284459,29.882070629002467
5.387903452457585,-1.5364853529342914,3.7097209361266694,28.990670263674897
5.398642339694623,-1.5407969761691844,3.1750103865152193,28.122986378753364
5.4092963595152534,-1.5156711257302113,2.6995149360948734,27.29536320759555
5.419552062347504,-1.4727450968045717,2.2906561889889456,26.528768003864474
5.429728012034724,-1.418813030249741,1.929120526724128,25.795857100344406
5.439920351777959,-1.3587871558936402,1.6076289891865405,25.08789392355839
5.45021087462232,-1.2962927968378768,1.3206575644806442,24.398061052161875
5.460646871406611,-1.2342986133819034,1.0644684909796587,23.722528219701474
5.471264255192434,-1.1752470988643644,0.8359796056103723,23.058615200026082
5.4820856956865,-1.1212036376661225,0.6325797095848757,22.404770103847486
5.492115003652909,-1.0778769874183456,0.4673773278114428,21.81824231409848
5.502355775740114,-1.0411508517226817,0.3188464133428228,21.2376908207778
5.512806924512287,-1.0120202802123361,0.1854282095631068,20.66344395195869
5.523502591217602,-0.9912653742649966,0.06511428968853261,20.09400262915806
5.5344398857280614,-0.979688005105023,-0.043635557049117146,19.530000098360922
5.54452200406006,-0.9777115065817958,-0.13324487078414826,19.025880635401947
5.554833358052543,-0.9843244512080997,-0.2162401437568935,18.52543142894697
5.565388109852272,-1.0001296578350347,-0.2939070576666789,18.028529340421542
5.576201593736387,-1.0258131728338795,-0.36754797352133917,17.535093944973013
5.5873053084908655,-1.0622405427949886,-0.438587948849567,17.04444617839652
5.597421436454526,-1.104407620587991,-0.5005847365858869,16.61123294952381
5.6077898866787725,-1.156692169220447,-0.5625984461804625,16.1805688144351
5.618428769680196,-1.2201551857408144,-0.6257316047577839,15.752461739505813
5.629359507641646,-1.2961165114027104,-0.6911894838378423,15.326920805214026
5.640608199307203,-1.3862378764562728,-0.7603217355884744,14.903943212011647
5.650728140078458,-1.4782756685858378,-0.8249824312446759,14.536240062967417
5.661163083183178,-1.5847581743457293,-0.8949840888000098,14.169756453072175
5.671927756430006,-1.7078048267793386,-0.9716523478125074,13.80516939375153
5.683071972568959,-1.8504420919992162,-1.0568034561470165,13.44223251023612
5.694667614822736,-2.0167893342429535,-1.1528037156780557,13.080467966278556
5.705115403961562,-2.1837753069535064,-1.2468025531674982,12.768675198673632
5.7160785014280755,-2.3780893135661305,-1.3541891294575117,12.456375736251092
5.7276077611224085,-2.6055879729889964,-1.478085242658279,12.145046419745908
5.738834991251396,-2.8522533501193603,-1.6109375282665015,11.859614254363107
5.749571032902294,-3.113677180047335,-1.750623184757196,11.60410965816645
5.759929368479805,-3.391905514338239,-1.898452355666651,11.374967827524538
5.771407080750155,-3.732967151262767,-2.0789145895675536,11.14275485310956
5.782303677899686,-4.091756125110335,-2.268226811889391,10.945542901530589
5.792658389979944,-4.46731572490086,-2.4661020269964737,10.781501634756435
5.803861836654905,-4.915156146131508,-2.7019820814794393,10.632848003263657
5.814456801783948,-5.381836437226973,-2.947978101445954,10.523519850903137
5.825712110190482,-5.927486846371842,-3.236175911897342,10.445546030878237
5.836343701064495,-6.493753755514861,-3.53625239511541,10.413500375961334
5.847487854348877,-7.144095836730338,-3.8825413234367048,10.430299290857862
5.8580057618052255,-7.814315569377883,-4.241739403641578,10.501125292973313
5.868930719586674,-8.571132089254727,-4.650810869516241,10.640611022055001
5.879264599143172,-9.345445547563473,-5.073899443132786,10.84442463235998
5.889938762694996,-10.205209672533261,-5.5501455709898755,11.140238358548121
5.900071604054295,-11.076341994194122,-6.040987554232828,11.513690364777608
5.910526566985753,-12.027544460983147,-6.588465055242153,12.00786607859621
5.9212930287513705,-13.055421000877715,-7.196663931122668,12.64895586977697
5.931657332737883,-14.080193995852476,-7.824566342981729,13.40989073157661
5.941782945418375,-15.09978314456513,-8.476820660775154,14.305856721914644
5.951893551852465,-16.116194976047094,-9.163504534958134,15.366080513022116
5.9625293445976615,-17.155428812581732,-9.918768137749916,16.674265691209573
5.973153715113865,-18.126106708245405,-10.698713479962091,18.189026176861486
5.983409294053604,-18.957095076166556,-11.46489989969928,19.851730033278766
5.993852315656918,-19.64790219872939,-12.244198497182968,21.740905120973935
6.00392006925635,-20.11636494518438,-12.977846734494669,23.731770581074755
6.014277684321208,-20.34513491355924,-13.693980287997887,25.92090972684374
6.0247175093473535,-20.268315815689828,-14.352184532102687,28.2219697416441
6.034832755326083,-19.863985335859223,-14.904274366665149,30.47859958563575
6.045213160630655,-19.091758334399987,-15.357564128450637,32.74408693135969
6.055419857705684,-17.98176786310824,-15.667868918577444,34.83806185077212
6.065563163441726,-16.560415792146998,-15.823736680159914,36.70547080586637
6.075649615870788,-14.8815543434648,-15.814390800853944,38.27933199016845
6.085657451264748,-13.021419429186523,-15.636735411478421,39.50765787742137
6.095851464488475,-11.009549177050221,-15.284723631857997,40.38449563414329
6.106162968603308,-8.943242029043901,-14.762785513171089,40.879253160453935
6.116386252855756,-6.947528310726353,-14.097875090305873,40.99792404421195
6.126408221294508,-5.110546241437058,-13.32578992738802,40.79177437571282
6.136549299146234,-3.423266824180096,-12.449248425234906,40.30875726867039
6.146588068383368,-1.9547173939442626,-11.514163322739847,39.614873333355035
6.156642911054731,-0.6990855377865999,-10.536923887279302,38.76085097922775
6.1668177705599385,0.3530470514729336,-9.531685906809786,37.78715351638632
6.177198258833334,1.212864546798282,-8.512246884405846,36.727247076420234
6.187373439621402,1.8668477505719472,-7.537795767884568,35.659995501131576
6.197819832506087,2.3695034328920968,-6.578259712701645,34.56382451308063
6.208017125422884,2.7215973156943987,-5.692452629700936,33.51280546991192
6.218506335924941,2.9675924811929,-4.841262845064723,32.464348542146496
6.228679521192772,3.1171999397126884,-4.077949456687488,31.486272750905844
6.23918693270393,3.2015122266173988,-3.3555012336954615,30.519564464548818
6.249388367651688,3.2331015249210786,-2.7176867135751834,29.623883581392587
6.25933382693152,3.2304376150901235,-2.154248071531666,28.79030555370902
6.269373679945188,3.2057836942741766,-1.6409478926527679,27.98657542358388
6.280266907951213,3.1649144033000702,-1.1427854945098448,27.15470470604526
6.290384194473738,3.1218833397296786,-0.7303782991893963,26.41685425371789
6.30116584115461,3.0775037631778,-0.3389942756447204,25.664593689429378
6.311821915487219,3.0404263009320838,0.004360882842800784,24.953030593910253
6.322503261543028,3.014097636709897,0.31047150961917414,24.269347741978848
6.333281471205872,3.0016010613515784,0.585938284099766,23.60749625377108
6.344213512288949,3.005708544443465,0.8361590923098836,22.9632749839569
6.3543259979802,3.026078617219847,1.0456896107303355,22.39043197304788
6.364637012326957,3.0643525202518074,1.2414721559716573,21.82827256541641
6.375179396789029,3.1226353767546735,1.4266664702700533,21.275690362511018
6.3859893210079415,3.203267932229771,1.6044598088483564,20.73186164024558
6.395982351356441,3.297203728862807,1.7608968207042044,20.249367978761335
6.4062579468057175,3.413801029980662,1.9165446873747556,19.7734137638338
6.416860571447112,3.556001127889899,2.07425685983819,19.30384983719485
6.427873482400824,3.7280138507146234,2.2376899337209455,18.839582344612683
6.438063568091173,3.9100236485108795,2.390859593228721,18.43177632869371
6.448747307968455,4.125359225210137,2.5556817516530366,18.02740116561939
6.460123709579342,4.383430697093592,2.738337955935452,17.623994252896658
6.47073615373749,4.652187203687985,2.9175148768237538,17.274275478672365
6.481064416991914,4.940982629393737,3.101923118979539,16.9600860094783
6.4923991018466705,5.29039290554196,3.3177589889201293,16.647094027438886
6.503170504325494,5.655519712104027,3.537891797252013,16.3829924330587
6.513412571485441,6.034062742413378,3.7625298903632287,16.164676871889778
6.524374527649069,6.474604404546009,4.021336102072518,15.969838062813524
6.5347763423811465,6.927802159750604,4.286184144457228,15.825826502530717
6.545784055438344,7.445909844152155,4.588682486426372,15.72151967125775
6.556267904105229,7.9769745302228685,4.89964623032208,15.673322278636213
6.567270179521434,8.574056388804644,5.251582906528329,15.682718265201602
6.57776412881263,9.181026603213274,5.613033808206134,15.755623252473848
6.587827050260503,9.796135141894169,5.9842897611173065,15.890934237386409
6.598374627410049,10.473091860074982,6.4000874677654895,16.109171770269008
6.608537534810397,11.152724328574141,6.826881784823671,16.40132751152261
6.619192579710509,11.88811007184295,7.301753231365378,16.802800473876378
6.629567588536794,12.61854796038652,7.790273951318362,17.296130711741682
6.639766578373701,13.340156183093981,8.294027688643647,17.887751844278295
6.6499421492076465,14.050920681903095,8.817338219500915,18.59052852020485
6.660349585054407,14.75222158564245,9.370183841204009,19.431388851704973
6.670721009043994,15.40579737813199,9.933617301802284,20.395557112287626
6.680919406140795,15.982514074880838,10.49323376044264,21.46641163846317
6.691049386547824,16.467028454394306,11.046597450178696,22.646124968530547
6.701567060847755,16.850401066958106,11.608344733834196,23.98283900031144
6.71213372325741,17.085108406159048,12.147343549634252,25.422565429254433
6.7222101368720955,17.144384698085407,12.624904457160241,26.862013188761885
6.732506699253757,17.018844744765207,13.062453778708948,28.368978573564586
6.74282470774167,16.69036744156021,13.435636553013671,29.878100819011117
6.753326237917649,16.14208871244809,13.734079996918524,31.369054079837746
6.763690929642891,15.394429068578132,13.935354224779179,32.750228498346466
6.773824276835104,14.480974356620147,14.03256372068084,33.971127124239715
6.783992717171531,13.40899626888174,14.024343303045127,35.030086086066774
6.794008867711521,12.23453228568014,13.909577187216364,35.881381074027516
6.80406857625689,10.97587761022784,13.688498777899209,36.52526262131393
6.8143526360028055,9.650916337308395,13.357676562032783,36.95567421022097
6.824612157676295,8.334219726248165,12.93073498186825,37.157685944453746
6.8349491361487935,7.053078164033009,12.41481152294492,37.144244506595655
6.845072861062048,5.875166596707313,11.840194344112897,36.94034901353922
6.85538721784419,4.778223233986246,11.200000932996021,36.56480512765727
6.865530295022388,3.817028956728669,10.532460037215117,36.05872099741101
6.875586069414588,2.9870174536811573,9.848657789145149,35.45109660825716
6.885627082395425,2.281455163406597,9.157903811405761,34.76515740900343
6.895723622752557,1.6920125708509248,8.467803774702968,34.01899255504443
6.905945132954134,1.2096812263169268,7.784713527907035,33.22641159850169
6.916398581540235,0.8241388459070933,7.111784724765417,32.39474871479405
6.926503606182926,0.5427707804583011,6.493046170725989,31.583760234923442
6.937178260142394,0.3294146170957726,5.878939466495113,30.73025572896234
6.947472497244272,0.1924816557115454,5.328766353812474,29.917704426411646
6.9578091464138625,0.11114502344000199,4.819886804570048,29.11723780425908
6.968046108881492,0.07572058320579345,4.359628218617493,28.342838871457307
6.978807039936211,0.0770794196020601,3.9223499617415616,27.550431152074072
6.9894329978859275,0.1087668298770268,3.536117182422223,26.79064066979124
7.0000756185669495,0.16363733543503622,3.192746961226117,26.05246061271933
7.01082343357612,0.23672304182387904,2.8877302700498264,25.329888328595977
7.020815904829816,0.31652655753428727,2.639414580389486,24.678277575978296
7.030974769416216,0.40630233978522723,2.419375670739038,24.0351741323497
7.041331849112232,0.5044470987952381,2.226178475590387,23.39897788290277
7.051903089441322,0.6097201057610886,2.058796380317372,22.76920777863135
7.0627079994094775,0.7213786905805368,1.916176812798506,22.14527457449415
7.072752492272533,0.828203061809202,1.8071639181286874,21.582599861017233
7.083023231258701,0.9401881738998634,1.7171449579142668,21.024032417293316
7.093536283181869,1.0577625099851846,1.6455536289635457,20.46939978216587
7.104309592728191,1.181698403241433,1.5919314734757837,19.918569442624477
7.1153630777018595,1.3131369195312081,1.555965194280943,19.3714711260552
7.125565098438017,1.4390682640634775,1.538585098483414,18.88246595234175
7.136042604236499,1.5739384810198631,1.535460273405021,18.39597972102973
7.146806535803277,1.7194515650727427,1.546879645755773,17.912634487814692
7.157885317849659,1.8779325095275095,1.5733573105749548,17.432466971682626
7.1680326467712145,2.032146011032041,1.6102384320701724,17.00808558996437
7.178495972970235,2.201631107402816,1.6606244949012445,16.586012911233023
7.189322303488602,2.3897856365698416,1.7258452131675432,16.16608729102748
7.2005795462339375,2.6011417160965435,1.807844223306428,15.747911327491117
7.210871345180381,2.810212443259325,1.895695914073633,15.382522709667096
7.221685876789658,3.048214033330556,2.0016849947814244,15.016626150915986
7.233014201678651,3.320013221835432,2.1283837324178085,14.65409981382412
7.24416129753439,3.6125170010746714,2.269563148093775,14.319308890546607
7.254983319479724,3.92288435966013,2.423280580908881,14.01654798829453
7.265417897790938,4.249285125891905,2.588092311450133,13.747041838404424
7.276832161329711,4.639864650162395,2.788421124641957,13.479736251711795
7.287715072107509,5.047957155345065,3.0004442889421354,13.25438288770287
7.298092061351502,5.472400103695943,3.2232472444892264,13.069359814186807
7.3091965976707165,5.967908169838058,3.485770733229072,12.907566314739102
7.319752830996131,6.481465429384282,3.760254466344867,12.792922545054797
7.33088204465461,7.070776673080697,4.078025197778857,12.719134381053609
7.341439888989642,7.677771371528104,4.4084325283361325,12.700151153472813
7.3524565908431265,8.363042060933092,4.785405457504667,12.741164831337537
7.362919318451024,9.064165722282972,5.1758309188993294,12.84611029308647
7.373765492240091,9.842916990854153,5.615796579191343,13.032908824266489
7.384093486948086,10.632369435500394,6.069611722821098,13.295251717826321
7.39477652678068,11.494911842039896,6.576019746380459,13.66560301347111
7.405021481656436,12.36059192045008,7.09759417658937,14.127899631572042
7.415662018896968,13.29084906745664,7.67640303871175,14.733067100588295
7.426018983959529,14.214588310261856,8.27492977136017,15.458282339603151
7.436259176628907,15.129551277501148,8.898407808719277,16.3203722830103
7.44667482358135,16.040651878427195,9.560873225199021,17.356839978985324
7.45726556214234,16.91921227916074,10.257499822211358,18.584886329081137
7.4675924140356305,17.697040806951176,10.950712087105341,19.95556917465182
7.477795046360264,18.35314117385084,11.638483244457074,21.47517000581213
7.48797969521746,18.85813811391973,12.314909769305418,23.145105711229824
7.498129286013716,19.17298559845723,12.963550223996345,24.940439197930534
7.508215153322615,19.262402387719263,13.56555823717798,26.82235182945348
7.518525806286788,19.090668867080442,14.117401368770828,28.802095208085284
7.528768721907531,18.63349545256822,14.581331491298446,30.768651310215073
7.539129443242758,17.871304538865164,14.944457872338111,32.69179534949127
7.549228364827871,16.846539240251303,15.17770312957441,34.43555203504626
7.559432386675497,15.555419432736818,15.277824558777205,36.00161415343245
7.569670711526349,14.046466849830297,15.23167371704087,37.31866160488097
7.5798651018278544,12.390454010574178,15.0361617716665,38.335006434886324
7.589908044606909,10.674853086952398,14.700421931282987,39.02540140682305
7.599996446815253,8.934548177502862,14.229088165758808,39.40457529763741
7.610292810694558,7.205954763845342,13.624416892846781,39.48154777124049
7.620471987781766,5.599260512286605,12.92314483966223,39.27985993857841
7.630803534417208,4.114939682360542,12.128805664247558,38.8343123252991
7.641017282306716,2.8194745606070635,11.285286901308327,38.20172081276744
7.651225633490447,1.7080457500043633,10.407368095272588,37.425124427922526
7.66152592170519,0.7727498186465565,9.507860175919584,36.53901003115285
7.671510450751461,0.03598791120746636,8.640967525714414,35.617907504365384
7.681678383305066,-0.5573126473054026,7.778659326885445,34.64691177739687
7.692089990442506,-1.0200107853223694,6.9300113343506204,33.64245592276429
7.702190728237816,-1.3490899101759823,6.149286586336576,32.67541092773976
7.712585461567521,-1.5853695224643887,5.396356259807938,31.700117475558113
7.7226486955566065,-1.7338562691955546,4.720177014489273,30.78257961785164
7.733243144292608,-1.8230379664298986,4.066315498879228,29.849424342850753
7.742976139465819,-1.8583274162728634,3.518156835836632,29.023542064994235
7.753363601820779,-1.8595120225313604,2.9873819410495903,28.17551142124932
7.7643465759931045,-1.83188749512118,2.484494677300193,27.315406167015247
7.774858741666103,-1.787372310430019,2.055932349236648,26.525739740671725
7.785190770785441,-1.73377670342229,1.6812874676985852,25.779754228575214
7.795513961273678,-1.6760939022087915,1.349193550046717,25.062387301749904
7.8059177416635,-1.6181529263836478,1.0531975637856341,24.365887168095057
7.816458101650828,-1.5630664757405173,0.7888049757395705,23.685586692456596
7.827171158093087,-1.5134532339743294,0.5525032977180988,23.018628072115636
7.838084397170771,-1.471533342125924,0.3411959617649276,22.363054114246367
7.848202559111655,-1.4417004242840123,0.16828813333385062,21.775550169119455
7.858526456201267,-1.4210660040292087,0.011479616269232551,21.195228151955398
7.869073835864676,-1.4107964391159782,-0.131304923331081,20.62139444260989
7.879863459922735,-1.4120091017352285,-0.26213115069442194,20.053474749991814
7.890915046643444,-1.425831342806092,-0.38306483485774123,19.491023660200767
7.901098831587863,-1.450030255914819,-0.4851317130092827,18.989414657179697
7.911538886941344,-1.4864189552735358,-0.5825250596908467,18.491305967970895
7.922242717693496,-1.5360949936001882,-0.6767375753651201,17.9971403082847
7.93323202240028,-1.6003901256810518,-0.7694596175721553,17.50683333211562
7.943265902168553,-1.6711638395763668,-0.8521296138781351,17.073974537370272
7.953571591654196,-1.7562354393102135,-0.9364656522313357,16.6439320133768
7.9641769920440675,-1.8573944582165904,-1.0240152588588531,16.21664736399299
7.975118038915738,-1.9769224327635846,-1.1165548810927048,15.7920170285691
7.986443309731152,-2.1178074111461234,-1.2162031855936608,15.369830293568397
7.99672669757987,-2.261823491952155,-1.3113392914940554,15.00192306266907
8.007419552010901,-2.428956104562419,-1.416198524142079,14.635214623947041
8.01862583938019,-2.624565621319295,-1.5339329927015026,14.26867346729033
8.028866827604178,-2.823086267677983,-1.6497634086708408,13.950154465727694
8.0395730431885,-3.0524767247247846,-1.7805473516088768,13.634693709908568
8.050000675877861,-3.299159596515948,-1.918727181504213,13.345572075473445
8.060141766406014,-3.562939568235627,-2.0645910344731107,13.082632321929188
8.071443097211366,-3.8870428131385064,-2.242054804828034,12.81238671978344
8.082205318557005,-4.227804627285343,-2.42731649313744,12.579296525438966
8.092456723985975,-4.584048862777383,-2.6201369715389102,12.381448569617907
8.103574236228054,-5.008225037422189,-2.8491459948120896,12.196449489642498
8.114112826990114,-5.449561199335563,-3.087232024861354,12.052828593913082
8.125335809450593,-5.964821224798329,-3.365453879472048,11.938291368833537
8.135963179358596,-6.498797143672689,-3.6545320403506296,11.87133843290827
8.146051624725914,-7.0497012791716305,-3.954000400968571,11.850385117210825
8.156664037382214,-7.677818923876397,-4.2974511774688064,11.879509689030662
8.166754905113612,-8.323030079258102,-4.6530202518416015,11.962811572707047
8.177277320430814,-9.046752310298967,-5.055911395973037,12.115865854639935
8.188174243963987,-9.851098359723018,-5.509732382986617,12.356119214916937
8.198534061570694,-10.666128414649622,-5.977382370593125,12.672986502888941
8.209242404456608,-11.556543461576574,-6.499148061376068,13.104130957193698
8.219493415832291,-12.448691672237377,-7.035814718350715,13.628750010769137
8.230144236038068,-13.407260233388893,-7.631752802740102,14.304372906358989
8.240521920621525,-14.35892839297503,-8.248704383446894,15.10504038974468
8.250815553861049,-15.302500918659774,-8.893406641541423,16.051528029386695
8.261398084129551,-16.248399819024183,-9.58564802607555,17.194880461386234
8.272099891006603,-17.149141501339766,-10.309002825939055,18.535819899762124
8.282782110096294,-17.954589220864065,-11.04450224116381,20.062973913904063
8.293077430545596,-18.60184831934705,-11.753931073154982,21.70864091641078
8.303463125954861,-19.083152008630478,-12.455197910135007,23.527119410003685
8.313975927208373,-19.34992951002557,-13.132178153111514,25.50277219302756
8.3244414751461,-19.353294417421147,-13.75250013193428,27.563489577067525
8.334965995598614,-19.05849869462404,-14.299616420946334,29.675124203657493
8.345252188311512,-18.46120222989727,-14.737626336959542,31.712404753407338
8.355379367119074,-17.57167157336886,-15.055058546955811,33.62369186207478
8.365405713251672,-16.41199109497791,-15.241001086313632,35.355832774177806
8.375641910081043,-14.977097075013065,-15.285801445091549,36.895403179886685
8.385680993623863,-13.375169769802255,-15.179823394465812,38.128859108858414
8.395778678705234,-11.633597831367979,-14.922218686503744,39.05780597464718
8.405820108710945,-9.841758899637066,-14.521201448464419,39.65584389211468
8.416002989372041,-8.034154312970779,-13.97882034596354,39.93478059545932
8.426269981963408,-6.286228603932757,-13.311185449310909,39.90503747145165
8.436624420995162,-4.653196284675811,-12.537229941914251,39.59701914923372
8.446784029131798,-3.2148160145041933,-11.703518444431989,39.06949732621681
8.456871281899701,-1.9682793838586572,-10.826710626484935,38.37292381969569
8.466986308934956,-0.9070575748615584,-9.92108542966074,37.54767623035595
8.477216401625174,-0.021796247827514215,-8.999274938676912,36.62626181527851
8.487645567528258,0.6992136923994181,-8.072404291818055,35.634384379922466
8.49780979883769,1.2438643614797984,-7.19671081963438,34.645484098805554
8.508224493987791,1.6617849795837119,-6.33977553019283,33.63167801818037
8.518340721578348,1.9533766962750732,-5.554833470721912,32.66142272346092
8.528758670190276,2.1573679499822074,-4.801011294057788,31.687389135026727
