Time,X,X (low),X (high),Y,Y (low),Y (high),B,B (low),B (high)
0.18182438208481508,2.5080168086306256,1.5685556503458775,3.4474779669153737,1.3874732251698185,0.5583761564298999,2.2165702939097374,1.1045099661995572,0.26096730926089007,1.9480526231382242
0.18715518214420035,2.504284638212844,1.5507841193869252,3.4577851570387628,1.3781554937784954,0.5393197584547182,2.2169912291022724,1.117559868008661,0.27030375292072595,1.9648159830965959
0.19248598220358562,2.5009032752677873,1.5334903682066257,3.468316182328949,1.369134257500519,0.5206788999593961,2.217589615041642,1.129962467231695,0.2791121648455889,1.9808127696178013
0.1978167822629709,2.4978598875408484,1.5166572363577617,3.479062538723935,1.3604002942721176,0.5024361204931845,2.2183644680510506,1.1417398181870348,0.28740353487636283,1.9960761014977069
0.20350102375278403,2.494973329694173,1.4991973547840034,3.4907493046043427,1.3513939301552207,0.4834039209620481,2.2193839393483934,1.1536327401506072,0.29568675219627316,2.0115787281049413
0.20918526524259717,2.492442993097568,1.4822245776067264,3.502661408588409,1.3426941952660076,0.4647871207465256,2.2206012697854898,1.1648628116364246,0.3034070070297248,2.0263186162431244
0.2148695067324103,2.4902553031339525,1.465721735482274,3.514788870785631,1.3342914771851693,0.4465683185935587,2.22201463577678,1.1754532196808793,0.3105773681190057,2.040329071242753
0.22055374822222343,2.488397181348968,1.449672703604368,3.5271216590935675,1.326176543433062,0.4287312302495848,2.223621856616539,1.185426275217971,0.31721148647657704,2.0536410639593647
0.22643522553794193,2.486808283926594,1.4335283522255908,3.5400882156275975,1.318073692878545,0.4106607480072638,2.2254866377498264,1.1951180231948624,0.3235250334071127,2.066711012982612
0.2323167028536604,2.4855456941530445,1.4178377999175764,3.553253588388513,1.3102603635245988,0.39296667098134574,2.227554056067852,1.2041939423223587,0.32929283351519845,2.079095051129519
0.2381981801693789,2.484596747763885,1.40258614404431,3.5666073514834595,1.3027277372455601,0.37563409383551394,2.2298213806556064,1.2126755149905564,0.33452927204577443,2.0908217579353385
0.2440796574850974,2.4839492323110455,1.387759308032101,3.58013915658999,1.295467330648926,0.358649031352692,2.23228562994516,1.220583437040029,0.3392490931510532,2.101917780929005
0.2502103344917303,2.4835826036215094,1.372742121178747,3.594423086064272,1.2881804032647373,0.34130002164951245,2.235060784879962,1.2282369931137547,0.3436340601635314,2.112839926063978
0.2563410114983632,2.483518203986357,1.3581578443583773,3.6088785636143363,1.2811718051719863,0.3243003036179003,2.2380433067260723,1.235309990841659,0.3474888390519799,2.1231311426313377
0.26247168850499614,2.483743900919629,1.3439930037126842,3.623494798126574,1.2744332032221901,0.3076367228087834,2.2412296836355967,1.2418228958581818,0.35082910789009525,2.1328166838262685
0.268602365511629,2.484247988058754,1.3302348050158692,3.6382611711016386,1.2679565676256386,0.29129691804440494,2.244616217206872,1.247795444315609,0.35367074826555245,2.1419201403656656
0.2750202606802571,2.485061823441213,1.3162545343087666,3.653869112573659,1.261448887664297,0.2745258301894167,2.2483719451391773,1.2534892888944906,0.3561277369718473,2.150850840817134
0.2814381558488851,2.486156210577649,1.3026934129956722,3.669619008159626,1.2552115508570276,0.25808425704255167,2.2523388446715034,1.2586322385653241,0.35807216635561956,2.159192310775029
0.28785605101751316,2.487519342458863,1.2895388851823204,3.685499799735405,1.249236520341472,0.24196039321524898,2.256512647467695,1.2632441371996663,0.35952101363967814,2.1669672607596544
0.2942739461861412,2.4891398234179953,1.2767789678190564,3.7015006790169345,1.2435160388843138,0.2261431355061576,2.2608889422624703,1.2673441376976915,0.3604913324005783,2.1741969429948047
0.3011391252232837,2.4911458208690447,1.2635537098608185,3.718737931877271,1.2376703089800525,0.2095510925919144,2.2657895253681906,1.271183870150904,0.3610179920011465,2.1813497483006614
0.30800430426042613,2.4934210634685012,1.250753663837149,3.736088463099853,1.232098720264056,0.1932858900739567,2.2709115504541555,1.2744802162674431,0.36103549722652717,2.187924935308359
0.3148694832975686,2.495953287674563,1.23836615123902,3.753540424110106,1.2267929480588662,0.17733622517150582,2.2762496709462265,1.277253764266572,0.3605631737102274,2.1939443548229165
0.32173466233471104,2.498730663235562,1.2263790212267298,3.7710823052443945,1.2217449471356563,0.16169147313979293,2.2817984211315196,1.2795243896287827,0.3596203101087372,2.1994284691488284
0.32902793891296134,2.5019371928978913,1.2140700869293393,3.7898042988664433,1.2166559883744583,0.14539401121637807,2.2879179655325386,1.2814068187276515,0.3581237730144041,2.204689864440899
0.33632121549121163,2.5053946850708613,1.202186684973939,3.8086026851677834,1.2118404560098999,0.1294181455282124,2.2942627664915873,1.2827648589192404,0.35613878315418024,2.2093909346843006
0.3436144920694619,2.509090688702477,1.1907160986642102,3.8274652787407435,1.2072898529363396,0.11375330613824741,2.300826399734432,1.2836194583611842,0.3536865945209191,2.2135523222014495
0.35090776864771217,2.5130131996049836,1.179646087071701,3.8463803121382663,1.2029959548303186,0.09838955578391162,2.3076023538767254,1.2839908455646984,0.3507882888039977,2.217193402325399
0.3587466924777139,2.517468679918662,1.1681811797455215,3.8667561800918024,1.1986580787049705,0.08220142676727571,2.3151147306426654,1.2838732413763685,0.34719872603943236,2.2205477567133047
0.3665856163077156,2.522158987975756,1.1571515826562955,3.8871663932952165,1.1945982877182997,0.0663394532156738,2.3228571222209258,1.2832427243059452,0.3431416329978306,2.2233438156140597
0.3744245401377173,2.5270710764688005,1.1465439060524987,3.9075982468851023,1.1908075416791992,0.050793417486266756,2.330821665872132,1.2821213818520016,0.33864086556049133,2.2256018981435117
0.38226346396771904,2.53219238223043,1.1363452144271755,3.928039550033685,1.187277080319485,0.0355537125743528,2.339000448064617,1.2805305374500862,0.33371994219736434,2.227341132702808
0.3906747158425366,2.5379066902939367,1.1258426901955623,3.949970690392311,1.1837688090627687,0.019531776634531095,2.3480058414910063,1.2783245006432962,0.3279980018096127,2.2286509994769794
0.39908596771735416,2.5438339754464225,1.1157820709383772,3.971885879954468,1.1805405837721101,0.00384169502813414,2.357239472516086,1.275625440781468,0.321845241234219,2.229405640328717
0.4074972195921717,2.5499607159076265,1.106149170841242,3.993772260974011,1.177582781758824,-0.011526353789880206,2.366691917307528,1.2724565023335503,0.31528785496216205,2.2296251497049386
0.4159084714669893,2.5562739131490533,1.096930244030549,4.0156175822675575,1.1748860691290588,-0.02658161756501487,2.3763537558231325,1.2688400177218901,0.308351499694824,2.229328535748956
0.4250018158152714,2.5632945788508703,1.087414218267794,4.039174939433947,1.1722540622489006,-0.04251590801655669,2.3870240325143577,1.26445135890023,0.30045455443777014,2.22844816336269
0.4340951601635535,2.570503840101711,1.0783505594152556,4.062657120788166,1.1699058434693426,-0.058105079828878914,2.397916766767564,1.2595903164289484,0.2921732160686098,2.227007416789287
0.44318850451183556,2.5778874853397498,1.069723764691619,4.08605120598788,1.167830889803809,-0.0733588273905248,2.409020606998143,1.2542816248564428,0.2835363226736076,2.225026927039278
0.4522818488601177,2.5854318863384753,1.0615187836132405,4.10934498906371,1.1660189900325024,-0.08828630442903984,2.4203242844940447,1.2485491236290231,0.2745719199613321,2.2225263272967144
0.46212520589136646,2.593764822278396,1.0530958025346222,4.134433842022171,1.1643428133378606,-0.10408718610691703,2.4327728127826385,1.2418923643837445,0.2645297920436288,2.21925493672386
0.47196856292261524,2.602255425448578,1.0451324751097992,4.159378375787357,1.1629513969560912,-0.11952611654723788,2.4454289104594205,1.2347931775953314,0.25416762623283673,2.215418728957826
0.48181191995386397,2.610888883238368,1.0376117190586152,4.18416604741812,1.161833163880016,-0.13461279919536784,2.4582791269553996,1.2272779528816167,0.24351653832458175,2.2110393674386515
0.49165527698511274,2.6196510364046,1.0305169381090171,4.208785134700182,1.160976882816736,-0.14935644271854698,2.471310208352019,1.2193720807786643,0.23260654831203575,2.206137613245293
0.5023750902843311,2.629324168930733,1.0232563785148356,4.2353919593466305,1.1603297290604608,-0.1650327943371055,2.485692252458027,1.2103461020088073,0.22046378609135497,2.20022841792626
0.5130949035835496,2.639117761462661,1.0164622889832595,4.261773233942063,1.1599670293831887,-0.18032320647266364,2.500257265239041,1.2009152091541508,0.20808258119260092,2.193747837115701
0.5238147168827679,2.6490163501178503,1.0101155063132912,4.287917193922409,1.1598758240101503,-0.19523775213589056,2.514989400156191,1.191107825872,0.19549614493974765,2.1867195068042524
0.5345345301819864,2.6590052170488305,1.0041974241218494,4.313813009975812,1.160043554871479,-0.20978605873729306,2.529873168480251,1.1809512280796912,0.1827362216136934,2.179166234545689
0.5462468879986446,2.670005943191293,0.9982005025327572,4.341811383849828,1.1605086508805826,-0.22527343301477387,2.546290734775939,1.1694854059281248,0.1686315625161452,2.1703392493401044
0.5579592458153029,2.681081027920169,0.9926716527793438,4.369490403060994,1.161253329657674,-0.24034582579537545,2.5628524851107235,1.1576656424221583,0.1543920743297067,2.16093921051461
0.5696716036319612,2.6922145345832003,0.9875892873647476,4.396839781801653,1.1622630116550248,-0.25501407081856287,2.579540094128612,1.1455224537617756,0.14005228588933316,2.1509926216342183
0.5813839614486195,2.7033913816018043,0.9829324879230161,4.423850275280593,1.1635236003938678,-0.26928861135364346,2.596335812141379,1.1330850180043281,0.12564483163266082,2.1405252043759955
0.5942570457955327,2.7157092316186158,0.9782813408974762,4.453137122339755,1.1651824953055816,-0.2845354592577307,2.6149004498688937,1.119108273075803,0.10976755535032345,2.1284489908012825
0.6071301301424461,2.7280451211198966,0.97409464745594,4.481995594783854,1.1671109611702302,-0.2993314060118628,2.633553328352323,1.1048439177098737,0.0938827532038935,2.1158050822158536
0.6200032144893594,2.7403828422561016,0.9703479311284371,4.510417753383766,1.1692924628988874,-0.31368867018077595,2.652273595978551,1.0903246948450118,0.07802531716536998,2.1026240725246534
0.6328762988362726,2.752707174957991,0.9670175566060784,4.538396793309904,1.1717110690091037,-0.32761912901541734,2.6710412670336248,1.0755817560329055,0.06222775077946885,2.088935761286342
0.6470941617267334,2.766286663065512,0.9637961573087479,4.568777168822276,1.1746396341442913,-0.3425224620196674,2.69180173030825,1.0590737027901973,0.04488520364191073,2.073262201938484
0.6613120246171942,2.779815389248012,0.9610262381825627,4.598604540313461,1.177819283723847,-0.3569338694544517,2.712572436902146,1.0423653270281412,0.027688855132965484,2.0570417989233167
0.6755298875076551,2.793277347010181,0.9586801360578623,4.6278745579625,1.1812312891068761,-0.3708677219931831,2.7333303002069353,1.0254913638829433,0.010672286053552416,2.040310441712334
0.6897477503981159,2.8066576660633173,0.9567312722396866,4.656584059886948,1.1848576946024352,-0.384338079089833,2.7540534682947033,1.0084846393342477,-0.006133847826347738,2.023103126494843
0.7055545936137555,2.8214212882330436,0.9550004084304007,4.6878421680356865,1.189120359280593,-0.39878621513270285,2.7770269336938886,0.9894583524863632,-0.024537824484011317,2.0034545294567376
0.7213614368293952,2.8360507172279155,0.9536966856799747,4.718404748775856,1.1936046959224162,-0.41269624417510453,2.799905636019937,0.9703445868496691,-0.04261389256864512,1.9833030662679834
0.7371682800450349,2.850530851493883,0.9527890050519323,4.748272697935834,1.1982895707560408,-0.4260857278813446,2.822664869393426,0.9511795777500766,-0.0603320946999798,1.962691250200133
0.7529751232606745,2.864847885287261,0.9522476879821489,4.7774480825923735,1.2031548589858128,-0.4389719006496986,2.845281618621324,0.9319972557269266,-0.07766596095834155,1.9416604724121949
0.7706603914678606,2.8806582004505743,0.952042135847522,4.809274265053626,1.2087888829114686,-0.4528132448252675,2.8703910106482047,0.9105529166379575,-0.09657610785071202,1.9176819411266268
0.7883456596750467,2.8962343168426132,0.9522237079303157,4.840244925754911,1.2146000366046539,-0.4660679454165555,2.8952680186258632,0.8891656465527332,-0.11494915388196236,1.8932804469874287
0.8060309278822329,2.911563198682392,0.9527579569819076,4.870368440382876,1.2205648143273535,-0.47875798900336775,2.919887617658075,0.8678719869902548,-0.13276218077161872,1.8685061547521284
0.8237161960894189,2.926633251526367,0.9536122961015494,4.899654206951185,1.2266610338509598,-0.49090493397769475,2.9442270016796144,0.8467057146226733,-0.14999627823533046,1.8434077074806772
0.8436521288833483,2.9432990016651805,0.9549215678749261,4.931676435455435,1.2336649739016343,-0.503972395756265,2.9713023435595334,0.823036024433185,-0.16871099054786598,1.8147830394142361
0.8635880616772775,2.9596123145877145,0.9565590137884086,4.962665615387021,1.2407822432733315,-0.5164048571549389,2.9979693437016017,0.7996054421389543,-0.18665498356382737,1.785865867841736
0.8835239944712068,2.9755639446208435,0.9584873299450938,4.992640559296593,1.2479873393793661,-0.5282301918526542,3.0242048706113867,0.7764487159997907,-0.2038170727112626,1.756714504710844
0.9034599272651361,2.9911461775594854,0.9606716249936347,5.021620730125337,1.255256485815379,-0.539475601620879,3.049988573251637,0.7535973366251363,-0.22019045917238167,1.7273851324226541
0.9247652213772124,3.00738450227288,0.9632531166659177,5.051515887879842,1.2630712922145007,-0.5508817200645102,3.0770243044935115,0.7295442055126199,-0.23681383321209093,1.6959022442373306
0.9460705154892886,3.023190350585006,0.9660549923347062,5.080325708835305,1.2709101798186604,-0.5616858325766558,3.1035061922139766,0.7058994695963337,-0.25253480586429333,1.6643337450569606
0.9673758096013647,3.038561101709866,0.9690445750629197,5.108077628356812,1.2787509403541057,-0.5719174257086397,3.1294193064168514,0.682687957936029,-0.2673587487512571,1.6327346646233152
0.988681103713441,3.0534953595315324,0.9721916374559414,5.134799081607124,1.286573121437758,-0.581605075921553,3.154751318797069,0.6599315190307098,-0.2812945574151352,1.601157595476555
0.99999999999,3.061186069714177,0.9739115817186925,5.148460557709662,1.2907079288223626,-0.5864916896787211,3.1679075473234466,0.648106001463461,-0.2883033581807777,1.5845153611076996
1,3.061186069714177,0.9739115817186925,5.148460557709662,1.2907079288223626,-0.5864916896787211,3.1679075473234466,0.648106001463461,-0.2883033581807777,1.5845153611076996
