Time,u,v
367.61512875610845,0.6823274004728385,0.6823274004728385
368.28549264935253,0.6823275878249218,0.6823275878249218
368.9558547502628,0.6823287456760511,0.6823287456760511
369.626216851173,0.6823290579643926,0.6823290579643926
370.2965789520832,0.6823274003939624,0.6823274003939624
370.9669410529935,0.6823275877830582,0.6823275877830582
371.6372816925067,0.6823287456506254,0.6823287456506254
372.30762233201995,0.6823290579550143,0.6823290579550143
372.9779629715332,0.6823274004150688,0.6823274004150688
373.6483036110464,0.6823275877988607,0.6823275877988607
374.31863327942006,0.6823287454754444,0.6823287454754444
374.98896294779365,0.6823290577342568,0.6823290577342568
375.6592926161673,0.6823274004953248,0.6823274004953248
376.32962228454096,0.6823275878441387,0.6823275878441387
376.9999640438526,0.6823287453952008,0.6823287453952008
377.6703058031642,0.682329057613615,0.682329057613615
378.34064756247585,0.6823274005239425,0.6823274005239425
379.01098932178746,0.6823275878569282,0.6823275878569282
379.6813475844503,0.6823287454993106,0.6823287454993106
380.3517058471131,0.6823290577334267,0.6823290577334267
381.02206410977595,0.6823274004714949,0.6823274004714949
381.6924223724388,0.6823275878253824,0.6823275878253824
382.36277984184545,0.6823287456291699,0.6823287456291699
383.03313731125206,0.6823290579072488,0.6823290579072488
383.70349478065873,0.6823274004162485,0.6823274004162485
384.3738522500654,0.6823275877959638,0.6823275877959638
385.04419503902477,0.6823287456151891,0.6823287456151891
385.7145378279841,0.6823290579053759,0.6823290579053759
386.3848806169434,0.6823274004292242,0.6823274004292242
387.0552234059028,0.6823275878059903,0.6823275878059903
387.7255583180097,0.682328745495167,0.682328745495167
388.3958932301166,0.6823290577545386,0.6823290577545386
389.06622814222345,0.682327400484382,0.682327400484382
389.73656305433036,0.6823275878371793,0.6823275878371793
390.4069060198351,0.6823287454372251,0.6823287454372251
391.07724898533985,0.6823290576681985,0.6823290576681985
391.7475919508446,0.682327400505368,0.682327400505368
392.41793491634934,0.6823275878467285,0.6823275878467285
393.0882893644329,0.6823287455068289,0.6823287455068289
393.7586438125165,0.6823290577477877,0.6823290577477877
394.42899826060005,0.68232740047009,0.68232740047009
395.0993527086836,0.6823275878254299,0.6823275878254299
395.7697069142282,0.6823287455973395,0.6823287455973395
396.4400611197728,0.6823290578685864,0.6823290578685864
397.1104153253174,0.6823274004314361,0.6823274004314361
397.78076953086196,0.6823275878047812,0.6823275878047812
398.45111370302146,0.6823287455901541,0.6823287455901541
399.121457875181,0.6823290578704615,0.6823290578704615
399.7918020473405,0.6823274004392893,0.6823274004392893
400.4621462195,0.6823275878110903,0.6823275878110903
401.13248474952,0.6823287455079862,0.6823287455079862
401.80282327953995,0.6823290577674823,0.6823290577674823
402.4731618095599,0.6823274004771693,0.6823274004771693
403.1435003395799,0.6823275878325581,0.6823275878325581
403.8138442232846,0.6823287454662651,0.6823287454662651
404.48418810698934,0.6823290577058209,0.6823290577058209
405.15453199069407,0.6823274004924924,0.6823274004924924
405.8248758743988,0.6823275878396412,0.6823275878396412
406.49522774084096,0.6823287455127174,0.6823287455127174
407.16557960728306,0.6823290577585728,0.6823290577585728
407.83593147372517,0.682327400468796,0.682327400468796
408.50628334016733,0.6823275878252781,0.6823275878252781
409.17663524953315,0.6823287455757553,0.6823287455757553
409.84698715889897,0.682329057842464,0.682329057842464
410.51733906826485,0.6823274004417743,0.6823274004417743
411.18769097763067,0.6823275878107988,0.6823275878107988
411.8580360346258,0.6823287455724917,0.6823287455724917
412.5283810916209,0.6823290578459333,0.6823290578459333
413.198726148616,0.6823274004464336,0.6823274004464336
413.86907120561114,0.6823275878147306,0.6823275878147306
414.539412229918,0.6823287455162811,0.6823287455162811
415.2097532542249,0.682329057775683,0.682329057775683
415.8800942785318,0.6823274004724296,0.6823274004724296
416.55043530283865,0.6823275878294971,0.6823275878294971
417.22077987886826,0.6823287454863173,0.6823287454863173
417.89112445489786,0.6823290577317327,0.6823290577317327
418.56146903092747,0.6823274004835739,0.6823274004835739
419.2318136069571,0.68232758783472,0.68232758783472
419.90216372824085,0.6823287455172673,0.6823287455172673
420.5725138495246,0.6823290577666216,0.6823290577666216
421.2428639708084,0.6823274004676779,0.6823274004676779
421.9132140920922,0.6823275878250452,0.6823275878250452
422.58356438707443,0.6823287455611305,0.6823287455611305
423.2539146820567,0.6823290578248311,0.6823290578248311
423.924264977039,0.682327400448807,0.682327400448807
424.59461527202126,0.6823275878149032,0.6823275878149032
425.26496089109156,0.6823287455600446,0.6823287455600446
425.93530651016187,0.6823290578287178,0.6823290578287178
426.60565212923217,0.6823274004514976,0.6823274004514976
427.2759977483025,0.6823275878173244,0.6823275878173244
427.9463404909971,0.6823287455216213,0.6823287455216213
428.6166832336917,0.6823290577808342,0.6823290577808342
429.2870259763863,0.6823274004693245,0.6823274004693245
429.95736871908093,0.6823275878274739,0.6823275878274739
430.627713812902,0.6823287455001529,0.6823287455001529
431.2980589067231,0.6823290577495656,0.6823290577495656
431.96840400054424,0.6823274004774014,0.6823274004774014
432.6387490943653,0.6823275878313062,0.6823275878313062
433.3090980371974,0.6823287455207353,0.6823287455207353
433.9794469800294,0.6823290577725832,0.6823290577725832
434.6497959228615,0.6823274004667533,0.6823274004667533
435.3201448656935,0.6823275878247971,0.6823275878247971
435.9904940273915,0.6823287455512319,0.6823287455512319
436.66084318908946,0.6823290578129426,0.6823290578129426
437.33119235078743,0.6823274004535863,0.6823274004535863
438.0015415124854,0.6823275878177003,0.6823275878177003
438.6718874859951,0.682328745551285,0.682328745551285
439.3422334595049,0.6823290578166493,0.6823290578166493
440.0125794330146,0.682327400455081,0.682327400455081
440.6829254065243,0.6823275878191691,0.6823275878191691
441.35326933221745,0.6823287455250415,0.6823287455250415
442.02361325791065,0.6823290577840393,0.6823290577840393
442.69395718360386,0.6823274004672963,0.6823274004672963
443.364301109297,0.6823275878261397,0.6823275878261397
444.0346465875391,0.6823287455096939,0.6823287455096939
444.7049920657812,0.682329057761832,0.682329057761832
445.37533754402335,0.6823274004731315,0.6823274004731315
446.04568302226545,0.682327587828939,0.682327587828939
446.7160311699362,0.6823287455233503,0.6823287455233503
447.38637931760695,0.6823290577769723,0.6823290577769723
448.05672746527773,0.6823274004660115,0.6823274004660115
448.72707561294845,0.6823275878245665,0.6823275878245665
449.39742397996514,0.6823287455445386,0.6823287455445386
450.0677723469818,0.6823290578049362,0.6823290578049362
450.7381207139985,0.6823274004568316,0.6823274004568316
451.4084690810152,0.6823275878196048,0.6823275878196048
452.0788152760091,0.6823287455451262,0.6823287455451262
452.749161471003,0.682329057808196,0.682329057808196
453.4195076659969,0.6823274004576135,0.6823274004576135
454.0898538609908,0.6823275878204789,0.6823275878204789
454.7601986007353,0.6823287455272186,0.6823287455272186
455.43054334047986,0.6823290577860098,0.6823290577860098
456.1008880802244,0.6823274004659767,0.6823274004659767
456.77123281996893,0.6823275878252626,0.6823275878252626
457.4415785820012,0.6823287455162681,0.6823287455162681
458.1119243440336,0.6823290577702623,0.6823290577702623
458.7822701060659,0.6823274004701807,0.6823274004701807
459.4526158680982,0.6823275878272993,0.6823275878272993
460.1229634800607,0.6823287455253086,0.6823287455253086
460.79331109202326,0.682329057780191,0.682329057780191
461.46365870398574,0.6823274004654276,0.6823274004654276
462.1340063159483,0.6823275878243662,0.6823275878243662
462.8043541261095,0.6823287455400159,0.6823287455400159
463.4747019362708,0.682329057799549,0.682329057799549
464.145049746432,0.6823274004590337,0.6823274004590337
464.8153975565932,0.6823275878209007,0.6823275878209007
465.48574388856673,0.6823287455408044,0.6823287455408044
466.1560902205402,0.6823290578022847,0.6823290578022847
466.82643655251366,0.6823274004593997,0.6823274004593997
467.4967828844872,0.6823275878214065,0.6823275878214065
468.16712818364607,0.6823287455285931,0.6823287455285931
468.83747348280497,0.6823290577872021,0.6823290577872021
469.5078187819638,0.6823274004651215,0.6823274004651215
470.1781640811227,0.6823275878246874,0.6823275878246874
470.8485100514162,0.6823287455207914,0.6823287455207914
471.5188560217097,0.6823290577760481,0.6823290577760481
472.18920199200323,0.682327400468144,0.682327400468144
472.85954796229674,0.6823275878261652,0.6823275878261652
473.5298952140023,0.6823287455267624,0.6823287455267624
474.2002424657078,0.6823290577825376,0.6823290577825376
474.87058971741334,0.6823274004649764,0.6823274004649764
475.5409369691189,0.6823275878242001,0.6823275878242001
476.2112843899438,0.6823287455369694,0.6823287455369694
476.8816318107687,0.6823290577959362,0.6823290577959362
477.5519792315935,0.6823274004605241,0.6823274004605241
478.2223266524184,0.6823275878217805,0.6823275878217805
478.8926730675026,0.682328745537774,0.682328745537774
479.5630194825868,0.6823290577981548,0.6823290577981548
480.233365897671,0.682327400460658,0.682327400460658
480.90371231275515,0.6823275878220629,0.6823275878220629
481.5740579958615,0.6823287455294523,0.6823287455294523
482.2444036789678,0.6823290577879084,0.6823290577879084
482.9147493620741,0.6823274004645709,0.6823274004645709
483.5850950451804,0.6823275878243118,0.6823275878243118
484.25544116763234,0.6823287455239034,0.6823287455239034
484.92578729008426,0.6823290577800186,0.6823290577800186
485.59613341253623,0.6823274004667385,0.6823274004667385
486.26647953498815,0.6823275878253805,0.6823275878253805
486.9368265444502,0.6823287455278384,0.6823287455278384
487.6071735539122,0.6823290577842467,0.6823290577842467
488.27752056337425,0.6823274004646308,0.6823274004646308
488.9478675728363,0.6823275878240659,0.6823275878240659
489.61821472094823,0.6823287455349127,0.6823287455349127
490.2885618690601,0.6823290577935087,0.6823290577935087
490.958909017172,0.6823274004615348,0.6823274004615348
491.62925616528395,0.682327587822379,0.682327587822379
492.2996026301099,0.6823287455356467,0.6823287455356467
492.96994909493594,0.6823290577952653,0.6823290577952653
493.64029555976197,0.6823274004615454,0.6823274004615454
494.31064202458793,0.6823275878225279,0.6823275878225279
494.9809879717032,0.6823287455299824,0.6823287455299824
495.6513339188184,0.6823290577883131,0.6823290577883131
496.3216798659337,0.6823274004642181,0.6823274004642181
496.99202581304894,0.6823275878240677,0.6823275878240677
497.6623720467753,0.6823287455260468,0.6823287455260468
498.3327182805017,0.6823290577827456,0.6823290577827456
499.003064514228,0.6823274004657675,0.6823274004657675
499.6734107479544,0.6823275878248373,0.6823275878248373
500.3437575947553,0.6823287455286291,0.6823287455286291
501.01410444155624,0.6823290577854851,0.6823290577854851
501.68445128835714,0.6823274004643695,0.6823274004643695
502.35479813515803,0.6823275878239601,0.6823275878239601
503.0251450928508,0.6823287455335285,0.6823287455335285
503.6954920505435,0.6823290577918826,0.6823290577918826
504.3658390082363,0.6823274004622182,0.6823274004622182
505.03618596592906,0.6823275878227849,0.6823275878227849
505.7065324599019,0.6823287455341591,0.6823287455341591
506.3768789538747,0.6823290577932511,0.6823290577932511
507.04722544784755,0.6823274004621687,0.6823274004621687
507.7175719418204,0.6823275878228556,0.6823275878228556
508.38791806996267,0.682328745530307,0.682328745530307
509.058264198105,0.6823290577885389,0.6823290577885389
509.7286103262473,0.6823274004639929,0.6823274004639929
510.3989564543896,0.682327587823909,0.682327587823909
511.06930276866626,0.6823287455275165,0.6823287455275165
511.73964908294295,0.682329057784611,0.682329057784611
512.4099953972196,0.6823274004650994,0.6823274004650994
513.0803417114963,0.6823275878244626,0.6823275878244626
513.7506884495403,0.6823287455292097,0.6823287455292097
514.4210351875843,0.6823290577863823,0.6823290577863823
515.0913819256282,0.6823274004641727,0.6823274004641727
515.7617286636722,0.6823275878238775,0.6823275878238775
516.4320754883263,0.6823287455326,0.6823287455326
517.1024223129805,0.682329057790798,0.682329057790798
517.7727691376346,0.6823274004626793,0.6823274004626793
518.4431159622886,0.6823275878230594,0.6823275878230594
519.1134624724118,0.6823287455331196,0.6823287455331196
519.783808982535,0.6823290577918485,0.6823290577918485
520.4541554926581,0.6823274004626063,0.6823274004626063
521.1245020027812,0.6823275878230864,0.6823275878230864
521.7948482546827,0.6823287455304979,0.6823287455304979
522.4651945065841,0.6823290577886523,0.6823290577886523
523.1355407584856,0.6823274004638523,0.6823274004638523
523.8058870103871,0.6823275878238078,0.6823275878238078
524.4762333830912,0.6823287455285246,0.6823287455285246
525.1465797557953,0.6823290577858867,0.6823290577858867
525.8169261284993,0.68232740046464,0.68232740046464
526.4872725012034,0.6823275878242043,0.6823275878242043
527.1576191666378,0.6823287455296315,0.6823287455296315
527.8279658320722,0.6823290577870268,0.6823290577870268
528.4983124975066,0.6823274004640264,0.6823274004640264
529.168659162941,0.6823275878238144,0.6823275878238144
529.8390058950515,0.6823287455319773,0.6823287455319773
530.5093526271619,0.6823290577900744,0.6823290577900744
531.1796993592724,0.6823274004629901,0.6823274004629901
531.8500460913829,0.6823275878232455,0.6823275878232455
532.5203926102126,0.6823287455323934,0.6823287455323934
533.1907391290424,0.6823290577908714,0.6823290577908714
533.8610856478722,0.6823274004629133,0.6823274004629133
534.531432166702,0.6823275878232488,0.6823275878232488
535.2017785035054,0.6823287455306165,0.6823287455306165
535.8721248403087,0.682329057788713,0.682329057788713
536.542471177112,0.6823274004637612,0.6823274004637612
537.2128175139154,0.6823275878237411,0.6823275878237411
537.8831639279556,0.6823287455292173,0.6823287455292173
538.5535103419959,0.6823290577867619,0.6823290577867619
539.2238567560361,0.6823274004643237,0.6823274004643237
539.8942031700763,0.6823275878240262,0.6823275878240262
540.5645497863197,0.6823287455299318,0.6823287455299318
541.2348964025631,0.6823290577874829,0.6823290577874829
541.9052430188065,0.6823274004639214,0.6823274004639214
542.5755896350499,0.6823275878237683,0.6823275878237683
543.2459363028731,0.6823287455315564,0.6823287455315564
543.9162829706963,0.6823290577895872,0.6823290577895872
544.5866296385196,0.6823274004632008,0.6823274004632008
545.2569763063428,0.6823275878233716,0.6823275878233716
545.9273228299011,0.6823287455318882,0.6823287455318882
546.5976693534593,0.6823290577901935,0.6823290577901935
547.2680158770175,0.6823274004631276,0.6823274004631276
547.9383624005758,0.6823275878233627,0.6823275878233627
548.6087087955004,0.6823287455306822,0.6823287455306822
549.279055190425,0.6823290577887343,0.6823290577887343
549.9494015853495,0.6823274004637053,0.6823274004637053
550.6197479802742,0.6823275878236993,0.6823275878236993
551.2900944243722,0.6823287455296894,0.6823287455296894
551.9604408684702,0.6823290577873562,0.6823290577873562
552.6307873125681,0.6823274004641071,0.6823274004641071
553.3011337566662,0.6823275878239039,0.6823275878239039
553.971480340728,0.6823287455301521,0.6823287455301521
554.6418269247897,0.6823290577878128,0.6823290577878128
555.3121735088515,0.6823274004638422,0.6823274004638422
555.9825200929133,0.6823275878237329,0.6823275878237329
556.6528667160975,0.6823287455312783,0.6823287455312783
557.3232133392817,0.6823290577892678,0.6823290577892678
557.9935599624658,0.6823274004633412,0.6823274004633412
558.66390658565,0.6823275878234561,0.6823275878234561
559.3342531110009,0.6823287455315361,0.6823287455315361
560.0045996363516,0.6823290577897227,0.6823290577897227
560.6749461617023,0.6823274004632774,0.6823274004632774
561.3452926870532,0.6823275878234428,0.6823275878234428
562.015639121543,0.6823287455307148,0.6823287455307148
562.685985556033,0.6823290577887324,0.6823290577887324
563.3563319905229,0.6823274004636725,0.6823274004636725
564.0266784250127,0.6823275878236732,0.6823275878236732
564.6970248910111,0.6823287455300167,0.6823287455300167
565.3673713570093,0.682329057787767,0.682329057787767
566.0377178230076,0.6823274004639566,0.6823274004639566
566.708064289006,0.6823275878238186,0.6823275878238186
567.3784108513348,0.6823287455303154,0.6823287455303154
568.0487574136638,0.682329057788055,0.682329057788055
568.7191039759928,0.6823274004637827,0.6823274004637827
569.3894505383216,0.6823275878237056,0.6823275878237056
570.0597971296966,0.6823287455310874,0.6823287455310874
570.7301437210716,0.6823290577890498,0.6823290577890498
571.4004903124467,0.6823274004634381,0.6823274004634381
572.0708369038216,0.6823275878235147,0.6823275878235147
572.7411834296735,0.6823287455312879,0.6823287455312879
573.4115299555253,0.6823290577893915,0.6823290577893915
574.0818764813772,0.6823274004633837,0.6823274004633837
574.7522230072291,0.6823275878234996,0.6823275878234996
575.4225694691154,0.6823287455307332,0.6823287455307332
576.0929159310016,0.6823290577887259,0.6823290577887259
576.7632623928878,0.6823274004636516,0.6823274004636516
577.4336088547741,0.6823275878236564,0.6823275878236564
578.1039553362605,0.682328745530239,0.682328745530239
578.7743018177467,0.6823290577880455,0.6823290577880455
579.444648299233,0.682327400463854,0.682327400463854
580.1149947807194,0.6823275878237607,0.6823275878237607
580.7853413287137,0.6823287455304299,0.6823287455304299
581.4556878767079,0.6823290577882235,0.6823290577882235
582.1260344247021,0.6823274004637404,0.6823274004637404
582.7963809726964,0.6823275878236859,0.6823275878236859
583.4667275424478,0.6823287455309642,0.6823287455309642
584.1370741121991,0.6823290577889105,0.6823290577889105
584.8074206819504,0.682327400463501,0.682327400463501
585.4777672517017,0.6823275878235531,0.6823275878235531
586.1481137770994,0.6823287455311154,0.6823287455311154
586.818460302497,0.6823290577891624,0.6823290577891624
587.4888068278947,0.6823274004634576,0.6823274004634576
588.1591533532924,0.6823275878235392,0.6823275878235392
588.8294998337285,0.6823287455307392,0.6823287455307392
589.4998463141645,0.6823290577887128,0.6823290577887128
590.1701927946006,0.6823274004636402,0.6823274004636402
590.8405392750367,0.6823275878236463,0.6823275878236463
591.5108857677839,0.6823287455303915,0.6823287455303915
592.181232260531,0.6823290577882356,0.6823290577882356
592.8515787532782,0.6823274004637833,0.6823274004637833
593.5219252460254,0.6823275878237204,0.6823275878237204
594.192271784604,0.6823287455305134,0.6823287455305134
594.8626183231827,0.6823290577883456,0.6823290577883456
595.5329648617613,0.6823274004637093,0.6823274004637093
596.20331140034,0.6823275878236713,0.6823275878236713
596.873657954947,0.6823287455308826,0.6823287455308826
597.5440045095542,0.6823290577888191,0.6823290577888191
598.2143510641613,0.6823274004635435,0.6823274004635435
598.8846976187683,0.6823275878235789,0.6823275878235789
599.555044143384,0.6823287455309955,0.6823287455309955
600.2253906679996,0.6823290577890035,0.6823290577890035
600.8957371926153,0.6823274004635094,0.6823274004635094
601.566083717231,0.682327587823567,0.682327587823567
602.2364302102641,0.6823287455307414,0.6823287455307414
602.9067767032973,0.6823290577887012,0.6823290577887012
603.5771231963304,0.6823274004636332,0.6823274004636332
604.2474696893635,0.6823275878236399,0.6823275878236399
604.9178161898894,0.6823287455304968,0.6823287455304968
605.5881626904154,0.6823290577883669,0.6823290577883669
606.2585091909414,0.6823274004637344,0.6823274004637344
606.9288556914673,0.6823275878236926,0.6823275878236926
607.5992022234541,0.68232874553057,0.68232874553057
608.2695487554408,0.6823290577884286,0.6823290577884286
608.9398952874276,0.682327400463688,0.682327400463688
609.6102418194143,0.6823275878236612,0.6823275878236612
610.2805883636197,0.6823287455308262,0.6823287455308262
610.9509349078251,0.6823290577887557,0.6823290577887557
611.6212814520305,0.6823274004635724,0.6823274004635724
612.2916279962359,0.6823275878235965,0.6823275878235965
612.9619745203245,0.682328745530914,0.682328745530914
613.6323210444131,0.6823290577888957,0.6823290577888957
614.3026675685016,0.6823274004635446,0.6823274004635446
614.9730140925902,0.6823275878235859,0.6823275878235859
615.6433605941388,0.6823287455307391,0.6823287455307391
616.3137070956875,0.6823290577886886,0.6823290577886886
616.9840535972362,0.6823274004636302,0.6823274004636302
617.6544000987848,0.6823275878236367,0.6823275878236367
618.3247466050558,0.6823287455305651,0.6823287455305651
618.9950931113267,0.6823290577884515,0.6823290577884515
619.6654396175977,0.6823274004637025,0.6823274004637025
620.3357861238687,0.6823275878236743,0.6823275878236743
621.0061326521685,0.6823287455306154,0.6823287455306154
621.6764791804683,0.6823290577884932,0.6823290577884932
622.3468257087682,0.6823274004636704,0.6823274004636704
623.0171722370679,0.6823275878236523,0.6823275878236523
623.6875187739643,0.6823287455307934,0.6823287455307934
624.3578653108607,0.6823290577887204,0.6823290577887204
625.028211847757,0.6823274004635901,0.6823274004635901
625.6985583846533,0.6823275878236079,0.6823275878236079
626.3689049075789,0.682328745530852,0.682328745530852
627.0392514305045,0.6823290577888145,0.6823290577888145
627.7095979534301,0.6823274004635718,0.6823274004635718
628.3799444763557,0.6823275878236007,0.6823275878236007
629.0502909840332,0.6823287455307363,0.6823287455307363
629.7206374917107,0.6823290577886778,0.6823290577886778
630.3909839993881,0.6823274004636286,0.6823274004636286
631.0613305070656,0.6823275878236343,0.6823275878236343
631.7316770175464,0.6823287455306168,0.6823287455306168
632.4020235280274,0.6823290577885155,0.6823290577885155
633.0723700385083,0.6823274004636783,0.6823274004636783
633.7427165489892,0.6823275878236603,0.6823275878236603
634.4130630743191,0.6823287455306477,0.6823287455306477
635.083409599649,0.6823290577885396,0.6823290577885396
635.7537561249791,0.6823274004636581,0.6823274004636581
636.424102650309,0.6823275878236464,0.6823275878236464
637.0944491817507,0.682328745530767,0.682328745530767
637.7647957131926,0.6823290577886915,0.6823290577886915
638.4351422446343,0.6823274004636041,0.6823274004636041
639.1054887760761,0.6823275878236162,0.6823275878236162
639.7758352984214,0.68232874553081,0.68232874553081
640.4461818207667,0.6823290577887592,0.6823290577887592
641.1165283431119,0.6823274004635899,0.6823274004635899
641.7868748654572,0.6823275878236106,0.6823275878236106
642.4572213772633,0.6823287455307322,0.6823287455307322
643.1275678890695,0.6823290577886675,0.6823290577886675
643.7979144008756,0.682327400463628,0.682327400463628
644.4682609126817,0.6823275878236331,0.6823275878236331
645.1386074262716,0.6823287455306521,0.6823287455306521
645.8089539398616,0.6823290577885589,0.6823290577885589
646.4793004534514,0.6823274004636617,0.6823274004636617
647.1496469670413,0.682327587823651,0.682327587823651
647.8199934904436,0.6823287455306682,0.6823287455306682
648.4903400138458,0.6823290577885692,0.6823290577885692
649.160686537248,0.68232740046365,0.68232740046365
649.8310330606503,0.6823275878236427,0.6823275878236427
650.5013795886488,0.6823287455307503,0.6823287455307503
651.1717261166473,0.6823290577886733,0.6823290577886733
651.8420726446458,0.6823274004636128,0.6823274004636128
652.5124191726443,0.6823275878236218,0.6823275878236218
653.182765694625,0.6823287455307818,0.6823287455307818
653.8531122166056,0.6823290577887221,0.6823290577887221
654.5234587385862,0.6823274004636021,0.6823274004636021
655.1938052605669,0.6823275878236171,0.6823275878236171
655.864151775286,0.6823287455307325,0.6823287455307325
656.534498290005,0.6823290577886646,0.6823290577886646
657.204844804724,0.6823274004636266,0.6823274004636266
657.875191319443,0.6823275878236316,0.6823275878236316
658.5455378348729,0.6823287455306751,0.6823287455306751
659.2158843503029,0.6823290577885874,0.6823290577885874
659.8862308657328,0.6823274004636508,0.6823274004636508
660.5565773811627,0.6823275878236446,0.6823275878236446
661.2269239032843,0.6823287455306837,0.6823287455306837
661.8972704254058,0.6823290577885912,0.6823290577885912
662.5676169475274,0.682327400463644,0.682327400463644
663.237963469649,0.6823275878236397,0.6823275878236397
663.9083099951091,0.6823287455307374,0.6823287455307374
664.5786565205692,0.682329057788659,0.682329057788659
665.2490030460292,0.6823274004636196,0.6823274004636196
665.9193495714893,0.6823275878236259,0.6823275878236259
666.5896960932735,0.6823287455307621,0.6823287455307621
667.2600426150575,0.682329057788696,0.682329057788696
667.9303891368417,0.6823274004636108,0.6823274004636108
668.6007356586258,0.682327587823622,0.682327587823622
669.2710821753725,0.6823287455307304,0.6823287455307304
669.9414286921192,0.6823290577886596,0.6823290577886596
670.611775208866,0.6823274004636267,0.6823274004636267
671.2821217256127,0.6823275878236316,0.6823275878236316
671.9524682425913,0.6823287455306908,0.6823287455306908
672.6228147595698,0.6823290577886065,0.6823290577886065
673.2931612765484,0.6823274004636435,0.6823274004636435
673.963507793527,0.6823275878236403,0.6823275878236403
674.6338543149842,0.6823287455306949,0.6823287455306949
675.3042008364414,0.682329057788607,0.682329057788607
675.9745473578987,0.6823274004636395,0.6823274004636395
676.6448938793559,0.6823275878236373,0.6823275878236373
677.3152404032132,0.6823287455307319,0.6823287455307319
677.9855869270705,0.6823290577886534,0.6823290577886534
678.6559334509277,0.6823274004636226,0.6823274004636226
679.326279974785,0.6823275878236279,0.6823275878236279
679.9966264961457,0.6823287455307487,0.6823287455307487
680.6669730175064,0.6823290577886788,0.6823290577886788
681.3373195388671,0.6823274004636165,0.6823274004636165
682.0076660602277,0.6823275878236249,0.6823275878236249
682.6780125781758,0.6823287455307283,0.6823287455307283
683.3483590961239,0.6823290577886555,0.6823290577886555
684.0187056140719,0.6823274004636269,0.6823274004636269
684.6890521320199,0.6823275878236315,0.6823275878236315
685.3593986499617,0.6823287455307014,0.6823287455307014
686.0297451679035,0.6823290577886195,0.6823290577886195
686.7000916858453,0.6823274004636385,0.6823274004636385
687.3704382037871,0.6823275878236376,0.6823275878236376
688.0407847246668,0.6823287455307029,0.6823287455307029
688.7111312455465,0.6823290577886183,0.6823290577886183
689.3814777664262,0.6823274004636365,0.6823274004636365
690.0518242873059,0.6823275878236358,0.6823275878236358
690.7221708098909,0.6823287455307258,0.6823287455307258
691.392517332476,0.6823290577886468,0.6823290577886468
692.062863855061,0.6823274004636257,0.6823274004636257
692.7332103776461,0.6823275878236298,0.6823275878236298
693.4035568988578,0.6823287455307404,0.6823287455307404
694.0739034200695,0.6823290577886678,0.6823290577886678
694.7442499412813,0.6823274004636204,0.6823274004636204
695.414596462493,0.6823275878236271,0.6823275878236271
696.0849429812026,0.6823287455307278,0.6823287455307278
696.7552894999121,0.6823290577886537,0.6823290577886537
697.4256360186216,0.6823274004636269,0.6823274004636269
698.0959825373312,0.6823275878236312,0.6823275878236312
698.7663290558216,0.6823287455307068,0.6823287455307068
699.436675574312,0.6823290577886261,0.6823290577886261
700.1070220928024,0.6823274004636359,0.6823274004636359
700.7773686112928,0.6823275878236359,0.6823275878236359
701.44771513199,0.6823287455307088,0.6823287455307088
702.1180616526872,0.6823290577886262,0.6823290577886262
702.7884081733843,0.6823274004636339,0.6823274004636339
703.4587546940814,0.6823275878236345,0.6823275878236345
704.1291012158956,0.6823287455307242,0.6823287455307242
704.7994477377099,0.6823290577886456,0.6823290577886456
705.4697942595242,0.6823274004636268,0.6823274004636268
706.1401407813383,0.6823275878236306,0.6823275878236306
706.8104873021995,0.6823287455307337,0.6823287455307337
707.4808338230606,0.6823290577886593,0.6823290577886593
708.1511803439217,0.6823274004636234,0.6823274004636234
708.8215268647829,0.6823275878236289,0.6823275878236289
709.4918733840045,0.6823287455307249,0.6823287455307249
710.1622199032263,0.6823290577886494,0.6823290577886494
710.832566422448,0.6823274004636279,0.6823274004636279
711.5029129416697,0.6823275878236316,0.6823275878236316
712.1732594608179,0.6823287455307127,0.6823287455307127
712.8436059799662,0.6823290577886332,0.6823290577886332
713.5139524991145,0.6823274004636332,0.6823274004636332
714.1842990182627,0.6823275878236346,0.6823275878236346
714.8546455386456,0.6823287455307112,0.6823287455307112
715.5249920590286,0.6823290577886298,0.6823290577886298
716.1953385794116,0.6823274004636332,0.6823274004636332
716.8656850997945,0.6823275878236342,0.6823275878236342
717.5360316211825,0.6823287455307213,0.6823287455307213
718.2063781425704,0.6823290577886422,0.6823290577886422
718.8767246639585,0.6823274004636283,0.6823274004636283
719.5470711853465,0.6823275878236313,0.6823275878236313
720.2174177062856,0.6823287455307294,0.6823287455307294
720.8877642272247,0.6823290577886535,0.6823290577886535
721.5581107481638,0.6823274004636251,0.6823274004636251
722.2284572691029,0.6823275878236299,0.6823275878236299
722.8988037888564,0.6823287455307246,0.6823287455307246
723.56915030861,0.6823290577886485,0.6823290577886485
724.2394968283635,0.6823274004636275,0.6823274004636275
724.909843348117,0.6823275878236311,0.6823275878236311
725.5801898676738,0.6823287455307175,0.6823287455307175
726.2505363872306,0.6823290577886392,0.6823290577886392
726.9208829067873,0.6823274004636307,0.6823274004636307
727.5912294263441,0.6823275878236331,0.6823275878236331
728.2615759464744,0.682328745530715,0.682328745530715
728.9319224666049,0.6823290577886351,0.6823290577886351
729.6022689867352,0.6823274004636316,0.6823274004636316
730.2726155068656,0.6823275878236333,0.6823275878236333
730.9429620276733,0.682328745530721,0.682328745530721
731.613308548481,0.6823290577886424,0.6823290577886424
