Time,X,X (low),X (high),Y,Y (low),Y (high),B,B (low),B (high)
0.06869510040323902,29.104155026394388,21.316131908346122,36.89217814444265,7.97510034228483,2.7601448380777596,13.190055846491902,12.920744631320824,8.874386224927377,16.96710303771427
0.06918214723507105,29.179688846393066,21.346159879290827,37.0132178134953,7.93389433410647,2.6982831842517783,13.169505483961162,12.88641681950045,8.822117345616814,16.950716293384087
0.0695836448997648,29.242188453796334,21.37125752182453,37.113119385768144,7.900058257913835,2.6474700951157155,13.152646420711953,12.857753288289864,8.778618241941036,16.93688833463869
0.06998514256445856,29.304893634746175,21.396663429100414,37.21312384039194,7.866341782903601,2.5968218835668706,13.135861682240332,12.828764582350269,8.73475519745821,16.92277396724233
0.07038664022915234,29.367799569538843,21.42237511812729,37.31322402095039,7.832745095735569,2.5463383899966088,13.11915180147453,12.799455334725623,8.690535344278183,16.90837532517306
0.0707881378938461,29.43090145479776,21.4483901007329,37.41341280886262,7.7992684004944834,2.496019461219605,13.102517339769362,12.769830144707782,8.645965805278514,16.89369448413705
0.07121008200276868,29.497422758805516,21.476054033727486,37.51879148388355,7.76421644988723,2.4433152079395732,13.085117691834887,12.738360791307223,8.598757474148222,16.877964108466223
0.07163202611169127,29.564149657612035,21.50404729042055,37.62425202480352,7.729297552282269,2.390792382510929,13.067802722053608,12.706552790105716,8.551179003850901,16.86192657636053
0.07205397022061386,29.631076635626542,21.532366966458405,37.72978630479468,7.694512008185932,2.33845082714972,13.050573189222145,12.674411356187512,8.503238600850718,16.845584111524307
0.07247591432953644,29.698198196857078,21.561010146924552,37.835386246789604,7.659860135049114,2.286290388038191,13.033429882060037,12.641941668093793,8.454944456402831,16.828938879784754
0.0730042251641999,29.78250622404809,21.597325552335086,37.96768689576109,7.616661947848963,2.221236097151107,13.012087798546819,12.600831828102958,8.393989708015653,16.807673948190264
0.07353253599886336,29.867100016407367,21.634137785704752,38.10006224710998,7.573674549720003,2.1564652272039293,12.990883872236077,12.559225433872605,8.33250916486254,16.78594170288267
0.07406084683352682,29.951968918507596,21.671441062446277,38.232496774568915,7.530898678165258,2.091977497181336,12.96981985914918,12.517132403327151,8.270518746252892,16.76374606040141
0.07458915766819027,30.037102323303788,21.70922956131819,38.36497508528939,7.4883351003195635,2.0277726262997398,12.948897574339387,12.474562576376702,8.208034324124657,16.741090828628746
0.07515814075434973,30.129073483538495,21.750463214946322,38.50768375213067,7.44273311084813,1.9589409582324304,12.92652526346383,12.428193405613296,8.140205109420707,16.716181701805887
0.0757271238405092,30.22132607118382,21.792245553321255,38.65040658904638,7.39737934044351,1.890436708029382,12.904321972857637,12.381294588372672,8.071840864498942,16.690748312246402
0.07629610692666866,30.313847029533637,21.834569182813695,38.79312487625358,7.352274868734562,1.8222595219820104,12.882290215487114,12.333878101731818,8.00296114114916,16.664795062314475
0.07686509001282812,30.406623369768884,21.87742664921001,38.93582009032776,7.307420799988149,1.754409035272647,12.86043256470365,12.285955830242962,7.933585405782911,16.638326254703014
0.07735194466295048,30.486201124279397,21.914516120150083,39.05788612840871,7.269240739200158,1.6966113466126114,12.841870131787704,12.244558136520366,7.873844372088051,16.61527190095268
0.07783879931307285,30.565948341543457,21.95198622868379,39.17991045440313,7.231245574807399,1.6390523409964173,12.82343880861838,12.202806083649197,7.813766411049376,16.59184575624902
0.07832565396319521,30.645857005332847,21.98983221798978,39.301881792675914,7.193436046578018,1.581731771500869,12.805140321655166,12.160706948089103,7.753363523251311,16.568050372926898
0.07881250861331757,30.725919138101787,22.02804929604443,39.423788980159145,7.155812901468776,1.524649381190196,12.786976421747356,12.118267960429433,7.692647650434896,16.54388827042397
0.07923561252957963,30.795616081611712,22.061559718055715,39.529672445167705,7.123268247099463,1.4752348265485216,12.771301667650405,12.081115671288858,7.639637191983654,16.52259415059406
0.07965871644584169,30.865417749699024,22.09534359005048,39.635491909347564,7.090865435593199,1.425999779864771,12.755731091321627,12.043716814707748,7.586407071031949,16.501026558383547
0.08008182036210375,30.935318978030896,22.129397712758845,39.74124024330295,7.05860497240652,1.3769440553858878,12.740265889427151,12.006076049562541,7.532965001837908,16.479187097287173
0.08050492427836581,31.0053146256597,22.163718866276938,39.84691038504246,7.026487364426202,1.3280674602106286,12.724907268641775,11.968198009914111,7.479318659294747,16.457077360533475
0.08094193980654235,31.077705417687174,22.199445407964053,39.95596542741029,6.993464253011509,1.277771657878616,12.709156848144403,11.928830329301329,7.423702073270007,16.43395858533265
0.0813789553347189,31.150185866673716,22.235449792630646,40.064921940716786,6.960594653730069,1.2276665193303584,12.69352278812978,11.88921947959624,7.367884067239808,16.410554891952675
0.08181597086289542,31.222750386710793,22.271728413811765,40.17377235960982,6.927879131094367,1.1777518094910313,12.678006452697703,11.849370482194848,7.311872955941238,16.38686800844846
0.08225298639107197,31.295393420150724,22.308277641200974,40.282509199100474,6.895318248413488,1.128027283928338,12.662609212898637,11.809288331435782,7.255677003785059,16.362899659086505
0.08276275531375996,31.38022174112764,22.351248570425867,40.40919491182942,6.857532852606526,1.0702647027925245,12.644801002420527,11.762245406265816,7.189903062325105,16.334587750206527
0.08327252423644795,31.46514064084535,22.39457691736431,40.535704364326385,6.819959531932778,1.0127601405933255,12.62715892327223,11.714899827221927,7.1239017314337945,16.30589792301006
0.08378229315913593,31.550141444789016,22.438256818668954,40.66202607090908,6.782599175843442,0.955513164400525,12.60968518728636,11.667259379367596,7.057685855574069,16.276832903161125
0.08429206208182392,31.635215534551133,22.48228236674001,40.78814870236226,6.745452666153432,0.8985233221596625,12.592382010147201,11.619331799295407,6.991268175455631,16.247395423135185
0.08483088564458252,31.72520866553807,22.529186365717198,40.921230965358944,6.706422414886057,0.8385643205194633,12.57428050925265,11.568368919575844,6.920859586312108,16.21587825283958
0.08536970920734113,31.815264061445564,22.576462846511703,41.054065276379426,6.667633090725619,0.7788915020741776,12.556374679377061,11.51710284782882,6.850254445781811,16.18395124987583
0.08590853277009973,31.905371749641635,22.62410470725073,41.18663879203254,6.629085710224794,0.7195042695253386,12.538667150924251,11.465542540133592,6.7794674102416055,16.15161767002558
0.08644735633285833,31.995521832913543,22.672104793219884,41.318938872607205,6.590781274348612,0.6604020006677942,12.52116054802943,11.413696892737953,6.708512992746939,16.118880792728966
0.08693309509286436,32.07681853498372,22.71567699119203,41.43796007877542,6.556459628413718,0.6073661800203922,12.505553076807043,11.36672183660259,6.644417454120443,16.089026219084737
0.08741883385287039,32.15813455990002,22.759529172054314,41.556739947745726,6.522336935156351,0.5545609305227082,12.490112939789993,11.31952850494356,6.580208004315219,16.0588490055719
0.08790457261287642,32.239462814206,22.803656012779555,41.675269615632445,6.488413897907266,0.5019857495426594,12.474842046271874,11.272123287886735,6.515894975159575,16.028351600613895
0.08839031137288245,32.320796257584135,22.848052158854266,41.793540356314004,6.45469120672191,0.44964011822142247,12.459742295222398,11.224512535693949,6.45148859610601,15.997536475281887
0.08882954895070146,32.3943420547918,22.888425523977276,41.90025858560632,6.4243699482283505,0.40250288110582844,12.446237015350873,11.181287996979815,6.39317610342959,15.969399890530042
0.08926878652852047,32.46788124903203,22.92901071562261,42.006751782441455,6.394213561035025,0.3555525063601124,12.432874615709938,11.137905189932995,6.334802986357304,15.941007393508688
0.08970802410633948,32.54140874640381,22.969803726468854,42.11301376633877,6.364222528640188,0.30878857922536174,12.419656478055014,11.09436872495605,6.276376595840507,15.912360854071594
0.09014726168415849,32.614919490508804,23.01080053070841,42.2190384503092,6.33439732413734,0.2622106745218886,12.406583973752792,11.05068318535379,6.2179042104676725,15.883462160239908
0.09059572286390465,32.68995139506255,23.05286429644697,42.32703849367813,6.304117386652815,0.21484614656642442,12.393388626739206,11.005931218284623,6.158163994997524,15.853698441571721
0.0910441840436508,32.764955299702166,23.095131984971687,42.434778614432645,6.274011280876893,0.16767460999214023,12.380347951761646,10.96103341942089,6.098390947381792,15.823675891459988
0.09149264522339695,32.83992594344392,23.137599269572245,42.5422526173156,6.244079477649077,0.12069558151940107,12.367463373778753,10.915994578906954,6.038592586528788,15.79339657128512
0.09194110640314311,32.914858108147214,23.180261806122008,42.649454410172424,6.214322435053778,0.07390856715571825,12.354736302951839,10.870819456799005,5.978776349021325,15.762862564576686
0.09243946900896753,32.998076730531196,23.22789526715153,42.76825819391086,6.181459804632235,0.022140080500145487,12.340779528764324,10.820463464836523,5.912292186991427,15.72863474268162
0.09293783161479194,33.081234400457745,23.275758482484008,42.88671031843148,6.1488141362612945,-0.0293926102851092,12.327020882807698,10.769951463280972,5.845805020240066,15.694097906321877
0.09343619422061636,33.164324142640716,23.323845442098865,43.00480284318257,6.116386004265121,-0.08069022543203364,12.313462233962277,10.719289853094192,5.779324707703213,15.65925499848517
0.09393455682644078,33.247339050480285,23.37215011384854,43.12252798711203,6.0841759614909074,-0.13175350024126686,12.300105423223082,10.668484988028794,5.712860977314921,15.624108998742667
0.09445365422773734,33.33372092035532,23.42268952055943,43.24475232015121,6.050858256265733,-0.18469294456462304,12.286409457096088,10.615420823378853,5.643659957520469,15.587181689237237
0.0949727516290339,33.42000652795062,23.473451738588288,43.36656131731295,6.017778321429601,-0.23737981732889946,12.272936460188102,10.562215150619817,5.574498063674773,15.54993223756486
0.09549184903033046,33.50618830498087,23.52442991172711,43.48794669823462,5.984936709018479,-0.2898149961389205,12.259688414175878,10.508874986000533,5.5053858549723875,15.512364117028678
0.09601094643162703,33.59225876781722,23.575617164365152,43.608900371269286,5.952333943892492,-0.3419993742947165,12.2466672620797,10.455407288290354,5.436333731112415,15.474480845468293
0.09649540411059153,33.67247873960397,23.62357121041617,43.72138626879176,5.922122696168555,-0.39047599845680026,12.23472139079391,10.405398564227397,5.371952758180617,15.438844370274177
0.09697986178955603,33.75258936002907,23.671695775633737,43.833482944424404,5.8921203024875535,-0.43873571614051343,12.22297632111562,10.35529033748337,5.307641268449321,15.402939406517419
0.09746431946852054,33.832584744269575,23.719985256336283,43.94518423220286,5.862327126762118,-0.4867792863346061,12.211433539858842,10.305088128968325,5.24340735890072,15.36676889903593
0.09794877714748504,33.91245907414076,23.768434039975745,44.05648410830578,5.832743511343958,-0.5346074781604102,12.200094500848326,10.254797414515167,5.179259003106448,15.330335825923886
0.09839980464416298,33.986707779718266,23.813677866442042,44.15973769299449,5.805389975457769,-0.5789423534371982,12.189722304352735,10.207902244823982,5.119621038691288,15.296183450956676
0.09885083214084092,34.0608419833001,23.859050380086657,44.262633586513545,5.778218598200671,-0.6230918591013994,12.17952905550274,10.160939418499288,5.060070295153249,15.261808541845326
0.09930185963751885,34.13485714487896,23.904547052971996,44.36516723678592,5.751229606207174,-0.6670566369196713,12.169515849334019,10.113913248913859,5.000612933596186,15.22721356423153
0.09975288713419679,34.20874877599231,23.95016335474581,44.46733419723881,5.7244232094623735,-0.7108373349662749,12.159683753891022,10.066828014545262,4.941255021404033,15.192401007686492
0.10020981954774515,34.28347729460475,23.99649422771322,44.57046036149628,5.697452254819746,-0.7550041754568131,12.149908685096305,10.019070450575535,4.88122752571489,15.15691337543618
0.10066675196129352,34.35806991143457,24.04293853775784,44.6732012851113,5.670669090967733,-0.7989834417777111,12.140321623713177,9.971260997597735,4.8213143661068925,15.121207629088577
0.10112368437484187,34.432522120566944,24.089491587103964,44.77555265402992,5.644073884544096,-0.8427758254746882,12.13092359456288,9.923403994888945,4.761521572648953,15.085286417128938
0.10158061678839023,34.50682947174797,24.136148679531097,44.877510263964844,5.617666784343365,-0.8863820233897917,12.121715592076523,9.875503743908643,4.701855075910167,15.04915241190712
0.10207180423825564,34.5865408737786,24.186414212988918,44.986667534568284,5.589489949814796,-0.9330504213991411,12.112030321028733,9.823969176406568,4.637863066262919,15.010075286550215
0.10256299168812105,34.666074417367376,24.236788748157387,45.095360086577365,5.5615307741410565,-0.9795053605458612,12.102566908827974,9.772394808491518,4.57403087883253,14.970758738150504
0.10305417913798648,34.74542478882024,24.287266484103412,45.20358309353706,5.5337893738263375,-1.0257477244650914,12.093326472117766,9.72078583735334,4.510365517243963,14.931206157462716
0.10354536658785189,34.82458675038796,24.33784162741106,45.31133187336486,5.506265841361225,-1.0717784019796897,12.084310084702139,9.669147408250774,4.44687385160492,14.891420964896628
0.10405137654046917,34.905935095333994,24.390038735119226,45.42183145554876,5.478139636181775,-1.1189777209507739,12.075256993314325,9.615925268484215,4.381654974013243,14.850195562955188
0.10455738649308645,34.98707244784278,24.44232679589793,45.53181809978763,5.450244768149424,-1.1659543155373164,12.066443851836164,9.562682784007691,4.316634835231722,14.808730732783662
0.10506339644570373,35.06799333319164,24.494699532980157,45.64128713340312,5.422581259203513,-1.212709172300757,12.057871690707783,9.509425407604873,4.25182052943469,14.767030285775055
0.105569406398321,35.14869236361933,24.547150684678613,45.75023404256005,5.395149104328944,-1.2592432814497156,12.049541490107604,9.456158532051687,4.187219000839217,14.725098063264156
0.10605266101710178,35.22555035728493,24.597310576314996,45.853790138254865,5.369166530142056,-1.3034795795015715,12.041812639785684,9.405283112572917,4.1257275170349565,14.684838708110878
0.10653591563588255,35.30219661990625,24.64753089523794,45.95686234457456,5.343394890646709,-1.3475163125439202,12.034306093837339,9.354408489447065,4.064442126137809,14.644374852756322
0.10701917025466332,35.37862667940694,24.697806253221763,46.05944710559212,5.317834113212366,-1.3913543508549484,12.02702257727968,9.303539207380657,4.003368519318448,14.603709895442867
0.1075024248734441,35.45483613680569,24.748131280258622,46.16154099335276,5.292484103085128,-1.4349945660259564,12.019962772196212,9.252679760109158,3.9425122644826978,14.562847255735619
0.1079618856990602,35.52708477847668,24.796019666868702,46.25814989008465,5.268577590390301,-1.4763034312006402,12.013458611981243,9.204337631133013,3.8848589057212726,14.523816356544753
0.10842134652467633,35.59912643755544,24.843943554405485,46.3543093207054,5.244861376703168,-1.5174350145301387,12.007157767936476,9.156012185741385,3.827411547728425,14.484612823754347
0.10888080735029244,35.67095751638044,24.891898394294643,46.45001663846624,5.22133532531022,-1.5583900675988005,12.001060718219241,9.107707158309353,3.7701746858639558,14.445239630754749
0.10934026817590856,35.74257447733422,24.939879657105337,46.54526929756311,5.1979992817854574,-1.599169341817971,11.995167905388886,9.059426240880306,3.7131527164167775,14.405699765343835
0.1098033716508557,35.814539024715565,24.988263491195838,46.64081455823529,5.174670326500386,-1.6400948059924145,11.989435458993185,9.010790648784026,3.6559004965845983,14.365680800983453
0.11026647512580284,35.88627901254503,25.03666500982685,46.735893015263215,5.151534034365672,-1.6808432259431285,11.983911294674472,8.962186953089246,3.5988752777353294,14.325498628443162
0.11072957860074999,35.95779100289662,25.085079653217683,46.83050235257556,5.1285901929011555,-1.721415370127355,11.978595755929666,8.913618804202237,3.542081275103399,14.285156333301074
0.11119268207569713,36.0290716198982,25.133502885242695,46.9246403545537,5.1058385718304065,-1.7618120056550435,11.973489149315856,8.865089808271438,3.485522603508568,14.24465701303431
0.11167930027648591,36.103718685286225,25.1843891944186,47.02304817615385,5.082138541681714,-1.8040715740716253,11.968348657435055,8.814142773031987,3.4263500533613795,14.201935492702596
0.1121659184772747,36.17810285415472,25.235274821742173,47.12093088656727,5.0586501646823665,-1.8461390913183244,11.963439420683057,8.763246981162919,3.3674463361630282,14.15904762616281
0.11265253667806349,36.252220430521646,25.286154611078246,47.21828624996505,5.035373110440558,-1.888015442431521,11.958761663312636,8.712406459037782,3.308815890390938,14.115997027684624
0.11313915487885227,36.32606779384237,25.337023439561126,47.31511214812362,5.01230702761395,-1.9297015094627588,11.95431556469066,8.661625178543671,3.2504630346827117,14.072787322404631
0.1136363855439538,36.40124286008853,25.388985040662675,47.413500679514385,4.9889554408444985,-1.9721010530817935,11.95001193477079,8.609801699066956,3.191128703086444,14.028474695047468
0.11413361620905535,36.47612839627337,25.44092451747219,47.511332275074544,4.965823318683362,-2.0143037766056597,11.945950413972383,8.558048285043188,3.1320929662703447,13.984003603816031
0.1146308468741569,36.55072078296785,25.492836536773535,47.60860502916216,4.942910218776708,-2.056310611708432,11.94213104926185,8.506368998255372,3.073360070070146,13.939377926440597
0.11512807753925842,36.625016482355555,25.544715806375557,47.70531715833555,4.920215676901106,-2.098122485484571,11.938553839286783,8.454767840743354,3.0149341332639468,13.894601548222763
0.11561029092583912,36.69678166495186,25.59499199193548,47.798571337968234,4.898414848210613,-2.1384862195553787,11.935315915976604,8.404803486837514,2.9585697488635416,13.851037224811485
0.11609250431241981,36.76826148037056,25.645227709852325,47.8912952508888,4.876818654356838,-2.1786682978784793,11.932305606592156,8.354919865272642,2.9025013728515825,13.807338357693702
0.1165747176990005,36.839452920971745,25.695418265122527,47.98348757682096,4.855426613134753,-2.2186695544475343,11.92952278071704,8.305120465893465,2.8467324432520495,13.76350848853488
0.1170569310855812,36.910353050445224,25.745559003056158,48.07514709783429,4.834238223930284,-2.2584908182322394,11.926967266092808,8.25540872562444,2.7912662894920315,13.719551161756847
0.11752232717916371,36.97850158853258,25.793899514789466,48.163103662275695,4.813981419586266,-2.2967533942593263,11.924716233431859,8.207516991881132,2.738024680813771,13.677009302948493
0.11798772327274623,37.046373598922216,25.842185232784978,48.250561965059454,4.793913343137613,-2.33484981896516,11.922676505240386,8.159713057940136,2.685070920992504,13.634355194887767
0.11845311936632874,37.11396663042803,25.890412096410117,48.337521164445945,4.77403349582551,-2.3727808251965214,11.920847816847541,8.111999873746418,2.632407734677442,13.591592012815394
0.11891851545991125,37.18127829279787,25.938576083066117,48.42398050252962,4.7543413637632455,-2.4105471407696433,11.919229868296135,8.064380343438879,2.5800377557531666,13.54872293112459
0.11938606835469012,37.24861622323692,25.986895952460713,48.51033649401313,4.734746459812377,-2.4483233708621803,11.917816290486934,8.016637316950687,2.5277228992441607,13.505551734657214
0.11985362124946901,37.31566552029176,26.035144355672536,48.59618668491098,4.71533992844632,-2.485934839663167,11.916614696555808,7.968994551261863,2.475709047778529,13.462280054745197
0.1203211741442479,37.38242394567452,26.08331734529144,48.681530546057594,4.69612120251516,-2.523382270954947,11.915624675985267,7.921454851810314,2.4239986132718228,13.418911090348804
0.12078872703902677,37.448889321993185,26.13141101525767,48.7663676287287,4.677089700364315,-2.560666382839499,11.91484578356813,7.874020977642477,2.3725939187174605,13.375448036567494
0.12127241531694952,37.51733779226736,26.181076833078926,48.8535987514558,4.6575978072541835,-2.599066068590661,11.914261683099028,7.825064400478437,2.319739368597758,13.330389432359116
0.12175610359487227,37.58546809956363,26.23064941298664,48.94028678614062,4.63830496769,-2.637292515301384,11.913902450681384,7.776226932746357,2.2672168102406864,13.285237055252027
0.12223979187279503,37.653278038494356,26.280124586482597,49.02643149050611,4.619210488713249,-2.675346500353016,11.913767477779516,7.727511472792415,2.2150285347352634,13.239994410849565
0.12272348015071778,37.72076547180085,26.32949823498054,49.112032708621165,4.600313661865198,-2.713228794108166,11.913856117838563,7.678920866333997,2.1631767355623053,13.19466499710569
0.1232147727600911,37.78898163355116,26.379540004228836,49.19842326287348,4.581321339278193,-2.7515316819850995,11.914174360541486,7.629697027170637,2.1108563643739906,13.148537689967283
0.12370606536946444,37.85686083992736,26.429468642777366,49.28425303707735,4.562531409259706,-2.789659020636951,11.914721839156364,7.580607750812917,2.05888741070706,13.102328090918775
0.12419735797883776,37.924401066720606,26.479280009739703,49.36952212370151,4.543943080271974,-2.8276115970506135,11.915497757594562,7.531655853007422,2.0072718847148687,13.056039821299976
0.12468865058821108,37.991600360239765,26.528970019763925,49.454230700715605,4.5255555455201275,-2.8653901903577186,11.916501281397974,7.482844094240106,1.9560116975563124,13.009676490923901
0.12517000319861554,38.05710758542838,26.577533112039415,49.53668205881735,4.507733982413272,-2.9022364403074947,11.917704405134039,7.435158432158363,1.906135006716772,12.964181857599954
0.12565135580901998,38.122284021744925,26.625972119671726,49.61859592381812,4.490103592902971,-2.938917137660911,11.919124323466853,7.387612385352139,1.856602794494246,12.918621976210034
0.12613270841942442,38.18712802838455,26.674283370218518,49.69997268655058,4.472663575477675,-2.975432995337907,11.920760146293258,7.340208396137749,1.8074166006705887,12.873000191604909
0.1266140610298289,38.25163802751264,26.722463244326704,49.78081281069858,4.455413115711111,-3.0117847188288236,11.922610950251045,7.292948856776255,1.758577878555541,12.82731983499697
0.12708358587257465,38.314239646678274,26.7693292706375,49.85915002271905,4.438768370060456,-3.0470857443091877,11.924622484430099,7.246991983261274,1.7112753021486249,12.782708664373923
0.12755311071532038,38.37652068311393,26.816063658251295,49.93697770797657,4.422302412877988,-3.0822319107400897,11.926836736496066,7.201176904008113,1.6643058384350082,12.738047969581217
0.12802263555806614,38.4384798454825,26.862663206174183,50.01429648479081,4.406014452681378,-3.117223854415074,11.929252759777828,7.155505701836139,1.6176706141212245,12.693340789551055
0.1284921604008119,38.50011589752908,26.909124762813754,50.0911070322444,4.38990368731438,-3.1520622048480647,11.931869579476825,7.109980415156471,1.5713706819121303,12.648590148400812
0.1289628989323957,38.56158572482774,26.95556478177553,50.167606667879944,4.373928341740075,-3.186837047630581,11.93469373111073,7.064485933432199,1.5252886504183847,12.603683216446015
0.1294336374639795,38.62272844909073,27.001859913881834,50.24359698429963,4.358129460095796,-3.2214587514612125,11.937717671652806,7.019142090813484,1.4795455571637017,12.558738624463267
0.12990437599556334,38.68354299109498,27.048007143288345,50.31907883890162,4.342506201561679,-3.255927932231577,11.940940335354934,6.973950807343339,1.4341422534093908,12.513759361277287
0.13037511452714715,38.744028325208156,27.094003504990976,50.39405314542533,4.327057715559195,-3.290245199014863,11.944360630133254,6.928913959232643,1.3890795198903048,12.46874839857498
0.13085691776414926,38.80559344811635,27.140921747151168,50.47026514908153,4.3114261970935575,-3.32521241061887,11.948064804805984,6.882980354790148,1.3433110058131499,12.422649703767146
0.1313387210011514,38.866811705311115,27.187675837385783,50.54594757323645,4.295975928159569,-3.3600217549047215,11.95197361122386,6.83721236652925,1.2979007039030312,12.376524029155469
0.13182052423815352,38.92768217144997,27.234262772700816,50.62110157019913,4.280705964891405,-3.3946738649750587,11.956085794757868,6.791611863658637,1.2528492364738941,12.33037449084338
0.13230232747515563,38.988203977569135,27.280679606500883,50.69572834863739,4.265615353854875,-3.4291693665714718,11.960400074281221,6.746180668576011,1.208157153131494,12.284204184020528
0.13278957994826632,39.04905486556929,27.327445476343645,50.77066425479494,4.250535489105131,-3.4638963725453538,11.964967350755614,6.700409645325607,1.1633255950261985,12.237493695625016
0.133276832421377,39.109547552066566,27.374031502054276,50.84506360207885,4.235637064160787,-3.4984644749627574,11.96973860328433,6.654815383772684,1.1188625163340964,12.19076825121127
0.13376408489448766,39.16968131421042,27.420434822215135,50.91892780620571,4.220919062842012,-3.5328743005374896,11.974712426221513,6.609399622947537,1.0747682734325252,12.144030972462549
0.13425133736759834,39.22945548544115,27.466652634712585,50.99225833616971,4.206380460149875,-3.5671264685117174,11.979887388811466,6.564164054409034,1.031043151650386,12.09728495716768
0.13473199942779082,39.28806824962849,27.5120608900363,51.06407560922068,4.192213267732585,-3.6007614779165964,11.985188013381766,6.519718482638938,0.9882713216340937,12.051165643643781
0.13521266148798333,39.34632996119413,27.557283388437625,51.135376533950634,4.178218645511669,-3.6342442442113967,11.990681535234735,6.475451393294206,0.9458590548725541,12.005043731715858
0.13569332354817581,39.40424014138681,27.602317618534734,51.20616266423888,4.164395584092022,-3.667575342878582,11.996366511062625,6.4313642745211075,0.9038064352881632,11.958922113754053
0.1361739856083683,39.46179836216877,27.64716112511436,51.276435599223184,4.150743066816364,-3.7007553426266506,12.002241476259378,6.387458571014842,0.8621134842560032,11.912803657773681
0.13664635871832576,39.51802072813054,27.691043174186234,51.34499828207484,4.13749115060497,-3.7332164906195704,12.00819879182951,6.344488121264531,0.8214899054164633,11.867486337112599
0.1371187318282832,39.57390249677744,27.734736489910016,51.413068503644865,4.12440197835799,-3.7655327785100754,12.014336735226056,6.3016955248645825,0.7812135706230157,11.822177479106148
0.13759110493824067,39.62944340516468,27.778238907758478,51.48064790257088,4.111474564413206,-3.7977047291567363,12.020653857983149,6.25908203042208,0.7412843348330611,11.7768797260111
0.13806347804819813,39.684643235222005,27.821548315312405,51.547738155131604,4.098707917306427,-3.8297328594313704,12.027148694044225,6.216648847471588,0.7017019989424025,11.731595696000774
0.13853648591943282,39.73957530331168,27.86472046029147,51.6144301463319,4.086084205265811,-3.8616604310172873,12.03382884154891,6.174340491422486,0.6624138226401248,11.686267160204846
0.13900949379066752,39.794165076089406,27.90769500280514,51.68063514937367,4.073619684126014,-3.893444817107488,12.040684185359517,6.132215239784567,0.6234729262408996,11.640957553328235
0.1394825016619022,39.84841247005099,27.950469985228448,51.746354954873524,4.061313340742711,-3.925086520715447,12.047713202200867,6.090274189206261,0.5848789570162038,11.59566942139632
0.1399555095331369,39.90231744433351,27.9930435017357,51.811591386931326,4.049164157084756,-3.9565860391997054,12.054914353369217,6.048518398581725,0.5466315120413618,11.550405285122087
0.1404360990481272,39.956735746249876,28.036091170964767,51.877380321534986,4.0369801437165425,-3.988445335574836,12.06240562300792,6.006284110033595,0.5081254515056415,11.504442768561548
0.1409166885631175,40.01080061537337,28.078927069017706,51.94267416172903,4.024956233244213,-4.020158872040403,12.070071338528829,5.964243151382427,0.4699761254002963,11.458510177364559
0.14139727807810784,40.06451214431452,28.121549367012015,52.007474921617025,4.01309134219739,-4.051727154481551,12.07790983887633,5.922396513488095,0.43218296176164195,11.412610065214547
0.14187786759309814,40.117870468429096,28.163956290338714,52.071784646519475,4.0013843828845745,-4.083150683175817,12.085919448944967,5.880745148686315,0.3947453394774252,11.366744957895204
0.14236236000563504,40.17130478272914,28.206487855721527,52.13612170973675,3.9897411023501985,-4.114683385580072,12.094165590280468,5.838954114920664,0.35736289056852133,11.320545339272808
0.14284685241817194,40.22438054283918,28.248797087229534,52.19996399844882,3.9782560950191797,-4.146069979835353,12.102582169873713,5.797363362141677,0.3203403708840682,11.274386353399287
0.14333134483070883,40.2770980196514,28.290882339401563,52.26331369990123,3.9669282332375593,-4.177310963390005,12.111167429865123,5.755973747111074,0.2836770018297754,11.228270492392372
0.14381583724324573,40.32945752539435,28.332742021627368,52.32617302916134,3.9557563859765845,-4.208406828365728,12.119919600318898,5.714786088629092,0.2473719584676397,11.182200218790545
0.14429595705134493,40.38099169035128,28.37399988279215,52.38798349791041,3.944838158299724,-4.239079369153982,12.12875568575343,5.674170151349043,0.21174720765322697,11.136593095044859
0.14477607685944416,40.432175051088485,28.41503328490973,52.449316817267245,3.93407091924699,-4.269610347898027,12.137752186392007,5.6337540296644555,0.17647260257494413,11.091035456753968
0.14525619666754336,40.48300803195519,28.455840843833137,52.51017522007724,3.923453558098586,-4.300000230074497,12.14690734627167,5.593538409946262,0.1415472140905294,11.045529605801995
0.14573631647564256,40.5334910944813,28.49642122695353,52.57056096200907,3.912984961778678,-4.330249476491222,12.156219400048577,5.553523943740016,0.10697007249681256,11.00007781498322
0.14621064271001488,40.58302186082561,28.536287599181207,52.62975612247001,3.9027876806179504,-4.359996053833378,12.16557141506928,5.514190458556462,0.07315115377087356,10.95522976334205
0.1466849689443872,40.63221210906962,28.575929815069287,52.68849440306995,3.892733428066773,-4.389606251600865,12.175073107734411,5.4750544628636115,0.03967013490721527,10.910438790820008
0.14715929517875956,40.681062391522815,28.61534674129785,52.74677804174778,3.882821123866599,-4.419080502513134,12.184722750246332,5.436116484610593,0.006525971348670723,10.865706997872515
0.14763362141313188,40.72957329341195,28.654537292182262,52.804609294641644,3.8730496863179495,-4.448419235287512,12.194518607923412,5.397377020270097,-0.02628241635133044,10.821036456891525
0.1481082397752571,40.777774998844215,28.693524358878463,52.86202563880997,3.863412142515213,-4.477640819784543,12.204465104814968,5.358812858640561,-0.058776038072418046,10.77640175535354
0.1485828581373823,40.825638179766436,28.73228274509421,52.91899361443866,3.8539134668058326,-4.5067275677114695,12.214554501323136,5.320448353427717,-0.0909357324999922,10.731832439355426
