Time,X,X (low),X (high),Y,Y (low),Y (high),B,B (low),B (high)
0.013328021652925365,25.713818221569227,23.171086773857304,28.25654966928115,14.948855564038608,12.61349486755191,17.284216260525305,9.337326214392169,6.7566864020516055,11.917966026732731
0.013985176214335503,25.622627339616894,23.016938673671227,28.22831600556256,14.790511757321964,12.407931318052684,17.17309219659124,9.586860903061147,6.980089971153818,12.193631834968476
0.01464233077574564,25.538462792340937,22.87044652678467,28.206479057897205,14.637030740716932,12.208259273585835,17.06580220784803,9.824506466942134,7.193062814261426,12.455950119622843
0.015299485337155777,25.460983647491258,22.731170976642787,28.19079631833973,14.488119226822292,12.01408368081475,16.962154772829834,10.050897125686452,7.396083727534279,12.705710523838626
0.016058430034958587,25.379410839831934,22.57877838255431,28.180043297109556,14.321473501172795,11.796200848483942,16.84674615386165,10.299115658995273,7.618759408923381,12.979471909067165
0.016817374732761396,25.30588471150069,22.434909611446074,28.176859811555303,14.160172507148172,11.58466283997996,16.735682174316384,10.533942781351143,7.829422695803191,13.238462866899095
0.017576319430564202,25.239988939393665,22.299046398356797,28.180931480430534,14.003856945079718,11.379007836984655,16.62870605317478,10.75615411552662,8.02869214137219,13.48361608968105
0.018335264128367012,25.18133690714454,22.170712645147375,28.191961169141706,13.852193105634317,11.17881312038243,16.525573090886205,10.966469987221146,8.21714996100169,13.715790013440602
0.01920596410913574,25.122513310691957,22.03219705831198,28.212829563071935,13.683530523563162,10.955370282797057,16.411690764329265,11.193956165744885,8.420740399874777,13.967171931614992
0.020076664089904474,25.072263065196132,21.90242258083238,28.242103549559886,13.520158777990828,10.73808090097404,16.302236655007615,11.407578156813043,8.611576538981094,14.203579774644993
0.020947364070673206,25.03013169076627,21.780842797334248,28.279420584198295,13.36168363080156,10.526464502154917,16.196902759448204,11.608184678432172,8.790366892035195,14.42600246482915
0.021818064051441936,24.99569881580721,21.666956701212833,28.324440930401586,13.20774035905613,10.320082297111085,16.095398421001175,11.796560825136662,8.957771995306981,14.635349654966344
0.022823913439031784,24.96500520787938,21.54437793812285,28.38563247763591,13.035108478056058,10.087663719841167,15.982553236270949,11.999886314064566,9.137780229839048,14.861992398290084
0.02382976282662163,24.943533659002007,21.43082274180013,28.456244576203883,12.867608091185158,9.861146736379151,15.874069445991164,12.188858249812839,9.30426485827166,15.073451641354017
0.02483561221421148,24.930789506995385,21.32571158069796,28.53586743329281,12.704807008116129,9.640029678718463,15.769584337513795,12.364403484888486,9.458016510169351,15.270790459607621
0.025841461601801327,24.926317144522706,21.228515176498217,28.624119112547195,12.546307195685877,9.423856668361513,15.668757723010241,12.527375659791415,9.599765490156448,15.454985829426382
0.026971225430692695,24.930648316069966,21.128192501526055,28.733104130613878,12.372963179763788,9.186441932290641,15.559484427236935,12.696388504166242,9.745481948638034,15.64729505969445
0.028100989259584062,24.944365052076453,21.03664201876512,28.852088085387784,12.204123195215868,8.954227546748577,15.454018843683158,12.851511752707678,9.877740872358606,15.82528263305675
0.029230753088475427,24.966983808005075,20.95331050076456,28.98065711524559,12.039361197209756,8.72674474252272,15.35197765189679,12.993654994785164,9.997315827751285,15.989994161819043
0.030360516917366794,24.998060058044047,20.87769468446109,29.118425431627003,11.878286003393026,8.503570101871212,15.25300190491484,13.12365393856293,10.104915506735741,16.142392370390116
0.031560712185528805,25.039894923028644,20.805315793702654,29.274474052354634,11.710814898860253,8.270783039917404,15.150846757803102,13.249290178111107,10.206806897943974,16.29177345827824
0.03276090745369081,25.09039059998393,20.74065094773435,29.440130252233512,11.546722071535031,8.042031897784124,15.051412245285938,13.362887328481039,10.296577036656316,16.42919762030576
0.03396110272185282,25.14915137165142,20.683262075055698,29.615040668247143,11.385656928264964,7.8169576566221535,14.954356199907775,13.465191700083615,10.37483997777432,16.55554342239291
0.03516129799001483,25.215812623309287,20.6327520551994,29.798873191419172,11.227297769411214,7.595238463479788,14.85935707534264,13.5568896072795,10.44215453762514,16.67162467693386
0.03633992463119851,25.2886504832973,20.589504244641603,29.987796721952996,11.074139109810956,7.380496989796379,14.767781229825532,13.637210406891745,10.49807700767901,16.77634380610448
0.0375185512723822,25.368510283411617,20.552250419668646,30.184770147154588,10.923061837784827,7.168483182981509,14.677640492588145,13.708427878803558,10.544331568210147,16.87252418939697
0.03869717791356588,25.455133000653273,20.520721086704775,30.38954491460177,10.77383809653592,6.958988380740546,14.588687812331294,13.771028902810809,10.58129231811336,16.960765487508258
0.03987580455474957,25.54827818296797,20.494672846450143,30.601883519485796,10.626258416101622,6.7518276288301315,14.500689203373113,13.825463400930404,10.609298550172412,17.041628251688397
0.040942298101290305,25.638002512211816,20.47564751186665,30.80035751255698,10.493979067299902,6.566254854095098,14.421703280504707,13.868018420488276,10.627169630466396,17.108867210510155
0.04200879164783104,25.732740959309435,20.460791569145126,31.004690349473744,10.362763523917929,6.382360226543822,14.343166821292035,13.904495516772633,10.6381493404016,17.170841693143664
0.04307528519437178,25.83235541489641,20.449977503610494,31.214733326182323,10.232494409201319,6.200054595167076,14.264934223235562,13.935150175902267,10.64241542131707,17.227884930487463
0.04414177874091252,25.936716131601557,20.443090831688384,31.43034143151473,10.103063431247906,6.019260620220962,14.18686624227485,13.960220437150529,10.640129623216591,17.280311251084466
0.04530629806898796,26.05595012052776,20.439939085158027,31.671961155897495,9.962578121668688,5.82350020961207,14.101656033725305,13.981471757803543,10.630317724573084,17.332625791034005
0.046470817397063414,26.18055683771277,20.44123648102926,31.919877194396282,9.822859341332402,5.62939682756228,14.016321855102523,13.996583820954816,10.61302974154236,17.380137900367274
0.047635336725138866,26.31040210902905,20.446885367069058,32.17391885098904,9.683802352921886,5.4368964056956175,13.930708300148154,14.005795538049055,10.588413369944787,17.42317770615332
0.04879985605321431,26.445359201581844,20.45680231087434,32.43391609228935,9.545312115803318,5.245957596988451,13.844666634618186,14.009328682614829,10.556602473354339,17.46205489187532
0.05006402445194104,26.597516582350117,20.472320987242846,32.72271217745739,9.395515478581768,5.040416703469532,13.750614253694003,14.006967939068106,10.51405968477478,17.49987619336143
0.05132819285066777,26.755421899242418,20.492720931201102,33.018122867283736,9.246193167982335,4.836666123866379,13.655720212098291,13.998384932775236,10.463308396551101,17.533461468999374
0.05259236124939449,26.918944653729675,20.51795126506392,33.31993804239543,9.097262332645721,4.63470312415086,13.559821541140582,13.983793013624597,10.404468342608025,17.56311768464117
0.05385652964812122,27.087959871862978,20.547976586853718,33.62794315687224,8.948650390051096,4.434538292237752,13.46276248786444,13.963389738085915,10.337650992582306,17.589128483589526
0.055208514816785285,27.274663690820006,20.585373600160967,33.96395378147905,8.789999813024847,4.222488588702541,13.357511037347154,13.935336496155138,10.257475562676376,17.6131974296339
0.05656049998544935,27.467382911188505,20.628230322424358,34.30653549995265,8.631583680933499,4.012573776652696,13.250593585214302,13.901033407877986,10.168402999993841,17.63366381576213
0.057912485154113416,27.665988972666785,20.676561633822715,34.655416311510855,8.473353072293154,3.804857406557593,13.141848738028715,13.86065795504005,10.070543374925672,17.65077253515443
0.059264470322777485,27.870355556455802,20.730398479806663,35.010312633104945,8.315269508120366,3.5994157047003146,13.031123311540417,13.814374935423821,9.964008517244498,17.664741353603144
0.06070511827025579,28.094330370808073,20.79387988674578,35.39478085487036,8.146951999303498,3.3831078433185873,12.91079615528841,13.75871762988842,9.841061339304346,17.676373920472493
0.06214576621773409,28.324569055679845,20.86374535521213,35.78539275614756,7.978753836860398,3.1696131155478753,12.78789455817292,13.696677107459745,9.708523704582605,17.684830510336887
0.0635864141652124,28.560932159355488,20.940091180464535,36.18177313824644,7.810669325372933,2.9590713710632244,12.662267279682641,13.628398515271568,9.566542023992522,17.690255006550615
0.0650270621126907,28.80327783476492,21.023029691349155,36.58352597818069,7.642703320952743,2.751632930623842,12.533773711281643,13.554018844282329,9.415278489475366,17.69275919908929
0.06654610869511661,29.065139456148344,21.117765255084137,37.01251365721255,7.46574523819277,2.536448269185205,12.395042207200333,13.469115305658878,9.24591814884716,17.692312462470596
0.06806515527754253,29.33333401707627,21.220143332124756,37.44652470202779,7.288972647150392,2.3251006145016246,12.25284467979916,13.377693335773326,9.066649016437195,17.688737655109456
0.06958420185996844,29.60769371788043,21.33034889149178,37.88503854426908,7.112431649077219,2.1178032364431028,12.107060061711334,13.279874633042343,8.87771706447264,17.682032201612046
0.07110324844239435,29.88804239080472,21.44858053664614,38.3275042449633,6.936178361904233,1.9147745474192517,11.957582176389213,13.175779247291041,8.679400356080812,17.67215813850127
0.07269512228398256,30.188065498131134,21.581324429115234,38.794806567147035,6.751859168533693,1.7068406822537252,11.796877654813661,13.060075333335165,8.461831150777211,17.65831951589312
0.07428699612557078,30.494258051339198,21.723371174078405,39.265144928599995,6.568022787075203,1.5041107444005215,11.631934829749884,12.937719161585594,8.234663081027414,17.640775242143775
0.07587886996715901,30.80639810191355,21.874985258867493,39.737810944959605,6.3847715461516295,1.3068516156894159,11.462691476613843,12.808830351934816,7.9983142719509255,17.619346431918707
0.07747074380874722,31.12424841684102,22.036438326109934,40.21205850757211,6.20221626800008,1.1153257866649922,11.289106749335168,12.673535315158896,7.753251494778296,17.593819135539494
0.07912455636189591,31.460253350013293,22.214890354459094,40.70561634556749,6.013426490289785,0.9227017999395812,11.104151180639988,12.526320159696917,7.489956620898726,17.562683698495107
0.08077836891504463,31.80187082937796,22.40456924339671,41.199172415359214,5.8256666529396455,0.7368364055156826,10.91449690036361,12.372462517682388,7.218392960296019,17.526532075068758
0.08243218146819334,32.1487981205892,22.605777839226917,41.69181840195148,5.639091910193514,0.5580044678157847,10.720179352571243,12.212109969217286,6.939207611787811,17.48501232664676
0.08408599402134204,32.50071063580919,22.81881366559464,42.182607606023744,5.45386269539108,0.3864624719301597,10.521262918851999,12.045426668799728,6.653110082745945,17.43774325485351
0.0857878673007523,32.867702398006095,23.050687833310914,42.68471696270127,5.264833638738233,0.21780276959628253,10.311864507880184,11.867463963255672,6.352259278651562,17.38266864785978
0.08748974058016257,33.239234574682406,23.29567655180618,43.18279259755863,5.077597754865122,0.057362447349869505,10.097833062380374,11.683167670452471,6.0457173583950805,17.320617982509862
0.08919161385957282,33.61490498395612,23.55403847211939,43.67577149579286,4.892348155644945,-0.09464365115564899,9.879339962445538,11.492746860398933,5.734371965157749,17.251121755640117
0.09089348713898308,33.99428549201115,23.826008932618493,44.16256205140381,4.709278003968728,-0.2380351232650879,9.656591131202543,11.296436504020113,5.419180910115915,17.17369209792431
0.09239260912874056,34.33119499035915,24.077006212564623,44.585383768153676,4.5499800949588,-0.3570847373869057,9.457044927304505,11.118824914682044,5.1391175584322815,17.098532270931805
0.09389173111849805,34.67033087526584,24.33881752910276,45.001844221428925,4.392659864187878,-0.4692506661322504,9.254570394508006,10.937009260546274,4.857497097952387,17.016521423140162
0.09539085310825553,35.011371483495736,24.61151503447206,45.41122793251941,4.237449858156585,-0.5744743630286351,9.049374079341804,10.75117865834767,4.575009057155702,16.927348259539635
0.096889975098013,35.35398164468011,24.89514650011979,45.81281678924043,4.084479380543209,-0.6727228920812767,8.841681653167695,10.561538974776676,4.292378208967589,16.830699740585764
0.09832961094775093,35.68415930406038,25.177821816339275,46.190496791781484,3.939805765341198,-0.7604969211317503,8.640108451814147,10.37603493059842,4.021485664557485,16.730584196639356
0.09976924679748886,36.0151627944431,25.47056146896445,46.55976411992175,3.7974254032342336,-0.8418413530811892,8.436692159549656,10.187411802322664,3.751748664252686,16.62307494039264
0.10120888264722679,36.34667862305828,25.773303228373187,46.920054017743375,3.6574445464801792,-0.916789542005545,8.231678634965903,9.995876830461533,3.4837936257520266,16.50796003517104
0.10264851849696471,36.67838470829155,26.085958376647582,47.27081103993552,3.5199641810630045,-0.9853976627990475,8.025326024925057,9.801651110645441,3.2182697031523473,16.385032518138534
0.10397889486554537,36.98480669741498,26.38358218823458,47.58603120659538,3.3952252521186193,-1.0432277531700374,7.833678257407276,9.619968050466396,2.975589688567256,16.264346412365533
0.10530927123412605,37.29085850564948,26.689423813311627,47.892293197987335,3.27277738336187,-1.0957853696019848,7.6413401363257245,9.436364110988649,2.7359906630516457,16.136737558925653
0.10663964760270672,37.596281965062246,27.003319429685057,48.189244500439436,3.1526889077726192,-1.1431613539481411,7.44853916949338,9.251029127165136,2.499936213906829,16.002122040423444
0.10797002397128738,37.90081562864043,27.325083799252585,48.47654745802828,3.035022938366642,-1.1854615349962296,7.255507411729513,9.064161432992927,2.267899184070054,15.860423681915801
0.109251557767723,38.19308620467806,27.64226819957105,48.74390420978507,2.924022849711202,-1.2215200971300253,7.06956579655243,8.882890945610736,2.0485838858324126,15.71719800538906
0.11053309156415861,38.484060273399194,27.96632528210575,49.00179526469264,2.815373676399015,-1.2530980427882188,6.883845395586249,8.700566050201791,1.833774535279697,15.567357565123885
0.11181462536059424,38.773509109347,28.29700643473928,49.250011783954726,2.7091191261115446,-1.280323974288184,6.698562226511273,8.517371764541451,1.6238241008833727,15.41091942819953
0.11309615915702985,39.0612038899476,28.63404542544398,49.48836235445122,2.6052976453971386,-1.3033363840326815,6.513931674826958,8.33349846465527,1.4190882027235396,15.247908726587
0.1143220867265802,39.334568114099454,28.962135236799554,49.707000991399354,2.508289700552605,-1.3215429274748085,6.338122328580019,8.157142185347945,1.2284016602479166,15.085882710447974
0.11554801429613056,39.60592973689442,29.295491570535017,49.916367903253814,2.4135652908468406,-1.3361654141247223,6.1632959958184035,7.980504972258752,1.043029410291748,14.917980534225757
0.11677394186568091,39.8750999295179,29.63381649256905,50.11638336646675,2.3211459743229503,-1.3473462166914985,5.989638165337399,7.803754096159157,0.8632049670379267,14.744303225280387
0.11799986943523126,40.141892054805766,29.97679962881233,50.3069844807992,2.2310486495296673,-1.3552325469053499,5.817329845964684,7.627059295664568,0.6891600499108979,14.564958541418239
0.11920275408337055,40.40118452550676,30.31754146186438,50.484827589149134,2.1449145384746573,-1.3599153745878243,5.6497444515371384,7.45390093601859,0.5241857224052033,14.383616149631976
0.12040563873150986,40.65784888872117,30.662119156463874,50.653578620978465,2.0610370634169013,-1.3617206194729414,5.483794746306744,7.28111404786193,0.36511989529774436,14.197108200426115
0.12160852337964916,40.911725468048736,31.01019178092632,50.81325915517115,1.9794208696557998,-1.3607985193869736,5.319640258698573,7.108853662295467,0.21210000723184397,14.00560731735909
0.12281140802778845,41.16265842716971,31.361410355583143,50.96390649875627,1.900066366659324,-1.3573002082609142,5.157432941579563,6.937275206170967,0.06525966003633776,13.809290752305596
0.12400146414134525,41.407873908089265,31.711621449073466,51.10412636710507,1.8237810092380555,-1.3514543355673698,4.999016354043481,6.768345082672678,-0.07384441784340545,13.61053458318876
0.12519152025490204,41.64992647351665,32.06419444416621,51.23565850286709,1.7497000966382583,-1.3433861476485387,4.8427863409250556,6.600373429845089,-0.20673729812773356,13.407484157817912
0.12638157636845887,41.8886859206588,32.41876210375998,51.35860973755762,1.67781388683367,-1.333244847946121,4.688872621613461,6.4335001925075295,-0.33336985360094484,13.200370238616003
0.12757163248201567,42.12402706871083,32.77495342066743,51.47310071675423,1.6081089236653263,-1.3211770375857392,4.537394884916392,6.267864007623842,-0.4536975696055796,12.989425584853265
0.12877253603521838,42.35793037116023,33.13565248820352,51.58020825411694,1.5399632840656778,-1.307195460784906,4.387122028916261,6.1021063447740955,-0.5687253767317557,12.772938066279947
0.1299734395884211,42.588122477724134,33.497228637773176,51.67901631767509,1.4740023732770198,-1.2915502050828966,4.239554951636936,5.937875148998847,-0.6773361715216284,12.553086469519322
0.13117434314162385,42.814499498193655,33.85929059366797,51.76970840271934,1.410203365868351,-1.2743879182971323,4.094794650033834,5.775297135937997,-0.7795615494673687,12.330155821343363
0.13237524669482656,43.03696360795006,34.2214472962982,51.85247991960191,1.3485401455857935,-1.255849205534858,3.952929496706445,5.614496246464156,-0.8754375496704396,12.10443004259875
0.13353884230985436,43.24870160908563,34.57207537387366,51.9253278442976,1.290803167948924,-1.2367053414859797,3.8183116773838277,5.460495222965454,-0.9623469302545189,11.883337376185427
0.13470243792488218,43.45661109890125,34.922075008332975,51.99114718946952,1.2350165378574065,-1.2165231275567643,3.6865562032715773,5.3083723632413475,-1.0434385436869382,11.660183270169632
0.13586603353990998,43.660626949143825,35.2711002043261,52.05015369396155,1.181150127152149,-1.1954223159672033,3.557722570271501,5.158222923704031,-1.1188044804066308,11.435250327814693
0.13702962915493777,43.860689747768426,35.618808171337314,52.10257132419954,1.129171529684845,-1.1735150784985666,3.4318581378682564,5.010138722546741,-1.1885407966064063,11.208818241699888
0.13816946262639526,44.052785946649074,35.957816996895936,52.14775489640221,1.0800522997631068,-1.151380207897102,3.311484807423316,4.867161753587833,-1.2515108762639393,10.985834383439606
0.13930929609785275,44.240999705834525,36.29493445421234,52.18706495745671,1.0326788080186209,-1.1286769126141027,3.1940345286513443,4.726321486146868,-1.3093145445942458,10.761957516887982
0.14044912956931024,44.425296962563024,36.62986286385763,52.22073106126842,0.9870164901676565,-1.1055007745749146,3.0795337549102273,4.587686547269334,-1.3620827606664383,10.537455855205106
0.14158896304076773,44.60564882934901,36.962309576208675,52.24898808248934,0.943029275442707,-1.081938966205406,2.96799751709082,4.451321895208296,-1.4099496311063797,10.312593421522973
0.14270498239367052,44.77839011738318,37.28513872152908,52.271641513237284,0.9015487059111813,-1.0585789058110948,2.8616763176334574,4.320061176705648,-1.452211128017379,10.092333481428675
0.14382100174657333,44.94731502773849,37.60506961078999,52.28956044468699,0.8616032750016211,-1.035007199750444,2.7582137497536863,4.191081697259902,-1.4900606246815968,9.8722240192014
0.14493702109947615,45.11241529047008,37.92186136592911,52.30296921501105,0.8231569179203689,-1.011295994532234,2.657609830372972,4.064427791609556,-1.5236478952156833,9.652503478434795
0.14605304045237893,45.2736870136385,38.235278934791076,52.312095092485926,0.7861727002494143,-0.9875090064073491,2.5598544069061777,3.940140286112086,-1.5531249805432705,9.433405552767443
0.14715728303376358,45.42949161813981,38.54185511899473,52.31712811728488,0.7509814797077731,-0.9639608801056986,2.4659238395212446,3.8195269021524223,-1.5784014782360214,9.217455282540866
0.14826152561514822,45.581558137409466,38.844713804804464,52.31840247001447,0.7171489996209844,-0.9404566741316024,2.3747546733735714,3.7012928629695496,-1.5999652545673753,9.002550980506474
0.14936576819653283,45.72989883031736,39.14366666646826,52.31613099416646,0.6846387211188218,-0.9170494676482253,2.2863269098858687,3.5854624485638156,-1.6179740564600427,8.788898953587674
0.149999999995,45.81296881749832,39.3126004944822,52.31333714051445,0.6667043472987557,-0.903917855744462,2.2373265503419733,3.5203268352029267,-1.6265989944270571,8.66725266483291
0.15,45.81296881749832,39.3126004944822,52.31333714051445,0.6667043472987557,-0.903917855744462,2.2373265503419733,3.5203268352029267,-1.6265989944270571,8.66725266483291
