Time,Input1,Input1 (low),Input1 (high),Input2,Input2 (low),Input2 (high),Output,Output (low),Output (high),Signal,Signal (low),Signal (high)
226.57223099429055,0.15077462921329815,-0.22150147210135407,0.5230507305279504,1.5118541034993425,0.8081519449263046,2.21555626207238,0.021104442419333853,-0.12347376430630266,0.16568264914497036,8.467041454081333,7.758585286233947,9.175497621928718
227.89442365062936,0.15003704324544564,-0.221341691371432,0.5214157778623233,1.5044392484936993,0.8024246190559627,2.2064538779314358,0.020895179834443067,-0.12296811037221884,0.16475847004110497,8.474665571671867,7.767931042810731,9.181400100533002
229.21661630696818,0.1493066925608241,-0.22118109128448363,0.5197944764061319,1.4970972951206494,0.7967581417932956,2.197436448448003,0.020689055421683193,-0.12246646556835919,0.1638445764117256,8.482213649457677,7.7771883054375905,9.187238993477763
230.538808963307,0.1485834713612952,-0.22101950011236912,0.5181864428349595,1.489827160375744,0.7911515723080644,2.1885027484434234,0.020486097277221726,-0.12196895292978968,0.16294114748423313,8.489686742347043,7.786358270562061,9.193015214132027
231.8610016196458,0.147867273441546,-0.22085752141317855,0.5165920682962706,1.4826278099999535,0.785604012526027,2.17965160747388,0.020286018019023938,-0.12147513043380226,0.16204716647185013,8.497086171981032,7.795442416865456,9.198729927096608
233.19912978106947,0.14714949006089598,-0.2206930865833817,0.5149920667051736,1.4754126967211214,0.7800487499735602,2.170776643468683,0.020086477873167693,-0.1209792232579126,0.161152179004248,8.50450082540572,7.804549854270931,9.20445179654051
234.53725794249314,0.14643869262813028,-0.22052792080374514,0.5134053060600057,1.468267963559411,0.7745520883301978,2.161983838788624,0.019889907327873897,-0.1204872468939349,0.1602670615496827,8.511842129112724,7.813571777505602,9.210112480719847
235.8753861039168,0.14573477982195301,-0.22036184798258787,0.5118314076264939,1.4611925729742667,0.7691131283047532,2.15327201764378,0.019696337355010293,-0.1199993290163321,0.1593920037263527,8.519111089670732,7.822509330243154,9.21571284909831
237.21351426534048,0.14503764981602416,-0.22019547933387582,0.5102707789659241,1.4541855349260633,0.7637310121015533,2.144640057750573,0.01950548648276782,-0.11951501865724173,0.15852599162277736,8.526308978591178,7.83136393734592,9.221254019836437
238.5677291791587,0.14433894464075797,-0.22002669655753782,0.5087045858390538,1.447162830810892,0.7583411839978385,2.1359844776239454,0.019315131281172036,-0.11902867158604255,0.15765893414838664,8.533522037907945,7.840241677167534,9.226802398648356
239.92194409297696,0.1436469874081157,-0.21985726549646345,0.5071512403126949,1.4402081002591536,0.7530078156054311,2.127408384912876,0.019127587891440583,-0.11854617774586265,0.15680135352874383,8.540664311849415,7.849036747692752,9.232291876006078
241.27615900679518,0.1429616810329639,-0.2196870055505303,0.5056103676164581,1.4333203487395703,0.747730046848423,2.1189106506307174,0.018942889944141023,-0.11806766949709326,0.1559534493853753,8.547736761316298,7.8577502426485175,9.237723279984078
242.6303739206134,0.14228292783201998,-0.2195165365993285,0.5040823922633685,1.426498628057714,0.7425070579647535,2.110490198150675,0.018760761451807734,-0.11759268688743237,0.15511420979104784,8.554740610490487,7.866383535987148,9.243097684993826
244.0003364982385,0.14160285379725832,-0.2193437559605769,0.5025494635550936,1.419663791179943,0.7372782288379718,2.102049353521914,0.018579153455355622,-0.11711588404011536,0.15427419095082662,8.56175705536471,7.875036699085775,9.248477411643645
245.3702990758636,0.1409292957399753,-0.21917040484949263,0.5010289963294432,1.4128945829396857,0.7321037797009782,2.093685386178393,0.018400207516689842,-0.11664285491038191,0.1534432699437616,8.568705209543634,7.883609967536064,9.253800451551204
246.74026165348872,0.14026216068468544,-0.21899629838107276,0.49952061975044365,1.4061900505459264,0.7269828884109866,2.085397212680866,0.01822395960078608,-0.11617373625284089,0.15262165545441303,8.575585989853296,7.892104386732616,9.259067592973976
248.11022423111382,0.13960135497253415,-0.21882206490735376,0.498024774852422,1.3995492863714705,0.721914771957967,2.077183800784974,0.01805013934052689,-0.115708060077628,0.15180833875868177,8.582400574288013,7.900521280793385,9.26427986778264
249.495871696346,0.1389393303147847,-0.2186455871471399,0.49652424777670934,1.3928964237539923,0.7168415086891591,2.0689513388188256,0.017876824345753318,-0.11524067260376349,0.15099432129527013,8.589226751900265,7.908956714747222,9.269496789053308
250.88151916157818,0.1382835983439089,-0.21846861174899745,0.49503580843681527,1.3863069329566198,0.7118206285880213,2.0607932373252185,0.017706030414882987,-0.1147769793557012,0.1501890401854672,8.595987036628507,7.917314926055701,9.274659147201314
252.26716662681034,0.13763407001201927,-0.21829094953193978,0.4935590895559783,1.379779901081057,0.7068513456755824,2.0527084564865317,0.017537795612325817,-0.11431712136384159,0.14939271258849324,8.602682303306628,7.92559691397057,9.279767692642684
253.65281409204252,0.13699065550830838,-0.21811323784230632,0.4920945488589231,1.3733144592604,0.7019329119678718,2.0446960065529285,0.017371855015765107,-0.1138606229861992,0.1486043330177294,8.609313685723844,7.933803954802048,9.28482341664564
255.05386413353875,0.13634621722507004,-0.2179333765299961,0.49062581098013613,1.366838874195002,0.6970107359579759,2.036667012432028,0.01720643004509398,-0.11340258721561583,0.1478154473058038,8.615954695759914,7.942027012174021,9.289882379345807
256.45491417503496,0.13570785481223188,-0.21775308586825207,0.48916879549271586,1.3604244700371562,0.6921390102549069,2.0287099298194056,0.01704339260100699,-0.11294816523093684,0.1470349504329508,8.622532137361846,7.95017544314845,9.294888831575243
257.8559642165312,0.13507548301440572,-0.21757217251819008,0.48772313854700156,1.3540703724217726,0.6873169837073515,2.0208237611361937,0.01688278257300575,-0.11249750205609386,0.14626306720210536,8.629046845005231,7.95825020252529,9.299843487485171
259.2570142580274,0.13444901574074872,-0.21739128284646989,0.4862893143279673,1.3477757498865919,0.6825439420325768,2.013007557740607,0.016724340542235105,-0.1120501152414188,0.145498796325889,8.635499909571182,7.966252520078044,9.30474729906432
260.67328259133626,0.13382166069626564,-0.21720832496701173,0.48485164635954303,1.341472344881487,0.6777681052592637,2.00517658450371,0.016566410023685956,-0.11160132230609117,0.14473414235346307,8.641961245094837,7.974269079566922,9.309653410622753
262.08955092464515,0.13320017198867665,-0.21702500157458468,0.48342534555193795,1.3352280038753024,0.6730408560824211,1.9974151516681835,0.016410740935522992,-0.1111560626002979,0.1439775444713439,8.648361255189183,7.982213523108665,9.3145089872697
263.50581925795404,0.13258446800353935,-0.21684111521853672,0.4820100512256154,1.3290418895042526,0.6683614767050884,1.989722302303417,0.016257374760205036,-0.11071448491746735,0.1432292344378774,8.65470073573555,7.990086762905502,9.3193147085656
264.9220875912629,0.13197446622445608,-0.2166573215749265,0.48060625402383866,1.3229132062002167,0.663729285098724,1.9820971273017094,0.016106057529798833,-0.11027610063921324,0.1424882156988109,8.660980736269995,7.997889983774307,9.324071488765682
266.35329772327066,0.13136374109536925,-0.21647155211330021,0.4791990343040387,1.3167773867188572,0.6590954574644867,1.9744593159732278,0.015955255742400375,-0.10983646118437453,0.14174697266917527,8.667267357538753,8.005705303588499,9.328829411489007
267.78450785527843,0.13075867917166176,-0.21628547677818624,0.4778028351215098,1.3106985794210066,0.6545084170365931,1.9668887418054202,0.01580659604416669,-0.10940027404942325,0.14101346613775662,8.673494824534837,8.01345094283234,9.333538706237333
269.21571798728615,0.1301592023470328,-0.2160988941029713,0.47641729879703687,1.3046759826069558,0.6499674780768966,1.9593844871370152,0.015660121271087502,-0.10896769149778365,0.14028793403995865,8.679663896121967,8.021127772762378,9.338200019481556
270.64692811929393,0.12956523155319893,-0.21591246918365486,0.47504293229005273,1.298708835273409,0.6454719895300383,1.95194568101678,0.015515582940553321,-0.1085382195789782,0.13956938546008485,8.685775581786048,8.02873693452737,9.342814229044727
272.0928233824561,0.128970680246549,-0.21572415720777222,0.47366551770087023,1.2927359812352084,0.6409758552946674,1.9444961071757494,0.015371559374579407,-0.10810762736161299,0.1388507461107718,8.691892459390223,8.036356322788771,9.347428595991675
273.53871864561825,0.12838159551481257,-0.21553559495938981,0.472298785989015,1.2868181536154322,0.6365247705271415,1.9371115367037228,0.015229565045050696,-0.10768040655673541,0.1381395366468368,8.697952281339528,8.04390838946006,9.351996173218996
274.9846139087804,0.12779790262544996,-0.21534657702118845,0.4709423822720884,1.2809545850237491,0.6321180802474899,1.9297910898000084,0.015089643923202323,-0.10725671260531634,0.137436000451721,8.703955771053058,8.051393966511947,9.35651757559417
276.43050917194256,0.1272195258299674,-0.2151577780912445,0.46959682975117933,1.2751445476795782,0.627755163091296,1.9225339322678603,0.014951553016029826,-0.1068360470153502,0.13673915304740986,8.709903899304402,8.058814152771387,9.360993645837418
277.89079314534797,0.1266407153533083,-0.21496718480327048,0.46824861550988706,1.2693302732694944,0.6233926162919324,1.9152679302470563,0.014813977928417545,-0.10641439836594435,0.13604235422277944,8.715855748802099,8.066242636609683,9.365468860994515
279.35107711875344,0.12606718094223465,-0.21477639299642962,0.46691075488089895,1.2635691017014847,0.6190734402677501,1.9080647631352194,0.014678325276618748,-0.10599604025417601,0.13535269080741352,8.721752573021908,8.073606086016266,9.36989906002755
280.8113610921589,0.12549885111180395,-0.21458519337963913,0.46558289560324706,1.2578602986247047,0.6147970095781656,1.9009235876712438,0.014544639954436932,-0.10558113097095875,0.1346704108798326,8.72759506142087,8.080905295243188,9.37428482759855
282.2716450655643,0.12493565331323868,-0.21439427037704833,0.4642655770035257,1.252203168219651,0.6105627313455074,1.8938436050937946,0.01441268449062799,-0.10516916835559703,0.13399453733685301,8.733384147289733,8.088141322028328,9.378626972551139
283.74601368459855,0.124372159398061,-0.2142016453236184,0.4629459641197404,1.2465431773325693,0.606329765139344,1.8867565895257945,0.014281244406887859,-0.10475635268915649,0.13331884150293222,8.739175578260555,8.09538383116044,9.38296732536067
285.22038230363285,0.1238137570434825,-0.21400886982423728,0.4616363839112023,1.2409344266883873,0.6021385486531211,1.8797303047236533,0.014151625696380938,-0.10434674690001843,0.1326499982927803,8.744913947615244,8.102563522533377,9.38726437269711
286.6947509226671,0.12326037788883074,-0.2138157307822188,0.46033648655988024,1.235376213734382,0.5979884847999816,1.8727639426687825,0.014023873976258903,-0.10394051179212502,0.13198825974464282,8.750599912289372,8.109681154209905,9.39151867036884
288.1691195417013,0.12271195246758715,-0.2136229224770404,0.4590468274122147,1.2298678733796886,0.593879008018401,1.8658567387409764,0.013897757324182093,-0.1035371424168511,0.13133265706521527,8.756234369296141,8.116737744052708,9.395730994539575
289.6572477987444,0.12216336470118053,-0.21342850562508162,0.45775523502744264,1.224358011067865,0.5897717521925956,1.8589442699431342,0.013772155440407108,-0.10313304675193047,0.13067735763274468,8.76186983349174,8.123799044770426,9.399940622213055
291.1453760557875,0.12161968978360696,-0.21323398288649933,0.4564733624537133,1.2188975852180988,0.5857046805055917,1.8520904899306059,0.013648279272555809,-0.10273208062180239,0.130028639166914,8.767454135509357,8.130799676415949,9.404108594602766
292.6335043128306,0.1210808623598586,-0.21303913742770209,0.4552008621474193,1.2134859238826246,0.5816772230879704,1.8452946246772788,0.013526174971749657,-0.10233440698894002,0.12938675693243934,8.772987901145639,8.13774036233513,9.408235439956147
294.12163256987367,0.12054681593281524,-0.21284467349026598,0.45393830535589647,1.2081223915138655,0.5776888405720988,1.8385559424556321,0.013405616198119663,-0.10193951903256505,0.12875075142880438,8.778471992288027,8.14462208167672,9.412321902899334
295.6231820018527,0.12001273444577934,-0.21264869459131394,0.4526741634828726,1.202758610609975,0.5737035353111103,1.8318136859088399,0.013285570791787016,-0.10154402632314587,0.1281151679067199,8.783955818598251,8.151506819101135,9.416404818095367
297.12473143383176,0.11948339273665874,-0.2124526510110467,0.4514194364843642,1.1974425196396814,0.5697569024217066,1.8251281368576562,0.013167160555269817,-0.10115158325092426,0.1274859043614639,8.789390319805062,8.158332969931074,9.42044766967905
298.6262808658108,0.11895872834103881,-0.21225632224491037,0.450173778926988,1.1921734761027305,0.5658483981538709,1.81849855405159,0.013050431995699883,-0.10076235457256484,0.1268632185639646,8.794776091901582,8.165101224222726,9.424450959580438
300.12783029778984,0.11843867762168064,-0.212060422591285,0.4489377778346463,1.1869508728452516,0.5619775082498105,1.8119242374406928,0.012935164387672839,-0.1003758325253383,0.12624616130068397,8.800113962767089,8.171812523541178,9.428415401993
301.64244830371814,0.1179187131800952,-0.21186310160440977,0.44770052796460014,1.1817292347931518,0.5581105037159924,1.8053479658703113,0.012820408103166241,-0.09998882241931871,0.12562963862565119,8.805450357103695,8.178525220254473,9.432375493952916
303.15706630964644,0.11740332093107325,-0.2116657539427445,0.446472395804891,1.176553595804987,0.5542807119347299,1.7988264796752442,0.012707201273534101,-0.09960478260888676,0.12501918515595498,8.810739202921493,8.185181348454378,9.436297057388607
304.6716843155747,0.11689244118930736,-0.21146815549529963,0.44525303787391435,1.1714233417067694,0.5504876142155865,1.7923590691979525,0.012595590594912392,-0.09922387927209247,0.12441506046191725,8.815981067698331,8.191781566288913,9.44018056910775
306.186302321503,0.11638601307131714,-0.21127103069648595,0.4440430568391202,1.1663378926249934,0.5467307203647208,1.785945064885266,0.01248536098663863,-0.09884560464721351,0.12381632662049077,8.82117674638838,8.198326778838021,9.444026713938738
307.7136244213592,0.11587978614342706,-0.2110725778251323,0.4428321501119864,1.1612545580158344,0.5429784686734896,1.7795306473581793,0.012375639931333948,-0.0984669534436423,0.1232182333063102,8.826369802052843,8.204871846734004,9.447867757371682
309.24094652121545,0.11537796916821975,-0.21087413323757026,0.44163007157400974,1.1562155858204943,0.53926202073931,1.7731691509016787,0.012267387186777381,-0.09809119385863807,0.12262596823219282,8.83151702699274,8.211362301425952,9.451671752559529
310.7682686210717,0.11488050513129405,-0.21067546927946867,0.4404364795420568,1.1512203891030022,0.5355808819065914,1.766859896299413,0.012160649482275326,-0.0977184931140825,0.12203979207863315,8.836618961414734,8.217798770492342,9.455439152337126
312.2955907209279,0.11438733579987549,-0.21047732058554391,0.43925199218529487,1.1462684141902448,0.5319345850348646,1.760602243345625,0.012055217407940126,-0.09734834439622711,0.12145877921210738,8.841676368401826,8.224182123600652,9.459170613203
313.83524222464985,0.11389447596234976,-0.21027793639276493,0.43806688831746443,1.1413196367149248,0.528293634880488,1.7543456385493617,0.01195029037577249,-0.09697792520654883,0.1208785059580938,8.846730072909313,8.230563871412278,9.462896274406349
315.3748937283717,0.11340586905192106,-0.21007859254126837,0.4368903306451105,1.1364136378747687,0.5246871286747105,1.7481401470748268,0.011846754837016811,-0.09661031972594994,0.12030382939998355,8.851739607288225,8.236892900071759,9.466586314504692
316.91454523209364,0.11292146062000652,-0.20987905789522943,0.43572197913524247,1.1315498569147064,0.5211145948051926,1.7419851190242204,0.011744657409520187,-0.0962456958410019,0.11973501066004227,8.856705485675784,8.243169807885351,9.470241163466216
318.4541967358156,0.11244119498436736,-0.20968007733900582,0.4345624673077405,1.1267277653137762,0.5175755882077967,1.7358799424197557,0.011643794374255924,-0.09588354862977921,0.11917113737829105,8.861628440311978,8.24939543015848,9.473861450465478
320.0057945607076,0.11196134037337603,-0.20947995284705728,0.4334026335938093,1.1219098861704944,0.5140425799095987,1.72977719243139,0.011543432122667443,-0.09552123153133273,0.1186080957766676,8.866546681706849,8.255618070441312,9.477475292972386
321.5573923855996,0.11148558675495611,-0.20927989799598956,0.4322510715059018,1.1171332534883442,0.5105427035810329,1.7237238033956555,0.011444388644986958,-0.09516165109762442,0.11805042838759833,8.87142235786668,8.261789825781852,9.481054889951507
323.1089902104916,0.11101388214421946,-0.20907967822927354,0.4311074425177125,1.1123973316655604,0.5070755096928452,1.7177191536382757,0.01134671031419093,-0.0948049755023767,0.11749839613075856,8.87625595802026,8.267911266471504,9.484600649569014
324.6605880353836,0.11054617331201001,-0.20888004871530252,0.4299723953393225,1.107701616315401,0.5036405743121689,1.7117626583186332,0.011250199114708325,-0.09445070264888483,0.11695110087830149,8.881048184569902,8.273983194484963,9.488113174654842
326.22374262335404,0.11007897013000896,-0.2086793654982122,0.4288373057582301,1.1030110591812128,0.5002122353514536,1.7058098830109718,0.011154183693482164,-0.09409635484258289,0.1164047222295472,8.885834757125316,8.280050849909964,9.491618664340669
327.7868972113244,0.10961572098068355,-0.20847877860344283,0.42771022056480995,1.0983602667416463,0.49681576292185226,1.6999047705614405,0.011059418209370547,-0.0937446676141806,0.1158635040329217,8.890580315048995,8.286069396090936,9.495091234007054
329.35005179929476,0.10915637624355747,-0.2082780501136045,0.4265908026007194,1.0937487275488142,0.49345072864699924,1.6940467264506291,0.010965948668265538,-0.09339580905173976,0.11532770638827085,8.895285323782932,8.292039376522979,9.498531271042886
330.9132063872652,0.10870088504768353,-0.2080779455008358,0.4254797155962029,1.0891759603613935,0.49011672881088697,1.6882351919119,0.010873582761815506,-0.09304928079948359,0.1147964463231146,8.899950456876802,8.29796156086498,9.501939352888623
332.4875236126426,0.10824598715048792,-0.20787687578559969,0.42436885008657554,1.084609227174101,0.48678987002701146,1.6824285843211906,0.010781706895030068,-0.09270276679402875,0.11426618058408888,8.90460906593088,8.303878269494051,9.505339862367707
334.06184083802,0.10779490118956525,-0.2076759265923641,0.4232657289714946,1.0800808261798165,0.48349365764247765,1.6766679947171554,0.01069101580872469,-0.09235883832392447,0.11374086994137386,8.90922815801147,8.309747587329877,9.508708728693062
335.6361580633974,0.10734757981231584,-0.2074748567018766,0.4221700163265083,1.075590269112254,0.48022768353242606,1.6709528546920822,0.010601555030606998,-0.09201766302642328,0.11322077308763728,8.91380817585715,8.315570032251824,9.512046319462478
337.2104752887748,0.10690397441360157,-0.20727444189537297,0.4210823907225761,1.0711370969149447,0.4769915633128723,1.6652826305170172,0.010513137953418896,-0.09167874717788285,0.11270502308472063,8.918349765131646,8.321346342603574,9.515353187659718
338.7955583684859,0.10646104296107707,-0.20707314867111748,0.4199952345932716,1.0666907642974544,0.47376307562171305,1.6596184529731957,0.010425204467172473,-0.0913399289915742,0.11219033792591915,8.922884031235382,8.327116062354838,9.518652000115926
340.380641448197,0.10602178610489879,-0.20687199781989365,0.41891557002969126,1.0622813795362436,0.4705640583162566,1.6539987007562305,0.010338394093882848,-0.09100362242338911,0.1116804106111548,8.927380226369884,8.332840053728491,9.521920399011277
341.9657245279082,0.10558615866648617,-0.20667074487879544,0.4178430622117678,1.0579084766007274,0.46739412264964453,1.6484228305518103,0.010252751782942734,-0.09066999430501411,0.11117549787089957,8.93183877161634,8.338518810131404,9.525158733101275
343.55080760761933,0.10515411421650445,-0.20647017592964012,0.416778404362649,1.053571617686288,0.4642529027137897,1.6428903326587863,0.01016809661136803,-0.09033855640530893,0.11067474962804498,8.936260285702355,8.344153039579856,9.528367531824854
345.1462589608915,0.10472281739030766,-0.20626881307181416,0.41571444785242945,1.0492423340474704,0.46111975436132424,1.6373649137336166,0.010083917904624628,-0.09000729379126308,0.11017512960051233,8.940673748047915,8.349779651829806,9.531567844266025
346.7417103141636,0.10429506247292858,-0.20606761221922038,0.41465773716507753,1.0449486610237797,0.4580149433454166,1.6318823787021428,0.010000803951886763,-0.08967847007842097,0.10968007798219451,8.945050535024345,8.355362143257901,9.534738926790789
348.33716166743574,0.1038708063685777,-0.20586632572275232,0.41360793845990773,1.0406901539002724,0.4549380994508657,1.6264422083496792,0.009918799034858115,-0.08935225095099147,0.10918984902070769,8.94939104706488,8.360900983904928,9.537881110224832
349.9326130207079,0.10345000473605752,-0.2056657499430149,0.41256575941512996,1.0364663952182596,0.451888874417373,1.621043916019146,0.009837727886782856,-0.08902815449418817,0.1087036102677539,8.953695876894967,8.366396852435733,9.540994901354201
351.5380360629444,0.10303001751593881,-0.20546446235427707,0.4115244973861547,1.032250878444739,0.4488481086943945,1.6156536481950836,0.009757125440572877,-0.0887043051854045,0.10821855606655024,8.957991996114698,8.371884164860486,9.54409982736891
353.1434591051809,0.10261344406738271,-0.20526335431060017,0.4104902424453656,1.028069681092196,0.44583458909626683,1.6103047730881253,0.009677532527091241,-0.08838282332990596,0.10773788838408843,8.962252786380722,8.377328910309906,9.547176662451538
354.7488821474174,0.10220024328876091,-0.2050621750333736,0.40946266161089545,1.0239223788667648,0.4428479631197173,1.6049967946138124,0.009598992681454482,-0.08806387313750712,0.10726185850041607,8.96647862845179,8.382731536528642,9.55022572037494
356.3543051896539,0.10179037284165096,-0.20486173112764286,0.4084424768109448,1.0198085737765252,0.43988789935160033,1.59972924820145,0.009521336253585958,-0.08774697979216958,0.10678965229934151,8.9706700899699,8.388092693794766,9.553247486145034
357.9693060221622,0.10138137683847681,-0.20466065489948793,0.40742340857644155,1.0157036094965597,0.436936632745376,1.5944705862477435,0.009444140175514931,-0.08743039976758638,0.10631868011861623,8.974852250327936,8.393444442467016,9.556260058188856
359.5843068546705,0.10097567091880452,-0.20445977378685073,0.40641111562445975,1.0116317184534396,0.43401156178166,1.5892518751252191,0.009367901384526664,-0.0871161170795098,0.10585191984856311,8.979000380162045,8.398755125438754,9.559245634885336
361.1993076871788,0.1005732158891186,-0.20425883393753852,0.40540526571577573,1.0075924959051268,0.4311123508755924,1.5840726409346613,0.009292662600380364,-0.08680429415324897,0.1053896193540097,8.983114841494505,8.404025169192213,9.562204513796797
362.8143085196871,0.10017397133069637,-0.20405865215493507,0.40440659481632785,1.0035855624738785,0.4282386846875901,1.578932440260167,0.009218259738599353,-0.08649446400834454,0.10493098348554325,8.987196177787531,8.409255196572127,9.565137159002935
364.43849750622326,0.09977565466653816,-0.2038579147499443,0.4034092240830206,0.9995880027961555,0.4253741053907203,1.5738019002015906,0.009144308338422896,-0.08618500777470019,0.10447362445154597,8.991267688865431,8.414475047433008,9.568060330297854
366.0626864927594,0.09938050874627918,-0.20365738618096668,0.40241840367352505,0.9956223141486643,0.42253471088843975,1.568709917408889,0.009071264801454603,-0.08587778014732665,0.10402030975023586,8.99530642104989,8.419655282429913,9.570957559669866
367.6868754792955,0.09898849620104323,-0.20345680957733242,0.40143380197941886,0.9916881104971895,0.4197201817467001,1.5636560392476788,0.008999170973045482,-0.08557294147518303,0.10357128342127399,8.999312718529774,8.424796307780454,9.573829129279094
369.3110644658317,0.0985995784510141,-0.2032570118838002,0.40045616878582835,0.98778503025204,0.4169302179525919,1.558639842551488,0.008927868271905252,-0.08527003330141508,0.10312576984522559,9.003287101476063,8.4298987198379,9.576675483114228
370.9440576685146,0.09821163568236271,-0.20305673234033986,0.3994800037050653,0.9838917929395887,0.4141495846923263,1.5536340011868512,0.008857007665394203,-0.08496755418978816,0.10268156952057655,9.007251199395025,8.434990269589498,9.579512129200552
372.5770508711974,0.09782674856547441,-0.20285667361910298,0.3985101707500518,0.9800292673942218,0.41139316392643155,1.548665370862012,0.008787008173707887,-0.08466723638924908,0.10224125273666484,9.01118372443208,8.440043603012509,9.58232384585165
374.2100440738802,0.09744488147521398,-0.20265657588517766,0.3975463388356056,0.9761970854708082,0.4086606516297677,1.5437335193118487,0.008717910717992994,-0.08436923789993139,0.10180505933591738,9.015085003811208,8.445059107021937,9.58511090060048
375.8430372765631,0.0970659975921661,-0.20245727615781323,0.39658927134214544,0.9723949025680049,0.405951762395625,1.5388380427403847,0.008649562146798361,-0.08407310942545679,0.10137223371905352,9.018955535285206,8.450037352409293,9.58787371816112
377.4844577456646,0.09668812966742286,-0.20225756531597028,0.395633824650816,0.9686029705582129,0.4032524035128152,1.5339535376036104,0.008581645884481199,-0.08377745989727357,0.10094075166623596,9.022815383557315,8.45500412893879,9.590626638175841
379.1258782147661,0.09631320644810512,-0.20205808566006714,0.3946844985562774,0.9648406329559613,0.4005763222899299,1.5291049436219928,0.008514546524884464,-0.08348390586159721,0.10051299891136614,9.026644820519165,8.459934039520325,9.593355601518004
380.7672986838676,0.09594119397450018,-0.20185857444424882,0.3937409623932492,0.9611075387118041,0.3979232293943611,1.524291848029247,0.00844830402389845,-0.08319260271738083,0.10008921076517771,9.030444157264307,8.46482745269283,9.596060861835785
382.40871915296907,0.09557205711138748,-0.20165987868643576,0.39280399290921075,0.9574033594394511,0.3952928533312853,1.519513865547617,0.008382770576203409,-0.08290311091296232,0.09966865206536912,9.034213869984354,8.4696849146027,9.598742825366008
384.0581980589924,0.09520397135655456,-0.2014608394345524,0.3918687821476615,0.9537097806490309,0.39267216605976396,1.514747395238298,0.008317659294398535,-0.08261414287211695,0.09924946146091403,9.037972560056579,8.47453037701395,9.601414743099207
385.7076769650157,0.0948387234039689,-0.2012620402175925,0.3909394870255303,0.9500447197615493,0.3900738579999875,1.510015581523111,0.008253323106897088,-0.08232720601638263,0.0988338522301768,9.041701957131563,8.479340275862885,9.604063638400241
387.35715587103897,0.09447628088360696,-0.20106321543105257,0.3900157771982665,0.9464078420552763,0.3874976538208821,1.5053180302896705,0.008189800971476747,-0.08204245291171343,0.09842205485466692,9.045402356973256,8.484114962203599,9.606689751742913
389.0066347770623,0.09411661027055165,-0.20086522200776488,0.38909844254886816,0.9427988346120779,0.3849432952711118,1.500654373953044,0.008126950335599167,-0.08175945428213545,0.09801335495333378,9.04907421505233,8.488854958439916,9.609293471664746
390.66381238581397,0.09375802039529901,-0.20066694954732567,0.3881829903379237,0.9392007219483527,0.38239874515724326,1.4960026987394621,0.008064511427084923,-0.0814770193882617,0.09760604224243154,9.052734766624571,8.493582496792476,9.611887036456666
392.32098999456565,0.09340216535851421,-0.20046892455966026,0.38727325527668865,0.9356300904789144,0.3798757111149409,1.491384469842888,0.008002808081790963,-0.0811965529109864,0.09720216907456833,9.056367101439303,8.498275727148727,9.61445847572988
393.97816760331733,0.09304901430671858,-0.2002708786328345,0.38636890724627165,0.9320866210672977,0.3773739311488934,1.486799310985702,0.007941878234147062,-0.08091820437208502,0.09680196084037915,9.059971500698563,8.502934983934235,9.61700801746289
395.635345212069,0.09269853525373799,-0.20007367852389285,0.38547074903136885,0.9285700155429958,0.3748931596085143,1.4822468714774772,0.007881584482234007,-0.0806415552491172,0.09640472421358523,9.06354839997478,8.507560766697527,9.619536033252032
397.29987169980586,0.09234916137221537,-0.19987626065094305,0.3845745833953738,0.9250645470648987,0.372422280027794,1.4777068141020036,0.007821691784533503,-0.08036550522854086,0.09600888879760786,9.067113761150576,8.512173701525317,9.622053820775836
398.96439818754266,0.09200242319985176,-0.1996790963768112,0.3836839427765147,0.9215855617985741,0.36997208760908495,1.4731990359880633,0.00776249727585572,-0.08009136241589225,0.09561635696760369,9.070651940925579,8.516753538295102,9.624550343556056
400.6289246752795,0.0916582913291591,-0.19948191453220782,0.382798497190526,0.9181327554759459,0.3675423330521248,1.468723177899767,0.007704037849075934,-0.07981927309804689,0.09522734879619875,9.074163206674987,8.521300595625634,9.62702581772434
402.29345116301636,0.09131673524349035,-0.19928559160171552,0.3819190620886962,0.9147058439799095,0.36513278268972227,1.4642789052700969,0.007646181142832997,-0.07954882993166255,0.09484119221732855,9.077647974877268,8.525815351080878,9.629480598673657
403.9649872837689,0.09097630390224842,-0.19908910900125637,0.3810417168057532,0.911290263132004,0.3627331744043739,1.4598473518596342,0.007588714641933547,-0.07927901688079995,0.09445644616466704,9.081121022226073,8.530316932790319,9.631925111661827
405.6365234045214,0.09063841286931146,-0.1988928849088179,0.3801697106474408,0.907900205159638,0.3603534575262676,1.4554469527930083,0.007531910997919762,-0.079011051403488,0.09407487339932753,9.084567883842452,8.534786581960175,9.634349185724728
407.3080595252739,0.09030303411521302,-0.19869664544662063,0.37930271367704665,0.9045353799718373,0.35799339483432946,1.4510773651093452,0.007475806050335933,-0.07874507638100899,0.09369668848168085,9.087988813977837,8.539224602190005,9.63675302576567
408.97959564602644,0.08997013852597194,-0.19850127672509424,0.37844155377703814,0.9011955168368558,0.3556527640524726,1.446738269621239,0.007420272361383476,-0.07848069602386584,0.09332124074663278,9.09138421080177,8.543631449912182,9.639136971691359
410.65781324574857,0.08963838273639867,-0.19830580327708808,0.37758256874988544,0.8978671327302953,0.35332209479094046,1.44241217066965,0.007365117909753571,-0.07821697270365466,0.0929472085231618,9.094767749359962,8.548024858093964,9.64151064062596
