3,3.2264389844898473,3.2268947237801324,3.227764653742417,3.2289710558945406,3.2304099965044104,3.2319643726668814,3.2335181102331023,3.2349694180469943,3.2362411748498694,3.2372870019786855,3.238092282929344,3.2386702157623994,3.2390537900042826,3.2392852316888017,3.239404849709304,3.2394412797116154,3.239404849709299,3.23928523168879,3.2390537900042644,3.238670215762376,3.2380922829293155,3.2372870019786557,3.236241174849836,3.234969418046958,3.233518110233065,3.23196437266684,3.2304099965043633,3.2289710558944944,3.227764653742367,3.226894723780081,3.2264389844897967
3.333333333333333,3.2261719344291877,3.226659509729675,3.227591995717673,3.228889454890268,3.2304446629957373,3.232136214877451,3.233842821542564,3.2354567123381424,3.236894223384329,3.2381021234902256,3.239058929300358,3.239771279578194,3.240266239315405,3.240581054016323,3.2407522644210798,3.2408061577875684,3.240752264421073,3.2405810540163125,3.2402662393153867,3.2397712795781706,3.23905892930033,3.2381021234901946,3.236894223384296,3.2354567123381046,3.2338428215425234,3.2321362148774075,3.2304446629956907,3.22888945489022,3.2275919957176242,3.226659509729625,3.2261719344291366
3.6666666666666665,3.225798497275201,3.2263143322058907,3.2273023455161547,3.228680627625129,3.2303390305655295,3.232152327526255,3.2339945985736476,3.2357527646799475,3.237337355361871,3.2386890594138777,3.239780302203244,3.2406119052098026,3.241205679966732,3.241594456168477,3.241811433972368,3.2418808188476826,3.2418114339723627,3.2415944561684635,3.241205679966712,3.2406119052097773,3.239780302203214,3.2386890594138444,3.2373373553618365,3.235752764679911,3.233994598573608,3.232152327526214,3.2303390305654824,3.2286806276250823,3.2273023455161054,3.226314332205842,3.225798497275148
4,3.225393645129434,3.2259329099005534,3.2269669595823394,3.228412247954178,3.2301562010647267,3.2320704217395257,3.2340251492501313,3.2359029030255,3.237609399085104,3.239080287197413,3.240282945362245,3.2412133755362853,3.2418890374459997,3.242339103253945,3.2425940063929537,3.2426762282497874,3.2425940063929493,3.2423391032539333,3.241889037445981,3.241213375536261,3.240282945362216,3.2390802871973805,3.2376093990850703,3.2359029030254622,3.2340251492500904,3.2320704217394836,3.230156201064682,3.2284122479541315,3.2269669595822923,3.225932909900503,3.2253936451293796
4.333333333333333,3.225034903933841,3.2255917133098917,3.2266602351768388,3.2281556968504823,3.229963706642727,3.2319534922951396,3.2339924162785025,3.235959701846429,3.2377574610125404,3.2393175713243627,3.240603632887474,3.24160804076725,3.242344998177016,3.242840940526271,3.243124231167356,3.2432160615685106,3.243124231167349,3.2428409405262597,3.2423449981769963,3.2416080407672276,3.240603632887448,3.239317571324331,3.2377574610125075,3.2359597018463915,3.2339924162784626,3.231953492295097,3.2299637066426796,3.2281556968504366,3.2266602351767895,3.225591713309842,3.225034903933787
4.666666666666666,3.2247892927912507,3.2253569620272224,3.226446821466992,3.2279733388754517,3.2298209969398233,3.2318575528100975,3.233948587940837,3.2359712852015337,3.237825525950137,3.2394408532341408,3.2407785293874904,3.2418287177155487,3.242603606611475,3.243127938337014,3.243428795599475,3.2435265718866626,3.243428795599469,3.2431279383370013,3.2426036066114565,3.241828717715527,3.240778529387464,3.2394408532341084,3.2378255259500994,3.235971285201495,3.2339485879407968,3.2318575528100535,3.2298209969397766,3.2279733388754073,3.2264468214669426,3.225356962027173,3.2247892927911983
5,3.2247020947402802,3.2252734404161836,3.2263705233286126,3.2279075540419044,3.2297686340996647,3.231821022728938,3.2339296983941805,3.2359711532071356,3.237844513400779,3.239478531790255,3.2408336794105876,3.241899364184709,3.2426870925753706,3.243221033802375,3.2435278371505905,3.2436276260423753,3.2435278371505865,3.243221033802362,3.242687092575353,3.2418993641846856,3.2408336794105623,3.2394785317902253,3.237844513400746,3.2359711532070987,3.2339296983941406,3.2318210227288935,3.2297686340996155,3.2279075540418587,3.226370523328563,3.2252734404161325,3.224702094740227
5.333333333333333,3.2247892927912436,3.2253569620272153,3.2264468214669844,3.2279733388754446,3.229820996939815,3.23185755281009,3.23394858794083,3.2359712852015265,3.2378255259501274,3.2394408532341314,3.2407785293874825,3.2418287177155416,3.2426036066114676,3.243127938337007,3.2434287955994665,3.2435265718866573,3.243428795599462,3.243127938336995,3.2426036066114508,3.2418287177155203,3.240778529387456,3.2394408532341,3.2378255259500923,3.2359712852014866,3.2339485879407874,3.2318575528100446,3.229820996939768,3.227973338875398,3.2264468214669333,3.2253569620271647,3.2247892927911885
5.666666666666666,3.225034903933824,3.2255917133098757,3.2266602351768223,3.2281556968504668,3.2299637066427107,3.231953492295124,3.233992416278488,3.2359597018464146,3.237757461012525,3.2393175713243454,3.24060363288746,3.241608040767238,3.2423449981770003,3.242840940526258,3.2431242311673416,3.2432160615684977,3.243124231167336,3.2428409405262455,3.242344998176985,3.2416080407672156,3.240603632887436,3.239317571324315,3.23775746101249,3.235959701846375,3.2339924162784457,3.231953492295079,3.2299637066426623,3.228155696850419,3.2266602351767717,3.225591713309824,3.225034903933769
6,3.225393645129409,3.225932909900529,3.226966959582317,3.228412247954156,3.2301562010647062,3.2320704217395035,3.234025149250111,3.235902903025477,3.237609399085082,3.239080287197389,3.2402829453622224,3.2412133755362627,3.2418890374459783,3.242339103253923,3.2425940063929333,3.2426762282497683,3.242594006392927,3.2423391032539124,3.2418890374459632,3.2412133755362422,3.240282945362196,3.2390802871973574,3.2376093990850463,3.2359029030254387,3.2340251492500656,3.2320704217394587,3.2301562010646565,3.228412247954106,3.226966959582267,3.22593290990048,3.2253936451293557
6.333333333333333,3.225798497275168,3.226314332205858,3.2273023455161236,3.2286806276251,3.230339030565501,3.2321523275262263,3.2339945985736187,3.2357527646799187,3.237337355361841,3.238689059413848,3.2397803022032146,3.240611905209773,3.241205679966703,3.2415944561684484,3.241811433972339,3.241880818847653,3.2418114339723325,3.2415944561684356,3.241205679966686,3.2406119052097484,3.2397803022031852,3.2386890594138134,3.237337355361805,3.2357527646798774,3.233994598573575,3.2321523275261814,3.230339030565454,3.228680627625051,3.227302345516072,3.2263143322058094,3.225798497275117
6.666666666666666,3.2261719344291517,3.226659509729639,3.227591995717637,3.228889454890232,3.2304446629957018,3.232136214877415,3.233842821542529,3.2354567123381055,3.2368942233842946,3.238102123490189,3.2390589293003216,3.2397712795781577,3.2402662393153716,3.240581054016292,3.240752264421045,3.240806157787534,3.2407522644210367,3.240581054016274,3.2402662393153494,3.2397712795781333,3.2390589293002945,3.2381021234901555,3.236894223384257,3.2354567123380664,3.2338428215424844,3.2321362148773707,3.2304446629956542,3.2288894548901848,3.227591995717586,3.2266595097295867,3.2261719344290967
7,3.2264389844898047,3.226894723780089,3.2277646537423736,3.228971055894497,3.230409996504367,3.231964372666839,3.233518110233061,3.2349694180469526,3.236241174849826,3.2372870019786437,3.2380922829293017,3.2386702157623595,3.2390537900042418,3.2392852316887635,3.239404849709267,3.2394412797115737,3.2394048497092554,3.239285231688747,3.2390537900042204,3.2386702157623333,3.2380922829292733,3.2372870019786126,3.236241174849793,3.234969418046914,3.233518110233019,3.2319643726667944,3.230409996504317,3.228971055894451,3.227764653742323,3.2268947237800387,3.2264389844897496
7.333333333333333,3.2265399822470417,3.226961693939473,3.2277647597200767,3.2288738296675956,3.230188483171111,3.2315962120143165,3.2329865132360447,3.23426398597571,3.2353585034122547,3.2362310148772204,3.2368742491718776,3.237308422300649,3.2375728637869483,3.237715130246346,3.2377795640043403,3.2377973145999643,3.237779564004329,3.23771513024633,3.2375728637869283,3.2373084223006257,3.23687424917185,3.236231014877189,3.235358503412221,3.234263985975673,3.232986513236004,3.2315962120142734,3.2301884831710637,3.2288738296675503,3.227764759720032,3.226961693939427,3.2265399822469876
7.666666666666666,3.2264409182437093,3.226827856807761,3.2275625914227914,3.2285721890279,3.2297598147262208,3.231017651489137,3.232240886646384,3.2333406487113976,3.2342539601331,3.234949262968017,3.235426798671437,3.2357139628961047,3.2358565725886868,3.2359076397837954,3.2359156351882117,3.2359142816121733,3.235915635188204,3.235907639783781,3.2358565725886668,3.2357139628960785,3.235426798671409,3.234949262967987,3.2342539601330667,3.2333406487113616,3.2322408866463435,3.2310176514890943,3.2297598147261732,3.228572189027854,3.227562591422744,3.2268278568077133,3.2264409182436573
8,3.226139673008852,3.226492531717898,3.2271602954145147,3.2280723960168225,3.229135508350939,3.230246408759067,3.23130585836854,3.232231383930417,3.2329670162571684,3.2334885450412236,3.233803581210431,3.233946565098076,3.2339696805015743,3.2339312943921312,3.2338839303225804,3.2338638374980087,3.2338839303225724,3.23393129439212,3.233969680501556,3.233946565098052,3.2338035812104033,3.233488545041192,3.232967016257135,3.2322313839303813,3.2313058583685024,3.2302464087590246,3.229135508350891,3.228072396016776,3.2271602954144654,3.226492531717851,3.2261396730088028
8.333333333333332,3.2256670944618646,3.225987935806325,3.2265927796601246,3.227413276299864,3.2283593936122923,3.229332219267776,3.230237747987384,3.230999516632193,3.2315681417735,3.2319263201225406,3.2320885923220586,3.232096024775396,3.2320067911062518,3.2318842969811836,3.2317848799319346,3.2317471668522813,3.2317848799319275,3.231884296981168,3.232006791106233,3.232096024775372,3.232088592322032,3.231926320122511,3.231568141773468,3.230999516632158,3.2302377479873474,3.229332219267736,3.2283593936122466,3.22741327629982,3.226592779660078,3.225987935806278,3.225667094461814
8.666666666666666,3.2250827169510314,3.225374850358032,3.225923276296276,3.2266616310943492,3.227502831650744,3.2283518278360854,3.229119304518739,3.2297341866570966,3.2301529971757708,3.230364629364648,3.2303898426757285,3.230275651349007,3.2300856068533164,3.229887639488876,3.2297415120657402,3.2296879870129267,3.229741512065734,3.2298876394888625,3.230085606853296,3.230275651348983,3.2303898426757,3.2303646293646193,3.2301529971757375,3.2297341866570615,3.229119304518702,3.228351827836048,3.2275028316507006,3.226661631094305,3.2259232762962293,3.225374850357987,3.2250827169509817
9,3.224465794031219,3.224733612444562,3.225234252344949,3.2259030298859694,3.226655356890321,3.227399451735937,3.228049969828889,3.2285403991204364,3.228832266103388,3.2289197151237867,3.228828776968071,3.228611508695037,3.2283360221989503,3.2280740852522594,3.227888366059961,3.2278214385877013,3.227888366059952,3.2280740852522474,3.22833602219893,3.2286115086950113,3.228828776968043,3.2289197151237543,3.2288322661033537,3.2285403991203987,3.228049969828851,3.227399451735899,3.2266553568902783,3.2259030298859277,3.225234252344904,3.2247336124445183,3.224465794031171
9.333333333333332,3.2239030789737004,3.2241518660754895,3.224615103049481,3.2252294193106494,3.22591217758428,3.226574152720792,3.227133106591691,3.2275260981930765,3.2277185709762084,3.2277087810630967,3.2275268878488794,3.227228898800267,3.226886498901269,3.2265744629600124,3.2263577360538527,3.2262803118822014,3.226357736053845,3.2265744629599986,3.2268864989012482,3.2272288988002416,3.2275268878488492,3.227708781063067,3.2277185709761747,3.227526098193041,3.227133106591652,3.2265741527207514,3.2259121775842363,3.2252294193106086,3.2246151030494374,3.224151866075445,3.223903078973652
9.666666666666666,3.223475312557505,3.223711031132661,3.224148583607387,3.224725500391773,3.2253604828896343,3.2259660605116425,3.2264621276306924,3.2267881952166273,3.226912396790731,3.226835812903289,3.226591439439039,3.226237998330706,3.2258496300605306,3.2255031761295547,3.2252651465872937,3.2251805110095995,3.2252651465872852,3.2255031761295405,3.2258496300605106,3.22623799833068,3.22659143943901,3.2268358129032575,3.2269123967906985,3.226788195216592,3.226462127630655,3.2259660605116043,3.2253604828895925,3.224725500391732,3.2241485836073447,3.2237110311326167,3.223475312557457
10,3.223244583516476,3.2234736531503216,3.223898137847244,3.224456026165633,3.225066700284085,3.2256435819928373,3.22610765041704,3.226399663962461,3.2264891249029266,3.226378551084134,3.226102381982873,3.22572072115108,3.2253089589756883,3.2249449890147948,3.2246961180074036,3.2246078123387796,3.2246961180073948,3.224944989014779,3.2253089589756643,3.2257207211510552,3.2261023819828445,3.226378551084102,3.2264891249028946,3.226399663962428,3.226107650417003,3.2256435819927995,3.225066700284044,3.2244560261655923,3.223898137847199,3.223473653150274,3.223244583516425
