Time	(R - R')	(V - V')	(Y - Y')	(L - L')
69900	-3.63666378632769	-1.81680497420442	-3.63357192909803	0
70050	-3.63666378632769	-1.8170594129821	-3.63408209239404	0
70200	-3.63666378632769	-1.81730366407216	-3.63457223339201	0
70350	-3.63666378632769	-1.81753555204953	-3.63503794201915	0
70500	-3.63666378632769	-1.81775330039111	-3.63547560798076	0
70650	-3.63666378632769	-1.81795551116793	-3.63588238040106	0
70800	-3.63666378632769	-1.81814114838031	-3.63625613708523	0
70950	-3.63666378632769	-1.81830950430241	-3.63659541499819	0
71100	-3.63666378632769	-1.81846017950449	-3.63689937185656	0
71250	-3.63666378632769	-1.81859305394222	-3.63716772858293	0
71400	-3.63666378632769	-1.81870825897801	-3.63740071266698	0
71550	-3.63666378632769	-1.81880614752275	-3.63759899945053	0
71700	-3.63666378632769	-1.81888726625076	-3.6377636550476	0
71850	-3.63666378632769	-1.81895232852615	-3.6378960841999	0
72000	-3.63666378632769	-1.81900218491148	-3.63799796940288	0
72150	-3.63666378632769	-1.81903779913647	-3.63807122267164	0
72300	-3.63666378632769	-1.81906022184776	-3.63811793427489	0
72450	-3.63666378632769	-1.81907056689098	-3.63814032423382	0
72600	-3.63666378632769	-1.8190699905153	-3.63814070017932	0
72750	-3.63666378632769	-1.81905966871466	-3.63812141122295	0
72900	-3.63666378632769	-1.81904078983848	-3.63808483557804	0
73050	-3.63666378632769	-1.81901452153048	-3.63803331039357	0
73200	-3.63666378632769	-1.81898200641777	-3.63796912655386	0
73350	-3.63666378632769	-1.81894434961102	-3.63789450015702	0
73500	-3.63666378632769	-1.8189026057891	-3.63781154833597	0
73650	-3.63666378632769	-1.81885777176577	-3.63772227390588	0
73800	-3.63666378632769	-1.81881077846259	-3.63762854855757	0
73950	-3.63666378632769	-1.81876248582431	-3.63753210306229	0
74100	-3.63666378632769	-1.81871367914663	-3.63743451920895	0
74250	-3.63666378632769	-1.81866506643652	-3.63733722426061	0
74400	-3.63666378632769	-1.81861727711128	-3.63724148879364	0
74550	-3.63666378632769	-1.81857086220078	-3.63714842611548	0
74700	-3.63666378632769	-1.81852629532747	-3.63705899483093	0
74850	-3.63666378632769	-1.81848397428075	-3.63697400146142	0
75000	-3.63666378632769	-1.81844422452221	-3.6368941073115	0
75150	-3.63666378632769	-1.81840730181735	-3.6368198340018	0
75300	-3.63666378632769	-1.81837339716849	-3.63675157256702	0
75450	-3.63666378632769	-1.81834264071441	-3.63668959228297	0
75600	-3.63666378632769	-1.81831510625286	-3.63663404808281	0
75750	-3.63666378632769	-1.81829081635451	-3.63658499301384	0
75900	-3.63666378632769	-1.81826974832006	-3.6365423875476	0
76050	-3.63666378632769	-1.81825183865119	-3.6365061105177	0
76200	-3.63666378632769	-1.81823698824482	-3.63647596838508	0
76350	-3.63666378632769	-1.81822506777465	-3.63645170694777	0
76500	-3.63666378632769	-1.81821592251777	-3.63643301987967	0
76650	-3.63666378632769	-1.81820937829716	-3.63641956156183	0
76800	-3.63666378632769	-1.81820524190148	-3.63641094817329	0
76950	-3.63666378632769	-1.81820331157501	-3.63640677693719	0
77100	-3.63666378632769	-1.81820337651749	-3.63640662776988	0
77250	-3.63666378632769	-1.81820522198802	-3.63641007084907	0
77400	-3.63666378632769	-1.81820863232921	-3.63641667548725	0
77550	-3.63666378632769	-1.8182133942849	-3.63642601428871	0
77700	-3.63666378632769	-1.81821929918547	-3.63643766918744	0
77850	-3.63666378632769	-1.81822614551086	-3.63645123599956	0
78000	-3.63666378632769	-1.8182337408205	-3.63646632834112	0
78150	-3.63666378632769	-1.81824190318252	-3.63648258079509	0
78300	-3.63666378632769	-1.81825046259741	-3.63649965153358	0
78450	-3.63666378632769	-1.81825926204184	-3.63651722453187	0
78600	-3.63666378632769	-1.81826815815729	-3.63653501090376	0
78750	-3.63666378632769	-1.81827702143824	-3.63655274982116	0
78900	-3.63666378632769	-1.81828573696075	-3.63657020912257	0
79050	-3.63666378632769	-1.81829420392919	-3.63658718524033	0
79200	-3.63666378632769	-1.81830233575867	-3.63660350292532	0
79350	-3.63666378632769	-1.81831005965507	-3.63661901446956	0
79500	-3.63666378632769	-1.81831731594236	-3.63663359886362	0
79650	-3.63666378632769	-1.81832405770804	-3.63664716030642	0
79800	-3.63666378632769	-1.81833024996322	-3.63665962714457	0
79950	-3.63666378632769	-1.8183358687449	-3.63667094986056	0
80100	-3.63666378632769	-1.81834090045825	-3.63668109979523	0
80250	-3.63666378632769	-1.81834534063623	-3.63669006689036	0
80400	-3.63666378632769	-1.81834919338764	-3.63669785802856	0
80550	-3.63666378632769	-1.81835247014603	-3.63670449498215	0
80700	-3.63666378632769	-1.818355188746	-3.63671001271209	0
80850	-3.63666378632769	-1.81835737272001	-3.63671445743907	0
81000	-3.63666378632769	-1.81835905020548	-3.6367178847444	0
81150	-3.63666378632769	-1.81836025296855	-3.63672035782814	0
81300	-3.63666378632769	-1.81836101594034	-3.63672194594108	0
81450	-3.63666378632769	-1.81836137593542	-3.63672272270415	0
81600	-3.63666378632769	-1.81836137144034	-3.63672276467528	0
81750	-3.63666378632769	-1.81836104148292	-3.6367221500931	0
81900	-3.63666378632769	-1.81836042548247	-3.63672095755947	0
82050	-3.63666378632769	-1.81835956223876	-3.63671926499351	0
82200	-3.63666378632769	-1.81835848989193	-3.6367171486388	0
82350	-3.63666378632769	-1.81835724522747	-3.63671468222853	0
82500	-3.63666378632769	-1.81835586320152	-3.63671193629755	0
82650	-3.63666378632769	-1.81835437717868	-3.63670897752399	0
82800	-3.63666378632769	-1.81835281812299	-3.63670586829947	0
82950	-3.63666378632769	-1.81835121471951	-3.63670266635672	0
83100	-3.63666378632769	-1.81834959324814	-3.63669942445645	0
83250	-3.63666378632769	-1.81834797721311	-3.63669619025224	0
83400	-3.63666378632769	-1.81834638772803	-3.63669300617989	0
83550	-3.63666378632769	-1.81834484318809	-3.63668990944954	0
83700	-3.63666378632769	-1.81834335944459	-3.63668693212701	0
83850	-3.63666378632769	-1.8183419497891	-3.63668410122294	0
84000	-3.63666378632769	-1.81834062516062	-3.63668143893181	0
84150	-3.63666378632769	-1.81833939417067	-3.63667896276151	0
84300	-3.63666378632769	-1.81833826323873	-3.6366766859048	0
84450	-3.63666378632769	-1.81833723677182	-3.63667461743805	0
84600	-3.63666378632769	-1.8183363172895	-3.63667276270127	0
84750	-3.63666378632769	-1.81833550561803	-3.63667112356066	0
84900	-3.63666378632769	-1.81833480107394	-3.6366696988484	0
85050	-3.63666378632769	-1.81833420156854	-3.63666848463688	0
85200	-3.63666378632769	-1.81833370389057	-3.63666747458827	0
85350	-3.63666378632769	-1.81833330375669	-3.63666666033692	0
85500	-3.63666378632769	-1.81833299608767	-3.63666603178935	0
85650	-3.63666378632769	-1.81833277508476	-3.63666557741278	0
85800	-3.63666378632769	-1.81833263438323	-3.63666528464412	0
85950	-3.63666378632769	-1.81833256727595	-3.63666514006765	0
86100	-3.63666378632769	-1.81833256676289	-3.63666512972106	0
86250	-3.63666378632769	-1.81833262570846	-3.63666523936298	0
86400	-3.63666378632769	-1.81833273698134	-3.63666545466052	0
86550	-3.63666378632769	-1.81833289345292	-3.6366657614071	0
86700	-3.63666378632769	-1.81833308817799	-3.63666614569566	0
86850	-3.63666378632769	-1.81833331450646	-3.63666659406895	0
87000	-3.63666378632769	-1.81833356593668	-3.63666709366327	0
87150	-3.63666378632769	-1.8183338364657	-3.6366676323048	0
87300	-3.63666378632769	-1.81833412041401	-3.63666819860443	0
87450	-3.63666378632769	-1.81833441258156	-3.6366687820128	0
87600	-3.63666378632769	-1.81833470814331	-3.63666937289989	0
87750	-3.63666378632769	-1.81833500276713	-3.63666996256064	0
87900	-3.63666378632769	-1.81833529265537	-3.6366705432369	0
88050	-3.63666378632769	-1.81833557441492	-3.63667110812533	0
88200	-3.63666378632769	-1.81833584514987	-3.63667165136353	0
88350	-3.63666378632769	-1.81833610240286	-3.63667216800575	0
88500	-3.63666378632769	-1.81833634420869	-3.63667265399116	0
88650	-3.63666378632769	-1.81833656896886	-3.63667310610486	0
88800	-3.63666378632769	-1.8183367755223	-3.63667352193352	0
88950	-3.63666378632769	-1.81833696302882	-3.6366738998047	0
89100	-3.63666378632769	-1.81833713107989	-3.63667423872962	0
89250	-3.63666378632769	-1.81833727944695	-3.63667453835322	0
89400	-3.63666378632769	-1.81833740830047	-3.63667479888059	0
89550	-3.63666378632769	-1.81833751796886	-3.6366750210182	0
89700	-3.63666378632769	-1.81833760908084	-3.63667520590969	0
89850	-3.63666378632769	-1.81833768237196	-3.63667535507653	0
90000	-3.63666378632769	-1.81833773879685	-3.63667547035079	0
90150	-3.63666378632769	-1.81833777940827	-3.63667555382528	0
90300	-3.63666378632769	-1.81833780535515	-3.63667560779071	0
90450	-3.63666378632769	-1.81833781786582	-3.63667563469235	0
90600	-3.63666378632769	-1.8183378182047	-3.6366756370694	0
90750	-3.63666378632769	-1.81833780767659	-3.63667561752021	0
90900	-3.63666378632769	-1.81833778758671	-3.63667557865653	0
91050	-3.63666378632769	-1.81833775922343	-3.63667552306879	0
91200	-3.63666378632769	-1.81833772386095	-3.6366754532937	0
91350	-3.63666378632769	-1.81833768271616	-3.63667537178484	0
91500	-3.63666378632769	-1.81833763696332	-3.6366752808909	0
91650	-3.63666378632769	-1.81833758771677	-3.63667518283317	0
91800	-3.63666378632769	-1.81833753599322	-3.63667507969222	0
91950	-3.63666378632769	-1.81833748275939	-3.63667497339205	0
92100	-3.63666378632769	-1.81833742889054	-3.63667486569322	0
92250	-3.63666378632769	-1.81833737516757	-3.63667475818669	0
92400	-3.63666378632769	-1.81833732229388	-3.6366746522899	0
92550	-3.63666378632769	-1.81833727090955	-3.63667454924559	0
92700	-3.63666378632769	-1.81833722151185	-3.63667445012765	0
92850	-3.63666378632769	-1.81833717456274	-3.6366743558406	0
93000	-3.63666378632769	-1.81833713041903	-3.63667426712778	0
93150	-3.63666378632769	-1.81833708936547	-3.63667418457829	0
93300	-3.63666378632769	-1.81833705165475	-3.63667410863409	0
93450	-3.63666378632769	-1.81833701739855	-3.63667403960471	0
93600	-3.63666378632769	-1.81833698668431	-3.63667397767201	0
93750	-3.63666378632769	-1.81833695958083	-3.63667392290215	0
93900	-3.63666378632769	-1.81833693601956	-3.63667387526203	0
94050	-3.63666378632769	-1.81833691594568	-3.63667383462293	0
94200	-3.63666378632769	-1.81833689926417	-3.6366738007791	0
94350	-3.63666378632769	-1.81833688584283	-3.63667377345343	0
94500	-3.63666378632769	-1.81833687549503	-3.63667375231309	0
94650	-3.63666378632769	-1.81833686803225	-3.63667373697825	0
94800	-3.63666378632769	-1.81833686324181	-3.63667372703117	0
94950	-3.63666378632769	-1.81833686091908	-3.63667372202738	0
95100	-3.63666378632769	-1.81833686080538	-3.63667372150432	0
95250	-3.63666378632769	-1.8183368626919	-3.63667372498786	0
95400	-3.63666378632769	-1.81833686631934	-3.63667373200253	0
95550	-3.63666378632769	-1.81833687145486	-3.63667374207597	0
95700	-3.63666378632769	-1.81833687787703	-3.63667375474525	0
95850	-3.63666378632769	-1.81833688535423	-3.63667376956247	0
96000	-3.63666378632769	-1.81833689368366	-3.63667378609904	0
96150	-3.63666378632769	-1.81833690265457	-3.63667380394978	0
96300	-3.63666378632769	-1.81833691207035	-3.63667382273525	0
96450	-3.63666378632769	-1.81833692176604	-3.63667384210368	0
96600	-3.63666378632769	-1.81833693159052	-3.63667386173314	0
96750	-3.63666378632769	-1.8183369413785	-3.63667388133388	0
96900	-3.63666378632769	-1.81833695102226	-3.63667390064603	0
97050	-3.63666378632769	-1.81833696039882	-3.63667391944235	0
97200	-3.63666378632769	-1.81833696940845	-3.63667393752722	0
97350	-3.63666378632769	-1.81833697797777	-3.63667395473457	0
97500	-3.63666378632769	-1.81833698603463	-3.63667397092843	0
97650	-3.63666378632769	-1.81833699353378	-3.63667398600065	0
97800	-3.63666378632769	-1.81833700042334	-3.63667399987019	0
97950	-3.63666378632769	-1.8183370066762	-3.63667401248055	0
98100	-3.63666378632769	-1.81833701228837	-3.63667402379748	0
98250	-3.63666378632769	-1.81833701725155	-3.6366740338085	0
98400	-3.63666378632769	-1.81833702155613	-3.63667404252023	0
98550	-3.63666378632769	-1.81833702522548	-3.63667404995488	0
98700	-3.63666378632769	-1.81833702828188	-3.63667405614988	0
98850	-3.63666378632769	-1.81833703074018	-3.63667406115559	0
99000	-3.63666378632769	-1.81833703263942	-3.63667406503229	0
99150	-3.63666378632769	-1.8183370340131	-3.63667406784921	0
99300	-3.63666378632769	-1.81833703489203	-3.63667406968251	0
99450	-3.63666378632769	-1.81833703532377	-3.63667407061292	0
99600	-3.63666378632769	-1.81833703535556	-3.63667407072458	0
99750	-3.63666378632769	-1.81833703501956	-3.63667407010414	0
99900	-3.63666378632769	-1.81833703436202	-3.63667406883832	0
100000	-3.63666378632769	-1.81833703376832	-3.63667406767842	0
100000	4.36333621367231	-1.81833703376832	-3.63667406767842	0
100050	3.63673937865208	-1.81594365714957	-3.63362067293877	0
100200	3.63666427861719	-1.77646479250749	-3.5616000388266	0
100350	3.63666378997075	-1.69297752425861	-3.4007097719702	0
100500	3.6366637863546	-1.57135214953502	-3.16269157576337	0
100650	3.6366637863278	-1.41731420523201	-2.85901832095698	0
100800	3.63666378632759	-1.23641483011349	-2.50082300056343	0
100950	3.63666378632759	-1.03396784483047	-2.09877142477426	0
101100	3.63666378632765	-0.81498349323928	-1.66292749148005	0
101250	3.63666378632765	-0.584165465752885	-1.20274703873514	0
101400	3.63666378632765	-0.345874423057978	-0.727003447063279	0
101550	3.63666378632765	-0.104107139265794	-0.24374523020426	0
101700	3.63666378632765	0.137524997942381	0.239748597896596	0
101850	3.63666378632765	0.37579873480769	0.716974538985348	0
102000	3.63666378632765	0.60788049626275	1.1822082923142	0
102150	3.63666378632765	0.831322139285714	1.63049713723551	0
102300	3.63666378632765	1.04405323221323	2.05764530299281	0
102450	3.63666378632765	1.24436989299326	2.46019222723826	0
102600	3.63666378632765	1.4309174134796	2.83537831804825	0
102750	3.63666378632765	1.60267203406369	3.1811089134828	0
102900	3.63666378632765	1.75891758229452	3.49590785714422	0
103050	3.63666378632765	1.89922434287673	3.77887546843768	0
103200	3.63666378632765	2.0234217577858	4.02963410357165	0
103350	3.63666378632765	2.13157318523594	4.24827775040046	0
103500	3.63666378632765	2.22395029735264	4.43532085391088	0
103650	3.63666378632765	2.30100870442697	4.59164954829757	0
103800	3.63666378632765	2.36335786094716	4.71846137201305	0
103950	3.63666378632765	2.41174064216852	4.81722433093751	0
104100	3.63666378632765	2.44700611859405	4.88962227438438	0
104250	3.63666378632765	2.47008931694604	4.93751426003318	0
104400	3.63666378632765	2.48198708802869	4.96288605919121	0
104550	3.63666378632765	2.48373943872488	4.96781260457325	0
104700	3.63666378632765	2.47640958740473	4.95441786145361	0
104850	3.63666378632765	2.46106976258934	4.92484619989558	0
105000	3.63666378632765	2.43878396302925	4.88122764091046	0
105150	3.63666378632765	2.41059426811671	4.82565020890607	0
105300	3.63666378632765	2.37751067108892	4.76013938081232	0
105450	3.63666378632765	2.3404994448037	4.68663452664393	0
105600	3.63666378632765	2.30047671004342	4.60697586125903	0
105750	3.63666378632765	2.25830003838257	4.52288737645789	0
105900	3.63666378632765	2.21476404933281	4.43596785082866	0
106050	3.63666378632765	2.17059621106037	4.34768222358512	0
106200	3.63666378632765	2.12645452880317	4.25935681414263	0
106350	3.63666378632765	2.08292615118348	4.17217634563256	0
106500	3.63666378632765	2.04052713327701	4.08718333415981	0
106650	3.63666378632765	1.99970317724606	4.0052794197246	0
106800	3.63666378632765	1.96083118093447	3.92722835769738	0
106950	3.63666378632765	1.92422129787934	3.85366003318163	0
107100	3.63666378632765	1.89012061600587	3.78507771638731	0
107250	3.63666378632765	1.8587161805583	3.72186406825674	0
107400	3.63666378632765	1.83013889272345	3.66428884594382	0
107550	3.63666378632765	1.80446784498734	3.61251755534947	0
107700	3.63666378632765	1.78173437680839	3.56661953309306	0
107850	3.63666378632765	1.76192775778285	3.52657928214497	0
108000	3.63666378632765	1.74499937081926	3.49230484092768	0
108150	3.63666378632765	1.73086688212471	3.463636124159	0
108300	3.63666378632765	1.71941975420428	3.44035596514585	0
108450	3.63666378632765	1.71052304688621	3.4221977310531	0
108600	3.63666378632765	1.70402249152283	3.40885550516636	0
108750	3.63666378632765	1.69974806481118	3.39999126249318	0
108900	3.63666378632765	1.69751826770789	3.39524346416424	0
109050	3.63666378632765	1.69714387157779	3.39423459787638	0
109200	3.63666378632765	1.69843099361018	3.39657736022453	0
109350	3.63666378632765	1.70118416820241	3.40188085170319	0
109500	3.63666378632765	1.70520949642441	3.40975692060249	0
109650	3.63666378632765	1.71031664622269	3.41982420549622	0
109800	3.63666378632765	1.71632140660617	3.43171329938058	0
109950	3.63666378632765	1.72304715106584	3.44506970715539	0
110100	3.63666378632765	1.73032659469137	3.45955741265721	0
110250	3.63666378632765	1.73800302029233	3.47486137428594	0
110400	3.63666378632765	1.7459311699607	3.49068933775638	0
110550	3.63666378632765	1.75397799145007	3.50677337467303	0
110700	3.63666378632765	1.76202311293384	3.52287086412765	0
110850	3.63666378632765	1.76995909474683	3.53876502007989	0
111000	3.63666378632765	1.77769147354497	3.55426501741257	0
111150	3.63666378632765	1.7851386503874	3.5692057880221	0
111300	3.63666378632765	1.79223155790156	3.58344737784276	0
111450	3.63666378632765	1.79891328553207	3.59687421703406	0
111600	3.63666378632765	1.80513852114079	3.60939401663863	0
111750	3.63666378632765	1.81087291319509	3.62093650932425	0
111900	3.63666378632765	1.81609242507274	3.63145216539139	0
112050	3.63666378632765	1.82078243170377	3.64091039619667	0
112200	3.63666378632765	1.82493695666556	3.64929803327706	0
112350	3.63666378632765	1.8285578029076	3.65661759022965	0
112500	3.63666378632765	1.83165377372474	3.66288571136975	0
112650	3.63666378632765	1.83423972558138	3.66813127013712	0
112800	3.63666378632765	1.83633574982826	3.67239373442433	0
112950	3.63666378632765	1.83796631797134	3.67572145387567	0
113100	3.63666378632765	1.83915950243982	3.67817009150811	0
113250	3.63666378632765	1.83994626596978	3.67980120406478	0
113400	3.63666378632765	1.84035964993232	3.68068060554813	0
113550	3.63666378632765	1.84043413692204	3.68087708765427	0
113700	3.63666378632765	1.84020506970995	3.68046125078651	0
113850	3.63666378632765	1.83970805822155	3.67950430721103	0
114000	3.63666378632765	1.83897846648202	3.67807704822995	0
114150	3.63666378632765	1.83805101167147	3.67624903471258	0
114300	3.63666378632765	1.8369592844119	3.67408762529179	0
114450	3.63666378632765	1.83573551290356	3.67165750330378	0
114600	3.63666378632765	1.83441021492876	3.66901996726238	0
114750	3.63666378632765	1.83301200223945	3.66623253191497	0
114900	3.63666378632765	1.83156739781256	3.6633485599778	0
115050	3.63666378632765	1.83010069522855	3.66041697111654	0
115200	3.63666378632765	1.82863388183498	3.65748208266838	0
115350	3.63666378632765	1.82718658888205	3.65458350333225	0
115500	3.63666378632765	1.82577608204657	3.65175611371428	0
115650	3.63666378632765	1.82441728432283	3.64903009382077	0
115800	3.63666378632765	1.82312282804549	3.64643104625286	0
115950	3.63666378632765	1.82190312773643	3.64398011757373	0
116100	3.63666378632765	1.82076648435657	3.64169421330507	0
116250	3.63666378632765	1.81971919616164	3.63958621487825	0
116400	3.63666378632765	1.81876569639926	3.63766525467507	0
116550	3.63666378632765	1.81790869009408	3.63593698812137	0
116700	3.63666378632765	1.81714928127242	3.63440384425468	0
116850	3.63666378632765	1.81648718310247	3.63306544944348	0
117000	3.63666378632765	1.81592083171108	3.63191885246238	0
117150	3.63666378632765	1.81544748905405	3.63095872930213	0
117300	3.63666378632765	1.815063542791	3.6301779871138	0
117450	3.63666378632765	1.81476454102628	3.62956783057606	0
117600	3.63666378632765	1.81454537956372	3.62911813968363	0
117750	3.63666378632765	1.8144004339235	3.62881773250779	0
117900	3.63666378632765	1.81432367902445	3.62865460812968	0
118050	3.63666378632765	1.81430883918754	3.62861624771681	0
118200	3.63666378632765	1.81434946951097	3.62868977743544	0
118350	3.63666378632765	1.81443908359279	3.62886222700706	0
118500	3.63666378632765	1.81457122981727	3.62912068018287	0
118650	3.63666378632765	1.81473958104962	3.62945246023344	0
118800	3.63666378632765	1.81493800353276	3.62984526777912	0
118950	3.63666378632765	1.81516061942075	3.63028730662151	0
119100	3.63666378632765	1.81540185801262	3.63076738662141	0
119250	3.63666378632765	1.81565649505931	3.63127500676346	0
119400	3.63666378632765	1.81591968917451	3.63180042613547	0
119550	3.63666378632765	1.81618700196927	3.63233470834847	0
119700	3.63666378632765	1.81645441701191	3.63286975620923	0
119850	3.63666378632765	1.81671834520572	3.6333983309881	0
120000	3.63666378632765	1.81697563042904	3.63391405588727	0
120150	3.63666378632765	1.81722354363948	3.63441140991971	0
120300	3.63666378632765	1.81745977311955	3.6348857103658	0
120450	3.63666378632765	1.81768241156558	3.63533308351568	0
120600	3.63666378632765	1.81788993752847	3.63575043213143	0
120750	3.63666378632765	1.81808119593398	3.63613539291918	0
120900	3.63666378632765	1.81825537196979	3.63648628766291	0
121050	3.63666378632765	1.8184119674712	3.63680207702543	0
121200	3.63666378632765	1.81855077276337	3.63708229917513	0
121350	3.63666378632765	1.81867183812012	3.63732701881348	0
121500	3.63666378632765	1.81877544534315	3.63753676758946	0
121650	3.63666378632765	1.81886208184946	3.63771249204675	0
121800	3.63666378632765	1.81893240541072	3.63785548391327	0
121950	3.63666378632765	1.81898722731057	3.63796734523172	0
122100	3.63666378632765	1.81902747280691	3.63804991231753	0
122250	3.63666378632765	1.81905416917949	3.63810522551747	0
122400	3.63666378632765	1.81906841104132	3.63813546528696	0
122550	3.63666378632765	1.81907134286069	3.63814291484578	0
122700	3.63666378632765	1.81906413766708	3.6381299173398	0
122850	3.63666378632765	1.81904797853321	3.63809883879496	0
123000	3.63666378632765	1.81902404224184	3.63805203371119	0
123150	3.63666378632765	1.8189934819847	3.63799181409087	0
123300	3.63666378632765	1.81895741725943	3.63792042315898	0
123450	3.63666378632765	1.81891691925533	3.63784001346666	0
123600	3.63666378632765	1.81887300664998	3.63775262752702	0
123750	3.63666378632765	1.8188266319633	3.63766018246414	0
123900	3.63666378632765	1.8187786795692	3.63756445680516	0
124050	3.63666378632765	1.81872996008172	3.63746708274777	0
124200	3.63666378632765	1.8186812073381	3.63736953956825	0
124350	3.63666378632765	1.81863307717213	3.63727315019037	0
124500	3.63666378632765	1.8185861466531	3.63717908021027	0
124650	3.63666378632765	1.81854091469177	3.63708833910837	0
124800	3.63666378632765	1.81849780431788	3.63700178401335	0
124950	3.63666378632765	1.81845716487264	3.63692012389915	0
125100	3.63666378632765	1.81841927504238	3.63684392627522	0
125250	3.63666378632765	1.81838434671218	3.63677362467696	0
125400	3.63666378632765	1.81835252957531	3.63670952694887	0
125550	3.63666378632765	1.81832391605342	3.6366518264932	0
125700	3.63666378632765	1.81829854497609	3.63660060841329	0
125850	3.63666378632765	1.81827640812874	3.63655586257853	0
126000	3.63666378632765	1.81825745533401	3.63651749459494	0
126150	3.63666378632765	1.81824159832347	3.63648533349933	0
126300	3.63666378632765	1.8182287176153	3.63645914426753	0
126450	3.63666378632765	1.81821866634048	3.63643863674139	0
126600	3.63666378632765	1.81821127543369	3.63642347620641	0
126750	3.63666378632765	1.81820635883589	3.63641329251497	0
126900	3.63666378632765	1.81820371694613	3.63640768762832	0
127050	3.63666378632765	1.81820314184726	3.63640624714125	0
127200	3.63666378632765	1.81820441793	3.63640854170558	0
127350	3.63666378632765	1.81820733111797	3.63641414138331	0
127500	3.63666378632765	1.81821166657178	3.63642261688986	0
127650	3.63666378632765	1.81821721377342	3.63643354658555	0
127800	3.63666378632765	1.81822376872572	3.63644652107026	0
127950	3.63666378632765	1.81823113557365	3.63646114763937	0
128100	3.63666378632765	1.8182391288071	3.6364770535248	0
128250	3.63666378632765	1.81824757457668	3.63649388880316	0
128400	3.63666378632765	1.81825631096946	3.63651132865113	0
128550	3.63666378632765	1.81826519028747	3.63652907498875	0
128700	3.63666378632765	1.81827407839709	3.63654685759046	0
128850	3.63666378632765	1.81828285535009	3.63656443470332	0
129000	3.63666378632765	1.81829141569762	3.63658159324604	0
129150	3.63666378632765	1.81829966817275	3.63659814856168	0
129300	3.63666378632765	1.81830753551598	3.63661394390342	0
129450	3.63666378632765	1.81831495357194	3.63662884941683	0
129600	3.63666378632765	1.8183218713906	3.63664276122353	0
129750	3.63666378632765	1.8183282501914	3.63665559962516	0
129900	3.63666378632765	1.81833406220382	3.63666730809209	0
130050	3.63666378632765	1.81833929044568	3.63667785103133	0
130200	3.63666378632765	1.81834392777641	3.63668721235506	0
130350	3.63666378632765	1.81834797522135	3.63669539322183	0
130500	3.63666378632765	1.81835144223012	3.63670241154294	0
130650	3.63666378632765	1.81835434438982	3.63670829762638	0
130800	3.63666378632765	1.81835670373678	3.63671309416571	0
130950	3.63666378632765	1.81835854650314	3.63671685379299	0
131100	3.63666378632765	1.81835990367695	3.6367196373603	0
131250	3.63666378632765	1.81836080911338	3.6367215123122	0
131400	3.63666378632765	1.81836129912086	3.63672255097596	0
131550	3.63666378632765	1.81836141185585	3.63672282907561	0
131700	3.63666378632765	1.8183611859052	3.63672242443129	0
131850	3.63666378632765	1.81836066079625	3.63672141565907	0
132000	3.63666378632765	1.81835987553295	3.63671988101552	0
132150	3.63666378632765	1.8183588686327	3.63671789741549	0
132300	3.63666378632765	1.81835767733454	3.63671553952599	0
132450	3.63666378632765	1.81835633729147	3.63671287899596	0
132600	3.63666378632765	1.81835488234006	3.63670998386731	0
132750	3.63666378632765	1.81835334420272	3.63670691801829	0
132900	3.63666378632765	1.81835175257208	3.6367037407405	0
133050	3.63666378632765	1.81835013424616	3.63670050650015	0
133200	3.63666378632765	1.81834851392228	3.63669726465775	0
133350	3.63666378632765	1.81834691341504	3.63669405939209	0
133500	3.63666378632765	1.81834535188429	3.63669092966441	0
133650	3.63666378632765	1.81834384616435	3.6366879092299	0
133800	3.63666378632765	1.81834241050339	3.63668502677005	0
133950	3.63666378632765	1.81834105651525	3.63668230604993	0
134100	3.63666378632765	1.81833979345923	3.63667976613554	0
134250	3.63666378632765	1.81833862857423	3.63667742160015	0
134400	3.63666378632765	1.81833756684726	3.63667528287961	0
134550	3.63666378632765	1.81833661150664	3.63667335650537	0
134700	3.63666378632765	1.81833576391706	3.63667164548142	0
134850	3.63666378632765	1.81833502392462	3.63667014961127	0
135000	3.63666378632765	1.81833438966007	3.63666886582896	0
135150	3.63666378632765	1.81833385850295	3.63666778857991	0
135300	3.63666378632765	1.81833342635022	3.63666691012774	0
135450	3.63666378632765	1.81833308850456	3.63666622091617	0
135600	3.63666378632765	1.81833283933299	3.63666570986893	0
135750	3.63666378632765	1.81833267256355	3.63666536472874	0
135900	3.63666378632765	1.81833258176188	3.63666517231229	0
136050	3.63666378632765	1.81833255981237	3.63666511883197	0
136200	3.63666378632765	1.81833259978754	3.63666519010796	0
136350	3.63666378632765	1.81833269443095	3.63666537180769	0
136500	3.63666378632765	1.81833283663236	3.63666564966587	0
136650	3.63666378632765	1.81833301929742	3.63666600966485	0
136800	3.63666378632765	1.81833323592775	3.63666643816501	0
136950	3.63666378632765	1.81833347990468	3.6366669220961	0
137100	3.63666378632765	1.81833374449291	3.63666744906377	0
137250	3.63666378632765	1.81833402462053	3.63666800737934	0
137400	3.63666378632765	1.81833431461501	3.63666858622584	0
137550	3.63666378632765	1.81833460954218	3.63666917565885	0
137700	3.63666378632765	1.81833490491609	3.63666976665928	0
137850	3.63666378632765	1.81833519681713	3.63667035115051	0
138000	3.63666378632765	1.81833548158426	3.63667092201619	0
138150	3.63666378632765	1.8183357563297	3.63667147307652	0
138300	3.63666378632765	1.81833601833249	3.63667199908666	0
138450	3.63666378632765	1.8183362654818	3.6366724956974	0
