Time	(R - R')	(V - V')	(Y - Y')	(L - L')
69900	-3.63675366618309	-1.81686074537537	-3.63368397259056	0
70050	-3.63675366618309	-1.81711203572675	-3.63418781430715	0
70200	-3.63675366618309	-1.81735322888169	-3.63467180749236	0
70350	-3.63675366618309	-1.81758223120056	-3.63513171369166	0
70500	-3.63675366618309	-1.81779730398254	-3.63556399144273	0
70650	-3.63675366618309	-1.81799702169121	-3.63596573954243	0
70800	-3.63675366618309	-1.8181803768327	-3.63633489346621	0
70950	-3.63675366618309	-1.81834677214398	-3.63667020843859	0
71100	-3.63675366618309	-1.81849561554519	-3.63697046217377	0
71250	-3.63675366618309	-1.81862697620422	-3.63723575123381	0
71400	-3.63675366618309	-1.81874094044901	-3.63746621407076	0
71550	-3.63675366618309	-1.81883775411054	-3.63766231319866	0
71700	-3.63675366618309	-1.81891818948502	-3.63782556577697	0
71850	-3.63675366618309	-1.81898264462726	-3.63795674627008	0
72000	-3.63675366618309	-1.81903216572851	-3.63805792872579	0
72150	-3.63675366618309	-1.81906757034267	-3.63813073267801	0
72300	-3.63675366618309	-1.8190893912794	-3.63817620994986	0
72450	-3.63675366618309	-1.8190991440977	-3.63819738567979	0
72600	-3.63675366618309	-1.81909828743323	-3.63819717399623	0
72750	-3.63675366618309	-1.81908826398083	-3.63817845967601	0
72900	-3.63675366618309	-1.81906847022206	-3.6381400232563	0
73050	-3.63675366618309	-1.81904136588994	-3.63808679606079	0
73200	-3.63675366618309	-1.81900848801606	-3.63802186013448	0
73350	-3.63675366618309	-1.81897149356635	-3.63794854088103	0
73500	-3.63675366618309	-1.81892970644789	-3.63786547688443	0
73650	-3.63675366618309	-1.81888472062264	-3.63777587153345	0
73800	-3.63675366618309	-1.81883804790126	-3.63768276541125	0
73950	-3.63675366618309	-1.81879088436801	-3.63758856684162	0
74100	-3.63675366618309	-1.81874345760192	-3.63749373335423	0
74250	-3.63675366618309	-1.81869594673485	-3.63739862700728	0
74400	-3.63675366618309	-1.81864956945033	-3.63730570635083	0
74550	-3.63675366618309	-1.81860495611082	-3.63721624780932	0
74700	-3.63675366618309	-1.81856253470235	-3.63713111824998	0
74850	-3.63675366618309	-1.8185222486828	-3.63705019871074	0
75000	-3.63675366618309	-1.81848462460182	-3.63697456492804	0
75150	-3.63675366618309	-1.81844985182122	-3.63690460773976	0
75300	-3.63675366618309	-1.81841803509628	-3.63684054896221	0
75450	-3.63675366618309	-1.81838945580282	-3.63678294482653	0
75600	-3.63675366618309	-1.8183640095353	-3.63673160211863	0
75750	-3.63675366618309	-1.81834161644818	-3.63668636898837	0
75900	-3.63675366618309	-1.81832212476005	-3.63664694898294	0
76050	-3.63675366618309	-1.8183057244506	-3.63661372377809	0
76200	-3.63675366618309	-1.81829231296163	-3.63658649205437	0
76350	-3.63675366618309	-1.81828156751888	-3.63656461328874	0
76500	-3.63675366618309	-1.81827323293946	-3.63654757997791	0
76650	-3.63675366618309	-1.81826741970669	-3.63653561623778	0
76800	-3.63675366618309	-1.81826445432923	-3.63652937815098	0
76950	-3.63675366618309	-1.8182636675524	-3.63652752718825	0
77100	-3.63675366618309	-1.81826475511448	-3.63652945509128	0
77250	-3.63675366618309	-1.81826736360197	-3.63653445455752	0
77400	-3.63675366618309	-1.81827109044958	-3.63654171924016	0
77550	-3.63675366618309	-1.81827548394025	-3.63655034374816	0
77700	-3.63675366618309	-1.81828180181661	-3.63656285197138	0
77850	-3.63675366618309	-1.81828950383193	-3.63657816003974	0
78000	-3.63675366618309	-1.81829781956744	-3.63659472185566	0
78150	-3.63675366618309	-1.81830642475051	-3.63661188599994	0
78300	-3.63675366618309	-1.81831497065058	-3.63662895155275	0
78450	-3.63675366618309	-1.81832308407917	-3.63664516809363	0
78600	-3.63675366618309	-1.81833050238936	-3.63666000704363	0
78750	-3.63675366618309	-1.81833916748682	-3.63667737052263	0
78900	-3.63675366618309	-1.81834751417705	-3.63669411121346	0
79050	-3.63675366618309	-1.81835537786042	-3.63670989658304	0
79200	-3.63675366618309	-1.81836259594924	-3.63672439780071	0
79350	-3.63675366618309	-1.81836900786772	-3.63673728973818	0
79500	-3.63675366618309	-1.81837445505196	-3.63674825096958	0
79650	-3.63675366618309	-1.818379210456	-3.63675783183042	0
79800	-3.63675366618309	-1.81838377996103	-3.63676705305304	0
79950	-3.63675366618309	-1.81838765637252	-3.6367748875154	0
80100	-3.63675366618309	-1.8183908459421	-3.63678134543908	0
80250	-3.63675366618309	-1.81839337010302	-3.63678646736485	0
80400	-3.63675366618309	-1.81839526547012	-3.63679032415269	0
80550	-3.63675366618309	-1.81839658383986	-3.63679301698174	0
80700	-3.63675366618309	-1.81839729504943	-3.63679449477057	0
80850	-3.63675366618309	-1.81839747746685	-3.6367949122102	0
81000	-3.63675366618309	-1.81839724018077	-3.63679448351695	0
81150	-3.63675366618309	-1.81839667741686	-3.6367933967565	0
81300	-3.63675366618309	-1.81839589708644	-3.63679186750198	0
81450	-3.63675366618309	-1.8183950207865	-3.63679013883406	0
81600	-3.63675366618309	-1.8183941514844	-3.63678841681472	0
81750	-3.63675366618309	-1.81839265229976	-3.6367854303807	0
81900	-3.63675366618309	-1.81839105632225	-3.63678224481001	0
82050	-3.63675366618309	-1.81838944028225	-3.6367790143166	0
82200	-3.63675366618309	-1.81838788597804	-3.63677590341427	0
82350	-3.63675366618309	-1.81838648027582	-3.63677308691665	0
82500	-3.63675366618309	-1.81838531510968	-3.63677074993717	0
82650	-3.63675366618309	-1.81838425872041	-3.63676862787694	0
82800	-3.63675366618309	-1.81838302622387	-3.63676614832941	0
82950	-3.63675366618309	-1.81838193015717	-3.63676394034169	0
83100	-3.63675366618309	-1.81838099505525	-3.63676205393084	0
83250	-3.63675366618309	-1.81838024314504	-3.63676053458161	0
83400	-3.63675366618309	-1.81837969434544	-3.63675942324647	0
83550	-3.63675366618309	-1.81837936626733	-3.63675875634559	0
83700	-3.63675366618309	-1.81837913191875	-3.63675827527669	0
83850	-3.63675366618309	-1.81837899228834	-3.63675798288504	0
84000	-3.63675366618309	-1.81837897832222	-3.63675794335264	0
84150	-3.63675366618309	-1.81837907084339	-3.63675811871625	0
84300	-3.63675366618309	-1.81837924611069	-3.63675846187443	0
84450	-3.63675366618309	-1.81837947581874	-3.63675891658757	0
84600	-3.63675366618309	-1.81837973152069	-3.63675942622457	0
84750	-3.63675366618309	-1.81838014636846	-3.63676025363463	0
84900	-3.63675366618309	-1.81838059824798	-3.63676115671886	0
85050	-3.63675366618309	-1.81838106175554	-3.63676208452963	0
85200	-3.63675366618309	-1.81838150875658	-3.63676298060688	0
85350	-3.63675366618309	-1.81838190838566	-3.63676378297808	0
85500	-3.63675366618309	-1.8183822270465	-3.6367644241583	0
85650	-3.63675366618309	-1.81838257668108	-3.63676512883749	0
85800	-3.63675366618309	-1.81838316110857	-3.63676630614254	0
85950	-3.63675366618309	-1.81838375515627	-3.6367675038623	0
86100	-3.63675366618309	-1.8183843407227	-3.63676868550328	0
86250	-3.63675366618309	-1.8183848970866	-3.63676980928267	0
86400	-3.63675366618309	-1.818385400907	-3.63677082812831	0
86550	-3.63675366618309	-1.81838582622321	-3.63677168967874	0
86700	-3.63675366618309	-1.81838614445475	-3.63677233628314	0
86850	-3.63675366618309	-1.81838632440145	-3.63677270500137	0
87000	-3.63675366618309	-1.81838633224337	-3.63677272760397	0
87150	-3.63675366618309	-1.81838613154086	-3.63677233057213	0
87300	-3.63675366618309	-1.81838598831558	-3.63677204982832	0
87450	-3.63675366618309	-1.81838615744102	-3.63677239882113	0
87600	-3.63675366618309	-1.81838627624347	-3.63677264664655	0
87750	-3.63675366618309	-1.81838633636754	-3.63677277633237	0
87900	-3.63675366618309	-1.81838632876767	-3.63677276950511	0
88050	-3.63675366618309	-1.81838624370815	-3.63677260638996	0
88200	-3.63675366618309	-1.81838607076308	-3.63677226581087	0
88350	-3.63675366618309	-1.81838579881642	-3.63677172519046	0
88500	-3.63675366618309	-1.81838541606194	-3.63677096055007	0
88650	-3.63675366618309	-1.81838491000326	-3.63676994650974	0
88800	-3.63675366618309	-1.81838426745384	-3.63676865628825	0
88950	-3.63675366618309	-1.81838367399201	-3.63676746503158	0
89100	-3.63675366618309	-1.81838323652762	-3.63676658880033	0
89250	-3.63675366618309	-1.81838277744572	-3.63676566829696	0
89400	-3.63675366618309	-1.81838230237275	-3.63676471476031	0
89550	-3.63675366618309	-1.81838181741813	-3.63676374040015	0
89700	-3.63675366618309	-1.81838132917426	-3.63676275839726	0
89850	-3.63675366618309	-1.8183808447165	-3.63676178290336	0
90000	-3.63675366618309	-1.81838037160319	-3.63676082904116	0
90150	-3.63675366618309	-1.81837991787563	-3.63675991290433	0
90300	-3.63675366618309	-1.81837949205811	-3.63675905155752	0
90450	-3.63675366618309	-1.81837910315786	-3.63675826303634	0
90600	-3.63675366618309	-1.81837871740887	-3.63675748091956	0
90750	-3.63675366618309	-1.81837833026826	-3.6367566965166	0
90900	-3.63675366618309	-1.81837797945782	-3.6367559846235	0
91050	-3.63675366618309	-1.81837767178564	-3.63675535900132	0
91200	-3.63675366618309	-1.81837741431892	-3.63675483393987	0
91350	-3.63675366618309	-1.81837721438391	-3.63675442425774	0
91500	-3.63675366618309	-1.81837707956591	-3.6367541453023	0
91650	-3.63675366618309	-1.81837701770931	-3.63675401294969	0
91800	-3.63675366618309	-1.81837703691756	-3.63675404360483	0
91950	-3.63675366618309	-1.81837714555316	-3.6367542542014	0
92100	-3.63675366618309	-1.81837735223769	-3.63675466220187	0
92250	-3.63675366618309	-1.81837745371226	-3.6367548573608	0
92400	-3.63675366618309	-1.81837745320141	-3.63675484625756	0
92550	-3.63675366618309	-1.81837747505571	-3.63675487998896	0
92700	-3.63675366618309	-1.81837752057659	-3.63675496126388	0
92850	-3.63675366618309	-1.81837759130678	-3.63675509328402	0
93000	-3.63675366618309	-1.81837768903025	-3.63675527974398	0
93150	-3.63675366618309	-1.81837781577227	-3.6367555248312	0
93300	-3.63675366618309	-1.81837797379937	-3.63675583322595	0
93450	-3.63675366618309	-1.81837816561938	-3.63675621010141	0
93600	-3.63675366618309	-1.81837839398136	-3.63675666112358	0
93750	-3.63675366618309	-1.81837866187569	-3.63675719245133	0
93900	-3.63675366618309	-1.81837897253398	-3.63675781073638	0
94050	-3.63675366618309	-1.81837932942916	-3.63675852312332	0
94200	-3.63675366618309	-1.81837973627538	-3.63675933724959	0
94350	-3.63675366618309	-1.81838019702812	-3.63676026124549	0
94500	-3.63675366618309	-1.81838071588409	-3.63676130373418	0
94650	-3.63675366618309	-1.8183812972813	-3.63676247383167	0
94800	-3.63675366618309	-1.81838194589901	-3.63676378114683	0
94950	-3.63675366618309	-1.81838244224594	-3.63676477874335	0
95100	-3.63675366618309	-1.81838279629637	-3.63676548701692	0
95250	-3.63675366618309	-1.81838314741218	-3.63676618987597	0
95400	-3.63675366618309	-1.81838349394942	-3.63676688405736	0
95550	-3.63675366618309	-1.81838383427665	-3.63676756632496	0
95700	-3.63675366618309	-1.81838416677499	-3.63676823346962	0
95850	-3.63675366618309	-1.81838448983804	-3.63676888230919	0
96000	-3.63675366618309	-1.81838480187197	-3.6367695096885	0
96150	-3.63675366618309	-1.81838510129546	-3.63677011247937	0
96300	-3.63675366618309	-1.8183853865397	-3.63677068758063	0
96450	-3.63675366618309	-1.81838565604842	-3.63677123191807	0
96600	-3.63675366618309	-1.81838590827789	-3.63677174244449	0
96750	-3.63675366618309	-1.81838614169688	-3.63677221613967	0
96900	-3.63675366618309	-1.81838635478672	-3.63677265001039	0
97050	-3.63675366618309	-1.81838654604122	-3.63677304109041	0
97200	-3.63675366618309	-1.81838671396677	-3.63677338644048	0
97350	-3.63675366618309	-1.81838685708224	-3.63677368314834	0
97500	-3.63675366618309	-1.81838697391905	-3.63677392832874	0
97650	-3.63675366618309	-1.81838707799678	-3.63677414576678	0
97800	-3.63675366618309	-1.81838716799459	-3.63677433284943	0
97950	-3.63675366618309	-1.81838723309105	-3.63677447006578	0
98100	-3.63675366618309	-1.81838727235422	-3.63677455550412	0
98250	-3.63675366618309	-1.8183872848814	-3.63677458730949	0
98400	-3.63675366618309	-1.81838726979916	-3.63677456368366	0
98550	-3.63675366618309	-1.8183872262633	-3.63677448288516	0
98700	-3.63675366618309	-1.81838715345887	-3.63677434322925	0
98850	-3.63675366618309	-1.81838705060017	-3.63677414308794	0
99000	-3.63675366618309	-1.81838691693075	-3.63677388088996	0
99150	-3.63675366618309	-1.81838675172342	-3.63677355512081	0
99300	-3.63675366618309	-1.81838655428022	-3.63677316432271	0
99450	-3.63675366618309	-1.81838632393246	-3.63677270709463	0
99600	-3.63675366618309	-1.81838606004067	-3.63677218209227	0
99750	-3.63675366618309	-1.81838576199466	-3.6367715880281	0
99900	-3.63675366618309	-1.81838542921347	-3.6367709236713	0
100000	-3.63675366618309	-1.81838518778837	-3.63677044113318	0
100000	4.36324633381691	-1.81838518778837	-3.63677044113318	0
100050	3.63662021195592	-1.81599168764906	-3.63371676374649	0
100200	3.63654484582551	-1.77651673903515	-3.56170403365345	0
100350	3.6365443569722	-1.69305013359471	-3.40085554044644	0
100500	3.63654435066076	-1.5714397292007	-3.16286772205865	0
100650	3.63654435306302	-1.41741435114345	-2.85922010677435	0
100800	3.63654435316825	-1.23651887073416	-2.50103297291345	0
100950	3.63654435315298	-1.0340605736051	-2.09895869933837	0
101100	3.63654435315082	-0.815064416168319	-1.6630910178876	0
101250	3.63654435315078	-0.584236773758021	-1.20289127573169	0
101400	3.63654435315075	-0.345937328976143	-0.727131040397234	0
101550	3.63654435315075	-0.104158559411311	-0.243849971033746	0
101700	3.63654435315075	0.137487768567378	0.239672180254549	0
101850	3.63654435315075	0.375777958487279	0.716931048766213	0
102000	3.63654435315075	0.607877835143574	1.18220112259865	0
102150	3.63654435315075	0.831338611766699	1.63052838788354	0
102300	3.63654435315075	1.04408781278769	2.05771296671483	0
102450	3.63654435315075	1.2444218764965	2.46029494062795	0
102600	3.63654435315075	1.43098565906875	2.83551383924997	0
102750	3.63654435315075	1.60275476441867	3.18127371263336	0
102900	3.63654435315075	1.75901344696362	3.4960992505294	0
103050	3.63654435315075	1.89933097770301	3.77908874123744	0
103200	3.63654435315075	2.02353667764049	4.02986428799724	0
103350	3.63654435315075	2.13169421247384	4.24852048774512	0
103500	3.63654435315075	2.22407545949857	4.43557218961822	0
103650	3.63654435315075	2.30113440792588	4.59190227306347	0
103800	3.63654435315075	2.36348119077391	4.71870963191115	0
103950	3.63654435315075	2.41185884571448	4.81746259031095	0
104100	3.63654435315075	2.44711896572188	4.88985005303705	0
104250	3.63654435315075	2.47019510327582	4.93772811599707	0
104400	3.63654435315075	2.48208349322847	4.96308131504622	0
104550	3.63654435315075	2.48382432646102	4.96798495233699	0
104700	3.63654435315075	2.47648231301158	4.95456598232706	0
104850	3.63654435315075	2.46112914431923	4.92496769403156	0
105000	3.63654435315075	2.43882859338409	4.88131964941685	0
105150	3.63654435315075	2.41062357659252	4.825711560044	0
105300	3.63654435315075	2.37752406387062	4.76016884674613	0
105450	3.63654435315075	2.34049712550655	4.68663249744681	0
105600	3.63654435315075	2.30045863678984	4.60694221857425	0
105750	3.63654435315075	2.25826653154927	4.52282273894025	0
105900	3.63654435315075	2.21471555674752	4.43587308770596	0
106050	3.63654435315075	2.17053343365713	4.34755871940958	0
106200	3.63654435315075	2.12637832739928	4.25920627422374	0
106350	3.63654435315075	2.08283697228527	4.17199965252266	0
106500	3.63654435315075	2.04042042298609	4.08697135203269	0
106650	3.63654435315075	1.99957765404138	4.00502955639807	0
106800	3.63654435315075	1.9606893174775	3.92694553733641	0
106950	3.63654435315075	1.92406527165215	3.85334858820962	0
107100	3.63654435315075	1.8899522325637	3.78474124847468	0
107250	3.63654435315075	1.85853550924891	3.72150268136267	0
107400	3.63654435315075	1.82994715786872	3.66390497615109	0
107550	3.63654435315075	1.80426907349206	3.61211927993619	0
107700	3.63654435315075	1.78153554492124	3.5662208597014	0
107850	3.63654435315075	1.76173617884613	3.52619492935068	0
108000	3.63654435315075	1.74481773536839	3.49194024727506	0
108150	3.63654435315075	1.73069605925506	3.46329306938422	0
108300	3.63654435315075	1.71925967804722	3.44003434546931	0
108450	3.63654435315075	1.71037399974181	3.421898138305	0
108600	3.63654435315075	1.70388418520741	3.40857738593948	0
108750	3.63654435315075	1.69962046677237	3.39973457437783	0
108900	3.63654435315075	1.69740133937154	3.39500815288909	0
109050	3.63654435315075	1.69703731505952	3.3940200844248	0
109200	3.63654435315075	1.69833465521115	3.3963833574065	0
109350	3.63654435315075	1.70109732160181	3.40170591729862	0
109500	3.63654435315075	1.70513130639088	3.40959939110749	0
109650	3.63654435315075	1.71024642922654	3.4196827219158	0
109800	3.63654435315075	1.71625839276085	3.43158632423221	0
109950	3.63654435315075	1.72299078542059	3.44495613863836	0
110100	3.63654435315075	1.73027600018745	3.45945549644459	0
110250	3.63654435315075	1.73795736050981	3.47476943373939	0
110400	3.63654435315075	1.74588967310773	3.49060582781842	0
110550	3.63654435315075	1.75393992689419	3.50669683102865	0
110700	3.63654435315075	1.76198780661399	3.5227999355659	0
110850	3.63654435315075	1.7699258137702	3.53869823385252	0
111000	3.63654435315075	1.77765957338508	3.55420107718542	0
111150	3.63654435315075	1.78510753680336	3.56914349804475	0
111300	3.63654435315075	1.79220070573708	3.58338568050295	0
111450	3.63654435315075	1.79888217007981	3.59681205625328	0
111600	3.63654435315075	1.80510675441159	3.60933060737754	0
111750	3.63654435315075	1.81084018025065	3.6208712131742	0
111900	3.63654435315075	1.81605840332429	3.63138432981434	0
112050	3.63654435315075	1.82074683574917	3.64083944345334	0
112200	3.63654435315075	1.82489948926961	3.64922336182477	0
112350	3.63654435315075	1.82851837941727	3.65653902471407	0
112500	3.63654435315075	1.83161230883006	3.66280307386233	0
112650	3.63654435315075	1.83419615876246	3.66804443403193	0
112800	3.63654435315075	1.83629002432578	3.67230258151261	0
112950	3.63654435315075	1.83791838306255	3.67562587691737	0
113100	3.63654435315075	1.83910947445075	3.67807032062374	0
113250	3.63654435315075	1.83989422452851	3.6796973945062	0
113400	3.63654435315075	1.84030568535779	3.68057293508093	0
113550	3.63654435315075	1.84037834694385	3.68076574977604	0
113700	3.63654435315075	1.84014754440613	3.68034642290697	0
113850	3.63654435315075	1.83964897462188	3.67938634241236	0
114000	3.63654435315075	1.83891799434136	3.67795628523277	0
114150	3.63654435315075	1.8379892864783	3.67612574361858	0
114300	3.63654435315075	1.83689645406465	3.67396210279052	0
114450	3.63654435315075	1.83567171338042	3.67153002052873	0
114600	3.63654435315075	1.83434562329812	3.66889087844931	0
114750	3.63654435315075	1.83294677395881	3.66610214979444	0
114900	3.63654435315075	1.83150167050323	3.66321716144269	0
115050	3.63654435315075	1.83003459546451	3.66028480969052	0
115200	3.63654435315075	1.82856753542211	3.65734941069413	0
115350	3.63654435315075	1.82712011832086	3.65445056822708	0
115500	3.63654435315075	1.82570959275414	3.6516231252398	0
115650	3.63654435315075	1.82435087586249	3.64889725643497	0
115800	3.63654435315075	1.82305667093506	3.6462986954539	0
115950	3.63654435315075	1.82183731551294	3.6438484434896	0
116100	3.63654435315075	1.82070130172563	3.64156377962732	0
116250	3.63654435315075	1.81965466430474	3.63945707266312	0
116400	3.63654435315075	1.81870213413709	3.63753803979647	0
116550	3.63654435315075	1.81784598461126	3.63581148377184	0
116700	3.63654435315075	1.81708772932019	3.6342806457656	0
116850	3.63654435315075	1.81642667543806	3.63294434437804	0
117000	3.63654435315075	1.81586275841131	3.63180262058309	0
117150	3.63654435315075	1.81539222650585	3.63084812800514	0
117300	3.63654435315075	1.81501009776388	3.63007103620753	0
117450	3.63654435315075	1.81471530857342	3.62946932528403	0
117600	3.63654435315075	1.81450080607311	3.62902897900865	0
117750	3.63654435315075	1.81435888504021	3.62873465411901	0
117900	3.63654435315075	1.81428546084672	3.62857823513644	0
118050	3.63654435315075	1.81427507887828	3.62854884477093	0
118200	3.63654435315075	1.81431848970787	3.62862798971397	0
118350	3.63654435315075	1.81440925750968	3.62880280005963	0
118500	3.63654435315075	1.81454382059739	3.62906615777553	0
118650	3.63654435315075	1.81471323940889	3.62940013728915	0
118800	3.63654435315075	1.81491061203005	3.62979088960908	0
118950	3.63654435315075	1.81513308513677	3.63023270793678	0
119100	3.63654435315075	1.81537327486226	3.63071074460862	0
119250	3.63654435315075	1.81562541615723	3.6312133992651	0
119400	3.63654435315075	1.81588619913029	3.63173403149581	0
119550	3.63654435315075	1.81615081255236	3.63226294331933	0
119700	3.63654435315075	1.81641487042397	3.63279128321686	0
119850	3.63654435315075	1.81667516402079	3.63331258469439	0
120000	3.63654435315075	1.81692888453104	3.63382117835522	0
120150	3.63654435315075	1.81717308635642	3.63431109249417	0
120300	3.63654435315075	1.81740552180579	3.63477777204004	0
120450	3.63654435315075	1.81762446411487	3.63521772622351	0
120600	3.63654435315075	1.81782844373307	3.63562794547532	0
120750	3.63654435315075	1.81801643141684	3.63600631512315	0
120900	3.63654435315075	1.81818733169955	3.636350615003	0
121050	3.63654435315075	1.81834094296928	3.63666038717543	0
121200	3.63654435315075	1.81847727840956	3.63693561489715	0
121350	3.63654435315075	1.81859593592649	3.63717546591378	0
121500	3.63654435315075	1.81869737912346	3.6373808343485	0
121650	3.63654435315075	1.81878240819847	3.6375532907827	0
121800	3.63654435315075	1.81885144533226	3.63769365724825	0
121950	3.63654435315075	1.818905047269	3.6378030293005	0
122100	3.63654435315075	1.81894457602125	3.63788411476597	0
122250	3.63654435315075	1.81897078220517	3.63793840122277	0
122400	3.63654435315075	1.81898344891853	3.63796544021203	0
122550	3.63654435315075	1.81898465018973	3.63796937798284	0
122700	3.63654435315075	1.81897592139794	3.63795328430817	0
122850	3.63654435315075	1.81895901451913	3.63792066618624	0
123000	3.63654435315075	1.81893587172636	3.63787541485162	0
123150	3.63654435315075	1.81890297086955	3.63781045611331	0
123300	3.63654435315075	1.81886457344665	3.6377343414688	0
123450	3.63654435315075	1.81882224290493	3.63765020940751	0
123600	3.63654435315075	1.81877765661483	3.63756142955938	0
123750	3.63654435315075	1.81873260587002	3.63747160269485	0
123900	3.63654435315075	1.81868504792202	3.63737662294838	0
124050	3.63654435315075	1.81863583585229	3.6372782088948	0
124200	3.63654435315075	1.8185872559907	3.63718096288402	0
124350	3.63654435315075	1.81854032236639	3.63708693126542	0
124500	3.63654435315075	1.81849604163016	3.6369981476402	0
124650	3.63654435315075	1.81845428813882	3.63691436089475	0
124800	3.63654435315075	1.81841380629242	3.63683303992099	0
124950	3.63654435315075	1.81837627924957	3.63675759110842	0
125100	3.63654435315075	1.81834198921245	3.63668859352019	0
125250	3.63654435315075	1.81831114044126	3.63662647095548	0
125400	3.63654435315075	1.81828384230732	3.63657145574036	0
125550	3.63654435315075	1.81825976951119	3.63652286274432	0
125700	3.63654435315075	1.81823901730136	3.6364809166545	0
125850	3.63654435315075	1.81822140574992	3.63644526547971	0
126000	3.63654435315075	1.81820666938964	3.63641538573211	0
126150	3.63654435315075	1.81819445721397	3.63639058242725	0
126300	3.63654435315075	1.81818540077382	3.63637210977684	0
126450	3.63654435315075	1.81817914204922	3.6363592555526	0
126600	3.63654435315075	1.81817508454933	3.63635083238586	0
126750	3.63654435315075	1.81817284192901	3.63634606849027	0
126900	3.63654435315075	1.81817197233625	3.63634408021189	0
127050	3.63654435315075	1.81817264959601	3.63634521604155	0
127200	3.63654435315075	1.81817535898513	3.63635044741923	0
127350	3.63654435315075	1.81817917817049	3.63635792639788	0
127500	3.63654435315075	1.81818380323301	3.63636704265608	0
127650	3.63654435315075	1.81818891110567	3.63637714681177	0
127800	3.63654435315075	1.81819426396347	3.63638776064053	0
127950	3.63654435315075	1.81820063521526	3.63640044181755	0
128100	3.63654435315075	1.81820726754046	3.63641366496772	0
128250	3.63654435315075	1.81821399438002	3.63642709387756	0
128400	3.63654435315075	1.81822065434835	3.63644040225094	0
128550	3.63654435315075	1.81822709123336	3.63645327370903	0
128700	3.63654435315075	1.81823350130833	3.63646610866488	0
128850	3.63654435315075	1.81823974917377	3.63647863187469	0
129000	3.63654435315075	1.81824571272226	3.63649059453558	0
129150	3.63654435315075	1.81825134865987	3.6365019076395	0
129300	3.63654435315075	1.8182566278478	3.6365125103758	0
129450	3.63654435315075	1.81826170292361	3.63652271274229	0
129600	3.63654435315075	1.81826662614241	3.6365326226374	0
129750	3.63654435315075	1.81827119265586	3.63654182231428	0
129900	3.63654435315075	1.81827535907655	3.6365502232485	0
130050	3.63654435315075	1.81827908201707	3.63655773691561	0
130200	3.63654435315075	1.81828231809	3.63656427479118	0
130350	3.63654435315075	1.81828502390793	3.63656974835078	0
130500	3.63654435315075	1.81828715608345	3.63657406906996	0
130650	3.63654435315075	1.81828892645354	3.63657766467514	0
130800	3.63654435315075	1.8182907873338	3.63658144931677	0
130950	3.63654435315075	1.81829227055772	3.63658447525569	0
131100	3.63654435315075	1.81829336714919	3.63658672357231	0
131250	3.63654435315075	1.81829406813207	3.63658817534704	0
131400	3.63654435315075	1.81829436453025	3.63658881166031	0
131550	3.63654435315075	1.8182942473676	3.63658861359252	0
131700	3.63654435315075	1.818293707668	3.6365875622241	0
131850	3.63654435315075	1.8182928320141	3.63658583217177	0
132000	3.63654435315075	1.81829218075697	3.63658455758099	0
132150	3.63654435315075	1.81829133491222	3.63658288913762	0
132300	3.63654435315075	1.81829031286449	3.63658086333617	0
132450	3.63654435315075	1.81828913299844	3.63657851667116	0
132600	3.63654435315075	1.81828781369874	3.63657588563713	0
132750	3.63654435315075	1.81828637335003	3.63657300672859	0
132900	3.63654435315075	1.81828483033697	3.63656991644007	0
133050	3.63654435315075	1.81828320304421	3.63656665126609	0
133200	3.63654435315075	1.8182816676721	3.63656357487238	0
133350	3.63654435315075	1.81828014128304	3.63656051370006	0
133500	3.63654435315075	1.818278647014	3.63655751409575	0
133650	3.63654435315075	1.81827720928194	3.63655462505972	0
133800	3.63654435315075	1.81827585250383	3.63655189559222	0
133950	3.63654435315075	1.81827460109666	3.63654937469351	0
134100	3.63654435315075	1.8182734794774	3.63654711136385	0
134250	3.63654435315075	1.81827251206303	3.6365451546035	0
134400	3.63654435315075	1.81827159703889	3.63654331091803	0
134550	3.63654435315075	1.81827076130947	3.63654162754526	0
134700	3.63654435315075	1.81827002333228	3.63654013944702	0
134850	3.63654435315075	1.81826938310732	3.63653884662331	0
135000	3.63654435315075	1.8182688406346	3.63653774907414	0
135150	3.63654435315075	1.81826839591411	3.6365368467995	0
135300	3.63654435315075	1.81826804894586	3.63653613979939	0
135450	3.63654435315075	1.81826779972984	3.63653562807382	0
135600	3.63654435315075	1.81826764826605	3.63653531162278	0
135750	3.63654435315075	1.8182675945545	3.63653519044627	0
135900	3.63654435315075	1.81826763859518	3.63653526454429	0
136050	3.63654435315075	1.8182677803881	3.63653553391685	0
136200	3.63654435315075	1.81826786541644	3.63653569270258	0
136350	3.63654435315075	1.81826788469944	3.63653572312431	0
136500	3.63654435315075	1.81826795748087	3.63653586122152	0
136650	3.63654435315075	1.81826808376074	3.6365361069942	0
136800	3.63654435315075	1.81826826353905	3.63653646044237	0
136950	3.63654435315075	1.81826849681579	3.63653692156601	0
137100	3.63654435315075	1.81826878359098	3.63653749036513	0
137250	3.63654435315075	1.8182691238646	3.63653816683973	0
137400	3.63654435315075	1.81826951763666	3.63653895098981	0
137550	3.63654435315075	1.81826996490716	3.63653984281537	0
137700	3.63654435315075	1.8182704656761	3.63654084231641	0
137850	3.63654435315075	1.81827101994347	3.63654194949293	0
138000	3.63654435315075	1.81827155157837	3.63654301191016	0
138150	3.63654435315075	1.81827189162483	3.63654369127246	0
138300	3.63654435315075	1.81827223863399	3.63654438513303	0
138450	3.63654435315075	1.81827259260583	3.63654509349188	0
