Time	(R - R')	(V - V')	(Y - Y')	(L - L')
79350	-3.99999999999999	-1.99997828760015	-3.99995689524171	0
79500	-3.99999999999999	-1.99997721678986	-3.99995462273221	0
79650	-3.99999999999999	-1.99997684269005	-3.9999537604377	0
79800	-3.99999999999999	-1.99997710867704	-3.99995419704494	0
79950	-3.99999999999999	-1.99997854995209	-3.99995700098751	0
80100	-3.99999999999999	-1.99998050672613	-3.99996085426616	0
80250	-3.99999999999999	-1.99998274490605	-3.99996528675351	0
80400	-3.99999999999999	-1.99998499741929	-3.99996976063505	0
80550	-3.99999999999999	-1.99998718178888	-3.99997411074822	0
80700	-3.99999999999999	-1.99998963327616	-3.99997901644055	0
80850	-3.99999999999999	-1.99999193747849	-3.99998363778646	0
81000	-3.99999999999999	-1.99999401013387	-3.99998780165656	0
81150	-3.99999999999999	-1.99999579671121	-3.99999139330834	0
81300	-3.99999999999999	-1.99999725342746	-3.99999432453454	0
81450	-3.99999999999999	-1.99999833027298	-3.99999650532162	0
81600	-3.99999999999999	-1.99999909972292	-3.99999807013646	0
81750	-3.99999999999999	-1.99999964697259	-3.99999918740747	0
81900	-3.99999999999999	-2.00000010763539	-4.00000012673915	0
82050	-3.99999999999999	-2.00000046320396	-4.00000085067032	0
82200	-3.99999999999999	-2.00000038394899	-4.0000007011384	0
82350	-3.99999999999999	-2.00000022565094	-4.00000038949152	0
82500	-3.99999999999999	-2.00000009658407	-4.00000013389251	0
82650	-3.99999999999999	-2.00000012622416	-4.00000019588127	0
82800	-3.99999999999999	-2.00000029891055	-4.00000054357415	0
82950	-3.99999999999999	-2.00000034790262	-4.00000063718258	0
83100	-3.99999999999999	-2.000000497169	-4.00000093147862	0
83250	-3.99999999999999	-2.00000075214982	-4.00000143943773	0
83400	-3.99999999999999	-2.00000110082831	-4.00000213956731	0
83550	-3.99999999999999	-2.00000154008406	-4.00000302494846	0
83700	-3.99999999999999	-2.0000020877763	-4.00000412553993	0
83850	-3.99999999999999	-2.00000265843852	-4.00000527493151	0
84000	-3.99999999999999	-2.00000317834561	-4.00000632560836	0
84150	-3.99999999999999	-2.00000354924214	-4.00000708065263	0
84300	-3.99999999999999	-2.00000379269802	-4.00000758295418	0
84450	-3.99999999999999	-2.00000410514198	-4.00000822544082	0
84600	-3.99999999999999	-2.00000428311458	-4.00000859937547	0
84750	-3.99999999999999	-2.00000428430323	-4.00000861849517	0
84900	-3.99999999999999	-2.0000040646445	-4.00000819255791	0
85050	-3.99999999999999	-2.00000365176473	-4.0000073772325	0
85200	-3.99999999999999	-2.00000316572139	-4.00000641638551	0
85350	-3.99999999999999	-2.00000255262532	-4.00000519811942	0
85500	-3.99999999999999	-2.00000185164423	-4.00000379988507	0
85650	-3.99999999999999	-2.00000111912336	-4.0000023334855	0
85800	-3.99999999999999	-2.00000028806009	-4.00000066724767	0
85950	-3.99999999999999	-1.99999919545077	-3.99999847938609	0
86100	-3.99999999999999	-1.99999804092091	-3.99999616529745	0
86250	-3.99999999999999	-1.99999687752175	-3.99999383090191	0
86400	-3.99999999999999	-1.99999576886352	-3.99999160319958	0
86550	-3.99999999999999	-1.99999478911536	-3.9999896302705	0
86700	-3.99999999999999	-1.99999402300534	-3.99998808127472	0
86850	-3.99999999999999	-1.99999356582048	-3.99998714645219	0
87000	-3.99999999999999	-1.99999315908692	-3.99998631149725	0
87150	-3.99999999999999	-1.99999235487208	-3.99998468480371	0
87300	-3.99999999999999	-1.9999916687196	-3.99998329379622	0
87450	-3.99999999999999	-1.9999911405933	-3.99998221872379	0
87600	-3.99999999999999	-1.99999081453216	-3.99998154800147	0
87750	-3.99999999999999	-1.99999073865034	-3.99998137821039	0
87900	-3.99999999999999	-1.99999096513718	-3.99998181409774	0
88050	-3.99999999999999	-1.99999155025719	-3.99998296857678	0
88200	-3.99999999999999	-1.99999227498152	-3.99998440384142	0
88350	-3.99999999999999	-1.99999273408096	-3.9999853095995	0
88500	-3.99999999999999	-1.9999933199189	-3.9999864711812	0
88650	-3.99999999999999	-1.99999402765255	-3.99998787930694	0
88800	-3.99999999999999	-1.99999485093847	-3.99998952170863	0
88950	-3.99999999999999	-1.99999578193263	-3.99999138312972	0
89100	-3.99999999999999	-1.99999681129035	-3.99999344532516	0
89250	-3.99999999999999	-1.99999792816638	-3.99999568706144	0
89400	-3.99999999999999	-1.99999907739696	-3.99999799628913	0
89550	-3.99999999999999	-2.00000016622707	-4.00000018394149	0
89700	-3.99999999999999	-2.00000123279196	-4.00000232952207	0
89850	-3.99999999999999	-2.00000224779767	-4.00000437431388	0
90000	-3.99999999999999	-2.00000317955206	-4.00000625477045	0
90150	-3.99999999999999	-2.00000399396481	-4.00000790251574	0
90300	-3.99999999999999	-2.00000465454746	-4.00000924434424	0
90450	-3.99999999999999	-2.00000512241336	-4.00001020222087	0
90600	-3.99999999999999	-2.00000547093589	-4.00001092206252	0
90750	-3.99999999999999	-2.00000588809477	-4.00001177841961	0
90900	-3.99999999999999	-2.00000617329893	-4.00001237046957	0
91050	-3.99999999999999	-2.00000631310925	-4.00001267077616	0
91200	-3.99999999999999	-2.00000629421825	-4.00001265212143	0
91350	-3.99999999999999	-2.00000610345009	-4.00001228750572	0
91500	-3.99999999999999	-2.00000572776057	-4.00001155014768	0
91650	-3.99999999999999	-2.00000515423712	-4.00001041348422	0
91800	-3.99999999999999	-2.00000446016159	-4.00000903324663	0
91950	-3.99999999999999	-2.00000383248563	-4.0000077868332	0
92100	-3.99999999999999	-2.00000312754639	-4.00000638320501	0
92250	-3.99999999999999	-2.00000236196429	-4.00000485531322	0
92400	-3.99999999999999	-2.00000155458802	-4.00000324056589	0
92550	-3.99999999999999	-2.00000072649448	-4.000001580828	0
92700	-3.99999999999999	-1.99999990098883	-3.99999992242142	0
92850	-3.99999999999999	-1.99999910360448	-3.99999831612493	0
93000	-3.99999999999999	-1.99999833056104	-3.99999675587663	0
93150	-3.99999999999999	-1.99999753510085	-3.99999515222073	0
93300	-3.99999999999999	-1.99999679916672	-3.99999366593984	0
93450	-3.99999999999999	-1.99999614647069	-3.99999234477967	0
93600	-3.99999999999999	-1.9999956021763	-3.99999123943332	0
93750	-3.99999999999999	-1.99999519289854	-3.99999040354119	0
93900	-3.99999999999999	-1.99999494670385	-3.99998989369104	0
94050	-3.99999999999999	-1.99999489311015	-3.99998976941797	0
94200	-3.99999999999999	-1.99999497118776	-3.99998990891873	0
94350	-3.99999999999999	-1.99999496753481	-3.99998988467352	0
94500	-3.99999999999999	-1.99999507321639	-3.99999008027899	0
94650	-3.99999999999999	-1.99999529041205	-3.99999050059531	0
94800	-3.99999999999999	-1.99999562035156	-3.99999114861477	0
94950	-3.99999999999999	-1.99999606331494	-3.99999202546182	0
95100	-3.99999999999999	-1.99999661863241	-3.99999313039304	0
95250	-3.99999999999999	-1.99999728468444	-3.99999446079714	0
95400	-3.99999999999999	-1.99999802241877	-3.99999593743183	0
95550	-3.99999999999999	-1.99999872083862	-3.99999733370031	0
95700	-3.99999999999999	-1.99999944336136	-3.99999878050421	0
95850	-3.99999999999999	-2.00000017057814	-4.00000023909116	0
96000	-3.99999999999999	-2.00000088111562	-4.00000166676143	0
96150	-3.99999999999999	-2.00000155163594	-4.00000301686798	0
96300	-3.99999999999999	-2.00000215683672	-4.00000423881645	0
96450	-3.99999999999999	-2.0000026694511	-4.00000527806515	0
96600	-3.99999999999999	-2.00000310808329	-4.00000617100733	0
96750	-3.99999999999999	-2.00000359709906	-4.00000716376441	0
96900	-3.99999999999999	-2.00000400621207	-4.00000799730267	0
97050	-3.99999999999999	-2.00000431987368	-4.00000864012074	0
97200	-3.99999999999999	-2.00000452199228	-4.0000090595896	0
97350	-3.99999999999999	-2.00000459593329	-4.00000922195255	0
97500	-3.99999999999999	-2.0000045245192	-4.00000909232522	0
97650	-3.99999999999999	-2.00000429002952	-4.00000863469556	0
97800	-3.99999999999999	-2.00000393402395	-4.00000793247434	0
97950	-3.99999999999999	-2.00000365307686	-4.00000738141107	0
98100	-3.99999999999999	-2.00000329482468	-4.00000667407185	0
98250	-3.99999999999999	-2.00000286561184	-4.00000582280395	0
98400	-3.99999999999999	-2.00000237314722	-4.00000484267068	0
98550	-3.99999999999999	-2.00000182650416	-4.00000375145132	0
98700	-3.99999999999999	-2.00000123612048	-4.00000256964113	0
98850	-3.99999999999999	-2.00000061379842	-4.00000132045139	0
99000	-3.99999999999999	-1.99999998552155	-4.00000005807199	0
99150	-3.99999999999999	-1.99999939914699	-3.99999888701358	0
99300	-3.99999999999999	-1.99999881714637	-3.99999772385908	0
99450	-3.99999999999999	-1.99999824716693	-3.99999658374345	0
99600	-3.99999999999999	-1.99999769685592	-3.99999548180165	0
99750	-3.99999999999999	-1.9999971738606	-3.99999443316864	0
99900	-3.99999999999999	-1.99999668582822	-3.99999345297938	0
100000	-3.99999999999999	-1.99999638367357	-3.99999284501823	0
100000	4.00000000000001	-1.99999638367357	-3.99999284501823	0
100050	4.00000000000001	-1.99368155461678	-3.9913963885957	0
100200	4.00000000000001	-1.90318507649464	-3.82429577602682	0
100350	4.00000000000001	-1.71700480830235	-3.46380094200333	0
100500	4.00000000000001	-1.45084104789215	-2.94121050558721	0
100650	4.00000000000001	-1.1208129340323	-2.28873595249619	0
100800	4.00000000000001	-0.742975029448873	-1.53852100352814	0
100950	4.00000000000001	-0.332889500637261	-0.721778200453826	0
101100	4.00000000000001	0.0947407282335592	0.131953146724248	0
101250	4.00000000000001	0.526374676424188	0.995421017740253	0
101400	4.00000000000001	0.9498708289303	1.84414441033805	0
101550	4.00000000000001	1.35466026641633	2.65676807227583	0
101700	4.00000000000001	1.73185792960056	3.41529308693198	0
101850	4.00000000000001	2.07431584040805	4.10519078331901	0
102000	4.00000000000001	2.37662335347079	4.71540997874454	0
102150	4.00000000000001	2.63506154086529	5.23829168026375	0
102300	4.00000000000001	2.84752925529435	5.66942643661219	0
102450	4.00000000000001	3.01337137570156	6.00731430093129	0
102600	4.00000000000001	3.13328388211859	6.25317862800267	0
102750	4.00000000000001	3.2091318936745	6.41060429220272	0
102900	4.00000000000001	3.24376592346918	6.48517150035181	0
103050	4.00000000000001	3.24083272083135	6.48407786881806	0
103200	4.00000000000001	3.2046030737202	6.41579447287631	0
103350	4.00000000000001	3.13976676268003	6.28965419404963	0
103500	4.00000000000001	3.05126631388457	6.11551803482988	0
103650	4.00000000000001	2.94413509025531	5.90344943990341	0
103800	4.00000000000001	2.82335077743919	5.66341904388754	0
103950	4.00000000000001	2.69370670322062	5.40504483146604	0
104100	4.00000000000001	2.55970248185615	5.13737078803192	0
104250	4.00000000000001	2.4254546740822	4.86868551303429	0
104400	4.00000000000001	2.29462336371059	4.60637270891781	0
104550	4.00000000000001	2.17037364310665	4.35683139687008	0
104700	4.00000000000001	2.05534184557197	4.12540604953747	0
104850	4.00000000000001	1.95162891977433	3.91637109700349	0
105000	4.00000000000001	1.86077984529272	3.73288771287535	0
105150	4.00000000000001	1.78381999733915	3.57707466551037	0
105300	4.00000000000001	1.72128861699523	3.45007376631758	0
105450	4.00000000000001	1.67327377479114	3.35211865644343	0
105600	4.00000000000001	1.63945928707183	3.28262773413623	0
105750	4.00000000000001	1.61918010729904	3.24031428503214	0
105900	4.00000000000001	1.61147839659564	3.22329828827757	0
106050	4.00000000000001	1.61516185171808	3.22922296067531	0
106200	4.00000000000001	1.62886300192411	3.25537347073899	0
106350	4.00000000000001	1.65109475214686	3.29878833713711	0
106500	4.00000000000001	1.68030460442091	3.35636835155385	0
106650	4.00000000000001	1.71492417717165	3.42497623736145	0
106800	4.00000000000001	1.75341266465922	3.50152427135982	0
106950	4.00000000000001	1.79429635916551	3.5830541293183	0
107100	4.00000000000001	1.83620083771455	3.66680208896685	0
107250	4.00000000000001	1.87787675949916	3.75025145489683	0
107400	4.00000000000001	1.91822040985155	3.83117450440555	0
107550	4.00000000000001	1.95628697624153	3.90765983109895	0
107700	4.00000000000001	1.99129856396215	3.97812913060074	0
107850	4.00000000000001	2.02264672439231	4.04134295984423	0
108000	4.00000000000001	2.04989001481532	4.09639645878705	0
108150	4.00000000000001	2.072747422454	4.14270673724113	0
108300	4.00000000000001	2.0910879771037	4.17999254285371	0
108450	4.00000000000001	2.10491781895877	4.20824874049836	0
108600	4.00000000000001	2.11436456062581	4.2277153039303	0
108750	4.00000000000001	2.11966027257727	4.23884345585103	0
108900	4.00000000000001	2.12112388540133	4.24226056182652	0
109050	4.00000000000001	2.11914245215418	4.23873267166854	0
109200	4.00000000000001	2.11415238265146	4.22912692605557	0
109350	4.00000000000001	2.10662359059726	4.21437974575099	0
109500	4.00000000000001	2.09704390024432	4.19546549581657	0
109650	4.00000000000001	2.08590194801551	4.17336208017727	0
109800	4.00000000000001	2.07367364167845	4.14902362587423	0
109950	4.00000000000001	2.06081117581601	4.12335826393857	0
110100	4.00000000000001	2.04773368122137	4.0972091682474	0
110250	4.00000000000001	2.03481951517146	4.07133887312251	0
110400	4.00000000000001	2.02240046112794	4.04641741399989	0
110550	4.00000000000001	2.01075789833491	4.02301441889444	0
110700	4.00000000000001	2.00012076723928	4.00159475602476	0
110850	4.00000000000001	1.99066571560519	3.98251874634156	0
111000	4.00000000000001	1.98251802443769	3.96604365011676	0
111150	4.00000000000001	1.97575344041877	3.95232753309245	0
111300	4.00000000000001	1.9704009126471	3.94143415753115	0
111450	4.00000000000001	1.96644853396215	3.93334501444088	0
111600	4.00000000000001	1.96384502885075	3.92796209217149	0
111750	4.00000000000001	1.96251092690011	3.92513025857251	0
111900	4.00000000000001	1.96233969271069	3.92463944010069	0
112050	4.00000000000001	1.96320690510666	3.92624309133073	0
112200	4.00000000000001	1.96497349124315	3.92966466052531	0
112350	4.00000000000001	1.96749215685906	3.93461044205309	0
112500	4.00000000000001	1.97061099395603	3.94077688742132	0
112650	4.00000000000001	1.97417867682759	3.94786102582998	0
112800	4.00000000000001	1.97804862751465	3.95556885131477	0
112950	4.00000000000001	1.98208185231662	3.96362112105721	0
113100	4.00000000000001	1.98615105722745	3.97176161774517	0
113250	4.00000000000001	1.99014214034463	3.97976027234694	0
113400	4.00000000000001	1.99395516725159	3.98741516160276	0
113550	4.00000000000001	1.99750767978257	3.99455921881989	0
113700	4.00000000000001	2.00073196417713	4.00105482405145	0
113850	4.00000000000001	2.00357748524891	4.00679874525539	0
114000	4.00000000000001	2.0060094474603	4.01171931179754	0
114150	4.00000000000001	2.00800761124131	4.01577408445257	0
114300	4.00000000000001	2.0095665298771	4.01895039118945	0
114450	4.00000000000001	2.01069272717248	4.02125969089583	0
114600	4.00000000000001	2.01140379686702	4.02273579814617	0
114750	4.00000000000001	2.01172698013036	4.02343207112554	0
114900	4.00000000000001	2.01169654854103	4.02341614565968	0
115050	4.00000000000001	2.01135282725435	4.02276801440001	0
115200	4.00000000000001	2.01073993129365	4.02157546934251	0
115350	4.00000000000001	2.00990448412967	4.01993152718005	0
115500	4.00000000000001	2.00889381231818	4.01793081826833	0
115650	4.00000000000001	2.00775483250602	4.01566731660435	0
115800	4.00000000000001	2.00653272320499	4.01323167595947	0
115950	4.00000000000001	2.00526972384319	4.01070879917899	0
116100	4.00000000000001	2.00400476068638	4.00817706004779	0
116250	4.00000000000001	2.00277267312953	4.00570673769107	0
116400	4.00000000000001	2.00160379196633	4.00335914373494	0
116550	4.00000000000001	2.00052141843059	4.0011815603873	0
116700	4.00000000000001	1.99954867429736	3.99922092237717	0
116850	4.00000000000001	1.99869691926625	3.99750061752229	0
117000	4.00000000000001	1.99797521958419	3.99603942255129	0
117150	4.00000000000001	1.99739130156751	3.99485339721171	0
117300	4.00000000000001	1.99694101001723	3.99393474158661	0
117450	4.00000000000001	1.99662480193484	3.99328488245365	0
117600	4.00000000000001	1.99643457432062	3.99288799032049	0
117750	4.00000000000001	1.99636018902112	3.9927240973357	0
117900	4.00000000000001	1.99639240043307	3.9927750179276	0
118050	4.00000000000001	1.99651762674966	3.99301371955485	0
118200	4.00000000000001	1.99672225818609	3.99341312484751	0
118350	4.00000000000001	1.9969922195949	3.99394514044003	0
118500	4.00000000000001	1.99731333189787	3.99458137676226	0
118650	4.00000000000001	1.99767078997282	3.9952922046272	0
118800	4.00000000000001	1.99805144188484	3.99605119962035	0
118950	4.00000000000001	1.99844234365573	3.99683234144189	0
119100	4.00000000000001	1.99883153424317	3.99761155125583	0
119250	4.00000000000001	1.99920922359624	3.99836905259084	0
119400	4.00000000000001	1.99956562718504	3.99908508258456	0
119550	4.00000000000001	1.99989404154541	3.99974602080323	0
119700	4.00000000000001	2.00018877672556	4.00034027608228	0
119850	4.00000000000001	2.00044498258013	4.000857943344	0
120000	4.00000000000001	2.00066094736029	4.00129540673812	0
120150	4.00000000000001	2.0008345706499	4.00164827792621	0
120300	4.00000000000001	2.00096623536586	4.00191716442656	0
120450	4.00000000000001	2.00105749268585	4.00210503129565	0
120600	4.00000000000001	2.00110973213214	4.00221452349758	0
120750	4.00000000000001	2.00112643644117	4.0022525234099	0
120900	4.00000000000001	2.00111099139004	4.00222571967528	0
121050	4.00000000000001	2.00106730773554	4.00214187843805	0
121200	4.00000000000001	2.00099983450232	4.00200987644666	0
121350	4.00000000000001	2.00091297628293	4.0018384944344	0
121500	4.00000000000001	2.00081119727869	4.00163667541646	0
121650	4.00000000000001	2.00069891499636	4.00141327318357	0
121800	4.00000000000001	2.00058037700852	4.00117681113829	0
121950	4.00000000000001	2.00045929033392	4.00093475337744	0
122100	4.00000000000001	2.0003394783153	4.00069479378769	0
122250	4.00000000000001	2.00022384533499	4.00046280299102	0
122400	4.00000000000001	2.00011500904821	4.00024407968863	0
122550	4.00000000000001	2.0000153649806	4.00004347840722	0
122700	4.00000000000001	1.99992631143075	3.99986386082652	0
122850	4.00000000000001	1.99984928968211	3.99970817331711	0
123000	4.00000000000001	1.99978496385965	3.99957780282107	0
123150	4.00000000000001	1.99973350741851	3.99947314987484	0
123300	4.00000000000001	1.99969511890708	3.99939466402304	0
123450	4.00000000000001	1.99966916808011	3.99934112392659	0
123600	4.00000000000001	1.9996550225772	3.99931130281484	0
123750	4.00000000000001	1.99965179098658	3.99930344779051	0
123900	4.00000000000001	1.99965824099607	3.99931511261131	0
124050	4.00000000000001	1.99967321167571	3.99934399614575	0
124200	4.00000000000001	1.99969530506803	3.99938730766961	0
124350	4.00000000000001	1.99972312810122	3.99944226432735	0
124500	4.00000000000001	1.99975530042575	3.9995061053359	0
124650	4.00000000000001	1.9997904988825	3.99957617447599	0
124800	4.00000000000001	1.99982737898699	3.99964977459296	0
124950	4.00000000000001	1.99986480303919	3.99972461459024	0
125100	4.00000000000001	1.99990171732242	3.99979856995764	0
125250	4.00000000000001	1.99993711766993	3.9998696148956	0
125400	4.00000000000001	1.99997029855553	3.99993631802618	0
125550	4.00000000000001	2.00000055003463	3.99999723948135	0
125700	4.00000000000001	2.00002739710038	4.00005140945638	0
125850	4.00000000000001	2.00005052079476	4.00009817190495	0
126000	4.00000000000001	2.00006951100349	4.00013669128288	0
126150	4.00000000000001	2.0000844068235	4.00016702654038	0
126300	4.00000000000001	2.00009532615226	4.00018939564041	0
126450	4.00000000000001	2.00010239538325	4.0002040377722	0
126600	4.00000000000001	2.00010543223735	4.00021058731936	0
126750	4.00000000000001	2.00010508962398	4.0002103316292	0
126900	4.00000000000001	2.00010190025152	4.00020432525114	0
127050	4.00000000000001	2.0000962615134	4.00019335785688	0
127200	4.00000000000001	2.00008798846757	4.00017706820179	0
127350	4.00000000000001	2.00007808053574	4.00015744589601	0
127500	4.00000000000001	2.00006721160017	4.0001358386283	0
127650	4.00000000000001	2.00005579920868	4.00011308416982	0
127800	4.00000000000001	2.00004354203114	4.00008858654797	0
127950	4.00000000000001	2.00003142710582	4.00006432506782	0
128100	4.00000000000001	2.00001998938712	4.00004137815165	0
128250	4.00000000000001	2.00000948433842	4.00002026298344	0
128400	4.00000000000001	1.9999995552823	4.00000026554077	0
128550	4.00000000000001	1.99999085003022	3.99998269654313	0
128700	4.00000000000001	1.99998359718378	3.99996802407319	0
128850	4.00000000000001	1.99997784528349	3.99995635068369	0
129000	4.00000000000001	1.99997333116734	3.99994714432915	0
129150	4.00000000000001	1.99997021658636	3.99994074397015	0
129300	4.00000000000001	1.99996842853893	3.99993701125053	0
129450	4.00000000000001	1.99996787839754	3.99993577147357	0
129600	4.00000000000001	1.99996848589913	3.99993685811639	0
129750	4.00000000000001	1.99997001802692	3.99993981387174	0
129900	4.00000000000001	1.99997223593704	3.99994416327357	0
130050	4.00000000000001	1.99997501913902	3.99994966522123	0
130200	4.00000000000001	1.99997844171928	3.99995646461825	0
130350	4.00000000000001	1.99998211455747	3.99996378377866	0
130500	4.00000000000001	1.99998579709986	3.99997113948791	0
130650	4.00000000000001	1.99998953993602	3.99997863350838	0
130800	4.00000000000001	1.99999366008563	3.99998690287525	0
130950	4.00000000000001	1.99999766283127	3.99999495144704	0
131100	4.00000000000001	2.00000136333465	4.00000240574135	0
131250	4.00000000000001	2.00000455707509	4.00000885210868	0
131400	4.00000000000001	2.00000701984952	4.00001383673231	0
131550	4.00000000000001	2.00000879570118	4.0000174473267	0
131700	4.00000000000001	2.00001086159375	4.00002165596936	0
131850	4.00000000000001	2.00001240194224	4.00002481287375	0
132000	4.00000000000001	2.00001334461455	4.00002676983761	0
132150	4.00000000000001	2.00001361740103	4.00002737809901	0
132300	4.00000000000001	2.00001314801457	4.00002648833636	0
132450	4.00000000000001	2.00001190216295	4.00002402815152	0
132600	4.00000000000001	2.00001075904623	4.00002178383874	0
132750	4.00000000000001	2.00000923955917	4.00001877693449	0
132900	4.00000000000001	2.00000741033898	4.00001513924135	0
133050	4.00000000000001	2.00000535083024	4.00001102822495	0
133200	4.00000000000001	2.00000315328495	4.00000662701394	0
133350	4.00000000000001	2.00000092276248	4.00000214440001	0
133500	4.00000000000001	1.99999854267395	3.99999736089311	0
133650	4.00000000000001	1.99999619958942	3.99999264483467	0
133800	4.00000000000001	1.99999402367646	3.9999882562274	0
133950	4.00000000000001	1.99999212999246	3.99998442668402	0
134100	4.00000000000001	1.99999064285845	3.99998140661903	0
134250	4.00000000000001	1.99998969585915	3.99997946524871	0
134400	4.00000000000001	1.9999888290886	3.9999776812756	0
134550	4.00000000000001	1.99998811591699	3.99997620353853	0
134700	4.00000000000001	1.99998778003399	3.9999754826807	0
134850	4.00000000000001	1.99998785623913	3.99997559058796	0
135000	4.00000000000001	1.99998837674643	3.99997659417474	0
135150	4.00000000000001	1.99998937118438	3.99997855538407	0
135300	4.00000000000001	1.99999061590381	3.99998102137954	0
135450	4.00000000000001	1.99999195188089	3.99998367103351	0
135600	4.00000000000001	1.99999349182006	3.99998673609189	0
135750	4.00000000000001	1.9999951780685	3.99999010214827	0
135900	4.00000000000001	1.9999969435749	3.99999363597002	0
136050	4.00000000000001	1.99999871188955	3.99999718549829	0
136200	4.00000000000001	2.00000047986431	4.00000074165702	0
136350	4.00000000000001	2.00000230862141	4.00000442068259	0
136500	4.00000000000001	2.00000402253623	4.00000787516065	0
136650	4.00000000000001	2.0000055460605	4.0000109530465	0
136800	4.00000000000001	2.00000679770863	4.00001349024118	0
136950	4.00000000000001	2.00000769005774	4.00001531059155	0
137100	4.00000000000001	2.00000822986748	4.00001642667122	0
137250	4.00000000000001	2.00000882600875	4.00001765730265	0
137400	4.00000000000001	2.00000915149242	4.00001834546257	0
137550	4.00000000000001	2.00000918566602	4.00001844830965	0
137700	4.00000000000001	2.00000891020554	4.00001792752455	0
137850	4.00000000000001	2.00000830911541	4.00001674930987	0
138000	4.00000000000001	2.00000737491174	4.00001489698125	0
138150	4.00000000000001	2.00000643038089	4.00001302616564	0
138300	4.00000000000001	2.00000532420383	4.00001082684754	0
138450	4.00000000000001	2.00000409714091	4.00000837992415	0
138600	4.00000000000001	2.00000279668178	4.00000577977616	0
138750	4.00000000000001	2.00000147704539	4.0000031342677	0
138900	4.00000000000001	2.00000019918002	4.00000056474639	0
139050	4.00000000000001	1.99999885589605	3.99999786307084	0
139200	4.00000000000001	1.99999755518467	3.99999524342553	0
139350	4.00000000000001	1.99999637178331	3.99999285505848	0
139500	4.00000000000001	1.99999536172392	3.99999081081504	0
139650	4.00000000000001	1.99999458502563	3.99998923164588	0
139800	4.00000000000001	1.99999410569481	3.99998824660699	0
139950	4.00000000000001	1.99999370362315	3.99998741494756	0
140100	4.00000000000001	1.99999339252414	3.9999867650541	0
140250	4.00000000000001	1.99999328706534	3.99998652792722	0
140400	4.00000000000001	1.99999339948929	3.99998672921729	0
140550	4.00000000000001	1.99999374010589	3.99998739080524	0
140700	4.00000000000001	1.99999431729242	3.99998853080253	0
140850	4.00000000000001	1.99999503329587	3.99998995108674	0
141000	4.00000000000001	1.99999580329165	3.99999148006841	0
141150	4.00000000000001	1.99999667322345	3.99999321297268	0
141300	4.00000000000001	1.99999760997697	3.99999508399254	0
141450	4.00000000000001	1.99999857550886	3.99999701744176	0
141600	4.00000000000001	1.9999995268468	3.99999892775486	0
141750	4.00000000000001	2.00000046315963	4.00000081196851	0
141900	4.00000000000001	2.00000143360134	4.00000276513303	0
142050	4.00000000000001	2.00000233447128	4.00000458178181	0
142200	4.00000000000001	2.00000312677454	4.00000618338428	0
142350	4.00000000000001	2.00000376872249	4.00000748572589	0
142500	4.00000000000001	2.00000421573271	4.00000839890808	0
142650	4.00000000000001	2.00000446537261	4.00000891752901	0
142800	4.00000000000001	2.00000474233684	4.00000949184648	0
142950	4.00000000000001	2.00000487423329	4.00000977527312	0
143100	4.00000000000001	2.00000485239078	4.00000974965442	0
143250	4.00000000000001	2.00000466965417	4.00000939979964	0
143400	4.00000000000001	2.00000432038439	4.00000871348187	0
143550	4.00000000000001	2.00000380045842	4.00000768143794	0
143700	4.00000000000001	2.0000032951201	4.00000668445019	0
143850	4.00000000000001	2.00000270178378	4.00000551004495	0
144000	4.00000000000001	2.00000203320757	4.00000418326348	0
144150	4.00000000000001	2.00000130411599	4.00000273303875	0
144300	4.00000000000001	2.00000053089107	4.00000119155909	0
144450	4.00000000000001	1.99999973157245	3.99999959426819	0
144600	4.00000000000001	1.99999892585727	3.99999797986509	0
144750	4.00000000000001	1.99999813510029	3.99999639030418	0
144900	4.00000000000001	1.99999738231377	3.99999487079521	0
145050	4.00000000000001	1.99999665622996	3.99999340155326	0
145200	4.00000000000001	1.99999585754234	3.99999179570412	0
145350	4.00000000000001	1.99999510508686	3.99999028076111	0
145500	4.00000000000001	1.99999441765039	3.99998889433918	0
145650	4.00000000000001	1.999993815065	3.99998767614565	0
145800	4.00000000000001	1.99999331820791	3.9999866679802	0
145950	4.00000000000001	1.99999294900154	3.99998591373488	0
146100	4.00000000000001	1.99999273041345	3.9999854593941	0
146250	4.00000000000001	1.9999926864564	3.99998535303462	0
146400	4.00000000000001	1.99999284218831	3.99998564482557	0
146550	4.00000000000001	1.9999930326934	3.99998600712268	0
146700	4.00000000000001	1.99999312986823	3.99998618550916	0
146850	4.00000000000001	1.99999332594137	3.99998656267066	0
147000	4.00000000000001	1.9999936226279	3.99998714240584	0
147150	4.00000000000001	1.99999402103121	3.99998792731056	0
147300	4.00000000000001	1.99999452164305	3.99998891877786	0
147450	4.00000000000001	1.99999512434351	3.99999011699792	0
147600	4.00000000000001	1.99999582840098	3.99999152095814	0
147750	4.00000000000001	1.99999663247222	3.99999312844306	0
147900	4.00000000000001	1.9999975346023	3.99999493603441	0
148050	4.00000000000001	1.99999839904292	3.99999666717823	0
148200	4.00000000000001	1.99999923216296	3.99999833554409	0
148350	4.00000000000001	2.00000006989941	4.00000001522039	0
148500	4.00000000000001	2.00000089542229	4.00000167260102	0
148650	4.00000000000001	2.00000169055192	4.00000327137013	0
148800	4.00000000000001	2.00000243575895	4.00000477250215	0
