Time	Signal
2008.70668600503	1.92685714734444
2027.38080214331	1.92995766411942
2047.15372528075	1.93309624122669
2066.9266484182	1.93609293595515
2086.69957155564	1.93895416656556
2106.47249469309	1.94168641127136
2127.45916279574	1.94445176877275
2148.4458308984	1.94708501644706
2169.43249900105	1.94959245047478
2190.4191671037	1.95198042089328
2212.75840748298	1.95439741336402
2235.09764786226	1.95669200240959
2257.43688824154	1.95887035477245
2279.77612862082	1.96093868474845
2303.620619608	1.96303123413011
2327.46511059518	1.96501111543318
2351.30960158236	1.96688434815961
2375.15409256954	1.96865699323319
2400.67966413649	1.97044922609782
2426.20523570344	1.97213855026855
2451.73080727039	1.97373081496282
2477.25637883733	1.97523190642079
2504.6461817191	1.97674712068031
2532.03598460086	1.97816932343746
2559.42578748262	1.97950415291934
2586.81559036438	1.98075728415488
2616.24720586653	1.98201842143957
2645.67882136867	1.98319667176745
2675.11043687082	1.98429740028896
2704.54205237296	1.985326018087
2736.1317148336	1.98635513766032
2767.72137729424	1.98731190831867
2799.31103975488	1.98820132147368
2830.90070221553	1.98902844201368
2864.61123418871	1.98984723262014
2898.3217661619	1.99060478316004
2932.03229813509	1.99130556332328
2965.74283010827	1.99195417694528
3001.23720028031	1.99258492847308
3036.73157045235	1.993166118797
3072.22594062439	1.99370150959147
3107.72031079643	1.99419510695059
3144.27689597865	1.99466315885294
3180.83348116086	1.99509336452182
3217.39006634308	1.99548862401366
3253.9466515253	1.99585223954753
3290.66863514054	1.99618811858908
3327.39061875578	1.99649669108767
3364.11260237102	1.99677999355053
3400.83458598626	1.99704061718363
3437.1800169435	1.99727792707694
3473.52544790075	1.99749610216482
3509.870878858	1.99769649650501
3546.21630981525	1.99788109228019
3582.29905960729	1.99804985199337
3618.38180939934	1.998205073125
3654.46455919139	1.99834766244746
3690.54730898344	1.99847915262486
3726.80043425032	1.99860085826637
3763.0535595172	1.99871273202722
3799.30668478407	1.998815395788
3835.55981005095	1.99891009126759
3872.14299750526	1.99899811395126
3908.72618495957	1.99907893431476
3945.30937241388	1.99915296490947
3981.89255986819	1.99922127025054
4018.52201559685	1.9992842888992
4055.15147132551	1.99934211005249
4091.78092705417	1.99939497667871
4128.41038278283	1.99944383108189
4164.78010008134	1.99948858266493
4201.14981737986	1.99952963473953
4237.51953467837	1.99956710615286
4273.88925197689	1.99960182980034
4310.06068457261	1.99963374311053
4346.23211716833	1.99966300353425
4382.40354976404	1.99968965178887
4418.57498235976	1.99971442087436
4454.84065501824	1.99973740771166
4491.10632767671	1.99975845231954
4527.37200033519	1.99977754427212
4563.63767299366	1.99979534835795
4600.11990459182	1.99981196128102
4636.60213618998	1.99982713265615
4673.08436778813	1.9998408101993
4709.56659938629	1.99985363006537
4746.08268130277	1.99986557333603
4782.59876321925	1.9998764460259
4819.11484513573	1.99988616031783
4855.63092705221	1.99989534313173
4891.97003150896	1.99990389245931
4928.30913596571	1.99991164657532
4964.64824042246	1.99991849418277
5000.98734487921	1.99992504484999
5037.18531526904	1.99993118913978
5073.38328565887	1.99993673533787
5109.58125604871	1.99994156075379
5145.77922643854	1.99994624594253
5182.03687076534	1.9999507016666
5218.29451509214	1.99995469584025
5254.55215941894	1.99995809853117
5290.80980374574	1.99996146894177
5327.21601249052	1.99996472121184
5363.62222123531	1.9999676062756
5400.02842998009	1.99996998512937
5436.43463872488	1.99997241522355
5472.86766641833	1.99997479454928
5509.30069411179	1.99997687408254
5545.73372180525	1.99997850541409
5582.16674949871	1.99998025364582
5618.47985598856	1.99998199985992
5654.7929624784	1.99998349684927
5691.10606896825	1.99998459125248
5727.4191754581	1.99998584705308
5763.6327782676	1.99998714004686
5799.84638107711	1.99998822214616
5836.05998388662	1.99998893994454
5872.27358669613	1.99998984496516
5908.52542961923	1.99999081707651
5944.77727254233	1.99999160548979
5981.02911546544	1.99999205716847
5999.99999994	1.9999924007219
6000	1.9999924007219
