Time	Signal
1626.74733244061	4.92157204258217
1636.2864575328	4.93539572476897
1646.05195733839	4.94932404230267
1655.81745714398	4.96303090367033
1665.58295694958	4.9765207521011
1675.34845675517	4.98979826348585
1685.3497311452	5.00318064443409
1695.35100553524	5.01634916843607
1705.35227992527	5.02930811676444
1715.35355431531	5.04206201038482
1725.59407200892	5.05491275349883
1735.83458970254	5.06755704785721
1746.07510739616	5.07999901767021
1756.31562508977	5.09224303321312
1766.80369771618	5.1045819259923
1777.29177034258	5.116721407629
1787.77984296899	5.12866545542427
1798.26791559539	5.14041829920652
1809.00871821161	5.15226011508308
1819.74952082782	5.16390933957988
1830.49032344404	5.17536980882042
1841.23112606026	5.18664561746857
1852.23271555356	5.19800756174513
1863.23430504685	5.20918343300469
1874.23589454015	5.22017693437231
1885.23748403345	5.23099203349987
1896.50633432055	5.2418885766069
1907.77518460765	5.25260534564212
1919.04403489475	5.26314591656296
1930.31288518185	5.27351413551714
1941.85729387325	5.28396071052468
1953.40170256464	5.29423355429763
1964.94611125604	5.30433612254263
1976.49051994743	5.31427214673871
1988.31808920379	5.32428258870358
2000.14565846015	5.33412513279636
2011.97322771651	5.34380312007201
2023.80079697286	5.35332017269581
2035.92039286998	5.36290857870395
2048.03998876709	5.37233469692948
2060.1595846642	5.38160175980064
2072.27918056131	5.39071328609018
2084.69950316313	5.39989273829554
2097.11982576494	5.40891531810539
2109.54014836676	5.41778415455315
2121.96047096857	5.42650266805799
2134.69120490169	5.43528618397942
2147.4219388348	5.44391804551069
2160.15267276792	5.45240128362959
2172.88340670104	5.46073922563131
2185.93440913637	5.46913911901253
2198.9854115717	5.47739239769425
2212.03641400704	5.48550199941982
2225.08741644237	5.49347116302391
2238.46941266214	5.5014995388771
2251.85140888191	5.50938616402646
2265.23340510168	5.51713388775818
2278.61540132146	5.52474586511663
2292.33952919443	5.53241430022785
2306.0636570674	5.53994568680417
2319.78778494038	5.54734279008385
2333.51191281335	5.55460868559752
2347.59016170042	5.561928493055
2361.66841058749	5.56911579735027
2375.74665947456	5.57617328396982
2389.82490836163	5.58310395312597
2404.26987407499	5.59008602431212
2418.71483978834	5.59693999179043
2433.15980550169	5.60366846530903
2447.60477121504	5.61027437366162
2462.42995100889	5.61692932446052
2477.25513080274	5.6234604310987
2492.0803105966	5.62987023145696
2506.90549039045	5.63616158668862
2522.12516640163	5.64249968159622
2537.34484241282	5.64871806103593
2552.564518424	5.65481919466025
2567.78419443519	5.66080587952226
2583.41364986272	5.66683711608632
2599.04310529026	5.67275264131737
2614.6725607178	5.67855486012558
2630.30201614534	5.68424650886517
2646.35750084893	5.68998058366556
2662.41298555252	5.69560283458269
2678.46847025611	5.70111560506901
2694.52395495971	5.706521573978
2711.02286088054	5.71196793406735
2727.52176680138	5.7173062473047
2744.02067272222	5.72253879881295
2760.51957864306	5.72766821299693
2777.48046085286	5.73283604308426
2794.44134306265	5.73789950001501
2811.40222527244	5.74286081352678
2828.36310748224	5.74772255644467
2845.80584062593	5.75262081206849
2863.24857376963	5.7574182710271
2880.69130691332	5.76211711045772
2898.13404005701	5.76671985432394
2916.07987784408	5.7713572594344
2934.02571563114	5.77589735373806
2951.97155341821	5.78034226437916
2969.91739120527	5.78469446900362
2988.38911398156	5.78907953840105
3006.86083675785	5.79337069824489
3025.33255953414	5.7975700281267
3043.80428231042	5.8016799617604
3062.82627997768	5.80582100324578
3081.84827764494	5.80987145814152
3100.87027531219	5.8138333607432
3119.89227297945	5.81770910304138
3139.49068157562	5.82161423287498
3159.08909017179	5.82543202686655
3178.68749876797	5.82916447608658
3198.28590736414	5.83281393283715
3218.4886933949	5.83649107911353
3238.69147942566	5.8400840744457
3258.89426545642	5.84359486854263
3279.09705148718	5.84702577585831
3299.9341160969	5.85048268869175
3320.77118070662	5.85385857603791
3341.60824531633	5.85715534788299
3362.44530992605	5.86037528246859
3383.94853065675	5.86361953647434
3405.45175138744	5.86678583785783
3426.95497211813	5.86987605826141
3448.45819284883	5.87289244111584
3470.661436499	5.87593144091712
3492.86468014916	5.87889551560459
3515.06792379933	5.88178649955583
3537.2711674495	5.88460660253
3560.210194598	5.88744758292226
3583.1492217465	5.8902166283321
3606.088248895	5.89291553659081
3629.0272760435	5.89554648461548
3652.73952768791	5.89819651161036
3676.45177933232	5.90077756520787
3700.16403097672	5.90329140697414
3723.87628262113	5.90574018144919
3748.40044756115	5.9082061495854
3772.92461250117	5.91060608741701
3797.44877744119	5.91294171998352
3821.97294238121	5.91521515947079
3847.34823545534	5.91750378945688
3872.72352852948	5.91972932523873
3898.09882160361	5.92189345439088
3923.47411467775	5.92399825623175
3949.73911236228	5.92611609130107
3976.00411004681	5.92817377456755
4002.26910773134	5.93017295435297
4028.53410541587	5.93211567593793
4055.72498826068	5.93406908103011
4082.9158711055	5.93596529826684
4110.10675395031	5.93780593386967
4137.29763679512	5.9395929971127
4165.44562411945	5.94138816315172
4193.59361144378	5.94312914402931
4221.7415987681	5.9448174997154
4249.88958609243	5.94645520055004
4279.01737576809	5.94809816103289
4308.14516544375	5.94968999641895
4337.27295511941	5.95123221471636
4366.40074479507	5.95272674328572
4396.51782967561	5.95422341181212
4426.63491455615	5.95567209137152
4456.75199943668	5.95707423052535
4486.86908431722	5.95843170836613
4517.96606938491	5.95978795030733
4549.06305445259	5.96109943149998
4580.16003952028	5.96236753171754
4611.25702458796	5.96359407522204
4643.29954962504	5.96481582758588
4675.34207466212	5.96599614829586
4707.3845996992	5.96713633734019
4739.42712473628	5.96823815646027
4772.35080064407	5.96933160619415
4805.27447655186	5.97038704931995
4838.19815245966	5.97140569405369
4871.12182836745	5.97238923121114
4904.83052404093	5.9733610454508
4938.53921971441	5.97429834813464
4972.24791538788	5.97520224400486
5005.95661106136	5.97607434456186
5040.32687103778	5.97693191275262
5074.69713101419	5.97775848227635
5109.0673909906	5.97855504481426
5143.43765096701	5.97932312517588
5178.33087825366	5.98007472873895
5213.22410554031	5.98079878740827
5248.11733282696	5.98149617429297
5283.0105601136	5.98216832223817
5318.291134118	5.98282312248867
5353.5717081224	5.98345368242566
5388.85228212681	5.98406075647365
5424.13285613121	5.98464568325252
5459.68588685239	5.98521345669587
5495.23891757357	5.98576006210536
5530.79194829475	5.9862861404707
5566.34497901593	5.98679293741265
5602.08577914497	5.98728360037567
5637.82657927401	5.98775587884774
5673.56737940306	5.98821030953702
5709.3081795321	5.98864804962921
5745.17985056156	5.98907113440218
5781.05152159102	5.98947830843329
5816.92319262048	5.98987001509889
5852.79486364995	5.99024733023358
5888.75823457135	5.99061159910337
5924.72160549275	5.99096212969511
5960.68497641415	5.99129928308208
5996.64834733555	5.9916240620871
5999.99999994	5.9916532094243
6000	5.9916532094243
