Time	S	T_7	T_6	T_5	T_4	T_3	T_2	T_1	T	sp_1	sp_0	sp_4	sp_3	sp_2	sp_7	sp_10	sp_9	sp_8	sp_5	sp_12	sp_11	sp_6	sp_14	sp_13	sp_16	sp_15	sp_18	sp_19	sp_20	sp_17	sp_22	sp_21
5323.55911137358	0.290756693277265	0.677130556839317	0.810709427637659	0.742672819703829	0.863972008192406	0.677130556839317	0.290756693277265	0.742672819703829	0.39636032284922	0.105603629571955	0.542885980138285	0.275701011353943	0.860966857446951	0.0939287826370076	0.065542262864511	0.207801834180416	0.393355172103766	0.257327180296172	0.272842506333022	0.327938665796836	0.372896379988343	0.065542262864511	0.0909698537117214	0.0680366079338313	0.16635732658445	0.16635732658445	0.0532625805547468	0.0910702776160868	0.0449577141915069	0.139765226246584	0.0495253461157561	0.0495253461157561
5770.17261675532	0.279130542037079	0.657234238180524	0.789772444632826	0.721460425689609	0.843550835809022	0.657234238180524	0.279130542037079	0.721460425689609	0.378628276545656	0.0994977345085768	0.53271997626624	0.260981961801451	0.899911297764736	0.0922893640063704	0.0642261875090842	0.215428527806684	0.43498873850137	0.278539574310392	0.268623805375174	0.360389761652893	0.416907718263778	0.0642261875090842	0.0903900926137105	0.0683120189432179	0.188149481696681	0.188149481696681	0.0537783911761959	0.0999312075800933	0.0565179566108845	0.147116508863466	0.0631110465037074	0.0631110465037074
6255.98242872466	0.26756870015352	0.636730005936875	0.767851953189705	0.699538965707636	0.821760950818834	0.636730005936875	0.26756870015352	0.699538965707636	0.36128040046444	0.0937117003109205	0.521270600654825	0.245596655042539	0.939180633827924	0.0904186605904743	0.0628089597707609	0.221391875454728	0.47870008347353	0.300461034292364	0.263431624848655	0.393122944493021	0.463108363277596	0.0628089597707609	0.0893003351007089	0.0683129874820696	0.211160699191656	0.211160699191656	0.0539089976291294	0.108253630396591	0.0699854187845748	0.153078887972658	0.0790691588376365	0.0790691588376365
6780.98854728159	0.256172138152974	0.615827000164855	0.745161391502349	0.677117996691533	0.798862204816741	0.615827000164855	0.256172138152974	0.677117996691533	0.344439246530512	0.088267108377538	0.50872115822998	0.22993519439649	0.978442756777955	0.0883525489824577	0.0612909965266773	0.225558783599364	0.524019798491727	0.322882003308467	0.257401742181837	0.425625559072998	0.510944257488452	0.0612909965266773	0.0877752996914215	0.0680433948108162	0.235106703617046	0.235106703617046	0.053700813314392	0.115819096767805	0.0853186984154545	0.157515388788548	0.0973232197091036	0.0973232197091036
7043.49160656005	0.250853477199076	0.605835052742308	0.734198249715065	0.666376618643027	0.787700284054887	0.605835052742308	0.250853477199076	0.666376618643027	0.336659893131275	0.085806415932199	0.502446830000489	0.222522040246808	0.996963488225698	0.0873099282984539	0.0605415659007186	0.226896590028544	0.545923097302086	0.333623381356973	0.254302958470727	0.440818066621917	0.534026936044657	0.0605415659007186	0.0869236885565381	0.0678216310720384	0.246699692800435	0.246699692800435	0.0535020343398217	0.119090846522373	0.0932088694227398	0.159074958956506	0.106726791328429	0.106726791328429
7348.53332477019	0.244960674834608	0.594589505220949	0.72177229375068	0.654269636578491	0.774983448752884	0.594589505220949	0.244960674834608	0.654269636578491	0.328097196721265	0.0831365218866568	0.495192003598524	0.214266498359432	1.01763316670024	0.0860983649677475	0.0596801313575424	0.227917838517145	0.570746914668625	0.345730363421509	0.250669981876312	0.457636304919303	0.560151007681791	0.0596801313575424	0.0858830418546416	0.0675026571721894	0.259847321566867	0.259847321566867	0.0532111550022039	0.122501848484628	0.102514702762488	0.160415181344955	0.117812524904364	0.117812524904364
7653.57504298033	0.239354498390019	0.583721829749014	0.709677861711232	0.642550466335386	0.762545669523059	0.583721829749014	0.239354498390019	0.642550466335386	0.320003875665246	0.0806493772752263	0.487999960279082	0.206395960162275	1.03744565799937	0.0848941143097228	0.0588286365863717	0.228436542730692	0.594903864141555	0.357449533664614	0.247025760689215	0.473600164172479	0.585530579812757	0.0588286365863717	0.0848039923337151	0.0671273953758465	0.272645541330899	0.272645541330899	0.0528678078118272	0.125523914836663	0.111930415640278	0.161309147354845	0.129012990933923	0.129012990933923
7958.61676119047	0.234013118582053	0.573216848279083	0.697908585304132	0.631203570770214	0.750389541739319	0.573216848279083	0.234013118582053	0.631203570770214	0.312339484976391	0.0783263663943382	0.480890490862358	0.198903740280637	1.0564569442534	0.0837046698424541	0.0579867224911304	0.228519267272472	0.618406887490467	0.368796429229787	0.243388509242311	0.488756774742972	0.610177794199524	0.0579867224911304	0.0837000386741979	0.0667050145339191	0.285096390555589	0.285096390555589	0.0524809564351876	0.128189438804129	0.121421019456552	0.161814252738553	0.140277161957315	0.140277161957315
8263.65847940061	0.228918422619849	0.563055802819536	0.686454871138878	0.620215247973117	0.738519240199853	0.563055802819536	0.228918422619849	0.620215247973117	0.30506745518395	0.0761490325641009	0.473878280792833	0.1917823602287	1.07471729684293	0.0825249102552674	0.057159445153581	0.228226553969349	0.64126551182703	0.379784752026883	0.239782891332331	0.50315018458735	0.634105503028597	0.057159445153581	0.0825814554395653	0.066239623165761	0.297203296587318	0.297203296587318	0.052064369060976	0.130525441358899	0.130955318441248	0.161986930803588	0.151558198057534	0.151558198057534
8622.77455563636	0.223212694351596	0.551515143973755	0.673365458426422	0.607718950989079	0.72490759711479	0.551515143973755	0.223212694351596	0.607718950989079	0.296966939761261	0.0737542454096651	0.465762824446594	0.183854490814643	1.09531410924966	0.0811557510714576	0.0562038070153242	0.227471363347183	0.667373451896132	0.392281049010921	0.235591478350719	0.519178569424096	0.661378233701772	0.0562038070153242	0.0812565678091118	0.0656465074373438	0.31102448120181	0.31102448120181	0.0515421386883675	0.132892738607534	0.142199664277676	0.161824855909839	0.164809685663739	0.164809685663739
8981.89063187211	0.217798719410453	0.540409234494713	0.660690771588789	0.595676754484879	0.711683720952624	0.540409234494713	0.217798719410453	0.595676754484879	0.289321733230409	0.0715230138199562	0.457811543940782	0.176396638515361	1.11500151228471	0.0798130148063928	0.0552675199901651	0.226344075517697	0.692639524562498	0.404323245515122	0.231469835114805	0.53428162825423	0.687711695895769	0.0552675199901651	0.0799335088663562	0.0650140171039107	0.324389736648766	0.324389736648766	0.0509929493638354	0.134886211405837	0.153430067641539	0.161330058413787	0.177979169997425	0.177979169997425
9341.00670810786	0.212653347745982	0.52971690512532	0.648418141965769	0.584066937979579	0.698840263050894	0.52971690512532	0.212653347745982	0.584066937979579	0.28209205984158	0.0694387120955979	0.450034052360017	0.169382676138676	1.13384100217884	0.078501487358165	0.054350032854259	0.224909639094759	0.717092798969527	0.415933062020421	0.227426274269484	0.548525264019744	0.713139915479877	0.054350032854259	0.0786204621264208	0.06435120398619	0.337312599894001	0.337312599894001	0.0504221210851255	0.136545085488973	0.164614651460133	0.160558435108569	0.191023422925662	0.191023422925662
9700.12278434361	0.207757215510633	0.51941471230668	0.636532108220756	0.572870080987302	0.686371889227972	0.51941471230668	0.207757215510633	0.572870080987302	0.275242046112253	0.0674848306016205	0.442435844749689	0.162788554021374	1.15188787290045	0.0772154892731345	0.0534553686806213	0.223225442497343	0.740758029784726	0.427129919012699	0.223475316478785	0.561969399866373	0.737695258907854	0.0534553686806213	0.0773229792730203	0.0636620272334548	0.349806939739678	0.349806939739678	0.049839781007216	0.137902251730547	0.175725859041481	0.159563415263888	0.203904476515356	0.203904476515356
10133.0779478145	0.202159373054622	0.507486131596851	0.622697970628324	0.559892159432397	0.671824104419204	0.507486131596851	0.202159373054622	0.559892159432397	0.267444972635831	0.0652855995812096	0.433518034704027	0.155358458679595	1.17266286793177	0.0757031861386671	0.0524060278355452	0.220928284968819	0.7682837361484	0.440107840567604	0.218838082043905	0.577196568684574	0.766189654762393	0.0524060278355452	0.0757852483262524	0.0628058111959271	0.364322592241351	0.364322592241351	0.0491261337908804	0.139182809502977	0.188993086077819	0.158122473772892	0.219179555598785	0.219179555598785
10566.0331112853	0.196867999863565	0.496066077094489	0.609384365812552	0.54745328310086	0.657788991588504	0.496066077094489	0.196867999863565	0.54745328310086	0.260107697618264	0.063239697754699	0.424867413695899	0.148454919771622	1.19243901928088	0.0742354649822085	0.0513872060063706	0.218405154197564	0.794757725310637	0.452546716899141	0.214340280296674	0.591437382610114	0.793527565514349	0.0513872060063706	0.0742821304586054	0.0619310827116925	0.378264586440535	0.378264586440535	0.0484046257759526	0.140120825507261	0.202090182904235	0.156474071485872	0.234141562701576	0.234141562701576
10998.9882747562	0.191857273225981	0.485125510373174	0.596569124051712	0.53552287534957	0.64424775556374	0.485125510373174	0.191857273225981	0.53552287534957	0.253188570013187	0.0613312967872068	0.416483021535222	0.142035463043669	1.21128855463724	0.0728146951694193	0.0503973649763958	0.2157128396529	0.82022936908669	0.46447712465043	0.209980920218901	0.604775966943144	0.819768059034751	0.0503973649763958	0.0728174194116332	0.0610462487021426	0.391659705238797	0.391659705238797	0.0476786315120284	0.140760152344652	0.214992092091608	0.154666590950758	0.24876428499753	0.24876428499753
11431.943438227	0.187105538974098	0.474634103304807	0.584228172725613	0.524073676335254	0.631184135890864	0.474634103304807	0.187105538974098	0.524073676335254	0.246650200761679	0.0595446617875812	0.408360763275054	0.136062516351672	1.22927612290307	0.0714338699570695	0.0494395730304467	0.212900027651836	0.844742187773882	0.475926323664747	0.205766241466914	0.617287282886648	0.844965551923472	0.0494395730304467	0.0713926259138993	0.0601544963903591	0.404533697750847	0.404533697750847	0.0469559631652519	0.141137595072311	0.227678269036824	0.152745531261477	0.263026296012911	0.263026296012911
11963.359620987	0.181597261615336	0.462333956281118	0.569698259175275	0.510639293038947	0.615773944093728	0.462333956281118	0.181597261615336	0.510639293038947	0.239098751712012	0.0575014900966759	0.39874179362881	0.129287079158953	1.25026195524904	0.069795216756495	0.0483053367578291	0.209335436775154	0.873586762867325	0.489360706961053	0.20078405211737	0.631614169129034	0.874548035320395	0.0483053367578291	0.0696997622051992	0.0590589661363285	0.419660944755854	0.419660944755854	0.0460756849184527	0.141292189714912	0.24293386619136	0.150276470638825	0.280025270185899	0.280025270185899
12494.775803747	0.176415224508099	0.450629956240344	0.555813699579726	0.497843647233836	0.601019437699214	0.450629956240344	0.176415224508099	0.497843647233836	0.232021201075549	0.0556059765674495	0.38949806497625	0.12306662795958	1.27013515169062	0.0682192737059242	0.0472136909934918	0.205698869573197	0.901136915066949	0.502156352766164	0.196003898112527	0.644912170964871	0.902736189406785	0.0472136909934918	0.0680696422505137	0.0579700523458898	0.43408671051565	0.43408671051565	0.0452057381194892	0.141156543858871	0.257824018441914	0.147728817227307	0.296457483192968	0.296457483192968
13026.191986507	0.171529948051289	0.439482657393419	0.542538740857556	0.485644387417002	0.586886771462048	0.439482657393419	0.171529948051289	0.485644387417002	0.22537238461173	0.053842436560441	0.380616386446881	0.117345227038132	1.28898322797127	0.0667061587130588	0.0461617300235825	0.2020323527378	0.927468841120951	0.514355612582999	0.191415910084491	0.657282388350137	0.929618775128672	0.0461617300235825	0.0665019470811694	0.0568943534405554	0.447853665501829	0.447853665501829	0.0443480306044914	0.140776841759418	0.272336386778535	0.145137999297244	0.312323259845199	0.312323259845199
13557.608169267	0.166916711872372	0.42885247268613	0.529837383823138	0.474003970984414	0.573345707440603	0.42885247268613	0.166916711872372	0.474003970984414	0.219112024505283	0.0521953126329119	0.372081708452402	0.11207454234915	1.3068840045103	0.0652472134263718	0.0451514982982844	0.198370721261511	0.952650321574983	0.525996029015586	0.187018856882572	0.668813433145567	0.955276197745169	0.0451514982982844	0.0649944493403598	0.0558334128387239	0.461001579675226	0.461001579675226	0.0435083236174655	0.140191527959795	0.286462764599602	0.142537308422787	0.327625307754076	0.327625307754076
14209.4660288478	0.16159589023372	0.416470814708547	0.514993894769408	0.460436011433994	0.557497303736597	0.416470814708547	0.16159589023372	0.460436011433994	0.21191341921675	0.0503175289830301	0.362064822752397	0.106159412440374	1.32765056934926	0.0635309064637462	0.0439651967254468	0.193918334036141	0.982066684829409	0.539563988566006	0.181870025050408	0.681927168342876	0.985188345532498	0.0439651967254468	0.0632247015521228	0.0545578833354146	0.476339287013883	0.476339287013883	0.0425034089671891	0.139241519073781	0.303261177189621	0.139360450700726	0.345645654529866	0.345645654529866
14861.3238884286	0.156613086167535	0.404761957461904	0.500910104966747	0.447594591149105	0.542437167028572	0.404761957461904	0.156613086167535	0.447594591149105	0.205192986307425	0.0485799001398896	0.35252086170402	0.100783301474019	1.34721242254347	0.0618937615878101	0.0428326336872008	0.189539645931001	1.00996824182232	0.552405408850895	0.176973541451439	0.694023712218556	1.01350254362475	0.0428326336872008	0.0615393567224506	0.0533155138176428	0.490866052128445	0.490866052128445	0.041527062061825	0.13808400156523	0.319478831406197	0.136224132113358	0.362865762919894	0.362865762919894
15513.1817480093	0.151935853794959	0.393675288021365	0.487534584295249	0.435424841181342	0.528114053703467	0.393675288021365	0.151935853794959	0.435424841181342	0.1989029742885	0.0469671204935414	0.343423389572014	0.0958832001264237	1.36567218453016	0.0603335480507615	0.0417495531599767	0.185256577603646	1.03646110511519	0.564575158818659	0.17231180360379	0.705213825585076	1.04033762035348	0.0417495531599767	0.0599344021856316	0.0521097431139073	0.504640756633027	0.504640756633027	0.0405794694082189	0.136762151528128	0.335123794768404	0.133146834489739	0.379318581215012	0.379318581215012
16165.0396075901	0.147536901554675	0.383161699691424	0.474818133510928	0.423878356103315	0.514481995073892	0.383161699691424	0.147536901554675	0.423878356103315	0.193001101586178	0.0454642000315028	0.334745868145078	0.0914054941735214	1.38312054231051	0.058840302722776	0.0407166564118913	0.181086205129616	1.06163964882279	0.576121643896685	0.167876517286268	0.7155934042403	1.06580008333088	0.0407166564118913	0.0584044135964391	0.0509397774076137	0.517717230300246	0.517717230300246	0.0396638615629638	0.135311325835523	0.350206679090585	0.130146427722002	0.395035438767069	0.395035438767069
16964.6347177796	0.142484724067711	0.370987535969634	0.460055553598926	0.410500154312743	0.498638556396297	0.370987535969634	0.142484724067711	0.410500154312743	0.186239586823568	0.0437548627558571	0.324639234773033	0.0864207479528383	1.40326025886369	0.0570969287194016	0.0395126183431087	0.176134927748721	1.09086128929096	0.589499845687258	0.162721792111335	0.727339665223593	1.0953031359494	0.0395126183431087	0.0566238045280016	0.0495553992861837	0.532876041159256	0.532876041159256	0.0385830027973713	0.133397972877898	0.367963470725804	0.126579528462537	0.413364917938537	0.413364917938537
17764.2298279691	0.137774349176226	0.359545183407777	0.446144929328155	0.397917064010396	0.483692180373186	0.359545183407777	0.137774349176226	0.397917064010396	0.179951327932121	0.0421769787558949	0.315085378176656	0.0819260460242124	1.42213160805748	0.0554468585102454	0.0383718806026187	0.171373206002321	1.11839075561642	0.602082935989605	0.15785699038135	0.738122626043666	1.1230526428031	0.0383718806026187	0.0549426633424869	0.0482278653177594	0.547140272647118	0.547140272647118	0.0375472510450318	0.131377802867383	0.38493001675943	0.123145340684562	0.430709729987284	0.430709729987284
18563.8249381586	0.133371183324223	0.348773100652971	0.433018961806206	0.386061962238466	0.469573696698909	0.348773100652971	0.133371183324223	0.386061962238466	0.174086965665253	0.0407157823410301	0.306044875243011	0.0778577652631435	1.43985107209628	0.0538855389417789	0.0372888615854951	0.166803297155174	1.14436434106262	0.613938037761534	0.153258032085409	0.748055269071604	1.14919576660865	0.0372888615854951	0.0533540963287682	0.04695699956774	0.560583941432766	0.560583941432766	0.0365547348927036	0.129285805764045	0.401140497537046	0.119846297587434	0.44713474060636	0.44713474060636
19363.4200483481	0.129245997657175	0.338613134472135	0.42061535257691	0.37487602807492	0.456221496013599	0.338613134472135	0.129245997657175	0.37487602807492	0.168603116778618	0.0393571191214428	0.297480210197239	0.0741624087488931	1.45652085514646	0.0524016561520524	0.0362628936027846	0.162425241407536	1.16890247591148	0.62512397192508	0.148910588638408	0.757234474472488	1.17386314241732	0.0362628936027846	0.0518501797794952	0.04573932450199	0.573273792145585	0.573273792145585	0.0356061434366898	0.127149836041567	0.416628667944833	0.116685916905546	0.462698730517544	0.462698730517544
20343.6849518103	0.124529999774556	0.32692130089764	0.406314330948294	0.361997310345707	0.440813923807164	0.32692130089764	0.124529999774556	0.361997310345707	0.162346202539259	0.0378162027647037	0.287580489548702	0.0700746723251803	1.47565648711503	0.0506824754488563	0.0350760094480663	0.157311121285914	1.19718876584713	0.638002689654294	0.143894485930845	0.76757912513556	1.20226291227388	0.0350760094480663	0.0501131789775518	0.0443170206025882	0.587889510676742	0.587889510676742	0.0344995928588695	0.124502289054521	0.434683787138315	0.112994100683326	0.480691568368379	0.480691568368379
21323.9498552724	0.120151420127128	0.315996329074981	0.392925666047194	0.349955938833051	0.426376855372462	0.315996329074981	0.120151420127128	0.349955938833051	0.156548490735401	0.0363970706082728	0.2782893620831	0.0664088528685122	1.49349557043155	0.0490673120420968	0.0339596097580706	0.15246581781583	1.22366720579449	0.650044061166949	0.139192578805224	0.777042656396086	1.22881476304481	0.0339596097580706	0.0484848433771775	0.042969727214143	0.601559217789772	0.601559217789772	0.0334511893252683	0.121851037978809	0.451772106648729	0.109496090601687	0.497578243351119	0.497578243351119
22304.2147587345	0.116074482600763	0.305767364882355	0.380368122855785	0.338674160481322	0.412825040132253	0.305767364882355	0.116074482600763	0.338674160481322	0.151160148580594	0.0350856659798317	0.269555902836879	0.0631059811152336	1.51016569093808	0.0475495410518612	0.0329067955989669	0.147875756479105	1.24850079938642	0.661325839518678	0.134775458075317	0.785733870304172	1.25368981215997	0.0329067955989669	0.0469562249563205	0.0416939623744634	0.614369614562358	0.614369614562358	0.0324569172764683	0.119219018011945	0.467955941855802	0.106181794104641	0.513450083039574	0.513450083039574
23284.4796621966	0.112268825533283	0.296168642454279	0.368568028752859	0.328084464099974	0.400083390054265	0.296168642454279	0.112268825533283	0.328084464099974	0.146137687453068	0.0338688619197847	0.261333143531437	0.0601169629233407	1.52577784844696	0.0461162074012247	0.0319158216456945	0.143527281245308	1.27183214584576	0.671915535900027	0.130624287791619	0.793745349623591	1.27703842729982	0.0319158216456945	0.0455175049647468	0.0404835646528855	0.62639803093528	0.62639803093528	0.0315153613014062	0.116623532269503	0.483293077676232	0.103043716592422	0.528388254654719	0.528388254654719
24467.2335441198	0.108000601359956	0.285348389827731	0.355247843685756	0.31614286397669	0.385691874040785	0.285348389827731	0.108000601359956	0.31614286397669	0.140513308435149	0.0325127070751927	0.252033319294369	0.0568710527871694	1.54334382758816	0.0444915971795264	0.0307944741489594	0.138580299075553	1.29816526198252	0.68385713602331	0.125936309781739	0.802615638777681	1.3033669105628	0.0307944741489594	0.043891056677636	0.0391049797090663	0.639966079345674	0.639966079345674	0.0304440303550288	0.113556854174096	0.500751271785119	0.0994753193664868	0.545276836947757	0.545276836947757
