Time	sp_6 (Mean)	sp_6 (Std)
170.489604301006	0.000811928102437606	0.0284827820831126
174.370815587483	0.000831407062718451	0.0288221412288281
177.747827323755	0.000848415343730108	0.0291152114046014
181.124839060027	0.000865334586771073	0.0294038395932234
184.501850796299	0.000882074683070899	0.0296866405530229
187.87886253257	0.000898962516762226	0.0299692239331565
191.937620706969	0.000919274296422456	0.0303055973574255
195.996378881367	0.000939559462792254	0.0306378310395519
200.055137055765	0.000959784303360764	0.0309655149715258
204.113895230164	0.000980063538673424	0.031290621824016
209.455694988029	0.00100685465716792	0.0317149948899139
214.797494745895	0.00103355860706014	0.0321323880791003
220.13929450376	0.0010600584432532	0.0325412771622456
225.481094261626	0.00108676249319656	0.0329481629302749
230.598994125131	0.00111276107027537	0.0333395085907973
235.716893988637	0.00113841772925715	0.0337212356584225
240.834793852143	0.00116326810504998	0.0340868730212344
245.952693715649	0.00118891770739851	0.0344601825602179
250.020274048593	0.00120966726863171	0.0347592286124262
254.087854381538	0.00123010650726766	0.0350512959139664
258.155434714483	0.00124983773374557	0.0353309445017377
262.223015047427	0.00127021494322684	0.0356174324906336
265.881019179587	0.00128863031694561	0.0358743606054778
269.539023311747	0.00130694518524351	0.036128064984528
273.197027443906	0.00132504489965725	0.0363770416014159
276.855031576066	0.00134333041164377	0.0366268463705097
280.992970005356	0.00136405250157591	0.036907883471541
285.130908434646	0.00138473068137608	0.037186196394847
289.268846863937	0.00140530858544045	0.0374610957290378
293.406785293227	0.00142597783883741	0.037735188167552
298.40063262754	0.00145102990958336	0.0380647398754392
303.394479961854	0.00147598935366114	0.0383902436706127
308.388327296167	0.001500730773393	0.0387101870382822
313.382174630481	0.00152568535770902	0.0390302144741518
318.278706331344	0.00155045015751868	0.0393452190466355
323.175238032207	0.00157496909742195	0.0396546159956709
328.071769733071	0.00159890787975599	0.0399543661362315
332.968301433934	0.00162341212721913	0.0402588705788467
337.144018218109	0.00164458846048142	0.0405201652177909
341.319735002284	0.0016655260241175	0.0407768567594473
345.495451786459	0.00168591450484924	0.0410252629136193
349.671168570634	0.00170680830475859	0.0412782643793243
353.530672887063	0.0017262278277947	0.0415120219367986
357.390177203492	0.00174553964961442	0.0417431759805845
361.249681519921	0.00176461299951294	0.041970217303165
365.10918583635	0.00178389785617162	0.0421985256212864
369.306821420013	0.00180493232556304	0.0424461369839845
373.504457003676	0.00182590572270475	0.0426915892301581
377.702092587339	0.00184673890548412	0.0429340012216319
381.899728171002	0.00186770071369016	0.0431765261193422
386.676234796395	0.0018916671418276	0.0434521430685776
391.452741421787	0.00191553501331911	0.043724886951619
396.22924804718	0.00193917098398608	0.043993301761529
401.005754672572	0.00196303028861922	0.0442625891776022
405.743515143388	0.00198693092161917	0.044530697581914
410.481275614203	0.00201063523449731	0.0447950061999226
415.219036085018	0.00203387707824811	0.0450526405694348
419.956796555834	0.00205756414268029	0.0453136907841223
424.202455377525	0.00207902062695488	0.0455488561896737
428.448114199217	0.00210027991188072	0.0457806589748604
432.693773020909	0.00212108367755871	0.04600635479574
436.939431842601	0.00214230892398929	0.0462354781143603
440.947448259135	0.00216246573906143	0.0464520126688696
444.955464675669	0.00218250952670731	0.0466663281057461
448.963481092203	0.00220229823832191	0.046876946581357
452.971497508738	0.00222231702567929	0.0470890468444272
457.21461921577	0.00224359008480957	0.0473133848751167
461.457740922803	0.00226478674971867	0.0475358547908521
465.700862629836	0.0022858073750672	0.0477554442939366
469.943984336868	0.00230699027917824	0.0479757029654597
474.582038522431	0.00233026459179433	0.0482165371913679
479.220092707993	0.00235343480352232	0.0484550941403264
483.858146893555	0.00237636060735684	0.0486899734814124
488.496201079118	0.00239951941155295	0.0489260842306691
493.123111524147	0.00242282245105707	0.0491625099280715
497.750021969178	0.0024459568136758	0.0493960940656387
502.376932414208	0.00246869482078252	0.0496245943727942
507.003842859238	0.00249181099485201	0.0498558108229918
511.2955987094	0.00251345217135999	0.0500712964635656
515.587354559563	0.00253492139982985	0.0502841483305279
519.879110409726	0.00255599240441953	0.0504921707519897
524.170866259888	0.00257743312845316	0.0507029581673645
528.287115764185	0.00259812443172089	0.0509055417529191
532.403365268481	0.00261869884316817	0.0511061763345387
536.519614772778	0.00263900651703871	0.051303432259857
540.635864277074	0.00265955745905207	0.0515022738641127
544.913447784712	0.00268101017711339	0.0517090162500081
549.19103129235	0.0027023738837191	0.0519140738057773
553.468614799988	0.00272353195140155	0.0521163537204134
557.746198307626	0.00274488024296415	0.0523196509489115
562.29478292328	0.00276770583478083	0.0525361365080547
566.843367538934	0.00279042259454568	0.0527506979696907
571.391952154588	0.00281288446084378	0.0529619877067857
575.940536770242	0.0028355876583721	0.053174684775782
580.490619905283	0.00285847721813651	0.0533882601901383
585.040703040325	0.002881214431924	0.0535995618948632
589.590786175366	0.00290359455186015	0.0538067253281461
594.140869310408	0.00292631319082319	0.0540162001804311
598.462941311105	0.00294807361013324	0.0542160720831238
602.785013311801	0.00296967801232032	0.054413776057387
607.107085312498	0.00299092053129118	0.0546074621793274
611.429157313195	0.00301249974471488	0.0548035089205333
615.623178441724	0.00303357213442081	0.054994268560697
619.817199570254	0.00305452494700126	0.0551832839213961
624.011220698784	0.00307520307074858	0.0553691809296673
628.205241827314	0.00309613357487256	0.0555567055517073
632.508779257483	0.00311771955518225	0.0557494338980898
636.812316687652	0.0031392067059323	0.0559406121452897
641.115854117821	0.00316046512734478	0.0561291064201419
645.41939154799	0.00318193566131236	0.0563188329669537
649.909584554594	0.00320446630061092	0.0565172336224905
654.399777561199	0.00322688428691316	0.0567139445349381
658.889970567804	0.00324903898218396	0.056907668445265
663.380163574408	0.0032714418010592	0.0571028849498997
667.877094987904	0.00329404404184312	0.0572991563261932
672.374026401401	0.00331650397410645	0.0574935194217243
676.870957814897	0.00333863104650995	0.0576843530712205
681.367889228393	0.00336107221817291	0.0578772443341694
685.709789721549	0.00338290746878979	0.0580643040589258
690.051690214705	0.00340459704520839	0.0582495129951157
694.393590707861	0.00342594842051248	0.0584312527499836
698.735491201017	0.00344761487143768	0.0586150904045701
702.984781923165	0.00346895505428512	0.0587955900141879
707.234072645314	0.00349017386632483	0.0589745076512526
711.483363367462	0.00351111271732359	0.0591505266655322
715.73265408961	0.00353231008384923	0.0593281793865341
