Time	(Species + (sp_159 + sp_158))	(Species_1 + (sp_78 + sp_77))	(Species_2 + (sp_30 + sp_29))
129000	1.87490512841887	3.65815471988194	1.58100455108092
129125	1.86895649422918	3.65986382426325	1.5852330192933
129250	1.86303352701983	3.66151711619863	1.58949153857037
129375	1.85713634480069	3.66311448248925	1.5937801025987
129500	1.85126506321651	3.66465581287955	1.5980987045074
129625	1.84541979554692	3.66614100005718	1.60244733686806
129750	1.8396006527064	3.66756993965302	1.60682599169481
129875	1.83380774324434	3.66894253024123	1.61123466044427
130000	1.82804117334496	3.67025867333917	1.6156733340156
130125	1.82230104682737	3.67151827340745	1.62014200275043
130250	1.81658746514556	3.67272123784994	1.62464065643296
130375	1.81090064857355	3.673867711161	1.62916893793636
130500	1.8052407245756	3.67495766602609	1.63372674807187
130625	1.7996076833015	3.67599081733233	1.63831437278528
130750	1.79400162047541	3.67696709146473	1.64293178896832
130875	1.78842262957395	3.67788641797878	1.64757897261916
131000	1.78287080182623	3.67874872960043	1.65225589884233
131125	1.77734622621381	3.67955396222608	1.65696254184876
131250	1.77184898947075	3.68030205492263	1.66169887495581
131375	1.76637917608356	3.6809929499274	1.6664648705872
131500	1.76093686829125	3.6816265926482	1.67126050027307
131625	1.75552214608529	3.68220293166331	1.67608573464997
131750	1.75013508720962	3.68272191872144	1.68094054346081
131875	1.74477576716067	3.68318350874181	1.68582489555493
132000	1.73944425918732	3.68358765981406	1.69073875888807
132125	1.73414063429096	3.68393433319833	1.69568210052234
132250	1.72886496122543	3.6842234933252	1.70065488662628
132375	1.72361730649704	3.68445510779572	1.70565708247481
132500	1.71839773436459	3.68462914738142	1.71068865244926
132625	1.71320630683936	3.68474558602427	1.71574956003734
132750	1.70804308368508	3.68480440083672	1.72083976783318
132875	1.70290846532239	3.68480577774699	1.72595871031083
133000	1.69780239211964	3.68474963130084	1.73110652494018
133125	1.69272478715953	3.68463587019595	1.73628337141902
133250	1.68767570881768	3.68446448878561	1.74148919707883
133375	1.68265521346036	3.68423548473649	1.74672394799121
133500	1.67766335544455	3.68394885902854	1.7519875689679
133625	1.67270018711793	3.68360461595506	1.75728000356074
133750	1.66776575881887	3.68320276312268	1.76260119406175
133875	1.66286011887641	3.68274331145134	1.76795108150302
134000	1.65798331361032	3.68222627517434	1.77332960565683
134125	1.65313538733105	3.68165167183827	1.77873670503554
134250	1.64831638233972	3.68101952230306	1.78417231689166
134375	1.64352633892819	3.680329850742	1.78963637721784
134500	1.63876529537896	3.67958268464166	1.79512882074684
134625	1.63403328796526	3.67877805480195	1.80064958095156
134750	1.62933035095101	3.67791599533614	1.80619859004503
134875	1.62465651659081	3.67699654367079	1.8117757789804
135000	1.62001181512997	3.6760197405458	1.81738107745096
135125	1.61539627480447	3.67498563001441	1.82301441389013
135250	1.610809921841	3.67389425944316	1.82867571547145
135375	1.60625336283543	3.67274577801249	1.83436421227545
135500	1.60172622837613	3.67154017347905	1.84008029686809
135625	1.59722847851855	3.67027749297702	1.84582396450328
135750	1.59276014149215	3.66895779882441	1.85159512531919
135875	1.58832124382982	3.6675811567054	1.85739368782042
136000	1.58391181036792	3.66614763567044	1.86321955887799
136125	1.57953186424628	3.66465730813618	1.86907264372939
136250	1.57518142690816	3.66311024988552	1.87495284597849
136375	1.57086051810032	3.66150654006757	1.88086006759564
136500	1.56656915587295	3.65984626119767	1.8867942089176
136625	1.56230735657972	3.65812949915739	1.89275516864754
136750	1.55807513487774	3.65635634319454	1.89874284385511
136875	1.55387250372761	3.65452688592314	1.90475712997634
137000	1.54969947439335	3.65264122332344	1.91079792081374
137125	1.54555605644248	3.65069945474193	1.91686510853622
137250	1.54144225774596	3.64870168289131	1.92295858367912
137375	1.5373580844782	3.64664801385052	1.92907823514424
137500	1.5333035411171	3.64453855706473	1.93522395019978
137625	1.52927863044399	3.64237342534531	1.94139561448039
137750	1.52528340533405	3.64015273734599	1.9475930592517
137875	1.52131854634662	3.63787664517715	1.95381547327993
138000	1.51738346100143	3.63554524353296	1.96006333824064
138125	1.51347815668209	3.63315865923419	1.96633652163796
138250	1.50960263943966	3.63071702248524	1.97263488897181
138375	1.50575691399261	3.62822046687416	1.97895830373797
138500	1.50194098372686	3.6256691293726	1.985306627428
138625	1.49815485069575	3.62306315033587	1.99167971952931
138750	1.49439851562006	3.62040267350287	1.9980774375251
138875	1.49067197788798	3.61768784599617	2.0044996368944
139000	1.48697523555516	3.61491881832195	2.01094617111208
139125	1.48330828534466	3.61209574437001	2.01741689164879
139250	1.47967112264699	3.60921878141379	2.02391164797103
139375	1.47606374152007	3.60628809011037	2.03043028754111
139500	1.47248613468927	3.60330383450042	2.03697265581715
139625	1.46893829354738	3.60026618200829	2.0435385962531
139750	1.46542020815462	3.59717530344192	2.05012795029872
139875	1.46193186723866	3.59403137299289	2.0567405573996
140000	1.45847325819457	3.59083456823642	2.06337625499713
140125	1.45504436708488	3.58758507013135	2.07003487852854
140250	1.451645366989	3.58428299117723	2.07671613981776
140375	1.44827667016732	3.58092835551718	2.08341959339535
140500	1.44493778543687	3.57752153477377	2.09014537424162
140625	1.44162870491211	3.5740627190988	2.09689330242805
140750	1.43834941973655	3.57055210188975	2.10366319578849
140875	1.4350999200827	3.56698987978981	2.11045486991911
141000	1.43188019515211	3.56337625268789	2.11726813817847
141125	1.42869023317535	3.5597114237186	2.12410281168747
141250	1.425530021412	3.55599559926224	2.13095869932936
141375	1.42239954615067	3.55222898894483	2.13783560774976
141500	1.41929879270898	3.5484118056381	2.14473334135663
141625	1.41622774543359	3.54454426545948	2.15165170232031
141750	1.41318638770017	3.54062658777211	2.15859049057347
141875	1.4101747019134	3.53665899518483	2.16554950381115
142000	1.40719266950702	3.53264171355219	2.17252853749074
142125	1.40424027094375	3.52857497197444	2.17952738483198
142250	1.40131748571534	3.52445900279754	2.18654583681698
142375	1.39842429234259	3.52029404161317	2.1935836821902
142500	1.39556066837529	3.51608032725869	2.20064070745845
142625	1.39272659039226	3.51181810181718	2.2077166968909
142750	1.38992233603557	3.50750749673386	2.21481122347497
142875	1.38714803729833	3.50314870125122	2.22192395809505
143000	1.38440334216712	3.49874208998855	2.22905490371673
143125	1.38168823381736	3.49428791406	2.23620382840482
143250	1.37900269478444	3.48978642770067	2.24337049775744
143375	1.37634670696373	3.48523788826657	2.25055467490598
143500	1.37372025161059	3.48064255623462	2.25775612051515
143625	1.37112330934035	3.47600069520266	2.26497459278293
143750	1.36855586012833	3.47131257188945	2.27220984744062
143875	1.3660178833098	3.46657845613466	2.27946163775277
144000	1.36350935758006	3.46179862089887	2.28672971451726
144125	1.36103026099434	3.4569733422636	2.29401382606524
144250	1.35858057096788	3.45210289943127	2.30131371826118
144375	1.3561602642759	3.44718757472521	2.30862913450281
144500	1.35376931705358	3.44222765358968	2.31595981572118
144625	1.35140770479609	3.43722342458986	2.32330550038061
144750	1.34907540235858	3.43217517941182	2.33066592447873
144875	1.34677238395619	3.42708321286258	2.33804082154645
145000	1.34449862316403	3.42194782287005	2.34542992264797
145125	1.34225409291718	3.41676931048307	2.35283295638081
145250	1.34003920933995	3.41154762773014	2.36024955592602
145375	1.33785385628301	3.40628315156735	2.36767946333628
145500	1.33569778681204	3.40097636533079	2.3751224454534
145625	1.33357098203239	3.39562757403934	2.38257821876083
145750	1.3314734227462	3.39023708556558	2.39004649720478
145875	1.32940508945243	3.38480521063571	2.3975269921942
146000	1.32736596234686	3.37933226282964	2.40501941260079
146125	1.32535602132209	3.3738185585809	2.41252346475901
146250	1.32337524596754	3.36826441717673	2.42003885246606
146375	1.32142361556945	3.36267016075798	2.4275652769819
146500	1.31950110911085	3.35703611431922	2.43510243702922
146625	1.31760770527163	3.35136260570864	2.44265002879349
146750	1.31574338242847	3.34564996562812	2.4502077459229
146875	1.31390811865487	3.33989852763318	2.45777527952841
147000	1.31210189172117	3.33410862813303	2.46535231818371
147125	1.31032467909449	3.32828060639054	2.47293854792527
147250	1.30857645793879	3.32241480452221	2.48053365225228
147375	1.30685720511486	3.31651156749825	2.48813731212669
147500	1.30516689718029	3.31057124314251	2.4957492059732
147625	1.30350551038948	3.3045941821325	2.50336900967927
147750	1.30187347405419	3.29858004496695	2.51099661047232
147875	1.3002704967595	3.2925295962782	2.51863155317577
148000	1.29869647614329	3.28644331409205	2.52627346940627
148125	1.29715139561496	3.2803215477093	2.53392202884984
148250	1.29563523854186	3.27416464888526	2.5415768987784
148375	1.29414798824926	3.26797297182972	2.54923774404985
148500	1.29268962802039	3.26174687320696	2.556904227108
148625	1.29126014109643	3.25548671213578	2.56457600798259
148750	1.28985951067648	3.24919285018944	2.57225274428933
148875	1.2884877199176	3.24286565139572	2.57993409122983
149000	1.28714475193479	3.23650548223688	2.58761970159167
149125	1.28583058980099	3.23011271164968	2.59530922574835
149250	1.28454521654707	3.22368771102538	2.60300231165931
149375	1.28328861516187	3.21723085420971	2.61069860486993
149500	1.28206076859215	3.21074251750292	2.61839774851153
149625	1.28086165974262	3.20422307965973	2.62609938330138
149750	1.27969127147593	3.19767292188939	2.63380314754265
149875	1.27854958661267	3.1910924278556	2.64150867712448
150000	1.27743658793139	3.18448198367658	2.64921560552194
150125	1.27635226415367	3.17784196046699	2.65692357422377
150250	1.27529696984057	3.17117166455009	2.66463285977244
150375	1.27427038001042	3.16447238675038	2.67234255241644
150500	1.2732724828884	3.15774450662593	2.68005228575726
150625	1.27230326683739	3.15098840566494	2.68776169129555
150750	1.27136272035801	3.14420446728575	2.69547039843108
150875	1.27045083208855	3.13739307683678	2.70317803446279
151000	1.26956759080505	3.13055462159662	2.71088422458877
151125	1.26871298542124	3.12368949077395	2.71858859190623
151250	1.26788700498858	3.11679807550757	2.72629075741154
151375	1.26708963869621	3.10988076886643	2.73399034000023
151500	1.26632087587102	3.10293796584958	2.74168695646696
151625	1.26558070597758	3.0959700633862	2.74938022150554
151750	1.26486911861819	3.08897746033559	2.75706974770891
151875	1.26418610353285	3.08196055748716	2.76475514556919
152000	1.26353165059929	3.07491975756048	2.77243602347761
152125	1.26290574983294	3.06785546520519	2.78011198772458
152250	1.26230839138692	3.06076808700109	2.78778264249962
152375	1.26173956555211	3.05365803145809	2.79544758989143
152500	1.26119926275706	3.04652570901623	2.80310642988784
152625	1.26068753822989	3.03937127980457	2.81075895188897
152750	1.26020460300255	3.03219429864021	2.81840540424049
152875	1.25975022574302	3.02499604843689	2.82604472260143
153000	1.25932440240988	3.01777692793179	2.83367651330332
153125	1.25892712925787	3.01053733717408	2.84130038104611
153250	1.25855840283788	3.00327767752492	2.84891592889825
153375	1.25821821999701	2.99599835165749	2.85652275829662
153500	1.25790657787851	2.98869976355692	2.86412046904659
153625	1.25762347392177	2.98138231852036	2.87170865932196
153750	1.25736890586241	2.97404642315694	2.87928692566501
153875	1.25714287173216	2.96669248538777	2.88685486298647
154000	1.25694536985895	2.95932091444597	2.89441206456554
154125	1.25677639886689	2.95193212087664	2.90195812204987
154250	1.25663595767623	2.94452651653687	2.90949262545557
154375	1.2565240455034	2.93710451459575	2.91701516316722
154500	1.256440661861	2.92966652953435	2.92452532193785
154625	1.25638580655782	2.92221297714574	2.93202268688896
154750	1.25635947969878	2.91474427453497	2.9395068415105
154875	1.256361681685	2.90726084011909	2.94697736766089
155000	1.25639241321376	2.89976309362713	2.95443384556699
155125	1.25645174609633	2.89225086749787	2.96187634755539
155250	1.25653974277755	2.88472407579292	2.9693048769548
155375	1.25665630866433	2.87718394156778	2.97671833855287
155500	1.25680144845136	2.8696308664214	2.98411632566029
155625	1.25697516721848	2.86206525252517	2.99149843057655
155750	1.25717747043068	2.85448750262295	2.99886424458995
155875	1.25740836393809	2.84689802003104	3.00621335797756
156000	1.257667853976	2.83929720863818	3.0135453600053
156125	1.25795594716482	2.83168547290556	3.02085983892785
156250	1.25827265051015	2.82406321786683	3.02815638198872
156375	1.25861797140269	2.81643084912808	3.0354345754202
156500	1.25899191761833	2.80878877286786	3.04269400444341
156625	1.25939449731808	2.80113739583716	3.04993425326826
156750	1.25982571904811	2.79347712535942	3.05715490509344
156875	1.26028559173973	2.78580836933052	3.06435554210647
157000	1.2607741247094	2.77813153621881	3.07153574548368
157125	1.26129132765873	2.77044703506507	3.07869509539016
157250	1.26183721067448	2.76275527548255	3.08583317097984
157375	1.26241178422854	2.75505666765692	3.09294955039544
157500	1.26301505917798	2.74735162234632	3.10004381076849
157625	1.26364708926854	2.73963967374382	3.10711638460561
157750	1.26430788466242	2.73192126398893	3.11416681749478
157875	1.26499743082746	2.72419735335327	3.12119414869749
158000	1.26571574129051	2.71646833158184	3.1281979740521
158125	1.26646282999905	2.70873458825931	3.13517788910122
158250	1.26723871132122	2.70099651281003	3.1421334890917
158375	1.26804340004584	2.69325449449798	3.14906436897467
158500	1.26887691138234	2.68550892242683	3.15597012340548
158625	1.26973926096086	2.67776018553991	3.16285034674377
158750	1.27063046483215	2.67000867262018	3.16970463305339
158875	1.27155053946764	2.6622547722903	3.17653257610248
159000	1.27249950175942	2.65449887301259	3.18333376936341
159125	1.27347736902022	2.646741363089	3.19010780601281
159250	1.27448415898343	2.63898263066117	3.19685427893157
159375	1.27551988980311	2.63122306371041	3.20357278070482
159500	1.27658458005397	2.62346305005766	3.21026290362195
159625	1.27767824873136	2.61570297736356	3.21692423967661
159750	1.2788009152513	2.60794323312837	3.22355638056668
159875	1.27995259945047	2.60018420469205	3.23015891769431
160000	1.2811333215862	2.59242627923421	3.2367314421659
160125	1.28234304447998	2.58466862769244	3.24327478799552
160250	1.28358181779551	2.57691223733251	3.2497879319006
160375	1.28484967747658	2.56915779804048	3.25627015415101
160500	1.28614664431469	2.56140567221515	3.26272106934797
160625	1.28747273948607	2.55365622134038	3.26914029256841
160750	1.28882798455174	2.5459098059851	3.27552743936494
160875	1.29021240145745	2.53816678580327	3.28188212576586
161000	1.29162601253372	2.53042751953392	3.28820396827517
161125	1.2930688404958	2.52269236500111	3.29449258387257
161250	1.29454090844373	2.51496167911396	3.30074759001344
161375	1.29604223986227	2.50723581786666	3.30696860462885
161500	1.29757285862096	2.49951513633844	3.31315524612557
161625	1.29913278897409	2.49179998869357	3.31930713338607
161750	1.30072205556069	2.4840907281814	3.32542388576851
161875	1.30234068340455	2.4763877071363	3.33150512310671
162000	1.30398869791424	2.46869127697771	3.33755046571024
162125	1.30566612488305	2.46100178821013	3.34355953436431
162250	1.30737299048904	2.4533195904231	3.34953195032986
162375	1.30910932129502	2.44564503229121	3.3554673353435
162500	1.31087514424857	2.43797846157411	3.36136531161755
162625	1.31267032011313	2.43031894108044	3.36722700746846
162750	1.3144950053259	2.42266780900986	3.37305088254912
162875	1.31634923153395	2.41502543770638	3.3788365284534
163000	1.31823302459613	2.40739215101347	3.38458359304851
163125	1.32014641067442	2.39976827123015	3.39029172541549
163250	1.32208941623386	2.39215411911096	3.39596057584923
163375	1.32406206804262	2.38455001386603	3.40158979585845
163500	1.32606439317193	2.37695627316099	3.40717903816572
163625	1.32809641899612	2.36937321311705	3.41272795670741
163750	1.33015817319263	2.36180114831094	3.41823620663378
163875	1.33224968374198	2.35424039177495	3.42370344430888
164000	1.33437097892779	2.34669125499692	3.42912932731062
164125	1.33652208733675	2.33915404792021	3.43451351443074
164250	1.33870303785869	2.33162907894376	3.43985566567483
164375	1.34091385968648	2.32411665492202	3.4451554422623
164500	1.34315458231613	2.31661708116501	3.45041250662639
164625	1.3454252355467	2.30913066143829	3.45562652241421
164750	1.34772584948038	2.30165769796295	3.46079715448668
164875	1.35005645452243	2.29419849141566	3.46592406891855
165000	1.35241703710811	2.28675318540583	3.4710071336748
165125	1.35480739033345	2.27932124177105	3.47604709565499
165250	1.35722776874084	2.2719037407102	3.48104261275249
165375	1.35967819926233	2.26450096026254	3.48599337713575
165500	1.36215870898368	2.25711317639814	3.49089908286417
165625	1.36466932514437	2.24974066301785	3.49575942588806
165750	1.36721007513758	2.24238369195334	3.50057410404869
165875	1.36978098651021	2.23504253296708	3.50534281707821
166000	1.37238208696287	2.22771745375236	3.51006526659974
166125	1.37501340434991	2.22040871993324	3.51474115612732
166250	1.37767496667935	2.21311659506461	3.51937019106589
166375	1.38036680211295	2.20584134063217	3.52395207871134
166500	1.38308893896619	2.19858321605241	3.5284865282505
166625	1.38584140570825	2.19134247867261	3.5329732507611
166750	1.38862423096202	2.1841193837709	3.53741195921182
166875	1.39143744350412	2.17691418455616	3.54180236846226
167000	1.39428107226487	2.16972713216811	3.54614419526294
167125	1.39715514632831	2.16255847567727	3.55043715825533
167250	1.40005969493218	2.15540846208496	3.55468097797179
167375	1.40299474746797	2.14827733632329	3.55887537683566
167500	1.40596019092434	2.14116512222254	3.563020455476
167625	1.40895586705735	2.13407177180931	3.56711643622191
167750	1.4119820522893	2.12699790265319	3.57116239628481
167875	1.41503877001442	2.1199437412503	3.575158083106
168000	1.41812604357115	2.11290951170566	3.57910324657084
168125	1.4212438962421	2.10589543573313	3.58299763900874
168250	1.42439235125404	2.09890173265544	3.58684101519314
168375	1.42757143177795	2.09192861940417	3.59063313234155
168500	1.43078116092895	2.08497631051977	3.59437375011552
168625	1.43402156176638	2.07804501815155	3.59806263062065
168750	1.43729265729374	2.07113495205769	3.6016995384066
168875	1.44059447045869	2.06424631960522	3.60528424046708
169000	1.4439270241531	2.05737932577004	3.60881650623983
169125	1.447290341213	2.05053417313691	3.61229610760666
169250	1.45068444441861	2.04371106189944	3.61572281889343
169375	1.45410935649432	2.03691018986012	3.61909641687002
169500	1.4575651001087	2.03013175243029	3.62241668075041
169625	1.4610516978745	2.02337594263016	3.6256833921926
169750	1.46456917234864	2.01664295108878	3.62889633529863
169875	1.46811754603225	2.0099329660441	3.63205529661461
170000	1.47169655697333	2.00324600750127	3.63516053322949
170125	1.47530618113191	1.99658223184138	3.63821191299724
170250	1.47894666439404	1.98994195048988	3.64120886184384
170375	1.48261802065886	1.98332533723424	3.64415118988236
170500	1.48632026350572	1.97673256331689	3.64703871010436
170625	1.49005340619421	1.97016379743519	3.64987123837989
170750	1.49381746166419	1.96361920574147	3.65264859345745
170875	1.49761244253573	1.957098951843	3.65537059696404
171000	1.50143836110914	1.95060319680201	3.6580370734051
171125	1.50529522936499	1.94413209913565	3.66064785016459
171250	1.50918305896408	1.93768581481606	3.66320275750492
171375	1.51310186124743	1.9312644972703	3.66570162856699
171500	1.51705164723633	1.9248682973804	3.66814429937016
171625	1.5210324276323	1.91849736348332	3.67053060881228
171750	1.52504421281708	1.91215184137098	3.67286039866968
171875	1.52908701285267	1.90583187429025	3.67513351359714
172000	1.5331608374813	1.89953760294296	3.67734980112794
172125	1.53726569612546	1.89326916548588	3.67950911167385
172250	1.54140159788785	1.88702669753071	3.68161129852507
172375	1.54556855155142	1.88081033214413	3.68365621785032
172500	1.54976607458915	1.87462025943303	3.68564417601991
172625	1.55399436349184	1.86845658451662	3.68757486336313
172750	1.55825359266943	1.86231941260997	3.68944799291348
172875	1.56254375908932	1.85620886787824	3.69126344195301
173000	1.56686485906916	1.85012507198155	3.69302109094286
173125	1.57121688827693	1.84406814407506	3.69472082352324
173250	1.57559984173088	1.83803820080889	3.69636252651345
173375	1.58001371379954	1.83203535632816	3.69794608991186
173500	1.58445849820174	1.82605972227297	3.69947140689593
173625	1.58893418800661	1.82011140777844	3.70093837382222
173750	1.59344077563354	1.81419051947466	3.70234689022633
173875	1.59797825285224	1.80829716148671	3.70369685882298
174000	1.60254661078269	1.80243143543467	3.70498818550595
174125	1.60714583989518	1.79659344043362	3.70622077934811
174250	1.61177593001025	1.7907832730936	3.70739455260142
174375	1.61643687029877	1.78500102751969	3.7085094206969
174500	1.62112864928187	1.77924679531191	3.70956530224467
174625	1.625851254831	1.77352066556531	3.71056211903393
174750	1.63060467416787	1.76782272486991	3.71149979603296
174875	1.63538889386449	1.76215305731074	3.71237826138911
175000	1.64020317740517	1.75651207185327	3.71319786379576
175125	1.64504801770238	1.75089961752656	3.7139582444847
175250	1.64992345614114	1.74531574517787	3.71465930834788
175375	1.65482946455883	1.73976053437172	3.7153010032601
175500	1.6597660137653	1.73423406233884	3.71588328049346
175625	1.66473307354294	1.72873640397616	3.71640609471744
175750	1.66973061264658	1.7232676318468	3.71686940399883
175875	1.67475859880357	1.71782781618008	3.71727316980179
176000	1.67981699871376	1.71241702487152	3.71761735698781
176125	1.68490577804947	1.70703532348284	3.71790193381572
176250	1.69002490145553	1.70168277524195	3.71812687194169
176375	1.69517433254927	1.69635944104294	3.71829214641924
176500	1.70035403392048	1.69106537944614	3.71839773569923
176625	1.70556396713147	1.68580064667803	3.71844362162987
176750	1.71080409271704	1.68056529663132	3.71842978945669
176875	1.71607437018448	1.6753593808649	3.71835622782259
177000	1.72137475801356	1.67018294860387	3.7182229287678
177125	1.72670521365656	1.66503604673951	3.71802988772988
177250	1.73206569353825	1.6599187198293	3.71777710354376
177375	1.7374560828324	1.65483107127248	3.71746458822087
177500	1.74287565838761	1.64977373118492	3.71709244174103
177625	1.74832497277286	1.64474621510327	3.71666058968409
177750	1.75380396646973	1.63974856855834	3.71616904612218
177875	1.75931257855434	1.63478083507635	3.71561782857744
178000	1.7648507466974	1.62984305617895	3.71500695802196
178125	1.77041840716418	1.62493527138323	3.71433645887778
178250	1.77601549481455	1.62005751820168	3.71360635901695
178375	1.78164194310293	1.61520983214221	3.71281668976147
178500	1.78729768407833	1.61039224670817	3.7119674858833
178625	1.79298264838431	1.60560479339832	3.7110587856044
178750	1.79869676525904	1.60084750170685	3.71009063059668
178875	1.80443996253523	1.59612039912338	3.70906306598202
179000	1.81021216664018	1.59142351113292	3.70797614033228
179125	1.81601330259577	1.58675686121595	3.70682990566929
179250	1.82184329401844	1.58212047084833	3.70562441746483
179375	1.82770206311921	1.57751435950136	3.70435973464069
179500	1.83358953070368	1.57293854464177	3.70303591956859
179625	1.83950561617201	1.5683930417317	3.70165303807025
179750	1.84545023751895	1.56387786422873	3.70021115941734
179875	1.85142308975032	1.55939321282596	3.69871039871542
180000	1.85742365563763	1.55493946626726	3.6971509148468
180125	1.86345234680094	1.55051620682215	3.69553269220725
180250	1.86950906327986	1.54612345046309	3.69385581622744
180375	1.87559370331698	1.54176121149236	3.69212037586291
180500	1.88170616335798	1.53742950254203	3.69032646359406
180625	1.88784633805155	1.533128334574	3.68847417542614
180750	1.89401412024943	1.52885771687996	3.68656361088929
180875	1.9002094010064	1.52461765708141	3.68459487303847
181000	1.90643206958028	1.52040816112965	3.68256806845355
181125	1.91268201343193	1.51622923330581	3.68048330723922
181250	1.91895911822523	1.5120808762208	3.67834070302507
181375	1.92526326782714	1.50796309081535	3.67614037296552
181500	1.93159434430762	1.50387587635999	3.67388243773987
181625	1.9379522279397	1.49981923045507	3.67156702155228
181750	1.94433679719942	1.49579314903074	3.66919425213178
181875	1.95074792876588	1.49179762634695	3.66676426073223
182000	1.95718549752123	1.48783265499346	3.66427718213239
182125	1.96364937655063	1.48389822588984	3.66173315463587
182250	1.97013943714229	1.47999432828547	3.65913232007114
182375	1.97665516420549	1.47612134363356	3.65647479848973
182500	1.98319626872449	1.47227941833947	3.65376072845983
182625	1.98976299562711	1.4684681484536	3.65099028732105
182750	1.99635519630814	1.4646875295571	3.64816363016541
182875	2.00297271996451	1.46093755597155	3.6452809155834
183000	2.00961541359519	1.457218220759	3.64234230566402
183125	2.01628312200129	1.45352951572191	3.63934796599472
183250	2.022975687786	1.44987143140318	3.63629806566146
183375	2.02969295135459	1.44624395708616	3.63319277724868
183500	2.03643475091447	1.44264708079462	3.63003227683929
183625	2.0432009224751	1.43908078929278	3.6268167440147
183750	2.04999129984807	1.43554506808529	3.62354636185479
183875	2.05680571464704	1.43203990141724	3.62022131693794
184000	2.06364399628779	1.42856527227417	3.61684179934101
184125	2.07050597198818	1.42512116238204	3.61340800263933
184250	2.07739146676817	1.42170755220725	3.60992012390673
184375	2.08430030344982	1.41832442095664	3.60637836371551
184500	2.09123230265729	1.41497174657749	3.60278292613648
184625	2.09818728281683	1.41164950575752	3.5991340187389
184750	2.10516506015678	1.40835767392487	3.59543185259054
184875	2.11216506561139	1.40509674910906	3.59167647826048
185000	2.11918720870447	1.40186657063221	3.58786815563349
185125	2.12623146930233	1.39866687736225	3.58400717914613
185250	2.13329764590008	1.39549765191619	3.58009377003234
185375	2.14038553451444	1.39235887603506	3.57612815290447
185500	2.14749492868375	1.38925053058387	3.57211055575329
185625	2.15462561946791	1.38617259555163	3.56804120994795
185750	2.16177739544847	1.38312505005134	3.56392035023603
185875	2.16895004272855	1.38010787232	3.55974821474352
186000	2.17614334493288	1.37712103971862	3.55552504497481
186125	2.18335708320779	1.37416452873218	3.55125108581271
186250	2.19059103622122	1.37123831496968	3.54692658551843
186375	2.19784498016272	1.36834237316411	3.54255179573159
186500	2.20511868874341	1.36547667717245	3.53812697147022
186625	2.21241193319604	1.36264119997567	3.53365237113077
186750	2.21972448227496	1.35983591367875	3.52912825648807
186875	2.22705610225612	1.35706078951067	3.5245548926954
187000	2.23440655693706	1.35431579782439	3.51993254828441
187125	2.24177560763693	1.35160090809687	3.51526149516518
187250	2.24916301319649	1.34891608892908	3.51054200862621
187375	2.25656825619016	1.34626196057347	3.50577399462593
187500	2.26399126118986	1.34363808307296	3.50095796756775
187625	2.27143181884248	1.34104432887538	3.49609426629473
187750	2.27888967315922	1.33848067479401	3.49118317291691
187875	2.28636456551961	1.33594709713151	3.48622497271402
188000	2.29385623467145	1.33344357167988	3.48121995413553
188125	2.30136441673087	1.33097007372052	3.47616840880062
188250	2.30888884518226	1.32852657802417	3.47107063149818
188375	2.31642925087835	1.32611305885095	3.46592692018682
188500	2.32398536204015	1.32372948995035	3.46073757599488
188625	2.33155690425696	1.32137584456122	3.45550290322041
188750	2.3391436004864	1.31905209541179	3.45022320933117
188875	2.34674517105438	1.31675821471964	3.44489880496464
189000	2.3543613336551	1.31449417419172	3.43953000392803
189125	2.36199180335107	1.31225994502437	3.43411712319827
189250	2.36963629257312	1.31005549790326	3.42866048292198
189375	2.37729451112033	1.30788080300345	3.42316040641552
189500	2.38496616616013	1.30573582998938	3.41761722016498
189625	2.39265096222822	1.30362054801482	3.41203125382612
189750	2.40034859995001	1.30153494937785	3.40640281568063
189875	2.40805874527136	1.29947961877939	3.40073160198444
190000	2.41578112288752	1.29745400480616	3.3950184904432
190125	2.42351542628413	1.29545808425012	3.38926381334707
190250	2.43126134629841	1.29349183370232	3.38346790583458
190375	2.43901857111911	1.29155522955291	3.37763110589257
190500	2.44678678628657	1.28964824799112	3.37175375435628
190625	2.45456567469266	1.28777086500527	3.36583619490928
190750	2.46235491658084	1.28592305638279	3.3598787740835
190875	2.47015418954609	1.28410479771019	3.35388184125921
191000	2.47796316853498	1.28231606437306	3.34784574866506
191125	2.48578152584562	1.28055683155611	3.34177085137803
191250	2.4936089311277	1.27882707424311	3.33565750732346
191375	2.50144505138243	1.27712676721696	3.32950607727506
191500	2.50928955096263	1.2754558850596	3.32331692485486
191625	2.51714209157264	1.27381440215212	3.31709041653328
191750	2.52500233226837	1.27220229267465	3.31082692162907
191875	2.53286992945728	1.27061953060646	3.30452681230934
192000	2.5407445368984	1.26906608972586	3.29819046358956
192125	2.54862580570233	1.2675419436103	3.29181825333353
192250	2.55651346330905	1.26604718528937	3.28541036497715
192375	2.5644073840354	1.26458213412565	3.27896661131013
192500	2.57230697284973	1.26314640222057	3.27248797372597
192625	2.58021187575509	1.26173997065973	3.26597482777796
192750	2.58812173628061	1.26036282059215	3.2594275514319
192875	2.59603619548143	1.25901493323028	3.25284652506616
193000	2.60395489193874	1.25769628984997	3.24623213147162
193125	2.61187746175972	1.25640687179051	3.23958475585173
193250	2.61980353857764	1.25514666045462	3.23290478582246
193375	2.62773275355176	1.25391563730843	3.22619261141235
193500	2.63566473536738	1.25271378388149	3.21944862506246
