Time	(Species + (sp_159 + sp_158))	(Species_1 + (sp_78 + sp_77))	(Species_2 + (sp_30 + sp_29))
128875	1.88109961747555	3.65579834861314	1.57716909365883
129000	1.87512800936572	3.65756072933099	1.58136732529834
129125	1.86918191249814	3.65926750045169	1.5855955630023
129250	1.86326152675356	3.66091838085323	1.58985388615463
129375	1.85736692618602	3.66251336310189	1.5941422273617
129500	1.85149818390794	3.66405243842192	1.59846052105761
129625	1.84565537524939	3.66553559135502	1.60280870645842
129750	1.83983871228927	3.66696251037391	1.60718688148069
129875	1.83404826362391	3.6683331924332	1.61159497962235
130000	1.82828412360027	3.66964757711087	1.61603296580878
130125	1.82254647338555	3.67090541735193	1.62050090430395
130250	1.81683540606983	3.67210665508428	1.62499875950623
130375	1.81115095983865	3.67325134598326	1.62952643635822
130500	1.80549334001311	3.67433919056902	1.63408402778791
130625	1.79986253512309	3.67537034848135	1.63867138530109
130750	1.79425863668056	3.67634475907953	1.64328847757502
130875	1.78868174641354	3.67726233845043	1.64793528562646
131000	1.78313201543521	3.67812289926862	1.65261184475875
131125	1.77760952770231	3.6789263944495	1.65731811701875
131250	1.7721143689185	3.67967277328681	1.66205406686009
131375	1.76664664802607	3.6803619357378	1.66681968480473
131500	1.7612063627805	3.68099401227128	1.67161484216904
131625	1.75579367730751	3.68156878667956	1.67643959046352
131750	1.75040863787973	3.68208628676259	1.68129385480783
131875	1.74505131765387	3.68254648452115	1.6861775899742
132000	1.73972182339156	3.68294928171176	1.69109078667232
132125	1.73442024236108	3.68329462028252	1.69603341522417
132250	1.72914667997054	3.68358240514746	1.70100546481269
132375	1.7239011226755	3.6838127845835	1.70600680049367
132500	1.71868365975878	3.68398569591555	1.71103739580691
132625	1.71349439986313	3.68410103618506	1.71609724460538
132750	1.70833340133719	3.68415880550362	1.72118628810145
132875	1.70320065367485	3.68415914318773	1.72630439753297
133000	1.69809630479982	3.68410186706292	1.73145160710558
133125	1.69302040261327	3.68398699781555	1.73662784801429
133250	1.68797298453161	3.6838145772876	1.74183304107292
133375	1.68295412185284	3.68358457880496	1.74706714173459
133500	1.6779639917011	3.68329676336135	1.75233021134883
133625	1.67300249251485	3.68295145256017	1.75762203007865
133750	1.66806969966929	3.68254861322581	1.76294255686363
133875	1.66316565391705	3.68208827959697	1.768291716512
134000	1.65829042079783	3.68157043760794	1.77366945788471
134125	1.65344410027798	3.68099500501754	1.77907576313832
134250	1.64862667062932	3.68036214264898	1.7845104940056
134375	1.64383824380744	3.67967174540047	1.78997364353575
134500	1.63907882285364	3.67892392536335	1.79546509731163
134625	1.6343485053434	3.67811860774285	1.80098483270592
134750	1.62964726242366	3.67725596814108	1.80653270373999
134875	1.62497516595571	3.6763359837456	1.8121086619105
135000	1.62033226737036	3.67535867280966	1.81771263806784
135125	1.61571858192761	3.6743241252893	1.82334452778001
135250	1.61113413192634	3.67323241752886	1.82900423305802
135375	1.60657899482185	3.67208351901397	1.83469170761962
135500	1.60205317696636	3.67087753886497	1.84040683662655
135625	1.59755672934907	3.66961450026753	1.84614954692063
135750	1.59308978249967	3.66829427313377	1.85191983812334
135875	1.58865206707734	3.66691750301809	1.8577173366235
136000	1.58424388209709	3.66548373510246	1.86354219785064
136125	1.57986522897854	3.66399309277387	1.86939429779947
136250	1.5755160293217	3.66244585346194	1.87527343926903
136375	1.5711963322131	3.66084204925006	1.88117954192877
136500	1.56690618075286	3.65918172538751	1.88711251854175
136625	1.56264561582311	3.65746493267837	1.89307227838291
136750	1.55841464056327	3.65569179512297	1.89905869548334
136875	1.55421330279997	3.65386235302549	1.90507168282305
137000	1.5500416586877	3.65197663274344	1.91111115894158
137125	1.54589992786184	3.65003435532582	1.917177184976
137250	1.54178777837458	3.64803627817231	1.92326933301352
137375	1.5377051354252	3.64598268529198	1.9293874013943
137500	1.53365229958636	3.64387314426252	1.93553152079071
137625	1.52962901194327	3.64170827866006	1.94170132866506
137750	1.52563547236096	3.63948785320119	1.94789686143848
137875	1.521671662088	3.63721204382486	1.95411796313259
138000	1.51773759940316	3.63488095930181	1.96036450843167
138125	1.51383331471218	3.63249468720631	1.96663638058136
138250	1.50995882745893	3.63005333784363	1.97293345149983
138375	1.50611405329014	3.62755721390852	1.97925550489722
138500	1.50229908362289	3.62500629563043	1.98560247061452
138625	1.49851391359567	3.62240074226797	1.99197419573022
138750	1.4947585089739	3.61974076877509	1.99837050161054
138875	1.49103292028935	3.6170264362862	2.00479127816061
139000	1.48733717208702	3.61425785597015	2.01123639120251
139125	1.48367118417447	3.61143533058548	2.01770562036709
139250	1.48003491693817	3.60855909051572	2.02419877766287
139375	1.4764285802875	3.60562891658104	2.03071587239812
139500	1.4728521302054	3.60264505272746	2.03725670674072
139625	1.46930537497395	3.59960800794665	2.04382096686907
139750	1.46578847021978	3.59651766905695	2.05040861135704
139875	1.46230129273687	3.59337442397387	2.05701937795596
140000	1.45884401391272	3.59017813814845	2.06365323123492
140125	1.45541654879615	3.58692913552486	2.07030993450113
140250	1.45201892492533	3.58362754211255	2.07698933581207
140375	1.4486510640318	3.58027367281545	2.08369120153666
140500	1.44531281558585	3.5768679679333	2.09041524466963
140625	1.44200443687766	3.57341015681317	2.09716147913058
140750	1.43872582798794	3.56990059765972	2.10392965011041
140875	1.43547702738123	3.56633940791872	2.11071960260299
141000	1.43225801346118	3.56272681320673	2.11753113561178
141125	1.42906855741826	3.55906339460685	2.12436389919063
141250	1.42590905287344	3.55534866792259	2.13121798537092
141375	1.42277940062837	3.55158299996281	2.13809312932751
141500	1.41967930544522	3.54776708807388	2.14498893012899
141625	1.41660877702659	3.5439011132884	2.15190520349122
141750	1.41356816276966	3.53998468593752	2.15884198877012
141875	1.41055728144576	3.53601831808634	2.16579895980698
142000	1.40757606537817	3.5320023281092	2.17277586790869
142125	1.4046245608598	3.52793684691058	2.17977253894371
142250	1.40170272942925	3.52382214805566	2.18678873932884
142375	1.39881051186923	3.51965854184187	2.19382422084777
142500	1.3959479475807	3.51544617793565	2.20087879714753
142625	1.39311502334295	3.51118529494783	2.20795224470025
142750	1.39031175112815	3.50687609326512	2.21504435335943
142875	1.38753809734901	3.50251885082572	2.22215488212687
143000	1.38479397971618	3.49811392421444	2.2292835583029
143125	1.38207945962861	3.49366144134209	2.23643019538908
143250	1.37939451787712	3.48916166315723	2.24359455429631
143375	1.37673913111674	3.4846148587886	2.25077639126721
143500	1.37411327692412	3.48002129891255	2.25797546113631
143625	1.37151690064044	3.47538130606836	2.2651914981304
143750	1.36895004898324	3.47069504617223	2.27242429211579
143875	1.36641269793074	3.46596279915373	2.27967358942435
144000	1.36390480577849	3.4611848751857	2.28693912493631
144125	1.36142633336317	3.45636158074817	2.29422063305215
144250	1.35897730059669	3.4514931346884	2.30151787774427
144375	1.35655770596047	3.44657979196104	2.30883060825666
144500	1.35416754424599	3.44162181527003	2.31615856887131
144625	1.35180681309594	3.43661946696904	2.32350150271399
144750	1.34947542451687	3.43157313945581	2.33085910775088
144875	1.34717344434044	3.42648299686883	2.33823115635573
145000	1.34490074634433	3.42134949215031	2.34561732464446
145125	1.34265728527967	3.416172957777	2.35301732784098
145250	1.3404432450051	3.41095339443833	2.36043098402904
145375	1.33825848963758	3.40569127426126	2.36785795840921
145500	1.33610302308789	3.40038686725321	2.37529798030234
145625	1.33397679433421	3.39504052505503	2.38275075166614
145750	1.33187977188848	3.38965257215864	2.39021598159962
145875	1.32981198238037	3.38422325364724	2.3976934011574
146000	1.32777343436098	3.37875284337231	2.40518273001069
146125	1.3257640238431	3.37324177511394	2.41268364098771
146250	1.32378378164673	3.36769029585818	2.42019585873139
146375	1.32183328471051	3.3620979115415	2.42771930998499
146500	1.31991121236891	3.35646672014561	2.43525319638672
146625	1.3180181864234	3.3507961711228	2.44279747365137
146750	1.31615455816568	3.34508609006454	2.45035195907965
146875	1.31431991183131	3.33933733998908	2.45791620711639
147000	1.3125143298634	3.3335501151723	2.46548994379652
147125	1.31073784065656	3.32772468642714	2.47307287194759
147250	1.30899037521892	3.32186145472056	2.48066466195418
147375	1.30727190816674	3.31596076524448	2.48826499617168
147500	1.30558253675863	3.31002280876247	2.49587358888157
147625	1.30392210734418	3.30404809974978	2.50349008146416
147750	1.30229063534774	3.29803693728624	2.51111416158649
147875	1.30068803429558	3.29198975114077	2.51874548840019
148000	1.29911447777888	3.28590664944912	2.52638378214048
148125	1.29756984752954	3.2797881063551	2.53402868828093
148250	1.29605421277052	3.27363436773705	2.54167989488082
148375	1.2945673963561	3.26744597913486	2.54933703494688
148500	1.29310953967239	3.26122310461442	2.55699980553233
148625	1.29168055475257	3.25496618559468	2.56466785481026
148750	1.29028036054387	3.24867565447306	2.57234083394877
148875	1.28890896745902	3.24235183727484	2.5800184080774
149000	1.28756642575355	3.23599501818626	2.58770024518595
149125	1.28625259361668	3.22960570138056	2.59538598370527
149250	1.284967599267	3.22318408833703	2.60307529814098
149375	1.28371142494048	3.21673054754838	2.6107678369926
149500	1.28248407738294	3.21024542334942	2.61846325129624
149625	1.28128535031482	3.20372929211691	2.62616117487426
149750	1.28011547226779	3.19718226039311	2.63386127248784
149875	1.27897433700029	3.19060479945703	2.64156318103704
150000	1.27786189195337	3.18399732217704	2.64926654200246
150125	1.2767781659266	3.17736015806551	2.65697099905068
150250	1.27572312831561	3.17069370002634	2.66467619127818
150375	1.27469678724055	3.16399830304555	2.67238175720752
150500	1.2736991546807	3.15727432058531	2.68008733292568
150625	1.27273016061539	3.15052218889968	2.68779255353456
150750	1.27178985443872	3.14374222810895	2.69549705123814
150875	1.27087829455577	3.13693475373885	2.70320045312056
151000	1.26999537686692	3.13010023790081	2.7109023928278
151125	1.26914097022618	3.12323917578399	2.7186025073755
151250	1.26831518175416	3.11635184024462	2.72630041891797
151375	1.26751801086952	3.10943860785668	2.73399575238044
151500	1.26674954042075	3.10249978315063	2.74168812134784
151625	1.26600961378745	3.09553588445507	2.74937716495128
151750	1.26529824574415	3.08854727770738	2.7570625044608
151875	1.26461546348447	3.08153432054175	2.76474375550815
152000	1.26396128406242	3.07449738138125	2.77242053417802
152125	1.26333569830145	3.067436852577	2.78009245808178
152250	1.26273865473302	3.06035316169629	2.78775915188476
152375	1.26217014566718	3.05324669984379	2.79542023348953
152500	1.26163018885354	3.04611783998903	2.80307531276537
152625	1.2611187860372	3.03896696880044	2.81072400231384
152750	1.26063593446985	3.03179447771092	2.81836591422152
152875	1.2601816676848	3.02460073251608	2.82600064980338
153000	1.25975592958045	3.01738616604845	2.83362783312939
153125	1.25935878904536	3.0101511213494	2.84124705324403
153250	1.25899009812265	3.00289609563219	2.8488579604301
153375	1.25864996782777	2.99562140384017	2.85646013028795
153500	1.25833838851527	2.98832744756875	2.8640531714231
153625	1.25805550020612	2.98101453075628	2.87163663975901
153750	1.25780099139867	2.97368325362002	2.87921024742621
153875	1.25757502439883	2.9663339056437	2.88677354302087
154000	1.25737757448205	2.95896689792259	2.89432614064909
154125	1.25720861725926	2.95158264213866	2.90186765255202
154250	1.25706822390005	2.94418149227456	2.90939765507008
154375	1.25695633172627	2.93676388298894	2.91691577547614
154500	1.25687297544983	2.92933019168932	2.92442160214907
154625	1.25681815689296	2.92188081549468	2.93191473620744
154750	1.2567918971091	2.91441614161085	2.93939476969458
154875	1.25679419028127	2.90693657210455	2.94686130575607
155000	1.25682506467705	2.89944249197676	2.95431393146412
155125	1.25688443478276	2.89193434252289	2.96175229056387
155250	1.25697237043773	2.88441248754002	2.96917595001126
155375	1.25708892809035	2.87687729959253	2.97658448043714
155500	1.25723404083733	2.86932921000288	2.98397751670456
155625	1.25740767560802	2.86176862982025	2.99135468049939
155750	1.2576098851189	2.85419593425153	2.99871554441641
155875	1.25784084453288	2.84661144991126	3.00605960565126
156000	1.25810024574039	2.83901570077213	3.0133866479743
156125	1.2583882157403	2.83140903041709	3.02069620061682
156250	1.25870480060211	2.82379181833359	3.02798783762509
156375	1.2590499885776	2.81616446517719	3.03526116923764
156500	1.25942380016377	2.8085273590243	3.04251578631475
156625	1.25982625989616	2.80088088788061	3.04975127575071
156750	1.26025733072666	2.79322545777515	3.05696726760222
156875	1.26071704568086	2.78556145233103	3.06416334484283
157000	1.26120542531149	2.77788925884424	3.07133909874691
157125	1.26172254014628	2.77020925101628	3.07849408416382
157250	1.26226829948517	2.76252184551565	3.0856279739318
157375	1.26284272641882	2.75482742622851	3.09274036061806
157500	1.26344596978352	2.74712634976618	3.09983073856679
157625	1.26407783580053	2.73941904840509	3.10689886556006
157750	1.26473850627849	2.73170587137314	3.11394421201235
157875	1.26542783377957	2.72398723557633	3.12096650673558
158000	1.2661459961043	2.716263493632	3.12796521830623
158125	1.26689284797783	2.70853505539043	3.13494008076382
158250	1.26766851883993	2.7008022829302	3.14189060097364
158375	1.26847307589067	2.69306555119405	3.14881633592506
158500	1.26930635983203	2.68532526268123	3.15571704095423
158625	1.27016850890507	2.67758177991385	3.16259221423569
158750	1.27105957297624	2.66983547789574	3.16944142930935
158875	1.27197935550961	2.6620867507256	3.17626448670373
159000	1.27292804698132	2.65433595750457	3.18306083651699
159125	1.27390568004221	2.64658347108166	3.18983007079486
159250	1.27491224216602	2.63882966614053	3.19657182606126
159375	1.27594765911338	2.63107491562658	3.2032858013712
159500	1.27701200585627	2.62331958629894	3.2099715547622
159625	1.27810527650224	2.61556404476626	3.21662872336767
159750	1.27922750427614	2.6078086562602	3.2232569067392
159875	1.28037882628198	2.60005378708398	3.22985559937853
160000	1.28155914204358	2.5922997996248	3.23642453837833
160125	1.28276853615332	2.58454705706581	3.24296327308499
160250	1.28400707475716	2.57679592391949	3.24947137133846
160375	1.28527461751307	2.56904674967076	3.25594862254184
160500	1.28657126174752	2.56129989522689	3.26239456637933
160625	1.28789698814378	2.55355571205351	3.26880886906048
160750	1.28925185005161	2.54581455555482	3.27519111934069
160875	1.29063587842058	2.53807677871597	3.28154093155716
161000	1.29204909383093	2.53034273139355	3.28785793307511
161125	1.29349152246678	2.52261276249643	3.29414174669001
161250	1.294963193545	2.5148872198329	3.30039199329331
161375	1.29646414770591	2.50716645143587	3.30660828193464
161500	1.29799431763805	2.49945078505717	3.31279035034489
161625	1.29955368842761	2.49174055228261	3.31893787980401
161750	1.30114256991085	2.48403614791958	3.32505016299535
161875	1.30276074842251	2.47633786297704	3.33112711969051
162000	1.30440830254473	2.46864604446442	3.33716832302983
162125	1.30608526110346	2.46096102677746	3.34317340719868
162250	1.30779161665394	2.45328313361901	3.3491420535648
162375	1.30952741506925	2.44561269925726	3.35507387977782
162500	1.31129266219316	2.43795004609423	3.36096855518486
162625	1.31308743923063	2.43029551424277	3.36682565587067
162750	1.31491169994461	2.42264940756741	3.37264492206145
162875	1.31676554525908	2.41501206903356	3.37842590730203
163000	1.31864893415573	2.40738379766344	3.3841683509927
163125	1.32056191532383	2.39976491751085	3.3898718779799
163250	1.32250449955277	2.39215573825787	3.39553616559394
163375	1.32447672411587	2.38455657542049	3.40116085808537
163500	1.32647862268502	2.37696774251886	3.4067456061462
163625	1.32851036732048	2.36938960049697	3.41228987335169
163750	1.33057169450208	2.3618223514109	3.4177937194449
163875	1.3326627394948	2.35426633695156	3.42325666538167
164000	1.33478356264029	2.34672187108035	3.42867833322373
164125	1.33693414147821	2.33918923310693	3.43405846428776
164250	1.33911457167166	2.33166874741042	3.4393966355355
164375	1.34132494862979	2.32416073793428	3.44469242459132
164500	1.3435651153542	2.31666542047448	3.44994577062091
164625	1.3458350359532	2.30918305499881	3.45515644729467
164750	1.34813487465938	2.30171398718625	3.46032394202366
164875	1.35046477862345	2.29425855672879	3.46544776422227
165000	1.35282464791658	2.28681699001625	3.47052778523761
165125	1.35521458064816	2.27938960126367	3.47556359008805
165250	1.35763456942663	2.27197665299253	3.48055492066212
165375	1.36008453486397	2.2645783694015	3.4855016302352
165500	1.36256459746087	2.25719506840559	3.49040327732988
165625	1.36507474932548	2.24982700385916	3.49525961353457
165750	1.3676150274964	2.2424744485476	3.50007032604671
165875	1.37018550112167	2.23513769090937	3.50483505468267
166000	1.37278614554935	2.22781696763309	3.50955358463443
166125	1.37541698013488	2.22051253558742	3.51422563717191
166250	1.37807807431823	2.21322467653578	3.51885085827402
166375	1.38076942435107	2.20595363024121	3.5234290092784
166500	1.38349104106972	2.19869964184359	3.52795983171839
166625	1.38624297015535	2.19146297313481	3.53244301531574
166750	1.38902521747568	2.18424386070884	3.53687831472721
166875	1.3918377983949	2.17704254494174	3.54126547200566
167000	1.39468075333291	2.16985927774562	3.54560419209411
167125	1.39755418242983	2.16269434511456	3.54989408581723
167250	1.40045795117002	2.15554788930497	3.55413514307902
167375	1.40339218060674	2.14842020449312	3.55832694617539
167500	1.40635687565426	2.14131151199528	3.56246926615398
167625	1.40935213221718	2.13422208794538	3.56656172798235
167750	1.41237784692776	2.12715208065728	3.57060428454802
167875	1.41543415993186	2.12010179035972	3.57459649281953
168000	1.41852107182982	2.11307142661038	3.57853813940559
168125	1.42163847602193	2.10606112547518	3.58242919351829
168250	1.4247865563002	2.09907121111709	3.58626914349053
168375	1.42796515454791	2.09210177928389	3.59005805091333
168500	1.43117444708207	2.08515314602461	3.59379541924878
168625	1.43441442558806	2.07822550259016	3.59748106325203
168750	1.43768499513639	2.07131897736726	3.60111494803879
168875	1.44098627622025	2.06443384412676	3.60469667636716
169000	1.44431830118036	2.05757031449392	3.60822600130043
169125	1.44768102196253	2.05072854179261	3.61170281615133
169250	1.45107451012502	2.04390876041358	3.61512681163333
169375	1.45449874743152	2.03711113977796	3.61849783482624
169500	1.45795385884253	2.03033595049442	3.62181548726568
169625	1.46143970849271	2.02358327155195	3.62507982383844
169750	1.46495637231163	2.01685333375503	3.62829053568175
169875	1.46850388233781	2.0101463337239	3.63144739128681
170000	1.47208221787251	2.00346242782562	3.63455025354704
170125	1.4756914068687	1.99680180550318	3.63759890241924
170250	1.47933148570389	1.99016466159425	3.64059310472634
170375	1.48300240156472	1.9835511202024	3.64353278685205
170500	1.48670417038998	1.97696135586342	3.64641775649702
170625	1.49043686513354	1.97039558521784	3.64924772149686
170750	1.49420050880266	1.96385398562649	3.65202247927702
170875	1.49799508392194	1.957336700898	3.65474190172399
171000	1.50182053955499	1.95084384567404	3.65740592355098
171125	1.50567697150926	1.94437564866577	3.66001421780198
171250	1.50956428888787	1.93793218844019	3.6625667949408
171375	1.51348256764052	1.93151367518694	3.66506336710667
171500	1.51743173159698	1.92512019463061	3.66750392339612
171625	1.52141193365686	1.91875201594403	3.66988803814215
171750	1.52542304379958	1.91240917856479	3.67221580174989
171875	1.5294651947469	1.90609193336265	3.6744868279171
172000	1.53353821561413	1.89980028022381	3.67670128650992
172125	1.53764218545354	1.8935344228872	3.67885889298822
172250	1.5417771305903	1.88729452133392	3.68095945935679
172375	1.54594299585868	1.88108066464725	3.68300295006901
172500	1.55013981499573	1.87489301553499	3.68498916700435
172625	1.55436758678348	1.86873170591183	3.68691797784533
172750	1.55862630387268	1.86259686118151	3.68878926308202
172875	1.56291599174713	1.85648863339273	3.69060284348709
173000	1.56723661293444	1.85040711955416	3.69235865818226
173125	1.57158821277416	1.84435248692608	3.69405649299041
173250	1.57597065532122	1.83832474342753	3.69569647532014
173375	1.58038395390795	1.83232402326786	3.69727845519579
173500	1.58482823938637	1.82635056953444	3.69880205963698
173625	1.58930334919528	1.82040435769883	3.70026747222246
173750	1.59380933818967	1.81448555825853	3.70167446666811
173875	1.5983461657036	1.80859425734165	3.703022997756
174000	1.60291384713979	1.80273058646294	3.70431291608824
174125	1.60751237276053	1.79689465618072	3.70554412008951
174250	1.61214169406249	1.79108654085812	3.70671658326419
174375	1.61680179677881	1.78530634354784	3.70783021539843
174500	1.62149253666971	1.77955404880253	3.70888517648217
174625	1.62621417056702	1.7738300058351	3.70988085795377
174750	1.63096646580174	1.76813411595545	3.71081759076218
174875	1.6357494994864	1.76246656467725	3.71169511176749
175000	1.64056314061632	1.75682734270981	3.71251356040055
175125	1.64540744294202	1.7512166131279	3.71327271944302
175250	1.65028231314739	1.74563439997223	3.71397265744048
175375	1.65518776028929	1.74008082262721	3.71461324517276
175500	1.66012375492801	1.73455596415694	3.71519442837577
175625	1.66509027256726	1.72905991231127	3.71571614352342
175750	1.67008727901273	1.7235927441548	3.7161783467069
175875	1.67511471482745	1.71815451332146	3.71658104377955
176000	1.68017254549358	1.71274529605649	3.7169241926258
176125	1.68526082577256	1.70736525421054	3.71720757575405
176250	1.69037912742393	1.70201408457543	3.71743192633983
176375	1.69552789536202	1.69669232332134	3.71759626098251
176500	1.70070690133031	1.69139985949651	3.71770091882839
176625	1.70591607744807	1.68613673584272	3.71774592523845
176750	1.71115538047458	1.68090301927196	3.71773125678233
176875	1.71642474222328	1.67569875116648	3.71765694006989
177000	1.72172411915503	1.67052399693478	3.71752295312408
177125	1.7270534777768	1.66537883245658	3.71732925350603
177250	1.73241275829892	1.66026330832709	3.71707585083682
177375	1.73780191466181	1.65517748773589	3.71676272776158
177500	1.74322094900431	1.65012148259217	3.71638976963466
177625	1.74866976985076	1.64509531391618	3.71595704796281
177750	1.75414814578097	1.64009885888708	3.71546491824344
177875	1.75965614782035	1.63513229836123	3.71491312779106
178000	1.76519379708972	1.63019576714082	3.7143015209788
178125	1.77076090199211	1.62528918224725	3.7136303729167
178250	1.77635733474839	1.62041252669776	3.71289982982869
178375	1.78198312889274	1.61556594744258	3.71210971097496
178500	1.78763820013451	1.61074947216153	3.71126007331417
178625	1.79332246834292	1.60596313368348	3.71035096489091
178750	1.79903581106813	1.60120692100449	3.70938251994713
178875	1.80477820235261	1.59648092468582	3.70835467499477
179000	1.81054951635333	1.59178513075372	3.70726757019079
179125	1.81634970949725	1.58711961200547	3.70612117640744
179250	1.82217866819398	1.58248437062494	3.70491560730981
179375	1.8280363424189	1.57787947398225	3.70365084498654
179500	1.8339226084659	1.57330491417849	3.70232702267479
179625	1.83983737459526	1.56876071800232	3.70094420655994
179750	1.84578053835819	1.56424690046892	3.69950248478499
179875	1.8517520211395	1.55976350403162	3.69800189454042
180000	1.85775183832227	1.55531067402551	3.6964422752044
180125	1.86377969239884	1.55088822037124	3.69482411712222
180250	1.86983552653874	1.54649621046209	3.69314741047355
180375	1.87591928410752	1.54213471603402	3.69141214135744
180500	1.88203085759623	1.53780375446037	3.68961840089503
180625	1.88817011382966	1.53350331583706	3.68776633357681
180750	1.89433693760945	1.52923341193279	3.68585604461486
180875	1.90053124819871	1.52499409293447	3.68388756511555
181000	1.90675289017234	1.52078532880368	3.6818610823882
181125	1.9130017536721	1.51660714131874	3.67977668631305
181250	1.91927773779961	1.51245956358132	3.67763444576773
181375	1.92558068945728	1.50834257198585	3.67543453938719
181500	1.931910452921	1.50425614067763	3.67317715054861
181625	1.93826700094876	1.50020039180487	3.67086218484654
181750	1.94465013486784	1.49617525534404	3.66848991356601
181875	1.95105968912667	1.49218069868729	3.66606053690876
182000	1.95749559748059	1.48821680590208	3.66357403763818
182125	1.96395767948698	1.48428353236147	3.6610306436616
182250	1.97044579789728	1.48038088344018	3.65843048819877
182375	1.97695983130196	1.47650888651944	3.65577366694427
182500	1.98349961530425	1.47266752026214	3.65306036803161
182625	1.9900649937503	1.46885677453456	3.65029075924756
182750	1.99665583294397	1.46507666857067	3.64746495735408
182875	2.00327209499188	1.4613273409991	3.6445828622438
183000	2.00991338368903	1.45760849767314	3.64164516849707
183125	2.01657964937496	1.45392026504609	3.63865180007298
183250	2.02327077613397	1.45026269498304	3.6356028233855
183375	2.0299865773681	1.44663575425874	3.63249846032922
183500	2.0367268811612	1.44303942987351	3.62933889777294
183625	2.04349151885131	1.43947371530112	3.62612431334133
183750	2.05028028144775	1.43593855502068	3.62285497343469
183875	2.05709299529096	1.43243394062354	3.61953106306429
184000	2.06392954377652	1.42895993963955	3.61615263288435
184125	2.07078971780087	1.42551650490557	3.6127199419267
184250	2.07767339363023	1.42210370208018	3.6092330493431
184375	2.08458028642658	1.41872138991945	3.60569238521398
184500	2.09151028748449	1.41536966150194	3.60209796668064
184625	2.09846307006772	1.41204831734577	3.59845032249051
184750	2.10543866399496	1.40875764720212	3.59474913524421
184875	2.11243670230288	1.40549740638924	3.59099501899876
185000	2.11945700202889	1.40226759924944	3.58718815553668
185125	2.1264994224914	1.39906829373192	3.58332861957923
185250	2.13356374420694	1.39589945305219	3.57941666955611
185375	2.14064973974479	1.39276103173464	3.57545258133477
185500	2.14775721515276	1.3896530348162	3.5714365462574
185625	2.15488595944682	1.3865754460761	3.56736879394183
185750	2.16203576481931	1.38352825813895	3.56324954215673
185875	2.16920640909325	1.38051144614458	3.55907904041611
186000	2.17639770681709	1.37752504318803	3.55485744384539
186125	2.18360941292277	1.37456899903917	3.55058504959714
186250	2.19084127950303	1.37164326075009	3.54626216221185
186375	2.19809308926036	1.36874782438838	3.54188900492496
186500	2.20536461013119	1.36588266852927	3.53746583440505
186625	2.21265555086978	1.36304768163072	3.53299305610801
186750	2.21996578694706	1.36024301753028	3.52847064283091
186875	2.22729504042653	1.35746859543923	3.52389895605059
187000	2.23464306805351	1.35472439201938	3.5192782651008
187125	2.24200966526991	1.35201045190981	3.5146087323406
187250	2.24939451922258	1.34932664626513	3.50989080242581
187375	2.25679740566844	1.34667299467896	3.5051246826732
187500	2.26421815396223	1.34404961556777	3.50031042803005
187625	2.27165634614705	1.34145620979334	3.49544875772292
187750	2.279111828457	1.33889293149618	3.49053967518024
187875	2.28658431822834	1.33635972007355	3.48558352592682
188000	2.29407354223214	1.33385653407157	3.48058062727291
188125	2.30157930997659	1.33138348880904	3.47553105679749
188250	2.30910126421497	1.32894039968266	3.47043535938232
188375	2.31663912387428	1.3265272210539	3.46529386476255
188500	2.32419265947371	1.32414401166948	3.46010674633637
188625	2.33176161886665	1.32179079664818	3.45487423338327
188750	2.3393456810246	1.31946746964462	3.44959675621512
188875	2.34694457931824	1.31717403630393	3.4442745783339
189000	2.35455804273175	1.31491049978504	3.43890797039639
189125	2.36218581218214	1.31267689618523	3.43349715774942
189250	2.36982749460527	1.3104729794503	3.4280427831318
189375	2.3774828948164	1.30829893217397	3.42254486111111
189500	2.38515170673517	1.30615470788336	3.41700374656265
189625	2.39283363255475	1.30404028180776	3.41141976523802
189750	2.40052838976725	1.30195567241934	3.40579318348113
189875	2.40823566119389	1.29990082379576	3.40012437675823
190000	2.41595508116188	1.29787556094034	3.39441388887338
190125	2.42368638497419	1.29587995885599	3.38866191257408
190250	2.43142928298755	1.29391404444238	3.3828687126387
190375	2.43918348923244	1.29197786600404	3.37703452890644
190500	2.44694874275076	1.29007154704088	3.37115950650204
190625	2.45472451354264	1.28819449635322	3.36524475457712
190750	2.46251063510905	1.28634709094492	3.35929007964213
190875	2.47030676177862	1.28452924409857	3.35329591278956
191000	2.47811256521628	1.28274092039122	3.34726261887304
191125	2.48592771684287	1.28098208538414	3.34119056437599
191250	2.49375190009946	1.27925275402577	3.33508005290512
191375	2.50158481115196	1.27755299892729	3.32893131803224
191500	2.509426083602	1.27588268746141	3.32274486049122
191625	2.51727536804153	1.27424173896198	3.31652111365659
191750	2.52513235151318	1.27263021955067	3.31026032683075
191875	2.53299671172171	1.27104818154111	3.30396277213088
192000	2.54086806823255	1.26949544719278	3.29762900906827
192125	2.54874609704783	1.26797207232833	3.29125930937465
192250	2.55663045414007	1.26647804708777	3.28485402867183
192375	2.56452079713884	1.26501338228747	3.27841350062634
192500	2.57241676657188	1.26357801240567	3.27193815230722
192625	2.580318019699	1.26217197073212	3.2654282955351
192750	2.58822419137773	1.26079517755551	3.25888437708804
192875	2.59613493435004	1.25944766946126	3.25230670992017
193000	2.60404989975104	1.25812950740546	3.24569558384862
193125	2.61196872075132	1.25684062386585	3.23905143771329
193250	2.61989100276867	1.25558079388599	3.2323748851856
