Time	sp_3 = 0	sp_3 = 1
1256.05545841392	0.0321112215282227	0.967888778471778
1289.8377053837	0.0282393261392136	0.971760673860787
1323.61995235349	0.0248143768728747	0.975185623127126
1357.4332140539	0.02178562711621	0.97821437288379
1391.24647575431	0.0191126009059247	0.980887399094076
1425.05973745472	0.0167559200192027	0.983244079980798
1458.87299915513	0.0146796028436227	0.985320397156378
1492.87756503151	0.0128425783251801	0.98715742167482
1526.88213090789	0.0112283972232749	0.988771602776725
1560.88669678426	0.00981133100495223	0.990188668995048
1594.89126266064	0.00856783578448906	0.991432164215511
1631.64319063601	0.00739582052807618	0.992604179471924
1668.39511861138	0.00638018873397213	0.993619811266028
1705.14704658675	0.00550096761933159	0.994499032380669
1741.89897456211	0.00473989942657249	0.995260100573428
1782.65492970673	0.0040158476894914	0.995984152310509
1823.41088485134	0.00340031251776648	0.996599687482234
1864.16683999595	0.00287770142368516	0.997122298576315
1904.92279514056	0.00243371925725766	0.997566280742742
1946.16023242288	0.00205315761342776	0.997946842386572
1987.39766970521	0.00173131443067022	0.99826868556933
2028.63510698753	0.00145948571589504	0.998540514284105
2069.87254426985	0.00122964775781185	0.998770352242188
2117.67605941627	0.00100768467697564	0.998992315323024
2165.47957456269	0.000825554446196083	0.999174445553804
2213.28308970911	0.000676447592656589	0.999323552407343
2261.08660485552	0.000553955646322396	0.999446044353678
2306.07143378378	0.000459123350682232	0.999540876649318
2351.05626271204	0.000380630250879753	0.99961936974912
2396.04109164029	0.000315780941827107	0.999684219058173
2441.02592056855	0.000262042839430572	0.999737957160569
2494.66068344947	0.000210007577491193	0.999789992422509
2548.29544633039	0.000168614988861626	0.999831385011138
2601.93020921131	0.00013582524554837	0.999864174754452
2655.56497209223	0.000109620818045807	0.999890379181954
2711.35371224831	8.80973634311712E-05	0.999911902636569
2767.14245240438	7.11887520090175E-05	0.999928811247991
2822.93119256046	5.79768318070414E-05	0.999942023168193
2878.71993271654	4.75266992351407E-05	0.999952473300765
2945.20052687252	3.79619303901261E-05	0.99996203806961
3011.6811210285	3.08189392665587E-05	0.999969181060733
3078.16171518447	2.55602761058903E-05	0.999974439723894
3144.64230934045	2.15540835649626E-05	0.999978445916435
3213.41186007329	1.84909924740586E-05	0.999981509007526
3282.18141080612	1.62352765355444E-05	0.999983764723464
3350.95096153895	1.46047972781005E-05	0.999985395202722
3419.72051227178	1.33718402439606E-05	0.999986628159756
3499.9830090794	1.23364882832946E-05	0.999987663511717
3580.24550588701	1.16163788154589E-05	0.999988383621185
3660.50800269462	1.11391760611828E-05	0.999988860823939
3740.77049950223	1.07842243461783E-05	0.999989215775654
3828.40825003591	1.05207753670747E-05	0.999989479224633
3916.04600056958	1.03446938139225E-05	0.999989655306186
4003.68375110326	1.02369875625583E-05	0.999989763012437
4091.32150163693	1.01558427229724E-05	0.999989844157277
4194.51197465853	1.00935876489064E-05	0.999989906412351
4297.70244768014	1.00553300153243E-05	0.999989944669985
4400.89292070174	1.00374966971282E-05	0.999989962503303
4504.08339372335	1.00219738257931E-05	0.999989978026174
4622.41177254188	1.00114692508441E-05	0.999989988530749
4740.7401513604	1.00055648246263E-05	0.999989994435175
4859.06853017893	1.00042240240965E-05	0.999989995775976
4977.39690899746	1.00020677511809E-05	0.999989997932249
5121.28924551073	1.00006107619441E-05	0.999989999389238
5265.181582024	9.99991277099917E-06	0.999990000087229
5409.07391853726	1.00002521186291E-05	0.999989999747881
5552.96625505053	1.00000206108007E-05	0.999989999979389
5728.15713199006	9.99989756682373E-06	0.999990000102433
5903.34800892958	9.99984734722475E-06	0.999990000152653
6078.53888586911	9.99992934583412E-06	0.999990000070654
6253.72976280864	9.99991133560276E-06	0.999990000088664
6481.16910735424	9.99988839651163E-06	0.999990000111603
6708.60845189984	9.99988088415917E-06	0.999990000119116
6936.04779644543	9.99990687296495E-06	0.999990000093127
7163.48714099103	9.99990340024218E-06	0.9999900000966
7470.30631656212	9.99985938997963E-06	0.99999000014061
7777.12549213321	9.99984941956595E-06	0.99999000015058
8083.9446677043	9.99992004513849E-06	0.999990000079955
8390.76384327539	9.99991124851481E-06	0.999990000088751
8861.59330138785	9.99636610940526E-06	0.999990003633891
9332.42275950032	9.99616474133185E-06	0.999990003835259
9803.25221761278	1.00028318548522E-05	0.999989997168145
10274.0816757252	1.00008855210396E-05	0.999989999114479
10450.7147054339	9.99680343863009E-06	0.999990003196561
10627.3477351426	9.99565009823213E-06	0.999990004349902
10803.9807648513	1.00012874631477E-05	0.999989998712537
10980.61379456	1.00006466056963E-05	0.999989999353394
11240.207980646	9.97602987845415E-06	0.999990023970121
11499.8021667319	9.97135986237055E-06	0.999990028640138
11759.3963528178	1.0013311692851E-05	0.999989986688307
12018.9905389037	1.00072638374908E-05	0.999989992736162
12297.5337705255	9.713583561742E-06	0.999990286416438
12576.0770021473	9.66087937985687E-06	0.99999033912062
12854.6202337691	1.01670275597784E-05	0.99998983297244
13133.1634653909	1.00900350068696E-05	0.999989909964993
13343.8836058834	9.51688204327525E-06	0.999990483117956
13554.603746376	9.36682574567269E-06	0.999990633174254
13765.3238868685	1.02097410863487E-05	0.999989790258913
13976.044027361	1.01142344711014E-05	0.999989885765529
14146.2809872218	9.8922640610293E-06	0.999990107735939
14316.5179470826	9.81681962354366E-06	0.999990183180376
14486.7549069434	1.00480335331197E-05	0.999989951966467
14656.9918668042	1.00184943382248E-05	0.999989981505661
14839.1584062091	9.97142802326051E-06	0.999990028571976
15021.324945614	9.95644678793862E-06	0.999990043553212
15203.4914850189	1.00116393318322E-05	0.999989988360668
15385.6580244238	1.00051394788018E-05	0.999989994860521
15625.748856817	9.94645037543815E-06	0.999990053549624
15865.8396892103	9.93280227800863E-06	0.999990067197722
16105.9305216035	1.00256326097686E-05	0.99998997436739
16346.0213539968	1.00142678280801E-05	0.999989985732172
16608.6333742142	9.7433023354901E-06	0.999990256697664
16871.2453944317	9.6867329108239E-06	0.999990313267089
17133.8574146491	1.01347314467927E-05	0.999989865268553
17396.4694348666	1.00747611718752E-05	0.999989925238828
17614.0976920472	9.62374639441454E-06	0.999990376253605
17831.7259492279	9.50488611349478E-06	0.999990495113886
18049.3542064086	1.01634898306499E-05	0.999989836510169
