Time	Input1	Input2	Output
5220	0.471845130549491	5.11991416828082	4.81823362235139
5230	0.471840303819818	5.11991382257371	4.81823347308707
5240	0.471834674393045	5.11991343561325	4.81823328259441
5250	0.471842889077802	5.11991380212689	4.81823376075823
5260	0.471833994881208	5.11991324229399	4.81823340771647
5270	0.471853064549206	5.11991420229441	4.81823440743936
5280	0.471843256428222	5.11991359706638	4.81823400586562
5290	0.47183938333811	5.11991331589567	4.81823388989744
5300	0.471844073706367	5.1199135015476	4.81823418677652
5310	0.47184121709848	5.11991327952275	4.81823411604095
5320	0.47184347091866	5.11991333679598	4.81823429096189
5330	0.471839960524202	5.11991308293622	4.81823418486282
5340	0.471839428163196	5.11991299230914	4.81823422143644
5350	0.471844648484631	5.11991321556479	4.81823453506101
5360	0.471831787039348	5.11991245919563	4.81823397082273
5370	0.471838257506053	5.11991275354671	4.81823434174112
5380	0.471834125201195	5.11991247415073	4.81823419720745
5390	0.471845905708181	5.1199130597696	4.81823482230637
5400	0.471839860034769	5.11991267942522	4.81823458213843
5410	0.471834541380235	5.11991233998067	4.81823437573968
5420	0.471837870782992	5.11991247120018	4.81823458704489
5430	0.47183958350725	5.11991251600297	4.81823471867806
5440	0.471836060923018	5.119912278192	4.81823459510643
5450	0.471837650552602	5.11991231896018	4.81823471810202
5460	0.47184070469411	5.11991244058089	4.81823491067466
5470	0.471836490593297	5.11991216884113	4.81823474995802
5480	0.471836502996787	5.11991212766547	4.81823479283757
5490	0.471834540146841	5.11991198057653	4.81823473870701
5500	0.471837259259959	5.11991208856775	4.81823491044622
5510	0.471838085921128	5.11991209496318	4.81823498936553
5520	0.471833343598268	5.11991180016899	4.81823479738349
5530	0.471845383373013	5.11991241711308	4.81823541761343
5540	0.471827228956219	5.11991139644695	4.81823457371003
5550	0.471835208105601	5.11991179502941	4.81823499514855
5560	0.471841954573078	5.11991212761162	4.81823535594945
5570	0.471834128325027	5.11991167029188	4.81823500964353
5580	0.471841428935828	5.11991203478958	4.81823539543503
5590	0.471842435722595	5.11991205859949	4.81823547536499
5600	0.471838734603917	5.11991182773791	4.81823532633302
5610	0.471844038825899	5.11991208640676	4.81823561284617
5620	0.471828867826303	5.11991123472294	4.81823490636291
5630	0.471837029486292	5.11991165004871	4.81823532973645
5640	0.471840972595107	5.11991183716831	4.81823554795315
5650	0.471837072867442	5.11991159946157	4.8182353853236
5660	0.471846740332893	5.11991209871755	4.81823587942985
5670	0.471842816562606	5.11991186112694	4.81823571419975
5680	0.471841006692648	5.1199117388865	4.81823565076588
5690	0.471837457936141	5.11991152292444	4.8182355024179
5700	0.47184795738048	5.11991207001514	4.81823603412775
5710	0.471830655286078	5.11991110891765	4.81823521807506
5720	0.471841654301692	5.11991168432149	4.81823577277846
5730	0.471832065890694	5.11991114306582	4.81823532926828
5740	0.471842820028184	5.11991170633986	4.81823587093421
5750	0.471837351386771	5.1199113897709	4.81823562593394
5760	0.471845907795523	5.11991183490963	4.81823605995934
5770	0.471839432220817	5.11991146478455	4.81823576506565
5780	0.471846872345679	5.11991185038617	4.81823614394587
5790	0.471843169821909	5.11991163172042	4.81823598244774
5800	0.471844644147003	5.11991169462669	4.81823607116882
5810	0.471839457888384	5.11991139644705	4.8182358367559
5820	0.471834069643577	5.11991108774251	4.81823559211416
5830	0.471840042187718	5.11991139603743	4.81823589751815
5840	0.471841376106694	5.11991145300566	4.81823597773663
5850	0.471837660974914	5.11991123642484	4.81823581282998
5860	0.471841237051754	5.11991141593037	4.81823600083057
5870	0.471846658649166	5.11991169600287	4.81823627784317
5880	0.471835287309542	5.11991106509214	4.81823574076178
5890	0.471842838519636	5.11991146148408	4.81823612021416
5900	0.471836814445938	5.11991112150916	4.81823584149329
5910	0.471843701103708	5.1199114825629	4.81823618800949
5920	0.471835892941453	5.11991104648009	4.81823582211668
5930	0.471838532828527	5.11991117775387	4.81823596215143
5940	0.471841626316073	5.11991133396924	4.81823612383787
5950	0.471835520844684	5.11991099127223	4.81823583946004
5960	0.471847869562909	5.11991165039814	4.81823644898347
5970	0.471829494734034	5.11991064245546	4.81823556946146
5980	0.471842125754733	5.11991131749287	4.81823619206715
5990	0.471836613664002	5.11991100819652	4.81823593523206
6000	0.4718430571917	5.11991134800426	4.81823625744443
6010	0.471835898263017	5.11991094987664	4.81823592026175
6020	0.471844434031836	5.11991140377299	4.81823634330775
6030	0.47183940056784	5.11991112152359	4.81823610858218
6040	0.47183587233378	5.1199109212108	4.81823594654389
6050	0.471842921866762	5.11991129518986	4.81823629682434
6060	0.471832920285165	5.11991074403875	4.81823582063762
6070	0.471851244454834	5.11991173036181	4.81823671676898
6080	0.47183505306075	5.11991084374007	4.81823594019284
6090	0.471839917539978	5.1199111000397	4.81823618368132
6100	0.471835679719509	5.11991086257422	4.81823598588873
6110	0.471842935474673	5.1199112490602	4.81823634483314
6120	0.471836182452587	5.11991087549869	4.81823602475552
6130	0.471843675267162	5.1199112752575	4.81823639477512
6140	0.471837935857597	5.11991095709482	4.81823612341916
6150	0.471846917746135	5.11991143803155	4.81823656522384
6160	0.471832150773415	5.11991063029071	4.81823585607594
6170	0.471844410208119	5.11991128944819	4.8182364563459
6180	0.471832185902997	5.11991062004557	4.81823587005458
6190	0.471841641341584	5.11991112736021	4.81823633412035
6200	0.471836799524202	5.11991085892728	4.81823610523035
6210	0.471845088911597	5.11991130328022	4.81823651247064
6220	0.471838929910134	5.11991096367214	4.81823621944341
6230	0.47183885771958	5.11991095454188	4.81823622121134
6240	0.471840523287222	5.1199110398608	4.81823630704181
6250	0.471833386769762	5.11991064763021	4.81823596621628
6260	0.471848610204828	5.1199114690089	4.81823670873129
6270	0.471834907582791	5.11991072069813	4.81823604947279
6280	0.471843887913594	5.1199112035234	4.81823648920866
6290	0.471835509028864	5.1199107443868	4.81823608766027
6300	0.471841787705946	5.11991108083476	4.81823639624056
6310	0.471834983706042	5.11991070740856	4.81823607076108
6320	0.471842902466214	5.1199111330993	4.81823645857557
6330	0.471841550172051	5.11991105576323	4.81823639703622
6340	0.471838638907544	5.1199108939281	4.81823625984789
6350	0.471843016106602	5.11991112774133	4.81823647572572
6360	0.471829941755559	5.11991041456544	4.81823584586153
6370	0.471848937232715	5.11991144191288	4.81823676988209
6380	0.471838217171515	5.11991085669648	4.81823625390349
6390	0.471846822379291	5.11991132036068	4.8182366742532
6400	0.471836280462818	5.11991074499654	4.81823616672059
6410	0.471842147746939	5.11991106025082	4.81823645422211
6420	0.471833019457662	5.11991056178654	4.8182360150042
6430	0.471840494274475	5.11991096445408	4.81823638022631
6440	0.471831007484682	5.11991044670178	4.81823592346729
6450	0.471835601236284	5.1199106931702	4.81823614892626
6460	0.471833953238579	5.11991060099418	4.81823607183798
6470	0.471851303831512	5.11991153994075	4.81823691527803
6480	0.471839507489804	5.1199108971465	4.81823634630656
6490	0.471842946982639	5.11991108127854	4.81823651552626
6500	0.471834151907231	5.11991060150662	4.8182360918395
6510	0.471828853631402	5.11991031158833	4.81823583751088
6520	0.471843093442533	5.11991108205286	4.81823652987086
6530	0.471830039831806	5.11991037136778	4.81823589963238
6540	0.471835658258939	5.11991067407453	4.81823617410751
6550	0.471839365412284	5.11991087311694	4.81823635590861
6560	0.471836429286621	5.11991071168935	4.8182362157408
6570	0.47184403860885	5.11991112261703	4.81823658651014
6580	0.471838129852499	5.1199107999768	4.81823630218699
6590	0.471844621453056	5.11991115035795	4.81823661868248
6600	0.471840788572912	5.11991094048202	4.81823643484066
6610	0.471833212182022	5.11991052749785	4.81823606955021
6620	0.471838485487327	5.11991081191335	4.81823632685905
6630	0.471839583822089	5.1199108698018	4.8182363818159
6640	0.471837012673575	5.11991072859946	4.81823625891124
6650	0.471837993442283	5.11991078020186	4.81823630807607
6660	0.471838709747859	5.1199108175029	4.81823634437447
6670	0.471842602118885	5.11991102720607	4.81823653453528
6680	0.471845845355259	5.11991120172366	4.81823669319809
6690	0.471842683508495	5.11991102867661	4.81823654145583
6700	0.471849668753581	5.11991140635453	4.81823688135948
6710	0.471840672012801	5.11991091672562	4.81823644680229
6720	0.471851776545704	5.11991151803341	4.81823698623371
6730	0.471840011709242	5.11991087825396	4.81823641747059
6740	0.471840948840735	5.11991092784733	4.81823646415807
6750	0.471835438815164	5.11991062759072	4.81823619840377
6760	0.471844470367852	5.11991111653591	4.81823663724719
6770	0.471841620182532	5.11991096069613	4.81823650031042
6780	0.471846696774954	5.11991123515103	4.81823674736445
6790	0.47185292308967	5.11991157201899	4.81823705011164
6800	0.471859149404386	5.11991190888695	4.81823735285883
6810	0.471863783184496	5.11991215932882	4.81823757843734
6820	0.471830123119951	5.11991033158218	4.81823594842961
6830	0.471846198132761	5.11991120297738	4.81823672836755
6840	0.471857690671185	5.11991182570784	4.81823728622962
6850	0.471883893127438	5.11991324677157	4.81823855685029
6860	0.471843526756488	5.11991105517508	4.8182366017781
6870	0.471851828205627	5.11991150480137	4.81823700493183
6880	0.471877063594907	5.11991287345662	4.81823822861439
6890	0.471950822356982	5.11991687549152	4.81824180352218
6900	0.471812814174476	5.11990938498774	4.81823511702101
6910	0.471817319252264	5.11990962868173	4.8182353361245
6920	0.471835539295649	5.11991061670569	4.81823621977737
6930	0.471828106421869	5.11991021256837	4.81823586036782
6940	0.471866210908288	5.11991227977354	4.81823770751278
6950	0.471828811952944	5.11991024941509	4.81823589601777
6960	0.471864237002235	5.11991217124208	4.81823761328301
6970	0.471829423425406	5.11991028123263	4.81823592702861
6980	0.47190794556249	5.11991454197572	4.81823973257468
6990	0.471833111349744	5.11991048008106	4.81823610703412
7000	0.471796671876921	5.11990850188924	4.81823434194089
7010	0.471844276460701	5.11991108479237	4.81823664929036
7020	0.47187935100285	5.11991298770386	4.81823834946277
7030	0.471857109893426	5.11991178010831	4.81823727231727
7040	0.471833884214139	5.11991051909892	4.81823614744676
7050	0.471835013970004	5.1199105798748	4.81823620273066
7060	0.471840378919529	5.11991087050924	4.81823646322183
7070	0.471835116396499	5.11991058440549	4.81823620873186
7080	0.471843145268975	5.11991101963906	4.8182365982785
7090	0.471828496518898	5.11991022417263	4.8182358889402
7100	0.471852920086899	5.11991154917276	4.81823707288377
7110	0.471845416892154	5.11991114152122	4.81823670976571
7120	0.471838991465392	5.11991079237235	4.81823639885985
7130	0.471844517018637	5.11991109181457	4.81823666704072
7140	0.471837768364217	5.11991072514768	4.81823634044876
7150	0.471846010143332	5.11991117202301	4.81823674022361
7160	0.471839515332291	5.11991081915507	4.81823642590886
7170	0.47183406205551	5.1199105228221	4.81823616205179
7180	0.4718380149247	5.11991073697049	4.81823635397015
7190	0.471839343769593	5.11991080872322	4.81823641872823
7200	0.471835967973839	5.11991062516634	4.81823625550633
7210	0.471837832419194	5.11991072600607	4.81823634619736
7220	0.471839332380207	5.11991080707578	4.81823641921625
7230	0.471840698395696	5.11991088088426	4.8182364857366
7240	0.471836341035946	5.11991064409416	4.81823627491527
7250	0.471821581850584	5.1199098428098	4.81823556004883
7260	0.471833018938498	5.11991046320067	4.81823611454875
7270	0.471835606368332	5.11991060333038	4.81823624021863
7280	0.471837384793787	5.11991069956371	4.81823632667895
7290	0.471850489434526	5.11991141047733	4.81823696195733
7300	0.471842320184783	5.11991096686429	4.8182365663776
7310	0.471844923788907	5.11991110790195	4.81823669280076
7320	0.471848793972186	5.11991131768328	4.81823688059096
7330	0.471845424330592	5.11991113456556	4.81823671756103
7340	0.471836747085345	5.1199106634111	4.81823629733822
7350	0.471841925110858	5.11991094418911	4.81823654848104
7360	0.471839406280211	5.11991080726547	4.81823642665726
7370	0.471842692482459	5.11991098538775	4.81823658611604
7380	0.471834678409929	5.11991055024986	4.81823619800157
7390	0.471837118168759	5.11991068244799	4.81823631643252
7400	0.471832945327145	5.11991045578549	4.8182361144372
7410	0.471843684779962	5.11991103841818	4.81823663502898
7420	0.471840277105718	5.1199108532925	4.81823647009944
7430	0.471839279462968	5.11991079896374	4.81823642194614
7440	0.471842939029103	5.11991099738682	4.81823659945795
7450	0.471855860415887	5.1199116984557	4.81823722575474
7460	0.471845352166312	5.11991112800124	4.81823671673928
7470	0.471848098961525	5.11991127690446	4.81823685000532
7480	0.471845587437087	5.11991114044174	4.81823672847055
7490	0.471832489556522	5.11991042946209	4.81823609395751
7500	0.471841134020655	5.11991089844304	4.81823651299034
7510	0.471828938728963	5.11991023645569	4.81823592220424
7520	0.471834846836757	5.11991055694281	4.81823620863559
7530	0.471830930572913	5.11991034426721	4.81823601901001
7540	0.471832291861847	5.11991041800682	4.81823608511174
7550	0.471844962593295	5.11991110551322	4.81823669922184
7560	0.471838056635651	5.11991073059699	4.81823636471716
7570	0.471848270077706	5.11991128475361	4.81823685974908
7580	0.471832098400704	5.11991040699386	4.81823607625652
7590	0.471841891565681	5.11991093834874	4.81823655091667
7600	0.471828381658139	5.11991020504998	4.81823589639628
7610	0.471834811482663	5.11991055388301	4.81823620807531
7620	0.471837621857194	5.11991070629178	4.81823634436654
7630	0.471832171287529	5.11991041038226	4.81823608036128
7640	0.471837030293707	5.11991067397646	4.818236315915
7650	0.471835560523815	5.11991059411076	4.81823624479797
7660	0.47183593857737	5.11991061452929	4.81823626321644
7670	0.471838521212457	5.1199107545929	4.8182363884579
7680	0.471838354432664	5.11991074544831	4.8182363804708
7690	0.471841323986616	5.11991090651533	4.81823652445548
7700	0.471840371262315	5.11991085472271	4.81823647837934
7710	0.471835938917772	5.11991061409365	4.81823626369172
7720	0.471846851708517	5.11991120624701	4.81823679256785
7730	0.471827006247114	5.11991012915319	4.81823583101531
7740	0.471835104333677	5.11991056855704	4.81823622349725
7750	0.471839446587584	5.11991080413414	4.81823643398383
7760	0.471835867530113	5.11991060982418	4.81823626063187
7770	0.471836732341461	5.11991065668492	4.81823630261059
7780	0.471822858771296	5.11990990369705	4.81823563042106
7790	0.471821778114117	5.11990984498098	4.81823557812612
7800	0.47184190686559	5.11991093730085	4.81823655355561
7810	0.471837017803567	5.11991067190644	4.81823631671625
7820	0.471856489108061	5.11991172855045	4.81823726028455
7830	0.471843264441669	5.11991101078649	4.81823661953041
7840	0.471843742158099	5.11991103665242	4.81823664273903
7850	0.47184329645666	5.11991101240604	4.81823662120083
7860	0.471863074162328	5.11991208568488	4.81823757960946
7870	0.471833692185035	5.11991049107069	4.8182361559279
7880	0.471848827345581	5.11991131240175	4.81823688937359
7890	0.471848028648562	5.11991126900426	4.81823685072453
7900	0.471841872475643	5.11991093485798	4.81823655247161
7910	0.471894715283795	5.11991380258586	4.81823911308073
7920	0.471856147536218	5.11991170946714	4.81823724428532
7930	0.471840257110947	5.11991084704741	4.81823647434381
7940	0.471831522908705	5.11991037299724	4.8182360511638
7950	0.471837412962602	5.11991069260609	4.81823633661754
7960	0.47183680833324	5.11991065975006	4.81823630736274
7970	0.471838478505037	5.11991075034853	4.81823638833492
7980	0.471842903678576	5.11991099046201	4.81823660280273
7990	0.47183419957112	5.1199105180509	4.81823618107512
8000	0.471847907052892	5.11991126191714	4.81823684532559
8010	0.471831063535956	5.11991034778266	4.81823602919142
8020	0.471842376386514	5.11991096169442	4.81823657740522
8030	0.471837498875887	5.11991069695675	4.81823634109552
8040	0.471843306216854	5.11991101208664	4.81823662253157
8050	0.471835997984034	5.11991061543565	4.81823626843652
8060	0.471841723558169	5.11991092612994	4.81823654590856
8070	0.471839871412506	5.11991082558247	4.81823645619262
8080	0.471835417705721	5.11991058384922	4.81823624041419
8090	0.471845353048948	5.11991112301013	4.81823672187282
8100	0.471831577241533	5.11991037536838	4.81823605437966
8110	0.471847432585195	5.11991123580917	4.81823682269705
8120	0.471835466872178	5.11991058640276	4.8182362429125
8130	0.471841264695243	5.11991090102371	4.81823652387968
8140	0.471835646161106	5.11991059608001	4.81823625165344
8150	0.471843178638015	5.11991100484203	4.8182366166738
8160	0.471838542259525	5.11991075320131	4.8182363920376
8170	0.471839590118406	5.11991081004467	4.81823644283697
8180	0.471842993603095	5.11991099472842	4.81823660778022
8190	0.471832470341745	5.11991042360869	4.8182360978864
8200	0.4718474359368	5.1199112357691	4.81823682308371
8210	0.471834225710161	5.11991051882905	4.81823618298866
8220	0.471845205562236	5.1199111146845	4.81823671505101
8230	0.471837219307312	5.1199106812504	4.81823632808835
8240	0.471842633105148	5.11991097503736	4.81823659044002
8250	0.471833899368284	5.11991050103855	4.81823616725615
8260	0.471839851553062	5.11991082404483	4.8182364556949
8270	0.471840466561828	5.11991085740323	4.81823648551415
8280	0.471837245655322	5.1199106825871	4.81823632945925
8290	0.47184613962786	5.1199111652456	4.81823676044419
8300	0.471830076485825	5.11991029348266	4.81823598210309
8310	0.471843788630973	5.11991103762416	4.81823664655718
8320	0.471835522128573	5.11991058898554	4.81823624601026
8330	0.471842666246038	5.11991097668125	4.81823659220217
8340	0.471836636714535	5.11991064944381	4.81823630004938
8350	0.471844575259712	5.11991108025393	4.81823668473534
8360	0.471837342799519	5.11991068773442	4.81823633429245
8370	0.471837064655898	5.11991067262585	4.81823632082854
8380	0.471841578373776	5.11991091757185	4.8182365395594
8390	0.471834637791791	5.11991054089367	4.81823620325866
8400	0.471849603438741	5.11991135306629	4.81823692844899
8410	0.471831850442285	5.11991038959938	4.81823606821962
8420	0.471840523139253	5.11991086025444	4.81823648847716
8430	0.471835193127166	5.11991057098323	4.81823623021705
8440	0.471842895463149	5.11991098897748	4.81823660345399
8450	0.47183573586336	5.1199106004152	4.81823625653848
8460	0.471844445713556	5.11991107308786	4.81823667859504
8470	0.471838470851096	5.11991074882186	4.81823638908672
8480	0.47184716999946	5.11991122091429	4.81823681062411
8490	0.471831729159425	5.11991038293051	4.81823606243048
8500	0.471835050711629	5.11991056318151	4.81823622338973
8510	0.47183544119388	5.11991058436368	4.81823624232036
8520	0.471839045808969	5.11991077997701	4.81823641699524
8530	0.47183620082043	5.11991062557076	4.81823627914695
8540	0.471837470968922	5.11991069449312	4.8182363407021
8550	0.471837198724724	5.11991067971013	4.81823632751859
8560	0.471838735266694	5.11991076309013	4.81823640198166
8570	0.471836049391708	5.11991061731989	4.81823627184247
8580	0.471841472134201	5.11991091160433	4.8182365346154
8590	0.471840868099396	5.11991087881593	4.81823650535373
8600	0.471836595926182	5.11991064695797	4.81823629834799
8610	0.471844940852638	5.11991109982985	4.81823670271808
8620	0.471842436435041	5.11991096390832	4.81823658137058
8630	0.471841340494783	5.11991090442502	4.81823652827226
8640	0.471842206665465	5.1199109514256	4.8182365702501
8650	0.471841729910434	5.11991092554581	4.81823654715476
8660	0.471841171349544	5.11991089522661	4.81823652009523
8670	0.471836937441333	5.11991066544656	4.81823631494239
8680	0.471841987755625	5.11991093952117	4.81823655966701
8690	0.471834282338325	5.11991052134276	4.8182361862979
8700	0.471840952736007	5.11991088333957	4.8182365095252
8710	0.471827748120602	5.11991016672011	4.81823586968579
8720	0.471836009521481	5.11991061506092	4.8182362700067
8730	0.471832035106856	5.11991039936451	4.81823607742693
8740	0.47184233345344	5.11991095825062	4.8182365764501
8750	0.471842816960169	5.11991098448574	4.81823659988381
8760	0.471841993979832	5.11991093981797	4.81823656001003
8770	0.471841135859437	5.11991089324329	4.81823651843338
8780	0.471845714047541	5.11991114169703	4.81823674027918
8790	0.471839624793139	5.11991081122909	4.81823644522169
8800	0.471836671185379	5.11991065093272	4.81823630210544
8810	0.471842384709404	5.11991096100147	4.81823657896488
8820	0.471832486246181	5.11991042380821	4.81823609932749
8830	0.471839934638167	5.11991082802842	4.81823646025172
8840	0.471830872726381	5.11991033623499	4.81823602115013
8850	0.471846295747778	5.11991117323833	4.818236768494
8860	0.471844478902054	5.11991107463464	4.81823668046021
8870	0.471828251355468	5.11991019396273	4.8182358941393
8880	0.471839216494596	5.11991078903718	4.81823642547105
8890	0.471828068905883	5.1199101840546	4.81823588530512
8900	0.471847755234921	5.11991125242799	4.81823683923197
8910	0.471847437935794	5.11991123520511	4.81823682385993
8920	0.471840335535995	5.1199108497551	4.81823647970802
8930	0.471837020988436	5.1199106698718	4.81823631910075
8940	0.471839297666017	5.11991079342421	4.8182364294226
8950	0.471843391649919	5.11991101560186	4.81823662780406
8960	0.471835800360222	5.11991060362012	4.81823625996211
8970	0.471846016083055	5.11991115802451	4.81823675497929
8980	0.471837716981385	5.11991070762998	4.81823635283936
8990	0.471850040728808	5.11991137643694	4.81823695000311
9000	0.471843766059847	5.11991103590845	4.81823664595927
9010	0.471846097020733	5.11991116240731	4.81823675891097
9020	0.471832403119293	5.11991041923745	4.81823609535961
9030	0.471840794160993	5.11991087461683	4.81823650195934
9040	0.471830855047254	5.11991033521927	4.81823602035037
9050	0.471840318260036	5.11991084878548	4.81823647890328
9060	0.471831075737717	5.11991034719204	4.81823603104828
9070	0.471831160767202	5.11991035180461	4.81823603517048
9080	0.471836406399548	5.11991063648303	4.81823628935552
9090	0.471837547631859	5.11991069841581	4.81823634465707
9100	0.471839314432771	5.11991079429836	4.81823643027134
9110	0.471837538612822	5.11991069792274	4.81823634422352
9120	0.471835671382649	5.11991059658624	4.81823625374622
9130	0.471838425182478	5.11991074603353	4.81823638718674
9140	0.471836212394903	5.11991062594382	4.81823627996505
9150	0.471844223823664	5.11991106072264	4.81823666816998
9160	0.471827906793899	5.11991017519583	4.81823587751063
9170	0.471847568070101	5.11991124221183	4.81823683022239
9180	0.471839514083172	5.11991080512053	4.81823643995849
9190	0.471842239386843	5.11991095302133	4.81823657201768
9200	0.471835101201171	5.11991056563071	4.81823622613
9210	0.471841339492733	5.11991090418135	4.81823652841498
9220	0.471834342141778	5.11991052443395	4.81823618935156
9230	0.47184237557173	5.11991096040677	4.81823657862195
9240	0.471829570112319	5.11991026545355	4.8182359581199
9250	0.471836139018398	5.11991062194674	4.81823627642502
9260	0.471833258784294	5.11991046563535	4.81823613686112
9270	0.471846145430899	5.11991116499224	4.81823676129956
9280	0.471837880538446	5.11991071645563	4.8182363608158
9290	0.471846402146957	5.11991117892204	4.81823677374119
9300	0.471854059935182	5.11991159450896	4.81823714480916
9310	0.471850054663482	5.11991137714195	4.81823695073013
9320	0.471856266199914	5.11991171424087	4.81823725171819
9330	0.47183452323558	5.11991053424987	4.81823619813896
9340	0.471841518411984	5.11991091387696	4.81823653709916
9350	0.471831602826601	5.11991037575752	4.81823605662902
9360	0.471823812475315	5.11990995297448	4.81823567913952
9370	0.471806138016169	5.11990899378114	4.81823482270412
9380	0.471814189080109	5.11990943071127	4.8182352128285
9390	0.471844646032491	5.11991108360855	4.81823668865603
9400	0.471846903238218	5.11991120610625	4.81823679803229
9410	0.471845146820134	5.11991111078471	4.81823671292379
9420	0.471833293009798	5.11991046747798	4.81823613853456
9430	0.471839477030093	5.11991080308387	4.81823643818908
9440	0.471832067995347	5.11991040099504	4.8182360791765
9450	0.471844832716414	5.11991109373544	4.81823669770642
9460	0.471843942426333	5.11991104541876	4.81823665456706
9470	0.471846056632805	5.11991116015604	4.818236757014
9480	0.471833466128282	5.11991047686907	4.81823614692732
9490	0.471833616238139	5.11991048501491	4.81823615420166
9500	0.471843545624651	5.11991102388185	4.81823663534208
9510	0.471836009024389	5.11991061487018	4.81823627014806
9520	0.471836484035458	5.11991064064845	4.81823629316583
9530	0.471842069011179	5.11991094374438	4.81823656379279
9540	0.471835398748526	5.11991058174888	4.81823624057811
9550	0.471849606384227	5.11991135279636	4.81823692902591
9560	0.471829711956144	5.11991027312579	4.81823596501911
9570	0.471839734254221	5.11991081703513	4.81823645066154
9580	0.471835046559713	5.1199105626336	4.81823622351442
9590	0.471843400725247	5.11991101601347	4.81823662832555
9600	0.471836248240518	5.11991062784787	4.81823628174416
9610	0.471844914922329	5.11991109818801	4.8182367016986
9620	0.471837755746028	5.11991070965929	4.81823635479294
9630	0.471848264728516	5.11991127998105	4.81823686401813
9640	0.471842754911705	5.11991098096305	4.81823659703406
9650	0.471845231939245	5.11991111539087	4.81823671706164
9660	0.471838105779039	5.119910728654	4.81823637175578
9670	0.471831920390384	5.11991039297277	4.81823607203608
9680	0.471839537851403	5.11991080637179	4.81823644114922
9690	0.471838639522356	5.11991075761915	4.81823639762001
9700	0.471836953075195	5.11991066609537	4.81823631590163
9710	0.471841953842202	5.11991093748653	4.81823655821986
9720	0.471841247330153	5.11991089914381	4.81823652398533
9730	0.471841235274223	5.11991089848923	4.81823652340146
9740	0.471840199045065	5.1199108422528	4.81823647319009
9750	0.471844257943983	5.11991106252883	4.818236669869
9760	0.47183457708436	5.11991053714856	4.81823620077213
9770	0.471852758129852	5.11991152383312	4.81823708175584
9780	0.471845265979147	5.11991111723402	4.81823671871535
9790	0.471840821966121	5.1199108760573	4.81823650337587
9800	0.471846110902053	5.11991116308743	4.81823675965758
9810	0.471835603579497	5.11991059285509	4.81823625051351
9820	0.471832875933064	5.11991044482554	4.81823611834251
9830	0.47183892658902	5.11991077319424	4.81823641153421
9840	0.47183946351853	5.11991080233316	4.81823643755198
9850	0.471835040210712	5.11991056228014	4.81823622321575
9860	0.471843613298268	5.11991102754115	4.81823663863476
9870	0.471841764699851	5.11991092721755	4.81823654905901
9880	0.471839449076475	5.11991080154853	4.81823643685303
9890	0.471842832104656	5.11991098514518	4.81823660078174
9900	0.471841690241785	5.11991092317612	4.81823654545167
9910	0.471841635974727	5.11991092023086	4.81823654282228
9920	0.471840309046094	5.11991084821829	4.81823647852462
9930	0.471843610105673	5.11991102736652	4.81823663848143
9940	0.471838155844261	5.11991073136374	4.81823637418911
9950	0.471837125695346	5.11991067545741	4.81823632427224
9960	0.471842338036747	5.11991095833087	4.81823657684238
9970	0.471835290147759	5.11991057584198	4.818236235329
9980	0.471836502360076	5.11991064162855	4.8182362940683
9990	0.471838831119334	5.1199107680101	4.81823640691115
10000	0.471829330711035	5.11991025242305	4.81823594655815
