Time	SpeciesL	SpeciesR
1088.92730665471	91.9480344343869	133.063423153003
1090.60766423601	92.0302911887473	132.813114776426
1092.28802028833	92.1132054060445	132.563558757548
1093.96837482125	92.1967769924255	132.314753150452
1095.64872784446	92.2810058624627	132.066699189135
1097.32907936753	92.3658919390961	131.819394914738
1099.00942939994	92.4514351535797	131.572841548556
1100.68977795128	92.5376354454477	131.327037119212
1102.370125031	92.6244927624448	131.081982835699
1104.05047064845	92.7120070604851	130.837676714583
1105.73081481303	92.8001783036048	130.594119952977
1107.41115753405	92.8890064639092	130.35131055578
1109.09149882091	92.9784915215291	130.109249708631
1110.77183868278	93.0686334645581	129.867935405186
1112.45217712896	93.1594322890186	129.627368820034
1114.13251416851	93.2508879987965	129.387547935991
1115.81284981063	93.3430006056089	129.148473916997
1117.49318406437	93.435770128941	128.910144735415
1119.1735169389	93.5291965960129	128.672561544924
1120.85384844318	93.6232800417097	128.435722307839
1122.53417858623	93.7180205085499	128.199628167992
1124.21450737688	93.8134180466212	127.96427707804
1125.89483482419	93.9094727135567	127.729670172327
1127.57516093702	94.0061845744608	127.495805394217
1129.25548572415	94.1035537018665	127.262683868996
1130.93580919436	94.2015801756954	127.030303531125
1132.61613135656	94.3002640832097	126.798665497151
1134.29645221937	94.3996055189474	126.567767693024
1135.97677179147	94.4996045846886	126.337611226965
1137.65709008159	94.6002613894095	126.108194016747
1139.33740709843	94.7015760492263	125.879517162604
1141.01772285046	94.8035486873401	125.651578574541
1142.69803734629	94.9061794340048	125.424379345182
1144.37835059444	95.0094684264701	125.197917377086
1146.05866260354	95.1134158089432	124.972193755605
1147.73897338188	95.2180217325132	124.747206376246
1149.41928293797	95.3232863551373	124.522956317462
1151.09959128026	95.4292098415772	124.299441468002
1152.77989841705	95.5357923633436	124.076662899784
1154.46020435667	95.6430340986601	123.854618495181
1156.1405091075	95.7509352324171	123.633309319878
1157.82081267776	95.8594959561101	123.412733250216
1159.50111507578	95.9687164678084	123.192891346002
1161.1814163097	96.0785969720896	122.973781477876
1162.86171638776	96.1891376800085	122.755404700111
1164.54201531815	96.3003388090413	122.537758877958
1166.22231310897	96.4122005830336	122.320845060491
1167.90260976834	96.5247232321613	122.104661107921
1169.58290530423	96.6379069928703	121.889208064445
1171.26319972485	96.7517521078554	121.674483785536
1172.94349303818	96.8662588259797	121.460489310822
1174.6237852522	96.9814274022448	121.247222491398
1176.30407637487	97.0972580977386	121.034684362642
1177.98436641416	97.2137511795929	120.822872771559
1179.66465537802	97.3309069209289	120.611788749593
1181.34494327424	97.4487256008042	120.401430139993
1183.02523011079	97.567207504186	120.191797970571
1184.70551589546	97.6863529218792	119.982890081104
1186.38580063611	97.8061621504939	119.774707496101
1188.06608434045	97.9266354923849	119.567248052182
1189.74636701633	98.0477732556215	119.360512770839
1191.42664867153	98.1695757539283	119.154499485815
1193.10692931373	98.2920433066298	118.949209215904
1194.78720895063	98.4151762386148	118.744639792294
1196.46748758989	98.5389748802826	118.540792231354
1198.1477652392	98.6634395675013	118.337664361996
1199.82804190616	98.7885706415465	118.135257198468
1201.5083175984	98.9143684490689	117.933568567703
1203.18859232356	99.0408333420369	117.732599482097
1204.86886608919	99.167965677686	117.532347766898
1206.5491389028	99.2957658184728	117.332814432956
1208.22941077196	99.4242341320338	117.133997304098
1209.90968170421	99.5533709911279	116.935897389896
1211.58995170694	99.6831767735838	116.738512513062
1213.27022078773	99.8136518622704	116.541843682162
1214.95048895402	99.9447966450304	116.345888719043
1216.63075621329	100.076611514637	116.15064863156
1218.31102257287	100.20909686874	115.956121240984
1219.99128804009	100.342253109818	115.762307554734
1221.67155262249	100.476080645153	115.569205393743
1223.35181632741	100.610579886746	115.376815765243
1225.03207916218	100.745751251286	115.185136490143
1226.7123411341	100.881595160092	114.994168575762
1228.39260225056	101.018112039082	114.803909843217
1230.07286251877	101.155302318695	114.614361300181
1231.75312194612	101.293166433873	114.42552076825
1233.4333805398	101.431704823981	114.237389255703
1235.11363830709	101.57091793278	114.04996458488
1236.79389525533	101.710806208373	113.86324776491
1238.47415139164	101.851370103137	113.677236619139
1240.15440672323	101.992610073689	113.491932157827
1241.83466125739	102.134526580845	113.307332205548
1243.51491500116	102.277120089538	113.123437773944
1245.19516796193	102.420391068813	112.940246689077
1246.87542014675	102.564339991727	112.757759964201
1248.55567156276	102.708967335328	112.575975427148
1250.23592221723	102.854273580608	112.394894093014
1251.91617211713	103.00025921242	112.214513791635
1253.59642126967	103.146924719464	112.034835540224
1255.27666968183	103.294270594208	111.855857170843
1256.95691736085	103.442297332863	111.677579703051
1258.63716431393	103.591005435322	111.500000971359
1260.31741054784	103.74039540506	111.323121997963
1261.99765606996	103.890467749179	111.146940620066
1263.67790088718	104.041222978261	110.971457862674
1265.35814500659	104.192661606374	110.796671565966
1267.03838843525	104.344784150997	110.622582757991
1268.71863118022	104.497591132975	110.449189282109
1270.39887324856	104.651083076462	110.276492169662
1272.07911464715	104.805260508855	110.104489267435
1273.75935538323	104.960123960784	109.933181610278
1275.43959546362	105.115673965993	109.762567048621
1277.11983489539	105.271911061347	109.592646621081
1278.80007368563	105.428835786756	109.423418181926
1280.48031184119	105.586448685095	109.254882773773
1282.16054936916	105.744750302196	109.087038254983
1283.84078627651	105.903741186763	108.919885672361
1285.5210225702	106.063421890323	108.753422888596
1287.20125825727	106.223792967179	108.587650954911
1288.88149334462	106.384854974342	108.422567738536
1290.56172783923	106.546608471484	108.258174295346
1292.24196174808	106.709054020891	108.094468497315
1293.92219507821	106.872192187395	107.931451405177
1295.60242783652	107.036023538313	107.76912089589
1297.28266002991	107.200548643398	107.60747803528
1298.96289166548	107.365768074802	107.446520705475
1300.64312275014	107.531682406984	107.286249977594
1302.32335329084	107.698292216672	107.126663739187
1304.00358329452	107.865598082805	106.967763066877
1305.68381276812	108.033600586472	106.809545853831
1307.36404171869	108.202300310869	106.652013182386
1309.04427015312	108.371697841213	106.49516295154
1310.72449807839	108.54179376471	106.338996249567
1312.40472550149	108.712588670483	106.183510981495
1314.08495242936	108.884083149513	106.028708241744
1315.76517886893	109.056277794587	105.874585941592
1317.4454048273	109.229173200244	105.721145181792
1319.12563031128	109.402769962685	105.568383880088
1320.80585532786	109.577068679748	105.416303143799
1322.48607988411	109.752069950845	105.2649008973
1324.16630398696	109.927774376873	105.114178254679
1325.84652764345	110.10418256019	104.964133147175
1327.52675086055	110.28129510452	104.814766695836
1329.20697364516	110.459112614906	104.666076838983
1330.8871960044	110.637635697668	104.518064704812
1332.56741794526	110.816864960313	104.370728238905
1334.24763947473	110.996801011479	104.224068576838
1335.92786059979	111.177444460875	104.078083671662
1337.6080813275	111.358795919227	103.932774666516
1339.28830166493	111.540855998208	103.788139522109
1340.96852161909	111.723625310368	103.644179389353
1342.64874119699	111.907104469073	103.500892236828
1344.32896040575	112.091294088455	103.3582792234
1346.00917925243	112.276194783329	103.216338325713
1347.68939774409	112.461807169135	103.075070710797
1349.36961588779	112.648131861868	102.934474363557
1351.0498336906	112.835169478023	102.794550459384
1352.73005115961	113.02292063452	102.655296991633
1354.41026830207	113.21138594866	102.516715144235
1356.09048512494	113.400566038007	102.378802919208
1357.77070163547	113.590461520381	102.24156150923
1359.45091784075	113.781073013746	102.104988925155
1361.13113374797	113.972401136168	101.969086368609
1362.81134936422	114.164446505727	101.833851859483
1364.49156469676	114.357209740475	101.699286608531
1366.17177975275	114.55069145834	101.565388644873
1367.85199453939	114.744892277068	101.432159188595
1369.5322090639	114.93981281416	101.299596278233
1371.21242333353	115.135453686788	101.16770114339
1372.89263735544	115.331815511728	101.036471832221
1374.57285113696	115.528898905304	100.905909584033
1376.25306468542	115.726704483307	100.776012456772
1377.93327800805	115.925232860905	100.646781699655
1379.61349111217	116.124484652597	100.518215380625
1381.29370400514	116.324460472132	100.390314758977
1382.97391669424	116.525160932424	100.263077912844
1384.65412918683	116.726586645491	100.136506111802
1386.33434149029	116.928738222388	100.01059744435
1388.01455361199	117.131616273107	99.8853531905319
1389.6947655594	117.335221406537	99.7607714494062
1391.37497733989	117.539554230352	99.6368535116724
1393.05518896089	117.744615350958	99.5135974871445
1394.73540042996	117.950405373423	99.3910046773555
1396.41561175443	118.156924901361	99.2690732030658
1398.09582294191	118.364174536908	99.1478043768408
1399.77603399986	118.572154880606	99.027196330559
1401.45624493586	118.780866531341	98.9072503880101
1403.13645575754	118.990310086268	98.7879646923776
1404.81666647239	119.200486140705	98.669340578867
1406.49687708795	119.411395288075	98.5513762021708
1408.17708761197	119.62303811984	98.4340729090761
1409.85729805201	119.835415225389	98.3174288659639
1411.53750841585	120.048527191984	98.2014454314038
1413.21771871109	120.262374604646	98.0861207836537
1414.89792894547	120.476958046104	97.9714562932576
1416.57813912674	120.692278096701	97.8574501505286
1418.25834926259	120.908335334295	97.7441037381732
1419.93855936088	121.125130334209	97.6314152587514
1421.61876942944	121.342663669123	97.5193861073063
1423.29897947605	121.560935908982	97.4080144988424
1424.97918950864	121.779947620933	97.2973018409327
1426.65939953502	121.999699369217	97.1872463612054
1428.33960956312	122.220191715097	97.0778494799553
1430.01981960092	122.441425216773	96.9691094376153
1431.70002965639	122.663400429282	96.8610276673858
1433.38023973749	122.88611790441	96.753602422704
1435.06044985227	123.109578190618	96.6468351498612
1436.74066000877	123.333781832935	96.5407241154799
1438.42087021506	123.558729372875	96.4352707791356
1440.10108047922	123.784421348346	96.3304734208251
1441.78129080939	124.010858293563	96.2263335135927
1443.46150121376	124.238040738953	96.1228493509948
1445.14171170052	124.465969211057	96.0200224197341
1446.8219222779	124.694644232446	95.9178510271187
1448.50213295415	124.924066321616	95.8163366736979
1450.18234373756	125.154235992906	95.7154776807187
1451.86255463644	125.385153756388	95.615275562767
1453.54276565909	125.616820117783	95.5157286552209
1455.22297681407	125.849235578383	95.4168384868805
1456.90318810954	126.082400634882	95.3186034074542
1458.58339955412	126.31631577938	95.2210249601555
1460.26361115626	126.55098149921	95.1241015091899
1461.94382292437	126.786398276847	95.0278346123908
1463.62403486716	127.022566589865	94.9322226486516
1465.30424699308	127.259486910749	94.8372671906024
1466.98445931085	127.497159706878	94.7429666320299
1468.664671829	127.735585440348	94.6493225605498
1470.34488455632	127.974764567944	94.5563333850301
1472.02509750147	128.214697540968	94.4640007082622
1473.70531067316	128.455384805175	94.3723229543957
1475.38552408028	128.696826800675	94.2813017415844
1477.06573773164	128.939023961799	94.1909355094423
1478.74595163614	129.181976717014	94.1012258916898
1480.4261658026	129.425685488789	94.0121713436046
1482.10638023999	129.670150693523	93.9237735146656
1483.7865949573	129.915372741421	93.8360308759976
1485.46680996357	130.161352036386	93.7489450930317
1487.14702526781	130.408088975892	93.6625146529452
1488.82724087912	130.655583950903	93.576741237317
1490.50745680671	130.903837345757	93.4916233495606
1492.18767305971	131.152849538025	93.4071626876016
1493.86788964729	131.402620898422	93.323357771299
1495.54810657879	131.653151790702	93.2402103151119
1497.22832386349	131.904442571526	93.1577188555336
1498.90854151073	132.156493590344	93.0758851237656
1500.58875952981	132.409305189282	92.9947076731393
1502.26897793028	132.662877703059	92.9141882517843
1503.94919672152	132.91721145881	92.8343254300659
1505.62941591309	133.172306776015	92.7551209732529
1507.30963551456	133.428163966364	92.6765734689381
1508.98985553548	133.68478333362	92.5986846997292
1510.67007598555	133.942165173532	92.5214532706519
1512.35029687438	134.200309773678	92.4448809818501
1514.0305182118	134.459217413384	92.3689664559821
1515.71074000745	134.71888836354	92.2937115109334
1517.39096227118	134.979322886537	92.2191147872029
1519.07118501298	135.240521236133	92.1451781206045
1520.75140824273	135.502483657285	92.071900169681
1522.43163197028	135.765210386038	91.9992827884022
1524.11185620573	136.028701649437	91.9273246535497
1525.79208095913	136.292957665356	91.8560276374386
1527.47230624057	136.557978642375	91.7853904353068
1529.15253206017	136.823764779658	91.7154149380261
1530.83275842821	137.090316266835	91.6460998594867
1532.51298535486	137.357633283827	91.577447109327
1534.19321285051	137.625716000771	91.5094554203011
1535.87344092538	137.894564577815	91.4421267210208
1537.55366958989	138.164179165053	91.3754597633169
1539.2338988545	138.434559902349	91.3094564949765
1540.91412872983	138.705706919235	91.2441156871104
1542.59435922632	138.977620334709	91.1794393069013
1544.27459035454	139.250300257144	91.1154261449613
1545.95482212514	139.52374678415	91.0520781880721
1547.63505454889	139.79796000243	90.989394246549
1549.31528763649	140.072939987614	90.9273763269918
1550.99552139875	140.34868680414	90.866023259639
1552.67575584657	140.62520050511	90.8053370711177
1554.35599099084	140.902481132134	90.7453166118015
1556.03622684259	141.1805287152	90.6859639285628
1557.71646341272	141.459343272486	90.6272778921297
1559.39670071239	141.738924810277	90.5692605698368
1561.07693875264	142.019273322757	90.5119108529789
1562.75717754472	142.300388791909	90.4552308295708
1564.43741709983	142.582271187323	90.3992194116928
1566.1176574293	142.864920466074	90.3438787082604
1567.7978985445	143.148336572554	90.2892076523584
1569.47814045681	143.432519438316	90.2352083740233
1571.15838317765	143.717468981917	90.1818798275696
1572.83862671855	144.003185108781	90.129224164375
1574.51887109112	144.289667711034	90.0772403602007
1576.19911630695	144.576916667332	90.0259305879899
1577.87936237778	144.864931842722	89.9752938451773
1579.55960931537	145.153713088469	89.9253323264937
1581.23985713136	145.443260241867	89.8760450512783
1582.92010583774	145.733573126158	89.8274342362731
1584.60035544655	146.024651550317	89.7794989229331
1586.28060596953	146.316495308823	89.7322413502532
1587.96085741881	146.609104181618	89.6856605820413
1589.64110980662	146.902477933889	89.6397588797516
1591.32136314494	147.196616315837	89.5945353297806
1593.00161744609	147.491519062608	89.5499922162837
1594.68187272235	147.787185894067	89.5061286484636
1596.36212898595	148.083616514613	89.4629469334116
1598.04238624939	148.380810613068	89.4204462033715
1599.72264452508	148.678767862442	89.3786287885961
1601.40290382564	148.977487919806	89.3374938446054
1603.08316416351	149.27697042605	89.2970437250516
1604.76342555145	149.577215005797	89.2572776089645
1606.4436880021	149.878221267138	89.218197873627
1608.12395152815	150.179988801494	89.1798037218195
1609.80421614263	150.482517183477	89.1420975546871
1611.48448185827	150.785805970603	89.1050785989954
1613.16474868809	151.089854703204	89.068749279999
1614.84501664514	151.394662904204	89.0331088486815
1616.52528574238	151.700230078914	88.9981597546462
1618.20555599311	152.006555714915	88.9639012733356
1619.88582741047	152.313639281788	88.9303358789382
1621.56610000773	152.62148023097	88.8974628716019
1623.24637379818	152.930077995545	88.8652847503428
1624.92664879531	153.239431990097	88.8338008402514
1626.60692501254	153.549541610443	88.8030136654149
1628.28720246335	153.860406233491	88.7729225761147
1629.96748116144	154.172025217053	88.7435301217504
1631.64776112042	154.4843978996	88.7148356780371
1633.32804235397	154.797523600095	88.6868418199374
1635.00832487593	155.111401617803	88.6595479488447
1636.68860870015	155.42603123207	88.6329566655287
1638.36889384043	155.741411702111	88.607067397312
1640.04918031098	156.057542266882	88.581882771017
1641.7294681256	156.374422144738	88.557402240144
1643.40975729856	156.692050533376	88.5336284578214
1645.09004784405	157.010426609539	88.5105609039713
1646.77033977632	157.329549528823	88.4882022582805
1648.45063310956	157.649418425455	88.4665520273487
1650.13092785831	157.97003241215	88.4456129176682
1651.81122403681	158.291390579782	88.4253844627687
1653.49152165968	158.613491997296	88.4058693962032
1655.1718207415	158.936335711419	88.3870672786802
1656.85212129693	159.259920746456	88.3689808710684
1658.53242334062	159.584246104067	88.3516097615133
1660.21272688746	159.909310763092	88.3349567384512
1661.89303195218	160.23511367925	88.31902141772
1663.57333854964	160.561653784975	88.3038066155824
1665.25364669489	160.888929989212	88.289311975822
1666.93395640301	161.216941177149	88.2755403427829
1668.61426768898	161.54568620998	88.2624913884556
1670.29458056806	161.875163924736	88.2501679855233
1671.97489505548	162.205373134015	88.2385698344387
1673.65521116649	162.536312625745	88.2276998364846
1675.33552891651	162.867981162993	88.2175577208357
1677.01584832092	163.200377483687	88.2081464176321
1678.69616939523	163.533500300419	88.1994656850312
1680.37649215501	163.867348300187	88.1915184822907
1682.05681661588	164.20192014417	88.1843045968105
1683.73714279357	164.53721446749	88.1778270172274
1685.41747070375	164.873229878949	88.1720855604455
1687.09780036232	165.209964960832	88.1670832447418
1688.77813178511	165.547418268622	88.1628199167858
1690.45846498807	165.885588330782	88.1592986247576
1692.13879998731	166.224473648521	88.156519245354
1693.81913679874	166.564072695477	88.154484856921
1695.49947543868	166.904383917594	88.1531953664459
1697.17981592326	167.245405732741	88.1526538827028
1698.86015826867	167.587136530533	88.1528603432331
1700.54050249137	167.929574672094	88.1538178875028
1702.22084860767	168.272718489742	88.1555264838703
1703.90119663414	168.616566286804	88.1579893027573
1705.58154658713	168.961116337267	88.1612063436029
1707.26189848334	169.306366885633	88.1651808080479
1708.94225233934	169.652316146573	88.1699127268765
1710.62260817178	169.998962304685	88.1754053332121
1712.30296599765	170.346303514318	88.1816586894481
1713.98332583355	170.694337899129	88.1886760604545
1715.66368769641	171.043063551985	88.1964575404961
1717.3440516032	171.392478534631	88.2050064264548
1719.02441757102	171.742580877438	88.2143228447313
1720.70478561676	172.093368579065	88.2244101244807
1722.38515575759	172.444839606299	88.2352684245024
1724.06552801072	172.796991893716	88.2469011064899
1725.74590239336	173.149823343418	88.2593083619039
1727.42627892276	173.503331824746	88.2724935852374
1729.10665761633	173.857515174054	88.2864570008757
1730.78703849142	174.212371194359	88.3012020363739
1732.46742156546	174.567897655115	88.3167289493018
1734.14780685596	174.924092291911	88.3330412005384
1735.82819438054	175.280952806214	88.3501390811008
1737.50858415674	175.63847686503	88.3680260854508
1739.18897620229	175.996662100693	88.3867025383119
1740.86937053497	176.355506110533	88.4061719679909
1742.54976717232	176.715006456538	88.4264347331726
1744.23016613223	177.075160665184	88.4474943962654
1745.91056743271	177.435966227103	88.4693513501811
1747.59097109143	177.797420596679	88.4920091916823
1749.27137712664	178.159521191972	88.5154683481616
1750.95178555608	178.522265394174	88.5397324509952
1752.63219639793	178.885650547525	88.5648019623063
1754.31260967024	179.24967395889	88.5906805483422
1755.99302539109	179.614332897491	88.6173687062087
1757.67344357882	179.979624594664	88.6448701372758
1759.35386425147	180.345546243442	88.6731853738847
1761.03428742737	180.712094998359	88.7023181527733
1762.71471312492	181.07926797512	88.7322690417724
1764.39514136233	181.447062250229	88.7630418132342
1766.07557215799	181.815474860763	88.7946370707199
1767.7560055304	182.184502804052	88.827058622448
1769.43644149772	182.554143037271	88.8603071079499
1771.11688007881	182.92439247735	88.8943863715546
1772.79732129197	183.295248000402	88.9292970890123
1774.47776515579	183.666706441575	88.9650431409904
1776.15821168886	184.038764594694	89.0016252396984
1777.83866090978	184.411419211932	89.0390473023852
1779.51911283719	184.784667003515	89.0773100779501
1781.19956748959	185.158504637345	89.1164175204536
1782.88002488578	185.532928738795	89.1563704157191
1784.56048504457	185.907935890315	89.1971727548585
1786.24094798455	186.283522631062	89.2388253608391
1787.92141372449	186.659685456666	89.2813322620421
1789.60188228309	187.036420818845	89.3246943188093
1791.28235367924	187.413725125145	89.3689155970178
1792.96282793152	187.791594738502	89.4139969945992
1794.64330505904	188.170025977091	89.4599426151461
1796.32378508037	188.54901511377	89.5067533943977
1798.00426801448	188.928558375952	89.5544334738664
1799.68475388011	189.308651945139	89.6029838273146
1801.3652426962	189.689291956684	89.652408634386
1803.04573448147	190.070474499358	89.7027089070659
1804.72622925489	190.452195615132	89.7538888633342
1806.40672703532	190.834451298746	89.8059495536046
1808.08722784139	191.217237497362	89.8588952343789
1809.76773169227	191.60055011039	89.9127269947003
1811.4482386065	191.984384988879	89.9674491297905
1813.12874860303	192.368737935434	90.0230627674942
1814.80926170073	192.75360470374	90.0795722419533
1816.48977791841	193.138980998247	90.1369787199978
1818.17029727473	193.524862473785	90.1952865748512
1819.85081978865	193.911244735343	90.2544970125135
1821.53134547874	194.298123337555	90.3146144454661
1823.21187436408	194.685493784575	90.3756401190482
1824.89240646291	195.073351529396	90.4375784851536
1826.57294179424	195.461691973902	90.5004308286135
1828.2534803768	195.850510468262	90.5642016409242
1829.93402222896	196.239802310569	90.6288922465401
1831.61456736938	196.629562746635	90.694507176686
1833.29511581675	197.019786969591	90.761047795622
1834.97566758946	197.410470119457	90.8285186744356
1836.65622270612	197.801607282907	90.8969212173124
1838.33678118507	198.193193492804	90.966260035342
1840.01734304469	198.585223727927	91.0365365727567
1841.69790830335	198.977692912602	91.1077554807745
1843.37847697943	199.370595916354	91.1799182438018
1845.05904909073	199.763927553408	91.2530295532705
1846.73962465588	200.157682582682	91.3270909338797
1848.42020369288	200.551855707073	91.4021071174123
1850.10078621971	200.946441573255	91.4780796689165
1851.78137225429	201.341434771307	91.5550133606056
1853.46196181464	201.736829834401	91.6329097979931
1855.14255491851	202.132621238356	91.7117737937991
1856.82315158358	202.528803401329	91.79160699406
1858.50375182764	202.925370683498	91.8724142520803
1860.18435566806	203.322317386586	91.9541972544828
1861.86496312239	203.719637753638	92.0369608951996
1863.54557420825	204.117325968642	92.1207069015163
1865.22618894266	204.515376156013	92.2054402080219
1866.90680734276	204.913782380409	92.2911625826664
1868.5874294258	205.312538646363	92.3778790007629
1870.26805520868	205.711638897824	92.4655912709602
1871.94868470829	206.111077017874	92.5543044092812
1873.62931794137	206.510846828346	92.6440202650868
1875.30995492459	206.910942089475	92.7347438951193
1876.99059567429	207.311356499489	92.8264771894309
1878.6712402069	207.712083694346	92.9192252454688
1880.35188853872	208.113117247333	93.0129899939757
1882.03254068584	208.514450668674	93.1077765730665
1883.71319666405	208.916077405177	93.2035869541107
1885.39385648923	209.317990839948	93.3004263158531
1887.07452017702	209.72018429198	93.3982966702546
1888.75518774306	210.122651015827	93.4972032366242
1890.43585920233	210.525384201129	93.5971480674124
1892.11653457027	210.928376972497	93.6981364224157
1893.7972138617	211.331622388918	93.8001703945115
1895.47789709157	211.735113443573	93.9032552838659
1897.15858427455	212.138843063399	94.0073932236759
1898.83927542481	212.542804108675	94.1125895543388
1900.51997055692	212.946989372902	94.2188464492465
1902.20066968458	213.351391582136	94.3261692889077
1903.8813728219	213.756003394958	94.4345602867355
1905.56207998259	214.160817401932	94.5440248632212
1907.24279117984	214.565826125229	94.6545652715994
1908.92350642686	214.971022018415	94.7661869721291
1910.60422573686	215.376397466106	94.8788922577349
1912.28494912236	215.781944783457	94.9926866282269
1913.96567659601	216.187656216023	95.1075724159657
1915.64640816986	216.593523939244	95.2235551600989
1917.32714385609	216.999540058291	95.3406372321917
1919.00788366649	217.405696607591	95.4588242104921
1920.6886276125	217.811985550522	95.5781185054855
1922.3693757053	218.218398779088	95.6985257342215
1924.05012795609	218.624928113674	95.820048345852
1925.73088437523	219.031565302492	95.9426919959112
1927.41164497328	219.438302021521	96.0664591718722
1929.09240976028	219.845129874007	96.1913555674609
1930.77317874617	220.252040390236	96.3173837081316
1932.45395194012	220.659025027065	96.4445493254039
1934.13472935158	221.066075167854	96.5728549823535
1935.81551098935	221.473182121924	96.702306447946
1937.49629686184	221.880337124313	96.8329063224351
1939.17708697733	222.287531335525	96.9646604118063
1940.85788134374	222.694755841178	97.097571353105
1942.53867996831	223.102001651611	97.2316449888513
1944.21948285857	223.50925970183	97.3668839924286
1945.90029002099	223.916520850872	97.5032942424358
1947.58110146205	224.323775881777	97.640878448047
1949.26191718773	224.731015501173	97.7796425234533
1950.94273720359	225.138230339005	97.9195892131053
1952.62356151508	225.545410948322	98.0607244662376
1954.30439012687	225.952547804842	98.2030510620187
1955.98522304343	226.359631306809	98.3465749841147
1957.66606026881	226.766651774661	98.4912990458358
1959.34690180642	227.173599450714	98.6372292646557
1961.02774765949	227.580464499009	98.7843684873822
1962.70859783061	227.987237004924	98.9327227646653
1964.38945232219	228.393906975041	99.0822949761356
1966.07031113595	228.800464336762	99.23309120493
1967.75117427304	229.206898938083	99.3851143627533
1969.43204173444	229.613200547456	99.5383705645099
1971.11291352042	230.019358853406	99.6928627532665
1972.79378963068	230.425363464336	99.8485970748756
1974.47467006473	230.831203908383	100.005576502987
1976.15555482121	231.236869633026	100.163807213611
1977.83644389848	231.642350005006	100.323292210111
1979.5173372942	232.047634310012	100.484037697808
1981.19823500568	232.452711752544	100.646046708914
1982.87913702954	232.857571455636	100.809325477155
1984.56004336173	233.262202460651	100.973877062641
1986.2409539979	233.666593727171	101.139707726567
1987.92186893286	234.070734132695	101.306820555995
1989.60278816106	234.474612472547	101.475221838577
1991.2837116761	234.878217459598	101.644914687304
1992.96463947121	235.281537724195	101.815905415244
1994.64557153863	235.68456181386	101.988197160237
1996.32650787027	236.087278193279	102.161796259671
1998.0074484575	236.489675244102	102.336705875171
1999.68839329063	236.89174126467	102.512932367277
2001.36934235991	237.293464470117	102.690478920209
2003.05029565423	237.694832991926	102.869351916486
2004.73125316209	238.095834878037	103.049554561641
2006.4122148713	238.496458092648	103.231093258958
2008.09318076913	238.896690516154	103.413971234071
2009.77415084174	239.296519944888	103.598194909667
2011.45512507502	239.695934091249	103.783767530133
2013.13610345384	240.094920583411	103.970695536249
2014.81708596221	240.493466965305	104.158982189715
2016.49807258355	240.891560696588	104.348633947971
2018.17906330042	241.28918915253	104.539654088631
2019.8600580949	241.686339624041	104.732049084335
2021.54105694776	242.082999317436	104.925822227075
2023.22205983926	242.479155354576	105.120980003103
2024.90306674868	242.874794772733	105.317525717254
2026.58407765476	243.269904524673	105.51546586783
2028.26509253527	243.664471478546	105.714803770886
2029.94611136678	244.05848241782	105.915545935036
2031.62713412537	244.451924041475	106.11769568584
2033.3081607863	244.84478296392	106.321259540606
2034.98919132353	245.237045714928	106.526240832589
2036.6702257105	245.628698739845	106.73264608594
2038.35126391958	246.01972839951	106.940478639847
2040.03230592213	246.410120970331	107.149745023413
2041.7133516887	246.799862644404	107.360448579844
2043.39440118878	247.188939529516	107.572595841288
2045.075454391	247.577337649308	107.786190152991
2046.75651126293	247.965042943314	108.00123804815
2048.43757177104	248.352041267063	108.217742871982
2050.11863588114	248.738318392313	108.435711156675
2051.79970355781	249.123860007058	108.655146245354
2053.48077476431	249.508651715642	108.876054666952
2055.16184946335	249.892679039108	109.098439760315
2056.84292761626	250.275927415173	109.322308048985
2058.52400918347	250.658382198529	109.54766286522
2060.20509412422	251.040028660967	109.77451072485
2061.88618239687	251.420851991659	110.002854951239
2063.56727395835	251.80083729726	110.232702050102
2065.24836876461	252.179969602244	110.464055333447
2066.92946677056	252.558233849135	110.696921294459
2068.61056792981	252.935614898719	110.931303231305
2070.291672195	253.312097530387	111.167207622072
2071.97277951741	253.68766644235	111.404637748511
2073.65388984737	254.062306252018	111.643600070989
2075.33500313358	254.436001496185	111.884097852145
2077.01611932402	254.80873663155	112.126137531917
2078.69723836517	255.180496034907	112.369722351144
2080.37836020236	255.551264003568	112.614858726506
2082.05948477974	255.921024755753	112.861549874193
2083.74061203996	256.289762430899	113.109802184754
2085.42174192481	256.657461090216	113.359618846811
2087.10287437415	257.024104716878	113.611006221801
2088.78400932727	257.389677216754	113.863967467756
2090.46514672169	257.754162418614	114.118508914017
2092.14628649396	258.117544074765	114.374633684899
2093.82742857882	258.479805861363	114.632348074445
2095.50857290998	258.840931379095	114.891655170048
2097.18971941988	259.200904153631	115.152561227296
2098.8708680392	259.559707636085	115.41506929336
2100.55201869766	259.917325203717	115.679185581982
2102.23317132336	260.273740160391	115.944913096813
2103.91432584309	260.628935737212	116.212258006306
2105.59548218218	260.982895093123	116.481223267092
2107.2766402646	261.335601315537	116.751814998842
2108.95780001275	261.687037420964	117.024036107594
2110.63896134773	262.037186355702	117.297892660621
2112.32012418892	262.38603099646	117.573387509695
2114.0012884546	262.733554151171	117.850526666002
2115.6824540612	263.079738559574	118.12931292331
2117.363620924	263.424566894085	118.409752232889
2119.04478895651	263.768021760441	118.691847326665
2120.72595807095	264.110085698571	118.975604092087
2122.40712817779	264.450741183308	119.261025195271
2124.08829918624	264.789970625301	119.54811645586
2125.76947100367	265.127756371747	119.836880470112
