Time	SpeciesL	SpeciesR
3420	89.771965652384	179.229924841516
3421.66666666667	89.7478163750765	178.882846020096
3423.33333333333	89.7244517732092	178.536359290821
3425	89.7018698981868	178.190467221294
3426.66666666667	89.6800688133607	177.845172357762
3428.33333333333	89.6590465938524	177.500477225824
3430	89.6388013263779	177.156384331129
3431.66666666667	89.6193311090707	176.812896160081
3433.33333333333	89.6006340513058	176.470015180541
3435	89.5827082735237	176.127743842529
3436.66666666667	89.5655519070534	175.78608457893
3438.33333333333	89.5491630939369	175.445039806191
3440	89.533539986752	175.10461192503
3441.66666666667	89.518680748437	174.764803321134
3443.33333333333	89.5045857586277	174.425611409183
3445	89.4912522157269	174.08704075899
3446.66666666667	89.478677990851	173.749094438355
3448.33333333333	89.4668614085977	173.411774505855
3450	89.4558008119858	173.075082988464
3451.66666666667	89.4454945625619	172.739021881617
3453.33333333333	89.435941040508	172.403593149277
3455	89.4271386447489	172.068798724002
3456.66666666667	89.4190857930588	171.734640507008
3458.33333333333	89.4117809221693	171.401120368236
3460	89.4052224878763	171.068240146418
3461.66666666667	89.3994089651473	170.736001649143
3463.33333333333	89.3943388482288	170.404406652922
3465	89.3900106507531	170.073456903253
3466.66666666667	89.3864223964075	169.743154034278
3468.33333333333	89.3835722913231	169.41349967496
3470	89.3814593898565	169.084495554224
3471.66666666667	89.3800822324503	168.756143286002
3473.33333333333	89.3794393756155	168.428444452932
3475	89.3795293919151	168.101400606406
3476.66666666667	89.3803508699476	167.77501326662
3478.33333333333	89.3819024143308	167.449283922614
3480	89.3841826456852	167.124214032321
3481.66666666667	89.3871902006178	166.799805022615
3483.33333333333	89.3909237317057	166.476058289354
3485	89.3953819074797	166.152975197429
3486.66666666667	89.4005634124081	165.830557080809
3488.33333333333	89.40646694688	165.508805242585
3490	89.4130911158207	165.187721225928
3491.66666666667	89.4204334800862	164.867309121608
3493.33333333333	89.428493670613	164.547567992725
3495	89.43727039471	164.228499157013
3496.66666666667	89.4467623712511	163.91010391196
3498.33333333333	89.4569683305203	163.592383535186
3500	89.4678870140559	163.275339284835
3501.66666666667	89.4795171744963	162.958972399951
3503.33333333333	89.4918575754243	162.643284100867
3505	89.5049069912124	162.328275589586
3506.66666666667	89.5186642068674	162.013948050164
3508.33333333333	89.5331280178757	161.700302649096
3510	89.5482972300479	161.387340535699
3511.66666666667	89.5641706593639	161.075062842494
3513.33333333333	89.5807471318176	160.763470685591
3515	89.5980262263595	160.452565732994
3516.66666666667	89.6160065449767	160.142348721045
3518.33333333333	89.6346867373625	159.832820475059
3520	89.6540657046652	159.523982000517
3521.66666666667	89.6741423603087	159.215834280701
3523.33333333333	89.6949156299927	158.90837827669
3525	89.7163844516925	158.601614927361
3526.66666666667	89.7385477756593	158.295545149393
3528.33333333333	89.7614045644199	157.990169837261
3530	89.7849537927769	157.68548986324
3531.66666666667	89.8091944478087	157.381506077404
3533.33333333333	89.8341255288693	157.078219307625
3535	89.8597460475883	156.775630359575
3536.66666666667	89.8860550278714	156.473740016724
3538.33333333333	89.9130515058998	156.17254904034
3540	89.9407345301303	155.872058169493
3541.66666666667	89.9691031612957	155.572268121048
3543.33333333333	89.9981564724044	155.273179589671
3545	90.0278935487404	154.974793247827
3546.66666666667	90.0583134878637	154.677109745779
3548.33333333333	90.0894153996099	154.380129711589
3550	90.1211984060902	154.083853751119
3551.66666666667	90.1536616416917	153.788282448027
3553.33333333333	90.1868042530771	153.493416363772
3555	90.2206253991851	153.199256037613
3556.66666666667	90.2551241270277	152.905803987602
3558.33333333333	90.2902986530258	152.613076288882
3560	90.3261491160375	152.321058220108
3561.66666666667	90.3626747181207	152.029750328126
3563.33333333333	90.399874673644	151.739153137028
3565	90.4377482092861	151.449267148145
3566.66666666667	90.4762945640359	151.160092840053
3568.33333333333	90.5155129891927	150.871630668569
3570	90.555402748366	150.583881066753
3571.66666666667	90.5959631174755	150.296844444906
3573.33333333333	90.6371933847514	150.010521190574
3575	90.6790928507339	149.724911668541
3576.66666666667	90.7216608282737	149.440016220839
3578.33333333333	90.7648966425316	149.155835166737
3580	90.8087996309787	148.87236880275
3581.66666666667	90.8533691433964	148.589617402633
3583.33333333333	90.8986045418765	148.307581217386
3585	90.9445052008208	148.026260475247
3586.66666666667	90.9910705069416	147.745655381702
3588.33333333333	91.0382998592613	147.465766119474
3590	91.0861926691127	147.186592848532
3591.66666666667	91.1347483601389	146.908135706085
3593.33333333333	91.183966368293	146.630394806586
3595	91.2338461418388	146.35337024173
3596.66666666667	91.2843871413499	146.077062080453
3598.33333333333	91.3355888397106	145.801470368936
3600	91.3874507221152	145.526595130599
3601.66666666667	91.4399722860682	145.252436366107
3603.33333333333	91.4931530413848	144.978994053366
3605	91.5469925101899	144.706268147525
3606.66666666667	91.6014902269192	144.434258580975
3608.33333333333	91.6566457383182	144.162965263349
3610	91.7124586034431	143.892388081523
3611.66666666667	91.7689283936599	143.622526899616
3613.33333333333	91.8260546926455	143.353381558986
3615	91.8838370963863	143.084951878239
3616.66666666667	91.9422752131797	142.817237653217
3618.33333333333	92.0013686636329	142.550238657009
3620	92.0611170806635	142.283954639945
3621.66666666667	92.1215201094994	142.018385329596
3623.33333333333	92.1825774076788	141.753530430778
3625	92.2442886450501	141.489389625546
3626.66666666667	92.306653503772	141.2259625732
3628.33333333333	92.3696665159772	140.963277234974
3630	92.4333196265324	140.701375812693
3631.66666666667	92.4976239266252	140.440195500987
3633.33333333333	92.5625790893835	140.179736187848
3635	92.6281847994456	139.919997742903
3636.66666666667	92.6944407529598	139.66098001741
3638.33333333333	92.7613466575843	139.402682844261
3640	92.8289022324876	139.145106037982
3641.66666666667	92.8971072083482	138.888249394729
3643.33333333333	92.9659613273545	138.632112692293
3645	93.0354643432053	138.376695690098
3646.66666666667	93.1056160211092	138.121998129199
3648.33333333333	93.1764161377851	137.868019732285
3650	93.2478644814616	137.614760203678
3651.66666666667	93.3199608518779	137.362219229333
3653.33333333333	93.3927050602829	137.110396476836
3655	93.4660969294357	136.859291595409
3656.66666666667	93.5401362936053	136.608904215905
3658.33333333333	93.6148229985712	136.359233950809
3660	93.6901569016225	136.11028039424
3661.66666666667	93.7661378715586	135.862043121951
3663.33333333333	93.8427657886891	135.614521691324
3665	93.9200405448334	135.367715641379
3666.66666666667	93.9979620433211	135.121624492765
3668.33333333333	94.076530198992	134.876247747765
3670	94.1557449381957	134.631584890295
3671.66666666667	94.2356061987921	134.387635385903
3673.33333333333	94.3161139301511	134.144398681772
3675	94.3972680931527	133.901874206716
3676.66666666667	94.479068660187	133.660061371182
3678.33333333333	94.5615156151541	133.41895956725
3680	94.6446089534641	133.178568168633
3681.66666666667	94.7283486820374	132.938886530677
3683.33333333333	94.8127348193044	132.699913990361
3685	94.8977673952054	132.461649866296
3686.66666666667	94.983446451191	132.224093458726
3688.33333333333	95.0697720402218	131.987244049529
3690	95.1567442267683	131.751100902215
3691.66666666667	95.2443630868114	131.515663261926
3693.33333333333	95.3326287078419	131.280930355438
3695	95.4215411888606	131.04690139116
3696.66666666667	95.5111006403785	130.813575559133
3698.33333333333	95.6013071844166	130.580952031032
3700	95.6921409569801	130.349099632011
3701.66666666667	95.7835990366089	130.118028180772
3703.33333333333	95.8757010541856	129.887668944863
3705	95.9684470440249	129.658021488466
3706.66666666667	96.0618370499315	129.429085364433
3708.33333333333	96.1558711252	129.200860114288
3710	96.2505493326148	128.973345268228
3711.66666666667	96.3458717444503	128.746540345118
3713.33333333333	96.4418384424709	128.520444852497
3715	96.5384495179305	128.295058286573
3716.66666666667	96.6357050715733	128.070380132226
3718.33333333333	96.7336052136334	127.846409863007
3720	96.8321500638346	127.623146941139
3721.66666666667	96.9313397513907	127.400590817515
3723.33333333333	97.0311744150054	127.1787409317
3725	97.1316542028723	126.95759671193
3726.66666666667	97.232779272675	126.737157575112
3728.33333333333	97.3345497915868	126.517422926824
3730	97.436965936271	126.298392161315
3731.66666666667	97.5400278928809	126.080064661506
3733.33333333333	97.6437358570597	125.862439798988
3735	97.7480900339402	125.645516934025
3736.66666666667	97.8530906381456	125.42929541555
3738.33333333333	97.9587378937885	125.213774581169
3740	98.0650320344719	124.998953757157
3741.66666666667	98.1719733032882	124.784832258463
3743.33333333333	98.2795619528201	124.571409388706
3745	98.38779824514	124.358684440174
3746.66666666667	98.4966824518104	124.146656693829
3748.33333333333	98.6062148538834	123.935325419304
3750	98.7163957419012	123.724689874901
3751.66666666667	98.8272254158959	123.514749307595
3753.33333333333	98.9387041853896	123.305502953031
3755	99.050832369394	123.096950035528
3756.66666666667	99.1636102964109	122.889089768072
3758.33333333333	99.2770383044322	122.681921352323
3760	99.3911167409393	122.47544397861
3761.66666666667	99.5058459629038	122.269656825937
3763.33333333333	99.621226336787	122.064559061975
3765	99.7372582385404	121.860149843068
3766.66666666667	99.853942053605	121.656428314231
3768.33333333333	99.9712781769121	121.453393609151
3770	100.089267012883	121.251044850184
3771.66666666667	100.207875082476	121.049466575829
3773.33333333333	100.32711766818	120.848620433332
3775	100.447009862352	120.648468561754
3776.66666666667	100.567551945073	120.449010447218
3778.33333333333	100.688744203466	120.250245570679
3780	100.810586931705	120.052173407921
3781.66666666667	100.933080431005	119.854793429564
3783.33333333333	101.056225009629	119.658105101059
3785	101.180020982884	119.462107882689
3786.66666666667	101.304468673125	119.266801229567
3788.33333333333	101.429568409749	119.072184591643
3790	101.555320529202	118.878257413695
3791.66666666667	101.681725374973	118.685019135335
3793.33333333333	101.808783297597	118.492469191006
3795	101.936494654657	118.300607009986
3796.66666666667	102.064859810779	118.109432016381
3798.33333333333	102.193879137634	117.918943629133
3800	102.323553013941	117.729141262014
3801.66666666667	102.453881825463	117.54002432363
3803.33333333333	102.584865965008	117.351592217416
3805	102.716505832431	117.163844341642
3806.66666666667	102.848801834632	116.97678008941
3808.33333333333	102.981754385557	116.790398848653
3810	103.115363906196	116.604700002137
3811.66666666667	103.249630824586	116.41968292746
3813.33333333333	103.384555575809	116.235346997052
3815	103.520138601993	116.051691578176
3816.66666666667	103.656380352311	115.868716032926
3818.33333333333	103.793281282981	115.686419718228
3820	103.930841857268	115.504801985842
3821.66666666667	104.069062545482	115.323862182359
3823.33333333333	104.207943824978	115.143599649202
3825	104.347486180157	114.964013722627
3826.66666666667	104.487690102466	114.785103733722
3828.33333333333	104.628556090396	114.606869008405
3830	104.770084649486	114.42930886743
3831.66666666667	104.912276292317	114.252422626381
3833.33333333333	105.05513153852	114.076209595674
3835	105.198650914767	113.900669080558
3836.66666666667	105.342834954779	113.725800381113
3838.33333333333	105.487684199322	113.551602792253
3840	105.633199196205	113.378075603723
3841.66666666667	105.779380500285	113.205218100101
3843.33333333333	105.926191123793	113.033098549391
3845	106.073660592514	112.861663024529
3846.66666666667	106.221794293786	112.690901954886
3848.33333333333	106.370592670931	112.520814861064
3850	106.520056172218	112.351401262355
3851.66666666667	106.670185250862	112.182660676737
3853.33333333333	106.820980365027	112.014592620873
3855	106.972441977823	111.847196610117
3856.66666666667	107.12457055731	111.680472158507
3858.33333333333	107.277366576491	111.514418778768
3860	107.430830513321	111.349035982314
3861.66666666667	107.5849628507	111.184323279246
3863.33333333333	107.739764076475	111.020280178349
3865	107.895234683441	110.856906187099
3866.66666666667	108.051375169341	110.694200811656
3868.33333333333	108.208186036865	110.53216355687
3870	108.365667793651	110.370793926274
3871.66666666667	108.523820952281	110.210091422092
3873.33333333333	108.68264603029	110.050055545234
3875	108.842143550156	109.890685795295
3876.66666666667	109.002314039306	109.73198167056
3878.33333333333	109.163158030114	109.573942667999
3880	109.324676059902	109.41656828327
3881.66666666667	109.486868670939	109.259858010718
3883.33333333333	109.649736410441	109.103811343374
3885	109.813279830572	108.948427772957
3886.66666666667	109.977499488442	108.793706789874
3888.33333333333	110.142395946112	108.639647883218
3890	110.307969770586	108.486250540768
3891.66666666667	110.474221533818	108.333514248992
3893.33333333333	110.641151812708	108.181438493043
3895	110.808761189105	108.030022756765
3896.66666666667	110.977050249804	107.879266522684
3898.33333333333	111.146019586548	107.729169272015
3900	111.315669796027	107.579730484663
3901.66666666667	111.486001479878	107.430949639216
3903.33333333333	111.657015244688	107.28282621295
3905	111.828711701988	107.135359681829
3906.66666666667	112.001091468257	106.988549520505
3908.33333333333	112.174155164924	106.842395202314
3910	112.347903418362	106.696896199282
3911.66666666667	112.522336859894	106.552051982121
3913.33333333333	112.697452982364	106.407865727944
3915	112.873212730337	106.264383727614
3916.66666666667	113.049655682412	106.121559526533
3918.33333333333	113.226782342747	105.979392763494
3920	113.404593218214	105.837883078612
3921.66666666667	113.5830888184	105.697030113325
3923.33333333333	113.762269655602	105.556833510392
3925	113.942136244835	105.417292913893
3926.66666666667	114.122689103824	105.278407969231
3928.33333333333	114.303928753009	105.140178323131
3930	114.485855715542	105.002603623641
3931.66666666667	114.668470517291	104.865683520128
3933.33333333333	114.851773686836	104.729417663285
3935	115.03576575547	104.593805705123
3936.66666666667	115.2204472572	104.458847298978
3938.33333333333	115.405818728748	104.324542099507
3940	115.591880709545	104.190889762688
3941.66666666667	115.778633741742	104.057889945822
3943.33333333333	115.966078370197	103.925542307531
3945	116.154215142486	103.793846507762
3946.66666666667	116.343044608897	103.66280220778
3948.33333333333	116.532567322432	103.532409070174
3950	116.722783838804	103.402666758855
3951.66666666667	116.913694716442	103.273574939056
3953.33333333333	117.105300516489	103.145133277331
3955	117.2976018028	103.017341441557
3956.66666666667	117.490599141943	102.890199100932
3958.33333333333	117.684293103201	102.763705925978
3960	117.87868425857	102.637861588537
3961.66666666667	118.073773182758	102.512665761774
3963.33333333333	118.269560453189	102.388118120174
3965	118.466046649999	102.264218339548
3966.66666666667	118.663232356038	102.140966097024
3968.33333333333	118.861118156869	102.018361071057
3970	119.059704640768	101.89640294142
3971.66666666667	119.258992398726	101.775091389209
3973.33333333333	119.458982024446	101.654426096845
3975	119.659674114346	101.534406748066
3976.66666666667	119.861069267556	101.415033027935
3978.33333333333	120.06316808592	101.296304622838
3980	120.265971173996	101.178221220479
3981.66666666667	120.469479139054	101.060782509889
3983.33333333333	120.673692591081	100.943988181416
3985	120.878602511855	100.827844808677
3986.66666666667	121.084190302066	100.712365814887
3988.33333333333	121.290482184456	100.597532598128
3990	121.497478658498	100.483344940763
3991.66666666667	121.705180224535	100.369802627794
3993.33333333333	121.913587383787	100.256905446855
3995	122.122700638348	100.14465318822
3996.66666666667	122.332520491184	100.033045644799
3998.33333333333	122.543047446135	99.9220826121362
4000	122.754282007918	99.8117638884152
4001.66666666667	122.966224682119	99.7020892744545
4003.33333333333	123.178875975203	99.5930585737093
4005	123.392236394504	99.4846715922715
4006.66666666667	123.606306448234	99.3769281388694
4008.33333333333	123.821086645477	99.2698280248677
4010	124.03657749619	99.1633710642679
4011.66666666667	124.252779511207	99.0575570737077
4013.33333333333	124.469693202232	98.9523858724612
4015	124.687319081846	98.8478572824394
4016.66666666667	124.905657663502	98.7439711281894
4018.33333333333	125.124709461528	98.640727236895
4020	125.344474991125	98.5381254383765
4021.66666666667	125.564954768369	98.4361655650905
4023.33333333333	125.786149310208	98.3348474521303
4025	126.008059134468	98.2341709372256
4026.66666666667	126.230684759843	98.1341358607426
4028.33333333333	126.454026705906	98.034742065684
4030	126.678085493101	97.935989397689
4031.66666666667	126.902861642746	97.8378777050332
4033.33333333333	127.128355677036	97.7404068386289
4035	127.354568119036	97.6435766520247
4036.66666666667	127.581499492686	97.5473870014058
4038.33333333333	127.809150322801	97.4518377455937
4040	128.03752113507	97.3569287460467
4041.66666666667	128.266612456054	97.2626598668593
4043.33333333333	128.49642481319	97.1690309747627
4045	128.726958734788	97.0760419391246
4046.66666666667	128.95821475003	96.9836926319489
4048.33333333333	129.190193388976	96.8919829278764
4050	129.422895182557	96.800912704184
4051.66666666667	129.656320662578	96.7104818407854
4053.33333333333	129.890470361719	96.6206902202306
4055	130.125344813532	96.5315377277062
4056.66666666667	130.3609148004	96.4430482835907
4058.33333333333	130.59717108757	96.3552296702157
4060	130.834147948668	96.2680545288654
4061.66666666667	131.071845705038	96.1815229295112
4063.33333333333	131.310264675637	96.095634947394
4065	131.549405177035	96.0103906630247
4066.66666666667	131.789267523418	95.9257901621839
4068.33333333333	132.029852026585	95.841833535922
4070	132.271158995948	95.7585208805591
4071.66666666667	132.513188738535	95.6758522976851
4073.33333333333	132.755941558986	95.5938278941597
4075	132.999417759555	95.5124477821126
4076.66666666667	133.243617640112	95.4317120789429
4078.33333333333	133.488541498138	95.3516209073196
4080	133.73418962873	95.2721743951816
4081.66666666667	133.980562324598	95.1933726757376
4083.33333333333	134.227659876066	95.1152158874659
4085	134.475482571073	95.0377041741147
4086.66666666667	134.724030695169	94.9608376847019
4088.33333333333	134.973304531523	94.8846165735152
4090	135.223304360912	94.8090410001122
4091.66666666667	135.474030461731	94.7341111293202
4093.33333333333	135.725483109987	94.6598271312362
4095	135.977662579303	94.5861891812271
4096.66666666667	136.230569140913	94.5131974599295
4098.33333333333	136.484203063667	94.4408521532498
4100	136.738564614028	94.3691534523642
4101.66666666667	136.993654056074	94.2981015537186
4103.33333333333	137.249471651495	94.2276966590289
4105	137.506017659597	94.1579389752804
4106.66666666667	137.763292337298	94.0888287147286
4108.33333333333	138.021295939133	94.0203660948985
4110	138.280028717246	93.9525513385849
4111.66666666667	138.5394909214	93.8853846738525
4113.33333333333	138.799682798968	93.8188663340359
4115	139.06060459494	93.752996557739
4116.66666666667	139.322256551918	93.6877755888359
4118.33333333333	139.584638910118	93.6232036764704
4120	139.84775190737	93.559281075056
4121.66666666667	140.111595779119	93.496008044276
4123.33333333333	140.376170758423	93.4333848490836
4125	140.641477075954	93.3714117597015
4126.66666666667	140.907514959997	93.3100890516225
4128.33333333333	141.174229239999	93.2494455551639
4130	141.44163951597	93.1894715703328
4131.66666666667	141.709774460743	93.1301527253362
4133.33333333333	141.978634012026	93.0714894615804
4135	142.24821810091	93.0134822279243
4136.66666666667	142.518526651863	92.9561314806789
4138.33333333333	142.78955958273	92.8994376836077
4140	143.061316804739	92.8434013079264
4141.66666666667	143.333798222494	92.7880228323031
4143.33333333333	143.607003733979	92.7333027428583
4145	143.880933230556	92.6792415331647
4146.66666666667	144.155586596969	92.6258397042474
4148.33333333333	144.430963711337	92.5730977645839
4150	144.70706444516	92.5210162301038
4151.66666666667	144.983888663317	92.4695956241894
4153.33333333333	145.261436224066	92.418836477675
4155	145.539706979043	92.3687393288474
4156.66666666667	145.818700773265	92.3193047234457
4158.33333333333	146.098417445125	92.2705332146613
4160	146.378856826398	92.222425363138
4161.66666666667	146.660018742235	92.1749817369719
4163.33333333333	146.941903011169	92.1282029117113
4165	147.224509445111	92.0820894703571
4166.66666666667	147.507837849349	92.0366420033624
4168.33333333333	147.791888022551	91.9918611086326
4170	148.076659756767	91.9477473915254
4171.66666666667	148.362152837421	91.9043014648509
4173.33333333333	148.64836704332	91.8615239488716
4175	148.935302146647	91.8194154713021
4176.66666666667	149.222957912966	91.7779766673097
4178.33333333333	149.51133410122	91.7372081795138
4180	149.800430463729	91.697110657986
4181.66666666667	150.090246746195	91.6576847602505
4183.33333333333	150.380782687695	91.6189311512837
4185	150.672038020689	91.5808505035144
4186.66666666667	150.964012471013	91.5434434968236
4188.33333333333	151.256705757884	91.5067108185448
4190	151.550117593897	91.4706531634638
4191.66666666667	151.844247685026	91.4352712338185
4193.33333333333	152.139095730623	91.4005657392995
4195	152.434661423422	91.3665373970495
4196.66666666667	152.730944449533	91.3331869316636
4198.33333333333	153.027944488446	91.3005150751893
4200	153.325580303769	91.2685488170006
4201.66666666667	153.623909634737	91.2372700630839
4203.33333333333	153.922946460945	91.206674921931
4205	154.222690120482	91.1767642575688
4206.66666666667	154.523139940086	91.1475389430116
4208.33333333333	154.82429523514	91.1189998602613
4210	155.126155309677	91.0911479003072
4211.66666666667	155.428719456374	91.0639839631262
4213.33333333333	155.731986956556	91.0375089576829
4215	156.035957080197	91.011723801929
4216.66666666667	156.340629085916	90.9866294228039
4218.33333333333	156.64600222098	90.9622267562347
4220	156.952075721304	90.9385167471357
4221.66666666667	157.258848811448	90.915500349409
4223.33333333333	157.566320704621	90.8931785259439
4225	157.874490602678	90.8715522486175
4226.66666666667	158.183357696122	90.8506224982943
4228.33333333333	158.492921164103	90.8303902648262
4230	158.803180174417	90.8108565470527
4231.66666666667	159.114133883509	90.7920223528009
4233.33333333333	159.425781436469	90.7738886988853
4235	159.738121967037	90.7564566111079
4236.66666666667	160.051154597597	90.7397271242584
4238.33333333333	160.364878439181	90.7237012821137
4240	160.679292591471	90.7083801374384
4241.66666666667	160.994396142793	90.6937647519847
4243.33333333333	161.31018817012	90.679856196492
4245	161.626667739073	90.6666555506876
4246.66666666667	161.943833903922	90.654163903286
4248.33333333333	162.261685707581	90.6423823519894
4250	162.580222181613	90.6313120034874
4251.66666666667	162.899442346228	90.6209539734571
4253.33333333333	163.219345210281	90.6113093865633
4255	163.539929771279	90.602379376458
4256.66666666667	163.86119501537	90.594165085781
4258.33333333333	164.183139917355	90.5866676661594
4260	164.505763440677	90.579888278208
4261.66666666667	164.82906453743	90.573828091529
4263.33333333333	165.153042148353	90.5684882847121
4265	165.477695202833	90.5638700453345
4266.66666666667	165.803022618903	90.559974569961
4268.33333333333	166.129023303246	90.5568030641439
4270	166.455691652218	90.5543584358977
4271.66666666667	166.78289605403	90.5526910291656
4273.33333333333	167.110758501263	90.5517557324023
4275	167.439277408244	90.5515539553455
4276.66666666667	167.768451171148	90.5520871192795
4278.33333333333	168.098278168001	90.5533566570349
4280	168.428756758677	90.5553640129887
4281.66666666667	168.759885284898	90.5581106430644
4283.33333333333	169.091662070235	90.5615980147318
4285	169.42408542011	90.5658276070073
4286.66666666667	169.757153621793	90.5708009104535
4288.33333333333	170.090864944403	90.5765194271795
4290	170.425217638907	90.582984670841
4291.66666666667	170.760209938122	90.5901981666399
4293.33333333333	171.095840056715	90.5981614513244
4295	171.4321061912	90.6068760731896
4296.66666666667	171.769006519941	90.6163435920765
4298.33333333333	172.106539203151	90.6265655793729
4300	172.444702382893	90.6375436180127
4301.66666666667	172.783494183076	90.6492793024764
4303.33333333333	173.122912709462	90.6617742387909
4305	173.462956049659	90.6750300445296
4306.66666666667	173.803622273125	90.6890483488121
4308.33333333333	174.144909431167	90.7038307923046
4310	174.486815556942	90.7193790272197
4311.66666666667	174.829338665454	90.7356947173163
4313.33333333333	175.172476753558	90.7527795378999
4315	175.516227799957	90.7706351758222
4316.66666666667	175.860589765202	90.7892633294814
4318.33333333333	176.205560591696	90.8086657088223
4320	176.551138203688	90.8288440353359
4321.66666666667	176.897320507277	90.8498000420597
4323.33333333333	177.244105390412	90.8715354735776
4325	177.591490722889	90.8940520860199
4326.66666666667	177.939474356356	90.9173516470634
4328.33333333333	178.288054124306	90.9414359359312
4330	178.637227842086	90.9663067433929
4331.66666666667	178.986993306887	90.9919658717645
4333.33333333333	179.337348297753	91.0184151349085
4335	179.688290575573	91.0456563582335
4336.66666666667	180.03981788309	91.073691378695
4338.33333333333	180.391927944892	91.1025220447945
4340	180.744618467417	91.1321502165802
4341.66666666667	181.097848946216	91.1625870441305
4343.33333333333	181.451515592676	91.1938590588166
4345	181.805740703945	91.2259378742245
4346.66666666667	182.160521351445	91.2588255332196
4348.33333333333	182.515854579916	91.2925240922859
4350	182.87173740742	91.327035621526
4351.66666666667	183.228166825337	91.3623622046609
4353.33333333333	183.585139798367	91.3985059390303
4355	183.942653264529	91.4354689355925
4356.66666666667	184.300704135162	91.4732533189242
4358.33333333333	184.659289294924	91.5118612272208
4360	185.018405601793	91.5512948122961
4361.66666666667	185.378049887067	91.5915562395827
4363.33333333333	185.738218955362	91.6326476881315
4365	186.098909584615	91.6745713506121
4366.66666666667	186.460118526083	91.7173294333126
4368.33333333333	186.82184250434	91.7609241561397
4370	187.184078217282	91.8053577526187
4371.66666666667	187.546822336124	91.8506324698933
4373.33333333333	187.910071505399	91.896750568726
4375	188.273822342962	91.9437143234976
4376.66666666667	188.638071439985	91.9915260222077
4378.33333333333	189.002815360961	92.0401879664741
4380	189.368050643703	92.0897024715336
4381.66666666667	189.733773799342	92.1400718662413
4383.33333333333	190.09998131233	92.1912984930709
4385	190.466669640437	92.2433847081147
4386.66666666667	190.833835214755	92.2963328810834
4388.33333333333	191.201474439692	92.3501453953065
4390	191.569583692978	92.4048246477319
4391.66666666667	191.938159325664	92.4603730489261
4393.33333333333	192.307197662116	92.5167930230741
4395	192.676695000023	92.5740870079796
4396.66666666667	193.046647610392	92.6322574550647
4398.33333333333	193.417051737551	92.6913068293702
4400	193.787903599147	92.7512376095553
4401.66666666667	194.159199386145	92.8120522878979
4403.33333333333	194.530935262831	92.8737533702944
4405	194.90310736681	92.9363433762597
4406.66666666667	195.275711809008	92.9998248389274
4408.33333333333	195.648744673669	93.0642003050495
4410	196.022202018355	93.1294723349967
4411.66666666667	196.396079873952	93.1956435027581
4413.33333333333	196.770285841745	93.2627343570989
4415	197.144768598296	93.3307571095619
4416.66666666667	197.51964105268	93.3996906121422
4418.33333333333	197.894898429465	93.4695376354419
4420	198.270535915961	93.5403009658312
4421.66666666667	198.64654866222	93.6119834054483
4423.33333333333	199.022931781031	93.6845877721991
4425	199.399680347925	93.7581168997579
4426.66666666667	199.776789401175	93.8325736375664
4428.33333333333	200.154253941792	93.9079608508346
4430	200.53206893353	93.9842814205403
4431.66666666667	200.91022930288	94.0615382434294
4433.33333333333	201.288729939077	94.1397342320155
4435	201.667565694095	94.2188723145805
4436.66666666667	202.046731382648	94.2989554351738
4438.33333333333	202.426221782192	94.3799865536131
4440	202.80603163292	94.4619686454839
4441.66666666667	203.186155637771	94.5449047021396
4443.33333333333	203.566588462419	94.6287977307017
4445	203.947324735282	94.7136507540595
4446.66666666667	204.328359047517	94.7994668108704
4448.33333333333	204.709685953022	94.8862489555595
4450	205.091299968435	94.9740002583201
4451.66666666667	205.473195573136	95.0627238051134
4453.33333333333	205.855367209242	95.1524226976683
4455	206.237809281614	95.2431000534819
4456.66666666667	206.620516157852	95.3347590058193
4458.33333333333	207.003482168296	95.4274027037132
4460	207.386701606029	95.5210343119647
4461.66666666667	207.770168726871	95.6156570111425
4463.33333333333	208.153877749384	95.7112739975832
4465	208.537822854871	95.8078884833918
4466.66666666667	208.921998187375	95.9055036964408
4468.33333333333	209.306397853679	96.0041228803708
4470	209.691015923308	96.1037492945903
4471.66666666667	210.075846428526	96.2043862142758
4473.33333333333	210.460883364337	96.3060369303717
4475	210.846120688487	96.4087047495905
4476.66666666667	211.231552321462	96.5123929944125
4478.33333333333	211.617172146488	96.6171050030858
4480	212.002974009533	96.7228441296267
4481.66666666667	212.388951719302	96.8296137438194
4483.33333333333	212.775099047244	96.937417231216
4485	213.161261159007	97.046271907551
4486.66666666667	213.54746891908	97.1561777089274
4488.33333333333	213.933805829312	97.267129653894
4490	214.320264710911	97.3791312661127
4491.66666666667	214.706838335744	97.4921860861444
4493.33333333333	215.093519426339	97.6062976714495
4495	215.480300655882	97.7214695963879
4496.66666666667	215.867174648222	97.8377054522188
4498.33333333333	216.254133977865	97.9550088471005
4500	216.64117116998	98.0733834060909
4501.66666666667	217.028278700395	98.1928327711473
4503.33333333333	217.415448995596	98.3133606011262
4505	217.802674432732	98.4349705717835
4506.66666666667	218.18994733961	98.5576663757745
4508.33333333333	218.577259994698	98.6814517226538
4510	218.964604627124	98.8063303388755
4511.66666666667	219.351973416677	98.9323059677928
4513.33333333333	219.739358493803	99.0593823696584
4515	220.126751939611	99.1875633216245
4516.66666666667	220.514145785869	99.3168526177424
4518.33333333333	220.901532015005	99.4472540689628
4520	221.288902560107	99.578771503136
4521.66666666667	221.676249304923	99.7114087650114
4523.33333333333	222.063564083862	99.8451697162378
4525	222.450838681992	99.9800582353635
