Time	M0	M1	L0	L1
10998	0	19.329964359052	0	1.1339955170821
11016	0	19.3303364035377	0	1.13399581275533
11034	0	19.3307069042566	0	1.13399604185512
11052	0	19.3310758633002	0	1.13399617537996
11070	0	19.33144328094	0	1.13399621418313
11088	0	19.3318091751739	0	1.13399621485658
11106	0	19.3321735568618	0	1.13399621154729
11124	0	19.3325364260036	0	1.13399620425523
11142	0	19.3328977923894	0	1.1339961914656
11160	0	19.3332576820156	0	1.13399616915583
11178	0	19.3336160962821	0	1.13399613710935
11196	0	19.3339730351887	0	1.13399609532617
11214	0	19.3343284987357	0	1.13399604380627
11232	0	19.3346824869228	0	1.13399598254967
11250	0	19.3350350018518	0	1.13399591308684
11268	0	19.3353860724504	0	1.13399585648398
11286	0	19.3357357079379	0	1.13399581945479
11304	0	19.3360839083142	0	1.13399580199928
11322	0	19.3364306735792	0	1.13399580411744
11340	0	19.3367760133992	0	1.13399581353654
11358	0	19.3371199490037	0	1.13399580330208
11376	0	19.337462481148	0	1.13399577245506
11394	0	19.3378036098321	0	1.13399572099548
11412	0	19.3381433364186	0	1.13399564932413
11430	0	19.3384816932156	0	1.13399556694456
11448	0	19.3388186939006	0	1.13399547788008
11466	0	19.3391543384737	0	1.13399538213068
11484	0	19.3394886269349	0	1.13399527969638
11502	0	19.3398215592841	0	1.13399517057716
11520	0	19.3401531355214	0	1.13399505477303
11538	0	19.3404833556467	0	1.13399493228399
11556	0	19.3408122196601	0	1.13399480311003
11574	0	19.3411397275616	0	1.13399466725117
11592	0	19.3414659013128	0	1.13399457613404
11610	0	19.3417907651991	0	1.13399458662656
11628	0	19.3421143192357	0	1.13399469876423
11646	0	19.3424365637433	0	1.13399490905558
11664	0	19.3427575110296	0	1.13399508356979
11682	0	19.3430771673945	0	1.13399515375227
11700	0	19.343395532838	0	1.13399511960299
11718	0	19.3437126095974	0	1.13399499848475
11736	0	19.3440284189836	0	1.13399495577105
11754	0	19.3443429662962	0	1.13399503258657
11772	0	19.344656251535	0	1.13399522893131
11790	0	19.3449682777661	0	1.13399549486568
11808	0	19.3452790574332	0	1.13399562771362
11826	0	19.3455885918587	0	1.1339956059339
11844	0	19.3458968810427	0	1.1339954295265
11862	0	19.3462039341072	0	1.13399517459858
11880	0	19.3465097690303	0	1.13399499114471
11898	0	19.3468143862927	0	1.13399488317476
11916	0	19.3471177858998	0	1.13399485067069
11934	0	19.3474199787356	0	1.13399485814355
11952	0	19.3477209747408	0	1.13399487318064
11970	0	19.3480207739153	0	1.13399489578194
11988	0	19.348319377108	0	1.13399492577175
12006	0	19.3486168055823	0	1.13399495874879
12024	0	19.3489130685604	0	1.13399499280414
12042	0	19.3492081660425	0	1.13399502793781
12060	0	19.3495020980284	0	1.1339950641498
12078	0	19.3497948645183	0	1.1339951014401
12096	0	19.350086465512	0	1.13399513980872
12114	0	19.3503769010096	0	1.13399517925565
12132	0	19.3506661992319	0	1.13399521667553
12150	0	19.3509544009098	0	1.13399524758641
12168	0	19.3512415063719	0	1.13399527195212
12186	0	19.3515275156183	0	1.13399528977266
12204	0	19.3518124286488	0	1.13399530104804
12222	0	19.3520962454636	0	1.13399530577826
12240	0	19.3523789660625	0	1.13399530396331
12258	0	19.3526605904457	0	1.13399529560319
12276	0	19.3529411186132	0	1.13399528069791
12294	0	19.3532205505648	0	1.13399525924747
12312	0	19.3534988863006	0	1.13399523125185
12330	0	19.3537761258207	0	1.13399519671108
12348	0	19.354052269125	0	1.13399515562513
12366	0	19.3543273162135	0	1.13399510799403
12384	0	19.3546012670862	0	1.13399505381775
12402	0	19.3548741217431	0	1.13399499309632
12420	0	19.3551458801842	0	1.13399492582971
12438	0	19.3554165424096	0	1.13399485201794
12456	0	19.3556861189418	0	1.13399478648315
12474	0	19.3559546441087	0	1.1339947775793
12492	0	19.3562221205669	0	1.1339948290484
12510	0	19.3564885483164	0	1.13399494089046
12528	0	19.3567539275154	0	1.13399511231857
12546	0	19.3570182748327	0	1.13399526049418
12564	0	19.3572816014547	0	1.13399532982242
12582	0	19.3575439073815	0	1.13399532030328
12600	0	19.3578051926131	0	1.13399523193676
12618	0	19.3580654609389	0	1.1339950925529
12636	0	19.3583247312953	0	1.13399504122372
12654	0	19.3585830062798	0	1.13399509702586
12672	0	19.3588402858924	0	1.13399525995932
12690	0	19.3590965701331	0	1.1339955300241
12708	0	19.3593518671717	0	1.13399582474315
12726	0	19.3596061855827	0	1.13399605755603
12744	0	19.3598595253673	0	1.1339962284502
12762	0	19.3601118865255	0	1.13399633742566
12780	0	19.3603632710189	0	1.13399638827217
12798	0	19.3606136947597	0	1.13399641173127
12816	0	19.3608631612357	0	1.1339964145412
12834	0	19.361111670447	0	1.13399639670196
12852	0	19.3613592223936	0	1.13399635821355
12870	0	19.3616058284976	0	1.13399631298678
12888	0	19.3618515073091	0	1.13399628361287
12906	0	19.3620962590863	0	1.13399627040628
12924	0	19.3623400838291	0	1.13399627336701
12942	0	19.3625829815375	0	1.13399629249506
12960	0	19.3628249522116	0	1.13399632779043
12978	0	19.3630659958513	0	1.13399637925312
12996	0	19.3633061124567	0	1.13399644688313
13014	0	19.3635453020277	0	1.13399653068047
13032	0	19.3637835727424	0	1.13399662652596
13050	0	19.3640209506453	0	1.13399672130125
13068	0	19.3642574376753	0	1.13399681402975
13086	0	19.3644930338325	0	1.13399690471148
13104	0	19.3647277391168	0	1.13399699334643
13122	0	19.3649615535281	0	1.13399707993461
13140	0	19.3651944770666	0	1.133997164476
13158	0	19.3654265097322	0	1.13399724697062
13176	0	19.365657651525	0	1.13399732741845
13194	0	19.3658879051645	0	1.13399739390916
13212	0	19.3661172886596	0	1.13399736757882
13230	0	19.3663458053121	0	1.13399723396748
13248	0	19.3665734551221	0	1.13399699307512
13266	0	19.3668002421633	0	1.13399669313592
13284	0	19.3670261803618	0	1.1339964990397
13302	0	19.367251270877	0	1.133996424514
13320	0	19.367475513709	0	1.13399646955884
13338	0	19.3676989119182	0	1.13399654935678
13356	0	19.3679214712316	0	1.13399650519973
13374	0	19.3681431917803	0	1.13399633345078
13392	0	19.3683640735647	0	1.1339960341123
13410	0	19.368584125856	0	1.13399571254476
13428	0	19.3688033577501	0	1.13399547211655
13446	0	19.3690217692472	0	1.13399531282768
13464	0	19.3692393605497	0	1.13399523354965
13482	0	19.3694561396631	0	1.13399518968135
13500	0	19.3696721107275	0	1.13399515815754
13518	0	19.3698872737428	0	1.13399513897822
13536	0	19.3701010144192	0	1.13399516116018
13554	0	19.3703133913342	0	1.13399523946456
13572	0	19.3705257128357	0	1.13399531592364
13590	0	19.3707362591885	0	1.13399533326907
13608	0	19.3709468055413	0	1.1339953506145
13626	0	19.3711537111674	0	1.13399537102944
13644	0	19.3713590792341	0	1.1339953927407
13662	0	19.3715644473009	0	1.13399541445196
13680	0	19.3717698153676	0	1.13399543616322
13698	0	19.3719751834343	0	1.13399545787448
13716	0	19.3721805515011	0	1.13399547958574
13734	0	19.372385717575	0	1.1339954999543
13752	0	19.3725884948062	0	1.13399550444361
13770	0	19.3727912720374	0	1.13399550893293
13788	0	19.3729940492686	0	1.13399551342224
13806	0	19.373195469669	0	1.13399552168604
13824	0	19.3733956032333	0	1.13399553352961
13842	0	19.3735957367976	0	1.13399554537318
13860	0	19.3737958703619	0	1.13399555721675
13878	0	19.3739935749179	0	1.13399555864851
13896	0	19.3741911476201	0	1.13399555951507
13914	0	19.3743887203224	0	1.13399556038164
13932	0	19.3745851803573	0	1.13399556378185
13950	0	19.3747802292139	0	1.13399557039544
13968	0	19.3749752780705	0	1.13399557700903
13986	0	19.375170326927	0	1.13399558362262
14004	0	19.3753563397573	0	1.13399561313945
14022	0	19.3755417058959	0	1.13399564429544
14040	0	19.3757270720345	0	1.13399567545142
14058	0	19.3759124381732	0	1.1339957066074
14076	0	19.3760978043118	0	1.13399573776338
14094	0	19.3762831704504	0	1.13399576891936
14112	0	19.376468536589	0	1.13399580007534
14130	0	19.3766539027276	0	1.13399583123133
14148	0	19.3768392688662	0	1.13399586238731
14166	0	19.3770246350048	0	1.13399589354329
14184	0	19.3772100011435	0	1.13399592469927
14202	0	19.3773953672821	0	1.13399595585525
14220	0	19.3775807334207	0	1.13399598701123
14238	0	19.3777660995593	0	1.13399601816722
14256	0	19.3779513362698	0	1.13399604661676
14274	0	19.378135943812	0	1.13399606190993
14292	0	19.3783198725335	0	1.13399606300845
14310	0	19.3785031224341	0	1.13399604991232
14328	0	19.3786856935141	0	1.13399602262154
14346	0	19.3788675857732	0	1.13399598113612
14364	0	19.3790487992116	0	1.13399592545605
14382	0	19.3792293338292	0	1.13399585558134
14400	0	19.3794091896261	0	1.13399577151198
14418	0	19.3795883666022	0	1.13399567324797
14436	0	19.3797668647576	0	1.13399556078931
14454	0	19.3799447049626	0	1.13399545422564
14472	0	19.3801219527711	0	1.13399541665832
14490	0	19.3802986129536	0	1.13399545267946
14508	0	19.3804746630498	0	1.13399550830874
14526	0	19.3806500749093	0	1.13399551589064
14544	0	19.3808248487315	0	1.13399547716729
14562	0	19.3809989934762	0	1.13399545315746
14580	0	19.381172513399	0	1.13399547284199
14598	0	19.3813454084999	0	1.13399553622088
14616	0	19.3815176787789	0	1.13399564329414
14634	0	19.381689324236	0	1.13399579406177
14652	0	19.3818603482666	0	1.13399594681762
14670	0	19.38203075804	0	1.13399601349615
14688	0	19.3822005537875	0	1.13399599125892
14706	0	19.3823697355089	0	1.13399588010595
14724	0	19.3825383032043	0	1.13399568003723
14742	0	19.3827062580376	0	1.13399540057066
14760	0	19.3828736118594	0	1.13399513861072
14778	0	19.3830403677646	0	1.13399491946425
14796	0	19.3832065257531	0	1.13399474313126
14814	0	19.3833720858249	0	1.13399460961176
14832	0	19.38353704798	0	1.13399451890573
14850	0	19.3837014184192	0	1.13399446845232
14868	0	19.3838652041916	0	1.13399445534017
14886	0	19.3840284053045	0	1.13399447956633
14904	0	19.3841910217579	0	1.13399454113079
14922	0	19.3843530535517	0	1.13399464003357
14940	0	19.3845145022774	0	1.13399476539819
14958	0	19.3846753756762	0	1.13399486431959
14976	0	19.3848356747777	0	1.13399492976156
14994	0	19.3849953995819	0	1.1339949617241
15012	0	19.3851545500887	0	1.13399496020721
15030	0	19.3853131301167	0	1.13399494867235
15048	0	19.385471148227	0	1.13399497971943
15066	0	19.3856286047395	0	1.13399505531523
15084	0	19.3857854996543	0	1.13399517545977
15102	0	19.3859418329715	0	1.13399534015303
15120	0	19.3860976110383	0	1.13399552610342
15138	0	19.3862528402859	0	1.13399570971243
15156	0	19.3864075207143	0	1.13399589097981
15174	0	19.3865616523236	0	1.13399606990556
15192	0	19.3867152351137	0	1.13399624648967
15210	0	19.3868682690846	0	1.13399642073215
15228	0	19.3870207542363	0	1.133996592633
15246	0	19.3871719140249	0	1.13399668452581
15264	0	19.3873218686071	0	1.13399667096874
15282	0	19.3874718231893	0	1.13399665741167
15300	0	19.3876217777715	0	1.1339966438546
15318	0	19.3877702001033	0	1.13399651458025
15336	0	19.3879182170244	0	1.13399635468882
15354	0	19.3880662339454	0	1.13399619479739
15372	0	19.3882139582684	0	1.13399606301007
15390	0	19.3883600977088	0	1.13399608345112
15408	0	19.3885062371492	0	1.13399610389216
15426	0	19.3886523765896	0	1.13399612433321
15444	0	19.3887984464531	0	1.13399614173352
15462	0	19.3889440623577	0	1.13399613929436
15480	0	19.3890891654541	0	1.13399611444383
15498	0	19.3892337557422	0	1.13399606718192
15516	0	19.389377833222	0	1.13399599750864
15534	0	19.3895213978935	0	1.13399590542398
15552	0	19.3896644592143	0	1.13399582063836
15570	0	19.3898070282034	0	1.13399577776656
15588	0	19.389949104805	0	1.13399577605616
15606	0	19.3900906851858	0	1.1339957724607
15624	0	19.3902317671631	0	1.13399574247029
15642	0	19.3903723513689	0	1.13399568948576
15660	0	19.3905124454871	0	1.13399565485712
15678	0	19.3906520517834	0	1.13399565077653
15696	0	19.3907911702576	0	1.13399567724401
15714	0	19.3909298009099	0	1.13399573425955
15732	0	19.3910679437402	0	1.13399582182316
15750	0	19.3912055987485	0	1.13399593993482
15768	0	19.3913427688876	0	1.13399607650162
15786	0	19.3914794621309	0	1.13399619886955
15804	0	19.3916156789217	0	1.13399630522257
15822	0	19.39175141926	0	1.1339963955607
15840	0	19.3918866831459	0	1.13399646988393
15858	0	19.3920214705794	0	1.13399652819226
15876	0	19.3921557816324	0	1.13399657050448
15894	0	19.3922896255048	0	1.13399659922203
15912	0	19.3924230086074	0	1.13399661601829
15930	0	19.3925559309402	0	1.13399662089328
15948	0	19.3926883925031	0	1.133996613847
15966	0	19.3928203932963	0	1.13399659487943
15984	0	19.3929519333196	0	1.13399656399059
16002	0	19.3930830125731	0	1.13399652118046
16020	0	19.3932136310568	0	1.13399646644907
16038	0	19.3933437887707	0	1.13399639979639
16056	0	19.3934734857495	0	1.13399632128564
16074	0	19.3936027300348	0	1.13399624553562
16092	0	19.3937315277826	0	1.13399618373763
16110	0	19.393859878993	0	1.13399613589165
16128	0	19.3939877836658	0	1.1339961019977
16146	0	19.3941152418013	0	1.13399608205577
16164	0	19.3942422533992	0	1.13399607606587
16182	0	19.3943688233411	0	1.13399606750646
16200	0	19.3944949567167	0	1.13399603915051
16218	0	19.3946206535267	0	1.13399599099613
16236	0	19.394745913771	0	1.13399592304333
16254	0	19.3948707374496	0	1.1339958352921
16272	0	19.3949951245625	0	1.13399572774246
16290	0	19.3951190787664	0	1.1339956337427
16308	0	19.3952426052185	0	1.13399560032451
16326	0	19.3953657040053	0	1.13399562591512
16344	0	19.3954883768394	0	1.13399564510319
16362	0	19.3956106245632	0	1.13399562571439
16380	0	19.3957324481665	0	1.13399557664288
16398	0	19.3958538540216	0	1.13399555516393
16416	0	19.3959748432666	0	1.13399557150624
16434	0	19.3960954159015	0	1.13399562566981
16452	0	19.3962155719264	0	1.13399571765464
16470	0	19.3963353113412	0	1.13399584746072
16488	0	19.3964546357877	0	1.13399598629233
16506	0	19.3965735500085	0	1.13399605096272
16524	0	19.3966920543025	0	1.13399603622905
16542	0	19.3968101486699	0	1.13399594209132
16560	0	19.3969278331105	0	1.13399576854953
16578	0	19.3970451076243	0	1.13399551560367
16596	0	19.3971619769502	0	1.13399523266703
16614	0	19.3972784475269	0	1.1339949868826
16632	0	19.3973945193911	0	1.13399477863109
16650	0	19.3975101925427	0	1.13399460791249
16668	0	19.3976254669817	0	1.13399447472681
16686	0	19.3977403427935	0	1.13399437913484
16704	0	19.3978548255446	0	1.13399432510414
16722	0	19.3979689185799	0	1.13399431501874
16740	0	19.3980826218993	0	1.13399434887864
16758	0	19.398195935503	0	1.13399442668384
16776	0	19.3983088593909	0	1.13399454843434
16794	0	19.3984213939188	0	1.13399470829262
16812	0	19.39853354318	0	1.13399483910748
16830	0	19.3986453083382	0	1.13399492178992
16848	0	19.3987566893932	0	1.13399495633993
16866	0	19.3988676863451	0	1.13399494275752
16884	0	19.3989783014832	0	1.13399490896672
16902	0	19.3990885411052	0	1.13399493178113
16920	0	19.3991984055738	0	1.13399501562591
16938	0	19.399307894889	0	1.13399516050105
16956	0	19.3994170090596	0	1.13399536595605
16974	0	19.3995257498992	0	1.13399553950127
16992	0	19.3996341187732	0	1.13399561150159
17010	0	19.3997421156817	0	1.13399558195702
17028	0	19.3998497406246	0	1.13399545086755
17046	0	19.3999569944873	0	1.13399523229216
17064	0	19.4000638842919	0	1.13399503772568
17082	0	19.4001704115489	0	1.13399489115244
17100	0	19.4002765762583	0	1.13399479257243
17118	0	19.4003823784202	0	1.13399474198567
17136	0	19.400487819846	0	1.13399473012881
17154	0	19.4005929043646	0	1.13399473742233
17172	0	19.4006976320997	0	1.13399476323357
17190	0	19.4008020030513	0	1.13399480756251
17208	0	19.4009060173305	0	1.13399487033486
17226	0	19.4010096809866	0	1.13399494750548
17244	0	19.4011129974782	0	1.13399503676158
17262	0	19.4012159668053	0	1.13399513810315
17280	0	19.4013185889679	0	1.13399525153021
17298	0	19.4014208639659	0	1.13399537704274
17316	0	19.4015227917995	0	1.13399551464074
17334	0	19.4016243724685	0	1.13399566432423
17352	0	19.401725605973	0	1.13399582609319
17370	0	19.401826492313	0	1.13399599994764
17388	0	19.4019270314885	0	1.13399618588756
17406	0	19.4020272258413	0	1.13399635178224
17424	0	19.402127080636	0	1.1339964254038
17442	0	19.4022265960707	0	1.1339964040344
17460	0	19.4023257721453	0	1.13399628767402
17478	0	19.4024246088599	0	1.13399607632268
17496	0	19.4025231084695	0	1.13399580389399
17514	0	19.4026212771601	0	1.13399556341276
17532	0	19.4027191152859	0	1.13399536020939
17550	0	19.4028166228471	0	1.13399519428388
17568	0	19.4029137998436	0	1.13399506563623
17586	0	19.4030106476352	0	1.13399497444546
17604	0	19.4031071707841	0	1.13399492131213
17622	0	19.4032033696592	0	1.13399490628482
17640	0	19.4032992442605	0	1.13399492936353
17658	0	19.403394794588	0	1.13399499054826
17676	0	19.4034900220025	0	1.13399508564618
17694	0	19.4035849321204	0	1.13399519735277
17712	0	19.4036795255521	0	1.13399532378766
17730	0	19.4037738022974	0	1.13399546495086
17748	0	19.4038677623565	0	1.13399562084236
17766	0	19.4039614057292	0	1.13399579146216
17784	0	19.4040547324157	0	1.13399597681027
17802	0	19.4041477424158	0	1.13399617688669
17820	0	19.4042404357297	0	1.13399639169141
17838	0	19.4043328155626	0	1.13399661119861
17856	0	19.4044248880321	0	1.13399681627285
17874	0	19.4045166532872	0	1.13399700644837
17892	0	19.4046081113279	0	1.13399718172516
17910	0	19.4046992621541	0	1.13399734210322
17928	0	19.4047901057659	0	1.13399748758255
17946	0	19.4048806421633	0	1.13399761816316
17964	0	19.4049708713463	0	1.13399773384504
17982	0	19.4050607933245	0	1.1339978345834
18000	0	19.4051504129877	0	1.13399789776879
18018	0	19.4052397344204	0	1.13399790451583
18036	0	19.4053287576223	0	1.13399785482452
18054	0	19.4054174825937	0	1.13399774869487
18072	0	19.4055059093344	0	1.13399758612687
18090	0	19.4055940378445	0	1.13399736712052
18108	0	19.405681868124	0	1.13399709167582
18126	0	19.4057694001728	0	1.13399675979277
18144	0	19.405856634264	0	1.13399637682736
18162	0	19.4059435760605	0	1.13399605387975
18180	0	19.4060302290755	0	1.13399585987492
18198	0	19.4061165949789	0	1.13399582757543
18216	0	19.4062026750049	0	1.13399596721321
18234	0	19.406288466639	0	1.13399609518062
18252	0	19.406373968716	0	1.13399609764911
18270	0	19.4064591806825	0	1.13399589241443
18288	0	19.4065441031609	0	1.13399545665637
18306	0	19.4066287417147	0	1.13399501708232
18324	0	19.4067130992927	0	1.13399466834492
18342	0	19.406797178409	0	1.13399448316552
18360	0	19.4068809800636	0	1.13399446037128
18378	0	19.4069645020484	0	1.13399444228378
18396	0	19.407047744393	0	1.1339943803854
18414	0	19.4071307072445	0	1.13399423190581
18432	0	19.4072133928967	0	1.13399406075453
18450	0	19.4072958056484	0	1.13399403046153
18468	0	19.4073779478688	0	1.13399420869321
18486	0	19.4074598218883	0	1.13399466117739
18504	0	19.4075414258193	0	1.13399524649004
18522	0	19.4076227568105	0	1.1339957758549
18540	0	19.4077038140758	0	1.13399616193848
18558	0	19.4077845970207	0	1.13399632692785
18576	0	19.4078651093919	0	1.1339964085508
18594	0	19.4079453543702	0	1.13399651642284
18612	0	19.4080253339008	0	1.13399669883831
18630	0	19.408105049429	0	1.13399697950044
18648	0	19.408184497979	0	1.13399716484954
18666	0	19.4082636781386	0	1.13399713816247
18684	0	19.4083425892304	0	1.13399681884096
18702	0	19.40842123197	0	1.13399619541929
18720	0	19.4084996130609	0	1.13399555367747
18738	0	19.4085777360699	0	1.13399502369908
18756	0	19.4086556040252	0	1.13399470881916
18774	0	19.4087332184439	0	1.1339946381247
18792	0	19.4088105775642	0	1.1339946795998
18810	0	19.4088876818904	0	1.13399481257142
18828	0	19.408964532052	0	1.13399502251202
18846	0	19.409041127278	0	1.13399521280086
18864	0	19.4091174659618	0	1.13399526965046
18882	0	19.4091935506985	0	1.13399528133445
18900	0	19.4092693845528	0	1.13399535238056
18918	0	19.4093449677839	0	1.13399542889659
18936	0	19.4094203006583	0	1.13399545429356
18954	0	19.4094953831759	0	1.13399542856414
18972	0	19.4095702153368	0	1.13399535170832
18990	0	19.4096447992298	0	1.13399526573932
19008	0	19.409719138824	0	1.13399525048251
19026	0	19.4097932342145	0	1.13399530785468
19044	0	19.4098670854015	0	1.13399543785581
19062	0	19.4099406924234	0	1.13399560355206
19080	0	19.4100140554085	0	1.13399568189218
19098	0	19.4100871743671	0	1.13399566303162
19116	0	19.4101600492992	0	1.13399554697039
19134	0	19.4102326811872	0	1.13399536089752
19152	0	19.4103050760445	0	1.13399527124075
19170	0	19.4103772348935	0	1.13399530629425
19188	0	19.4104491577341	0	1.13399546605804
19206	0	19.4105208445434	0	1.13399573999302
19224	0	19.4105922950187	0	1.13399598893975
19242	0	19.4106635090659	0	1.13399616966282
19260	0	19.4107344866849	0	1.13399628216222
19278	0	19.410805227939	0	1.13399632719094
19296	0	19.4108757357533	0	1.1339963396245
19314	0	19.4109460117209	0	1.13399633845782
19332	0	19.4110160558418	0	1.13399632369089
19350	0	19.4110858681162	0	1.13399629532374
19368	0	19.4111554512347	0	1.13399626281494
19386	0	19.4112248078717	0	1.13399623556458
19404	0	19.4112939380272	0	1.13399621357264
19422	0	19.4113628417011	0	1.13399619683912
19440	0	19.4114315188934	0	1.13399618536404
19458	0	19.4114999696042	0	1.13399617914739
19476	0	19.4115681938334	0	1.13399617818916
19494	0	19.4116361915811	0	1.13399618248936
19512	0	19.4117034047027	0	1.13399610023104
19530	0	19.4117705030784	0	1.13399600226756
19548	0	19.4118376014541	0	1.13399590430408
19566	0	19.4119043392624	0	1.1339958610178
19584	0	19.4119707073008	0	1.13399587380421
19602	0	19.4120370753392	0	1.13399588659063
19620	0	19.4121032664133	0	1.13399588946177
19638	0	19.4121683386519	0	1.13399582964475
19656	0	19.4122334108905	0	1.13399576982772
19674	0	19.4122984831291	0	1.13399571001069
19692	0	19.4123635553677	0	1.13399565019367
19710	0	19.4124286276064	0	1.13399559037664
19728	0	19.4124936206148	0	1.13399554583836
19746	0	19.4125582080925	0	1.13399557950257
19764	0	19.4126227955703	0	1.13399561316678
19782	0	19.4126869959313	0	1.13399560899066
19800	0	19.4127510783149	0	1.13399559328235
19818	0	19.412814580989	0	1.13399559170156
19836	0	19.4128770940788	0	1.13399561423692
19854	0	19.4129396071686	0	1.13399563677229
19872	0	19.4130021202583	0	1.13399565930766
19890	0	19.4130646333481	0	1.13399568184302
19908	0	19.4131271464378	0	1.13399570437839
19926	0	19.4131896595276	0	1.13399572691376
19944	0	19.4132521726173	0	1.13399574944912
19962	0	19.4133141111185	0	1.13399572051921
19980	0	19.4133759676096	0	1.13399568424373
19998	0	19.4134378241007	0	1.13399564796825
20016	0	19.413499352301	0	1.13399563698903
20034	0	19.4135605309035	0	1.13399565294787
20052	0	19.4136217095059	0	1.13399566890672
20070	0	19.4136827272194	0	1.13399568009482
20088	0	19.4137421845275	0	1.1339956450132
20106	0	19.4138016418356	0	1.13399560993159
20124	0	19.4138610991438	0	1.13399557484997
20142	0	19.4139205564519	0	1.13399553976836
20160	0	19.41398001376	0	1.13399550468675
20178	0	19.4140394710682	0	1.13399546960513
20196	0	19.4140989283763	0	1.13399543452352
20214	0	19.4141583856844	0	1.1339953994419
20232	0	19.4142176766841	0	1.13399540209049
20250	0	19.4142767648395	0	1.13399545075812
20268	0	19.4143357327702	0	1.13399548599367
20286	0	19.4143944060359	0	1.1339954883078
20304	0	19.414452898294	0	1.13399549236012
20322	0	19.4145101687915	0	1.13399550814479
20340	0	19.4145674392891	0	1.13399552392946
20358	0	19.4146247097866	0	1.13399553971413
20376	0	19.4146819802841	0	1.1339955554988
20394	0	19.4147392507816	0	1.13399557128347
20412	0	19.4147965212791	0	1.13399558706815
20430	0	19.4148537917767	0	1.13399560285282
20448	0	19.4149104867576	0	1.13399559790836
20466	0	19.4149670177983	0	1.13399558705907
20484	0	19.4150235488391	0	1.13399557620978
20502	0	19.4150800798799	0	1.13399556536048
20520	0	19.4151361330162	0	1.13399557050784
20538	0	19.4151919125561	0	1.13399558481316
20556	0	19.4152476920959	0	1.13399559911848
20574	0	19.4153034716358	0	1.1339956134238
20592	0	19.4153589676345	0	1.13399561571341
20610	0	19.4154141727046	0	1.13399560567424
20628	0	19.4154693777746	0	1.13399559563507
20646	0	19.4155244268059	0	1.13399559049483
20664	0	19.4155790604762	0	1.1339955983951
20682	0	19.4156336941466	0	1.13399560629538
20700	0	19.4156882971137	0	1.13399561347978
20718	0	19.4157423469949	0	1.13399560776832
20736	0	19.415796396876	0	1.13399560205686
20754	0	19.4158504467572	0	1.13399559634541
20772	0	19.4159040756977	0	1.13399559822979
20790	0	19.4159575492228	0	1.13399560291864
20808	0	19.4160110227479	0	1.13399560760749
20826	0	19.4160634537135	0	1.1339956231126
20844	0	19.4161143725924	0	1.1339956543052
20862	0	19.4161652914714	0	1.13399568549779
20880	0	19.4162162103503	0	1.13399571669038
20898	0	19.4162671292292	0	1.13399574788297
20916	0	19.4163180481082	0	1.13399577907557
20934	0	19.4163689669871	0	1.13399581026816
20952	0	19.4164198858661	0	1.13399584146075
20970	0	19.416470804745	0	1.13399587265334
20988	0	19.416521723624	0	1.13399590384594
21006	0	19.4165726425029	0	1.13399593503853
21024	0	19.4166235613818	0	1.13399596623112
21042	0	19.4166744802608	0	1.13399599742371
21060	0	19.4167253991397	0	1.13399602861631
21078	0	19.4167763180187	0	1.1339960598089
21096	0	19.4168272368976	0	1.13399609100149
21114	0	19.4168780967252	0	1.13399611597197
21132	0	19.4169287927901	0	1.1339961236871
21150	0	19.4169793230761	0	1.13399611393447
21168	0	19.4170296875832	0	1.13399608671407
21186	0	19.4170798863116	0	1.13399604202589
21204	0	19.4171299192611	0	1.13399597986995
21222	0	19.4171797864317	0	1.13399590024624
21240	0	19.4172294878235	0	1.13399580315476
21258	0	19.4172790234365	0	1.13399568859551
21276	0	19.4173283978396	0	1.13399556399373
21294	0	19.4173776171664	0	1.13399543931789
21312	0	19.4174266814491	0	1.13399531462021
21330	0	19.4174755906878	0	1.13399518990069
21348	0	19.4175243448824	0	1.13399506515933
21366	0	19.4175729440329	0	1.13399494039613
21384	0	19.4176213881393	0	1.1339948156111
21402	0	19.4176696772017	0	1.13399469080422
21420	0	19.41771781122	0	1.13399456597558
21438	0	19.4177657916443	0	1.13399448954605
21456	0	19.4178136199178	0	1.13399450970528
21474	0	19.4178612960405	0	1.13399462645326
21492	0	19.4179088199871	0	1.13399483719614
21510	0	19.4179561905391	0	1.13399501693824
21528	0	19.4180034070249	0	1.13399509675955
21546	0	19.4180504694444	0	1.13399507666008
21564	0	19.418097378123	0	1.13399496787625
21582	0	19.4181441375224	0	1.13399492454464
21600	0	19.4181907490619	0	1.13399499568665
21618	0	19.4182372127415	0	1.13399518130227
21636	0	19.418283528169	0	1.13399545014487
21654	0	19.4183296928456	0	1.13399560305117
21672	0	19.4183757063292	0	1.1339956048008
21690	0	19.4184215686199	0	1.13399545539375
21708	0	19.418467281043	0	1.13399520172846
21726	0	19.4185128482215	0	1.13399500740168
21744	0	19.4185582705523	0	1.13399488645703
21762	0	19.4186035480354	0	1.13399483889452
21780	0	19.4186486808699	0	1.13399484344581
21798	0	19.4186936694562	0	1.13399485736817
21816	0	19.4187385138056	0	1.1339948794545
21834	0	19.4187832139181	0	1.1339949097048
21852	0	19.4188277709978	0	1.13399494422074
21870	0	19.4188721864048	0	1.13399497859916
21888	0	19.4189164601404	0	1.13399501283605
21906	0	19.4189605922046	0	1.13399504693141
21924	0	19.4190045825975	0	1.13399508088522
21942	0	19.4190484313189	0	1.1339951146975
21960	0	19.4190921383689	0	1.13399514836825
