Time	Input1	Input2	Output
450266.860179204	0.132534548294444	0.132534548294445	0.864242973596879
451273.321933996	0.132282623311745	0.132282623311746	0.864500398472616
452279.786263712	0.132033039498879	0.13203303949888	0.864756844132619
453286.253160407	0.131783024206374	0.131783024206375	0.865012314330574
454292.722612533	0.131535333886041	0.131535333886042	0.865266816480179
455299.19461224	0.131287206549377	0.131287206549378	0.865520354263921
456305.669148107	0.131041388193294	0.131041388193295	0.865772934997084
457312.146212379	0.130795127407676	0.130795127407677	0.866024562292415
458318.625793756	0.13055115981352	0.130551159813521	0.866275243368542
459325.10788458	0.130306744497471	0.130306744497472	0.866524981769893
460331.592473671	0.130064606782713	0.130064606782714	0.866773784620161
461338.079553463	0.129822016171984	0.129822016171985	0.867021655396844
462344.569112894	0.129581687767876	0.129581687767878	0.86726860113038
463351.061144489	0.129340901409486	0.129340901409487	0.867514625232694
464357.555637305	0.129102362055173	0.129102362055175	0.867759734642616
465364.052583955	0.128863359801583	0.128863359801584	0.868003932707823
466370.551973613	0.128626589538356	0.128626589538357	0.868247226277142
467377.053798979	0.128389351541777	0.128389351541778	0.8684896186353
468383.558049342	0.128154330707446	0.128154330707447	0.868731116542696
469390.064717489	0.127918837414276	0.127918837414277	0.868971723222367
470396.573792819	0.127685546637674	0.127685546637675	0.869211445347825
471403.085268206	0.12745177878305	0.127451778783051	0.869450286081658
472409.599133162	0.127220198978658	0.127220198978659	0.869688252011995
473416.115380642	0.126988137581139	0.12698813758114	0.869925346242179
474422.634000267	0.12675824994383	0.126758249943831	0.870161575276432
475429.154985078	0.126527876300188	0.126527876300189	0.870396942160034
476435.678324803	0.126299662300085	0.126299662300085	0.870631453314742
477442.204012563	0.12607095798022	0.12607095798022	0.870865111728926
478448.732038191	0.125844399357668	0.125844399357668	0.871097923743289
479455.262394891	0.125617346199626	0.125617346199626	0.871329892290417
480461.795072599	0.125392424960276	0.125392424960276	0.871561023631344
481468.330064601	0.12516700506538	0.12516700506538	0.871791320643972
482474.867360932	0.124943703475378	0.124943703475378	0.87202078951102
483481.406954958	0.124719899203465	0.124719899203466	0.872249433056782
484487.948836817	0.124498199784744	0.124498199784744	0.872477257386985
485494.49299995	0.124275993749505	0.124275993749506	0.872704265273369
486501.039434597	0.124055879275182	0.124055879275182	0.872930462745967
487507.588134274	0.1238352543396	0.123835254339601	0.873155852524992
488514.139089318	0.123616707829472	0.123616707829472	0.873380440566054
489520.692293322	0.123397647101362	0.123397647101362	0.873604229538843
490527.24773672	0.123180651817495	0.123180651817495	0.87382722532579
491533.805413179	0.122963138645137	0.122963138645138	0.874049430547046
492540.365313228	0.122747678087554	0.122747678087554	0.874270851013083
493546.927430606	0.122531696055422	0.122531696055422	0.874491489295473
494553.491755938	0.122317753957881	0.122317753957881	0.874711351133921
495560.058283035	0.122103286882458	0.122103286882458	0.874930439052358
496566.627002614	0.121890847208319	0.121890847208319	0.875148758720891
497573.197908556	0.121677879134005	0.121677879134005	0.875366312616734
498579.770991672	0.121466926072187	0.121466926072187	0.87558310634154
499586.346245913	0.121255441267294	0.121255441267294	0.875799142326701
500592.923662179	0.121045959228313	0.121045959228313	0.876014426106539
501599.50323449	0.120835942181139	0.120835942181139	0.876228960067502
502606.084953835	0.120627915793234	0.120627915793235	0.876442749677682
503612.668814302	0.120419351208227	0.120419351208228	0.876655797279444
504619.25480697	0.120212765313564	0.120212765313565	0.876868108275725
505625.842925991	0.120005638107561	0.120005638107561	0.877079684965647
506632.433162531	0.119800477758517	0.119800477758517	0.877290532688045
507639.025510812	0.119594773057059	0.119594773057059	0.877500653699626
508645.619962081	0.119391023512585	0.119391023512586	0.877710053276157
509652.216510627	0.119186726646318	0.119186726646318	0.877918733632731
510658.815147781	0.118984373368375	0.118984373368375	0.878126699983061
511665.415867896	0.118781469869514	0.118781469869515	0.878333954501416
512672.01866239	0.118580498519584	0.118580498519584	0.878540502340449
513678.623525673	0.11837897411846	0.11837897411846	0.87874634563437
514685.230449249	0.118179370554127	0.118179370554127	0.878951489475745
515691.839427588	0.117979211175798	0.117979211175798	0.879155935959487
516698.450452278	0.117780961447403	0.117780961447403	0.879359690119029
517705.06351785	0.117582153208336	0.117582153208337	0.879562754010717
518711.67861597	0.117385243555697	0.117385243555698	0.879765132609789
519718.295741231	0.117187772760521	0.117187772760521	0.879966827934751
520724.914885379	0.116992189609721	0.116992189609721	0.880167844903559
521731.536043066	0.116796042748041	0.116796042748041	0.880368185497585
522738.159206114	0.116601772708279	0.116601772708279	0.880567854578405
523744.784369235	0.116406936451559	0.11640693645156	0.880766854090948
524751.41152433	0.116213966312071	0.116213966312072	0.880965188841291
525758.040666167	0.116020427510578	0.116020427510579	0.881162860738597
526764.671786724	0.115828744237612	0.115828744237612	0.881359874534311
527771.304880827	0.11563648991742	0.11563648991742	0.881556232102493
528777.939940527	0.115446080651277	0.115446080651277	0.8817519381408
529784.576960707	0.115255098011334	0.115255098011334	0.881946994488838
530791.215933493	0.115065950063467	0.115065950063467	0.882141405791312
531797.856853822	0.114876226472719	0.114876226472719	0.88233517385401
532804.499713895	0.114688327322891	0.114688327322891	0.882528303269496
533811.144508704	0.114499850317464	0.114499850317464	0.882720795810363
534817.79123052	0.114313187610959	0.11431318761096	0.882912656017836
535824.439874392	0.114125944891396	0.114125944891396	0.883103885631921
536831.090432661	0.113940506436291	0.113940506436292	0.883294489143289
537837.742900428	0.113754485864844	0.113754485864844	0.883484468259958
538844.397270105	0.113570259629329	0.113570259629329	0.883673827422813
539851.053536847	0.113385449227306	0.113385449227306	0.883862568308465
540857.711693136	0.113202423337059	0.113202423337059	0.884050695308774
541864.371734176	0.113018811282222	0.113018811282221	0.884238210069513
542871.03365252	0.112836974017839	0.112836974017839	0.884425116934258
543877.697443423	0.11265454864185	0.112654548641849	0.884611417518507
544884.363099505	0.11247388843632	0.11247388843632	0.884797116118276
545891.030616073	0.112292638222243	0.112292638222243	0.884982214319338
546897.699985811	0.112113143658475	0.112113143658475	0.885166716370862
547904.371204077	0.111933057238323	0.111933057238323	0.885350623829436
548911.044263624	0.111754717046721	0.111754717046721	0.885533940898082
549917.719159856	0.11157578319905	0.11157578319905	0.885716669104727
550924.395885592	0.111398586255134	0.111398586255134	0.885898812606935
551931.074436286	0.111220793902685	0.111220793902685	0.88608037290449
552937.754804819	0.111044729224759	0.111044729224759	0.88626135411017
553944.436986693	0.110868067432145	0.110868067432145	0.88644175769612
554951.120974856	0.11069312417901	0.11069312417901	0.886621587730998
555957.806764855	0.110517582150447	0.110517582150447	0.886800845659802
556964.4943497	0.110343749619155	0.110343749619155	0.886979535507722
557971.183724985	0.110169316696239	0.110169316696239	0.887157658693096
558977.874883784	0.109996584319897	0.109996584319897	0.88733521919828
559984.567821734	0.109823249979417	0.109823249979417	0.887512218415428
560991.262531973	0.109651607325025	0.109651607325025	0.887688660284692
561997.959010183	0.109479361176828	0.109479361176828	0.887864546172508
563004.657249562	0.109308797943159	0.109308797943159	0.888039879977433
564011.357245836	0.109137629728044	0.109137629728044	0.888214663040645
565018.058992263	0.108968135743572	0.108968135743572	0.888388899219715
566024.762484613	0.108798035331234	0.108798035331234	0.888562589831004
567031.467716205	0.108629600552092	0.108629600552092	0.888735738691688
568038.174682854	0.108460557939096	0.108460557939096	0.888908347093758
569044.883377933	0.108293172447077	0.108293172447077	0.889080418814575
570051.593797301	0.108125177754878	0.108125177754878	0.889251955122184
571058.305934392	0.107958831755471	0.107958831755471	0.889422959754708
572065.019785105	0.107791875228463	0.107791875228463	0.889593433956666
573071.735342929	0.107626559048932	0.107626559048931	0.889763381427505
574078.452603809	0.107460631052543	0.107460631052543	0.889932803388632
575085.171561289	0.10729633514003	0.10729633514003	0.890101703501368
576091.892211355	0.107131426158844	0.107131426158844	0.890270082964414
577098.614547606	0.10696814107852	0.10696814107852	0.890437945401507
578105.338566069	0.106804241714436	0.106804241714436	0.890605291989039
579112.064260399	0.106641958147681	0.106641958147681	0.890772126313691
580118.791626663	0.10647905911811	0.10647905911811	0.890938449529941
581125.520658572	0.106317767860722	0.106317767860721	0.891104265187938
582132.251352231	0.106155859996811	0.106155859996811	0.891269574420621
583138.983701404	0.105995551957255	0.105995551957255	0.891434380742125
584145.717702237	0.105834626202152	0.105834626202151	0.891598685264226
585152.453348545	0.105675292399838	0.105675292399838	0.891762491465547
586159.190636513	0.105515339806979	0.105515339806979	0.891925800437066
587165.92956001	0.105356971370574	0.105356971370574	0.892088615622391
588172.67011526	0.105197983102008	0.105197983102008	0.892250938092066
589179.412296184	0.105040571267772	0.105040571267772	0.892412771255169
590186.156099042	0.104882538592515	0.104882538592515	0.892574116162158
591192.901517806	0.104726074702677	0.104726074702677	0.892734976188064
592199.648548774	0.104568988995095	0.104568988995095	0.892895352363609
593206.39718597	0.104413464496251	0.104413464496251	0.893055248030242
594213.147425729	0.104257317234474	0.104257317234474	0.893214664199288
595219.899262121	0.104102723676016	0.104102723676016	0.893373604179081
596226.652691521	0.103947506440377	0.103947506440377	0.893532068961879
597233.407708049	0.103793835472953	0.103793835472953	0.893690061823352
598240.164308115	0.103639539944459	0.103639539944459	0.893847583737025
599246.922485889	0.103486783318456	0.103486783318456	0.894004637946349
600253.682237813	0.103333401277287	0.103333401277287	0.89416122540643
601260.443558107	0.103181550841346	0.103181550841346	0.894317349328944
602267.206443249	0.103029074165375	0.103029074165375	0.894473010650892
603273.970887508	0.102878121864929	0.102878121864929	0.894628212552608
604280.736887394	0.102726542528273	0.102726542528274	0.894782955953295
605287.504437225	0.102576480404112	0.102576480404112	0.894937244002366
606294.273533543	0.102425790475713	0.102425790475714	0.895091077601532
607301.044170716	0.102276610662574	0.102276610662574	0.895244459869703
608307.81634532	0.102126802304793	0.102126802304793	0.895397391691394
609314.590051764	0.101978497029978	0.101978497029979	0.895549876155419
610321.365286662	0.101829562497225	0.101829562497225	0.895701914129391
611328.142044468	0.10168212407924	0.10168212407924	0.895853508672431
612334.920321827	0.101534055716623	0.101534055716623	0.896004660635534
613341.70011324	0.101387476563842	0.101387476563842	0.896155373048527
614348.481415384	0.101240266805842	0.101240266805842	0.896305646746067
615355.264222806	0.101094539415192	0.101094539415193	0.896455484729077
616362.048532214	0.100948180784359	0.100948180784359	0.896604887816148
617368.834338199	0.100803297740037	0.100803297740037	0.896753858979684
618375.6216375	0.100657782845709	0.100657782845709	0.896902399022481
619382.410424753	0.100513736817908	0.100513736817908	0.8970505108888
620389.200696728	0.100369058354956	0.100369058354957	0.897198195365909
621395.992448103	0.100225842098623	0.100225842098624	0.897345455370294
622402.785675681	0.100081992846214	0.100081992846215	0.897492291673957
623409.580374184	0.0999395991998266	0.0999395991998272	0.897638707165972
624416.376540442	0.0997965720202066	0.0997965720202071	0.897784702603331
625423.17416922	0.099654993904571	0.0996549939045716	0.897930280848057
626429.973257379	0.099512781741874	0.0995127817418746	0.898075442642378
627436.773799725	0.0993720121589434	0.099372012158944	0.898220190821621
628443.575793152	0.0992306080380173	0.0992306080380179	0.898364526113498
629450.379232504	0.0990906400697294	0.0990906400697301	0.898508451326984
630457.184114705	0.0989500370949837	0.0989500370949845	0.898651967175517
631463.99043464	0.0988108639021211	0.0988108639021219	0.898795076442063
632470.798189263	0.0986710552563933	0.098671055256394	0.898937779826022
633477.6073735	0.0985326700774607	0.0985326700774614	0.899080080084685
634484.417984331	0.098393649020902	0.0983936490209026	0.899221977903648
635491.230016724	0.0982560451710238	0.0982560451710245	0.899363476014861
636498.043467689	0.098117805040005	0.0981178050400057	0.89950457509034
637504.858332232	0.0979809759098416	0.0979809759098424	0.899645277837019
638511.674607389	0.0978435101158767	0.0978435101158775	0.899785584913562
639518.492288206	0.097707449170559	0.0977074491705599	0.899925499002203
640525.31137175	0.0975707511992464	0.0975707511992471	0.900065020748475
641532.131853105	0.0974354519773277	0.0974354519773285	0.900204152810228
642538.953729362	0.0972995153873105	0.097299515387311	0.90034289582008
643545.776995645	0.0971649714997374	0.0971649714997382	0.900481252411806
644552.601649073	0.0970297899216806	0.0970297899216812	0.900619223205322
645559.427684809	0.0968959950507797	0.0968959950507804	0.900756810810633
646566.255099996	0.0967615621863647	0.0967615621863653	0.90089401583516
647573.083889836	0.0966285100848479	0.0966285100848486	0.901030840865441
648579.914051498	0.0964948197057833	0.096494819705784	0.901167286496602
649586.74558022	0.0963625041957679	0.0963625041957687	0.901303355292009
650593.578473199	0.0962295501428182	0.0962295501428189	0.901439047834702
651600.41272571	0.0960979651148647	0.0960979651148655	0.901574366665162
652607.248334976	0.095965741296893	0.0959657412968939	0.901709312354537
653614.085296305	0.0958348807090584	0.0958348807090592	0.901843887420708
654620.92360695	0.095703381102087	0.0957033811020879	0.901978092423128
655627.763262252	0.0955732389789941	0.0955732389789949	0.902111929857363
656634.60425949	0.0954424576252795	0.0954424576252804	0.902245400271357
657641.446594042	0.0953130280572005	0.0953130280572013	0.902378506138638
658648.290263209	0.0951829590643243	0.0951829590643252	0.90251124799583
659655.135262408	0.0950542362062817	0.0950542362062824	0.902643628294694
660661.981588963	0.0949248737462552	0.0949248737462561	0.902775647560718
661668.829238323	0.0947968518171354	0.094796851817136	0.902907308224165
662675.678207838	0.0946681901255216	0.0946681901255225	0.903038610799569
663682.528492996	0.0945408634072026	0.0945408634072031	0.90316955769596
664689.380091166	0.0944128967822492	0.0944128967822499	0.903300149417092
665696.23299787	0.0942862596187461	0.0942862596187465	0.903430388351022
666703.087210504	0.0941589824205346	0.0941589824205353	0.903560274990901
667709.942724622	0.0940330292171545	0.094033029217155	0.903689811704067
668716.799537644	0.0939064358667636	0.0939064358667642	0.903818998973242
669723.657645155	0.0937811610892777	0.0937811610892782	0.903947839145297
670730.517044602	0.0936552460679587	0.0936552460679593	0.904076332692689
671737.377731602	0.0935306442417855	0.093530644241786	0.904204481942075
672744.239703624	0.0934054020901518	0.0934054020901524	0.904332287355814
673751.10295632	0.0932814677995547	0.0932814677995552	0.904459751240588
674757.967487179	0.093156893116785	0.0931568931167855	0.90458687404882
675764.833291884	0.093033621004084	0.0930336210040843	0.904713658067462
676771.700367949	0.0929097084471374	0.0929097084471379	0.904840103739161
677778.568711092	0.0927870932119296	0.0927870932119298	0.904966213331374
678785.438318845	0.0926638374947736	0.0926638374947741	0.905091987277129
679792.30918696	0.0925418738931706	0.092541873893171	0.905217427824624
680799.18131299	0.0924192697860214	0.0924192697860219	0.905342535397419
681806.054692715	0.0922979526298971	0.0922979526298974	0.905467312224682
682812.929323716	0.0921759949584724	0.0921759949584729	0.905591758720659
683819.805201801	0.0920553191147213	0.0920553191147216	0.905715877095717
684826.682324572	0.0919340027595047	0.0919340027595052	0.905839667754934
685833.560687871	0.0918139631493143	0.0918139631493147	0.905963132890098
686840.440289317	0.091693283044831	0.0916932830448315	0.906086272897269
687847.321124783	0.0915738746429651	0.0915738746429654	0.906209089949873
688854.203191911	0.0914538257770703	0.0914538257770708	0.906331584435094
689861.086486604	0.0913350436111625	0.0913350436111629	0.906453758508216
690867.971006525	0.0912156210243396	0.09121562102434	0.906575612547688
691874.856747604	0.0910974601741995	0.0910974601742	0.906697148690865
692881.743707528	0.0909786589588699	0.0909786589588703	0.906818367307603
693888.631882257	0.0908611145557993	0.0908611145557998	0.906939270517533
694895.521269494	0.0907429298556435	0.0907429298556439	0.907059858682052
695902.411865231	0.0906259970817642	0.0906259970817648	0.907180133903281
696909.303667194	0.0905084240910529	0.0905084240910534	0.907300096534292
697916.196671398	0.0903920981786433	0.090392098178644	0.907419748659897
698923.090875591	0.09027513214158	0.0902751321415806	0.907539090624975
699929.986275821	0.0901594083724238	0.0901594083724245	0.907658124497232
700936.88286985	0.0900430445824955	0.0900430445824962	0.907776850613483
701943.780653756	0.0899279182872405	0.0899279182872412	0.907895271024526
702950.679625323	0.0898121520865812	0.0898121520865818	0.908013386059238
703957.579780654	0.0896976186441059	0.0896976186441066	0.908131197751704
704964.481117553	0.0895824454228679	0.0895824454228686	0.908248706422992
705971.383632153	0.089468500259661	0.0894685002596616	0.908365914090666
706978.287322274	0.0893539154553969	0.0893539154553976	0.908482821068105
707985.192184077	0.0892405540449444	0.0892405540449452	0.908599429356541
708992.098215404	0.0891265531419983	0.0891265531419991	0.908715739261788
709999.00541244	0.0890137710041804	0.0890137710041811	0.908831752768933
711005.913773047	0.0889003495330891	0.0889003495330899	0.908947470176342
712012.823293437	0.0887881422335861	0.0887881422335868	0.909062893453143
713019.733971489	0.0886752957704881	0.0886752957704888	0.909178022890373
714026.645803443	0.088563658920197	0.0885636589201976	0.909292860441378
715033.558787197	0.0884513830862522	0.0884513830862529	0.909407406389981
716040.472919015	0.0883403123407099	0.0883403123407106	0.909521662673929
717047.388196815	0.0882286028015272	0.088228602801528	0.909635629569943
718054.304616889	0.0881180938603437	0.0881180938603447	0.909749309000348
719061.22217717	0.088006946325417	0.0880069463254178	0.909862701234871
720068.140873976	0.0878969949317185	0.0878969949317194	0.909975808180589
721075.060705258	0.0877864051538725	0.0877864051538733	0.910088630100348
722081.981667361	0.0876770070937499	0.0876770070937507	0.910201168886146
723088.903758253	0.0875669708685929	0.0875669708685936	0.910313424794056
724095.826974304	0.0874581219705611	0.0874581219705619	0.910425399701169
725102.751313498	0.0873486351359476	0.0873486351359483	0.910537093856887
726109.676772232	0.0872403312704126	0.0872403312704133	0.910648509123559
727116.603348508	0.0871313897059125	0.0871313897059131	0.910759645744025
728123.531038746	0.0870236267846453	0.0870236267846461	0.910870505566054
729130.459840966	0.0869152264110215	0.0869152264110222	0.910981088826025
730137.389751612	0.0868080003866416	0.0868080003866425	0.911091397357292
731144.320768721	0.0867001371653366	0.0867001371653373	0.911201431389872
732151.252888761	0.0865934440308021	0.0865934440308031	0.911311192742862
733158.186109787	0.0864861139634305	0.0864861139634314	0.911420681640018
734165.120428292	0.0863799497515358	0.0863799497515368	0.911529899886338
735172.055842344	0.0862731488793859	0.0862731488793868	0.911638847699415
736178.992348461	0.0861675096622677	0.0861675096622687	0.911747526870299
737185.92994473	0.086061234065809	0.0860612340658099	0.911855937610517
738192.868627692	0.0859561159544587	0.0859561159544598	0.911964081697329
739199.808395447	0.0858503617528587	0.0858503617528595	0.912071959336286
740206.749244562	0.0857457608966431	0.0857457608966442	0.912179572291009
741213.691173154	0.0856405242472889	0.0856405242472898	0.912286920761168
742220.634177811	0.085536436833477	0.0855364368334781	0.91239400649689
743227.578256666	0.0854317139315061	0.0854317139315071	0.912500829692056
744234.523406332	0.0853281361848031	0.0853281361848042	0.912607392083451
745241.469624955	0.08522392326264	0.085223923262641	0.912713693859253
746248.416909172	0.085120851444729	0.0851208514447301	0.912819736743046
747255.365257146	0.0850171447716287	0.0850171447716297	0.912925520917399
748262.314665535	0.0849145751807176	0.0849145751807185	0.913031048092837
749269.265132519	0.0848113710623156	0.0848113710623166	0.913136318446404
750276.216654776	0.0847093000326921	0.084709300032693	0.913241333675709
751283.169230501	0.0846065948105627	0.0846065948105636	0.913346093952355
752290.122856398	0.0845050187121551	0.0845050187121559	0.913450600961176
753297.077530674	0.0844028087633725	0.0844028087633735	0.913554854868416
754304.033250055	0.0843017240013174	0.0843017240013184	0.91365885734627
755310.990012763	0.0842000057380275	0.0842000057380284	0.91376260855571
756317.947815545	0.0840994087522427	0.0840994087522436	0.913866110156423
757324.906656641	0.0839981786212381	0.083998178621239	0.913969362304192
758331.866532819	0.0838980658860026	0.0838980658860036	0.914072366646332
759338.82744233	0.083797320368305	0.0837973203683059	0.914175123333511
760345.789381964	0.0836976883918458	0.0836976883918466	0.914277634000808
761352.752349989	0.0835974240022938	0.0835974240022946	0.914379898793856
762359.716343218	0.0834982693263763	0.0834982693263771	0.91448191933562
763366.681359928	0.0833984826132198	0.0833984826132207	0.914583695766782
764373.647396954	0.0832998018127469	0.0832998018127477	0.914685229698323
765380.61445259	0.0832004893572473	0.0832004893572481	0.914786521266046
766387.582523691	0.0831022790398619	0.0831022790398626	0.914887572069077
767394.551608564	0.0830034374558973	0.0830034374558982	0.914988382238412
768401.521704085	0.0829056942615922	0.082905694261593	0.915088953361445
769408.492808574	0.0828073201952693	0.0828073201952701	0.915189285564444
770415.464918928	0.0827100407960019	0.0827100407960027	0.915289380423193
771422.438033481	0.0826121309252722	0.0826121309252728	0.915389238059303
772429.412149151	0.0825153120245843	0.0825153120245851	0.915488860037071
773436.387264286	0.0824178630588666	0.0824178630588674	0.91558824647352
774443.36337582	0.0823215013915112	0.0823215013915122	0.91568739892158
775450.340482118	0.0822245100713198	0.0822245100713208	0.915786317493758
776457.318580134	0.082128602402891	0.0821286024028919	0.915885003731736
777464.297668244	0.0820320654994685	0.0820320654994694	0.915983457743573
778471.277743424	0.0819366086260382	0.081936608626039	0.916081681059817
779478.258804062	0.0818405229409933	0.0818405229409942	0.916179673784152
780485.240847156	0.0817455136887527	0.0817455136887535	0.916277437436107
781492.223871103	0.081649876053704	0.0816498760537048	0.916374972115052
782499.20787292	0.0815553112786101	0.0815553112786108	0.916472279329613
783506.192851023	0.0814601185548339	0.0814601185548347	0.916569359174915
784513.178802443	0.0813659951422607	0.0813659951422614	0.916666213148791
785520.165725608	0.081271244220345	0.0812712442203457	0.916762841342188
786527.153617572	0.0811775590847396	0.0811775590847404	0.916859245242256
787534.142476773	0.0810832468842412	0.081083246884242	0.916955424935825
788541.132300285	0.080989996968786	0.0809899969687869	0.917051381899473
789548.123086557	0.0808961204378945	0.0808961204378952	0.917147116215977
790555.114832684	0.0808033027141717	0.0808033027141724	0.917242629351449
791562.107537126	0.0807098588293758	0.0807098588293765	0.917337921384677
792569.101196995	0.0806174702970388	0.0806174702970395	0.917432993771413
793576.095810769	0.0805244560627998	0.0805244560628005	0.917527846586513
794583.091375571	0.0804324937492482	0.0804324937492489	0.917622481275479
795590.087889894	0.0803399061976763	0.0803399061976769	0.917716897909295
796597.085350881	0.0802483671577353	0.0802483671577361	0.917811097923312
797604.083757036	0.0801562033482703	0.0801562033482711	0.917905081384706
798611.083105519	0.0800650846638746	0.0800650846638754	0.917998849718778
799618.083394845	0.0799733416829728	0.0799733416829734	0.918092402988952
800625.084622196	0.0798826404628553	0.0798826404628561	0.918185742610582
801632.086786095	0.0797913154236778	0.0797913154236785	0.918278868643398
802639.089883742	0.0797010288030625	0.0797010288030634	0.918371782492905
803646.093913675	0.0796101188451709	0.0796101188451717	0.918464484215196
804653.098873109	0.0795202439854693	0.0795202439854703	0.918556975206027
805660.104760592	0.0794297462745236	0.0794297462745245	0.918649255517906
806667.111573358	0.0793402803630365	0.0793402803630374	0.918741326536937
807674.119309968	0.0792501920904975	0.0792501920904983	0.918833188312103
808681.127967672	0.079161132340119	0.0791611323401199	0.91892484221995
809688.137545041	0.0790714507229554	0.0790714507229563	0.919016288305988
810695.148039343	0.0789827943718835	0.0789827943718843	0.919107527937301
811702.159449162	0.0788935166522821	0.078893516652283	0.919198561155977
812709.171771782	0.0788052609637305	0.0788052609637315	0.919289389319733
813716.185005797	0.0787163844088108	0.0787163844088118	0.919380012467287
814723.199148507	0.0786285266707275	0.0786285266707284	0.919470431947083
815730.214198519	0.0785400485722608	0.0785400485722617	0.91956064779452
816737.230153151	0.078452586097047	0.078452586097048	0.919650661348857
817744.247011018	0.0783645037711777	0.0783645037711787	0.919740472642227
818751.264769455	0.0782774338954146	0.0782774338954156	0.919830083004796
819758.283427088	0.0781897446823867	0.0781897446823878	0.919919492465478
820765.302981271	0.0781030647665621	0.078103064766563	0.920008702345434
821772.323430638	0.078015766030449	0.0780157660304501	0.920097712670411
822779.344772557	0.0779294734586905	0.0779294734586915	0.920186524752652
823786.367005677	0.0778425625871283	0.0778425625871294	0.920275138614787
824793.390127381	0.0777566547669383	0.0777566547669394	0.920363555560224
825800.414136327	0.0776701291708625	0.0776701291708636	0.920451775608524
826807.439029915	0.0775846035328576	0.0775846035328587	0.920539800054349
827814.464806813	0.0774984606462434	0.0774984606462445	0.920627628914235
828821.491464439	0.0774133146438974	0.0774133146438985	0.920715263474185
829828.519001469	0.077327551923504	0.0773275519235049	0.920802703747754
830835.547415335	0.0772427830328935	0.0772427830328944	0.920889951012367
831842.576704726	0.077157397958011	0.0771573979580121	0.920977005278652
832849.60686709	0.0770730036775648	0.0770730036775658	0.921063867815534
833856.637901126	0.0769879937497658	0.0769879937497668	0.921150538630753
834863.669804296	0.076903971600018	0.076903971600019	0.921237018984823
835870.702575306	0.0768193343429106	0.0768193343429117	0.921323308882637
836877.736211639	0.0767356818662569	0.0767356818662581	0.92140940957638
837884.770712011	0.0766514148252418	0.0766514148252431	0.921495321068145
838891.806073916	0.0765681295856984	0.0765681295856997	0.921581044601859
839898.842296081	0.0764842303277301	0.0764842303277315	0.921666580176859
840905.879376016	0.0764013099106965	0.0764013099106979	0.921751929028899
841912.917312458	0.0763177760240468	0.0763177760240482	0.9218370911546
842919.956102931	0.076235218036071	0.0762352180360723	0.921922067781619
843926.995746183	0.0761520471300949	0.0761520471300964	0.922006858903903
844934.036239753	0.0760698491986423	0.0760698491986436	0.922091465741089
845941.077582395	0.075987038903549	0.0759870389035504	0.922175888284491
846948.119771663	0.0759051986767745	0.0759051986767758	0.922260127745798
847955.162806326	0.0758227466433991	0.0758227466434004	0.922344184113734
848962.206683949	0.0757412617899212	0.0757412617899223	0.92242805859212
849969.251403308	0.0756591656895012	0.0756591656895022	0.922511751167125
850976.296961987	0.0755780338981799	0.0755780338981811	0.922595263034773
851983.343358771	0.0754962914221329	0.075496291422134	0.922678594178723
852990.390591255	0.0754155104018508	0.0754155104018519	0.922761745787272
853997.438658233	0.0753341192615574	0.0753341192615584	0.922844717841605
855004.487557318	0.0752536867410019	0.0752536867410031	0.922927511522369
856011.53728731	0.0751726446675889	0.0751726446675901	0.92301012680831
857018.587845836	0.0750925583950398	0.075092558395041	0.923092564872498
858025.639231707	0.0750118631391684	0.0750118631391695	0.923174825691277
859032.691442563	0.0749321208822854	0.0749321208822868	0.923256910430209
860039.744477225	0.0748517702139399	0.0748517702139413	0.923338819063276
861046.798333345	0.0747723697595558	0.074772369759557	0.923420552748597
862053.853009755	0.0746923614678374	0.0746923614678386	0.923502111457829
863060.90850412	0.0746133006217511	0.0746133006217523	0.923583496341723
864067.964815278	0.0745336325146724	0.0745336325146737	0.923664707369642
865075.021940909	0.0744549091014471	0.0744549091014483	0.923745745685034
866082.079879863	0.0743755790057308	0.0743755790057321	0.923826611255009
867089.138629833	0.0742971908684927	0.0742971908684939	0.923907305215776
868096.198189673	0.0742181966293712	0.0742181966293725	0.923987827532226
869103.258557092	0.0741401416296123	0.0741401416296135	0.9240681793334
870110.319730956	0.0740614811106313	0.0740614811106326	0.924148360582001
871117.381708981	0.0739837571280141	0.0739837571280153	0.924228372399964
872124.444490044	0.0739054282108385	0.0739054282108397	0.924308214747842
873131.508071877	0.0738280331430026	0.0738280331430038	0.924387888740529
874138.572453361	0.0737500337272236	0.0737500337272249	0.924467394336462
875145.637632243	0.0736729654895963	0.0736729654895975	0.924546732643558
876152.703607413	0.073595293492543	0.0735952934925443	0.924625903618164
877159.770376633	0.0735185500181501	0.0735185500181513	0.924704908361289
878166.837938797	0.0734412033747014	0.0734412033747027	0.924783746827225
879173.906291682	0.0733647826139832	0.0733647826139844	0.924862420110131
880180.975434189	0.0732877592763838	0.0732877592763849	0.924940928162277
881188.045364108	0.0732116591970108	0.0732116591970119	0.925019272071034
882195.116080351	0.0731349571346881	0.0731349571346894	0.92509745178668
883202.187580716	0.0730591757213805	0.0730591757213818	0.925175468389861
884209.259864126	0.0729827929207654	0.0729827929207667	0.925253321828895
885216.332928392	0.0729073281751143	0.0729073281751155	0.925331013177759
886223.406772443	0.0728312626394625	0.0728312626394638	0.925408542382844
887230.481394104	0.0727561125797537	0.0727561125797549	0.925485910511521
