Time	Input1	Input2	Signal
5210	0.129670426106612	1.32792770826699	8.66163924283639
5220	0.129454829390284	1.32570452131566	8.66389824598395
5230	0.129239959501402	1.32348881421982	8.66614958105245
5240	0.129025812101445	1.32128054288873	8.66839329240631
5250	0.128812382851891	1.31907966323167	8.67062942440994
5260	0.128599667414217	1.31688613115787	8.67285802142778
5270	0.128387661449902	1.31469990257663	8.67507912782424
5280	0.128176360620424	1.31252093339718	8.67729278796373
5290	0.127965760587262	1.3103491795288	8.67949904621068
5300	0.127755857011892	1.30818459688075	8.68169794692951
5310	0.127546645555794	1.30602714136229	8.68388953448463
5320	0.127338180478147	1.30387785599726	8.68607273604296
5330	0.127130423997272	1.30173607625174	8.68824823358117
5340	0.126923354600626	1.29960143941962	8.69041639889586
5350	0.126716968205017	1.2974739061471	8.69257727148343
5360	0.126511260727254	1.29535343708038	8.6947308908403
5370	0.126306228084144	1.29323999286564	8.69687729646286
5380	0.126101866192497	1.29113353414908	8.69901652784754
5390	0.12589817096912	1.28903402157689	8.70114862449072
5400	0.125695138330822	1.28694141579527	8.70327362588883
5410	0.125492764194412	1.28485567745041	8.70539157153826
5420	0.125291044476697	1.28277676718849	8.70750250093544
5430	0.125089975094487	1.28070464565572	8.70960645357675
5440	0.124889551964588	1.27863927349829	8.71170346895861
5450	0.124689771003811	1.27658061136239	8.71379358657742
5460	0.124490628128963	1.27452861989421	8.7158768459296
5470	0.124292119256852	1.27248325973995	8.71795328651155
5480	0.124094240304288	1.27044449154579	8.72002294781968
5490	0.123896987188077	1.26841227595794	8.72208586935038
5500	0.12370035582503	1.26638657362259	8.72414209060008
5510	0.123504342131953	1.26436734518593	8.72619165106518
5520	0.123308942025656	1.26235455129414	8.72823459024209
5530	0.123114151422946	1.26034815259344	8.7302709476272
5540	0.122919966240633	1.25834810973	8.73230076271694
5550	0.122726382395524	1.25635438335002	8.7343240750077
5560	0.122533395804428	1.2543669340997	8.73634092399589
5570	0.122341002384153	1.25238572262522	8.73835134917793
5580	0.122149198051508	1.25041070957279	8.74035539005021
5590	0.121957978723301	1.24844185558858	8.74235308610915
5600	0.12176734031634	1.24647912131881	8.74434447685114
5610	0.121577338824866	1.24452286944933	8.74632929412454
5620	0.121388088934528	1.24257385543036	8.74830696922723
5630	0.121199431201493	1.24063100023083	8.75027833723558
5640	0.121011362306039	1.23869426960609	8.75224343373639
5650	0.120823878928445	1.23676362931149	8.75420229431644
5660	0.120636977748988	1.23483904510239	8.75615495456252
5670	0.120450655447947	1.23292048273413	8.75810145006141
5680	0.1202649087056	1.23100790796207	8.7600418163999
5690	0.120079734202226	1.22910128654156	8.76197608916477
5700	0.119895128618101	1.22720058422795	8.76390430394281
5710	0.119711088633504	1.22530576677659	8.7658264963208
5720	0.119527610928714	1.22341679994283	8.76774270188554
5730	0.119344692184009	1.22153364948203	8.7696529562238
5740	0.119162329079666	1.21965628114954	8.77155729492238
5750	0.118980518295964	1.2177846607007	8.77345575356806
5760	0.118799256513181	1.21591875389088	8.77534836774762
5770	0.118618540411595	1.21405852647542	8.77723517304785
5780	0.118438366671484	1.21220394420968	8.77911620505554
5790	0.118258731973127	1.210354972849	8.78099149935747
5800	0.118079632996801	1.20851157814873	8.78286109154043
5810	0.117901066422784	1.20667372586424	8.7847250171912
5820	0.117723028931356	1.20484138175087	8.78658331189657
5830	0.117545517202793	1.20301451156397	8.78843601124333
5840	0.117368527917374	1.2011930810589	8.79028315081827
5850	0.117192057755377	1.19937705599101	8.79212476620815
5860	0.11701610339708	1.19756640211564	8.79396089299979
5870	0.116840661522762	1.19576108518815	8.79579156677995
5880	0.116665728812701	1.19396107096389	8.79761682313543
5890	0.116491301947173	1.19216632519822	8.799436697653
5900	0.116317377606459	1.19037681364648	8.80125122591947
5910	0.116144121750812	1.18859384365472	8.80305908989252
5920	0.115971430811817	1.18681658647964	8.80486112678681
5930	0.115799255129638	1.18504464061833	8.80665774274287
5940	0.115627592110256	1.18327797757757	8.80844896754446
5950	0.115456439159657	1.18151656886413	8.81023483097533
5960	0.115285793683825	1.17976038598477	8.81201536281925
5970	0.115115653088742	1.17800940044628	8.81379059285996
5980	0.114946014780394	1.17626358375542	8.81556055088124
5990	0.114776876164764	1.17452290741896	8.81732526666682
6000	0.114608234647837	1.17278734294368	8.81908477000048
6010	0.114440087635595	1.17105686183634	8.82083909066598
6020	0.114272432534024	1.16933143560372	8.82258825844706
6030	0.114105266749106	1.16761103575259	8.82433230312748
6040	0.113938587686826	1.16589563378972	8.82607125449101
6050	0.113772392753169	1.16418520122188	8.8278051423214
6060	0.113606679354117	1.16247970955584	8.8295339964024
6070	0.113441444895655	1.16077913029838	8.83125784651778
6080	0.113276686783767	1.15908343495626	8.8329767224513
6090	0.113112402424436	1.15739259503626	8.8346906539867
6100	0.112948589223647	1.15570658204515	8.83639967090775
6110	0.112785244587384	1.15402536748969	8.83810380299821
6120	0.11262236592163	1.15234892287667	8.83980308004183
6130	0.11245995063237	1.15067721971285	8.84149753182236
6140	0.112297996125587	1.149010229505	8.84318718812358
6150	0.112136499807266	1.14734792375989	8.84487207872923
6160	0.11197545908339	1.14569027398431	8.84655223342308
6170	0.111814871359943	1.144037251685	8.84822768198887
6180	0.11165473404291	1.14238882836876	8.84989845421037
6190	0.111495044538274	1.14074497554235	8.85156457987134
6200	0.111335883187804	1.13910667592131	8.8532250132002
6210	0.111177393094823	1.13747567745219	8.85487789450021
6220	0.111019366917597	1.13584945522012	8.85652590883232
6230	0.110861802422543	1.13422798512651	8.85816908130601
6240	0.110704697376076	1.13261124307275	8.85980743703076
6250	0.110548049544613	1.13099920496026	8.86144100111605
6260	0.11039185669457	1.12939184669043	8.86306979867136
6270	0.110236116592363	1.12778914416466	8.86469385480618
6280	0.110080827004408	1.12619107328437	8.86631319462999
6290	0.109925985697121	1.12459760995095	8.86792784325226
6300	0.109771590436919	1.1230087300658	8.86953782578247
6310	0.109617638990218	1.12142440953033	8.87114316733012
6320	0.109464129123434	1.11984462424594	8.87274389300468
6330	0.109311058602983	1.11826935011403	8.87434002791562
6340	0.109158425195281	1.11669856303601	8.87593159717244
6350	0.109006226666744	1.11513223891328	8.87751862588461
6360	0.108854460783789	1.11357035364724	8.87910113916161
6370	0.108703125312831	1.1120128831393	8.88067916211293
6380	0.108552218020287	1.11045980329085	8.88225271984804
6390	0.108401736672574	1.10891109000331	8.88382183747643
6400	0.108251679036106	1.10736671917806	8.88538654010758
6410	0.108102042877301	1.10582666671653	8.88694685285097
6420	0.107952825962574	1.1042909085201	8.88850280081608
6430	0.107804026058342	1.10275942049018	8.89005440911239
6440	0.10765564093102	1.10123217852818	8.89160170284938
6450	0.107507668347026	1.09970915853549	8.89314470713654
6460	0.107360106072775	1.09819033641352	8.89468344708334
6470	0.107212951874682	1.09667568806368	8.89621794779927
6480	0.107066203519166	1.09516518938736	8.8977482343938
6490	0.106919858772641	1.09365881628597	8.89927433197642
6500	0.106773915401523	1.09215654466091	8.90079626565661
6510	0.10662837117223	1.09065835041359	8.90231406054385
6520	0.106483223851177	1.0891642094454	8.90382774174763
6530	0.106338471204779	1.08767409765775	8.90533733437741
6540	0.106194110999455	1.08618799095205	8.90684286354269
6550	0.106050141001619	1.08470586522969	8.90834435435294
6560	0.105906558977687	1.08322769639207	8.90984183191765
6570	0.105763362694076	1.08175346034061	8.91133532134629
6580	0.105620549917203	1.0802831329767	8.91282484774835
6590	0.105478118413482	1.07881669020175	8.91431043623331
6600	0.105336065949331	1.07735410791716	8.91579211191065
6610	0.105194390291165	1.07589536202433	8.91726989988986
6620	0.105053089205401	1.07444042842466	8.9187438252804
6630	0.104912160458455	1.07298928301956	8.92021391319177
6640	0.104771601816743	1.07154190171043	8.92168018873344
6650	0.104631411046681	1.07009826039868	8.9231426770149
6660	0.104491585914685	1.0686583349857	8.92460140314562
6670	0.104352257948714	1.0672239938801	8.92605421792395
6680	0.104213415848349	1.06579508470241	8.92750129384192
6690	0.104074948735639	1.06437004621379	8.92894442203724
6700	0.103936854709445	1.06294885901918	8.93038362221547
6710	0.103799131868628	1.06153150372355	8.93181891408217
6720	0.103661778312047	1.06011796093182	8.93325031734287
6730	0.103524792138565	1.05870821124897	8.93467785170314
6740	0.103388171447041	1.05730223527993	8.93610153686853
6750	0.103251914336336	1.05590001362965	8.93752139254458
6760	0.103116018905311	1.05450152690309	8.93893743843686
6770	0.102980483252827	1.05310675570519	8.9403496942509
6780	0.102845305477744	1.05171568064091	8.94175817969228
6790	0.102710483678923	1.0503282823152	8.94316291446652
6800	0.102576015955224	1.04894454133299	8.9445639182792
6810	0.102441900405509	1.04756443829925	8.94596121083586
6820	0.102308135128639	1.04618795381893	8.94735481184206
6830	0.102174718223473	1.04481506849696	8.94874474100334
6840	0.102041647788872	1.04344576293831	8.95013101802526
6850	0.101908921923698	1.04208001774792	8.95151366261337
6860	0.10177653872681	1.04071781353075	8.95289269447322
6870	0.10164449629707	1.03935913089173	8.95426813331036
6880	0.101512792733339	1.03800395043583	8.95563999883036
6890	0.101381426134476	1.03665225276799	8.95700831073875
6900	0.101250394599344	1.03530401849315	8.95837308874109
6910	0.101119696226801	1.03395922821628	8.95973435254294
6920	0.10098932911571	1.03261786254232	8.96109212184984
6930	0.10085929136493	1.03127990207622	8.96244641636735
6940	0.100729581073323	1.02994532742293	8.96379725580102
6950	0.100600196339749	1.0286141191874	8.9651446598564
6960	0.100471135263069	1.02728625797457	8.96648864823905
6970	0.100342395942143	1.02596172438941	8.96782924065452
6980	0.100213976475833	1.02464049903685	8.96916645680835
6990	0.100085874962998	1.02332256252185	8.9705003164061
7000	0.0999580895025006	1.02200789544936	8.97183083915333
7010	0.0998306181932003	1.02069647842432	8.97315804475558
7020	0.099703459133958	1.01938829205169	8.9744819529184
7030	0.0995766104236344	1.01808331693642	8.97580258334736
7040	0.0994500701610903	1.01678153368346	8.977119955748
7050	0.0993238364451863	1.01548292289775	8.97843408982588
7060	0.0991979073747831	1.01418746518424	8.97974500528654
7070	0.0990722810487415	1.0128951411479	8.98105272183554
7080	0.0989469555659221	1.01160593139365	8.98235725917843
7090	0.0988219290251857	1.01031981652646	8.98365863702076
7100	0.0986971995253929	1.00903677715128	8.98495687506808
7110	0.0985727651654044	1.00775679387305	8.98625199302596
7120	0.0984486240440809	1.00647984729672	8.98754401059993
7130	0.0983247742602831	1.00520591802725	8.98883294749556
7140	0.0982015023124398	1.00393784650333	8.99011601511842
7150	0.0980786076968293	1.00267364394287	8.99139516707304
7160	0.0979560219526141	1.00141263093019	8.99267107119215
7170	0.0978337436573488	1.00015479281707	8.99394374251998
7180	0.0977117713885881	0.998900114955282	8.99521319610082
7190	0.0975901037238864	0.997648582696622	8.9964794469789
7200	0.0974687392407985	0.996400181392869	8.99774251019848
7210	0.0973476765168787	0.995154896395807	8.99900240080382
7220	0.0972269141296818	0.993912713057221	9.00025913383917
7230	0.0971064506567623	0.992673616728893	9.0015127243488
7240	0.0969862846756747	0.991437592762609	9.00276318737694
7250	0.0968664147639737	0.990204626510151	9.00401053796787
7260	0.0967468394992138	0.988974703323303	9.00525479116584
7270	0.0966275574589496	0.987747808553849	9.00649596201509
7280	0.0965085672207356	0.986523927553573	9.00773406555989
7290	0.0963898673621265	0.985303045674259	9.00896911684449
7300	0.0962714564606768	0.98408514826769	9.01020113091315
7310	0.0961533330939411	0.982870220685651	9.01143012281011
7320	0.0960354958394739	0.981658248279924	9.01265610757965
7330	0.0959179432748299	0.980449216402294	9.01387910026601
7340	0.0958006739775635	0.979243110404545	9.01509911591344
7350	0.0956836865252295	0.97803991563846	9.01631616956621
7360	0.0955669794953823	0.976839617455823	9.01753027626857
7370	0.0954505514655766	0.975642201208418	9.01874145106477
7380	0.0953344010133668	0.974447652248029	9.01994970899907
7390	0.0952185267163077	0.973255955926439	9.02115506511573
7400	0.0951029271519537	0.972067097595433	9.02235753445899
7410	0.0949876008978594	0.970881062606793	9.02355713207312
7420	0.0948725465315794	0.969697836312304	9.02475387300237
7430	0.0947577626306683	0.96851740406375	9.025947772291
7440	0.0946432477726807	0.967339751212914	9.02713884498326
7450	0.0945290005351711	0.96616486311158	9.0283271061234
7460	0.0944150194956941	0.964992725111533	9.02951257075569
7470	0.0943013032318043	0.963823322564554	9.03069525392437
7480	0.0941878503210562	0.96265664082243	9.03187517067371
7490	0.0940746593410045	0.961492665236942	9.03305233604795
7500	0.0939617288692036	0.960331381159876	9.03422676509136
7510	0.0938490574832082	0.959172773943014	9.03539847284818
7520	0.0937366437605729	0.958016828938141	9.03656747436268
7530	0.0936244862788522	0.956863531497041	9.03773378467911
7540	0.0935125836156007	0.955712866971496	9.03889741884173
7550	0.093400934348373	0.954564820713292	9.04005839189478
7560	0.0932895370547236	0.953419378074211	9.04121671888253
7570	0.0931783903122072	0.952276524406038	9.04237241484923
7580	0.0930674926983782	0.951136245060556	9.04352549483913
7590	0.0929568427907913	0.949998525389549	9.0446759738965
7600	0.0928464574811461	0.948863532782849	9.0458236799645
7610	0.0927365701179211	0.947733586156865	9.04696622961918
7620	0.0926269433799196	0.946606326088434	9.04810604789512
7630	0.0925175762041939	0.945481741502656	9.04924314616388
7640	0.0924084675277965	0.944359821324635	9.05037753579699
7650	0.0922996162877796	0.943240554479474	9.05150922816602
7660	0.0921910214211957	0.942123929892275	9.05263823464252
7670	0.0920826818650972	0.941009936488141	9.05376456659804
7680	0.0919745965565365	0.939898563192175	9.05488823540412
7690	0.091866764432566	0.93878979892948	9.05600925243232
7700	0.0917591844302381	0.937683632625158	9.0571276290542
7710	0.0916518554866052	0.936580053204312	9.0582433766413
7720	0.0915447765387196	0.935479049592045	9.05935650656517
7730	0.0914379465236338	0.934380610713459	9.06046703019736
7740	0.0913313643784001	0.933284725493658	9.06157495890944
7750	0.091225029040071	0.932191382857744	9.06268030407294
7760	0.0911189394456989	0.93110057173082	9.06378307705943
7770	0.0910130945323361	0.930012281037988	9.06488328924044
7780	0.0909074932370351	0.928926499704352	9.06598095198754
7790	0.0908021344968481	0.927843216655014	9.06707607667227
7800	0.0906970172488278	0.926762420815077	9.06816867466619
7810	0.0905921404300263	0.925684101109643	9.06925875734085
7820	0.0904875029774962	0.924608246463816	9.07034633606779
7830	0.0903831038282897	0.923534845802698	9.07143142221857
7840	0.0902789419194595	0.922463888051391	9.07251402716475
7850	0.0901750161880577	0.921395362135	9.07359416227787
7860	0.0900713255711368	0.920329256978625	9.07467183892948
7870	0.0899678690057492	0.919265561507371	9.07574706849114
7880	0.0898646454289473	0.91820426464634	9.07681986233439
7890	0.0897616537777834	0.917145355320634	9.0778902318308
7900	0.0896588929893101	0.916088822455357	9.0789581883519
7910	0.0895563620005797	0.915034654975611	9.08002374326926
7920	0.0894540597486445	0.913982841806498	9.08108690795441
7930	0.089351985170557	0.912933371873123	9.08214769377893
7940	0.0892501372033695	0.911886234100586	9.08320611211435
7950	0.0891485147841345	0.910841417413992	9.08426217433222
7960	0.0890471168499044	0.909798910738443	9.0853158918041
7970	0.0889459423377315	0.908758702999041	9.08636727590155
7980	0.0888449901846683	0.90772078312089	9.0874163379961
7990	0.0887442593277671	0.906685140029092	9.08846308945932
8000	0.0886437487040803	0.90565176264875	9.08950754166275
8010	0.0885434572506604	0.904620639904966	9.09054970597795
8020	0.0884433839045597	0.903591760722844	9.09158959377646
8030	0.0883435276028306	0.902565114027486	9.09262721642984
8040	0.0882438872825255	0.901540688743995	9.09366258530965
8050	0.0881444618806968	0.900518473797473	9.09469571178742
8060	0.088045250334397	0.899498458113024	9.09572660723472
8070	0.0879463075237657	0.898481226208619	9.09675466039778
8080	0.0878476956073833	0.897467440091469	9.09777917901657
8090	0.0877493053259367	0.89645593678415	9.09880137864708
8100	0.0876511358446516	0.895446707640989	9.09982126812139
8110	0.0875531863287537	0.894439744016317	9.10083885627155
8120	0.0874554559434688	0.893435037264462	9.10185415192965
8130	0.0873579438540226	0.892432578739753	9.10286716392775
8140	0.0872606492256409	0.89143235979652	9.10387790109791
8150	0.0871635712235495	0.890434371789091	9.10488637227221
8160	0.087066709012974	0.889438606071796	9.10589258628272
8170	0.0869700617591402	0.888445053998964	9.10689655196149
8180	0.0868736286272739	0.887453706924923	9.10789827814062
8190	0.0867774087826007	0.886464556204003	9.10889777365215
8200	0.0866814013903465	0.885477593190532	9.10989504732816
8210	0.086585605615737	0.884492809238841	9.11089010800072
8220	0.0864900206239979	0.883510195703257	9.1118829645019
8230	0.086394645580355	0.88252974393811	9.11287362566377
8240	0.086299479650034	0.88155144529773	9.11386210031839
8250	0.0862045219982607	0.880575291136444	9.11484839729783
8260	0.0861097717902608	0.879601272808582	9.11583252543417
8270	0.08601522819126	0.878629381668474	9.11681449355947
8280	0.0859208903664841	0.877659609070448	9.11779431050579
8290	0.0858267574811589	0.876691946368833	9.11877198510522
8300	0.08573282870051	0.875726384917959	9.11974752618981
8310	0.0856391031897633	0.874762916072154	9.12072094259164
8320	0.0855455801141444	0.873801531185747	9.12169224314277
8330	0.0854522586388791	0.872842221613068	9.12266143667528
8340	0.0853591379291932	0.871884978708446	9.12362853202123
8350	0.0852662171503124	0.870929793826209	9.12459353801269
8360	0.0851734954674625	0.869976658320687	9.12555646348173
8370	0.0850809720458691	0.869025563546209	9.12651731726042
8380	0.0849886460507581	0.868076500857103	9.12747610818083
8390	0.0848965166473551	0.867129461607699	9.12843284507502
8400	0.084804583000886	0.866184437152327	9.12938753677506
8410	0.0847128442765765	0.865241418845314	9.13034019211303
8420	0.0846212996396522	0.86430039804099	9.131290819921
8430	0.084529948255339	0.863361366093685	9.13223942903102
8440	0.0844387892888626	0.862424314357726	9.13318602827517
8450	0.0843478219054488	0.861489234187444	9.13413062648552
8460	0.0842570452703232	0.860556116937167	9.13507323249414
8470	0.0841664585487116	0.859624953961225	9.13601385513309
8480	0.0840760609058399	0.858695736613945	9.13695250323445
8490	0.0839858515069336	0.857768456249659	9.13788918563028
8500	0.0838958295172187	0.856843104222693	9.13882391115265
8510	0.0838059941019207	0.855919671887379	9.13975668863364
8520	0.0837163444262655	0.854998150598044	9.1406875269053
8530	0.0836268796554787	0.854078531709017	9.14161643479971
8540	0.0835376694556279	0.853161551876568	9.14254265548041
8550	0.0834486962124967	0.852247025070609	9.14346638001119
8560	0.0833599130674649	0.851334456102885	9.14438811706229
8570	0.0832713193450185	0.85042383801135	9.14530787373613
8580	0.0831829143696436	0.849515163833958	9.14622565713516
8590	0.0830946974658263	0.848608426608665	9.1471414743618
8600	0.0830066679580525	0.847703619373424	9.1480553325185
8610	0.0829188251708082	0.84680073516619	9.14896723870769
8620	0.0828311684285796	0.845899767024917	9.14987720003181
8630	0.0827436970558526	0.84500070798756	9.15078522359329
8640	0.0826564103771134	0.844103551092073	9.15169131649456
8650	0.0825693077168478	0.843208289376411	9.15259548583807
8660	0.082482388399542	0.842314915878527	9.15349773872624
8670	0.082395651749682	0.841423423636376	9.15439808226152
8680	0.0823090970917538	0.840533805687913	9.15529652354634
8690	0.0822227237502434	0.839646055071092	9.15619306968313
8700	0.082136531049637	0.838760164823868	9.15708772777433
8710	0.0820505183144205	0.837876127984194	9.15798050492238
8720	0.0819646848690799	0.836993937590025	9.1588714082297
8730	0.0818790300381014	0.836113586679317	9.15976044479875
8740	0.0817935531459708	0.835235068290022	9.16064762173195
8750	0.0817082535171744	0.834358375460095	9.16153294613174
8760	0.081623130476198	0.833483501227492	9.16241642510055
8770	0.0815381833475278	0.832610438630165	9.16329806574082
8780	0.0814534114556497	0.83173918070607	9.16417787515498
8790	0.0813688141250499	0.830869720493161	9.16505586044548
8800	0.0812843906802143	0.830002051029393	9.16593202871474
8810	0.0812001404456289	0.829136165352719	9.1668063870652
8820	0.0811160627457799	0.828272056501095	9.1676789425993
8830	0.0810321569051532	0.827409717512474	9.16854970241947
8840	0.0809484222482349	0.826549141424811	9.16941867362815
8850	0.080864858099511	0.82569032127606	9.17028586332778
8860	0.0807814637834675	0.824833250104177	9.17115127862079
8870	0.0806982386245906	0.823977920947114	9.17201492660961
8880	0.0806151819473661	0.823124326842827	9.17287681439668
8890	0.0805322930762802	0.82227246082927	9.17373694908443
8900	0.0804495713358189	0.821422315944397	9.17459533777531
8910	0.0803670160504682	0.820573885226163	9.17545198757175
8920	0.0802846265447141	0.819727161712522	9.17630690557618
8930	0.0802024021430428	0.818882138441429	9.17716009889103
8940	0.0801203421699401	0.818038808450838	9.17801157461876
8950	0.0800384459498922	0.817197164778703	9.17886133986178
8960	0.0799567128073852	0.816357200462979	9.17970940172254
8970	0.0798751420669049	0.81551890854162	9.18055576730346
8980	0.0797937330529375	0.81468228205258	9.181400443707
8990	0.079712485089969	0.813847314033815	9.18224343803557
9000	0.0796313975024854	0.813013997523277	9.18308475739163
9010	0.0795505474266565	0.812183125581527	9.18392359148703
9020	0.0794698744138022	0.811354076687345	9.18476057532506
9030	0.0793893656265359	0.810526718836113	9.18559584376532
9040	0.0793090205102708	0.809701046309104	9.18642940263993
9050	0.0792288385104203	0.808877053387586	9.18726125778103
9060	0.0791488190723978	0.808054734352833	9.18809141502074
9070	0.0790689616416165	0.807234083486114	9.18891988019118
9080	0.0789892656634897	0.806415095068701	9.1897466591245
9090	0.0789097305834308	0.805597763381865	9.1905717576528
9100	0.0788303558468531	0.804782082706877	9.19139518160822
9110	0.07875114089917	0.803968047325009	9.19221693682289
9120	0.0786720851857947	0.80315565151753	9.19303702912894
9130	0.0785931881521406	0.802344889565712	9.19385546435848
9140	0.0785144492436209	0.801535755750827	9.19467224834366
9150	0.0784358679056491	0.800728244354146	9.19548738691659
9160	0.0783574435836385	0.799922349656938	9.1963008859094
9170	0.0782791757230023	0.799118065940477	9.19711275115423
9180	0.0782010637691539	0.798315387486031	9.19792298848319
9190	0.0781231071675066	0.797514308574874	9.19873160372842
9200	0.0780453053634737	0.796714823488275	9.19953860272205
9210	0.0779676578024686	0.795916926507506	9.20034399129619
9220	0.0778901639299046	0.795120611913838	9.20114777528298
9230	0.0778128231911949	0.794325873988542	9.20194996051455
9240	0.077735635031753	0.793532707012889	9.20275055282301
9250	0.0776585988969922	0.79274110526815	9.20354955804051
9260	0.0775817142323257	0.791951063035597	9.20434698199917
9270	0.0775049804831669	0.791162574596499	9.2051428305311
9280	0.0774283970949291	0.790375634232129	9.20593710946845
9290	0.0773519635130256	0.789590236223757	9.20672982464334
9300	0.0772756791828699	0.788806374852655	9.2075209818879
9310	0.0771995435498751	0.788024044400093	9.20831058703424
9320	0.0771235560594545	0.787243239147343	9.20909864591451
9330	0.0770477161570217	0.786463953375676	9.20988516436083
9340	0.0769720232879897	0.785686181366362	9.21067014820532
9350	0.0768964768977721	0.784909917400674	9.21145360328012
9360	0.076821076431782	0.784135155759881	9.21223553541734
9370	0.0767458213354329	0.783361890725255	9.21301595044912
9380	0.076670711054138	0.782590116578067	9.21379485420759
9390	0.0765957450333107	0.781819827599588	9.21457225252487
9400	0.0765209227183642	0.78105101807109	9.21534815123309
9410	0.076446243554712	0.780283682273843	9.21612255616437
9420	0.0763717069877673	0.779517814489118	9.21689547315085
9430	0.0762973124629434	0.778753408998186	9.21766690802465
9440	0.0762230594256537	0.777990460082319	9.2184368666179
9450	0.0761489473213116	0.777228962022788	9.21920535476273
9460	0.0760749755953302	0.776468909100863	9.21997237829125
9470	0.0760011591130203	0.775710454333826	9.22073778037842
9480	0.0759275951790465	0.774954599388839	9.22150053458548
9490	0.0758541763414576	0.774200238120841	9.2222617743542
9500	0.0757809021081338	0.773447365454154	9.22302150485778
9510	0.0757077719869552	0.772695976313095	9.22377973126942
9520	0.0756347854858021	0.771946065621984	9.22453645876231
9530	0.0755619421125546	0.77119762830514	9.22529169250964
9540	0.0754892413750929	0.770450659286884	9.22604543768461
9550	0.0754166827812972	0.769705153491533	9.22679769946042
9560	0.0753442658390476	0.768961105843408	9.22754848301025
9570	0.0752719900562243	0.768218511266828	9.2282977935073
9580	0.0751998549407075	0.767477364686112	9.22904563612476
9590	0.0751278600003773	0.766737661025579	9.22979201603584
9600	0.075056004743114	0.76599939520955	9.23053693841372
9610	0.0749842886767977	0.765262562162342	9.23128040843159
9620	0.0749127113093085	0.764527156808277	9.23202243126266
9630	0.0748412721485267	0.763793174071672	9.23276301208011
9640	0.0747699707023323	0.763060608876848	9.23350215605714
9650	0.0746988064786057	0.762329456148123	9.23423986836695
9660	0.0746277789852269	0.761599710809817	9.23497615418272
9670	0.0745568877300762	0.76087136778625	9.23571101867766
9680	0.0744861322210337	0.760144422001741	9.23644446702495
9690	0.0744155119659795	0.759418868380608	9.23717650439779
9700	0.0743450264727939	0.758694701847173	9.23790713596937
9710	0.0742746752493571	0.757971917325753	9.23863636691289
9720	0.0742044578035491	0.757250509740668	9.23936420240155
9730	0.0741343736432502	0.756530474016237	9.24009064760853
9740	0.0740644222763405	0.755811805076781	9.24081570770703
9750	0.0739946032107002	0.755094497846618	9.24153938787025
9760	0.0739249159542096	0.754378547250067	9.24226169327138
9770	0.0738553600147487	0.753663948211449	9.24298262908361
9780	0.0737859349001977	0.752950695655081	9.24370220048013
9790	0.0737166401184368	0.752238784505284	9.24442041263415
9800	0.0736474751773462	0.751528209686378	9.24513727071885
9810	0.073578439584806	0.75081896612268	9.24585277990743
9820	0.0735095328486965	0.750111048738512	9.24656694537309
9830	0.0734407544768978	0.749404452458191	9.24727977228901
9840	0.07337210397729	0.748699172206038	9.2479912658284
9850	0.0733035808577534	0.747995202906372	9.24870143116444
9860	0.0732351846261681	0.747292539483512	9.24941027347033
9870	0.0731669147904142	0.746591176861777	9.25011779791926
9880	0.0730987708583721	0.745891109965487	9.25082400968444
9890	0.0730307523379217	0.745192333718962	9.25152891393904
9900	0.0729628587369434	0.74449484304652	9.25223251585627
9910	0.0728950895633172	0.74379863287248	9.25293482060933
9920	0.0728274443249234	0.743103698121164	9.25363583337139
9930	0.0727599225296421	0.742410033716888	9.25433555931567
9940	0.0726925236853535	0.741717634583974	9.25503400361535
9950	0.0726252472999377	0.74102649564674	9.25573117144362
9960	0.0725580928812751	0.740336611829506	9.25642706797369
9970	0.0724910599372456	0.739647978056591	9.25712169837874
9980	0.0724241479757295	0.738960589252314	9.25781506783197
9990	0.0723573565046069	0.738274440340995	9.25850718150658
10000	0.0722906850317581	0.737589526246953	9.25919804457575
