Time	reporter
6200.4796081939	0.0269665510116023
6240.48264249413	0.0272078259994618
6280.48567679435	0.0274485820860971
6320.48871109458	0.0276888079570767
6360.4917453948	0.0279284925959172
6400.49477969503	0.0281676252788857
6440.49781399525	0.0284061955703617
6480.50084829548	0.0286441933177407
6520.5038825957	0.0288816086469038
6560.50691689593	0.0291184319572282
6600.50995119615	0.0293546539171622
6640.51298549638	0.0295902654593459
6680.5160197966	0.0298252577762929
6720.51905409683	0.0300596223156215
6760.52208839705	0.0302933507758455
6800.52512269728	0.0305264351017158
6840.5281569975	0.0307588674801203
6880.53119129773	0.0309906403355358
6920.53422559795	0.0312217463260404
6960.53725989818	0.0314521783388722
7000.5402941984	0.031681929486553
7040.54332849863	0.031910993102557
7080.54636279885	0.0321393627375447
7120.54939709908	0.0323670321551413
7160.5524313993	0.0325939953282751
7200.55546569953	0.0328202464350695
7240.55849999975	0.0330457798552869
7280.56153429998	0.0332705901663276
7320.5645686002	0.0334946721397816
7360.56760290043	0.0337180207375317
7400.57063720065	0.0339406311084127
7440.57367150088	0.0341624985844198
7480.5767058011	0.0343836186774692
7520.57974010133	0.0346039870757104
7560.58277440155	0.0348235996403907
7600.58580870178	0.0350424524022665
7640.588843002	0.0352605415585691
7680.59187730223	0.0354778634695196
7720.59491160245	0.0356944146553894
7760.59794590268	0.0359101917931132
7800.6009802029	0.0361251917134482
7840.60401450313	0.036339411397681
7880.60704880335	0.036552847974886
7920.61008310358	0.0367654987187222
7960.6131174038	0.0369773610447853
8000.61615170403	0.0371884325074999
8040.61918600425	0.0373987107975605
8080.62222030448	0.0376081937389118
8120.6252546047	0.0378168792862809
8160.62828890493	0.038024765522248
8200.63132320456	0.0382318506548604
8240.63435750205	0.0384381330147933
8280.63739179953	0.0386436110530479
8320.64042609702	0.0388482833381946
8360.64346039451	0.0390521485541562
8400.64649469199	0.0392552054975309
8440.64952898948	0.0394574530754573
8480.65256328697	0.0396588903030172
8520.65559758445	0.0398595163011794
8560.65863188194	0.0400593302942799
8600.66166617943	0.0402583316080429
8640.66470047691	0.0404565196671364
8680.6677347744	0.0406538939932666
8720.67076907189	0.0408504542028105
8760.67380336938	0.0410462000049786
8800.67683766686	0.041241131199521
8840.67987196435	0.0414352476749636
8880.68290626184	0.0416285494063803
8920.68594055932	0.0418210364536979
8960.68897485681	0.0420127089595365
9000.6920091543	0.0422035671475824
9040.69504345178	0.0423936113204947
9080.69807774927	0.0425828418583406
9120.70111204676	0.0427712592165649
9160.70414634425	0.0429588639244929
9200.70718064173	0.0431456565833599
9240.71021493922	0.0433316378648717
9280.71324923671	0.0435168085092995
9320.71628353419	0.0437011693240974
9360.71931783168	0.0438847211820538
9400.72235212917	0.0440674650199701
9440.72538642665	0.0442494018368648
9480.72842072414	0.0444305326927115
9520.73145502163	0.0446108587066968
9560.73448931911	0.044790381056011
9600.7375236166	0.0449691009741616
9640.74055791409	0.0451470197498135
9680.74359221157	0.045324138725155
9720.74662650906	0.0455004592947909
9760.74966080655	0.0456759829041575
9800.75269510404	0.0458507110484621
9840.75572940152	0.0460246452711502
9880.75876369901	0.0461977871628917
9920.7617979965	0.0463701383600931
9960.76483229398	0.0465417005439303
10000.7678665915	0.0467124754389098
10040.770900889	0.0468824648119424
10080.7739351864	0.0470516704709484
10120.7769694839	0.0472200942639761
10160.7800037814	0.0473877380778485
10200.7830380789	0.0475546038373245
10240.7860723764	0.0477206935037876
10280.7891066739	0.0478860090744452
10320.7921409714	0.0480505525810571
10360.7951752689	0.0482143260891778
10400.7982095663	0.0483773316969195
10440.8012438638	0.0485395715342331
10480.8042781613	0.0487010477617109
10520.8073124588	0.0488617625699011
10560.8103467563	0.0490217181781475
10600.8133810538	0.0491809168339414
10640.8164153513	0.0493393608117942
10680.8194496487	0.0494970524126232
10720.8224839462	0.0496539939626587
10760.8255182437	0.0498101878128632
10800.8285525412	0.0499656363378713
10840.8315868387	0.0501203419354395
10880.8346211362	0.0502743070254188
10920.8376554337	0.0504275340492343
10960.8406897312	0.05058002546889
11000.8437240286	0.0507317837664787
11040.8467583261	0.0508828114432118
11080.8497926236	0.051033111018962
11120.8528269211	0.0511826850313226
11160.8558612186	0.0513315360351737
11200.8588955161	0.0514796666017717
11240.8619298136	0.0516270793183437
11280.8649641111	0.0517737767871995
11320.8679984085	0.0519197616253565
11360.871032706	0.0520650364636753
11400.8740670035	0.0522096039465068
11440.877101301	0.0523534667308585
11480.8801355985	0.0524966274860618
11520.883169896	0.0526390888929622
11560.8862041935	0.0527808536436117
11600.8892384909	0.0529219244404813
11640.8922727884	0.0530623039961767
11680.8953070859	0.0532019950326707
11720.8983413834	0.0533410002810433
11760.9013756809	0.0534793224807342
11800.9044099784	0.0536169643793053
11840.9074442759	0.0537539287317133
11880.9104785734	0.0538902183000906
11920.9135128708	0.054025835853041
11960.9165471683	0.0541607841654382
12000.9195814658	0.0542950660177415
12040.9226157633	0.0544286841958128
12080.9256500608	0.0545616414902519
12120.9286843583	0.0546939406962314
12160.9317186558	0.0548255846128493
12200.9347529533	0.054956576042981
12240.9377872507	0.0550869177926511
12280.9408215482	0.0552166126709016
12320.9438558457	0.0553456634891786
12360.9468901432	0.0554740730612213
12400.9499244407	0.0556018442024608
12440.9529587382	0.0557289797299242
12480.9559930357	0.0558554824616541
12520.9590273331	0.0559813552166228
12560.9620616306	0.0561066008141688
12600.9650959281	0.0562312220739262
12640.9681302256	0.0563552218152742
12680.9711645231	0.0564786028572837
12720.9741988206	0.0566013680181771
12760.9772331181	0.0567235201152881
12800.9802674156	0.0568450619645391
12840.983301713	0.0569659963804122
12880.9863360105	0.0570863261754386
12920.989370308	0.0572060541601828
12960.9924046055	0.0573251831427451
13000.995438903	0.0574437159287563
13040.9984732005	0.0575616553208937
13081.001507498	0.0576790041188884
13121.0045417955	0.057795765119051
13161.0075760929	0.0579119411142919
13201.0106103904	0.0580275348936561
13241.0136446879	0.0581425492423559
13281.0166789854	0.0582569869413166
13321.0197132829	0.058370850767219
13361.0227475804	0.058484143492056
13401.0257818779	0.0585968678831845
13441.0288161753	0.058709026702893
13481.0318504728	0.0588206227084619
13521.0348847703	0.0589316586517417
13561.0379190678	0.0590421372792238
13601.0409533653	0.0591520613316255
13641.0439876628	0.0592614335439695
13681.0470219603	0.059370256645181
13721.0500562578	0.0594785333581753
13761.0530905552	0.0595862663994602
13801.0561248527	0.0596934584792347
13841.0591591502	0.0598001123010002
13881.0621934477	0.0599062305616641
13921.0652277452	0.0600118159511622
13961.0682620427	0.0601168711525692
14001.0712963402	0.0602213988417271
14041.0743306377	0.0603254016873652
14081.0773649351	0.0604288823507341
14121.0803992326	0.060531843485736
14161.0834335301	0.060634287738562
14201.0864678276	0.0607362177478296
14241.0895021251	0.0608376361442313
14281.0925364226	0.0609385455506737
14321.0955707201	0.0610389485819329
14361.0986050175	0.0611388478448035
14401.101639315	0.0612382459377587
14441.1046736125	0.0613371454511048
14481.10770791	0.0614355489666466
14521.1107422075	0.061533459057848
14561.113776505	0.0616308782895053
14601.1168108025	0.061727809217913
14641.1198451	0.0618242543905407
14681.1228793974	0.0619202163462047
14721.1259136949	0.0620156976147526
14761.1289479924	0.0621107007172381
14801.1319822899	0.0622052281656099
14841.1350165874	0.062299282462894
14881.1380508849	0.0623928661028875
14921.1410851824	0.0624859815703414
14961.1441194798	0.0625786313406633
15001.1471537773	0.062670817880107
15041.1501880748	0.0627625436454743
15081.1532223723	0.0628538110843089
15121.1562566698	0.0629446226346077
15161.1592909673	0.0630349807250192
15201.1623252648	0.0631248877745501
15241.1653595623	0.0632143461927753
15281.1683938597	0.0633033583795499
15321.1714281572	0.0633919267252166
15361.1744624547	0.0634800536103284
15401.1774967522	0.0635677414058555
15441.1805310497	0.0636549924729116
15481.1835653472	0.0637418091629651
15521.1865996447	0.0638281938175694
15561.1896339422	0.0639141487685819
15601.1926682396	0.0639996763378906
15641.1957025371	0.0640847788376359
15681.1987368346	0.0641694585699474
15721.2017711321	0.0642537178271626
15761.2048054296	0.0643375588915696
15801.2078397271	0.0644209840356327
15841.2108740246	0.0645039955217311
15881.213908322	0.0645865956023892
15921.2169426195	0.0646687865200205
15961.219976917	0.0647505705071591
16001.2230112145	0.0648319497862076
16041.226045512	0.0649129265696687
16081.2290798095	0.0649935030598992
16121.232114107	0.0650736814493408
16161.2351484045	0.0651534639202785
16201.2381827019	0.0652328526450742
16241.2412169994	0.0653118497859263
16281.2442512969	0.065390457495106
16321.2472855944	0.0654686779147174
16361.2503198919	0.0655465131769401
16401.2533541917	0.0656239654037899
16441.2563884947	0.0657010367073621
16481.2594227977	0.0657777291895935
16521.2624571006	0.0658540449425107
16561.2654914036	0.0659299860479919
16601.2685257066	0.0660055545780176
16641.2715600095	0.0660807525944367
16681.2745943125	0.0661555821492156
16721.2776286154	0.0662300452842049
16761.2806629184	0.0663041440313964
16801.2836972214	0.0663778804126875
16841.2867315243	0.0664512564401378
16881.2897658273	0.0665242741157408
16921.2928001303	0.066596935431676
16961.2958344332	0.0666692423700876
17001.2988687362	0.0667411969033334
17041.3019030391	0.0668128009937669
17081.3049373421	0.0668840565939885
17121.3079716451	0.0669549656466302
17161.311005948	0.0670255300846062
17201.314040251	0.0670957518308961
17241.317074554	0.0671656327988008
17281.3201088569	0.067235174891728
17321.3231431599	0.0673043800034469
17361.3261774629	0.0673732500178711
17401.3292117658	0.067441786809323
17441.3322460688	0.0675099922423142
17481.3352803717	0.0675778681718061
17521.3383146747	0.0676454164429987
17561.3413489777	0.0677126388915902
17601.3443832806	0.0677795373435609
17641.3474175836	0.0678461136154425
17681.3504518866	0.0679123695140984
17721.3534861895	0.0679783068369936
17761.3565204925	0.0680439273719774
17801.3595547954	0.0681092328975545
17841.3625890984	0.0681742251826688
17881.3656234014	0.0682389059869705
17921.3686577043	0.0683032770606059
17961.3716920073	0.068367340144487
18001.3747263103	0.068431096970076
18041.3777606132	0.0684945492596587
18081.3807949162	0.0685576987261295
18121.3838292191	0.0686205470732672
18161.3868635221	0.0686830959955178
18201.3898978251	0.0687453471782718
18241.392932128	0.0688073022976483
18281.395966431	0.0688689630207716
18321.399000734	0.0689303310055605
18361.4020350369	0.0689914079009976
18401.4050693399	0.069052195346926
18441.4081036429	0.0691126949743163
18481.4111379458	0.0691729084050617
18521.4141722488	0.0692328372522502
18561.4172065517	0.0692924831199568
18601.4202408547	0.0693518476035176
18641.4232751577	0.0694109322893227
18681.4263094606	0.0694697387550893
18721.4293437636	0.0695282685696526
18761.4323780666	0.0695865232932469
18801.4354123695	0.0696445044772908
18841.4384466725	0.0697022136646691
18881.4414809754	0.0697596523895188
18921.4445152784	0.069816822177515
18961.4475495814	0.0698737245456535
19001.4505838843	0.0699303610025343
19041.4536181873	0.0699867330481519
19081.4566524903	0.070042842174173
19121.4596867932	0.0700986898637267
19161.4627210962	0.0701542775916865
19201.4657553991	0.0702096068244621
19241.4687897021	0.0702646790202754
19281.4718240051	0.0703194956289567
19321.474858308	0.0703740580922188
19361.477892611	0.0704283678434523
19401.480926914	0.0704824263080058
19441.4839612169	0.0705362349029769
19481.4869955199	0.0705897950374919
19521.4900298229	0.0706431081124997
19561.4930641258	0.0706961755210455
19601.4960984288	0.070748998648071
19641.4991327317	0.0708015788706927
19681.5021670347	0.0708539175579883
19721.5052013377	0.0709060160712856
19761.5082356406	0.0709578757639499
19801.5112699436	0.0710094979816611
19841.5143042466	0.0710608840622151
19881.5173385495	0.0711120353357954
19921.5203728525	0.0711629531247711
19961.5234071554	0.0712136387439734
20001.5264414584	0.0712640935004912
20041.5294757614	0.0713143186939508
20081.5325100643	0.0713643156163065
20121.5355443673	0.0714140855521214
20161.5385786703	0.0714636297783613
20201.5416129732	0.0715129495646749
20241.5446472762	0.0715620461731837
20281.5476815791	0.0716109208587644
20321.5507158821	0.0716595748688428
20361.5537501851	0.0717080094436694
20401.556784488	0.0717562258161153
20441.559818791	0.0718042252119533
20481.562853094	0.0718520088496448
20521.5658873969	0.0718995779406258
20561.5689216999	0.0719469336890945
20601.5719560029	0.0719940772922947
20641.5749903058	0.0720410099403056
20681.5780246088	0.0720877328163217
20721.5810589117	0.0721342470964484
20761.5840932147	0.0721805539499735
20801.5871275177	0.0722266545391693
20841.5901618206	0.0722725500195631
20881.5931961236	0.0723182415397365
20921.5962304266	0.0723637302415995
20961.5992647295	0.0724090172601826
21001.6022990325	0.0724541037239193
21041.6053333354	0.0724989907544356
21081.6083676384	0.0725436794668269
21121.6114019414	0.0725881709694535
21161.6144362443	0.0726324663642153
21201.6174705473	0.0726765667463487
21241.6205048503	0.0727204732046992
21281.6235391532	0.0727641868215141
21321.6265734562	0.0728077086727232
21361.6296077592	0.0728510398277288
21401.6326420621	0.0728941813496844
21441.6356763651	0.0729371342952833
21481.638710668	0.0729798997150359
21521.641744971	0.0730224786530661
21561.644779274	0.0730648721473837
21601.6478135769	0.0731070812296771
21641.6508478799	0.0731491069255887
21681.6538821829	0.0731909502545093
21721.6569164858	0.0732326122298491
21761.6599507888	0.0732740938588359
21801.6629850917	0.0733153961427848
21841.6660193947	0.0733565200768919
21881.6690536977	0.0733974666505104
21921.6720880006	0.0734382368469408
21961.6751223036	0.0734788316437065
22001.6781566066	0.0735192520123433
22041.6811909095	0.0735594989186767
22081.6842252125	0.0735995733226106
22121.6872595154	0.0736394761784033
22161.6902938184	0.0736792084344581
22201.6933281214	0.0737187710335952
22241.6963624243	0.0737581649128458
22281.6993967273	0.0737973910037232
22321.7024310303	0.0738364502320135
22361.7054653332	0.0738753435180519
22401.7084996362	0.0739140717765085
22441.7115339391	0.0739526359166645
22481.7145682421	0.073991036842203
22521.7176025451	0.0740292754514781
22561.720636848	0.0740673526373073
22601.723671151	0.0741052692872471
22641.726705454	0.0741430262833761
22681.7297397569	0.0741806245025721
22721.7327740599	0.0742180648163001
22761.7358083629	0.0742553480908829
22801.7388426658	0.074292475187294
22841.7418769688	0.0743294469614257
22881.7449112717	0.074366264263879
22921.7479455747	0.0744029279402342
22961.7509798777	0.0744394388308454
23001.7540141806	0.074475797771104
23041.7570484836	0.0745120055912305
23081.7600827866	0.0745480631165456
23121.7631170895	0.0745839711672584
23161.7661513925	0.0746197305587362
23201.7691856954	0.0746553421012935
23241.7722199984	0.0746908066004616
23281.7752543014	0.0747261248567774
23321.7782886043	0.0747612976660514
23361.7813229073	0.074796325819157
23401.7843572103	0.0748312101022993
23441.7873915132	0.0748659512968044
23481.7904258162	0.0749005501793869
23521.7934601192	0.0749350075219351
23561.7964944221	0.0749693240917848
23601.7995287251	0.0750035006515028
23641.802563028	0.0750375379591575
23681.805597331	0.0750714367681036
23721.808631634	0.0751051978272518
23761.8116659369	0.0751388218808549
23801.8147002399	0.0751723096687777
23841.8177345429	0.0752056619262797
23881.8207688458	0.0752388793842867
23921.8238031488	0.0752719627691738
23961.8268374517	0.0753049128030338
24001.8298717547	0.0753377302034663
24041.8329060577	0.0753704156838392
24081.8359403606	0.0754029699530778
24121.8389746636	0.0754353937159321
24161.8420089666	0.0754676876727586
24201.8450432695	0.0754998525197929
24241.8480775725	0.0755318889489262
24281.8511118754	0.0755637976479811
24321.8541461784	0.0755955793004904
24361.8571804814	0.0756272345859637
24401.8602147843	0.0756587641796774
24441.8632490873	0.07569016875293
24481.8662833903	0.0757214489728383
24521.8693176932	0.0757526055025929
24561.8723519962	0.0757836390012493
24601.8753862992	0.0758145501239904
24641.8784206021	0.0758453395219078
24681.8814549051	0.0758760078422723
24721.884489208	0.0759065557283139
24761.887523511	0.075936983819488
24801.890557814	0.075967292751255
24841.8935921169	0.0759974831553518
24881.8966264199	0.0760275556595677
24921.8996607229	0.0760575108880124
24961.9026950258	0.0760873494608979
25001.9057293288	0.076117071994803
25041.9087636317	0.0761466791024557
25081.9117979347	0.0761761713929979
25121.9148322377	0.076205549471764
25161.9178665406	0.0762348139405493
25201.9209008436	0.0762639653973873
25241.9239351466	0.0762930044368179
25281.9269694495	0.0763219316496647
25321.9300037525	0.0763507476232995
25361.9330380554	0.0763794529414241
25401.9360723584	0.076408048184335
25441.9391066614	0.0764365339287019
25481.9421409643	0.0764649107478294
25521.9451752673	0.076493179211441
25561.9482095703	0.0765213398859402
25601.9512438732	0.0765493933341901
25641.9542781762	0.0765773401157771
25681.9573124792	0.0766051807867902
25721.9603467821	0.0766329159000849
25761.9633810851	0.0766605460050575
25801.966415388	0.0766880716479162
25841.969449691	0.0767154933714532
25881.972483994	0.0767428117153092
25921.9755182969	0.0767700272157527
25961.9785525999	0.0767971404059401
26001.9815869029	0.0768241518156972
26041.9846212058	0.0768510619717809
26081.9876555088	0.0768778713976529
26121.9906898117	0.0769045806137471
26161.9937241147	0.0769311901372445
26201.9967584177	0.076957700482334
26241.9997927206	0.0769841121599946
26282.0028270236	0.0770104256782487
26322.0058613266	0.077036641541949
26362.0088956295	0.0770627602530326
26402.0119299325	0.077088782310302
26442.0149642354	0.0771147082096826
26482.0179985384	0.0771405384440023
26522.0210328414	0.077166273503254
26562.0240671443	0.0771919138743668
26602.0271014473	0.0772174600414695
26642.0301357503	0.0772429124856705
26682.0331700532	0.0772682716853124
26722.0362043562	0.077293538115749
26762.0392386592	0.0773187122496093
26802.0422729621	0.077343794556571
26842.0453072651	0.0773687855036192
26882.048341568	0.0773936855548252
26922.051375871	0.0774184951716034
26962.054410174	0.0774432148124873
27002.0574444769	0.0774678449333903
27042.0604787799	0.0774923859873828
27082.0635130829	0.0775168384249439
27122.0665473858	0.077541202693746
27162.0695816888	0.0775654792389091
27202.0726159917	0.0775896685027733
27242.0756502947	0.0776137709251633
27282.0786845977	0.0776377869431592
27322.0817189006	0.0776617169913562
27362.0847532036	0.0776855615016389
27402.0877875066	0.0777093209034405
27442.0908218095	0.0777329956235188
27482.0938561125	0.0777565860862076
27522.0968904155	0.0777800927131992
27562.0999247184	0.0778035159237965
27602.1029590214	0.0778268561346901
27642.1059933243	0.0778501137602163
27682.1090276273	0.0778732892121283
27722.1120619303	0.0778963828998558
27762.1150962332	0.0779193952302791
27802.1181305362	0.077942326607981
27842.1211648392	0.0779651774350287
27882.1241991421	0.0779879481112268
27922.1272334451	0.0780106390338904
27962.130267748	0.0780332505981001
28002.133302051	0.0780557831964797
28042.136336354	0.0780782372194497
28082.1393706569	0.0781006130550017
28122.1424049599	0.0781229110889537
28162.1454392629	0.0781451317047236
28202.1484735658	0.0781672752835835
28242.1515078688	0.0781893422044394
28282.1545421717	0.0782113328440762
28322.1575764747	0.0782332475769393
28362.1606107777	0.078255086775387
28402.1636450806	0.0782768508094622
28442.1666793836	0.0782985400471486
28482.1697136866	0.0783201548541481
28522.1727479895	0.0783416955941252
28562.1757822925	0.0783631626284867
28602.1788165954	0.0783845563166373
28642.1818508984	0.0784058770157511
28682.1848852014	0.078427125081022
28722.1879195043	0.0784483008654416
28762.1909538073	0.0784694047200485
28802.1939881103	0.0784904369937043
28842.1970224132	0.0785113980333466
28882.2000567162	0.078532288183761
28922.2030910192	0.0785531077878338
28962.2061253221	0.0785738571863275
29002.2091596251	0.0785945367181284
29042.212193928	0.0786151467200236
29082.215228231	0.0786356875269549
29122.218262534	0.078656159471785
29162.2212968369	0.0786765628855566
29202.2243311399	0.0786968980972613
29242.2273654429	0.0787171654340924
29282.2303997458	0.0787373652212162
29322.2334340488	0.0787574977820263
29362.2364683517	0.0787775634379167
29402.2395026547	0.07879756250853
29442.2425369577	0.0788174953115285
29482.2455712606	0.0788373621628517
29522.2486055636	0.0788571633764859
29562.2516398666	0.0788768992647125
29602.2546741695	0.0788965701378825
29642.2577084725	0.0789161763046672
29682.2607427755	0.0789357180718318
29722.2637770784	0.0789551957444826
29762.2668113814	0.0789746096258431
29802.2698456843	0.0789939600175015
29842.2728799873	0.0790132472191832
29882.2759142903	0.0790324715290029
29922.2789485932	0.0790516332432339
29962.2819828962	0.0790707326565611
30002.2850171992	0.0790897700618468
30042.2880515021	0.0791087457503881
30082.2910858051	0.0791276600116851
30122.294120108	0.0791465131336908
30162.297154411	0.0791653054025829
30202.300188714	0.0791840371030109
30242.3032230169	0.079202708517873
30282.3062573199	0.0792213199285605
30322.3092916229	0.0792398716147308
30362.3123259258	0.079258363854556
30402.3153602288	0.0792767969244987
30442.3183945317	0.0792951710995535
30482.3214288347	0.0793134866530224
30522.3244631377	0.079331743856764
30562.3274974406	0.0793499429809631
30602.3305317436	0.0793680842943813
30642.3335660466	0.0793861680641253
30682.3366003495	0.0794041945558978
30722.3396346525	0.0794221640337675
30762.3426689555	0.079440076760417
30802.3457032584	0.0794579329969127
30842.3487375614	0.0794757330029585
30882.3517718643	0.0794934770366574
30922.3548061673	0.0795111653547676
30962.3578404703	0.0795287982124687
31002.3608747732	0.0795463758636144
31042.3639090762	0.079563898560494
31082.3669433792	0.0795813665540908
31122.3699776821	0.0795987800938434
31162.3730119851	0.0796161394278993
31202.376046288	0.079633444802885
31242.379080591	0.0796506964641477
31282.382114894	0.0796678946555334
31322.3851491969	0.0796850396196302
31362.3881834999	0.0797021315975371
31402.3912178029	0.0797191708291129
31442.3942521058	0.0797361575527458
31482.3972864088	0.0797530920056059
31522.4003207117	0.0797699744234015
31562.4033550147	0.0797868050406419
31602.4063893177	0.0798035840903977
31642.4094236206	0.0798203118045491
31682.4124579236	0.0798369884135575
31722.4154922266	0.0798536141467096
31762.4185265295	0.0798701892318915
31802.4215608325	0.0798867138958315
31842.4245951355	0.0799031883638677
31882.4276294384	0.0799196128602025
31922.4306637414	0.0799359876076633
31962.4336980443	0.0799523128279538
32002.4367323473	0.079968588741423
32042.4397666503	0.0799848155673075
32082.4428009532	0.0800009935235066
32122.4458352562	0.0800171228268262
32162.4488695592	0.0800332036927445
32202.4519038621	0.0800492363356648
32242.4549381651	0.0800652209686771
32282.457972468	0.08008115780381
32322.461006771	0.080097047051794
32362.464041074	0.0801128889223175
32402.4670753769	0.0801286836237832
32442.4701096799	0.0801444313635609
32482.4731439829	0.0801601323477564
32522.4761782858	0.0801757867814537
32562.4792125888	0.0801913948684862
32602.4822468917	0.0802069568116827
32642.4852811947	0.0802224728126338
32682.4883154977	0.0802379430719399
32722.4913498006	0.0802533677889771
32762.4943841036	0.0802687471621452
32802.4974183971	0.0802840813886327
32842.5004526891	0.0802993706646669
32882.5034869811	0.0803146151852754
32922.5065212732	0.0803298151445402
32962.5095555652	0.0803449707353574
33002.5125898572	0.0803600821496879
33042.5156241492	0.0803751495783227
33082.5186584412	0.0803901732111291
33122.5216927332	0.0804051532368196
33162.5247270252	0.0804200898431921
33202.5277613172	0.0804349832169062
