Time	A	B	Inh
4903.63568355225	0.0637813406091855	1.29838332694551	8.48817693614879
4909.94437290702	0.0631134017679954	1.28860822390241	8.43588798817243
4915.83749794674	0.0624974201267926	1.279551339019	8.38731294530229
4921.73062298647	0.0618896865868776	1.27056656801565	8.33899748778838
4927.36349364508	0.0613157828582407	1.26204448374482	8.29305737939665
4932.99636430369	0.0607491453643456	1.25358703391567	8.24735273278508
4938.80963389621	0.0601714183047177	1.24492521248513	8.20043022602464
4944.62290348873	0.0596011523077441	1.23633093390072	8.1537567127187
4950.80456228903	0.0590024358436523	1.22726486391138	8.1043974458839
4956.98622108934	0.0584119350613839	1.21827380608186	8.05531760626012
4963.20724122592	0.0578253962805057	1.20929980887262	8.00620602535544
4969.42826136251	0.0572470310200059	1.20040049651846	7.9573751817737
4975.34471546944	0.0567038923071617	1.1920046481029	7.91119421024956
4981.26116957636	0.0561679937418408	1.18367519540122	7.8652651282092
4986.97714139712	0.0556564781451567	1.17568962845047	7.82113054396204
4992.69311321789	0.0551514957938554	1.16776488542798	7.77722924487355
4998.54038809526	0.0546411313913088	1.15971978224624	7.73255980574031
5004.38766297263	0.054137370392486	1.15173714988522	7.68813260294387
5010.50610336529	0.053616825322355	1.14344998080646	7.64190325909007
5016.62454375796	0.0531033225411392	1.13523000601917	7.59593699914003
5022.77747831898	0.0525934833364681	1.12703011931478	7.54997562022453
5028.93041288001	0.0520906322211952	1.11889704469761	7.50427805937986
5034.86357373157	0.0516117455700362	1.11111633893963	7.46046138749061
5040.79673458313	0.0511392181956107	1.10339670164407	7.41688795247887
5046.57808610606	0.0506842950561343	1.09593198329878	7.37466229996931
5052.35943762899	0.0502352215847043	1.08852419765052	7.33266568748647
5058.23416493881	0.0497843613301107	1.08105386483668	7.29022431331972
5064.10889224863	0.0493393451969562	1.07364124915986	7.24801748207677
5070.18087668655	0.0488850411751911	1.06603920185678	7.20463877093027
5076.25286112447	0.0484368198417742	1.05849773987303	7.16150847891675
5082.35416225385	0.0479920393835304	1.05097962691164	7.11841892149919
5088.45546338323	0.04755327962719	1.04352166452571	7.075577977289
5094.40011222586	0.0471310033199883	1.0363117206909	7.0340749113479
5100.34476106849	0.0467143182257245	1.02915791512056	6.9928057694161
5106.17607238342	0.0463104437003438	1.02219376512365	6.95254961289779
5112.00738369835	0.0459117904502535	1.01528267450228	6.91251658289451
5117.90382461746	0.0455134821246078	1.00834715792477	6.87226220779328
5123.80026553657	0.0451203475736168	1.00146492428599	6.83223397876913
5129.83884350237	0.0447226165931758	0.994470855343856	6.79147407401961
5135.87742146816	0.0443301741425025	0.987531708948478	6.75094922721102
5141.94025787346	0.0439409705920185	0.980618733209469	6.71049685212464
5148.00309427875	0.0435569896364279	0.973760204332798	6.67027925527784
5153.95537090486	0.0431845506560752	0.96707846372416	6.63102227865746
5159.90764753096	0.0428170348724394	0.960448324868171	6.59198951375329
5165.77629007886	0.0424589658772722	0.95396064407086	6.55372359120328
5171.64493262676	0.0421055483141025	0.947522252060378	6.51567363569078
5177.55826302967	0.041753645497744	0.941083533058699	6.47755128574692
5183.47159343258	0.0414063264436115	0.934693980090063	6.43964619960713
5189.48654651614	0.0410572648316723	0.928243932173462	6.40131145895546
5195.50149959971	0.0407128274529501	0.921843891816775	6.36319942010408
5201.53607922604	0.0403714218272842	0.915472062123797	6.32518564820866
5207.57065885237	0.0400345737553937	0.909149738736586	6.28739390728864
5213.52784119032	0.0397060000429342	0.90295587299852	6.25030350592796
5219.48502352826	0.0393817697566121	0.896809452937464	6.21342741607575
5225.38108216998	0.0390646290573822	0.890771647423268	6.17713962276577
5231.2771408117	0.0387516289604275	0.884779524774236	6.1410597758715
5237.20342970809	0.038440709435775	0.878801593561392	6.10500340407886
5243.12971860447	0.0381338559165613	0.872869021771746	6.06915512001099
5249.12819210228	0.0378269351917446	0.866909281354391	6.03308098285127
5255.1266656001	0.0375240780910581	0.860995234165516	5.99721797856236
5261.14072336054	0.0372240340174062	0.855110576098468	5.96147262759127
5267.15478112098	0.0369279885832085	0.849271099642514	5.92593743310676
5273.11502349638	0.0366380406021284	0.84352731574445	5.89092645168667
5279.07526587177	0.0363519336520043	0.837827181269578	5.85611985662174
5284.99119138075	0.036071256904967	0.832211469355678	5.82177310011499
5290.90711688973	0.0357942670240324	0.826638038114012	5.7876257300768
5296.8432377108	0.035519560857661	0.821086989402618	5.75356113389195
5302.77935853187	0.0352484675813619	0.81557779223781	5.71969531632939
5308.7664729698	0.03497824130925	0.81006259064992	5.68573884472267
5314.75358740774	0.0347116022672545	0.804589259579784	5.65198257394031
5320.75288410341	0.0344475493549799	0.799145708841019	5.61835733927258
5326.75218079909	0.0341870220752235	0.793743519613514	5.58493110308367
5332.71427344397	0.0339311221731993	0.788414714417779	5.55190823274416
5338.67636608886	0.0336786284335372	0.783126097223952	5.51907991992427
5344.60654032478	0.0334303850519358	0.777904573899126	5.48661930423832
5350.53671456071	0.0331854283777553	0.772722152913217	5.45434923010191
5356.48022726347	0.0329427516878076	0.767566250865714	5.42219671808695
5362.42373996624	0.0327032923026383	0.762448976105502	5.39023367265051
5368.40310917752	0.0324651774526605	0.757338763170856	5.35826793565334
5374.3824783888	0.0322302429114395	0.752267008036781	5.32649200484122
5380.37124588185	0.0319976662792246	0.747224780431091	5.2948553318062
5386.3600133749	0.0317682127961886	0.742220514241529	5.26340710572167
5392.323187449	0.031542374635724	0.73727429474517	5.23227947830665
5398.2863615231	0.0313195665175927	0.73236510982272	5.20133676388411
5404.22667469579	0.0311001575080242	0.727510516581313	5.17069550684297
5410.16698786847	0.0308836842298334	0.722692077334085	5.14023585460717
5416.11601666159	0.0306693773509542	0.717901771018007	5.10991250823582
5422.06504545471	0.0304579431634062	0.713147133906561	5.07976941559175
5428.03918743461	0.030248056311226	0.708407302310571	5.04967946304974
5434.01332941451	0.0300410009262545	0.70370286364556	5.01976939588392
5439.99464147253	0.0298360808114463	0.699027214605388	4.99000262929505
5445.97595353054	0.029633939990096	0.694386481819842	4.96041428900672
5451.93973510768	0.0294347008078814	0.689793087488015	4.93108931119139
5457.90351668481	0.0292381665748397	0.68523385541196	4.90193984871057
5463.85100155943	0.0290444059865475	0.68072008425149	4.87304385327449
5469.79848643405	0.0288532746040044	0.676239745354266	4.84432057635602
5475.75160685207	0.0286641445953137	0.671787635431854	4.81574207244459
5481.70472727009	0.0284775876655303	0.667368484175256	4.78733478667532
5487.67537717612	0.0282926207850318	0.66296842942045	4.75901485523148
5493.64602708214	0.0281101856219861	0.658601002269358	4.73086532266693
5499.62209540028	0.0279296742024828	0.654261288278457	4.70285990442899
5505.59816371842	0.0277516474937938	0.649953749483572	4.67502337151995
5511.56227023783	0.0275760052557826	0.645685913442118	4.64740997471008
5517.52637675723	0.0274027871752744	0.641449622656691	4.61996298599489
5523.47891261259	0.0272318737026497	0.63725201082866	4.59273422294472
5529.43144846794	0.0270633226569452	0.633085326831391	4.56566944474681
5535.38758970007	0.0268965904667833	0.628946093010956	4.5387514697349
5541.3437309322	0.0267321713738431	0.624837335942386	4.51199591264368
5547.31207283432	0.0265692961380404	0.620749759200916	4.48534753205388
5553.28041473643	0.0264086947383537	0.616692305881962	4.45886047394306
5559.25281816835	0.026249820463238	0.612661273076567	4.4325159482893
5565.22522160027	0.0260931781172537	0.608659938106915	4.40633121205996
5571.18949125065	0.0259385347146338	0.604692716342443	4.38034067918928
5577.15376090102	0.0257860731653776	0.600754654077882	4.35450776703769
5583.10984395055	0.0256355570427946	0.596850127395285	4.32886670078905
5589.06592700008	0.0254871718643749	0.592974228746738	4.30338110989715
5595.02429089325	0.0253404244188443	0.589124529634633	4.27804042412876
5600.98265478642	0.0251957649425204	0.585303035438965	4.25285363334189
5606.94948956738	0.0250525577197285	0.581503419623551	4.227784363502
5612.91632434835	0.0249114024259367	0.577731652996537	4.2028677347729
5618.88618243391	0.0247717947525138	0.573984893737941	4.17809034899895
5624.85604051947	0.0246342019774964	0.570265585951639	4.15346407799929
5630.82038558369	0.0244983128507303	0.56657617467474	4.12901057380137
5636.78473064791	0.0243643967628258	0.562913746305792	4.1047062417872
5642.7433011933	0.0242321455162196	0.559280859451408	4.08057352618647
5648.7018717387	0.0241018249501723	0.555674491237919	4.05658804927976
5654.66186767317	0.0239729722550737	0.552092847207975	4.03274326480183
5660.62186360764	0.0238460130462873	0.548537328605435	4.00904415869882
5666.58772860633	0.0237203951531595	0.545003537259017	3.98546675347831
5672.55359360502	0.0235966383899546	0.541495524948478	3.96203369298968
5678.52169573723	0.0234742678111336	0.538011057453128	3.93873542236716
5684.48979786944	0.0233537258976638	0.534551999132182	3.91557999600113
5690.45417484291	0.0232346559761599	0.531119552983709	3.89258089281274
5696.41855181639	0.0231173794904395	0.527712102294566	3.8697228632762
5702.37886695597	0.0230015447975323	0.52433101295148	3.84702049908628
5708.33918209555	0.0228874680888065	0.520974508616832	3.82445744154807
5714.30037593138	0.0227747052585953	0.517641176267872	3.80202957259905
5720.2615697672	0.0226636683997274	0.514332065555017	3.77973949070811
5726.22682300628	0.0225538578376956	0.511044029034128	3.75757134194131
5732.19207624535	0.0224457446630628	0.507779883661043	3.73553961885154
5738.15897665034	0.0223388743661129	0.504537821626533	3.7136374853587
5744.12587705533	0.0222336732087253	0.501319308001286	3.69187031650738
5750.0902681924	0.0221297587748836	0.498124766440281	3.67024638005524
5756.05465932948	0.0220274837352826	0.49495340401047	3.64875577402202
5762.01620084273	0.0219264706878065	0.491805807183617	3.62740787850694
5767.97774235598	0.0218270672761243	0.488681023157263	3.60619168167142
5773.9398172746	0.0217288412717222	0.485577867792499	3.58510451902395
5779.90189219323	0.021632197501595	0.48249719054588	3.56414758853753
5785.86677117759	0.0215366695454021	0.479436654883815	3.54331034885581
5791.83165016196	0.0214426988987551	0.476398286081893	3.52260198622929
5797.79773714172	0.0213498454379926	0.4733805744565	3.50201757614375
5803.76382412149	0.0212585248996855	0.470384712894751	3.48156063082045
5809.72822659003	0.0211683408595139	0.467410638579212	3.46123611028702
5815.69262905858	0.0210796646291373	0.464458082036546	3.44103753310235
5821.65503771479	0.0209921040446182	0.461527122650014	3.42097083462514
5827.617446371	0.0209060262918286	0.458617351666818	3.40102856140419
5833.58017342463	0.020821007066417	0.455727722331418	3.38120891276289
5839.54290047825	0.0207374473666677	0.452858973719514	3.36151228292478
5845.50756304079	0.0206549021481614	0.450009295257003	3.34193159965652
5851.47222560333	0.0205737949780749	0.447180206822678	3.32247260823569
5857.43777174114	0.0204936960772753	0.444370406699324	3.30313172163238
5863.40331787895	0.0204150143563471	0.441580904314268	3.28391116940178
5869.36773788051	0.0203373463662296	0.438811335066993	3.26481382191965
5875.33215788208	0.0202610744265824	0.436061762771284	3.24583538438673
5881.29518721471	0.0201857984491891	0.433331938484307	3.22697952431781
5887.25821654734	0.0201118976260498	0.430621813340265	3.2082411546139
5893.22143293288	0.0200389533376435	0.427930423400728	3.18961898469171
5899.18464931843	0.0199673645401206	0.425258450027204	3.17111296230263
5905.14920197236	0.0198967002955414	0.422604424197439	3.15271827835659
5911.11375462628	0.0198273732626209	0.419969544935955	3.13443845687138
5917.0789531142	0.0197589613771663	0.417352655475994	3.11627084302052
5923.04415160212	0.0196918690371498	0.4147546432483	3.09821679265228
5929.00860169255	0.0196256899575961	0.41217495786954	3.08027786268514
5934.97305178298	0.0195608127717021	0.409613876281919	3.06245115791061
5940.93653601801	0.0194968337612841	0.407070938118083	3.04473885864447
5946.90002025303	0.0194341392878162	0.404546333330545	3.02713745268739
5952.86361363633	0.0193723152300143	0.402039148387693	3.00964594908352
5958.82720701962	0.0193117592993478	0.399550037420008	2.99226406094289
5964.79172475145	0.0192520503079928	0.397077753661255	2.9749884547373
5970.75624248329	0.0191935941101119	0.394623294021024	2.95782122910044
5976.72123348366	0.0191359747414753	0.392185602795931	2.94076037684357
5982.68622448403	0.0190795934187647	0.389765487730632	2.9238066665961
5988.65072296751	0.0190240436156333	0.387362285170673	2.90696083414091
5994.61522145099	0.0189697172846963	0.384976409426972	2.89022088384057
6000.57905366137	0.0189162098649957	0.382607264838817	2.87358802438596
6006.54288587175	0.0188639116747714	0.380255200756535	2.85705979497784
6012.50678342661	0.0188124125932314	0.377919334818068	2.84063537979929
6018.47068098148	0.0187621092558591	0.375600311305993	2.82431438178332
6024.43522129735	0.0187125877496812	0.373297028490454	2.80809442904648
6030.39976161322	0.018664249363178	0.371010357456095	2.79197671343147
6036.36465158843	0.0186166833779938	0.368739313040946	2.77595967622831
6042.32954156365	0.0185702884353669	0.366484652286372	2.76004369866205
6048.29411328364	0.0185246595119281	0.364245643313994	2.74422900588934
6054.25868500362	0.0184801898169844	0.362022790149651	2.72851418563972
6060.22280266416	0.0184364758981163	0.35981541116967	2.71289981381167
6066.1869203247	0.0183939097432549	0.357623963139383	2.69738413616202
6072.1510814712	0.0183520852373697	0.3554475833833	2.6819664384594
6078.11524261769	0.0183113976605536	0.353286916088714	2.66664628611753
6084.07985585819	0.0182714391656908	0.351140954480167	2.65142193339241
6090.0444690987	0.0182326074739104	0.349010492794185	2.63629400312356
6096.00934530943	0.0181944968700119	0.346894595154983	2.62126124575659
6101.97422152016	0.0181575034501625	0.344793987692489	2.60632379419248
6107.93889968834	0.0181212250607577	0.342707898042915	2.59148155729389
6113.90357785653	0.0180860545469759	0.340636890067377	2.57673350740203
6119.8679538223	0.0180515911264407	0.338580227926827	2.56207980889031
6125.83232978808	0.0180182266302894	0.336538441874418	2.54751918806681
6131.79674190175	0.0179855593813363	0.334510681946529	2.53305098840631
6137.76115401541	0.0179539826473658	0.33249759762536	2.51867478025122
6143.72589140286	0.01792309435462	0.330498244475995	2.50438922440682
6149.6906287903	0.0178932887685949	0.328513371340922	2.49019459501253
6155.65557062805	0.0178641654741437	0.326542076752799	2.47608985385827
6161.62051246579	0.017836117548013	0.324585069442797	2.46207498246726
6167.58534140106	0.0178087470116891	0.322641553406625	2.44814969358949
6173.55017033633	0.0177824448393604	0.320712133703843	2.4343132203878
6179.51480792086	0.0177568144024598	0.318796040505099	2.42056545886733
6185.47944550539	0.0177322456837212	0.316893855506932	2.40690546884943
6191.44412212722	0.0177083422986018	0.315004737057971	2.39333262449877
6197.40879874905	0.0176854944667359	0.31312934290239	2.37984652635594
6203.37371927129	0.0176633063349471	0.311266769547847	2.36644609718064
6209.33863979353	0.017642168115867	0.309417740698765	2.3531314067055
6215.30372824802	0.0176216855208988	0.307581378770658	2.33990155872723
6221.2688167025	0.0176022476363642	0.305758384366698	2.32675645144826
6227.23385553685	0.0175834621351817	0.303947947829263	2.31369567431095
6233.19889437119	0.0175657164864142	0.302150703908694	2.30071864541967
6239.16382571253	0.0175486198603756	0.30036586145569	2.28782508362415
6245.12875705387	0.0175325585854167	0.298594039402838	2.2750142877529
6251.09373837399	0.0175171428970031	0.296834401437668	2.26228564481052
6257.05871969412	0.0175027584967276	0.295087615256793	2.24963880147109
6263.02389672944	0.01748901688187	0.293352804084365	2.23707284606836
6268.98907376475	0.0174763029619839	0.291630679630729	2.22458773936868
6274.95440011192	0.0174642299755366	0.289920380603766	2.21218267705821
6280.91972645909	0.0174531815036709	0.288222605929688	2.19985752259472
6286.88505404711	0.0174427727156598	0.286536537951024	2.18761178447814
6292.85038163512	0.017433385609478	0.284862834153669	2.17544502067997
6298.81566896931	0.017424637170014	0.283200689766694	2.1633568293925
6304.78095630349	0.0174169079334286	0.281550751951552	2.15134668907982
6310.74631194471	0.0174098166540429	0.279912187500153	2.13941398624221
6316.71166758593	0.0174037425073406	0.278285675156706	2.12755842505067
6322.67719611303	0.0173983061890354	0.27667035518416	2.11577919367244
6328.64272464013	0.0173938853644066	0.275066935977894	2.10407620832705
6334.60839936667	0.0173901028732997	0.273474566885786	2.09244871908539
6340.57407409321	0.0173873346299236	0.271893949786498	2.08089659048123
6346.53979557999	0.0173852057125604	0.270324261903339	2.06941927256989
6352.50551706678	0.0173840901448782	0.268766179458046	2.05801643825345
6358.47125694401	0.017383615327035	0.267218888447663	2.04668759804985
6364.43699682124	0.0173841533117355	0.265683058754179	2.0354323745201
6370.40283125699	0.0173853339964608	0.264157858353683	2.02425014189649
6376.36866569274	0.0173875273247525	0.262643977955018	2.01314067163719
6382.33467102874	0.0173903658772658	0.261140568013279	2.00210320499569
6388.30067636475	0.0173942173183694	0.259648339553065	1.99113765886883
6394.26683944347	0.0173987170027319	0.258166448133114	1.98024330799627
6400.23300252218	0.0174042301988523	0.256695602106319	1.9694200459683
6406.19925833921	0.0174103951085314	0.255234974625742	1.95866727343473
6412.16551415623	0.0174175744998569	0.253785258638836	1.94798476697228
6418.13184511334	0.0174254096275157	0.252345633038178	1.93737196597586
6424.09817607045	0.0174342605548522	0.250916787343694	1.92682861825857
6430.06463744338	0.0174437718991572	0.249497888822647	1.91635407356704
6436.0310988163	0.0174543007346321	0.248089641167728	1.90594818095576
6441.99774813536	0.0174654952679334	0.246691199859804	1.89561019908502
6447.96439745441	0.0174777093682359	0.245303282919322	1.88534007961238
6453.93123141998	0.0174905949113735	0.243925048372354	1.87513709629914
6459.89806538555	0.017504502463663	0.24255721399639	1.86500119572719
6465.86504396577	0.0175190876751004	0.241198948621722	1.85493172830439
6471.832022546	0.017534697681968	0.239850961354284	1.84492857310662
6477.79913742915	0.0175509922062506	0.238512424467393	1.83499110268849
6483.7662523123	0.0175683146567277	0.237184045824508	1.82511918377743
6489.73354611235	0.0175863292340533	0.235864989883057	1.81531212721971
6495.70083991241	0.0176053752297138	0.234555974670997	1.8055698722875
6501.66835845298	0.017625121616466	0.23325615639356	1.79589166468938
6507.63587699356	0.0176459032818724	0.231966263675408	1.78627751963233
6513.60362499821	0.0176673941077744	0.230685453504869	1.7767266851103
6519.57137300287	0.0176899244273944	0.229414455909594	1.7672391838633
6525.53932943304	0.0177131732134364	0.228152434077656	1.75781430682592
6531.50728586321	0.0177374660464956	0.226900113904538	1.74845204300468
6537.47545111278	0.0177624873818769	0.225656660186518	1.73915169202168
6543.44361636235	0.017788557654802	0.224422799314221	1.72991324379679
6549.41202664581	0.017815367305678	0.223197690370596	1.7207359516751
6555.38043692926	0.0178432311320439	0.221982067655682	1.71161986212053
6561.34913210439	0.0178718459527697	0.22077508400952	1.70256417807803
6567.31782727952	0.0179015205370897	0.219577482168225	1.69356900665823
6573.28681978842	0.0179319583342476	0.218388414372349	1.68463354281755
6579.25581229731	0.0179634618215221	0.217208626045605	1.6757579112586
6585.22509688804	0.0179957413861748	0.216037272327341	1.66694132539035
6591.19438147876	0.018029092891742	0.214875097748218	1.65818390064506
6597.16396775778	0.0180632341796506	0.213721257439466	1.64948484699935
6603.13355403681	0.0180984539798668	0.212576497963756	1.64084429273417
6609.10347721425	0.0181344782182221	0.211439969638594	1.63226140798413
6615.07340039169	0.0181715878643421	0.210312425922868	1.62373637071704
6621.04369965744	0.0182095174736202	0.20919301176218	1.61526830685365
6627.01399892318	0.0182485397075664	0.208082488068502	1.60685744841253
6632.98469575293	0.0182883981857454	0.206979997864622	1.59850290318712
6638.95539258268	0.0183293568134171	0.205886305997741	1.59020493074064
6644.92649691231	0.018371168777021	0.204800555747925	1.58196263731067
6650.89760124193	0.0184140887070025	0.203723513661609	1.57377629314825
6656.86913397908	0.0184578800643653	0.202654321356908	1.56564498830312
6662.84066671622	0.0185027874876485	0.201593749008663	1.55756901848944
6668.81266779724	0.0185485855449373	0.200540933335497	1.54954743275303
6674.78466887825	0.018595508044596	0.199496651417019	1.54158057736957
6680.75718285417	0.0186433414491262	0.198460034473149	1.53366745562381
6686.72969683009	0.0186923079376696	0.197431867089109	1.52580846911672
6692.7027578409	0.01874220659025	0.196411276968755	1.51800259041104
6698.67581885172	0.018793247212632	0.195399054177655	1.51025026113024
6704.64945465077	0.0188452423179491	0.194394324126633	1.5025504324057
6710.62309044982	0.018898388498624	0.193397881103469	1.49490357641174
6716.59733811973	0.0189525127312485	0.192408846814024	1.48730861187475
6722.57158578964	0.0190077973425856	0.191428021188784	1.47976605259536
6728.54649792706	0.0190640849571289	0.19045451988924	1.47227476666781
6734.52141006448	0.0191215424292198	0.189489150857596	1.46483532794949
6740.4970454097	0.0191800292335172	0.188531022981065	1.45744654800449
6746.47268075492	0.0192396955196014	0.187580952950611	1.45010906667745
6752.44909405355	0.0193004188230753	0.186638043779428	1.44282164571139
6758.42550735217	0.0193623313374212	0.1857031199857	1.43558498408766
6764.40275228301	0.0194253300181419	0.184775279122727	1.42839779669865
6770.37999721385	0.0194895276963836	0.183855353105645	1.42126083860581
6776.35813773353	0.0195548423693455	0.182942432711806	1.41417276733877
6782.33627825321	0.0196213658330086	0.182037358583174	1.40713440465708
6788.31539375488	0.0196890389769797	0.181139212710709	1.40014433469004
6794.29450925656	0.0197579306530563	0.180248846503804	1.39320346211844
6800.27468906784	0.0198280066281502	0.179365332073675	1.38631028868032
6806.25486887912	0.0198993107525418	0.178489532708483	1.37946581105637
6812.23620612128	0.0199718358017642	0.177620510498817	1.37266844700177
6818.21754336344	0.0200455984031882	0.176759140753795	1.36591928677389
6824.20013793483	0.020120620758872	0.175904475001412	1.35921665936519
6830.18273250622	0.0201968897482157	0.175057401120497	1.35256175342332
6836.16670032845	0.0202744598325895	0.17421695829024	1.34595279450427
6842.15066815069	0.0203532851852641	0.173384048775182	1.33939108449826
6848.13614669903	0.0204334557909098	0.172557696971983	1.33287472556271
6854.12162524737	0.0205148897021545	0.171738822009855	1.32640515305015
6860.10877214814	0.020597716098768	0.170926431404661	1.31998032821157
6866.09591904891	0.0206818130549737	0.170121463291263	1.31360183759537
6872.08491065519	0.0207673531022083	0.169322906528746	1.307267486411
6878.07390226146	0.0208541699491329	0.168531720071454	1.30097902773306
6884.0649392665	0.0209424843217217	0.167746871738817	1.29473409055515
6890.05597627153	0.0210320804362444	0.16696934373659	1.28853461492583
6896.04929487496	0.0211232329641841	0.166198079197306	1.28237802305038
6902.04261347839	0.021215670527227	0.16543408729991	1.27626647295476
6908.03849564629	0.0213097285724556	0.164676281792696	1.2701971406478
6914.0343778142	0.0214050728550722	0.163925703623707	1.2641724421084
6920.03315884871	0.0215021076995967	0.163181231830737	1.25818926215897
6926.03193988322	0.0216004273277564	0.162443944572158	1.25225032037911
6932.03401885557	0.0217005146660695	0.161712679938878	1.24635215743973
6938.03609782792	0.0218018819472135	0.160988559671478	1.24049785027227
6944.04195718547	0.0219051026148049	0.160270372770687	1.23468352617619
6950.04781654303	0.0220095940412512	0.159559292877948	1.2289126896961
6956.05805211543	0.0221160350540069	0.158854048816573	1.22318096049108
6962.06828768783	0.0222237320267886	0.158155877454131	1.21749236642236
6968.0836480127	0.022333487981634	0.157463432605194	1.21184189312738
6974.09900833757	0.0224444777540753	0.156778029514548	1.20623422010829
6980.01691173849	0.0225556761685566	0.156109873009226	1.2007589562885
6985.93481513941	0.0226680652136221	0.155448468654547	1.19532473249678
6991.73480371824	0.0227801896312084	0.154806162877032	1.19003841571734
6997.53479229706	0.0228935145402705	0.154170241748408	1.18479116381215
7003.36885602711	0.023009475244514	0.153536533569982	1.17955231050983
7009.20291975717	0.0231267319325003	0.152909182765526	1.17435263234095
7015.16636645316	0.0232486419108199	0.152274106706911	1.16907794206985
7021.12981314916	0.023371949714141	0.151645601432121	1.16384382144907
7027.13754234691	0.0234983331551089	0.151018747354263	1.15861166878356
7033.14527154467	0.0236261341731633	0.150398512909307	1.15342032605526
7039.06313123912	0.0237542255248409	0.149793743326957	1.14834635974869
7044.98099093356	0.023883699533357	0.149195346119295	1.14331164725337
7050.80994839157	0.0240134157226803	0.148611940150621	1.13839077663911
7056.63890584958	0.024144530242934	0.148034657477905	1.13350766777207
7062.49121624485	0.0242783684836411	0.147461060967911	1.1286428242937
7068.34352664011	0.0244136929117446	0.1468935815706	1.12381573117173
7074.28650829005	0.0245533927908255	0.146323463477007	1.11895232250502
7080.22948993999	0.0246946744717258	0.145759607698976	1.11412752361507
7086.20187573194	0.0248390311282702	0.145199205311251	1.10931758991792
7092.17426152388	0.0249850023600524	0.144645086995059	1.10454633146051
7098.08168214217	0.0251318068385359	0.144103149734358	1.09986486647625
7103.98910276046	0.0252802154386548	0.143567322647328	1.09522093827104
7109.83309704703	0.0254294544833543	0.143043268815346	1.09066366178128
7115.67709133359	0.0255803242565988	0.142525161454116	1.08614283623364
7121.53839473667	0.0257340916844259	0.142011531521247	1.08164509589268
7127.39969813975	0.025889575080213	0.141503855701969	1.07718374597473
7133.3251383147	0.0260492923412602	0.140996741832855	1.07271043143649
7139.25057848965	0.0262108192281376	0.140495687417509	1.06827403135637
7145.19537170759	0.026375498622545	0.139999176749559	1.06386010248417
7151.14016492553	0.0265420329472151	0.139508739500936	1.05948305734109
7157.03763839325	0.0267099171033805	0.139028324763242	1.05517716892549
7162.93511186096	0.0268796668721539	0.138553865228844	1.05090732032917
7168.78743384327	0.0270508120052828	0.138089063374278	1.04670566799427
7174.63975582558	0.0272238611376511	0.137630111778702	1.04253926078067
7180.50520640126	0.0274000354935132	0.137176151079152	1.03839875464748
7186.37065697694	0.0275782002267165	0.136728058096584	1.03429341469063
7192.28159536051	0.0277605694087461	0.136282587306626	1.0301916993565
7198.19253374408	0.0279450240139094	0.135843066620009	1.02612546384704
7204.11581657374	0.0281327786619194	0.135408772757971	1.02208621648496
7210.03909940341	0.0283226763182567	0.134980443950828	1.01808236964904
7215.9274963289	0.0285144284472812	0.134560742457135	1.01413708691163
7221.81589325439	0.0287083533372206	0.134146929964063	1.01022657285207
7227.6721075558	0.0289042272050691	0.133741422150544	1.00637181634786
7233.52832185721	0.0291023250044037	0.13334174056741	1.00255124543225
7239.39462815475	0.0293038300542981	0.132947416713969	0.99875826984372
7245.26093445229	0.0295076499380919	0.132558945129989	0.994999401808141
7251.15949793832	0.0297157486380912	0.132174446158831	0.991254162577545
7257.05806142434	0.0299262616080483	0.131795869751952	0.987543216722881
7262.96405237474	0.0301402932057224	0.131422965986697	0.983861868258364
7268.87004332514	0.0303568092529314	0.131056005087266	0.980214716848853
7274.74995412738	0.0305756906413481	0.130696792506275	0.976617558882092
7280.62986492961	0.030797104375357	0.130343479549064	0.973054124555181
7286.4867697529	0.0310210258894352	0.129997642116519	0.969538081322783
7292.34367457618	0.0312475449713825	0.129657673620377	0.966055337143695
7298.2083959694	0.031477812891753	0.129323358947022	0.962601237860456
7304.07311736262	0.0317107769689984	0.128994948154315	0.959180373976522
7309.960644584	0.0319481945935866	0.12867142485998	0.955779568019131
7315.84817180538	0.0321884151035527	0.128353871188739	0.9524121112116
7321.73968001196	0.0324324479996449	0.128042307881917	0.949075695526734
7327.63118821855	0.0326793674874414	0.127736742553961	0.945772537459211
7333.50290203592	0.0329291873662262	0.127438405112237	0.942513507753281
7339.37461585329	0.0331819599217682	0.127146049273362	0.939287386238548
7345.22981146249	0.0334378215603089	0.126860706200374	0.936103055192691
7351.08500707169	0.033696716746889	0.126581340226921	0.932951331501161
7356.94626767089	0.0339597691910216	0.126307902387959	0.929828951184434
7362.80752827008	0.0342259645434629	0.126040486675388	0.926739139083767
7368.68479677461	0.0344968885571954	0.125778616603091	0.923673544367778
7374.56206527913	0.034771072453503	0.125522835498622	0.920640598000376
7380.4409069066	0.0350494438593937	0.125273307447642	0.917639460254598
7386.31974853406	0.0353311739146495	0.125029906970585	0.914670899810484
7392.18332241672	0.0356163810760113	0.124793473902528	0.911742463487272
7398.04689629938	0.0359050320453349	0.124563175501129	0.908846357320973
7403.89853614346	0.0361973934552626	0.124339692296081	0.905988346293469
7409.75017598754	0.0364932971756824	0.124122362287187	0.903162466203125
7415.60649706716	0.0367938425381206	0.123911246476096	0.900366469092972
7421.46281814678	0.0370980534874726	0.123706340647244	0.897602596554455
7427.33022043366	0.0374073717680987	0.123507500042786	0.894865689102205
