Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
2524.18887982009	17.7707048762334	23.7346003226885	37.7626493589361	21.9582473972099	8.66888422968025	6.803618806301
2546.43814986432	16.8282606871747	23.4224851061298	37.6596704802058	21.1044651978731	8.81119298868011	6.84663435684011
2570.77746581263	15.8449380205204	23.0729481148975	37.5411385698169	20.1908997405707	8.96541307582176	6.89754729516527
2597.55071335577	14.8191896831372	22.6789894683076	37.403430005934	19.2118421368865	9.1322520844332	6.95844972040512
2623.73992312257	13.8707170270848	22.2844131593736	37.2610625425092	18.2815414734544	9.29146018473391	7.02323545345875
2638.14398849431	13.3715336093264	22.0636728037552	37.1794435755558	17.7818135362477	9.37691067176263	7.06114981237257
2653.69389061618	12.8500952933399	21.8225236435075	37.0886337135989	17.2520766356039	9.46718842726914	7.10394986130089
2670.79878295024	12.2969861800784	21.5539702920823	36.9854525568096	16.6812635601244	9.56384428029232	7.15331901758775
2689.61416451771	11.7127246958247	21.2547610203228	36.8679013880451	16.0680137220079	9.66658185293718	7.21045115092783
2710.31108424192	11.0984438041219	20.9212866790031	36.7336013703251	15.4114417955774	9.7747608484484	7.27678101301245
2733.07769593856	10.4560006619499	20.5495694598626	36.5797131520496	14.711306271663	9.88726787940574	7.35403024564204
2757.76360424827	9.79733828828809	20.1412172799699	36.4054199035765	13.9786102362392	10.0007770960026	7.44293137468232
2781.9260647614	9.18934320144523	19.7367433523702	36.2271947001628	13.2883319939065	10.1025299583019	7.53516424428052
2792.79917199231	8.92717948200003	19.5533443180983	36.1444965506967	12.9864126705197	10.1450963487362	7.57835548719397
2804.75958994631	8.64676560000359	19.3507033833379	36.0517204660453	12.6605496680845	10.1895024864015	7.62707195479181
2817.91604969571	8.34773646037573	19.1267938024121	35.9474633109065	12.3096578908801	10.2353320239223	7.68211344650053
2832.38815542005	8.02992773829103	18.8793955808205	35.8300948043086	11.9328064138673	10.2819770264599	7.74440604998955
2848.30747171682	7.69342388467788	18.6060890355197	35.6977160434082	11.529280489095	10.3285834682805	7.81502080838623
2865.81871964327	7.33861042612796	18.304253986502	35.5481101974854	11.0986560027115	10.3739852983322	7.8951932804802
2885.08109236236	6.96622900947732	17.9710776799722	35.3786840639289	10.6408859186594	10.4166254966123	7.98634291794205
2906.26970235337	6.57743281808975	17.6035755625346	35.1863991393555	10.1563971499387	10.45446343153	8.09009033277404
2929.57717334347	6.17383905151167	17.1986302085304	34.9676909886476	9.64619531445852	10.4848697596941	8.20826912918607
2955.21539143258	5.75757406434362	16.7530550519061	34.7183760814697	9.11197342871497	10.5045131635565	8.34292694189658
2983.41743133061	5.33130548315513	16.2636910178169	34.4335460394783	8.55621789455867	10.5092474919332	8.49630762542516
3014.43967521844	4.89825433583516	15.7275453812966	34.1074506453932	7.98230100224638	10.4940138416601	8.67080303570411
3048.56414349505	4.46217930154431	15.1419826176783	33.7333734002903	7.39454449409311	10.4527804038978	8.86885836965477
3086.10105859932	4.0273250779379	14.5049757938772	33.3035073969892	6.79823495639953	10.3785535174561	9.092809695329
3126.20660460045	3.60996678418104	13.8350264386259	32.823355531689	6.21595326793806	10.2672760453193	9.33733968485293
3165.02905741538	3.24802058392409	13.1992711010121	32.3385880449965	5.70274823917388	10.1300671238546	9.57724212594282
3201.1937068583	2.94447986720275	12.6201348688302	31.8699417584983	5.26620689702314	9.97822670294223	9.80174069503826
3235.9480845042	2.68045995097356	12.0768648789043	31.4046943512304	4.88173474510683	9.81250394291874	10.0168065256533
3271.9498912016	2.432906467377	11.5290266856796	30.9081077065014	4.51701340803467	9.62257676374014	10.2372661101221
3310.30194237237	2.19543720092763	10.9632969989378	30.3636558037029	4.1630874662762	9.40245646233312	10.4676803867769
3349.44605126649	1.9781593748513	10.4059307890793	29.7926746508574	3.83553740421955	9.16183686417878	10.6961629261796
3387.49328824568	1.78874227067938	9.88437016327864	29.2241209808349	3.54685780678474	8.91542586056154	10.909917149167
3421.73580152696	1.63475984410144	9.4324284790816	28.7020458228036	3.3098384736777	8.68538989679965	11.0938744259588
3452.55406348011	1.50827120192462	9.04003803993445	28.2246082933775	3.11341727295991	8.47330885129838	11.2516460263962
3486.45415162857	1.38116233812366	8.62422531994837	27.692052858155	2.91431251409097	8.23612678176104	11.4157484491774
3523.74424859188	1.2545303142025	8.18597256010554	27.0984816611849	2.7140374064218	7.97240277981988	11.5838092916115
3562.27338812743	1.13674046277649	7.75408060483762	26.4780482899387	2.52579448326452	7.69884594108046	11.7427061140822
3579.61150091844	1.08768845234688	7.56659286744871	26.1968845921515	2.44680036712983	7.57591082441035	11.8090652929151
3598.68342498854	1.03636583395201	7.36522139143667	25.8864220363585	2.36372821946327	7.4410755921653	11.8782517352432
3619.66254146565	0.982926474610319	7.14953765113418	25.5436936876271	2.2767310893436	7.29346507048856	11.9496542897125
3642.73956959047	0.927576250779346	6.91924045913259	25.1654969225092	2.18603813180294	7.13223471311885	12.0223998704665
3668.12430052777	0.870576598424361	6.67419103016755	24.7484036313031	2.09196294120307	6.95660567648021	12.0952896508823
3696.0475045588	0.812246245701245	6.41445190691003	24.2887835073569	1.99490410218122	6.76590973071037	12.1667271391193
3726.76302899294	0.752960989222626	6.14032793775139	23.7828455872062	1.89534149342184	6.55964207948706	12.2346387237242
3760.55010587049	0.693151343268221	5.85240695706678	23.2267043184813	1.79383319198152	6.33752046471098	12.2963884516374
3797.7158904358	0.633297650058954	5.55159761322421	22.6164770308289	1.6910138831666	6.09954960037145	12.348692192609
3838.59825345763	0.573922052616738	5.23916143554506	21.9484198193637	1.58759012877579	5.84608884668138	12.3875408961467
3883.56885278165	0.515576910579214	4.91673532131245	21.2191086408337	1.48432707672067	5.57791726764193	12.4081466447918
3933.03651203807	0.458829729742049	4.58633960534732	20.4256715121684	1.38202651803558	5.29628670929258	12.4049280048553
3979.16942012013	0.412067725834102	4.29972571048958	19.6959068572933	1.29604737744212	5.04648354401266	12.3785776976214
4021.62691161489	0.373657256802236	4.05313439206544	19.0343844352521	1.22405398206311	4.82755108135931	12.3354696586904
4068.33015225912	0.335933039589398	3.7996954946922	18.3192612651403	1.15191478056207	4.59873155602	12.2684395026464
4119.70371696778	0.29926134593598	3.54099661674368	17.549318865523	1.08015693342551	4.36124239511413	12.1726739991396
4147.95917755754	0.281015396898556	3.40711572764143	17.1338323263787	1.04375518347369	4.23679787243326	12.1108792104145
4179.04018420628	0.262372694172618	3.26634706227636	16.6836695107765	1.00601077286594	4.10482532005984	12.035945835571
4213.22929151989	0.243456098836154	3.11898808906268	16.1970983277932	0.967072256715089	3.96544325042708	11.9456318035929
4250.83730956487	0.224405695343814	2.9654691685709	15.6726227261343	0.927120847130796	3.81889919963506	11.8374517126475
4292.20612941434	0.205377296517134	2.80636398443842	15.1090861380962	0.886373228172849	3.66558405396753	11.7086999948093
4332.93695377075	0.188420205167885	2.65908187832367	14.5682695469826	0.849248632676313	3.52235112829075	11.5729449028381
4377.74086056281	0.171593519158565	2.50709453657011	13.9897519325271	0.811535594225987	3.37321088636436	11.4144824309616
4423.2609424116	0.156248799754127	2.3626911707113	13.4197943972554	0.776265203898603	3.23024500952824	11.2449359106628
4464.83231474639	0.143613053867321	2.23902011479082	12.9150824414941	0.746495497564758	3.10680702135006	11.0836242328097
4510.56082431466	0.13107181345257	2.11139839539099	12.377375031205	0.716205256501467	2.97843846081223	10.9001594884641
4560.86218483976	0.118740820980921	1.98046498161422	11.8070058687752	0.685595088324718	2.84566670309865	10.6923751893543
4616.19368141737	0.106739117290023	1.8469740944966	11.2049689952561	0.654891434449639	2.70914360653009	10.4582109490892
4672.12169319362	0.0960641337524675	1.72232654921308	10.6231213994279	0.626709135577981	2.58056477718603	10.2172562323027
4733.6425061475	0.0857904432897083	1.59610123796933	10.0135116556762	0.598691924719438	2.44922253797914	9.94916058632328
4789.011237806	0.0776881246763129	1.49139586952633	9.49150243523111	0.575891894840887	2.33935855909303	9.70667845191376
4838.94480473744	0.0711933932514547	1.40358882968593	9.04183367422799	0.55711202071045	2.24655004809247	9.48810314847474
4892.13095618393	0.0650221421357988	1.31642032183963	8.58428689730324	0.538812803082464	2.15377712098131	9.25635051814698
4950.63572277507	0.0590170804530869	1.22750598576912	8.10572299050658	0.52055237699936	2.05845990578957	9.00371065043553
5014.99096602532	0.0532382453759874	1.13741284550332	7.6081641940739	0.502543278521482	1.9611390844597	8.72975532854046
5085.7817336006	0.0477437116562964	1.04677774755138	7.09429976247736	0.485035681298787	1.86244888344513	8.43452805122697
5153.32395096563	0.043223074132386	0.967780284871882	6.63515309118603	0.47039451223363	1.77577153455607	8.15999150285995
5225.68416843829	0.0390478968192705	0.890458204349552	6.17525653362898	0.456770835587069	1.69034067551241	7.87470150615817
5293.02231506974	0.0356954742512729	0.824651206325393	5.77544189735169	0.445879090584172	1.61719266024228	7.61823781989826
5367.09427636433	0.0325166663887143	0.758450536458896	5.36522655504917	0.435767041828148	1.54324689827306	7.34694024371295
5407.58869770555	0.0309769040636988	0.724775458854555	5.15341264148092	0.431029312575285	1.5055197280666	7.20364969255849
5452.1325611809	0.0294279491555776	0.689641621919281	4.93012351728249	0.426441896521983	1.46610557273378	7.05027386445412
5500.0040527618	0.02791784501957	0.653981527126148	4.70105600450916	0.422224181139026	1.42607895447751	6.89051329838433
5547.5736761485	0.0265618195785245	0.620567892354961	4.48416414205224	0.41875005610118	1.38859459695089	6.73707593843257
5599.90026187386	0.0252214382485007	0.585991790984426	4.25739911562861	0.415741545293218	1.34988510417823	6.57453059577437
5648.67992816345	0.0241018462915314	0.555684472290859	4.05665796762136	0.413696636035962	1.31608485526323	6.42898255591607
5702.337561082	0.0230020287206576	0.524351491051013	3.84715969556732	0.412290490142564	1.28135379979313	6.27564232821724
5761.3609572924	0.0219372168805157	0.492147969767368	3.62973077330076	0.411766833169504	1.24600621807901	6.11526261999223
5826.28669312385	0.0209248030041192	0.459262352220456	3.40545241614033	0.412442450498908	1.21046035244035	5.94901824789425
5897.70500253844	0.0199847299022471	0.425917214599549	3.17567841379441	0.414733377532048	1.17526902177924	5.77863536650287
5976.26514289448	0.0191401146559386	0.392368997557658	2.94204592921699	0.419193490468403	1.14116208470514	5.60656610316938
6019.47322009031	0.0187534141869693	0.375209556861707	2.82156611001732	0.422548381792145	1.12442546021759	5.51888810366163
6067.00210500572	0.0183878391845225	0.357323199298292	2.69525667752245	0.427010568062181	1.10765933517487	5.42823248278977
6119.28387841267	0.0180547098698677	0.338778822912393	2.56349671840787	0.432893082017639	1.09120272522925	5.33561633769877
6176.79382916031	0.0177681485766398	0.319666255128162	2.42681245303795	0.440604876470847	1.07551221582585	5.24248464803775
6240.05477498272	0.0175459511398099	0.300098334123564	2.28589310792811	0.450686097650276	1.06120156867628	5.1508505677485
6298.29446537399	0.0174251704053001	0.283343502370816	2.16439706149412	0.461555330276544	1.0508071118552	5.07675699086333
6358.43884736508	0.0173834397106541	0.267225484928104	2.04673664290522	0.47450745079183	1.04294210935209	5.01087616603142
6424.59766755528	0.0174347792756714	0.250795786021106	1.9259373982488	0.490962651158833	1.03777263036583	4.95131654167366
6497.3723697645	0.0176106048715188	0.234189244978035	1.80284145865379	0.512010796301862	1.03649089439693	4.9020769842756
6571.09035765192	0.0179204809467839	0.218823423327616	1.68790423117101	0.536849996993684	1.04017004175924	4.87046770212933
6637.4365467506	0.018318661696285	0.206162251923945	1.59230059084333	0.562608014385518	1.04805203590125	4.85863907913242
6697.14811693941	0.018779918802605	0.195655788757931	1.51221857566975	0.588881736272699	1.05911064467101	4.86225739626356
6754.14156660481	0.019317682266113	0.186371260641355	1.44075819855077	0.617007648786312	1.07341965700051	4.87906818570251
6811.314488027	0.0199604165325986	0.177752789260301	1.37370423956493	0.648553323672475	1.09172748629661	4.9098430259973
6867.08887946718	0.0206957439336338	0.169987353943943	1.31254028764997	0.682909308908609	1.11369518587203	4.95415220895517
6919.43419030258	0.0214921299253391	0.163254223197176	1.25877688076004	0.718736653973333	1.13829304934408	5.00942396019083
6968.66257437649	0.0223438086247082	0.157396189725277	1.21129285495051	0.755946259972182	1.16522000138921	5.07430309389686
7016.37496370691	0.0232732418058819	0.152145177672647	1.16800668059943	0.795608873890708	1.19510056183148	5.14990804723432
7063.49895414636	0.0243012873943042	0.147361886868264	1.12780200667577	0.838623845464209	1.22855363210285	5.23769892974274
7109.47267349371	0.0254199136199424	0.143074405722265	1.09093699671583	0.884650092374091	1.26526338047151	5.3367679534829
7153.45010022461	0.0266073550613269	0.139318876430195	1.05778577705993	0.932815969738413	1.30444341072692	5.44479513628431
7195.73629213069	0.0278679139357021	0.13602402932593	1.0278046342466	0.983327157425153	1.34616070838725	5.56173733399963
7237.15839272359	0.0292265081205093	0.133096107709487	1.00019411249586	1.03718586887003	1.39117088000667	5.68956588415929
7278.17031784897	0.0307039804034638	0.130489654686541	0.974534788185921	1.09519311855853	1.44009441842446	5.8299674553148
7318.50847789505	0.0322980592372056	0.128211575422147	0.950895812323049	1.15722695103135	1.4927798488174	5.98243443857871
7357.75904057777	0.0339962563872846	0.12626960850783	0.929393107770753	1.22277816549096	1.54873592962046	6.14543710835324
7395.93164243558	0.0358003504881311	0.124644743312396	0.90988211957729	1.29189716343916	1.60794400506203	6.31879734747482
7433.37998573015	0.0377302713052595	0.123308317294152	0.892072329119612	1.36531946410457	1.67097723855951	6.50408298848089
7470.36749549922	0.0398067535501164	0.122244671126606	0.875768827548966	1.44378999281805	1.73842210951192	6.70292324140927
7506.83467267391	0.0420353356254914	0.121452281058868	0.860944449493392	1.52746507475743	1.81035993339798	6.91546374626142
7542.59645908079	0.0444120504238549	0.120930184208536	0.847613616317916	1.61614281039866	1.88656374408752	7.14093215645106
7577.63149894422	0.0469411998619331	0.120672191662013	0.835718055073548	1.70993066067159	1.96707394329861	7.37934266961456
7612.1010556061	0.049641296263904	0.120672723270354	0.825148345228203	1.80945396322068	2.05237666036814	7.6320308544054
7646.15575527382	0.0525340416879602	0.120931444272962	0.815823016682425	1.91543757090046	2.14304214606729	7.90058227072743
7679.79981640583	0.0556316596101407	0.121450480678399	0.807716842810287	2.02824231075581	2.23932784163249	8.18565364102097
7712.95618136001	0.0589386230197603	0.122230545059414	0.800824086910139	2.14793748874548	2.34124360839049	8.48716705244938
7745.6082031388	0.062464113390701	0.123272578398426	0.79512237734758	2.27475593030312	2.44894150537452	8.80546590804457
7777.83314408103	0.0662283633648648	0.124581655579371	0.790578295957038	2.40931437470403	2.5629010514333	9.14186077718094
7809.7188399615	0.0702561754530028	0.1261666874657	0.787170646692207	2.55237088294589	2.68372065990011	9.49800900663926
7841.2875974608	0.0745671850941385	0.128036320683503	0.784896715915593	2.70447612602193	2.8118233051033	9.87504613060254
7872.5133966119	0.0791754214775377	0.130197248272644	0.783760701077902	2.86596300509503	2.94745111128368	10.2735743318656
7903.39042305135	0.0840978824797177	0.132657551676269	0.783766174782129	3.03724983101003	3.09092241606832	10.6944214491689
7933.9606485038	0.0893605681934764	0.135430352048792	0.784921164108929	3.21904335662041	3.24280121119049	11.1391360820826
7964.27927529663	0.0949951260131254	0.138532863426576	0.787244071577996	3.4122112267497	3.40378918794692	11.6096671677813
7994.37295531357	0.101031574564322	0.141982432717626	0.79076113105989	3.61752586989487	3.57451315226323	12.1077421470517
8024.24095996181	0.107496846052723	0.14579518844853	0.795501371142636	3.83561529734098	3.75548712421259	12.6347605880426
8053.88831690448	0.11442075292811	0.149989255191855	0.801498472909117	4.06716376981886	3.94728164368925	13.1922911217796
8083.34505007908	0.121841597473878	0.154588365875486	0.808797374366212	4.31309006921191	4.15067292336912	13.7825049593155
8112.65276391133	0.129805053475895	0.159621537128563	0.817456240797018	4.5744945862077	4.36660063894468	14.4080516583953
8141.84193800378	0.138359033521548	0.165119934612749	0.827541804642591	4.8524770217867	4.59602048510583	15.0716330060374
8170.92884509572	0.147552104974536	0.171115719027403	0.839126304503654	5.14807649460708	4.83985932031104	15.775877915707
8199.93202415175	0.157438138074423	0.177644992455542	0.85229251444364	5.46241129525489	5.09913561063802	16.5236955255618
8228.88547749671	0.168082095444779	0.184751752995502	0.867142444978441	5.7968430623686	5.37510088133546	17.3186869047817
8257.83474088142	0.179561260237074	0.192488954716124	0.883800969252991	6.15298451231561	5.66925424754809	18.1651907096404
8286.82517808979	0.191962856239014	0.200917080827145	0.902413677795139	6.53259052070881	5.98326339171918	19.0680625607274
8315.89947553353	0.205384189292478	0.21010433699995	0.923147580893381	6.93752628334067	6.31895194732301	20.0326494711234
8345.10797960828	0.219939043944623	0.220131171899782	0.946201715450464	7.36991473864202	6.67843941243415	21.0652058661407
8374.52089448822	0.235767773633753	0.23109752455851	0.971825005963506	7.83236619132673	7.06435735094785	22.1735327378125
8404.233139912	0.253046903813112	0.243129939684403	1.00033481960545	8.32815232496978	7.48003250410285	23.3675297501885
8434.36635337927	0.271999847922669	0.256389642387684	1.03213841482174	8.86136175726249	7.92967356884922	24.6597719363035
8466.74600086759	0.294100266145255	0.271920701303639	1.06980197986166	9.46943293684177	8.44619929516982	26.145674208684
8499.1417675941	0.318158269397466	0.288900983948372	1.11138633834416	10.1149985735893	8.9995675157946	27.7399400307105
8529.83695459284	0.34289603972761	0.306432143593651	1.15467667969992	10.7614139675443	9.5595046521614	29.3563307497549
8558.81095919055	0.368113918665874	0.324371680209152	1.19928038761598	11.402603477856	10.1214139395458	30.9823194052602
8587.11742134412	0.394626982478894	0.343302734286095	1.24662548918578	12.0577453747362	10.7030374064639	32.6701463954396
8615.65016656789	0.423355659768981	0.363894415713779	1.29839293811337	12.7460664918127	11.3232386712199	34.4760291430946
8644.32258517624	0.454383908177145	0.386225092355146	1.35480017799964	13.4647135372998	11.9819588599974	36.401807138917
8672.57286755037	0.487205377767318	0.40994935200091	1.41498881147279	14.1973510499853	12.6667801061838	38.4132696987992
8699.15415737339	0.520247526164801	0.433941983189752	1.47609630097223	14.9067413759266	13.3443332366797	40.4137263424985
8724.97292886324	0.554455503085995	0.458899329654015	1.53988586013455	15.6117801143508	14.033753708639	42.4607409706812
8751.28346918558	0.59156547322678	0.486114504251653	1.60968203887092	16.3432368077482	14.7683262314562	44.6557066962156
8763.12321233063	0.609034705436309	0.498978021980338	1.64275134318437	16.6756606228554	15.1094581779338	45.6802225034364
8776.14692979019	0.628818777317493	0.513587523026824	1.68036791782154	17.0429932662488	15.4922663635945	46.8340280732212
8790.4730189957	0.651283023286065	0.53023076117	1.72329441784163	17.4483757093647	15.9224630246747	48.1360834760264
8806.23171712177	0.676861805965568	0.549253951101166	1.77245184465887	17.8948768040786	16.4066096726189	49.6085912621777
8823.56628506044	0.706073339497083	0.571075973933526	1.82895917017245	18.3852574734414	16.9522266466955	51.277598034479
8841.71815647072	0.737897454416049	0.594971395419254	1.89097506278681	18.8959276849518	17.5379473124641	53.0811362081206
8861.68521502202	0.7743975647391	0.622539830113055	1.96269984969623	19.4515432703816	18.1987536468632	55.1314950549718
8883.64897942846	0.816395519293066	0.654483774036667	2.04603911117324	20.0512918641331	18.9448172908253	57.4676190987676
8907.80912027554	0.864876350958633	0.691669329586505	2.14335937610545	20.6912730801973	19.7873338638718	60.1348887752971
8934.38527520732	0.921018585754533	0.735169728154321	2.25761865454628	21.3626647550884	20.7382687477458	63.1857644902346
8962.86481284536	0.984497516761951	0.784956238072976	2.3889302203137	22.0320917597032	21.7818335445744	66.5881130358771
8990.7071745565	1.04989226351157	0.836957497426824	2.52669867038447	22.6225702283332	22.8219733838666	70.0423175275439
9017.00613557317	1.11468012738185	0.889238643838402	2.66584480957996	23.1086674202773	23.8175094425825	73.414658133088
9041.95890185366	1.17882459683469	0.94180071640446	2.80638625635757	23.493241642141	24.7686874931335	76.7051714517084
9066.49650961371	1.24437708054423	0.996397348625765	2.95306184859193	23.787162117314	25.7049084422137	80.0182276559158
9091.39176958187	1.31329997843923	1.05483182261465	3.11084040032513	23.9885939290817	26.6495409381931	83.4469258564494
9116.54761276962	1.38528459391716	1.11707819966162	3.27982432522779	24.0819019681286	27.5916586212322	86.9668458953165
9141.2840470405	1.4581978677577	1.18149973934401	3.45571885003495	24.0555899754476	28.4982197486521	90.4665226724698
9164.7718584438	1.52920040526285	1.24567561259148	3.63197448666368	23.9148044465015	29.3332027086837	93.8082744999136
9189.9519193719	1.60699342537413	1.31777540028593	3.8312401254175	23.6332283837865	30.191496706281	97.3904873103409
9201.80170380179	1.64412107740603	1.35289736609278	3.92879276854014	23.4532883834978	30.5794103894597	99.0694061507048
9214.83646667466	1.68528879430518	1.39241607342425	4.03894116059123	23.2205884359922	30.992496678159	100.90662120621
9229.17470583483	1.73091164281719	1.43695819230744	4.16358238503871	22.9235370198064	31.4286582862922	102.91136218054
9244.94676891101	1.78142386814791	1.48725003901819	4.30494517097143	22.54936465491	31.8839808304612	105.090532541731
9262.29603829481	1.83726543472155	1.5441330604156	4.46565219908214	22.0851817493211	32.3519879724897	107.447027616428
9278.98695118698	1.89113209054832	1.60039119648053	4.6254579038213	21.5939108358742	32.7663223911111	109.664009123122
9296.69320693219	1.94827439987918	1.66169750574528	4.80059493129884	21.0363115179476	33.1635114178811	111.950478116296
9316.17008825193	2.01092452116641	1.73103677803488	4.99994460369551	20.3990662350339	33.5453016901924	114.372691073194
9336.76917312646	2.07668372449182	1.80649032383909	5.21842269525024	19.729595804726	33.8805259142904	116.809230168261
9359.42816648845	2.14806405000699	1.89192502974656	5.4677883684546	19.051932648488	34.160719157405	119.314901170644
9370.210305225	2.18155971874036	1.93344411230939	5.5897486742183	18.7718934923266	34.2593052187877	120.434591513697
9382.0706578352	2.21797836120817	1.97973777070205	5.72634076782665	18.5103343735617	34.3406130736963	121.606852933513
9395.11704570642	2.25744840679972	2.0313907741908	5.87951045639912	18.2942271104882	34.3961045965848	122.819375026587
9409.46807236477	2.30005083385536	2.08905823476338	6.05148165386773	18.1640722251986	34.4147116117603	124.053237817737
9425.25420168894	2.34579315014667	2.15347021246035	6.24479164091704	18.1779196876985	34.3822341821201	125.280606707821
9439.97773253776	2.38726590049275	2.21441647957654	6.42891366301536	18.362220113265	34.3006400318488	126.294029217924
9455.30476389117	2.42907916551159	2.2786922622402	6.62439814504849	18.7479651741241	34.1620649609513	127.205462360927
9472.16449837993	2.47330634962022	2.35029600667708	6.84378034843534	19.4126306236759	33.9456751041625	128.028623976525
9490.71020631756	2.51960447854702	2.43003784332805	7.09014596059448	20.4353568250707	33.6300206831581	128.704197877722
9511.11048504895	2.56741108670908	2.51877665303926	7.36692530142678	21.8949561436321	33.1898422399204	129.153338731138
9533.55079165348	2.61587093359554	2.61739738507062	7.67788141547952	23.8606511907888	32.5966702161289	129.272896638713
9556.74808717208	2.66103195419816	2.72016342544974	8.00583147271969	26.2220422115152	31.8709987817545	128.965380998523
9578.70459871837	2.69881811071752	2.81790157217973	8.32163833125502	28.6968634000668	31.089991615331	128.256848085979
9599.3751021311	2.72972380914867	2.91006018262118	8.62309073928183	31.1818506968076	30.2848228189525	127.211088293418
9620.27100138236	2.75615432871961	3.00309683534679	8.93124250347426	33.7954485817688	29.4195321022757	125.777682253036
9641.57131384523	2.77793960791689	3.09751688017324	9.24815796316648	36.5164309845913	28.5075419390651	123.92914233633
9662.23353526876	2.79396691544985	3.1884230116531	9.55753865495734	39.1682783491259	27.6218906486914	121.769298990916
9681.64731687833	2.80436626385948	3.27296920455646	9.84930717661002	41.6372190415615	26.8185098896634	119.421903883284
9700.05693566847	2.8100214475181	3.3521489208756	10.1263564159005	43.9320208250593	26.1120259590108	116.924935593872
9718.268671321	2.81158127552011	3.42932622443336	10.4002257946866	46.1359674184646	25.4967632849815	114.211844160982
9736.94415071183	2.80903459741659	3.5070766782008	10.6802830246922	48.3077317818545	24.9859024186962	111.199955651309
9755.91534359924	2.80219862128816	3.58440472588376	10.9633506002996	50.4037109771611	24.6275346871496	107.929327530835
9774.60550337459	2.79135204165038	3.65875210625282	11.2402150306304	52.3437905284167	24.4668884033627	104.531303706047
9793.02297506701	2.77676899722167	3.73003908690459	11.5105059660118	54.1208049592417	24.5237056408877	101.048662905009
9813.00812083529	2.75670885055675	3.80496055922731	11.800300236297	55.8847914230825	24.8502717191875	97.1675365118861
9822.00143643102	2.74628837387748	3.83779040436037	11.9293354963671	56.6197641786139	25.0909452561872	95.4019308678884
9831.89408358632	2.73385609930474	3.8732356648912	12.0701852268861	57.3845851225806	25.4235076358296	93.4561931356486
9842.77599545715	2.71903630997413	3.91138791255737	12.2237063851831	58.1719437487354	25.8707146033795	91.3217698833703
9854.74609851506	2.70139083514112	3.95230355841145	12.3907440940709	58.9715289112453	26.4589157477491	88.9955834341309
9867.91321187876	2.68041221635297	3.99598884620939	12.5721016244151	59.7693279028101	27.2178087763961	86.4838226478397
9880.42928530501	2.65900834798391	4.0361825009571	12.7420157116035	60.4474015854479	28.0416479709473	84.1645880191596
9894.14361589142	2.6339928638684	4.07868087968116	12.9252430690591	61.0999945741253	29.0503994818638	81.7280634950657
9908.8522440579	2.60544075242573	4.12240652613135	13.1181091075237	61.6947462609601	30.2439317208759	79.2727656142757
9922.70339185064	2.5770161325975	4.16177380354415	13.2960827430601	62.1557649476135	31.4615926106246	77.1468250853462
9937.93965442266	2.54413787091017	4.20299190176991	13.4875454061806	62.553027682922	32.8919570128981	75.0605919625632
9954.69954325188	2.50616485477812	4.24574001513773	13.6926769855642	62.8592679681906	34.5579021521262	73.1256849645263
9962.24149322502	2.48850190615477	4.26407263175296	13.7830402411631	62.9532224289943	35.3342203439288	72.3933905480632
9970.53763819549	2.46868553835903	4.28358064440448	13.8810033429261	63.0257104436872	36.2044460186072	71.6954691227173
9979.663397663	2.44644242056467	4.30423519219095	13.9869880439979	63.0687039441624	37.1788823269703	71.0648787982404
9989.70173307726	2.4214673742054	4.32597195155132	14.1013771869598	63.0724047657209	38.2683561504004	70.5451733823353
10000.7439020329	2.39342166105346	4.34868056868569	14.2244914386692	63.0249783000361	39.4839968622389	70.1925887228406
10012.4270927475	2.36314448917565	4.37132349759728	14.3515884406972	62.9177177128037	40.785079036229	70.0769307681776
10025.2786025335	2.32918734873474	4.39457268713926	14.4875542619923	62.7342177561505	42.2281454635999	70.2601985986302
10039.4152632981	2.29112849648527	4.41812517453893	14.6323683725627	62.4562608957165	43.8227884726617	70.8366201903799
10054.6477511614	2.24939600937104	4.44111812495072	14.7827227680766	62.0717702405009	45.5411491929057	71.8864521339789
10070.6849589035	2.20477049012759	4.46264066160485	14.9345207580711	61.5770409727717	47.3410842190282	73.4481179944064
10087.4575525841	2.15748108342851	4.48219823304566	15.086018568745	60.9673416054086	49.2035829959561	75.5430253286256
10104.6534681656	2.10848893287959	4.49911916466234	15.2335120367126	60.2515157586282	51.0820156878472	78.1287798128748
10122.085892969	2.05844513154208	4.5130505782917	15.3748384585384	59.4398174921317	52.9447343937602	81.1424443181804
10140.1530825834	2.00633096297116	4.52408979457969	15.5125126240776	58.515602129071	54.8219517631458	84.6159217180528
10159.8496803575	1.9494042236814	4.5322239118707	15.6523196759181	57.4219845406391	56.7967608116658	88.7304237273282
10170.6828091332	1.91810891498493	4.53498388727268	15.7246203646016	56.7861401176839	57.8475925609806	91.1104688965721
10182.5992507865	1.88373933606229	4.53663250316916	15.8003778888139	56.0612950454637	58.9723752158875	93.8055710680458
10195.7073366052	1.84604151760811	4.53678742344956	15.8791430218583	55.2359492067769	60.1699690482594	96.8457240808163
10209.5933559592	1.80627969338647	4.53508373437149	15.9573657759416	54.3329130646377	61.3910840744071	100.13250805219
10224.8679772487	1.76280687038688	4.53102897353513	16.0372244279941	53.3095942180215	62.6752698808854	103.803153827592
10238.6847294044	1.72377320305327	4.52543186033796	16.1038979743474	52.3605439170355	63.7815946089577	107.15394510811
