Time	A	B	Inh
11116	0.319491304684468	2.46020831181994	12.7824200924076
11120	0.317041954438355	2.45023598039495	12.7501358199324
11124	0.314613323204418	2.44029344776106	12.7178266804856
11128	0.312205240907804	2.43038083304133	12.6854939056941
11132	0.309817538971988	2.42049825165013	12.6531387162877
11136	0.307450050326076	2.41064581536647	12.6207623220981
11140	0.305102609412104	2.40082363240739	12.5883659220571
11144	0.302775052192344	2.39103180750138	12.555950704195
11148	0.300467216156602	2.38127044196168	12.5235178456395
11152	0.298178940329523	2.37153963375972	12.4910685126136
11156	0.295910065277893	2.36183947759846	12.4586038604347
11160	0.293660310558165	2.35216993683854	12.4261250222493
11164	0.291429598155038	2.34253118174808	12.3936331387553
11168	0.289217772344816	2.33292329666037	12.3611293324551
11172	0.287024673552603	2.32334635726402	12.3286147144406
11176	0.284850143293612	2.31380043583522	12.2960903848456
11180	0.282694024164287	2.30428560129424	12.2635574328426
11184	0.280556159833416	2.29480191926184	12.2310169366397
11188	0.27843639503325	2.28534945211573	12.1984699634776
11192	0.276334575550624	2.27592825904706	12.165917569627
11196	0.27425054821807	2.26653839611685	12.1333608003851
11200	0.272184160904939	2.25717991631241	12.1008006900727
11204	0.270135262508516	2.24785286960384	12.0682382620316
11208	0.268103702945138	2.23855730300049	12.0356745286212
11212	0.266089338525314	2.22929324084199	12.0031106216735
11216	0.264092029613311	2.22006069341411	11.9705477359957
11220	0.262111620925471	2.21085972930002	11.9379866521973
11224	0.260147967189508	2.20169038120553	11.9054283586444
11228	0.258200924172523	2.19255267892025	11.8728738342746
11232	0.256270348674311	2.18344664936601	11.8403240486474
11236	0.254356098520672	2.17437231664526	11.8077799619936
11240	0.252458032556714	2.16532970208951	11.7752425252661
11244	0.250576010640162	2.15631882430774	11.7427126801894
11248	0.248709893634666	2.14733969923478	11.71019135931
11252	0.246859543403107	2.13839234017977	11.6776794860462
11256	0.245024822800907	2.12947675787457	11.6451779747386
11260	0.243205595669332	2.12059296052214	11.6126877306996
11264	0.241401726828803	2.11174095384498	11.5802096502637
11268	0.239613121715307	2.10292076449312	11.5477445691796
11272	0.237839637175084	2.09413238753252	11.5152933788931
11276	0.236081130522223	2.08537581540448	11.482856962662
11280	0.234337473194553	2.07665104602467	11.4504361778035
11284	0.232608537789503	2.06795807519643	11.4180318726282
11288	0.230894198064549	2.05929689666337	11.3856448864815
11292	0.229194328937663	2.05066750216199	11.3532760497836
11296	0.227508806487761	2.04206988147434	11.3209261840707
11300	0.22583750795515	2.0335040224806	11.2885961020359
11304	0.224180311741979	2.02496991121173	11.2562866075695
11308	0.222537097412685	2.01646753190207	11.2239984958002
11312	0.220907745694442	2.007996867042	11.1917325531355
11316	0.219292138477611	1.99955789743052	11.1594895573027
11320	0.217690157575506	1.99115059958831	11.1272702782182
11324	0.216101676282512	1.982774927849	11.0950754836688
11328	0.214526588101892	1.97443087553023	11.0629059201601
11332	0.212964778979107	1.96611841591074	11.030762331508
11336	0.211416135977249	1.95783752073936	10.9986454530839
11340	0.209880547275867	1.94958816028414	10.9665560118561
11344	0.208357902169782	1.94137030338152	10.9344947264322
11348	0.206848091067907	1.93318391748548	10.9024623071008
11352	0.20535100549207	1.92502896871671	10.870459455873
11356	0.203866538075829	1.91690542191176	10.8384868665248
11360	0.202394582563292	1.90881324067219	10.8065452246386
11364	0.20093503380794	1.90075238741374	10.7746352076448
11368	0.199487787771441	1.89272282341548	10.7427574848643
11372	0.198052741522474	1.88472450886897	10.7109127175497
11376	0.196629749986154	1.87675735494178	10.6791015328657
11380	0.19521869076878	1.86882129575167	10.6473245629945
11384	0.193819498160912	1.86091632614379	10.6155824656686
11388	0.192432069141653	1.853042397452	10.5838758675719
11392	0.191056301439509	1.84519945977819	10.5522053873175
11396	0.18969209351938	1.83738746202836	10.5205716354825
11400	0.188339344569546	1.82960635194862	10.4889752146426
11404	0.186997954488651	1.82185607616122	10.457416719407
11408	0.185667823872695	1.81413658020059	10.4258967364531
11412	0.184348854002019	1.80644780854938	10.3944158445607
11416	0.18304094682829	1.79878970467444	10.3629746146476
11420	0.181744004961494	1.79116221106292	10.3315736098036
11424	0.18045793165692	1.78356526925825	10.3002133853254
11428	0.179182630802144	1.77599881989616	10.2688944887516
11432	0.177918035248576	1.76846274824685	10.2376176178359
11436	0.176664035034546	1.76095702222089	10.2063832207059
11440	0.175420533977811	1.75348158357814	10.1751918113096
11444	0.174187439979496	1.74603636657995	10.1440439154955
11448	0.172964661631917	1.73862130452181	10.1129400522181
11452	0.171752108209694	1.73123632976145	10.0818807335954
11456	0.170549689660847	1.72388137374697	10.0508664649668
11460	0.169357316597911	1.71655636704494	10.0198977449506
11464	0.168174900289029	1.70926123936851	9.98897506550174
11468	0.167002352649065	1.70199591960555	9.95809891196941
11472	0.165839586230706	1.69476033584673	9.9272697631547
11476	0.164686514215567	1.68755441541365	9.89648809136827
11480	0.163543050405295	1.68037808488697	9.86575436248802
11484	0.162409122134341	1.67323126953359	9.8350690257045
11488	0.16128467761089	1.66611389299301	9.80443250771298
11492	0.160169603770949	1.65902588112504	9.7738452783211
11496	0.15906381937889	1.65196715770804	9.74330777619994
11500	0.15796724397738	1.64493764591057	9.71282043371427
11504	0.156879797885362	1.63793726831916	9.68238367697473
11508	0.155801402196034	1.6309659469661	9.65199792588997
11512	0.154731978774824	1.62402360335726	9.62166359421886
11516	0.153671450257372	1.61711015849987	9.59138108962264
11520	0.152619740047507	1.6102255329303	9.56115081371706
11524	0.151576772315228	1.60336964674186	9.5309731621246
11528	0.15054247199468	1.59654241961264	9.5008485245266
11532	0.149516764782133	1.58974377083321	9.47077728471545
11536	0.148499577133964	1.58297361933451	9.44075982064674
11540	0.14749083524707	1.57623186879248	9.41079647680242
11544	0.146490467151842	1.5695184383801	9.38088762125013
11548	0.145498401975015	1.56283325201417	9.35103362569176
11552	0.144514569113236	1.5561762262926	9.32123484308234
11556	0.143538898706953	1.54954727750172	9.29149162063232
11560	0.142571321638184	1.54294632164097	9.26180429985405
11564	0.141611769528289	1.53637327444774	9.23217321660833
11568	0.140660174735743	1.52982805142205	9.2025987011509
11572	0.139716470353903	1.52331056785131	9.17308107817902
11576	0.138780590208784	1.51682073883512	9.14362066687793
11580	0.137852468856829	1.51035847930996	9.11421778096743
11584	0.136932041582678	1.50392370407399	9.08487272874836
11588	0.136019244396941	1.49751632781178	9.05558581314914
11592	0.135114012227503	1.49113626357907	9.02635733144878
11596	0.134216220294678	1.48478337285272	8.99718756482403
11600	0.133325850739349	1.47845760760511	8.96807680823947
11604	0.132442839449198	1.47215887975267	8.93902534306098
11608	0.131567122787446	1.46588710101801	8.91003344547177
11612	0.130698637582451	1.45964218294771	8.88110138651747
11616	0.129837321117296	1.45342403693008	8.85222943215115
11620	0.128983111119389	1.44723257421296	8.82341784327842
11624	0.128135945750052	1.44106770592152	8.79466687580244
11628	0.12729576359412	1.43492934307597	8.76597678066903
11632	0.126462503649531	1.42881739660944	8.73734780391171
11636	0.125636105316922	1.42273177738566	8.70878018669673
11640	0.124816508389225	1.41667239621683	8.68027416536817
11644	0.124003653041255	1.41063916388134	8.65182997149299
11648	0.123197486335835	1.40463197417783	8.62344783345399
11652	0.122397955283017	1.39865072198403	8.59512797484865
11656	0.121604994062527	1.39269533650986	8.56687061150154
11660	0.120818545081586	1.38676572647057	8.53867595651384
11664	0.120038551140624	1.38086180047167	8.51054421844994
11668	0.119264955425009	1.37498346702104	8.48247560138302
11672	0.118497701496778	1.36913063454122	8.45447030494061
11676	0.11773673328637	1.36330321138162	8.42652852435016
11680	0.116981995084355	1.35750110583069	8.39865045048458
11684	0.116233431533165	1.35172422612819	8.37083626990785
11688	0.115490987618824	1.34597248047741	8.34308616492057
11692	0.114754608662683	1.34024577705732	8.31540031360549
11696	0.114024240313145	1.3345440240349	8.28777888987315
11700	0.1132998285374	1.32886712957724	8.26022206350736
11704	0.112581368417884	1.32321499693427	8.23272999904991
11708	0.111868786806635	1.31758753630274	8.20530285863723
11712	0.111162022997336	1.31198465668921	8.17794080012682
11716	0.110461027213505	1.30640626607416	8.15064397717854
11720	0.109765750192123	1.30085227247551	8.12341253954781
11724	0.109076143183228	1.29532258395999	8.09624663313095
11728	0.108392157949504	1.28981710865462	8.06914640001056
11732	0.107713746765869	1.28433575475811	8.04211197850094
11736	0.107040862419068	1.27887843055226	8.01514350319341
11740	0.10637345820726	1.27344504441344	7.98824110500175
11744	0.10571148793961	1.26803550482397	7.96140491120753
11748	0.105054905935881	1.26264972038355	7.93463504550551
11752	0.104403667026018	1.25728759982071	7.90793162804903
11756	0.103757725672723	1.25194905057813	7.88129477002254
11760	0.103117033865617	1.24663397540054	7.85472456054856
11764	0.102481551023497	1.24134228844838	7.82822112852831
11768	0.101851233764669	1.23607389867595	7.80178457885385
11772	0.101226039195934	1.23082871519155	7.77541501298015
11776	0.10060592491151	1.2256066472678	7.74911252896627
11780	0.0999908489919558	1.22040760435201	7.72287722151662
11784	0.0993807700030911	1.21523149607651	7.69670918202217
11788	0.0987756469949209	1.21007823226896	7.67060849860161
11792	0.0981754395005569	1.20494772296275	7.64457525614263
11796	0.0975801075351397	1.19983987840726	7.61860953634309
11800	0.0969896115947618	1.19475460907826	7.59271141775225
11804	0.0964039126553893	1.18969182568824	7.56688097581198
11808	0.0958229721717849	1.18465143919672	7.54111828289797
11812	0.0952467242206451	1.17963334629131	7.51542338782136
11816	0.0946751260898141	1.17463745578545	7.48979635317294
11820	0.0941081563677464	1.16966368763277	7.46423725395638
11824	0.0935457759161946	1.16471195258173	7.43874614885332
11828	0.092987945876026	1.15978216157823	7.41332309354203
11832	0.0924346276596249	1.15487422577246	7.38796814073378
11836	0.0918857829432956	1.14998805652592	7.36268134020931
11840	0.0913413736596652	1.14512356541832	7.33746273885519
11844	0.0908013619900859	1.14028066425452	7.31231238070023
11848	0.0902657103570381	1.13545926507146	7.28723030695191
11852	0.0897343814165328	1.13065928014513	7.26221655603276
11856	0.0892073380505145	1.12588062199746	7.23727116361678
11860	0.0886845433592635	1.12112320340333	7.21239416266585
11864	0.0881659606537994	1.11638693739741	7.18758558346612
11868	0.087651563765643	1.11167171684981	7.16284543639612
11872	0.0871413098148214	1.1069774683852	7.13817375752901
11876	0.0866351627779283	1.10230410570313	7.11357056921008
11880	0.0861330872704496	1.09765154188267	7.08903589048706
11884	0.0856350481217597	1.09301969021597	7.06456973784513
11888	0.0851410103688876	1.08840846421249	7.04017212524105
11892	0.0846509392502819	1.08381777760326	7.01584306413729
11896	0.0841648001995764	1.07924754434507	6.99158256353616
11900	0.0836825588393558	1.07469767862477	6.96739063001391
11904	0.0832041809749208	1.07016809486346	6.94326726775489
11908	0.0827296325880538	1.06565870772077	6.91921247858564
11912	0.0822588798307843	1.06116943209905	6.89522626200903
11916	0.0817918890191546	1.05670018314767	6.8713086152384
11920	0.0813286523994143	1.05225087300577	6.84745952222891
11924	0.0808691744457031	1.04782141253975	6.82367895955882
11928	0.0804133801635545	1.04341172295063	6.79996693560791
11932	0.0799612387062795	1.0390217201342	6.77632343781476
11936	0.0795127194306037	1.0346513202455	6.75274845146892
11940	0.0790677918880481	1.03030043970339	6.72924195974602
11944	0.0786264258163106	1.02596899519503	6.70580394374291
11948	0.0781885911306465	1.02165690368048	6.68243438251284
11952	0.0777542579152498	1.01736408239723	6.65913325310059
11956	0.0773233964146345	1.01309044886471	6.63590053057759
11960	0.0768959770250152	1.00883592088887	6.61273618807708
11964	0.0764719702856886	1.00460041656669	6.58964019682925
11968	0.0760513468704142	1.00038385429075	6.56661252619639
11972	0.0756340775787958	0.99618615275374	6.54365314370802
11976	0.0752201333276619	0.992007230953034	6.52076201509605
11980	0.0748094851424475	0.987847008195206	6.4979391043299
11984	0.0744021041485745	0.983705404100582	6.47518437365168
11988	0.0739979615628334	0.979582338607783	6.45249778361127
11992	0.0735970286847637	0.975477731978257	6.42987929310153
11996	0.0731992768880356	0.971391504800831	6.40732885939342
12000	0.0728046776118304	0.967323577996246	6.3848464381711
12004	0.0724132561226135	0.963273856681479	6.36243192195744
12008	0.0720250160123584	0.959242252835015	6.34008522664859
12012	0.0716398706155125	0.955228705885314	6.31780637012121
12016	0.0712577942440945	0.95123313731664	6.29559529897368
12020	0.070878761363839	0.947255468928467	6.27345195824289
12024	0.0705027465877895	0.943295622839355	6.25137629143685
12028	0.0701297246698909	0.939353521490831	6.22936824056729
12032	0.0697596704985827	0.935429087651262	6.2074277461823
12036	0.0693925590903911	0.931522244419733	6.18555474739889
12040	0.0690283655835224	0.927632915229928	6.16374918193563
12044	0.0686670652314555	0.923761023854004	6.14201098614525
12048	0.0683086333965345	0.919906494406468	6.12034009504727
12052	0.0679530455435616	0.916069251348058	6.09873644236056
12056	0.0676002772333901	0.912249219489615	6.077199960536
12060	0.0672503041165168	0.908446323995967	6.05573058078905
12064	0.0669031019266748	0.904660490389799	6.03432823313241
12068	0.0665586464744266	0.900891644555536	6.01299284640855
12072	0.0662169136407563	0.89713971274322	5.9917243483224
12076	0.0658778793706631	0.893404621572383	5.97052266547389
12080	0.0655415196667533	0.889686298035928	5.94938772339063
12084	0.0652078105828334	0.885984669504008	5.92831944656044
12088	0.0648767981186031	0.88229962299671	5.90731762609635
12092	0.0645484663163671	0.878631082043907	5.88638216953469
12096	0.0642227416759534	0.874979004112828	5.86551309249526
12100	0.0638996031068989	0.871343316539365	5.84471031049173
12104	0.0635790296781385	0.86772394697433	5.82397373789555
12108	0.0632610006146659	0.864120823385543	5.80330328796266
12112	0.0629454952941937	0.860533874059925	5.78269887286037
12116	0.0626324932438142	0.856963027605589	5.76216040369412
12120	0.0623219741366599	0.853408212953924	5.74168779053428
12124	0.0620139177885633	0.849869359361691	5.72128094244298
12128	0.0617083041547183	0.84634639641311	5.70093976750087
12132	0.0614051133263398	0.842839254021949	5.68066417283395
12136	0.0611043255273248	0.839347862433616	5.66045406464033
12140	0.0608059211109124	0.835872152227249	5.64030934821709
12144	0.0605098805563446	0.832412054317802	5.62022992798704
12148	0.0602161844655264	0.828967499958139	5.6002157075255
12152	0.0599248135596865	0.825538420741122	5.58026658958715
12156	0.0596357486760378	0.822124748601703	5.5603824761328
12160	0.0593489707644378	0.818726415819008	5.5405632683562
12164	0.0590644608840487	0.815343355018435	5.52080886671082
12168	0.0587822001999985	0.811975499173737	5.50111917093668
12172	0.0585022104668078	0.808622739930227	5.48149392332073
12176	0.0582244645567488	0.805285019709538	5.46193305514856
12180	0.057948925579456	0.801962291436797	5.44243653524548
12184	0.0576755763990838	0.798654488152998	5.42300425569883
12188	0.0574044000369563	0.795361543188038	5.40363610775358
12192	0.0571353796697559	0.792083390161237	5.38433198183318
12196	0.0568684986277111	0.788819962981855	5.36509176756047
12200	0.0566037403927854	0.785571195849609	5.34591535377856
12204	0.0563410885968649	0.782337023255187	5.32680262857169
12208	0.0560805270199471	0.779117379980771	5.30775347928613
12212	0.0558220395883291	0.775912201100548	5.28876779255109
12216	0.0555656103727954	0.772721421981231	5.26984545429957
12220	0.0553112235868069	0.769544978282572	5.25098634978923
12224	0.0550588635846888	0.766382805957885	5.23219036362333
12228	0.0548085148598188	0.763234841254557	5.21345737977157
12232	0.0545601620428155	0.760101020714569	5.19478728159096
12236	0.0543137898997267	0.756981281175011	5.17617995184678
12240	0.0540693833302176	0.7538755597686	5.15763527273335
12244	0.0538269273657594	0.750783793924196	5.13915312589503
12248	0.0535864071678169	0.747705921367321	5.12073339244701
12252	0.0533478080260374	0.744641880120674	5.10237595299627
12256	0.0531111154163473	0.741591588552633	5.08408056613789
12260	0.0528763148527742	0.738554994123756	5.06584716537991
12264	0.0526433919826779	0.735532041068045	5.0476756623128
12268	0.0524123325919794	0.732522668048658	5.0295659323486
12272	0.0521831225858094	0.729526813999888	5.01151785032109
12276	0.0519557479866983	0.726544418127029	4.99353129050284
12280	0.0517301949327667	0.723575419906259	4.97560612662213
12284	0.0515064496759155	0.720619759084508	4.95774223187991
12288	0.0512844985800159	0.717677375679334	4.93993947896681
12292	0.0510643281191	0.7147482099788	4.92219774008008
12296	0.0508459248755508	0.711832202541343	4.90451688694058
12300	0.0506292755382924	0.708929294195654	4.88689679080972
12304	0.0504143669009801	0.706039426040548	4.86933732250645
12308	0.050201185860191	0.703162539444842	4.85183835242422
12312	0.0499897194136137	0.700298576047224	4.83439975054797
12316	0.049779954658239	0.697447477756133	4.81702138647108
12320	0.0495718787885495	0.694609186749632	4.79970312941232
12324	0.0493654790947107	0.691783645475277	4.78244484823286
12328	0.0491607429607602	0.688970796649999	4.76524641145322
12332	0.0489576578627987	0.686170583259974	4.74810768727024
12336	0.0487562113671798	0.683382948560498	4.73102854357404
12340	0.0485564073388604	0.680607823376175	4.71400868082611
12344	0.0483582229121868	0.677845159810177	4.69704807572104
12348	0.0481616437049225	0.675094903654625	4.68014661810183
12352	0.0479666578541003	0.672356999061597	4.66330417245302
12356	0.0477732535827397	0.669631390447918	4.64652060298798
12360	0.0475814191979327	0.666918022495111	4.62979577366693
12364	0.04739114308893	0.664216840149358	4.61312954821502
12368	0.0472024137252268	0.661527788621453	4.59652179014033
12372	0.0470152196546493	0.658850813386757	4.57997236275197
12376	0.0468295495014405	0.656185860185156	4.56348112917805
12380	0.0466453919643461	0.653532875021017	4.54704795238378
12384	0.0464627358147011	0.650891804163143	4.5306726951895
12388	0.0462815698945152	0.648262594144727	4.51435522028871
12392	0.0461018831145594	0.645645191763313	4.49809539026611
12396	0.0459236644524517	0.643039544080746	4.48189306761566
12400	0.0457469029507434	0.640445598423132	4.46574811475864
12404	0.045571587715005	0.637863302380793	4.44966039406162
12408	0.0453977079119124	0.635292603808221	4.4336297678546
12412	0.0452252527673329	0.632733450824036	4.41765609844898
12416	0.0450542115644113	0.630185791810943	4.40173924815563
12420	0.0448845736416558	0.627649575415682	4.38587907930293
12424	0.0447163283910242	0.625124750548993	4.37007545425482
12428	0.0445494652560102	0.622611266385564	4.35432823542884
12432	0.0443839737297288	0.620109072363989	4.33863728531415
12436	0.0442198433530032	0.617618118186728	4.32300246648962
12440	0.0440570637124501	0.615138353820056	4.30742364164183
12444	0.0438956244385663	0.612669729494025	4.29190067358312
12448	0.0437355152038145	0.610212195702417	4.27643342526967
12452	0.0435767257207094	0.607765703202699	4.26102175981947
12456	0.0434192457399038	0.605330203015982	4.24566554053046
12460	0.0432630650482748	0.602905646426974	4.23036463089848
12464	0.0431081734670095	0.600491984983937	4.21511889463537
12468	0.0429546530120792	0.598089123814634	4.19992763142013
12472	0.0428024428132288	0.595697040703437	4.18479101619548
12476	0.0426515084548411	0.593315700312257	4.16970906237988
12480	0.0425018409702794	0.590945054688938	4.15468162803103
12484	0.042353431452742	0.588585056126881	4.13970857129796
12488	0.0422062710537374	0.5862356571648	4.12478975043669
12492	0.0420603509815585	0.583896810586488	4.10992502382591
12496	0.0419156624997582	0.581568469420567	4.0951142499826
12500	0.0417721969256243	0.579250586940255	4.08035728757774
12504	0.041629945628654	0.576943116663118	4.06565399545194
12508	0.0414889000290294	0.574646012350834	4.05100423263114
12512	0.0413490515960921	0.57235922800895	4.0364078583422
12516	0.0412103918468181	0.570082717886641	4.02186473202866
12520	0.0410729123442932	0.567816436476468	4.0073747133663
12524	0.0409366046961873	0.56556033851414	3.99293766227888
12528	0.0408014605532301	0.563314378978267	3.97855343895377
12532	0.0406674716076851	0.561078513090125	3.96422190385762
12536	0.0405346295918257	0.558852696313414	3.949942917752
12540	0.040402926276409	0.556636884354012	3.9357163417091
12544	0.0402723534691516	0.55443103315974	3.92154203712735
12548	0.0401429030132042	0.552235098920116	3.90741986574713
12552	0.0400145667856266	0.550049038066119	3.89334968966637
12556	0.0398873366958624	0.547872807269942	3.87933137135629
12560	0.0397612046842145	0.545706363444756	3.86536477367698
12564	0.0396361627203195	0.543549663744467	3.85144975989312
12568	0.0395122028016231	0.541402665563474	3.83758619368964
12572	0.0393893169518547	0.539265326536427	3.82377393918733
12576	0.0392674972195025	0.537137604537991	3.81001286095857
12580	0.0391467356762883	0.5350194576826	3.79630282404292
12584	0.0390270244156428	0.532910844324217	3.78264369396287
12588	0.0389083555511803	0.530811723056093	3.76903533673942
12592	0.0387907212151736	0.528722052710528	3.75547761890779
12596	0.0386742135342498	0.526641718122431	3.74196958150845
12600	0.0385587867502815	0.524570706760584	3.72851140547787
12604	0.0384443912532642	0.522509009202691	3.71510330425478
12608	0.0383310205219522	0.520456584279117	3.70174513595366
12612	0.0382186680900651	0.51841339102545	3.68843675891855
12616	0.0381073275454001	0.516379388681785	3.67517803173342
12620	0.0379969925289437	0.514354536692009	3.66196881323259
12624	0.0378876567339839	0.512338794703088	3.64880896251111
12628	0.0377793139052216	0.51033212256435	3.63569833893518
12632	0.0376719578378829	0.508334480326778	3.62263680215252
12636	0.037565582376831	0.506345828242288	3.6096242121028
12640	0.0374601814156778	0.504366126763019	3.59666042902804
12644	0.0373557488958962	0.502395336540619	3.58374531348297
12648	0.0372522788059316	0.50043341842553	3.57087872634547
12652	0.0371497651803142	0.498480333466273	3.55806052882696
12656	0.0370482020987705	0.496536042908738	3.54529058248278
12660	0.0369475836853357	0.494600508195464	3.53256874922263
12664	0.0368479041074651	0.492673690964931	3.51989489132091
12668	0.0367491575751462	0.49075555305084	3.50726887142718
12672	0.0366513383400108	0.488846056481404	3.49469055257652
12676	0.0365544406944466	0.486945163478631	3.48215979819994
12680	0.0364584589707093	0.485052836457612	3.46967647213479
12684	0.0363633875400343	0.483169038025805	3.45724043863514
12688	0.036269220811749	0.481293730982321	3.44485156238221
12692	0.0361759532323841	0.479426878317212	3.43250970849472
12696	0.0360835792847861	0.477568443210755	3.42021474253933
12700	0.0359920934872289	0.47571838903274	3.40796653054105
12704	0.0359014903925258	0.473876679341751	3.39576493899359
12708	0.0358117645871411	0.47204327788446	3.3836098348698
12712	0.0357229106903027	0.470218148594906	3.37150108563204
12716	0.0356349233531131	0.468401255593783	3.35943855924263
12720	0.0355477972576621	0.466592563187727	3.34742212417417
12724	0.035461569160623	0.464792022350257	3.33545104120362
12728	0.0353762273809084	0.462999599822739	3.32352527276328
12732	0.0352917407970824	0.461215268789997	3.31164506346119
12736	0.0352081048248881	0.459438994096403	3.29981027496675
12740	0.0351253149279204	0.457670740761847	3.28802076920354
12744	0.0350433666170559	0.455910473980925	3.27627640835503
12748	0.0349622554498846	0.45415815912212	3.26457705487036
12752	0.0348819770301407	0.452413761726988	3.25292257147018
12756	0.0348025270071333	0.450677247509337	3.2413128211524
12760	0.0347239010751777	0.448948582354415	3.22974766719796
12764	0.0346460949730265	0.44722773231809	3.21822697317663
12768	0.0345691044832998	0.445514663626035	3.20675060295282
12772	0.0344929254319171	0.443809342672912	3.1953184206913
12776	0.0344175536875277	0.442111736021552	3.18393029086305
12780	0.0343429851609418	0.440421810402144	3.172586078251
12784	0.0342692158045617	0.438739532711412	3.16128564795584
12788	0.0341962416118122	0.437064870011803	3.15002886540178
12792	0.0341240586165722	0.435397789530668	3.13881559634236
12796	0.0340526628926053	0.433738258659448	3.1276457068662
12800	0.0339820505529909	0.432086244952855	3.11651906340283
12804	0.0339122177495552	0.430441716128053	3.10543553272842
12808	0.0338431606723019	0.428804640063848	3.09439498197162
12812	0.0337748755488435	0.427174984799865	3.0833972786193
12816	0.0337073586438322	0.425552718535736	3.07244229052234
12820	0.0336406062583908	0.423937809630281	3.06152988590144
12824	0.0335746147295434	0.422330226600691	3.05065993335288
12828	0.033509380429647	0.420729938121711	3.03983230185431
12832	0.033444899765822	0.419136913024827	3.02904686077054
12836	0.0333811691793832	0.417551120297445	3.0183034798593
12840	0.0333181851452708	0.415972529082077	3.00760202927707
12844	0.0332559441714817	0.414401108675524	2.99694237958481
12848	0.0331944427984998	0.412836828528056	2.98632440175378
12852	0.0331336948248419	0.411279653558183	2.9757477102343
12856	0.0330736994717031	0.40972955280889	2.96521213779493
12860	0.0330144381985478	0.408186500312629	2.95471778301705
12864	0.0329559079676291	0.40665046604449	2.94426451413338
12868	0.0328981057811056	0.40512142012616	2.93385219966278
12872	0.0328410286806272	0.403599332825065	2.92348070841371
12876	0.0327846737469192	0.402084174553512	2.91314990948774
12880	0.0327290380993676	0.40057591586783	2.902859672283
12884	0.032674118895604	0.399074527467511	2.8926098664977
12888	0.0326199133310901	0.397579980194355	2.88240036213363
12892	0.0325664186387031	0.396092245031604	2.8722310294996
12896	0.0325136320883202	0.394611293103092	2.86210173921497
12900	0.0324615509864036	0.393137095672382	2.85201236221311
12904	0.0324101726755856	0.391669624141906	2.84196276974493
12908	0.032359494534253	0.390208850052111	2.83195283338232
12912	0.0323095139761323	0.388754745080598	2.82198242502165
12916	0.0322602284498747	0.387307281041263	2.81205141688729
12920	0.0322116354386407	0.385866429883439	2.80215968153506
12924	0.032163732459685	0.384432163691038	2.79230709185573
12928	0.0321165170639418	0.383004454681693	2.78249352107852
12932	0.0320699868356089	0.381583275205898	2.77271884277457
12936	0.0320241393917335	0.380168597746151	2.76298293086046
12940	0.0319789723817963	0.378760394916093	2.75328565960163
12944	0.0319344834872969	0.377358639459653	2.74362690361596
12948	0.0318906704213384	0.375963304250188	2.73400653787718
12952	0.0318475309282124	0.374574362289622	2.7244244377184
12956	0.0318050627829837	0.373191786707592	2.7148804788356
12960	0.0317632637910755	0.371815550760587	2.70537453729107
12964	0.0317221317878542	0.37044562783109	2.69590648951698
12968	0.0316816646382139	0.369081991426717	2.68647621231879
12972	0.0316418602361618	0.367724615179365	2.67708358287877
12976	0.0316027165044028	0.366373472844344	2.66772847875951
12980	0.0315642385694135	0.365028555267189	2.65841071097708
12984	0.0315264285871456	0.363689846324927	2.64913011890271
12988	0.031489275556882	0.362357298839339	2.63988666527497
12992	0.0314527776618148	0.361030887405164	2.63068022781478
12996	0.0314169331169365	0.359710586748516	2.62151068459252
13000	0.0313817401687027	0.358396371726201	2.61237791403075
13004	0.0313471970946946	0.357088217325049	2.60328179490699
13008	0.0313133022032819	0.355786098661236	2.59422220635651
13012	0.031280053833285	0.35448999097961	2.58519902787504
13016	0.0312474503536381	0.353199869653018	2.57621213932158
13020	0.0312154901630516	0.351915710181627	2.56726142092115
13024	0.0311841716896746	0.350637488192255	2.55834675326752
13028	0.031153493390758	0.349365179437693	2.54946801732603
13032	0.0311234537523165	0.34809875979603	2.54062509443631
13036	0.0310940512887918	0.346838205269982	2.53181786631506
13040	0.031065284542715	0.345583491986212	2.52304621505879
13044	0.0310371520843691	0.34433459619466	2.51431002314663
13048	0.0310096525114518	0.343091494267865	2.50560917344305
13052	0.0309827844487383	0.341854162700293	2.49694354920064
13056	0.0309565465477435	0.340622578107662	2.48831303406286
13060	0.0309309374863851	0.339396717226265	2.47971751206684
13064	0.0309059559686457	0.338176556912298	2.47115686764608
13068	0.0308816007242362	0.336962074141184	2.46263098563327
13072	0.0308578705082576	0.3357532460069	2.45413975126303
13076	0.0308347641008642	0.334550049721298	2.44568305017467
13080	0.030812280306926	0.333352462613438	2.43726076841496
13084	0.0307904179556916	0.332160462128905	2.4288727924409
13088	0.0307691759004502	0.33097402582914	2.42051900912244
13092	0.030748553018195	0.329793131390764	2.41219930574531
13096	0.0307285482092854	0.328617756604901	2.40391357001374
13100	0.0307091603971099	0.327447879376509	2.39566169005322
13104	0.0306903885277482	0.326283477723697	2.38744355441329
13108	0.0306722385879421	0.325124541036676	2.37925900579618
13112	0.0306547182391114	0.32397106146886	2.37110787643715
13116	0.0306378136938864	0.322822996839276	2.36299014056585
13120	0.0306215241708148	0.321680325908831	2.35490568723532
13124	0.0306058489158555	0.320543027558495	2.3468544058942
13128	0.0305907872021373	0.319411080788776	2.33883618638887
13132	0.0305763383297184	0.318284464719204	2.33085091896558
13136	0.0305625016253446	0.317163158587808	2.32289849427254
