Time	A	B	Inh
9528	2.60431284350971	2.59296869258644	7.60054367889055
9532	2.61267606286354	2.61060239290556	7.65636739338887
9536	2.62088919545552	2.62826264538425	7.71238949374958
9540	2.62895151063197	2.6459469285694	7.76860615914458
9544	2.63686174943185	2.66365333073854	7.82501375311794
9548	2.64461764519659	2.68138013503071	7.88160812775979
9552	2.6522191909324	2.69912486301224	7.93838545092613
9556	2.65966062386418	2.71688757447899	7.99534164368363
9560	2.66694239684363	2.73466538547656	8.05247258524309
9564	2.6740612921532	2.75245734343748	8.10977403130967
9568	2.68101892047298	2.77025975187889	8.16724176638222
9572	2.6878090493393	2.78807352038231	8.2248716141081
9576	2.69443302591198	2.80589497222428	8.28265911061019
9580	2.70088846873697	2.82372259927414	8.34059970452497
9584	2.70717382243217	2.84155434899464	8.39868881835028
9588	2.71328739228761	2.85938830556936	8.45692181745971
9592	2.71922699968984	2.87722423571004	8.51529438628816
9596	2.72499165404002	2.89505871961975	8.57380174094953
9600	2.73058044734224	2.91289073498931	8.63243907811116
9604	2.73599110725701	2.93071688407191	8.69120151268456
9608	2.74122270325201	2.948535920334	8.75008417570189
9612	2.74627577689057	2.96634779762295	8.8090823409372
9616	2.75114757604679	2.98414875384713	8.86819085471979
9620	2.75583521981135	3.00193610965181	8.92740478866043
9624	2.76034084461031	3.01970936285621	8.98671894899546
9628	2.76466048432139	3.03746555575839	9.04612829706809
9632	2.76879416960297	3.05520302888279	9.1056275640151
9636	2.77274097615634	3.07291975824626	9.16521132354253
9640	2.77650130119848	3.09061429888374	9.2248749489306
9644	2.78007350654281	3.10828428494747	9.28461274563449
9648	2.78345780587587	3.12592787298066	9.34441898172552
9652	2.7866510785323	3.14354256006335	9.40428907040572
9656	2.78965436167027	3.16112672578994	9.46421717178945
9660	2.79246614271797	3.17867793011386	9.52419742571092
9664	2.79508709606097	3.19619470707111	9.58422472197947
9668	2.79751469034797	3.21367422730529	9.64429389326118
9672	2.79974926689349	3.23111458387606	9.70439895567919
9676	2.80179237656091	3.24851464972379	9.76453415721342
9680	2.80364223782961	3.26587138673701	9.82469284777748
9684	2.80529810732378	3.28318313967419	9.88487061901151
9688	2.80676166479018	3.30044837455961	9.94506298623063
9692	2.80803239782188	3.31766455526762	10.0052629564058
9696	2.80910812200716	3.33482938749018	10.0654644887776
9700	2.809989773763	3.35194069569858	10.1256613412713
9704	2.81067757927346	3.36899694202095	10.1858491038475
9708	2.81117270790819	3.38599617787769	10.2460218674372
9712	2.81147401877184	3.4029359837272	10.3061733278342
9716	2.81158264530837	3.41981449470196	10.3662976685314
9720	2.8114983710014	3.43662957404729	10.4263890324343
9724	2.81122102514883	3.45337900169039	10.4864414544984
9728	2.81075140349127	3.4700609145723	10.5464492748946
9732	2.8100896477834	3.4866730731339	10.6064061974895
9736	2.80923752973805	3.50321397226401	10.6663070760512
9740	2.80819473722172	3.51968125331942	10.7261455687335
9744	2.80696235995992	3.53607308835871	10.7859159627479
9748	2.80554056744633	3.55238718885074	10.8456119377673
9752	2.80392930713174	3.56862139798687	10.9052280151512
9756	2.8021310282788	3.58477457550599	10.9647586462431
9760	2.80014467913579	3.6008434933806	11.0241975668326
9764	2.79797320346731	3.61682733257089	11.0835385827383
9768	2.79561641125611	3.63272357122971	11.1427764268316
9772	2.79307526294896	3.64852963577459	11.2019053806776
9776	2.7903508118896	3.6642452378782	11.2609193175255
9780	2.78744631895459	3.67986614022641	11.3198123921692
9784	2.78436001386533	3.69539315906285	11.3785788395146
9788	2.78109320001533	3.71082657486223	11.4372129436239
9792	2.77764808288275	3.72616012736646	11.495708836748
9796	2.77402538504287	3.74139124973438	11.5540601909527
9800	2.77022637823507	3.75651810274467	11.6122622644827
9804	2.76625307023348	3.77154212026423	11.6703089717958
9808	2.76210764365769	3.78645754017676	11.7281945731614
9812	2.75779037664365	3.80126583924931	11.7859135455806
9816	2.75330097998956	3.8159678894696	11.8434603796399
9820	2.74864650997588	3.83055390338389	11.9008293049529
9824	2.74382538566546	3.84502615028718	11.9580148269317
9828	2.73883616362747	3.85938600099098	12.0150115187835
9832	2.73368142035151	3.87363096675787	12.0718138558637
9836	2.7283653797644	3.88775665918143	12.1284163370343
9840	2.72289225041414	3.9017588184854	12.1848135836903
9844	2.71725961381974	3.91564032074074	12.2410003035727
9848	2.71146812577101	3.92939965268856	12.2969710546821
9852	2.70552405698194	3.94303267960641	12.3527206327343
9856	2.69942574799247	3.95653981924079	12.4082438210093
9860	2.69317490954906	3.96991928350816	12.4635353158909
9864	2.68677716342672	3.98316801329233	12.5185900483711
9868	2.68023053145193	3.99628619393239	12.5734029395213
9872	2.67353778602072	4.00927187307955	12.6279688436065
9876	2.66670357230591	4.02212267811452	12.6822828131088
9880	2.65972638208162	4.03483844062513	12.73633991929
9884	2.65261232394141	4.04741631030984	12.7901352346267
9888	2.64535821339614	4.05985667199368	12.8436638368128
9892	2.63796922082216	4.07215711740547	12.8969210267447
9896	2.63044685167275	4.08431645579241	12.9499016642633
9900	2.6227931662907	4.09633344095764	13.0026014470831
9904	2.61501040308972	4.10820683310125	13.05501616383
9908	2.60710140312284	4.1199350606293	13.1071408375201
9912	2.59906724146423	4.13151727064663	13.1589709101847
9916	2.59091169981649	4.14295164662459	13.2105018219366
9920	2.58263688817243	4.15423685890452	13.2617270516084
9924	2.57424359619852	4.165372494032	13.3126451197419
9928	2.56573289164411	4.17635793482738	13.3632529298648
9932	2.55710829575347	4.18719142865541	13.4135444499214
9936	2.54837401953793	4.19787176291322	13.4635156067537
9940	2.53952891408831	4.20839815370797	13.5131624489127
9944	2.53057707510205	4.21876943317075	13.5624807794206
9948	2.52152095333771	4.22898462032996	13.6114666601345
9952	2.51236207393504	4.23904279289818	13.6601161977738
9956	2.50310321253294	4.2489430150608	13.7084255791877
9960	2.49374629260141	4.2586843975194	13.7563910459737
9964	2.48429368853779	4.26826607961677	13.8040089133683
9968	2.47474777329062	4.27768722201724	13.8512755630135
9972	2.46511046269086	4.2869470243845	13.898187438026
9976	2.45538456338271	4.29604471483304	13.9447410630549
9980	2.44557159493513	4.30497953681578	13.9909330102979
9984	2.43567469496451	4.31375080195582	14.0367599484917
9988	2.42569510140232	4.32235778410041	14.0822185810403
9992	2.41563614937462	4.33079989000254	14.127305720524
9996	2.40549892815394	4.3390764153723	14.172018204229
10000	2.39528682910989	4.34718686827807	14.2163529874664
10004	2.38500092452414	4.35513056320356	14.2603070442938
10008	2.37464453074905	4.36290711008517	14.3038774711262
10012	2.36421881771358	4.37051584438805	14.3470613815734
10016	2.35372691899237	4.37795647329395	14.3898560113327
10020	2.34317011742694	4.38522833327838	14.432258609516
10024	2.33255122727986	4.39233119264703	14.4742665203153
10028	2.32187242221301	4.39926464746921	14.5158771450605
10032	2.31113540557796	4.4060280870018	14.5570880258856
10036	2.30034258454763	4.4126215233636	14.5978967138866
10040	2.28949638216668	4.41904497808201	14.6383009218167
10044	2.27859800803403	4.42529819333268	14.6782981720428
10048	2.26765162501994	4.4313789580581	14.717886284165
10052	2.25665605075815	4.43728971439866	14.7570632970182
10056	2.24561621780472	4.44302870089754	14.7958269608
10060	2.23453255636486	4.44859649644143	14.8341752312708
10064	2.22340708171509	4.45399298236229	14.8721061831602
10068	2.21224240536496	4.45921803940206	14.9096177846077
10072	2.20104066654321	4.46427123265865	14.9467084625313
10076	2.18980483728358	4.46915166280164	14.9833764136847
10080	2.1785336140785	4.47386171140161	15.0196199723648
10084	2.16723261536453	4.47839948413441	15.0554374538077
10088	2.15590067977694	4.48276604160735	15.0908273349676
10092	2.14454075653881	4.48696115748495	15.1257881304842
10096	2.13315463688719	4.49098490966081	15.1603183746345
10100	2.12174606326119	4.49483710028509	15.1944168409471
10104	2.11031513827662	4.49851820901512	15.2280822112442
10108	2.09886429287384	4.50202840326964	15.2613132586127
10112	2.08739415023146	4.50536802374553	15.2941088021883
10116	2.07590897885319	4.50853708113117	15.3264678043664
10120	2.06440681107425	4.51153617031303	15.3583891934406
10124	2.05289095567288	4.51436545488473	15.389872036121
10128	2.04136400774463	4.51702520902301	15.420915433981
10132	2.02982775976665	4.51951576088476	15.4515186010255
10136	2.01828320943554	4.52183756464092	15.481680718384
10140	2.00673179485532	4.52399100630986	15.5114010800708
10144	1.99517477286936	4.52597654456752	15.540679002016
10148	1.98361430368595	4.52779472190271	15.5695138467193
10152	1.97205217922159	4.52944576214394	15.5979053122972
10156	1.96048974208048	4.53093032223805	15.6258527941319
10160	1.94892851752097	4.53224887344031	15.6533558910206
10164	1.93737051809809	4.53340197506699	15.6804142459863
10168	1.92581556764471	4.53439032221878	15.7070275497132
10172	1.91426578558064	4.53521451110045	15.7331955596071
10176	1.90272347852666	4.5358750475083	15.7589181055297
10180	1.89118870475159	4.53637250215549	15.7841950792547
10184	1.87966496738977	4.53670778331729	15.8090264379972
10188	1.86815099163238	4.53688128001819	15.8334120857564
10192	1.85664946543935	4.53689398930026	15.8573521080051
10196	1.84516169940806	4.53674652549454	15.8808465758259
10200	1.83368848422847	4.53643956540009	15.9038956721224
10204	1.8222317530815	4.53597366011224	15.9264995474138
10208	1.81079153263931	4.53535013952637	15.9486584692043
10212	1.7993697749187	4.53456956062301	15.970372734532
10216	1.78796910605453	4.53363225172056	15.9916426716031
10220	1.77658928371931	4.53253959865042	16.0124687081919
10224	1.76522986908771	4.53129258937469	16.0328512404015
10228	1.75389415038676	4.52989182379012	16.0527908029782
10232	1.74258129287736	4.52833834396383	16.0722878987168
10236	1.73129527231333	4.5266328311734	16.0913431600298
10240	1.72003510164705	4.52477652402602	16.1099572970872
10244	1.70880181088925	4.5227700789239	16.1281307685612
10248	1.69759653262189	4.52061455412188	16.1458644307317
10252	1.68642066576927	4.51831101849296	16.163159026796
10256	1.675274555331	4.5158602055395	16.180015366013
10260	1.66415947491464	4.5132634199069	16.19643432149
10264	1.65307632500458	4.51052174286239	16.2124167555043
10268	1.64202506773085	4.50763630731793	16.2279636438092
10272	1.63100946114465	4.50460710925156	16.2430759096963
10276	1.62002557402422	4.50143668086399	16.2577545983505
10280	1.60907938590968	4.49812482657809	16.2720007308356
10284	1.59816745666778	4.49467354272714	16.2858153897664
10288	1.58729228117335	4.49108358962128	16.2991997389534
10292	1.57645511231851	4.48735602884853	16.3121549591521
10296	1.56565705882206	4.48349196247059	16.3246822590702
10300	1.55489679529851	4.47949270850359	16.3367828349281
10304	1.54417679536242	4.47535930081485	16.3484580221552
10308	1.53349619156764	4.47109294507072	16.3597090712633
10312	1.52285600423691	4.46669474037564	16.3705372857692
10316	1.51225759794865	4.46216589005178	16.3809441435876
10320	1.50170204854239	4.45750751398419	16.3909309823443
10324	1.49118813769527	4.45272086517756	16.4004992771667
10328	1.48071838604505	4.44780715654544	16.4096505004374
10332	1.47029252995426	4.44276757499028	16.4183861393879
10336	1.45991134433794	4.43760348666217	16.4267078398437
10340	1.44957380956512	4.4323157020271	16.4346168986386
10344	1.43928168565729	4.42690572009987	16.4421150620446
10348	1.42903565936047	4.42137487978836	16.4492039633499
10352	1.41883581317828	4.41572428251021	16.4558852290759
10356	1.4086826595744	4.40995504932077	16.4621605178432
10360	1.39857626163967	4.40406902256201	16.4680315783368
10364	1.38851771986267	4.39806662621072	16.4735001060324
10368	1.37850712743278	4.39194961549512	16.478567866686
10372	1.36854492741081	4.38571942733284	16.4832366739781
10376	1.35863104696223	4.37937675028573	16.4875082199994
10380	1.34876601617522	4.37292311494851	16.4913843094771
10384	1.33895032633793	4.36635997683331	16.4948669064429
10388	1.32918385094181	4.35968872941955	16.4979577798675
10392	1.31946682684372	4.35291047730218	16.5006588674091
10396	1.30980063779898	4.34602633156956	16.5029720707926
10400	1.30018546772471	4.33903759739102	16.5048993738764
10404	1.2906198648046	4.33194582445383	16.5064427097086
10408	1.2811058654754	4.32475219778222	16.5076039523783
10412	1.27164312845688	4.31745796829714	16.5083851017357
10416	1.26223122762862	4.31006444567248	16.508788195198
10420	1.25287103883194	4.30257298507119	16.5088153081967
10424	1.2435627084868	4.29498486634186	16.5084684558978
10428	1.23430624392944	4.28730134955914	16.5077496597228
10432	1.22510131853556	4.27952376207177	16.5066610238632
10436	1.21594999094462	4.27165342103518	16.5052046856671
10440	1.20684957508001	4.26369156288061	16.5033826439108
10444	1.19780133601924	4.25563950537457	16.5011970575049
10448	1.18880570633444	4.24749859064923	16.4986501405524
10452	1.17986444513521	4.23927026018412	16.4957440230384
10456	1.17097434236966	4.23095537648335	16.4924807467803
10460	1.16213658778915	4.22255542462906	16.4888625633987
10464	1.15335354444022	4.21407226020731	16.4848917462757
10468	1.14462252526942	4.20550621955219	16.4805703217831
10472	1.13594388280299	4.19685867510609	16.4759005441566
10476	1.12731872127963	4.188132370622	16.4708847949557
10480	1.11874702959529	4.17932687948311	16.4655251300097
10484	1.11022956131238	4.1704429680771	16.4598237572347
10488	1.10176331568286	4.16148425423169	16.4537830684794
10492	1.09334920011285	4.15245107315795	16.4474052382669
10496	1.08499086560707	4.14334368768514	16.4406925795885
10500	1.07668321155159	4.13416443229176	16.4336473754194
10504	1.06842959230128	4.12491403174281	16.4262719107769
10508	1.06023068540997	4.11559364180589	16.4185684856158
10512	1.05208109073089	4.10620521800499	16.4105393495422
10516	1.04398668498781	4.09674926974503	16.4021868626721
10520	1.03594480370054	4.08722734154669	16.393513297131
10524	1.02795470035807	4.07764068023176	16.3845209959243
10528	1.020019169355	4.06799034126068	16.3752123172888
10532	1.01213509942958	4.0582777261357	16.3655895129251
10536	1.00430294394579	4.04850398059696	16.3556549634601
10540	0.996522672285768	4.0386703351823	16.345411008223
10544	0.988796679747682	4.02877792965883	16.3348600200161
10548	0.98112259693639	4.01882802315201	16.3240043223214
10552	0.973500749938463	4.00882185899663	16.312846442094
10556	0.965931307554785	3.99876054884504	16.3013885795761
10560	0.958413342737403	3.98864512180842	16.2896327987139
10564	0.950947059435717	3.97847691773456	16.2775817586169
10568	0.943532307444624	3.96825706752025	16.2652377997459
10572	0.936168421683327	3.95798678689244	16.2526033985229
10576	0.928855823762519	3.94766744538531	16.2396812219492
10580	0.921595003548867	3.93729973547168	16.2264731267787
10584	0.914385957155938	3.92688467018322	16.2129814015356
10588	0.907225856390401	3.91642406045133	16.1992083391792
10592	0.900117182158825	3.90591845312545	16.1851566077184
10596	0.893059632526278	3.8953689813937	16.1708285435367
10600	0.886052432480419	3.88477692893847	16.156226761135
10604	0.879095250695242	3.8741433425092	16.1413532902448
10608	0.872186589050096	3.86347006611274	16.126210510639
10612	0.865330238799418	3.85275642517507	16.1108008619533
10616	0.858522762614697	3.84200466348402	16.0951267295405
10620	0.851762712573241	3.83121622975852	16.0791903758677
10624	0.84505237881586	3.82039154454609	16.0629943205911
10628	0.838392222052106	3.8095315939898	16.0465410264784
10632	0.831781463421986	3.79863728419627	16.0298325526462
10636	0.825220255631045	3.78770966895169	16.0128714072864
10640	0.818705132798048	3.77675060885626	15.9956599228693
10644	0.812238217839993	3.76576066333414	15.9782006251272
10648	0.805820393407468	3.75474024311814	15.9604957007723
10652	0.799448853595584	3.74369134382744	15.9425474946049
10656	0.793126246380303	3.73261394054143	15.9243582267554
10660	0.78685000612128	3.72150968634235	15.9059303719385
10664	0.780621401491576	3.71037924222037	15.8872663075876
10668	0.774439785850961	3.69922363514525	15.8683683145105
10672	0.768304795692528	3.68804381937288	15.8492386978636
10676	0.762215731737241	3.67684089036593	15.8298798605121
10680	0.756174492125716	3.66561529339953	15.8102940569303
10684	0.750176868014482	3.65436873639083	15.7904835699785
10688	0.744224889447912	3.6431016845411	15.7704507575797
10692	0.738319541211255	3.63181488505189	15.7501978966223
10696	0.732458456864719	3.62050948235273	15.7297273211031
10700	0.72664293571384	3.60918624160123	15.7090413120261
10704	0.720872457241319	3.59784603745685	15.6881421111698
10708	0.715147090304533	3.58648976125934	15.667032029688
10712	0.709464717642633	3.57511832092512	15.6457132941542
10716	0.703826082767273	3.56373257614318	15.6241883789417
10720	0.698231450595086	3.55233329357921	15.6024593000228
10724	0.692681349853492	3.54092138368056	15.5805283300148
10728	0.687173419155573	3.52949748923963	15.5583977131232
10732	0.681708189555397	3.51806247932159	15.5360697790678
10736	0.676286365080872	3.50661742191251	15.5135467488989
10740	0.670906807438268	3.49516270773902	15.4908307398558
10744	0.665569619504557	3.48369967809229	15.4679241004677
10748	0.660274271655637	3.4722283811723	15.4448289355172
10752	0.655020335108279	3.46074996919199	15.4215475803619
10756	0.649808506332781	3.44926517581887	15.3980821749018
10760	0.644636955829122	3.43777488010048	15.3744348583671
10764	0.639507205964035	3.4262795791514	15.3506077273223
10768	0.634417559242712	3.41478015204884	15.3266030467803
10772	0.629368896293192	3.40327722250437	15.3024229931399
10776	0.624359854280894	3.3917715917861	15.2780697024095
10780	0.619391483864691	3.38026387499542	15.2535453424785
10784	0.614461918777986	3.36875487186392	15.2288520600914
10788	0.609571734513657	3.3572452075255	15.2039919752936
10792	0.604720934155639	3.34573553595172	15.1789671884621
10796	0.59990883695205	3.33422653133774	15.1537797833492
10800	0.595136040284002	3.3227188270454	15.1284318882267
10804	0.590400823407897	3.3112131244226	15.1029256151187
10808	0.585703963577506	3.29971004373626	15.0772630508391
10812	0.581045497667346	3.28821018934036	15.0514462086524
10816	0.576425207673979	3.27671426020515	15.0254772607777
10820	0.571840756462479	3.26522271300188	14.9993581469552
10824	0.567292665940674	3.25373618971593	14.9730909476405
10828	0.562784017729942	3.24225562604964	14.9466777922928
10832	0.558310148048266	3.2307810617424	14.9201205564245
10836	0.553873623306659	3.21931348515113	14.8934213409797
10840	0.549472580966409	3.20785336322798	14.8665821126872
10844	0.545107376077767	3.19640081133486	14.8396048726051
10848	0.540777783324157	3.18495750056233	14.8124916799331
10852	0.536483689963071	3.17352242865073	14.7852443940607
10856	0.532224446749359	3.16209752921476	14.7578649814458
10860	0.528000061086022	3.1506825856364	14.730355441718
10864	0.523810490545168	3.13927822969021	14.7027177379287
10868	0.519654880213234	3.12788512731924	14.6749538038755
10872	0.515533744689046	3.11650360762163	14.6470655694203
10876	0.511446029419414	3.10513432344749	14.6190549436366
10880	0.50739232494909	3.09377762031647	14.590923839514
10884	0.503371536512428	3.08243410400623	14.5626741422513
10888	0.499384267841133	3.07110413550094	14.5343077462988
10892	0.49542944209902	3.05978827414631	14.5058265140997
10896	0.491507625183285	3.04848689537117	14.4772323201837
10900	0.487617801558839	3.03720051439885	14.4485270051569
10904	0.483760463302343	3.02592951863096	14.4197124224993
10908	0.479934685427893	3.01467438263804	14.3907903916781
10912	0.4761408635548	3.00343550240219	14.3617627442432
10916	0.47237818006199	2.99221331601112	14.3326312790076
10920	0.468646922894587	2.98100822415058	14.3033978049443
10924	0.464946388236211	2.9698206328971	14.2740641005023
10928	0.461276754419491	2.95865094363899	14.2446319516406
10932	0.457637429677449	2.94749953489275	14.2151031165671
10936	0.454028831030886	2.93636682834446	14.1854793801954
10940	0.450449799290131	2.92525315382077	14.1557624919469
10944	0.44689989441391	2.91415880537833	14.1259541379416
10948	0.443379724223693	2.90308425355843	14.0960560766853
10952	0.439890018302452	2.89202999149915	14.0660699765168
10956	0.436429136592899	2.88099619032272	14.0359975845503
10960	0.432996686163267	2.86998304927826	14.0058405169908
10964	0.429592940622354	2.85899091463732	13.9756005615925
10968	0.426217536706667	2.84802065728637	13.9452792937194
10972	0.422870014198233	2.83707241741806	13.9148784221621
10976	0.419551273445859	2.82614565836694	13.8843995373457
10980	0.416259624896498	2.81524146332808	13.8538443553772
10984	0.41299521858326	2.80436012164267	13.8232144803417
10988	0.409759523415857	2.79350167702822	13.7925116637733
10992	0.406550657313156	2.78266660353717	13.761737113226
10996	0.403368123463147	2.7718551827467	13.7308926479573
11000	0.400211933428603	2.76106767300027	13.6999798650448
11004	0.397082540793234	2.75030424853556	13.6690002963665
11008	0.393980456947811	2.73956510407889	13.6379555411688
11012	0.390903257388758	2.72885075968815	13.6068470910615
11016	0.387851637302389	2.71816139011415	13.5756766021868
11020	0.384825782531213	2.70749718962364	13.5444455410726
11024	0.381826375016258	2.69685821625026	13.5131553455745
11028	0.378851184077174	2.68624505983491	13.4818074627953
11032	0.375901902007143	2.67565764161179	13.4504034898885
11036	0.37297674642345	2.66509644676392	13.4189449450867
11040	0.370075896924458	2.65456158904783	13.3874332097453
11044	0.367198992837027	2.64405328740441	13.3558697821409
11048	0.364347773323891	2.63357164488123	13.3242561280473
11052	0.361520685142468	2.62311695167302	13.2925936436806
11056	0.358717120617558	2.61268942801559	13.2608838005122
11060	0.355935530221449	2.60228923055311	13.2291279348969
11064	0.353179529370606	2.59191664034151	13.1973275484344
11068	0.350446729553236	2.58157175675529	13.1654839859152
11072	0.347734563848856	2.57125460429484	13.1335985582931
11076	0.345047636813086	2.56096575430253	13.1016727529008
11080	0.342383841728024	2.5507051822932	13.0697078987735
11084	0.339739594058944	2.54047254292176	13.0377052359359
11088	0.337119814299334	2.53026895105835	13.0056662425194
11092	0.334523224779982	2.52009436114988	12.9735922369966
11096	0.331946611168482	2.50994799662962	12.9414843805695
11100	0.329391912824704	2.49983055842206	12.9093441055712
11104	0.326858640011037	2.48974297729577	12.8771727335262
11108	0.324347504457911	2.47968418503238	12.8449714742978
11112	0.321857801189591	2.4696546307245	12.8127415891152
11116	0.319388629133341	2.45965491904111	12.7804843902119
11120	0.316940566668003	2.44968488019885	12.7482011351578
11124	0.31451390669641	2.43974445593129	12.715893057237
11128	0.312106262561346	2.42983429985172	12.6835613606249
11132	0.309718796620924	2.41995417766861	12.6512072768124
11136	0.307352668929635	2.41010399277923	12.6188320295582
11140	0.305005946860993	2.40028410504355	12.5864367952936
11144	0.302679252886215	2.39049454463674	12.5540227903617
11148	0.30037284002358	2.3807353597873	12.5215911668641
11152	0.298086019219818	2.37100675252469	12.4891432896473
11156	0.29581785240302	2.36130874862009	12.4566800158067
11160	0.293568694259698	2.35164145675116	12.424202522069
11164	0.291339105122107	2.34200497242057	12.3917120382372
11168	0.289127694633241	2.3323992678475	12.3592096672183
11172	0.286935633600751	2.32282458016522	12.3266965950679
11176	0.284762143877455	2.31328091440067	12.2941738497475
11180	0.282606993293155	2.30376829562691	12.2616425351607
11184	0.280470505585566	2.29428668301812	12.2291038339976
11188	0.278351397232218	2.28483645644188	12.1965586647399
11192	0.276249256160589	2.27541770137038	12.1640081634949
11196	0.274166468680359	2.26602992363199	12.1314534406343
11200	0.272101304453143	2.2566734894695	12.0988954802823
11204	0.270052742390486	2.24734861814117	12.0663352969933
11208	0.26802184924891	2.23805516698782	12.0337739710738
11212	0.26600832115214	2.22879318526197	12.0012125796437
11216	0.264012308736768	2.21956274540239	11.9686521854761
11220	0.262032712297907	2.21036388439904	11.936093421379
11224	0.260069806307157	2.20119664463567	11.9035375153497
11228	0.258123113200443	2.19206103636087	11.8709854119847
11232	0.256192924112325	2.18295709057129	11.8384381597693
11236	0.254279852288126	2.17388492372581	11.8058966846538
11240	0.252382161595757	2.16484433158738	11.7733618150367
11244	0.250501470330754	2.15583571418247	11.7408346144296
11248	0.248635820755868	2.14685856809816	11.708316004521
11252	0.246785883967056	2.13791320985583	11.6758068648584
11256	0.244951789437477	2.12899957303785	11.6433080893753
11260	0.243133347996099	2.1201179734113	11.6108206493558
11264	0.241330720155353	2.11126790579051	11.5783454374106
11268	0.239543281755597	2.10244968876741	11.5458832864498
11272	0.237769342187117	2.09366400205988	11.5134350445684
11276	0.236011647181789	2.08490952877189	11.4810016111228
11280	0.234269817878752	2.07618654725482	11.4485838827749
11284	0.232542221556782	2.06749552414883	11.4161826694706
11288	0.230827823134632	2.05883665513524	11.3837987728426
11292	0.229128180244058	2.05020947979484	11.3514330635278
11296	0.227443372787632	2.04161398074664	11.3190863751465
11300	0.225773411821993	2.03305013917719	11.2867595124162
11304	0.2241163496621	2.0245182125211	11.2544532512071
11308	0.222473079731499	2.01601802643473	11.2221684003859
11312	0.220844718651935	2.00754943964203	11.1899057576139
11316	0.219229580502417	1.99911257445635	11.1576660704461
11320	0.217629386611499	1.99070729922725	11.1254501512582
11324	0.216041325402809	1.9823337497789	11.0932587069172
11328	0.214466319911357	1.97399182437278	11.0610925377789
11332	0.212905007677367	1.96568147910846	11.0289523576603
11336	0.211357300967271	1.95740270596774	10.9968388912449
11340	0.209821750866953	1.94915538097808	10.9647528599018
11344	0.208299882162154	1.94093962047429	10.9326950450606
11348	0.206790891480406	1.93275532810229	10.9006660804394
11352	0.205294292061542	1.92460237211233	10.8686667029448
11356	0.203810861891059	1.91648108260404	10.8366976562067
11360	0.202339124968005	1.90839059835573	10.804759530997
11364	0.200880206347104	1.90033198134281	10.7728529979645
11368	0.199433553682825	1.89230448888291	10.7409787654507
11372	0.197999064780176	1.88430798131889	10.7091374965839
11376	0.196576889462606	1.8763424097716	10.6773298600666
11380	0.195166452902867	1.86840837810335	10.64555645297
11384	0.193767538268982	1.86050559409207	10.6138179573589
11388	0.1923804062643	1.85263382948272	10.5821149788948
11392	0.191005364590991	1.84479289834155	10.5504481431683
11396	0.189641226676665	1.83698292856677	10.5188180522594
11400	0.188289204530452	1.82920373651124	10.4872253283964
11404	0.18694700377337	1.82145554315904	10.4556705495777
11408	0.185617740170402	1.81373792388019	10.4241543373957
11412	0.184299941517204	1.806050997941	10.3926772862431
11416	0.182992505193033	1.79839477524439	10.3612399115057
11420	0.181696040312198	1.79076915046901	10.3298428230856
11424	0.180410019630592	1.78317406290325	10.298486559719
11428	0.179134595691753	1.77560941999738	10.267171717967
11432	0.177869943665678	1.76807515542204	10.2358988545976
11436	0.176617260317151	1.76057136459776	10.2046684494118
11440	0.175375091688122	1.75309786102361	10.1734810576712
11444	0.174141600918069	1.74565435985728	10.1423371516273
11448	0.172917967774391	1.73824087018103	10.1112372729645
11452	0.171706641262306	1.7308579069347	10.0801820112884
11456	0.170504817289428	1.72350481555325	10.049171812549
11460	0.169313074871722	1.71618173708707	10.0182071846889
11464	0.168131053690537	1.70888839029909	9.98728861336499
11468	0.166958732254745	1.70162480681595	9.95641658687948
11472	0.165796050129936	1.69439113636202	9.92559158701633
11476	0.164643407934889	1.68718694490107	9.89481405978042
11480	0.163500032331139	1.68001252824378	9.86408448790797
11484	0.162367002172891	1.67286720209993	9.83340331563331
11488	0.161242214237287	1.66575180109642	9.80277101638431
11492	0.160127893193647	1.65866542079231	9.77218802024326
11496	0.159022910891132	1.65160831252255	9.74165476688577
11500	0.157927454497907	1.64458035183808	9.71117168815385
11504	0.156840178602641	1.63758177039545	9.68073920092047
11508	0.155760957062267	1.63061239890994	9.65035773408261
11512	0.154691024780703	1.62367192256017	9.62002769956007
11516	0.153631827731042	1.61676005670478	9.58974949362155
11520	0.152580994824082	1.60987707724159	9.55952352304452
11524	0.151538649132329	1.60302287081955	9.52935017946869
11528	0.150504092172474	1.59619739435945	9.49922985068235
11532	0.149478922238445	1.58940042836832	9.46916295266555
11536	0.148462271452772	1.58263193848386	9.43914982165934
11540	0.147454066136305	1.57589186501927	9.40919080464485
11544	0.146454445744291	1.56918011612667	9.37928629458589
11548	0.145463264758305	1.56249661572224	9.34943665148391
11552	0.144479592297788	1.55584128061207	9.31964223077124
11556	0.143504136587792	1.54921401371286	9.28990336486252
11560	0.142536870577805	1.54261473392258	9.26022040441178
11564	0.141578216045013	1.53604317081613	9.23059372066634
11568	0.140626582511155	1.52949972098977	9.20102356466386
11572	0.13968382580267	1.5229837361735	9.17151030922372
11576	0.138748117423692	1.51649557844542	9.14205426954701
11580	0.13782051808158	1.51003491770234	9.11265576495825
11584	0.136900573169014	1.50360173911967	9.08331507300298
11588	0.135988387269198	1.49719589583561	9.05403252511135
11592	0.135082855388902	1.4908174932659	9.02480840784965
11596	0.134184125881907	1.48446639444323	8.99564301757276
11600	0.133293501317691	1.4781422995722	8.96653664177806
