Time	(Species + (sp_97 + sp_96))	(Species_1 + (sp_39 + sp_38))	(Species_2 + (sp_8 + sp_7))
1319043.19497348	1.48425562215124	2.61718390423717	2.48657847310121
1320044.77312848	1.48356643950452	2.60636830153161	2.49855996192454
1321046.33422932	1.48302533015508	2.59546675090175	2.51047929141431
1322047.87829147	1.48263219134331	2.5844815911291	2.52233264127212
1323049.40533164	1.48238682309586	2.57341731859561	2.53411618593114
1324050.91536755	1.48228900636496	2.56227872876063	2.54582610802845
1325052.40841844	1.48233853313447	2.55107020037464	2.55745860471464
1326053.88450458	1.48253527543616	2.5397940563514	2.56900989923192
1327055.34364742	1.48287900823303	2.52845476829695	2.58047621804046
1328056.78586943	1.48336948751055	2.51705709857439	2.59185380398853
1329058.21119456	1.48400648029806	2.50560538481482	2.60313892251048
1330059.61964778	1.48478983362376	2.494101901322	2.61432787299283
1331061.0112552	1.48571929717686	2.48255106267124	2.62541696640412
1332062.38604392	1.48679460135068	2.47095756638455	2.63640253816793
1333063.7440425	1.48801548718224	2.45932567776513	2.64728095422864
1334065.08528046	1.48938177524744	2.44765759185683	2.65804862219821
1335066.40978843	1.49089318811551	2.43595763615579	2.66870196938549
1336067.717598	1.49254942834507	2.42423041391549	2.67923745537471
1337069.00874214	1.49435020834607	2.41248008932751	2.68965157793969
1338070.28325477	1.49629531921787	2.40070875005432	2.69994088396469
1339071.54117084	1.49838445300973	2.38892060909227	2.71010194778004
1340072.78252621	1.50061728067243	2.37712014872172	2.7201313834483
1341074.00735807	1.50299348184757	2.36531140605264	2.73002585051002
1342075.21570449	1.50551281365309	2.35349633614467	2.73978206467359
1343076.40760453	1.50817493276339	2.34167901305486	2.74939677637443
1344077.58309804	1.51097947332058	2.32986377444353	2.75886678277192
1345078.7422262	1.51392607665764	2.31805450749806	2.76818893331296
1346079.88503095	1.5170144600368	2.30625301264924	2.77736014018819
1347081.01155516	1.5202442385636	2.2944632038316	2.78637735704168
1348082.12184245	1.52361500306316	2.28268925375036	2.79523759068343
1349083.21593763	1.52712634974479	2.27093488019149	2.80393790646067
1350084.29388623	1.5307779489003	2.25920171033792	2.8124754384809
1351085.35573464	1.53456936666657	2.24749348026458	2.82084736840777
1352086.40152987	1.53850014287361	2.23581418086638	2.82905093689626
1353087.4313201	1.54256982065973	2.22416734455711	2.83708344876564
1354088.4451541	1.5467780151381	2.21255441018372	2.84494228299295
1355089.4430814	1.5511242350228	2.20097892177239	2.85262487153865
1356090.42515213	1.55560796045735	2.18944467511195	2.8601287105144
1357091.39141741	1.56022867259036	2.17795500483914	2.86745136515505
1358092.34192892	1.56498592222051	2.16651114994366	2.87459047958979
1359093.27673899	1.56987915130154	2.15511645177598	2.8815437556479
1360094.19590045	1.57490777076119	2.143774501276	2.88830896377147
1361095.09946704	1.58007119004905	2.13248842643644	2.89488394778764
1362095.98749295	1.58536888577115	2.12125925838703	2.9012666344675
1363096.86003294	1.59080022309027	2.11009012866956	2.90745501226802
1364097.71714215	1.59636453354671	2.09898441709649	2.91344714200469
1365098.55887656	1.60206114459129	2.08794503958039	2.91924116142804
1366099.38529248	1.60788944822228	2.07697281478087	2.92483529458307
1367100.1964467	1.61384872229806	2.06607066064777	2.93022783044835
1368100.99239629	1.61993820837255	2.05524174289078	2.93541713338517
1369101.77319906	1.62615714122766	2.04448876315858	2.9404016475252
1370102.53891305	1.63250481752674	2.03381232622862	2.94517990594553
1371103.2895967	1.63898041705703	2.0232151358155	2.94975050916896
1372104.0253086	1.64558308059429	2.0127001436293	2.95411213540844
1373104.74610801	1.65231193944989	2.00226983788485	2.95826354477416
1374105.45205431	1.65916618415636	1.99192461101175	2.96220358828118
1375106.14320716	1.66614488565773	1.98166695472169	2.96593118617744
1376106.81962632	1.67324707321883	1.97149960963062	2.9694453380031
1377107.48137206	1.68047176400367	1.96142485407653	2.97274512662696
1378108.12850473	1.68781803180933	1.95144287232462	2.97582972710482
1379108.76108484	1.69528482822293	1.94155594888512	2.97869838480299
1380109.37917289	1.7028710605922	1.93176661867273	2.98135042529294
1381109.98282984	1.71057562165224	1.92207695610947	2.98378525822778
1382110.57211659	1.71839745832516	1.91248694379897	2.98600238607025
1383111.1470941	1.72633539286255	1.90299866608434	2.98800138197997
1384111.70782329	1.73438820089446	1.89361445971761	2.98978189956417
1385112.25436539	1.74255464112242	1.8843362032233	2.99134367660533
1386112.78678148	1.75083352420257	1.87516368601515	2.99268654367843
1387113.30513266	1.75922353389237	1.86609880118279	2.99381040176953
1388113.80947984	1.76772330519576	1.85714369664355	2.99471523190365
1389114.29988419	1.7763314541402	1.84830006474231	2.99540109873482
1390114.77640664	1.78504664676121	1.83956751178416	2.9958681590727
1391115.23910805	1.7938674202718	1.83094775003817	2.99611663919881
1392115.68804901	1.80279226132119	1.82244274934438	2.99614684439288
1393116.12329027	1.81181963587367	1.81405402692606	2.99595916239661
1394116.54489229	1.82094805831201	1.80578101731234	2.99555407187017
1395116.95291534	1.8301759126471	1.79762526354769	2.99493211937079
1396117.34741939	1.83950153090744	1.78958856922781	2.99409392879911
1397117.72846445	1.84892322313642	1.78167228850136	2.9930402047481
1398118.09611018	1.8584393466314	1.77387569635788	2.99177174091059
1399118.45041599	1.86804812720997	1.76620017903211	2.99028939668276
1400118.79144088	1.87774773774584	1.75864738644401	2.98859410655269
1401119.11924386	1.88753632830039	1.75121852236832	2.98668688334598
1402119.4338835	1.89741209551253	1.74391271506469	2.98456882660683
1403119.73541805	1.9073731039361	1.73673120686689	2.98224109878615
1404120.02390531	1.91741736473657	1.72967550700394	2.97970493459565
1405120.29940297	1.92754286597047	1.72274668191756	2.97696164416247
1406120.56196827	1.93774764213938	1.71594372621322	2.97401262140757
1407120.81165803	1.94802959561081	1.70926775142557	2.9708593197757
1408121.04852859	1.9583865754877	1.70272013919959	2.96750326157978
1409121.2726361	1.96881640804715	1.69630183173782	2.96394604107779
1410121.48403621	1.97931696646938	1.6900117030531	2.9601893328748
1411121.68278409	1.98988599235164	1.68385074690292	2.95623486714856
1412121.86893438	2.00052117475985	1.67782023031147	2.95208443901131
1413122.04254149	2.0112201808351	1.67192098413073	2.94773991152388
1414122.20365923	2.02198072570561	1.6661517745777	2.94320322415028
1415122.35234095	2.03280039409979	1.66051349033168	2.9384763674295
1416122.48863936	2.04367671958642	1.65500729638053	2.93356139238478
1417122.61260694	2.05460721535408	1.64963392468139	2.92846041349183
1418122.7242955	2.06558944431047	1.64439204596753	2.92317561721883
1419122.82375633	2.07662084079766	1.63928245600403	2.917709236091
1420122.91104009	2.08769879002325	1.63430622974351	2.91206355818093
1421122.98619711	2.09882065901439	1.62946401207454	2.90624093005065
1422123.04927705	2.1099838669053	1.62475438988504	2.90024376541437
1423123.100329	2.12118570675358	1.62017807747341	2.89407451853765
1424123.13940138	2.13242342516131	1.61573607100102	2.88773569384696
1425123.16654225	2.14369425340134	1.61142893931823	2.88122984886849
1426123.18179896	2.15499547788985	1.60725519627339	2.87455960305618
1427123.18521829	2.16632426209884	1.60321548527758	2.86772761046188
1428124.76160975	2.17769573376822	1.59930473423459	2.86072536490935
1429126.3262183	2.1890890929021	1.59552907164664	2.85356633048404
1430127.8790891	2.2005014219783	1.59188860603852	2.84625331216877
1431129.42026664	2.21192977592661	1.58838343138356	2.83878915703313
1432130.94979482	2.22337118317405	1.58501362763929	2.83117675267392
1433132.46771688	2.2348226467256	1.58177926126507	2.82341902563792
1434133.97407542	2.24628114527955	1.57868038572158	2.81551893982812
1435135.4689124	2.25774363437637	1.57571704195172	2.80747949489459
1436136.9522691	2.26920704758038	1.57288925884281	2.79930372461105
1437138.42418618	2.28066829769292	1.57019705366992	2.79099469523841
1438139.88470361	2.29212427799605	1.56764043252005	2.78255550387651
1439141.3338607	2.30357186352577	1.56521939069708	2.77398927680519
1440142.77169608	2.31500791237325	1.5629339131073	2.76529916781621
1441144.19824774	2.32642926701319	1.56078397462543	2.75648835653701
1442145.61355296	2.3378327556579	1.55876954044097	2.74756004674795
1443147.01764836	2.34921519363577	1.55689056638487	2.73851746469417
1444148.41056987	2.36057338479279	1.55514699923637	2.72936385739347
1445149.79235273	2.37190412291588	1.55353877701002	2.72010249094175
1446151.16303151	2.3832041931765	1.55206582922278	2.71073664881714
1447152.52264008	2.39447037359308	1.55072807714122	2.70126963018459
1448153.87121164	2.40569943651103	1.54952543400884	2.69170474820193
1449155.20877866	2.41688815009864	1.54845780525341	2.68204532832925
1450156.53537296	2.4280332798574	1.54752508867448	2.67229470664273
1451157.85102566	2.43913159014543	1.54672717461104	2.66245622815453
1452159.15576715	2.45017984571223	1.54606394608933	2.65253324514012
1453160.44962717	2.46117481324343	1.54553527895097	2.64252911547449
1454161.73263475	2.47211326291392	1.54514104196144	2.63244720097878
1455163.00481822	2.48299196994777	1.54488109689897	2.62229086577853
1456164.26620523	2.4938077161835	1.54475529862398	2.61206347467521
1457165.51682272	2.50455729164313	1.54476349512923	2.60176839153236
1458166.75669694	2.51523749610346	1.54490552757071	2.59140897767763
1459167.98585347	2.52584514066801	1.54518123027952	2.58098859032219
1460169.20431717	2.53637704933822	1.54559043075482	2.57051058099891
1461170.41211222	2.54683006058233	1.54613294963809	2.55997829402045
1462171.60926211	2.55720102890049	1.54680860066879	2.54939506495876
1463172.79578966	2.56748682638455	1.5476171906217	2.53876421914717
1464173.97171697	2.57768434427123	1.54855851922615	2.52808907020625
1465175.13706548	2.58779049448716	1.54963237906723	2.51737291859481
1466176.29185594	2.59780221118438	1.55083855546942	2.50661905018704
1467177.43610842	2.60771645226502	1.55217682636268	2.49583073487702
1468178.56984233	2.61753020089366	1.5536469621314	2.48501122521168
1469179.69307636	2.62724046699631	1.5552487254464	2.47416375505321
1470180.80582858	2.63684428874449	1.55698187108029	2.46329153827201
1471181.90811634	2.64633873402335	1.55884614570646	2.45239776747107
1472182.99995636	2.65572090188256	1.56084128768208	2.44148561274273
1473184.08136468	2.66498792396873	1.56296702681533	2.43055822045865
1474185.15235667	2.67413696593848	1.56522308411718	2.41961871209387
1475186.21294705	2.68316522885079	1.56760917153821	2.40867018308564
1476187.26314989	2.69206995053779	1.57012499169071	2.39771570172779
1477188.3029786	2.7008484069529	1.57277023755636	2.38675830810129
1478189.33244594	2.70949791349539	1.57554459218008	2.37580101304157
1479190.35156404	2.71801582631046	1.5784477283502	2.36484679714321
1480191.36034437	2.72639954356401	1.58147930826562	2.35389860980239
1481192.35879776	2.7346465066911	1.58463898319008	2.34295936829768
1482193.34693444	2.74275420161761	1.58792639309429	2.33203195690945
1483194.32476397	2.75072015995408	1.59134116628607	2.32111922607822
1484195.29229531	2.75854196016122	1.59488291902919	2.31022399160225
1485196.24953679	2.76621722868635	1.59855125515127	2.29934903387466
1486197.19649614	2.77374364107028	1.60234576564119	2.28849709716006
1487198.13318044	2.78111892302387	1.60626602823668	2.27767088891097
1488199.05959622	2.78834085147394	1.61031160700237	2.26687307912395
1489199.97574935	2.79540725557798	1.61448205189903	2.25610629973555
1490200.88164513	2.80231601770716	1.61877689834444	2.24537314405787
1491201.77728828	2.80906507439737	1.62319566676641	2.23467616625379
1492202.66268292	2.8156524172678	1.62773786214862	2.22401788085157
1493203.53783258	2.82207609390679	1.63240297356981	2.21340076229867
1494204.40274021	2.82833420872477	1.63719047373686	2.20282724455453
1495205.25740821	2.83442492377373	1.64209981851247	2.19229972072197
1496206.1018384	2.84034645953343	1.64713044643796	2.1818205427169
1497206.93603204	2.84609709566378	1.65228177825187	2.17139202097586
1498207.75998983	2.85167517172343	1.65755321640502	2.16101642420103
1499208.57371193	2.85707908785442	1.66294414457266	2.15069597914215
1500209.37719794	2.86230730543279	1.66845392716434	2.14043287041491
1501210.17044694	2.86735834768502	1.67408190883227	2.13022924035515
1502210.95345747	2.87223080027036	1.67982741397878	2.1200871889083
1503211.72622754	2.87692331182888	1.6856897462636	2.11000877355345
1504212.48875464	2.8814345944954	1.69166818811171	2.09999600926138
1505213.24103575	2.88576342437926	1.69776200022244	2.09005086848575
1506213.98306734	2.88990864200986	1.70397042108053	2.08017528118688
1507214.71484538	2.89386915274828	1.71029266646995	2.07037113488717
1508215.43636534	2.89764392716474	1.71672792899121	2.06064027475759
1509216.14762221	2.9012320013823	1.72327537758283	2.05098450373419
1510216.84861048	2.90463247738668	1.72993415704792	2.04140558266401
1511217.53932419	2.90784452330239	1.73670338758636	2.03190523047939
1512218.21975688	2.91086737363542	1.74358216433368	2.02248512439991
1513218.88990167	2.91370032948238	1.75056955690712	2.01314690016095
1514219.54975118	2.91634275870646	1.75766460895983	2.00389215226815
1515220.19929762	2.91879409608032	1.76486633774397	1.99472243427664
1516220.83853273	2.92105384339601	1.77217373368341	1.98563925909429
1517221.46744785	2.92312156954212	1.77958575995691	1.97664409930794
1518222.08603387	2.92499691054843	1.78710135209258	1.96773838753172
1519222.69428127	2.92667956959806	1.79471941757423	1.95892351677645
1520223.29218013	2.92816931700757	1.80243883546067	1.95020084083929
1521223.87972011	2.92946599017493	1.81025845601854	1.94157167471247
1522224.45689051	2.93056949349578	1.81817710036943	1.93303729501042
1523225.02368022	2.93147979824804	1.82619356015227	1.92459894041408
1524225.58007778	2.93219694244516	1.83430659720149	1.9162578121316
1525226.12607134	2.93272103065816	1.84251494324193	1.90801507437442
1526226.66164873	2.93305223380676	1.85081729960112	1.89987185484781
1527227.18679741	2.93319078891967	1.85921233693966	1.89182924525485
1528227.70150454	2.93313699886447	1.86769869500052	1.88388830181307
1529228.20575693	2.932891232047	1.87627498237794	1.87605004578262
1530228.6995411	2.93245392208085	1.88493977630655	1.86831546400528
1531229.18284329	2.93182556742686	1.89369162247147	1.8606855094532
1532229.65564945	2.93100673100304	1.90252903484006	1.8531611017866
1533230.11794528	2.92999803976508	1.91145049551599	1.84574312791954
1534230.56971623	2.92880018425776	1.92045445461614	1.83843244259283
1535231.01094753	2.9274139181373	1.92953933017105	1.83122986895332
1536231.4416242	2.92584005766529	1.93870350804955	1.82413619913863
1537231.86173111	2.92407948117397	1.94794534190797	1.81715219486657
1538232.27125296	2.92213312850352	1.95726315316461	1.8102785880285
1539232.6701743	2.92000200041146	1.96665523099995	1.80351608128567
1540233.05847964	2.91768715795443	1.97611983238309	1.79686534866802
1541233.4361534	2.91518972184264	1.98565518212482	1.79032703617439
1542233.80317998	2.91251087176741	1.99525947295788	1.78390176237378
1543234.15954383	2.90965184570189	2.00493086564467	1.77759011900664
1544234.50522946	2.90661393917543	2.0146674891129	1.77139267158566
1545234.84022155	2.90339850452197	2.02446744061944	1.76530995999544
1546235.16450493	2.90000695010255	2.03432878594274	1.75934249909026
1547235.47806475	2.89644073950259	2.04424955960401	1.7534907792895
1548235.78088651	2.89270139070409	2.0542277651175	1.74775526717004
1549236.07295616	2.88879047523321	2.06426137527002	1.74213640605509
1550236.26604931	2.88470998420627	2.07434745133519	1.73663508514692
1551236.44399349	2.88046127516571	2.08448473280857	1.7312512349023
1552236.61010652	2.8760460616633	2.09467113587726	1.72598521354374
1553236.76441857	2.87146612021277	2.1049045147888	1.72083737621434
1554236.90696107	2.86672327619888	2.1151826949324	1.71580805765674
1555237.03776654	2.86181940288832	2.12550347329211	1.71089757276561
1556237.15686848	2.85675642041978	2.1358646189295	1.7061062171322
1557237.26430122	2.85153629477322	2.14626387349564	1.70143426758072
1558237.36009983	2.84616103671941	2.15669895177212	1.69688198269603
1559237.44429999	2.84063270074985	2.16716754224103	1.69244960334232
1560237.51693789	2.83495338398801	2.17766730768358	1.68813735317221
1561237.57805013	2.82912522508233	2.18819588580712	1.68394543912621
1562237.62767364	2.82315040308154	2.19875088990015	1.67987405192182
1563237.66584557	2.81703113629324	2.20932990951512	1.67592336653224
1564237.69260323	2.81076968112607	2.21993051117844	1.67209354265427
1565237.707984	2.80436833091646	2.23055023912733	1.66838472516497
1566237.71202529	2.79782941474048	2.24118661607301	1.66479704456709
1567239.28702247	2.79114463012172	2.25185407589289	1.66132473038132
1568240.8507192	2.78432662361	2.2625331425862	1.65797452113062
1569242.40315273	2.77737783460917	2.27322122476506	1.65474699092396
1570243.94436016	2.77030073645632	2.28391595588644	1.65164057559404
1571245.47437819	2.76309783089093	2.29461469117281	1.64865571666876
1572246.99324348	2.75577164643684	2.30531474875383	1.64579324872611
1573248.50099228	2.74832473862626	2.31601347875977	1.64305369689597
1574249.99766048	2.74075969484635	2.32670839464787	1.64043544989936
1575251.48328348	2.73307912234565	2.33739680982078	1.63793890319932
1576252.95789652	2.7252856498786	2.34807600613416	1.63556484660269
1577254.4215343	2.71738192867953	2.35874328660769	1.63331376183852
1578255.8742311	2.70937063846753	2.36939608370021	1.63118399588068
1579257.31602063	2.70125447151624	2.38003167723876	1.62917590327847
1580258.74693633	2.69303613626552	2.39064732062564	1.62729023400255
1581260.16701109	2.68471835876455	2.40124028407801	1.62552743109776
1582261.57627726	2.6763038894453	2.41180794949747	1.62388580428743
1583262.97476662	2.66779548471775	2.42234757570486	1.6223656714841
1584264.36251061	2.6591959118034	2.43285640009156	1.62096774687765
1585265.73954009	2.65050795049554	2.44333167635681	1.61969243866178
1586267.10588534	2.64173440049446	2.45377076147662	1.61853802291906
1587268.46157604	2.63287806136068	2.4641709086201	1.61750478431223
1588269.80664153	2.6239417381523	2.47452935450673	1.61659340441396
1589271.14111048	2.61492824342599	2.48484335390636	1.61580425950672
1590272.46501104	2.60584040503188	2.4951102618388	1.61513559474875
1591273.77837068	2.59668104488986	2.505327342908	1.61458766404661
1592275.08121655	2.58745298520451	2.51549185025539	1.61416111862676
1593276.37357511	2.5781590506733	2.52560105810882	1.61385630490945
1594277.65547228	2.56880207670005	2.53565234098543	1.61367143895663
1595278.92693332	2.55938488724495	2.54564299300136	1.61360674552664
1596280.18798312	2.54991030150199	2.55557030178581	1.61366284688848
1597281.4386459	2.54038113630525	2.56543157980424	1.6138400607713
1598282.67894535	2.53080021475547	2.57522424155413	1.61413657509598
1599283.90890444	2.52117034326832	2.5849456291854	1.61455258621284
1600285.12854585	2.5114943186632	2.59459308328755	1.61508868796066
1601286.33789153	2.50177493077261	2.60416397338954	1.61574516969352
1602287.5369629	2.49201497149722	2.61365577367966	1.61652019129899
1603288.72578072	2.48221721110125	2.62306589288294	1.61741392061969
1604289.90436538	2.47238440569822	2.63239174299705	1.61842692275974
1605291.07273662	2.46251930007622	2.64163076918337	1.61955945819173
1606292.2309136	2.45262463720996	2.65078052426361	1.62080965806467
1607293.37891484	2.44270313380391	2.65983850175449	1.62217766081083
1608294.51675851	2.43275748818243	2.66880220314095	1.62366400170275
1609295.64446211	2.42279038334761	2.67766916725988	1.62526891104375
1610296.7620426	2.41280449698581	2.68643704364516	1.62699048976971
1611297.86951627	2.40280247622613	2.69510342820996	1.62882884524241
1612298.96689909	2.39278694595507	2.70366592935429	1.63078448106126
1613300.05420636	2.38276051212614	2.71212219687143	1.63285759534115
1614301.13145286	2.37272577230482	2.7204699940798	1.63504625661282
1615302.19865271	2.36268528958467	2.72870703604007	1.63735053880414
1616303.2558197	2.35264160135494	2.73683105461082	1.63977091131141
1617304.30296697	2.34259722288215	2.74483982685675	1.64230753736886
1618305.34010715	2.33255465844363	2.75273124578807	1.64495845025294
1619306.36725223	2.32251637432136	2.76050316130839	1.64772368745345
1620307.38441387	2.31248480805664	2.7681534442045	1.65060368100958
1621308.39160311	2.3024623723248	2.77568001399253	1.6535985559761
1622309.38883046	2.2924514667141	2.78308090795763	1.65670630693757
1623310.37610584	2.28245444969517	2.79035412532112	1.65992693137129
1624311.35343882	2.2724736484019	2.79749769004589	1.66326082025397
1625312.32083839	2.2625113628213	2.80450967801211	1.66670805663031
1626313.27831301	2.2525698782832	2.81138828388478	1.67026659244345
1627314.22587057	2.24265143627822	2.81813166932757	1.67393638109215
1628315.16351862	2.23275824480934	2.82473802439986	1.67771776831469
1629316.09126415	2.2228924829205	2.83120559389849	1.68161079086574
1630317.00911364	2.21305631397453	2.83753274134214	1.68561335367016
1631317.917073	2.20325185516221	2.84371780251561	1.68972536157714
1632318.81514784	2.1934811884754	2.84975914510781	1.69394711052834
1633319.70334321	2.1837463656008	2.85565519397724	1.69827858634956
1634320.58166369	2.17404942208161	2.86140449117275	1.7027176422355
1635321.45011327	2.16439234531966	2.86700555677074	1.70726412970387
1636322.30869571	2.15477708623002	2.87245694622808	1.7119182900553
1637323.15741419	2.14520556453109	2.8777572742104	1.71668005328694
1638323.99627145	2.13567968391399	2.88290526896532	1.72154721591591
1639324.82526969	2.12620129828187	2.88789964349204	1.72651957113705
1640325.64441088	2.11677222415876	2.89273914982209	1.73159730058261
1641326.45369643	2.10739424641539	2.89742260085948	1.73678027336496
1642327.25312735	2.09806913461801	2.90194891639477	1.74206622424733
1643328.04270414	2.08879860715892	2.9063170094424	1.7474548830089
1644328.82242708	2.0795843445128	2.91052583625121	1.75294636651266
1645329.59229597	2.07042799545151	2.914574415291	1.7585404778851
1646330.35231022	2.06133119482613	2.91846186036937	1.76423488504272
1647331.10246875	2.05229552509575	2.92218729010167	1.77002924926886
1648331.84277035	2.043322530556	2.92574987178192	1.77592361759827
1649332.57321335	2.03441372412001	2.92914883610875	1.78191772214184
1650333.29379575	2.02557060693856	2.93238348947925	1.78800915897789
1651334.00451515	2.01679462657469	2.93545316025357	1.79419751594515
1652334.70536908	2.00808719238163	2.93835723348152	1.80048276535298
1653335.39635471	1.99944968296987	2.94109515899554	1.80686456345931
1654336.07746897	1.9908834683601	2.94366642837561	1.81334042973612
1655336.74870855	1.9823898635681	2.94607058252535	1.81990987388297
1656337.41007018	1.9739701453985	2.94830723226786	1.82657278887193
1657338.06155041	1.96562556079653	2.95037605564782	1.83332875058723
1658338.70314582	1.95735735281694	2.95227671163747	1.84017519747475
1659339.33485294	1.94916670742789	2.95400895524579	1.84711155678017
1660339.9566687	1.94105477214501	2.95557263543465	1.85413763793798
1661340.56859028	1.93302266561685	2.95696767404382	1.86125293238153
1662341.1706153	1.92507150995552	2.95819385944318	1.86845479358739
1663341.76274202	1.91720236656587	2.95925116109192	1.87574256254137
1664342.34496983	1.90941625733337	2.96013968965864	1.88311596148139
1665342.91729932	1.90171417609049	2.96085964315394	1.89057439388741
1666343.47973277	1.89409713272557	2.96141085806436	1.89811512493414
1667344.03227465	1.88656606939681	2.96179351694059	1.90573740618628
1668344.5749325	1.87912188552465	2.96200804330519	1.91344086970664
1669345.10771766	1.87176545239941	2.96205498652573	1.92122482823788
1670345.6306464	1.86449768143001	2.96193404913627	1.92908645608411
1671346.14374143	1.85731940160301	2.96164562106318	1.93702491303335
1672346.64703415	1.85023139052479	2.9611905590637	1.94503973884835
1673347.13164638	1.84323445680974	2.96056995666409	1.95313007913043
1674347.46287995	1.8363303608419	2.9597830530079	1.96129189785088
1675347.77974529	1.82951883172686	2.95883061348783	1.96952556520534
1676348.08272623	1.8228005263524	2.95771402038634	1.97783031551001
1677348.37179566	1.81617609925804	2.95643443091513	1.98620485210394
1678348.64692779	1.80964628393679	2.95499097440397	1.9946470165598
1679348.90809795	1.80321168797458	2.95338478593205	2.00315570844448
1680349.15528285	1.79687287834983	2.95161745344926	2.01172973401376
1681349.38846007	1.79063041460043	2.94969032516528	2.02036765644711
1682349.60760816	1.78448493044949	2.94760269685687	2.0290676954304
1683349.81270634	1.77843694356423	2.94535589661063	2.03782847888627
1684350.00373493	1.77248693253152	2.94295170183294	2.04664857297861
1685350.18067483	1.76663536864845	2.94039164220653	2.05552643382607
1686350.3435076	1.76088279631936	2.93767518366949	2.06446038991513
1687350.49221532	1.75522964937318	2.93480383423638	2.07344889831249
1688350.62678092	1.74967632414924	2.93177954795802	2.0824903740283
1689350.74718778	1.7442232107434	2.92860402631287	2.09158317914719
1690350.85341983	1.73887077301381	2.92527690144829	2.10072563019854
1691350.94546137	1.73361936753593	2.92179984949552	2.1099160630314
1692351.02329752	1.72846931504006	2.9181749895036	2.1191527820212
1693351.08691374	1.72342093146541	2.91440418439794	2.12843406138581
1694351.13629601	1.71847460787607	2.9104872243398	2.13775815842815
1695351.17143065	1.71363063032927	2.9064259419744	2.14712331169874
1696351.19230478	1.70888925068451	2.90222260975326	2.15652773373781
1697351.19890585	1.70425071759582	2.89787924085771	2.1659696157787
1698352.77097717	1.69970829496178	2.89338808585289	2.17546214423902
1699354.32870659	1.69526952510389	2.8887599409922	2.18498856470866
1700355.87208304	1.69093473339696	2.88399415162011	2.19454701872237
1701357.40109596	1.68670402901154	2.87909469669023	2.20413559960673
1702358.91573529	1.68257770838619	2.87406098821864	2.21375241234595
1703360.41599152	1.67855585251033	2.8688970697288	2.22339551299796
1704361.90185566	1.67463873043332	2.86360241666255	2.23306297111959
1705363.37331926	1.6708263964636	2.85818113377676	2.24275280781548
1706364.83037442	1.66711909374689	2.85263275659519	2.25246305879271
1707366.2730138	1.66351685135643	2.84696144770174	2.26219171242446
1708367.7012306	1.66001988795702	2.84116679927376	2.27193677245451
1709369.11501859	1.65662820877304	2.83525302824829	2.28169619675565
1710370.51437213	1.65334200934636	2.82921977995465	2.29146795921879
1711371.89928614	1.65016127237555	2.82307132214676	2.30124998951146
1712373.26975613	1.64708617157072	2.81680734974064	2.3110402339565
1713374.62577821	1.64411666836117	2.81043217771486	2.32083659640242
1714375.96734906	1.64125291584761	2.80394554695255	2.33063699803329
1715377.29446598	1.63849485537745	2.79735181601628	2.34043931936683
1716378.60712689	1.63584262059364	2.79065076809123	2.35024145900346
1717379.90533028	1.63329613387787	2.78384680164302	2.3600412767223
1718381.1890753	1.63085551049447	2.77693973845738	2.36983665120738
1719382.45836168	1.62852065490264	2.76993401319024	2.37962542419241
1720383.71318982	1.62629166499337	2.76282948249895	2.38940545721389
1721384.9535607	1.62416842827214	2.75563061349425	2.39917457674851
1722386.17947597	1.6221510261868	2.74833729395784	2.40893063004594
1723387.39093789	1.62023933018241	2.74095401970604	2.41867143120199
1724388.58794938	1.61843340611787	2.73348070588863	2.42839481612302
1725389.77051398	1.61673311019476	2.72592187327396	2.43809858947949
1726390.93863589	1.61513849346054	2.71827746062402	2.44778057885141
1727392.09231994	1.61364939761338	2.71055200991064	2.45743858250988
1728393.23157163	1.61226585958966	2.70274547976205	2.46707042278974
1729394.35639708	1.61098770724702	2.69486242961956	2.47667389464967
1730395.46680309	1.60981496403384	2.68690283425107	2.48624681831528
1731396.56279709	1.60874744455275	2.67887126685744	2.49578698857108
1732397.64438718	1.60778515930996	2.67076771464848	2.50529222671432
1733398.71158208	1.60692791016149	2.66259676090834	2.5147603305351
1734399.76439121	1.60617569514021	2.65435840162936	2.5241891256184
1735400.80282461	1.60552830378708	2.64605722654558	2.53357641597113
1736401.82689296	1.60498572205393	2.63769323682022	2.54292003470733
1737402.83660763	1.60454772752203	2.62927102505611	2.55221779528344
1738403.83198061	1.60421429437853	2.62079059403256	2.56146754159927
1739404.81302454	1.60398518852486	2.61225653570146	2.57066709980487
1740405.77975272	1.6038603726249	2.60366885096931	2.57981432784803
1741406.73217909	1.60383960110557	2.59503212768755	2.58890706781806
1742407.67031821	1.60392282527487	2.5863463614756	2.59794319496856
1743408.59418531	1.60410978821709	2.57761613271377	2.60692057056539
1744409.50379623	1.60440042997905	2.56884142840318	2.61583709041184
1745410.39916746	1.60479448236217	2.56002681816945	2.6246906381697
1746411.28031612	1.60529187417536	2.55117227715526	2.63347913341234
1747412.14725992	1.60589232592636	2.54228236104299	2.64220048538949
1748413.00001724	1.60659575513963	2.53335702997565	2.6508526406324
1749413.83860704	1.60740187094941	2.52440082260624	2.65943353713426
1750414.66304891	1.60831057948109	2.51541368104293	2.66794115153042
1751415.47336303	1.60932157834836	2.50640012393275	2.67637345366779
1752416.26957019	1.61043476209675	2.4973600724267	2.68472845338191
1753417.05169178	1.61164981660713	2.48829802230529	2.69300415542996
1754417.81974977	1.61296662460019	2.47921387095918	2.70119860588541
