Time	(Species + (sp_97 + sp_96))	(Species_1 + (sp_39 + sp_38))	(Species_2 + (sp_8 + sp_7))
2208000	1.74956953238447	2.75807476472924	2.47920282734767
2209000	1.74818859946467	2.75266474185288	2.48638736369835
2210000	1.74687543762475	2.74720143811749	2.49355699897146
2211000	1.74563000990159	2.74168600945022	2.50071061433809
2212000	1.74445227368864	2.73611962107761	2.50784708735006
2213000	1.74334218073586	2.73050344752557	2.51496529193994
2214000	1.74229967714976	2.72483867261938	2.52206409842105
2215000	1.74132470339339	2.71912648948367	2.52914237348745
2216000	1.74041719428632	2.71336810054247	2.53619898021394
2217000	1.73957707900468	2.70756471751914	2.54323277805606
2218000	1.73880428108113	2.70171756143644	2.55024262285011
2219000	1.73809871840486	2.6958278626165	2.55722736681311
2220000	1.7374603032216	2.68989686068079	2.56418585854285
2221000	1.73688894213363	2.68392580455018	2.57111694301783
2222000	1.73638453609974	2.67791595244488	2.57801946159732
2223000	1.73594770216082	2.67186580274338	2.58489431956735
2224000	1.73557824978169	2.66577694000576	2.59174012127742
2225000	1.73527572261052	2.65965195633299	2.59855472213279
2226000	1.73504002901694	2.65349203209648	2.60533703491358
2227000	1.73487107292992	2.64729835235216	2.61208597222635
2228000	1.73476875383774	2.64107210684043	2.61880044650405
2229000	1.73473296678803	2.63481448998613	2.62547937000601
2230000	1.73476360238773	2.62852670089861	2.63212165481798
2231000	1.73486054680309	2.62220994337169	2.63872621285209
2232000	1.73502368175971	2.61586542588364	2.6452919558469
2233000	1.73525288454249	2.60949436159723	2.65181779536733
2234000	1.73554802799569	2.6030979683597	2.65830264280473
2235000	1.73590898052285	2.59667746870274	2.66474540937684
2236000	1.73633560608687	2.59023408984255	2.67114500612778
2237000	1.73682776420995	2.58376906367978	2.67750034392811
2238000	1.73738556733881	2.57728184223866	2.68381186849621
2239000	1.73800904303996	2.57077243999267	2.6900795456057
2240000	1.73869775948517	2.56424403073491	2.69630062734164
2241000	1.73945157417126	2.557697755982	2.70247411774333
2242000	1.74027034079068	2.55113475752297	2.70859902447156
2243000	1.74115390923148	2.54455617741926	2.71467435880865
2244000	1.74210212557735	2.5379631580047	2.72069913565843
2245000	1.7431148321076	2.53135684188555	2.72667237354625
2246000	1.74419186729715	2.52473837194046	2.73259309461897
2247000	1.74533306581657	2.5181088913205	2.73846032464497
2248000	1.74653825853202	2.51146954344916	2.74427309301414
2249000	1.7478072725053	2.5048214720223	2.75003043273789
2250000	1.74913993099384	2.49816582100822	2.75573138044915
2251000	1.75053605345066	2.49150373464764	2.76137497640234
2252000	1.75199545552444	2.48483635745364	2.76696026447344
2253000	1.75351798954262	2.47816397490297	2.77248711033622
2254000	1.75510357645022	2.47148533549336	2.77795684695398
2255000	1.75675191192402	2.46480388885807	2.78336633506412
2256000	1.75846280096238	2.45812068365494	2.7887147253331
2257000	1.76023604494542	2.45143676486309	2.7940011758109
2258000	1.76207144163502	2.44475317378289	2.79922485193105
2259000	1.76396878517484	2.43807094803598	2.8043849265106
2260000	1.7659278660903	2.43139112156526	2.80948057975012
2261000	1.76794847128858	2.42471472463491	2.81451099923372
2262000	1.77003038405862	2.41804278383034	2.81947537992905
2263000	1.77217338407114	2.41137632205825	2.82437292418729
2264000	1.77437724737863	2.4047163585466	2.82920284174313
2265000	1.77664174641534	2.3980639088446	2.83396434971482
2266000	1.77896664999727	2.39141998482275	2.83865667260412
2267000	1.7813517233222	2.38478559467277	2.84327904229633
2268000	1.78379671911924	2.37816162090781	2.84783082796644
2269000	1.78630118622922	2.37154618171559	2.85231434572508
2270000	1.78886504324381	2.36494253835628	2.8567264387768
2271000	1.79148803535026	2.35835160797313	2.86106644982139
2272000	1.7941699038901	2.35177430089445	2.86533373228166
2273000	1.79691038635906	2.34521152063355	2.86952765030344
2274000	1.79970921640714	2.33866416388876	2.87364757875558
2275000	1.80256612383861	2.33213312054345	2.87769290322996
2276000	1.80548083461196	2.32561927366599	2.88166302004145
2277000	1.80845307083993	2.31912349950979	2.88555733622796
2278000	1.81148255078952	2.31264666751328	2.88937526955041
2279000	1.81456898888197	2.30618964029991	2.89311624849274
2280000	1.81771209569279	2.29975327367814	2.8967797122619
2281000	1.8209115779517	2.29333841664149	2.90036511078788
2282000	1.8241671385427	2.28694591136845	2.90387190472367
2283000	1.82747847650403	2.28057659322257	2.90729956544528
2284000	1.83084483990376	2.27422957862213	2.91064970384701
2285000	1.83426616976763	2.26790664537235	2.91392062400913
2286000	1.83774221198034	2.26160883195501	2.9171115515071
2287000	1.84127263651793	2.25533689409327	2.92022206573679
2288000	1.84485710896659	2.24909157861198	2.92325175940746
2289000	1.84849529052273	2.24287362343768	2.92620023854171
2290000	1.85218683799291	2.23668375759855	2.92906712247553
2291000	1.85593140379387	2.23052270122447	2.93185204385828
2292000	1.85972863595256	2.224391165547	2.93455464865268
2293000	1.86357817810608	2.21828985289936	2.93717459613483
2294000	1.86747966950172	2.21221945671646	2.93971155889419
2295000	1.87143274499696	2.20618066153487	2.94216522283358
2296000	1.87543703505945	2.20017414299285	2.94453528716921
2297000	1.87949216576702	2.19420056783034	2.94682146443065
2298000	1.88359775880769	2.18826059388894	2.94902348046083
2299000	1.88775315443069	2.1823545266885	2.95114166969753
2300000	1.89195797324354	2.17648301581767	2.95317576806764
2301000	1.89621192690926	2.17064682027855	2.95512531973278
2302000	1.90051459555087	2.16484653256254	2.95699015536924
2303000	1.90486555349616	2.15908273452056	2.95877012198651
2304000	1.90926436927759	2.15335599736301	2.96046508292725
2305000	1.9137106056324	2.14766688165984	2.96207491786735
2306000	1.91820381950252	2.14201593734048	2.96359952281588
2307000	1.92274356203462	2.13640370369388	2.96503881011512
2308000	1.92732937858011	2.13083070936849	2.96639270844052
2309000	1.93196081215301	2.12529749954515	2.96766114796642
2310000	1.93663740481997	2.11980464685967	2.96884405440314
2311000	1.9413586777932	2.11435259496983	2.96994143439747
2312000	1.94612415397118	2.1089418356843	2.97095327883383
2313000	1.95093335050005	2.10357285050845	2.97187959474567
2314000	1.95578577877356	2.09824611064445	2.9727204053156
2315000	1.96068094443315	2.09296207699118	2.97347574987525
2316000	1.96561834736786	2.08772120014428	2.9741456839054
2317000	1.97059748171441	2.08252392039615	2.97473027903588
2318000	1.97561783585713	2.07737066773591	2.97522962304562
2319000	1.98067889242801	2.07226186184947	2.97564381986266
2320000	1.98578003345239	2.06719807319052	2.97597283323128
2321000	1.99092078068408	2.06217961487006	2.97621688281714
2322000	1.99610060204127	2.05720687134552	2.97637612518718
2323000	2.00131895139458	2.05228023085709	2.9764507193858
2324000	2.00657527654209	2.0474000718854	2.97644084007881
2325000	2.01186901920937	2.04256676315146	2.97634667755343
2326000	2.01719961504946	2.03778066361675	2.97616843771827
2327000	2.02256649364289	2.03304212248315	2.97590634210339
2328000	2.02796907849763	2.02835147919298	2.9755606278602
2329000	2.03340678704914	2.02370906342896	2.97513154776157
2330000	2.03887903122908	2.01911529630403	2.97461928858072
2331000	2.04438521667292	2.01457054938132	2.97402408480764
2332000	2.04992474234712	2.01007507832793	2.97334627216477
2333000	2.05549700153482	2.00562919830453	2.97258614613547
2334000	2.06110138145805	2.00123321674273	2.97174401618665
2335000	2.06673726327772	1.99688743334514	2.97082020576877
2336000	2.07240402209363	1.99259214008531	2.96981505231582
2337000	2.07810101825059	1.9883476149687	2.9687289019107
2338000	2.08382761226802	1.98415413274676	2.96756211844616
2339000	2.08958316339278	1.98001196387835	2.96631508273676
2340000	2.09536702069992	1.9759213681433	2.96498818705827
2341000	2.10117852705808	1.97188259748817	2.96358183758084
2342000	2.10701701912949	1.96789589602618	2.96209645436901
2343000	2.11288182736995	1.96396150003726	2.96053247138168
2344000	2.11877228763376	1.96007969342593	2.95889027077859
2345000	2.12468771828701	1.95625069834975	2.95717031247817
2346000	2.13062742953674	1.95247471980162	2.95537308134681
2347000	2.13659072906556	1.94875197253668	2.95349905530218
2348000	2.14257691851275	1.94508266425624	2.95154872523302
2349000	2.14858529347429	1.94146699560781	2.94952259499907
2350000	2.15461514350285	1.93790516018503	2.94742118143111
2351000	2.16066579308639	1.93439736107584	2.9452449661239
2352000	2.16673651258806	1.93094377489791	2.9429945002061
2353000	2.17282657172345	1.92754457339405	2.9406703414299
2354000	2.17893524221947	1.92419992450586	2.93827305104311
2355000	2.18506179026058	1.92090998932337	2.93580320267531
2356000	2.19120547648879	1.91767492208505	2.93326138233793
2357000	2.19736555600369	1.91449487017781	2.93064818842422
2358000	2.20354131767979	1.91136999878931	2.92796415931855
2359000	2.2097319923731	1.9083004333527	2.92520994240541
2360000	2.21593682004102	1.90528630163141	2.92238617048903
2361000	2.22215503901449	1.90232772699261	2.91949348154544
2362000	2.2283858825052	1.89942482621728	2.91653252515329
2363000	2.23462857860558	1.89657770950018	2.91350396249388
2364000	2.24088235028882	1.89378648044982	2.91040846635112
2365000	2.24714648529557	1.89105131994474	2.90724657668689
2366000	2.25342016372048	1.88837227925664	2.90401905694277
2367000	2.25970260038726	1.88574945088448	2.9007265998144
2368000	2.26599300639353	1.88318292241264	2.89736990672091
2369000	2.27229058838692	1.88067277564235	2.89394968930105
2370000	2.27859454856507	1.8782190865916	2.89046666941315
2371000	2.28490408915513	1.87582192959888	2.88692157051964
2372000	2.29121847096128	1.87348143095811	2.88331500508257
2373000	2.29753684951132	1.87119761881362	2.87964778970317
2374000	2.3038584175086	1.86897055365946	2.87592067114376
2375000	2.31018236390198	1.8668002908436	2.87213440504861
2376000	2.31650787388581	1.86468688056798	2.8682897559439
2377000	2.32283412889996	1.86263036788849	2.86438749723775
2378000	2.32916031932547	1.86063079921319	2.86042839181587
2379000	2.3354856951739	1.85868824824753	2.85641311456695
2380000	2.34180938804176	1.85680272486227	2.85234252451118
2381000	2.34813057501675	1.85497425898834	2.84821741428256
2382000	2.35444843031854	1.85320287586441	2.84403858404208
2383000	2.36076212529881	1.8514885960368	2.83980684147778
2384000	2.36707082844122	1.84983143535955	2.83552300180471
2385000	2.37337372482131	1.848231416817	2.83118785714446
2386000	2.37967004094531	1.84668858561429	2.82680213744111
2387000	2.38595890319522	1.84520292317749	2.82236673319965
2388000	2.39223947903456	1.84377443294133	2.817882473297
2389000	2.39851093392104	1.84240311417207	2.81335019278028
2390000	2.40477243130669	1.84108896196754	2.80877073286686
2391000	2.41102313263775	1.83983196725712	2.8041449409443
2392000	2.41726223378824	1.83863212726075	2.79947362489921
2393000	2.42348896392322	1.83748944516261	2.79475755454212
2394000	2.42970243888994	1.83640388802396	2.78999764538897
2395000	2.43590182637627	1.83537543419535	2.78519475162687
2396000	2.44208629323251	1.83440405819423	2.78034973214876
2397000	2.44825500547137	1.83348973070496	2.77546345055347
2398000	2.45440712826802	1.8326324185788	2.77053677514566
2399000	2.46054186669639	1.83183209472987	2.76557052714944
2400000	2.4666584331045	1.83108873020977	2.76056552218276
2401000	2.47275596114588	1.83040227332339	2.75552267954567
2402000	2.47883362511336	1.82977267861843	2.75044287051632
2403000	2.48489059947575	1.82919989705568	2.74532696979015
2404000	2.4909260588779	1.82868387600908	2.74017585547995
2405000	2.49693917814071	1.8282245592657	2.73499040911581
2406000	2.5029291904039	1.82782189856778	2.72977144714611
2407000	2.50889531105762	1.82747583851223	2.72451981055506
2408000	2.51483668842023	1.82718630675965	2.71923642296985
2409000	2.52075251254688	1.82695323563403	2.71392216247164
2410000	2.52664197484141	1.82677655410533	2.7085779091773
2411000	2.5325042680564	1.8266561877894	2.70320454523948
2412000	2.53833858629317	1.82659205894804	2.69780295484653
2413000	2.5441441951943	1.82658410100452	2.6923739403149
2414000	2.54992031484393	1.82663223432781	2.68691836206925
2415000	2.55566612309263	1.82673636692016	2.68143713466793
2416000	2.5613808341922	1.82689641067849	2.67593113280357
2417000	2.56706366492548	1.82711227439012	2.67040123179115
2418000	2.57271383460639	1.82738386373282	2.66484830756805
2419000	2.57833056507991	1.82771108127477	2.65927323669402
2420000	2.58391315963425	1.82809383218827	2.65367681108109
2421000	2.58946085014213	1.82853201318189	2.64805990316806
2422000	2.59497285360444	1.82902551659461	2.64242340482119
2423000	2.60044841625014	1.82957423358882	2.63676817968113
2424000	2.6058867879737	1.83017805229948	2.63109509078506
2425000	2.61128722233509	1.83083685783414	2.62540500056667
2426000	2.61664897655982	1.83155053227289	2.61969877085621
2427000	2.62197140629493	1.83231895611492	2.61397716690657
2428000	2.62725376229988	1.83314200517485	2.60824106331543
2429000	2.63249530755797	1.83401955237054	2.60249132540869
2430000	2.63769532892042	1.83495146790079	2.59672879744669
2431000	2.64285311808599	1.83593761895505	2.5909543218891
2432000	2.64796797160099	1.83697786971337	2.5851687393949
2433000	2.65303919085926	1.83807208134641	2.57937288882237
2434000	2.65806616970665	1.83922012031238	2.57356751112135
2435000	2.66304819188183	1.84042183917286	2.56775347155374
2436000	2.6679845756597	1.84167709029183	2.56193160101034
2437000	2.67287465407208	1.84298572396239	2.55610271771003
2438000	2.67771776595901	1.84434758755925	2.55026763701708
2439000	2.68251325596875	1.84576252553871	2.54442717144111
2440000	2.6872604745578	1.84723037943868	2.53858213063714
2441000	2.69195890255075	1.84875097356326	2.5327332109047
2442000	2.69660784616273	1.85032415003319	2.52688126574272
2443000	2.70120668497639	1.85194974028634	2.52102708586158
2444000	2.70575480826114	1.85362757239643	2.51517145567631
2445000	2.71025161230813	1.85535747137935	2.50931515567073
2446000	2.71469650043027	1.85713925919309	2.50345896239752
2447000	2.71908888709578	1.85897275427937	2.49760364468969
2448000	2.72342826705546	1.86085776389766	2.49174990030549
2449000	2.72771402662337	1.86279410505355	2.4858985288898
2450000	2.73194560655128	1.86478158643648	2.48005028269959
2451000	2.73612245539667	1.86682001359108	2.47420590934211
2452000	2.74024402952279	1.86890918891717	2.46836615177488
2453000	2.74430979309863	1.87104891166975	2.46253174830572
2454000	2.74831922956999	1.87323897611572	2.4567034230558
2455000	2.75227189541412	1.87547916289578	2.45088184126863
2456000	2.75616723950215	1.87776926805178	2.4450677594902
2457000	2.76000476775118	1.88010907656819	2.43926188867902
2458000	2.76378399475981	1.88249837014392	2.43346493441574
2459000	2.76750444380819	1.88493692719233	2.42767759690321
2460000	2.77116564685798	1.88742452284126	2.42190057096645
2461000	2.77476716048245	1.88996092642054	2.41613453209983
2462000	2.77830859072181	1.89254589754187	2.41038011469687
2463000	2.78178946596643	1.8951792061474	2.40463802338899
2464000	2.78520936196414	1.89786061279387	2.39890892355439
2465000	2.78856786389258	1.90058987463446	2.39319347453803
2466000	2.79186456635919	1.90336674541876	2.38749232965165
2467000	2.79509907340125	1.90619097549284	2.38180613617375
2468000	2.79827101581362	1.90906230612469	2.37613552342865
2469000	2.80138005326913	1.91198046880988	2.37048110132786
2470000	2.80442579797643	1.91494521027203	2.36484351289067
2471000	2.8074078987722	1.91795626492435	2.35922337639172
2472000	2.81032601450339	1.92101336358639	2.3536213036731
2473000	2.81317981402723	1.92411623348407	2.3480379001443
2474000	2.81596897621124	1.92726459824963	2.34247376478226
2475000	2.8186932062477	1.93045817299267	2.33692947860155
2476000	2.82135222415586	1.93369666777387	2.33140561278013
2477000	2.82394572645316	1.93697979918513	2.32590275574702
2478000	2.82647343721538	1.94030727492297	2.32042147709714
2479000	2.82893509094911	1.94367879896321	2.31496233969558
2480000	2.83133043259176	1.94709407156099	2.30952589967771
2481000	2.83365921751156	1.9505527892507	2.30411270644907
2482000	2.8359212334246	1.95405463376206	2.29872329059265
2483000	2.83811627316322	1.9575992857918	2.29335817889395
2484000	2.84024411249545	1.96118643622088	2.28801790657928
2485000	2.84230455414933	1.96481576385036	2.28270299302509
2486000	2.84429741173915	1.96848694353027	2.27741395062679
2487000	2.84622250976544	1.97219964615959	2.27215128479871
2488000	2.84807968361493	1.97595353868632	2.26691549397416
2489000	2.84986878735399	1.97974827799578	2.26170706763891
2490000	2.85158968110055	1.98358352081365	2.25652648951755
2491000	2.85324223046406	1.98745892414519	2.2513742377149
2492000	2.85482631605559	1.99137413781732	2.24625078231626
2493000	2.85634182950716	1.99532880760027	2.2411565863919
2494000	2.85778867347171	1.99932257520764	2.23609210599703
2495000	2.85916676162317	2.00335507829633	2.23105779017184
2496000	2.86047602571396	2.00742594149146	2.22605408291858
2497000	2.86171640216128	2.01153479344465	2.22108141944381
2498000	2.86288783646348	2.01568126121769	2.21614022739564
2499000	2.86399028768178	2.01986496458315	2.21123092811922
2500000	2.86502372600216	2.02408551912492	2.20635393597375
2501000	2.86598813273535	2.02834253623818	2.20150965833244
2502000	2.86688350031687	2.03263562312944	2.19669849558256
2503000	2.86770983029019	2.03696437704102	2.19192084707191
2504000	2.86846713757616	2.04132839747733	2.18717709852055
2505000	2.8691554481245	2.0457272794795	2.18246762894528
2506000	2.86977479854495	2.05016061256918	2.17779281174717
2507000	2.87032523654638	2.05462798200576	2.17315301341704
2508000	2.87080682093669	2.0591289687864	2.16854859353547
2509000	2.87121962162288	2.06366314964602	2.16397990477284
2510000	2.8715637030293	2.06823009501554	2.159447311874
2511000	2.87183916205369	2.07282937369554	2.1549511482017
2512000	2.872046101647	2.07746054960302	2.1504917459856
2513000	2.87218463375262	2.08212318213335	2.14606943295704
2514000	2.87225488122771	2.08681682639686	2.14168453014929
2515000	2.87225697784319	2.0915410332188	2.13733735189755
2516000	2.87219106828378	2.09629534913939	2.13302820583894
2517000	2.87205728087368	2.10107931893954	2.12875741762158
2518000	2.87185579383454	2.10589247950497	2.12452527087834
2519000	2.87158678228794	2.11073436473414	2.12033205523982
2520000	2.87125043110599	2.11560450434813	2.1161780546924
2521000	2.87084693580415	2.12050242380806	2.11206354676936
2522000	2.87037650254128	2.12542764431499	2.10798880255083
2523000	2.86983934651655	2.13037968316322	2.10395408788652
2524000	2.86923565605467	2.1353580616539	2.09995969078761
2525000	2.86856568841876	2.14036228398312	2.09600584835092
2526000	2.86782968769672	2.1453918553353	2.09209280938646
2527000	2.86702790823003	2.15044627672071	2.08822081654845
2528000	2.86616061461372	2.1555250449755	2.08439010633527
2529000	2.86522808169641	2.16062765276171	2.0806009090895
2530000	2.86423058871344	2.16575359055967	2.07685345295358
2531000	2.86316838692618	2.17090235765796	2.0731479856886
2532000	2.86204180410458	2.17607342667032	2.06948470422818
2533000	2.86085115018491	2.18126627557502	2.06586381828761
2534000	2.85959674486333	2.18648037834388	2.06228553175927
2535000	2.85827891759585	2.19171520494223	2.05875004271257
2536000	2.85689800759836	2.19697022132897	2.05525754339402
2537000	2.85545435210843	2.2022448941109	2.05180822741867
2538000	2.85394826434075	2.20753869928379	2.04840230327597
2539000	2.85238013642309	2.21285108141656	2.04503993126507
2540000	2.850750339519	2.21818149325431	2.04172128468558
2541000	2.84905925396552	2.22352938376814	2.03844653137343
2542000	2.84730726927318	2.22889419815525	2.03521583370087
2543000	2.84549478412596	2.23427537783887	2.03202934857647
2544000	2.84362218732749	2.23967236932182	2.02888723776966
2545000	2.84168985229298	2.24508462674587	2.02578967089537
2546000	2.83969822889201	2.25051156921621	2.02273677564788
2547000	2.83764774436372	2.25595262684204	2.01972869149115
2548000	2.83553883445271	2.26140722626904	2.0167655527874
2549000	2.83337194340905	2.2668747906793	2.01384748879717
2550000	2.83114752398828	2.27235473979139	2.01097462367926
2551000	2.82886600963419	2.27784650424158	2.00814709032463
2552000	2.82652783123124	2.28334951692298	2.00536502202515
2553000	2.82413348954932	2.28886317553228	2.00262851644601
2554000	2.82168346223918	2.29438689065227	1.999937681878
2555000	2.81917823471342	2.29992006978658	1.99729262187997
2556000	2.81661830014652	2.3054621173598	1.9946934352789
2557000	2.81400415947479	2.31101243471736	1.99214021616986
2558000	2.81133628390977	2.31657044143206	1.98963307056714
2559000	2.80861515891271	2.32213555031003	1.98717209687129
2560000	2.80584132860463	2.32770714214926	1.98475736614271
2561000	2.80301531504091	2.3332846116218	1.98238895795892
2562000	2.80013764723569	2.33886735077704	1.98006694752227
2563000	2.79720886116192	2.34445474904171	1.9777914056599
2564000	2.79422949975133	2.35004619321989	1.97556239882376
2565000	2.79120006475554	2.35564109692035	1.97338000838129
2566000	2.78812109233507	2.36123885434895	1.97124430032468
2567000	2.78499316252389	2.36683883452284	1.96915532147814
2568000	2.78181683544978	2.37244042025913	1.96711312505626
2569000	2.7785926773449	2.37804299227458	1.96511776024085
2570000	2.77532126054588	2.38364592918552	1.96316927218087
2571000	2.77200316349374	2.38924860750791	1.96126770199247
2572000	2.76863890990034	2.39485044238222	1.95941310785316
2573000	2.76522908206336	2.40045081171499	1.95760552570959
2574000	2.76177428854117	2.40604907781879	1.95584498048637
2575000	2.75827512070376	2.41164461649913	1.9541315011521
2576000	2.75473217510959	2.41723680207433	1.95246511296019
2577000	2.7511460535055	2.42282500737551	1.95084583744886
2578000	2.74751736282681	2.42840860374664	1.94927369244112
2579000	2.74384665366683	2.43398700092763	1.94774871363892
2580000	2.74013454870467	2.43955956380933	1.94627090955134
2581000	2.73638167560718	2.44512565592542	1.9448402850427
2582000	2.73258865195483	2.45068464922338	1.94345684662282
2583000	2.72875609971631	2.45623591468216	1.94212059736718
2584000	2.7248846452485	2.46177882231226	1.94083153691687
2585000	2.72097491929647	2.46731274115567	1.93958966147865
2586000	2.71702745828394	2.47283711391934	1.9383949906393
2587000	2.71304292790276	2.47835128792112	1.93724750662769
2588000	2.70902197171694	2.48385462955893	1.93614719544142
2589000	2.70496522371981	2.48934651481638	1.93509404343562
2590000	2.70087332116852	2.49482631955877	1.93408803383653
2591000	2.69674690458396	2.50029341953306	1.93312914674147
2592000	2.69258661775082	2.5057471903679	1.93221735911885
2593000	2.68839303227531	2.51118706625575	1.93135266171142
2594000	2.68416682937488	2.51661239854928	1.93053501830529
2595000	2.67990865698441	2.52202256691009	1.92976439774608
2596000	2.67561916219171	2.5274169540791	1.92904076667156
2597000	2.67129899458716	2.53279494327096	1.92836408876114
2598000	2.66694880626371	2.53815591817412	1.92773432473588
2599000	2.66256924904248	2.54349926512867	1.92715143294022
2600000	2.65816088445356	2.548824443789	1.92661538821781
2601000	2.65372441878166	2.55413080261915	1.92612613262562
2602000	2.64926050297781	2.5594177359569	1.92568361738975
2603000	2.64476978955852	2.56468463934941	1.92528779097443
2604000	2.64025293260579	2.56993090955317	1.92493859908204
2605000	2.63571058776713	2.57515594453405	1.92463598465306
2606000	2.63114340205451	2.58035915205151	1.92437988984439
2607000	2.62655194726819	2.58554000568284	1.92417026894008
2608000	2.62193692728096	2.59069787039226	1.9240070481537
2609000	2.617298992546	2.59583215862363	1.92389016159997
2610000	2.61263879412657	2.60094228483417	1.92381954081701
2611000	2.60795698369599	2.60602766549445	1.92379511476638
2612000	2.60325421353766	2.61108771908843	1.92381680983304
2613000	2.5985311236243	2.61612187686746	1.92388455166249
2614000	2.59378831272597	2.6211296068975	1.92399826926871
2615000	2.58902646321375	2.62611031018353	1.92415787728918
2616000	2.58424622148907	2.63106342018963	1.92436329298583
2617000	2.57944823387453	2.6359883729666	1.92461443114192
2618000	2.57463314661389	2.64088460715199	1.92491120406212
2619000	2.56980160587208	2.6457515639701	1.92525352157246
2620000	2.56495423222472	2.65058871024119	1.92564129411312
2621000	2.56009160865015	2.65539554921208	1.92607443419431
2622000	2.55521441501155	2.66017149925975	1.92655284009201
2623000	2.55032328574615	2.6649160222489	1.92707641310131
2624000	2.54541885427458	2.6696285834767	1.92764505215236
2625000	2.54050175300091	2.67430865167293	1.92825865381038
2626000	2.53557261331261	2.67895569899987	1.92891711227563
2627000	2.53063204247206	2.68356922288989	1.92962032041492
2628000	2.52568063500044	2.68814873528765	1.93036816925349
2629000	2.52071903915715	2.69269369982713	1.93116054500754
2630000	2.51574787440046	2.69720360983121	1.93199733276852
2631000	2.51076775853072	2.70167796266137	1.93287841529161
2632000	2.50577930769036	2.70611625971776	1.93380367299564
2633000	2.50078313636382	2.7105180064391	1.93477298396314
2634000	2.49577982691429	2.71488274145775	1.93578622544531
2635000	2.49076996308605	2.71921000453614	1.93684327220689
2636000	2.48575417164903	2.7234992967109	1.93794399446881
2637000	2.48073305214066	2.72775014753343	1.93908826137913
2638000	2.47570720176709	2.73196209123818	1.94027593978288
2639000	2.47067721540318	2.73613466674265	1.94150689422204
2640000	2.46564368559254	2.74026741764735	1.94278098693552
2641000	2.46060714421494	2.7443599496792	1.94409807859526
2642000	2.45556815904679	2.74841183560296	1.94545802708778
2643000	2.45052734397243	2.75242260516568	1.94686068738532
2644000	2.44548527564892	2.75639182716145	1.94830591259738
2645000	2.440442528276	2.76031907519158	1.94979355353204
2646000	2.43539967359601	2.76420392766457	1.9513234586959
2647000	2.43035728089396	2.76804596779615	1.9528954742941
2648000	2.42531591699747	2.77184478360924	1.95450944423032
2649000	2.42027614627683	2.77559996793397	1.9561652101068
2650000	2.41523853064494	2.77931111840767	1.9578626112243
2651000	2.41020358708065	2.78297788086573	1.95960148352827
2652000	2.40517170602287	2.78660003270368	1.96138165758421
2653000	2.40014356575755	2.79017705957226	1.96320296885864
2654000	2.39511970593862	2.79370859103465	1.96506524713813
2655000	2.39010066308961	2.79719426214879	1.96696831989106
2656000	2.38508697060359	2.80063371346739	1.96891201226769
2657000	2.38007915874319	2.80402659103794	1.97089614710008
2658000	2.37507775464062	2.80737254640267	1.97292054490218
2659000	2.37008328229765	2.8106712365986	1.97498502386974
2660000	2.36509626258561	2.8139223241575	1.97708939988037
2661000	2.3601172132454	2.81712547710591	1.97923348649353
2662000	2.35514643614459	2.82028059322542	1.9814170808091
2663000	2.35018453331337	2.82338725607978	1.98363999776923
2664000	2.34523203385432	2.82644512830331	1.98590204535842
2665000	2.34028942890805	2.82945391474234	1.98820302692765
2666000	2.33535720569782	2.8324133265675	1.99054274345745
2667000	2.3304358475295	2.83532308127371	1.99292099355788
2668000	2.32552583379157	2.83818290268024	1.99533757346854
2669000	2.32062763995517	2.84099252093062	1.99779227705855
2670000	2.31574173757402	2.84375167249272	2.00028489582658
2671000	2.31086859428451	2.84646010015873	2.00281521890081
2672000	2.30600859555845	2.84911764173487	2.00538302221963
2673000	2.30116214861907	2.85172411225728	2.00798808290019
2674000	2.29632977319034	2.85427920113147	2.0106301917865
2675000	2.29151191166425	2.85678268729959	2.01330912720096
2676000	2.28670900196899	2.85923435664738	2.01602466501994
2677000	2.281921477569	2.86163400200424	2.0187765786738
2678000	2.27714976746492	2.86398142314319	2.02156463914686
2679000	2.27239429619363	2.86627642678087	2.02438861497744
2680000	2.26765548382821	2.86851882657758	2.02724827225785
2681000	2.26293374597799	2.87070844313723	2.03014337463436
2682000	2.25822947675001	2.8728451253886	2.03307367849447
2683000	2.25354293133072	2.87492889793103	2.03603889980046
2684000	2.24887463029875	2.87695945367116	2.03903882829318
2685000	2.24422496706925	2.87893664643239	2.04207321660919
2686000	2.23959433059846	2.8808603369757	2.04514181494043
2687000	2.23498310538366	2.88273039299963	2.04824437103416
2688000	2.23039167146319	2.88454668914028	2.05138063019302
2689000	2.22582040441645	2.88630910697131	2.05455033527498
2690000	2.22126967536392	2.88801753500393	2.05775322669335
2691000	2.21673985096711	2.88967186868693	2.0609890424168
2692000	2.21223129342862	2.89127201040666	2.06425751796935
2693000	2.20774436049208	2.89281786948701	2.06755838643036
2694000	2.20327940544222	2.89430936218946	2.07089137843453
2695000	2.19883677710478	2.89574641171302	2.07425622217192
2696000	2.19441681984661	2.89712894819429	2.07765264338794
2697000	2.19001987357559	2.8984569087074	2.08108036538334
2698000	2.18564627374066	2.89973023726408	2.08453910901422
2699000	2.18129635133184	2.9009488848136	2.08802859269203
2700000	2.17697030190066	2.90211299326063	2.09154846809382
2701000	2.17266841410339	2.90322257437673	2.09509843233994
2702000	2.16839111119122	2.90427745150923	2.09867824835906
2703000	2.16413870118706	2.90527761056682	2.10228762226535
2704000	2.15991148749103	2.906223044626	2.10592625764791
2705000	2.15570976888043	2.90711375393104	2.10959385557076
