Time	catalyst0	catalyst1	sp_22
534	2.03048606328774	3.43902417706311	1.44417669068103
535	2.030343424331	3.44039892333395	1.44697123400704
536	2.03020256558843	3.4417727610804	1.44976440011388
537	2.03006348706004	3.44314569030246	1.45255618900153
538	2.02992618874583	3.44451771100013	1.45534660067
539	2.0297906588367	3.44588882633653	1.45813563646748
540	2.02965672448692	3.44725908260938	1.46092331612712
541	2.02952432856108	3.44862849512272	1.46370964617184
542	2.02939347105918	3.44999706387653	1.46649462660164
543	2.02926415198122	3.45136478887083	1.46927825741653
544	2.0291363713272	3.45273167010562	1.4720605386165
545	2.02901012909713	3.45409770758089	1.47484147020155
546	2.02888542529099	3.45546290129664	1.47762105217169
547	2.0287622599088	3.45682725125287	1.48039928452691
548	2.02864063295055	3.45819075744959	1.48317616726722
549	2.02852054441623	3.45955341988679	1.48595170039261
550	2.02840199430586	3.46091523856448	1.48872588390308
551	2.02828498261944	3.46227621348264	1.49149871779864
552	2.02816950935695	3.4636363446413	1.49427020207928
553	2.0280555745184	3.46499563204043	1.497040336745
554	2.0279431781038	3.46635407568005	1.49980912179581
555	2.02783232011314	3.46771167556015	1.5025765572317
556	2.02772300054641	3.46906843168074	1.50534264305268
557	2.02761521940363	3.47042434404181	1.50810737925874
558	2.02750897668479	3.47177941264336	1.51087076584988
559	2.02740427238989	3.4731336374854	1.51363280282611
560	2.02730110651894	3.47448701856792	1.51639349018742
561	2.02719947907192	3.47583955589092	1.51915282793381
562	2.02709939004885	3.4771912494544	1.52191081606529
563	2.02700083944972	3.47854209925837	1.52466745458185
564	2.02690381185792	3.47989212046231	1.52742275436623
565	2.02680826475076	3.48124135487969	1.53017674543559
566	2.0267141956661	3.48258980493159	1.53292942952798
567	2.02662160460394	3.48393747061802	1.53568080664341
568	2.02653049156427	3.48528435193897	1.53843087678188
569	2.02644085654711	3.48663044889445	1.54117963994338
570	2.02635268002557	3.48797575561364	1.54392709069242
571	2.02626587074733	3.48932024466125	1.54667320362799
572	2.02618041713346	3.49066391255606	1.54941797552699
573	2.02609631918394	3.49200675929805	1.5521614063894
574	2.02601357689879	3.49334878488723	1.55490349621524
575	2.025932190278	3.49468998932359	1.5576442450045
576	2.02585215471595	3.49603038029963	1.56038365744692
577	2.02577343056629	3.49737002403413	1.56312177391294
578	2.02569600871036	3.49870893575741	1.56585860368773
579	2.02561988914817	3.50004711546946	1.56859414677131
580	2.0255450718797	3.50138456317028	1.57132840316368
581	2.02547155690497	3.50272127885988	1.57406137286482
582	2.02539934283763	3.50405726072134	1.57679305468733
583	2.0253284024191	3.50539247303012	1.57952342528405
584	2.02525872508506	3.50672690194085	1.58225247560654
585	2.02519031083552	3.50806054745354	1.58498020565483
586	2.02512315967047	3.50939340956819	1.58770661542891
587	2.02505727158992	3.51072548828479	1.59043170492877
588	2.02499264626524	3.51205678381641	1.5931554742804
589	2.02492925445556	3.51338731512122	1.59587793469258
590	2.02486707722649	3.51471709447523	1.59859909342337
591	2.02480611457804	3.51604612187843	1.60131895047277
592	2.02474636651021	3.51737439733083	1.60403750584078
593	2.024687833023	3.51870192083242	1.60675475952739
594	2.0246305141164	3.52002869238321	1.60947071153261
595	2.02457437889179	3.52135472735228	1.61218537109948
596	2.02451939218201	3.52268004323187	1.61489874874794
597	2.02446555395083	3.52400464004	1.61761084448881
598	2.02441286419824	3.52532851777668	1.62032165832211
599	2.02436132292426	3.52665167644191	1.62303119024783
600	2.02431093012886	3.52797411603568	1.62573944026597
601	2.02426168581207	3.529295836558	1.62844640837653
602	2.02421358997388	3.53061683800887	1.63115209457951
603	2.02416664261428	3.53193712038828	1.63385649887491
604	2.02412084373328	3.53325668369624	1.63655962126273
605	2.02407619333087	3.53457552793275	1.63926146174298
606	2.02403269140707	3.5358936530978	1.64196202031564
607	2.02399032400053	3.53721106299434	1.64466129944995
608	2.02394903597208	3.53852777264177	1.64735930889791
609	2.02390882167131	3.53984378357922	1.65005604965886
610	2.02386968109821	3.54115909580669	1.65275152173281
611	2.02383161425279	3.54247370932417	1.65544572511974
612	2.02379462113504	3.54378762413168	1.65813865981967
613	2.02375870174496	3.5451008402292	1.66083032583259
614	2.02372385608256	3.54641335761674	1.6635207231585
615	2.02369008414784	3.5477251762943	1.6662098517974
616	2.02365738594078	3.54903629626188	1.6688977117493
617	2.0236257614614	3.55034671751948	1.67158430301418
618	2.0235952107097	3.55165644006709	1.67426962559206
619	2.02356573187831	3.55296546373344	1.67695367935575
620	2.02353728674072	3.55427378489579	1.67963646161528
621	2.02350985994658	3.55558140209938	1.68231797129048
622	2.02348345149591	3.55688831534423	1.68499820838132
623	2.02345806138871	3.55819452463032	1.68767717288783
624	2.02343368962496	3.55950002995766	1.69035486481
625	2.02341032618041	3.56080484903938	1.69303129559504
626	2.02338794448179	3.56210902883117	1.69570649558834
627	2.02336654310314	3.56341257185271	1.69838046641827
628	2.02334612204446	3.56471547810401	1.70105320808483
629	2.02332668130575	3.56601774758508	1.70372472058801
630	2.02330822044544	3.56731937927332	1.70639500328748
631	2.02329072445661	3.56862033841637	1.70906403442081
632	2.02327418598312	3.56992060797914	1.71173180332043
633	2.02325860502496	3.57122018796164	1.71439830998633
634	2.02324398158214	3.57251907836387	1.71706355441851
635	2.02323031565465	3.57381727918582	1.71972753661697
636	2.02321759811109	3.57511481077293	1.72239026967113
637	2.02320579935475	3.57641173906884	1.72505179600648
638	2.0231949171188	3.57770806912419	1.72771211887238
639	2.02318495140326	3.57900380093897	1.73037123826883
640	2.02317590220812	3.58029893451317	1.73302915419583
641	2.02316776935256	3.58159346927878	1.73568586630244
642	2.02316054109967	3.58288736836605	1.73834135181034
643	2.02315421040716	3.58418060965271	1.74099559705226
644	2.02314877727503	3.58547319313877	1.74364860202819
645	2.02314424170328	3.58676511882422	1.74630036673814
646	2.02314060369192	3.58805638670907	1.7489508911821
647	2.02313785737286	3.58934700226028	1.75160017899537
648	2.02313597936966	3.59063698725642	1.75424824465967
649	2.02313496725874	3.59192634395544	1.75689508967643
650	2.02313482104008	3.59321507235733	1.75954071404564
651	2.02313554071369	3.5945031724621	1.76218511776731
652	2.02313712614812	3.59579064433183	1.76482830088677
653	2.0231395534614	3.59707749924809	1.76747027163878
654	2.02314280499673	3.59836374555174	1.77011103611161
655	2.0231468807541	3.59964938324278	1.77275059430527
656	2.0231517807335	3.60093441232122	1.77538894621976
657	2.02315750493495	3.60221883278705	1.77802609185507
658	2.02316405335844	3.60350264464027	1.7806620312112
659	2.02317142600398	3.60478584788088	1.78329676428816
660	2.02317962287155	3.60606844250888	1.78593029108595
661	2.02318864396116	3.60735042852428	1.78856261160456
662	2.02319848927282	3.60863180592707	1.791193725844
663	2.02320915880652	3.60991257471725	1.79382363380426
664	2.02322062651023	3.61119274297226	1.79645234214734
665	2.02323284679254	3.61247232482775	1.79907986253184
666	2.02324581881448	3.61375132054381	1.80170619517228
667	2.02325954257605	3.61502973012046	1.80433134006868
668	2.02327401807726	3.6163075535577	1.80695529722103
669	2.0232892453181	3.61758479085553	1.80957806662933
670	2.02330522429857	3.61886144201394	1.81219964829358
671	2.02332195501868	3.62013750703294	1.81482004221379
672	2.02333943747842	3.62141298591253	1.81743924838994
673	2.0233576716778	3.6226878786527	1.82005726682205
674	2.02337665761681	3.62396218525346	1.82267409751011
675	2.02339639529545	3.62523590571481	1.82528974045411
676	2.02341688471373	3.62650904003674	1.82790419565407
677	2.02343812587164	3.62778158821926	1.83051746310998
678	2.02346011876918	3.62905355026236	1.83312954282185
679	2.02348286340636	3.63032492616605	1.83574043478966
680	2.02350635978317	3.63159571593033	1.83835013901342
681	2.02353060789962	3.6328659195552	1.84095865549314
682	2.0235556077557	3.63413553704065	1.84356598422881
683	2.02358135935141	3.63540456838669	1.84617212522042
684	2.02360785993157	3.63667301698653	1.84877708122858
685	2.02363508193153	3.63794091678809	1.85138087987191
686	2.02366301824334	3.63920827654535	1.85398352827232
687	2.02369166886697	3.64047509625833	1.85658502642981
688	2.02372103380243	3.64174137592702	1.85918537434438
689	2.02375111196922	3.64300711394719	1.86178457094871
690	2.02378188237308	3.64427227914885	1.86438259550483
691	2.0238133369255	3.64553685952304	1.86697944002295
692	2.02384547562648	3.64680085506975	1.86957510450308
693	2.02387829847602	3.64806426578898	1.87216958894521
694	2.02391180515917	3.64932709246386	1.87476289386825
695	2.02394597845263	3.65058937791957	1.87735504764859
696	2.02398080849677	3.65185114667176	1.87994606653053
697	2.02401629529161	3.65311239872045	1.88253595051409
698	2.02405243883712	3.65437313406562	1.88512469959926
699	2.0240892391275	3.65563335266588	1.88771231376127
700	2.02412669124894	3.65689301958431	1.89029877209692
701	2.02416479092476	3.65815210441388	1.89288405641329
702	2.02420353815497	3.65941060715461	1.89546816671039
703	2.02424293293956	3.66066852780648	1.89805110298822
704	2.02428297527853	3.66192586636949	1.90063286524677
705	2.02432365249358	3.66318266180423	1.90321347899
706	2.02436494737269	3.6644389670034	1.90579297884196
707	2.02440685981882	3.6656947822652	1.90837136499783
708	2.02444938983197	3.66695010758963	1.91094863745764
709	2.02449253741215	3.66820494297669	1.91352479622136
710	2.02453630123144	3.66945925863106	1.91609982327348
711	2.0245806785837	3.67071299383222	1.91867368189976
712	2.0246256693895	3.67196614679855	1.92124637102294
713	2.02467127364886	3.67321871753004	1.92381789064303
714	2.02471749136177	3.6744707060267	1.92638824076002
715	2.02476431586715	3.67572213316823	1.92895743510183
716	2.02481172701504	3.67697306211628	1.93152551519571
717	2.0248597234289	3.67822349718571	1.93409248387858
718	2.02490830510873	3.67947343837652	1.93665834115045
719	2.02495747205454	3.68072288568872	1.93922308701132
720	2.02500722202432	3.68197183605949	1.94178671992107
721	2.02505754478938	3.68322027551537	1.94434923285329
722	2.02510843908874	3.68446820233369	1.94691062494175
723	2.02515990492239	3.68571561651446	1.94947089618645
724	2.02521194229032	3.68696251805766	1.95203004658739
725	2.02526454876654	3.68820890781453	1.95458807706572
726	2.02531770685101	3.6894547919253	1.95714499426616
727	2.02537141307439	3.69070017160727	1.959700799506
728	2.02542566743666	3.69194504686045	1.96225549278526
729	2.02548046993783	3.69318941768484	1.96480907410393
730	2.02553582057789	3.69443328408043	1.96736154346202
731	2.02559171935685	3.69567664604723	1.96991290085951
732	2.02564816627471	3.69691950358523	1.97246314629642
733	2.02570516133147	3.69816185669444	1.97501227977275
734	2.02576270452712	3.69940370537485	1.97756030128848
735	2.02582079035266	3.70064505089509	1.98010721267282
736	2.02587939990979	3.70188589760712	1.98265302020068
737	2.02593853161678	3.70312624587517	1.98519772439726
738	2.02599818547363	3.70436609569925	1.98774132526255
739	2.02605836148034	3.70560544707935	1.99028382279655
740	2.02611905963691	3.70684430001547	1.99282521699927
741	2.02618027994334	3.70808265450762	1.9953655078707
742	2.02624202239963	3.70932051055579	1.99790469541085
743	2.02630428642257	3.71055786853401	2.00044277996101
744	2.02636705535506	3.7117947391245	2.00297977126881
745	2.02643032156328	3.71303112722287	2.00551567380153
746	2.02649408504724	3.71426703282911	2.00805048755917
747	2.02655834580692	3.71550245594323	2.01058421254174
748	2.02662310384234	3.71673739656522	2.01311684874922
749	2.02668835915348	3.71797185469509	2.01564839618162
750	2.02675411174036	3.71920583033283	2.01817885483895
751	2.02682036160296	3.72043932347845	2.02070822472119
752	2.02688710419584	3.72167233183078	2.02323650551973
753	2.02695432955111	3.72290485034356	2.02576369655774
754	2.02702203731548	3.72413687883792	2.02828979781126
755	2.02709022748895	3.72536841731386	2.03081480928027
756	2.02715889954501	3.72659946659467	2.03333873156401
757	2.02722804285935	3.72783004329382	2.03586157675462
758	2.02729765326141	3.72906015393294	2.03838334959885
759	2.02736773075118	3.73028979851202	2.04090405009672
760	2.02743827532867	3.73151897703106	2.04342367824821
761	2.02750928242055	3.73274768655152	2.04594223336671
762	2.02758074055279	3.73397591970084	2.0484597137295
763	2.02765264917438	3.73520367612498	2.05097611925385
764	2.02772500828531	3.73643095582395	2.05349144993978
765	2.02779781788559	3.73765775879774	2.05600570578727
766	2.02787107797521	3.73888408504635	2.05851888679633
767	2.02794478855418	3.74010993456978	2.06103099296697
768	2.0280189496225	3.74133530736803	2.06354202429917
769	2.02809356118016	3.7425602034411	2.06605198079293
770	2.02816862322716	3.743784622789	2.06856086244827
771	2.02824413312316	3.74500856786465	2.07106867144637
772	2.02832007178044	3.74623205640087	2.0735754235555
773	2.02839643540756	3.74745509191995	2.07608112190775
774	2.02847322400453	3.7486776744219	2.07858576650314
775	2.02855043757134	3.74989980390673	2.08108935734165
776	2.028628076108	3.75112148037442	2.08359189442328
777	2.0287061396145	3.75234270382498	2.08609337774805
778	2.02878462809084	3.75356347425842	2.08859380731594
779	2.02886354153703	3.75478379167472	2.09109318312695
780	2.02894287995307	3.75600365607389	2.0935915051811
781	2.02902264297658	3.7572230677203	2.09608877372751
782	2.02910281408226	3.7584420386705	2.09858500012823
783	2.02918338431332	3.75966057545914	2.1010801905415
784	2.02926435366978	3.76087867808624	2.10357434496732
785	2.02934572215163	3.76209634655179	2.10606746340569
786	2.02942748975887	3.76331358085578	2.10855954585661
787	2.02950965649151	3.76453038099823	2.11105059232008
788	2.02959222234953	3.76574674697914	2.1135406027961
789	2.02967518733295	3.76696267879849	2.11602957728467
790	2.02975855144177	3.76817817645629	2.1185175157858
791	2.02984231467597	3.76939323995254	2.12100441829947
792	2.02992647481523	3.77060785887173	2.12349027968898
793	2.03001102776581	3.77182201401024	2.12597509048352
794	2.03009597243433	3.7730357002391	2.12845884815358
795	2.03018130776617	3.77424891261107	2.13094155025929
796	2.03026703231909	3.77546164850253	2.13342319580293
797	2.03035313904281	3.77667393891018	2.13590380465323
798	2.03043962253972	3.77788580492286	2.1383833905296
799	2.03052647878004	3.77909725942933	2.14086196206206
800	2.03061370373398	3.78030831531833	2.14333952788066
801	2.03070129545482	3.78151897235426	2.1458160884467
802	2.03078925591967	3.78272920557932	2.14829162883417
803	2.03087758393488	3.78393901001314	2.15076614655119
804	2.03096627816462	3.78514838157119	2.15323963966346
805	2.03105533727305	3.78635731616891	2.15571210623669
806	2.03114475992435	3.78756580972179	2.15818354433656
807	2.03123454478268	3.78877385814526	2.16065395202879
808	2.03132469047047	3.78998145771971	2.16312332760795
809	2.03141519439741	3.7911886153263	2.16559167601795
810	2.0315060543147	3.79239533486128	2.16805900033043
811	2.03159726844476	3.79360161610144	2.17052530103309
812	2.03168883501005	3.79480745882356	2.17299057861362
813	2.03178075223299	3.79601286280439	2.17545483355972
814	2.03187301833603	3.79721782782074	2.1779180663591
815	2.03196563154161	3.79842235364936	2.18038027749945
816	2.03205858934171	3.7996264404914	2.18284146798679
817	2.0321518883633	3.80083008962867	2.18530163979709
818	2.03224552838189	3.80203330116763	2.18776079307489
819	2.03233950939748	3.80323607510831	2.1902189278202
820	2.03243382971354	3.80443841626228	2.19267604744223
821	2.03252848104989	3.80564034811315	2.19513216858017
822	2.03262346230098	3.80684187379641	2.19758729345564
823	2.03271877346682	3.80804299331204	2.20004142206864
824	2.03281441372654	3.80924370503507	2.20249455380135
825	2.03291037688133	3.81044399669405	2.20494668398821
826	2.03300666165203	3.81164386575669	2.20739781166645
827	2.03310326803862	3.81284331222299	2.20984793683607
828	2.03320019604112	3.81404233609295	2.21229705949706
829	2.03329744565951	3.81524093736656	2.21474517964943
830	2.03339501689381	3.81643911604384	2.21719229729318
831	2.033492909744	3.81763687212477	2.21963841242831
832	2.03359112421009	3.81883420560936	2.22208352505481
833	2.03368965358958	3.82003113004754	2.22452764563902
834	2.03378848636637	3.82122766872048	2.22697079216393
835	2.03388762234186	3.82242382202968	2.22941296493968
836	2.03398706151604	3.82361958997515	2.23185416396625
837	2.03408680388893	3.82481497255687	2.23429438924366
838	2.03418684946051	3.82600996977486	2.23673364077191
839	2.03428719823079	3.82720458162912	2.23917191855098
840	2.03438785019977	3.82839880811963	2.24160922258089
841	2.03448880507734	3.82959264829933	2.24404555246028
842	2.03459005698302	3.83078608297086	2.24648090005375
843	2.03469160360339	3.8319791045818	2.24891526216077
844	2.03479344493843	3.83317171313215	2.25134863878133
845	2.03489558098815	3.83436390862191	2.25378102991543
846	2.03499801175254	3.83555569105108	2.25621243556308
847	2.03510073723162	3.83674706041966	2.25864285572427
848	2.03520375742537	3.83793801672765	2.261072290399
849	2.0353070723338	3.83912855997505	2.26350073958728
850	2.03541067917384	3.84031868954231	2.2659282041281
851	2.03551456900057	3.84150840343819	2.26835468671807
852	2.03561874113812	3.84269770151223	2.27078018756094
853	2.03572319558649	3.84388658376443	2.2732047066567
854	2.03582793234569	3.84507505019478	2.27562824400536
855	2.03593295141571	3.8462631008033	2.27805079960691
856	2.03603825279655	3.84745073558997	2.28047237346136
857	2.03614383648821	3.84863795455481	2.28289296556871
858	2.03624970244787	3.84982475783688	2.28531257602851
859	2.03635584267209	3.85101117142619	2.28773122344408
860	2.0364622512183	3.85219721462041	2.29014892162847
861	2.03656892808649	3.85338288741955	2.29256567058168
862	2.03667587327666	3.8545681898236	2.29498147030371
863	2.03678308648523	3.85575310410613	2.29739631094577
864	2.03689056736485	3.85693760998575	2.29981018123955
865	2.03699831591514	3.85812170743986	2.30222308117251
866	2.0371063321361	3.85930539646845	2.30463501074462
867	2.03721461218381	3.86048868553473	2.30704597660294
868	2.03732314944547	3.86167158919823	2.30945599018261
869	2.03743194380651	3.86285410771117	2.3118650516817
870	2.03754099526693	3.86403624107355	2.31427316110023
871	2.03765030382675	3.86521798928537	2.31668031843819
872	2.03775986948595	3.86639935234663	2.31908652369558
873	2.03786969224453	3.86758033025733	2.3214917768724
874	2.03797997750626	3.86876062222322	2.32389530610763
875	2.0380908730123	3.86994001744607	2.32629654720984
876	2.03820176851834	3.87111941266892	2.32869778831204
877	2.03831284371312	3.8722985197281	2.33109833490686
878	2.03842448909122	3.87347671239426	2.33349667771
879	2.03853613446932	3.87465490506043	2.33589502051315
880	2.03864815998432	3.8758325015369	2.33829189045089
881	2.0387617509519	3.87700764282751	2.34068269493955
882	2.03887534191948	3.87818278411812	2.34307349942822
883	2.03898893288706	3.87935792540874	2.34546430391688
884	2.03910252385464	3.88053306669935	2.34785510840554
885	2.03921611482222	3.88170820798997	2.3502459128942
886	2.0393297057898	3.88288334928058	2.35263671738286
887	2.03944329675738	3.88405849057119	2.35502752187152
888	2.03955705579391	3.88523333833801	2.35741760478915
889	2.03967150279324	3.88640698461303	2.35980473407345
890	2.03978594979257	3.88758063088806	2.36219186335776
891	2.03990039679189	3.88875427716308	2.36457899264207
892	2.04001505030402	3.88992758280507	2.36696527447975
893	2.0401303943796	3.89109974939548	2.36934872251887
894	2.04024573845518	3.89227191598589	2.37173217055798
895	2.04036108253077	3.8934440825763	2.3741156185971
896	2.04047722880638	3.89461490788814	2.37649575725414
897	2.04059561061992	3.89578199538025	2.37886667346194
898	2.04071399243346	3.89694908287236	2.38123758966974
899	2.040832374247	3.89811617036447	2.38360850587753
900	2.04095075606054	3.89928325785657	2.38597942208533
901	2.04106913787407	3.90045034534868	2.38835033829313
902	2.04118751968761	3.90161743284079	2.39072125450092
903	2.04130590150115	3.9027845203329	2.39309217070872
904	2.04142428331469	3.90395160782501	2.39546308691652
905	2.04154266512822	3.90511869531712	2.39783400312431
906	2.04166104694176	3.90628578280922	2.40020491933211
907	2.0417794287553	3.90745287030133	2.40257583553991
908	2.04189781056884	3.90861995779344	2.4049467517477
909	2.04201619238238	3.90978704528555	2.4073176679555
910	2.04213496332533	3.91095325047269	2.40968632253683
911	2.04225384955403	3.91211919426303	2.41205430707552
912	2.04237273578274	3.91328513805336	2.41442229161422
913	2.0424919004905	3.91445058228208	2.41678904757996
914	2.04261148590787	3.91561527180278	2.41915394749066
915	2.04273107132524	3.91677996132349	2.42151884740137
916	2.04285072133808	3.91794453514865	2.42388345989396
917	2.04297287710488	3.91910462097273	2.42623692301342
918	2.04309503287168	3.92026470679682	2.42859038613288
919	2.04321718863848	3.9214247926209	2.43094384925234
920	2.04333934440528	3.92258487844499	2.4332973123718
921	2.04346150017207	3.92374496426907	2.43565077549125
922	2.04358365593887	3.92490505009315	2.43800423861071
923	2.04370581170567	3.92606513591724	2.44035770173017
924	2.04382796747247	3.92722522174132	2.44271116484963
925	2.04395012323927	3.92838530756541	2.44506462796909
926	2.04407227900606	3.92954539338949	2.44741809108855
927	2.04419443477286	3.93070547921357	2.44977155420801
928	2.04431659053966	3.93186556503766	2.45212501732746
929	2.04443910564275	3.93302486568502	2.45447652361095
930	2.04456205208602	3.93418322382175	2.45682568094715
931	2.0446849985293	3.93534158195848	2.45917483828335
932	2.04480794497257	3.9364999400952	2.46152399561955
933	2.04493089141585	3.93765829823193	2.46387315295575
934	2.04505433123173	3.93881570827622	2.46621993917986
935	2.04517818827684	3.93997231654945	2.46856472023126
936	2.04530204532196	3.94112892482267	2.47090950128267
937	2.04542590236707	3.9422855330959	2.47325428233408
938	2.04554975941219	3.94344214136913	2.47559906338549
939	2.04567535404826	3.9445953558181	2.47793541376915
940	2.04580197289246	3.94574656980642	2.48026679476786
941	2.04592859173665	3.94689778379473	2.48259817576658
942	2.04605521058085	3.94804899778304	2.48492955676529
943	2.04618182942505	3.94920021177136	2.48726093776401
944	2.04630844826924	3.95035142575967	2.48959231876272
945	2.04643506711344	3.95150263974799	2.49192369976144
946	2.04656168595763	3.9526538537363	2.49425508076016
947	2.04668830480183	3.95380506772462	2.49658646175887
948	2.04681492364603	3.95495628171293	2.49891784275759
949	2.04694154249022	3.95610749570125	2.5012492237563
950	2.04706816133442	3.95725870968956	2.50358060475502
951	2.04719478017861	3.95840992367788	2.50591198575373
952	2.04732139902281	3.95956113766619	2.50824336675245
953	2.04744801786701	3.9607123516545	2.51057474775117
954	2.04757489488863	3.96186285538846	2.51290431158645
955	2.04770195694016	3.96301285009921	2.51523257310187
956	2.0478290189917	3.96416284480996	2.51756083461729
957	2.04795608104323	3.96531283952072	2.51988909613271
958	2.04808366451452	3.96646173491093	2.52221464999609
959	2.04821136177539	3.96761039039609	2.52453961296775
960	2.04833905903626	3.96875904588125	2.52686457593941
961	2.04846686716339	3.96990746801885	2.52918895619663
962	2.04859643700524	3.97105218215885	2.53150407685953
963	2.04872600684709	3.97219689629885	2.53381919752244
964	2.04885557668894	3.97334161043885	2.53613431818535
965	2.04898514653079	3.97448632457885	2.53844943884825
966	2.04911471637264	3.97563103871885	2.54076455951116
967	2.04924428621449	3.97677575285885	2.54307968017406
968	2.04937385605634	3.97792046699885	2.54539480083697
969	2.04950342589819	3.97906518113885	2.54770992149988
970	2.04963299574003	3.98020989527885	2.55002504216278
971	2.04976256558188	3.98135460941885	2.55234016282569
972	2.04989213542373	3.98249932355885	2.55465528348859
973	2.05002221116091	3.98364278365684	2.55696730219853
974	2.05015244544774	3.98478585073299	2.55927834874385
975	2.05028267973456	3.98592891780914	2.56158939528916
976	2.05041291402139	3.98707198488529	2.56390044183447
977	2.05054314830821	3.98821505196143	2.56621148837979
978	2.05067407914493	3.98935655925281	2.56851861628013
979	2.05080504370413	3.99049799102939	2.57082555446478
980	2.05093600826333	3.99163942280598	2.57313249264943
981	2.05106697282253	3.99278085458257	2.57543943083408
982	2.05119821677824	3.99392164813389	2.57774478419078
983	2.05133109156112	3.99505871638787	2.58004088696523
984	2.051463966344	3.99619578464186	2.58233698973969
985	2.05159684112688	3.99733285289584	2.58463309251414
986	2.05172971590976	3.99846992114983	2.58692919528859
987	2.05186259069264	3.99960698940382	2.58922529806305
988	2.05199546547551	4.0007440576578	2.5915214008375
989	2.05212834025839	4.00188112591179	2.59381750361196
990	2.05226121504127	4.00301819416577	2.59611360638641
991	2.05239408982415	4.00415526241976	2.59840970916086
992	2.05252696460703	4.00529233067374	2.60070581193532
993	2.0526598393899	4.00642939892773	2.60300191470977
994	2.05279271417278	4.00756646718171	2.60529801748423
995	2.05292575340997	4.00870305170486	2.60759288562896
996	2.05305896776814	4.00983912112186	2.60988643906451
997	2.05319218212631	4.01097519053886	2.61217999250007
998	2.05332553928933	4.01211091225592	2.61447269197259
999	2.0534592015901	4.01324589102632	2.61676356674253
1000	2.05359286389088	4.01438086979672	2.61905444151246
