Time	T21 (Mean)	T12 (Mean)	T21 (Std)	T12 (Std)
2884.3489651732	206.113334324378	119.943475903904	19.1074756236922	0.239860300857975
2892.02928002052	206.680953253221	119.943351960472	18.9742070373876	0.240146878003273
2899.71806329466	207.245027411605	119.943223988188	18.8401653177211	0.240441599905471
2907.41555036365	207.805541659113	119.943091955509	18.7053636512794	0.240745661750484
2915.12197681208	208.362480873201	119.942955834657	18.5698152504239	0.241058766453236
2922.83836857842	208.915886394628	119.94281558215	18.4335193813022	0.241380450070135
2930.56421879833	209.465689150478	119.942671180485	18.2965023805971	0.241710471934376
2938.29976382185	210.011873976856	119.942522591399	18.158777609862	0.242050028882355
2946.04524022866	210.554425718039	119.942369781706	18.0203585086033	0.242398835242854
2953.80175792054	211.093389646379	119.942212699122	17.8812429205325	0.242756448364754
2961.56872843765	211.628692477142	119.942051323715	17.7414592020915	0.243122632403306
2969.34638921053	212.160318998435	119.941885610089	17.601021098472	0.243498585492438
2977.13497792962	212.688254006956	119.941715519406	17.4599424837206	0.243884033970282
2984.93568880059	213.212546305567	119.941540989921	17.3182199748281	0.244278558121262
2992.74785136264	213.733118771691	119.941361999381	17.1758841741275	0.244681926752893
3000.57170405248	214.249956145848	119.941178494767	17.0329494173829	0.245095339030045
3008.40748547915	214.76304317917	119.940990431288	16.8894302205454	0.245518533981082
3016.25647426339	215.272431818359	119.940797736998	16.7453221780247	0.245951116600684
3024.11791730389	215.778041509937	119.94060038739	16.6006583511173	0.24639286024307
3031.99205365042	216.27985696623	119.940398321255	16.4554538710407	0.246844964917668
3039.87912241314	216.77786292126	119.940191487488	16.3097240984624	0.247307183116121
3047.78048626114	217.272114083172	119.939979803121	16.1634638198348	0.247779146446008
3055.69530856117	217.762526909593	119.939763241422	16.0167087518271	0.248260632764941
3063.62382828301	218.249086129486	119.939541732348	15.869475020183	0.248752842822363
3071.56628423988	218.731776509659	119.939315218055	15.7217790278031	0.249255543433604
3079.52412205959	219.210655135427	119.939083603657	15.573614979927	0.249768394841521
3087.49642053345	219.685635962425	119.938846860185	15.4250214218261	0.250291179431743
3095.48341738288	220.156703801795	119.93860490804	15.2760156661786	0.250825098661195
3103.48534984606	220.623843525283	119.938357682161	15.1266153479156	0.251369934612261
3111.50374444566	221.087114206447	119.938105074769	14.9768143309172	0.251925378291787
3119.53759413599	221.546427830355	119.937847054617	14.82665413477	0.252491216702194
3127.58713366837	222.001769380244	119.937583531744	14.6761534413078	0.253068652040234
3135.65259677856	222.453123925952	119.937314433347	14.5253312974804	0.253657482669846
3143.73558743972	222.900552128341	119.937039637721	14.3741814814972	0.254257432565609
3151.83501139234	223.343964588125	119.936759111259	14.2227485969412	0.254868293505722
3159.95109787127	223.783346569682	119.936472752772	14.0710528657303	0.2554912684997
3168.08407439385	224.218683458258	119.936180481139	13.9191149131166	0.256126173263449
3176.23561703839	224.650037081558	119.935882159668	13.7669287063826	0.256772766965868
3184.40454282522	225.077317300434	119.935577752282	13.6145419991923	0.25743084638674
3192.59107194894	225.500509793581	119.935267145633	13.4619767083553	0.258101615437848
3200.79542189974	225.919600400216	119.934950249689	13.3092551875739	0.25878490827803
3209.01933299034	226.334651669529	119.934626911717	13.1563718898681	0.259480521440855
3217.26153194696	226.745573433263	119.934297093028	13.0033777310867	0.260188256998405
3225.52222507918	227.152351939809	119.93396066716	12.8502964584161	0.260909319821754
3233.80161469023	227.554973645904	119.933617534576	12.6971522826937	0.261643563578672
3242.10149406242	227.953501343235	119.933267525524	12.5439404655729	0.262390824155264
3250.42049809075	228.347845621181	119.932910598544	12.3907150304824	0.263150909267201
3258.75881271752	228.737993479419	119.932546613107	12.2375016650278	0.263925024705515
3267.11661811347	229.123932179706	119.93217545963	12.0843265398471	0.26471304460886
3275.49574487283	229.505724239969	119.931796950526	11.9311860769442	0.265514845843638
3283.89473471915	229.883281880998	119.931411041402	11.7781372706423	0.266330242172861
3291.10911151004	230.203493061287	119.931074276912	11.6470589653229	0.267041202352958
3298.34028382882	230.520664591245	119.930731817706	11.5160499628771	0.267762211345012
3305.58497740302	230.834641231177	119.930383695829	11.3851892574253	0.268494600161826
3312.8466716382	231.145562581213	119.930029706669	11.2544338576047	0.26923731733595
3320.1220404957	231.453275514774	119.929669883337	11.1238636727559	0.269991673932447
3327.41458734438	231.757917961752	119.929304013722	10.9934360190189	0.270756647976866
3334.72093844535	232.059339252359	119.928932131842	10.8632315753193	0.271533530526307
3342.0446132176	232.357675358983	119.928554018254	10.733208117312	0.272321329043527
3349.38219492458	232.652778427327	119.928169707691	10.6034469313648	0.2731213146025
3356.73721016248	232.94478217757	119.927778973618	10.4739064139157	0.273932523891385
3364.10620458647	233.2335419438	119.927381851246	10.3446682795586	0.274756208122503
3371.49270202547	233.519188891226	119.926978107289	10.2156917165472	0.275591432813735
3378.89321666226	233.801581928769	119.926567777151	10.0870586707912	0.276439429547233
3386.31125852908	234.080849359392	119.926150621232	9.95872930177099	0.277299292071655
3393.74331734485	234.356854068243	119.925726674792	9.83078557049665	0.278172232702843
3401.19287710091	234.629721183248	119.925295692475	9.70318879599637	0.279057372583649
3408.65641097006	234.899317979648	119.924857708995	9.57602071899323	0.279955905273509
3416.13736347372	235.165766097248	119.924412473931	9.44924401290626	0.280866978216538
3423.63220016808	235.428937627283	119.923960020976	9.32293994281554	0.28179176689469
3431.14431146628	235.688950410789	119.92350009548	9.19707273641582	0.282729443677824
3438.67016531559	235.945681790642	119.923032729563	9.07172290789286	0.283681166839025
3446.21308214383	236.19924550327	119.922557665337	8.94685644268647	0.284646131986894
3453.76954348112	236.449524587269	119.922074932705	8.8225528086145	0.28562548127144
3461.34278276249	236.696628379984	119.921584271704	8.69877995219344	0.286618431528652
3468.92930748221	236.940446062962	119.921085709277	8.575615980841	0.287626110105822
3476.5322460268	237.181082296118	119.920578984718	8.45303100220345	0.288647752714417
3484.14814549828	237.418432851103	119.920064121159	8.33110143154329	0.28968447348182
3491.78001030433	237.652597454815	119.919540858669	8.20979973001995	0.290735524299022
3499.42444206759	237.883478910349	119.919009215593	8.0892002735214	0.291802007940717
3507.08430157624	238.111171783761	119.91846893447	7.96927805755038	0.292883189434479
3514.75626116752	238.335586339497	119.917920027755	7.85010505842406	0.293980162378795
3522.44301798361	238.556811791036	119.917362242323	7.73165896933447	0.295092201570148
3530.14133241804	238.774766272717	119.916795583502	7.61400899892781	0.296220393923396
3537.85371789703	238.989533496669	119.916219804524	7.49713567841446	0.297364020341758
3545.57704130769	239.201039847295	119.915634902208	7.38110507676971	0.298524163884591
3553.31361259026	239.409363434431	119.915040638303	7.26590067578316	0.299700107642372
3561.06042446184	239.61443923384	119.914436999595	7.15158503524169	0.300892933982414
3568.81956435015	239.816339705679	119.913823758617	7.03814466689999	0.302101924065343
3576.58817080966	240.015008709273	119.913200890453	6.9256382611762	0.303328163059875
3584.36809093879	240.210513065479	119.912568180759	6.81405540127043	0.304570925955475
3592.15662948233	240.402805749001	119.911925591119	6.7034505655344	0.305831304524015
3599.95537703636	240.591948011045	119.911272922672	6.59381640894926	0.30710856329753
3607.76182487162	240.777902102858	119.910610121584	6.48520288090186	0.308403804730037
3615.57472579817	240.960664328531	119.909937229358	6.37764081942409	0.309715846487179
3623.38651358368	241.140089749747	119.909254648133	6.27124552490005	0.311044882791686
3631.19543399071	241.316176317272	119.908562495375	6.16604950698809	0.312389625210908
3639.00212267468	241.48897748369	119.907860478139	6.06205209026129	0.313751584330572
3646.80590795756	241.658517665647	119.907148618134	5.95926961673718	0.315129709266849
3654.60717216321	241.824844759876	119.906426638543	5.85770389356167	0.316525429689983
3662.40545145209	241.98798862426	119.905694538818	5.75736729572363	0.317937786168348
3670.20162810459	242.148007309913	119.904951987341	5.65825441644111	0.319368272168066
3677.99540282878	242.304934006307	119.904198961346	5.56037465374539	0.320816009197546
3685.78738419254	242.458820197265	119.903435144886	5.46372554554079	0.322282427581265
3693.57735365754	242.60970063733	119.902660500473	5.36831459112516	0.323766706789791
3701.36592155019	242.757626053034	119.901874701668	5.27413871498332	0.325270272557317
3709.15295988545	242.902632694105	119.90107769403	5.181203499024	0.326792359562622
3716.9389364617	243.044767802993	119.900269154757	5.08950699892692	0.328334368277274
3724.72379774415	243.184068734627	119.89944901338	4.99905310844829	0.329895581511889
3732.50793772267	243.320580707141	119.898616943915	4.90984012349839	0.331477392766656
3740.29137632727	243.454342026502	119.897772859025	4.82187032057699	0.333079130324034
3748.07440693564	243.58539552687	119.896916432378	4.73514249966895	0.334702179647659
3755.85711563452	243.713780243434	119.896047559718	4.64965744757484	0.336345911196328
3763.63971371359	243.83953707632	119.895165912443	4.56541420422346	0.338011709752982
3771.42234864435	243.962705613233	119.894271369004	4.48241216740084	0.339698985878129
3779.20514758415	244.083324896344	119.893363598782	4.40065059259678	0.341409126425686
3786.98831298242	244.2014348833	119.89244246279	4.32012759973692	0.343141580063319
3794.77189558561	244.31707298376	119.891507627523	4.24084253199545	0.344897740225809
3802.55614649041	244.430279356529	119.890558936413	4.16279233771079	0.3466770920892
3810.34104360667	244.541089923282	119.88959605264	4.085976369853	0.348481039094144
3818.12687955906	244.649544880101	119.88861880204	4.01039051294135	0.350309101417652
3825.91356527515	244.755678826453	119.887626843734	3.93603403344116	0.352162696308054
3833.70142725565	244.859531839615	119.886619986063	3.86290185856725	0.35404137752748
3841.49031472701	244.961137340355	119.885597883375	3.79099308350214	0.355946579730617
3849.28057963057	245.060535136985	119.884560326767	3.72030178442628	0.35787788881334
3857.07201558296	245.157757612885	119.883506964953	3.65082679844661	0.359836760591506
3864.86499070464	245.252844163301	119.882437572232	3.58256145612878	0.361822811541867
3872.6592493708	245.345826265676	119.88135179073	3.51550425329401	0.363837522462936
3880.45516563761	245.436742763433	119.880249378622	3.4496478795197	0.365880538659408
3888.2524416328	245.525624354038	119.879129970368	3.38499040688877	0.367953369914226
3896.05144599617	245.612509195356	119.877993308972	3.32152398757025	0.370055688313095
3903.85184618908	245.697427324452	119.876839020005	3.2592461890811	0.372189036821142
3911.65399280311	245.78041608438	119.875666832599	3.19814872862033	0.374353111849907
3919.45752695495	245.861504966378	119.874476362054	3.13822858917835	0.376549494001167
3927.26276709779	245.940730373514	119.87326732534	3.07947715408508	0.378777901021312
3935.06933714751	246.018121361129	119.872039325919	3.02189074269701	0.381039955900135
3942.87750765514	246.093713270668	119.870792070815	2.96546050412651	0.383335394038564
3950.68689543644	246.16753482767	119.869525149868	2.91018201552446	0.38566588591518
3958.49770546519	246.239620193416	119.86823826298	2.85604628983459	0.388031180035762
3966.30955864632	246.309997866466	119.866930984344	2.80304808383515	0.390432999868261
3974.1225745098	246.378700711945	119.865603010292	2.7511783706759	0.392871101385956
3981.93639048947	246.445757101704	119.864253897071	2.70043100882613	0.395347267004321
3989.75101829115	246.511198490681	119.862883341874	2.65079702631017	0.397861253175897
3997.56612574507	246.575053222383	119.861490880382	2.60226930551064	0.400414907740496
4005.38159146939	246.637351228911	119.860076216141	2.55483902229717	0.403007978972651
4013.19712918823	246.698120922553	119.85863886128	2.50849800533929	0.405642387199376
4021.01245585054	246.757390600606	119.857178532465	2.46323766974638	0.408317861801812
4028.82734843806	246.815188840751	119.855694714867	2.41904871303711	0.411036403319701
4036.64132982408	246.871542193449	119.854187146578	2.37592287959317	0.413797708992397
4044.45425974227	246.926479498584	119.852655281915	2.33384965868933	0.416603868044524
4052.26543016221	246.980025446805	119.851098890558	2.2928212129893	0.419454529209755
4060.07480550126	247.032209238003	119.849517391512	2.2528257469956	0.422351879712348
4067.8814048689	247.083053588096	119.847910598439	2.21385593012529	0.425295499584145
4075.68532208664	247.132588156605	119.84627788993	2.17589860645359	0.428287684314925
4083.48525547253	247.180833566648	119.84461913873	2.1389470407492	0.431327920319787
4091.28145616807	247.227820039743	119.842933677156	2.10298664224181	0.434418622695865
4099.07224677203	247.273565983536	119.84122145541	2.06801136063991	0.437559153507035
4106.8580673271	247.318102287678	119.839481752812	2.0340050975474	0.440752060019124
4114.63680154319	247.361445015283	119.837714619372	2.00096257927492	0.443996542016968
4122.40911415347	247.403625835178	119.835919273673	1.96886612906125	0.447295292881081
4130.17237702764	247.444658328244	119.834095892738	1.9377113449104	0.450647303269166
4137.92752022132	247.484575059778	119.832243625502	1.90747890331513	0.454055428200036
4145.6713191014	247.523386979206	119.830362809151	1.87816537415978	0.457518391249326
4153.40501525689	247.561127673373	119.828452512695	1.84974972134766	0.461039226397847
4161.12468871293	247.597805295715	119.826513273962	1.82222959401105	0.464616318278883
4168.83194524871	247.633454589363	119.824544070166	1.79558218005102	0.468252899218862
4176.52205333556	247.66808072686	119.822545689372	1.76980632499675	0.47194692552467
4184.19704305141	247.701719754224	119.820517003279	1.74487737929295	0.475701849605013
4191.85123349091	247.734373650972	119.818459111208	1.72079551514185	0.479515087785652
4199.48714776566	247.766079927181	119.816370763483	1.69753418500784	0.483390336971991
4207.09799040257	247.796837120358	119.814253446215	1.67509503565176	0.487324333244361
4214.68685627172	247.82668438372	119.812105770026	1.65344956018511	0.491321045435543
4222.24563476024	247.855616513246	119.809929702055	1.63260105163172	0.495376351870496
4229.77808274587	247.883674506342	119.807723692115	1.61251897884066	0.499494524048131
4237.27452702963	247.910849047324	119.805490307185	1.59320848565999	0.503670355709673
4244.73948993215	247.937183205758	119.803227812097	1.57463694436636	0.507908455190962
4252.16142432453	247.962663083243	119.800939525527	1.55681160078059	0.512202238108491
4259.54573616281	247.987334082153	119.798623500029	1.5396976457238	0.516556686888484
4266.89337821431	248.011224493927	119.796279250021	1.52327231390714	0.520972408193117
4274.24645237426	248.034489905252	119.793892658838	1.50742654665158	0.525477411705625
4281.6142301057	248.057171241583	119.791459724924	1.49213174789669	0.530079170100598
4288.99502246085	248.079273741284	119.788979778721	1.47738369572545	0.534780557317706
4296.39432310551	248.100823673951	119.786449815502	1.46316409849151	0.539587260720285
4303.80996369415	248.1218239984	119.783869208541	1.4494701655767	0.544502216903609
4311.24616314723	248.142295571579	119.781235201815	1.43628735236428	0.549530727106767
4318.6984938882	248.162235014406	119.778547889753	1.42361672098204	0.554674500648388
4326.17087711964	248.181661566638	119.775804487966	1.41144476114163	0.559938975843042
4333.65922671613	248.200573238103	119.773004933184	1.3997712900145	0.565326313509232
4341.1672127233	248.218987846019	119.770146392847	1.38858373612095	0.57084213755572
4348.69058994738	248.23690344572	119.767228827129	1.37788157197414	0.576488724272763
4356.23283168756	248.254336716005	119.764249339929	1.36765299401888	0.582271923216865
4363.78985098904	248.271286526731	119.761207795	1.3578967148089	0.588194368270901
4371.36489253353	248.287768404289	119.758101243628	1.34860173995917	0.594262126447214
4378.95396453797	248.303781820463	119.754929473624	1.33976622241321	0.600478162212859
4386.5334001741	248.319287487541	119.751700959991	1.33140856953397	0.606826162173017
4394.1441735223	248.334377993868	119.748396408057	1.32347625492087	0.613346784016798
4401.78448861917	248.349054685602	119.745014367938	1.3159675247009	0.620043525101195
4409.43256937519	248.363282705373	119.741562306319	1.30889820244803	0.626904582842182
4417.09172824012	248.377076687784	119.73803689021	1.30225824663666	0.633937180069777
4424.76420971408	248.390448437209	119.734434943632	1.29603947073789	0.641150798168788
4432.45158491832	248.403407921924	119.730753627969	1.29023494490428	0.648551892730149
4440.14837687557	248.415953270339	119.726993278136	1.28484310144576	0.656143172482302
4447.8564884296	248.428095034583	119.723150821026	1.27985691042208	0.663931726626277
4455.57367253284	248.439836932433	119.719224993171	1.27527242136556	0.671923723442722
4463.30892195065	248.451199154635	119.715208819934	1.27107974477808	0.680134451439351
4471.132774212	248.462285460537	119.711061719712	1.26724255876265	0.688651403104594
4479.06202791715	248.473113060327	119.706769363614	1.26376148205368	0.6975065493141
4487.01221822558	248.483565303421	119.702372773625	1.26067745218261	0.706620575978372
4494.97491987768	248.493636804678	119.697873555923	1.2579907930117	0.71599168879831
4502.94637520291	248.503329189697	119.693270686016	1.25569932835296	0.725626972894045
4510.92556886007	248.512647703316	119.688561783223	1.25380000083298	0.735533040572909
4518.90802536774	248.521593729316	119.68374631665	1.25229059183881	0.745716220626523
4526.89425549843	248.530174457699	119.678820977857	1.25116791790793	0.756185324575631
4534.88428338816	248.538396217692	119.67378242954	1.2504294269391	0.766952980693899
4542.87919412138	248.546266080756	119.668626727947	1.2500730570925	0.778029739090737
4550.87789231114	248.553788653974	119.663350998601	1.25009740945426	0.789427703092499
4558.88169022268	248.56097057521	119.65795086495	1.25050157897983	0.801158775734613
4566.89001285833	248.567816418848	119.652422855051	1.25128521119232	0.813236853177069
4574.90437719927	248.574332250101	119.646762101442	1.25244873629645	0.825675392733314
4582.92384279806	248.580521776498	119.640965088736	1.25399288926282	0.838488945596616
4590.95011837592	248.586390484231	119.635026430005	1.25591948463557	0.851692650967278
4598.98222150173	248.591941521819	119.628942321594	1.2582303928393	0.865302309930858
4607.0220635309	248.597179767371	119.622706791326	1.26092891791808	0.879334970161484
4615.06846144889	248.602107710604	119.616315835221	1.26401806166431	0.893807556542483
4623.12353980949	248.606729606163	119.609762830381	1.26750271392031	0.90873925987295
4631.18596549659	248.611047344617	119.603043506264	1.27138704965964	0.924148352310143
4639.25808869308	248.615064530459	119.596150510804	1.27567766521073	0.940056447397512
4647.33839030575	248.618782454063	119.589079303285	1.28037993106859	0.95648325743038
4655.42945945105	248.622204040453	119.581821715015	1.28550228572669	0.973453134575035
4663.52959070191	248.62532999855	119.574372899581	1.29105133886882	0.990987407543413
4671.6416260474	248.628162536809	119.566723771837	1.29703753030115	1.00911353089636
4679.76365810118	248.630701791303	119.558869152729	1.30346875402488	1.02785461904339
4687.89879662919	248.632949209965	119.550798927298	1.31035763556905	1.04724164623373
4696.04492214155	248.634904364809	119.542507547187	1.31771341215507	1.06729971906776
4704.20542794057	248.636567890645	119.53398373836	1.3255511099317	1.08806381209316
4712.37796921167	248.637938800418	119.525221543593	1.33388137848973	1.10956125429061
4720.56623961731	248.639016853669	119.516208382115	1.34272189481251	1.13183157496271
4728.76765610639	248.639800506374	119.506937841214	1.35208480474828	1.15490459198778
4736.98623064879	248.640288569569	119.497395864306	1.3619907277955	1.17882503067736
4745.21912789672	248.640478940648	119.48757552978	1.37245340587802	1.20362550334249
4753.47069735709	248.640369396185	119.477461111132	1.38349674124026	1.22935667471187
4761.73783665929	248.639957269304	119.467045115745	1.39513619095201	1.25605430466714
4770.0252534954	248.639239201422	119.456309923785	1.40739933727913	1.2837758613738
4778.32956277316	248.638211950986	119.445247399439	1.42030349389265	1.31256066107408
4786.65585261901	248.636870906449	119.433837771691	1.43388038755499	1.34247398222457
4795.00043853492	248.635212235732	119.422072177216	1.44814935657245	1.3735591725583
4803.36881313078	248.63322993654	119.409928395333	1.46314681611237	1.40589049734862
4811.75697468851	248.630919564076	119.39739673641	1.47889432869876	1.43951588984358
4820.17084638335	248.628273564108	119.384452183555	1.49543363604946	1.47451998085482
4828.6060902191	248.625286849468	119.371084104616	1.51278876223582	1.51095593749995
4837.06908832303	248.621950125232	119.357264282825	1.53100752592588	1.54892037662702
4845.55514596486	248.618257623368	119.342981006312	1.55011669545547	1.58847246065418
4854.07113522843	248.614198086902	119.328202386673	1.57017105111291	1.62972270305648
4862.61198263027	248.609765017893	119.312915469708	1.59120044313235	1.67273715905142
4871.18508420125	248.604944937202	119.297084142073	1.61326765941235	1.71764249866499
4879.78496392489	248.599730555233	119.280694013753	1.63640603653211	1.76451273168784
4888.41957918244	248.594105864274	119.263704095126	1.66068761068815	1.81349336684461
4895.63790186581	248.58909891232	119.249074940829	1.68182404291342	1.85598661739363
4902.87847564692	248.583792538046	119.233997038515	1.70381947694407	1.90008214771072
4910.14587133735	248.578175393669	119.218442852648	1.7267230919847	1.94588297841573
4917.43701903057	248.572241365994	119.202399999295	1.75056249698077	1.99344893159108
4924.7526059995	248.565981136733	119.185847292468	1.77537863748531	2.04286752643505
4932.09333872435	248.559384817213	119.168762563426	1.80121478946604	2.09422667321159
4939.46438023469	248.552437634811	119.151111444839	1.82813321301262	2.14765696311781
4946.8622608725	248.545132111422	119.132878669339	1.85616790297062	2.2032329729237
4954.28775796396	248.537456380337	119.114037822352	1.88537029637091	2.26106519920223
4961.74167179445	248.529397848589	119.094561164228	1.9157948726617	2.32126569008932
4969.22984161161	248.520937360873	119.074405438675	1.94752100918621	2.38400141148669
4976.74835165359	248.512065710181	119.053551569048	1.98059104556537	2.44936637454862
4984.29808737673	248.50276776018	119.03196628134	2.01507020542243	2.5175014617156
4991.87996199357	248.493027433639	119.009614504275	2.05102774400663	2.58855079640747
4999.50059334197	248.482819888462	118.986441282318	2.08856573196974	2.66272984299471
5007.15556531866	248.472133670298	118.96242243708	2.12773761965182	2.74015851103591
5014.84589470034	248.460949374378	118.937515582117	2.16862702445425	2.82101831431845
5022.53182171291	248.44930941725	118.911814551587	2.21109312257812	2.90504153554568
5029.80462516555	248.437857724319	118.886721949297	2.25280762290547	2.98763434746075
5037.83853575018	248.424698726242	118.858095160673	2.3006877620194	3.08251483201434
5046.00201433257	248.41076369259	118.827990750014	2.35135575069524	3.18301912636393
5053.83108780735	248.39684869829	118.798117448934	2.40193807868657	3.28346608342123
5061.16448060587	248.383310281095	118.769209608468	2.4511584339949	3.38131967087855
5068.68930694486	248.368895600397	118.738579212989	2.50358948984927	3.48568392749611
5076.13978334651	248.35408551824	118.707247705032	2.55750147148912	3.59313902945804
5084.39086871871	248.337039152491	118.671336319057	2.61962549743931	3.7171395016716
5091.94958894158	248.320808734783	118.637273241792	2.67886218108234	3.8355582475916
5100.34575700533	248.302067294261	118.598074092902	2.74738446912503	3.972757410319
5107.96924456815	248.28437836635	118.561188223884	2.81219072141167	4.10273121666374
5115.94932801764	248.265152300088	118.52120064759	2.88278639592308	4.24455372056604
5124.1201842921	248.244687631974	118.478736207519	2.9581222803781	4.39616043691317
5132.42180305048	248.223058293817	118.43394640668	3.03797192985845	4.55713924868393
5140.82920274945	248.20026046034	118.386818819753	3.12239686152603	4.72765481552745
5149.31658558081	248.17629860938	118.337356269841	3.21143011192996	4.90781424037978
5157.8781320326	248.151124609644	118.285451850034	3.30530287152768	5.09811388663685
5166.52679501606	248.124630045023	118.230873176488	3.4044766798918	5.29952777346785
5175.24591398649	248.096791495701	118.173562180757	3.50910098111643	5.5123948432886
5184.03848936856	248.067522444328	118.1133297376	3.61956679521147	5.73754476855816
5192.90605708218	248.036734508237	118.049982340617	3.73627920453669	5.97582214189987
5201.8634280125	248.004283369428	117.983210041011	3.85986408293459	6.22853172532186
5209.08559398827	247.977088011475	117.92724092404	3.96387805041452	6.44150903025571
5216.36260114586	247.948718675975	117.868838048886	4.07280997049908	6.66480265494622
5223.69642457523	247.919108765257	117.807856369513	4.18696589172387	6.89904057718103
5231.0887039656	247.888188425003	117.7441437132	4.30666904544247	7.14488141204615
5238.54147007113	247.855881221139	117.677533946597	4.43227311136025	7.40304046279859
5246.05664389327	247.822105724819	117.607850260553	4.56415660961299	7.6742768068585
5253.63638174963	247.786773513844	117.534901083292	4.70273122122182	7.95940870147254
5261.28284324857	247.749789616883	117.458481046698	4.84844067157064	8.25930925166917
5268.99835624401	247.71105111159	117.378368164528	5.00176688867243	8.57491662892939
5276.78531141919	247.67044690923	117.294323486805	5.16323158016575	8.90723437169314
5284.64624260102	247.627856560269	117.20608876436	5.33340174633255	9.25733919560266
5292.58378086676	247.583149600551	117.113385273013	5.51289313896613	9.62638386642945
5300.60069526609	247.536184342195	117.015911540553	5.70237602068259	10.0156039551048
5308.699874818	247.486806864603	116.913341553452	5.902580223933	10.4263221284605
5316.88435071814	247.434849646458	116.805322300345	6.11430175741901	10.8599543908385
5325.15729122491	247.380130207487	116.691471436919	6.33840948537739	11.3180149965231
5333.52201501254	247.322449468268	116.571374490821	6.57585306779644	11.8021221704974
5341.98199164866	247.261590000125	116.444581994161	6.82767147031634	12.3140028578288
5350.54085023701	247.197314004736	116.310606247344	7.0950027047162	12.8554974170502
5359.20238162792	247.129361093763	116.168917906566	7.37909451507231	13.4285631506
5367.9705437065	247.057445770806	116.018942248411	7.6813164123157	14.0352768612271
5376.84946283452	246.98125463169	115.860055215149	8.00317298511925	14.6778355317115
5385.84343554638	246.900443213511	115.69157918227	8.34631876381038	15.3585547826038
5394.95692701579	246.814632478173	115.512778525121	8.71257467325203	16.079864101857
5404.19456778831	246.723404872251	115.322854994305	9.10394628163992	16.844297980157
5413.56114675558	246.626299931855	115.120942994974	9.52264392102126	17.6544815901669
5423.06160053628	246.522809379319	114.906104855157	9.97110482393955	18.5131095199168
5430.26437141791	246.440821541636	114.736209710102	10.3279083582223	19.1892360891339
5437.57425047661	246.35435810675	114.557374146433	10.7055493773486	19.89785752612
5444.95815868676	246.263545069692	114.369953082113	11.1035946591901	20.6367673850928
5452.41742206854	246.168105413054	114.173482055919	11.5233659995915	21.4069314340047
5459.95336664213	246.067741754965	113.967475851342	11.9662777828862	22.2092160567216
5467.60832120285	245.961554258037	113.750241872233	12.436417089683	23.0489742179872
5475.34525471231	245.849692050183	113.522267054464	12.9332363765457	23.9228813018653
5483.16546064635	245.731777783252	113.282987221042	13.4585064014086	24.8315365234634
5491.07023248078	245.607405586486	113.031818390441	14.0141208389761	25.7753236617622
5499.10559854961	245.475387763441	112.766652556786	14.6054719689425	26.7599717009987
5507.23039037055	245.335897849613	112.488177586654	15.2318530093253	27.7803972217789
5515.44569764482	245.188422434252	112.195747694954	15.8956065367889	28.8362306805821
5523.75261007364	245.032408899052	111.888706666541	16.5992304302518	29.926680253526
5532.19984279455	244.866304177502	111.564528603843	17.3497180427097	31.0569519053834
5540.74226931724	244.690304718932	111.224211525646	18.1461287053531	32.2192643725795
5549.38053708189	244.503718461779	110.867098402758	18.9914796745177	33.4112377512614
5558.11529352868	244.305801393162	110.492547895339	19.8889669322732	34.629744549415
5566.99611669577	244.094561479839	110.097727733098	20.8473799591152	35.877774975836
5575.97475599269	243.870210570372	109.684109140558	21.8654224028964	37.143655447293
5585.05119005285	243.631832866811	109.251183646759	22.9468062884319	38.4214759210927
5594.22539750965	243.378447636304	108.798511294455	24.0954152690898	39.7041614030105
5603.54546704411	243.107571241107	108.323242464747	25.3217872136535	40.9900267681481
5612.96177823007	242.819410830322	107.827537571514	26.624088450298	42.262395835075
5622.47362695403	242.512784482692	107.31131096073	28.0065826138103	43.510159711276
5632.08030910247	242.186435013249	106.774629373007	29.4736388156077	44.7206923909039
5641.82667283879	241.837352200008	106.215084088677	31.037195329653	45.8851684758763
5651.66429732266	241.46569596494	105.635762583752	32.6946391407864	46.981662485982
5661.59228550706	241.069973624843	105.037360998766	34.4504426314201	47.9929831104885
5671.60974034497	240.648610627152	104.420830454388	36.3090398700591	48.9004444471194
5681.75922153541	240.197967938241	103.784653703204	38.2834302246849	49.687133332819
5691.99596944397	239.718087068554	103.133058273239	40.3698935384688	50.3274480101617
5702.32018064502	239.20707649332	102.467854891154	42.5726815078599	50.79922857938
5712.7320517129	238.662952373199	101.79120221334	44.8957980411966	51.0794950283667
5723.27857963823	238.080987151121	101.102564245287	47.3540644739831	51.1446548859151
5733.91948321947	237.460997703532	100.407501380127	49.9421167448837	50.9691261684437
5744.67043776373	236.799674002421	99.7083536586513	52.6669079458836	50.5284445653538
5751.92155830665	236.333078964307	99.2403887455116	54.5668017771747	50.0738038108891
5759.21756784448	235.846356175532	98.7738142127435	56.5285331446577	49.4832654654989
5766.55846637723	235.338730487409	98.3099534580885	58.5524733652996	48.7506326801417
5773.77023993951	234.822102978222	97.8609558569862	60.5890605697445	47.892460758879
5784.39421282722	234.027765305529	97.2142789349876	63.6744478943474	46.3734311694961
5794.56400258521	233.22916901896	96.6150863954733	66.7200408875927	44.6309793273038
5804.30559002273	232.428094286161	96.0627270962763	69.718234798734	42.6960063726822
5813.58042971914	231.631701680638	95.5594495477104	72.6424673608804	40.6133408010011
