Time	sp_23	sp_78	sp_34	sp_89
33523.2	0.0301345671154102	48.5781425794331	49.5389453659741	1.10590206305208
33526.8	0.0301348158422852	48.5789176002431	49.5391935270192	1.10590209096493
33530.4	0.0301350644375928	48.5796921970071	49.5394415533705	1.10590211883783
33534	0.0301353129014022	48.5804663699564	49.5396894450969	1.10590214667081
33537.6	0.0301355612337822	48.581240119322	49.5399372022674	1.1059021744639
33541.2	0.0301358094348018	48.5820134453347	49.5401848249511	1.10590220221715
33544.8	0.0301360575045299	48.582786348225	49.5404323132166	1.10590222993058
33548.4	0.0301363054430354	48.5835588282236	49.5406796671329	1.10590225760423
33552	0.0301365532503872	48.5843308855607	49.5409268867687	1.10590228523814
33555.6	0.0301368009266541	48.5851025204665	49.5411739721928	1.10590231283232
33559.2	0.0301370484719047	48.5858737331709	49.5414209234737	1.10590234038683
33562.8	0.030137295886208	48.5866445239036	49.5416677406801	1.10590236790169
33566.4	0.0301375431696325	48.5874148928943	49.5419144238805	1.10590239537694
33570	0.0301377903222469	48.5881848403724	49.5421609731435	1.1059024228126
33573.6	0.03013803734412	48.5889543665671	49.5424073885374	1.10590245020872
33577.2	0.0301382842353202	48.5897234717075	49.5426536701307	1.10590247756533
33580.8	0.0301385309959161	48.5904921560225	49.5428998179917	1.10590250488245
33584.4	0.0301387776259764	48.5912604197409	49.5431458321887	1.10590253216013
33588	0.0301390241255694	48.5920282630911	49.5433917127899	1.10590255939839
33591.6	0.0301392704947636	48.5927956863015	49.5436374598635	1.10590258659727
33595.2	0.0301395167336275	48.5935626896004	49.5438830734776	1.1059026137568
33598.8	0.0301397628422294	48.5943292732157	49.5441285537003	1.10590264087701
33602.4	0.0301400088206377	48.5950954373752	49.5443739005996	1.10590266795794
33606	0.0301402546689207	48.5958611823067	49.5446191142434	1.10590269499961
33609.6	0.0301405003871467	48.5966265082376	49.5448641946997	1.10590272200207
33613.2	0.0301407459753839	48.5973914153952	49.5451091420364	1.10590274896534
33616.8	0.0301409914337007	48.5981559040067	49.5453539563212	1.10590277588945
33620.4	0.030141236762165	48.598919974299	49.5455986376219	1.10590280277444
33624	0.0301414819608451	48.5996836264989	49.5458431860061	1.10590282962034
33627.6	0.0301417270298092	48.600446860833	49.5460876015416	1.10590285642718
33631.2	0.0301419719691252	48.6012096775278	49.5463318842959	1.10590288319499
33634.8	0.0301422167788612	48.6019720768094	49.5465760343366	1.1059029099238
33638.4	0.0301424614590852	48.602734058904	49.5468200517311	1.10590293661365
33642	0.0301427060098652	48.6034956240375	49.5470639365468	1.10590296326456
33645.6	0.0301429504312691	48.6042567724356	49.5473076888512	1.10590298987658
33649.2	0.0301431947233648	48.6050175043238	49.5475513087116	1.10590301644972
33652.8	0.0301434388862201	48.6057778199275	49.5477947961952	1.10590304298402
33656.4	0.030143682919903	48.606537719472	49.5480381513693	1.10590306947951
33660	0.0301439268244812	48.6072972031822	49.5482813743009	1.10590309593623
33663.6	0.0301441706000224	48.608056271283	49.5485244650573	1.1059031223542
33667.2	0.0301444142465944	48.608814923999	49.5487674237055	1.10590314873345
33670.8	0.0301446577642649	48.6095731615548	49.5490102503125	1.10590317507402
33674.4	0.0301449011531015	48.6103309841746	49.5492529449452	1.10590320137593
33678	0.0301451444131719	48.6110883920826	49.5494955076705	1.10590322763922
33681.6	0.0301453875445435	48.6118453855028	49.5497379385553	1.10590325386391
33685.2	0.0301456305472841	48.612601964659	49.5499802376664	1.10590328005004
33688.8	0.030145873421461	48.6133581297748	49.5502224050705	1.10590330619764
33692.4	0.0301461161671418	48.6141138810735	49.5504644408342	1.10590333230673
33696	0.0301463587843939	48.6148692187785	49.5507063450243	1.10590335837735
33699.6	0.0301466012732847	48.6156241431129	49.5509481177073	1.10590338440953
33703.2	0.0301468436338816	48.6163786542996	49.5511897589497	1.10590341040329
33706.8	0.030147085866252	48.6171327525612	49.551431268818	1.10590343635867
33710.4	0.030147327970463	48.6178864381204	49.5516726473786	1.10590346227569
33714	0.0301475699465821	48.6186397111996	49.5519138946978	1.10590348815439
33717.6	0.0301478117946764	48.6193925720208	49.552155010842	1.1059035139948
33721.2	0.0301480535148131	48.6201450208063	49.5523959958775	1.10590353979694
33724.8	0.0301482951070595	48.6208970577778	49.5526368498704	1.10590356556084
33728.4	0.0301485365714825	48.621648683157	49.5528775728869	1.10590359128653
33732	0.0301487779081494	48.6223998971653	49.553118164993	1.10590361697405
33735.6	0.0301490191171271	48.6231507000242	49.5533586262549	1.10590364262341
33739.2	0.0301492601984828	48.6239010919548	49.5535989567385	1.10590366823466
33742.8	0.0301495011522833	48.6246510731781	49.5538391565098	1.10590369380781
33746.4	0.0301497419785957	48.6254006439148	49.5540792256346	1.1059037193429
33750	0.0301499826774868	48.6261498043855	49.5543191641788	1.10590374483995
33753.6	0.0301502232490236	48.6268985548108	49.5545589722081	1.105903770299
33757.2	0.0301504636932729	48.6276468954108	49.5547986497882	1.10590379572007
33760.8	0.0301507040103014	48.6283948264057	49.555038196985	1.10590382110319
33764.4	0.0301509442001761	48.6291423480154	49.5552776138638	1.10590384644839
33768	0.0301511842629635	48.6298894604597	49.5555169004904	1.1059038717557
33771.6	0.0301514241987305	48.630636163958	49.5557560569302	1.10590389702514
33775.2	0.0301516640075437	48.6313824587298	49.5559950832487	1.10590392225674
33778.8	0.0301519036894698	48.6321283449943	49.5562339795113	1.10590394745054
33782.4	0.0301521432445753	48.6328738229706	49.5564727457833	1.10590397260655
33786	0.0301523826729268	48.6336188928774	49.55671138213	1.1059039977248
33789.6	0.0301526219745909	48.6343635549336	49.5569498886168	1.10590402280534
33793.2	0.030152861149634	48.6351078093575	49.5571882653086	1.10590404784817
33796.8	0.0301531001981226	48.6358516563675	49.5574265122708	1.10590407285333
33800.4	0.0301533391201231	48.6365950961818	49.5576646295684	1.10590409782084
33804	0.030153577915702	48.6373381290184	49.5579026172664	1.10590412275074
33807.6	0.0301538165849255	48.638080755095	49.5581404754298	1.10590414764305
33811.2	0.0301540551278601	48.6388229746293	49.5583782041235	1.10590417249779
33814.8	0.030154293544572	48.6395647878387	49.5586158034124	1.105904197315
33818.4	0.0301545318351274	48.6403061949406	49.5588532733613	1.10590422209469
33822	0.0301547699995925	48.641047196152	49.5590906140349	1.10590424683691
33825.6	0.0301550080380337	48.6417877916898	49.5593278254981	1.10590427154166
33829.2	0.0301552459505169	48.6425279817708	49.5595649078153	1.10590429620899
33832.8	0.0301554837371083	48.6432677666116	49.5598018610513	1.10590432083891
33836.4	0.030155721397874	48.6440071464286	49.5600386852706	1.10590434543146
33840	0.0301559589328801	48.6447461214379	49.5602753805377	1.10590436998665
33843.6	0.0301561963420613	48.6454847049221	49.5605119583929	1.10590439454981
33847.2	0.0301564336244641	48.6462229986306	49.5607485080742	1.10590441947289
33850.8	0.0301566707812925	48.646960889436	49.5609849301004	1.10590444436305
33854.4	0.0301569078126124	48.6476983775593	49.5612212245406	1.10590446922035
33858	0.0301571447184896	48.6484354632215	49.561457391464	1.10590449404481
33861.6	0.0301573814989899	48.6491721466432	49.5616934309394	1.10590451883649
33865.2	0.030157618154179	48.6499084280449	49.561929343036	1.10590454359544
33868.8	0.0301578546841225	48.6506443076471	49.5621651278227	1.10590456832169
33872.4	0.0301580910888863	48.65137978567	49.5624007853684	1.10590459301529
33876	0.0301583273685359	48.6521148623335	49.5626363157419	1.1059046176763
33879.6	0.0301585635231369	48.6528495378576	49.5628717190122	1.10590464230474
33883.2	0.0301587995527548	48.6535838124619	49.5631069952478	1.10590466690067
33886.8	0.0301590354574553	48.654317686366	49.5633421445176	1.10590469146412
33890.4	0.0301592712373038	48.6550511597892	49.5635771668903	1.10590471599516
33894	0.0301595068923658	48.6557842329509	49.5638120624345	1.10590474049381
33897.6	0.0301597424227067	48.6565169060699	49.5640468312188	1.10590476496012
33901.2	0.0301599778283918	48.6572491793653	49.5642814733117	1.10590478939414
33904.8	0.0301602131094866	48.6579810530556	49.5645159887817	1.10590481379592
33908.4	0.0301604482660564	48.6587125273594	49.5647503776973	1.10590483816548
33912	0.0301606832981664	48.6594436024952	49.564984640127	1.10590486250289
33915.6	0.0301609182058819	48.6601742786811	49.565218776139	1.10590488680818
33919.2	0.0301611529892682	48.6609045561351	49.5654527858018	1.1059049110814
33922.8	0.0301613876483903	48.6616344350752	49.5656866691835	1.10590493532258
33926.4	0.0301616221833135	48.662363915719	49.5659204263524	1.10590495953179
33930	0.0301618565941028	48.6630929982841	49.5661540573768	1.10590498370905
33933.6	0.0301620908808233	48.6638216829879	49.5663875623247	1.10590500785441
33937.2	0.0301623250435401	48.6645499700475	49.5666209412643	1.10590503196791
33940.8	0.0301625590823181	48.6652778596801	49.5668541942636	1.10590505604961
33944.4	0.0301627929972224	48.6660053521025	49.5670873213907	1.10590508009953
33948	0.0301630267883179	48.6667324475314	49.5673203227134	1.10590510411774
33951.6	0.0301632604556694	48.6674591461834	49.5675531982998	1.10590512810426
33955.2	0.0301634939993418	48.6681854482748	49.5677859482177	1.10590515205914
33958.8	0.0301637274194	48.6689113540219	49.5680185725349	1.10590517598243
33962.4	0.0301639607159088	48.6696368636407	49.5682510713193	1.10590519987416
33966	0.0301641938889329	48.6703619773471	49.5684834446385	1.10590522373439
33969.6	0.030164426938537	48.6710866953568	49.5687156925603	1.10590524756315
33973.2	0.0301646598647858	48.6718110178854	49.5689478151523	1.10590527136049
33976.8	0.030164892667744	48.6725349451482	49.5691798124822	1.10590529512645
33980.4	0.0301651253474762	48.6732584773605	49.5694116846174	1.10590531886107
33984	0.0301653579040469	48.6739816147373	49.5696434316256	1.10590534256439
33987.6	0.0301655903375208	48.6747043574935	49.5698750535742	1.10590536623647
33991.2	0.0301658226479623	48.6754267058438	49.5701065505306	1.10590538987733
33994.8	0.0301660548354359	48.6761486600028	49.5703379225622	1.10590541348703
33998.4	0.0301662869000061	48.6768702201849	49.5705691697364	1.10590543706561
34002	0.0301665188417372	48.6775913866042	49.5708002921205	1.1059054606131
34005.6	0.0301667506606937	48.6783121594749	49.5710312897817	1.10590548412955
34009.2	0.0301669823569398	48.6790325390109	49.5712621627872	1.10590550761501
34012.8	0.0301672139305399	48.6797525254257	49.5714929112041	1.10590553106951
34016.4	0.0301674453815583	48.6804721189331	49.5717235350997	1.1059055544931
34020	0.0301676767100591	48.6811913197464	49.571954034541	1.10590557788582
34023.6	0.0301679079161065	48.6819101280788	49.5721844095949	1.10590560124771
34027.2	0.0301681389997648	48.6826285441433	49.5724146603286	1.10590562457881
34030.8	0.0301683699610981	48.683346568153	49.5726447868089	1.10590564787917
34034.4	0.0301686008001704	48.6840642003204	49.5728747891027	1.10590567114883
34038	0.0301688315170457	48.6847814408582	49.5731046672769	1.10590569438782
34041.6	0.0301690621117882	48.6854982899788	49.5733344213983	1.1059057175962
34045.2	0.0301692925844618	48.6862147478943	49.5735640515337	1.105905740774
34048.8	0.0301695229351305	48.6869308148168	49.5737935577497	1.10590576392126
34052.4	0.0301697531638581	48.6876464909583	49.574022940113	1.10590578703803
34056	0.0301699832707086	48.6883617765305	49.5742521986903	1.10590581012435
34059.6	0.0301702132557457	48.6890766717449	49.5744813335482	1.10590583318026
34063.2	0.0301704431190334	48.6897911768128	49.5747103447531	1.10590585620579
34066.8	0.0301706728606353	48.6905052919457	49.5749392323717	1.105905879201
34070.4	0.0301709024806153	48.6912190173544	49.5751679964702	1.10590590216592
34074	0.030171131979037	48.69193235325	49.5753966371152	1.1059059251006
34077.6	0.0301713613559641	48.6926452998431	49.575625154373	1.10590594800507
34081.2	0.0301715906114602	48.6933578573443	49.5758535483099	1.10590597087938
34084.8	0.0301718197455889	48.694070025964	49.5760818189921	1.10590599372356
34088.4	0.0301720487584138	48.6947818059125	49.576309966486	1.10590601653766
34092	0.0301722776499984	48.6954931973997	49.5765379908577	1.10590603932172
34095.6	0.0301725064204063	48.6962042006357	49.5767658921732	1.10590606207579
34099.2	0.0301727350697008	48.6969148158301	49.5769936704988	1.10590608479989
34102.8	0.0301729635979454	48.6976250431926	49.5772213259005	1.10590610749407
34106.4	0.0301731920052035	48.6983348829324	49.5774488584442	1.10590613015838
34110	0.0301734202915384	48.6990443352589	49.5776762681959	1.10590615279285
34113.6	0.0301736484570135	48.6997534003811	49.5779035552216	1.10590617539752
34117.2	0.030173876501692	48.7004620785079	49.578130719587	1.10590619797244
34120.8	0.0301741044256372	48.7011703698481	49.5783577613581	1.10590622051764
34124.4	0.0301743322289122	48.7018782746102	49.5785846806006	1.10590624303317
34128	0.0301745599115804	48.7025857930026	49.5788114773802	1.10590626551906
34131.6	0.0301747874737048	48.7032929252336	49.5790381517626	1.10590628797535
34135.2	0.0301750149153485	48.7039996715113	49.5792647038136	1.1059063104021
34138.8	0.0301752422365746	48.7047060320435	49.5794911335985	1.10590633279932
34142.4	0.0301754694374461	48.705412007038	49.5797174411831	1.10590635516707
34146	0.0301756965180261	48.7061175967024	49.5799436266329	1.10590637750539
34149.6	0.0301759234783774	48.7068228012441	49.5801696900132	1.10590639981432
34153.2	0.0301761503185632	48.7075276208703	49.5803956313896	1.10590642209388
34156.8	0.0301763770386461	48.7082320557881	49.5806214508274	1.10590644434414
34160.4	0.0301766036386891	48.7089361062043	49.5808471483919	1.10590646656512
34164	0.030176830118755	48.7096397723259	49.5810727241484	1.10590648875686
34167.6	0.0301770564789067	48.7103430543592	49.5812981781622	1.10590651091941
34171.2	0.0301772827192068	48.7110459525108	49.5815235104985	1.1059065330528
34174.8	0.0301775088397181	48.7117484669869	49.5817487212223	1.10590655515707
34178.4	0.0301777348405033	48.7124505979935	49.5819738103989	1.10590657723227
34182	0.030177960721625	48.7131523457366	49.5821987780933	1.10590659927843
34185.6	0.0301781864831458	48.713853710422	49.5824236243704	1.10590662129559
34189.2	0.0301784121251284	48.7145546922551	49.5826483492954	1.10590664328379
34192.8	0.0301786376476352	48.7152552914414	49.5828729529331	1.10590666524307
34196.4	0.0301788630507288	48.7159555081862	49.5830974353483	1.10590668717347
34200	0.0301790883344716	48.7166553426946	49.583321796606	1.10590670907503
34203.6	0.0301793134989261	48.7173547951714	49.583546036771	1.10590673094779
34207.2	0.0301795385441547	48.7180538658214	49.5837701559079	1.10590675279178
34210.8	0.0301797634702198	48.7187525548492	49.5839941540815	1.10590677460704
34214.4	0.0301799882771837	48.7194508624592	49.5842180313564	1.10590679639362
34218	0.0301802129651087	48.7201487888557	49.5844417877973	1.10590681815155
34221.6	0.0301804375340571	48.7208463342428	49.5846654234688	1.10590683988088
34225.2	0.030180661984091	48.7215434988242	49.5848889384353	1.10590686158163
34228.8	0.0301808863152727	48.7222402828039	49.5851123327614	1.10590688325385
34232.4	0.0301811105276644	48.7229366863855	49.5853356065115	1.10590690489758
34236	0.0301813346213281	48.7236327097722	49.58555875975	1.10590692651286
34239.6	0.030181558596326	48.7243283531674	49.5857817925412	1.10590694809971
34243.2	0.0301817824527201	48.7250236167742	49.5860047049494	1.10590696965819
34246.8	0.0301820061905725	48.7257185007954	49.5862274970389	1.10590699118833
34250.4	0.030182229809945	48.7264130054339	49.586450168874	1.10590701269017
34254	0.0301824533108997	48.7271071308922	49.5866727205187	1.10590703416375
34257.6	0.0301826766934985	48.7278008773728	49.5868951520372	1.1059070556091
34261.2	0.0301828999578032	48.7284942450779	49.5871174634937	1.10590707702626
34264.8	0.0301831231038758	48.7291872342096	49.587339654952	1.10590709841528
34268.4	0.0301833461317779	48.7298798449698	49.5875617264763	1.10590711977618
34272	0.0301835690415714	48.7305720775604	49.5877836781304	1.10590714110901
34275.6	0.030183791833318	48.7312639321827	49.5880055099783	1.10590716241381
34279.2	0.0301840145070795	48.7319554090384	49.5882272220839	1.1059071836906
34282.8	0.0301842370629174	48.7326465083287	49.5884488145108	1.10590720493944
34286.4	0.0301844595008934	48.7333372302546	49.588670287323	1.10590722616035
34290	0.0301846818210692	48.7340275750171	49.5888916405841	1.10590724735338
34293.6	0.0301849040235062	48.7347175428169	49.5891128743578	1.10590726851856
34297.2	0.030185126108266	48.7354071338547	49.5893339887078	1.10590728965594
34300.8	0.0301853480754101	48.7360963483308	49.5895549836976	1.10590731076553
34304.4	0.030185569925	48.7367851864456	49.5897758593908	1.1059073318474
34308	0.030185791657097	48.7374736483991	49.5899966158508	1.10590735290156
34311.6	0.0301860132717626	48.7381617343913	49.5902172531412	1.10590737392807
34315.2	0.0301862347690581	48.7388494446219	49.5904377713253	1.10590739492695
34318.8	0.0301864561490448	48.7395367792905	49.5906581704666	1.10590741589824
34322.4	0.030186677411784	48.7402237385966	49.5908784506283	1.10590743684198
34326	0.030186898557337	48.7409103227394	49.5910986118737	1.10590745775821
34329.6	0.030187119585765	48.741596531918	49.591318654266	1.10590747864697
34333.2	0.030187340497129	48.7422823663314	49.5915385778685	1.10590749950828
34336.8	0.0301875612914904	48.7429678261783	49.5917583827442	1.1059075203422
34340.4	0.0301877819689101	48.7436529116573	49.5919780689563	1.10590754114875
34344	0.0301880025294493	48.7443376229669	49.5921976365678	1.10590756192796
34347.6	0.0301882229731689	48.7450219603053	49.5924170856418	1.10590758267989
34351.2	0.0301884433001301	48.7457059238706	49.5926364162412	1.10590760340456
34354.8	0.0301886635103937	48.7463895138608	49.5928556284288	1.10590762410201
34358.4	0.0301888836040207	48.7470727304737	49.5930747222677	1.10590764477228
34362	0.0301891035810719	48.7477555739068	49.5932936978206	1.1059076654154
34365.6	0.0301893234416083	48.7484380443575	49.5935125551503	1.1059076860314
34369.2	0.0301895431856907	48.7491201420232	49.5937312943195	1.10590770662034
34372.8	0.0301897628133798	48.749801867101	49.593949915391	1.10590772718224
34376.4	0.0301899823247364	48.7504832197878	49.5941684184274	1.10590774771713
34380	0.0301902017198212	48.7511642002803	49.5943868034913	1.10590776822506
34383.6	0.030190420998695	48.7518448087752	49.5946050706453	1.10590778870606
34387.2	0.0301906401614182	48.7525250454689	49.5948232199518	1.10590780916016
34390.8	0.0301908592080517	48.7532049105578	49.5950412514734	1.1059078295874
34394.4	0.0301910781386559	48.7538844042378	49.5952591652725	1.10590784998783
34398	0.0301912969532914	48.7545635267049	49.5954769614114	1.10590787036146
34401.6	0.0301915156520187	48.755242278155	49.5956946399526	1.10590789070834
34405.2	0.0301917342348982	48.7559206587837	49.5959122009582	1.10590791102851
34408.8	0.0301919527019905	48.7565986687863	49.5961296444906	1.105907931322
34412.4	0.0301921710533559	48.7572763083581	49.596346970612	1.10590795158884
34416	0.0301923892890547	48.7579535776943	49.5965641793844	1.10590797182908
34419.6	0.0301926074091474	48.7586304769898	49.5967812708701	1.10590799204274
34423.2	0.0301928254136941	48.7593070064394	49.5969982451311	1.10590801222986
34426.8	0.0301930433027553	48.7599831662378	49.5972151022294	1.10590803239047
34430.4	0.030193261076391	48.7606589565792	49.5974318422271	1.10590805252462
34434	0.0301934787346616	48.7613343776581	49.5976484651859	1.10590807263234
34437.6	0.030193696277627	48.7620094296686	49.5978649711679	1.10590809271366
34441.2	0.0301939137053476	48.7626841128045	49.5980813602349	1.10590811276861
34444.8	0.0301941310178833	48.7633584272597	49.5982976324487	1.10590813279724
34448.4	0.0301943482152942	48.7640323732278	49.598513787871	1.10590815279957
34452	0.0301945652976403	48.7647059509022	49.5987298265636	1.10590817277564
34455.6	0.0301947822649816	48.7653791604763	49.5989457485881	1.10590819272549
34459.2	0.0301949991173781	48.7660520021431	49.5991615540061	1.10590821264915
34462.8	0.0301952158548897	48.7667244760956	49.5993772428793	1.10590823254666
34466.4	0.0301954324775762	48.7673965825266	49.5995928152691	1.10590825241804
34470	0.0301956489854974	48.7680683216287	49.5998082712371	1.10590827226334
34473.6	0.0301958653787133	48.7687396935944	49.6000236108447	1.10590829208259
34477.2	0.0301960816572835	48.7694106986158	49.6002388341532	1.10590831187582
34480.8	0.0301962978212678	48.7700813368853	49.6004539412242	1.10590833164307
34484.4	0.0301965138707258	48.7707516085946	49.6006689321188	1.10590835138437
34488	0.0301967298057174	48.7714215139357	49.6008838068983	1.10590837109976
34491.6	0.030196945626302	48.7720910531001	49.601098565624	1.10590839078927
34495.2	0.0301971613325393	48.7727602262793	49.601313208357	1.10590841045293
34498.8	0.0301973769244889	48.7734290336645	49.6015277351585	1.10590843009078
34502.4	0.0301975924022102	48.7740974754469	49.6017421460895	1.10590844970285
34506	0.0301978077657627	48.7747655518175	49.6019564412111	1.10590846928918
34509.6	0.030198023015206	48.775433262967	49.6021706205843	1.1059084888498
34513.2	0.0301982381505994	48.7761006090862	49.6023846842701	1.10590850838474
34516.8	0.0301984531720023	48.7767675903653	49.6025986323293	1.10590852789403
34520.4	0.0301986680794741	48.7774342069947	49.6028124648228	1.10590854737772
34524	0.030198882873074	48.7781004591646	49.6030261818115	1.10590856683584
34527.6	0.0301990975528614	48.7787663470649	49.6032397833561	1.10590858626841
34531.2	0.0301993121188955	48.7794318708854	49.6034532695173	1.10590860567547
34534.8	0.0301995265712355	48.7800970308158	49.6036666403559	1.10590862505706
34538.4	0.0301997409099406	48.7807618270454	49.6038798959324	1.1059086444132
34542	0.0301999551350699	48.7814262597636	49.6040930363075	1.10590866374394
34545.6	0.0302001692466825	48.7820903291596	49.6043060615417	1.1059086830493
34549.2	0.0302003832448376	48.7827540354222	49.6045189716955	1.10590870232932
34552.8	0.030200597129594	48.7834173787403	49.6047317668295	1.10590872158403
34556.4	0.0302008109010109	48.7840803593025	49.6049444470039	1.10590874081346
34560	0.0302010245591471	48.7847429772973	49.6051570122792	1.10590876001765
34563.6	0.0302012381040616	48.7854052329129	49.6053694627158	1.10590877919663
34567.2	0.0302014515358134	48.7860671263376	49.6055817983738	1.10590879835044
34570.8	0.0302016648544612	48.7867286577592	49.6057940193135	1.1059088174791
34574.4	0.0302018780600639	48.7873898273656	49.6060061255952	1.10590883658264
34578	0.0302020911526803	48.7880506353444	49.6062181172789	1.10590885566111
34581.6	0.0302023041323691	48.7887110818831	49.6064299944248	1.10590887471453
34585.2	0.030202516999189	48.789371167169	49.606641757093	1.10590889374293
34588.8	0.0302027297531987	48.7900308913892	49.6068534053434	1.10590891274636
34592.4	0.0302029423944569	48.7906902547306	49.607064939236	1.10590893172483
34596	0.0302031549230222	48.7913492573802	49.6072763588308	1.10590895067839
34599.6	0.0302033673389532	48.7920078995244	49.6074876641876	1.10590896960706
34603.2	0.0302035796423083	48.7926661813499	49.6076988553663	1.10590898851089
34606.8	0.0302037918331461	48.7933241030428	49.6079099324267	1.10590900738989
34610.4	0.0302040039115251	48.7939816647894	49.6081208954284	1.1059090262441
34614	0.0302042158775038	48.7946388667756	49.6083317444313	1.10590904507355
34617.6	0.0302044277311404	48.7952957091873	49.608542479495	1.10590906387829
34621.2	0.0302046394724934	48.7959521922099	49.608753100679	1.10590908265833
34624.8	0.0302048511016211	48.7966083160291	49.608963608043	1.10590910141371
34628.4	0.0302050626185818	48.7972640808302	49.6091740016464	1.10590912014446
34632	0.0302052740234338	48.7979194867982	49.6093842815488	1.10590913885061
34635.6	0.0302054853162352	48.7985745341182	49.6095944478096	1.1059091575322
34639.2	0.0302056964970443	48.7992292229749	49.6098045004882	1.10590917618926
34642.8	0.0302059075659193	48.7998835535531	49.6100144396439	1.10590919482181
34646.4	0.0302061185229182	48.8005375260371	49.6102242653361	1.1059092134299
34650	0.0302063293680991	48.8011911406113	49.6104339776239	1.10590923201354
34653.6	0.0302065401015202	48.8018443974599	49.6106435765666	1.10590925057278
34657.2	0.0302067507232393	48.8024972967668	49.6108530622234	1.10590926910764
34660.8	0.0302069612333145	48.8031498387158	49.6110624346533	1.10590928761815
34664.4	0.0302071716318037	48.8038020234905	49.6112716939155	1.10590930610436
34668	0.0302073819187649	48.8044538512746	49.6114808400691	1.10590932456627
34671.6	0.0302075920942558	48.8051053222512	49.6116898731729	1.10590934300394
34675.2	0.0302078021583344	48.8057564366035	49.6118987932859	1.10590936141739
34678.8	0.0302080121110585	48.8064071945145	49.612107600467	1.10590937980665
34682.4	0.0302082219524857	48.8070575961671	49.6123162947751	1.10590939817174
34686	0.0302084316826739	48.8077076417438	49.612524876269	1.10590941651271
34689.6	0.0302086413016808	48.8083573314271	49.6127333450075	1.10590943482959
34693.2	0.030208850809564	48.8090066653995	49.6129417010492	1.10590945312239
34696.8	0.0302090602063811	48.8096556438429	49.6131499444529	1.10590947139116
34700.4	0.0302092694921897	48.8103042669394	49.6133580752771	1.10590948963593
34704	0.0302094786670474	48.8109525348708	49.6135660935805	1.10590950785672
34707.6	0.0302096877310117	48.8116004478188	49.6137739994216	1.10590952605357
34711.2	0.0302098966841402	48.8122480059649	49.613981792859	1.1059095442265
34714.8	0.0302101055264902	48.8128952094903	49.6141894739509	1.10590956237555
34718.4	0.0302103142581191	48.8135420585763	49.614397042756	1.10590958050074
34722	0.0302105228790844	48.8141885534038	49.6146044993324	1.10590959860211
34725.6	0.0302107313894434	48.8148346941536	49.6148118437386	1.10590961667969
34729.2	0.0302109397892534	48.8154804810064	49.6150190760328	1.10590963473351
34732.8	0.0302111480785717	48.8161259141426	49.6152261962732	1.10590965276359
34736.4	0.0302113562574555	48.8167709937427	49.6154332045181	1.10590967076997
34740	0.0302115643259621	48.8174157199867	49.6156401008255	1.10590968875268
34743.6	0.0302117722841485	48.8180600930547	49.6158468852536	1.10590970671174
34747.2	0.030211980132072	48.8187041131265	49.6160535578604	1.1059097246472
34750.8	0.0302121878697897	48.8193477803817	49.6162601187039	1.10590974255906
34754.4	0.0302123954973585	48.8199910949998	49.6164665678421	1.10590976044738
34758	0.0302126030148356	48.8206340571602	49.6166729053329	1.10590977831217
34761.6	0.0302128104222779	48.8212766670419	49.6168791312341	1.10590979615346
34765.2	0.0302130177197424	48.8219189248241	49.6170852456037	1.10590981397129
34768.8	0.0302132249072861	48.8225608306855	49.6172912484993	1.10590983176568
34772.4	0.0302134319849657	48.8232023848048	49.6174971399787	1.10590984953667
34776	0.0302136389528382	48.8238435873605	49.6177029200996	1.10590986728428
34779.6	0.0302138458109604	48.8244844385309	49.6179085889196	1.10590988500854
34783.2	0.0302140525593891	48.8251249384942	49.6181141464964	1.10590990270948
34786.8	0.030214259198181	48.8257650874283	49.6183195928875	1.10590992038714
34790.4	0.0302144657273928	48.8264048855111	49.6185249281504	1.10590993804153
34794	0.0302146721470813	48.8270443329204	49.6187301523426	1.10590995567269
34797.6	0.030214878457303	48.8276834298334	49.6189352655216	1.10590997328065
34801.2	0.0302150846581146	48.8283221764277	49.6191402677446	1.10590999086543
34804.8	0.0302152907495726	48.8289605728803	49.6193451590691	1.10591000842707
34808.4	0.0302154967317336	48.8295986193683	49.6195499395522	1.10591002596559
34812	0.0302157026046541	48.8302363160685	49.6197546092514	1.10591004348103
34815.6	0.0302159083683905	48.8308736631576	49.6199591682237	1.1059100609734
34819.2	0.0302161140229994	48.831510660812	49.6201636165263	1.10591007844275
34822.8	0.030216319568537	48.8321473092081	49.6203679542164	1.10591009588909
34826.4	0.0302165250050598	48.8327836085221	49.6205721813509	1.10591011331246
34830	0.030216730332624	48.8334195589299	49.620776297987	1.10591013071289
34833.6	0.030216935551286	48.8340551606075	49.6209803041816	1.10591014809039
34837.2	0.0302171406611021	48.8346904137304	49.6211841999916	1.10591016544501
34840.8	0.0302173456621284	48.8353253184742	49.621387985474	1.10591018277677
34844.4	0.0302175505544212	48.8359598750142	49.6215916606855	1.1059102000857
34848	0.0302177553380365	48.8365940835256	49.6217952256829	1.10591021737182
34851.6	0.0302179600130306	48.8372279441834	49.6219986805231	1.10591023463517
34855.2	0.0302181645794594	48.8378614571624	49.6222020252627	1.10591025187577
34858.8	0.0302183690373791	48.8384946226374	49.6224052599584	1.10591026909364
34862.4	0.0302185733868457	48.8391274407827	49.6226083846669	1.10591028628883
34866	0.0302187776279151	48.8397599117728	49.6228113994446	1.10591030346135
