Time,A,B,Inh
55090.023529066435,0.7692905564722928,0.7649214229773615,2.6615253281136746
55237.43251169455,0.9802073589846175,0.9807998692016879,3.3110551574010505
55357.47437638147,1.1677886446715182,1.1963008344134394,3.9802593134891198
55458.84265915682,1.3261623001848297,1.4052339035475345,4.650453649633562
55574.56871431078,1.4905907041368482,1.6690209985070346,5.530455788430286
55720.06915517474,1.6420961401377019,2.0225925135833878,6.7819743891405775
55845.068271821096,1.698573839171111,2.3227450435496575,7.931854418108157
55986.776660470045,1.6672644317379586,2.6255539853278917,9.224162478254087
56122.94298464498,1.5509949493831878,2.847480780017456,10.348548765170438
56225.02763920406,1.4238928226923349,2.9554259130363496,11.057319459859302
56343.01591921846,1.253789577426168,3.0114824768540815,11.690378471261567
56459.018096437794,1.079940738998074,2.996345709820629,12.095742371446748
56576.77249985233,0.9108933730041545,2.918061965623868,12.283322486474113
56684.5683751513,0.7701250818318884,2.8016652907746358,12.26846506614956
56814.38974155389,0.6228381028934542,2.620924407525999,12.042079037797157
56961.82790779067,0.48587852993144964,2.3841682714896053,11.560370417891619
57100.35922708969,0.3839996140528777,2.150620475271171,10.947579963428852
57216.37973918949,0.3157495652132572,1.9571445979995576,10.354231010284488
57350.64958969136,0.25279287895652824,1.743226475579067,9.614153288335201
57506.38964274585,0.19696225148742433,1.5146846589181895,8.727270808797199
57675.84022141986,0.15217008652818098,1.2936955569910957,7.772998943393568
57849.65798257553,0.1189023757064421,1.097449422691688,6.842285289463344
58017.17872409974,0.09564567513094212,0.9357529283656281,6.013200096167132
58112.21562993646,0.08536193597230507,0.8549791505634604,5.57694887357026
58216.75622635685,0.07598437912735125,0.774482275790724,5.126988509740296
58387.859991422265,0.06414428265014734,0.6597733356635808,4.4585544029183195
58517.47203321917,0.05747485429239867,0.5853714745879777,4.007118677129184
58674.30260379342,0.05147453405772022,0.5078506158673588,3.520958870219073
58860.34797939642,0.04671026907556695,0.4312151979933485,3.023274045448602
58967.54555295815,0.04493525808980779,0.39361888409232415,2.772249960293124
59077.14615344895,0.0437710177686911,0.3595622244455887,2.5404065061863688
59197.70681398883,0.043205543218308065,0.32673472764208417,2.3122487010071486
59330.32354058269,0.04342929291691709,0.2956940506945517,2.0912065566702185
59476.20193983595,0.04472801154034576,0.26709134015239555,1.881124421433339
59720.53733413759,0.04969666825283837,0.23083862493319807,1.5984776141021324
59815.90695578436,0.05276860949833538,0.22036311227276614,1.5095003622913459
59920.81353959581,0.05705312791882574,0.21113974595612622,1.424489575811018
60035.3097159476,0.06301921422785228,0.20383070014866977,1.346518900535381
60161.25550993457,0.07149589398124855,0.19921794336640747,1.2781681600032735
60299.795883320236,0.08377535733260447,0.19858996023280254,1.2240274069440513
60506.79554488295,0.11008401559287827,0.20765707383685397,1.1860893085014537
60655.192888465324,0.13721018205852376,0.22319346432522588,1.1939830344541278
60834.753674199994,0.1834818818411726,0.2552758230230603,1.2504439673157715
61019.70593793782,0.2531409779828704,0.30890896927730205,1.3764516683322217
61123.22320989894,0.305345244339851,0.3510889700572953,1.4854247769211597
61284.98055935584,0.41173021693953243,0.4401698303685526,1.7273963027792547
61410.33906684937,0.5194405194842588,0.5338481803194385,1.9908692551606346
61565.99553171353,0.6887241248060941,0.6883883581316529,2.4373423773930445
61666.941096665236,0.8201063580484171,0.8156099237053779,2.8134858898854405
61822.701296153915,1.0504970535850424,1.0594435365376307,3.554431083519815
61945.09739208533,1.242946662018413,1.2930636620721538,4.2899306504453385
62091.308883562226,1.4589573312652382,1.6154319340491894,5.351076090106111
62203.69293280886,1.5911359131562177,1.8850340342129228,6.287410896008557
62350.822057359874,1.6879991426958867,2.2421734987339432,7.618232068421942
62447.741457975506,1.69378687176085,2.4626459098645737,8.513600296839995
62570.91571497447,1.6339642132883574,2.7041961678679187,9.605735336762814
62672.609547551554,1.5362315363870165,2.857031753887869,10.417935465495264
62825.28345742099,1.3352510365686683,2.989213540461773,11.3999603513178
62933.90684757469,1.1740612633354475,3.0083548599781467,11.885280935373164
63025.632901296325,1.0377367418034615,2.9787493129415394,12.145635907197333
63136.6214262995,0.8813324756082104,2.8942423732366542,12.279626438365097
63261.30522623135,0.7238941318684059,2.749019667734964,12.210663542814553
63401.03717335022,0.5745911484569667,2.543519884390827,11.896333821364482
63530.5169623644,0.4616289516987932,2.3314546386014605,11.427805918298702
63637.97397571852,0.3846537049145905,2.150338831124955,10.94282984442511
63763.64762072186,0.31125406848983916,1.9413844800712106,10.299583777341248
63910.92845590522,0.24409510654926614,1.708853664621659,9.484731116119569
64080.36965519822,0.18648757059797688,1.465253609884971,8.520334085233575
64257.14056929431,0.14305473577102581,1.2420659516674344,7.534556501882214
64423.29348113412,0.11350507662526611,1.06105738154278,6.659638506697296
64518.69702996518,0.10026865754225665,0.969010702311134,6.187522905562352
64623.64093367935,0.08819911048880588,0.8770422811934152,5.69677442691193
64792.85861582124,0.07312163141722126,0.7474343293259539,4.971628274193345
64917.0890022313,0.06476819829521505,0.6654320138956131,4.491699930686209
65067.40776978748,0.05703819134504588,0.5792633985118788,3.968894067215722
65243.488883154845,0.05059512707023049,0.49415562073486274,3.4328585908930416
65344.94514371413,0.047924867780668616,0.45189773346340356,3.1589387361438392
65448.69734931512,0.045868284912540025,0.41323283764414065,2.9034073124416575
65562.82477547621,0.044316975757905074,0.37551815051309484,2.649200080612234
65688.36494425341,0.043405828851899225,0.3392917030199147,2.3997447002502383
65826.45912990833,0.04332530448474764,0.3051572576071358,2.1588651004222226
65968.62290677383,0.044260028742373336,0.27563607293662157,1.9443132222824315
66125.00306132589,0.046571123371561496,0.2491149341816453,1.7438089942075785
66265.74520042274,0.0499635252284103,0.23016066275786845,1.5923421781673799
66420.56155342927,0.05543431338677049,0.21440459516077434,1.4549187953609102
66575.06388851344,0.06319017962877056,0.20392066535294642,1.3463781200098133
66831.81487978414,0.08324360215503297,0.19869497958174032,1.2268253160581069
66927.2931447301,0.09386162164331031,0.20109267753482338,1.2019916352521345
67032.31923617063,0.1082279161532091,0.20690072233053178,1.1877287346785108
67211.38872207675,0.14122225440349345,0.22590205736261806,1.1981223101942076
67358.16793616948,0.17910197639645836,0.25219813113755746,1.2445697071944812
67535.77078522168,0.24345914976313665,0.3013753832528838,1.3581180371507746
67638.10385538985,0.29273205791402523,0.3409390309165037,1.459200237356178
67799.41168350226,0.39402220349971867,0.42528621827255425,1.6867284278609693
67916.16352398742,0.48931566090850576,0.5075222808075437,1.9166953002421576
68057.43325097446,0.6334877019045754,0.6371843515174647,2.2886577462262006
68188.76727672119,0.7974635084085963,0.7935291542390098,2.7483924787180656
68322.39073585061,0.9906781416034828,0.9935807260762975,3.352536713357827
68467.47250275397,1.217369745701623,1.2606390729744306,4.187340404916352
68602.17685757723,1.4202543815780322,1.5516870570274917,5.13796958856402
68699.8258367634,1.5451992098373954,1.7820279020191934,5.925447088767371
68808.50936979371,1.6457531354901263,2.0469460058739326,6.878110474671506
68960.92445363144,1.6951855836042096,2.406171587690975,8.28040773330424
69080.78606260687,1.6522693674631255,2.6516109386309243,9.358315242887057
69172.69130458478,1.575638648582891,2.803245386027624,10.120631066869981
69283.89664737803,1.4445972779116534,2.9332703457917964,10.922232580962882
69411.57165202385,1.2634930574451015,3.0028107797113703,11.631176163503211
69532.86809897055,1.0824314300411886,2.990693647157009,12.065722406780402
69635.29580255385,0.9348320568896455,2.927478658974745,12.246453750489778
69754.79305068978,0.777306138566771,2.8039916434516114,12.252827265656867
69894.50042041444,0.6188638138749758,2.6109198787127514,12.013862410721798
70003.58675270912,0.5152694753703342,2.4379288866396958,11.674838583581876
70095.70373379579,0.44075892255256705,2.284495719298057,11.306450377200518
70205.07151678267,0.36615961121872975,2.100371794128093,10.794876104500334
70332.51459090714,0.29565126506470396,1.890456468259257,10.128341544610945
70481.33957297912,0.23165134518174213,1.6594561374364614,9.297166511616508
70652.43277432655,0.17699793432852662,1.419263331854072,8.32442230433621
70830.79685220847,0.13595540934207312,1.2005798124782563,7.339434511006447
70996.82270818793,0.10833811341478444,1.0255584737014751,6.479229046540942
71092.05580090515,0.09597432425765468,0.9367696142506842,6.017191095506816
71196.81220289409,0.08469696349748564,0.8481146899239514,5.537952400777044
71366.21297159637,0.0705750332360383,0.7229227011851761,4.82957571640807
71491.3427298447,0.0627223907374755,0.6433281158008756,4.359124070154644
71642.74973732521,0.05549274836579883,0.5598225484378476,3.847951776775637
71821.19915126577,0.049500744498047755,0.4770437332271339,3.322350481411103
71924.02000406009,0.0470662379126066,0.43605599258929034,3.054608924111726
72029.1896100416,0.04524008471338763,0.39862946518205844,2.8053761446980374
72144.87617662127,0.04393819215972629,0.3622206422803338,2.5580756387437362
72272.13139985889,0.04330706136346052,0.3273698134384804,2.3161284254958
72412.11214542028,0.04355704386424947,0.2946884644486153,2.083351024795168
72558.1706673651,0.04490406140926572,0.26627436140122246,1.874372733553556
72718.83504150443,0.047797691573986584,0.2411080484039573,1.6807278790213118
72863.4329782298,0.051881949191729844,0.22352422432644337,1.5360620561192126
73022.49070862772,0.05838291424313539,0.20949999828392096,1.4068824844911656
73184.61600857429,0.06781139119821143,0.2009611762978976,1.305771983322795
73447.27069969325,0.09178066939717425,0.20055278079188907,1.2062592945939727
73541.55758144906,0.1040742388224213,0.20507905249330297,1.1906907432018725
73645.27315138043,0.12067250667953795,0.2134702479058278,1.186977372464575
73821.50654725898,0.15852778025553874,0.23760920887818987,1.2168560617326671
73964.1345347058,0.2011421670120668,0.2686715779679206,1.280529473249094
74136.71439951645,0.2727504691627144,0.3248331466936125,1.4176729834199886
74236.15327400259,0.3269829682951337,0.3691521742296926,1.5342084957576945
74394.78516863615,0.4385735487758504,0.4635148318116952,1.7931848700795656
74508.55066517042,0.5411869657881451,0.553552285864806,2.0479318475979316
74646.20691597687,0.6937676656813203,0.6936261642033991,2.4536778729366353
74774.48402774952,0.8640110648808463,0.8604599485205983,2.9489778243385856
74905.639208753,1.0605786639681583,1.0717757642110601,3.594040588551984
75049.59458798272,1.2860038640260365,1.352241703978533,4.482324430212918
75183.8644443609,1.4790762469219298,1.6535483151408594,5.482892981797674
75281.24424717958,1.590507393913573,1.8876638705492588,6.29973464404719
75385.34962038326,1.6684874938082157,2.141235113612842,7.233244724762725
75535.24532220743,1.6885990262417498,2.484886965639401,8.613876945672029
75654.53611913446,1.6253636001004312,2.7142620257133214,9.66326780928113
75746.79408077261,1.5358126802634307,2.8513722092109894,10.396277919394631
75855.41675892177,1.3981223208209792,2.9587773127345245,11.130026721862396
75986.84836812716,1.206875234673917,3.0055322056156353,11.787332174289421
76118.15655661353,1.012322479410458,2.9654963031302417,12.166341102746095
76223.28432707353,0.8659559441456793,2.879986131499799,12.27057273851707
76347.78094295257,0.7108920186675094,2.7314820191317413,12.183353266256644
76496.91840144777,0.5551769964486818,2.5088599208145395,11.822862294144302
76612.11717744495,0.45687689803968845,2.319373928334714,11.39361594619131
76708.97156270358,0.38764579656413745,2.15636141741679,10.956716366825527
76824.19034745637,0.31921808903467236,1.9645969077970398,10.372555471610399
76957.12238410294,0.25612988179368773,1.7527496088178163,9.644306036031132
77110.83918625054,0.20015012230313037,1.5264899496090159,8.771951633160617
77284.42531987265,0.15359548249443883,1.2992530369141049,7.795458359740861
77463.38786139927,0.11913330703452081,1.0970421420195027,6.838171469923733
77631.31294753606,0.09580030935397081,0.9351860184404858,6.00852347117446
77725.62635141505,0.08558175210318092,0.8551155808140686,5.5762192042452305
77829.37109568194,0.0762492946696965,0.775249941428193,5.13004615906876
77998.78515959982,0.06446392774288896,0.6615404506717045,4.468014448463299
78126.51625206797,0.0578308705953884,0.5879836323266645,4.022251003497497
78281.07087395442,0.05183246159359473,0.5111635079516075,3.541227257091754
78466.2382260846,0.04699057751370235,0.43431704426592244,3.043010047634871
78572.92989088342,0.04517112036263701,0.39657835197969715,2.7914599186894096
78682.31817963315,0.04395788427072407,0.3622748174737711,2.5583340277522275
78802.64529725786,0.043339583947522985,0.3291896463914238,2.328790086986362
78935.00512664503,0.043503820192190165,0.2978800174623513,2.106262880443659
79080.60093897092,0.04473133218798952,0.268995067971241,1.8946002242025
79323.97833877322,0.049538108541558684,0.2323450910425742,1.609904539705171
79418.97403353476,0.052525481317423295,0.22169940791739506,1.5200724889788964
79523.46929777246,0.05669649770363377,0.21227424473339226,1.4340784350528475
79637.28214172136,0.06249295215367329,0.2047339870781505,1.3551170921375364
79762.47627006513,0.07072205417718713,0.1998134915740252,1.2855014812992356
79900.1898112433,0.08262652728687535,0.19876038864760626,1.2297042704625143
80107.75089137802,0.10834570288056633,0.20707299185045613,1.188440804168619
80256.55071399875,0.13487934542024052,0.22196651777760384,1.1938115970842091
80436.59849936982,0.1801659054760207,0.25308324903947615,1.2468308972727977
80622.50207522204,0.2486002575345049,0.30556021957263363,1.3689161413174233
80726.56381241912,0.29997753274811456,0.3469738684943112,1.4754145385256672
80889.752806955,0.4053175928579867,0.4350287113943262,1.7140238028601764
81015.70637791361,0.5118347134404448,0.5275141402564034,1.9737955209291915
81172.1017274151,0.6796850032041676,0.680411096365448,2.415096017215009
81273.52647019736,0.8103147547230637,0.8065281011886712,2.787637425861389
81430.0429141011,1.0401759289432742,1.0488012268732714,3.5231116719839632
81553.08142530554,1.2330606819931427,1.2815969292772522,4.2551668206290625
81699.58980193171,1.4499821803193158,1.6025516156306088,5.310151523475381
81812.14639071474,1.583699798782663,1.8714598679881773,6.242370672643685
81959.90377316893,1.6836652515669308,2.229615565682983,7.5739651854859185
82057.4538048079,1.6913766385318199,2.4517752030623514,8.473770883797458
82181.227692103,1.6333278541104768,2.6953081687970175,9.57132729314549
82283.00278764592,1.5368789576552688,2.8492666447700974,10.385617677666655
82435.31127557687,1.337874383350673,2.9832853364673,11.370008738777216
82543.59767470609,1.1777731675168013,3.004274856029701,11.858980529321132
82635.0391593605,1.0420494658042785,2.9764693810274983,12.123774466778235
82745.68335579234,0.8860081608186933,2.8942282612971213,12.264338447789513
82870.062896586,0.728500008154713,2.751312507329417,12.203544220365172
83009.4538633864,0.5788367675522905,2.5479457247535713,11.898314718064698
83138.61768986944,0.46541041567235236,2.3373440894255064,11.437553504668683
83245.76152572136,0.3880543040119114,2.1571581602214414,10.958498279207936
83371.1420737476,0.31416719131646603,1.9487887098356453,10.320794615602587
83518.16269416931,0.24645768416406996,1.716396610977947,9.510430876918996
83687.40022842142,0.18829926020706214,1.4724533698249933,8.548709754861006
83864.05884311098,0.14440278439204213,1.248573672608189,7.5633818047729795
84029.49183382353,0.11462188371549736,1.0674842874127572,6.690844518020913
84124.0315715721,0.10132430485007404,0.9757278802478428,6.221680798078586
84228.02528309551,0.08917759001822122,0.8839456800756716,5.733470952661026
84395.97244625707,0.07394617821163031,0.7542176121504041,5.009914748330256
84519.68237217928,0.06546085293629132,0.6717657212444264,4.528786662299989
84669.37138254516,0.057593447229921484,0.5850535807694192,4.004131583688964
84844.90475280548,0.05100673463633678,0.4992404806392251,3.4650190005891024
84946.0454090031,0.04826369621502888,0.45660178281711994,3.1892855110653895
85049.70039664539,0.046133785010353846,0.41748593655062316,2.931363308906469
85163.72088305191,0.044508343953419786,0.37931609295228164,2.674659535484543
85289.14341809908,0.04352017395862175,0.34263263921054826,2.422623342200782
85427.10820665097,0.04335608013669035,0.30804057056824724,2.179101354138414
85568.53035626626,0.044194967531404575,0.2782053049303494,1.9628923235020905
85724.09472084307,0.046377279803517774,0.2513248749614659,1.760483875106643
85864.10264896222,0.04962232262580982,0.2320279189162016,1.6072322097788467
86018.11136989327,0.05487973527819169,0.21586103492095307,1.4677496185678571
86170.859651694,0.06228968416826383,0.20496305721250135,1.3576084835834257
86425.88544978265,0.08149911032066957,0.19869066701788174,1.233704167880503
86521.5884067013,0.09175186435825029,0.20060516826244162,1.2067145677034152
86626.8616593118,0.10562874309704383,0.20582910788882097,1.1900095081110278
86806.35255501272,0.1375111875964623,0.22364683678629688,1.1958763310045006
86953.47718919853,0.17413198248789713,0.24871522223410972,1.2380210846072603
87131.49799656337,0.23640277383705924,0.2959501519925482,1.345196108295817
87234.07189033073,0.2841320221672858,0.33409234465899623,1.441786451600543
87395.1307941586,0.3819752030342481,0.4152453121255317,1.659543427317146
87511.2433880413,0.4737683700551165,0.49411453364779245,1.8793015323029802
87651.73962663938,0.612923172257503,0.6185230080377598,2.2350919789521284
87783.13724800372,0.7728891252940631,0.7697284907571651,2.678312458721966
87918.58117476256,0.9654683546270711,0.9667447138621046,3.2712229330062126
88065.00340585779,1.1930542821454475,1.2304334623135698,4.092187780597146
88200.68261150908,1.3993139501353784,1.5192378904081463,5.030936256514951
88298.28252348115,1.527650433528778,1.7474079546488173,5.806429484917835
88408.34611720878,1.6350987641612553,2.0149204554933022,6.761856834052857
88562.12046744175,1.6939516827452572,2.379323788761683,8.172704325395879
88682.66475039766,1.6572963980484812,2.6299484530339767,9.261249791200392
88774.60588294685,1.5846984863832398,2.78561920999589,10.03150084733267
88885.85465333138,1.4571494586331468,2.921424640504491,10.846909501172219
89048.5030263056,1.2261733907497319,3.003996210546765,11.731084270882006
89179.67026921427,1.0313485362635983,2.972266527553722,12.137876443363304
89290.43327847532,0.8759957443547337,2.8867623276410908,12.265868631994328
89415.4690463441,0.7190233195277502,2.7403258171317217,12.191244848061872
89555.59544057777,0.5703454178644317,2.5338617628445004,11.870883501190537
89685.440736051,0.4579797945418277,2.3212980344753094,11.3974450489088
89793.212582372,0.3814690043041494,2.1400138877682697,10.909006923003874
89919.1929646577,0.30859943059310996,1.9312177280861966,10.262892412071066
90066.76332028442,0.24199787681791743,1.6992307177026953,9.446310828430894
90236.5387425539,0.18489887615080322,1.4564389081796272,8.481406512108993
90413.65953112357,0.14187122331964191,1.2341762143905635,7.496428949261166
90579.94276075573,0.11264072642199213,1.0542355124467706,6.624166083884191
90675.4500673,0.09954458404071463,0.9627305421455418,6.153636578100737
90780.50810449869,0.0876046527235801,0.8713212969227796,5.664741757690961
90949.95973364702,0.07268957248510398,0.742496441279701,4.942495912215452
91074.44052445778,0.06442635685824336,0.660963767813218,4.4644451369115306
91225.06228133877,0.05678802821823045,0.5753178126607013,3.9439484759736456
91401.61313940732,0.05043178999776793,0.4907122931224769,3.4102688692286094
91503.34006238966,0.047807218014051585,0.44872508497998975,3.137710664286411
91607.34966805774,0.045795945069531635,0.4103305551612284,2.8836049058172692
91721.76023429261,0.04429372344386935,0.37289748962560304,2.630932034963379
91847.61185715097,0.043437760783386604,0.3369641505323014,2.3831160957886706
91986.04864229518,0.04342243323533383,0.30313565468659753,2.143977561914412
92128.87204929523,0.044436719950114424,0.27385928164805806,1.9307283131583008
92285.97779699528,0.04685851095020313,0.2476243857315004,1.731737588242515
92427.37296992533,0.05038048039603706,0.2289491865118397,1.5817077123896037
92582.90766014838,0.056041438309891764,0.21353498019067577,1.4459665103025774
92738.70376892423,0.06409438933187199,0.20341927136024188,1.3389081185591194
92996.69202320278,0.08486968419357932,0.19908888597809582,1.2230877874596668
93091.96581129041,0.09580043159273817,0.20189261575241632,1.2000404127759194
93196.76697818682,0.11058345562215229,0.2081925541299115,1.1878084840109198
93375.45296774518,0.14451532159143213,0.22819083226345174,1.201982241372087
93521.88086084799,0.18343129056333182,0.25550875677483254,1.2520121080030473
93699.05861150239,0.24947081258151732,0.3062818576620132,1.3708256582599958
93801.1467440223,0.29996281722601337,0.3469971699452248,1.4755821336736665
93963.0002589684,0.4042610568095462,0.43418357010778086,1.7118108154418807
94080.6747446463,0.5027577417260918,0.5195622162906862,1.9513482310597707
94223.06087231655,0.6515533023454022,0.654200458925209,2.3387555894741534
94354.6678825222,0.8191137627532392,0.8153855460172053,2.814264831623129
94486.82487463013,1.0124689848252824,1.018035057521283,3.4284883443200735
94631.25715198743,1.2383388163049291,1.2886848244184834,4.278135489153872
94765.95175220056,1.438395951959222,1.5831565048637743,5.24507217614109
94863.47509629793,1.5590810726743556,1.8145585080583009,6.041333453373718
94970.61293210338,1.6522989147255362,2.0756059628710353,6.987062463589035
95122.08102945585,1.6924134314397898,2.429474559880237,8.380816150747826
95241.65970365702,1.643205866690421,2.669649128355336,9.448682235408896
95333.64725139427,1.562612014945281,2.8167392351303615,10.201619334010317
95444.95218415635,1.4282834234545647,2.9403969717442435,10.987555286134686
95574.0356540438,1.2436150738691651,3.0024614828222216,11.680190791740644
95697.9088725718,1.0591549280347157,2.9816658038679216,12.095465326404284
95802.51250795175,0.9101429389621499,2.910141108771598,12.252771372522158
95924.44758266135,0.7525950500855934,2.777092655716134,12.226346144751869
96066.89016654984,0.5957088227132329,2.574385826536704,11.946237539770108
96178.53688222647,0.4936059356551738,2.3947949091529654,11.574086307891102
96272.8159562409,0.42065523915916897,2.2370063009198926,11.178944963487709
96384.31865035725,0.34832068460762083,2.049907471456081,10.640543956600146
96513.72207542541,0.2805994933189395,1.8391636549919101,9.951001814261176
96664.23390146399,0.21965629076355037,1.6098941930851698,9.104394400054899
96837.22759591328,0.1678307122142659,1.373137332975138,8.123797795891024
97017.53234261282,0.12906393578098266,1.158843963250426,7.139561740829557
97183.71322840391,0.10328234569500702,0.9896463412850194,6.293932794215902
97278.91638548602,0.09175463539356382,0.9040479920904593,5.84194003692856
97383.63985827634,0.08124036318910843,0.8186447003730808,5.374161876964971
97553.40180626669,0.0680548364508753,0.6978689527017982,4.682867585653044
97679.44956176422,0.06070818443968546,0.6207896932195995,4.222662223937637
97831.96734591623,0.0539853885437109,0.5400560929393536,3.723937159208096
98012.96796248594,0.04845588460139745,0.4596885769289842,3.2093810345114715
98117.25879393802,0.04626596196825667,0.42001629454316586,2.94815189197781
98223.95982079406,0.04468160718219835,0.38387236318428286,2.7055364771002828
98341.3309503357,0.043645180599019506,0.34881841498246546,2.465481617577276
98470.4391928315,0.04331733883948175,0.3153989451211788,2.2314044797743002
98612.45825957689,0.043932626710482196,0.28423661607671313,2.007121042159315
98762.66172500009,0.045755608155348904,0.25704236872549757,1.8043136971197662
98927.88553696561,0.04933458004629248,0.2333779520957862,1.6182334535851095
99076.58696773458,0.05424767464442933,0.21733020321286795,1.481079654851877
99236.91095793329,0.06182181861900798,0.20545993341634872,1.3631498217770133
99408.2601792817,0.07337499815532351,0.19917225202430575,1.2699995443800993
99667.93389677658,0.10090921597766021,0.20382708269509564,1.1939611307721603
99759.95526039813,0.11477874933075617,0.21034663416074215,1.1871053077379128
99861.17876038184,0.13342271225775157,0.22110362852969445,1.1931076855965037
99971.60566396623,0.158780438066758,0.23786146997482438,1.2176407821941806
99999.999999,0.16655979731118306,0.24338420013215012,1.2281197719386099
100000,0.16655979731118306,0.24338420013215012,1.2281197719386099
