Time [length = 3],sp1,sp1 (low),sp1 (high)
1152.7002615456618,0.32629326570767425,-0.14256275746094765,0.7951492888762961
1180.162242350074,0.3416551679090608,-0.1326094356089461,0.8159197714270677
1207.6242231544863,0.35703488355261287,-0.12209033544466036,0.8361601025498862
1235.0862039588987,0.37240796712323815,-0.11103827926448107,0.8558542135109574
1262.548184763311,0.38775124710915493,-0.09948608466505343,0.8749885788833633
1291.2066248526705,0.4037071887326943,-0.08693289778515134,0.8943472752505399
1319.8650649420301,0.4195826692981564,-0.0739080123998776,0.9130733509961904
1348.5235050313897,0.4353552432160968,-0.06044820112485372,0.9311586875570473
1377.1819451207493,0.4510039632479387,-0.04658963436218999,0.9485975608580673
1407.1240811746848,0.4672000435014606,-0.03172295942954673,0.9661230464324679
1437.0662172286202,0.4832187423562643,-0.01649956768639821,0.9829370523989267
1467.0083532825556,0.4990409261082551,-0.0009581540681689593,0.9990400062846791
1496.950489336491,0.5146490845342414,0.014863726283013079,1.0144344427854697
1528.343891344167,0.5307665319868605,0.031714009190410286,1.0298190547833108
1559.7372933518432,0.546614603178573,0.048792266626159764,1.0444369397309863
1591.1306953595192,0.5621784821640119,0.06605970973569542,1.0582972545923284
1622.5240973671953,0.5774450092829626,0.08347914959510744,1.0714108689708177
1656.4225686374384,0.5935827274933402,0.10241852570853249,1.0847469292781478
1690.3210399076816,0.6093480941821456,0.12145159460592136,1.09724459375837
1724.2195111779247,0.6247307655659332,0.14053841110199067,1.1089231200298757
1758.1179824481678,0.6397221538205939,0.1596412025928512,1.1198031050483368
1793.8307683867715,0.655085461501024,0.17974505754716857,1.1304258654548793
1829.5435543253752,0.6700014658258578,0.1997892779605711,1.1402136536911445
1865.2563402639787,0.6844663525745943,0.21973829793637317,1.1491944072128155
1900.9691262025824,0.6984778452334884,0.23955895811783334,1.1573967323491434
1936.9153637620611,0.7121228083722806,0.2593492290103034,1.1648963877342577
1972.86160132154,0.7253092412491642,0.27895092575842984,1.1716675567398984
2008.807838881019,0.7380396749351322,0.2983385114652403,1.177740838405024
2044.7540764404978,0.7503176604747449,0.3174885153672899,1.1831468055821999
2082.1367105896707,0.7626117832183495,0.337129643387688,1.188093923049011
2119.5193447388433,0.7744287347940719,0.35647075901262454,1.1923867105755193
2156.901978888016,0.7857763015407823,0.37549358745490724,1.1960590156266573
2194.2846130371886,0.7966629238239924,0.39418173217871805,1.1991441154692668
2233.972085801589,0.8077270706444178,0.4136407222477682,1.2018134190410674
2273.6595585659898,0.8182947122944255,0.4326932650390905,1.2038961595497606
2313.3470313303906,0.8283788046592846,0.4513279318973463,1.2054296774212228
2353.034504094791,0.8379925969971135,0.46953499512798824,1.2064501988662388
2395.4815650814376,0.8477703869657192,0.48852707394554074,1.2070136999858976
2437.928626068084,0.8570439239693917,0.5070158731555472,1.2070719747832361
2480.375687054731,0.8658311452485327,0.524997500832159,1.2066647896649063
2522.8227480413775,0.8741498675754596,0.542469484385157,1.2058302507657623
2565.431106387999,0.8820475117218973,0.5594956573060426,1.204599366137752
2608.039464734621,0.88950992064305,0.5760102847251675,1.2030095565609327
2650.6478230812427,0.8965553927792977,0.5920166916957459,1.2010940938628496
2693.2561814278642,0.903201815392125,0.607519052850081,1.198884577934169
2738.5775203025883,0.9098535483627403,0.6234620874312543,1.1962450092942265
2783.8988591773123,0.9160951115400692,0.6388499886750179,1.1933402344051205
2829.220198052036,0.9219471123624512,0.6536923186140653,1.190201906110837
2874.54153692676,0.9274294315105832,0.6679991305075206,1.1868597325136458
2921.731214837962,0.9327659586502318,0.6823390730457788,1.1831928442546849
2968.9208927491645,0.9377441305634047,0.6961244373318949,1.1793638237949144
3016.1105706603666,0.9423844697495412,0.7093694897065891,1.1753994497924931
3063.3002485715688,0.9467065867572624,0.7220886325601938,1.171324540954331
3114.2364020780315,0.9510365502615097,0.7352449138892985,1.166828186633721
3165.1725555844937,0.9550405508575692,0.7478254522878945,1.162255649427244
3216.108709090956,0.9587402288040129,0.7598498004851972,1.1576306571228285
3267.0448625974186,0.9621560545075951,0.7713373413739699,1.1529747676412203
3322.133662828123,0.9655533341163614,0.7831798352379893,1.1479268329947334
3377.222463058827,0.9686645262077832,0.7944417898200371,1.1428872625955293
3432.311263289532,0.9715114198326181,0.8051474184157594,1.1378754212494768
3487.400063520236,0.9741144347996709,0.8153205346819755,1.1329083349173663
3549.2577867954737,0.9767702339121762,0.8261377538312562,1.1274027139930962
3611.115510070711,0.9791676432228509,0.8363447819986802,1.1219905044470215
3672.9732333459488,0.9813298495119522,0.8459726333437647,1.1166870656801398
3734.8309566211865,0.9832783415061276,0.8550518051297337,1.1115048778825214
3806.3108610239983,0.985289360868873,0.8648973502224816,1.1056813715152642
3877.79076542681,0.9870687520846688,0.8740907420885488,1.1000467620807888
3949.2706698296224,0.9886414933684732,0.8826722008416834,1.094610785895263
4020.7505742324342,0.9900304605476843,0.8906818433684583,1.0893790777269101
4092.3662416649454,0.9912579270963334,0.8981684590292446,1.0843473951634222
4163.981909097457,0.9923394704378617,0.9051509055399014,1.079528035335822
4235.597576529968,0.9932915028705394,0.9116612805523031,1.0749217251887757
4307.213243962479,0.994129061274699,0.917732262887694,1.070525859661704
4386.7889463479105,0.9949412127315673,0.923996192188858,1.0658862332742767
4466.364648733343,0.9956440404326999,0.9297882496201367,1.061499831245263
4545.940351118774,0.9962515553139248,0.9351418682871482,1.0573612423407015
4625.516053504205,0.996776548595624,0.9400926817072438,1.0534604154840042
4709.118188031705,0.9972507835075257,0.9448899364827515,1.0496116305323
4792.720322559206,0.9976565846353924,0.9493045033044246,1.04600866596636
4876.322457086706,0.998003391475715,0.9533645958077575,1.0426421871436726
4959.924591614206,0.9982998408570153,0.9571019209838804,1.0394977607301503
5047.248325994552,0.9985631737357624,0.9606849241124766,1.0364414233590482
5134.572060374898,0.9987861065212396,0.9639662854220056,1.0336059276204734
5221.895794755244,0.9989745742507375,0.9669687271084543,1.0309804213930207
5309.21952913559,0.9991340331676586,0.9697194630741366,1.0285486032611806
5402.604913819323,0.9992772084137402,0.9724021426727482,1.0261522741547322
5495.990298503055,0.9993965793775142,0.9748393705369702,1.0239537882180583
5589.375683186787,0.99949592967143,0.977050078347102,1.021941780995758
5682.76106787052,0.9995787700204415,0.9790592050917497,1.0200983349491333
5783.540794147104,0.9996525915072677,0.9810169321395011,1.0182882508750344
5884.320520423689,0.9997130294404907,0.982775254869807,1.0166508040111744
5985.100246700274,0.9997623910613185,0.9843496534500501,1.015175128672587
6085.879972976858,0.9998028540191688,0.9857633699013874,1.0138423381369503
6196.889734511415,0.9998388932882651,0.9871471339002866,1.0125306526762436
6307.899496045972,0.9998676886732889,0.9883657835952637,1.011369593751314
6418.90925758053,0.9998906076727846,0.989432101061695,1.0103491142838743
6529.9190191150865,0.999908985135351,0.9903692481922582,1.0094487220784438
6653.98146055793,0.9999251464566645,0.9912736760450777,1.0085766168682513
6778.043902000774,0.9999376661402449,0.992042732686121,1.0078325995943689
6902.106343443619,0.9999472965272835,0.9926877720896589,1.0072068209649083
7026.168784886463,0.9999548203606932,0.9932333920818918,1.0066762486394947
7167.952863968314,0.9999613522134094,0.9937447379468534,1.0061779664799655
7309.736943050166,0.9999662042881379,0.9941528945843654,1.0057795139919103
7451.521022132017,0.999969753263034,0.9944701330851505,1.0054693734409175
7593.305101213868,0.999972444834874,0.9947232157639624,1.0052216739057855
7758.934828961086,0.999974724568168,0.9949473203687297,1.0050021287676065
7924.564556708305,0.9999763234320297,0.9951105236631947,1.0048421232008646
8090.194284455523,0.9999773998654422,0.9952234937040106,1.0047313060268739
8255.824012202742,0.9999781980881841,0.9953089972472958,1.0046473989290725
8455.359877857982,0.9999788544703568,0.9953804762225698,1.004577232718144
8654.895743513222,0.9999792772071378,0.9954270949361721,1.0045314594781034
8854.43160916846,0.9999795133825923,0.9954533452785305,1.0045056814866542
9053.9674748237,0.9999796963442933,0.9954737842869796,1.004485608401607
9303.493447914778,0.9999798422222612,0.9954901460852361,1.0044695383592863
9553.019421005856,0.9999799240085031,0.995499344977685,1.0044605030393212
9802.545394096935,0.9999799430620441,0.9955014906870421,1.004458395437046
9999.9999999,0.999979966400587,0.995504120327722,1.004455812473452
10000,0.999979966400587,0.995504120327722,1.004455812473452
