Time,Catalyst,Input
29082.716421788737,3.95999998975406,5.9115920073495116e-8
29142.54844232214,3.960000023920378,-1.3801324761389335e-7
29202.38046321862,3.9599999897540608,5.911591318826734e-8
29262.21248492589,3.96000002392038,-1.3801325842516802e-7
29322.044507443952,3.95999998975406,5.911591908628096e-8
29381.876530122034,3.9600000239203834,-1.3801327971956943e-7
29441.708552960128,3.959999989754058,5.911592845750205e-8
29501.540575193023,3.960000023920384,-1.380132828232894e-7
29561.37259682071,3.959999989754058,5.911592884107926e-8
29621.20461795762,3.9600000239203808,-1.3801326628761082e-7
29681.036638603742,3.959999989754059,5.9115920991239445e-8
29740.868659485062,3.960000023920378,-1.3801325397086323e-7
29800.700680601578,3.9599999897540594,5.9115916083124125e-8
29860.532702278066,3.9600000239203794,-1.3801326103419078e-7
29920.364724514533,3.959999989754059,5.91159199837664e-8
29980.19674687492,3.960000023920382,-1.3801327576435112e-7
30040.02876935924,3.9599999897540576,5.9115926486886934e-8
30099.860791433388,3.9600000239203825,-1.380132782690602e-7
30159.692813097376,3.9599999897540576,5.9115926918710034e-8
30219.52483441541,3.9600000239203808,-1.380132670393135e-7
30279.356855387487,3.9599999897540585,5.91159215679308e-8
30339.18887651119,3.960000023920379,-1.380132583327944e-7
30399.02089778652,3.9599999897540594,5.911591807559194e-8
30458.85291944831,3.96000002392038,-1.3801326293025402e-7
30518.68494149657,3.959999989754059,5.9115920648843436e-8
30578.516963639566,3.960000023920382,-1.3801327311214017e-7
30638.34898587731,3.9599999897540585,5.911592515816978e-8
30698.18100783735,3.960000023920382,-1.3801327508891384e-7
30758.01302951969,3.959999989754058,5.911592557088203e-8
30817.84505095847,3.9600000239203808,-1.380132674697449e-7
30877.67707215368,3.9599999897540585,5.911592192666412e-8
30937.509093446108,3.960000023920379,-1.3801326132357098e-7
30997.34111483574,3.9599999897540585,5.911591944597374e-8
31057.1731364919,3.96000002392038,-1.3801326430350507e-7
31117.005158414584,3.9599999897540585,5.911592113892386e-8
31176.83718040894,3.9600000239203816,-1.3801327133633202e-7
31236.669202474975,3.9599999897540585,5.911592426335052e-8
31296.50122435319,3.960000023920382,-1.38013272870261e-7
31356.33324604358,3.9599999897540585,5.911592462684706e-8
31416.165267562697,3.960000023920381,-1.3801326770583e-7
31475.99728891054,3.959999989754059,5.911592214705497e-8
31535.82931032031,3.96000002392038,-1.380132633726666e-7
31595.66133179201,3.959999989754059,5.911592038779821e-8
31655.493353447382,3.9600000239203803,-1.3801326529504727e-7
31715.325375286433,3.9599999897540585,5.9115921498280574e-8
31775.157397179235,3.960000023920381,-1.380132701492085e-7
31834.98941912579,3.9599999897540585,5.911592366150552e-8
31894.82144094546,3.960000023920381,-1.3801327132374844e-7
31954.653462638238,3.959999989754058,5.9115923966283245e-8
32014.485484210705,3.9600000239203803,-1.3801326782671416e-7
32074.317505662864,3.9599999897540585,5.911592228035153e-8
32134.149527154186,3.96000002392038,-1.3801326477551476e-7
32193.981548684664,3.9599999897540585,5.911592103462308e-8
32253.813570341634,3.9600000239203803,-1.3801326600897597e-7
32313.645592125085,3.9599999897540585,5.911592176064005e-8
32373.477613948562,3.9600000239203808,-1.3801326935695319e-7
32433.30963581206,3.959999989754058,5.911592325724681e-8
32493.141657589927,3.9600000239203808,-1.38013270246678e-7
32552.97367928216,3.959999989754058,5.9115923504515425e-8
32612.805700889978,3.9600000239203803,-1.3801326788116218e-7
32672.637722413383,3.959999989754058,5.911592235935118e-8
32732.46974396133,3.9600000239203803,-1.3801326573518787e-7
32792.301765533826,3.959999989754059,5.91159214785181e-8
32852.133787193365,3.9600000239203803,-1.3801326652170283e-7
32911.96580893994,3.9599999897540585,5.911592195144182e-8
32971.797830716125,3.9600000239203808,-1.3801326882916847e-7
33031.629852521924,3.9599999897540585,5.911592298608788e-8
33091.46187427,3.9600000239203808,-1.380132694971734e-7
33151.29389596036,3.959999989754058,5.9115923182010344e-8
33211.12591759155,3.9600000239203803,-1.3801326789878554e-7
33270.95793916357,3.959999989754058,5.911592240488557e-8
33330.78996075081,3.9600000239203803,-1.380132663911823e-7
33390.621982353274,3.959999989754058,5.91159217829179e-8
33450.454004015584,3.9600000239203803,-1.3801326688906494e-7
33510.286025737754,3.959999989754058,5.911592208972312e-8
33570.11804748171,3.9600000239203803,-1.3801326847824367e-7
33629.950069247454,3.959999989754058,5.9115922804474114e-8
33689.782090974346,3.9600000239203808,-1.3801326897603884e-7
33749.61411266237,3.959999989754058,5.9115922956967335e-8
33809.44613430897,3.9600000239203803,-1.3801326789721382e-7
33869.27815591414,3.959999989754058,5.911592243011947e-8
33929.11017752862,3.96000002392038,-1.3801326683923388e-7
33988.942199152414,3.9599999897540576,5.9115921991505536e-8
34048.774220817344,3.96000002392038,-1.3801326715170135e-7
34108.6062425234,3.9599999897540576,5.9115922189626027e-8
34168.43826424541,3.96000002392038,-1.3801326824539227e-7
34228.27028598338,3.9599999897540576,5.911592268303108e-8
34288.10230769522,3.9600000239203803,-1.3801326861398575e-7
34347.934329380936,3.9599999897540576,5.9115922800080104e-8
34407.766351037666,3.9600000239203794,-1.380132678866906e-7
34467.59837266541,3.959999989754057,5.911592244325542e-8
34527.43039429876,3.9600000239203794,-1.3801326714501278e-7
34587.26241593773,3.959999989754057,5.9115922134332464e-8
34647.09443760493,3.9600000239203794,-1.3801326733908438e-7
34706.92645930037,3.959999989754057,5.9115922261595015e-8
34766.75848100745,3.9600000239203794,-1.3801326809123074e-7
34826.59050272617,3.959999989754057,5.9115922601953764e-8
34886.42252442734,3.9600000239203794,-1.380132683626479e-7
34946.25454611097,3.959999989754057,5.911592269079654e-8
35006.08656777434,3.960000023920379,-1.3801326787293614e-7
35065.91858941746,3.9599999897540568,5.911592244937384e-8
35125.75061106388,3.960000023920379,-1.3801326735352524e-7
35185.582632713595,3.9599999897540568,5.911592223205446e-8
35245.414654382694,3.9600000239203785,-1.3801326747252884e-7
35305.24667607116,3.9599999897540563,5.911592231330816e-8
35365.07869776809,3.9600000239203785,-1.3801326798941023e-7
35424.910719473475,3.9599999897540563,5.911592254792217e-8
35484.742741167094,3.9600000239203785,-1.380132681883069e-7
35544.574762848955,3.9599999897540563,5.911592261473545e-8
35604.40678451667,3.960000023920378,-1.3801326785898958e-7
35664.23880617024,3.959999989754056,5.9115922451571336e-8
35724.07082782569,3.960000023920378,-1.3801326749559257e-7
35783.90284948304,3.959999989754056,5.9115922298861096e-8
35843.73487115366,3.960000023920378,-1.3801326756739084e-7
35903.56689283758,3.959999989754056,5.911592235037791e-8
35963.398914527614,3.9600000239203776,-1.380132679223345e-7
36023.23093622377,3.9599999897540554,5.911592251197829e-8
36083.06295791206,3.9600000239203776,-1.3801326806746654e-7
36142.89497959246,3.9599999897540554,5.911592256183523e-8
36202.727001263,3.9600000239203776,-1.380132678463073e-7
36262.55902292367,3.9599999897540554,5.9115922451688405e-8
36322.391044585376,3.960000023920377,-1.38013267592305e-7
36382.22306624811,3.959999989754055,5.9115922344500535e-8
36442.05508791994,3.960000023920377,-1.3801326763471442e-7
36501.88710960088,3.959999989754055,5.9115922376888554e-8
36561.71913128624,3.960000023920377,-1.3801326787827443e-7
36621.55115297601,3.959999989754055,5.911592248812234e-8
36681.38317466053,3.960000023920377,-1.3801326798377074e-7
36741.21519633978,3.959999989754055,5.911592252508302e-8
36801.04721801215,3.9600000239203768,-1.3801326783545856e-7
36860.87923967764,3.9599999897540545,5.911592245081001e-8
36920.71126134366,3.9600000239203763,-1.380132676580836e-7
36980.5432830102,3.959999989754054,5.91159223756511e-8
37040.37530468297,3.960000023920376,-1.3801326768242077e-7
37100.20732636198,3.9599999897540537,5.9115922395814016e-8
37160.03934804417,3.960000023920376,-1.3801326784942335e-7
37219.87136972953,3.9599999897540537,5.9115922472321526e-8
37279.70339141139,3.960000023920376,-1.3801326792584669e-7
37339.53541308973,3.9599999897540537,5.911592249956547e-8
37399.36743476329,3.9600000239203754,-1.3801326782653734e-7
37459.19945643205,3.959999989754053,5.911592244954407e-8
37519.03147810105,3.9600000239203754,-1.3801326770278291e-7
37578.863499770276,3.959999989754053,5.911592239689831e-8
37638.69552144377,3.960000023920375,-1.3801326771617313e-7
37698.52754312153,3.9599999897540528,5.911592240929571e-8
37758.35956480156,3.9600000239203745,-1.380132678305986e-7
37818.19158648389,3.9599999897540523,5.911592246187929e-8
37878.02360816387,3.9600000239203745,-1.3801326788578994e-7
37937.85562984151,3.9599999897540523,5.911592248186117e-8
37997.68765151583,3.960000023920374,-1.3801326781939497e-7
38057.519673186805,3.959999989754052,5.911592244821733e-8
38117.35169485786,3.960000023920374,-1.3801326773312821e-7
38177.18371652898,3.959999989754052,5.911592241137888e-8
38237.01573820302,3.960000023920374,-1.3801326774002293e-7
38296.84775987997,3.959999989754052,5.911592241888071e-8
38356.67978155856,3.9600000239203736,-1.3801326781836284e-7
38416.51180323878,3.9599999897540514,5.9115922454991205e-8
38476.34382491745,3.9600000239203736,-1.3801326785810753e-7
38536.17584659457,3.9599999897540514,5.9115922469588455e-8
38596.007868269364,3.9600000239203736,-1.380132678137939e-7
38655.83988994184,3.9599999897540514,5.911592244698673e-8
38715.67191161431,3.9600000239203736,-1.3801326775371125e-7
38775.50393328677,3.9599999897540514,5.911592242123413e-8
38835.335954961214,3.9600000239203736,-1.3801326775685077e-7
38895.16797663765,3.9599999897540514,5.9115922425686817e-8
38954.99999831525,3.9600000239203736,-1.3801326781044297e-7
39014.832019994035,3.9599999897540514,5.9115922450473634e-8
39074.66404167178,3.9600000239203736,-1.3801326783899333e-7
39134.49606334849,3.9599999897540514,5.9115922461086865e-8
39194.32808502359,3.9600000239203736,-1.3801326780946968e-7
39254.16010669709,3.9599999897540514,5.911592244592885e-8
39313.99212837053,3.9600000239203736,-1.3801326776765614e-7
39373.82415004392,3.9599999897540514,5.911592242793623e-8
39433.65617171867,3.9600000239203736,-1.380132677687076e-7
39493.48819339478,3.9599999897540514,5.911592243050993e-8
39553.320215071726,3.9600000239203736,-1.3801326780534516e-7
39613.152236749505,3.9599999897540514,5.91159224475102e-8
39672.9842584266,3.9600000239203736,-1.3801326782580566e-7
39732.81628010301,3.9599999897540514,5.911592245520278e-8
39792.6483017783,3.9600000239203736,-1.380132678061706e-7
39852.48032345249,3.9599999897540514,5.911592244504846e-8
39912.3123451266,3.9600000239203736,-1.380132677770948e-7
39972.14436680065,3.9599999897540514,5.9115922432492726e-8
40031.976388475625,3.9600000239203736,-1.3801326777705442e-7
40091.80841015153,3.9599999897540514,5.911592243392436e-8
40151.640431828026,3.9600000239203736,-1.3801326780208149e-7
40211.472453505114,3.9599999897540514,5.9115922445574316e-8
40271.30447518176,3.9600000239203736,-1.380132678167097e-7
40331.136496857944,3.9599999897540514,5.911592245113322e-8
40390.96851853336,3.9600000239203736,-1.3801326780367777e-7
40450.800540208,3.9599999897540514,5.911592244434261e-8
40510.63256188258,3.9600000239203736,-1.380132677834772e-7
40570.464583557085,3.9599999897540514,5.91159224355865e-8
40630.29660523223,3.9600000239203736,-1.3801326778292406e-7
40690.12862690801,3.9599999897540514,5.91159224363393e-8
40749.9606485842,3.9600000239203736,-1.3801326780000393e-7
40809.792670260824,3.9599999897540514,5.9115922444313455e-8
40869.62469193715,3.9600000239203736,-1.3801326781044107e-7
40929.456713613166,3.9599999897540514,5.9115922448318875e-8
40989.28873528866,3.9600000239203736,-1.3801326780181208e-7
41049.1207569636,3.9599999897540514,5.9115922443787845e-8
41108.9527786385,3.9600000239203736,-1.3801326778778955e-7
41168.78480031333,3.9599999897540514,5.911592243768901e-8
41228.6168219886,3.9600000239203736,-1.3801326778704692e-7
41288.44884366429,3.9599999897540514,5.9115922438043135e-8
41348.28086534029,3.9600000239203736,-1.3801326779869314e-7
41408.112887016585,3.9599999897540514,5.911592244349837e-8
41467.94490869268,3.9600000239203736,-1.3801326780612527e-7
41527.776930368585,3.9599999897540514,5.9115922446376893e-8
41587.60895204412,3.9600000239203736,-1.3801326780042593e-7
41647.44097371928,3.9599999897540514,5.91159224433556e-8
41707.272995394385,3.9600000239203736,-1.3801326779069898e-7
41767.10501706945,3.9599999897540514,5.91159224391127e-8
41826.9370387448,3.9600000239203736,-1.380132677899372e-7
41886.769060420454,3.9599999897540514,5.9115922439244347e-8
41946.60108209631,3.9600000239203736,-1.380132677978729e-7
42006.433103772375,3.9599999897540514,5.91159224429744e-8
42066.26512544832,3.9600000239203736,-1.3801326780315764e-7
42126.097147124136,3.9599999897540514,5.9115922445037675e-8
42185.929168799696,3.9600000239203736,-1.3801326779940224e-7
42245.761190474994,3.9599999897540514,5.911592244302517e-8
42305.593212150256,3.9600000239203736,-1.380132677926574e-7
42365.42523382548,3.9599999897540514,5.9115922440074796e-8
42425.257255500896,3.9600000239203736,-1.3801326779196164e-7
42485.08927717652,3.9599999897540514,5.911592244008795e-8
42544.921298852285,3.9600000239203736,-1.380132677973653e-7
42604.7533205282,3.9599999897540514,5.9115922442635575e-8
42664.58534220404,3.9600000239203736,-1.3801326780111714e-7
42724.41736387978,3.9599999897540514,5.9115922444116507e-8
42784.249385555355,3.9600000239203736,-1.380132677986481e-7
42844.081407230755,3.9599999897540514,5.911592244277785e-8
42903.91342890612,3.9600000239203736,-1.3801326779397612e-7
42963.745450581446,3.9599999897540514,5.9115922440729275e-8
43023.57747225691,3.9600000239203736,-1.3801326779337902e-7
43083.409493932515,3.9599999897540514,5.9115922440682383e-8
43143.24151560822,3.9600000239203736,-1.3801326779705652e-7
43173.15752644613,3.960000031852108,-1.8377693901002647e-7
43199.999999568005,3.9599999940791584,3.416138322449207e-8
43200,3.9599999940791584,3.416138322449207e-8
