Time [c = 5000],sp1,sp1 (low),sp1 (high)
39.54288455261191,0.00015770756874168543,-0.012399469544943023,0.012714884682426394
42.16757766768637,0.00017082333928547546,-0.012898000581489906,0.013239647260060857
46.56182848981358,0.000192778330846341,-0.013690346942718581,0.014075903604411263
50.95607931194078,0.0002147410999698938,-0.01443773262394026,0.01486721482388005
55.350330134067995,0.00023672213844733658,-0.015147233824714593,0.015620678101609267
59.7445809561952,0.00025868585806246026,-0.01582294775576231,0.01634031947188723
65.60524242046473,0.0002879765028281638,-0.016679450301551536,0.017255403307207862
71.46590388473426,0.00031726770880618593,-0.017491916719660345,0.01812645213727272
77.32656534900379,0.0003465635263727421,-0.01826642710100711,0.018959554153752594
83.18722681327331,0.00037585745217784416,-0.019007542232951865,0.019759257137307553
86.48706126256971,0.00039236184171043966,-0.019411877449300192,0.02019660113272107
89.78689571186612,0.0004088572875050468,-0.019807228466752647,0.02062494304176274
93.08673016116254,0.0004253317083787754,-0.02019385356448356,0.021044516981241112
96.38656461045893,0.00044182492445620647,-0.020573162945926583,0.021456812794838995
100.5508616674299,0.0004626457574153307,-0.021041579788241418,0.021966871303072077
104.71515872440088,0.0004834593944808786,-0.021498934958609207,0.02246585374757096
108.87945578137185,0.0005042566977814222,-0.021945741586498355,0.022954254982061197
113.04375283834281,0.0005250685567470629,-0.022383289301418557,0.02343342641491268
119.09302788800156,0.0005553900476760055,-0.023004779509671155,0.024115559605023165
125.14230293766029,0.0005856340477310335,-0.023607155797451596,0.02477842389291366
131.19157798731902,0.0006157010943853472,-0.02418998386990701,0.025421386058677702
137.24085303697777,0.0006459536500238659,-0.02476145459847497,0.0260533618985227
142.64213238812647,0.000673610189363327,-0.025271648311490213,0.02661886869021687
148.04341173927514,0.0007007315469437201,-0.02576132661645011,0.02716278971033755
153.44469109042385,0.00072659829738685,-0.026219094350995464,0.027672290945769163
158.84597044157255,0.0007537392522012527,-0.026690224188616544,0.02819770269301905
162.72718172805025,0.0007737483276829374,-0.02703182020109103,0.028579316856456906
166.60839301452796,0.0007933248222920006,-0.02736152303768295,0.02894817268226695
170.48960430100564,0.000811928102437606,-0.027670853980674957,0.02929471018555017
174.37081558748335,0.0008314070627184511,-0.027990734166109657,0.02965354829154656
177.74782732375508,0.000848415343730108,-0.02826679606087129,0.029963626748331508
181.12483906002677,0.0008653345867710733,-0.02853850500645231,0.030269174179994453
184.5018507962985,0.0008820746830708986,-0.028804565869952004,0.0305687152360938
187.87886253257022,0.0008989625167622263,-0.029070261416394315,0.030868186449918768
191.93762070696857,0.0009192742964224559,-0.029386323061003,0.031224871653847915
195.99637888136692,0.0009395594627922541,-0.029698271576759673,0.031577390502344184
200.05513705576527,0.0009597843033607636,-0.030005730668164997,0.03192529927488652
204.11389523016362,0.0009800635386734236,-0.030310558285342574,0.03227068536268942
209.4556949880291,0.0010068546571679248,-0.030708140232745963,0.032721849547081815
214.79749474589457,0.0010335586070601352,-0.031098829472040165,0.033165946686160436
220.13929450376003,0.0010600584432531993,-0.0314812187189924,0.0336013356054988
225.48109426162551,0.0010867624931965583,-0.031861400437078316,0.03403492542347143
230.59899412513136,0.0011127610702753683,-0.032226747520521945,0.034452269661072676
235.71689398863722,0.0011384177292571526,-0.032582817929165356,0.03485965338767966
240.8347938521431,0.0011632681050499807,-0.032923604916184374,0.03525014112628433
245.95269371564893,0.0011889177073985129,-0.03327126485281941,0.03564910026761643
250.02027404859348,0.0012096672686317093,-0.03354956134379452,0.03596889588105794
254.087854381538,0.001230106507267657,-0.0338211894066987,0.03628140242123402
258.1554347144825,0.0012498377337455669,-0.03408110676799218,0.03658078223548331
262.22301504742705,0.001270214943226839,-0.03434721754740677,0.03688764743386044
265.88101917958676,0.0012886303169456087,-0.034585730288532186,0.0371629909224234
269.5390233117465,0.0013069451852435112,-0.03482111979928451,0.037435010169771535
273.1970274439062,0.0013250448996572524,-0.03505199670175867,0.03770208650107318
276.8550315760659,0.00134333041164377,-0.035283515958865974,0.03797017678215352
280.99297000535614,0.001364052501575906,-0.035543830969965114,0.03827193597311692
285.1309084346463,0.001384730681376079,-0.035801465713470954,0.038570927076223116
289.26884686393646,0.0014053085854404464,-0.03605578714359735,0.03886640431447824
293.4067852932267,0.001425977838837413,-0.036309210328714606,0.03916116600638943
298.4006326275402,0.0014510299095833584,-0.03661370996585587,0.03951576978502259
303.3944799618536,0.001475989353661138,-0.03691425431695154,0.03986623302427382
308.38832729616706,0.001500730773392997,-0.03720945626488917,0.040210917811675156
313.38217463048056,0.0015256853577090182,-0.0375045291164428,0.040555899831860844
318.27870633134387,0.0015504501575186796,-0.03779476888911683,0.04089566920415419
323.17523803220723,0.0015749690974219495,-0.038079646898248914,0.04122958509309281
328.0717697330706,0.001598907879755989,-0.03835545825647552,0.0415532740159875
332.9683014339339,0.0016234121272191307,-0.03863545845162757,0.04188228270606583
337.1440182181089,0.0016445884604814197,-0.038875576757309474,0.04216475367827231
341.3197350022839,0.0016655260241174984,-0.03911133073532984,0.04244238278356484
345.4954517864589,0.0016859145048492444,-0.03933934840877001,0.04271117741846849
349.6711685706339,0.0017068083047585858,-0.03957145607456571,0.04298507268408288
353.5306728870629,0.0017262278277947007,-0.0397857941090039,0.0432382497645933
357.39017720349193,0.0017455396496144206,-0.03999763633097005,0.0434887156301989
361.249681519921,0.0017646129995129406,-0.040205604303652054,0.04373483030267794
365.10918583635004,0.001783897856171617,-0.040414627765114765,0.043982423477458
369.306821420013,0.0018049323255630357,-0.04064120465842142,0.044251069309547496
373.50445700367607,0.0018259057227047535,-0.04086568350745331,0.044517494952862814
377.70209258733905,0.0018467389054841184,-0.04108726231614778,0.04478074012711602
381.89972817100204,0.0018677007136901566,-0.041308825405652026,0.04504422683303234
386.67623479639457,0.0018916671418276047,-0.041560475926749975,0.045343810210405185
391.4527414217871,0.0019155350133191107,-0.04180935193829986,0.04564042196493809
396.2292480471796,0.0019391709839860795,-0.04205413077754287,0.04593247274551503
401.00575467257215,0.0019630302886192233,-0.04229955888898297,0.04622561946622142
405.7435151433875,0.001986930921619166,-0.04254376666029481,0.046517628503533144
410.4812756142029,0.0020106352344973055,-0.042784370965425284,0.0468056414344199
415.2190360850182,0.002033877078248106,-0.0430187634911867,0.04708651764768291
419.9567965558336,0.0020575641426802934,-0.043256126641441996,0.04737125492680259
424.20245537752544,0.0020790206269548773,-0.043469835562718794,0.04762787681662855
428.44811419921734,0.00210027991188072,-0.043680379062979724,0.047880938886741164
432.69377302090925,0.0021210836775587107,-0.04388527111818124,0.048127438473298666
436.9394318426011,0.0021423089239892934,-0.044093169190371,0.04837778703834958
440.94744825913523,0.0021624657390614337,-0.04428954692980814,0.048614478407931004
444.9554646756693,0.002182509526707312,-0.04448381857903874,0.04884883763245336
448.96348109220344,0.0022022982383219135,-0.044674648343035084,0.049079244819678916
452.97149750873757,0.0022223170256792865,-0.04486672981874795,0.049311363870106525
457.21461921577026,0.0022435900848095736,-0.04506979479030709,0.04955697495992623
461.45774092280294,0.002264786749718674,-0.045271068041133386,0.049800641540570734
465.7008626298357,0.0022858073750671977,-0.04546963691886945,0.05004125166900385
469.94398433686837,0.002306990279178238,-0.04566871268628142,0.0502826932446379
474.58203852243065,0.002330264591794331,-0.045886272599573535,0.050546801783162204
479.22009270799293,0.002353434803522322,-0.04610165933680406,0.0508085289438487
483.8581468935552,0.002376360607356842,-0.04631361287405558,0.05106633408876926
488.4962010791175,0.002399519411552946,-0.04652656481911614,0.05132560364222204
493.1231115241475,0.0024228224510570717,-0.046739687477014395,0.05158533237912854
497.7500219691775,0.002445956813675796,-0.046950137251962926,0.05184205087931451
502.37693241420754,0.0024686948207825197,-0.047155899552011715,0.05209328919357675
507.0038428592375,0.0024918109948520125,-0.0473639998281398,0.05234762181784382
511.2955987094002,0.0025134521713599907,-0.0475578442922056,0.05258474863492558
515.587354559563,0.0025349213998298497,-0.04774922693069807,0.05281906973035778
519.8791104097256,0.0025559924044195326,-0.04793617834757015,0.053048163156409214
524.1708662598884,0.0025774331284531622,-0.048125525038911335,0.05328039129581766
528.2871157641848,0.0025981244317208932,-0.04830741732119819,0.05350366618463998
532.4033652684813,0.002618698843168171,-0.0484874774913705,0.05372487517770684
536.5196147727777,0.0026390065170387067,-0.04866442574281827,0.05394243877689569
540.6358642770741,0.002659557459052068,-0.04884271640506065,0.05416183132316479
544.9134477847122,0.0026810101771133905,-0.049028006072894745,0.05439002642712153
549.1910312923501,0.002702373883719101,-0.04921169992205821,0.05461644768949641
553.468614799988,0.00272353195140155,-0.04939282176901182,0.05483988567181492
557.7461983076261,0.002744880242964154,-0.049574770705947374,0.05506453119187568
562.29478292328,0.0027677058347808335,-0.04976843067327383,0.05530384234283549
566.843367538934,0.0027904225945456834,-0.04996027537514503,0.0555411205642364
571.3919521545879,0.0028128844608437753,-0.05014910324594192,0.05577487216762947
575.9405367702418,0.0028355876583720965,-0.05033909711740993,0.056010272434154115
580.4906199052833,0.002858477218136514,-0.05052978297200181,0.056246737408274836
585.0407030403248,0.0028812144319239983,-0.050718347462939205,0.0564807763267872
589.5907861753664,0.002903594551860151,-0.05090313077628595,0.05671031988000625
594.1408693104079,0.0029263131908231865,-0.051089886989607876,0.05694251337125424
598.4629413111046,0.0029480736101332393,-0.05126799847299056,0.057164145693257035
602.7850133118013,0.002969678012320322,-0.05144409804506668,0.057383454069707324
607.1070853124979,0.002990920531291176,-0.051616541648036265,0.05759838271061862
611.4291573131947,0.003012499744714883,-0.05179100917581844,0.057816008665248206
615.6231784417243,0.0030335721344208052,-0.05196069642627623,0.05802784069511784
619.8171995702542,0.0030545249470012646,-0.05212875897439482,0.05823780886839735
624.0112206987839,0.0030752030707485757,-0.05229397785891873,0.05844438400041589
628.2052418273136,0.003096133574872558,-0.05246057197683474,0.05865283912657986
632.5087792574826,0.003117719555182252,-0.052631714342907567,0.05886715345327207
636.8123166876517,0.0031392067059323,-0.052801405439357366,0.05907981885122196
641.1158541178208,0.0031604651273447796,-0.05296864129279714,0.0592895715474867
645.4193915479899,0.0031819356613123615,-0.05313689730564133,0.05950076862826605
649.9095845545944,0.0032044663006109233,-0.053312767321879596,0.05972169992310144
654.399777561199,0.0032268842869131596,-0.053487060248024916,0.059940828821851234
658.8899705678035,0.0032490389821839584,-0.05365862946308102,0.06015670742744894
663.380163574408,0.003271441801059195,-0.05383144314884047,0.060374326750958864
667.8770949879042,0.0032940440418431235,-0.05400511228435004,0.06059320036803628
672.3740264014004,0.0033165039741064523,-0.05417701544761784,0.06081002339583075
676.8709578148968,0.003338631046509946,-0.05434572202471056,0.061022984117730446
681.367889228393,0.0033610722181729147,-0.05451617211599646,0.06123831655234229
685.709789721549,0.0033829074687897866,-0.05468139659013606,0.06144721152771564
690.0516902147049,0.0034045970452083927,-0.054844915949907286,0.061654110040324075
694.3935907078608,0.0034259484205124784,-0.05500530432947113,0.06185720117049608
698.7354912010168,0.003447614871437685,-0.05516747553313242,0.062062705276007796
702.9847819231652,0.003468955054285117,-0.05532663495990274,0.06226454506847297
707.2340726453136,0.0034901738663248266,-0.05548433378492776,0.062464681517577406
711.4833633674621,0.003511112717323591,-0.055639413948208635,0.06266163938285582
715.7326540896105,0.0035323100838492295,-0.05579586930268484,0.0628604894703833
719.9999999928,0.003553714360048309,-0.05595330601818517,0.06306073473828179
720,0.003553714360048309,-0.05595330601818517,0.06306073473828179
