Time [length = 0],sp1,sp1 (low),sp1 (high)
3133.8538948471587,0.9995844524515279,0.9792037049503439,1.019965199952712
3198.872175128893,0.9996437657011964,0.980772957665292,1.0185145737371006
3263.8904554106275,0.9996942441571246,0.9822110420408083,1.0171774462734409
3336.367559911822,0.9997416365675313,0.9836700255466828,1.0158132475883799
3408.8446644130163,0.9997811631027552,0.9849896450042925,1.014572681201218
3481.321768914211,0.9998140888319395,0.9861804317620932,1.0134477459017857
3553.7988734154055,0.9998416158950989,0.9872575378845158,1.012425693905682
3635.4408378144653,0.9998671973669826,0.9883439601274712,1.0113904346064941
3717.0828022135247,0.9998880456244563,0.9893077884554909,1.0104683027934216
3798.724766612584,0.999904997619646,0.9901585441671482,1.009651451072144
3880.366731011644,0.9999188717613972,0.9909121155855182,1.008925627937276
3973.530643736306,0.999931602319825,0.991661596157053,1.008201608482597
4066.6945564609678,0.9999416790075741,0.9923050834907451,1.007578274524403
4159.85846918563,0.9999496182612431,0.9928517875759295,1.0070474489465566
4253.022381910292,0.9999559533306601,0.9933193330137512,1.006592573647569
4360.9943064372055,0.9999616684630772,0.9937705403254831,1.0061527966006714
4468.966230964119,0.9999660243486398,0.994137259726924,1.0057947889703556
4576.9381554910315,0.9999693100075411,0.9944295401040855,1.0055090799109967
4684.910080017945,0.999971856865749,0.9946669212191042,1.0052767925123938
4812.5081052090245,0.999974103963935,0.9948853550547953,1.0050628528730747
4940.106130400105,0.9999757316505028,0.9950494997695996,1.004901963531406
5067.704155591186,0.9999768795945413,0.9951685669065466,1.004785192282536
5195.302180782265,0.9999777452698032,0.9952603058241138,1.0046951847154926
5349.868514286667,0.9999784871338111,0.995340340587459,1.0046166336801632
5504.434847791069,0.9999789870694421,0.9953950489138111,1.004562925225073
5659.001181295471,0.9999792969275538,0.9954292811222056,1.004529312732902
5813.567514799873,0.9999795313240332,0.9954553455409244,1.004503717107142
6007.060704339012,0.9999797259640322,0.995477101736841,1.0044823501912232
6200.55389387815,0.9999798432508445,0.9954902616599944,1.0044694248416945
6394.047083417288,0.9999798919694546,0.9954957391829722,1.004464044755937
6587.5402729564275,0.9999799385078594,0.9955009777269287,1.00445889928879
6841.184422968686,0.9999799773760358,0.9955053574973481,1.0044545972547234
7094.828572980944,0.9999799965786237,0.9955075228515348,1.0044524703057127
7348.472722993202,0.9999799906531446,0.995506854562943,1.0044531267433463
7602.116873005461,0.9999799970206444,0.9955075727075453,1.0044524213337436
7959.817161316882,0.9999800034350099,0.9955082962523458,1.004451710617674
8317.517449628303,0.9999800056248683,0.9955085432962022,1.0044514679535343
8675.217737939725,0.9999799990074424,0.9955077968074134,1.0044522012074713
9032.918026251147,0.9999799998636625,0.9955078933877337,1.0044521063395913
9614.921455591197,0.9999800156545461,0.9955096749427181,1.004450356366374
9999.9999999,0.9999800176319441,0.995509898085349,1.0044501371785393
10000,0.9999800176319441,0.995509898085349,1.0044501371785393
