Time [c = 5000],sp26,sp26 (low),sp26 (high)
2375.9844572762436,0.00006915129410653259,-0.008246286890683008,0.008384589478896073
2382.561936761691,0.00006953403172285799,-0.008268882888849676,0.008407950952295393
2389.13941624628,0.00006991781239041187,-0.008291477040738009,0.00843131266551883
2395.7168957254307,0.00007030263733617496,-0.00831406942474209,0.00845467469941444
2402.294375203207,0.0000706885070977324,-0.008336660078080397,0.008478037092275863
2408.8718546814575,0.00007107541877670448,-0.00835924883723802,0.008501399674791429
2415.4493341620296,0.00007146337309362108,-0.008381835750912767,0.008524762497100009
2422.0268136464083,0.00007185237127585694,-0.008404420896652625,0.008548125639204337
2428.6042931302663,0.00007224241386054226,-0.008427004311242917,0.008571489138964
2435.18177261262,0.00007263349794916651,-0.00844958583296119,0.008594852828859524
2441.759252092484,0.00007302562426212702,-0.008472165509956471,0.008618216758480726
2448.3367315708424,0.0000734187940268034,-0.008494743418926863,0.008641581006980469
2454.91421105076,0.00007381300778080048,-0.008517319596287352,0.008664945611848954
2461.4916905323444,0.00007420826262571006,-0.008539893882082589,0.00868831040733401
2468.0691700157026,0.00007460455928203245,-0.008562466323937971,0.008711675442502037
2474.646649498598,0.00007500189897699141,-0.008585036997710554,0.008735040795664537
2481.224128979785,0.00007540028224796898,-0.008607605939413161,0.0087584065039091
2487.801608459753,0.00007579970619661494,-0.008630172990817513,0.008781772403210743
2494.3790879389903,0.00007620017154348785,-0.008652738199034265,0.00880513854212124
2500.956567419797,0.00007660167951612236,-0.008675301639123638,0.008828504998155884
2507.534046901843,0.00007700423065199303,-0.008697863346722307,0.008851871808026292
2514.111526384419,0.00007740782205271396,-0.008720423165287235,0.008875238809392663
2520.689005866816,0.0000778124544388073,-0.008742981141419873,0.008898606050297488
2527.2664853474553,0.00007821812903760608,-0.008765537349371775,0.008921973607446988
2533.8439648275653,0.00007862484638671583,-0.008788091824413502,0.008945341517186933
2540.421444307761,0.00007903260358786781,-0.008810644411660656,0.008968709618836394
2546.998923788658,0.0000794414013617021,-0.00883319515722475,0.008992077959948155
2553.576403270852,0.00007985124093572306,-0.008855744134585938,0.009015446616457385
2560.1538827529466,0.0000802621228474105,-0.008878291378641908,0.009038815624336729
2566.73136223459,0.00008067404419847178,-0.008900836736124872,0.009062184824521816
2573.30884171543,0.00008108700570952254,-0.008923380252658826,0.00908555426407787
2579.886321195695,0.00008150100860807987,-0.008945922000959807,0.009108924018175969
2586.463800676429,0.00008191605343181215,-0.008968462015577366,0.00913229412244099
2593.0412801576995,0.00008233213728248959,-0.008991000144831953,0.009155664419396933
2599.618759639574,0.00008274926088079089,-0.009013536433874765,0.009179034955636347
2606.19623912137,0.00008316742545421221,-0.009036070954671375,0.0092024058055798
2612.7737186026166,0.00008358663154036222,-0.009058603741416765,0.009225777004497488
2619.351198083449,0.00008400687624105134,-0.009081134643986313,0.009249148396468416
2625.9286775640053,0.00008442816027699847,-0.009103663707066879,0.009272520027620877
2632.5061570450307,0.00008485048487582691,-0.009126191001896626,0.009295891971648278
2639.0836365264768,0.00008527385057520879,-0.009148716562329542,0.00931926426347996
2645.661116008121,0.00008569825447696799,-0.009171240239763316,0.009342636748717251
2652.238595489742,0.00008612369730183672,-0.009193762078428367,0.00936600947303204
2658.816074970797,0.00008655018027739149,-0.009216282148840738,0.00938938250939552
2665.393554451654,0.00008697770394136703,-0.009238800484520126,0.00941275589240286
2671.971033932516,0.00008740626539565085,-0.009261316938358988,0.009436129469150291
2678.548513413587,0.0000878358653610389,-0.00928383155414309,0.009459503284865169
2685.1259928950963,0.00008826650506519412,-0.009306344401687554,0.009482877411817943
2691.703472376596,0.00008869818504583457,-0.009328855514180103,0.009506251884271772
2698.280951857962,0.00008913090240486251,-0.009351364745976054,0.00952962655078578
2704.8584313390706,0.00008956465786308849,-0.009373872140422741,0.00955300145614892
2711.435910819967,0.00008999945264819931,-0.009396377766644861,0.009576376671941259
2718.013390301003,0.0000904352872980017,-0.009418881657510023,0.009599752232106025
2724.59086978221,0.00009087215891444433,-0.009441383668809577,0.009623127986638466
2731.1683492636207,0.00009131006821838437,-0.00946388384346265,0.00964650397989942
2737.745828745028,0.00009174901643752816,-0.009486382249916618,0.009669880282791676
2744.3233082262595,0.00009218900410968372,-0.009508878920720604,0.009693256928939973
2750.9007877073527,0.00009263002833683612,-0.009531373713073827,0.009716633769747499
2757.4782671883445,0.0000930720898398789,-0.009553866669475003,0.009740010849154759
2764.0557466694754,0.00009351518984658435,-0.009576357857709538,0.009763388237402705
2770.6332261507478,0.00009395932889480843,-0.009598847310016445,0.009786765967806062
2777.210705632092,0.00009440450408656519,-0.009621334884975564,0.009810143893148694
2783.788185113438,0.00009485071614277716,-0.009643820624672885,0.00983352205695844
2790.365664594604,0.00009529796629122417,-0.009666304596241473,0.00985690052882392
2796.943144075698,0.0000957462550698053,-0.009688786831615804,0.009880279341755413
2803.520623556786,0.00009619557958057994,-0.00971126719073107,0.00990365834989223
2810.0981030379357,0.0000966459405445159,-0.00973374571526921,0.009927037596358244
2816.675582519233,0.00009709733918944753,-0.009756222471725544,0.00995041715010444
2823.2530620005346,0.00009754977605329297,-0.009778697491734453,0.00997379704384104
2829.830541481798,0.00009800324823814012,-0.009801170636560273,0.009997177133036552
2836.4080209629788,0.0000984577564649853,-0.00982364194748766,0.010020557460417632
2842.9855004440806,0.00009891330196169315,-0.00984611149038489,0.010043938094308275
2849.5629799252238,0.00009936988526623593,-0.009868579296593497,0.010067319067125968
2856.1404594064215,0.00009982750348074164,-0.009891045228682872,0.010090700235644356
2862.717938887689,0.0001002861573262467,-0.009913509327548378,0.010114081642200873
2869.295418368962,0.00010074584803064724,-0.009935971658442863,0.010137463354504156
2875.872897850179,0.00010120657613193892,-0.009958432252418844,0.010160845404682721
2882.4503773313495,0.00010166833873228544,-0.009980890973326575,0.010184227650791147
2889.0278568124836,0.00010213113655275897,-0.010003347861679111,0.010207610134784629
2895.6053362936586,0.00010259497082130152,-0.010025802982125832,0.010230992923768435
2902.1828157748814,0.00010305984207594968,-0.010048256365436303,0.010254376049588202
2908.7602952561297,0.00010352574741890099,-0.010070707876718219,0.010277759371556021
2915.337774737382,0.00010399268757126146,-0.010093157556109233,0.010301142931251756
2921.9152542185766,0.00010446066376099925,-0.010115605467665247,0.010324526795187246
2928.492733699745,0.00010492967652618875,-0.010138051641877787,0.010347910994930166
2935.070213180909,0.00010539972296906662,-0.010160495945089549,0.010371295391027683
2941.6476926620912,0.00010587080381077807,-0.010182938417069866,0.01039468002469142
2948.2251721433236,0.00010634292027933395,-0.010205379121292598,0.010418064961851266
2954.80265162456,0.00010681607291283911,-0.010227818087975807,0.010441450233801487
2961.3801311057846,0.00010729025881356369,-0.010250255184674841,0.010464835702301969
2967.9576105869833,0.00010776547870268609,-0.010272690450797041,0.010488221408202414
2974.535090068153,0.00010824173380825076,-0.01029512394924418,0.01051160741686068
2981.1125695493342,0.00010871902466840481,-0.010317555709966203,0.010534993759303012
2987.6900490305334,0.00010919734838545585,-0.010339985601709803,0.010558380298480715
2994.2675285117557,0.00010967670568061991,-0.010362413663527,0.010581767074888239
3000.8450079929835,0.00011015709778197628,-0.010384839957757607,0.01060515415332156
3007.422487474193,0.00011063852522770339,-0.010407264514087635,0.01062854156454304
3013.9999669553868,0.00011112098512014462,-0.010429687202434097,0.010651929172674386
3020.577446436567,0.00011160447818055164,-0.010452108061499885,0.010675317017860989
3027.154925917759,0.000112089005637043,-0.010474527153072894,0.010698705164346978
3033.7324053989673,0.00011257456802783516,-0.010496944506580048,0.01072209364263572
3040.309884880185,0.00011306116245530674,-0.010519359993088288,0.010745482317998902
3046.887364361405,0.00011354878964074483,-0.010541773650957473,0.010768871230238963
3053.464843842606,0.00011403745081230036,-0.010564185541432833,0.010792260443057432
3060.042323323798,0.00011452714650822626,-0.010586595693686578,0.010815649986703032
3066.6198028049876,0.00011501787383093815,-0.010609003979915797,0.010839039727577673
3073.1972822861826,0.00011550963350176008,-0.010631410438143342,0.010862429705146861
3079.774761767395,0.00011600242674888153,-0.010653815129081388,0.010885819982579151
3086.352241248609,0.00011649625411058948,-0.010676218081651647,0.010909210589872825
3092.9297207298196,0.00011699111268933458,-0.010698619169161908,0.010932601394540576
3099.5072002110223,0.00011748700320647595,-0.010721018429303742,0.010955992435716695
3106.0846796922146,0.00011798392689023797,-0.010743415922265189,0.010979383776045666
3112.66215917341,0.00011848188427894566,-0.01076581167672185,0.011002775445279741
3119.2396386546106,0.00011898087247508624,-0.010788205567073442,0.011026167312023615
3125.8171181358193,0.00011948089220005526,-0.010810597630685969,0.011049559415086079
3132.3945976170307,0.0001199819446821129,-0.010832987927232226,0.011072951816596453
3138.9720770982362,0.00012048403045961846,-0.010855376485145648,0.011096344546064884
3145.5495565794367,0.00012098714663509496,-0.010877763179899464,0.011119737473169652
3152.1270360606327,0.00012149129392997371,-0.010900148048539591,0.011143130636399538
3158.7045155418314,0.00012199647357255174,-0.010922531150232262,0.011166524097377365
3165.281995023035,0.00012250268610122512,-0.010944912513172865,0.011189917885375314
3171.859474504243,0.00012300992861855265,-0.010967292013890224,0.011213311871127328
3178.4369539854524,0.00012351820184600143,-0.010989669689115538,0.01123670609280754
3185.0144334666556,0.00012402750701190313,-0.0110120455975168,0.011260100611540607
3191.5919129478557,0.00012453784465468986,-0.011034419767055225,0.011283495456364603
3198.1693924290544,0.00012504921187695653,-0.011056792075297776,0.01130689049905169
3204.7468719102544,0.00012556160940020648,-0.011079162558666195,0.01133028577746661
3211.32435139146,0.0001260750384528083,-0.011101531275338543,0.01135368135224416
3217.9018308726663,0.00012658949957322933,-0.011123898253045637,0.011377077252192096
3224.4793103538714,0.00012710498986410017,-0.011146263370375524,0.011400473350103723
3231.056789835074,0.00012762151004695968,-0.011168626663445558,0.011423869683539476
3237.634269316274,0.00012813906135021198,-0.011190988189951819,0.011447266312652244
3244.2117487974747,0.00012865764431236094,-0.011213347977398506,0.011470663266023228
3250.789228278677,0.00012917725603607327,-0.011235705905378137,0.011494060417450285
3257.366707759881,0.00012969789724292396,-0.011258062009708693,0.01151745780419454
3263.944187241086,0.00013021956916135284,-0.011280416347612097,0.011540855485934802
3270.5216667222894,0.0001307422723298992,-0.011302768946369508,0.011564253491029308
3277.0991462034917,0.00013126600385126555,-0.011325119686561677,0.01158765169426421
3283.6766256846927,0.00013179076444706274,-0.01134746860371207,0.011611050132606195
3290.2541051658945,0.00013231655534576674,-0.011369815754576084,0.011634448865267617
3296.8315846470978,0.0001328433770859529,-0.011392161166215421,0.011657847920387328
3303.4090641283015,0.0001333712267703596,-0.011414504720183235,0.011681247173723954
3309.986543609506,0.00013390010512063345,-0.011436846451713204,0.011704646661954471
3316.5640230907093,0.00013443001336528595,-0.011459186417101636,0.011728046443832208
3323.141502571911,0.0001349609520429284,-0.011481524643194215,0.011751446547280072
3329.718982053113,0.00013549291825633498,-0.01150386101250105,0.011774846849013719
3336.2964615343158,0.00013602591272718828,-0.01152619555997067,0.011798247385425047
3342.8739410155185,0.00013655993668403588,-0.011548528341447572,0.011821648214815643
3349.4514204967218,0.00013709499066552475,-0.011570859383564808,0.011845049364895856
3356.028899977925,0.00013763107177446496,-0.011593188569774336,0.011868450713323268
3362.606379459128,0.00013816818073257475,-0.011615515934744063,0.011891852296209211
3369.183858940331,0.0001387063187684375,-0.011637841533873747,0.011915254171410622
3375.7613384215333,0.0001392454864207361,-0.011660165393587111,0.011938656366428584
3382.3388179027356,0.00013978568079231636,-0.011682487398263242,0.011962058759847875
3388.916297383938,0.00014032690260493255,-0.011704807582293829,0.011985461387503695
3395.4937768651407,0.0001408691530872038,-0.011727126000640837,0.012008864306815246
3402.071256346344,0.00014141243277784887,-0.011749442679521886,0.012032267545077583
3408.6487358275476,0.00014195673877974934,-0.011771757504228783,0.012055670981788282
3415.2262153087513,0.00014250207181469517,-0.011794070508881309,0.0120790746525107
3421.8036947899536,0.00014304843311134126,-0.011816381748010401,0.012102478614233084
3428.3811742711555,0.00014359582320844217,-0.011838691247630716,0.0121258828940476
3434.9586537523573,0.00014414423920891537,-0.01186099889393274,0.01214928737235057
3441.5361332335606,0.00014469368183458667,-0.011883304720768558,0.012172692084437732
3448.1136127147643,0.0001452441523141469,-0.011905608782244696,0.01219609708687299
3454.691092195968,0.00014579565118638622,-0.011927911104175919,0.012219502406548692
3461.2685716771707,0.00014634817555425787,-0.011950211573637652,0.012242907924746168
3467.8460511583726,0.00014690172613962327,-0.011972510224218382,0.01226631367649763
3474.4235306395744,0.00014745630417120913,-0.011994807109606688,0.012289719717949107
3481.001010120777,0.00014801191018784158,-0.012017102255420475,0.012313126075796158
3487.57848960198,0.00014856854129250964,-0.01203939554960667,0.012336532632191689
3494.1559690831837,0.00014912619820711058,-0.012061687025494204,0.012359939421908423
3500.733448564388,0.00014968488216040665,-0.012083976736359997,0.01238334650068081
3507.3109280455906,0.00015024459369125968,-0.01210626470762803,0.01240675389501055
3513.8884075267924,0.00015080532990269439,-0.01212855082810361,0.012430161487908998
3520.4658870079943,0.00015136709151664392,-0.012150835130860035,0.012453569313893324
3527.043366489197,0.00015192987976190645,-0.012173117668768768,0.01247697742829258
3533.6208459704008,0.00015249369517737952,-0.012195398467062728,0.012500385857417487
3540.1983254516044,0.00015305853486612367,-0.012217677415392791,0.012523794485125037
3546.775804932808,0.00015362439955010764,-0.012239954546580445,0.012547203345680661
3553.353284414011,0.0001541912904581652,-0.012262229913097715,0.012570612494014047
3559.930763895213,0.00015475920812922967,-0.012284503539989281,0.012594021956247741
3566.5082433764155,0.00015532814966639743,-0.01230677531773904,0.012617431617071835
3573.0857228576183,0.00015589811579167298,-0.012329045278920439,0.012640841510503785
3579.663202338821,0.0001564691077339259,-0.012351313475611967,0.012664251691079818
3586.2406818200234,0.0001570411260321252,-0.012373579932672817,0.012687662184737068
3592.8181613012266,0.00015761416778940288,-0.012395844541407635,0.01271107287698644
3599.3956407824303,0.00015818823372779935,-0.012418107334145494,0.012734483801601092
3605.973120263633,0.00015876332507621966,-0.012440368362577116,0.012757895012729557
3612.5505997448363,0.0001593394423736686,-0.012462627651378901,0.012781306536126238
3619.1280792260386,0.00015991658272331398,-0.012484885092664249,0.012804718258110876
3625.7055587072414,0.0001604947468472317,-0.012507140718521438,0.012828130212215903
3632.2830381884446,0.00016107393597436284,-0.012529394580259092,0.012851542452207819
3638.8605176696483,0.00016165415064374778,-0.012551646702373435,0.012874955003660931
3645.4379971508515,0.00016223538795858994,-0.012573896977774888,0.01289836775369207
3652.0154766320543,0.00016281764864100088,-0.012596145438314454,0.012921780735596456
3658.592956113256,0.0001634009339199574,-0.012618392134924158,0.012945194002764074
3665.1704355944585,0.00016398524433453563,-0.012640637091922641,0.012968607580591712
3671.747915075661,0.00016457057698797466,-0.012662880203005863,0.012992021356981812
3678.3253945568636,0.0001651569326024219,-0.012685121499790989,0.013015435364995833
3684.9028740380677,0.00016574431240688978,-0.012707361032838854,0.013038849657652632
3691.480353519271,0.00016633271694048993,-0.012729598826293025,0.013062264260174004
3698.0578330004737,0.0001669221433064971,-0.012751834774623768,0.013085679061236762
3704.635312481676,0.00016751259222709446,-0.012774068909217767,0.013109094093671954
3711.212791962878,0.00016810406493132998,-0.01279630128026995,0.01313250941013261
3717.7902714440806,0.0001686965619583512,-0.012818531911751297,0.013155925035667999
3724.367750925284,0.00016929008041146855,-0.012840760698895384,0.01317934085971832
3730.9452304064876,0.00016988462101290075,-0.012862987672861695,0.013202756914887497
3737.522709887691,0.0001704801849917314,-0.012885212883484433,0.013226173253467895
3744.100189368894,0.00017107677288714365,-0.012907436354564391,0.01324958990033868
3750.677668850097,0.00017167438180248353,-0.012929657982087697,0.013273006745692664
3757.2551483312996,0.0001722730124600055,-0.012951877796989855,0.013296423821909866
3763.8326278125014,0.00017287266608882873,-0.012974095848749414,0.013319841180927073
3770.410107293704,0.00017347334322817217,-0.012996312160999352,0.013343258847455696
3776.9875867749074,0.00017407504098141755,-0.013018526630467807,0.013366676712430641
3783.5650662561106,0.00017467776007085481,-0.013040739287869457,0.013390094808011167
3790.142545737314,0.00017528150172563888,-0.013062950182332155,0.013413513185783434
3796.7200252185166,0.00017588626648502414,-0.013085159337323377,0.013436931870293423
3803.297504699719,0.00017649205145242792,-0.01310736665030295,0.013460350753207805
3809.8749841809213,0.00017709885735017584,-0.013129572151767811,0.013483769866468162
3816.4524636621245,0.0001777066854074586,-0.013151775890499984,0.0135071892613149
3823.0299431433273,0.00017831553616356617,-0.013173977889803706,0.01353060896213084
3829.60742262453,0.00017892540672195145,-0.013196178047860403,0.013554028861304305
3836.1849021057333,0.0001795362978049756,-0.013218376394952283,0.013577448990562235
3842.762381586936,0.000180148210641865,-0.01324057297952029,0.01360086940080402
3849.339861068139,0.00018076114577194512,-0.013262767824707656,0.013624290116251546
3855.9173405493416,0.00018137510029870462,-0.0132849608294075,0.013647711030004908
3862.4948200305444,0.00018199007494454022,-0.01330715202369027,0.01367113217357935
3869.0722995117467,0.00018260607093871373,-0.01332934145566048,0.013694553597537906
3875.6497789929495,0.0001832230888205864,-0.01335152914830254,0.013717975325943712
3882.2272584741527,0.00018384112569368245,-0.01337371500121157,0.013741397252598934
3888.804737955357,0.00018446018228043427,-0.013395899044249154,0.013764819408810023
3895.3822174365596,0.0001850802598101391,-0.01341808132518795,0.013788241844808228
3901.959696917762,0.0001857013588221937,-0.013440261866855662,0.01381166458450005
3908.537176398964,0.0001863234764201579,-0.013462440569539923,0.013835087522380237
3915.1146558801665,0.00018694661332649968,-0.013484617462896288,0.013858510689549287
3921.6921353613693,0.000187570770770552,-0.013506792594370032,0.013881934135911135
3928.2696148425725,0.0001881959492917473,-0.013528965986634266,0.013905357885217762
3934.847094323776,0.00018882214599368077,-0.01355113754065981,0.013928781832647171
3941.4245738049794,0.00018944936159885587,-0.013573307285898973,0.013952206009096685
3948.0020532861813,0.0001900775973366411,-0.013595475269474027,0.013975630464147308
3954.579532767383,0.00019070685374650441,-0.013617641513905527,0.013999055221398536
3961.157012248586,0.00019133712793207672,-0.013639805920838384,0.014022480176702537
3967.734491729789,0.0001919684206158972,-0.013661968519524384,0.014045905360756178
3974.311971210993,0.0001926007330273698,-0.013684129356767097,0.014069330822821835
3980.889450692196,0.00019323406570599796,-0.013706288454936525,0.014092756586348522
3987.466930173399,0.00019386841575544798,-0.013728445716342724,0.014116182547853618
3994.0444096546007,0.00019450378389829453,-0.01375060117003962,0.014139608737836208
4000.6218891358035,0.00019514017136397727,-0.0137727548625163,0.014163035205244253
4007.199368617007,0.00019577757869203527,-0.013794906815994193,0.014186461973378263
4013.7768480982113,0.00019641600298617035,-0.013817056933439736,0.014209888939412076
4020.3543275794154,0.0001970554449689926,-0.013839205243711617,0.014233316133649601
4026.9318070606178,0.00019769590586997697,-0.013861351792988549,0.014256743604728504
4033.509286541819,0.0001983373862286981,-0.013883496603345319,0.014280171375802715
4040.0867660230215,0.00019897988314889346,-0.013905639578396162,0.014303599344693947
4046.6642455042243,0.00019962339735320883,-0.013927780746807105,0.014327027541513522
4053.2417249854293,0.00020026793007115495,-0.013949920154450547,0.014350456014592856
4059.819204466634,0.00020091348184234157,-0.013972057823256515,0.014373884786941196
4066.396683947838,0.0002015600497705416,-0.013994193657478612,0.014397313757019695
4072.9741634290403,0.000202207634578436,-0.014016327685592703,0.014420742954749575
4079.551642910241,0.00020285623749557102,-0.014038459953168835,0.014444172428159978
4086.1291223914427,0.00020350585906159233,-0.014060590481994154,0.014467602200117339
4092.706601872646,0.00020415649638030843,-0.014082719176953386,0.014491032169714004
4099.2840813538505,0.000204808150174436,-0.014104846066334715,0.014514462366683587
4105.861560835055,0.00020546082167355643,-0.014126971195409715,0.014537892838756828
4112.439040316258,0.00020611451141735063,-0.014149094585824452,0.014561323608659155
4119.01651979746,0.00020676921650966248,-0.01417121614308667,0.014584754576105993
4125.593999278661,0.0002074249376732442,-0.014193335895299279,0.014608185770645767
4132.171478759863,0.000208081676137713,-0.014215453887439227,0.014631617239714652
4138.748958241066,0.00020873943244278538,-0.014237570141013296,0.014655049005898868
4145.32643772227,0.00020939820369234057,-0.014259684562144303,0.014678480969528984
4151.9039172034745,0.00021005799060916621,-0.014281797178752258,0.01470191315997059
4158.481396684678,0.00021071879442291462,-0.0143039080355232,0.01472534562436903
4165.05887616588,0.00021138061567333775,-0.014326017153826379,0.014748778385173054
4171.6363556470815,0.00021204345146435058,-0.014348124440391899,0.0147722113433206
4178.213835128284,0.00021270730251877608,-0.014370229922959199,0.014795644527996752
4184.791314609487,0.00021337217006630246,-0.014392333645927105,0.014819077986059711
4191.368794090691,0.0002140380546467169,-0.014414435630529052,0.014842511739822487
4197.946273571895,0.00021470495336396963,-0.014436535784094774,0.014865945690822712
4204.523753053098,0.00021537286694091898,-0.014458634134185414,0.014889379868067251
4211.101232534299,0.0002160417966072884,-0.014480730724916173,0.01491281431813075
4217.678712015501,0.00021671174290290086,-0.014502825577386377,0.014936249063192178
4224.256191496705,0.00021738270293174204,-0.01452491859951789,0.014959684005381375
4230.833670977908,0.00021805467741670592,-0.014547009818695819,0.014983119173529232
4237.411150459112,0.00021872766758755123,-0.014569099278755273,0.015006554613930375
4243.988629940315,0.0002194016739841361,-0.014591187000663102,0.015029990348631376
4250.5661094215175,0.0002200766937104815,-0.014613272892925943,0.015053426280346905
4257.143588902719,0.00022075272748951693,-0.014635356982755048,0.015076862437734083
4263.721068383922,0.00022142977655103678,-0.014657439313708925,0.015100298866811
4270.298547865126,0.00022210784143493467,-0.01467951990662359,0.01512373558949346
4276.87602734633,0.00022278691924526703,-0.01470159867058322,0.015147172509073756
4283.453506827534,0.00022346701070499845,-0.014723675632627373,0.015170609654037371
4290.030986308736,0.00022414811704395856,-0.014745750836041337,0.015194047070129254
4296.608465789937,0.00022483023880207648,-0.01476782430153189,0.015217484779136042
4303.18594527114,0.0002255133730834441,-0.014789895938753666,0.015240922684920555
4309.763424752343,0.00022619752061106167,-0.014811965774576654,0.015264360815798779
4316.340904233546,0.00022688268261479423,-0.014834033852016282,0.01528779921724587
4322.91838371475,0.00022756885963460597,-0.014856100191651643,0.015311237910920854
4329.4958631959535,0.0002282560487746243,-0.014878164703700864,0.015334676801250113
4336.073342677157,0.00022894425075788459,-0.014900227414866426,0.015358115916382196
4342.650822158359,0.00022963346681428731,-0.014922288367897182,0.015381555301525756
4349.228301639561,0.00023032369748383232,-0.014944347583246096,0.01540499497821376
4355.805781120764,0.00023101493987068224,-0.01496640497168795,0.015428434851429315
4362.383260601967,0.00023170719469790788,-0.014988460559759763,0.01545187494915558
4368.96074008317,0.00023240046319544506,-0.015010514389947034,0.015475315316337923
4375.538219564373,0.00023309474590332894,-0.015032566482578103,0.01549875597438476
4382.115699045577,0.00023379003992575747,-0.015054616748977689,0.015522196828829205
4388.69317852678,0.00023448634598583677,-0.015076665215519359,0.015545637907491031
4395.270658007982,0.00023518366531353801,-0.015098711924428415,0.015569079255055492
4401.848137489184,0.00023588199844893178,-0.015120756895910066,0.015592520892807929
4408.425616970387,0.00023658134249625136,-0.01514280004183238,0.015615962726824882
4415.00309645159,0.00023728169817863832,-0.015164841388407437,0.015639404784764714
4421.580575932794,0.00023798306672609922,-0.01518688097760346,0.01566284711105566
4428.158055413997,0.00023868544867873976,-0.01520891882950397,0.015686289726861452
4434.7355348952005,0.00023938884114082859,-0.015230954856513915,0.01570973253879557
4441.313014376403,0.00024009324483554247,-0.01525298908468581,0.015733175574356894
4447.890493857605,0.00024079866099292342,-0.015275021555733856,0.015756618877719702
4454.4679733388075,0.00024150509015311253,-0.015297052289621327,0.015780062469927553
4461.045452820012,0.00024221252942041384,-0.015319081199283689,0.015803506258124517
4467.622932301215,0.0002429209795180395,-0.015341108310615801,0.01582695026965188
4474.200411782418,0.0002436304416760666,-0.015363133665080827,0.01585039454843296
4480.777891263621,0.0002443409164346715,-0.015385157282523198,0.01587383911539254
4487.355370744824,0.00024505240089819355,-0.015407179076402657,0.015897283878199043
4493.932850226026,0.0002457648957898803,-0.015429199072458268,0.015920728864038027
4500.510329707229,0.00024647840233984423,-0.015451217311905106,0.015944174116584792
4507.087809188432,0.00024719292108829697,-0.01547323381447015,0.015967619656646743
4513.665288669636,0.00024790844913961333,-0.01549524849413128,0.015991065392410506
4520.242768150839,0.0002486249872170758,-0.015517261376473584,0.016014511350907736
4526.820247632041,0.0002493425365508321,-0.015539272502466948,0.016037957575568612
4533.397727113243,0.00025006109768112934,-0.015561281891722265,0.016061404087084525
4539.975206594445,0.00025078066771237756,-0.015583289458729506,0.01608485079415426
4546.552686075649,0.00025150124736789483,-0.015605295228921609,0.0161082977236574
4553.130165556853,0.00025222283787786407,-0.01562729924302611,0.01613174491878184
4559.707645038057,0.0002529454397825673,-0.015649301520539123,0.01615519240010426
4566.28512451926,0.00025366905018644987,-0.015671301976456813,0.016178640076829714
4572.862604000461,0.00025439366981286517,-0.01569330063606171,0.016202087975687438
4579.440083481664,0.0002551192998920315,-0.015715297539841803,0.01622553613962587
4586.017562962868,0.0002558459409642664,-0.015737292707179773,0.016248984589108305
4592.5950424440725,0.0002565735901340503,-0.015759286053572127,0.016272433233840224
4599.172521925276,0.00025730224812477165,-0.015781277604152724,0.016295882100402267
4605.750001406478,0.00025803191616668384,-0.015803267399172757,0.016319331231506123
4612.3274808876795,0.00025876259480013986,-0.01582525545790274,0.016342780647503018
4618.904960368882,0.00025949428112965545,-0.015847241696333822,0.016366230258593135
4625.482439850084,0.0002602269758786544,-0.01586922613945292,0.01638968009121023
4632.059919331288,0.00026096068027742556,-0.015891208827277115,0.016413130187831967
4638.637398812492,0.00026169539486635684,-0.015913189778966025,0.01643658056869874
4645.214878293696,0.0002624311167499991,-0.015935168910999803,0.0164600311444998
4651.792357774897,0.0002631678466518112,-0.015957146248220082,0.016483481941523707
4658.369837256098,0.0002639055858021174,-0.015979121830412505,0.01650693300201674
4664.947316737302,0.00026464433474134106,-0.016001095676627046,0.016530384346109726
4671.524796218506,0.0002653840905740682,-0.016023067703827335,0.016553835884975474
4678.102275699709,0.0002661248540237931,-0.01604503793671139,0.016577287644758975
4684.679755180912,0.0002668666263208749,-0.01606700641483599,0.01660073966747774
4691.257234662115,0.00026760940800577216,-0.016088973157142698,0.016624191973154245
4697.834714143317,0.00026835319618310604,-0.016110938081073195,0.01664764447343941
4704.41219362452,0.0002690979915764062,-0.01613290121118347,0.016671097194336286
4710.989673105723,0.000269843795416067,-0.016154862586804056,0.016694550177636193
4717.567152586927,0.00027059060824258225,-0.016176822226769288,0.016718003443254453
4724.14463206813,0.00027133842716060825,-0.01619878004899354,0.016741456903314758
4730.722111549333,0.00027208725289370973,-0.016220736077892393,0.016764910583679814
4737.299591030536,0.00027283708667231635,-0.01624269035257262,0.016788364525917254
4743.877070511739,0.00027358792903695706,-0.016264642891762538,0.016811818749836453
4750.454549992942,0.0002743397770923233,-0.016286593613843957,0.016835273168028603
4757.032029474145,0.0002750926315620152,-0.016308542543093614,0.016858727806217645
4763.609508955348,0.00027584649367649747,-0.01633048971839701,0.016882182705750006
4770.1869884365515,0.0002766013639763341,-0.016352435158377587,0.016905637886330253
4776.764467917754,0.00027735723956625203,-0.01637437878187945,0.01692909326101195
4783.341947398957,0.00027811412116988623,-0.01639632061304201,0.01695254885538178
4789.91942688016,0.00027887201001773674,-0.016418260690531945,0.016976004710567417
4796.496906361363,0.00027963090665040265,-0.016440199032868974,0.01699946084616978
4803.074385842566,0.00028039080817264615,-0.016462135559354402,0.017022917175699693
4809.651865323769,0.0002811517153081373,-0.016484070293991848,0.01704637372460812
4816.229344804971,0.0002819136292874113,-0.016506003275231544,0.01706983053380637
4822.806824286174,0.0002826765506511024,-0.016527934521490636,0.017093287622792844
