Time [length = 1],sp1,sp1 (low),sp1 (high)
2084.18212918817,0.9660783497615851,0.7850508052178955,1.1471058943052748
2126.8911303606824,0.9689878101687706,0.795637200382992,1.142338419954549
2169.6001315331946,0.9716556316592624,0.8057009236088362,1.1376103397096886
2212.309132705707,0.9741010358606487,0.8152671358397152,1.1329349358815821
2258.4171059059927,0.9765116500245828,0.8250631525383105,1.1279601475108552
2304.5250791062786,0.9787041003579172,0.8343351829950821,1.1230730177207522
2350.6330523065644,0.9806972716784793,0.8431104518123809,1.1182840915445778
2396.7410255068503,0.9825087369059345,0.8514159498830032,1.113601523928866
2446.822797376799,0.984288878679311,0.8599334124241618,1.1086443449344603
2496.9045692467475,0.9858919814549427,0.8679556326993976,1.1038283302104879
2546.986341116696,0.9873349958214003,0.8755110187513827,1.0991589728914177
2597.068112986645,0.9886336185522094,0.8826280204897776,1.0946392166146413
2651.6873720288977,0.9899015493606121,0.8899191912464343,1.0898839074747901
2706.30663107115,0.9910306345783538,0.8967495871426197,1.085311682014088
2760.925890113403,0.9920355776543566,0.903148062657347,1.080923092651366
2815.545149155656,0.99292994087872,0.9091440626813672,1.0767158190760728
2872.5723008543014,0.9937583728584952,0.9150013463012971,1.0725153994156933
2929.599452552947,0.9944911037329699,0.9204738872968647,1.068508320169075
2986.6266042515917,0.9951388604781304,0.9255866581807295,1.0646910627755313
3043.653755950237,0.9957115278445146,0.9303656698116057,1.0610573858774233
3103.8526465569503,0.9962438134310369,0.9350712899305116,1.0574163369315621
3164.051537163663,0.9967106688887533,0.9394523820466957,1.053968955730811
3224.2504277703756,0.99711991269082,0.9435308055302091,1.050709019851431
3284.4493183770887,0.9974787460580227,0.9473299951210608,1.0476274969949846
3348.400587950063,0.9978113875865309,0.9510800021034029,1.0445427730696588
3412.3518575230364,0.998100323067031,0.9545564582808255,1.0416441878532365
3476.30312709601,0.998351137790093,0.9577784442226245,1.0389238313575615
3540.254396668984,0.998568979835319,0.9607672292677952,1.0363707304028427
3608.9693986152006,0.9987710403855264,0.963736068247111,1.0338060125239419
3677.6844005614166,0.9989444572681451,0.9664724914915532,1.031416423044737
3746.399402507633,0.9990931752934045,0.9689933019457132,1.0291930486410956
3815.1144044538496,0.9992208408270734,0.9713182946366293,1.0271233870175176
3889.639335688827,0.9993388035188296,0.9736335647456987,1.0250440422919607
3964.1642669238045,0.9994385899989229,0.9757511498694394,1.0231260301284064
4038.689198158782,0.9995229125224256,0.9776857912580936,1.0213600337867577
4113.214129393759,0.9995942948898197,0.9794562584030141,1.0197323313766251
4195.03267822383,0.9996599952165878,0.9812239115717493,1.0180960788614262
4276.851227053901,0.9997145809448792,0.9828226423029194,1.016606519586839
4358.669775883972,0.9997598614529167,0.9842653178790812,1.0152544050267522
4440.488324714042,0.9997975436263198,0.9855702675308396,1.0140248197218
4531.399511640504,0.9998319511298998,0.9868696739504275,1.012794228309372
4622.310698566966,0.9998599057305976,0.9880245923423453,1.01169521911885
4713.221885493427,0.9998825587538854,0.9890461638889743,1.0107189536187966
4804.133072419889,0.999901025443107,0.9899529220595431,1.0098491288266709
4906.651406346983,0.999917715163641,0.9908469894173343,1.0089884409099477
5009.169740274077,0.9999308931772405,0.9916181290757753,1.0082436572787057
5111.688074201172,0.9999412479646969,0.9922764855090481,1.0076060104203455
5214.206408128266,0.9999494812969243,0.992842009810079,1.0070569527837696
5331.735764481574,0.9999568082159122,0.9933849044919009,1.0065287119399233
5449.265120834882,0.9999623825758387,0.9938291934306476,1.0060955717210298
5566.794477188189,0.9999665798488115,0.994185660001417,1.0057474996962061
5684.323833541497,0.9999698225368766,0.9944765036453427,1.0054631414284105
5821.862868184488,0.9999726488670689,0.9947428893270346,1.0052024084071034
5959.40190282748,0.9999746938938631,0.9949442400636427,1.0050051477240836
6096.940937470472,0.9999761357108786,0.995091085085036,1.0048611863367212
6234.479972113463,0.9999772188863564,0.9952043167645411,1.0047501210081717
6399.54661657874,0.999978136356336,0.9953023299397905,1.0046539427728816
6564.613261044016,0.9999787545687068,0.9953695268758238,1.0045879822615897
6729.679905509292,0.9999791391403345,0.9954118177710842,1.0045464605095848
6894.7465499745695,0.9999794281188977,0.9954438512096148,1.0045150050281806
7099.553320315715,0.9999796651157984,0.9954702892505538,1.004489040981043
7304.360090656859,0.9999798081500891,0.9954863192828377,1.0044732970173407
7509.166860998004,0.9999798689635119,0.9954931517638747,1.004466586163149
7713.9736313391495,0.9999799255998163,0.9954995241443478,1.0044603270552848
7979.986162534587,0.999979972043499,0.9955047563635573,1.0044551877234407
8245.998693730024,0.9999799951054991,0.9955073567001314,1.0044526335108668
8512.01122492546,0.9999799888094146,0.995506646643027,1.0044533309758021
8778.023756120898,0.9999799964280891,0.9955075058727073,1.004452486983471
9149.315678142093,0.999980003676605,0.9955083235066833,1.0044516838465267
9520.607600163286,0.9999800061829354,0.9955086062554005,1.0044514061104701
9891.899522184482,0.999979998887769,0.9955077833086011,1.004452214466937
9999.9999999,0.9999799991659154,0.995507814682773,1.0044521836490579
10000,0.9999799991659154,0.995507814682773,1.0044521836490579
