Time [c = 50000],sp26,sp26 (low),sp26 (high)
413.36661070376715,0.00020823105233068999,-0.014220479637108447,0.014636941741769827
418.40934497268955,0.00021330158015100422,-0.014389988548683296,0.014816591708985305
423.4520792416118,0.0002184318087916572,-0.014559392670358351,0.014996256287941665
428.4948135105341,0.00022362169342665642,-0.014728692066152006,0.015175935453005319
433.5375477794563,0.00022887118582475002,-0.014897886689048808,0.015355629060698308
438.5802820483785,0.00023418024140415343,-0.015066976610895913,0.015535337093704221
443.6230163173007,0.00023954881612048488,-0.015235961918106678,0.01571505955034765
448.665750586223,0.0002449768652699799,-0.015404842673800186,0.015894796404340147
453.7084848551453,0.0002504643407435348,-0.015573618835148543,0.016074547516635614
458.7512191240674,0.00025601119808143163,-0.015742290472655015,0.016254312868817875
463.79395339298964,0.0002616173933612749,-0.015910857670795284,0.016434092457517837
468.8366876619119,0.00026728288200120534,-0.01607932049185584,0.01661388625585825
473.8794219308342,0.00027300761601394403,-0.016247678896826327,0.016793694128854213
478.9221561997564,0.00027879155106151697,-0.016415932954978518,0.01697351605710155
483.9648904686784,0.000284634643343192,-0.016584082749007682,0.01715335203569407
489.0076247376006,0.00029053684839869373,-0.016752128340427153,0.01733320203722454
494.050359006523,0.0002964981183622451,-0.016920069693720764,0.017513065930445257
499.0930932754455,0.00030251840901729496,-0.01708790687702734,0.017692943695061927
504.1358275443679,0.0003085976766844524,-0.01725563997140029,0.017872835324769194
509.1785618132899,0.00031473587702470304,-0.017423269037632878,0.018052740791682283
514.2212960822121,0.000320932962293452,-0.01759079404341891,0.018232659968005816
519.2640303511344,0.0003271888883952485,-0.01775821505585104,0.018412592832641538
524.3067646200566,0.0003335036117717233,-0.01792553215446354,0.018592539378006985
529.349498888979,0.0003398770882048027,-0.018092745399377264,0.01877249957578687
534.3922331579013,0.0003463092700707523,-0.018259854761244657,0.018952473301386163
539.4349674268235,0.0003528001133949023,-0.018426860306189126,0.01913246053297893
544.4777016957455,0.00035934957473958423,-0.01859376211233488,0.01931246126181405
549.5204359646677,0.0003659576100073458,-0.018760560239173236,0.01949247545918793
554.56317023359,0.00037262417169499373,-0.01892725466009207,0.019672503003482056
559.6059045025124,0.00037934921594832,-0.019093845440313898,0.019852543872210537
564.6486387714345,0.00038613269945003703,-0.019260332656650343,0.020032598055550417
569.6913730403568,0.00039297457822299545,-0.01942671636800182,0.02021266552444781
574.734107309279,0.00039987480488422393,-0.01959299655029242,0.020392746160060867
579.7768415782015,0.0004068333356996575,-0.01975917326790486,0.020572839939304175
584.8195758471236,0.00041385012747207245,-0.019925246596425573,0.020752946851369716
589.8623101160457,0.00042092513634430244,-0.020091216594199,0.020933066866887607
594.9050443849679,0.00042805831505328146,-0.02025708323950697,0.02111319986961353
599.9477786538903,0.0004352496199847693,-0.020422846595947123,0.021293345835916664
604.9905129228125,0.0004424990080612884,-0.020588506737959353,0.021473504754081926
610.0332471917347,0.000449806435545339,-0.020754063723363882,0.021653676594454562
615.075981460657,0.0004571718552934428,-0.02091951753263963,0.021833861243226515
620.1187157295793,0.0004645952238108675,-0.021084868228648444,0.02201405867627018
625.1614499985017,0.0004720764981395651,-0.021250115884754693,0.022194268881033825
630.2041842674237,0.00047961563466138624,-0.02141526055828327,0.02237449182760604
635.2469185363459,0.0004872125863521236,-0.02158030223176511,0.022554727404469357
640.2896528052682,0.0004948673098362375,-0.0217452409673708,0.022734975587043273
645.3323870741904,0.0005025797622747926,-0.021910076837453506,0.02291523636200309
650.3751213431126,0.0005103499001686755,-0.022074809898869126,0.023095509699206478
655.4178556120348,0.0005181776766126332,-0.022239440136069204,0.023275795489294468
660.460589880957,0.0005260630483500036,-0.022403967610573335,0.023456093707273345
665.503324149879,0.0005340059726606506,-0.02256839239378203,0.023636404339103332
670.5460584188013,0.0005420064061641796,-0.02273271454210621,0.02381672735443457
675.5887926877235,0.0005500643020739794,-0.022896934041798597,0.023997062645946556
680.6315269566456,0.0005581796172519499,-0.02306105095376442,0.02417741018826832
685.674261225568,0.0005663523090964404,-0.02322506534850483,0.024357769966697713
690.7169954944902,0.0005745823343454613,-0.023388977282007853,0.024538141950698776
695.7597297634123,0.0005828696463307289,-0.02355278674221846,0.024718526034879916
700.8024640323346,0.0005912142020323943,-0.023716493789460953,0.02489892219352574
705.8451983012568,0.0005996159589669756,-0.023880098493385765,0.025079330411319718
710.8879325701791,0.0006080748739905764,-0.02404360090957833,0.025259750657559487
715.9306668391013,0.0006165909005529285,-0.02420700102757633,0.025440182828682184
720.9734011080236,0.0006251639957521176,-0.02437029890715354,0.025620626898657774
726.0161353769458,0.0006337941172225216,-0.024533494617154407,0.025801082851599447
731.0588696458681,0.0006424812219380246,-0.024696588212780403,0.02598155065665645
736.1016039147902,0.0006512252634660599,-0.024859579685070618,0.026162030212002738
741.1443381837124,0.0006600261990223394,-0.025022469093276337,0.026342521491321012
746.1870724526345,0.0006688839863587866,-0.025185256505476934,0.02652302447819451
751.2298067215568,0.0006777985825667545,-0.02534794197650716,0.02670353914164067
756.272540990479,0.0006867699413310683,-0.025510525498823673,0.02688406538148581
761.3152752594015,0.0006957980199847529,-0.02567300713118086,0.027064603171150368
766.3580095283234,0.0007048827763969678,-0.025835386940930825,0.02724515249372476
771.4007437972457,0.0007140241677762252,-0.025997664982557504,0.027425713318109952
776.4434780661679,0.0007232221479244304,-0.02615984124985786,0.027606285545706724
781.48621233509,0.0007324766742916114,-0.026321915801113007,0.02778686914969623
786.5289466040124,0.0007417877048638543,-0.0264838887029826,0.02796746411271031
791.5716808729345,0.0007511551969665185,-0.02664576000961447,0.02814807040354751
796.6144151418569,0.000760579104518282,-0.02680752971607462,0.028328687925111187
801.6571494107791,0.0007700593850858653,-0.026969197880192645,0.028509316650364377
806.6998836797014,0.0007795959967719724,-0.027130764567967952,0.028689956561511895
811.7426179486235,0.0007891888970185012,-0.02729222983322595,0.028870607627262953
816.7853522175457,0.0007988380398605922,-0.027453593672235693,0.02905126975195688
821.8280864864681,0.0008085433829813525,-0.027614856142395436,0.029231942908358143
826.8708207553907,0.000818304884599793,-0.027776017309074134,0.029412627078273718
831.9135550243127,0.0008281225022740424,-0.027937077225787466,0.02959332223033555
836.9562892932352,0.000837996190155397,-0.02809803588994643,0.02977402827025722
841.9990235621572,0.0008479259060430397,-0.028258893358536537,0.029954745170622615
847.0417578310794,0.0008579116082719825,-0.028419649696323976,0.030135472912867944
852.0844921000017,0.0008679532545162805,-0.028580304956526612,0.030316211465559174
857.127226368924,0.0008780507990430742,-0.02874085913764052,0.030496960735726667
862.1699606378464,0.0008882041997673193,-0.028901312296255824,0.030677720695790466
867.2126949067685,0.00089841341513972,-0.029061664496561664,0.0308584913268411
872.2554291756907,0.0009086784029499482,-0.029221915791489042,0.031039272597388937
877.298163444613,0.0009189991175806875,-0.029382066180566394,0.03122006441572777
882.3408977135352,0.0009293755170623553,-0.029542115720004473,0.03140086675412918
887.3836319824576,0.0009398075599610455,-0.029702064473439354,0.031581679593361445
892.4263662513797,0.0009502952041817412,-0.029861912493525516,0.031762502901889
897.469100520302,0.0009608384042223603,-0.03002165978077447,0.03194333658921919
902.5118347892243,0.0009714371182284804,-0.030181306391032597,0.032124180627489556
907.5545690581464,0.0009820913048812776,-0.030340852387405283,0.03230503499716784
912.5973033270686,0.0009928009222007423,-0.03050029782228008,0.03248589966668156
917.640037595991,0.0010035659247997217,-0.030659642697105652,0.032666774546705094
922.6827718649134,0.001014386270938649,-0.030818887067377978,0.03284765960925527
927.7255061338359,0.0010252619194134787,-0.030978030995692605,0.03302855483451956
932.7682404027581,0.001036192828358902,-0.0311370745341792,0.033209460190897
937.8109746716804,0.001047178952502394,-0.03129601768518062,0.03339037559018541
942.8537089406026,0.0010582202502189388,-0.03145486050385549,0.033571301004293376
947.8964432095247,0.0010693166804189636,-0.031613603052309036,0.033752236413146966
952.9391774784469,0.001080468201351561,-0.03177224538242153,0.03393318178512465
957.9819117473689,0.0010916747678585289,-0.031930787497389805,0.03411413703310686
963.0246460162914,0.0011029363384290982,-0.03208922945204729,0.034295102128905484
968.0673802852137,0.0011142528720878698,-0.032247571308027245,0.034476077052202986
973.1101145541357,0.0011256243271980317,-0.032405813116968475,0.03465706177136454
978.152848823058,0.0011370506587154035,-0.03256395488288407,0.034838056200314875
983.1955830919803,0.0011485318252431598,-0.03272199666029369,0.03501906031078001
988.2383173609026,0.0011600677859197744,-0.03287993851037585,0.0352000740822154
993.2810516298249,0.0011716584992222294,-0.033037780484535303,0.03538109748297977
998.323785898747,0.001183303920220061,-0.03319552258756599,0.035562130428006114
1003.3665201676693,0.0011950040076300922,-0.033353164873684595,0.035743172888944776
1008.4092544365915,0.0012067587207043626,-0.03351070740363091,0.035924224845039626
1013.4519887055136,0.0012185680180333478,-0.033668150228582716,0.036105286264649414
1018.4947229744358,0.0012304318548000067,-0.03382549335408159,0.0362863570636816
1023.5374572433582,0.0012423501898345026,-0.033982736834051196,0.03646743721372021
1028.5801915122804,0.0012543229825021439,-0.03413988072880786,0.03664852669381215
1033.6229257812024,0.0012663501915066008,-0.03429692508930903,0.036829625472322235
1038.6656600501249,0.0012784317721439512,-0.03445386992181251,0.03701073346610041
1043.708394319047,0.001290567683357401,-0.03461071527995847,0.03719185064667327
1048.7511285879693,0.0013027578846252286,-0.034767461223654046,0.037372976992904504
1053.7938628568913,0.0013150023347639997,-0.034924107803642614,0.03755411247317061
1058.8365971258138,0.0013273009891826084,-0.035080655026868655,0.03773525700523387
1063.8793313947358,0.0013396538069370082,-0.035237102946697775,0.03791641056057179
1068.9220656636583,0.0013520607476181475,-0.0353934516226414,0.0380975731178777
1073.9647999325805,0.0013645217701551853,-0.0355497011052347,0.038278744645545065
1079.0075342015025,0.0013770368300695395,-0.03570585140208103,0.03845992506222011
1084.050268470425,0.0013896058865296094,-0.03586190256627981,0.038641114339339026
1089.0930027393472,0.0014022288992387158,-0.03601785465695949,0.03882231245543692
1094.1357370082694,0.0014149058272383162,-0.03617370772445262,0.03900351937892925
1099.1784712771914,0.0014276366261620512,-0.0363294617769951,0.0391847350293192
1104.2212055461139,0.001440421255290469,-0.036485116867428065,0.039365959378009
1109.2639398150366,0.0014532596744389666,-0.03664067305450904,0.03954719240338698
1114.3066740839588,0.0014661518427610018,-0.03679613038837323,0.03972843407389523
1119.3494083528806,0.001479097716002141,-0.03695148887786419,0.039909684309868465
1124.3921426218026,0.0014920972535547876,-0.03710674857557231,0.04009094308268188
1129.4348768907253,0.0015051504153461152,-0.037261909539895506,0.04027221037058774
1134.477611159648,0.0015182571606412868,-0.03741697182077666,0.040453486142059236
1139.5203454285702,0.0015314174452975013,-0.037571935427643456,0.04063477031823846
1144.5630796974922,0.0015446312288187145,-0.037726800412842536,0.04081606287047996
1149.6058139664144,0.0015578984712435854,-0.03788156683442305,0.040997363776910226
1154.6485482353364,0.0015712191319486872,-0.03803623474214029,0.04117867300603766
1159.6912825042589,0.001584593166902554,-0.038190804145983706,0.04135999047978882
1164.7340167731807,0.0015980205357204022,-0.03834527509806297,0.04154131616950378
1169.7767510421031,0.001611501198552081,-0.03849964765608865,0.041722650053192804
1174.8194853110253,0.001625035114885276,-0.0386539218696329,0.04190399209940346
1179.8622195799478,0.0016386222407995623,-0.03880809774922583,0.04208534223082495
1184.9049538488703,0.0016522625360211264,-0.03896217534674647,0.042266700418788716
1189.9476881177927,0.0016659559608107081,-0.03911615471957644,0.04244806664119785
1194.9904223867147,0.001679702474766816,-0.039270035917109126,0.042629440866642755
1200.033156655637,0.0016935020340797715,-0.039423818950395116,0.04281082301855466
1205.0758909245592,0.0017073545985864362,-0.03957750387108888,0.04299221306826176
1210.1186251934816,0.0017212601286581502,-0.0397310907362523,0.0431736109935686
1215.1613594624039,0.0017352185840039495,-0.039884579595104,0.04335501676311189
1220.204093731326,0.0017492299209246089,-0.04003797045919599,0.043536430301045204
1225.2468280002481,0.001763294099367372,-0.04019126337996386,0.043717851578698605
1230.2895622691703,0.0017774110798138877,-0.04034445841415851,0.04389928057378628
1235.3322965380924,0.0017915808220834266,-0.040497555610827685,0.04408071725499453
1240.3750308070146,0.0018058032825869269,-0.04065055498200667,0.044262161547180524
1245.4177650759368,0.001820078421381721,-0.040803456578917596,0.044443613421681044
1250.4604993448588,0.0018344061990594738,-0.0409562604580087,0.04462507285612765
1255.503233613781,0.001848786575549399,-0.04110896666816049,0.044806539819259285
1260.5459678827033,0.0018632195073723056,-0.04126157522187427,0.04498801423661888
1265.5887021516253,0.0018777049546953248,-0.04141408617016387,0.04516949607955452
1270.6314364205477,0.0018922428782198455,-0.04156649956918275,0.04535098532562244
1275.67417068947,0.0019068332379847373,-0.04171881546764775,0.04553248194361723
1280.7169049583924,0.0019214759906203884,-0.04187103387850972,0.0457139858597505
1285.759639227315,0.0019361710964034373,-0.0420231548525791,0.045895497045385966
1290.8023734962374,0.001950918516144709,-0.04217517844572212,0.04607701547801153
1295.8451077651594,0.0019657182099924327,-0.042327104706495255,0.04625854112648012
1300.8878420340811,0.0019805701346862895,-0.0424789336482832,0.04644007391765578
1305.9305763030036,0.001995474250612135,-0.042630665321697715,0.04662161382292198
1310.9733105719256,0.0020104305186899414,-0.042782299782325,0.04680316081970488
1316.0160448408476,0.0020254388991770116,-0.042933837078564366,0.04698471487691838
1321.0587791097698,0.002040499348922026,-0.04308527722421935,0.0471662759220634
1326.101513378692,0.0020556118284197717,-0.043236620269707524,0.04734784392654706
1331.1442476476143,0.0020707762986990766,-0.04338786627034188,0.04752941886774003
1336.1869819165368,0.0020859927201260287,-0.043539015274367626,0.047711000714619686
1341.229716185459,0.0021012610496580235,-0.0436900672959929,0.047892589395308945
1346.2724504543812,0.0021165812478984862,-0.043841022385445266,0.04807418488124224
1351.3151847233032,0.002131953275984814,-0.04399188059777108,0.0482557871497407
1356.357918992225,0.0021473770943915946,-0.044142641981064365,0.04843739616984756
1361.400653261147,0.0021628526601846472,-0.04429330654992418,0.04861901187029348
1366.4433875300692,0.0021783799340757515,-0.04444387435439219,0.04880063422254369
1371.4861217989915,0.0021939588773105864,-0.04459434544925436,0.04898226320387554
1376.5288560679137,0.0022095894504719498,-0.0447447198824563,0.049163898783400196
1381.5715903368362,0.0022252716107337986,-0.044894997668974916,0.04934554089044251
1386.6143246057584,0.0022410053189159795,-0.04504517885866986,0.049527189496501825
1391.6570588746804,0.002256790536372168,-0.045195263506072704,0.049708844578817045
1396.6997931436026,0.002272627223793087,-0.0453452516589833,0.04989050610656948
1401.7425274125244,0.002288515338460544,-0.04549514333274393,0.050072174009665016
1406.7852616814469,0.0023044548413021703,-0.04564493857703597,0.05025384825964031
1411.8279959503689,0.002320445693779349,-0.045794637446142275,0.05043552883370098
1416.8707302192909,0.0023364878566904394,-0.04594423998771946,0.05061721570110034
1421.9134644882133,0.002352581287424823,-0.046093746217463316,0.05079890879231297
1426.956198757135,0.0023687259470176187,-0.04624315618488038,0.05098060807891562
1431.9989330260573,0.0023849217970376415,-0.04639246994401034,0.051162313538085626
1437.0416672949796,0.002401168798390602,-0.04654168754236906,0.051344025139150255
1442.0844015639016,0.002417466908573162,-0.046690808995994246,0.05152574281314057
1447.1271358328238,0.0024338160887276564,-0.04683983435422113,0.05170746653167644
1452.1698701017458,0.0024502163005300356,-0.04698876367085138,0.05188919627191145
1457.212604370668,0.0024666675049930874,-0.04713759699326249,0.052070932003248666
1462.2553386395905,0.002483169659720471,-0.04728633433782319,0.05225267365726414
1467.2980729085127,0.002499722725961445,-0.04743497575370054,0.05243442120562343
1472.340807177435,0.0025163266654988233,-0.04758352129446332,0.05261617462546096
1477.3835414463574,0.0025329814394521744,-0.047731971007352804,0.05279793388625715
1482.4262757152792,0.002549687005531873,-0.04788032490905818,0.05297969892012193
1487.4690099842014,0.002566443325093832,-0.04802858304858161,0.05316146969876927
1492.5117442531239,0.002583250360027431,-0.04817674547926366,0.05334324619931853
1497.5544785220459,0.0026001080715587458,-0.04832481224821162,0.05352502839132912
1502.597212790968,0.002617016417504586,-0.04847278337242508,0.053706816207434255
1507.63994705989,0.0026339753593272244,-0.04862065890074414,0.05388860961939859
1512.6826813288124,0.0026509848590223397,-0.04876843888628595,0.054070408604330635
1517.7254155977348,0.0026680448779222254,-0.04891612337602579,0.05425221313187024
1522.768149866657,0.0026851553739498427,-0.04906371238726393,0.05443402313516362
1527.810884135579,0.0027023163086735496,-0.04921120596868138,0.054615838586028476
1532.8536184045008,0.0027195276441950317,-0.049358604173176175,0.054797659461566235
1537.896352673423,0.002736789341952529,-0.049505907047593674,0.05497948573149874
1542.9390869423453,0.002754101359974873,-0.049653114609525525,0.05516131732947527
1547.9818212112675,0.0027714636599362216,-0.04980022690749631,0.05534315422736875
1553.0245554801897,0.0027888762040439935,-0.049947243994189316,0.0555249964022773
1558.0672897491122,0.002806338953842089,-0.05009416591632184,0.055706843824006015
1563.1100240180347,0.0028238518674649315,-0.05024099269176794,0.0558886964266978
1568.152758286957,0.0028414149066921988,-0.05038772436889844,0.05607055418228284
1573.195492555879,0.002859028033836762,-0.05053436100018596,0.05625241706785948
1578.2382268248011,0.0028766912105479036,-0.05068090263222158,0.05643428505331739
1583.2809610937234,0.0028944043950653586,-0.05082734928315316,0.05661615807328388
1588.3236953626458,0.002912167549274048,-0.05097370100120032,0.05679803609974842
1593.3664296315683,0.0029299806355920135,-0.05111995783862893,0.05697991910981296
1598.4091639004905,0.0029478436157736407,-0.051266119841905634,0.05716180707345291
1603.451898169413,0.002965756448163699,-0.05141218702944378,0.05734369992577118
1608.4946324383354,0.0029837190947520744,-0.05155815944931428,0.05752559763881843
1613.5373667072574,0.003001731518061702,-0.05170403715358002,0.05770750018970343
1618.5801009761794,0.0030197936799517926,-0.051849820188584916,0.057889407548488495
1623.6228352451017,0.0030379055388718725,-0.05199550857299987,0.058071319650743615
1628.6655695140237,0.0030560670569165084,-0.05214110235474932,0.05825323646858234
1633.7083037829461,0.00307427819671326,-0.05228660158569694,0.05843515797912345
1638.7510380518684,0.0030925389202258818,-0.05243200631206549,0.05861708415251725
1643.7937723207904,0.0031108491860083764,-0.05257731655277573,0.058799014924792475
1648.8365065897126,0.003129208956259726,-0.05272253235560798,0.058980950268127434
1653.879240858635,0.003147618193711827,-0.052867653772230114,0.05916289015965377
1658.9219751275573,0.0031660768604327046,-0.053012680848745386,0.0593448345696108
1663.9647093964797,0.0031845849150805654,-0.05315761360431701,0.05952678343447814
1669.0074436654022,0.0032031423199585228,-0.053302452086583324,0.05970873672650037
1674.0501779343244,0.003221749037902536,-0.05344719634701979,0.05989069442282487
1679.092912203247,0.0032404050310846266,-0.05359184643161169,0.06007265649378095
1684.135646472169,0.00325911025826693,-0.05373640235975756,0.06025462287629142
1689.1783807410911,0.0032778646818564156,-0.05388086417895586,0.06043659354266869
1694.2211150100136,0.0032966682647928318,-0.054025231940492933,0.06061856847007859
1699.2638492789358,0.0033155209693519192,-0.054169505690237506,0.06080054762894135
1704.306583547858,0.0033344227543994657,-0.05431368544781658,0.06098253095661551
1709.34931781678,0.0033533735824460235,-0.054457771260590745,0.06116451842548279
1714.3920520857023,0.0033723734165348536,-0.054601763179660374,0.06134651001273008
1719.4347863546245,0.003391422219045146,-0.05474566125077911,0.0615285056888694
1724.4775206235468,0.0034105199489460644,-0.05488946549379573,0.061710505391687855
1729.5202548924694,0.0034296665688514703,-0.055033175955934925,0.06189250909363787
1734.5629891613917,0.0034488620419078652,-0.05517679268811415,0.06207451677192988
1739.605723430314,0.003468106330597613,-0.055320315735973305,0.062256528397168526
1744.648457699236,0.0034873993939929736,-0.05546374511957649,0.062438543907562434
1749.6911919681581,0.0035067411948108513,-0.055607080886014446,0.06262056327563614
1754.7339262370804,0.0035261316963007133,-0.055750323086024595,0.06280258647862602
1759.7766605060024,0.0035455708610478195,-0.05589347176513441,0.06298461348723004
1764.8193947749248,0.0035650586482272695,-0.056036526943617264,0.0631666442400718
1769.8621290438473,0.0035845950206587207,-0.05617948866843158,0.06334867870974903
1774.904863312769,0.00360417994169434,-0.05632235699013769,0.06353071687352638
1779.947597581691,0.0036238133740220148,-0.0564651319541519,0.06371275870219593
1784.9903318506128,0.0036434952769194002,-0.05660781358095079,0.06389480413478958
1790.0330661195353,0.003663225613308652,-0.056750401917362366,0.06407685314397966
1795.0758003884575,0.0036830043466443536,-0.056892897013772495,0.0642589057070612
1800.1185346573798,0.0037028314397167506,-0.057035298915487594,0.06444096179492109
1805.161268926302,0.0037227068519057856,-0.057177607643181666,0.06462302134699324
1810.204003195224,0.0037426305462358316,-0.05731982324355396,0.06480508433602562
1815.246737464146,0.003762602486263629,-0.05746194576681858,0.06498715073934584
1820.289471733068,0.003782622634881507,-0.0576039752581732,0.06516922052793621
1825.3322060019902,0.003802690951571425,-0.05774591173848371,0.06535129364162656
1830.3749402709122,0.0038228073994597033,-0.05788775525432218,0.06553337005324159
1835.4176745398345,0.003842971942204968,-0.058029505855733535,0.06571544974014347
1840.4604088087565,0.0038631845428013577,-0.058171163587807856,0.06589753267341057
1845.5031430776783,0.0038834451608325813,-0.05831272847159747,0.06607961879326263
1850.5458773466007,0.0039037537595266432,-0.05845420055354896,0.06626170807260225
1855.5886116155232,0.003924110302643776,-0.058595579883540444,0.066443800488828
1860.6313458844452,0.003944514753279669,-0.0587368665065556,0.06662589601311494
1865.6740801533679,0.003964967071119508,-0.05887806044382798,0.066807994586067
1870.7168144222899,0.003985467219492703,-0.059019161741680086,0.0669900961806655
1875.7595486912119,0.004006015162260837,-0.05916017044982574,0.06717220077434741
1880.8022829601339,0.004026610862620872,-0.0593010866131432,0.06735430833838495
1885.845017229056,0.004047254280359203,-0.05944191025304222,0.06753641881376063
