Time [c = 5000000],sp1,sp1 (low),sp1 (high)
75.95591871926604,0.31595435039873127,-0.14894047519394726,0.7808491759914098
76.679413395822,0.31842408252930215,-0.14744090455888237,0.7842890696174867
77.4029082519981,0.3208851666892273,-0.1459315816050623,0.7877019149835169
78.12640328432829,0.3233375069280887,-0.14441281486936008,0.7910878287255375
78.8498984893898,0.3257808692041422,-0.14288499734124194,0.7944467357495263
79.57339386388094,0.3282151207265074,-0.14134845883752944,0.7977787002905442
80.29688940458888,0.33064085233468843,-0.13980306472884335,0.8010847693982202
81.02038510841093,0.33305796761753154,-0.1382491061931751,0.8043650414282382
81.74388097228086,0.33546623207405774,-0.13668696256947338,0.8076194267175889
82.46737699323928,0.3378655124558535,-0.1351169480527757,0.8108479729644826
83.1908731684012,0.34025639914711064,-0.1335388962986681,0.8140516945928894
83.9143694949789,0.342638795282323,-0.1319530833352966,0.8172306738999426
84.63786597021603,0.34501246590765855,-0.13035987686795486,0.8203848086832719
85.3613625914464,0.3473772773235111,-0.12875957750166994,0.8235141321486921
86.08485935607115,0.3497338194650647,-0.12715198970463815,0.8266196286347676
86.80835626157803,0.35208199501879583,-0.12553737624076738,0.829701366278359
87.5318533054776,0.3544215685843302,-0.12391609489885519,0.8327592320675157
88.25535048536175,0.35675240601717967,-0.12228843443187126,0.8357932464662305
88.97884779888007,0.3590750968097609,-0.12065417232109144,0.8388043659406133
89.70234524375957,0.3613895432067979,-0.11901355968449262,0.8417926460980885
90.4258428177445,0.3636955093676383,-0.11736694586395885,0.8447579645992354
91.1493405186525,0.36599286070914583,-0.11571460925481641,0.8477003306731081
91.87283834435311,0.3682821862871635,-0.11405630227736158,0.8506206748516887
92.59633629278348,0.37056338791087035,-0.11239226579957973,0.8535190416213204
93.31983436189321,0.3728362293055283,-0.1107228419802494,0.856395300591306
94.04333254969903,0.3751005754555312,-0.10904830014830674,0.8592494510593691
94.7668308542628,0.37735701498626284,-0.10736836935720256,0.8620823993297282
95.49032927370685,0.3796054492774964,-0.10568328143477401,0.8648941799897668
96.21382780616284,0.38184564162653617,-0.10399337244845047,0.8676846557015228
96.93732644982082,0.38407745659140097,-0.10229890378159401,0.8704538169643959
97.66082520291191,0.3863014823730674,-0.10059958261800256,0.8732025473641374
98.38432406372246,0.3885176199279708,-0.09889563279857916,0.8759308726545207
99.10782303054597,0.3907256321315142,-0.0971873852465251,0.8786386495095535
99.8313221017275,0.3929253831213757,-0.09547509437664625,0.8813258606193977
100.55482127564892,0.39511746068011355,-0.09375844683202034,0.8839933681922474
101.27832055074225,0.3973017653468195,-0.0920376593873013,0.8866411900809403
102.00181992544287,0.39947805958096827,-0.09031305864637629,0.8892691778083128
102.72531939823534,0.40164620710586174,-0.08858489291058658,0.8918773071223101
103.44881896763525,0.40380679529155206,-0.08685282946671008,0.8944664200498142
104.17231863220337,0.405959724265704,-0.08511707883114111,0.8970365273625491
104.89581839050308,0.40810475607777474,-0.0833779640095898,0.8995874761651392
105.61931824114001,0.41024175404256213,-0.08163572794115714,0.9021192360262814
106.34281818275099,0.41237130512345677,-0.07989001961598863,0.9046326298629022
107.06631821401236,0.41449330904254644,-0.07814104400391592,0.9071276620890087
107.78981833360223,0.4166075274451018,-0.07638912114510976,0.9096041760353134
108.51331854023827,0.4187138232432349,-0.07463448927872751,0.9120621357651973
109.2368188326612,0.4208127829994312,-0.07287678004976356,0.9145023460486259
109.96031920965177,0.42290430603596985,-0.0711161935105617,0.9169248055825014
110.6838196699905,0.42498815359968894,-0.06935304729258557,0.9193293544919634
111.40732021249465,0.4270641882057455,-0.06758757552093231,0.9217159519324233
112.13082083600288,0.42913299602142474,-0.06581939335264486,0.9240853853954943
112.85432153938874,0.4311944759748924,-0.06404869648044831,0.9264376484302331
113.57782232152277,0.4332483889202243,-0.06227580061874699,0.9287725784591956
114.30132318131028,0.4352945969812736,-0.06050093629850917,0.9310901302610564
115.02482411767721,0.4373336859357434,-0.05872370296356527,0.933391074835052
115.74832512958088,0.4393655543233049,-0.056944292443289024,0.9356754010898988
116.47182621597594,0.4413899626108825,-0.05516301897038467,0.9379429441921496
117.19532737584875,0.4434067725366129,-0.05338010994447406,0.9401936550176999
117.91882860820418,0.4454165694941622,-0.05159514979846613,0.9424282887867905
118.64232991207487,0.44741925164024765,-0.0498083269411585,0.9446468302216537
119.36583128649175,0.4494145790601731,-0.04801995451016566,0.9468491126305119
120.08933273051358,0.45140241311185925,-0.0462302571868759,0.9490350834105944
120.81283424321494,0.45338333881040177,-0.0444388050316879,0.9512054826524914
121.5363358236985,0.4553572539350393,-0.04264578342897063,0.9533602912990492
122.25983747106312,0.4573239181949014,-0.040851504765489655,0.9554993411552926
122.98333918443188,0.4592831925731212,-0.039056191374166715,0.9576225765204092
123.70684096294589,0.46123566171163116,-0.03725939952475149,0.9597307229480139
124.43034280576967,0.4631812230175788,-0.0354613119325784,0.961823757967736
125.1538447120638,0.46511963582929766,-0.03366224054084388,0.9639015121994392
125.87734668101332,0.4670507607604997,-0.0318624056658216,0.965963927186821
126.60084871181539,0.46897518208526584,-0.03006135031828233,0.9680117144888141
127.32435080369069,0.4708927968439731,-0.02825925486415498,0.9700448485521012
128.04785295585722,0.47280336400946305,-0.026456431078022646,0.9720631590969487
128.77135516755325,0.4747067438313022,-0.02465309755803563,0.97406658522064
129.49485743803191,0.4766035202209851,-0.022848784542893352,0.9760558249848637
130.21835976656757,0.47849358985736934,-0.021043670337280163,0.9780308500520188
130.94186215242797,0.48037671135302945,-0.019238066793772046,0.979991489499831
131.66536459490254,0.48225274459860185,-0.01743219106157745,0.9819376802587811
132.38886709329245,0.48412227314816525,-0.015625561054263826,0.9838701073505943
133.1123696469189,0.4859851933242263,-0.013818353275675987,0.9857887399241285
133.835872255097,0.4878412633842535,-0.012010879878040503,0.9876934066465475
134.5593749171622,0.48969034286508745,-0.01020335680491291,0.9895840425350878
135.28287763245945,0.4915330149685003,-0.008395290055806526,0.9914613199928072
136.00638040035312,0.49336917566574884,-0.006586854569559264,0.9933252059010569
136.729883220203,0.49519858286428287,-0.004778362997712671,0.9951755287262785
137.45338609138733,0.4970210957522156,-0.002970030298519999,0.9970122218029511
138.17688901329328,0.49883729718405456,-0.0011613509362796703,0.9988359453043888
138.9003919853235,0.5006470827848324,0.0006475015011381258,1.0006466640685265
139.6238950068764,0.5024502101169903,0.0024562136826504766,1.0024442065513302
140.34739807736756,0.5042465380249,0.004264571435300846,1.0042285046144992
141.07090119622143,0.5060366490207703,0.0060730914802230584,1.0060002065613176
141.79440436287933,0.5078204383883763,0.007881601385874959,1.0077592753908777
142.5179075767762,0.5095976633500962,0.009689786978640869,1.0095055397215513
143.24141083736384,0.5113681824114931,0.011497434688985286,1.0112389301340008
143.9649141441016,0.5131325777473695,0.013305072099961901,1.0129600833947772
144.68841749646356,0.5148907443051333,0.01511252775899452,1.014668960851272
145.4119208939193,0.5166424389719698,0.016919486502239567,1.0163653914417001
146.13542433595268,0.5183875199194853,0.018725735197849314,1.0180493046411212
146.85892782205536,0.5201265689899106,0.020531811991106264,1.019721325988715
147.58243135173225,0.5218594807990995,0.022337546246477713,1.0213814153517213
148.30593492448259,0.5235860119038501,0.024142621675816933,1.0230294021318833
149.02943853982163,0.5253060201466012,0.025946825433677323,1.024665214859525
149.75294219727041,0.5270200870417726,0.027750705949505905,1.0262894681340393
150.47644589636306,0.52872810687842,0.029554093256735026,1.0279021205001049
151.1999496366289,0.5304298358876961,0.031356669820988115,1.029503001954404
151.92345341760935,0.5321251315875836,0.0331582229448556,1.0310920402303116
152.64695723885293,0.533814575169385,0.034959311083584244,1.0326698392551859
153.3704610999214,0.5354980606000457,0.036759764803908246,1.0342363563961832
154.09396500036974,0.5371753437897372,0.03855926521413122,1.0357914223653433
154.81746893976535,0.5388462819366436,0.040357599638139674,1.0373349642351477
155.54097291768332,0.5405114559135796,0.04215533631659696,1.0388675755105623
156.26447693370832,0.5421707593699946,0.043952306225033266,1.0403892125149559
156.9879809874207,0.5438239478996854,0.0457481890130621,1.0418997067863085
157.71148507841312,0.5454708783856242,0.04754277190955902,1.0433989848616894
158.43498920628258,0.5471121313866969,0.04933663271666128,1.0448876300567325
159.15849337063682,0.5487476002394127,0.051129602704256816,1.0463655977745687
159.88199757107975,0.5503770402257313,0.05292135997060038,1.0478327204808622
160.60550180722552,0.5520003079179305,0.05471169154265049,1.0492889242932106
161.32900607869382,0.5536179835654705,0.0565011845751599,1.0507347825557811
162.05251038511463,0.5552299601964116,0.058289670527016,1.0521702498658072
162.77601472611252,0.5568359927853459,0.06007682586026125,1.0535951597104305
163.4995191013229,0.5584359375983201,0.06186243730153096,1.0550094378951091
164.22302351038533,0.5600303745797977,0.0636471011631673,1.0564136479964281
164.9465279529489,0.5616191964538094,0.06543064899590317,1.0578077439117157
165.6700324286578,0.5632021578919929,0.06721275554775369,1.059191560236232
166.3935369371664,0.5647791148585525,0.06899320715428697,1.060565022562818
167.1170414781329,0.5663506469973286,0.07077260910315814,1.061928684891499
167.8405460512265,0.5679166467326909,0.07255079294724193,1.0632825005181399
168.56405065611006,0.5694768684376703,0.07432743164904321,1.0646263052262974
169.28755529245575,0.5710311677789586,0.07610231106927207,1.0659600244886451
170.01105995994047,0.5725801241040859,0.07787604530036762,1.0672842029078042
170.7345646582491,0.5741236295420534,0.07964846581437696,1.0685987932697298
171.4580693870615,0.5756614381715689,0.08141924372252163,1.0699036326206162
172.18157414606674,0.5771934053660799,0.08318816433316523,1.0711986463989946
172.9050789349581,0.5787201101810568,0.08495585038385134,1.0724843699782625
173.6285837534374,0.5802414444543718,0.08672213318897054,1.073760755719773
174.35208860120147,0.5817571619746374,0.08848668194785447,1.0750276420014204
175.07559347795433,0.5832671178262653,0.09024928134475735,1.0762849543077733
175.79909838340453,0.5847718907768492,0.09201056261267809,1.0775332189410203
176.52260331726885,0.5862713723773116,0.09377035683710461,1.0787723879175186
177.24610827925727,0.5877653161303265,0.09552833124952348,1.0800023010111295
177.96961326909016,0.5892535768354215,0.09728426984352839,1.0812228838273146
178.6931182864904,0.5907367329764435,0.09903881220723626,1.0824346537456506
179.41662333118845,0.5922146758214853,0.10079178913107245,1.0836375625118984
180.14012840291005,0.5936871585913908,0.10254286582696132,1.0848314513558202
180.8636335013877,0.5951540358048875,0.10429182553601557,1.0860162460737595
181.58713862635815,0.5966158856661459,0.10603931606977163,1.08719245526252
182.31064377756488,0.5980725991644859,0.10778516786206904,1.0883600304669026
183.03414895474782,0.5995239292429677,0.10952904405737646,1.089518814428559
183.75765415765326,0.6009697301435528,0.11127072708684033,1.0906687332002654
184.4811593860296,0.6024105797947463,0.11301087286174877,1.091810286727744
185.20466463963325,0.6038463689110966,0.11474931140207778,1.0929434264201152
185.92816991821599,0.6052768501618673,0.11648570374041689,1.0940679965833175
186.6516752215349,0.6067018775162213,0.11821983144439963,1.095183923588043
187.375180549352,0.6081220286309558,0.11995235840888352,1.096291698853028
188.09868590143523,0.6095371939497932,0.12168311418658634,1.097391273713
188.82219127754792,0.6109471258721281,0.12341175765694495,1.0984824940873112
189.54569667745886,0.6123516780982482,0.1251380694741585,1.099565286722338
190.26920210094067,0.6137514280171347,0.12686272140743865,1.1006401346268306
190.99270754777294,0.6151462658055735,0.12858554249240656,1.1017069891187405
191.7162130177291,0.6165359435969655,0.13030618941694327,1.1027656977769877
192.4397185105896,0.6179203148265804,0.13202444187518336,1.1038161877779773
193.1632240261373,0.6192999566194283,0.13374097940800594,1.1048589338308505
193.88672956416121,0.6206747588891863,0.13545563048735104,1.1058938872910216
194.61023512444564,0.6220444735070847,0.13716804957375045,1.106920897440419
195.33374070678093,0.6234089536471773,0.13887801535767158,1.107939891936683
196.05724631096032,0.6247687761742942,0.14058621505507246,1.1089513372935158
196.78075193678265,0.6261238307427818,0.1422924765306285,1.1099551849549352
197.50425758404242,0.6274738689654618,0.143996451984093,1.1109512859468305
198.22776325253915,0.6288187437589235,0.14569791906144397,1.111939568456403
198.9512689420749,0.6301590317315491,0.14739757256283537,1.1129204909002628
199.67477465245815,0.6314946222820776,0.14909523970484662,1.1138940048593087
200.39828038349194,0.6328252667686312,0.1507905703951834,1.114859963142079
201.12178613498526,0.6341508178540323,0.15248334119706064,1.115818294511004
201.84529190674874,0.6354718518938914,0.15417425440930027,1.1167694493784825
202.5687976985981,0.6367882580350123,0.15586313656208806,1.1177133795079364
203.29230351034607,0.6380997873844765,0.15754963524178656,1.1186499395271663
204.01580934181044,0.639406292354984,0.15923352589291495,1.119579058817053
204.7393151928105,0.6407083490530043,0.16091551823247413,1.1205011798735345
205.46282106317136,0.6420058463770233,0.1625954380682912,1.1214162546857553
206.18632695271288,0.6432985351866845,0.1642729306378769,1.122324139735492
206.90983286126095,0.6445862676481553,0.16594777023327328,1.1232247650630374
207.63333878864222,0.6458696196223378,0.16762067391389773,1.124118565330778
208.35684473468828,0.6471484797629639,0.16929146673139955,1.125005492794528
209.08035069922795,0.6484225986857939,0.17095979154857216,1.1258854058230157
209.8038566820949,0.6496918283140044,0.1726254214731846,1.1267582351548242
210.52736268312367,0.6509567442664564,0.17428908083576844,1.1276244076971444
211.25086870215299,0.652217234955643,0.17595059389996442,1.1284838760113216
211.9743747390183,0.6534730507569425,0.17760960112947116,1.1293365003844138
212.6978807935604,0.6547240433540272,0.17926587441780933,1.1301822122902452
213.42138686562086,0.6559707881271915,0.18092014529952116,1.1310214309548616
214.14489295504617,0.6572131732511534,0.1825722372202387,1.131854109282068
214.8683990616791,0.6584509488643637,0.1842217882215551,1.1326801095071724
215.591905185366,0.6596839664144297,0.18586856895445347,1.133499363874406
216.31541132595555,0.6609128010465024,0.1875133180943463,1.1343122839986586
217.03891748330034,0.6621373407009391,0.18915585824054976,1.1351188231613285
217.76242365724897,0.663357335282662,0.1907958249907764,1.1359188455745477
218.48592984765494,0.6645726360066057,0.19243298772673784,1.1367122842864734
219.20943605437319,0.6657838177861544,0.19406809220532623,1.1374995433669826
219.93294227726244,0.6669907683306691,0.19570096015279975,1.1382805765085384
220.65644851617827,0.6681932373149001,0.19733122470235803,1.1390552499274422
221.37995477098062,0.6693910757244499,0.19895865394113604,1.1398234975077637
222.10346104153018,0.6705848582442626,0.20058400065165688,1.1405857158368684
222.82696732769162,0.6717744723560203,0.20220708566183043,1.1413418590502102
223.5504736293264,0.6729596675076083,0.20382753962074357,1.142091795394473
224.2739799462994,0.674140294458586,0.20544512929696745,1.1428354596202046
224.9974862784774,0.6753169276687373,0.20706061444616602,1.1435732408913086
225.72099262573056,0.6764894543953373,0.2086738149739556,1.144305093816719
226.44449898792547,0.6776576238626589,0.21028435902664588,1.145030888698672
227.16800536493284,0.6788212866074719,0.2118920120314946,1.145750561183449
227.89151175662562,0.6799810168676299,0.21349754066799653,1.1464644930672634
228.61501816287875,0.6811367016792239,0.21510076389676935,1.1471726394616786
229.3385245835646,0.6822880900461273,0.2167013073435522,1.1478748727487025
230.06203101855843,0.6834350322855175,0.21829893507265746,1.1485711294983776
230.7855374677374,0.6845781024165031,0.2198944206411228,1.1492617841918833
231.50904393098253,0.6857171872571658,0.22148758204301444,1.1499467924713171
232.23255040817088,0.686852035594151,0.22307804236649903,1.1506260288218029
232.95605689918318,0.6879824975281918,0.22466556429235235,1.1512994307640314
233.67956340390134,0.6891091468627984,0.22625092821174703,1.1519673655138498
234.40306992221093,0.6902318702011734,0.22783395113171662,1.15262978927063
235.12657645399366,0.6913504161158476,0.22941425358655176,1.1532865786451434
235.85008299913534,0.692464634494227,0.23099159685388598,1.153937672134568
236.57358955752315,0.6935750989273125,0.23256676811833332,1.1545834297362916
237.29709612904696,0.6946816958065142,0.2341395833804084,1.1552238082326198
238.02060271359306,0.695784173493328,0.23570966060488896,1.155858686381767
238.7441093110521,0.6968823816648911,0.23727675964753575,1.1564880036822465
239.46761592131455,0.6979768937027483,0.23884167444832133,1.1571121129571753
240.19112254427466,0.6990675957895595,0.24040421998267802,1.157730971596441
240.91462917982346,0.7001542360788153,0.24196401163081832,1.1583444605268123
241.6381358278558,0.7012366640404051,0.24352080780873692,1.1589525202720732
242.36164248826736,0.7023154528494256,0.2450754091761579,1.1595554965226933
243.08514916095547,0.7033904884827851,0.24662762966572443,1.1601533472998458
243.80865584581542,0.7044615188889538,0.24817708205856842,1.1607459557193391
244.53216254274625,0.7055283933335528,0.24972352331379483,1.1613332633533107
245.25566925164725,0.7065916847881935,0.2512677607776318,1.161915608798755
245.97917597242028,0.7076512790269859,0.25280960732302155,1.1624929507309503
246.70268270496456,0.7087069237963278,0.25434867311799597,1.1630651744746596
247.42618944918206,0.7097584681605021,0.25588471364834753,1.1636322226726568
248.14969620497615,0.7108064848905572,0.2574185429158204,1.164194426865294
248.87320297225222,0.7118508595607203,0.2589499727174905,1.16475174640395
249.5967097509141,0.7128913397182189,0.2604786105947095,1.1653040688417284
250.32021654086765,0.7139277742288906,0.2620042105441976,1.1658513379135838
251.04372334201904,0.7149607356661001,0.2635275931943836,1.1663938781378165
251.76723015427797,0.7159901094070613,0.26504856925099446,1.1669316495631281
252.4907369775512,0.7170156428026911,0.2665667436155195,1.1674645419898628
253.21424381174802,0.718037184523233,0.2680818687804565,1.1679925002660094
253.93775065677906,0.7190553069472059,0.2695947719741502,1.1685158419202615
254.661257512557,0.7200698952576412,0.27110526279614006,1.1690345277191423
255.38476437899232,0.7210806966119674,0.27261294349523857,1.1695484497286963
256.10827125599786,0.7220875594876394,0.2741175650451273,1.1700575539301514
256.8317781434873,0.7230910560711339,0.27561996124928256,1.170562150892985
257.55528504137715,0.7240910713540851,0.27711994058680806,1.1710622021213621
258.27879194958086,0.7250873523032105,0.27861710264134293,1.1715576019650782
259.00229886801446,0.7260797472059486,0.28011119685369074,1.1720482975582065
259.72580579659433,0.7270688280594836,0.2816030635795489,1.1725345925394182
260.4493127352398,0.7280544796668081,0.2830925101639063,1.17301644916971
261.17281968386806,0.729036448806667,0.2845791335130259,1.173493764100308
261.89632664239736,0.7300145835792113,0.2860626815212496,1.1739664856371732
262.61983361074806,0.7309894557950556,0.28754400107542033,1.174434910514691
263.34334058884144,0.7319609500712542,0.2890228983732305,1.174899001769278
264.0668475765973,0.7329288130012794,0.2904989676316265,1.1753586583709323
264.7903545739383,0.7338928925006892,0.2919719551853579,1.1758138298160206
265.5138615807878,0.7348537601962046,0.2934427144330706,1.1762648059593386
266.2373685970702,0.7358113005216167,0.29491105041247495,1.1767115506307584
266.96087562270816,0.7367652598877867,0.2963765546394927,1.1771539651360807
267.6843826576262,0.7377154860283234,0.2978389718765469,1.1775920001801
268.40788970175026,0.7386625503887004,0.29929916201643175,1.178025938760969
269.1313967550075,0.7396063372220733,0.30075692892462313,1.1784557455195235
269.8549038173235,0.7405465927593171,0.3022118614045187,1.1788813241141156
270.57841088862597,0.7414831645547119,0.3036637026338854,1.1793026264755384
271.30191796884264,0.7424166238750777,0.30511331898359956,1.1797199287665558
272.0254250579045,0.7433468547955365,0.3065605131350857,1.1801331964559874
272.7489321557397,0.7442736033695603,0.3080048711678922,1.1805423355712283
273.47243926227776,0.7451967169746722,0.30944613466313636,1.180947299286208
274.1959463774503,0.7461167667016103,0.31088517645528513,1.1813483569479355
274.9194535011898,0.747033636450016,0.31232179803026305,1.1817454748697689
275.64296063342715,0.7479470720985049,0.3137555827326044,1.1821385614644053
276.3664677740936,0.7488569208503832,0.3151862705351168,1.1825275711656498
277.0899749231232,0.7497637536228381,0.31661474072285445,1.1829127665228216
277.8134820804511,0.7506674541425459,0.3180407935751524,1.1832941147099394
278.5369892460105,0.7515677681157861,0.3194640096905184,1.1836715265410538
279.2604964197362,0.7524645425741479,0.3208841274220857,1.18404495772621
279.9840036015637,0.7533583482637551,0.3223020324939224,1.184414664033588
280.7075107914306,0.7542490687408103,0.32371752396803677,1.1847806135135839
281.43101798927216,0.7551364495417247,0.32513017968598984,1.1851427193974595
282.15452519502566,0.7560203375288415,0.3265397363701651,1.1855009386875177
282.8780324086284,0.7569013032796779,0.32794708617346624,1.1858555203858896
283.60153963002006,0.7577792301824083,0.3293520269301347,1.186206433434682
284.3250468591385,0.7586538636060206,0.3307541337139837,1.1865535934980576
285.0485540959235,0.7595250502460378,0.3321531416058096,1.186896958886266
285.77206134031496,0.7603933605137965,0.33354994917852465,1.1872367718490682
