Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
230.952337698767	4.19642904997004	4.78219780727129	10.5943939425671	0.46887706313944	2.92908782945759	5.33469388689053	1.81983730013168	2.40560605743293	0.58576875730126	0.052685857787174	0.055080419031477	0.051645043077383	0.0292405251717617	0.0569432169035524	0.0537359560945122	0.0487551590701216	0.051645043077383	0.0320634249351021
239.466476710165	4.10297591665383	4.73576390876498	10.4841557571513	0.460421116564313	2.9207587239332	5.43660296678186	1.88305625073751	2.51584424284865	0.632787992111147	0.0524114713886366	0.055046622674445	0.0521167115623646	0.0289923440163888	0.0569037684286005	0.0535078889525877	0.0492797955565563	0.0521167115623646	0.0331566669388848
247.980615721564	4.0126562117786	4.69348230908364	10.3754111907888	0.452512752256702	2.91024222675351	5.53483103596471	1.94376271190614	2.62458880921119	0.680826097305049	0.0521431520673118	0.0550228688737829	0.0525364698282807	0.0287572559324095	0.0568479458252481	0.0532829248945746	0.0497669073803471	0.0525364698282807	0.0342143586921346
256.494754732963	3.92528002184104	4.65506160485422	10.2682185242347	0.445031630372051	2.8979068720216	5.62968834778692	2.00199989275213	2.73178147576531	0.729781583013189	0.051881127787603	0.0550083770641822	0.0529086827855203	0.0285330752141267	0.0567778322878896	0.0530618904342548	0.0502198933969397	0.0529086827855203	0.0352365093098132
266.455679645565	3.82655321670579	4.61464047529189	10.1448267662595	0.436784790183891	2.88148875936984	5.73666199311032	2.06708597515437	2.85517323374047	0.788087258586103	0.0515825391365912	0.0550020080331943	0.0532892995293742	0.0282839790231914	0.0566793777866989	0.0528086043914718	0.0507107201025069	0.0532892995293742	0.0363874468827465
276.416604558166	3.73135072439323	4.57871062005005	10.0236448774766	0.429048676637898	2.86324547644551	5.83960059896888	2.12899522686654	2.97635512252336	0.84735989565683	0.0512923136404859	0.0550057850859836	0.0536163734050964	0.0280472717187233	0.0565644111723019	0.052561015997065	0.0511635589876911	0.0536163734050964	0.0374904337228814
286.377529470768	3.63943707998784	4.54689055259742	9.90469412076929	0.421800808850283	2.84345623193116	5.93876211116188	2.18785240662113	3.09530587923071	0.90745347260958	0.0510100764414449	0.0550183872305383	0.053895236037322	0.0278217699066126	0.0564342311372683	0.0523190613065082	0.0515822962798094	0.053895236037322	0.038546156700237
296.33845438337	3.55060933888044	4.51883837969497	9.78799477456194	0.414902143869044	2.82248329181247	6.03448851725052	2.24377618462352	3.21200522543805	0.968229040814535	0.0507355713635085	0.0550384779323531	0.0541306378136364	0.027606135737952	0.0562918986371144	0.0520830490806347	0.0519701722817698	0.0541306378136364	0.0395554080421128
307.027298405509	3.45850498835849	4.49255940189844	9.66526418002893	0.407881545975372	2.79887764569507	6.13361346566614	2.30068140643112	3.33473581997107	1.03405441353995	0.050448958597742	0.0550669815373364	0.0543398275922698	0.0273856661689329	0.0561271418865354	0.0518361864517633	0.0523554264376672	0.0543398275922698	0.0405878938192414
317.716142427647	3.36952240532711	4.46988224683755	9.5451038111631	0.401224922426991	2.77435648340901	6.2292526722459	2.35453634732645	3.45489618883689	1.10035984151044	0.0501698423025021	0.0551013807954006	0.0545086717404437	0.0271735308872663	0.0559504790140358	0.0515949425702694	0.052711776661552	0.0545086717404437	0.0415694421641662
328.404986449786	3.28347024574374	4.45047185190164	9.4274876766174	0.394915279496082	2.74910215137759	6.32161447476019	2.40551071722469	3.57251232338259	1.1670016061579	0.0498974151611682	0.0551404785983799	0.0546413894391397	0.0269678608138031	0.0557626488615192	0.0513585889896082	0.0530420473596089	0.0546413894391397	0.042501579941499
339.093830471924	3.20018147562865	4.43402555097298	9.31239046456617	0.388859625293784	2.72334936364374	6.41095889907757	2.4537654600895	3.68760953543382	1.23384407534433	0.0496311182033458	0.0551830394086911	0.0547418020882487	0.026770846662146	0.055567287110452	0.0511275611763307	0.0533485855687781	0.0547418020882487	0.0433858247839092
351.479169273699	3.10692581533524	4.41830876522836	9.18212115904268	0.382151725771006	2.69304361793644	6.51092245889376	2.5064958910642	3.81787884095732	1.31138294989312	0.049329188989616	0.0552354346419602	0.054822162344358	0.026554658146197	0.0553334572465854	0.0508663973265417	0.0536769077511019	0.054822162344358	0.0443527903135487
363.864508075474	3.01695679818933	4.40580244259195	9.05510958972086	0.375748274028247	2.66240451750329	6.60729492778243	2.5560447658765	3.94489041027913	1.38884564440263	0.0490331290517511	0.0552900101980508	0.0548681886017997	0.0263428176474466	0.0550896920149627	0.0506089780680791	0.0539792792006149	0.0548681886017997	0.0452605023461002
376.249846877249	2.9300810227412	4.39615086371134	8.93128049640098	0.369630878486277	2.6315685951735	6.70028809877252	2.60264966262888	4.06871950359902	1.46606984097014	0.048741690474366	0.0553457895267748	0.0548838657445585	0.0261297600997445	0.0548352309167633	0.050353182075398	0.054258346455064	0.0548838657445585	0.046111746219073
388.635185679024	2.84612764781636	4.38903196363268	8.81056137899727	0.363727671925922	2.600706059255	6.79014468025773	2.6465343051864	4.18943862100273	1.54290431581633	0.0484542199866761	0.0554016070409391	0.0548729034234756	0.0259301791126997	0.0545784695083238	0.050102729287852	0.0545162170326134	0.0548729034234756	0.0469091646298764
399.372553977218	2.77558954897885	4.38468835264336	8.70835627057999	0.358784840506134	2.57398188109501	6.86562561051502	2.68254492575549	4.29164372942001	1.60909880366452	0.0482073275536872	0.0554496173433	0.0548441793585843	0.0257659715905264	0.0543538715161848	0.0498892102386489	0.0547242255832129	0.0548441793585843	0.0475591521991477
410.109922275413	2.7070397602689	4.38186300826369	8.6083724809035	0.353983385600893	2.54734933503371	6.93897685413021	2.71680427110171	4.3916275190965	1.67482324799479	0.0479619314186087	0.0554968658460132	0.0547994579709866	0.0256015683768708	0.0541246206232459	0.0496753781985758	0.0549190499191402	0.0547994579709866	0.0481726163972804
420.847290573607	2.64039461447995	4.38040180250786	8.51055625814369	0.349308743922865	2.52085289974088	7.01029664159719	2.7494365538284	4.48944374185631	1.74000718802791	0.0477174330589569	0.0555430819551584	0.0547402990640248	0.0254314325820485	0.0538890697297099	0.0494589449567695	0.0551017647430136	0.0547402990640248	0.0487513183215894
431.584658871801	2.57557569839949	4.3801610568119	8.4148540649586	0.34475516141598	2.49452320514314	7.07966914018454	2.78056057662898	4.5851459350414	1.80458535841242	0.0474735132037668	0.0555880074530319	0.0546682070321367	0.0252722918303731	0.0536549175429036	0.0492457165889662	0.0552733424113744	0.0546682070321367	0.0492969596957793
441.590294306583	2.51675571430641	4.38092383942693	8.32752935655685	0.340612144082667	2.47016149816778	7.14263214161093	2.80830251832263	4.67247064344315	1.86416812512052	0.0472462879887415	0.0556285909612192	0.0545904647658615	0.0251284727571068	0.0534360639285451	0.0490476630522182	0.0554239777736667	0.0545904647658615	0.0497771552689167
451.595929741365	2.45940706068226	4.38254188797399	8.24195136521195	0.336555233985436	2.44598907054426	7.20403770533231	2.83491380749631	4.75804863478804	1.92313482729174	0.0470187735781956	0.0556678349739364	0.0545034603392168	0.0249847355852877	0.0532151976745973	0.0488483960956884	0.0555663709527036	0.0545034603392168	0.0502314377303301
461.601565176147	2.40348032500097	4.38492925366128	8.15807824727202	0.332574745485636	2.42202317678542	7.2639449295134	2.86047282406767	4.84192175272798	1.98144892866031	0.0467906516087911	0.0557056861309842	0.0544080062349446	0.02483820384318	0.0529915310126181	0.0486467617204814	0.0557011307601752	0.0544080062349446	0.0506610867833625
471.607200610928	2.34892785726944	4.38800489985237	8.07586832953247	0.328673826866497	2.39826664539654	7.32239831586407	2.8850546278846	4.92413167046753	2.03907704258293	0.0465617563400805	0.0557420952860418	0.054304888866841	0.024697564078535	0.0527687914379562	0.0484456110359641	0.0558288209641315	0.054304888866841	0.0510673446671741
482.349566690439	2.29183904083755	4.3919919111343	7.98941033198785	0.324567797085492	2.37300349406481	7.38359316207696	2.9104367977154	5.01058966801215	2.10015287029675	0.0463148678827611	0.055779573412724	0.0541863950637735	0.0245501146498492	0.0525296607723613	0.0482288757901668	0.0559586222654236	0.0541863950637735	0.0514788445290895
493.091932769948	2.23623448818976	4.39660961063682	7.90477421210282	0.320534928061671	2.34800479585139	7.44323058374857	2.93485066545011	5.09522578789718	2.16037512244706	0.0460665334345773	0.0558153986157014	0.0540605548844103	0.0244027795416461	0.0522895282721291	0.0480100248508683	0.0560814567214543	0.0540605548844103	0.0518661847679892
503.834298849458	2.18206737832339	4.40178537566257	7.82191259874159	0.316563915495463	2.32328130492274	7.50136870618115	2.95836940391923	5.17808740125841	2.21971799733917	0.045816519727129	0.0558496125393276	0.0539280250908663	0.0242530428626341	0.0520478203169223	0.0477882261913597	0.0561978671421874	0.0539280250908663	0.0522307207200488
514.576664928969	2.12929121675087	4.40744990894309	7.74077812058068	0.31266719927548	2.29881970455434	7.55804158397366	2.98106318722709	5.25922187941931	2.27815869219223	0.0455647597580649	0.0558822309369884	0.0537894466650027	0.0241083517673898	0.0518072545740815	0.0475655501611509	0.0563083444829838	0.0537894466650027	0.0525737672666867
525.968368983141	2.07479812662716	4.41392518399213	7.65657601395386	0.308608747501876	2.27316913982483	7.61659312587097	3.00429692868117	5.34342398604614	2.33912705736497	0.0452957061463068	0.0559151564196549	0.0536364698417268	0.0239590073248984	0.051553101674291	0.0473279821035085	0.0564195168584316	0.0536364698417268	0.0529154474932725
537.360073037313	2.02177579972222	4.42082035481184	7.57421382192823	0.304612787424728	2.24782523478129	7.67361141285306	3.02674162298215	5.42578617807177	2.39904455508961	0.0450243532799003	0.0559464496625453	0.0534778441387047	0.0238088684440252	0.0512983509157364	0.0470872126787212	0.0565250237105745	0.0534778441387047	0.0532357505650399
548.751777091485	1.97018022708628	4.42807886187298	7.49364147679797	0.300666170524957	2.22279507918675	7.72915360238877	3.04845988841532	5.50635852320202	2.4578986347867	0.044750574232284	0.0559762070981255	0.053314072726618	0.0236545004294476	0.0510420964921015	0.0468422199241228	0.0566253156984252	0.053314072726618	0.053535993269495
560.143481145657	1.91996621435039	4.43564549782963	7.41480857418237	0.296791019107844	2.19805134072414	7.78324276654177	3.06951214233839	5.58519142581763	2.51567928347923	0.0444744371988736	0.0560045016628484	0.0531456625482505	0.0235064724597546	0.0507879654904117	0.0465961696219976	0.0567208050757878	0.0531456625482505	0.0538174570785759
571.36215011728	1.87182661215894	4.44335499584661	7.33882743587322	0.293034362630822	2.17396646108346	7.83513902521024	3.08964418043911	5.66117256412678	2.57152838368767	0.0442001339597216	0.056031042914215	0.0529756667097955	0.0233649993445631	0.0505393787880561	0.0463524092399428	0.0568105049537208	0.0529756667097955	0.0540774267723372
582.580819088904	1.82495212383739	4.45128131152969	7.26444443302581	0.289327241648396	2.15016506754003	7.88572063451422	3.10922637928189	5.73555556697419	2.6263291876923	0.0439234477261913	0.0560563537101394	0.0528019065728688	0.0232218948737958	0.0502903308193	0.0461050772471105	0.0568962269274555	0.0528019065728688	0.0543213800841591
593.799488060527	1.77930815746298	4.45939022596004	7.19161771476808	0.285659160420586	2.12665039688452	7.93503268211644	3.12830021673486	5.80838228523192	2.68008206849706	0.0436443630550502	0.0560805237899647	0.0526246946639186	0.0230731536918627	0.0500395484734838	0.0458529062776444	0.056978260270224	0.0526246946639186	0.0545503079547357
605.018157032151	1.73485862414976	4.46764761621863	7.12030513427339	0.282050332280359	2.10339617784328	7.98309104356989	3.14690587365773	5.87969486572661	2.73278899206888	0.0433630307160177	0.0561036528247923	0.0524443588813799	0.0229314900734796	0.0497916492018155	0.0456002774335039	0.0570568871519712	0.0524443588813799	0.0547651787885905
615.985884317959	1.69252746161691	4.47583819261325	7.05201381507043	0.27857096420346	2.08091538925006	8.02890157417963	3.16467545393323	5.94798618492957	2.78331073099634	0.0430858427747895	0.0561253416758764	0.0522652801932217	0.0227969271970977	0.0495511706921319	0.0453520134301805	0.0571306834894268	0.0522652801932217	0.0549624862665015
626.953611603767	1.65127860669988	4.48412237309369	6.98509679384918	0.27513284165273	2.05868534549657	8.0735885516474	3.18205943975701	6.01490320615082	2.83284376639381	0.04280656357201	0.0561461836741479	0.0520836740895354	0.0226605717629667	0.0493104075873159	0.0451004088830255	0.0572016487831781	0.0520836740895354	0.0551479641601067
637.921338889575	1.6110843606825	4.49248019380533	6.91951984173824	0.27172797090116	2.03670751015459	8.11718766841634	3.19908432513893	6.08048015826175	2.88139583312282	0.0425252411546966	0.0561662475598295	0.0518997386989949	0.0225186010500013	0.0490680642254538	0.0448442276978577	0.0572699636069037	0.0518997386989949	0.0553223322105403
648.889066175383	1.57191565424099	4.50089124598307	6.8552485226839	0.268372931090255	2.01495993735266	8.15971141466876	3.21577588557401	6.1447514773161	2.92897559174209	0.0422420552564949	0.0561856258534964	0.0517136889308059	0.0223833086563628	0.0488286985723021	0.044587954404119	0.0573358151639699	0.0517136889308059	0.0554862961566265
659.860498807326	1.53373382214969	4.5093428703811	6.79222965827105	0.265060181711041	1.99343565441032	8.20120599613927	3.23216129349754	6.20777034172895	2.97560904823141	0.0419569798759964	0.0562043856007466	0.0515256255073581	0.0222515348935072	0.0485911473080293	0.0443305246389476	0.0573993669483179	0.0515256255073581	0.0556405331254375
670.831931439269	1.49652702034904	4.51781823551916	6.73045407946411	0.261784793666827	1.97214226544825	8.24168818598413	3.24825470536577	6.26954592053589	3.02129121517012	0.0416701834700753	0.0562225703483505	0.0513357622984103	0.0221180672090916	0.0483535107794241	0.0440701380524758	0.057460733627678	0.0513357622984103	0.0557855878026297
681.803364071213	1.4602708743737	4.52630515816389	6.6698917062307	0.258539849049573	1.95108098280744	8.28118927657673	3.2640740099791	6.3301082937693	3.0660342837902	0.0413817493317823	0.056240232468508	0.0511442400604432	0.0219793745718087	0.0481145816146715	0.0438056655863322	0.0575200362127668	0.0511442400604432	0.05592201618372
692.774796703156	1.42493966565273	4.534790640509	6.61051225726617	0.255340612478471	1.93023197913498	8.3197197218688	3.27963676787755	6.38948774273382	3.10985097485628	0.0410918715661713	0.0562574491927432	0.0509512149184623	0.0218468654732695	0.0478785584609114	0.0435413514583573	0.0575774060677897	0.0509512149184623	0.0560503656915358
703.924290196355	1.38995887252089	4.54340273019264	6.55135186909258	0.252130826083983	1.90926217048772	8.35791030139513	3.29520427323566	6.44864813090741	3.15344385767175	0.0407959095655051	0.0562745348280931	0.0507536407467589	0.0217158054677513	0.0476407289668131	0.0432720753789294	0.057633824791823	0.0507536407467589	0.0561730181197078
715.073783689555	1.3558859239838	4.55199499556175	6.49335521151887	0.24895686390877	1.8885124236263	8.39515721210743	3.31053571690318	6.50664478848113	3.19610907157795	0.0404986525513674	0.0562912424004553	0.0505547534738874	0.02158298351206	0.0474029101056777	0.0430001921143319	0.0576884421296772	0.0505547534738874	0.0562883105861021
726.223277182755	1.32269801215881	4.56055998425058	6.43649449910348	0.245812157416165	1.86798432952851	8.43148983042503	3.32564352880475	6.56350550089652	3.23786197209177	0.0402002041236666	0.0563076101070479	0.050354661825905	0.0214447977461425	0.0471638593608975	0.0427245415325727	0.0577413429315663	0.050354661825905	0.0563966903988612
737.372770675955	1.2903709419452	4.5690891197067	6.38074171523935	0.242711883418596	1.84765888987556	8.46691717463621	3.34054010699914	6.61925828476065	3.27871817776151	0.0399007710157494	0.0563237035319558	0.0501534895616881	0.0213129289448399	0.0469278590256633	0.0424495429263594	0.0577926253141894	0.0501534895616881	0.0564986005085842
748.634164989282	1.25857119747616	4.5776617920077	6.32552741512276	0.239620306808291	1.82733591083831	8.50180849571555	3.35538199034571	6.67447258487724	3.31909059453153	0.0395974454993131	0.0563397126370356	0.0499492976568757	0.0211836310530583	0.0466917262083643	0.0421717031316447	0.0578428473834251	0.0499492976568757	0.0565953591425416
759.89555930261	1.22760576943037	4.58618722293023	6.27139062899384	0.236563393795427	1.80722146576805	8.53583083677421	3.3700279175063	6.72860937100616	3.35858145349986	0.0392933314214113	0.0563554945751643	0.049744188665372	0.0210523223233577	0.0464555781297447	0.0418916118374681	0.0578915527435437	0.049744188665372	0.0566862943381276
771.156953615938	1.19745352395083	4.59466122865374	6.21830607460994	0.233535110197347	1.78731744046177	8.56901136585182	3.38448622068715	6.78169392539006	3.39720770470291	0.038988537779375	0.0563710728766688	0.0495382476879792	0.0209150721006977	0.0462180209616296	0.0416079477060162	0.0579387999281931	0.0495382476879792	0.0567717581535718
782.418347929266	1.16809200908022	4.60307837558424	6.16624824531991	0.230549720960102	1.76760651527959	8.60135826995968	3.39876538817607	6.83375175468009	3.43498636650401	0.0386832736269941	0.0563865055741757	0.0493315752899471	0.0207846944240295	0.0459838173284007	0.0413256806528395	0.0579846644173241	0.0493315752899471	0.0568521015337724
793.649044336271	1.13957802270644	4.6114129753694	6.11533115416324	0.227610167175511	1.74814296428129	8.63281181011805	3.4128338931738	6.88466884583676	3.47183495266296	0.0383784830305804	0.0564017703425774	0.0491248129555465	0.0206587953099981	0.0457526409625816	0.0410447283747814	0.0580290729103923	0.0491248129555465	0.0569274281053032
804.879740743276	1.11181093660098	4.61968552306467	6.06538856745071	0.224703807764456	1.72887382308528	8.66348525563457	3.42673684608559	6.93461143254929	3.5078745864637	0.0380734315535785	0.0564169149812044	0.0489174661415743	0.0205306673887936	0.0455213892252473	0.040761929006445	0.0580721967226761	0.0489174661415743	0.0569982547663975
816.110437150282	1.08477179756918	4.62789398210914	6.01639823550199	0.221825485032995	1.70980095289982	8.69340271739782	3.44047957995805	6.983601764498	3.54312218453996	0.0377682210673526	0.0564319500619743	0.0487096009770999	0.0203961246203374	0.0452885347369903	0.0404758052443586	0.0581140755729251	0.0487096009770999	0.0570648488784459
827.341133557287	1.05844053238163	4.63603513895749	5.96833773467089	0.218987444176911	1.69090975811236	8.72257202344147	3.45406765875324	7.03166226532911	3.57759460657587	0.0374630489675103	0.0564469276524004	0.0485012989206709	0.0202688769699484	0.0450592620623652	0.0401918042202301	0.0581547685951471	0.0485012989206709	0.0571274787084015
838.505016269764	1.03294962732371	4.64405982195788	5.92146392191542	0.216201867137343	1.67231242745437	8.75084850553895	3.46742588345041	7.07853607808457	3.61111019463416	0.0371598293118006	0.0564617667567585	0.0482938620077468	0.0201465348377428	0.0448337805368101	0.0399105585912719	0.0581940758034908	0.0482938620077468	0.0571860352343057
