Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
1570.13148230652	2.83428507393253	0.679791424769447	0.679791424769447	0.160120906443283	4.12571221403688E-07	0.145533869287338	0.00892612964834558	0.00562725728038877	0.354010713430474	0.394224925224688	0.394224925224688	0.344161453272821	0.000666504281872035	0.325903626785819	0.0937552640021057	0.0744587837865982
1580.13224088123	2.83284764565221	0.678407792419191	0.678407792419191	0.160143197520921	4.12419393522955E-07	0.146771452400472	0.00897380095195536	0.0057033442880924	0.355074128907036	0.394372739929009	0.394372739929009	0.344213678548305	0.000523837590744838	0.326848591534539	0.0940026217946661	0.0749537296898035
1590.13299945595	2.83141037551228	0.677029781057138	0.677029781057138	0.160160390468225	4.1225440770601E-07	0.14800856020023	0.00902106000678529	0.00577979601323828	0.356127193464709	0.3945154595497	0.3945154595497	0.344261840960129	0.000477992850253921	0.327784319425438	0.0942471943310997	0.0754476140938533
1600.13375803066	2.82997331046968	0.675657356499941	0.675657356499941	0.160172562519785	4.12076489484131E-07	0.149245153548917	0.00906790680470257	0.00585660855018965	0.35716999089044	0.394653165052187	0.394653165052187	0.344305992744621	0.000686434343772005	0.328711096954945	0.0944890111319873	0.0759404309283929
1610.13451660537	2.82853649673528	0.674290484840867	0.674290484840867	0.16017978989444	4.11885861261323E-07	0.150481193980784	0.00911434139790073	0.0059337780001781	0.358202604469847	0.394785935944158	0.394785935944158	0.344346185206569	0.000665989939936353	0.329628300487394	0.0947280698969547	0.0764321743117073
1620.13527518009	2.82709997978364	0.67292913244699	0.67292913244699	0.160182147808326	4.11682742353905E-07	0.151716643692701	0.00916036389745769	0.00601130047181301	0.359225116985539	0.394913850307354	0.394913850307354	0.344382468745285	0.000523133991300733	0.330536172665035	0.0949643982955876	0.0769228385471906
1630.1360337548	2.82566380436279	0.671573265956466	0.671573265956466	0.160179710487758	4.11467349029729E-07	0.152951465534959	0.00920597447191969	0.00608917208157666	0.360237610715594	0.39503698482852	0.39503698482852	0.344414892879761	0.000477168847288663	0.331435125769332	0.0951980297540642	0.0774124181198802
1640.13679232952	2.82422801450358	0.670222852275786	0.670222852275786	0.160172551181958	4.11239894546909E-07	0.154185623002169	0.00925117334591172	0.00616738895430577	0.361240167432203	0.395155414829552	0.395155414829552	0.344443506272958	0.000685824697743815	0.332325441877454	0.0954289930222092	0.0779009076930567
1650.13755090423	2.82279265352918	0.668877858577089	0.668877858577089	0.160160742175609	4.11000589192153E-07	0.155419080224306	0.00929596079877226	0.00624594722365895	0.362232868400455	0.395269214296828	0.395269214296828	0.344468356755248	0.000665324981303362	0.333206502814557	0.095657285345471	0.0783883021049053
1660.13830947894	2.82135776406434	0.667538252295495	0.667538252295495	0.160144354801268	4.10749640318686E-07	0.156651801957837	0.00934033716321342	0.00632484303257106	0.363215794377283	0.395378455909795	0.395378455909795	0.344489491347061	0.000522241393986243	0.334078547109051	0.0958829336425173	0.0788745963652383
1670.13906805366	2.81992338804455	0.666204001126489	0.666204001126489	0.160123459451603	4.10487252383706E-07	0.157883753576987	0.00938430282400516	0.00640407253369423	0.364189025610539	0.395483211068801	0.395483211068801	0.344506956280743	0.000476140751252781	0.334941981239854	0.0961059705410133	0.0793597856522785
1680.13982662837	2.81848956672514	0.664875073023307	0.664875073023307	0.160098125591494	4.10213626985484E-07	0.159114901065097	0.00942785821668422	0.0064836318898262	0.365152641838209	0.395583549922209	0.395583549922209	0.344520797021674	0.000685076091651425	0.335797083002004	0.0963264240456446	0.0798438653095016
1690.14058520309	2.81705634069022	0.663551436194382	0.663551436194382	0.160068421769972	4.09928962899997E-07	0.160345211006109	0.00947100382628583	0.0065635172743257	0.366106722287779	0.395679541392821	0.395679541392821	0.344531058288663	0.000664519155015682	0.336643239230449	0.0965442909534577	0.0803268308425362
1700.1413437778	2.81562374986152	0.662233059100814	0.662233059100814	0.160034415632006	4.0963345611719E-07	0.161574650576144	0.00951374018609939	0.00664372487151585	0.367051345675703	0.395771253203616	0.395771253203616	0.344537784073648	0.000521171653458369	0.337480684465084	0.096759597457095	0.080808677916119
1710.14210235251	2.81419183350713	0.660919910453863	0.660919910453863	0.159996173930144	4.09327299876788E-07	0.162803187535213	0.00955606787644696	0.00672425087707508	0.367986590207026	0.395858751902838	0.395858751902838	0.344541017660731	0.000474921115051012	0.338309819607798	0.0969723754138337	0.0812894023511076
1720.14286092723	2.81276063025022	0.659611959212447	0.659611959212447	0.159953762536007	4.09010684703762E-07	0.164030790219001	0.00959798752348427	0.00680509149841646	0.368912533575114	0.395942102888457	0.395942102888457	0.344540801644566	0.000684197568061492	0.339130918306426	0.0971826521081686	0.0817690001215445
1730.14361950194	2.81133017807752	0.658309174580739	0.658309174580739	0.159907246451636	4.08683798443321E-07	0.165257427530785	0.00963949979802385	0.00688624295505521	0.369829252961494	0.396021370431996	0.396021370431996	0.34453717794812	0.000663581604658569	0.339943371994758	0.0973904238951993	0.0822474673517772
1740.14437807666	2.80990051434764	0.657011526005723	0.657011526005723	0.159856689820697	4.08346826295556E-07	0.166483068933442	0.00968060541438012	0.0069677014789647	0.370736825035831	0.396096617701785	0.396096617701785	0.344530187839861	0.000519935828449326	0.340747411347621	0.0975957162657827	0.0827248003136285
1750.14513665137	2.80847167579962	0.655718983174811	0.655718983174811	0.15980215593954	4.07999950849676E-07	0.167707684441569	0.0097213051292362	0.00704946331492137	0.371635325956004	0.396167906785613	0.396167906785613	0.344519871950342	0.000473521614812349	0.341543431906492	0.0977985603340391	0.0832009954236169
1760.14589522608	2.80704369856098	0.654431516013486	0.654431516013486	0.159743707268123	4.07643352117836E-07	0.168931244613697	0.00976159974053135	0.00713152472083894	0.37252483136828	0.396235298712831	0.396235298712831	0.344506270288247	0.000683197616210902	0.342331703304623	0.097998982688548	0.0836760492402291
1770.1466538008	2.80561661815588	0.65314909468296	0.65314909468296	0.159681405440788	4.0727720756857E-07	0.170153720544611	0.00980149008637018	0.00721388196809147	0.373405416407615	0.396298853475909	0.396298853475909	0.344489422255903	0.000662520911705254	0.343111621199792	0.0981969792494647	0.0841499584612402
1780.14741237551	2.80419046951319	0.651871689577879	0.651871689577879	0.159615311276913	4.06901692159878E-07	0.171375083857765	0.009840977043951	0.00729653134182607	0.374277155698038	0.39635863005146	0.39635863005146	0.344469366664269	0.000518544245834407	0.343883412523244	0.0983925748294267	0.0846227199210811
1790.14817095023	2.80276528697442	0.650599271324039	0.650599271324039	0.159545484791417	4.0651697837189E-07	0.172595306697805	0.00988006152851561	0.00737946914126537	0.375140123353129	0.396414686420753	0.396414686420753	0.344446141747436	0.000471953123278093	0.344647467664268	0.0985857998257587	0.0850943305882551
1800.14892952494	2.80134110430153	0.649331810776153	0.649331810776153	0.15947198520514	4.06123236239151E-07	0.173814361723176	0.00991874449231829	0.00746269167999987	0.375994392976616	0.396467079589731	0.396467079589731	0.344419785176652	0.000682084210569678	0.345404052371741	0.098776680154715	0.0855647875627973
1810.14968809965	2.79991795468462	0.648069279015581	0.648069279015581	0.159394870955082	4.05720633382542E-07	0.175032222098842	0.00995702692361431	0.00754619528627034	0.376840037663038	0.396515865608536	0.396515865608536	0.344390334073875	0.000661345135074039	0.346152566185161	0.0989652113089385	0.0860340880737821
1820.15044667437	2.79849587074968	0.646811647348177	0.646811647348177	0.159314199704519	4.05309335040826E-07	0.176248861489083	0.00999490984566783	0.00762997630324072	0.377677129998501	0.396561099590566	0.396561099590566	0.344357825024894	0.000517006558205601	0.346893232411609	0.0991514174457412	0.0865022294768742
1830.15120524908	2.79707488456605	0.645558887302091	0.645558887302091	0.159230028352988	4.04889504101817E-07	0.177464254050396	0.0100323943157786	0.00771403108926125	0.378505742061535	0.396602835731084	0.396602835731084	0.344322294092016	0.000470225775338521	0.347626436488463	0.0993353282711529	0.0869692092519212
1840.1519638238	2.79565502765388	0.644310970625635	0.644310970625635	0.159142413046139	4.04461301133173E-07	0.178678374424498	0.0100694814243271	0.00779835601812279	0.379325945424014	0.396641127325381	0.396641127325381	0.344283776826346	0.000680864846151111	0.348352440407947	0.0995169690520046	0.0874350250005918
1850.15272239851	2.79423633099152	0.643067869285136	0.643067869285136	0.159051409185467	4.04024884412814E-07	0.179891197731394	0.0101061722938381	0.0078829474793015	0.380137811152161	0.396676026786492	0.396676026786492	0.344242308279664	0.000660061847305395	0.349070647278427	0.0996963348611908	0.0878996744440519
1860.15348097322	2.79281882502281	0.641829555462866	0.641829555462866	0.158957071437921	4.03580409959035E-07	0.181102699562568	0.0101424680780621	0.00796780187819499	0.380941409807639	0.396707585662515	0.396707585662515	0.344197923015922	0.000515331795765132	0.349781276900071	0.0998734492229165	0.088363155420687
1870.15423954794	2.79140253966419	0.640596001554942	0.640596001554942	0.158859453745386	4.03128031560198E-07	0.182312855974241	0.0101783699610745	0.00805291563634981	0.381736811448707	0.396735854653517	0.396735854653517	0.344150655122371	0.000468349026752064	0.350484709951093	0.100048341176572	0.0888254658838592
1880.15499812265	2.78998750431184	0.639367180169291	0.639367180169291	0.158758609334038	4.0266790080407E-07	0.183521643480723	0.0102138791563923	0.00813828519168016	0.382524085631453	0.396760883628034	0.396760883628034	0.344100538220331	0.000679546570906326	0.351181204792195	0.100221035361779	0.0892866038997063
1890.15575669737	2.78857374784872	0.638143064123618	0.638143064123618	0.158654590723599	4.02200167106869E-07	0.184729039047857	0.0102489969061074	0.00822390699867879	0.383303301411075	0.396782721639192	0.396782721639192	0.344047605475622	0.000658678167714156	0.351870167814366	0.100391526439696	0.0897465676449815
1900.15651527208	2.7871612986514	0.63692362644339	0.63692362644339	0.158547449736455	4.01724977741903E-07	0.185935020086552	0.0102837244800371	0.00830977752861864	0.384074527343273	0.39680141694047	0.39680141694047	0.343991889608661	0.000513528413230601	0.352551815425868	0.100559837322967	0.0902053554049259
1910.15727384679	2.78575018459696	0.635708840359871	0.635708840359871	0.158437237506652	4.01242477867863E-07	0.187139564446387	0.0103180631748913	0.00839589326974803	0.384837831485653	0.396817017001065	0.396817017001065	0.343933422904241	0.000466331706917718	0.35322652373131	0.100725996408167	0.0906629655711829
1920.15803242151	2.78434043306969	0.634498679308164	0.634498679308164	0.158324004488808	4.00752810556827E-07	0.188342650409315	0.010352014313455	0.00848225072747697	0.38559328139924	0.396829568520941	0.396829568520941	0.343872237220994	0.000678136015498083	0.353894547582346	0.100890027729246	0.0911193966397465
1930.15879099622	2.78293207096777	0.63329311692526	0.63329311692526	0.158207800466871	4.00256116821846E-07	0.189544256683437	0.0103855792437883	0.00856884642455603	0.386340944150007	0.396839117445508	0.396839117445508	0.343808364000575	0.000657200792826984	0.35455529639043	0.101051925543806	0.0915746472089488
1940.15954957094	2.78152512470987	0.632092127048135	0.632092127048135	0.158088674562793	3.99752535644268E-07	0.190744362396878	0.0104187593384407	0.00865567690124774	0.387080886310498	0.396845708979976	0.396845708979976	0.343741834276543	0.000511604332343453	0.355208983284585	0.101211712173809	0.0920287159774767
1950.16030814565	2.78011962024162	0.63089568371185	0.63089568371185	0.157966675245086	3.9924220400071E-07	0.191942947091718	0.0104515559936813	0.00874273871549116	0.387813173961481	0.396849387603384	0.396849387603384	0.343672678682978	0.000464182066440247	0.355855979974525	0.101369415396032	0.0924816017424286
1960.16106672036	2.77871558304207	0.629703761147682	0.629703761147682	0.157841850337253	3.98725256889645E-07	0.193139990718029	0.0104839706287449	0.00883002844305871	0.388537872693668	0.396850197082313	0.396850197082313	0.343600927462819	0.000676639420712883	0.356496537922601	0.101525058659608	0.0929333033974034
1970.16182529508	2.7773130381299	0.628516333781288	0.628516333781288	0.157714247026136	3.9820182735773E-07	0.194335473627973	0.0105160046850917	0.00891754267770631	0.389255047609478	0.396848180484282	0.396848180484282	0.343526610475961	0.000655636024376932	0.357130069320397	0.101678635826879	0.0933838199306226
1980.16258386979	2.77591201006986	0.62733337623085	0.62733337623085	0.157583911870139	3.97672046525804E-07	0.195529376569987	0.0105476596256829	0.00900527803131656	0.389964763324853	0.396843380190853	0.396843380190853	0.343449757207093	0.000509566980488347	0.357756784127964	0.101830168649344	0.0938331504230829
1990.16334244451	2.7745125229788	0.626154863305287	0.626154863305287	0.157450890807348	3.97136043614517E-07	0.196721680683041	0.0105789369342697	0.00909323113403519	0.39066708397112	0.396835837910446	0.396835837910446	0.343370396773293	0.000461907820116751	0.358377049832253	0.101979684306205	0.0942812940467459
2000.16410101922	2.7731146005318	0.624980770002451	0.624980770002451	0.157315229163544	3.96593945969687E-07	0.197912367490983	0.0106098381146977	0.00918139863440136	0.391362073196897	0.396825594690859	0.396825594690859	0.343288557931411	0.000675062662739467	0.358991114623286	0.102127205681972	0.0947282500627532
2010.16485959393	2.77171826596825	0.623811071507377	0.623811071507377	0.157176971660132	3.96045879087337E-07	0.199101418896941	0.0106403646902237	0.00926977719947119	0.392049794170042	0.396812690931516	0.396812690931516	0.343204269085214	0.000653989795094332	0.359598393252231	0.102272726252076	0.0951740178196785
2020.16561816865	2.77032354209773	0.622645743190525	0.622645743190525	0.157036162421934	3.954919666384E-07	0.200288817177818	0.0106705182028475	0.00935836351493506	0.392730309579646	0.39679716639545	0.39679716639545	0.343117558292314	0.000507423325861052	0.360199092617975	0.102416267217122	0.0956185967518052
2030.16637674336	2.76893045130593	0.621484760606041	0.621484760606041	0.156892844984919	3.9493233049316E-07	0.20147454497885	0.0107003002126568	0.00944715428522909	0.393403681638062	0.396779060221018	0.396779060221018	0.343028453270904	0.000459516185882831	0.360793576150542	0.10255785518019	0.0960619863774363
2040.16713531808	2.76753901556045	0.620328099490072	0.620328099490072	0.156747062303799	3.94367090745338E-07	0.202658585308242	0.0107297122971848	0.00953614623364041	0.394069972082973	0.396758410933365	0.396758410933365	0.342936981406283	0.000673411276515204	0.361382088881774	0.102697512480703	0.0965041862972319
2050.16789389286	2.7661492564164	0.619175735759051	0.619175735759051	0.156598856759556	3.93796365735891E-07	0.203840921531869	0.0107587560507814	0.00962533610240655	0.394729242179493	0.396735256455624	0.396735256455624	0.342843169757192	0.000652267692504585	0.361964047919846	0.102835232215545	0.0969451961925795
2060.16865246792	2.76476119502229	0.618027645508039	0.618027645508039	0.15644827016685	3.93220272076558E-07	0.205021537368063	0.0107874330839974	0.0097147206528099	0.395381552722314	0.396709634119896	0.396709634119896	0.342747045061956	0.0005051799095633	0.362539657207777	0.102971035053354	0.0973850158239862
2070.16941104298	2.76337485212536	0.616883805009077	0.616883805009077	0.156295343781344	3.92638924673047E-07	0.206200416882444	0.0108157450229801	0.00980429666526524	0.396026964037872	0.396681580677974	0.396681580677974	0.342648633744466	0.00045701392018075	0.36310927627844	0.103104947041797	0.0978236450295048
2080.17016961803	2.76199024807725	0.615744190709534	0.615744190709534	0.156140118306934	3.92052436747977E-07	0.207377544482848	0.0108436935088826	0.00989406093940304	0.396665535986557	0.396651132311853	0.396651132311853	0.342547961919963	0.000671690477319003	0.363673147116797	0.103236989994098	0.0982610837231819
2090.17092819309	2.76060740283941	0.614608779230501	0.614608779230501	0.155982633902877	3.91460919863499E-07	0.208552904914311	0.0108712801972849	0.009984010294147	0.397297327964935	0.396618324643996	0.396618324643996	0.342445055400669	0.00065047498091971	0.364230689001777	0.103367156636932	0.0986973318935362
2100.17168676815	2.75922633598843	0.61347754736519	0.61347754736519	0.155822930190836	3.90864483943663E-07	0.209726483254114	0.0108985067576258	0.0100741415677865	0.397922398908023	0.396583192747401	0.396583192747401	0.342339939701262	0.00050284287495354	0.364782103023268	0.103495467125271	0.0991323896020637
2110.1724453432	2.75784706672134	0.612350472077364	0.612350472077364	0.155661046261832	3.90263237296489E-07	0.210898264906909	0.0109253748726483	0.0101644516180435	0.398540807291568	0.396545771155434	0.396545771155434	0.342232640044176	0.000454407350147682	0.365327744970956	0.103621946971347	0.0995662569817649
2120.17320391826	2.75646961386096	0.611227530499762	0.611227530499762	0.1554970206831	3.89657286635751E-07	0.212068235599896	0.010951886237855	0.0102549373221356	0.399152611134368	0.396506093871474	0.396506093871474	0.342123181364771	0.000669905180769454	0.365867853891338	0.103746617480449	0.0999989342357006
2130.17396249331	2.7550939958608	0.610108699932545	0.610108699932545	0.15533089150487	3.89046737102468E-07	0.21323638137808	0.0109780425609757	0.0103455955768332	0.399757868000608	0.396464194378337	0.396464194378337	0.342011588316339	0.000648616621788968	0.366401851062696	0.103869471017319	0.100430421635572
2140.17472106837	2.75372023081052	0.608993957841774	0.608993957841774	0.155162696267042	3.88431692286201E-07	0.214402688599576	0.0110038455614458	0.0104364232985127	0.400356635002226	0.396420105647518	0.396420105647518	0.341897885274988	0.000500417994540017	0.366929934821956	0.103990527240952	0.100860719520323
2150.17547964343	2.7523483364407	0.607883281857909	0.607883281857909	0.154992472005788	3.8781225424598E-07	0.215567143930993	0.0110292969698957	0.0105274174232045	0.40094896880129	0.396373860148231	0.396373860148231	0.341782096344375	0.000451702402969491	0.367452457363951	0.104109811147417	0.101289828294772
2160.17623821848	2.75097833012795	0.606776649774291	0.606776649774291	0.15482025526007	3.87188523531038E-07	0.216729734342869	0.0110543985276509	0.0106185749066369	0.401534925612414	0.396325489856256	0.396325489856256	0.341664245360316	0.000668060021369677	0.367969654902251	0.104227343551715	0.101717748428261
2170.17699679354	2.74961022889968	0.605674039545687	0.605674039545687	0.154646082078061	3.86560599201208E-07	0.217890447105174	0.0110791519862425	0.0107098927242759	0.402114561205169	0.39627502626261	0.39627502626261	0.34154435589527	0.000646697292555987	0.368480950556602	0.104343116464846	0.102144480453333
2180.1777553686	2.74824404943913	0.604575429286798	0.604575429286798	0.154469988023499	3.85928578847164E-07	0.219049269782873	0.0111035591069283	0.01080136787136	0.402687930906539	0.396222500382037	0.396222500382037	0.341422451262695	0.000497910694666823	0.368986540008519	0.104457149066922	0.102570024964426
2190.17851394365	2.74687980809006	0.603480797270839	0.603480797270839	0.154292008181943	3.85292558610308E-07	0.220206190231542	0.0111276216602239	0.0108929973629314	0.403255089603373	0.39616794276133	0.39616794276133	0.341298554521295	0.000448904632699399	0.369486772000933	0.104569465856434	0.102994382616597
2200.17927251871	2.7455175208614	0.602390121928081	0.602390121928081	0.154112177166962	3.84652633202444E-07	0.221361196593057	0.0111513414254437	0.0109847782338629	0.403816091744859	0.396111383487465	0.396111383487465	0.341172688479144	0.000666159369725172	0.369981880017123	0.104680087175142	0.103417554124266
2210.18003109376	2.74415720343202	0.601303381844453	0.601303381844453	0.15393052912623	3.8400889592516E-07	0.222514277291329	0.0111747201902526	0.0110767075388813	0.404370991345024	0.396052852195585	0.396052852195585	0.341044875697703	0.000644721404153755	0.370471288872716	0.104789004688388	0.103839540259975
2220.18078966882	2.74279887115532	0.600220555760127	0.600220555760127	0.15374709774756	3.83361438689062E-07	0.223665421028103	0.0111977597502252	0.0111687823525859	0.404919841985229	0.395992378076808	0.395992378076808	0.34091513849574	0.000495326078212924	0.370955191688777	0.104896237113907	0.104260341853177
2230.18154824388	2.74144253906375	0.599141622568149	0.599141622568149	0.153561916264841	3.82710352032645E-07	0.224814616778816	0.0112204619084174	0.011260999769465	0.405462696816694	0.395929989885892	0.395929989885892	0.340783498953127	0.000446019244803015	0.371433933894041	0.10500180847054	0.104679959789042
2240.18230681893	2.74008822187327	0.598066561313048	0.598066561313048	0.153375017463913	3.82055725140985E-07	0.225961853788504	0.0112428284749447	0.0113533569039065	0.405999608563023	0.395865715948729	0.395865715948729	0.340649978914559	0.0006642073485479	0.371907746341271	0.105105738643272	0.105098395007284
2250.18306539399	2.73873593398785	0.596995351189484	0.596995351189484	0.153186433688354	3.8139764586415E-07	0.227107121567773	0.0112648612665713	0.0114458508902069	0.406530629522751	0.3957995841697	0.3957995841697	0.340514599993163	0.000642693117254961	0.372376055407607	0.105208018959738	0.105515648501005
2260.18382396905	2.73738568950379	0.59592797154093	0.59592797154093	0.152996196845202	3.80736200735428E-07	0.228250409888817	0.0112865621063072	0.0115384788825755	0.407055811571885	0.395731622038875	0.395731622038875	0.34037738357402	0.000492668945497568	0.372839051746002	0.10530866769124	0.105931721315568
2270.1845825441	2.73603750221401	0.594864401858302	0.594864401858302	0.1528043384106	3.80071474989278E-07	0.229391708781502	0.0113079328230146	0.0116312380551363	0.407575206166476	0.395661856639073	0.395661856639073	0.340238350817598	0.000443051118657831	0.373297077603692	0.105407708394254	0.106346614547478
2280.18534111916	2.73469138561237	0.593804621778691	0.593804621778691	0.152610889435361	3.79403552579048E-07	0.230531008529483	0.0113289752510233	0.0117241256019256	0.408088864345186	0.395590314652777	0.395590314652777	0.340097522663093	0.000662207847548251	0.373750361299804	0.105505160512887	0.106760329343289
2290.18609969421	2.73334735289781	0.592748611084008	0.592748611084008	0.15241588055047	3.78732516194469E-07	0.2316682996664	0.0113496912297535	0.0118171387368871	0.408596836731855	0.395517022368915	0.395517022368915	0.339954919831697	0.000640616357383186	0.374198330648869	0.10560101504488	0.107172866898532
2300.18685826927	2.73200541697861	0.591696349699757	0.591696349699757	0.152219341972515	3.78058447278963E-07	0.232803572972103	0.0113700826033477	0.011910274693863	0.409099173538091	0.395442005689505	0.395442005689505	0.339810562829767	0.000489943813563125	0.37464117392546	0.105695289830491	0.107584228456654
2310.18761684433	2.7306655904764	0.590647817693728	0.590647817693728	0.152021303509037	3.77381426046657E-07	0.233936819468947	0.0113901512203112	0.0120035307265839	0.409595924565866	0.395365290136172	0.395365290136172	0.33966447195194	0.000440004828208015	0.375079230323145	0.105788007980501	0.107994415307979
2320.18837541938	2.72932788573013	0.589602995274745	0.589602995274745	0.151821794563823	3.76701531499208E-07	0.235068030418123	0.0114098989331595	0.012096904108653	0.410087139210093	0.39528690085653	0.39528690085653	0.339516667284148	0.000660164537306229	0.375512725721459	0.105879188513482	0.108403428788693
2330.18913399444	2.72799231480022	0.588561862791427	0.588561862791427	0.15162084414212	3.76018841442412E-07	0.236197197316042	0.0114293275980744	0.0121903921335299	0.410572866461244	0.395206862630448	0.395206862630448	0.339367168706576	0.000638494828979551	0.375941089257546	0.105968822104941	0.108811270279834
2340.1898925695	2.72665888947244	0.587524400730945	0.587524400730945	0.151418480855793	3.75333432502609E-07	0.237324311890783	0.0114484390745682	0.0122839921145104	0.411053154907944	0.395125199876181	0.395125199876181	0.339215995896544	0.000487154933986622	0.376364506914733	0.10605692617895	0.109217941206308
2350.19065114455	2.72532762126171	0.586490589717819	0.586490589717819	0.151214732928405	3.74645380142844E-07	0.238449366098571	0.0114672352251541	0.0123777013847032	0.411528052739574	0.395041936656398	0.395041936656398	0.339063168331318	0.000436884660950211	0.376783314956068	0.10614352341666	0.109623443035926
2360.19140971961	2.72399852141613	0.585460410512688	0.585460410512688	0.15100962820024	3.73954758678852E-07	0.23957235212031	0.0114857179150258	0.0124715172970056	0.411997607748884	0.394957096684077	0.394957096684077	0.338908705290862	0.000658080882204458	0.377197736912718	0.106228632425928	0.110027777278441
2370.19216829466	2.72267160092054	0.584433844011147	0.584433844011147	0.150803194133253	3.73261641294759E-07	0.240693262358171	0.0115038890117431	0.0125654372240744	0.412461867334603	0.3948707033283	0.3948707033283	0.338752625860515	0.000636332028510124	0.37760720313819	0.106312243567514	0.110430945484624
2380.19292686972	2.72134687050042	0.583410871242538	0.583410871242538	0.150595457815958	3.72566100058686E-07	0.24181208943221	0.0115217503849255	0.012659458558296	0.412920878504045	0.394782779619921	0.394782779619921	0.338594948933617	0.000484306309354229	0.378011897409136	0.106394373863643	0.110832949245335
2390.19368544478	2.7200243406255	0.5823914733688	0.5823914733688	0.150386445968261	3.7186820593807E-07	0.242928826177055	0.0115393039059526	0.0127535787117533	0.413374687875728	0.394693348257137	0.394693348257137	0.338435693214067	0.000433694635406178	0.378412153176705	0.106475045581336	0.111233790190626
2400.19444401983	2.71870402151352	0.581375631683301	0.581375631683301	0.150176184946219	3.71168028814828E-07	0.244043465638616	0.0115565514476714	0.0128477951161906	0.41382334168198	0.394602431610947	0.394602431610947	0.33827487721883	0.000655960152497471	0.378808191712116	0.106554276932024	0.11163346998885
2410.19520259489	2.71738592313367	0.580363327609699	0.580363327609699	0.149964700746745	3.70465637500257E-07	0.245156001070854	0.0115734948841102	0.0129421052229757	0.414266885771556	0.394510051730517	0.394510051730517	0.338112519280379	0.000634131256691204	0.379199444486816	0.106632057969043	0.112031990345787
2420.19596116994	2.7160700552102	0.579354542700819	0.579354542700819	0.149752019012248	3.69761099749824E-07	0.246266425932598	0.0115901360902	0.0130365065030603	0.414705365612241	0.394416230348418	0.394416230348418	0.337948637549091	0.000481401708518505	0.379586093152796	0.106708405326612	0.112429353003792
2430.196719745	2.71475642722598	0.578349258637507	0.578349258637507	0.149538165035211	3.69054482277702E-07	0.247374733884386	0.0116064769415014	0.0131309964469378	0.415138826293465	0.394320988885797	0.394320988885797	0.337783249995586	0.000430438517219503	0.379968468463548	0.106783340872554	0.112825559740947
2440.19747832006	2.71344504842582	0.577347457227547	0.577347457227547	0.149323163762714	3.68345850771122E-07	0.248480918785375	0.0116225193139389	0.0132255725645991	0.415567312528901	0.394224348457419	0.394224348457419	0.337616374413014	0.000653805435584802	0.380346789516037	0.106856882435675	0.113220612370234
2450.19823689511	2.71213592782011	0.576349120404551	0.576349120404551	0.149107039800906	3.67635269904572E-07	0.249584974690271	0.0116382650835408	0.0133202323854868	0.415990868659068	0.394126329876643	0.394126329876643	0.337448028419297	0.000631895629902019	0.380720488808354	0.106929019769029	0.113614512738725
2460.19899547017	2.71082907418794	0.575354230226878	0.575354230226878	0.148889817419394	3.6692280335375E-07	0.250686895846323	0.0116537161261859	0.0134149734584469	0.416409538653945	0.394026953660277	0.394026953660277	0.337278229459318	0.000478444680744943	0.38108974594733	0.106999769132181	0.114007262726775
2470.19975404523	2.70952449608059	0.574362768876546	0.574362768876546	0.148671520555602	3.66208513809388E-07	0.251786676690336	0.0116688743173557	0.0135097933516784	0.416823366115551	0.393926240033364	0.393926240033364	0.337106994807066	0.000427119833998259	0.381454889098826	0.107069152008161	0.114398864247248
2480.20051262028	2.70822220182469	0.573374718658192	0.573374718658192	0.148452172819062	3.6549246299086E-07	0.252884311845741	0.0116837415318931	0.0136046896526814	0.417232394280546	0.393824208933868	0.393824208933868	0.33693434156774	0.000651619646549126	0.381816135268525	0.107137185856459	0.114789319244733
2490.20127119534	2.70692219952556	0.572390061998	0.572390061998	0.148231797495649	3.64774711659609E-07	0.2539797961197	0.0116983196437667	0.0136996599682038	0.417636666022811	0.39372088001727	0.39372088001727	0.336760286679801	0.00062962809084796	0.382172917896421	0.107203860136809	0.115178629694792
2500.20202977039	2.70562449707037	0.571408781442664	0.571408781442664	0.148010417551764	3.64055319632433E-07	0.255073124500259	0.011712610525841	0.0137947019241852	0.41803622385604	0.39361627266109	0.39361627266109	0.336584846916988	0.000475438568843351	0.382525414621201	0.107269190747008	0.115566797603214
2510.20278834545	2.70432910213124	0.570430859658363	0.570430859658363	0.147788055638455	3.63334345794538E-07	0.256164292153519	0.011726616049652	0.0138898131657001	0.418431109936312	0.393510405969313	0.393510405969313	0.336408038890295	0.000423741889011545	0.382873951127048	0.107333198799176	0.115953825005282
2520.20354692051	2.70303602216844	0.569456279429733	0.569456279429733	0.1475647340955	3.62611848112479E-07	0.257253294420874	0.0117403380851886	0.0139849913568988	0.418821366064657	0.393403298776741	0.393403298776741	0.336229879049899	0.000649405538015077	0.383218742408682	0.10739590139634	0.116339713965052
2530.20430549556	2.70174526443342	0.568485023658852	0.568485023658852	0.147340474955419	3.61887883646854E-07	0.258340126816262	0.0117537785006795	0.0140802341809469	0.419207033689631	0.39329496965326	0.39329496965326	0.336050383687063	0.000627331418531769	0.383559222769238	0.107457287711682	0.116724466574649
