Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
3860	2.55176476820098	0.463387446757202	0.463387446757202	0.11495174469829	2.66665622251264E-07	0.383287203963008	0.0117096795915789	0.0266190408047219
3870	2.55079636011497	0.462744114414102	0.462744114414102	0.114716196016243	2.66018265390302E-07	0.384086141510715	0.0116999959154605	0.026708618235611
3880	2.54983019538087	0.462102565268035	0.462102565268034	0.114480998851412	2.65372366236528E-07	0.38488313826447	0.011690226639974	0.026798087186473
3890	2.54886626925142	0.461462792102792	0.461462792102792	0.114246155248453	2.64727925931476E-07	0.385678198971762	0.0116803727148378	0.0268874471823384
3900	2.54790457693084	0.460824787758236	0.460824787758235	0.114011667160875	2.64084945369373E-07	0.38647132841424	0.011670435082251	0.0269766977591729
3910	2.54694511357485	0.460188545130298	0.460188545130298	0.113777536451038	2.63443425197138E-07	0.387262531407705	0.0116604146768937	0.0270658384638768
3920	2.54598787429064	0.459554057170982	0.459554057170982	0.113543764890155	2.62803365814383E-07	0.388051812802116	0.0116503124259264	0.0271548688542852
3930	2.54503285413694	0.458921316888358	0.458921316888357	0.113310354158291	2.62164767373412E-07	0.388839177481589	0.0116401292489907	0.0272437884991682
3940	2.54408004812393	0.458290317346567	0.458290317346567	0.113077305844362	2.61527629779221E-07	0.389624630364396	0.0116298660582089	0.0273325969782307
3950	2.5431294512133	0.457661051665823	0.457661051665822	0.112844621446139	2.60891952689499E-07	0.390408176402963	0.0116195237581841	0.0274212938821123
3960	2.54218105831823	0.457033513022404	0.457033513022404	0.112612302370243	2.60257735514628E-07	0.391189820583875	0.011609103246	0.0275098788123875
3970	2.54123486430342	0.456407694648663	0.456407694648663	0.112380349932147	2.59624977417682E-07	0.391969567927871	0.0115986054112214	0.0275983513815658
3980	2.54029086398501	0.455783589833021	0.455783589833021	0.112148765356177	2.58993677314425E-07	0.392747423489849	0.0115880311358936	0.0276867112130913
3990	2.53934905213069	0.455161191919968	0.455161191919968	0.111917549775511	2.58363833873319E-07	0.393523392358859	0.0115773812945428	0.0277749579413431
4000	2.53840942345961	0.454540494310065	0.454540494310065	0.11168670423218	2.57735445515512E-07	0.394297479658112	0.0115666567541761	0.0278630912116351
4010	2.53747197264242	0.453921490459942	0.453921490459942	0.111456229677066	2.57108510414849E-07	0.395069690544971	0.0115558583742811	0.027951110680216
4020	2.53653669430126	0.4533041738823	0.4533041738823	0.111226126969903	2.56483026497866E-07	0.395840030210958	0.0115449870068264	0.0280390160142694
4030	2.53560358300978	0.452688538145909	0.452688538145908	0.110996396879279	2.55858991443791E-07	0.39660850388175	0.0115340434962613	0.0281268068919137
4040	2.53467263329311	0.452074576875608	0.452074576875608	0.110767040082631	2.55236402684544E-07	0.397375116817181	0.011523028679516	0.0282144830022021
4050	2.53374383962787	0.451462283752307	0.451462283752307	0.110538057166252	2.5461525740474E-07	0.398139874311239	0.0115119433860013	0.0283020440451226
4060	2.53281719644218	0.450851652512987	0.450851652512987	0.110309448625284	2.53995552541683E-07	0.398902781692071	0.0115007884376088	0.0283894897315983
4070	2.53189278123808	0.450242639133047	0.450242639133047	0.110081305677084	2.53377678172436E-07	0.399663776563915	0.0114895664618502	0.0284768111945413
4080	2.5309705402688	0.449635259335275	0.449635259335275	0.109853576108195	2.52761403205232E-07	0.400422903514385	0.0114782772168618	0.0285640131345767
4090	2.53005044852596	0.449029515801546	0.449029515801546	0.109626239064433	2.52146632538538E-07	0.401180183699329	0.011466921081186	0.0286510972887469
4100	2.52913250119285	0.448425402061272	0.448425402061272	0.10939929571337	2.51533366612607E-07	0.40193562180977	0.0114554988673423	0.0287380633136347
4110	2.52821669342743	0.447822911689383	0.447822911689383	0.109172747156759	2.50921605730116E-07	0.40268922255199	0.0114440113808365	0.0288249108743625
4120	2.52730302036236	0.447222038306333	0.447222038306332	0.108946594430539	2.50311350056162E-07	0.403440990647527	0.0114324594201613	0.0289116396445914
4130	2.52639147710496	0.446622775578095	0.446622775578095	0.108720838504828	2.49702599618261E-07	0.404190930833175	0.0114208437767956	0.0289982493065219
4140	2.52548205873724	0.446025117216166	0.446025117216166	0.108495480283929	2.4909535430635E-07	0.404939047860986	0.0114091652352051	0.0290847395508935
4150	2.52457476031587	0.445429056977562	0.445429056977562	0.108270520606329	2.48489613872788E-07	0.405685346498265	0.0113974245728417	0.0291711100769848
4160	2.52366957687223	0.444834588664822	0.444834588664822	0.108045960244696	2.47885377932351E-07	0.406429831527576	0.0113856225601441	0.0292573605926135
4170	2.52276650341235	0.444241706126004	0.444241706126004	0.107821799905881	2.4728264596224E-07	0.407172507746738	0.0113737599605374	0.0293434908141364
4180	2.52186553491696	0.443650403254691	0.443650403254691	0.107598040230919	2.46681417302074E-07	0.407913379968829	0.0113618375304333	0.0294295004664496
4190	2.52096666634145	0.443060673989983	0.443060673989983	0.107374681795026	2.46081691153891E-07	0.408652453022179	0.0113498560192299	0.029515389282988
4200	2.52006989261591	0.442472512316505	0.442472512316504	0.107151725107605	2.45483466582152E-07	0.409389731750377	0.0113378161693119	0.0296011570057258
4210	2.51917520864509	0.4418859122644	0.4418859122644	0.106929170612236	2.44886742513738E-07	0.410125221012269	0.0113257187160506	0.0296868033851763
4220	2.51828260930843	0.441300867909336	0.441300867909336	0.106707018686686	2.44291517737949E-07	0.410858925681956	0.0113135643878036	0.029772328180392
4230	2.51739208946004	0.440717373372499	0.440717373372499	0.106485269642905	2.43697790906507E-07	0.411590850648795	0.0113013539059153	0.0298577311589642
4240	2.51650364392873	0.440135422820599	0.440135422820599	0.106263923727023	2.43105560533554E-07	0.4123210008174	0.0112890879847165	0.0299430120970236
4250	2.51561726751797	0.439555010465864	0.439555010465864	0.106042981119355	2.42514824995652E-07	0.413049381107642	0.0112767673315243	0.0300281707792399
4260	2.51473295500591	0.438976130566048	0.438976130566047	0.105822441934399	2.41925582531784E-07	0.413775996454648	0.0112643926466428	0.030113206998822
4270	2.51385070114538	0.438398777424421	0.43839877742442	0.105602306220835	2.41337831243353E-07	0.414500851808799	0.0112519646233622	0.0301981205575177
4280	2.5129705006639	0.437822945389778	0.437822945389778	0.105382573961526	2.40751569094184E-07	0.415223952135737	0.0112394839479594	0.0302829112656142
4290	2.51209234826365	0.437248628856434	0.437248628856434	0.105163245073518	2.40166793910519E-07	0.415945302416355	0.0112269512996979	0.0303675789419376
4300	2.5112162386215	0.436675822264226	0.436675822264226	0.104944319408041	2.39583503381025E-07	0.416664907646807	0.0112143673508275	0.0304521234138532
4310	2.51034216638901	0.436104520098512	0.436104520098511	0.104725796750506	2.39001695056786E-07	0.417382772838501	0.0112017327665847	0.0305365445172654
4320	2.5094701281995	0.435534715662494	0.435534715662494	0.104507680599033	2.38421370694886E-07	0.418098901420775	0.0111890482954999	0.0306208418465777
4330	2.50860018931715	0.434966360310097	0.434966360310097	0.104290103636945	2.37842680494533E-07	0.418813242198888	0.0111763177682081	0.0307050064516807
4340	2.50773228217074	0.434399486676459	0.434399486676459	0.104072948455645	2.37265487101414E-07	0.419525849688923	0.0111635390326706	0.0307890459362218
4350	2.50686640196214	0.433834089030465	0.433834089030465	0.103856215803955	2.36689788926415E-07	0.420236728444752	0.0111507127553875	0.0308729600890876
4360	2.5060025438841	0.433270161676601	0.433270161676601	0.10363990639541	2.36115584277941E-07	0.420945883022593	0.0111378395965756	0.0309567487056837
4370	2.50514070312028	0.432707698954952	0.432707698954952	0.103424020908264	2.35542871361919E-07	0.421653317981014	0.0111249202101676	0.0310404115879338
4380	2.50428087484522	0.432146695241207	0.432146695241207	0.103208559985486	2.34971648281794E-07	0.422359037880933	0.0111119552438127	0.0311239485442806
4390	2.50342305422438	0.431587144946653	0.431587144946653	0.10299352423476	2.34401913038531E-07	0.423063047285615	0.0110989453388763	0.0312073593896853
4400	2.5025672364141	0.431029042518178	0.431029042518178	0.102778914228489	2.33833663530614E-07	0.423765350760675	0.01108589113044	0.0312906439456275
4410	2.50171341656162	0.430472382438273	0.430472382438273	0.102564730503789	2.33266897554049E-07	0.424465952874075	0.0110727932473019	0.0313738020401056
4420	2.50086158980509	0.429917159225028	0.429917159225028	0.102350973562494	2.32701612802359E-07	0.425164858196127	0.0110596523119761	0.0314568335076366
4430	2.50001175127355	0.429363367432133	0.429363367432133	0.102137643871155	2.3213780686659E-07	0.425862071299493	0.0110464689406931	0.0315397381892562
4440	2.49916389608693	0.428811001648881	0.428811001648881	0.101924741861036	2.31575477235305E-07	0.426557596759181	0.0110332437433998	0.0316225159325183
4450	2.49831801935608	0.428260056500164	0.428260056500164	0.101712267928121	2.31014621294588E-07	0.427251439152549	0.0110199773237591	0.0317051665914959
4460	2.49747411618272	0.427710526646476	0.427710526646476	0.101500222433107	2.30455236328044E-07	0.427943603059305	0.0110066702791503	0.0317876900267802
4470	2.49663218165949	0.427162406783911	0.427162406783911	0.101288605701409	2.29897319516795E-07	0.428634093061505	0.0109933232006691	0.0318700861054814
4480	2.49579221086991	0.426615691644164	0.426615691644164	0.101077418023157	2.29340867939484E-07	0.429322913743552	0.0109799366731274	0.0319523547012278
4490	2.49495419888842	0.42607037599453	0.42607037599453	0.100866659653199	2.28785878572276E-07	0.4300100696922	0.0109665112750532	0.0320344956941668
4500	2.49411814078034	0.425526454637906	0.425526454637906	0.100656330811097	2.28232348288852E-07	0.43069556549655	0.0109530475786909	0.0321165089709641
4510	2.49328403160189	0.42498392241279	0.42498392241279	0.10044643168113	2.27680273860416E-07	0.431379405748055	0.0109395461500013	0.0321983944248041
4520	2.49245186640019	0.42444277419328	0.424442774193279	0.100236962412294	2.27129651955689E-07	0.432061595040512	0.0109260075486613	0.0322801519553899
4530	2.49162164021326	0.423903004889074	0.423903004889073	0.100027923118301	2.26580479140916E-07	0.43274213797007	0.0109124323280642	0.0323617814689429
4540	2.49079334807002	0.423364609445471	0.423364609445471	0.0998193138775766	2.26032751879856E-07	0.433421039135227	0.0108988210353194	0.0324432828782034
4550	2.48996698499029	0.422827582843374	0.422827582843374	0.099611134733266	2.25486466533793E-07	0.434098303136828	0.0108851742112527	0.0325246561024301
4560	2.48914254598477	0.422291920099282	0.422291920099282	0.0994033856932288	2.24941619361527E-07	0.434773934578068	0.0108714923904062	0.0326059010674006
4570	2.48832002605507	0.421757616265298	0.421757616265297	0.0991960667300411	2.24398206519381E-07	0.435447938064489	0.0108577761010381	0.0326870177054108
4580	2.48749942892618	0.421224659545801	0.421224659545801	0.098989195323406	2.23856299841935E-07	0.43612031180434	0.0108440269180898	0.0327680042623442
4590	2.48668076810873	0.420693030460078	0.420693030460078	0.0987828085942251	2.23316056060915E-07	0.436791046830044	0.0108302475912807	0.0328488570917236
4600	2.48586401630094	0.420162741726064	0.420162741726064	0.098576861659366	2.22777277712137E-07	0.437460164079377	0.0108164359439504	0.0329295804639873
4610	2.48504916877397	0.419633788297094	0.419633788297094	0.0983713549649006	2.2223996319712E-07	0.438127667943056	0.0108025925161149	0.0330101742781906
4620	2.48423622079745	0.419106165156135	0.419106165156135	0.0981662889368263	2.21704110880607E-07	0.438793562808594	0.0107887178424195	0.0330906384384399
4630	2.48342516763947	0.418579867315788	0.418579867315788	0.0979616639810664	2.21169719090564E-07	0.439457853060307	0.0107748124521386	0.0331709728538921
4640	2.48261600456659	0.418054889818287	0.418054889818287	0.0977574804834698	2.20636786118181E-07	0.440120543079311	0.0107608768691759	0.0332511774387551
4650	2.48180872684387	0.417531227735498	0.417531227735498	0.0975537388098109	2.20105310217867E-07	0.44078163724352	0.0107469116120644	0.0333312521122876
4660	2.48100332973479	0.41700887616892	0.41700887616892	0.09735043930579	2.19575289607257E-07	0.441441139927652	0.0107329171939662	0.033411196798799
4670	2.48019980850135	0.416487830249686	0.416487830249686	0.0971475822970331	2.19046722467209E-07	0.442099055503221	0.0107188941226726	0.0334910114276495
4680	2.47939815840397	0.415968085138561	0.41596808513856	0.0969451680890917	2.18519606941801E-07	0.442755388338544	0.0107048429006041	0.0335706959332503
4690	2.47859837470157	0.415449636025941	0.415449636025941	0.0967431969674432	2.17993941138336E-07	0.443410142798737	0.0106907640248105	0.0336502502550632
4700	2.47780045265153	0.414932478131858	0.414932478131858	0.0965416691974904	2.1746972312734E-07	0.444063323245717	0.0106766579869708	0.0337296743376009
4710	2.47700438750971	0.414416606705975	0.414416606705975	0.0963405850245621	2.1694695094256E-07	0.4447149340382	0.010662525273393	0.033808968130427
4720	2.47621017453041	0.413902017027589	0.413902017027589	0.0961399446739125	2.16425622580967E-07	0.445364979531703	0.0106483663650147	0.0338881315881556
4730	2.47541780896644	0.413388704405628	0.413388704405628	0.0959397483507216	2.15905736002754E-07	0.446013464078543	0.0106341817374023	0.033967164670452
4740	2.47462728606904	0.412876664178655	0.412876664178655	0.0957399962400952	2.15387289131338E-07	0.446660392027838	0.0106199718607517	0.0340460673420321
4750	2.47383860108794	0.412365891714864	0.412365891714864	0.0955406885070646	2.14870279853357E-07	0.447305767725504	0.0106057371998879	0.0341248395726625
4760	2.47305174927134	0.411856382412083	0.411856382412083	0.0953418252965868	2.14354706018674E-07	0.447949595514259	0.0105914782142651	0.0342034813371609
4770	2.47226672586591	0.411348131697773	0.411348131697772	0.0951434067335445	2.13840565440374E-07	0.448591879733621	0.0105771953579667	0.0342819926153955
4780	2.47148352611677	0.410841135029026	0.410841135029026	0.0949454329227462	2.13327855894762E-07	0.449232624719908	0.0105628890797054	0.0343603733922855
4790	2.47070214526753	0.410335387892569	0.410335387892569	0.094747903948926	2.1281657512137E-07	0.449871834806238	0.010548559822823	0.0344386236578008
4800	2.46992257856026	0.409830885804761	0.409830885804761	0.0945508198767435	2.12306720822951E-07	0.450509514322529	0.0105342080252906	0.0345167434069623
4810	2.4691448212355	0.409327624311594	0.409327624311594	0.0943541807507843	2.11798290665479E-07	0.4511456675955	0.0105198341197085	0.0345947326398415
4820	2.46836886853226	0.408825598988693	0.408825598988692	0.0941579865955595	2.11291282278154E-07	0.451780298948669	0.0105054385333061	0.0346725913615608
4830	2.46759471568802	0.408324805441314	0.408324805441314	0.0939622374155059	2.10785693253396E-07	0.452413412702355	0.0104910216879421	0.0347503195822934
4840	2.46682236424762	0.407825231076185	0.407825231076185	0.0937669311132514	2.10281545688754E-07	0.453045009593468	0.0104765860127776	0.0348279149465692
4850	2.46605181078451	0.407326869811461	0.40732686981146	0.0935720672112511	2.09778842311933E-07	0.453675093176055	0.010462132346105	0.0349053769715006
4860	2.46528304478326	0.406829724838306	0.406829724838305	0.0933776475504704	2.09277558243916E-07	0.454303671022906	0.0104476592598436	0.034982707842447
4870	2.4645160615909	0.406333791729682	0.406333791729682	0.0931836720168895	2.08777691379882E-07	0.454930747375913	0.0104331671912625	0.0350599075463288
4880	2.46375085655572	0.405839066084475	0.405839066084475	0.0929901404754755	2.08279239589298E-07	0.455556326472153	0.0104186565731673	0.035136976074048
4890	2.46298742502736	0.40534554352749	0.40534554352749	0.0927970527701823	2.07782200715924E-07	0.456180412543892	0.0104041278339008	0.0352139134204884
4900	2.46222576235676	0.404853219709458	0.404853219709457	0.092604408723951	2.0728657257781E-07	0.456803009818577	0.0103895813973423	0.0352907195845155
4910	2.46146586389618	0.404362090307027	0.404362090307027	0.0924122081387092	2.06792352967295E-07	0.457424122518845	0.0103750176829082	0.0353673945689763
4920	2.46070772499919	0.403872151022773	0.403872151022773	0.0922204507953716	2.0629953965101E-07	0.458043754862514	0.0103604371055518	0.0354439383806996
4930	2.45995134102067	0.40338339758519	0.40338339758519	0.0920291364538397	2.05808130369876E-07	0.458661911062592	0.0103458400757631	0.0355203510304961
4940	2.45919670731683	0.402895825748696	0.402895825748696	0.0918382648530019	2.05318122839104E-07	0.45927859532727	0.0103312269995691	0.0355966325331579
4950	2.45844381924517	0.402409431293631	0.402409431293631	0.0916478357107334	2.04829514748196E-07	0.459893811859925	0.0103165982785336	0.0356727829074588
4960	2.45769267216452	0.401924210026256	0.401924210026256	0.0914578487238965	2.04342303760945E-07	0.46050756485912	0.0103019543097574	0.0357488021761547
4970	2.45694326143503	0.401440157778756	0.401440157778756	0.0912683035683401	2.03856487515432E-07	0.461119858518604	0.0102872954858778	0.0358246903659826
4980	2.45619558241816	0.400957270409238	0.400957270409237	0.0910791998989002	2.03372063624032E-07	0.461730697027311	0.0102726221950695	0.0359004475076616
4990	2.45544963047666	0.400475543801728	0.400475543801728	0.0908905373493996	2.02889029673407E-07	0.462340084569361	0.0102579348210436	0.0359760736358924
5000	2.45470540097463	0.399994973866179	0.399994973866179	0.0907023155326479	2.02407383224512E-07	0.462948025324058	0.0102432337430484	0.0360515687893574
5010	2.45396288927746	0.399515556538463	0.399515556538463	0.0905145340404417	2.01927121812591E-07	0.463554523465894	0.0102285193358688	0.0361269330107207
5020	2.45322209075187	0.399037287780375	0.399037287780374	0.0903271924435644	2.01448242947179E-07	0.464159583164546	0.0102137919698267	0.0362021663466279
5030	2.45248300076588	0.398560163579632	0.398560163579632	0.0901402902917863	2.00970744112102E-07	0.464763208584876	0.010199052010781	0.0362772688477066
5040	2.45174561468884	0.398084179949874	0.398084179949873	0.0899538271138646	2.00494622765475E-07	0.46536540388693	0.0101842998201271	0.0363522405685659
5050	2.4510099278914	0.397609332930661	0.397609332930661	0.0897678024175435	2.00019876339704E-07	0.465966173225944	0.0101695357547977	0.0364270815677967
5060	2.45027593574552	0.397135618587479	0.397135618587479	0.0895822156895537	1.99546502241487E-07	0.466565520752335	0.010154760167262	0.0365017919079715
5070	2.4495436336245	0.396663033011733	0.396663033011733	0.0893970663956133	1.9907449785181E-07	0.467163450611709	0.0101399734055263	0.0365763716556446
5080	2.44881301690292	0.39619157232075	0.39619157232075	0.0892123539804267	1.98603860525952E-07	0.467759966944855	0.0101251758131337	0.0366508208813518
5090	2.44808408095671	0.395721232657782	0.395721232657782	0.0890280778676858	1.9813458759348E-07	0.46835507388775	0.0101103677291641	0.0367251396596108
5100	2.44735683004988	0.395251998943677	0.395251998943676	0.0888442341781993	1.97666626543261E-07	0.468948770065764	0.0100955517680351	0.0367993252385412
5110	2.44663125534466	0.39478387271027	0.39478387271027	0.0886608238507084	1.97199998288057E-07	0.469541062217453	0.0100807271782541	0.0368733790434913
5120	2.44590734936499	0.394316853793392	0.394316853793392	0.0884778473005415	1.96734716089073E-07	0.470131956233718	0.0100658935528645	0.0369473020705073
5130	2.4451851076016	0.393850938301319	0.393850938301319	0.0882953038268809	1.96270776558955E-07	0.470721456163403	0.0100510512411978	0.0370210943751425
5140	2.44446452554919	0.393386122364858	0.393386122364858	0.0881131927069065	1.95808176269616E-07	0.471309566048881	0.0100362005888094	0.0370947560160787
5150	2.44374559870648	0.392922402137349	0.392922402137349	0.0879315131957953	1.95346911752242E-07	0.47189628992605	0.0100213419374792	0.0371682870551258
5160	2.44302832257616	0.39245977379466	0.39245977379466	0.0877502645267215	1.94886979497284E-07	0.472481631824333	0.0100064756252114	0.0372416875572219
5170	2.44231269266494	0.39199823353519	0.391998233535189	0.087569445910857	1.94428375954468E-07	0.473065595766677	0.00999160198623437	0.0373149575904333
5180	2.44159870448348	0.391537777579868	0.391537777579868	0.0873890565373705	1.93971097532785E-07	0.473648185769557	0.00997672135100087	0.0373880972259548
5190	2.44088635354649	0.391078402172156	0.391078402172155	0.0872090955734283	1.935151406005E-07	0.474229405842973	0.00996183404618791	0.0374611065381093
5200	2.44017563537262	0.390620103578043	0.390620103578042	0.087029562164194	1.93060501485145E-07	0.474809259990448	0.00994694039469682	0.037533985604348
5210	2.43946654548456	0.39016287808605	0.39016287808605	0.0868504554328284	1.92607176473523E-07	0.475387752209034	0.00993204071565319	0.0376067345052502
5220	2.43875907940896	0.38970672200723	0.38970672200723	0.0866717744804897	1.92155161811706E-07	0.475964886489305	0.00991713532440695	0.0376793533245236
5230	2.43805323267649	0.389251631675165	0.389251631675165	0.0864935183863332	1.91704453705037E-07	0.476540666815364	0.00990222453253227	0.0377518421490041
5240	2.43734900082178	0.388797603445966	0.388797603445966	0.0863156862075117	1.91255048318126E-07	0.477115097164836	0.00988730864782765	0.0378242010686559
5250	2.43664637938349	0.388344633698278	0.388344633698277	0.0861382769791753	1.90806941774857E-07	0.477688181508873	0.00987238797431588	0.0378964301765715
5260	2.43594536390426	0.387892718833273	0.387892718833272	0.0859612897144713	1.9036013015838E-07	0.478259923812154	0.00985746281224403	0.0379685295689714
5270	2.43524594993071	0.387441855274655	0.387441855274655	0.0857847234045443	1.89914609511117E-07	0.478830328032881	0.00984253345808347	0.0380404993452047
5280	2.43454813301347	0.38699203946866	0.38699203946866	0.0856085770185363	1.89470375834759E-07	0.479399398122783	0.00982760020452986	0.0381123396077484
5290	2.43385190870716	0.386543267884052	0.386543267884052	0.0854328495035864	1.89027425090266E-07	0.479967138027113	0.00981266334050317	0.0381840504622081
5300	2.43315727257039	0.386095537012126	0.386095537012126	0.0852575397848313	1.8858575319787E-07	0.480533551684651	0.00979772315114763	0.0382556320173174
5310	2.43246422016578	0.385648843366709	0.385648843366709	0.0850826467654048	1.8814535603707E-07	0.481098643027701	0.0097827799178318	0.0383270843849383
5320	2.43177274705991	0.385203183484157	0.385203183484157	0.084908169326438	1.87706229446637E-07	0.481662415982094	0.0097678339181485	0.0383984076800608
5330	2.4310828488234	0.384758553923357	0.384758553923357	0.0847341063270592	1.87268369224611E-07	0.482224874467185	0.00975288542591488	0.0384696020208036
5340	2.43039452103081	0.384314951265726	0.384314951265726	0.0845604566043944	1.86831771128301E-07	0.482786022395855	0.00973793471117235	0.0385406675284132
5350	2.42970775926075	0.383872372115212	0.383872372115211	0.0843872189735665	1.86396430874287E-07	0.483345863674512	0.00972298204018663	0.0386116043272646
5360	2.42902258140485	0.383430788734348	0.383430788734348	0.0842144664634924	1.85962448265472E-07	0.483904386579569	0.00970803123640548	0.0386824074215514
5370	2.42833896439522	0.382990218144848	0.382990218144848	0.0840421357706151	1.85529731867753E-07	0.484461608068597	0.00969307958093261	0.0387530812259271
5380	2.42765690339275	0.382550657487525	0.382550657487525	0.0838702242141941	1.8509827526993E-07	0.485017532329502	0.00967812726011903	0.0388236259728311
5390	2.42697639415791	0.382112103275236	0.382112103275236	0.083698731073489	1.84668074800131E-07	0.485572163126589	0.00966317455161315	0.0388940417610457
5400	2.42629743245709	0.381674552041279	0.381674552041279	0.0835276556121225	1.84239126754685E-07	0.486125504216348	0.00964822172959302	0.0389643286920418
5410	2.42562001406251	0.381238000339494	0.381238000339494	0.0833569970777741	1.83811427397689E-07	0.486677559347521	0.00963326906475164	0.0390344868700004
5420	2.4249441347521	0.380802444744363	0.380802444744363	0.083186754701874	1.83384972960581E-07	0.487228332261161	0.00961831682428232	0.0391045164018338
5430	2.42426979030941	0.380367881851111	0.38036788185111	0.0830169276992973	1.82959759641709E-07	0.487777826690704	0.00960336527186395	0.0391744173972064
5440	2.42359697652355	0.379934308275805	0.379934308275804	0.0828475152680578	1.82535783605903E-07	0.488326046362026	0.00958841466764632	0.0392441899685562
5450	2.42292568918907	0.379501720655456	0.379501720655456	0.0826785165890018	1.82113040984045E-07	0.488872994993512	0.00957346526823547	0.0393138342311157
5460	2.42225592410587	0.379070115648121	0.379070115648121	0.0825099308255021	1.81691527872637E-07	0.489418676296121	0.009558517326679	0.0393833503029331
5470	2.42158767707911	0.378639489933	0.378639489932999	0.0823417571231519	1.81271240333379E-07	0.489963093973446	0.00954357109245137	0.0394527383048932
5480	2.42092094391913	0.378209840210535	0.378209840210535	0.0821739946094588	1.80852174392732E-07	0.490506251721783	0.00952862681143921	0.0395219983607391
5490	2.42025572044135	0.377781163202519	0.377781163202519	0.0820066423935387	1.80434326041491E-07	0.491048153230192	0.00951368472592668	0.0395911305970925
5500	2.41959200246617	0.377353455652187	0.377353455652187	0.0818396995658097	1.80017691234359E-07	0.491588802180564	0.00949874507458076	0.0396601351434757
5510	2.41892978581888	0.376926714324321	0.376926714324321	0.0816731651976858	1.79602265889513E-07	0.492128202247685	0.00948380809243655	0.0397290121323319
5520	2.41826906632958	0.37650093600535	0.376500936005349	0.0815070383412714	1.79188045888179E-07	0.492666357099297	0.00946887401088264	0.039797761699047
5530	2.4176098398331	0.37607611750345	0.376076117503449	0.0813413180290546	1.78775027074197E-07	0.493203270396168	0.00945394305764637	0.0398663839819704
5540	2.41695210216885	0.375652255648645	0.375652255648645	0.0811760032736014	1.78363205253599E-07	0.493738945792152	0.00943901545677919	0.039934879122436
5550	2.41629584918079	0.375229347292907	0.375229347292907	0.0810110930672496	1.77952576194172E-07	0.494273386934256	0.00942409142864196	0.0400032472647836
5560	2.41564107671732	0.374807389310257	0.374807389310256	0.0808465863818029	1.77543135625035E-07	0.494806597462702	0.00940917118989026	0.0400714885563799
5570	2.41498778063118	0.374386378596863	0.374386378596863	0.0806824821682244	1.77134879236207E-07	0.495338581010995	0.00939425495345974	0.0401396031476397
5580	2.41433595677934	0.373966312071145	0.373966312071145	0.0805187793563308	1.76727802678177E-07	0.495869341205983	0.0093793429285514	0.0402075911920469
5590	2.41368560102296	0.373547186673872	0.373547186673872	0.0803554768544864	1.76321901561475E-07	0.496398881667925	0.00936443532061693	0.0402754528461755
5600	2.41303670922724	0.373128999368262	0.373128999368262	0.0801925735492969	1.75917171456244E-07	0.496927206010553	0.00934953233134402	0.0403431882697113
5610	2.41238927726138	0.372711747140087	0.372711747140087	0.0800300683053032	1.75513607891811E-07	0.49745431784114	0.00933463415864168	0.0404107976254723
5620	2.41174330099844	0.372295426997766	0.372295426997766	0.0798679599646755	1.75111206356254E-07	0.497980220760558	0.00931974099662558	0.0404782810794302
5630	2.4110987763153	0.371880035972474	0.371880035972474	0.0797062473469073	1.74709962295977E-07	0.49850491836335	0.0093048530356033	0.0405456388007316
5640	2.4104556990925	0.371465571118235	0.371465571118235	0.079544929248509	1.74309871115279E-07	0.499028414237788	0.00928997046205974	0.040612870961719
5650	2.40981406521423	0.371052029512027	0.371052029512027	0.0793840044427022	1.73910928175922E-07	0.499550711965942	0.00927509345864238	0.0406799777379518
5660	2.40917387056816	0.370639408253881	0.370639408253881	0.0792234716791132	1.73513128796708E-07	0.500071815123742	0.00926022220414658	0.0407469593082276
5670	2.4085351110454	0.370227704466982	0.370227704466982	0.0790633296834674	1.73116468253044E-07	0.500591727281043	0.00924535687350098	0.0408138158546033
5680	2.40789778254039	0.369816915297768	0.369816915297768	0.0789035771572827	1.72720941776513E-07	0.501110452001689	0.00923049763775273	0.0408805475624161
5690	2.40726188095081	0.369407037916032	0.369407037916032	0.078744212777564	1.7232654455445E-07	0.501627992843578	0.00921564466405285	0.0409471546203049
5700	2.40662740217748	0.368998069515022	0.368998069515022	0.0785852351964967	1.71933271729506E-07	0.502144353358727	0.00920079811564156	0.0410136372202311
5710	2.40599434212429	0.36859000731154	0.36859000731154	0.0784266430411406	1.71541118399222E-07	0.502659537093334	0.00918595815183355	0.0410799955574999
5720	2.40536269669807	0.368182848546047	0.368182848546047	0.0782684349131241	1.71150079615601E-07	0.503173547587847	0.00917112492800335	0.0411462298307814
5730	2.40473246180855	0.367776590482757	0.367776590482757	0.0781106093883381	1.70760150384675E-07	0.503686388377022	0.00915629859557062	0.0412123402421316
5740	2.40410363336821	0.367371230409742	0.367371230409742	0.0779531650166295	1.70371325666078E-07	0.504198062989994	0.00914147930198549	0.0412783269970139
5750	2.40347620729225	0.366966765639032	0.366966765639032	0.0777961003214957	1.69983600372618E-07	0.504708574950335	0.00912666719071382	0.0413441903043197
5760	2.40285017949844	0.366563193506713	0.366563193506713	0.0776394137997781	1.69596969369844E-07	0.505217927776126	0.00911186240122261	0.04140993037639
5770	2.40222554590705	0.36616051137303	0.36616051137303	0.0774831039213562	1.6921142747562E-07	0.505726124980013	0.00909706506896523	0.041475547429036
