Time	sp_2 (Mean)	sp_2 (Std)
13548.9579007595	0.999999989774077	0.000101123306454481
13632.2805080132	0.999999994539902	7.38924769607069E-05
13713.5783854282	1.0000000193334	0
13794.8762628432	1.00000002625516	0
13876.1741402582	0.999999991887501	9.0069410922089E-05
13957.4720176733	0.999999995750031	6.51917866249828E-05
14040.1273132967	1.0000000169036	0
14122.78260892	1.00000002269689	0
14205.4379045434	0.99999999282803	8.46874818009287E-05
14288.0932001668	0.99999999619339	6.16977338340512E-05
14373.4019031036	1.00000001882937	0
14458.7106060403	1.00000002480495	0
14544.019308977	0.999999991808704	9.05057762286875E-05
14629.3280119138	0.999999995564737	6.65977689091501E-05
14714.9416533856	1.00000002248703	0
14800.5552948574	1.0000000295645	0
14886.1689363292	0.999999990188588	9.90525719815979E-05
14971.782577801	0.999999994677739	7.29538253432423E-05
15055.28520096	1.00000002273943	0
15138.7878241191	1.0000000303339	0
15222.2904472782	0.9999999902816	9.85819454751082E-05
15305.7930704373	0.999999994805597	7.20722069790198E-05
15387.8458230732	1.00000001965201	0
15469.898575709	1.00000002651423	0
15551.9513283449	0.99999999170917	9.10539957033154E-05
15634.0040809807	0.999999995624826	6.61450972472478E-05
15716.9588591651	1.00000001786178	0
15799.9136373495	1.000000023926	0
15882.8684155339	0.99999999240477	8.71506135685716E-05
15965.8231937183	0.99999999595889	6.35697228963388E-05
16050.6080892813	1.00000001917562	0
16135.3929848443	1.0000000253485	0
16220.1778804073	0.999999991703372	9.10858248913044E-05
16304.9627759703	0.999999995523415	6.69072832171282E-05
16390.0053730689	1.00000002168815	0
16475.0479701676	1.00000002862029	0
16560.0905672663	0.999999990592295	9.69933265358163E-05
16645.133164365	0.999999994915208	7.13077300503948E-05
16728.7454677191	1.00000002192511	0
16812.3577710733	1.00000002922376	0
16895.9700744275	0.999999990620479	9.68479285828063E-05
16979.5823777816	0.99999999498244	7.08347366982043E-05
17062.1612347719	1.00000001984898	0
17144.7400917622	1.00000002666608	0
17227.3189487525	0.999999991588182	9.17159626121371E-05
17309.8978057427	0.999999995539233	6.67889759697472E-05
17393.0718376913	1.00000001854813	0
17476.2458696399	1.00000002480366	0
17559.4199015886	0.999999992097325	8.88969913433123E-05
17642.5939335372	0.999999995787517	6.49036407682606E-05
17727.0310146595	1.00000001943361	0
17811.4680957819	1.0000000257508	0
17895.9051769043	0.999999991620476	9.15397391987504E-05
17980.3422580266	0.999999995489593	6.71595616035877E-05
