Time,sp_0,sp_1,sp_2,sp_3,sp_4,sp_5,sp_6,sp_7,sp_8,sp_9,sp_10,sp_11,sp_12,sp_13,sp_14,sp_15,sp_16,sp_17,sp_18
20833.770895338603,4.58756436164871,0.6067739636778454,0.1569737083429561,0.20213147855563818,1.6636214214358391,9.527680379802893,0.013975584494987309,0.09264654184876761,0.0015090451288712608,0.010814019201667725,1.5951809081828088,3.724349354672354,0.3039725738264354,0.001840938181104355,29.37756615601204,0.00299056883872666,0.000346247140804667,24.522218237761752,0.0012777910400542508
20998.068165000208,4.657282053549004,0.6624031284028814,0.17742151768295475,0.15572319306017351,1.4169080161048997,8.470612565976854,0.010701137213140288,0.07100774469057475,0.0012150764091460645,0.008712353996140535,1.4131390294533133,3.3028711420259658,0.25957868639338627,0.0014303781538985002,29.324934384194894,0.0024504353514882607,0.00028462164540487715,25.105366519807667,0.0012017910300238565
21161.84797557222,4.714595135633787,0.7280553245908404,0.20120556582905574,0.12200766407492088,1.2052642512789746,7.477371939481703,0.008267201411728507,0.05490612367546945,0.0010050232469370048,0.007210005851323783,1.24352113337393,2.908902691160066,0.2211062938955481,0.0011252453834703895,29.261429466428662,0.002060120421477877,0.0002400594607132255,25.64523941488025,0.0011311947566219084
21326.506082212472,4.761766233150752,0.8043448983125103,0.2286641364488964,0.09726670424479886,1.0240421593522193,6.558643656620093,0.006455114622416043,0.042907425531558255,0.0008520534515559632,0.006115637726717833,1.0875830463680731,2.545831033690929,0.18797373508471577,0.0008974916105619975,29.18670615720576,0.001773866685104936,0.00020738661831009328,26.136856475556353,0.001065307935679212
21418.40747030849,4.784196407566971,0.8514448884470701,0.24558460542512794,0.08648487660713045,0.9352892999735178,6.084336751765607,0.005659467764526845,0.03763578782994098,0.0007856720229140698,0.005640693448749578,1.0073712199983915,2.3587894892650914,0.1717111459155134,0.000797190923052096,29.1402860865077,0.0016494570383117962,0.0001932025352113287,26.38722400803686,0.001030677274457757
21519.498997214112,4.806072731365741,0.9070250744051233,0.2655495243608624,0.0766119489195521,0.846914462201643,5.595395867984579,0.004927795810884578,0.03278612105611836,0.0007252029617646191,0.005208066911059514,0.9248614891048353,2.1662079887841594,0.15550858973202758,0.0007047620352337064,29.085324936064207,0.0015363855499330931,0.00018033410786975023,26.642386712207063,0.0009942855430086605
21685.58868331879,4.836514332606834,1.006971148780469,0.3014928656499423,0.0640100632308273,0.7205713763453532,4.866284736474594,0.003988732741390031,0.02655904575907071,0.0006491823734987111,0.0046643136910711844,0.8021073872328387,1.879378751518339,0.13235198186664915,0.0005859070260615765,28.986155297605816,0.0013956649371564503,0.00016439261194375331,27.016082791243715,0.0009382043550944163
21812.382288353416,4.855839358807417,1.0905183082785392,0.33161055118138716,0.056780180518549224,0.6380173999457093,4.369845327140224,0.0034455048777236688,0.02295542829725656,0.0006071859835912601,0.004364134179978904,0.7186903799717264,1.6842630814215138,0.11724252593610095,0.0005171820815075535,28.90303450149582,0.0013199659064550703,0.00015590415556868576,27.26453763255247,0.000898354872831402
21965.802550445318,4.875455809832482,1.1999773097259685,0.3711948565078852,0.0501720206474408,0.5520010436867513,3.8348639709607184,0.0029420168031192473,0.01961474719712547,0.0005717690905715341,0.004111363153724264,0.6289177833328846,1.4741070127662077,0.10153357624551247,0.0004538499217667045,28.793930503099617,0.0012597542795139377,0.0001493006505620751,27.52492692623306,0.0008534211598908864
22148.322876628503,4.894332082364176,1.3419704227085834,0.42278025286552484,0.04471368506772571,0.4666266134336553,3.2848359884958063,0.002511742825224961,0.016759932624818983,0.0005487415424805468,0.003947846980777475,0.5367285355340077,1.2581040727345874,0.08599545422311833,0.00040078796266690615,28.652158305515314,0.0012284799661739438,0.00014620328662506978,27.781582607978233,0.0008045308875799381
22253.489350286432,4.903356510670815,1.4294539124286914,0.4547004996429511,0.042537113204868096,0.4246511577687104,3.0068961864442416,0.002329381061393114,0.015550467898422397,0.0005441803031307985,0.003916226544495913,0.4901805540589401,1.14896310849996,0.07838448403554,0.000379156333835425,28.56470944788152,0.0012295432133586724,0.00014668962875672928,27.90537722597992,0.0007786118181623209
22361.004891581535,4.911374518163157,1.5230315261397893,0.4889617675856903,0.04094289416614232,0.3865244679053463,2.749714459294022,0.0021837126413264195,0.01458504628332269,0.0005459681726259813,0.003930329008510422,0.4471319948852161,1.0479755998236164,0.07149390407445651,0.00036281883774224005,28.471097984683407,0.0012452499325611912,0.00014894206305862,28.015176780003898,0.0007538577015131494
22479.27198700615,4.918935080703915,1.6306103030454668,0.528498310265064,0.039862802533480374,0.3496131317291704,2.495934328944207,0.002064885403397336,0.013798669551266894,0.0005556642004040994,0.004001523432074441,0.40467943086854186,0.9483299825831739,0.06485041297915416,0.00035095136227152333,28.36339838350597,0.0012805297598168475,0.00015359605622208776,28.117763525429197,0.0007287508539601015
22609.36579197322,4.9258884499497535,1.7542515352608115,0.5741317756983275,0.039442891908258,0.31446287667559375,2.249090729233927,0.0019784736081596196,0.01322882234156595,0.0005763326112683575,0.004151963617276646,0.3634241446280884,0.851428522672298,0.05855949227437109,0.00034476182615456394,28.23951527096819,0.001343269500269927,0.00016162804213743873,28.21031168046542,0.0007038765358048869
22752.468977437,4.932053149447873,1.8961543875627764,0.6267538706850483,0.03989688621080646,0.28168665013364214,2.013069078081536,0.0019321575391198682,0.01292720248690895,0.0006126805381708604,0.00441569257813161,0.32403559670032284,0.7588294019252794,0.05274149686361981,0.0003459936624828032,28.097196992246687,0.0014456911065782458,0.00017455596760876163,28.28970095424648,0.0006801764428091487
22909.88248144716,4.937193416972053,2.0585205129848343,0.6872777360861649,0.04155875812411677,0.251996856443833,1.7921181997758007,0.0019375304742056108,0.012971877949228171,0.0006722926545062988,0.00484757963113419,0.2872610331055383,0.6722655679146498,0.04753982788020167,0.000357346724316652,27.93415712228803,0.0016076413140419681,0.00019485112740318702,28.352536472371042,0.0006591905225435878
23083.037335858335,4.940975095456725,2.243281033673294,0.756533979665844,0.04498102567209103,0.22627665905111838,1.5909620219461629,0.0020134616455926902,0.013489910553740315,0.0007679729978522825,0.005540275315879978,0.25395694954155484,0.5937118628979154,0.043138270317512585,0.0003832620264338868,27.748321124396625,0.0018628672131530172,0.00022672640314664076,28.395153707409214,0.0006435004854100181
23238.87670482839,4.942714463422309,2.4134354694185345,0.8206507201062271,0.04979401066360402,0.20887965471921097,1.443787002369149,0.0021516067694905537,0.014424361143363769,0.0008897259613092624,0.006421452192734392,0.22982382282191585,0.5366062417766377,0.04028865187311682,0.00042091679172490836,27.57680126509632,0.0021851562755241085,0.0002669310555284567,28.41228159947241,0.0006376158227476154
23401.99384846162,4.9427497608142765,2.5933301014690966,0.8887505894055269,0.05709384410436866,0.1962990437389112,1.321344068564125,0.002381213512097669,0.015973368395698573,0.0010666131583826428,0.007701504042172726,0.21009765098916525,0.489675378138815,0.038416899214981086,0.0004787580629512597,27.394924345161325,0.0026522384461076603,0.0003251977228698152,28.410834222587717,0.0006421588787146236
23669.649249239254,4.938151328506715,2.8850298607148073,0.9997177245224906,0.07627410230981295,0.18857267250291612,1.186647509517782,0.003013352120211153,0.020231746394328728,0.001521937463220936,0.01099636244752337,0.18961896242299078,0.44011155738527125,0.037972049721189075,0.0006315232575617829,27.098121146946845,0.003855264904694102,0.0004754275228612457,28.36986905675786,0.000682698911327198
23766.972722411516,4.934703625431792,2.987345466532786,1.038742311249677,0.08638041885194983,0.19017245584612338,1.158041842846674,0.003350631447113152,0.022502462154188236,0.0017611881271744785,0.01272763650255447,0.18593377006922956,0.43071790124879056,0.03873129843154166,0.0007119825353705193,26.993122703634455,0.004488426124652411,0.000554579078329457,28.34389466336358,0.0007113540686632242
23874.028542901004,4.929524485748681,3.095678921531821,1.08007156151486,0.10016126927483963,0.19509618074794227,1.1397885749769396,0.0038111325198280526,0.02560196069058824,0.002087939195767306,0.01509201960154341,0.1843863379714807,0.42609889516430755,0.040240918965466235,0.0008215020754420826,26.881124374750925,0.0053539052917714585,0.0006628396281222104,28.308688911194295,0.0007542941549969494
23991.789945439443,4.9218011984084065,3.2077465583532403,1.1227718681474472,0.11939142286733975,0.20492179060619714,1.1368999733383454,0.004452983392449645,0.029920866150608145,0.0025450357013295853,0.01839937092508385,0.18600477485255826,0.4285554298136411,0.042851062940044427,0.0009738891084967499,26.76392929201512,0.006565281182393056,0.000814461822782125,28.26184943860508,0.0008184885812130588
24188.52166515421,4.902706279349925,3.370730292657845,1.184470869168506,0.16451911112550188,0.23419592610466775,1.1782474512756451,0.005952991514133887,0.04000930502878066,0.003620862325337737,0.026182006083046605,0.19781959289628567,0.45322835162519537,0.050001996638286854,0.0013294274688793594,26.588881164201183,0.009414415484434271,0.0011712592480999852,28.163503587188348,0.000977599121600383
24343.740213845158,4.880183849560762,3.4683162265045953,1.2206305328345401,0.21630328562798729,0.27228814190427764,1.260880442871682,0.007665335670141771,0.051517445346636534,0.004854979038305075,0.03510602734011531,0.21718498188887297,0.4952545365477974,0.05889938455805027,0.001733984864415061,26.47747291694634,0.01267083305253929,0.0015790171180522943,28.065765924351627,0.001164024377098033
24531.554657761204,4.8403512316106605,3.5329469269724605,1.2425473318760085,0.30682519963619687,0.34334400370917384,1.4393962449571311,0.010647899771518234,0.07153963642030053,0.006994749451835617,0.05056731895727343,0.256550681918852,0.5817468908368129,0.07502818732638862,0.002433044871138321,26.38894479850917,0.018267340772265883,0.0022788653369386685,27.917669616404496,0.0014854789637624565
24706.19588805551,4.786123469427067,3.5205871640356685,1.2330881097745812,0.42921077196059987,0.44388444099696645,1.7105749066841283,0.01468183610992613,0.0985711720772941,0.00982611227077518,0.07099956499749763,0.31446552977060765,0.7097372134202398,0.09726070678640038,0.0033628155993187326,26.369856783455656,0.025544525403087687,0.0031858498372548108,27.74080977070196,0.001899376332546203
24874.51160030596,4.712731985283461,3.421791412773209,1.1879719896629959,0.5933301048600931,0.5847451942658123,2.105241137404076,0.02013177086804618,0.13499872296717993,0.013472899151960075,0.09726590786367012,0.3969258732683458,0.8925463968843018,0.12755418094815918,0.0045833399331606794,26.42850672946822,0.03464932255863694,0.004313728184241545,27.520147870954315,0.0024078692299738494
25050.51967692508,4.608385981441687,3.208694801373923,1.0951366408249434,0.822119803690852,0.7938165781692311,2.708904165117493,0.02787484859985335,0.18656553958763145,0.018204746333447666,0.1312485140201092,0.5202968923399123,1.1667798850897586,0.17093772677639593,0.0062359035944386295,26.590268988965054,0.045891873837604964,0.005691075469798219,27.214768319552856,0.0030182621924614217
25153.9934225344,4.532592719069923,3.027656559083381,1.017409320292241,0.9835486870761295,0.9526658888986701,3.1791718950635155,0.03348887304243119,0.22381297274119386,0.021253192650991987,0.1530694945637707,0.6144919189577501,1.3766715874371411,0.20273767265175077,0.007367762494706813,26.738822769991827,0.052686945364355704,0.0065110383456109325,26.988053041749282,0.0033741315635177267
25267.27253737051,4.437928796013331,2.7852075331775628,0.914195386987468,1.1775693240185177,1.160554176764559,3.8093778642046052,0.0404720862325156,0.2699771602717141,0.024539092878689717,0.1765066442245222,0.7383681414575428,1.653404993557822,0.24293186410125842,0.00869009338118703,26.9469884749207,0.05944771482010664,0.0073105399783596,26.690320282260693,0.0037111957364090093
25373.990052323927,4.339742818523345,2.5222916475193604,0.8033848149973715,1.3671501340767143,1.389336335229406,4.523121407827391,0.047654189778088454,0.3172583459677127,0.027261514292969764,0.19582638601008745,0.875660316089383,1.9611349168885985,0.28540408448563787,0.00994056124522219,27.182422843126425,0.06433150325359942,0.007866105797504018,26.355888909153254,0.0039310428713260955
25526.817611546772,4.192095974862325,2.112770354499548,0.6340163610528203,1.6206106568603773,1.7661000775778315,5.749657000042635,0.05823236057930384,0.3865119624460524,0.02981747682732051,0.21376258123587785,1.1047939651796737,2.477476738716376,0.35161720394436136,0.011542498167963124,27.568204697682603,0.06729672970120004,0.008148160053398353,25.779709232273902,0.004003702777157289
25638.96835030867,4.087296375698867,1.811328256593622,0.5132851222008502,1.765960813419722,2.0672587393141737,6.783672869547841,0.06543494658334893,0.4333718814223205,0.03024957400447361,0.2165625421635374,1.291847368452396,2.901963858428835,0.4014784856309858,0.012418310664483592,27.86812665980381,0.06582737522281577,0.007905592211690142,25.28904628777427,0.003857363143581305
25776.749069376652,3.9755081359060824,1.4693068480868725,0.3829251125331222,1.8657262360824283,2.440637249730867,8.151801412155768,0.0725121264910531,0.479098136306708,0.028918198511197462,0.20673306519458828,1.5313751925578039,3.4502058157896673,0.4598922441724444,0.012989357123717094,28.227811020823463,0.060089347728715034,0.007141519655110797,24.631997225336484,0.0034966537828541007
25876.833069088407,3.913161315187459,1.2535521304177029,0.306128693800192,1.8724607725497635,2.694711936847505,9.160326902682966,0.07582910381488002,0.5003103757606352,0.0268272485839373,0.19163013013920374,1.7022878895486182,3.845264007068838,0.49768611610583174,0.013013089131199314,28.467649447761666,0.05397372171936348,0.006367321378070556,24.1431463139873,0.003173095594980005
26028.605556217037,3.85748805293668,0.9897999377420346,0.2207952471071285,1.7787227027524397,3.0163812200510915,10.600975459028946,0.07730509773427231,0.5092993464318077,0.022519553566177658,0.1607312636141041,1.9375756625601426,4.396032145498999,0.5434500561576547,0.01245744673959011,28.778478303834007,0.04340244242498077,0.005068498818636595,23.442897690114926,0.0026992547187395226
26151.60286132352,3.8491061523141368,0.8314359538232988,0.1758845411725706,1.629575845568392,3.1956107188936285,11.597870377147508,0.0753437436178318,0.4960828177964877,0.018681129987832504,0.1332961170606825,2.0928392348581983,4.765922963818117,0.567877364102425,0.01158992216912322,28.977472969278434,0.035048497782943354,0.004065332066749314,22.96296419667433,0.0023890634767151117
26295.61048849565,3.878021705935403,0.7001750079369015,0.14370292840456542,1.4072537940758423,3.2948602811585435,12.481460564826865,0.0700387561419894,0.46110783258347493,0.014458567723740797,0.10316612728895856,2.221776289361044,5.080946261064411,0.5805534985543954,0.010278206784741561,29.152572740511513,0.02656453756899231,0.0030630189698373773,22.551450299797683,0.002124221372226226
26408.39794114069,3.9247137510523773,0.6301193217702786,0.12912747518293938,1.221309558892818,3.2887085591263054,12.926767358659182,0.06427763106302116,0.423295947613051,0.011611284895080284,0.0828654760469656,2.27925015111969,5.228498972945069,0.578564861581816,0.009147808689738156,29.251819852046772,0.02115272738469167,0.0024313378561538787,22.361147759319934,0.001975641432293672
26515.526512021457,3.9835631741878483,0.584266121029733,0.12113294801742033,1.0496908194597039,3.2215514104567293,13.143699103279639,0.05806320072241051,0.38255120193390896,0.009350008389631872,0.06674694326838262,2.2988428364031357,5.28768579709031,0.567754915513212,0.008067507642623985,29.320694197730674,0.016993149175011973,0.0019495804065066606,22.290471943770275,0.0018664747187875877
26621.583797193412,4.051244837814017,0.5544839594538129,0.11722436484281752,0.8926247622121705,3.1063915056883586,13.1703549826079,0.051640781283725484,0.34044181103318943,0.0075231978878272055,0.05372536577918508,2.2871391291837866,5.27353461163701,0.5496325155466381,0.007040054322433523,29.36899276921376,0.01370390369195557,0.0015708039734000274,22.320323944972284,0.0017779493640271953
26730.690294603293,4.126426601802014,0.5366698356385846,0.11629785535126126,0.7487164686518348,2.9496190115042404,13.021850610851546,0.04511741696882809,0.2976469034585763,0.006023057686379906,0.04303066340520011,2.2466946931138443,5.191886304429671,0.5247497182160765,0.0060593595545083605,29.401973241804143,0.011038101233264415,0.0012651002323733373,22.443421762131727,0.0016993849734218088
26862.70915646925,4.21973710168013,0.528854111088994,0.11841857416952765,0.6005298469736522,2.725854463566231,12.64046550869503,0.03771447903729231,0.2490360288411944,0.004632457591739179,0.03311399403175049,2.1659886682998466,5.017292483076718,0.4885100240900901,0.005002366351295736,29.42383175401939,0.008583207290033989,0.0009844759780389513,22.696685834335206,0.0016144401186276936
27024.1149657917,4.330555466370801,0.5354060348944103,0.12489659939534714,0.45613155938135397,2.4285433159852152,11.943942642943082,0.029766021359195427,0.19677356524531794,0.0034142899330953137,0.02442303589117158,2.0321818844359876,4.7189172796171555,0.4389879499688306,0.003916997055856848,29.429585122248533,0.006432383386391462,0.0007391336463428179,23.12248467777123,0.001519558780200713
27127.37370190142,4.396966129113413,0.5472483109215923,0.13098667483163026,0.38243430247652693,2.2366762269552525,11.404450318626852,0.025403185283296856,0.16805114435216975,0.0028409527481884408,0.02033066342775146,1.93284367861359,4.494261085846764,0.4062413356037565,0.0033382056473658427,29.423542514703414,0.005414439403966392,0.0006231187950306952,23.44044615353103,0.001462407176905348
27249.574614712983,4.46954721311412,0.5679344652108727,0.1400026649112406,0.31105590640350345,2.0162573440825238,10.705958862826547,0.02096508182717659,0.13880342784116656,0.002314765964552329,0.016573338086791713,1.8070949762567663,4.20766918927939,0.3679250436008626,0.0027592336166775418,29.40818809905612,0.00447345854777839,0.0005158731338271052,23.843835483716703,0.0013976858358273668
27392.95707412228,4.545558101852721,0.600580920046414,0.15298936582498546,0.24535073270064656,1.773632321541122,9.84200323247784,0.01668540969458452,0.11056811253192354,0.00185398509057073,0.013281538184929206,1.6543999224630164,3.857404054605772,0.3249799262471204,0.002208449673654692,29.380221515856807,0.0036410726459338142,0.000420968175282137,24.333881180814988,0.0013254762911636547
27545.022949050996,4.615264146172016,0.6444009225798931,0.1695655799091088,0.19244046479552213,1.5401161080106645,8.914723590790372,0.013099736701254812,0.08688458313250114,0.0014975785566553501,0.010734173338879856,1.4928632772313186,3.484929571568948,0.28300035042400296,0.0017511835702297127,29.340030938170898,0.0029897358811963102,0.0003466514724148492,24.851388384904308,0.0012531863862422269
27723.354048798286,4.6836124103283066,0.7073300580516931,0.19271358700322666,0.14690316659186636,1.2998918934045105,7.858054012813746,0.009915458699593385,0.06582885741164743,0.0011995351243383695,0.008602987897727978,1.3108716059470344,3.063522607038101,0.2392963225708301,0.0013469509896264947,29.28014507149923,0.0024386214135481902,0.00028372601339642615,25.431718177101985,0.001174022909577955
27894.800089523294,4.737298714785109,0.7793603486307389,0.21883502929296786,0.11540928937424122,1.1022364059770997,6.9055731216855065,0.007662682889528918,0.05091737807777076,0.0009970736876383911,0.007154743816111195,1.148228659739439,2.6856822209803206,0.20306003348256324,0.0010611907650315518,29.21018660206254,0.0020606701544725356,0.00024056164843350093,25.946150557705806,0.001103532281394913
28058.253430054097,4.779179426290682,0.8585357226800571,0.24738090758645295,0.09348841453994121,0.9416134950152578,6.072579732100602,0.006072237775465308,0.04038132937263654,0.0008576873846090013,0.0061575034156664404,1.0068253036245904,2.3564085613947117,0.17350786755750608,0.0008591390037151628,29.13243897084782,0.0017993687807179722,0.0002107468910654375,26.388343951101145,0.0010412762930303429
28242.778730615948,4.817427779524331,0.9602922719842114,0.2840142689931214,0.07560989469353997,0.7890673825609765,5.229303235241134,0.00476220569598048,0.03169691311103661,0.0007455345969639032,0.00535515375611996,0.8643043151856601,2.0239078926734413,0.14542077585016133,0.0006923258184960158,29.03183014458495,0.0015899658990163046,0.00018692917867295071,26.82679698368235,0.0009765394653583554
28345.775739279557,4.8352870688623515,1.0228161377555627,0.30654193499110005,0.06802885865820346,0.7156039783614259,4.804112550992096,0.004202276080412398,0.027983321395281317,0.0006990610680287118,0.005022791600054499,0.7926391117298834,1.856501181885473,0.13190635730779918,0.0006209763541604657,28.96978039758526,0.001504362975880512,0.0001772490151474067,27.04337493096671,0.0009428404267610574
28518.050679727887,4.860508627603696,1.1365521990780725,0.34760857017403707,0.05827994581744898,0.6089944943144688,4.163835638979659,0.003474936585936937,0.023158003380813672,0.0006419870256575671,0.00461494394576303,0.6849247303298506,1.6046372351809155,0.1123299055331679,0.0005285268963903922,28.85662263362603,0.0014023869306299813,0.00016584939377826705,27.361939263275794,0.000890201039329021
28654.290393149295,4.87695352015635,1.2345512650391306,0.38310848570293154,0.052646333887888246,0.5373470922525998,3.7172764590788097,0.0030463253147744425,0.02031403001074408,0.0006124701375860144,0.004404454774354868,0.6099230567609546,1.4290933723315782,0.09921156810879063,0.0004745564093458914,28.758917412982253,0.0013538084401761622,0.0001605886264301782,27.577023308227623,0.0008517769768386851
28819.1404463892,4.893417563141279,1.3624561802906174,0.4296238542445765,0.047764151025948144,0.4634983763915806,3.242364130624153,0.002660809439041702,0.017756304027601127,0.000592912464663888,0.004265812684720938,0.5302541949497587,1.2424711706458071,0.08573822887361339,0.000427094518470339,28.631197369968987,0.001329435925165853,0.0001582886657742257,27.79684176712648,0.0008090130333074962
28913.18489930921,4.901358640178574,1.4398764544548726,0.457884176185896,0.04577921261585895,0.4269182606635848,3.00117475810536,0.002494105532008117,0.016650779732152333,0.0005892090808333501,0.004240314509456716,0.48982922741204343,1.14771181948692,0.07908910542961975,0.0004073691276504463,28.55380314732809,0.0013319423248698509,0.0001589323018077845,27.903788312338676,0.0007864645763925836
29016.633797521223,4.909024245800293,1.528644344283633,0.4903852943161906,0.044186504193316885,0.39083029079491854,2.7589815999067735,0.0023483842996248508,0.01568509009026844,0.0005913090968190013,0.0042567018840336006,0.44926205303075845,1.0525703069362145,0.07255122322827899,0.0003910565815402431,28.464997605167845,0.001348716102509983,0.00016132346508787926,28.00701908797302,0.000763257743742212
29130.427585554437,4.916289213392815,1.6304752406461984,0.5277987625303022,0.04309372681190875,0.35569681235685746,2.5186627913459616,0.0022282218095560514,0.01488993548092584,0.0006012773125629235,0.004329894984393516,0.40903986524377345,0.9581825436059753,0.06621356305029061,0.00037906626641677406,28.363042484001387,0.0013849945740510984,0.00016610848133716526,28.104239079694434,0.0007397489254425122
29246.979662741414,4.922584735285004,1.7390677252314424,0.5678471331616028,0.0426524495400928,0.32420009174403097,2.298757425312353,0.0021440792524162152,0.014334916111168201,0.0006203220540804239,0.004468561018822306,0.3722715653119905,0.8718411793723846,0.06056343734358828,0.00037283200782765944,28.254226581058845,0.001443236283483653,0.00017357435325597454,28.187322111112522,0.0007180110414283944
29375.18694764709,4.9282915485651575,1.8631492639600633,0.6137938612374384,0.04294664193960046,0.2942971173720074,2.0850520682594325,0.002093219228839357,0.01400258058713646,0.0006527070595025932,0.00470361328957503,0.3365931834935891,0.7879890092082473,0.05523983164320499,0.0003728199756662937,28.12977396445547,0.0015352448326675426,0.00018520640265081177,28.260926851139637,0.0006970949210163183
29516.214961043333,4.93320966391557,2.00462403407912,0.6664151099421115,0.044245072005096975,0.26660191048973964,1.8811480209608706,0.0020853133514370462,0.013957995379938658,0.0007043722253272342,0.00507801285396904,0.3026353068651143,0.7080887103619073,0.050365812044565,0.0003812153084942253,27.987714170006175,0.0016764841988383837,0.0002029266364982507,28.32218269692503,0.0006781759057667469
29671.345775779202,4.93706754642916,2.1652742045360642,0.7264558770472915,0.046970349765172933,0.2418647283188964,1.6911296674017824,0.0021351082401558823,0.014300407802054549,0.0007849175165744679,0.0056612081928200135,0.27112975525935806,0.633830606014241,0.04609551057653311,0.0004014269521024018,27.826157693621038,0.0018921072955664802,0.00022986883786654973,28.36792060044118,0.0006631612378580811
29935.843814903856,4.939938211038685,2.447234767415439,0.8325071069641327,0.05549334682091048,0.212375478125319,1.4411088151052454,0.0023778801090135492,0.01594279627875864,0.0010008544449672298,0.0072239383106447565,0.23018078819771864,0.5369221361846379,0.04127312279603903,0.00046798977750923314,27.541776255463375,0.0024631066072177566,0.0003010777582848925,28.39973442210813,0.0006555465453122207
30038.474949439442,4.939722473309563,2.557749091655349,0.8742797359851452,0.060491855466701626,0.20508097178649168,1.3671342067250458,0.0025362070826939038,0.017010623478401283,0.0011212544493026115,0.008095140157648617,0.21833219457026956,0.50869021787825,0.04022308798974056,0.0005076081396066583,27.429913363360424,0.002780496364611352,0.00034065401259705867,28.39803737160625,0.000660479960012613
30151.369197428587,4.938523863839046,2.678807080472107,0.9201470514909608,0.06742375062065056,0.19977750125528165,1.299903082097674,0.0027620384015573656,0.01853244238725603,0.0012860214978648774,0.00928732988811795,0.20782645234351008,0.48347450272378895,0.03961891570082676,0.0005627396713201296,27.30701003477394,0.003214719250060808,0.00039481411784151726,28.387879530189345,0.0006724632523218107
30275.55287021665,4.9358914581870295,2.810053687524188,0.9699759001072551,0.07720143934950903,0.19740553997926247,1.2428715431291903,0.0030860649343951367,0.02071467558166065,0.0015167635401014705,0.010956854402817087,0.1993453338340974,0.46281567593907474,0.03966719267142458,0.0006406086254961928,27.173178885711707,0.0038230677760101245,0.00047074104510423263,28.36716779473663,0.000695295382868333
30412.154910283516,4.931120278650368,2.950023158016432,1.0231824691153526,0.0912964528472893,0.1993846197178767,1.2009304195759944,0.003557368376381696,0.023887344189567804,0.0018485968596735959,0.013357769082102502,0.19387168138378938,0.448925440341595,0.040682209219649136,0.0007527995640401715,27.029491588358834,0.004698769317677092,0.0005801183652086754,28.33328539627705,0.000735012882142796
30630.03516419017,4.918265600726069,3.1563684257104456,1.1015337967871603,0.12391074427444103,0.214372137270626,1.1824698452115594,0.004650738817454596,0.031243878516388556,0.0026176404523556044,0.018921550764396264,0.1943673156212655,0.44777799920699757,0.04482827176142615,0.0010115101786679478,26.814528175284774,0.0067301350579820635,0.0008340727299738373,28.255479931127834,0.0008409572566735378
30786.232766904628,4.903690607080824,3.283798270110119,1.1495768029347577,0.1582882530780881,0.23647236415502423,1.2113047857001666,0.005799997030506556,0.03897223483239841,0.003430239802598838,0.024799223445182584,0.2029477182004029,0.46556248671270634,0.05025454655569612,0.0012826145005807392,26.67799478161191,0.008875095316986242,0.0011023897131303654,28.180952043356935,0.0009609487951314542
30975.231866189122,4.877516809277448,3.402409598248323,1.193341598502761,0.21814841906456928,0.2805649814329587,1.3049895479044187,0.007792554352809397,0.05236169457292132,0.0048436703144238225,0.035018623345970314,0.22507543382925163,0.5134916360162662,0.06057808718490313,0.0017508546119235802,26.54356876965505,0.012592065363393228,0.001567273072763721,28.066916792767195,0.001174538884455893
31153.71904610336,4.8407665122667245,3.4629759053628972,1.213666979978762,0.3009512017908303,0.3463130013636751,1.4705889260621545,0.010540098102675803,0.07080312859679763,0.006781901289580791,0.04902180431475464,0.2615375382090629,0.5936120578355174,0.07549919458280328,0.002391066451004113,26.461379261591695,0.01764301484856134,0.0021981125924332256,27.929717040392433,0.0014663835841522404
31350.393869120162,4.781107984784121,3.448183207890227,1.2025062383364225,0.43416163719362627,0.45756853188758256,1.7731395150092906,0.014966221713781593,0.10045604219452693,0.009827742298879292,0.07099804122227589,0.32591675065552,0.7359675227306206,0.10006571934417036,0.0034040319634047154,26.442387395093768,0.025435693039727227,0.003167920455049158,27.73369705212108,0.0019124361562838565
31460.143379630776,4.736441212065903,3.3924419421077223,1.1766366399251125,0.5330293347553625,0.5434155402646623,2.01498668324406,0.018272294752795678,0.12255912505058807,0.012013947306704598,0.08674713587848167,0.37639392761261925,0.8479078448224139,0.1185844624910796,0.004142905639638522,26.474056487378398,0.030896431454158903,0.0038440558744608317,27.596841162414524,0.002220425225255491
31592.940287348618,4.6692046852559255,3.2712550581766155,1.1230453158337756,0.6800265763071953,0.6763416171665995,2.397935504808078,0.02324403298119929,0.15572220917278778,0.01512499915538373,0.10911843142295367,0.45511809386919566,1.022826041658356,0.1466074406579739,0.005221631932118081,26.56129270674503,0.03843727379481287,0.0047715307051300945,27.396372016816304,0.0026385318222907606
31719.574786182126,4.5901945032762645,3.0963525193313397,1.04734235840067,0.8490663990889686,0.8383835755938843,2.875621321518188,0.02907745476906578,0.19451478462593455,0.018466598369656098,0.1330866861014985,0.551621219588552,1.2377033708133394,0.17978020735050965,0.006433049978230059,26.700214487278437,0.04616766364089933,0.005712045278093772,27.16027674503345,0.003056306163909831
31826.510160106456,4.511951957207128,2.9035786264161443,0.9648602238036601,1.0112841495792566,1.005705042814823,3.380298864533073,0.03483625291165605,0.23268394399420064,0.02139826404628704,0.15405092977792703,0.6517707978589985,1.4612139909779924,0.21296163559787765,0.007566210289141474,26.861960585404763,0.05253651541194274,0.006475078942861528,26.91876634042344,0.0033886469358315485
