Time	Fuel (Mean)	Reporter (Mean)	sp_7 (Mean)	Fuel (Std)	Reporter (Std)	sp_7 (Std)
2238.5230385303	5.24017879969594	2.04206304119867	7.92927127466782	0.0220682989068442	0.0370380034170153	0.0368090677318333
2248.07275564356	5.23638078344803	2.03173362389504	7.93976714877657	0.021940711932771	0.0369545332701289	0.0367235931511779
2257.62234423358	5.23264015510532	2.02149336053912	7.95017205722019	0.0218049151940813	0.0368661227432954	0.0366385236599826
2267.17240815992	5.22895585664277	2.01134066568802	7.96048767240145	0.0216788398966292	0.0367834812924529	0.0365538526347019
2276.7229474226	5.22532698606601	2.00127452262953	7.97071498748702	0.0215444402691518	0.0366958690044661	0.0364695783680779
2286.27431964721	5.2217526189925	1.99129365261178	7.98085536031312	0.0214198604786773	0.0366140427402742	0.0363856964819344
2295.82652483377	5.21823188801662	1.98139707544842	7.99090974866164	0.0212868379261098	0.036527213915074	0.0363022052815542
2305.37924224377	5.21476414667719	1.97158424408668	8.00087876425961	0.0211637500538826	0.0364461975286816	0.0362191063144375
2314.93247187722	5.21134854959525	1.96185419579427	8.01076334887445	0.021032104300815	0.0363601502956148	0.0361363978165694
2324.48570981114	5.20798452840714	1.9522065752435	8.02056391691703	0.0209105126507396	0.0362799439166873	0.0360540828115795
2334.03895604554	5.20467125645067	1.9426404323028	8.03028139902833	0.020780251401915	0.0361946814717896	0.0359721594477575
2343.59218446703	5.20140801258986	1.93315493917116	8.03991668711586	0.0206601539044351	0.03611528128976	0.0358906265489464
2353.14539507562	5.19819399604673	1.92374917030711	8.04947068839799	0.020531272517409	0.0360307987158834	0.0358094822385228
2362.69899820167	5.19502836350584	1.91442189352516	8.05894470313857	0.0204126566230698	0.0359521939675669	0.0357287216291885
2372.25299384518	5.19191034570565	1.90517221777928	8.06833960494709	0.0202851362052325	0.0358684772202354	0.0356483428749827
2381.80763561915	5.18883918063885	1.89599909761	8.07765650212676	0.0201679885320956	0.0357906563820749	0.0355683424572762
2391.36292352356	5.18581412688129	1.88690167134163	8.08689623981845	0.0200418120342651	0.0357076928764804	0.03548871854323
2400.91864396817	5.18283459331197	1.87787936225978	8.09605944809785	0.0199261272614486	0.0356306497527273	0.0354094715091618
2410.47479695298	5.17989985867379	1.86893132609027	8.10514695577152	0.0198012905173405	0.03554843540148	0.0353305994814469
2420.03103166625	5.17700938764775	1.86005712359734	8.11415925128308	0.0196870683249116	0.0354721673968584	0.0352521039001303
2429.58734810798	5.1741624767991	1.85125592445453	8.12309715057198	0.0195635729074651	0.0353907017499903	0.0351739828376114
2439.14371813357	5.17135850813644	1.84252700122806	8.13196143282686	0.0194508088118996	0.0353152037645722	0.0350962350306755
2448.70014174301	5.16859679998613	1.83386954461937	8.14075289384864	0.0193286485175407	0.0352344812249146	0.0350188585386487
2458.25689724684	5.16587666594173	1.82528257024565	8.14947257187644	0.0192173312916299	0.0351597436365385	0.0349418496160225
2467.81398464504	5.16319744929905	1.81676529592942	8.15812123629962	0.0190964902814263	0.0350797524729935	0.0348652063465092
2477.37158325358	5.1605585147893	1.80831685229167	8.1666998067818	0.0189866081856989	0.0350057651374017	0.0347889258146567
2486.92969307246	5.15795922841546	1.79993648114581	8.17520902942719	0.0188670713425574	0.0349264943631674	0.0347130061181386
2496.48817185218	5.15539906145707	1.79162361508588	8.18364951559407	0.0187586177961631	0.0348532506060969	0.034637446901294
2506.04701959272	5.1528773978877	1.78337751235293	8.19202199575454	0.0186403783779746	0.0347746948316149	0.0345622462404339
2515.60599198738	5.15039374928859	1.77519770415981	8.20032697954798	0.0185333499351885	0.0347021903662084	0.0344874045417333
2525.16508903617	5.14794751593224	1.76708346271505	8.20856518427645	0.0184164053062358	0.0346243468060554	0.0344129198507828
2534.72428411351	5.14553816666011	1.759034144656	8.21673729530056	0.0183107957833051	0.0345525757600472	0.0343387908376452
2544.28357721941	5.1431651201409	1.75104904029592	8.22484401249383	0.018195138441045	0.0344754383826473	0.0342650155437191
2553.84315669725	5.14082780859174	1.74312734396229	8.23288618452738	0.0180909373286967	0.0344043919526604	0.034191590982248
2563.40302254706	5.13852567084921	1.73526836778639	8.24086449001611	0.0179765532620195	0.0343279506158728	0.0341185152155813
2572.96330114026	5.1362581726531	1.72747137811749	8.24877970310652	0.0178737497583127	0.0342576196530219	0.0340457857582563
2582.52399247686	5.13402477156788	1.71973570695238	8.25663248309603	0.0177606250883731	0.0341818645659959	0.0339734006874897
2592.08500174977	5.13182500100061	1.71206081652191	8.26442340395336	0.0176592116911476	0.0341122421906934	0.0339013592008149
2601.646328959	5.12965833427505	1.70444605386752	8.2721531105262	0.017547337968642	0.0340371672541202	0.0338296593672635
2611.20780385967	5.12752433434161	1.69689095220407	8.27982210347109	0.0174473091178667	0.0339682481754254	0.0337583009277689
2620.76942645178	5.12542248907855	1.6893948718573	8.28743101494251	0.0173366808203191	0.0338938491523436	0.0336872819365936
2630.33117319012	5.12335234118076	1.68195724144881	8.29498045056253	0.0172380291426159	0.0338256270829896	0.0336166010227992
2639.89304407469	5.12131339413745	1.67457743696631	8.30247102733663	0.0171286377255139	0.0337518977055318	0.0335462562430162
2649.45516621069	5.11930517259378	1.66725478540125	8.30990345288407	0.0170313530831284	0.0336843644678227	0.0334762451232084
2659.01753959814	5.11732719657817	1.65998868063487	8.31727832675288	0.0169231856106361	0.0336112957235623	0.0334065657391858
2668.58025296974	5.115379013774	1.65277849581904	8.32459630860186	0.0168272577188332	0.0335444429221437	0.0333372159189445
2678.14330632551	5.11346015979366	1.64562364147617	8.33185798176032	0.0167203011046528	0.0334720259440168	0.0332681937539933
2687.70663637271	5.11157022631254	1.63852361891591	8.33906387476501	0.0166257217911638	0.0334058466769628	0.0331994981800732
2697.27024311135	5.1097087626308	1.63147785219564	8.34621455785577	0.0165199664604806	0.0333340750385336	0.033131127289392
2706.83400778577	5.10787538247189	1.62448589403917	8.35331050639395	0.0164267287404104	0.0332685634675995	0.0330630804045124
2716.39793039597	5.10606964794284	1.61754718076945	8.36035227879303	0.0163221671995333	0.0331974320753122	0.0329953556137356
2725.96199094059	5.10429116494317	1.61066120352664	8.36734041196089	0.0162302628787855	0.0331325817437936	0.0329279515302022
2735.52618941965	5.10253950886315	1.60382741222923	8.37427545110339	0.0161268857767675	0.0330620842478014	0.0328608662493342
2745.09061131072	5.10081427821381	1.59704523521878	8.38115799594237	0.0160363049025031	0.0329978874886238	0.0327940976521393
2754.65525661382	5.0991150621085	1.59031413732187	8.38798857711219	0.0159340999304394	0.032928015715636	0.0327276438523593
2764.22018736868	5.09744147568217	1.58363357737983	8.39476776250833	0.015844832496249	0.0328644647348156	0.0326615029132035
2773.7854035753	5.09579312110821	1.57700303429592	8.40149606901192	0.0157437870834937	0.0327952105569067	0.0325956729647824
2783.35086285456	5.09416964294493	1.57042205166131	8.40817397768693	0.015655824439062	0.032732298552357	0.0325301528009023
2792.91656520647	5.09257065518576	1.56389012042744	8.41480199369974	0.0155559282821343	0.0326636554617935	0.0324649405582992
2802.48242766723	5.09099581916951	1.5574068217625	8.42138055919431	0.0154692624929976	0.0326013763505533	0.0324000353062042
2812.04845023685	5.08944476005451	1.55097165774095	8.42791016854045	0.0153705067673196	0.0325333387963035	0.0323354351847673
2821.61461635317	5.0879171380286	1.54458417428211	8.434391298893	0.0152851290880829	0.0324716861195456	0.032271138812965
2831.18092601619	5.08641258957522	1.53824388529375	8.44082443308065	0.0151875038441651	0.0324042477864135	0.0322071443414257
2840.74743645027	5.08493077344534	1.53195029867208	8.44721008611322	0.0151034044172796	0.0323432143189137	0.0321434499052311
2850.31414765543	5.08347133761037	1.52570294090397	8.45354872849766	0.0150068977183241	0.0322763676885997	0.0320800536729169
2859.88110278839	5.08203395337481	1.51950134080659	8.45984085332339	0.0149240666902698	0.032215946141474	0.0320169538903309
2869.44830184915	5.0806182797165	1.51334503687153	8.46608691933846	0.0148286663178139	0.0321496836990257	0.0319541487428442
2879.01571632735	5.07922400826923	1.50723361470709	8.47228736135272	0.0147470947105743	0.0320898674507596	0.0318916369597479
2888.58334622301	5.07785080818346	1.50116662346294	8.47844262770499	0.0146527899095944	0.0320241827635985	0.0318294167369205
2898.15113345312	5.07649838412243	1.49514367653176	8.48455312438808	0.0145724691709028	0.0319649656857995	0.0317674870002971
2907.71907801768	5.0751664149129	1.48916433303812	8.49061929000808	0.0144792502391335	0.0318998530117213	0.0317058459540228
2917.28716642752	5.0738546074692	1.48322818715521	8.49664154945571	0.0144001712710893	0.0318412287559438	0.0316444922404741
2926.85539868264	5.07256265028845	1.47733480833008	8.50262033123347	0.0143080278398847	0.0317766818999955	0.0315834240765636
2936.42381286656	5.07129025202057	1.47148376844851	8.5085560822665	0.014230180847545	0.031718643640885	0.031522639786692
2945.99240897928	5.07003711084396	1.46567464767921	8.51444922053065	0.0141391012187771	0.0316546556221873	0.0314621376054416
2955.5612168548	5.0688029452611	1.45990703288178	8.52030017720955	0.0140624764449952	0.0315971965140023	0.0314019159258088
2965.1302364931	5.06758746276716	1.45418051453251	8.52610936015673	0.0139724486639285	0.0315337603431699	0.0313419729994638
2974.69631632158	5.06639078524679	1.44849657263263	8.53187527958887	0.0138970415184634	0.0314768836875109	0.0312823270254672
2984.25945634021	5.06521261126537	1.44285476757311	8.5375983742985	0.0138081408557874	0.0314140466887605	0.0312229759977587
2993.82452085512	5.06405207638837	1.43725184388893	8.54328195770345	0.0137339229372907	0.0313577335712215	0.0311638882725269
3003.39150986629	5.06290891546182	1.43168743303676	8.54892639669228	0.0136460421626526	0.0312954227443062	0.0311050622816376
3012.96206628619	5.06178269246783	1.42616024235356	8.55453301304577	0.0135729814126968	0.0312396408988065	0.0310464867578483
3022.53619011479	5.06067315869854	1.42066993152562	8.56010214524466	0.013486044191531	0.0311778132448233	0.0309881602837659
3032.11083347641	5.05958043058335	1.41521790985992	8.565632373876	0.0134141650802339	0.0311225746935256	0.0309301002103491
3041.68599637105	5.05850425065014	1.40980380805727	8.57112406715842	0.0133282016477134	0.031061257499292	0.0308723048733023
3051.25857475283	5.05744472199163	1.40442901365941	8.57657582742569	0.0132575288354676	0.0310065861507264	0.0308147915448571
3060.82856862173	5.05640157931675	1.39909312961773	8.58198805139176	0.0131726071623061	0.0309458231837345	0.0307575583184012
3070.39681105604	5.05537448784977	1.39379531917056	8.58736159713552	0.0131031200815363	0.0308917137788448	0.0307005986697971
3079.96330205574	5.05436319477312	1.38853520450604	8.59269684211311	0.013019240508705	0.0308314994462848	0.0306439107817698
3089.53119899917	5.05336713940899	1.38331070865871	8.59799590185539	0.012950894926625	0.0307779208933469	0.030587474581818
3099.10050188632	5.05238609171032	1.37812149835756	8.60325910881942	0.0128679857693735	0.030718207034469	0.0305312885274893
3108.67233558244	5.05141972608843	1.37296665419003	8.60848740402697	0.0128007626746016	0.0306651382983324	0.0304753448363502
3118.24670008755	5.05046782438142	1.36784586275165	8.61368109998126	0.0127187671295231	0.030605893895318	0.0304196420692644
3127.82152547391	5.04953038588672	1.36275992305294	8.61883939446407	0.0126526811921594	0.0305533415710148	0.0303641910632366
3137.39681174152	5.04860718948572	1.35770850604948	8.62396261609503	0.0125716125753535	0.0304945818778588	0.0303089902267313
3146.97038055594	5.04769823527563	1.3526924365963	8.62904993615556	0.0125066754087183	0.0304425598304135	0.0302540507561764
3156.54223191717	5.04680329936413	1.34771136994092	8.63410169945542	0.0124265761587208	0.0303843126876592	0.0301993709051152
3166.11287645622	5.04592212680768	1.34276471453212	8.63911851347396	0.0123627693300831	0.0303328156639097	0.0301449463450743
3175.6823141731	5.04505450282347	1.33785213908374	8.64410070956684	0.0122836393567684	0.0302750769815149	0.0300907753885986
3185.25271474141	5.04420003529657	1.3329722252203	8.64904973339908	0.0122209308880902	0.0302240828673509	0.0300368444608333
3194.82407816117	5.04335852485866	1.3281246715936	8.65396588612098	0.0121427200081179	0.0301668192846982	0.0299831520584758
3204.39722854662	5.04252971538783	1.3233087781575	8.6588498845577	0.0120810959137758	0.0301163125687611	0.02992969239281
3213.97216589777	5.0417134166355	1.318524258535	8.66370201484041	0.01200376045422	0.0300595008211622	0.0298764640372236
3223.54749742288	5.04090956779421	1.31377152915606	8.66852186125494	0.0119432279362161	0.0300094840509425	0.0298234735586512
3233.12322312195	5.04011797880204	1.30905029608852	8.67330971778882	0.0118667708164903	0.0299531317349735	0.0297707194395893
3242.69781833595	5.03933859580014	1.30436102316569	8.67806512041028	0.0118073332525012	0.0299036121986261	0.0297182088077133
3252.27128306489	5.03857122874312	1.29970340821968	8.68278837165464	0.0117317796710839	0.0298477364680068	0.0296659400486729
3261.84392574179	5.0378156761194	1.29507701378537	8.68747992123593	0.0116734204427635	0.0297987089730904	0.0296139101764866
3271.41574636664	5.03707175482929	1.29048154756002	8.69214006184785	0.0115987690692552	0.0297433063856823	0.029562117617606
3280.98823473401	5.03633918078367	1.2859160217403	8.69676980101131	0.0115414641111825	0.0296947547623486	0.0295105530890995
3290.5613908439	5.03561778166431	1.28138016458913	8.70136941069865	0.0114676788092007	0.0296398017850643	0.0294592151423967
3300.13581590019	5.0349073524029	1.2768734342858	8.70593944591153	0.011411417011134	0.0295917142333438	0.0294080994200753
3309.71150990287	5.0342077278124	1.27239557057053	8.71048016711905	0.0113384636172571	0.0295371931709814	0.0293572045313775
3319.28753676423	5.03351882054404	1.26794675809017	8.71499139242577	0.0112832471990339	0.0294895697130628	0.0293065343184823
3328.86389648426	5.03284046715473	1.2635267337438	8.71947338533274	0.0112111224931045	0.0294354834484643	0.0292560873387095
3338.43952281899	5.03217258867445	1.25913573294243	8.72392591226362	0.0111569498205837	0.0293883271894801	0.029205868018252
3348.01441576842	5.03151502312392	1.25477348890409	8.72834924060245	0.0110856674299995	0.0293346857638499	0.0291558748558103
3357.58875772192	5.03086760664325	1.25043966346126	8.73274371817662	0.0110325234571495	0.0292879916483741	0.0291061056919375
3367.16254867948	5.03023018273977	1.24613399738118	8.73710960484524	0.0109620806103494	0.0292347918497961	0.0290565590551712
3376.73681070901	5.02960253836669	1.24185578665809	8.74144761917357	0.0109099464257231	0.0291885476844577	0.0290072285045568
3386.31154381052	5.02898452483438	1.23760478654796	8.74575800644111	0.0108403161863828	0.0291357725322652	0.0289581126549445
3395.88718484651	5.02837597535799	1.23338057012858	8.7500412040482	0.0107891822752987	0.0290899690388726	0.0289092081765154
3405.46373381698	5.02777674692389	1.22918290161745	8.75429744829853	0.0107203373799169	0.0290376048469233	0.0288605137285525
3415.04056232224	5.027186743987	1.2250118275504	8.75852669634006	0.0106702026252873	0.0289922405016985	0.0288120314235001
3424.6176703623	5.02660582595122	1.22086711198606	8.76272918475591	0.0106021363521304	0.028940287303037	0.0287637598932623
3434.19431286165	5.02603390513052	1.21674884761304	8.7669048237284	0.0105529961237179	0.0288953625833612	0.028715701777771
3443.77048982027	5.02547084306182	1.21265679753307	8.7710538509277	0.0104857143761085	0.0288438257162533	0.0286678556753442
3453.34630598056	5.02491650374371	1.20859068951239	8.77517654637175	0.0104375549741872	0.0287993357560019	0.0286202199398886
3462.92176134252	5.02437075316695	1.20455029265978	8.77927314174402	0.0103710536346274	0.0287482120549248	0.0285727931929058
3472.49755645823	5.02383342645648	1.20053509191088	8.78334416309874	0.0103238595420668	0.0287041473536386	0.0285255708816285
3482.0736913277	5.02330439544246	1.19654486687289	8.78738983156715	0.0102581177309494	0.0286534242321039	0.0284785516885445
3491.65048224435	5.02278352265786	1.19257927483167	8.79141049829198	0.0102118802861627	0.0286097772510739	0.0284317330231817
3501.22792920819	5.022270684523	1.18863810252357	8.79540637726668	0.0101468757680614	0.0285594439203336	0.0283851136029551
3510.8056108734	5.02176578694969	1.18472131636136	8.79937750606456	0.0101015916154105	0.0285162122195622	0.0283386944504702
3520.38352723999	5.02126870896881	1.18082870438698	8.8033240974488	0.0100373157882158	0.0284662670372694	0.0282924742710926
3529.96115803582	5.02077936318487	1.17696027180302	8.80724614952572	0.00999297855317393	0.0284234494750365	0.0282464545303784
3539.53850326091	5.02029763099	1.17311580727554	8.81114387451741	0.00992943220806184	0.0283738946983511	0.0282006339163872
3549.11562053334	5.01982339790375	1.16929508401238	8.81501750560254	0.00988602933240519	0.0283314866301494	0.0281550111071926
3558.69250985312	5.01935654900606	1.16549789561694	8.8188672500808	0.00982320722940762	0.0282823190789567	0.0281095848099312
3568.26965093925	5.01889695322193	1.16172385440888	8.82269350410881	0.00978072546591466	0.0282403128573509	0.0280643517324197
3577.84704379173	5.01844450013715	1.15797276182844	8.82649646711647	0.0097186107504106	0.0281915229164691	0.0280193106261164
3587.42491663605	5.01799907520639	1.15424433760722	8.83027642623063	0.00967704187565401	0.0281499122268192	0.0279744594349682
3597.00326947222	5.01756057177856	1.15053838896122	8.83403357509898	0.00961561600337815	0.0281014912147405	0.0279297969385679
3606.58182011874	5.01712890196284	1.14685483788544	8.83776799566798	0.00957495516351231	0.028060273105211	0.0278853234805512
3616.16056857561	5.01670396166084	1.14319349364238	8.84147987958485	0.00951420863862212	0.0280122184394551	0.027841037837918
3625.73915178246	5.01628566843257	1.13955430940512	8.84516927707362	0.00947444848633661	0.027971390801708	0.0277969407103629
3635.31756973929	5.01587392052778	1.13593709593223	8.84883637833721	0.00941437876263504	0.0279237027477876	0.0277530308680651
3644.89585201377	5.01546862067936	1.13234165911939	8.85248138279753	0.00937550770086272	0.0278832611760103	0.0277093071994938
3654.47399860591	5.01506967023294	1.12876781388701	8.85610447650511	0.00931610867707108	0.0278359365381486	0.0276657684912872
3664.05233767795	5.01467696269037	1.12521525978404	8.85970596658421	0.00927811500790098	0.0277958746859616	0.0276224122985968
3673.63086922988	5.01429040296707	1.1216838177583	8.86328603303649	0.00921937254625492	0.0277489058812793	0.0275792374413379
3683.20975741368	5.01390989478728	1.1181732545078	8.86684491480647	0.00918224826522696	0.0277092183173193	0.0275362422526288
3692.78900222935	5.01353534618671	1.11468339574034	8.87038278712981	0.00912414656144517	0.0276625982105927	0.027493425575618
3702.36841491131	5.01316667747941	1.11121414083683	8.87389975434348	0.00908788582060314	0.0276232817299753	0.0274507873382218
3711.94799545957	5.01280379907448	1.10776531786836	8.87739598934663	0.00903041507854796	0.0275770072549936	0.0274083263867172
3721.52749066262	5.01244663563789	1.10433685060178	8.88087157166203	0.00899501002932637	0.0275380592032431	0.0273660429272045
3731.10690052045	5.0120950997895	1.10092856904091	8.88432667228708	0.0089381655726567	0.0274921293638112	0.0273239358057979
3740.68623833646	5.0117491083922	1.09754030367609	8.88776146521241	0.00890360542447814	0.0274535455799201	0.0272820040531756
3750.26550411063	5.011408576689	1.09417188808568	8.89117611786552	0.00884738054371582	0.0274079571888643	0.027240246530155
3759.84492207783	5.01107341668107	1.09082308268389	8.89457087518664	0.00881365468436802	0.0273697322625953	0.0271986613667952
3769.42449223807	5.01074354650133	1.08749372581851	8.89794589981842	0.00875803712025732	0.0273244791485376	0.0271572474497906
3779.00433229451	5.01041888468568	1.08418362008591	8.90130139385506	0.00872513765924155	0.0272866083051433	0.0271160033986474
3788.58444224715	5.01009935197807	1.08089260781792	8.9046375159487	0.00867011367313354	0.0272416844809011	0.027074928119706
3798.16469595441	5.00978487742236	1.07762057892727	8.9079543796	0.00863803411538897	0.0272041644269765	0.0270340212933284
3807.74509341628	5.00947538390681	1.07436737818262	8.91125214103836	0.00858359396264267	0.0271595666225574	0.0269932818323369
3817.32545811357	5.00917080392885	1.07113291425242	8.91453089467595	0.00855232624410246	0.0271223944268983	0.0269527096302902
3826.90579004628	5.00887106239349	1.06791703401157	8.91779079465307	0.00849846394049712	0.02707812087175	0.0269123036039839
3836.48609343462	5.00857608797603	1.06471958726888	8.92103199497401	0.00846799794771155	0.0270412926167455	0.0268720628854763
3846.0663682786	5.00828580781763	1.06154042401115	8.92425464666786	0.00841470640016262	0.0269973401637533	0.0268319864050049
3855.64676760684	5.00800014828676	1.05837934806619	8.92745895027749	0.00838503230711945	0.0269608511321132	0.0267920726876131
3865.22729141932	5.00771903890398	1.05523621329311	8.93064505294728	0.00833230060058646	0.0269172146097712	0.0267523206843815
3874.80802385813	5.00744241038768	1.05211085021338	8.93381312809274	0.00830341059037955	0.0268810605312483	0.0267127292284712
3884.38896492327	5.00717019445909	1.04900311606639	8.93696331947082	0.00825122657530254	0.0268377348172955	0.0266732972879342
3893.9700303977	5.00690232864608	1.04591289906623	8.940095741951	0.00822311374761224	0.0268019124133463	0.026634024402542
3903.55122028141	5.00663874657398	1.04284005882805	8.94321053692016	0.0081714679355435	0.0267588942027677	0.0265949095486862
3913.13241155745	5.00637938851755	1.03978449785264	8.9463078047042	0.00814412418281299	0.0267234004365487	0.026555952427414
3922.71360422582	5.00612418990641	1.0367460778795	8.9493876845735	0.00809300984254238	0.0266806875082496	0.0265171520215702
3932.29479772053	5.00587308941221	1.03372466447372	8.9524503142341	0.0080664256229539	0.0266455186992258	0.0264785075400455
3941.87599204156	5.00562602437836	1.03072012211	8.95549583021874	0.00801583546709329	0.0266031079759817	0.0264400179781479
3951.45729147304	5.00538293263194	1.02773228635856	8.95852440057955	0.00799000154684326	0.0265682599359879	0.0264016821367488
3961.03869601495	5.00514375350061	1.02476102490889	8.96153615862355	0.00793992566630901	0.0265261469720015	0.026363499028502
3970.62026563418	5.00490842784109	1.02180619040726	8.96453125503841	0.00791483429693919	0.0264916158318651	0.0263254676486667
3980.20200033072	5.00467689684625	1.01886765344481	8.96750982022156	0.00786526179546263	0.0264497961679134	0.0262875870248282
3989.78384391524	5.00444910591205	1.0159453049831	8.97047196597049	0.00784090584250216	0.026415578727609	0.0262498566237794
3999.36579638774	5.00422499790395	1.01303901785805	8.973417820438	0.00779182760394776	0.0263740491227131	0.0262122754823643
4008.94777202855	5.00400452041837	1.01014869386728	8.97634748438757	0.00776819901983584	0.0263401423469127	0.0261748431883563
4018.52977083768	5.00378761791496	1.00727420790091	8.97926108391947	0.00771960794914182	0.0262989003431323	0.0261375587864502
4028.11178997267	5.00357423759197	1.0044154387723	8.98215874304569	0.00769669768000401	0.0262653007790269	0.0261004215474208
4037.69382943352	5.00336432555099	1.00157226379202	8.98504058544128	0.00764858644968512	0.0262243433935457	0.0260634305276098
4047.27596016684	5.00315782895519	0.998744542367214	8.98790675474141	0.00762638572850256	0.0261910472701829	0.026026584724487
4056.85818217261	5.00295469557659	0.995932154527435	8.99075737189186	0.0075787452229078	0.0261503705990932	0.0259898832092455
4066.44053805317	5.00275487478778	0.993134970773146	8.99359256923852	0.00755724638279024	0.0261173743767827	0.0259533251025553
4076.02302780853	5.00255831594836	0.990352873649384	8.99641246520309	0.00751006672282416	0.0260769744792308	0.0259169094889437
4085.60561395999	5.00236497155795	0.987585759270836	8.99921716612614	0.00748926251855713	0.0260442750742937	0.025880635804565
4095.18829650754	5.00217479243531	0.984833512264478	9.00200678834396	0.00744253502378636	0.0260041488289923	0.0258445031435397
4104.77101571465	5.00198773285994	0.982096036964841	9.00478142982449	0.00742241753096305	0.0259717432732546	0.0258085110323607
4114.35377158133	5.00180374504759	0.979373219936122	9.00754120496438	0.00737613500440517	0.0259318881250735	0.0257726585736942
4123.93656040573	5.00162278350558	0.976664951391371	9.0102862260052	0.00735669559284417	0.0258997731823888	0.0257369450908496
4133.51938218785	5.00144480186063	0.97397112004715	9.01301660518478	0.00731085078937661	0.0258601862611308	0.0257013696974191
4143.10228509632	5.00126975500855	0.971291603708664	9.01573246728269	0.00729208107866108	0.0258283584999285	0.0256659315344907
4152.68526913114	5.00109759799195	0.968626293427018	9.01843392219216	0.00724666554357983	0.0257890363191572	0.0256306297286709
4162.26836445575	5.00092828738777	0.965975074367582	9.02112108719607	0.00722855797033694	0.025757492478497	0.0255954634997722
4171.85157107016	5.00076177959425	0.963337839780164	9.0237940699799	0.00718356267579164	0.0257184315113106	0.0255604319864499
4181.43486396861	5.0005980334208	0.96071449209862	9.02645297028881	0.0071661099752963	0.0256871686449087	0.0255255346203581
4191.01824315111	5.00043700653296	0.958104926481938	9.02909789389331	0.00712152670888792	0.0256483659185778	0.0254907705497207
4200.60166697132	5.00027865919503	0.955509051623639	9.03172893416048	0.00710472112011372	0.0256173811641556	0.02545613927357
4210.18513542924	5.00012295029004	0.952926764481346	9.03434619505711	0.00706054276187219	0.0255788341163266	0.0254216399489187
4219.76864472385	4.99996984060959	0.950357965242198	9.03694977853961	0.00704437603103005	0.0255481244425149	0.025387271945489
4229.35219485516	4.99981929025035	0.947802552784676	9.03953978664632	0.00700059551333852	0.0255098303278313	0.0253530344305584
4238.93581844516	4.99967126059127	0.945260419499975	9.042116329204	0.0069850595968322	0.0254793925871015	0.0253189266531243
4248.51951549384	4.99952571293503	0.942731466295227	9.04467950621244	0.00694166904381182	0.0254413482512751	0.0252849477920765
4258.10330727731	4.99938260998642	0.940215590580604	9.04722942238158	0.00692675650752399	0.0254111794244352	0.0252510971473919
4267.68719379557	4.99924191420842	0.937712695198154	9.04976617576695	0.00688374762568358	0.0253733816784101	0.0252173739089455
4277.27115834595	4.9991035899581	0.935222689325693	9.05228985912298	0.00686945125491026	0.0253434789667494	0.0251837775196678
4286.85520092843	4.99896760079593	0.932745477544012	9.05480056875919	0.00682681631402899	0.0253059249988862	0.0251503071787634
4296.43929248502	4.99883391228042	0.930280973832468	9.05729839253611	0.00681312853894922	0.0252762856674016	0.0251169623795185
4306.02343301573	4.99870248902917	0.927829084425364	9.05978342510297	0.00677086061779825	0.0252389729648295	0.0250837423298822
4315.60761899453	4.9985732972466	0.925389718338814	9.06225575932428	0.00675777352816037	0.025209594174809	0.0250506464417075
4325.19185042143	4.99844630259489	0.922962783526114	9.06471548812196	0.00671586580890713	0.0251725201241109	0.0250176739325888
4334.77614931971	4.9983214719366	0.920548184234601	9.06716270916834	0.00670337166895133	0.0251433989716746	0.0249848241351042
4344.36051568937	4.99819877196469	0.918145830197117	9.069597513596	0.00666181680352926	0.0251065606911685	0.02495209627735
4353.94496447277	4.99807817061707	0.915755629200168	9.07201999546585	0.00664990833532197	0.025077694370973	0.0249194897255892
4363.52949566992	4.99795963558159	0.913377492688983	9.07443024418867	0.00660869868160487	0.0250410889532736	0.0248870037180009
4373.11409809797	4.99784313606094	0.911011336577857	9.07682834556436	0.00659736877530097	0.0250124748173615	0.0248546377179652
4382.69877175693	4.99772864069164	0.908657073889099	9.07921438741852	0.00655649708866124	0.0249760996146647	0.0248223909726271
4392.28349634489	4.9976161196777	0.906314624257586	9.0815884517578	0.00654573838722221	0.0249477350655496	0.0247902629831969
4401.86827186186	4.99750554257123	0.903983902216204	9.08395062488946	0.00650519802709753	0.0249115876489902	0.0247582530053425
4411.45309521102	4.99739688024346	0.901664824658931	9.08630099157648	0.00649500294293422	0.0248834700286372	0.0247263604898039
4421.03796639236	4.99729010314593	0.899357307660426	9.08863963657566	0.00645478739468804	0.0248475479197291	0.0246945847013073
4430.62290021307	4.9971851828083	0.897061265321971	9.09096664745956	0.00644514848528144	0.0248196745375385	0.0246629250391977
4440.20789667314	4.99708209056525	0.894776615290852	9.09328210740274	0.00640525089627853	0.0247839750847196	0.0246313807777923
4449.79296621244	4.99698079883676	0.892503274261132	9.09558610133003	0.00639616106665651	0.0247563433273979	0.0245999513393345
4459.37810883099	4.99688127981167	0.890241161402647	9.09787871088402	0.00635657438619221	0.0247208638628384	0.0245686360074407
4468.9633170111	4.99678350690706	0.887990199116831	9.10016001518607	0.00634802667609971	0.0246934712319101	0.0245374342709272
4478.54859075278	4.99668745313078	0.885750308000757	9.10243009444299	0.00630874414201302	0.0246582092686784	0.0245063454219462
4488.13391584282	4.99659309274104	0.883521413375199	9.10468902479904	0.00630073142588151	0.0246310533073358	0.0244753689779715
4497.71929228122	4.99650039953735	0.881303437211865	9.10693688507817	0.00626174673213857	0.0245960065203735	0.024444504239351
