Time	Fuel	Reporter	sp_7
3827.68990835526	5.00884871267756	1.06765662995493	8.91805676168839
3837.24168906489	5.00855565182365	1.06447083070277	8.92128681957817
3846.79346977453	5.00826312382928	1.06129904701131	8.92449847181367
3856.34525048416	5.00797904918107	1.05814914511852	8.9276918442039
3865.89851324829	5.00770146052435	1.05501863553774	8.93086757964815
3875.45177601241	5.00742657839173	1.05190409935742	8.9340253365496
3885.00503877654	5.00715200745256	1.04880306033616	8.9371652648606
3894.55830154067	5.00688557626553	1.04572329394353	8.94028748515348
3904.11296876993	5.00662534872151	1.04266237450844	8.94339259840984
3913.6676359992	5.00636758879582	1.03961689726067	8.94648029378028
3923.22230322847	5.00610993277664	1.03658441932711	8.94955071552732
3932.77697045774	5.00586011926716	1.03357262737394	8.952603979226
3942.33296938186	5.00561624211569	1.0305791558351	8.95564064717994
3951.88896830597	5.0053746080744	1.02760061581	8.95866043651806
3961.44496723009	5.00513288419071	1.02463459690829	8.96166348606362
3971.0009661542	5.00489872102672	1.02168869889858	8.96464990662189
3980.55822851031	5.00467024119247	1.01876061289633	8.96762022478381
3990.11549086641	5.00444379353058	1.01584696738025	8.97057418314101
3999.67275322252	5.0042170750216	1.01294538359026	8.97351191531599
4009.23001557862	5.00399765004525	1.01006337624613	8.97643352756051
4018.7884773195	5.00378366886105	1.00719868998362	8.97933951346804
4028.34693906037	5.00357152170084	1.00434797197395	8.98222963880747
4037.90540080124	5.00335893468428	1.00150887426625	8.98510403222736
4047.46386254211	5.00315338781339	0.998688828325244	8.98796279563169
4057.02346356321	5.00295305796085	0.995885629385476	8.99080639210385
4066.58306458431	5.00275437603646	0.99309594444739	8.99363460851311
4076.14266560541	5.00255509653537	0.990317455578316	8.99644756875005
4085.7022666265	5.00236261683475	0.987557512728771	8.99924537056646
4095.2629505106	5.00217513945287	0.984813959029869	9.00202844881545
4104.8236343947	5.00198913526042	0.982083482289415	9.0047966095791
4114.3843182788	5.00180238639352	0.979363793830658	9.00754997219555
4123.9450021629	5.00162220930713	0.976662163779749	9.01028863045041
4133.50671594114	5.00144683126023	0.973976480662778	9.01301299305708
4143.06842971939	5.00127276236496	0.971303453930746	9.0157228835946
4152.63014349764	5.00109781169166	0.968640823427991	9.01841841704438
4162.19185727589	5.00092921642735	0.965995781096965	9.02109968340277
4171.75455120474	5.00076522772385	0.963366258540722	9.02376706716155
4181.31724513359	5.00060239421604	0.960748987561745	9.02642040783663
4190.87993906244	5.0004385512282	0.958141735816887	9.02905981623898
4200.44263299129	5.0002808582869	0.955551618658153	9.03168537874407
4210.00626034328	5.00012758964104	0.952976608615883	9.03429745738263
4219.56988769527	4.99997533173279	0.950413460437826	9.03689590618881
4229.13351504727	4.99982194548527	0.947859968909869	9.03948083198065
4238.69714239926	4.99967451432707	0.945323174341124	9.0420523176729
4248.26165926782	4.99953133485595	0.942801088193682	9.04461070445221
4257.82617613637	4.99938903061132	0.940290488651895	9.04715585958071
4267.39069300493	4.99924548748415	0.937789196971229	9.04968788605253
4276.95520987348	4.99910771432392	0.935304179921358	9.05220686347415
4286.52057499065	4.99897402937262	0.932833486041885	9.05471311367407
4296.08594010782	4.99884109256398	0.93037391735349	9.05720651596858
4305.65130522499	4.99870681414891	0.927923320944732	9.05968716968897
4315.21667034216	4.99857812987454	0.925488591506782	9.06215515127857
4324.78284490817	4.9984533789624	0.923067812932169	9.06461076457389
4334.34901947418	4.99832925704633	0.920657811395698	9.0670538998774
4343.91519404019	4.99820369815116	0.918256459204523	9.069484653011
4353.48136860619	4.99808356635783	0.915870580391211	9.07190309739299
4363.04831613019	4.99796722123942	0.913498292595652	9.07430952012482
4372.61526365419	4.99785139344553	0.911136446391412	9.07670382152311
4382.18221117819	4.99773404020987	0.908782938710787	9.07908609404666
4391.74915870219	4.99762195534413	0.906444524308042	9.08145640822028
4401.3168448533	4.99751351817864	0.904119353074234	9.08381503556728
4410.88453100441	4.99740549370527	0.901804300161017	9.0861618855337
4420.45221715552	4.99729586182169	0.899497286552543	9.08849704735469
4430.01990330663	4.99719134742924	0.89720499906685	9.09082058878687
4439.58829577487	4.99709034905239	0.894925618450459	9.09313276684091
4449.1566882431	4.99698966536345	0.892656044554303	9.09543349928688
4458.72508071134	4.99688729839821	0.8903942218604	9.09772287226922
4468.29347317958	4.99678990546995	0.888146770555735	9.10000095089565
4477.86254154613	4.99669590376286	0.885911900938973	9.10226797864631
4487.43160991269	4.99660212498009	0.883686537629836	9.10452388088176
4497.00067827925	4.99650659278811	0.881468648072719	9.10676874078255
4506.56974664581	4.99641589819893	0.879264787093096	9.10900262092119
4516.13946226188	4.99632847654857	0.877073193323475	9.11122575215289
4525.70917787796	4.99624119193423	0.874890816175986	9.11343806676067
4535.27889349403	4.99615208916302	0.872715645539637	9.1156396450821
4544.8486091101	4.99606769419826	0.870554172113512	9.11783054726283
4554.41894498358	4.99598646004456	0.868404661723989	9.12001099236879
4563.98928085706	4.99590528256934	0.866264088558517	9.12218091899683
4573.55961673055	4.99582222724718	0.864130464449945	9.12434040475699
4583.12995260403	4.99574375621204	0.86201021717284	9.12648950747127
4592.70088329353	4.99566833967671	0.8599016386797	9.12862843518784
4602.27181398303	4.99559290466838	0.857801727880152	9.13075713226295
4611.84274467254	4.99551553687188	0.855708518066403	9.13287567368916
4621.41367536204	4.99544263577912	0.853628375258257	9.13498411506324
4630.98517687814	4.99537268837188	0.851559616533129	9.13708265412848
4640.55667839425	4.99530265224004	0.849499265437918	9.13917124049514
4650.12817991035	4.99523063283686	0.847445376255336	9.14124994664344
4659.69968142646	4.99516296816848	0.845404254389128	9.14331882603876
4669.2717311394	4.99509816156621	0.843374241101863	9.1453780667785
4678.84378085235	4.99503320059909	0.841352384464827	9.14742762326631
4688.4158305653	4.99496621006161	0.839336759297376	9.14946756557042
4697.98788027825	4.9949034676004	0.837333611495889	9.15149794511427
4707.56045683192	4.99484349249531	0.835341305625031	9.15351894095908
4717.13303338559	4.99478330172445	0.833356914143073	9.15553051188194
4726.70560993926	4.99472103901042	0.831378531966543	9.15753272563485
4736.27818649293	4.99466292273759	0.82941234656413	9.15952563168466
4745.85126972409	4.99460748775048	0.827456744972041	9.16150940062082
4755.42435295524	4.99455177987965	0.825508823876598	9.16348399521087
4764.9974361864	4.99449396137617	0.823566697865834	9.16544948098213
4774.57051941756	4.99444019243121	0.82163649703238	9.16740590552626
4784.14409028069	4.99438902308629	0.819716630101928	9.16935343148372
4793.71766114382	4.994337527481	0.817804217811215	9.17129202526328
4803.29123200695	4.99428388600821	0.815897394007383	9.17322175025496
4812.86480287008	4.99423420170769	0.814002232431489	9.17514265225292
4822.43884336736	4.99418703946536	0.812117162761529	9.17705488643331
4832.01288386464	4.99413950119966	0.81023932959084	9.17895842252747
4841.58692436192	4.99408978507082	0.808366885626006	9.18085332187165
4851.1609648592	4.99404393798278	0.806505849254749	9.18273962853662
4860.73545797452	4.99400053932736	0.804654670411877	9.18461749068373
4870.30995108984	4.99395671828456	0.802810517339434	9.18648688107626
4879.88444420515	4.9939106904195	0.80097156121602	9.18834785907647
4889.45893732047	4.99386844749025	0.799143766048866	9.19020046710253
4899.03386695814	4.99382858306932	0.79732560137267	9.19204484671823
4908.60879659581	4.99378825309381	0.795514258858312	9.19388097345353
4918.18372623348	4.99374569018258	0.793707927780743	9.19570890477302
4927.75865587115	4.99370683191305	0.791912518714957	9.19752868150979
4937.33400679897	4.99367028572577	0.790126520174379	9.19934043901774
4946.90935772679	4.99363323382294	0.788347147028712	9.20114415535134
4956.4847086546	4.99359392553695	0.786572606284895	9.20293988615044
4966.06005958242	4.99355824520583	0.784808756010155	9.20472767072758
4975.63581737787	4.99352481383729	0.783054103108785	9.20650763858701
4985.21157517331	4.99349083941891	0.781305885410658	9.20827977008673
4994.78733296876	4.99345458766684	0.779562327301213	9.21004411911158
5004.3630907642	4.99342189059782	0.77782923524134	9.21180072351516
5013.93924176441	4.99339138249691	0.776105133969267	9.2135497072872
5023.51539276461	4.99336029666939	0.774387284029231	9.21529105288741
5033.09154376482	4.99332691489546	0.772673926842133	9.21702481251236
5042.66769476502	4.9932970177661	0.770970818141655	9.21875102261557
5052.2442260201	4.99326925256449	0.76927649997178	9.22046980198416
5061.82075727517	4.99324087745763	0.767588255339458	9.2221811349953
5071.39728853024	4.99321018997967	0.765904342368073	9.2238850722211
5080.97381978532	4.99318292016964	0.764230466921623	9.22558164877121
5090.55071901452	4.99315772803945	0.762565187848478	9.22727097852072
5100.12761824373	4.99313189617334	0.760905810361915	9.22895304759595
5109.70451747294	4.99310373755862	0.759250608964504	9.23062790500564
5119.28141670215	4.99307893253496	0.757605240487157	9.23229558456931
5128.85867225322	4.99305615358307	0.755968280106203	9.23395619552084
5138.43592780429	4.9930327072711	0.754337054981208	9.235609725582
5148.01318335537	4.9930069217476	0.752709855679948	9.23725622225657
5157.59043890644	4.99298442848502	0.751092290816572	9.23889571812532
5167.16803971733	4.99296391218182	0.749482951442237	9.24052831803355
5176.74564052823	4.99294270296764	0.747879186399987	9.24215401115804
5186.32324133913	4.99291914386893	0.7462793020178	9.24377284355356
5195.90084215002	4.9928988183031	0.744688859489732	9.24538484661124
5205.47877771318	4.99288042294385	0.743106465310391	9.24699012102362
5215.05671327633	4.99286131107047	0.741529489741539	9.24858865729415
5224.63464883949	4.99283984031213	0.739956254574983	9.25018050008218
5234.21258440264	4.9928215468242	0.73839227436232	9.25176567963613
5243.79084473141	4.99280513902107	0.736836170630577	9.25334429271607
5253.36910506017	4.99278799293016	0.735285334794219	9.25491633103485
5262.94736538894	4.99276848051615	0.733738103820847	9.25648183790774
5272.5256257177	4.9927520914466	0.732199946378764	9.25804084248532
5282.10420131536	4.99273754564969	0.730669498635344	9.25959343780113
5291.68277691302	4.99272224150952	0.729144172891216	9.26113961667025
5301.26135251068	4.99270456506664	0.727622321009753	9.26267942111298
5310.83992810834	4.99268996025688	0.726109366517229	9.26421287922508
5320.41880993895	4.9926771583026	0.724603959847084	9.26574008050614
5329.99769176956	4.99266357956286	0.723103533919567	9.2672610187755
5339.57657360017	4.99264762390178	0.721606455221539	9.26877573480562
5349.15545543078	4.99263469026192	0.72011810286115	9.27028425567845
5358.73463489166	4.99262352094716	0.718637141180316	9.27178666754002
5368.31381435254	4.99261155791926	0.71716102345284	9.27328296512437
5377.89299381343	4.99259721462063	0.715688130524243	9.27477318800119
5387.47217327431	4.99258584572194	0.714223797791614	9.27625736227802
5397.05164217038	4.99257620440251	0.712766703163406	9.27773557091618
5406.63111106645	4.99256575386379	0.711314320001841	9.27920780948255
5416.21057996252	4.99255292088799	0.709865043253463	9.28067411638736
5425.79004885859	4.99254301657864	0.708424165295028	9.28213451680131
5435.36979937846	4.99253480479075	0.706990377274243	9.28358909065936
5444.94954989834	4.99252576961137	0.70556117237797	9.28503783428644
5454.52930041821	4.99251435093051	0.704134959403073	9.2864807849747
5464.10905093809	4.99250581697327	0.702716988380847	9.28791796699409
5473.68907563186	4.99249894207656	0.701305963384739	9.28934945740177
5483.26910032563	4.99249123086766	0.699899397164172	9.2907752532122
5492.8491250194	4.99248113611871	0.698495712122324	9.29219539063928
5502.42914971317	4.99247388384934	0.697100116604518	9.29360989308667
5512.00944147145	4.99246825869041	0.69571132730938	9.29501883487319
5521.58973322972	4.99246178547245	0.694326876288806	9.29642221364026
5531.17002498799	4.9924529296301	0.692945199314742	9.29782006456162
5540.75031674626	4.99244687563533	0.691571463691091	9.29921241020767
5550.33086878012	4.99244241823046	0.690204398453358	9.3005993222899
5559.91142081398	4.99243710212052	0.688841554698006	9.30198079901944
5569.49197284783	4.9924294051888	0.687481381334442	9.30335687456649
5579.07252488169	4.99242447100271	0.686129005255205	9.30472757069981
5588.65333070452	4.9924211042388	0.684783167555831	9.30609295664667
5598.23413652735	4.99241686915573	0.683441438121954	9.30745303113564
5607.81494235018	4.99241025587734	0.682102278775155	9.30880782736841
5617.39574817301	4.99240636769509	0.680770776612583	9.31015736634245
5626.97680158332	4.99240401904768	0.679445684523787	9.31150171491668
5636.55785499364	4.99240079343422	0.678124590930846	9.31284087228917
5646.13890840396	4.99239519301636	0.676805970348051	9.31417487072682
5655.71996181428	4.99239228142441	0.675494870679459	9.31550373048485
5665.30125687978	4.99239088269186	0.674190056352808	9.3168275161629
5674.88255194528	4.99238859925262	0.672889134076755	9.31814622738476
5684.46384701078	4.99238394510867	0.671590590844459	9.31945989551485
5694.04514207628	4.99238194483033	0.6702994359559	9.32076854009395
5703.62667311816	4.99238143188327	0.669014445130911	9.32207222356515
5713.20820416004	4.99238002733777	0.667733243117758	9.32337094593792
5722.78973520192	4.99237625684366	0.666454329180054	9.32466473770525
5732.3712662438	4.99237510649935	0.665182674589817	9.32595361772017
5741.95302782285	4.99237541904446	0.663917066121967	9.32723764636604
5751.5347894019	4.99237483389426	0.662655146320539	9.3285168240014
5761.11655098094	4.99237188815888	0.661395426516442	9.32979118027762
5770.69831255999	4.99237153004004	0.660142840517301	9.33106073338553
5780.28029946333	4.9923726113974	0.658896185924745	9.33232554174014
5789.86228636666	4.99237278970666	0.657653122837931	9.33358560601555
5799.44427327	4.99237061335538	0.656412174456984	9.33484095505012
5809.02626017333	4.99237099321141	0.655178237676518	9.33609160639703
5818.60846740192	4.99237279010462	0.65395012070467	9.33733761658914
5828.1906746305	4.99237367929321	0.652725500958342	9.33857898658549
5837.77288185908	4.99237222026388	0.6515029133137	9.33981574443894
5847.35508908767	4.99237328710124	0.650287218291886	9.3410479070885
5856.93751184473	4.99237574945959	0.649077234495074	9.34227552926638
5866.51993460179	4.9923773001081	0.647870656423874	9.34349861218852
5876.10235735886	4.99237650945866	0.646666030442078	9.34471718314867
5885.68478011592	4.99237821535163	0.645468181225372	9.34593125849426
5895.2674137956	4.99238129612362	0.644275937564891	9.34714089123381
5904.85004747528	4.99238346178953	0.643087010814254	9.34834608281454
5914.43268115497	4.99238329351679	0.641899958641055	9.3495468597965
5924.01531483465	4.99238559342891	0.640719570392341	9.35074323795719
5933.59815501189	4.99238924840652	0.639544684850085	9.3519352686542
5943.18099518913	4.99239198545097	0.638373029993652	9.35312295354265
5952.76383536637	4.99239239631968	0.637203174615064	9.35430631847329
5962.34667554361	4.99239524793564	0.636039873238656	9.35548537867443
5971.92971796462	4.99239943558865	0.634881974445718	9.35666018392167
5981.51276038562	4.99240270301314	0.633727222617558	9.35783073605661
5991.09580280663	4.99240365239496	0.632574197495563	9.35899706024413
6000.67884522764	4.99240701596202	0.631427619276682	9.36015917118332
6010.26208580063	4.99241169728189	0.630286346156325	9.36131711713301
6019.84532637363	4.99241545657441	0.629148138697374	9.3624709001017
6029.42856694663	4.99241690629606	0.628011587419683	9.36362054459099
6039.01180751963	4.99242074447467	0.626881378677839	9.36476606478984
6048.59524230638	4.99242588282737	0.62575638010216	9.36590750750217
6058.17867709312	4.9924300978173	0.624634368220193	9.36704487488547
6067.76211187987	4.99243201201756	0.623513944163404	9.36817819079978
6077.34554666661	4.99243628974052	0.622399760919012	9.36930746894228
6086.92917187436	4.99244185072787	0.621290695378735	9.3704327547206
6096.51279708212	4.99244648744932	0.620184539821339	9.3715540504249
6106.09642228987	4.99244883244412	0.619079905826957	9.3726713792945
6115.68004749762	4.99245351678384	0.617981413480669	9.37378475455244
6125.26385947179	4.99245946811283	0.616887948767508	9.3748942202657
6134.84767144596	4.99246449467578	0.615797319507472	9.37599977884216
6144.43148342013	4.99246723883113	0.614708147570211	9.37710145292048
6154.0152953943	4.99247229887461	0.613625020594397	9.37819925526653
6163.59929061103	4.9924786102342	0.612546833495512	9.3792932286594
6173.18328582776	4.9924839967031	0.611471409428194	9.38038337561107
6182.76728104449	4.99248711031533	0.610397380396132	9.38146971817888
6192.35127626122	4.99249251704624	0.609329302038072	9.38255226868777
6201.93545132083	4.99249915999129	0.608266078042019	9.38363106867912
6211.51962638045	4.99250487827062	0.607205546694076	9.38470612075651
6221.10380144006	4.99250833345352	0.606146349980057	9.3857774464146
6230.68797649967	4.99251405964115	0.605093011976255	9.38684505755302
6240.27232812067	4.99252100748305	0.604044444989968	9.38790899452309
6249.85667974168	4.99252703120952	0.602998502239002	9.38896926000868
6259.44103136269	4.99253080178793	0.601953835542834	9.3900258749596
6269.02538298369	4.9925368218825	0.600914937844016	9.39107885086521
6278.60990799672	4.9925440495861	0.599880729920437	9.39212822693212
6288.19443300975	4.99255035402704	0.598849079725177	9.39317400591407
6297.77895802277	4.99255441543663	0.597818648766263	9.39421620823331
6307.3634830358	4.99256070547067	0.596793899272675	9.39525484498333
6316.94817837809	4.99256818955716	0.595773760348509	9.39628995426917
6326.53287372038	4.99257475151474	0.594756114489009	9.39732153890498
6336.11756906267	4.99257908070759	0.59373963274889	9.39834961880204
6345.70226440497	4.99258561820297	0.592728747055405	9.39937420467185
6355.28712711487	4.99259333665832	0.591722394698642	9.4003953335589
6364.87198982477	4.9926001343794	0.590718472526143	9.40141300832918
6374.45685253468	4.99260470973492	0.589715661000601	9.40242724839896
6384.04171524458	4.99261147361529	0.588718362151287	9.40343806411109
6393.62674245688	4.99261940580408	0.587725521317991	9.40444549148866
6403.21176966918	4.99262641889513	0.586735049513955	9.40544953344158
6412.79679688148	4.99263122013624	0.585745636474203	9.40645020890655
6422.38182409378	4.9926381906445	0.584761654725866	9.40744752787059
6431.96701303523	4.99264631722862	0.58378205752592	9.40844152537265
6441.55220197667	4.99265352657568	0.582804769869931	9.40943220435944
6451.13739091811	4.99265853468977	0.581828490632566	9.4104195833029
6460.72257985956	4.99266569331031	0.580857563226967	9.41140367184655
6470.30792784454	4.99267399617243	0.579890948698419	9.41238450408079
6479.89327582952	4.9926813838656	0.578926585844575	9.41336208298255
6489.4786238145	4.99268658103007	0.577963182549953	9.41433642657336
6499.06397179948	4.99269391041553	0.577005053494353	9.41530754416507
6508.64947622551	4.99270237258697	0.576051167386015	9.41627546893342
6518.23498065155	4.99270992184934	0.575099476647517	9.41724020387969
6527.82048507759	4.99271529136143	0.574148698046231	9.41820176658874
6537.40598950362	4.99272277526366	0.573203117901947	9.41916016605218
6546.99164784761	4.99273138085644	0.572261712463843	9.42011543456346
6556.5773061916	4.99273907597706	0.571322447605335	9.42106757514282
6566.16296453559	4.99274460218778	0.570384048852366	9.42201660495176
6575.74862287959	4.99275222539281	0.569450774530924	9.42296253267261
6585.33443269431	4.99276095953564	0.568521608312307	9.42390538974747
6594.92024250904	4.99276878580647	0.567594529349705	9.42484517921061
6604.50605232376	4.99277445405828	0.566668271805996	9.42578191781302
6614.09186213849	4.9927822023251	0.565747066372617	9.42671561393828
6623.67782104914	4.99279105110306	0.564829904027264	9.42764629820671
6633.26377995979	4.99279899475946	0.5639147770348	9.42857397366218
6642.84973887044	4.99280479132762	0.563000428075967	9.42949865665748
6652.43569778109	4.99281265133043	0.562091060560121	9.43042035528766
6662.02180348214	4.99282160172817	0.561185672658594	9.43133909937948
6671.60790918318	4.99282964989292	0.560282269582744	9.43225489198237
6681.19401488423	4.99283556193023	0.559379602414601	9.43316774906287
6690.78012058527	4.99284352120409	0.558481847627301	9.43407767843726
6700.366370837	4.99285256105229	0.557588010475945	9.43498470916574
6709.95262108874	4.99286070168283	0.556696108956037	9.43588884429969
6719.53887134047	4.99286671716754	0.555804902436739	9.43679009943089
6729.1251215922	4.99287476405715	0.554918540794377	9.43768848210625
6738.71151421801	4.99288388198215	0.554036036260693	9.43858402064528
6748.29790684381	4.99289210382087	0.553155419455812	9.43947671809799
6757.88429946962	4.99289821150766	0.55227545792424	9.44036658969251
6767.47069209542	4.99290633511912	0.551400275278603	9.44125364271547
6777.05722497914	4.99291552049541	0.550528890622794	9.44213790477043
6786.64375786287	4.99292381302283	0.549659347044817	9.44301937890305
6796.23029074659	4.99293000239657	0.548790420155015	9.44389807998852
6805.81682363031	4.99293819255195	0.547926207629287	9.4447740150619
6815.40349471381	4.99294743545746	0.547065735341734	9.44564721103454
6824.99016579731	4.99295578884816	0.546207058694217	9.44651767094503
6834.5768368808	4.99296205008041	0.545348961255641	9.44738540932598
6844.1635079643	4.99297029727494	0.544495515086159	9.44825043296927
6853.75031524458	4.9929795884489	0.543645752730633	9.44911276811675
6863.33712252486	4.99298799352998	0.542797741753388	9.44997241779753
6872.92392980514	4.99299431743798	0.541950273576787	9.45082939621162
6882.51073708542	4.99300261279978	0.541107394960361	9.45168370991585
6892.09767861246	4.99301194360306	0.540268145022656	9.45253538450428
6901.68462013951	4.99302039181501	0.539430603341691	9.45338442299441
6911.27156166655	4.9930267698231	0.538593569090293	9.45423083926327
6920.85850319359	4.99303510507516	0.537761064036786	9.45507463964045
6930.44557706832	4.99304446745291	0.536932133778602	9.45591584909312
6940.03265094304	4.9930529508128	0.536104869761263	9.4567544706252
6949.61972481776	4.99305937491603	0.535278078807116	9.45759051780005
6959.20679869248	4.99306774234049	0.534455757997123	9.45842399672752
6968.79400306457	4.99307712878696	0.533636959315021	9.45925493176796
6978.38120743665	4.99308563985371	0.532819785930153	9.46008332590994
6987.96841180873	4.9930921025836	0.532003052215444	9.46090919241214
6997.55561618081	4.99310049498808	0.531190730862888	9.46173253717194
6999.99999993	4.99310289250835	0.530984506506644	9.46194182004528
7000	4.99310289250835	0.530984506506644	9.46194182004528
