Time	sp_73	sp_60	sp_48	sp_35
116.7	0.488336604344643	0.486532703636298	0.486882467460022	0.487092015379757
117	0.488367408890899	0.486565470898398	0.486914364804169	0.487125934288814
117.3	0.488398058277496	0.486598073239853	0.486946099506648	0.487159680377602
117.6	0.488428553289751	0.486630511494116	0.486977675409632	0.487193257729377
117.9	0.488458895205516	0.486662787018753	0.487009091324165	0.487226665078455
118.2	0.488489084357194	0.48669490016537	0.487040355225695	0.487259910902563
118.5	0.488519120243653	0.486726850402017	0.487071450061121	0.487292977071445
118.8	0.488549009717795	0.486758645009883	0.487102403965096	0.487325893491111
119.1	0.488578744296435	0.486790274972045	0.487133196872661	0.487358638833604
119.4	0.488608337099871	0.486821754234422	0.48716383611247	0.487391220882295
119.7	0.488637783791354	0.486853078185299	0.487194328654017	0.487423647048107
120	0.488667084442008	0.486884246900255	0.487224665962616	0.48745590825661
120.3	0.488696241268928	0.486915262734563	0.487254856112936	0.487488013090214
120.6	0.488725255042201	0.48694612650594	0.487284900186234	0.48751996269719
120.9	0.488754126839406	0.486976839359173	0.487314797504694	0.487551756355527
121.2	0.488782856748258	0.487007401386642	0.487344548501743	0.487583394525121
121.5	0.488811446469267	0.487037814395375	0.487374152584504	0.487614876573956
121.8	0.488839893372327	0.487068075588443	0.487403610312808	0.487646203097673
122.1	0.488868214029195	0.487098202580906	0.487432938825907	0.487677392308813
122.4	0.488896391773093	0.487128177656014	0.487462111476829	0.487708415885182
122.7	0.488924431737942	0.487158006269012	0.487491147920125	0.487739294719081
123	0.488952336190574	0.48718769082962	0.487520041635873	0.487770021876973
123.3	0.488980105338515	0.48721723155743	0.487548795591172	0.487800600512446
123.6	0.489007742677624	0.487246632167868	0.48757741372772	0.487831034813705
123.9	0.489035249104519	0.487275893613447	0.487605896013337	0.487861324745379
124.2	0.489062623672369	0.4873050148868	0.487634242878614	0.487891470764959
124.5	0.489089868088723	0.487333997802711	0.487662452629215	0.48792147106955
124.8	0.489116983300125	0.487362843366272	0.487690531050303	0.487951331808548
125.1	0.489143969736767	0.487391552034334	0.487718475922768	0.48798105062176
125.4	0.489170829154795	0.487420125672909	0.487746291268126	0.488010631783219
125.7	0.489197562000687	0.48744856475634	0.48777397304889	0.488040070999502
126	0.489224168457997	0.487476869478962	0.487801522773144	0.488069369873159
126.3	0.489250648516866	0.487505039829411	0.48782894269985	0.488098530805151
126.6	0.489277005606333	0.4875330794523	0.48785623736166	0.488127558612281
126.9	0.489303239911143	0.487560988543739	0.487883402801219	0.488156449086459
127.2	0.489329352356047	0.48758876808595	0.487910442755994	0.488185206200205
127.5	0.4893553425694	0.487616417683264	0.48793735604974	0.488213828702462
127.8	0.489381211836475	0.487643938701394	0.487964144358219	0.488242318373661
128.1	0.48940696253813	0.487671333670924	0.487990809019243	0.488270676634497
128.4	0.489432593939274	0.487698601809727	0.488017349717699	0.488298903149628
128.7	0.489458107530282	0.487725744701477	0.488043769976683	0.488327001663505
129	0.489483504247213	0.487752763340942	0.488070068095413	0.488354970366889
129.3	0.489508783953497	0.487779657582071	0.488096247226715	0.48838281261126
129.6	0.489533948497748	0.487806429389876	0.48812230585317	0.488410526781974
129.9	0.489558998283972	0.487833079193216	0.488148245373564	0.488438114365448
130.2	0.489583933772811	0.487859607481346	0.488174065009202	0.488465574533
130.5	0.489608756412439	0.487886015793067	0.488199769554089	0.488492912380431
130.8	0.489633466336235	0.487912304269708	0.48822535808596	0.488520126926573
131.1	0.489658063197654	0.487938472542484	0.488250827439708	0.488547214805844
131.4	0.489682550431439	0.487964524262113	0.488276186867674	0.488574185853439
131.7	0.489706926609441	0.48799045791014	0.488301429037923	0.488601032274046
132	0.489731189515363	0.488016271129253	0.488326557327411	0.488627757658284
132.3	0.489755346172354	0.488041971386489	0.488351569707418	0.488654359846066
132.6	0.48977939639852	0.48806755848751	0.488376472030602	0.488680845059495
132.9	0.489803338062777	0.488093030165695	0.488401267041848	0.488707216217206
133.2	0.489827174524903	0.488118389993227	0.488425950131935	0.488733468416915
133.5	0.489850904884502	0.488143637012126	0.488450522811858	0.488759603264924
133.8	0.489874530241453	0.488168772391121	0.488474988489859	0.488785624384001
134.1	0.489898050799281	0.488193796346242	0.48849934547363	0.488811529974287
134.4	0.489921468292176	0.488218710720842	0.488523595202192	0.488837321564664
134.7	0.489944782770767	0.488243515568236	0.488547738253643	0.488862999769261
135	0.489967994664062	0.488268211344007	0.488571776013584	0.488888566060631
135.3	0.489991104676187	0.48829279879646	0.488595707314701	0.488914019196943
135.6	0.49001411404511	0.488317279241411	0.488619532937271	0.488939360006902
135.9	0.490037022953026	0.488341652871895	0.488643256230464	0.488964592050874
136.2	0.490059831779629	0.488365920091294	0.488666875627978	0.488989713662941
136.5	0.490082541580736	0.488390082021763	0.488690392002282	0.489014725769922
136.8	0.490105152894949	0.488414139235419	0.488713807424539	0.48903963057329
137.1	0.49012766559634	0.488438091597782	0.488737123822025	0.489064430121758
137.4	0.490150080798543	0.48846194029305	0.488760334099645	0.489089116870833
137.7	0.490172399478103	0.488485686358589	0.488783446967748	0.489113700080831
138	0.490194620351938	0.488509328429945	0.488806457489306	0.489138174502513
138.3	0.4902167481637	0.488532871550342	0.488829372859866	0.489162547784527
138.6	0.490238778275068	0.488556310787816	0.4888521840771	0.489186810356273
138.9	0.490260715340743	0.488579651090788	0.488874902038599	0.489210973802588
139.2	0.490282557049823	0.488602890002005	0.488897519772126	0.489235030710626
139.5	0.490304303676183	0.48862602781231	0.488920036600281	0.48925898035962
139.8	0.490325964603573	0.488649074498323	0.488942472850486	0.489282844359335
140.1	0.490347533602927	0.488672023437157	0.488964809514401	0.489306602500826
140.4	0.490369010623629	0.488694874574388	0.488987049519194	0.48933025789595
140.7	0.490390393741235	0.4887176258632	0.489009192777248	0.489353810451649
141	0.490411688138692	0.488740282814351	0.489031243626521	0.489377264778388
141.3	0.490432894663213	0.488762846328258	0.489053204218143	0.489400623162743
141.6	0.490454013264312	0.488785316350811	0.489075075575142	0.489423886692082
141.9	0.490475043135591	0.488807692024394	0.489096853353242	0.48944705074721
142.2	0.490495985162887	0.488829974290394	0.489118541296349	0.489470119308202
142.5	0.490516836740023	0.4888521603774	0.489140133302505	0.489493085887443
142.8	0.490537605776445	0.488874258695317	0.489161639917393	0.489515961695217
143.1	0.490558287564	0.488896264237351	0.489183057702541	0.489538743076417
143.4	0.490578883853123	0.488918178864431	0.489204389013181	0.489561432534447
143.7	0.490599396018999	0.488940004038857	0.489225629538252	0.489584025484864
144	0.490619822711699	0.488961738324537	0.489246782721625	0.48960652558934
144.3	0.490640163301362	0.488983381051508	0.489267845074958	0.489628929138655
144.6	0.490660421303238	0.489004935957033	0.489288826795963	0.489651246974406
144.9	0.490680596428645	0.489026402734299	0.489309719100682	0.489673469756716
145.2	0.49070068860299	0.489047781303459	0.489330525230304	0.489695600931475
145.5	0.490720698606777	0.489069072494001	0.489351248518911	0.489717644043154
145.8	0.490740629641187	0.489090279709924	0.489371888237977	0.489739598316101
146.1	0.490760479553319	0.489111400661312	0.48939244639442	0.489761465884363
146.4	0.490780249191305	0.489132436250023	0.489412918909524	0.489783242410667
146.7	0.490799938442639	0.48915338635595	0.48943330822642	0.4898049304924
147	0.49081954842944	0.489174252172015	0.489453615924219	0.489826531808015
147.3	0.490839079492459	0.489195034060319	0.489473841347434	0.489848045660166
147.6	0.490858531589501	0.489215731975528	0.489493987254474	0.48986947498147
147.9	0.490877905119504	0.489236346341786	0.489514050146196	0.489890816051001
148.2	0.490897201756224	0.489256878938561	0.489534033962218	0.489912073056989
148.5	0.490916421687034	0.489277329964917	0.489553937088117	0.489933244282527
148.8	0.49093556507914	0.48929769959831	0.489573760846014	0.489954331133052
149.1	0.490954631980292	0.489317987889123	0.489593507192741	0.489975335688901
149.4	0.490973622907654	0.489338195387232	0.489613172920616	0.489996254539034
149.7	0.490992538689021	0.489358322972465	0.48963276237549	0.49001709230383
150	0.491011379475385	0.489378370805102	0.489652275899348	0.490037849346606
150.3	0.491030145073038	0.489398338679097	0.489671708858386	0.490058520740078
150.6	0.491048834819573	0.489418225889497	0.489691064976201	0.49007911044329
150.9	0.491067457189714	0.489438041448561	0.48971035098332	0.490099625610914
151.2	0.491086004603048	0.489457777294837	0.489729555630778	0.490120054283199
151.5	0.491104473839503	0.489477430003196	0.48974868373318	0.490140401579667
151.8	0.491122874585398	0.489497009874597	0.489767740244954	0.49016067276635
152.1	0.491141202833246	0.489516512647	0.48978672104985	0.49018086346693
152.4	0.491159459807274	0.489535939621956	0.489805629481748	0.490200977225797
152.7	0.491177645884607	0.489555291200482	0.489824461682598	0.490221009940413
153	0.491195761875426	0.489574568243681	0.489843223381053	0.490240967701589
153.3	0.491213811091741	0.489593774273664	0.489861916009774	0.490260852031908
153.6	0.491231786921296	0.489612902258352	0.489880529279295	0.490280651991428
153.9	0.491249693498247	0.489631956593751	0.489899074022594	0.490300379097854
154.2	0.491267530388539	0.489650936818149	0.48991754683449	0.490320029730301
154.5	0.491285299155949	0.48966984459437	0.489935949182058	0.490339605448221
154.8	0.491302999428958	0.489688679527137	0.489954279209877	0.490359104278559
155.1	0.491320631150997	0.489707441555933	0.489972539162812	0.490378528608026
155.4	0.491338195782333	0.489726132233549	0.489990729779832	0.490397879221915
155.7	0.491355694174791	0.489744752465701	0.49000885145757	0.490417156541615
156	0.491373125967222	0.489763301868113	0.490026903042344	0.490436359340231
156.3	0.491390490827598	0.489781780087291	0.490044887211498	0.490455490464378
156.6	0.491407790454884	0.489800188930026	0.490062802636319	0.490474548500789
156.9	0.491425024373822	0.489818527890605	0.490080649737069	0.490493533896155
157.2	0.491442193216753	0.489836797641248	0.490098430550498	0.490512448815846
157.5	0.491459297497904	0.48985499872872	0.490116143632093	0.490531291723622
157.8	0.491476336256083	0.489873130130499	0.490133788884181	0.490550062515505
158.1	0.491493311720069	0.489891194216685	0.490151369857989	0.490568764967051
158.4	0.491510224110048	0.489909191221326	0.490168885019143	0.490587397446515
158.7	0.491527073105744	0.48992712080355	0.490186334839501	0.490605960455444
159	0.491543859135363	0.489944983418594	0.490203718992949	0.490624453646813
159.3	0.491560582513182	0.48996277940048	0.490221038151988	0.490642877735448
159.6	0.491577243321278	0.489980508836391	0.490238290145177	0.490661230412209
159.9	0.491593841425008	0.489998171582643	0.49025548097044	0.490679518054545
160.2	0.491610378805643	0.490015769746398	0.490272608768097	0.490697738684642
160.5	0.49162685528039	0.490033303133101	0.490289672159273	0.490715890836141
160.8	0.491643270449695	0.490050771317652	0.490306669587266	0.490733972853606
161.1	0.491659625128001	0.490068175165769	0.49032360860774	0.4907519927708
161.4	0.491675916721418	0.490085511918651	0.490340482349015	0.490769943280984
161.7	0.491692149828639	0.490102786467269	0.490357292370143	0.490787826041316
162	0.491708324920988	0.490119999312531	0.49037404381612	0.490805646522335
162.3	0.491724440671153	0.490137149042554	0.490390735395905	0.490823403351175
162.6	0.491740496807315	0.490154235368261	0.490407361714745	0.490841090791316
162.9	0.491756495304706	0.490171260390016	0.490423931242557	0.490858717848639
163.2	0.491772435268501	0.490188223156009	0.490440440774131	0.490876281114862
163.5	0.491788317768189	0.490205124803658	0.490456889021332	0.49089377922002
163.8	0.491804142437387	0.490221964943017	0.4904732774951	0.490911213770564
164.1	0.491819910056031	0.490238744403495	0.490489605766397	0.490928584310048
164.4	0.491835620653469	0.490255463216031	0.490505876207224	0.490945893360494
164.7	0.491851274287465	0.490272121441892	0.490522088668601	0.4909631407633
165	0.491866870787664	0.490288718899879	0.490538238891368	0.490980321989417
165.3	0.491882411746762	0.490305257283656	0.49055433249236	0.490997443011098
165.6	0.49189789691771	0.490321736330098	0.49057037390731	0.491014508544824
165.9	0.491913326950225	0.490338156730606	0.490586351095383	0.491031505787035
166.2	0.491928702867138	0.490354519572402	0.490602277784148	0.491048449334423
166.5	0.491944020699692	0.490370820634506	0.490618138715113	0.491065322962187
166.8	0.491959286185417	0.490387066018955	0.490633948852654	0.491082142581966
167.1	0.491974496164244	0.490403252364638	0.490649700478381	0.491098899986531
167.4	0.491989652968323	0.490419382151717	0.490665401435777	0.491115603515849
167.7	0.492004755407571	0.49043545411464	0.490681039957853	0.491132240657566
168	0.492019804457773	0.49045146929082	0.490696624695224	0.49114882060997
168.3	0.492034800725575	0.490467428325283	0.490712157983235	0.491165345856132
168.6	0.492049743969776	0.490483330961604	0.49072763247445	0.491181808583112
168.9	0.49206463449398	0.490499177522345	0.490743053736761	0.491198214711277
169.2	0.492079473175997	0.490514968941062	0.490758421955513	0.491214564437529
169.5	0.492094259962558	0.490530705160969	0.490773736414961	0.49123085700064
169.8	0.492108995837736	0.490546387228374	0.490789004979453	0.491247100762905
170.1	0.492123681602641	0.490562015996051	0.490804207258449	0.491263274042089
170.4	0.492138313444981	0.490577587408041	0.490819360685938	0.491279395376351
170.7	0.492152894485845	0.490593104784255	0.490834461062892	0.491295460300486
171	0.492167424656506	0.490608568051379	0.490849510176096	0.491311470714311
171.3	0.492181903527004	0.49062397675199	0.490864505843951	0.49132742429789
171.6	0.492196331690326	0.490639331516653	0.490879449465854	0.491343322539102
171.9	0.492210710334419	0.490654633608908	0.490894339770138	0.491359164085572
172.2	0.49222504050206	0.490669884137694	0.490909180673573	0.491374953102028
172.5	0.492239321485573	0.490685082350149	0.490923971035531	0.491390688375457
172.8	0.492253553068112	0.490700228015502	0.490938710045901	0.491406369044283
173.1	0.492267735601644	0.490715321507999	0.490953397868101	0.491421995282132
173.4	0.492281869843427	0.490730363632981	0.490968035584211	0.491437568239493
173.7	0.492295955301639	0.490745353867136	0.490982623493911	0.491453088234888
174	0.492309990534602	0.490760290676835	0.490997159519707	0.491468553059057
174.3	0.492323977495692	0.490775176139819	0.491011643428521	0.491483962464025
174.6	0.492337921723081	0.490790016146596	0.491026090119022	0.491499332292259
174.9	0.492351819163077	0.490804806385673	0.491040480351933	0.49151464208547
175.2	0.492365667686177	0.490819544591324	0.49105482394113	0.491529902279092
175.5	0.492379454758399	0.490834217431086	0.491069101448176	0.491545092202742
175.8	0.492393207897389	0.490848854175451	0.491083346568185	0.491560247686778
176.1	0.492406915287366	0.490863442255893	0.491097542876413	0.491575351265404
176.4	0.492420576879085	0.490877981619887	0.491111691174034	0.491590403790492
176.7	0.49243419252216	0.490892472107302	0.491125792312098	0.49160540616687
177	0.49244776211381	0.4909069136087	0.49113984557791	0.491620357636555
177.3	0.492461286252339	0.490921306760332	0.491153853421202	0.49163526080438
177.6	0.492474764954351	0.490935651579854	0.491167811990534	0.491650111574754
177.9	0.49248819682703	0.490949946585503	0.491181721722177	0.491664910411411
178.2	0.492501584380899	0.490964194447553	0.491195589344807	0.491679664469324
178.5	0.492514928832725	0.490978396460395	0.491209410058354	0.491694368644214
178.8	0.492528227464614	0.490992549732752	0.49122318226955	0.491709021241636
179.1	0.492541483098811	0.491006657266559	0.491236911546122	0.491723628182096
179.4	0.492554694499652	0.49102071774736	0.491250593871806	0.491738185194677
179.7	0.492567862469682	0.491034732028683	0.491264232049561	0.491752695259863
180	0.492580986917957	0.491048700013687	0.491277825630453	0.491767157900155
180.3	0.492594068051669	0.491062621922722	0.491291372624436	0.491781570999297
180.6	0.492607105496107	0.491076497357063	0.491304873012984	0.491795934537451
180.9	0.492620099559038	0.491090326643796	0.491318333631977	0.491810255783567
181.2	0.492633051086917	0.491104110683507	0.491331745878603	0.491824525589625
181.5	0.492645959712893	0.491117849085674	0.491345115264404	0.491838749816289
181.8	0.492658827334542	0.491131543868802	0.491358442531852	0.491852929253084
182.1	0.492671652910175	0.491145193924734	0.491371724525048	0.491867060543958
182.4	0.492684436678991	0.491158799507741	0.49138496407726	0.49188114670162
182.7	0.49269717839627	0.491172360357329	0.491398163067982	0.491895189724553
183	0.492709878603695	0.491185877049822	0.491411315043862	0.491909182750369
183.3	0.492722538113222	0.491199350448658	0.4914244277122	0.491923133974744
183.6	0.492735156152866	0.491212779732647	0.491437495652832	0.491937037633867
183.9	0.492747734043589	0.49122616630683	0.491450522808207	0.491950897920023
184.2	0.492760271437547	0.491239509801099	0.491463508051728	0.49196471363509
184.5	0.492772768344966	0.491252810226283	0.491476449513572	0.491978482790642
184.8	0.492785224562982	0.491266067366368	0.491489350877355	0.491992209303625
185.1	0.492797639813093	0.491279280925089	0.491502208079522	0.492005888852823
185.4	0.492810018559612	0.491292455651391	0.491515028354113	0.492019529131017
185.7	0.492822357802804	0.491305588354108	0.491527807796865	0.49203312598617
186	0.492834655799143	0.491318677178333	0.491540545992609	0.492046678976541
186.3	0.492846914101354	0.49133172377584	0.491553241411198	0.492060186475031
186.6	0.492859133331767	0.491344728808488	0.491565897707236	0.492073652367831
186.9	0.492871313571037	0.491357692362059	0.491578512255811	0.492087073863569
187.2	0.492883455271836	0.491370614917969	0.491591087247802	0.492100453291932
187.5	0.492895558450107	0.491383496493087	0.491603622743794	0.492113790717252
187.8	0.492907623213171	0.491396337201531	0.49161611728735	0.492127084590693
188.1	0.492919649807683	0.491409137305535	0.491628573715575	0.492140337929115
188.4	0.492931638487414	0.491421897075015	0.491640990905905	0.492153549538736
188.7	0.492943589410541	0.491434616678156	0.491653368861858	0.49216671942322
189	0.492955502572614	0.491447296110138	0.491665707525701	0.492179847521082
189.3	0.492967378353797	0.491459935775302	0.491678007115842	0.492192934064523
189.6	0.492979216597657	0.491472535507155	0.491690267056964	0.492205978441649
189.9	0.492991017900506	0.491485095939942	0.491702489578793	0.492218983023496
190.2	0.493002782390043	0.491497617209426	0.491714674899826	0.49223194804234
190.5	0.493014510144522	0.491510099398813	0.491726821496881	0.492244871878368
190.8	0.4930262012371	0.491522542585823	0.491738930244897	0.492257755461901
191.1	0.493037855924718	0.491534947043721	0.49175100124419	0.492270598899555
191.4	0.493049474364639	0.491547312939729	0.491763034574718	0.492283402276289
191.7	0.493061056610615	0.49155964033094	0.491775030503943	0.492296165876441
192	0.493072602985863	0.49157192956115	0.491786988411698	0.492308889040483
192.3	0.493084113470668	0.491584180609275	0.491798909419525	0.492321572960966
192.6	0.493095588000145	0.491596393406151	0.491810795588845	0.492334219829902
192.9	0.493107029098647	0.491608570637412	0.491822642753715	0.49234682521749
193.2	0.49311843325153	0.491620708563753	0.49183445346463	0.492359391835381
193.5	0.493129801659369	0.49163280846233	0.491846228838585	0.492371920871449
193.8	0.493141135859524	0.491644871968658	0.491857968140396	0.492384411544023
194.1	0.493152433581328	0.491656896666982	0.491869668956015	0.492396861285633
194.4	0.493163696845692	0.491668884707188	0.491881333672127	0.492409272634453
194.7	0.493174926891472	0.491680837407108	0.491892966543458	0.492421650115044
195	0.493186123130033	0.491692754140544	0.491904562799343	0.492433988654138
195.3	0.493197285414799	0.491704634751453	0.491916123552315	0.492446289434705
195.6	0.493208413639507	0.491716479126675	0.49192765018447	0.492458553926371
195.9	0.493219508198848	0.491728287686121	0.491939139552027	0.492470778786019
196.2	0.493230568864745	0.491740060186979	0.491950595278349	0.492482967866624
196.5	0.493241596305055	0.491751797339713	0.491962017296636	0.492495121097174
196.8	0.493252590261665	0.491763498869684	0.491973403837547	0.492507236596036
197.1	0.493263551052115	0.491775165114634	0.491984755820664	0.492519315341068
197.4	0.493274478652743	0.491786796049279	0.491996074772671	0.492531358955673
197.7	0.493285373482427	0.491798392119266	0.492007357758338	0.492543364318507
198	0.493296235461837	0.491809953240063	0.492018607426	0.492555334245734
198.3	0.49330706462897	0.491821479452051	0.49202982261072	0.492567267498489
198.6	0.493317861332374	0.491832971125922	0.492041006131516	0.492579167074511
198.9	0.493328625649726	0.491844428344317	0.49205215511942	0.492591029922868
199.2	0.493339357230511	0.491855850734273	0.492063268269495	0.49260285465575
199.5	0.493350057417772	0.491867239724479	0.492074351746417	0.492614647828862
199.8	0.493360725095081	0.491878594127198	0.492085399919239	0.492626403453965
200.1	0.493371361245628	0.491889914988286	0.4920964180367	0.492638127112698
200.4	0.493381966437282	0.491901202911963	0.492107401423481	0.492649813833323
200.7	0.493392540055168	0.491912457243954	0.492118350943271	0.492661464534116
201	0.493403082331282	0.491923678230914	0.492129271542085	0.492673084474693
201.3	0.493413593469472	0.491934866089762	0.492140158565885	0.492684668705871
201.6	0.493424073700317	0.491946021065758	0.492151011988195	0.492696217199468
201.9	0.493434522736487	0.491957142853073	0.49216183456732	0.492707732888578
202.2	0.493444940832413	0.491968231722367	0.492172625218223	0.49271921461934
202.5	0.493455328550041	0.491979288271457	0.492183383856534	0.492730662302068
202.8	0.493465685847854	0.491990312456101	0.492194110942259	0.492742076425868
203.1	0.493476012229372	0.492001303747986	0.49220480746387	0.49275345804174
203.4	0.493486309109726	0.492012263652729	0.492215471070613	0.492764804650053
203.7	0.493496575680961	0.492023191310601	0.492226103899737	0.492776118523377
204	0.493506812361998	0.492034087167222	0.492236707324061	0.492787401121607
204.3	0.493517018786067	0.492044950832359	0.492247278732377	0.492798649667809
204.6	0.49352719561165	0.492055783006533	0.492257818983975	0.492809865075827
204.9	0.493537343122459	0.492066583991525	0.492268328899142	0.492821048217963
205.2	0.493547461323006	0.492077353792073	0.492278808674449	0.492832199303196
205.5	0.493557550152539	0.492088092343488	0.492289258072746	0.492843318079262
205.8	0.493567609565952	0.492098799597743	0.492299675944453	0.492854403323607
206.1	0.493577640146841	0.492109476175645	0.492310065199561	0.492865458130826
206.4	0.493587641664058	0.492120121831244	0.49232042396972	0.492876480513975
206.7	0.493597614472714	0.492130736942268	0.492330754299759	0.492887472647579
207	0.493607558398736	0.492141321323512	0.492341053208543	0.492898431361346
207.3	0.493617473467522	0.492151875001915	0.492351321998023	0.492909358039739
207.6	0.493627360107536	0.492162398433258	0.492361562565301	0.492920254700208
207.9	0.493637218838513	0.492172892170508	0.492371773296877	0.492931119626975
208.2	0.493647048935376	0.492183355442142	0.492381954171597	0.492941952797334
208.5	0.493656851349436	0.492193789260239	0.492392107381088	0.492952756542057
208.8	0.493666625668399	0.492204193186113	0.492402230888115	0.492963528694555
209.1	0.493676372337022	0.492214567692901	0.492412325993474	0.492974270638169
209.4	0.493686091275766	0.492224912695939	0.492422391715386	0.492984981328776
209.7	0.493695782657962	0.492235228379569	0.492432429569193	0.49299566237781
210	0.493705446458252	0.492245514716768	0.49244243888549	0.493006313073353
210.3	0.493715083011814	0.492255772064091	0.492452420773238	0.493016934594721
210.6	0.493724692315226	0.49226600041788	0.492462373465581	0.493027525062937
210.9	0.493734274369672	0.492276199779334	0.492472297449478	0.493038084995793
211.2	0.493743828889969	0.492286369844921	0.492482194969562	0.493048616780177
211.5	0.49375335688305	0.49229651168603	0.492492062922814	0.493059117116425
211.8	0.493762858210572	0.492306625155377	0.492501903221306	0.493069588037803
212.1	0.493772332688889	0.492316710057501	0.492511716365817	0.493080030076762
212.4	0.493781780643447	0.492326766738614	0.492521503157724	0.493090444085537
212.7	0.493791202887151	0.492336796063647	0.49253126152343	0.493100827859133
213	0.493800598098703	0.492346796626671	0.492540991790348	0.49311118174538
213.3	0.493809966590259	0.492356768759737	0.492550695694632	0.493121507590577
213.6	0.493819309470623	0.492366713642588	0.492560372820368	0.493131804952635
213.9	0.493828626273387	0.492376630778955	0.49257002096395	0.493142071488011
214.2	0.49383791693012	0.492386520095891	0.492579644655843	0.493152312014484
214.5	0.493847182079766	0.492396382273249	0.492589241194981	0.493162523659755
214.8	0.493856421579111	0.492406217158597	0.492598810823335	0.493172706681061
215.1	0.493865635161042	0.492416024467646	0.492608354883335	0.493182862505875
215.4	0.493874823618447	0.492425805044056	0.49261787061179	0.493192988195869
215.7	0.493883986387828	0.492435558288148	0.492627360980551	0.493203086911227
216	0.493893123911848	0.492445284670886	0.492636825700174	0.493213158344205
216.3	0.493902236353062	0.492454984365215	0.492646263430248	0.493223201069356
216.6	0.493911323791586	0.492464657456306	0.492655675762263	0.4932332167791
216.9	0.493920386467114	0.492474304199167	0.49266506222174	0.493243204968874
217.2	0.49392942415726	0.49248392435712	0.492674423094934	0.493253165942992
217.5	0.493938437148025	0.492493518234439	0.492683758365345	0.49326309968393
217.8	0.493947425421211	0.492503085811727	0.492693067453898	0.49327300557583
218.1	0.493956389184523	0.492512627309909	0.492702352362547	0.493282885747656
218.4	0.4939653285336	0.492522142830734	0.49271161159713	0.493292738610436
218.7	0.493974243540124	0.492531632450428	0.492720845462979	0.493302564488847
219	0.493983134083642	0.492541096040784	0.492730053536649	0.493312362932504
219.3	0.493992000166848	0.492550533604605	0.492739237197078	0.493322135407782
219.6	0.494000842656675	0.492559946064318	0.49274839573271	0.493331881158166
219.9	0.494009661025446	0.492569332858409	0.492757529086002	0.493341600122281
220.2	0.494018455632945	0.492578694369658	0.492766637686762	0.493351292757255
220.5	0.494027226504785	0.492588030625254	0.49277572291953	0.493360960535432
220.8	0.494035973708678	0.492597341697241	0.492784782752028	0.493370601295575
221.1	0.494044697349553	0.492606627697196	0.492793818973778	0.493380216940726
221.4	0.494053397553718	0.492615888759508	0.492802829996408	0.493389805781733
221.7	0.49406207430668	0.492625124868693	0.492811816889646	0.493399368956145
222	0.49407072784635	0.492634336277879	0.492820779010479	0.493408905780178
222.3	0.494079358090015	0.492643522898967	0.492829718933628	0.493418418991844
222.6	0.494087964490507	0.492652684149752	0.49283863332217	0.493427905042314
222.9	0.494096549192204	0.492661822312003	0.492847519679466	0.493437361277091
223.2	0.494105111702898	0.4926709368618	0.492856386051252	0.493446796252203
223.5	0.494113650427074	0.492680026101303	0.492865236348197	0.493456214126
223.8	0.494122165944661	0.492689090647773	0.492874057565213	0.493465601068341
224.1	0.494130658307998	0.492698130556814	0.492882852717986	0.493474960286229
224.4	0.494139128475102	0.492707146847706	0.492891626690599	0.493484296973862
224.7	0.494147576349921	0.492716139418273	0.492900375596085	0.493493606997588
225	0.4941560020023	0.492725108342745	0.492909102634123	0.493502893760084
225.3	0.49416440543735	0.492734053626535	0.492917807170287	0.493512156586634
225.6	0.494172786686388	0.492742975302946	0.492926488258146	0.493521394470727
225.9	0.49418114575605	0.492751873378992	0.492935146465498	0.493530608016153
226.2	0.49418948283201	0.492760748052211	0.492943781818003	0.493539797250216
226.5	0.494197797958338	0.492769599369466	0.492952393994409	0.493548961831254
226.8	0.494206090778267	0.492778426951074	0.492960983788799	0.493558102603596
227.1	0.494214361996921	0.492787231547323	0.492969550769721	0.49356721910858
227.4	0.49422261180094	0.492796013356781	0.492978094925117	0.493576311333404
227.7	0.494230839775682	0.492804771938182	0.492986616968363	0.49358538003655
228	0.494239046289186	0.492813507683106	0.492995117785177	0.493594426160011
228.3	0.494247231473095	0.492822220731625	0.493003595837868	0.49360344806853
228.6	0.49425539516762	0.49283091091368	0.493012050645839	0.493612445250926
228.9	0.494263537859118	0.492839578746727	0.493020484835039	0.49362142049989
229.2	0.494271659379156	0.492848224051526	0.493028897081547	0.493630372407406
229.5	0.494279759595249	0.492856846687064	0.493037287362479	0.493639300949064
229.8	0.494287838939129	0.492865447112709	0.493045656022683	0.493648206491688
230.1	0.494295897337973	0.49287402525095	0.493054002222078	0.493657088141835
230.4	0.494303934943026	0.492882581262672	0.493062327531669	0.49366594757021
230.7	0.494311951767342	0.492891115161751	0.493070630634092	0.493674783375826
231	0.494319947940557	0.49289962708608	0.493078913034639	0.4936835971595
231.3	0.494327923178748	0.492908116733513	0.493087173858391	0.493692387990675
231.6	0.494335878203985	0.492916584872376	0.493095413497089	0.493701156286137
231.9	0.494343812915347	0.492925031395244	0.493103632087989	0.493709902191793
232.2	0.494351727142921	0.492933456121282	0.493111829379854	0.493718625440375
232.5	0.494359621122153	0.49294185930099	0.493120006210887	0.493727326923318
232.8	0.494367494898912	0.492950240983161	0.493128161431098	0.493736005417637
233.1	0.494375348424246	0.492958601115675	0.493136294871041	0.493744660743084
233.4	0.494383181801198	0.492966939808124	0.49314440852333	0.493753295018727
