Time	sp_73	sp_60	sp_48	sp_35
116.7	0.487777007050007	0.485976209979958	0.486324796674691	0.486535253305311
117	0.487807875772723	0.486009032130535	0.486356754181552	0.486569222475096
117.3	0.487838570919926	0.486041669889933	0.486388532049188	0.486603000871637
117.6	0.487869092783919	0.486074123585205	0.486420130587084	0.48663658884058
117.9	0.487899441626826	0.486106393511716	0.486451550073654	0.486669986694954
118.2	0.487929617680593	0.486138479933147	0.486482790756241	0.486703194715175
118.5	0.487959621146982	0.486170383081488	0.486513852851114	0.486736213149045
118.8	0.487989452197579	0.486202103157045	0.48654473654347	0.48676904221175
119.1	0.488019110973789	0.486233640328433	0.486575441987434	0.486801682085859
119.4	0.488048597586835	0.486264994732583	0.486605969306059	0.486834132921331
119.7	0.488077912117764	0.486296166474738	0.486636318591325	0.486866394835505
120	0.488107054617439	0.486327155628453	0.48666648990414	0.48689846791311
120.3	0.488136025106546	0.486357962235595	0.486696483274341	0.486930352206256
120.6	0.48816482357559	0.486388586306346	0.486726298700691	0.48696204773444
120.9	0.488193449984896	0.486419027819198	0.486755936150881	0.486993554484544
121.2	0.488221904264611	0.486449286720959	0.486785395561531	0.487024872410837
121.5	0.488250186314699	0.486479362926746	0.486814676838189	0.487056001434969
121.8	0.488278296004947	0.486509256319991	0.486843779855327	0.487086941445979
122.1	0.488306233174959	0.486538966752438	0.48687270445635	0.487117692300289
122.4	0.488333997634163	0.486568494044145	0.486901450453587	0.487148253821708
122.7	0.488361589161804	0.486597837983481	0.486930017628296	0.487178625801427
123	0.488389007506949	0.486626998327129	0.486958405730664	0.487208807998026
123.3	0.488416252388484	0.486655974800082	0.486986614479803	0.487238800137468
123.6	0.488443323495114	0.486684767095651	0.487014643563754	0.4872686019131
123.9	0.488470220485368	0.486713374875454	0.487042492639487	0.487298212985658
124.2	0.488497132435863	0.486741996932201	0.487070356550735	0.487327838151912
124.5	0.488524078149937	0.486770653054109	0.487098254682376	0.487357497806179
124.8	0.488550888856224	0.4867991658363	0.48712601313211	0.487387009203228
125.1	0.488577565918539	0.486827536733287	0.487153633314235	0.487416373850862
125.4	0.488604110704016	0.486855767203112	0.487181116646495	0.48744559326055
125.7	0.488630524583107	0.486883858707347	0.487208464550083	0.487474668947422
126	0.488656808929585	0.486911812711092	0.487235678449636	0.487503602430272
126.3	0.488682965120537	0.486939630682975	0.487262759773236	0.487532395231558
126.6	0.488708994536372	0.486967314095154	0.487289709952416	0.4875610488774
126.9	0.488734898560817	0.486994864423317	0.487316530422152	0.487589564897583
127.2	0.488760678580918	0.487022283146678	0.487343222620866	0.487617944825554
127.5	0.488786335987038	0.487049571747983	0.487369787990429	0.487646190198424
127.8	0.48881187217286	0.487076731713504	0.487396227976157	0.487674302556966
128.1	0.488837288535385	0.487103764533045	0.487422544026811	0.487702283445619
128.4	0.488862586474933	0.487130671699936	0.487448737594601	0.487730134412483
128.7	0.488887767395142	0.487157454711038	0.487474810135182	0.487757857009321
129	0.488912832702968	0.487184115066739	0.487500763107655	0.487785452791562
129.3	0.488937783808688	0.487210654270959	0.487526597974568	0.487812923318295
129.6	0.488962622125896	0.487237073831143	0.487552316201916	0.487840270152275
129.9	0.488987349071504	0.487263375258268	0.48757791925914	0.48786749485992
130.2	0.489011966065743	0.487289560066838	0.487603408619126	0.487894599011309
130.5	0.489036474532164	0.487315629774887	0.487628785758208	0.487921584180187
130.8	0.489060875897635	0.487341585903978	0.487654052156167	0.48794845194396
131.1	0.489085171592342	0.487367429979202	0.487679209296228	0.4879752038837
131.4	0.489109363049793	0.487393163529179	0.487704258665065	0.488001841584141
131.7	0.48913345170681	0.487418788086059	0.487729201752796	0.488028366633679
132	0.489157439003536	0.48744430518552	0.487754040052987	0.488054780624375
132.3	0.489181326383433	0.48746971636677	0.48777877506265	0.488081085151953
132.6	0.489205115293282	0.487495023172543	0.487803408282244	0.488107281815801
132.9	0.48922880718318	0.487520227149106	0.487827941215672	0.488133372218967
133.2	0.489252403506545	0.487545329846251	0.487852375370287	0.488159357968168
133.5	0.489275905720113	0.487570332817302	0.487876712256886	0.488185240673778
133.8	0.489299315283937	0.487595237619111	0.487900953389713	0.48821102194984
134.1	0.489322633661392	0.487620045812058	0.487925100286458	0.488236703414057
134.4	0.489345862319168	0.487644758960052	0.487949154468257	0.488262286687795
134.7	0.489368965333023	0.487669338434096	0.487973078457766	0.488287731495597
135	0.489391940740901	0.487693782112339	0.487996870199931	0.488313035616786
135.3	0.489414822928707	0.487718126944628	0.488020565550342	0.488338237558743
135.6	0.48943761301768	0.48774237412338	0.488044165669772	0.488363338555535
135.9	0.489460312125797	0.487766524837467	0.488067671715576	0.488388339837515
136.2	0.489482921367772	0.487790580272216	0.488091084841693	0.488413242631326
136.5	0.489505441855059	0.487814541609407	0.488114406198643	0.488438048159902
136.8	0.489527874695847	0.487838410027279	0.488137636933531	0.488462757642466
137.1	0.489550220995066	0.487862186700523	0.488160778190044	0.488487372294532
137.4	0.489572481854382	0.487885872800286	0.488183831108451	0.488511893327901
137.7	0.489594658372199	0.487909469494172	0.488206796825604	0.488536321950665
138	0.48961675164366	0.487932977946236	0.48822967647494	0.488560659367207
138.3	0.489638762760645	0.487956399316993	0.488252471186476	0.488584906778198
138.6	0.489660692811774	0.487979734763409	0.488275182086814	0.4886090653806
138.9	0.489682542882401	0.488002985438909	0.488297810299137	0.488633136367662
139.2	0.489704314054621	0.488026152493369	0.488320356943212	0.488657120928927
139.5	0.489726007407268	0.488049237073124	0.488342823135389	0.488681020250223
139.8	0.48974762401591	0.488072240320962	0.4883652099886	0.488704835513672
140.1	0.489769164952856	0.488095163376127	0.488387518612361	0.488728567897682
140.4	0.489790631287153	0.488118007374316	0.48840975011277	0.488752218576953
140.7	0.489812024084584	0.488140773447685	0.488431905592507	0.488775788722474
141	0.489833344407671	0.488163462724843	0.488453986150838	0.488799279501524
141.3	0.489854593315675	0.488186076330852	0.488475992883608	0.488822692077671
141.6	0.489875771864594	0.488208615387234	0.488497926883247	0.488846027610774
141.9	0.489896881107163	0.488231081011962	0.488519789238767	0.488869287256979
142.2	0.489917922092857	0.488253474319466	0.488541581035765	0.488892472168724
142.5	0.489938895867887	0.488275796420631	0.488563303356417	0.488915583494738
142.8	0.489959803475203	0.488298048422798	0.488584957279486	0.488938622380035
143.1	0.489980645954494	0.48832023142976	0.488606543880314	0.488961589965923
143.4	0.490001424342184	0.488342346541769	0.488628064230829	0.488984487389999
143.7	0.490022139671438	0.48836439485553	0.488649519399541	0.489007315786147
144	0.490042792972157	0.488386377464203	0.488670910451541	0.489030076284543
144.3	0.490063385270982	0.488408295457405	0.488692238448504	0.489052770011654
144.6	0.490083917591289	0.488430149921205	0.48871350444869	0.489075398090232
144.9	0.490104390953194	0.488451941938132	0.488734709506938	0.489097961639324
145.2	0.490124731374924	0.488473591418365	0.488755776497948	0.48912037721749
145.5	0.490144933686267	0.488495092744795	0.488776700023881	0.489142638964463
145.8	0.490165064268279	0.488516517738118	0.488797549270165	0.489164821690004
146.1	0.490185123411932	0.488537866691675	0.488818324531534	0.489186925690962
146.4	0.490205111391805	0.488559139881044	0.488839026085613	0.489208951245666
146.7	0.490225028466076	0.488580337564044	0.488859654192918	0.489230898613923
147	0.490244874876526	0.488601459980731	0.488880209096854	0.489252768037022
147.3	0.490264650848538	0.488622507353401	0.488900691023719	0.489274559737731
147.6	0.4902843565911	0.488643479886587	0.4889211001827	0.489296273920298
147.9	0.490303992296797	0.488664377767064	0.488941436765875	0.489317910770451
148.2	0.490323558141822	0.488685201163843	0.488961700948212	0.489339470455397
148.5	0.490343054285966	0.488705950228173	0.488981892887569	0.489360953123824
148.8	0.490362480872624	0.488726625093546	0.489002012724696	0.489382358905899
149.1	0.490381838028793	0.488747225875688	0.489022060583232	0.489403687913271
149.4	0.490401125865072	0.488767752672566	0.489042036569709	0.489424940239066
149.7	0.490420344475664	0.488788205564386	0.489061940773546	0.489446115957892
150	0.490439493938371	0.488808584613593	0.489081773267055	0.489467215125836
150.3	0.4904585743146	0.488828889864869	0.489101534105438	0.489488237780465
150.6	0.490477585649359	0.488849121345137	0.489121223326788	0.489509183940826
150.9	0.490496527971258	0.488869279063556	0.489140840952086	0.489530053607446
151.2	0.490515401292511	0.488889363011527	0.489160386985207	0.489550846762331
151.5	0.490534205608932	0.488909373162688	0.489179861412914	0.489571563368969
151.8	0.490552940899939	0.488929309472915	0.489199264204862	0.489592203372326
152.1	0.490571607128551	0.488949171880324	0.489218595313595	0.489612766698848
152.4	0.490590204241391	0.488968960305269	0.489237854674549	0.489633253256463
152.7	0.490608732168682	0.488988674650344	0.48925704220605	0.489653662934576
153	0.49062719082425	0.489008314800382	0.489276157809315	0.489673995604073
153.3	0.490645580105524	0.489027880622451	0.48929520136845	0.489694251117321
153.6	0.490663899893535	0.489047371965863	0.489314172750452	0.489714429308165
153.9	0.490682150052916	0.489066788662165	0.48933307180521	0.489734529991932
154.2	0.490700330431903	0.489086130525145	0.489351898365502	0.489754552965428
154.5	0.490718440862332	0.489105397350827	0.489370652246998	0.489774498006938
154.8	0.490736481159645	0.489124588917478	0.489389333248255	0.489794364876228
155.1	0.490754451122882	0.489143704985599	0.489407941150726	0.489814153314543
155.4	0.490772350534688	0.489162745297934	0.48942647571875	0.489833863044609
155.7	0.490790192887978	0.489181726880043	0.489444951988359	0.489853512790941
156	0.490807978936315	0.48920065070419	0.489463370807617	0.489873103630018
156.3	0.490825696563375	0.489219501524819	0.48948171869122	0.489892618809405
156.6	0.490843345616662	0.489238279178043	0.489499995480369	0.489912058158506
156.9	0.490860925929676	0.489256983485227	0.489518201001818	0.48993142149152
157.2	0.490878437321911	0.489275614252996	0.489536335067877	0.489950708607442
157.5	0.490895879598856	0.489294171273224	0.489554397476413	0.489969919290063
157.8	0.490913252551996	0.489312654323043	0.489572388010847	0.489989053307968
158.1	0.490930555958811	0.489331063164838	0.489590306440158	0.490008110414541
158.4	0.490947789582775	0.48934939754625	0.489608152518877	0.490027090347957
158.7	0.49096495317336	0.489367657200173	0.489625925987095	0.490045992831188
159	0.490982046466028	0.489385841844757	0.489643626570454	0.490064817572005
159.3	0.490999069182242	0.489403951183406	0.489661253980156	0.490083564262969
159.6	0.491016021029455	0.489421984904779	0.489678807912956	0.49010223258144
159.9	0.491032901701118	0.489439942682788	0.489696288051165	0.490120822189573
160.2	0.491049710876676	0.489457824176602	0.489713694062651	0.490139332734319
160.5	0.49106644822157	0.489475629030643	0.489731025600835	0.490157763847422
160.8	0.491083113387235	0.489493356874588	0.489748282304698	0.490176115145424
161.1	0.491099706011102	0.489511007323369	0.489765463798771	0.490194386229663
161.4	0.491116225716596	0.489528579977171	0.489782569693146	0.490212576686269
161.7	0.491132672113139	0.489546074421436	0.489799599583467	0.490230686086172
162	0.491149044796145	0.489563490226859	0.489816553050935	0.490248713985094
162.3	0.491165343347027	0.48958082694939	0.489833429662307	0.490266659923555
162.6	0.491181567333189	0.489598084130234	0.489850228969896	0.490284523426869
162.9	0.491197716308033	0.48961526129585	0.489866950511568	0.490302304005146
163.2	0.491213789810956	0.489632357957952	0.489883593810748	0.49032000115329
163.5	0.491229787367348	0.489649373613507	0.489900158376416	0.490337614351005
163.8	0.491245708488595	0.48966630774474	0.489916643703105	0.490355143062785
164.1	0.49126155267208	0.489683159819128	0.489933049270906	0.490372586737923
164.4	0.491277319401179	0.489699929289403	0.489949374545466	0.490389944810507
164.7	0.491293008145263	0.489716615593551	0.489965618977986	0.490407216699419
165	0.491308618359699	0.489733218154815	0.489981782005224	0.490424401808338
165.3	0.491324149485848	0.48974973638169	0.489997863049493	0.490441499525739
165.6	0.491339600951069	0.489766169667927	0.490013861518662	0.490458509224891
165.9	0.491354972168712	0.489782517392532	0.490029776806155	0.490475430263859
166.2	0.491370418728002	0.489798945623966	0.490045770294622	0.49049243483871
166.5	0.491385945694031	0.489815459773841	0.490061847239761	0.490509528562803
166.8	0.491401416959464	0.489831914578158	0.490077866470126	0.49052656081619
167.1	0.491416832629694	0.489848310155358	0.490093828097271	0.490543531723989
167.4	0.49143219279729	0.489864646610397	0.490109732219528	0.490560441397417
167.7	0.491447497541996	0.489880924034746	0.490125578922008	0.490577289933792
168	0.491462746930729	0.489897142506389	0.490141368276603	0.490594077416536
168.3	0.491477941017584	0.489913302089826	0.490157100341985	0.490610803915171
168.6	0.49149307984383	0.489929402836068	0.490172775163605	0.490627469485319
168.9	0.491508163437912	0.489945444782644	0.490188392773694	0.490644074168708
169.2	0.491523191815449	0.489961427953595	0.490203953191263	0.490660617993163
169.5	0.491538164979236	0.489977352359476	0.490219456422103	0.490677100972614
169.8	0.491553082919243	0.489993217997357	0.490234902458783	0.490693523107091
170.1	0.491567945612616	0.490009024850822	0.490250291280653	0.490709884382725
170.4	0.491582753023676	0.49002477288997	0.490265622853843	0.490726184771749
170.7	0.491597505103918	0.490040462071412	0.490280897131263	0.490742424232499
171	0.491612201792014	0.490056092338276	0.490296114052602	0.490758602709412
171.3	0.49162684301381	0.490071663620202	0.490311273544328	0.490774720133024
171.6	0.491641428682327	0.490087175833344	0.490326375519691	0.490790776419977
171.9	0.491655958697763	0.490102628880374	0.490341419878719	0.490806771473011
172.2	0.49167043294749	0.490118022650473	0.490356406508219	0.490822705180969
172.5	0.491684851306055	0.490133357019339	0.49037133528178	0.490838577418795
172.8	0.49169921363518	0.490148631849185	0.490386206059769	0.490854388047537
173.1	0.491713519783764	0.490163846988735	0.490401018689335	0.49087013691434
173.4	0.491727769587879	0.490179002273231	0.490415773004402	0.490885823852455
173.7	0.491741962870775	0.490194097524428	0.49043046882568	0.490901448681233
174	0.491756099442874	0.490209132550592	0.490445105960654	0.490917011206125
174.3	0.491770179101775	0.490224107146508	0.49045968420359	0.490932511218685
174.6	0.491784201632253	0.490239021093472	0.490474203335535	0.490947948496571
174.9	0.491798166806257	0.490253874159296	0.490488663124315	0.490963322803537
175.2	0.491812074382911	0.490268666098305	0.490503063324534	0.490978633889444
175.5	0.491825924108515	0.490283396651339	0.490517403677579	0.490993881490251
175.8	0.491839715716545	0.490298065545751	0.490531683911614	0.491009065328021
176.1	0.49185344892765	0.49031267249541	0.490545903741583	0.491024185110917
176.4	0.491867123449656	0.490327217200697	0.490560062869213	0.491039240533204
176.7	0.491880738977564	0.49034169934851	0.490574160983006	0.491054231275249
177	0.49189429519355	0.490356118612259	0.490588197758247	0.49106915700352
177.3	0.491907791766965	0.490370474651869	0.490602172856999	0.491084017370587
177.6	0.491921228354335	0.490384767113778	0.490616085928107	0.491098812015122
177.9	0.491934604599363	0.490398995630941	0.490629936607192	0.491113540561896
178.2	0.491947920132926	0.490413159822824	0.490643724516659	0.491128202621786
178.5	0.491961174573075	0.490427259295409	0.490657449265689	0.491142797791768
178.8	0.491974367525038	0.490441293641193	0.490671110450245	0.491157325654918
179.1	0.491987498581218	0.490455262439184	0.49068470765307	0.491171785780418
179.4	0.492000567321193	0.490469165254909	0.490698240443685	0.491186177723546
179.7	0.492013573311716	0.490483001640404	0.490711708378393	0.491200501025687
180	0.492026516106715	0.490496771134222	0.490725111000273	0.491214755214324
180.3	0.492039395247295	0.490510473261432	0.490738447839188	0.491228939803043
180.6	0.492052210261733	0.490524107533613	0.490751718411778	0.491243054291532
180.9	0.492064960665485	0.49053767344886	0.490764922221464	0.491257098165579
181.2	0.49207764596118	0.490551170491784	0.490778058758446	0.491271070897074
181.5	0.492090265638622	0.490564598133508	0.490791127499705	0.491284971944011
181.8	0.492102819174791	0.49057795583167	0.490804127908999	0.491298800750482
182.1	0.492115306033843	0.490591243030423	0.49081705943687	0.491312556746683
182.4	0.492127725667108	0.490604459160431	0.490829921520635	0.491326239348911
182.7	0.492140077513091	0.490617603638876	0.490842713584395	0.491339847959564
183	0.492152486562316	0.490630808253509	0.490855564595919	0.491353518524833
183.3	0.492165009702162	0.490644132990403	0.49086853325466	0.491367312925575
183.6	0.492177483464035	0.490657405512539	0.490881450898394	0.491381053395179
183.9	0.492189907814771	0.490670625794264	0.490894317496396	0.491394739910823
184.2	0.492202282714546	0.490683793802935	0.490907133011081	0.491408372442494
184.5	0.492214608116873	0.490696909498923	0.490919897398004	0.491421950952978
184.8	0.492226883968602	0.490709972835608	0.490932610605856	0.491435475397868
185.1	0.492239110209925	0.490722983759385	0.490945272576467	0.49144894572556
185.4	0.492251286774367	0.490735942209658	0.490957883244807	0.491462361877254
185.7	0.492263413588795	0.490748848118845	0.490970442538983	0.491475723786955
186	0.492275490573412	0.490761701412374	0.490982950380242	0.491489031381469
186.3	0.492287517641759	0.490774502008686	0.490995406682967	0.49150228458041
186.6	0.492299494700718	0.490787249819232	0.491007811354682	0.491515483296192
186.9	0.492311421650504	0.490799944748476	0.491020164296049	0.491528627434037
187.2	0.492323298384676	0.490812586693895	0.491032465400867	0.491541716891968
187.5	0.492335124790126	0.490825175545976	0.491044714556076	0.491554751560813
187.8	0.492346900747087	0.490837711188217	0.491056911641753	0.491567731324204
188.1	0.49235862612913	0.49085019349713	0.491069056531114	0.491580656058577
188.4	0.492370300803162	0.490862622342237	0.491081149090512	0.491593525633171
188.7	0.49238192462943	0.490874997586073	0.491093189179441	0.491606339910032
189	0.492393497461519	0.490887319084183	0.491105176650532	0.491619098744005
189.3	0.492405019146351	0.490899586685127	0.491117111349556	0.491631801982744
189.6	0.492416489524188	0.490911800230472	0.491128993115419	0.491644449466704
189.9	0.492427908428628	0.490923959554802	0.49114082178017	0.491657041029145
190.2	0.492439275686608	0.490936064485708	0.491152597168994	0.491669576496131
190.5	0.492450591118403	0.490948114843797	0.491164319100214	0.49168205568653
190.8	0.492461854537627	0.490960110442684	0.491175987385294	0.491694478412012
191.1	0.49247306575123	0.490972051088997	0.491187601828835	0.491706844477055
191.4	0.492484224559503	0.490983936582378	0.491199162228575	0.491719153678937
191.7	0.492495330756072	0.490995766715478	0.491210668375393	0.491731405807742
192	0.492506384127903	0.49100754127396	0.491222120053307	0.491743600646359
192.3	0.4925173844553	0.4910192600365	0.49123351703947	0.491755737970478
192.6	0.492528331511904	0.491030922774785	0.491244859104176	0.491767817548596
192.9	0.492539225064696	0.491042529253515	0.491256146010859	0.491779839142012
193.2	0.492550064873993	0.491054079230399	0.491267377516088	0.491791802504829
193.5	0.492560850693452	0.49106557245616	0.491278553369573	0.491803707383955
193.8	0.492571582270066	0.491077008674533	0.491289673314162	0.491815553519102
194.1	0.492582259344168	0.491088387622262	0.49130073708584	0.491827340642785
194.4	0.492592881649428	0.491099709029106	0.491311744413734	0.491839068480324
194.7	0.492603448912855	0.491110972617835	0.491322695020106	0.491850736749843
195	0.492613960854795	0.491122178104229	0.491333588620358	0.491862345162268
195.3	0.492624417188932	0.491133325197081	0.49134442492303	0.491873893421331
195.6	0.49263481762229	0.491144413598196	0.491355203629803	0.491885381223568
195.9	0.49264516185523	0.49115544300239	0.491365924435492	0.491896808258319
196.2	0.492655449581449	0.491166413097492	0.491376587028055	0.491908174207726
196.5	0.492665680487986	0.491177323564341	0.491387191088585	0.491919478746736
196.8	0.492675854255215	0.491188174076789	0.491397736291316	0.491930721543103
197.1	0.49268597055685	0.4911989643017	0.491408222303619	0.49194190225738
197.4	0.492696029059942	0.491209693898948	0.491418648786005	0.491953020542927
197.7	0.49270602942488	0.49122036252142	0.491429015392122	0.491964076045908
198	0.492715971305392	0.491230969815016	0.491439321768758	0.491975068405289
198.3	0.492725854348543	0.491241515418645	0.491449567555838	0.491985997252842
198.6	0.492735678194737	0.49125199896423	0.491459752386426	0.491996862213143
198.9	0.492745442477716	0.491262420076704	0.491469875886725	0.49200766290357
199.2	0.49275514682456	0.491272778374014	0.491479937676077	0.492018398934307
199.5	0.492764790855686	0.491283073467116	0.491489937366961	0.492029069908341
199.8	0.492774508897986	0.491293443920425	0.491500012447246	0.492039817603425
200.1	0.492784458185008	0.49130405192711	0.491510323850294	0.492050807973806
200.4	0.492794373472152	0.49131462388195	0.491520600092509	0.492061761072191
200.7	0.492804255141803	0.491325160181429	0.491530841566092	0.492072677305123
201	0.492814103578858	0.491335661224505	0.491541048665772	0.492083557081627
201.3	0.492823919170724	0.491346127412608	0.491551221788803	0.492094400813215
201.6	0.492833702307319	0.491356559149641	0.491561361334968	0.492105208913884
201.9	0.492843453381071	0.491366956841985	0.491571467706576	0.492115981800116
202.2	0.49285317278692	0.491377320898488	0.491581541308464	0.492126719890876
202.5	0.492862860922316	0.491387651730478	0.491591582547993	0.492137423607619
202.8	0.492872518187219	0.491397949751752	0.491601591835054	0.492148093374281
203.1	0.492882144984101	0.491408215378583	0.491611569582065	0.492158729617285
203.4	0.492891741717944	0.491418449029716	0.491621516203968	0.492169332765538
203.7	0.492901308796241	0.491428651126371	0.491631432118235	0.492179903250433
204	0.492910846628996	0.491438822092241	0.491641317744863	0.492190441505849
204.3	0.492920355628723	0.491448962353492	0.491651173506377	0.492200947968148
204.6	0.492929836210447	0.491459072338765	0.491660999827829	0.492211423076179
204.9	0.492939288791704	0.491469152479173	0.491670797136797	0.492221867271275
205.2	0.492948713792541	0.491479203208304	0.491680565863387	0.492232280997255
205.5	0.492958111635515	0.491489224962218	0.491690306440231	0.492242664700424
205.8	0.492967482745693	0.49149921817945	0.491700019302488	0.492253018829569
206.1	0.492976827550656	0.491509183301009	0.491709704887845	0.492263343835966
206.4	0.492986146480491	0.491519120770374	0.491719363636516	0.492273640173373
206.7	0.4929954399678	0.491529031033502	0.49172899599124	0.492283908298035
207	0.493004708447693	0.491538914538822	0.491738602397284	0.492294148668682
207.3	0.493013952357792	0.491548771737236	0.491748183302443	0.492304361746528
207.6	0.493023172138229	0.49155860308212	0.491757739157038	0.492314547995274
207.9	0.493032368231647	0.491568409029323	0.491767270413916	0.492324707881105
208.2	0.493041541083201	0.491578190037168	0.491776777528453	0.492334841872691
208.5	0.493050691140555	0.491587946566453	0.491786260958551	0.492344950441187
208.8	0.493059818853883	0.491597679080447	0.491795721164638	0.492355034060235
209.1	0.493068924675873	0.491607388044894	0.49180515860967	0.49236509320596
209.4	0.49307800906172	0.491617073928011	0.49181457375913	0.492375128356973
209.7	0.493087072469133	0.491626737200491	0.491823967081028	0.49238513999437
210	0.49309611535833	0.491636378335496	0.491833339045899	0.492395128601733
210.3	0.493105138192038	0.491645997808666	0.491842690126809	0.492405094665129
210.6	0.493114141435499	0.491655596098112	0.491852020799346	0.492415038673108
210.9	0.493123125556462	0.49166517368442	0.491861331541629	0.492424961116708
211.2	0.493132091025189	0.491674731050648	0.491870622834302	0.49243486248945
211.5	0.493141038314451	0.491684268682328	0.491879895160537	0.492444743287343
211.8	0.493149967899531	0.491693787067468	0.49188914900603	0.492454604008877
212.1	0.493158880258222	0.491703286696546	0.491898384859009	0.492464445155031
212.4	0.493167775870828	0.491712768062515	0.491907603210224	0.492474267229268
212.7	0.493176655220165	0.491722231660803	0.491916804552956	0.492484070737535
213	0.493185518791556	0.49173167798931	0.491925989383009	0.492493856188265
213.3	0.49319436707284	0.49174110754841	0.491935158198718	0.492503624092376
213.6	0.493203200554361	0.491750520840951	0.491944311500941	0.492513374963272
213.9	0.493212019728979	0.491759918372252	0.491953449793066	0.492523109316841
214.2	0.493220825092062	0.49176930065011	0.491962573581007	0.492532827671457
214.5	0.493229617141488	0.491778668184793	0.491971683373204	0.492542530547978
214.8	0.493238396377647	0.491788021489042	0.491980779680626	0.492552218469749
215.1	0.49324716330344	0.491797361078072	0.491989863016766	0.492561891962599
215.4	0.493255918424279	0.491806687469574	0.491998933897646	0.492571551554842
215.7	0.493264662248085	0.491816001183709	0.492007992841815	0.492581197777277
216	0.493273395285291	0.491825302743113	0.492017040370348	0.49259083116319
216.3	0.49328211804884	0.491834592672897	0.492026077006848	0.49260045224835
216.6	0.493290812869433	0.491843854135849	0.492035085152721	0.492610044321396
216.9	0.49329943512999	0.491853044562141	0.492044020350578	0.492619565109065
217.2	0.493308043405474	0.491862219921089	0.492052940994442	0.492629070223655
217.5	0.493316638067601	0.491871380603245	0.492061847467252	0.492638560067386
217.8	0.493325219488837	0.491880526999957	0.492070740152717	0.492648035043291
218.1	0.493333788042395	0.491889659503361	0.49207961943532	0.492657495555217
218.4	0.493342344102238	0.491898778506386	0.492088485700312	0.492666942007826
218.7	0.49335088804308	0.491907884402752	0.492097339333719	0.492676374806593
219	0.493359420240383	0.491916977586972	0.492106180722334	0.492685794357809
219.3	0.493367941070356	0.491926058454348	0.492115010253725	0.492695201068578
219.6	0.493376450909962	0.491935127400977	0.49212382831623	0.492704595346818
219.9	0.493384950136909	0.491944184823743	0.492132635298958	0.492713977601263
220.2	0.493393439129657	0.491953231120326	0.492141431591789	0.492723348241461
220.5	0.493401918267414	0.491962266689194	0.492150217585374	0.492732707677772
220.8	0.493410387930137	0.49197129192961	0.492158993671138	0.492742056321372
221.1	0.493418848498533	0.491980307241626	0.492167760241274	0.492751394584251
221.4	0.493427300354059	0.491989313026085	0.492176517688748	0.492760722879215
221.7	0.493435743878918	0.491998309684624	0.492185266407297	0.492770041619881
222	0.493444179456067	0.492007297619671	0.492194006791428	0.492779351220682
222.3	0.493452607469208	0.492016277234443	0.492202739236423	0.492788652096866
222.6	0.493461028302795	0.492025248932951	0.49221146413833	0.492797944664495
222.9	0.493469442342029	0.492034213119997	0.492220181893973	0.492807229340443
223.2	0.493477849972864	0.492043170201175	0.492228892900945	0.492816506542402
223.5	0.493486251581999	0.49205212058287	0.49223759755761	0.492825776688875
223.8	0.493494647556884	0.492061064672258	0.492246296263105	0.492835040199181
224.1	0.493503038285719	0.492070002877307	0.492254989417336	0.492844297493453
224.4	0.493511424157453	0.492078935606777	0.492263677420982	0.492853548992638
224.7	0.493519805561783	0.492087863270219	0.492272360675494	0.492862795118498
225	0.493528182889157	0.492096786277975	0.492281039583091	0.492872036293608
225.3	0.493536556530771	0.492105705041181	0.492289714546768	0.492881272941359
225.6	0.49354492687857	0.492114619971761	0.492298385970286	0.492890505485955
225.9	0.49355329432525	0.492123531482433	0.492307054258182	0.492899734352414
226.2	0.493561659264254	0.492132439986706	0.492315719815761	0.49290895996657
226.5	0.493570022089777	0.49214134589888	0.492324383049101	0.492918182755069
226.8	0.493578383196761	0.492150249634047	0.492333044365052	0.492927403145373
227.1	0.493586742980897	0.492159151608091	0.492341704171233	0.492936621565758
227.4	0.493595101838627	0.492168052237686	0.492350362876035	0.492945838445313
227.7	0.493603460167142	0.4921769519403	0.492359020888622	0.492955054213944
228	0.493611818364381	0.49218585113419	0.492367678618927	0.492964269302368
228.3	0.493620176829034	0.492194750238406	0.492376336477657	0.492973484142119
228.6	0.493628535960538	0.492203649672789	0.492384994876286	0.492982699165544
228.9	0.493636896159081	0.492212549857972	0.492393654227065	0.492991914805803
229.2	0.4936452578256	0.492221451215379	0.49240231494301	0.493001131496873
229.5	0.493653621361781	0.492230354167225	0.492410977437914	0.493010349673545
229.8	0.493661987170059	0.492239259136519	0.492419642126338	0.493019569771421
230.1	0.493670355653619	0.492248166547059	0.492428309423615	0.493028792226921
230.4	0.493678727216394	0.492257076823435	0.49243697974585	0.493038017477277
230.7	0.493687102263069	0.492265990391029	0.492445653509917	0.493047245960537
231	0.493695481199074	0.492274907676016	0.492454331133465	0.493056478115561
231.3	0.493703864430593	0.492283829105359	0.492463013034911	0.493065714382027
231.6	0.493712252364554	0.492292755106816	0.492471699633445	0.493074955200423
231.9	0.49372064540864	0.492301686108934	0.492480391349028	0.493084201012054
232.2	0.493729043971279	0.492310622541053	0.492489088602392	0.493093452259038
232.5	0.493737448461649	0.492319564833305	0.49249779181504	0.493102709384309
232.8	0.49374585928968	0.492328513416611	0.492506501409248	0.493111972831613
233.1	0.493754276866047	0.492337468722687	0.49251521780806	0.493121243045511
233.4	0.493762672920332	0.49234640100564	0.492523911888433	0.493130489393615
