Time	sp_6 = 0	sp_6 = 1
200.055137055765	0.999040215696639	0.000959784303360764
204.113895230164	0.999019936461326	0.000980063538673424
209.455694988029	0.998993145342832	0.00100685465716792
214.797494745895	0.998966441392939	0.00103355860706014
220.13929450376	0.998939941556746	0.0010600584432532
225.481094261626	0.998913237506803	0.00108676249319656
230.598994125131	0.998887238929724	0.00111276107027537
235.716893988637	0.998861582270743	0.00113841772925715
240.834793852143	0.99883673189495	0.00116326810504998
245.952693715649	0.998811082292601	0.00118891770739851
250.020274048593	0.998790332731368	0.00120966726863171
254.087854381538	0.998769893492732	0.00123010650726766
258.155434714483	0.998750162266254	0.00124983773374557
262.223015047427	0.998729785056773	0.00127021494322684
265.881019179587	0.998711369683054	0.00128863031694561
269.539023311747	0.998693054814756	0.00130694518524351
273.197027443906	0.998674955100342	0.00132504489965725
276.855031576066	0.998656669588356	0.00134333041164377
280.992970005356	0.998635947498424	0.00136405250157591
285.130908434646	0.998615269318624	0.00138473068137608
289.268846863937	0.998594691414559	0.00140530858544045
293.406785293227	0.998574022161162	0.00142597783883741
298.40063262754	0.998548970090417	0.00145102990958336
303.394479961854	0.998524010646339	0.00147598935366114
308.388327296167	0.998499269226607	0.001500730773393
313.382174630481	0.998474314642291	0.00152568535770902
318.278706331344	0.998449549842481	0.00155045015751868
323.175238032207	0.998425030902578	0.00157496909742195
328.071769733071	0.998401092120244	0.00159890787975599
332.968301433934	0.998376587872781	0.00162341212721913
337.144018218109	0.998355411539518	0.00164458846048142
341.319735002284	0.998334473975882	0.0016655260241175
345.495451786459	0.99831408549515	0.00168591450484924
349.671168570634	0.998293191695241	0.00170680830475859
353.530672887063	0.998273772172205	0.0017262278277947
357.390177203492	0.998254460350385	0.00174553964961442
361.249681519921	0.998235387000487	0.00176461299951294
365.10918583635	0.998216102143828	0.00178389785617162
369.306821420013	0.998195067674437	0.00180493232556304
373.504457003676	0.998174094277295	0.00182590572270475
377.702092587339	0.998153261094516	0.00184673890548412
381.899728171002	0.99813229928631	0.00186770071369016
386.676234796395	0.998108332858172	0.0018916671418276
391.452741421787	0.998084464986681	0.00191553501331911
396.22924804718	0.998060829016014	0.00193917098398608
401.005754672572	0.99803696971138	0.00196303028861922
405.743515143388	0.998013069078381	0.00198693092161917
410.481275614203	0.997989364765502	0.00201063523449731
415.219036085018	0.997966122921752	0.00203387707824811
419.956796555834	0.997942435857319	0.00205756414268029
424.202455377525	0.997920979373045	0.00207902062695488
428.448114199217	0.997899720088119	0.00210027991188072
432.693773020909	0.997878916322441	0.00212108367755871
436.939431842601	0.997857691076011	0.00214230892398929
440.947448259135	0.997837534260938	0.00216246573906143
444.955464675669	0.997817490473292	0.00218250952670731
448.963481092203	0.997797701761678	0.00220229823832191
452.971497508738	0.99777768297432	0.00222231702567929
457.21461921577	0.99775640991519	0.00224359008480957
461.457740922803	0.997735213250281	0.00226478674971867
465.700862629836	0.997714192624933	0.0022858073750672
469.943984336868	0.997693009720821	0.00230699027917824
474.582038522431	0.997669735408205	0.00233026459179433
479.220092707993	0.997646565196477	0.00235343480352232
483.858146893555	0.997623639392643	0.00237636060735684
488.496201079118	0.997600480588447	0.00239951941155295
493.123111524147	0.997577177548943	0.00242282245105707
497.750021969178	0.997554043186324	0.0024459568136758
502.376932414208	0.997531305179217	0.00246869482078252
507.003842859238	0.997508189005147	0.00249181099485201
511.2955987094	0.99748654782864	0.00251345217135999
515.587354559563	0.99746507860017	0.00253492139982985
519.879110409726	0.99744400759558	0.00255599240441953
524.170866259888	0.997422566871546	0.00257743312845316
528.287115764185	0.997401875568279	0.00259812443172089
532.403365268481	0.997381301156831	0.00261869884316817
536.519614772778	0.997360993482961	0.00263900651703871
540.635864277074	0.997340442540947	0.00265955745905207
544.913447784712	0.997318989822886	0.00268101017711339
549.19103129235	0.99729762611628	0.0027023738837191
553.468614799988	0.997276468048598	0.00272353195140155
557.746198307626	0.997255119757035	0.00274488024296415
562.29478292328	0.997232294165219	0.00276770583478083
566.843367538934	0.997209577405454	0.00279042259454568
571.391952154588	0.997187115539156	0.00281288446084378
575.940536770242	0.997164412341627	0.0028355876583721
580.490619905283	0.997141522781863	0.00285847721813651
585.040703040325	0.997118785568075	0.002881214431924
589.590786175366	0.997096405448139	0.00290359455186015
594.140869310408	0.997073686809176	0.00292631319082319
598.462941311105	0.997051926389866	0.00294807361013324
602.785013311801	0.997030321987679	0.00296967801232032
607.107085312498	0.997009079468708	0.00299092053129118
611.429157313195	0.996987500255284	0.00301249974471488
615.623178441724	0.996966427865579	0.00303357213442081
619.817199570254	0.996945475052998	0.00305452494700126
624.011220698784	0.996924796929251	0.00307520307074858
628.205241827314	0.996903866425127	0.00309613357487256
632.508779257483	0.996882280444817	0.00311771955518225
636.812316687652	0.996860793294067	0.0031392067059323
641.115854117821	0.996839534872655	0.00316046512734478
645.41939154799	0.996818064338687	0.00318193566131236
649.909584554594	0.996795533699389	0.00320446630061092
654.399777561199	0.996773115713086	0.00322688428691316
658.889970567804	0.996750961017816	0.00324903898218396
663.380163574408	0.99672855819894	0.0032714418010592
667.877094987904	0.996705955958156	0.00329404404184312
672.374026401401	0.996683496025893	0.00331650397410645
676.870957814897	0.99666136895349	0.00333863104650995
681.367889228393	0.996638927781827	0.00336107221817291
685.709789721549	0.99661709253121	0.00338290746878979
690.051690214705	0.996595402954791	0.00340459704520839
694.393590707861	0.996574051579487	0.00342594842051248
698.735491201017	0.996552385128562	0.00344761487143768
702.984781923165	0.996531044945714	0.00346895505428512
707.234072645314	0.996509826133675	0.00349017386632483
711.483363367462	0.996488887282676	0.00351111271732359
715.73265408961	0.99646768991615	0.00353231008384923
720.055645883859	0.996446006529728	0.00355399347027103
