Time	Input1	Input2	Output
518000	0.117414247651184	0.117414247649105	0.87707039020359
519000	0.117218307945553	0.117218307938634	0.877271221758777
520000	0.117022978340877	0.11702297832912	0.877471424788434
521000	0.11682825465879	0.116828254642199	0.877671003612123
522000	0.116634132720927	0.116634132699506	0.877869962549408
523000	0.116440608348923	0.116440608322679	0.87806830591985
524000	0.116247677364414	0.116247677333352	0.878266038043012
525000	0.116055335589034	0.116055335553163	0.878463163238456
526000	0.115863578844418	0.115863578803746	0.878659685825745
527000	0.1156724029522	0.115672402906738	0.87885561012444
528000	0.115481803734017	0.115481803683775	0.879050940454105
529000	0.115291777011503	0.115291776956492	0.879245681134302
530000	0.115102318606292	0.115102318546526	0.879439836484593
531000	0.114913424340021	0.114913424275513	0.87963341082454
532000	0.114725090034323	0.114725089965089	0.879826408473706
533000	0.114537311510833	0.114537311436889	0.880018833751653
534000	0.114350084591187	0.11435008451255	0.880210690977943
535000	0.11416340509702	0.114163405013708	0.88040198447214
536000	0.113977268849966	0.113977268761998	0.880592718553805
537000	0.113791671671661	0.113791671579057	0.8807828975425
538000	0.113606609383739	0.113606609286521	0.880972525757789
539000	0.113422077807835	0.113422077706025	0.881161607519233
540000	0.113238072765585	0.113238072659206	0.881350147146394
541000	0.113054590078622	0.113054589967699	0.881538148958836
542000	0.112871889829818	0.11287188971437	0.881725349253203
543000	0.112690604404978	0.112690604285015	0.881911106723578
544000	0.112509900085638	0.112509899961186	0.882096267037886
545000	0.112329774139332	0.112329774010419	0.88228083304921
546000	0.112150223833595	0.112150223700248	0.882464807610631
547000	0.111971246435959	0.111971246298207	0.882648193575231
548000	0.111792839213957	0.111792839071831	0.882830993796093
549000	0.111614999435124	0.111614999288655	0.883013211126297
550000	0.111437724366993	0.111437724216213	0.883194848418926
551000	0.111261011277097	0.111261011122039	0.883375908527061
552000	0.111084857432969	0.111084857273668	0.883556394303785
553000	0.110909260102144	0.110909259938635	0.88373630860218
554000	0.110734216552155	0.110734216384474	0.883915654275327
555000	0.110559724050534	0.110559723878719	0.884094434176308
556000	0.110385779864817	0.110385779688905	0.884272651158205
557000	0.110212381262535	0.110212381082566	0.8844503080741
558000	0.110039525511223	0.110039525327238	0.884627407777075
559000	0.109867209878414	0.109867209690453	0.884803953120211
560000	0.109695431631642	0.109695431439748	0.884979946956592
561000	0.10952418803844	0.109524187842656	0.885155392139297
562000	0.109353476366341	0.109353476166712	0.885330291521411
563000	0.109183293882879	0.109183293679451	0.885504647956013
564000	0.109013637855587	0.109013637648406	0.885678464296186
565000	0.108844505552	0.108844505341113	0.885851743395013
566000	0.10867589423965	0.108675894025106	0.886024488105574
567000	0.108507801186071	0.108507800967918	0.886196701280953
568000	0.108340223658796	0.108340223437086	0.88636838577423
569000	0.108173158925359	0.108173158700144	0.886539544438487
570000	0.108006604253293	0.108006604024625	0.886710180126807
571000	0.107840556910133	0.107840556678064	0.886880295692271
572000	0.10767501416341	0.107675013927996	0.887049893987962
573000	0.10750997328066	0.107509973041956	0.88721897786696
574000	0.107345431529414	0.107345431287477	0.887387550182349
575000	0.107181386177207	0.107181385932095	0.887555613787209
576000	0.107017834491573	0.107017834243344	0.887723171534623
577000	0.106854773740044	0.106854773488757	0.887890226277673
578000	0.106692201190154	0.106692200935871	0.88805678086944
579000	0.106530114109437	0.106530113852219	0.888222838163007
580000	0.106368509765426	0.106368509505336	0.888388401011455
581000	0.106207385425655	0.106207385162756	0.888553472267866
582000	0.106046738357657	0.106046738092014	0.888718054785322
583000	0.105886565828965	0.105886565560644	0.888882151416905
584000	0.105726865107114	0.105726864836181	0.889045765015697
585000	0.105567633459635	0.105567633186159	0.889208898434779
586000	0.105408868154064	0.105408867878112	0.889371554527234
587000	0.105250566457934	0.105250566179577	0.889533736146144
588000	0.105092725638777	0.105092725358085	0.88969544614459
589000	0.104935342964128	0.104935342681173	0.889856687375654
590000	0.10477848392014	0.104778483634896	0.890017389574892
591000	0.10462242670424	0.104622426416271	0.890177254491397
592000	0.104466845040116	0.10446684474946	0.890336631756378
593000	0.104311736715346	0.10431173642204	0.890495523665528
594000	0.104157099517508	0.10415709922159	0.89065393251454
595000	0.104002931234178	0.104002930935686	0.890811860599107
596000	0.103849229652934	0.103849229351907	0.89096931021492
597000	0.103695992561354	0.103695992257831	0.891126283657673
598000	0.103543217747015	0.103543217441035	0.891282783223059
599000	0.103390902997494	0.103390902689096	0.891438811206769
600000	0.103239046100369	0.103239045789592	0.891594369904497
601000	0.103087644843217	0.103087644530102	0.891749461611935
602000	0.102936697013616	0.102936696698202	0.891904088624776
603000	0.102786200399143	0.10278620008147	0.892058253238713
604000	0.102636152787375	0.102636152467485	0.892211957749437
605000	0.10248655196589	0.102486551643823	0.892365204452642
606000	0.102337395722265	0.102337395398063	0.892517995644021
607000	0.102188681844078	0.102188681517781	0.892670333619265
608000	0.102040408118907	0.102040407790556	0.892822220674068
609000	0.101892572334327	0.101892572003966	0.892973659104122
610000	0.101745172277918	0.101745171945588	0.89312465120512
611000	0.101598205737256	0.101598205402999	0.893275199272755
612000	0.101451670499919	0.101451670163778	0.893425305602718
613000	0.101305564353484	0.101305564015502	0.893574972490703
614000	0.101159885085529	0.101159884745748	0.893724202232403
615000	0.10101463048363	0.101014630142095	0.893872997123509
616000	0.100869798335366	0.10086979799212	0.894021359459715
617000	0.100725386428314	0.100725386083401	0.894169291536714
618000	0.100581392550051	0.100581392203515	0.894316795650197
619000	0.100437814488155	0.10043781414004	0.894463874095857
620000	0.100294650030203	0.100294649680554	0.894610529169388
621000	0.100151896963772	0.100151896612634	0.894756763166482
622000	0.100009553076441	0.100009552723858	0.89490257838283
623000	0.0998676161557855	0.0998676158018044	0.895047977114127
624000	0.0997260839893839	0.09972608363405	0.895192961656065
625000	0.0995849543648135	0.0995849540081726	0.895337534304335
626000	0.0994442250696516	0.0994442247117501	0.895481697354632
627000	0.0993038938914758	0.09930389353236	0.895625453102647
628000	0.0991639586178633	0.0991639582575799	0.895768803844073
629000	0.0990244170363917	0.0990244166749877	0.895911751874603
630000	0.0988852669346383	0.0988852665721609	0.896054299489929
631000	0.0987465061001806	0.0987465057366772	0.896196448985744
632000	0.0986081323205959	0.0986081319561144	0.896338202657741
633000	0.0984701433834617	0.0984701430180499	0.896479562801612
634000	0.0983325370763554	0.0983325367100617	0.89662053171305
635000	0.0981953111868545	0.0981953108197272	0.896761111687748
636000	0.0980584635025362	0.0980584631346242	0.896901305021397
637000	0.0979219918109781	0.0979219914423304	0.897041114009692
638000	0.097785918572539	0.0977859182031603	0.897180514166117
639000	0.0976504393647341	0.0976504389942725	0.897319293086168
640000	0.0975153447143614	0.0975153443428393	0.897457678046297
641000	0.0973806327181729	0.0973806323456124	0.897595671006587
642000	0.0972463014729206	0.0972463010993433	0.897733273927125
643000	0.0971123490753564	0.0971123487007838	0.897870488767993
644000	0.0969787736222323	0.0969787732466856	0.898007317489279
645000	0.0968455732103004	0.0968455728338003	0.898143762051065
646000	0.0967127459363125	0.0967127455588797	0.898279824413438
647000	0.0965802898970207	0.0965802895186754	0.898415506536482
648000	0.0964482031891769	0.096448202809939	0.898550810380281
649000	0.0963164839095332	0.0963164835294223	0.898685737904921
650000	0.0961851301548415	0.096185129773877	0.898820291070487
651000	0.0960541400218538	0.0960541396400546	0.898954471837063
652000	0.095923511607322	0.095923511224707	0.899088282164735
653000	0.0957932430079982	0.0957932426245857	0.899221724013587
654000	0.0956633323206343	0.0956633319364425	0.899354799343703
655000	0.0955337776419824	0.095533777257029	0.89948751011517
656000	0.0954045770687943	0.0954045766830969	0.899619858288071
657000	0.0952757286978221	0.0952757283113979	0.899751845822492
658000	0.0951472306258178	0.0951472302386837	0.899883474678517
659000	0.0950190809495333	0.0950190805617059	0.900014746816232
660000	0.0948912777657206	0.0948912773772163	0.900145664195721
661000	0.0947638191711317	0.0947638187819664	0.900276228777068
662000	0.0946367032625185	0.0946367028727081	0.90040644252036
663000	0.0945099281366331	0.0945099277461928	0.90053630738568
664000	0.0943834918902275	0.0943834914991725	0.900665825333114
665000	0.0942573926200536	0.0942573922283986	0.900794998322747
666000	0.0941316284228633	0.0941316280306229	0.900923828314662
667000	0.0940061973954087	0.0940061970025971	0.901052317268946
668000	0.0938810976344418	0.0938810972410729	0.901180467145683
669000	0.0937563272367146	0.0937563268428019	0.901308279904958
670000	0.0936318842989789	0.0936318839045358	0.901435757506855
671000	0.0935077669179868	0.0935077665230262	0.90156290191146
672000	0.0933839731904903	0.093383972795025	0.901689715078857
673000	0.0932605012132414	0.0932605008172837	0.901816198969132
674000	0.093137349082992	0.093137348686554	0.901942355542369
675000	0.0930145148964941	0.0930145144995876	0.902068186758653
676000	0.0928919967504997	0.0928919963531362	0.902193694578069
677000	0.0927697927417608	0.0927697923439514	0.902318880960701
678000	0.0926479009670293	0.092647900568785	0.902443747866635
679000	0.0925263195230573	0.0925263191243886	0.902568297255956
680000	0.0924050465065967	0.0924050461075138	0.902692531088748
681000	0.0922840800143995	0.0922840796149125	0.902816451325096
682000	0.0921634181432177	0.0921634177433362	0.902940059925085
683000	0.0920430589898032	0.0920430585895366	0.903063358848799
684000	0.0919230006509081	0.0919230002502654	0.903186350056325
685000	0.0918032412232842	0.0918032408222743	0.903309035507746
686000	0.0916838000767958	0.0916837996754294	0.903431394955191
687000	0.0915652202484946	0.0915652198468392	0.903552861471101
688000	0.0914469622093033	0.0914469618073699	0.903673998267301
689000	0.0913290243360151	0.0913290239338143	0.903794807011526
690000	0.0912114050054232	0.0912114046029652	0.903915289371516
691000	0.0910941025943205	0.0910941021916155	0.904035447015007
692000	0.0909771154795003	0.090977115076558	0.904155281609736
693000	0.0908604420377557	0.0908604416345855	0.904274794823442
694000	0.0907440806458797	0.090744080242491	0.90439398832386
695000	0.0906280296806655	0.0906280292770671	0.90451286377873
696000	0.0905122875189061	0.0905122871151069	0.904631422855787
697000	0.0903968525373948	0.090396852133403	0.904749667222769
698000	0.0902817231129245	0.0902817227087484	0.904867598547414
699000	0.0901668976222885	0.0901668972179359	0.904985218497459
700000	0.0900523744422798	0.0900523740377583	0.905102528740641
701000	0.0899381519496916	0.0899381515450085	0.905219530944698
702000	0.0898242285213169	0.0898242281164793	0.905336226777367
703000	0.0897106025339489	0.0897106021289636	0.905452617906386
704000	0.0895972723643807	0.0895972719592541	0.905568705999491
705000	0.0894842363894054	0.0894842359841438	0.90568449272442
706000	0.0893714929858161	0.0893714925804254	0.90579997974891
707000	0.0892590405304059	0.0892590401248919	0.9059151687407
708000	0.0891468773999679	0.089146876994336	0.906030061367525
709000	0.0890350019712953	0.0890350015655506	0.906144659297124
710000	0.0889234126211812	0.0889234122153285	0.906258964197234
711000	0.0888121077264186	0.0888121073204626	0.906372977735592
712000	0.0887010856638007	0.0887010852577458	0.906486701579935
713000	0.0885903448101206	0.0885903444039707	0.906600137398001
714000	0.0884798835421714	0.0884798831359304	0.906713286857528
715000	0.0883697002367462	0.0883696998304176	0.906826151626251
716000	0.0882597932706382	0.0882597928642251	0.90693873337191
717000	0.0881501610206404	0.0881501606141459	0.907051033762241
718000	0.0880408018635459	0.0880408014569727	0.907163054464982
719000	0.087931714176148	0.0879317137694984	0.907274797147869
720000	0.0878228963352396	0.0878228959285159	0.907386263478641
721000	0.0877143467176139	0.0877143463108179	0.907497455125035
722000	0.087606063700064	0.0876060632931973	0.907608373754787
723000	0.087498045659383	0.087498045252447	0.907719021035636
724000	0.0873902909723641	0.0873902905653598	0.907829398635318
725000	0.0872827980158003	0.0872827976087285	0.907939508221572
726000	0.0871755651664847	0.087175564759346	0.908049351462134
727000	0.0870685908012106	0.0870685903940051	0.908158930024741
728000	0.0869618732967709	0.0869618728894986	0.908268245577132
729000	0.0868554110299588	0.0868554106226194	0.908377299787043
730000	0.0867492023775674	0.0867492019701604	0.908486094322212
731000	0.0866432457163898	0.0866432453089143	0.908594630850376
732000	0.0865375394232192	0.0865375390156741	0.908702911039272
733000	0.0864320818748486	0.0864320814672325	0.908810936556638
734000	0.0863268714480711	0.0863268710403824	0.908918709070211
735000	0.08622190651968	0.0862219061119166	0.909026230247729
736000	0.0861171854664682	0.086117185058628	0.909133501756929
737000	0.0860127066652289	0.0860127062573094	0.909240525265547
738000	0.0859084684927552	0.0859084680847537	0.909347302441323
739000	0.0858044693258402	0.0858044689177536	0.909453834951992
740000	0.0857007075412771	0.0857007071331021	0.909560124465292
741000	0.0855971815158589	0.085597181107592	0.909666172648961
742000	0.0854938896263787	0.085493889218016	0.909771981170736
743000	0.0853908302496297	0.0853908298411672	0.909877551698354
744000	0.085288001762405	0.0852880013538382	0.909982885899553
745000	0.0851854025414977	0.0851854021328219	0.91008798544207
746000	0.0850830309637009	0.0850830305549112	0.910192851993642
747000	0.0849808854058077	0.084980884996899	0.910297487222007
748000	0.0848789642446112	0.084878963835578	0.910401892794902
749000	0.0847772658569046	0.084777265447741	0.910506070380064
750000	0.0846757886194809	0.084675788210181	0.910610021645231
751000	0.0845745309091333	0.0845745304996908	0.91071374825814
752000	0.0844734911026549	0.0844734906930632	0.910817251886528
753000	0.0843726675768388	0.0843726671670911	0.910920534198134
754000	0.0842720587084781	0.0842720582985672	0.911023596860693
755000	0.0841716628743658	0.0841716624642845	0.911126441541943
756000	0.0840714784512952	0.0840714780410357	0.911229069909623
757000	0.0839715038160594	0.0839715034056138	0.911331483631469
758000	0.0838717373454514	0.0838717369348115	0.911433684375218
759000	0.0837721774162644	0.0837721770054217	0.911535673808608
760000	0.0836728224052914	0.0836728219942372	0.911637453599376
761000	0.0835744990593421	0.0835744986481953	0.911738167316197
762000	0.0834768921639325	0.0834768917527633	0.911838141504178
763000	0.083379536847483	0.0833795364362901	0.911937857713997
764000	0.0832824320039994	0.0832824315927813	0.91203731708014
765000	0.0831855765210787	0.0831855761098337	0.912136520743784
766000	0.08308896927991	0.0830889688686361	0.912235469852793
767000	0.0829926091552735	0.0829926087439688	0.912334165561716
768000	0.0828964950155416	0.0828964946042037	0.912432609031793
769000	0.0828006257226778	0.0828006253113043	0.91253080143095
770000	0.0827050001322377	0.082704999720826	0.912628743933801
771000	0.0826096170933682	0.0826096166819156	0.912726437721648
772000	0.0825144754488081	0.0825144750373115	0.91282388398248
773000	0.0824195740348877	0.0824195736233439	0.912921083910974
774000	0.0823249116815289	0.0823249112699347	0.913018038708495
775000	0.0822304872122453	0.0822304868005971	0.913114749583094
776000	0.0821362994441422	0.0821362990324362	0.913211217749513
777000	0.0820423471879164	0.0820423467761489	0.913307444429179
778000	0.0819486292478565	0.0819486288360233	0.913403430850206
779000	0.0818551444218426	0.0818551440099394	0.9134991782474
780000	0.0817618915013466	0.0817618910893689	0.913594687862249
781000	0.0816688692714317	0.081668868859375	0.913689960942932
782000	0.0815760765107532	0.0815760760986125	0.913784998744316
783000	0.0814835119915577	0.0814835115793281	0.913879802527954
784000	0.0813911744796837	0.0813911740673599	0.913974373562087
785000	0.081299062734561	0.0812990623221376	0.914068713121645
786000	0.0812071755092113	0.0812071750966827	0.914162822488245
787000	0.0811155115502479	0.0811155111376083	0.91425670295019
788000	0.0810240695978758	0.0810240691851192	0.914350355802473
789000	0.0809328483858913	0.0809328479730116	0.914443782346774
790000	0.0808418466416829	0.0808418462286735	0.914536983891459
791000	0.0807510630862301	0.0807510626730847	0.914629961751585
792000	0.0806604964341047	0.0806604960208163	0.914722717248894
793000	0.0805701453934695	0.0805701449800313	0.914815251711817
794000	0.0804800086660795	0.0804800082524842	0.91490756647547
795000	0.0803900849472809	0.0803900845335212	0.914999662881662
796000	0.0803003729260119	0.0803003725120802	0.915091542278884
797000	0.080210871284802	0.0802108708706906	0.915183206022318
798000	0.0801215786997726	0.0801215782854735	0.915274655473832
799000	0.0800324938406367	0.0800324934261416	0.915365892001984
800000	0.0799436153706987	0.0799436149559994	0.915456916982017
801000	0.079854941946855	0.0798549415319429	0.915547731795863
802000	0.0797664722195933	0.0797664718044597	0.915638337832143
803000	0.0796782048329933	0.079678204417629	0.915728736486161
804000	0.079590138424726	0.079590138009122	0.915818929159915
805000	0.0795022716260542	0.079502271210201	0.915908917262086
806000	0.0794146030618323	0.0794146026457204	0.915998702208044
807000	0.0793271313505065	0.079327130934126	0.916088285419848
808000	0.0792398551041143	0.0792398546874553	0.916177668326242
809000	0.0791527729282851	0.0791527725113374	0.91626685236266
810000	0.07906588342224	0.0790658830049931	0.916355838971223
811000	0.0789791851787915	0.0789791847612348	0.916444629600739
812000	0.0788926767843439	0.0788926763664665	0.916533225706705
813000	0.0788063568188931	0.078806356400684	0.916621628751305
814000	0.0787202238560266	0.0787202234374745	0.916709840203409
815000	0.0786342764629236	0.078634276044017	0.916797861538578
816000	0.0785485132003548	0.0785485127810821	0.916885694239058
817000	0.0784629326226829	0.0784629322030321	0.916973339793784
818000	0.0783775332778618	0.0783775328578208	0.917060799698378
819000	0.0782923137074372	0.0782923132869938	0.917148075455149
820000	0.0782072724465467	0.0782072720256881	0.917235168573096
821000	0.0781224080239191	0.0781224076026327	0.917322080567904
822000	0.0780377189618751	0.0780377185401478	0.917408812961946
823000	0.077953203776327	0.0779532033541458	0.917495367284282
824000	0.0778688609767787	0.0778688605541301	0.91758174507066
825000	0.0777846890663259	0.0777846886431961	0.917667947863517
826000	0.0777006865416556	0.077700686118031	0.917753977211976
827000	0.0776168518930468	0.0776168514689132	0.917839834671849
828000	0.07753318360437	0.077533183179713	0.917925521805634
829000	0.0774496801530872	0.0774496797278924	0.918011040182518
830000	0.0773663400102523	0.0773663395845049	0.918096391378375
831000	0.0772831616405106	0.0772831612141957	0.918181576975767
832000	0.0772001435020992	0.0772001430752015	0.918266598563945
833000	0.0771172840468468	0.077117283619351	0.918351457738845
834000	0.0770345817201736	0.077034581292064	0.918436156103092
835000	0.0769520349610918	0.0769520345323525	0.918520695265999
836000	0.0768696422022047	0.0768696417728197	0.918605076843566
837000	0.0767874018697078	0.0767874014396607	0.918689302458482
838000	0.0767053123833878	0.0767053119526621	0.918773373740122
839000	0.0766233721566234	0.0766233717252022	0.918857292324548
840000	0.0765415795963846	0.076541579164251	0.918941059854514
841000	0.0764599331032332	0.0764599326703701	0.919024677979456
842000	0.0763784310713228	0.0763784306377125	0.919108148355502
843000	0.0762970718883983	0.0762970714540232	0.919191472645465
844000	0.0762158539357965	0.0762158535006387	0.919274652518847
845000	0.0761347755884458	0.076134775152487	0.919357689651838
846000	0.0760538352148661	0.076053834778088	0.919440585727315
847000	0.075973031177169	0.0759730307395531	0.919523342434842
848000	0.075892361831058	0.0758923613925852	0.919605961470671
849000	0.0758118255258277	0.0758118250864791	0.919688444537744
850000	0.0757314206043649	0.075731420164121	0.919770793345687
851000	0.0756511454031478	0.075651144961989	0.919853009610816
852000	0.075570998252246	0.0755709978101527	0.919935095056134
853000	0.0754909774753212	0.0754909770322732	0.920017051411332
854000	0.0754110813896264	0.0754110809456034	0.920098880412788
855000	0.0753313083060063	0.0753313078609879	0.920180583803568
856000	0.0752516565288974	0.0752516560828627	0.920262163333427
857000	0.0751721243563278	0.0751721239092558	0.920343620758805
858000	0.0750927100799169	0.0750927096317864	0.920424957842831
859000	0.0750134119848763	0.0750134115356658	0.920506176355324
860000	0.0749342283500087	0.0749342278996965	0.920587278072786
861000	0.0748551574477089	0.0748551569962729	0.92066826477841
862000	0.074776197543963	0.074776197091381	0.920749138262076
863000	0.0746973468983489	0.0746973464445985	0.920829900320351
864000	0.0746186037640361	0.0746186033090945	0.920910552756491
865000	0.0745399663877857	0.07453996593163	0.920991097380438
866000	0.0744614330099505	0.0744614325525575	0.921071536008824
867000	0.074383001864475	0.0743830014058212	0.921151870464965
868000	0.0743046711788952	0.0743046707189569	0.921232102578867
869000	0.0742264391743389	0.0742264387130921	0.921312234187225
870000	0.0741483040655252	0.0741483036029458	0.92139226713342
871000	0.0740702640607653	0.0740702635968288	0.92147220326752
872000	0.0739923173619618	0.0739923168966434	0.921552044446282
873000	0.0739144621646088	0.0739144616978837	0.92163179253315
874000	0.0738366966577924	0.0738366961896353	0.921711449398255
875000	0.07375901902419	0.0737590185545755	0.921791016918419
876000	0.0736819489254928	0.0736819484545075	0.921869956936004
877000	0.0736067754046233	0.0736067749326318	0.921946934535742
878000	0.0735317592946472	0.0735317588216396	0.922023750763342
879000	0.0734568998131352	0.0734568993391014	0.922100406424112
880000	0.0733821961768381	0.0733821957017678	0.922176902324261
881000	0.0733076476016862	0.0733076471255694	0.922253239270897
882000	0.0732332533027902	0.0732332528256168	0.922329418072029
883000	0.0731590124944407	0.0731590120162004	0.922405439536567
884000	0.0730849243901079	0.0730849239107906	0.92248130447432
885000	0.0730109882024425	0.0730109877220378	0.922557013696
886000	0.0729372031432748	0.0729372026617725	0.922632568013217
887000	0.0728635684236152	0.072863567941005	0.922707968238483
888000	0.072790083253654	0.0727900827699256	0.922783215185209
889000	0.0727167468427614	0.0727167463579045	0.92285830966771
890000	0.0726435583994879	0.0726435579134921	0.922933252501197
891000	0.0725705171315635	0.0725705166444185	0.923008044501783
892000	0.0724976222458985	0.0724976217575938	0.923082686486485
893000	0.0724248729485831	0.0724248724591083	0.923157179273214
894000	0.0723522684448874	0.0723522679542321	0.923231523680788
895000	0.0722798079392614	0.0722798074474151	0.923305720528921
896000	0.0722074906353351	0.0722074901422874	0.923379770638229
897000	0.0721353157359187	0.0721353152416591	0.923453674830229
898000	0.0720632824430022	0.0720632819475201	0.923527433927339
899000	0.0719913899577553	0.0719913894610402	0.923601048752875
900000	0.0719196374805282	0.0719196369825695	0.923674520131055
901000	0.0718480242108505	0.0718480237116378	0.923747848886999
902000	0.0717765493474322	0.0717765488469548	0.923821035846725
903000	0.0717052120881631	0.0717052115864105	0.923894081837153
904000	0.0716340116301129	0.0716340111270744	0.923966987686102
905000	0.0715629471695314	0.0715629466651964	0.924039754222294
906000	0.0714920179018483	0.0714920173962062	0.92411238227535
907000	0.0714212230216733	0.0714212225147133	0.924184872675791
908000	0.0713505617227958	0.0713505612145075	0.924257226255038
909000	0.0712800331981857	0.0712800326885582	0.924329443845416
910000	0.0712096366399923	0.0712096361290151	0.924401526280146
911000	0.0711393712395453	0.0711393707272076	0.924473474393353
912000	0.0710692361873542	0.0710692356736452	0.92454528902006
913000	0.0709992306731083	0.0709992301580174	0.924616970996192
914000	0.0709293538856771	0.0709293533691936	0.924688521158573
915000	0.07085960501311	0.0708596044952231	0.924759940344931
916000	0.0707899832426362	0.0707899827233352	0.92483122939389
917000	0.0707204877606653	0.0707204872399394	0.924902389144977
918000	0.0706511177527863	0.0706511172306248	0.92497342043862
919000	0.0705818724037686	0.0705818718801607	0.925044324116145
920000	0.0705127508975613	0.0705127503724962	0.925115101019781
921000	0.0704437524172936	0.0704437518907606	0.925185751992657
922000	0.0703748761452748	0.070374875617263	0.925256277878801
923000	0.0703061212629937	0.0703061207334924	0.925326679523144
924000	0.0702374869511196	0.070237486420118	0.925396957771514
925000	0.0701689723895014	0.0701689718569887	0.925467113470643
926000	0.0701005767571681	0.0701005762231336	0.925537147468162
927000	0.0700322992323288	0.0700322986967615	0.925607060612602
928000	0.0699641389923723	0.0699641384552614	0.925676853753396
929000	0.0698960952138674	0.0698960946752023	0.925746527740876
930000	0.0698281670725632	0.0698281665323329	0.925816083426275
931000	0.0697603537433883	0.0697603532015821	0.925885521661726
932000	0.0696926544004516	0.0696926538570586	0.925954843300264
933000	0.0696250682170417	0.0696250676720513	0.926024049195823
934000	0.0695575943656275	0.0695575938190287	0.926093140203239
935000	0.0694902320178576	0.0694902314696396	0.926162117178247
936000	0.0694229803445606	0.0694229797947127	0.926230980977482
937000	0.0693558385157452	0.0693558379642564	0.926299732458482
938000	0.0692888057005998	0.0692888051474595	0.926368372479684
939000	0.0692218810674931	0.0692218805126905	0.926436901900425
940000	0.0691550637839735	0.0691550632274977	0.926505321580943
941000	0.0690883530167696	0.0690883524586098	0.926573632382377
942000	0.0690217479317896	0.0690217473719352	0.926641835166765
943000	0.0689552476941221	0.0689552471325622	0.926709930797049
944000	0.0688888514680354	0.0688888509047592	0.926777920137067
945000	0.0688225584169778	0.0688225578519746	0.926845804051559
946000	0.0687563677035776	0.0687563671368366	0.926913583406168
947000	0.068690278489643	0.0686902779211535	0.926981259067435
948000	0.0686242899361623	0.0686242893659135	0.927048831902802
949000	0.0685584012033037	0.0685584006312849	0.927116302780611
950000	0.0684926114504152	0.0684926108766157	0.927183672570105
951000	0.0684269198360251	0.0684269192604341	0.927250942141428
952000	0.0683613255178413	0.0683613249404482	0.927318112365625
953000	0.068295827652752	0.068295827073546	0.927385184114639
954000	0.0682304253968251	0.0682304248157956	0.927452158261316
955000	0.0681651179053086	0.0681651173224449	0.927519035679401
956000	0.0680999043326304	0.0680999037479219	0.927585817243541
957000	0.0680347838323985	0.0680347832458345	0.927652503829281
958000	0.0679697555574006	0.0679697549689706	0.92771909631307
959000	0.0679048186596047	0.0679048180692979	0.927785595572254
960000	0.0678399722901585	0.0678399716979644	0.927852002485082
961000	0.0677752155993899	0.0677752150052978	0.927918317930703
962000	0.0677105477368064	0.0677105471408058	0.927984542789164
963000	0.0676459678510958	0.0676459672531761	0.928050677941417
964000	0.0675814750901257	0.0675814744902765	0.92811672426931
965000	0.0675170686009438	0.0675170679991545	0.928182682655595
966000	0.0674527475297777	0.0674527469260377	0.928248553983923
967000	0.0673885110220349	0.0673885104163338	0.928314339138845
968000	0.0673243582223028	0.0673243576146302	0.928380039005813
969000	0.0672602882743491	0.0672602876646944	0.92844565447118
970000	0.0671963003211211	0.0671962997094739	0.928511186422199
971000	0.0671323935047462	0.0671323928910962	0.928576635747024
972000	0.0670685669665318	0.0670685663508685	0.928642003334708
973000	0.0670048198469653	0.0670048192292783	0.928707290075206
974000	0.0669411512857139	0.0669411506659929	0.928772496859374
975000	0.0668775604216249	0.0668775597998596	0.928837624578966
976000	0.0668140463927255	0.0668140457689057	0.92890267412664
977000	0.066750608336223	0.0667506077103382	0.928967646395951
978000	0.0666872453885044	0.0666872447605445	0.929032542281356
979000	0.066623956685137	0.0666239560550917	0.929097362678214
980000	0.0665607413608678	0.0665607407287269	0.929162108482782
981000	0.0664975985496238	0.0664975979153771	0.929226780592219
982000	0.0664345273845121	0.0664345267481495	0.929291379904583
983000	0.0663715269978197	0.066371526359331	0.929355907318835
984000	0.0663085965210134	0.0663085958803886	0.929420363734835
985000	0.0662457350847403	0.0662457344419692	0.929484750053343
986000	0.0661829418188272	0.0661829411738998	0.92954906717602
987000	0.0661202158522809	0.0661202152051872	0.929613316005428
988000	0.0660575563132882	0.0660575556640183	0.929677497445028
989000	0.065994962329216	0.0659949616777598	0.929741612399185
990000	0.0659324330266109	0.0659324323729585	0.929805661773159
991000	0.0658699675311997	0.0658699668753412	0.929869646473116
992000	0.0658084168890553	0.0658084162307072	0.929932677271482
993000	0.0657471462978062	0.0657471456368886	0.929995417437859
994000	0.0656859703440082	0.0656859696805006	0.930058060695334
995000	0.0656248886187057	0.0656248879525875	0.930120607464056
996000	0.0655639007147944	0.0655639000460448	0.930183058162283
997000	0.0655030062270208	0.0655030055556189	0.930245413206382
998000	0.0654422047519828	0.0654422040779074	0.930307673010831
999000	0.0653814958881289	0.0653814952113591	0.930369837988216
1000000	0.0653208792357592	0.0653208785562735	0.930431908549235
