Time	Input1	Input2	Output
517000	0.11772535619186	0.117725356191858	0.879416843962675
518000	0.117528579875785	0.117528579875783	0.879618381711586
519000	0.117333199214826	0.117333199214826	0.879819235235071
520000	0.117136871578774	0.117136871578772	0.880019422050957
521000	0.116942516936229	0.116942516936228	0.880218940567655
522000	0.116747902995478	0.116747902995476	0.880417792199108
523000	0.116554261096414	0.116554261096412	0.880615981235369
524000	0.116361877834205	0.116361877834204	0.880813511107375
525000	0.116169643663307	0.116169643663305	0.881010383754167
526000	0.115978382186328	0.115978382186327	0.88120660482674
527000	0.115787362318932	0.11578736231893	0.881402174949268
528000	0.115597269149396	0.115597269149394	0.881597098837468
529000	0.115407339054925	0.115407339054923	0.881791379182471
530000	0.115218383879661	0.115218383879659	0.88198501954318
531000	0.115030254519396	0.115030254519394	0.882178022455248
532000	0.114842608411521	0.114842608411519	0.882370391873343
533000	0.114655752553279	0.114655752553277	0.882562130514095
534000	0.114468835404135	0.114468835404133	0.882753241212073
535000	0.114283152258604	0.114283152258602	0.882943727954654
536000	0.114097668338219	0.114097668338217	0.88313359272713
537000	0.113912741141698	0.113912741141696	0.883322839042397
538000	0.113728509911954	0.113728509911952	0.883511470326092
539000	0.113545258396303	0.113545258396301	0.883699489320596
540000	0.113362331769519	0.113362331769516	0.883886898732298
541000	0.1131799139806	0.113179913980598	0.88407370139388
542000	0.11299842247635	0.112998422476348	0.884259901328348
543000	0.11281672123127	0.112816721231268	0.884445500061163
544000	0.112636455757816	0.112636455757814	0.884630501858611
545000	0.112456782447318	0.112456782447316	0.884814908849596
546000	0.112276991560406	0.112276991560404	0.884998723568634
547000	0.112098184241457	0.112098184241455	0.885181948988566
548000	0.111919662269944	0.111919662269942	0.885364588742617
549000	0.111742663056192	0.11174266305619	0.885546645706929
550000	0.111565027815273	0.111565027815271	0.885728121302132
551000	0.111388328847115	0.111388328847113	0.885909019084102
552000	0.11121261212309	0.111212612123088	0.886089342332751
553000	0.111037166414414	0.111037166414412	0.886269093026381
554000	0.110862160598809	0.110862160598807	0.886448274436897
555000	0.110688141561488	0.110688141561486	0.886626889375616
556000	0.110514329959698	0.110514329959696	0.886804939830987
557000	0.110340595284681	0.110340595284679	0.886982428640125
558000	0.110168178678778	0.110168178678776	0.887159359068355
559000	0.109995947728399	0.109995947728397	0.887335733416686
560000	0.109824497884524	0.109824497884522	0.887511554092416
561000	0.109653176943649	0.109653176943646	0.887686823451165
562000	0.109483003664271	0.109483003664269	0.887861545055179
563000	0.109312388230838	0.109312388230835	0.888035720489909
564000	0.109144382204154	0.109144382204152	0.888209353711641
565000	0.108974253499497	0.108974253499495	0.888382444956455
566000	0.108805806336424	0.108805806336422	0.888554998991935
567000	0.108638028441692	0.10863802844169	0.888727017435453
568000	0.108470354817473	0.10847035481747	0.888898502763364
569000	0.108303707783106	0.108303707783104	0.889069457243227
570000	0.108137251858854	0.108137251858852	0.889239883974001
571000	0.107971530198956	0.107971530198954	0.889409784701914
572000	0.107803851359925	0.107803851359922	0.889579161266566
573000	0.10764169586726	0.107641695867258	0.88974802030211
574000	0.10747694552695	0.107476945526948	0.889916358199756
575000	0.107313187477253	0.107313187477251	0.890084180791438
576000	0.107150084759386	0.107150084759384	0.890251489815167
577000	0.106987145046829	0.106987145046826	0.890418287177374
578000	0.106823399697855	0.106823399697852	0.890584575177298
579000	0.106663009886219	0.106663009886217	0.890750358112888
580000	0.106501985968088	0.106501985968086	0.890915636037016
581000	0.106340605440807	0.106340605440804	0.891080411200294
582000	0.106180312506119	0.106180312506117	0.891244687005886
583000	0.106020865177811	0.106020865177809	0.8914084660765
584000	0.105860941529869	0.105860941529867	0.891571749522492
585000	0.105702481685725	0.105702481685723	0.891734540307064
586000	0.105543758107948	0.105543758107946	0.891896840381304
587000	0.105385847355221	0.105385847355219	0.892058652213253
588000	0.105228922394946	0.105228922394944	0.89221997781082
589000	0.105071422809194	0.105071422809192	0.892380818602067
590000	0.104915351768564	0.104915351768562	0.892541178559923
591000	0.104759139101786	0.104759139101784	0.892701058423523
592000	0.104603450784394	0.104603450784392	0.892860460620495
593000	0.104448324581245	0.104448324581243	0.893019387616389
594000	0.104293821603408	0.104293821603406	0.893177841644985
595000	0.104139454801234	0.104139454801232	0.893335822704089
596000	0.10398574395871	0.103985743958708	0.893493336539829
597000	0.103832140088834	0.103832140088832	0.893650382946503
598000	0.103680051837687	0.103680051837684	0.893806965146058
599000	0.103527124872237	0.103527124872236	0.89396308394275
600000	0.103375754578756	0.103375754578753	0.894118742896045
601000	0.103222047963871	0.103222047963872	0.894273941683578
602000	0.103072995051398	0.103072995051396	0.894428685941204
603000	0.102922347035884	0.102922347035882	0.89458297470231
604000	0.102770298154132	0.102770298154133	0.894736809851113
605000	0.102622626605188	0.102622626605186	0.894890196127623
606000	0.102472904926382	0.10247290492638	0.895043132713965
607000	0.10232427986726	0.102324279867258	0.895195623282052
608000	0.102175765599367	0.102175765599366	0.895347668210046
609000	0.102027980471696	0.102027980471695	0.895499270779368
610000	0.101880226720487	0.101880226720485	0.895650432316936
611000	0.101733317360257	0.101733317360256	0.895801155584362
612000	0.10158634110477	0.101586341104769	0.89595144133999
613000	0.101440913481149	0.101440913481147	0.896101292424458
614000	0.101294283039151	0.101294283039151	0.896250705078571
615000	0.101148945026984	0.101148945026983	0.896399691498557
616000	0.101003774176133	0.101003774176133	0.896548248168858
617000	0.100859164231687	0.100859164231688	0.89669637784113
618000	0.100715017899856	0.100715017899857	0.896844081315215
619000	0.100571173381649	0.10057117338165	0.896991361062744
620000	0.10042820414987	0.100428204149867	0.8971382190898
621000	0.100284563839618	0.100284563839622	0.897284656323712
622000	0.100142696213251	0.100142696213249	0.897430675163067
623000	0.100000766753696	0.100000766753692	0.897576277669632
624000	0.0998588345028525	0.0998588345028504	0.89772146524713
625000	0.0997172796840422	0.0997172796840418	0.897866239682059
626000	0.0995765429205936	0.099576542920592	0.898010603165375
627000	0.0994358215219834	0.099435821521983	0.898154556470238
628000	0.0992960948723177	0.0992960948723154	0.898298102503845
629000	0.0991562577201959	0.0991562577201943	0.898441242189138
630000	0.0990169791512159	0.0990169791512142	0.898583977459078
631000	0.0988779208299807	0.0988779208299795	0.898726310174846
632000	0.098739359298622	0.0987393592986208	0.898868241973081
633000	0.0986014375497666	0.0986014375497648	0.89900977499391
634000	0.098463621544145	0.0984636215441433	0.89915091016625
635000	0.0983258425507114	0.0983258425507108	0.899291649396815
636000	0.0981892496939537	0.0981892496939519	0.89943199427181
637000	0.0980528186829354	0.0980528186829333	0.899571946991277
638000	0.0979159368527865	0.0979159368527858	0.899711508010363
639000	0.0977806639755887	0.0977806639755869	0.899850680688971
640000	0.0976447334719919	0.097644733471991	0.899989465400912
641000	0.0975097017037279	0.0975097017037268	0.900127864438784
642000	0.0973750023474077	0.0973750023474067	0.900265878622334
643000	0.0972409294105683	0.0972409294105668	0.900403510295116
644000	0.0971066764649553	0.0971066764649542	0.900540760631255
645000	0.0969732615704129	0.0969732615704115	0.900677631866486
646000	0.0968400797780888	0.0968400797780874	0.900814124921149
647000	0.0967069248593693	0.0967069248593682	0.900950241041728
648000	0.0965750241497683	0.0965750241497666	0.901085982667982
649000	0.0964423765778126	0.0964423765778115	0.901221350564754
650000	0.0963107160029346	0.0963107160029334	0.901356346948642
651000	0.0961796086279247	0.0961796086279231	0.901490973441508
652000	0.0960484515425843	0.0960484515425828	0.901625230913589
653000	0.0959175675035489	0.0959175675035476	0.901759121214029
654000	0.0957874254553712	0.0957874254553699	0.901892645895797
655000	0.0956572941922769	0.0956572941922756	0.902025806320852
656000	0.0955276066034625	0.0955276066034612	0.90215860398947
657000	0.0953982365216911	0.0953982365216898	0.902291040446317
658000	0.0952698808621965	0.095269880862195	0.902423117456514
659000	0.095140803385403	0.0951408033854019	0.902554835896351
660000	0.0950128856478869	0.0950128856478858	0.902686198101245
661000	0.0948848348571619	0.0948848348571606	0.902817204422363
662000	0.0947571937995166	0.0947571937995153	0.902947856950638
663000	0.0946297836494937	0.0946297836494926	0.903078156915683
664000	0.0945032179035327	0.0945032179035314	0.903208106097792
665000	0.0943764678816793	0.0943764678816783	0.903337705456699
666000	0.094250321685586	0.0942503216855848	0.903466956673016
667000	0.0941246320756656	0.0941246320756642	0.903595861295586
668000	0.0939990587619527	0.0939990587619514	0.903724420025059
669000	0.0938740006691804	0.0938740006691789	0.903852634982019
670000	0.0937494377811336	0.0937494377811321	0.903980507057889
671000	0.093624649208891	0.0936246492088897	0.904108037689813
672000	0.0935005791735012	0.0935005791734999	0.904235228817077
673000	0.0933766609668636	0.0933766609668623	0.904362081379702
674000	0.0932530963232995	0.0932530963232983	0.904488597120249
675000	0.0931301327908725	0.0931301327908712	0.904614776859734
676000	0.0930073239139435	0.0930073239139421	0.904740622377981
677000	0.0928848713676039	0.0928848713676026	0.904866134243925
678000	0.0927625217881523	0.0927625217881512	0.904991314250891
679000	0.0926405173527008	0.0926405173526999	0.905116163728748
680000	0.0925196039150319	0.0925196039150306	0.905240684279534
681000	0.0923975353264229	0.092397535326422	0.905364876251746
682000	0.0922771612420799	0.0922771612420788	0.905488742195344
683000	0.0921563014723788	0.0921563014723778	0.905612282643256
684000	0.0920357856910973	0.0920357856910964	0.905735498921614
685000	0.0919160226970331	0.0919160226970324	0.905858392843711
686000	0.0917964168305914	0.0917964168305906	0.905980965120174
687000	0.0916770865070986	0.0916770865070978	0.906103217117316
688000	0.0915581920547748	0.0915581920547739	0.906225150253612
689000	0.09143953712356	0.0914395371235589	0.906346765603146
690000	0.09132096052881	0.0913209605288088	0.906468064479461
691000	0.0912030927801478	0.0912030927801467	0.906589048298016
692000	0.0910853361596916	0.0910853361596904	0.90670971793854
693000	0.0909676023795658	0.0909676023795646	0.906830075135809
694000	0.0908506255282187	0.0908506255282175	0.906950120550174
695000	0.0907336674978981	0.0907336674978969	0.907069855418415
696000	0.0906168949579983	0.0906168949579972	0.907189281209564
697000	0.090500447469789	0.0905004474697879	0.907308399079443
698000	0.0903847180618003	0.0903847180617991	0.90742721008411
699000	0.090268925342578	0.0902689253425767	0.907545715555572
700000	0.0901535859435329	0.0901535859435317	0.90766391697044
701000	0.0900385963883854	0.0900385963883842	0.907781815186632
702000	0.0899241352027115	0.0899241352027103	0.907899411601699
703000	0.0898094400027647	0.0898094400027636	0.908016706676689
704000	0.0896949343240662	0.0896949343240651	0.908133701890748
705000	0.0895813519671549	0.0895813519671538	0.908250398787401
706000	0.0894677045024538	0.0894677045024525	0.908366798286637
707000	0.0893542437088489	0.0893542437088476	0.908482901430752
708000	0.0892410791259054	0.089241079125904	0.908598709487688
709000	0.0891287576573402	0.089128757657339	0.908714223589222
710000	0.0890160351193469	0.0890160351193456	0.90882944461638
711000	0.0889068261590524	0.0889068261590519	0.908944375480896
712000	0.088791988879659	0.088791988879658	0.909059013055059
713000	0.0886797534292384	0.0886797534292376	0.909173361582963
714000	0.0885688085567025	0.0885688085567015	0.909287422329677
715000	0.0884580714955189	0.0884580714955178	0.909401195719603
716000	0.0883472108396203	0.0883472108396192	0.909514682456805
717000	0.0882365736543203	0.0882365736543189	0.909627883887887
718000	0.0881259766422614	0.08812597664226	0.90974080135991
719000	0.0880162578003985	0.0880162578003973	0.909853436081852
720000	0.0879066028865549	0.0879066028865537	0.90996578857941
721000	0.0877970291917584	0.0877970291917572	0.91007786009692
722000	0.0876883490981473	0.0876883490981462	0.91018965202997
723000	0.087579482547116	0.0875794825471149	0.910301165023414
724000	0.087471162239019	0.087471162239018	0.91041240028737
725000	0.0873620955315848	0.0873620955315841	0.910523358114106
726000	0.0872545022167671	0.0872545022167664	0.910634040888125
727000	0.0871470132226773	0.0871470132226764	0.910744449022165
728000	0.0870394043311172	0.0870394043311164	0.910854583295037
729000	0.0869317202915626	0.0869317202915618	0.91096444484126
730000	0.0868246661045637	0.086824666104563	0.911074034712731
731000	0.0867184541305567	0.0867184541305561	0.911183354072129
732000	0.0866120224633053	0.0866120224633048	0.911292403544576
733000	0.0865055189723336	0.0865055189723329	0.911401184485626
734000	0.0863999935712945	0.0863999935712938	0.911509698312892
735000	0.0862939083567359	0.0862939083567352	0.911617945055173
736000	0.08618863903135	0.0861886390313493	0.911725926433071
737000	0.0860833904164409	0.0860833904164402	0.9118336431219
738000	0.0859785241785821	0.0859785241785814	0.911941096187609
739000	0.085873811137694	0.0858738111376932	0.912048286395121
740000	0.0857694223610447	0.085769422361044	0.912155215043038
741000	0.0856652461494542	0.0856652461494536	0.912261882827302
742000	0.0855615379348864	0.0855615379348859	0.912368290900332
743000	0.0854576642468844	0.0854576642468841	0.912474439848934
744000	0.0853544352750387	0.0853544352750385	0.912580331041893
745000	0.0852512687468205	0.0852512687468203	0.912685965226305
746000	0.0851486060618157	0.0851486060618156	0.91279134342449
747000	0.0850457559006758	0.0850457559006758	0.912896466266951
748000	0.0849433930419085	0.0849433930419085	0.913001334731916
749000	0.0848411779608069	0.0848411779608067	0.913105950076571
750000	0.0847398048156327	0.0847398048156326	0.913210313263064
751000	0.0846382429967723	0.0846382429967722	0.913314424979166
752000	0.0845365100804318	0.0845365100804317	0.913418285945669
753000	0.0844352979918869	0.0844352979918869	0.913521897270363
754000	0.084336094296892	0.084336094296892	0.913625260666634
755000	0.0842337426005263	0.0842337426005263	0.913728374689403
756000	0.0841333983338383	0.0841333983338383	0.913831242562709
757000	0.0840332185961122	0.0840332185961122	0.913933864470151
758000	0.0839334630488759	0.0839334630488759	0.914036241366817
759000	0.0838336588317015	0.0838336588317015	0.914138373814076
760000	0.0837341624744481	0.0837341624744481	0.914240262894153
761000	0.0836348918806288	0.0836348918806287	0.914341909420615
762000	0.0835357465836178	0.0835357465836178	0.91444331408325
763000	0.0834371879004897	0.0834371879004898	0.914544478000615
764000	0.0833385072166822	0.0833385072166823	0.914645401952021
765000	0.0832402277282891	0.0832402277282892	0.914746087036281
766000	0.0831426215694996	0.0831426215694997	0.914846533925302
767000	0.0830443653876136	0.0830443653876138	0.914946742927743
768000	0.0829466196431037	0.0829466196431039	0.915046715765989
769000	0.0828494698493374	0.0828494698493377	0.91514645273513
770000	0.0827523396056408	0.0827523396056413	0.915245954870728
771000	0.082655620397871	0.0826556203978715	0.915345223093467
772000	0.0825585818544138	0.0825585818544142	0.915444257975764
773000	0.0824622033356216	0.0824622033356222	0.915543060604766
774000	0.082366199122016	0.0823661991220166	0.915641631654116
775000	0.0822699268757558	0.0822699268757564	0.915739971883407
776000	0.0821746841737629	0.0821746841737635	0.915838082432126
777000	0.0820789753487562	0.0820789753487567	0.91593596321264
778000	0.0819835009198086	0.081983500919809	0.916033615951768
779000	0.0818886871033171	0.0818886871033175	0.916131041479348
780000	0.0817932041479004	0.0817932041479007	0.916228239615025
781000	0.0816986717665974	0.0816986717665978	0.916325211519079
782000	0.0816042374264181	0.0816042374264185	0.916421958943137
783000	0.0815101493005228	0.0815101493005233	0.916518482096899
784000	0.0814165931663147	0.0814165931663152	0.916614781836243
785000	0.0813220079947598	0.0813220079947603	0.916710858144537
786000	0.0812289691760346	0.0812289691760353	0.916806712988166
787000	0.0811352794822308	0.0811352794822315	0.916902346150276
788000	0.0810422341224106	0.0810422341224113	0.916997759021472
789000	0.0809489550412686	0.0809489550412716	0.917092951755626
790000	0.0808569020963126	0.0808569020963118	0.917187926196069
791000	0.0807640753622729	0.0807640753622739	0.917282682046686
792000	0.080671598910789	0.0806715989107907	0.917377220275975
793000	0.0805796501646381	0.0805796501646391	0.917471542075988
794000	0.0804880462185179	0.0804880462185179	0.917565647971232
795000	0.0803962700692065	0.0803962700692069	0.917659538439041
796000	0.0803048243509539	0.0803048243509542	0.917753214359469
797000	0.0802136796520289	0.0802136796520288	0.917846676750866
798000	0.0801223027494624	0.0801223027494634	0.91793992606695
799000	0.0800318093759898	0.0800318093759899	0.91803296350406
800000	0.0799411733487986	0.0799411733487988	0.918125788932556
801000	0.0798506997062085	0.0798506997062087	0.918218403623698
802000	0.0797605475105898	0.0797605475105901	0.918310807986441
803000	0.0796706296226055	0.0796706296226055	0.918403003018566
804000	0.0795809085252327	0.0795809085252326	0.918494989259136
805000	0.0794912621642995	0.0794912621642995	0.918586767510264
806000	0.0794018601383499	0.0794018601383499	0.918678338586538
807000	0.0793128848177422	0.079312884817742	0.918769703211688
808000	0.0792236893855419	0.079223689385542	0.918860861712444
809000	0.0791346225778744	0.0791346225778749	0.918951814947435
810000	0.0790464490088854	0.0790464490088853	0.919042564028186
811000	0.0789578691503825	0.0789578691503826	0.919133109122509
812000	0.0788693329036191	0.0788693329036195	0.919223451033261
813000	0.078781664367832	0.0787816643678322	0.919313590823461
814000	0.0786936504246398	0.0786936504246401	0.919403528415017
815000	0.0786060908334452	0.0786060908334456	0.919493265334494
816000	0.0785185696164057	0.0785185696164062	0.919582801695087
817000	0.0784314061030778	0.0784314061030781	0.919672138084648
818000	0.0783447393107008	0.0783447393107008	0.919761275804772
819000	0.0782578305108221	0.078257830510822	0.91985021524743
820000	0.078170992733518	0.0781709927335179	0.91993895678776
821000	0.0780843307072305	0.0780843307072307	0.920027501193606
822000	0.0779982139616134	0.0779982139616135	0.920115849352688
823000	0.0779122741832489	0.077912274183249	0.920204001804706
824000	0.0778263746412792	0.0778263746412792	0.920291959112575
825000	0.0777411069601351	0.077741106960135	0.920379722198791
826000	0.0776552675493925	0.0776552675493927	0.920467291178843
827000	0.0775699756082969	0.0775699756082971	0.920554667122729
828000	0.0774848381469982	0.0774848381469983	0.920641850396476
829000	0.0774000540858864	0.0774000540858866	0.920728841988653
830000	0.0773148703646941	0.0773148703646943	0.920815641857513
831000	0.0772306521150206	0.0772306521150203	0.920902251252873
832000	0.0771459387334307	0.0771459387334287	0.920988670756046
833000	0.0770621158941915	0.0770621158941914	0.921074901127155
834000	0.0769778819587502	0.0769778819587491	0.921160942574715
835000	0.0768942122631168	0.0768942122631164	0.921246796108332
836000	0.076810831725148	0.0768108317251488	0.921332462179504
837000	0.0767270325857758	0.0767270325857756	0.921417940442385
838000	0.0766437823446023	0.0766437823446023	0.921503233288509
839000	0.0765611931770272	0.0765611931770281	0.921588340628359
840000	0.076477866495332	0.0764778664953319	0.921673262507848
841000	0.0763959759572254	0.076395975957227	0.921758000500618
842000	0.0763129004273253	0.0763129004273261	0.921842554240626
843000	0.0762304894478125	0.0762304894478131	0.921926924773026
844000	0.0761481039670065	0.0761481039670066	0.922011112536874
845000	0.0760663220730063	0.0760663220730067	0.922095118448452
846000	0.0759844057136581	0.0759844057136583	0.922178942814553
847000	0.0759027179496975	0.0759027179496976	0.922262586359077
848000	0.0758211810093796	0.0758211810093796	0.922346049559407
849000	0.0757380615424919	0.0757380615424895	0.922429332195552
850000	0.0756588962479567	0.0756588962479569	0.922512437380833
851000	0.0755777549547661	0.075577754954766	0.922595363125005
852000	0.0754969921707395	0.0754969921707393	0.922678111048671
853000	0.0754163127277348	0.0754163127277345	0.922760681410702
854000	0.0753360604532342	0.0753360604532341	0.922843075105501
855000	0.0752558402248543	0.0752558402248543	0.922925292582958
856000	0.0751755762529634	0.0751755762529632	0.923007334178148
857000	0.0750956087724087	0.0750956087724085	0.92308920070125
858000	0.0750158281267575	0.0750158281267573	0.923170892715343
859000	0.0749365361786109	0.0749365361786109	0.92325241086854
860000	0.0748570055343008	0.0748570055343006	0.923333755346172
861000	0.0747781389522271	0.0747781389522271	0.923414927271676
862000	0.0746987234030267	0.0746987234030264	0.923495926500973
863000	0.0746196687040099	0.0746196687040095	0.923576753990916
864000	0.0745411485150366	0.0745411485150361	0.923657410511976
865000	0.0744625608844705	0.0744625608844698	0.923737896001205
866000	0.0743842143583487	0.0743842143583481	0.923818211444043
867000	0.0743059148820063	0.0743059148820057	0.923898357231878
868000	0.0742278149991804	0.0742278149991797	0.923978333988736
869000	0.0741499890066954	0.0741499890066947	0.92405814213775
870000	0.0740722622556839	0.074072262255683	0.924137782363178
871000	0.0739946876153263	0.0739946876153254	0.924217255039623
872000	0.0739169333266527	0.0739169333266518	0.924296560707158
873000	0.073839792192999	0.073839792192998	0.92437570014757
874000	0.0737629762348238	0.0737629762348229	0.924454673671403
875000	0.0736855861105649	0.0736855861105638	0.92453348156473
876000	0.0736090675107557	0.0736090675107548	0.924612124834738
877000	0.0735323238411087	0.0735323238411078	0.924690603665529
878000	0.0734559857242426	0.0734559857242419	0.924768918729107
879000	0.073379636538064	0.0733796365380633	0.924847070395954
880000	0.0733034278051586	0.0733034278051578	0.924925059337683
881000	0.0732276359103964	0.0732276359103957	0.92500288599581
882000	0.0731516673806869	0.0731516673806861	0.92508055085095
883000	0.0730762022771533	0.0730762022771525	0.925158054553922
884000	0.0730006697812317	0.073000669781231	0.925235397342916
885000	0.0729250684604854	0.0729250684604846	0.925312579865546
886000	0.0728501232731927	0.0728501232731919	0.925389602779402
887000	0.0727751357508724	0.0727751357508715	0.925466466310031
888000	0.0727004378027946	0.0727004378027937	0.925543171140203
889000	0.0726253390156351	0.0726253390156342	0.925619717429927
890000	0.0725507733358534	0.0725507733358525	0.925696106083922
891000	0.0724763792433585	0.0724763792433576	0.925772337457305
892000	0.0724023191434317	0.0724023191434308	0.925848412085876
893000	0.0723280441682289	0.0723280441682277	0.925924330322857
894000	0.072254318974793	0.0722543189747918	0.926000092721043
895000	0.0721804354639617	0.0721804354639606	0.926075699620897
896000	0.0721067235845723	0.0721067235845713	0.926151151672486
897000	0.0720332803448951	0.0720332803448938	0.926226449361057
898000	0.0719600491174266	0.0719600491174252	0.926301593168695
899000	0.0718864910985225	0.0718864910985211	0.926376583289242
900000	0.0718132303196167	0.0718132303196152	0.926451420512566
901000	0.071740597600136	0.0717405976001342	0.926526105189207
902000	0.0716679322829454	0.0716679322829438	0.926600637889104
903000	0.0715953304812083	0.0715953304812066	0.92667501896842
904000	0.0715230375658152	0.0715230375658136	0.926749249069152
905000	0.0714505141872084	0.0714505141872067	0.926823328122657
906000	0.0713781397413518	0.0713781397413501	0.926897257106129
907000	0.0713058900348221	0.0713058900348203	0.9269710362724
908000	0.071234223714314	0.071234223714312	0.927044666279801
909000	0.0711624669803353	0.0711624669803333	0.927118147245223
910000	0.0710910240637292	0.0710910240637273	0.927191479966689
911000	0.0710196518945177	0.0710196518945158	0.927264664836353
912000	0.0709481652628237	0.0709481652628218	0.927337702073676
913000	0.0708771051318333	0.0708771051318313	0.927410592190607
914000	0.070806082426024	0.070806082426022	0.927483335700243
915000	0.0707350771737578	0.070735077173756	0.927555933037549
916000	0.0706644742114666	0.0706644742114648	0.927628384794486
917000	0.0705939805964201	0.0705939805964183	0.927700691272714
918000	0.070523216689327	0.0705232166893253	0.927772852626046
919000	0.0704534015252967	0.0704534015252948	0.927844869909181
920000	0.0703829237375421	0.0703829237375405	0.927916743015024
921000	0.0703129540819902	0.0703129540819885	0.927988472645578
922000	0.0702431366761642	0.0702431366761626	0.928060059214229
923000	0.0701734202542719	0.0701734202542703	0.928131502975419
924000	0.0701038703242449	0.0701038703242434	0.928202804522806
925000	0.070034282640298	0.0700342826402964	0.928273964246389
926000	0.0699647621046224	0.0699647621046211	0.928344982540575
927000	0.0698956439059393	0.0698956439059379	0.928415859843984
928000	0.069826639471536	0.0698266394715347	0.928486596532377
929000	0.0697576287612258	0.0697576287612245	0.928557193145201
930000	0.069689137358099	0.0696891373580978	0.928627650211595
931000	0.0696204005949681	0.069620400594967	0.928697967761356
932000	0.0695516398395525	0.0695516398395515	0.928768146359057
933000	0.0694835388374535	0.0694835388374525	0.928838186609326
934000	0.0694151289921549	0.0694151289921539	0.928908088695029
935000	0.0693471969641577	0.0693471969641566	0.928977853254552
936000	0.0692790276324344	0.0692790276324333	0.929047480359083
937000	0.069211272818125	0.0692112728181241	0.929116970709655
938000	0.0691435030497382	0.0691435030497373	0.929186324513277
939000	0.0690761519801965	0.0690761519801954	0.929255542441276
940000	0.0690086224261612	0.0690086224261601	0.929324624588015
941000	0.0689410462957947	0.0689410462957936	0.929393571742604
942000	0.0688737711328621	0.068873771132861	0.929462384351073
943000	0.0688069681542883	0.0688069681542873	0.92953106219826
944000	0.0687400670478097	0.0687400670478085	0.929599605779032
945000	0.0686733105018917	0.0686733105018905	0.929668015648321
946000	0.0686067570221367	0.0686067570221358	0.92973629224632
947000	0.0685401930216895	0.0685401930216884	0.929804435917638
948000	0.0684736244053775	0.0684736244053765	0.929872447055258
949000	0.0684074019519784	0.0684074019519775	0.929940326215114
950000	0.0683416832614052	0.0683416832614041	0.930008073748752
951000	0.0682754075729739	0.0682754075729727	0.930075689701142
952000	0.068209380446511	0.0682093804465098	0.930143174751224
953000	0.0681435062665027	0.0681435062665014	0.930210529234824
954000	0.068078084890162	0.0680780848901606	0.930277753630047
955000	0.0680126526848754	0.0680126526848739	0.930344848152966
956000	0.0679468671757905	0.0679468671757892	0.930411813070395
957000	0.0678820752755767	0.0678820752755754	0.930478649180564
958000	0.0678167983465394	0.0678167983465382	0.9305453564014
959000	0.0677519779184253	0.0677519779184241	0.930611935488679
960000	0.0676873018837415	0.0676873018837403	0.930678386650915
961000	0.0676220037158624	0.067622003715861	0.930744709885828
962000	0.0675576361171962	0.0675576361171948	0.930810906170759
963000	0.0674929920587299	0.0674929920587287	0.930876975472133
964000	0.0674285807731374	0.0674285807731363	0.930942918347926
965000	0.0673646225316882	0.0673646225316872	0.931008735119914
966000	0.0672999294311673	0.067299929431166	0.931074425947075
967000	0.0672365768553788	0.0672365768553776	0.931139991760554
968000	0.0671723955501781	0.0671723955501769	0.931205432221557
969000	0.067108613576569	0.0671086135765678	0.931270748051208
970000	0.0670449225240283	0.0670449225240271	0.93133593956604
971000	0.066981463936639	0.0669814639366378	0.931401007166883
972000	0.0669182027040577	0.0669182027040565	0.931465951169096
973000	0.0668545533252576	0.0668545533252563	0.931530771691091
974000	0.066791470304261	0.0667914703042597	0.931595469444744
975000	0.066728591203228	0.0667285912032265	0.931660044709513
976000	0.0666659474464724	0.0666659474464709	0.931724497826222
977000	0.0666026837207053	0.0666026837207036	0.931788828811546
978000	0.066540101885802	0.0665401018858004	0.931853038507058
979000	0.066477703664061	0.0664777036640594	0.931917126983989
980000	0.066415124988067	0.0664151249880655	0.931981094593375
981000	0.0663528690247568	0.0663528690247553	0.932044941678628
982000	0.0662904280625532	0.0662904280625514	0.932108668626362
983000	0.0662287302978642	0.0662287302978624	0.932172275914346
984000	0.0661664495417959	0.0661664495417939	0.932235763508749
985000	0.0661047972459796	0.0661047972459777	0.93229913204424
986000	0.0660428871831255	0.0660428871831236	0.932362381788831
987000	0.0659811093577	0.0659811093576982	0.932425513020321
988000	0.0659199632509558	0.0659199632509542	0.932488526317495
989000	0.0658584899806463	0.0658584899806447	0.932551421615858
990000	0.0657969584839151	0.0657969584839134	0.932614199453479
991000	0.065735795223356	0.0657357952233545	0.932676860267903
992000	0.0656749004123641	0.0656749004123625	0.932739404270755
993000	0.0656139185371005	0.0656139185370991	0.932801831790958
994000	0.0655529599856352	0.0655529599856339	0.932864143156269
995000	0.0654922102194424	0.0654922102194411	0.932926338629361
996000	0.0654316587062544	0.0654316587062531	0.932988418482732
997000	0.0653713714921212	0.06537137149212	0.933050383317108
998000	0.0653110300409971	0.065311030040996	0.933112233378372
999000	0.0652504542229192	0.0652504542229178	0.933173968732844
1000000	0.0651905893314027	0.0651905893314014	0.933235590059242
