Time	Species	Species_1	sp_10	sp_9	BJ2x2_5
583.533451234851	0.944678732157432	0.997431544497016	0.00247595714402947	0.00247595714402947	4.99999180083535E-05
585.98726216908	0.944537310106528	0.997412761590501	0.00249451770927763	0.00249451770927763	5.01426530446048E-05
588.472068115133	0.944394657451162	0.997393696912644	0.00251335834871099	0.00251335834871099	5.03978153189818E-05
590.956874061186	0.944252561295001	0.997374587660177	0.00253224467177195	0.00253224467177195	5.05565257880156E-05
593.44168000724	0.944111018924295	0.99735543405519	0.00255117644867088	0.00255117644867088	5.04903946062576E-05
595.926485953293	0.943970027870104	0.997336236315365	0.00257015346411801	0.00257015346411801	5.06352020288152E-05
598.375645005606	0.943831596372248	0.99731727100969	0.00258890228540547	0.00258890228540547	5.08972130060307E-05
600.82480405792	0.943693695298078	0.997298263249407	0.00260769461838625	0.00260769461838625	5.10552863461679E-05
603.273963110234	0.943556322093533	0.997279213243132	0.00262653024729272	0.00262653024729272	5.09717101282828E-05
605.723122162548	0.94341947445491	0.997260121195478	0.00264540896949814	0.00264540896949814	5.11137731061474E-05
608.126281448618	0.943285705486977	0.997241347067107	0.00266397479538627	0.00266397479538627	5.13627232342849E-05
610.529440734689	0.94315243770073	0.997222532854721	0.0026825817041961	0.0026825817041961	5.15147785852002E-05
612.93260002076	0.943019668729235	0.997203678751698	0.00270122949605251	0.00270122949605251	5.1442646851681E-05
615.33575930683	0.942887396433627	0.997184784947859	0.00271991798250556	0.00271991798250556	5.15783244036216E-05
617.741579222857	0.942755472853164	0.997165830650976	0.00273866772446873	0.00273866772446873	5.18115432623483E-05
620.147399138884	0.942624042347283	0.997146836948389	0.00275745785485653	0.00275745785485653	5.19577378202473E-05
622.553219054911	0.942493102588539	0.997127804030561	0.00277628817679958	0.00277628817679958	5.19025849633852E-05
624.959038970938	0.942362651458165	0.997108732084406	0.00279515850473013	0.00279515850473013	5.2034058317593E-05
627.406423535372	0.9422304455571	0.99708929078671	0.00281439569847985	0.00281439569847985	5.22659016264132E-05
629.853808099806	0.942098740501621	0.997069809493193	0.00283367388609763	0.00283367388609763	5.24108941686809E-05
632.301192664239	0.941967533887583	0.997050288400691	0.00285299286398369	0.00285299286398369	5.23540828272625E-05
634.748577228673	0.94183682352369	0.997030727702177	0.00287235244102793	0.00287235244102793	5.24855298336421E-05
637.218116713367	0.941705430507469	0.997010949983222	0.00289192821872621	0.00289192821872621	5.27271223627334E-05
639.687656198061	0.941574537893546	0.996991132335552	0.00291154492215673	0.00291154492215673	5.28734884605545E-05
642.157195682755	0.941444143254837	0.996971274957626	0.00293120234594023	0.00293120234594023	5.27980747194072E-05
644.626735167449	0.94131424439414	0.99695137804389	0.00295090029787175	0.00295090029787175	5.29303585463693E-05
647.072668513122	0.941186073569594	0.996931632545455	0.00297044970860233	0.00297044970860233	5.31764338090318E-05
649.518601858795	0.94105838439238	0.996911848646045	0.00299003847994539	0.00299003847994539	5.33220203947425E-05
651.964535204468	0.940931174545342	0.996892026534832	0.00300966641617927	0.00300966641617927	5.32340009148701E-05
654.410468550141	0.940804441945644	0.996872166397244	0.00302933333386523	0.00302933333386523	5.33640689834596E-05
656.824258343154	0.940679840468816	0.996852530156931	0.00304877982420716	0.00304877982420716	5.36011139128329E-05
659.238048136168	0.940555699333879	0.996832857244593	0.00306826390379916	0.00306826390379916	5.37422583697901E-05
661.651837929181	0.940432016355659	0.996813147838631	0.00308778538814966	0.00308778538814966	5.36611978788831E-05
664.065627722194	0.940308789568716	0.996793402114012	0.00310734410386165	0.00310734410386165	5.37865376375982E-05
666.480446967682	0.940185964551888	0.996773611802875	0.00312694823435649	0.00312694823435649	5.40121007878573E-05
668.89526621317	0.940063591780333	0.996753785494861	0.00314658926277786	0.00314658926277786	5.41486597382902E-05
671.310085458658	0.939941669108854	0.996733923365302	0.00316626700780003	0.00316626700780003	5.40790063628914E-05
673.724904704146	0.93982019459802	0.99671402558613	0.00318598129903421	0.00318598129903421	5.42008759947415E-05
676.168171969372	0.939697742994602	0.996693857294383	0.00320596484857549	0.00320596484857549	5.44246241636183E-05
678.611439234598	0.939575745795427	0.996673652864748	0.00322598544122023	0.00322598544122023	5.45596594009649E-05
681.054706499824	0.939454200820218	0.996653412475488	0.00324604289252071	0.00324604289252071	5.44885597956703E-05
683.49797376505	0.939333106096207	0.996633136301271	0.00326613702968651	0.00326613702968651	5.46097597454348E-05
685.957066787846	0.939211679468476	0.99661269283741	0.00328639818176726	0.00328639818176726	5.48396537544597E-05
688.416159810641	0.939090704550778	0.996592213481297	0.00330669612582432	0.00330669612582432	5.49750958756873E-05
690.875252833437	0.938970179159358	0.996571698411291	0.00332703067724048	0.00332703067724048	5.48906964426981E-05
693.334345856233	0.938850101329124	0.996551147802073	0.00334740166345734	0.00334740166345734	5.50119504399832E-05
695.777806086024	0.938731228026586	0.996530692809308	0.00336767905683251	0.00336767905683251	5.52446596540573E-05
698.221266315814	0.938612792350507	0.996510203074396	0.00338799206398693	0.00338799206398693	5.53792067164139E-05
700.664726545605	0.938494792196148	0.996489678769017	0.00340834050724193	0.00340834050724193	5.52855612709128E-05
703.108186775395	0.938377225680772	0.99646912006136	0.00342872422037385	0.00342872422037385	5.54049390113876E-05
705.529233026124	0.938261163258773	0.996448716176414	0.00344895556658373	0.00344895556658373	5.56312628988755E-05
707.950279276853	0.938145522477657	0.996428278848776	0.00346922119527425	0.00346922119527425	5.57624232094138E-05
710.371325527581	0.938030301328168	0.996407808242314	0.00348952093690524	0.00348952093690524	5.56728604269236E-05
712.79237177831	0.937915498013404	0.996387304517626	0.00350985463256052	0.00350985463256052	5.57886334326172E-05
715.213557466975	0.937801103975354	0.996366766653135	0.00353022328921669	0.00353022328921669	5.6006510358264E-05
717.634743155641	0.937687123835814	0.996346195990309	0.00355062556851751	0.00355062556851751	5.61340292471049E-05
720.055928844306	0.937573555623849	0.996325592690011	0.0035710613040299	0.0035710613040299	5.60519879794737E-05
722.477114532972	0.937460397570822	0.99630495690987	0.00359153033977465	0.00359153033977465	5.61648730877224E-05
724.917752424371	0.93734674353105	0.996284122627687	0.00361219736342277	0.00361219736342277	5.63807985704888E-05
727.35839031577	0.937233502280377	0.996263255665809	0.00363289788875117	0.00363289788875117	5.65066894098703E-05
729.799028207169	0.937120671837664	0.996242356185959	0.00365363174837133	0.00365363174837133	5.64233555457768E-05
732.239666098568	0.937008250424492	0.996221424346523	0.00367439878576223	0.00367439878576223	5.65352284749042E-05
734.691597438323	0.93689571871422	0.996200363227006	0.00369529515968478	0.00369529515968478	5.67548765081076E-05
737.143528778078	0.936783595852648	0.996179269770835	0.0037162246842867	0.0037162246842867	5.68805658573055E-05
739.595460117833	0.936671879866731	0.996158144138932	0.00373718719296365	0.00373718719296365	5.67876439942227E-05
742.047391457589	0.936560568993394	0.996136986488839	0.0037581825301951	0.0037581825301951	5.68990886256514E-05
744.488976931636	0.936450128417565	0.996115886455117	0.00377912173632604	0.00377912173632604	5.71203826350337E-05
746.930562405683	0.936340085669525	0.996094754987274	0.00380009316860258	0.00380009316860258	5.72450981453527E-05
749.37214787973	0.936230438835589	0.996073592241216	0.00382109666562634	0.00382109666562634	5.71452944962871E-05
751.813733353777	0.936121186214451	0.996052398369602	0.00384213207665771	0.00384213207665771	5.72550947072798E-05
754.239715277207	0.936013020376807	0.996031309267276	0.00386306450729423	0.00386306450729423	5.7471759725254E-05
756.665697200638	0.935905239993122	0.996010189738949	0.00388402813128782	0.00388402813128782	5.75938089129922E-05
759.091679124068	0.935797843220859	0.995989039934692	0.00390502279331395	0.00390502279331395	5.74962409489173E-05
761.517661047499	0.935690828423388	0.995967860001488	0.00392604834811575	0.00392604834811575	5.76032116320553E-05
763.94333944269	0.935584207102141	0.995946652743394	0.00394710200630471	0.00394710200630471	5.78135965050567E-05
766.369017837882	0.935477964006295	0.995925415660189	0.00396818624250372	0.00396818624250372	5.79327076957353E-05
768.794696233073	0.935372097328985	0.9959041488991	0.00398930090432722	0.00398930090432722	5.7839975490551E-05
771.220374628264	0.935266605462019	0.995882852604312	0.00401044584928688	0.00401044584928688	5.79445188783023E-05
773.659341422676	0.935160911784962	0.995861410014045	0.00403173701178809	0.00403173701178809	5.81529815586373E-05
776.098308217087	0.935055593402455	0.995839937860381	0.00405305848464491	0.00405305848464491	5.8270479878475E-05
778.537275011499	0.934950648511911	0.995818436290204	0.00407441011578439	0.00407441011578439	5.81765653781269E-05
780.97624180591	0.93484607550916	0.995796905447305	0.00409579176324629	0.00409579176324629	5.82799380013065E-05
783.423257987855	0.934741529326376	0.995775274273994	0.00411727399158561	0.00411727399158561	5.84905089620758E-05
785.870274169801	0.934637353883753	0.995753613926897	0.00413878613150083	0.00413878613150083	5.8607437686954E-05
788.317290351746	0.934533547393375	0.995731924551589	0.00416032803224194	0.00416032803224194	5.85065371091521E-05
790.764306533691	0.934430108270409	0.995710206290539	0.00418189955326744	0.00418189955326744	5.86091977317162E-05
793.20448388694	0.934327322312496	0.995688520105405	0.00420344013553884	0.00420344013553884	5.88206030765628E-05
795.644661240188	0.934224898147603	0.995666805481232	0.00422500987676494	0.00422500987676494	5.89365155810643E-05
798.084838593436	0.93412283403433	0.995645062559668	0.0042466086302678	0.0042466086302678	5.88304161864407E-05
800.525015946684	0.934021128436026	0.995623291479353	0.0042682362592651	0.0042682362592651	5.89316028139223E-05
802.954345619968	0.933920229390875	0.995601589348987	0.00428979628369904	0.00428979628369904	5.91395600154E-05
805.383675293251	0.933819682262171	0.995579859586301	0.00431138464066184	0.00431138464066184	5.925330943963E-05
807.813004966534	0.933719485363219	0.995558102328446	0.00433300118815337	0.00433300118815337	5.91482655274059E-05
810.242334639818	0.93361963720768	0.995536317709681	0.00435464579363853	0.00435464579363853	5.92471686914092E-05
812.671177011935	0.933520156057815	0.995514510243689	0.00437631396716869	0.00437631396716869	5.94503957028678E-05
815.100019384051	0.933421020165666	0.995492675698488	0.00439800990679383	0.00439800990679383	5.95617359753618E-05
817.528861756168	0.933322227877228	0.995470814208595	0.00441973347323809	0.00441973347323809	5.94596870602142E-05
819.957704128284	0.933223777733631	0.99544892590568	0.00444148453652635	0.00444148453652635	5.95565283592898E-05
822.395615619139	0.933125302407614	0.995426929044067	0.00446334432966433	0.00446334432966433	5.97579459792176E-05
824.833527109993	0.933027168472793	0.995404905436966	0.00448523154738345	0.00448523154738345	5.98677504934228E-05
827.271438600848	0.932929374287516	0.995382855217879	0.00450714605143229	0.00450714605143229	5.97646020366899E-05
829.709350091703	0.93283191840469	0.99536077851744	0.00452908771294956	0.00452908771294956	5.98602241766927E-05
832.152991115139	0.932734571355789	0.995338623490634	0.00455110805792431	0.00455110805792431	6.00626875361003E-05
834.596632138575	0.932637560923149	0.995316442123046	0.0045731554131786	0.0045731554131786	6.01717136633878E-05
837.040273162012	0.932540885483216	0.995294234546608	0.00459522964206112	0.00459522964206112	6.00634077969598E-05
839.483914185448	0.932444543609953	0.995272000890395	0.00461733061732913	0.00461733061732913	6.0158164641804E-05
841.923042011116	0.932348710722283	0.995249782420382	0.00463941731219842	0.00463941731219842	6.03609075434902E-05
844.362169836784	0.932253206961324	0.99522753822617	0.00466153038579172	0.00466153038579172	6.04689063743241E-05
846.801297662452	0.932158030741357	0.995205268436502	0.00468366970476343	0.00468366970476343	6.0356612280099E-05
849.24042548812	0.932063180675292	0.995182973177337	0.00470583514493511	0.00470583514493511	6.0450030099812E-05
851.672020683561	0.931968946621623	0.995160721546478	0.0047279580024834	0.0047279580024834	6.06501301299904E-05
854.103615879003	0.931875033585874	0.99513844485547	0.00475010655851227	0.00475010655851227	6.07563270589622E-05
856.535211074445	0.931781440025726	0.995116143229481	0.00477228068339312	0.00477228068339312	6.06443433067471E-05
858.966806269886	0.931688164594455	0.995093816790983	0.0047944802563413	0.0047944802563413	6.07358716915782E-05
861.397873030927	0.931595225940589	0.995071470523838	0.00481670031705494	0.00481670031705494	6.09323546047506E-05
863.828939791968	0.931502602216458	0.995049099702015	0.00483894555859449	0.00483894555859449	6.10365445844401E-05
866.260006553009	0.931410291909457	0.995026704448266	0.00486121585382869	0.00486121585382869	6.09263056891315E-05
868.69107331405	0.931318293698786	0.995004284882693	0.00488351108431504	0.00488351108431504	6.1016064184173E-05
871.128323770015	0.931226373272086	0.994981784007755	0.00490588792998691	0.00490588792998691	6.12108863894732E-05
873.56557422598	0.931134763508557	0.994959258941114	0.00492828958493044	0.00492828958493044	6.1313646363969E-05
876.002824681945	0.931043462912098	0.994936709804158	0.00495071592340919	0.00495071592340919	6.12023750580042E-05
878.44007513791	0.930952470177728	0.994914136715626	0.00497316682838633	0.00497316682838633	6.12909301178727E-05
880.881398168541	0.930861632554402	0.994891502016938	0.00499567975212335	0.00499567975212335	6.1486109766538E-05
883.322721199172	0.930771100838856	0.994868843527273	0.00501821707485664	0.00501821707485664	6.15879868093687E-05
885.764044229803	0.930680873554542	0.994846161366351	0.00504077867256369	0.00504077867256369	6.14728486208559E-05
888.205367260435	0.930590949417868	0.994823455651256	0.00506336442989136	0.00506336442989136	6.15604697446615E-05
890.643717938611	0.930501435909844	0.994800754187765	0.0050859466823543	0.0050859466823543	6.17555577817475E-05
893.082068616788	0.930412221887294	0.994778029463107	0.00510855279115716	0.00510855279115716	6.18564211152023E-05
895.520419294965	0.930323305905413	0.99475528159433	0.00513118263504542	0.00513118263504542	6.17381743385837E-05
897.958769973142	0.930234686713052	0.994732510695907	0.00515383610123893	0.00515383610123893	6.18245702901478E-05
900.391895343667	0.930146551848491	0.994709765754473	0.00517646444927802	0.00517646444927802	6.20175739134198E-05
902.825020714191	0.930058709647634	0.994686998111886	0.00519911608001268	0.00519911608001268	6.21169025775933E-05
905.258146084716	0.929971158701121	0.994664207882263	0.00522179087522858	0.00522179087522858	6.19985056977337E-05
907.691271455241	0.92988389779111	0.994641395177224	0.00524448872493507	0.00524448872493507	6.208330428389E-05
910.123899723215	0.929796943269867	0.994618564777295	0.00526720486841003	0.00526720486841003	6.22734949762655E-05
912.556527991188	0.929710275867963	0.994595712136371	0.00528994382332469	0.00528994382332469	6.23711268388513E-05
914.989156259162	0.929623894202936	0.994572837366368	0.00531270547374059	0.00531270547374059	6.2253635065588E-05
917.421784527136	0.929537797081085	0.994549940576749	0.00533548971179773	0.00533548971179773	6.23368994156334E-05
919.858625129014	0.929451834791499	0.994526982173331	0.00535833593484439	0.00535833593484439	6.25255874029752E-05
922.295465730893	0.929366155272595	0.99450400189594	0.00538120459357553	0.00538120459357553	6.26219048755545E-05
924.732306332772	0.929280757160202	0.994480999854978	0.00540409557361075	0.00540409557361075	6.25034399155057E-05
927.16914693465	0.929195639278215	0.994457976158403	0.00542700876861155	0.00542700876861155	6.25855521639741E-05
929.608878246716	0.929110699809168	0.994434903565192	0.00544997128613891	0.00544997128613891	6.27741616940673E-05
932.048609558781	0.92902603851667	0.994411809483616	0.00547295584452325	0.00547295584452325	6.28695587692566E-05
934.488340870847	0.928941654056352	0.994388694022399	0.00549596233111161	0.00549596233111161	6.27481430782887E-05
936.928072182912	0.928857545273005	0.994365557287846	0.00551899064123306	0.00551899064123306	6.28293067809959E-05
939.365850659575	0.92877377783853	0.994342417932247	0.00554202220539076	0.00554202220539076	6.30175841622471E-05
941.803629136238	0.928690282973011	0.994319257551615	0.00556507533585223	0.00556507533585223	6.3111999232875E-05
944.241407612901	0.928607059359358	0.994296076252381	0.00558814992233927	0.00558814992233927	6.29881207745187E-05
946.679186089564	0.928524105870048	0.994272874138609	0.00561124586239187	0.00561124586239187	6.30681598035227E-05
949.113343199627	0.928441543840287	0.99424968582885	0.00563432869071487	0.00563432869071487	6.32547478954029E-05
951.54750030969	0.928359248524397	0.994226476975732	0.00565743259196246	0.00565743259196246	6.3347832521856E-05
953.981657419754	0.928277218634969	0.994203247683227	0.00568055745840655	0.00568055745840655	6.32235296371778E-05
956.415814529817	0.928195453072639	0.994179998053	0.00570370318993593	0.00570370318993593	6.33021940768414E-05
958.849537544108	0.92811396508223	0.994156732339546	0.00572686554725328	0.00572686554725328	6.3486555073295E-05
961.283260558398	0.92803273876648	0.994133446500846	0.00575004854929389	0.00575004854929389	6.35781858458277E-05
963.716983572689	0.927951772862297	0.994110140638873	0.00577325209039753	0.00577325209039753	6.3454232007735E-05
966.15070658698	0.927871066292606	0.994086814853333	0.00579647607238592	0.00579647607238592	6.35315547249872E-05
968.587296346255	0.927790523204406	0.994063441734069	0.00581974778328659	0.00581974778328659	6.37145663884541E-05
971.02388610553	0.927710237543404	0.994040048846236	0.00584303977371002	0.00584303977371002	6.38049980466236E-05
973.460475864805	0.927630208065183	0.994016636290257	0.00586635193959404	0.00586635193959404	6.36801267427585E-05
975.89706562408	0.927550433710692	0.993993204164309	0.00588968418429421	0.00588968418429421	6.3756366872426E-05
978.335704327946	0.927470846493529	0.993969732838973	0.00591305605079822	0.00591305605079822	6.3939033282106E-05
980.774343031811	0.927391512349607	0.993946242109459	0.00593644782369917	0.00593644782369917	6.40285492547528E-05
983.212981735676	0.927312430053836	0.993922732074564	0.00595985940061592	0.00595985940061592	6.39013827999777E-05
985.651620439541	0.927233598567102	0.993899202830859	0.00598329068650833	0.00598329068650833	6.39766933864522E-05
988.088979712226	0.927155057847674	0.993875666835717	0.00600672927196718	0.00600672927196718	6.41588792165619E-05
990.526338984911	0.927076765240813	0.993852111846741	0.00603018734355013	0.00603018734355013	6.42474572987787E-05
992.963698257596	0.926998719545292	0.993828537960723	0.00605366480095082	0.00605366480095082	6.41183075067561E-05
995.401057530281	0.926920919746067	0.993804945272277	0.0060771615510618	0.0060771615510618	6.4192584667497E-05
997.83590921879	0.926843444326318	0.993781358178424	0.0061006532918286	0.0061006532918286	6.43733673907725E-05
999.99999999	0.926774800329478	0.993760377513962	0.00612154963515107	0.00612154963515107	6.44510561669899E-05
1000	0.926774800329478	0.993760377513962	0.00612154963515107	0.00612154963515107	6.44510561669899E-05
